
time,ax,ay,az,wx,wy,wz,
0.073,0.61,0.20,-0.27,-0.60,0.61,-0.10,
0.073,0.61,0.20,-0.27,-0.61,0.61,-0.10,
0.073,0.74,0.12,0.03,-0.61,0.61,-0.10,
0.074,0.74,0.12,0.03,-0.61,0.60,-0.11,
0.074,0.74,0.12,0.03,-0.61,0.59,-0.11,
0.074,0.74,0.12,0.03,-0.62,0.58,-0.11,
0.074,0.74,0.12,0.03,-0.63,0.57,-0.11,
0.075,0.74,0.12,0.03,-0.63,0.56,-0.11,
0.077,0.75,-0.01,0.24,-0.63,0.56,-0.11,
0.077,0.75,-0.01,0.24,-0.63,0.54,-0.11,
0.096,0.75,-0.01,0.24,-0.63,0.53,-0.11,
0.096,0.75,-0.01,0.24,-0.63,0.51,-0.11,
0.096,0.75,-0.01,0.24,-0.63,0.50,-0.12,
0.097,0.75,-0.01,0.24,-0.63,0.48,-0.12,
0.097,0.77,-0.17,0.53,-0.63,0.48,-0.12,
0.097,0.77,-0.17,0.53,-0.62,0.46,-0.13,
0.097,0.77,-0.17,0.53,-0.61,0.45,-0.14,
0.098,0.77,-0.17,0.53,-0.60,0.42,-0.14,
0.098,0.77,-0.17,0.53,-0.60,0.41,-0.14,
0.098,0.77,-0.17,0.53,-0.59,0.40,-0.14,
0.098,0.71,-0.29,0.78,-0.59,0.40,-0.14,
0.099,0.71,-0.29,0.78,-0.58,0.39,-0.15,
0.123,0.71,-0.29,0.78,-0.57,0.38,-0.15,
0.124,0.71,-0.29,0.78,-0.56,0.38,-0.15,
0.124,0.71,-0.29,0.78,-0.55,0.37,-0.15,
0.124,0.71,-0.29,0.78,-0.54,0.37,-0.16,
0.125,0.71,-0.45,0.84,-0.54,0.37,-0.16,
0.125,0.71,-0.45,0.84,-0.53,0.37,-0.16,
0.125,0.71,-0.45,0.84,-0.52,0.36,-0.17,
0.125,0.71,-0.45,0.84,-0.50,0.36,-0.18,
0.126,0.71,-0.45,0.84,-0.50,0.36,-0.18,
0.126,0.71,-0.45,0.84,-0.49,0.36,-0.18,
0.126,0.69,-0.52,0.69,-0.49,0.36,-0.18,
0.126,0.69,-0.52,0.69,-0.48,0.37,-0.19,
0.127,0.69,-0.52,0.69,-0.47,0.37,-0.19,
0.127,0.69,-0.52,0.69,-0.46,0.39,-0.20,
0.127,0.69,-0.52,0.69,-0.45,0.39,-0.20,
0.127,0.69,-0.52,0.69,-0.45,0.40,-0.21,
0.127,0.72,-0.60,0.40,-0.45,0.40,-0.21,
0.128,0.72,-0.60,0.40,-0.44,0.41,-0.22,
0.132,0.72,-0.60,0.40,-0.43,0.42,-0.22,
0.133,0.72,-0.60,0.40,-0.43,0.43,-0.23,
0.133,0.72,-0.60,0.40,-0.42,0.44,-0.24,
0.134,0.72,-0.60,0.40,-0.42,0.45,-0.25,
0.136,0.74,-0.54,-0.00,-0.42,0.45,-0.25,
0.136,0.74,-0.54,-0.00,-0.42,0.46,-0.26,
0.138,0.74,-0.54,-0.00,-0.42,0.46,-0.26,
0.141,0.74,-0.54,-0.00,-0.42,0.48,-0.28,
0.142,0.74,-0.54,-0.00,-0.42,0.48,-0.28,
0.145,0.74,-0.54,-0.00,-0.42,0.49,-0.29,
0.147,0.85,-0.45,-0.28,-0.42,0.49,-0.29,
0.148,0.85,-0.45,-0.28,-0.41,0.50,-0.31,
0.149,0.85,-0.45,-0.28,-0.41,0.50,-0.31,
0.151,0.85,-0.45,-0.28,-0.41,0.51,-0.32,
0.154,0.85,-0.45,-0.28,-0.40,0.51,-0.32,
0.154,0.85,-0.45,-0.28,-0.40,0.52,-0.32,
0.159,0.65,-0.29,-0.36,-0.40,0.52,-0.32,
0.161,0.65,-0.29,-0.36,-0.40,0.52,-0.33,
0.17,0.65,-0.29,-0.36,-0.39,0.52,-0.33,
0.171,0.65,-0.29,-0.36,-0.39,0.51,-0.33,
0.172,0.65,-0.29,-0.36,-0.39,0.51,-0.34,
0.172,0.65,-0.29,-0.36,-0.39,0.51,-0.34,
0.173,0.50,-0.34,-0.45,-0.39,0.51,-0.34,
0.173,0.50,-0.34,-0.45,-0.39,0.50,-0.34,
0.173,0.50,-0.34,-0.45,-0.39,0.49,-0.34,
0.174,0.50,-0.34,-0.45,-0.39,0.48,-0.34,
0.174,0.50,-0.34,-0.45,-0.39,0.48,-0.34,
0.175,0.50,-0.34,-0.45,-0.39,0.48,-0.34,
0.177,0.46,-0.44,-0.42,-0.39,0.48,-0.34,
0.177,0.46,-0.44,-0.42,-0.39,0.47,-0.34,
0.178,0.46,-0.44,-0.42,-0.38,0.47,-0.34,
0.181,0.46,-0.44,-0.42,-0.38,0.47,-0.35,
0.183,0.46,-0.44,-0.42,-0.37,0.47,-0.35,
0.184,0.46,-0.44,-0.42,-0.37,0.47,-0.35,
0.186,0.58,-0.48,-0.32,-0.37,0.47,-0.35,
0.186,0.58,-0.48,-0.32,-0.36,0.47,-0.35,
0.188,0.58,-0.48,-0.32,-0.36,0.46,-0.35,
0.191,0.58,-0.48,-0.32,-0.36,0.46,-0.35,
0.192,0.58,-0.48,-0.32,-0.35,0.46,-0.35,
0.194,0.58,-0.48,-0.32,-0.35,0.45,-0.35,
0.197,0.61,-0.36,-0.22,-0.35,0.45,-0.35,
0.197,0.61,-0.36,-0.22,-0.34,0.44,-0.35,
0.198,0.61,-0.36,-0.22,-0.34,0.43,-0.35,
0.204,0.61,-0.36,-0.22,-0.34,0.41,-0.35,
0.205,0.61,-0.36,-0.22,-0.34,0.40,-0.35,
0.207,0.61,-0.36,-0.22,-0.33,0.39,-0.35,
0.227,0.67,-0.28,-0.11,-0.33,0.39,-0.35,
0.228,0.67,-0.28,-0.11,-0.33,0.38,-0.35,
0.228,0.67,-0.28,-0.11,-0.32,0.37,-0.35,
0.228,0.67,-0.28,-0.11,-0.32,0.35,-0.35,
0.228,0.67,-0.28,-0.11,-0.32,0.34,-0.35,
0.228,0.67,-0.28,-0.11,-0.32,0.34,-0.35,
0.229,0.78,-0.21,-0.06,-0.32,0.34,-0.35,
0.229,0.78,-0.21,-0.06,-0.31,0.33,-0.35,
0.229,0.78,-0.21,-0.06,-0.31,0.33,-0.36,
0.229,0.78,-0.21,-0.06,-0.30,0.32,-0.36,
0.229,0.78,-0.21,-0.06,-0.30,0.31,-0.37,
0.23,0.78,-0.21,-0.06,-0.30,0.31,-0.37,
0.23,0.95,-0.18,-0.07,-0.30,0.31,-0.37,
0.25,0.95,-0.18,-0.07,-0.30,0.30,-0.38,
0.25,0.95,-0.18,-0.07,-0.30,0.30,-0.39,
0.251,0.95,-0.18,-0.07,-0.29,0.30,-0.40,
0.251,0.95,-0.18,-0.07,-0.29,0.30,-0.40,
0.251,0.95,-0.18,-0.07,-0.29,0.29,-0.41,
0.251,1.08,-0.09,-0.06,-0.29,0.29,-0.41,
0.252,1.08,-0.09,-0.06,-0.29,0.29,-0.42,
0.252,1.08,-0.09,-0.06,-0.28,0.29,-0.43,
0.252,1.08,-0.09,-0.06,-0.27,0.29,-0.44,
0.253,1.08,-0.09,-0.06,-0.27,0.28,-0.44,
0.253,1.08,-0.09,-0.06,-0.27,0.28,-0.45,
0.253,1.28,-0.10,0.09,-0.27,0.28,-0.45,
0.253,1.28,-0.10,0.09,-0.26,0.27,-0.46,
0.254,1.28,-0.10,0.09,-0.26,0.25,-0.47,
0.254,1.28,-0.10,0.09,-0.25,0.23,-0.47,
0.254,1.28,-0.10,0.09,-0.25,0.22,-0.48,
0.254,1.28,-0.10,0.09,-0.24,0.21,-0.48,
0.261,1.31,-0.04,0.39,-0.24,0.21,-0.48,
0.261,1.31,-0.04,0.39,-0.23,0.20,-0.48,
0.262,1.31,-0.04,0.39,-0.22,0.20,-0.48,
0.262,1.31,-0.04,0.39,-0.21,0.18,-0.48,
0.265,1.31,-0.04,0.39,-0.21,0.18,-0.48,
0.266,1.31,-0.04,0.39,-0.20,0.17,-0.48,
0.267,1.16,0.12,0.57,-0.20,0.17,-0.48,
0.267,1.16,0.12,0.57,-0.19,0.16,-0.47,
0.268,1.16,0.12,0.57,-0.19,0.15,-0.47,
0.271,1.16,0.12,0.57,-0.18,0.13,-0.46,
0.272,1.16,0.12,0.57,-0.18,0.13,-0.45,
0.274,1.16,0.12,0.57,-0.17,0.12,-0.44,
0.277,0.82,0.23,0.60,-0.17,0.12,-0.44,
0.278,0.82,0.23,0.60,-0.17,0.11,-0.43,
0.279,0.82,0.23,0.60,-0.17,0.11,-0.42,
0.282,0.82,0.23,0.60,-0.17,0.09,-0.41,
0.283,0.82,0.23,0.60,-0.17,0.09,-0.40,
0.284,0.82,0.23,0.60,-0.17,0.08,-0.40,
0.287,0.69,0.14,0.50,-0.17,0.08,-0.40,
0.287,0.69,0.14,0.50,-0.18,0.07,-0.39,
0.288,0.69,0.14,0.50,-0.18,0.06,-0.38,
0.291,0.69,0.14,0.50,-0.19,0.04,-0.38,
0.294,0.69,0.14,0.50,-0.20,0.03,-0.38,
0.294,0.69,0.14,0.50,-0.21,0.02,-0.38,
0.296,0.69,0.01,0.42,-0.21,0.02,-0.38,
0.297,0.69,0.01,0.42,-0.22,0.02,-0.37,
0.298,0.69,0.01,0.42,-0.22,0.01,-0.37,
0.301,0.69,0.01,0.42,-0.24,0.00,-0.37,
0.302,0.69,0.01,0.42,-0.24,-0.00,-0.37,
0.304,0.69,0.01,0.42,-0.25,-0.00,-0.37,
0.306,0.74,-0.10,0.43,-0.25,-0.00,-0.37,
0.306,0.74,-0.10,0.43,-0.26,-0.00,-0.37,
0.308,0.74,-0.10,0.43,-0.27,-0.00,-0.38,
0.311,0.74,-0.10,0.43,-0.28,-0.00,-0.38,
0.312,0.74,-0.10,0.43,-0.28,0.00,-0.38,
0.314,0.74,-0.10,0.43,-0.29,0.00,-0.38,
0.316,0.82,-0.16,0.53,-0.29,0.00,-0.38,
0.316,0.82,-0.16,0.53,-0.29,0.01,-0.39,
0.318,0.82,-0.16,0.53,-0.30,0.02,-0.39,
0.321,0.82,-0.16,0.53,-0.30,0.02,-0.40,
0.322,0.82,-0.16,0.53,-0.30,0.03,-0.40,
0.324,0.82,-0.16,0.53,-0.31,0.03,-0.41,
0.326,0.89,-0.24,0.80,-0.31,0.03,-0.41,
0.326,0.89,-0.24,0.80,-0.31,0.04,-0.42,
0.328,0.89,-0.24,0.80,-0.31,0.05,-0.42,
0.331,0.89,-0.24,0.80,-0.31,0.06,-0.44,
0.332,0.89,-0.24,0.80,-0.30,0.06,-0.44,
0.334,0.89,-0.24,0.80,-0.30,0.07,-0.45,
0.336,0.88,-0.31,1.05,-0.30,0.07,-0.45,
0.336,0.88,-0.31,1.05,-0.30,0.08,-0.46,
0.338,0.88,-0.31,1.05,-0.30,0.09,-0.47,
0.341,0.88,-0.31,1.05,-0.29,0.12,-0.48,
0.345,0.88,-0.31,1.05,-0.29,0.13,-0.48,
0.345,0.88,-0.31,1.05,-0.30,0.15,-0.49,
0.346,0.82,-0.41,0.96,-0.30,0.15,-0.49,
0.346,0.82,-0.41,0.96,-0.30,0.18,-0.50,
0.353,0.82,-0.41,0.96,-0.30,0.20,-0.51,
0.353,0.82,-0.41,0.96,-0.31,0.23,-0.51,
0.353,0.82,-0.41,0.96,-0.31,0.24,-0.52,
0.354,0.82,-0.41,0.96,-0.31,0.26,-0.52,
0.357,0.66,-0.45,0.72,-0.31,0.26,-0.52,
0.357,0.66,-0.45,0.72,-0.31,0.28,-0.53,
0.358,0.66,-0.45,0.72,-0.31,0.29,-0.53,
0.362,0.66,-0.45,0.72,-0.31,0.32,-0.54,
0.362,0.66,-0.45,0.72,-0.31,0.32,-0.54,
0.364,0.66,-0.45,0.72,-0.31,0.33,-0.54,
0.366,0.55,-0.51,0.53,-0.31,0.33,-0.54,
0.366,0.55,-0.51,0.53,-0.31,0.34,-0.54,
0.368,0.55,-0.51,0.53,-0.31,0.36,-0.54,
0.371,0.55,-0.51,0.53,-0.31,0.37,-0.54,
0.372,0.55,-0.51,0.53,-0.31,0.38,-0.54,
0.374,0.55,-0.51,0.53,-0.31,0.39,-0.53,
0.377,0.39,-0.51,0.42,-0.31,0.39,-0.53,
0.378,0.39,-0.51,0.42,-0.31,0.40,-0.53,
0.379,0.39,-0.51,0.42,-0.30,0.41,-0.53,
0.381,0.39,-0.51,0.42,-0.30,0.41,-0.52,
0.382,0.39,-0.51,0.42,-0.30,0.41,-0.52,
0.384,0.39,-0.51,0.42,-0.30,0.41,-0.52,
0.386,0.31,-0.51,0.34,-0.30,0.41,-0.52,
0.386,0.31,-0.51,0.34,-0.29,0.41,-0.51,
0.388,0.31,-0.51,0.34,-0.29,0.41,-0.51,
0.391,0.31,-0.51,0.34,-0.28,0.40,-0.50,
0.393,0.31,-0.51,0.34,-0.28,0.40,-0.50,
0.406,0.31,-0.51,0.34,-0.27,0.39,-0.50,
0.406,0.32,-0.44,0.28,-0.27,0.39,-0.50,
0.406,0.32,-0.44,0.28,-0.27,0.38,-0.49,
0.406,0.32,-0.44,0.28,-0.26,0.37,-0.49,
0.406,0.32,-0.44,0.28,-0.25,0.35,-0.49,
0.407,0.32,-0.44,0.28,-0.25,0.35,-0.49,
0.407,0.32,-0.44,0.28,-0.24,0.33,-0.49,
0.407,0.49,-0.43,0.23,-0.24,0.33,-0.49,
0.407,0.49,-0.43,0.23,-0.24,0.32,-0.50,
0.41,0.49,-0.43,0.23,-0.23,0.30,-0.50,
0.411,0.49,-0.43,0.23,-0.22,0.28,-0.50,
0.412,0.49,-0.43,0.23,-0.22,0.27,-0.50,
0.414,0.49,-0.43,0.23,-0.22,0.26,-0.50,
0.416,0.63,-0.34,0.20,-0.22,0.26,-0.50,
0.416,0.63,-0.34,0.20,-0.21,0.24,-0.51,
0.42,0.63,-0.34,0.20,-0.20,0.22,-0.51,
0.421,0.63,-0.34,0.20,-0.20,0.19,-0.51,
0.422,0.63,-0.34,0.20,-0.19,0.17,-0.51,
0.424,0.63,-0.34,0.20,-0.19,0.16,-0.51,
0.426,0.69,-0.34,0.14,-0.19,0.16,-0.51,
0.427,0.69,-0.34,0.14,-0.19,0.14,-0.51,
0.431,0.69,-0.34,0.14,-0.19,0.12,-0.52,
0.431,0.69,-0.34,0.14,-0.18,0.09,-0.52,
0.44,0.69,-0.34,0.14,-0.18,0.08,-0.52,
0.44,0.69,-0.34,0.14,-0.18,0.06,-0.52,
0.44,0.71,-0.35,0.08,-0.18,0.06,-0.52,
0.44,0.71,-0.35,0.08,-0.17,0.05,-0.53,
0.441,0.71,-0.35,0.08,-0.17,0.03,-0.53,
0.441,0.71,-0.35,0.08,-0.16,0.02,-0.53,
0.445,0.71,-0.35,0.08,-0.16,0.01,-0.53,
0.445,0.71,-0.35,0.08,-0.16,0.00,-0.54,
0.446,0.75,-0.43,0.08,-0.16,0.00,-0.54,
0.447,0.75,-0.43,0.08,-0.15,-0.01,-0.54,
0.45,0.75,-0.43,0.08,-0.15,-0.02,-0.54,
0.451,0.75,-0.43,0.08,-0.14,-0.03,-0.54,
0.452,0.75,-0.43,0.08,-0.14,-0.03,-0.54,
0.457,0.75,-0.43,0.08,-0.14,-0.04,-0.54,
0.457,0.76,-0.47,0.04,-0.14,-0.04,-0.54,
0.457,0.76,-0.47,0.04,-0.14,-0.05,-0.54,
0.459,0.76,-0.47,0.04,-0.13,-0.06,-0.54,
0.464,0.76,-0.47,0.04,-0.13,-0.07,-0.54,
0.464,0.76,-0.47,0.04,-0.13,-0.07,-0.54,
0.465,0.76,-0.47,0.04,-0.13,-0.08,-0.54,
0.468,0.84,-0.48,0.02,-0.13,-0.08,-0.54,
0.468,0.84,-0.48,0.02,-0.13,-0.08,-0.54,
0.468,0.84,-0.48,0.02,-0.13,-0.09,-0.54,
0.472,0.84,-0.48,0.02,-0.13,-0.09,-0.54,
0.472,0.84,-0.48,0.02,-0.12,-0.09,-0.54,
0.475,0.84,-0.48,0.02,-0.12,-0.10,-0.54,
0.479,0.96,-0.44,0.04,-0.12,-0.10,-0.54,
0.48,0.96,-0.44,0.04,-0.12,-0.10,-0.54,
0.48,0.96,-0.44,0.04,-0.12,-0.10,-0.54,
0.483,0.96,-0.44,0.04,-0.12,-0.11,-0.54,
0.484,0.96,-0.44,0.04,-0.12,-0.11,-0.54,
0.484,0.96,-0.44,0.04,-0.12,-0.12,-0.54,
0.489,1.06,-0.43,0.07,-0.12,-0.12,-0.54,
0.489,1.06,-0.43,0.07,-0.12,-0.12,-0.55,
0.489,1.06,-0.43,0.07,-0.12,-0.13,-0.55,
0.496,1.06,-0.43,0.07,-0.12,-0.14,-0.56,
0.496,1.06,-0.43,0.07,-0.12,-0.14,-0.56,
0.497,1.06,-0.43,0.07,-0.12,-0.15,-0.56,
0.497,1.14,-0.43,0.09,-0.12,-0.15,-0.56,
0.497,1.14,-0.43,0.09,-0.13,-0.16,-0.57,
0.499,1.14,-0.43,0.09,-0.12,-0.17,-0.57,
0.501,1.14,-0.43,0.09,-0.12,-0.18,-0.58,
0.502,1.14,-0.43,0.09,-0.13,-0.18,-0.58,
0.504,1.14,-0.43,0.09,-0.12,-0.19,-0.59,
0.506,1.21,-0.50,0.08,-0.12,-0.19,-0.59,
0.506,1.21,-0.50,0.08,-0.13,-0.20,-0.59,
0.516,1.21,-0.50,0.08,-0.13,-0.21,-0.59,
0.517,1.21,-0.50,0.08,-0.13,-0.23,-0.60,
0.517,1.21,-0.50,0.08,-0.13,-0.23,-0.60,
0.517,1.21,-0.50,0.08,-0.13,-0.25,-0.60,
0.517,1.07,-0.47,0.09,-0.13,-0.25,-0.60,
0.517,1.07,-0.47,0.09,-0.13,-0.26,-0.60,
0.521,1.07,-0.47,0.09,-0.14,-0.27,-0.60,
0.523,1.07,-0.47,0.09,-0.14,-0.29,-0.60,
0.524,1.07,-0.47,0.09,-0.14,-0.30,-0.60,
0.548,1.07,-0.47,0.09,-0.14,-0.31,-0.61,
0.548,1.06,-0.51,0.13,-0.14,-0.31,-0.61,
0.549,1.06,-0.51,0.13,-0.14,-0.33,-0.61,
0.549,1.06,-0.51,0.13,-0.14,-0.34,-0.61,
0.549,1.06,-0.51,0.13,-0.15,-0.35,-0.62,
0.549,1.06,-0.51,0.13,-0.15,-0.35,-0.62,
0.549,1.06,-0.51,0.13,-0.15,-0.36,-0.63,
0.55,1.12,-0.55,0.13,-0.15,-0.36,-0.63,
0.55,1.12,-0.55,0.13,-0.15,-0.36,-0.63,
0.55,1.12,-0.55,0.13,-0.16,-0.37,-0.64,
0.55,1.12,-0.55,0.13,-0.16,-0.37,-0.65,
0.55,1.12,-0.55,0.13,-0.16,-0.37,-0.66,
0.551,1.12,-0.55,0.13,-0.16,-0.37,-0.66,
0.551,1.20,-0.60,0.23,-0.16,-0.37,-0.66,
0.551,1.20,-0.60,0.23,-0.17,-0.37,-0.67,
0.551,1.20,-0.60,0.23,-0.17,-0.36,-0.68,
0.551,1.20,-0.60,0.23,-0.16,-0.36,-0.69,
0.555,1.20,-0.60,0.23,-0.17,-0.35,-0.69,
0.557,1.20,-0.60,0.23,-0.17,-0.35,-0.70,
0.573,1.17,-0.61,0.34,-0.17,-0.35,-0.70,
0.573,1.17,-0.61,0.34,-0.17,-0.34,-0.70,
0.573,1.17,-0.61,0.34,-0.17,-0.33,-0.71,
0.592,1.17,-0.61,0.34,-0.16,-0.32,-0.72,
0.593,1.17,-0.61,0.34,-0.17,-0.31,-0.73,
0.593,1.17,-0.61,0.34,-0.16,-0.31,-0.73,
0.593,1.14,-0.69,0.42,-0.16,-0.31,-0.73,
0.593,1.14,-0.69,0.42,-0.17,-0.30,-0.73,
0.594,1.14,-0.69,0.42,-0.16,-0.29,-0.74,
0.594,1.14,-0.69,0.42,-0.16,-0.28,-0.74,
0.594,1.14,-0.69,0.42,-0.16,-0.28,-0.75,
0.594,1.14,-0.69,0.42,-0.16,-0.27,-0.75,
0.595,1.10,-0.65,0.42,-0.16,-0.27,-0.75,
0.595,1.10,-0.65,0.42,-0.16,-0.27,-0.75,
0.595,1.10,-0.65,0.42,-0.16,-0.27,-0.75,
0.595,1.10,-0.65,0.42,-0.15,-0.26,-0.76,
0.596,1.10,-0.65,0.42,-0.15,-0.26,-0.76,
0.596,1.10,-0.65,0.42,-0.15,-0.26,-0.76,
0.596,1.08,-0.63,0.49,-0.15,-0.26,-0.76,
0.596,1.08,-0.63,0.49,-0.14,-0.25,-0.77,
0.597,1.08,-0.63,0.49,-0.13,-0.25,-0.77,
0.597,1.08,-0.63,0.49,-0.12,-0.25,-0.77,
0.597,1.08,-0.63,0.49,-0.12,-0.25,-0.77,
0.597,1.08,-0.63,0.49,-0.11,-0.25,-0.78,
0.598,1.07,-0.58,0.53,-0.11,-0.25,-0.78,
0.599,1.07,-0.58,0.53,-0.10,-0.25,-0.78,
0.599,1.07,-0.58,0.53,-0.10,-0.24,-0.78,
0.603,1.07,-0.58,0.53,-0.08,-0.24,-0.79,
0.603,1.07,-0.58,0.53,-0.08,-0.24,-0.79,
0.605,1.07,-0.58,0.53,-0.07,-0.23,-0.80,
0.606,1.06,-0.64,0.54,-0.07,-0.23,-0.80,
0.607,1.06,-0.64,0.54,-0.06,-0.23,-0.80,
0.612,1.06,-0.64,0.54,-0.05,-0.23,-0.80,
0.613,1.06,-0.64,0.54,-0.03,-0.23,-0.81,
0.613,1.06,-0.64,0.54,-0.03,-0.23,-0.81,
0.617,1.06,-0.64,0.54,-0.02,-0.23,-0.81,
0.618,0.97,-0.61,0.45,-0.02,-0.23,-0.81,
0.618,0.97,-0.61,0.45,-0.01,-0.24,-0.81,
0.618,0.97,-0.61,0.45,-0.01,-0.24,-0.81,
0.622,0.97,-0.61,0.45,0.00,-0.23,-0.81,
0.622,0.97,-0.61,0.45,0.00,-0.24,-0.81,
0.63,0.97,-0.61,0.45,0.01,-0.24,-0.82,
0.63,0.95,-0.57,0.29,0.01,-0.24,-0.82,
0.63,0.95,-0.57,0.29,0.01,-0.24,-0.82,
0.63,0.95,-0.57,0.29,0.01,-0.24,-0.82,
0.631,0.95,-0.57,0.29,0.01,-0.24,-0.82,
0.635,0.95,-0.57,0.29,0.01,-0.24,-0.82,
0.636,0.95,-0.57,0.29,0.01,-0.24,-0.83,
0.637,0.96,-0.48,0.08,0.01,-0.24,-0.83,
0.637,0.96,-0.48,0.08,0.01,-0.24,-0.83,
0.638,0.96,-0.48,0.08,0.01,-0.24,-0.83,
0.643,0.96,-0.48,0.08,0.01,-0.24,-0.83,
0.644,0.96,-0.48,0.08,0.01,-0.24,-0.83,
0.644,0.96,-0.48,0.08,0.00,-0.24,-0.83,
0.646,0.97,-0.44,-0.12,0.00,-0.24,-0.83,
0.646,0.97,-0.44,-0.12,0.00,-0.24,-0.84,
0.648,0.97,-0.44,-0.12,-0.01,-0.24,-0.84,
0.651,0.97,-0.44,-0.12,-0.01,-0.24,-0.84,
0.652,0.97,-0.44,-0.12,-0.03,-0.25,-0.83,
0.654,0.97,-0.44,-0.12,-0.03,-0.25,-0.83,
0.656,0.90,-0.38,-0.27,-0.03,-0.25,-0.83,
0.656,0.90,-0.38,-0.27,-0.04,-0.25,-0.83,
0.658,0.90,-0.38,-0.27,-0.04,-0.26,-0.83,
0.661,0.90,-0.38,-0.27,-0.05,-0.26,-0.83,
0.665,0.90,-0.38,-0.27,-0.05,-0.26,-0.82,
0.666,0.90,-0.38,-0.27,-0.06,-0.26,-0.82,
0.668,0.90,-0.39,-0.22,-0.06,-0.26,-0.82,
0.668,0.90,-0.39,-0.22,-0.06,-0.27,-0.82,
0.668,0.90,-0.39,-0.22,-0.06,-0.27,-0.82,
0.671,0.90,-0.39,-0.22,-0.06,-0.28,-0.82,
0.673,0.90,-0.39,-0.22,-0.06,-0.28,-0.82,
0.674,0.90,-0.39,-0.22,-0.06,-0.28,-0.82,
0.677,0.98,-0.35,-0.11,-0.06,-0.28,-0.82,
0.677,0.98,-0.35,-0.11,-0.07,-0.28,-0.83,
0.679,0.98,-0.35,-0.11,-0.07,-0.29,-0.83,
0.681,0.98,-0.35,-0.11,-0.07,-0.29,-0.84,
0.682,0.98,-0.35,-0.11,-0.07,-0.29,-0.84,
0.684,0.98,-0.35,-0.11,-0.07,-0.30,-0.84,
0.686,1.08,-0.28,-0.03,-0.07,-0.30,-0.84,
0.686,1.08,-0.28,-0.03,-0.07,-0.30,-0.85,
0.688,1.08,-0.28,-0.03,-0.07,-0.30,-0.85,
0.691,1.08,-0.28,-0.03,-0.07,-0.30,-0.85,
0.692,1.08,-0.28,-0.03,-0.07,-0.30,-0.85,
0.694,1.08,-0.28,-0.03,-0.08,-0.30,-0.86,
0.696,1.09,-0.21,-0.05,-0.08,-0.30,-0.86,
0.697,1.09,-0.21,-0.05,-0.08,-0.30,-0.86,
0.698,1.09,-0.21,-0.05,-0.08,-0.29,-0.86,
0.701,1.09,-0.21,-0.05,-0.09,-0.29,-0.87,
0.702,1.09,-0.21,-0.05,-0.09,-0.29,-0.87,
0.704,1.09,-0.21,-0.05,-0.09,-0.29,-0.87,
0.706,1.18,-0.16,-0.07,-0.09,-0.29,-0.87,
0.707,1.18,-0.16,-0.07,-0.09,-0.29,-0.87,
