
time,ax,ay,az,wx,wy,wz,
0.075,1.03,-0.55,1.69,-0.04,-0.85,-1.89,
0.075,1.03,-0.55,1.69,-0.02,-0.84,-1.90,
0.075,1.03,-0.55,1.69,0.01,-0.82,-1.90,
0.076,1.03,-0.55,1.69,0.02,-0.81,-1.90,
0.076,1.03,-0.55,1.69,0.03,-0.80,-1.90,
0.076,0.73,-0.46,1.30,0.03,-0.80,-1.90,
0.077,0.73,-0.46,1.30,0.04,-0.78,-1.90,
0.077,0.73,-0.46,1.30,0.06,-0.76,-1.89,
0.077,0.73,-0.46,1.30,0.07,-0.73,-1.88,
0.077,0.73,-0.46,1.30,0.07,-0.73,-1.88,
0.078,0.73,-0.46,1.30,0.08,-0.71,-1.87,
0.078,0.48,-0.30,1.02,0.08,-0.71,-1.87,
0.078,0.48,-0.30,1.02,0.09,-0.69,-1.86,
0.084,0.48,-0.30,1.02,0.09,-0.67,-1.85,
0.085,0.48,-0.30,1.02,0.09,-0.65,-1.83,
0.085,0.48,-0.30,1.02,0.10,-0.65,-1.82,
0.086,0.48,-0.30,1.02,0.10,-0.64,-1.81,
0.087,0.41,-0.06,0.77,0.10,-0.64,-1.81,
0.088,0.41,-0.06,0.77,0.10,-0.63,-1.79,
0.09,0.41,-0.06,0.77,0.10,-0.62,-1.78,
0.099,0.41,-0.06,0.77,0.10,-0.62,-1.76,
0.1,0.41,-0.06,0.77,0.10,-0.62,-1.75,
0.101,0.41,-0.06,0.77,0.09,-0.62,-1.74,
0.101,0.24,0.21,0.60,0.09,-0.62,-1.74,
0.102,0.24,0.21,0.60,0.09,-0.62,-1.73,
0.119,0.24,0.21,0.60,0.10,-0.62,-1.72,
0.119,0.24,0.21,0.60,0.10,-0.62,-1.70,
0.12,0.24,0.21,0.60,0.10,-0.63,-1.69,
0.12,0.24,0.21,0.60,0.10,-0.63,-1.68,
0.12,-0.02,0.36,0.47,0.10,-0.63,-1.68,
0.121,-0.02,0.36,0.47,0.10,-0.63,-1.66,
0.121,-0.02,0.36,0.47,0.09,-0.64,-1.64,
0.122,-0.02,0.36,0.47,0.08,-0.64,-1.62,
0.122,-0.02,0.36,0.47,0.08,-0.64,-1.61,
0.122,-0.02,0.36,0.47,0.07,-0.65,-1.59,
0.123,-0.23,0.36,0.15,0.07,-0.65,-1.59,
0.123,-0.23,0.36,0.15,0.06,-0.65,-1.57,
0.124,-0.23,0.36,0.15,0.05,-0.66,-1.55,
0.124,-0.23,0.36,0.15,0.03,-0.66,-1.52,
0.125,-0.23,0.36,0.15,0.02,-0.66,-1.52,
0.141,-0.23,0.36,0.15,-0.00,-0.66,-1.50,
0.141,-0.28,0.36,-0.25,-0.00,-0.66,-1.50,
0.142,-0.28,0.36,-0.25,-0.02,-0.65,-1.48,
0.142,-0.28,0.36,-0.25,-0.04,-0.65,-1.47,
0.142,-0.28,0.36,-0.25,-0.08,-0.63,-1.45,
0.142,-0.28,0.36,-0.25,-0.09,-0.62,-1.44,
0.143,-0.28,0.36,-0.25,-0.11,-0.60,-1.43,
0.143,-0.18,0.37,-0.71,-0.11,-0.60,-1.43,
0.143,-0.18,0.37,-0.71,-0.14,-0.59,-1.42,
0.143,-0.18,0.37,-0.71,-0.17,-0.57,-1.41,
0.144,-0.18,0.37,-0.71,-0.21,-0.56,-1.40,
0.146,-0.18,0.37,-0.71,-0.22,-0.56,-1.39,
0.147,-0.18,0.37,-0.71,-0.24,-0.56,-1.38,
0.147,-0.14,0.39,-0.88,-0.24,-0.56,-1.38,
0.147,-0.14,0.39,-0.88,-0.27,-0.56,-1.38,
0.148,-0.14,0.39,-0.88,-0.30,-0.57,-1.37,
0.151,-0.14,0.39,-0.88,-0.34,-0.58,-1.36,
0.152,-0.14,0.39,-0.88,-0.36,-0.59,-1.36,
0.168,-0.13,0.25,-0.75,-0.36,-0.59,-1.36,
0.169,-0.13,0.25,-0.75,-0.40,-0.62,-1.35,
0.169,-0.13,0.25,-0.75,-0.40,-0.62,-1.35,
0.169,-0.13,0.25,-0.75,-0.42,-0.63,-1.35,
0.169,-0.13,0.25,-0.75,-0.44,-0.63,-1.35,
0.17,-0.13,0.25,-0.75,-0.44,-0.63,-1.35,
0.17,-0.13,0.25,-0.75,-0.45,-0.63,-1.36,
0.17,-0.20,0.22,-0.50,-0.45,-0.63,-1.36,
0.17,-0.20,0.22,-0.50,-0.45,-0.63,-1.36,
0.171,-0.20,0.22,-0.50,-0.45,-0.64,-1.36,
0.173,-0.20,0.22,-0.50,-0.44,-0.67,-1.37,
0.173,-0.20,0.22,-0.50,-0.43,-0.68,-1.37,
0.175,-0.20,0.22,-0.50,-0.42,-0.71,-1.38,
0.177,-0.16,0.33,-0.03,-0.42,-0.71,-1.38,
0.177,-0.16,0.33,-0.03,-0.41,-0.74,-1.39,
0.178,-0.16,0.33,-0.03,-0.39,-0.77,-1.40,
0.182,-0.16,0.33,-0.03,-0.36,-0.81,-1.41,
0.182,-0.16,0.33,-0.03,-0.35,-0.82,-1.41,
0.185,-0.16,0.33,-0.03,-0.33,-0.85,-1.42,
0.194,-0.16,0.26,0.51,-0.33,-0.85,-1.42,
0.195,-0.16,0.26,0.51,-0.30,-0.87,-1.43,
0.195,-0.16,0.26,0.51,-0.28,-0.89,-1.44,
0.195,-0.16,0.26,0.51,-0.23,-0.91,-1.46,
0.195,-0.16,0.26,0.51,-0.22,-0.91,-1.46,
0.196,-0.16,0.26,0.51,-0.19,-0.92,-1.47,
0.197,-0.11,0.19,0.93,-0.19,-0.92,-1.47,
0.197,-0.11,0.19,0.93,-0.16,-0.93,-1.48,
0.198,-0.11,0.19,0.93,-0.14,-0.93,-1.49,
0.201,-0.11,0.19,0.93,-0.09,-0.93,-1.50,
0.202,-0.11,0.19,0.93,-0.08,-0.93,-1.50,
0.205,-0.11,0.19,0.93,-0.05,-0.93,-1.50,
0.207,-0.05,0.17,1.24,-0.05,-0.93,-1.50,
0.207,-0.05,0.17,1.24,-0.03,-0.93,-1.51,
0.211,-0.05,0.17,1.24,-0.01,-0.93,-1.51,
0.211,-0.05,0.17,1.24,0.02,-0.92,-1.51,
0.212,-0.05,0.17,1.24,0.03,-0.92,-1.51,
0.225,-0.05,0.17,1.24,0.04,-0.92,-1.51,
0.226,-0.01,0.09,1.24,0.04,-0.92,-1.51,
0.226,-0.01,0.09,1.24,0.05,-0.92,-1.51,
0.226,-0.01,0.09,1.24,0.06,-0.92,-1.51,
0.227,-0.01,0.09,1.24,0.07,-0.93,-1.51,
0.227,-0.01,0.09,1.24,0.07,-0.92,-1.52,
0.227,-0.01,0.09,1.24,0.07,-0.92,-1.52,
0.227,0.16,-0.02,1.03,0.07,-0.92,-1.52,
0.228,0.16,-0.02,1.03,0.06,-0.92,-1.53,
0.23,0.16,-0.02,1.03,0.06,-0.91,-1.54,
0.231,0.16,-0.02,1.03,0.04,-0.89,-1.55,
0.233,0.16,-0.02,1.03,0.04,-0.88,-1.56,
0.235,0.16,-0.02,1.03,0.03,-0.86,-1.56,
0.237,0.13,-0.07,0.75,0.03,-0.86,-1.56,
0.237,0.13,-0.07,0.75,0.02,-0.84,-1.57,
0.239,0.13,-0.07,0.75,0.01,-0.82,-1.57,
0.243,0.13,-0.07,0.75,-0.00,-0.79,-1.57,
0.244,0.13,-0.07,0.75,-0.01,-0.78,-1.57,
0.244,0.13,-0.07,0.75,-0.01,-0.76,-1.57,
0.247,-0.07,-0.13,0.66,-0.01,-0.76,-1.57,
0.247,-0.07,-0.13,0.66,-0.02,-0.74,-1.57,
0.249,-0.07,-0.13,0.66,-0.02,-0.71,-1.57,
0.251,-0.07,-0.13,0.66,-0.02,-0.67,-1.57,
0.252,-0.07,-0.13,0.66,-0.02,-0.65,-1.57,
0.262,-0.07,-0.13,0.66,-0.02,-0.62,-1.57,
0.263,-0.11,-0.23,0.65,-0.02,-0.62,-1.57,
0.263,-0.11,-0.23,0.65,-0.01,-0.58,-1.57,
0.263,-0.11,-0.23,0.65,-0.01,-0.55,-1.57,
0.263,-0.11,-0.23,0.65,-0.01,-0.49,-1.58,
0.263,-0.11,-0.23,0.65,-0.01,-0.47,-1.58,
0.269,-0.11,-0.23,0.65,-0.00,-0.44,-1.58,
0.286,-0.11,-0.32,0.45,-0.00,-0.44,-1.58,
0.287,-0.11,-0.32,0.45,0.00,-0.40,-1.59,
0.287,-0.11,-0.32,0.45,0.00,-0.37,-1.59,
0.287,-0.11,-0.32,0.45,0.01,-0.33,-1.60,
0.287,-0.11,-0.32,0.45,0.01,-0.32,-1.59,
0.288,-0.11,-0.32,0.45,0.02,-0.31,-1.59,
0.288,-0.34,-0.43,0.28,0.02,-0.31,-1.59,
0.288,-0.34,-0.43,0.28,0.03,-0.29,-1.59,
0.288,-0.34,-0.43,0.28,0.03,-0.28,-1.58,
0.288,-0.34,-0.43,0.28,0.05,-0.28,-1.57,
0.289,-0.34,-0.43,0.28,0.05,-0.28,-1.57,
0.289,-0.34,-0.43,0.28,0.06,-0.28,-1.56,
0.289,-0.64,-0.27,0.26,0.06,-0.28,-1.56,
0.289,-0.64,-0.27,0.26,0.07,-0.29,-1.56,
0.296,-0.64,-0.27,0.26,0.08,-0.30,-1.56,
0.296,-0.64,-0.27,0.26,0.09,-0.31,-1.55,
0.296,-0.64,-0.27,0.26,0.10,-0.32,-1.55,
0.297,-0.64,-0.27,0.26,0.11,-0.33,-1.55,
0.298,-0.62,-0.11,0.24,0.11,-0.33,-1.55,
0.298,-0.62,-0.11,0.24,0.12,-0.34,-1.54,
0.299,-0.62,-0.11,0.24,0.12,-0.35,-1.53,
0.302,-0.62,-0.11,0.24,0.13,-0.36,-1.53,
0.302,-0.62,-0.11,0.24,0.14,-0.36,-1.52,
0.306,-0.62,-0.11,0.24,0.14,-0.37,-1.52,
0.308,-0.57,0.03,0.10,0.14,-0.37,-1.52,
0.308,-0.57,0.03,0.10,0.14,-0.37,-1.51,
0.308,-0.57,0.03,0.10,0.14,-0.38,-1.51,
0.311,-0.57,0.03,0.10,0.14,-0.40,-1.50,
0.312,-0.57,0.03,0.10,0.14,-0.40,-1.50,
0.314,-0.57,0.03,0.10,0.14,-0.41,-1.49,
0.316,-0.50,0.06,-0.18,0.14,-0.41,-1.49,
0.317,-0.50,0.06,-0.18,0.13,-0.41,-1.48,
0.318,-0.50,0.06,-0.18,0.13,-0.42,-1.47,
0.321,-0.50,0.06,-0.18,0.12,-0.42,-1.46,
0.323,-0.50,0.06,-0.18,0.12,-0.42,-1.46,
0.325,-0.50,0.06,-0.18,0.11,-0.41,-1.45,
0.326,-0.51,-0.01,-0.59,0.11,-0.41,-1.45,
0.327,-0.51,-0.01,-0.59,0.10,-0.41,-1.44,
0.329,-0.51,-0.01,-0.59,0.08,-0.40,-1.42,
0.331,-0.51,-0.01,-0.59,0.04,-0.40,-1.40,
0.332,-0.51,-0.01,-0.59,0.03,-0.40,-1.40,
0.334,-0.51,-0.01,-0.59,0.01,-0.40,-1.38,
0.337,-0.35,-0.18,-1.07,0.01,-0.40,-1.38,
0.337,-0.35,-0.18,-1.07,-0.02,-0.41,-1.37,
0.338,-0.35,-0.18,-1.07,-0.05,-0.42,-1.35,
0.341,-0.35,-0.18,-1.07,-0.10,-0.45,-1.33,
0.342,-0.35,-0.18,-1.07,-0.11,-0.46,-1.32,
0.344,-0.35,-0.18,-1.07,-0.15,-0.48,-1.31,
0.346,0.02,-0.57,-1.35,-0.15,-0.48,-1.31,
0.347,0.02,-0.57,-1.35,-0.18,-0.49,-1.30,
0.348,0.02,-0.57,-1.35,-0.21,-0.50,-1.30,
0.351,0.02,-0.57,-1.35,-0.24,-0.50,-1.30,
0.352,0.02,-0.57,-1.35,-0.26,-0.50,-1.30,
0.354,0.02,-0.57,-1.35,-0.28,-0.48,-1.30,
0.357,-0.25,-0.85,-1.43,-0.28,-0.48,-1.30,
0.357,-0.25,-0.85,-1.43,-0.30,-0.45,-1.30,
0.358,-0.25,-0.85,-1.43,-0.32,-0.42,-1.30,
0.361,-0.25,-0.85,-1.43,-0.34,-0.38,-1.31,
0.362,-0.25,-0.85,-1.43,-0.35,-0.37,-1.31,
0.364,-0.25,-0.85,-1.43,-0.36,-0.35,-1.31,
0.366,-0.40,-0.72,-1.65,-0.36,-0.35,-1.31,
0.367,-0.40,-0.72,-1.65,-0.38,-0.33,-1.31,
0.368,-0.40,-0.72,-1.65,-0.39,-0.32,-1.31,
0.372,-0.40,-0.72,-1.65,-0.41,-0.31,-1.31,
0.372,-0.40,-0.72,-1.65,-0.41,-0.31,-1.31,
0.374,-0.40,-0.72,-1.65,-0.43,-0.31,-1.31,
0.377,-0.35,-0.47,-1.64,-0.43,-0.31,-1.31,
0.377,-0.35,-0.47,-1.64,-0.44,-0.30,-1.31,
0.379,-0.35,-0.47,-1.64,-0.45,-0.31,-1.31,
0.381,-0.35,-0.47,-1.64,-0.47,-0.32,-1.31,
0.382,-0.35,-0.47,-1.64,-0.48,-0.32,-1.30,
0.384,-0.35,-0.47,-1.64,-0.49,-0.33,-1.30,
0.391,-0.36,-0.34,-1.47,-0.49,-0.33,-1.30,
0.391,-0.36,-0.34,-1.47,-0.50,-0.35,-1.30,
0.392,-0.36,-0.34,-1.47,-0.51,-0.36,-1.30,
0.392,-0.36,-0.34,-1.47,-0.51,-0.39,-1.29,
0.392,-0.36,-0.34,-1.47,-0.52,-0.40,-1.29,
0.394,-0.36,-0.34,-1.47,-0.52,-0.42,-1.28,
0.397,-0.36,-0.18,-1.18,-0.52,-0.42,-1.28,
0.397,-0.36,-0.18,-1.18,-0.52,-0.43,-1.28,
0.398,-0.36,-0.18,-1.18,-0.53,-0.45,-1.27,
0.401,-0.36,-0.18,-1.18,-0.53,-0.47,-1.26,
0.402,-0.36,-0.18,-1.18,-0.53,-0.48,-1.25,
0.404,-0.36,-0.18,-1.18,-0.53,-0.49,-1.24,
0.407,-0.51,0.07,-1.04,-0.53,-0.49,-1.24,
0.407,-0.51,0.07,-1.04,-0.54,-0.50,-1.23,
0.408,-0.51,0.07,-1.04,-0.54,-0.50,-1.22,
0.411,-0.51,0.07,-1.04,-0.55,-0.52,-1.20,
0.412,-0.51,0.07,-1.04,-0.55,-0.52,-1.19,
0.414,-0.51,0.07,-1.04,-0.56,-0.52,-1.18,
0.416,-0.46,0.12,-1.03,-0.56,-0.52,-1.18,
0.417,-0.46,0.12,-1.03,-0.57,-0.53,-1.16,
0.424,-0.46,0.12,-1.03,-0.58,-0.53,-1.15,
0.425,-0.46,0.12,-1.03,-0.60,-0.55,-1.12,
0.425,-0.46,0.12,-1.03,-0.61,-0.55,-1.11,
0.425,-0.46,0.12,-1.03,-0.62,-0.55,-1.10,
0.428,-0.27,-0.20,-1.02,-0.62,-0.55,-1.10,
0.428,-0.27,-0.20,-1.02,-0.64,-0.56,-1.08,
0.429,-0.27,-0.20,-1.02,-0.66,-0.56,-1.07,
0.431,-0.27,-0.20,-1.02,-0.69,-0.56,-1.05,
0.456,-0.27,-0.20,-1.02,-0.70,-0.56,-1.04,
0.457,-0.27,-0.20,-1.02,-0.72,-0.56,-1.04,
0.457,0.14,-0.48,-0.89,-0.72,-0.56,-1.04,
0.457,0.14,-0.48,-0.89,-0.74,-0.55,-1.03,
0.458,0.14,-0.48,-0.89,-0.76,-0.53,-1.02,
0.458,0.14,-0.48,-0.89,-0.78,-0.52,-1.02,
0.459,0.14,-0.48,-0.89,-0.79,-0.51,-1.02,
0.459,0.14,-0.48,-0.89,-0.80,-0.50,-1.02,
0.46,0.43,-0.50,-0.73,-0.80,-0.50,-1.02,
0.46,0.43,-0.50,-0.73,-0.82,-0.49,-1.02,
0.46,0.43,-0.50,-0.73,-0.83,-0.49,-1.03,
0.461,0.43,-0.50,-0.73,-0.85,-0.48,-1.04,
0.461,0.43,-0.50,-0.73,-0.86,-0.48,-1.04,
0.462,0.43,-0.50,-0.73,-0.86,-0.48,-1.04,
0.462,0.64,-0.30,-0.45,-0.86,-0.48,-1.04,
0.462,0.64,-0.30,-0.45,-0.87,-0.48,-1.05,
0.463,0.64,-0.30,-0.45,-0.87,-0.48,-1.06,
0.463,0.64,-0.30,-0.45,-0.86,-0.49,-1.08,
0.464,0.64,-0.30,-0.45,-0.86,-0.49,-1.08,
0.472,0.64,-0.30,-0.45,-0.86,-0.51,-1.09,
0.472,0.87,-0.05,-0.15,-0.86,-0.51,-1.09,
0.473,0.87,-0.05,-0.15,-0.85,-0.52,-1.11,
0.473,0.87,-0.05,-0.15,-0.85,-0.54,-1.13,
0.474,0.87,-0.05,-0.15,-0.85,-0.59,-1.18,
0.474,0.87,-0.05,-0.15,-0.86,-0.61,-1.20,
0.474,0.87,-0.05,-0.15,-0.87,-0.64,-1.26,
0.476,2.39,0.27,-0.54,-0.87,-0.64,-1.26,
0.477,2.39,0.27,-0.54,-0.87,-0.66,-1.32,
0.478,2.39,0.27,-0.54,-0.87,-0.66,-1.37,
0.481,2.39,0.27,-0.54,-0.85,-0.65,-1.46,
0.482,2.39,0.27,-0.54,-0.84,-0.64,-1.48,
0.484,2.39,0.27,-0.54,-0.81,-0.63,-1.53,
0.487,2.86,0.40,-0.02,-0.81,-0.63,-1.53,
0.487,2.86,0.40,-0.02,-0.78,-0.62,-1.58,
0.488,2.86,0.40,-0.02,-0.75,-0.61,-1.63,
0.491,2.86,0.40,-0.02,-0.70,-0.61,-1.70,
0.492,2.86,0.40,-0.02,-0.68,-0.61,-1.72,
0.494,2.86,0.40,-0.02,-0.65,-0.60,-1.76,
0.496,2.63,0.32,0.69,-0.65,-0.60,-1.76,
0.497,2.63,0.32,0.69,-0.61,-0.60,-1.80,
0.498,2.63,0.32,0.69,-0.57,-0.59,-1.83,
0.501,2.63,0.32,0.69,-0.52,-0.57,-1.87,
0.504,2.63,0.32,0.69,-0.50,-0.56,-1.88,
0.508,2.63,0.32,0.69,-0.47,-0.54,-1.90,
0.508,2.21,0.14,0.96,-0.47,-0.54,-1.90,
0.509,2.21,0.14,0.96,-0.44,-0.53,-1.92,
0.511,2.21,0.14,0.96,-0.42,-0.52,-1.93,
0.512,2.21,0.14,0.96,-0.37,-0.50,-1.95,
0.512,2.21,0.14,0.96,-0.36,-0.50,-1.96,
0.514,2.21,0.14,0.96,-0.33,-0.50,-1.97,
0.517,1.70,-0.12,0.95,-0.33,-0.50,-1.97,
0.517,1.70,-0.12,0.95,-0.31,-0.49,-1.97,
0.518,1.70,-0.12,0.95,-0.27,-0.49,-1.98,
0.532,1.70,-0.12,0.95,-0.24,-0.48,-1.98,
0.532,1.70,-0.12,0.95,-0.22,-0.48,-1.98,
0.532,1.70,-0.12,0.95,-0.20,-0.47,-1.97,
0.533,1.25,-0.24,0.92,-0.20,-0.47,-1.97,
0.533,1.25,-0.24,0.92,-0.18,-0.47,-1.98,
0.533,1.25,-0.24,0.92,-0.16,-0.47,-1.97,
0.533,1.25,-0.24,0.92,-0.14,-0.46,-1.97,
0.557,1.25,-0.24,0.92,-0.13,-0.46,-1.97,
0.557,1.25,-0.24,0.92,-0.12,-0.46,-1.96,
0.557,0.86,-0.33,0.67,-0.12,-0.46,-1.96,
0.558,0.86,-0.33,0.67,-0.12,-0.46,-1.95,
0.558,0.86,-0.33,0.67,-0.11,-0.45,-1.95,
0.558,0.86,-0.33,0.67,-0.11,-0.45,-1.93,
0.558,0.86,-0.33,0.67,-0.11,-0.45,-1.92,
0.558,0.86,-0.33,0.67,-0.10,-0.44,-1.90,
0.559,0.43,-0.40,0.55,-0.10,-0.44,-1.90,
0.559,0.43,-0.40,0.55,-0.10,-0.44,-1.89,
0.559,0.43,-0.40,0.55,-0.10,-0.44,-1.87,
0.559,0.43,-0.40,0.55,-0.10,-0.44,-1.84,
0.559,0.43,-0.40,0.55,-0.10,-0.45,-1.83,
0.559,0.43,-0.40,0.55,-0.10,-0.45,-1.81,
0.56,0.05,-0.45,0.49,-0.10,-0.45,-1.81,
0.56,0.05,-0.45,0.49,-0.10,-0.46,-1.80,
0.56,0.05,-0.45,0.49,-0.11,-0.48,-1.78,
0.563,0.05,-0.45,0.49,-0.12,-0.51,-1.76,
0.566,0.05,-0.45,0.49,-0.12,-0.52,-1.75,
0.567,0.05,-0.45,0.49,-0.13,-0.55,-1.74,
0.594,-0.12,-0.55,0.42,-0.13,-0.55,-1.74,
0.595,-0.12,-0.55,0.42,-0.13,-0.57,-1.72,
0.595,-0.12,-0.55,0.42,-0.13,-0.58,-1.70,
0.595,-0.12,-0.55,0.42,-0.13,-0.59,-1.66,
0.596,-0.12,-0.55,0.42,-0.13,-0.60,-1.65,
0.596,-0.12,-0.55,0.42,-0.13,-0.62,-1.63,
0.596,-0.39,-0.32,0.54,-0.13,-0.62,-1.63,
0.596,-0.39,-0.32,0.54,-0.13,-0.65,-1.61,
0.596,-0.39,-0.32,0.54,-0.14,-0.69,-1.60,
0.596,-0.39,-0.32,0.54,-0.14,-0.75,-1.57,
0.597,-0.39,-0.32,0.54,-0.14,-0.76,-1.56,
0.597,-0.39,-0.32,0.54,-0.13,-0.80,-1.55,
0.597,-0.37,-0.21,0.63,-0.13,-0.80,-1.55,
0.597,-0.37,-0.21,0.63,-0.13,-0.85,-1.53,
0.597,-0.37,-0.21,0.63,-0.13,-0.90,-1.52,
0.598,-0.37,-0.21,0.63,-0.12,-0.96,-1.50,
0.61,-0.37,-0.21,0.63,-0.11,-0.98,-1.50,
0.611,-0.37,-0.21,0.63,-0.10,-1.01,-1.48,
0.611,-0.25,-0.20,0.86,-0.10,-1.01,-1.48,
0.611,-0.25,-0.20,0.86,-0.09,-1.03,-1.47,
0.629,-0.25,-0.20,0.86,-0.08,-1.06,-1.46,
0.63,-0.25,-0.20,0.86,-0.07,-1.09,-1.45,
0.63,-0.25,-0.20,0.86,-0.06,-1.10,-1.45,
0.63,-0.25,-0.20,0.86,-0.05,-1.12,-1.44,
0.631,-0.12,-0.24,1.03,-0.05,-1.12,-1.44,
0.631,-0.12,-0.24,1.03,-0.04,-1.14,-1.44,
0.631,-0.12,-0.24,1.03,-0.03,-1.16,-1.44,
0.632,-0.12,-0.24,1.03,-0.02,-1.18,-1.43,
0.632,-0.12,-0.24,1.03,-0.01,-1.18,-1.43,
0.632,-0.12,-0.24,1.03,-0.00,-1.18,-1.43,
0.632,-0.12,-0.31,0.96,-0.00,-1.18,-1.43,
0.633,-0.12,-0.31,0.96,0.00,-1.18,-1.44,
0.633,-0.12,-0.31,0.96,0.01,-1.16,-1.43,
0.633,-0.12,-0.31,0.96,0.02,-1.12,-1.43,
0.633,-0.12,-0.31,0.96,0.02,-1.10,-1.43,
0.634,-0.12,-0.31,0.96,0.02,-1.07,-1.43,
0.634,-0.40,-0.29,0.72,0.02,-1.07,-1.43,
0.634,-0.40,-0.29,0.72,0.02,-1.03,-1.43,
0.634,-0.40,-0.29,0.72,0.02,-0.99,-1.43,
0.635,-0.40,-0.29,0.72,0.01,-0.92,-1.43,
0.639,-0.40,-0.29,0.72,0.01,-0.90,-1.43,
0.639,-0.40,-0.29,0.72,0.00,-0.85,-1.42,
0.642,-0.67,-0.36,0.31,0.00,-0.85,-1.42,
0.642,-0.67,-0.36,0.31,-0.01,-0.81,-1.42,
0.643,-0.67,-0.36,0.31,-0.02,-0.76,-1.42,
0.643,-0.67,-0.36,0.31,-0.04,-0.70,-1.41,
0.643,-0.67,-0.36,0.31,-0.05,-0.67,-1.41,
0.647,-0.67,-0.36,0.31,-0.07,-0.64,-1.40,
0.649,-0.79,-0.37,-0.09,-0.07,-0.64,-1.40,
0.651,-0.79,-0.37,-0.09,-0.09,-0.60,-1.39,
0.656,-0.79,-0.37,-0.09,-0.11,-0.57,-1.39,
0.656,-0.79,-0.37,-0.09,-0.14,-0.54,-1.38,
0.656,-0.79,-0.37,-0.09,-0.15,-0.53,-1.38,
0.656,-0.79,-0.37,-0.09,-0.18,-0.51,-1.38,
0.659,-0.79,-0.37,-0.09,-0.21,-0.48,-1.37,
0.66,-0.79,-0.37,-0.09,-0.21,-0.48,-1.37,
0.661,-0.76,-0.43,-0.17,-0.21,-0.48,-1.37,
0.662,-0.76,-0.43,-0.17,-0.23,-0.47,-1.38,
0.663,-0.76,-0.43,-0.17,-0.25,-0.46,-1.38,
0.664,-0.76,-0.43,-0.17,-0.26,-0.45,-1.38,
0.667,-0.70,-0.45,-0.03,-0.26,-0.45,-1.38,
0.667,-0.70,-0.45,-0.03,-0.26,-0.44,-1.39,
0.675,-0.70,-0.45,-0.03,-0.28,-0.44,-1.39,
0.676,-0.70,-0.45,-0.03,-0.28,-0.42,-1.40,
0.676,-0.70,-0.45,-0.03,-0.29,-0.42,-1.40,
0.676,-0.70,-0.45,-0.03,-0.29,-0.40,-1.40,
0.679,-0.73,-0.50,0.32,-0.29,-0.40,-1.40,
0.679,-0.73,-0.50,0.32,-0.29,-0.39,-1.40,
0.68,-0.73,-0.50,0.32,-0.29,-0.38,-1.40,
