
time,ax,ay,az,wx,wy,wz,
0.128,0.03,-0.82,-0.44,-0.89,-0.58,-1.87,
0.129,0.03,-0.82,-0.44,-0.90,-0.57,-1.86,
0.131,0.03,-0.82,-0.44,-0.90,-0.56,-1.85,
0.132,0.03,-0.82,-0.44,-0.91,-0.55,-1.84,
0.134,0.03,-0.82,-0.44,-0.91,-0.54,-1.84,
0.137,0.03,-0.82,-0.44,-0.91,-0.54,-1.83,
0.138,0.16,-0.81,-0.06,-0.91,-0.54,-1.83,
0.139,0.16,-0.81,-0.06,-0.91,-0.54,-1.83,
0.146,0.16,-0.81,-0.06,-0.90,-0.55,-1.82,
0.146,0.16,-0.81,-0.06,-0.90,-0.55,-1.81,
0.147,0.16,-0.81,-0.06,-0.89,-0.55,-1.81,
0.147,0.16,-0.81,-0.06,-0.89,-0.55,-1.81,
0.153,0.33,-0.83,0.26,-0.89,-0.55,-1.81,
0.154,0.33,-0.83,0.26,-0.88,-0.55,-1.80,
0.154,0.33,-0.83,0.26,-0.87,-0.56,-1.80,
0.154,0.33,-0.83,0.26,-0.86,-0.56,-1.80,
0.154,0.33,-0.83,0.26,-0.85,-0.56,-1.79,
0.157,0.33,-0.83,0.26,-0.83,-0.56,-1.79,
0.159,0.41,-0.73,0.50,-0.83,-0.56,-1.79,
0.159,0.41,-0.73,0.50,-0.82,-0.57,-1.78,
0.161,0.41,-0.73,0.50,-0.81,-0.57,-1.78,
0.162,0.41,-0.73,0.50,-0.79,-0.57,-1.78,
0.164,0.41,-0.73,0.50,-0.78,-0.57,-1.77,
0.166,0.41,-0.73,0.50,-0.76,-0.58,-1.77,
0.169,0.44,-0.68,0.73,-0.76,-0.58,-1.77,
0.17,0.44,-0.68,0.73,-0.74,-0.59,-1.77,
0.171,0.44,-0.68,0.73,-0.71,-0.59,-1.76,
0.182,0.44,-0.68,0.73,-0.70,-0.60,-1.76,
0.183,0.44,-0.68,0.73,-0.68,-0.60,-1.75,
0.183,0.44,-0.68,0.73,-0.66,-0.61,-1.75,
0.183,0.47,-0.56,0.87,-0.66,-0.61,-1.75,
0.183,0.47,-0.56,0.87,-0.64,-0.61,-1.74,
0.184,0.47,-0.56,0.87,-0.61,-0.62,-1.73,
0.184,0.47,-0.56,0.87,-0.60,-0.62,-1.73,
0.187,0.47,-0.56,0.87,-0.58,-0.63,-1.72,
0.188,0.47,-0.56,0.87,-0.56,-0.63,-1.72,
0.213,0.52,-0.42,0.92,-0.56,-0.63,-1.72,
0.213,0.52,-0.42,0.92,-0.54,-0.63,-1.71,
0.214,0.52,-0.42,0.92,-0.51,-0.63,-1.70,
0.214,0.52,-0.42,0.92,-0.50,-0.63,-1.70,
0.214,0.52,-0.42,0.92,-0.49,-0.63,-1.69,
0.214,0.52,-0.42,0.92,-0.48,-0.62,-1.68,
0.214,0.51,-0.26,0.88,-0.48,-0.62,-1.68,
0.215,0.51,-0.26,0.88,-0.46,-0.62,-1.67,
0.215,0.51,-0.26,0.88,-0.44,-0.62,-1.66,
0.215,0.51,-0.26,0.88,-0.44,-0.62,-1.65,
0.215,0.51,-0.26,0.88,-0.43,-0.62,-1.64,
0.215,0.51,-0.26,0.88,-0.42,-0.62,-1.63,
0.216,0.48,-0.17,0.72,-0.42,-0.62,-1.63,
0.216,0.48,-0.17,0.72,-0.42,-0.62,-1.62,
0.216,0.48,-0.17,0.72,-0.41,-0.61,-1.61,
0.216,0.48,-0.17,0.72,-0.41,-0.61,-1.61,
0.216,0.48,-0.17,0.72,-0.40,-0.61,-1.60,
0.216,0.48,-0.17,0.72,-0.40,-0.61,-1.59,
0.225,0.39,-0.07,0.52,-0.40,-0.61,-1.59,
0.226,0.39,-0.07,0.52,-0.40,-0.61,-1.58,
0.226,0.39,-0.07,0.52,-0.39,-0.60,-1.57,
0.226,0.39,-0.07,0.52,-0.39,-0.60,-1.56,
0.226,0.39,-0.07,0.52,-0.39,-0.60,-1.56,
0.246,0.39,-0.07,0.52,-0.39,-0.60,-1.55,
0.247,0.33,0.04,0.36,-0.39,-0.60,-1.55,
0.247,0.33,0.04,0.36,-0.39,-0.59,-1.54,
0.247,0.33,0.04,0.36,-0.38,-0.58,-1.54,
0.248,0.33,0.04,0.36,-0.38,-0.58,-1.53,
0.248,0.33,0.04,0.36,-0.38,-0.57,-1.53,
0.248,0.33,0.04,0.36,-0.38,-0.56,-1.53,
0.248,0.29,0.19,0.26,-0.38,-0.56,-1.53,
0.249,0.29,0.19,0.26,-0.37,-0.55,-1.53,
0.249,0.29,0.19,0.26,-0.37,-0.55,-1.53,
0.249,0.29,0.19,0.26,-0.37,-0.54,-1.53,
0.249,0.29,0.19,0.26,-0.36,-0.54,-1.53,
0.25,0.29,0.19,0.26,-0.36,-0.54,-1.53,
0.25,0.27,0.25,0.19,-0.36,-0.54,-1.53,
0.25,0.27,0.25,0.19,-0.36,-0.54,-1.53,
0.257,0.27,0.25,0.19,-0.36,-0.55,-1.54,
0.258,0.27,0.25,0.19,-0.35,-0.55,-1.54,
0.258,0.27,0.25,0.19,-0.35,-0.56,-1.54,
0.258,0.27,0.25,0.19,-0.36,-0.56,-1.54,
0.262,0.23,0.29,0.00,-0.36,-0.56,-1.54,
0.263,0.23,0.29,0.00,-0.36,-0.57,-1.54,
0.263,0.23,0.29,0.00,-0.37,-0.57,-1.55,
0.263,0.23,0.29,0.00,-0.37,-0.57,-1.55,
0.264,0.23,0.29,0.00,-0.38,-0.57,-1.55,
0.281,0.23,0.29,0.00,-0.39,-0.57,-1.55,
0.282,0.20,0.32,-0.21,-0.39,-0.57,-1.55,
0.282,0.20,0.32,-0.21,-0.40,-0.57,-1.56,
0.283,0.20,0.32,-0.21,-0.42,-0.56,-1.56,
0.283,0.20,0.32,-0.21,-0.42,-0.57,-1.56,
0.283,0.20,0.32,-0.21,-0.43,-0.57,-1.56,
0.284,0.20,0.32,-0.21,-0.45,-0.57,-1.56,
0.285,0.16,0.26,-0.33,-0.45,-0.57,-1.56,
0.285,0.16,0.26,-0.33,-0.47,-0.56,-1.57,
0.285,0.16,0.26,-0.33,-0.49,-0.55,-1.58,
0.285,0.16,0.26,-0.33,-0.50,-0.54,-1.58,
0.286,0.16,0.26,-0.33,-0.52,-0.53,-1.59,
0.288,0.16,0.26,-0.33,-0.55,-0.50,-1.60,
0.291,0.21,0.20,-0.34,-0.55,-0.50,-1.60,
0.292,0.21,0.20,-0.34,-0.56,-0.49,-1.60,
0.292,0.21,0.20,-0.34,-0.58,-0.46,-1.61,
0.293,0.21,0.20,-0.34,-0.59,-0.45,-1.62,
0.296,0.21,0.20,-0.34,-0.61,-0.43,-1.63,
0.297,0.21,0.20,-0.34,-0.62,-0.41,-1.64,
0.3,0.29,0.15,-0.10,-0.62,-0.41,-1.64,
0.3,0.29,0.15,-0.10,-0.63,-0.39,-1.65,
0.303,0.29,0.15,-0.10,-0.64,-0.36,-1.67,
0.303,0.29,0.15,-0.10,-0.64,-0.36,-1.67,
0.304,0.29,0.15,-0.10,-0.65,-0.34,-1.69,
0.309,0.29,0.15,-0.10,-0.65,-0.31,-1.70,
0.309,0.32,0.01,0.08,-0.65,-0.31,-1.70,
0.31,0.32,0.01,0.08,-0.66,-0.29,-1.71,
0.311,0.32,0.01,0.08,-0.67,-0.26,-1.72,
0.312,0.32,0.01,0.08,-0.67,-0.25,-1.73,
0.314,0.32,0.01,0.08,-0.67,-0.23,-1.74,
0.316,0.32,0.01,0.08,-0.68,-0.20,-1.75,
0.319,0.19,-0.13,0.14,-0.68,-0.20,-1.75,
0.32,0.19,-0.13,0.14,-0.68,-0.18,-1.75,
0.327,0.19,-0.13,0.14,-0.69,-0.14,-1.77,
0.327,0.19,-0.13,0.14,-0.69,-0.13,-1.77,
0.328,0.19,-0.13,0.14,-0.70,-0.10,-1.77,
0.328,0.19,-0.13,0.14,-0.70,-0.08,-1.78,
0.329,0.02,-0.26,0.11,-0.70,-0.08,-1.78,
0.329,0.02,-0.26,0.11,-0.71,-0.06,-1.78,
0.335,0.02,-0.26,0.11,-0.71,-0.03,-1.79,
0.336,0.02,-0.26,0.11,-0.71,-0.03,-1.79,
0.336,0.02,-0.26,0.11,-0.72,-0.01,-1.80,
0.336,0.02,-0.26,0.11,-0.72,0.01,-1.80,
0.362,-0.17,-0.34,0.07,-0.72,0.01,-1.80,
0.363,-0.17,-0.34,0.07,-0.72,0.03,-1.81,
0.363,-0.17,-0.34,0.07,-0.73,0.05,-1.81,
0.363,-0.17,-0.34,0.07,-0.73,0.06,-1.81,
0.363,-0.17,-0.34,0.07,-0.73,0.08,-1.82,
0.364,-0.17,-0.34,0.07,-0.74,0.09,-1.82,
0.364,-0.33,-0.44,-0.01,-0.74,0.09,-1.82,
0.364,-0.33,-0.44,-0.01,-0.74,0.10,-1.82,
0.364,-0.33,-0.44,-0.01,-0.75,0.12,-1.82,
0.364,-0.33,-0.44,-0.01,-0.75,0.13,-1.83,
0.365,-0.33,-0.44,-0.01,-0.75,0.14,-1.83,
0.365,-0.33,-0.44,-0.01,-0.75,0.14,-1.83,
0.365,-0.42,-0.48,-0.06,-0.75,0.14,-1.83,
0.365,-0.42,-0.48,-0.06,-0.75,0.15,-1.83,
0.365,-0.42,-0.48,-0.06,-0.76,0.15,-1.83,
0.365,-0.42,-0.48,-0.06,-0.76,0.15,-1.83,
0.366,-0.42,-0.48,-0.06,-0.75,0.16,-1.83,
0.368,-0.42,-0.48,-0.06,-0.76,0.16,-1.83,
0.385,-0.52,-0.50,-0.07,-0.76,0.16,-1.83,
0.386,-0.52,-0.50,-0.07,-0.76,0.16,-1.83,
0.386,-0.52,-0.50,-0.07,-0.76,0.16,-1.83,
0.386,-0.52,-0.50,-0.07,-0.76,0.16,-1.83,
0.386,-0.52,-0.50,-0.07,-0.76,0.16,-1.83,
0.387,-0.52,-0.50,-0.07,-0.76,0.15,-1.83,
0.387,-0.55,-0.46,-0.04,-0.76,0.15,-1.83,
0.387,-0.55,-0.46,-0.04,-0.75,0.15,-1.83,
0.387,-0.55,-0.46,-0.04,-0.75,0.15,-1.82,
0.387,-0.55,-0.46,-0.04,-0.74,0.15,-1.82,
0.387,-0.55,-0.46,-0.04,-0.74,0.14,-1.82,
0.388,-0.55,-0.46,-0.04,-0.72,0.14,-1.82,
0.401,-0.56,-0.40,0.18,-0.72,0.14,-1.82,
0.401,-0.56,-0.40,0.18,-0.71,0.14,-1.82,
0.401,-0.56,-0.40,0.18,-0.69,0.14,-1.82,
0.42,-0.56,-0.40,0.18,-0.68,0.13,-1.82,
0.42,-0.56,-0.40,0.18,-0.66,0.13,-1.82,
0.421,-0.56,-0.40,0.18,-0.64,0.12,-1.82,
0.421,-0.46,-0.35,0.52,-0.64,0.12,-1.82,
0.421,-0.46,-0.35,0.52,-0.62,0.11,-1.83,
0.422,-0.46,-0.35,0.52,-0.59,0.09,-1.83,
0.422,-0.46,-0.35,0.52,-0.58,0.08,-1.83,
0.422,-0.46,-0.35,0.52,-0.56,0.07,-1.84,
0.422,-0.46,-0.35,0.52,-0.54,0.06,-1.84,
0.423,-0.38,-0.34,0.61,-0.54,0.06,-1.84,
0.423,-0.38,-0.34,0.61,-0.52,0.04,-1.84,
0.423,-0.38,-0.34,0.61,-0.49,0.02,-1.84,
0.424,-0.38,-0.34,0.61,-0.48,0.01,-1.84,
0.424,-0.38,-0.34,0.61,-0.46,-0.00,-1.85,
0.424,-0.38,-0.34,0.61,-0.44,-0.01,-1.85,
0.424,-0.29,-0.29,0.48,-0.44,-0.01,-1.85,
0.425,-0.29,-0.29,0.48,-0.43,-0.03,-1.85,
0.425,-0.29,-0.29,0.48,-0.41,-0.04,-1.85,
0.431,-0.29,-0.29,0.48,-0.41,-0.04,-1.85,
0.431,-0.29,-0.29,0.48,-0.40,-0.05,-1.86,
0.432,-0.29,-0.29,0.48,-0.39,-0.04,-1.86,
0.432,-0.21,-0.24,0.20,-0.39,-0.04,-1.86,
0.432,-0.21,-0.24,0.20,-0.39,-0.04,-1.86,
0.432,-0.21,-0.24,0.20,-0.40,-0.03,-1.87,
0.433,-0.21,-0.24,0.20,-0.40,-0.03,-1.87,
0.435,-0.21,-0.24,0.20,-0.41,-0.03,-1.88,
0.436,-0.21,-0.24,0.20,-0.41,-0.03,-1.88,
0.441,-0.11,-0.24,-0.19,-0.41,-0.03,-1.88,
0.442,-0.11,-0.24,-0.19,-0.43,-0.02,-1.89,
0.442,-0.11,-0.24,-0.19,-0.44,0.00,-1.89,
0.443,-0.11,-0.24,-0.19,-0.45,0.01,-1.89,
0.446,-0.11,-0.24,-0.19,-0.46,0.03,-1.90,
0.446,-0.11,-0.24,-0.19,-0.47,0.05,-1.90,
0.449,-0.06,-0.22,-0.41,-0.47,0.05,-1.90,
0.449,-0.06,-0.22,-0.41,-0.49,0.07,-1.90,
0.452,-0.06,-0.22,-0.41,-0.50,0.11,-1.90,
0.453,-0.06,-0.22,-0.41,-0.51,0.13,-1.91,
0.454,-0.06,-0.22,-0.41,-0.53,0.15,-1.91,
0.461,-0.06,-0.22,-0.41,-0.54,0.19,-1.91,
0.461,-0.05,-0.23,-0.52,-0.54,0.19,-1.91,
0.461,-0.05,-0.23,-0.52,-0.56,0.22,-1.91,
0.461,-0.05,-0.23,-0.52,-0.58,0.27,-1.90,
0.462,-0.05,-0.23,-0.52,-0.58,0.29,-1.90,
0.467,-0.05,-0.23,-0.52,-0.60,0.33,-1.90,
0.467,-0.05,-0.23,-0.52,-0.61,0.36,-1.89,
0.469,-0.09,-0.32,-0.44,-0.61,0.36,-1.89,
0.469,-0.09,-0.32,-0.44,-0.62,0.39,-1.89,
0.486,-0.09,-0.32,-0.44,-0.64,0.43,-1.88,
0.487,-0.09,-0.32,-0.44,-0.64,0.45,-1.88,
0.487,-0.09,-0.32,-0.44,-0.65,0.48,-1.87,
0.487,-0.09,-0.32,-0.44,-0.65,0.50,-1.86,
0.487,-0.20,-0.39,-0.14,-0.65,0.50,-1.86,
0.488,-0.20,-0.39,-0.14,-0.65,0.52,-1.85,
0.488,-0.20,-0.39,-0.14,-0.65,0.55,-1.84,
0.488,-0.20,-0.39,-0.14,-0.64,0.56,-1.84,
0.488,-0.20,-0.39,-0.14,-0.63,0.57,-1.83,
0.488,-0.20,-0.39,-0.14,-0.62,0.58,-1.83,
0.489,-0.33,-0.46,0.24,-0.62,0.58,-1.83,
0.489,-0.33,-0.46,0.24,-0.61,0.58,-1.82,
0.493,-0.33,-0.46,0.24,-0.59,0.58,-1.81,
0.494,-0.33,-0.46,0.24,-0.58,0.57,-1.81,
0.495,-0.33,-0.46,0.24,-0.56,0.56,-1.81,
0.497,-0.33,-0.46,0.24,-0.54,0.55,-1.81,
0.498,-0.31,-0.43,0.51,-0.54,0.55,-1.81,
0.498,-0.31,-0.43,0.51,-0.52,0.54,-1.81,
0.504,-0.31,-0.43,0.51,-0.49,0.50,-1.81,
0.504,-0.31,-0.43,0.51,-0.48,0.49,-1.81,
0.504,-0.31,-0.43,0.51,-0.46,0.46,-1.81,
0.507,-0.31,-0.43,0.51,-0.44,0.43,-1.81,
0.509,-0.34,-0.37,0.60,-0.44,0.43,-1.81,
0.51,-0.34,-0.37,0.60,-0.41,0.40,-1.82,
0.511,-0.34,-0.37,0.60,-0.38,0.35,-1.82,
0.513,-0.34,-0.37,0.60,-0.37,0.33,-1.82,
0.514,-0.34,-0.37,0.60,-0.35,0.30,-1.83,
0.522,-0.34,-0.37,0.60,-0.33,0.26,-1.83,
0.522,-0.41,-0.28,0.57,-0.33,0.26,-1.83,
0.522,-0.41,-0.28,0.57,-0.31,0.21,-1.83,
0.523,-0.41,-0.28,0.57,-0.27,0.15,-1.83,
0.525,-0.41,-0.28,0.57,-0.26,0.13,-1.83,
0.525,-0.41,-0.28,0.57,-0.25,0.08,-1.84,
0.526,-0.41,-0.28,0.57,-0.23,0.04,-1.84,
0.528,-0.47,-0.33,0.55,-0.23,0.04,-1.84,
0.528,-0.47,-0.33,0.55,-0.21,-0.01,-1.84,
0.531,-0.47,-0.33,0.55,-0.19,-0.08,-1.84,
0.532,-0.47,-0.33,0.55,-0.18,-0.10,-1.84,
0.534,-0.47,-0.33,0.55,-0.17,-0.15,-1.84,
0.536,-0.47,-0.33,0.55,-0.15,-0.20,-1.83,
0.539,-0.57,-0.39,0.57,-0.15,-0.20,-1.83,
0.539,-0.57,-0.39,0.57,-0.14,-0.24,-1.83,
0.542,-0.57,-0.39,0.57,-0.12,-0.31,-1.82,
0.543,-0.57,-0.39,0.57,-0.12,-0.34,-1.82,
0.544,-0.57,-0.39,0.57,-0.11,-0.38,-1.82,
0.546,-0.57,-0.39,0.57,-0.10,-0.42,-1.81,
0.549,-0.64,-0.48,0.70,-0.10,-0.42,-1.81,
0.549,-0.64,-0.48,0.70,-0.08,-0.45,-1.80,
0.552,-0.64,-0.48,0.70,-0.07,-0.50,-1.79,
0.552,-0.64,-0.48,0.70,-0.06,-0.51,-1.79,
0.558,-0.64,-0.48,0.70,-0.05,-0.53,-1.78,
0.558,-0.64,-0.48,0.70,-0.05,-0.55,-1.77,
0.559,-0.54,-0.50,0.89,-0.05,-0.55,-1.77,
0.575,-0.54,-0.50,0.89,-0.04,-0.56,-1.77,
0.575,-0.54,-0.50,0.89,-0.02,-0.57,-1.76,
0.576,-0.54,-0.50,0.89,-0.02,-0.58,-1.75,
0.576,-0.54,-0.50,0.89,-0.01,-0.58,-1.74,
0.576,-0.54,-0.50,0.89,-0.01,-0.58,-1.74,
0.576,-0.39,-0.65,1.06,-0.01,-0.58,-1.74,
0.576,-0.39,-0.65,1.06,-0.00,-0.58,-1.73,
0.577,-0.39,-0.65,1.06,0.01,-0.57,-1.72,
0.577,-0.39,-0.65,1.06,0.01,-0.57,-1.71,
0.577,-0.39,-0.65,1.06,0.01,-0.56,-1.70,
0.577,-0.39,-0.65,1.06,0.02,-0.56,-1.70,
0.602,-0.26,-0.69,1.17,0.02,-0.56,-1.70,
0.602,-0.26,-0.69,1.17,0.02,-0.55,-1.69,
0.602,-0.26,-0.69,1.17,0.02,-0.54,-1.68,
0.603,-0.26,-0.69,1.17,0.03,-0.53,-1.67,
0.603,-0.26,-0.69,1.17,0.03,-0.52,-1.66,
0.604,-0.26,-0.69,1.17,0.03,-0.51,-1.66,
0.604,-0.14,-0.73,1.26,0.03,-0.51,-1.66,
0.604,-0.14,-0.73,1.26,0.04,-0.50,-1.65,
0.604,-0.14,-0.73,1.26,0.05,-0.48,-1.63,
0.605,-0.14,-0.73,1.26,0.05,-0.47,-1.63,
0.605,-0.14,-0.73,1.26,0.06,-0.45,-1.62,
0.605,-0.14,-0.73,1.26,0.06,-0.44,-1.61,
0.605,-0.01,-0.65,1.30,0.06,-0.44,-1.61,
0.605,-0.01,-0.65,1.30,0.07,-0.42,-1.61,
0.606,-0.01,-0.65,1.30,0.08,-0.39,-1.59,
0.606,-0.01,-0.65,1.30,0.08,-0.38,-1.59,
0.606,-0.01,-0.65,1.30,0.09,-0.36,-1.58,
0.607,-0.01,-0.65,1.30,0.10,-0.34,-1.57,
0.609,0.02,-0.65,1.28,0.10,-0.34,-1.57,
0.61,0.02,-0.65,1.28,0.10,-0.32,-1.56,
0.611,0.02,-0.65,1.28,0.12,-0.29,-1.55,
0.612,0.02,-0.65,1.28,0.12,-0.28,-1.54,
0.614,0.02,-0.65,1.28,0.13,-0.27,-1.53,
0.617,0.02,-0.65,1.28,0.14,-0.26,-1.52,
0.619,-0.06,-0.55,1.14,0.14,-0.26,-1.52,
0.619,-0.06,-0.55,1.14,0.14,-0.24,-1.51,
0.621,-0.06,-0.55,1.14,0.16,-0.23,-1.49,
0.622,-0.06,-0.55,1.14,0.16,-0.23,-1.49,
0.624,-0.06,-0.55,1.14,0.16,-0.23,-1.47,
0.633,-0.06,-0.55,1.14,0.17,-0.22,-1.46,
0.636,-0.15,-0.50,0.86,0.17,-0.22,-1.46,
0.636,-0.15,-0.50,0.86,0.17,-0.22,-1.45,
0.636,-0.15,-0.50,0.86,0.18,-0.23,-1.44,
0.636,-0.15,-0.50,0.86,0.18,-0.23,-1.43,
0.639,-0.15,-0.50,0.86,0.18,-0.24,-1.42,
0.639,-0.15,-0.50,0.86,0.19,-0.26,-1.41,
0.641,-0.20,-0.42,0.65,0.19,-0.26,-1.41,
0.641,-0.20,-0.42,0.65,0.19,-0.26,-1.40,
0.642,-0.20,-0.42,0.65,0.20,-0.28,-1.39,
0.645,-0.20,-0.42,0.65,0.20,-0.29,-1.38,
0.645,-0.20,-0.42,0.65,0.21,-0.31,-1.37,
0.646,-0.20,-0.42,0.65,0.22,-0.32,-1.37,
0.648,-0.24,-0.40,0.56,0.22,-0.32,-1.37,
0.649,-0.24,-0.40,0.56,0.22,-0.34,-1.36,
0.653,-0.24,-0.40,0.56,0.24,-0.36,-1.34,
0.657,-0.24,-0.40,0.56,0.24,-0.37,-1.34,
0.657,-0.24,-0.40,0.56,0.25,-0.38,-1.33,
0.657,-0.24,-0.40,0.56,0.26,-0.40,-1.32,
0.66,-0.31,-0.35,0.57,0.26,-0.40,-1.32,
0.66,-0.31,-0.35,0.57,0.27,-0.42,-1.31,
0.661,-0.31,-0.35,0.57,0.29,-0.45,-1.29,
0.662,-0.31,-0.35,0.57,0.29,-0.46,-1.29,
0.664,-0.31,-0.35,0.57,0.30,-0.48,-1.28,
0.666,-0.31,-0.35,0.57,0.32,-0.49,-1.27,
0.668,-0.31,-0.31,0.54,0.32,-0.49,-1.27,
0.668,-0.31,-0.31,0.54,0.33,-0.51,-1.26,
0.671,-0.31,-0.31,0.54,0.34,-0.54,-1.26,
0.673,-0.31,-0.31,0.54,0.35,-0.54,-1.26,
0.675,-0.31,-0.31,0.54,0.35,-0.56,-1.25,
0.676,-0.31,-0.31,0.54,0.36,-0.58,-1.25,
0.68,-0.15,-0.25,0.41,0.36,-0.58,-1.25,
0.68,-0.15,-0.25,0.41,0.37,-0.59,-1.25,
0.681,-0.15,-0.25,0.41,0.38,-0.61,-1.25,
0.682,-0.15,-0.25,0.41,0.38,-0.62,-1.26,
0.684,-0.15,-0.25,0.41,0.38,-0.64,-1.26,
0.688,-0.15,-0.25,0.41,0.38,-0.65,-1.26,
0.689,0.03,-0.24,0.19,0.38,-0.65,-1.26,
0.689,0.03,-0.24,0.19,0.38,-0.66,-1.27,
