
time,ax,ay,az,wx,wy,wz,
0.091,-0.69,-0.33,0.26,0.19,1.04,1.58,
0.094,-0.69,-0.33,0.26,0.18,1.05,1.61,
0.095,-0.69,-0.33,0.26,0.18,1.06,1.62,
0.097,-0.69,-0.33,0.26,0.18,1.06,1.63,
0.107,-0.43,-0.27,0.18,0.18,1.06,1.63,
0.109,-0.43,-0.27,0.18,0.17,1.06,1.65,
0.109,-0.43,-0.27,0.18,0.17,1.05,1.66,
0.11,-0.43,-0.27,0.18,0.17,1.04,1.68,
0.11,-0.43,-0.27,0.18,0.17,1.03,1.68,
0.11,-0.43,-0.27,0.18,0.17,1.01,1.68,
0.128,-0.14,-0.31,0.23,0.17,1.01,1.68,
0.128,-0.14,-0.31,0.23,0.17,0.99,1.68,
0.128,-0.14,-0.31,0.23,0.17,0.97,1.68,
0.128,-0.14,-0.31,0.23,0.18,0.93,1.67,
0.129,-0.14,-0.31,0.23,0.18,0.90,1.67,
0.129,-0.14,-0.31,0.23,0.18,0.88,1.66,
0.129,0.34,-0.29,0.45,0.18,0.88,1.66,
0.13,0.34,-0.29,0.45,0.19,0.85,1.66,
0.13,0.34,-0.29,0.45,0.20,0.82,1.65,
0.13,0.34,-0.29,0.45,0.21,0.78,1.63,
0.13,0.34,-0.29,0.45,0.22,0.76,1.63,
0.131,0.34,-0.29,0.45,0.24,0.73,1.62,
0.131,0.66,-0.33,0.76,0.24,0.73,1.62,
0.131,0.66,-0.33,0.76,0.25,0.70,1.62,
0.131,0.66,-0.33,0.76,0.26,0.67,1.61,
0.135,0.66,-0.33,0.76,0.29,0.63,1.60,
0.135,0.66,-0.33,0.76,0.30,0.62,1.60,
0.136,0.66,-0.33,0.76,0.32,0.60,1.60,
0.156,0.68,-0.43,1.04,0.32,0.60,1.60,
0.157,0.68,-0.43,1.04,0.33,0.57,1.60,
0.157,0.68,-0.43,1.04,0.35,0.56,1.60,
0.157,0.68,-0.43,1.04,0.38,0.53,1.60,
0.157,0.68,-0.43,1.04,0.38,0.53,1.60,
0.157,0.68,-0.43,1.04,0.40,0.51,1.61,
0.158,0.65,-0.55,1.16,0.40,0.51,1.61,
0.158,0.65,-0.55,1.16,0.41,0.50,1.61,
0.158,0.65,-0.55,1.16,0.43,0.49,1.62,
0.158,0.65,-0.55,1.16,0.45,0.47,1.63,
0.159,0.65,-0.55,1.16,0.45,0.46,1.64,
0.159,0.65,-0.55,1.16,0.45,0.46,1.64,
0.161,0.59,-0.70,1.08,0.45,0.46,1.64,
0.162,0.59,-0.70,1.08,0.46,0.45,1.65,
0.162,0.59,-0.70,1.08,0.46,0.44,1.66,
0.164,0.59,-0.70,1.08,0.46,0.44,1.68,
0.165,0.59,-0.70,1.08,0.46,0.44,1.68,
0.166,0.59,-0.70,1.08,0.46,0.44,1.69,
0.17,0.53,-0.88,0.99,0.46,0.44,1.69,
0.17,0.53,-0.88,0.99,0.46,0.44,1.70,
0.182,0.53,-0.88,0.99,0.46,0.44,1.72,
0.182,0.53,-0.88,0.99,0.46,0.45,1.74,
0.182,0.53,-0.88,0.99,0.46,0.46,1.75,
0.183,0.53,-0.88,0.99,0.46,0.46,1.76,
0.183,0.53,-0.95,0.98,0.46,0.46,1.76,
0.183,0.53,-0.95,0.98,0.46,0.47,1.78,
0.183,0.53,-0.95,0.98,0.46,0.47,1.78,
0.183,0.53,-0.95,0.98,0.46,0.49,1.80,
0.185,0.53,-0.95,0.98,0.46,0.49,1.81,
0.187,0.53,-0.95,0.98,0.46,0.50,1.81,
0.189,0.62,-1.01,0.99,0.46,0.50,1.81,
0.19,0.62,-1.01,0.99,0.46,0.51,1.82,
0.191,0.62,-1.01,0.99,0.46,0.52,1.83,
0.194,0.62,-1.01,0.99,0.45,0.53,1.84,
0.195,0.62,-1.01,0.99,0.45,0.54,1.84,
0.196,0.62,-1.01,0.99,0.45,0.55,1.85,
0.199,0.75,-0.95,0.91,0.45,0.55,1.85,
0.199,0.75,-0.95,0.91,0.44,0.55,1.85,
0.2,0.75,-0.95,0.91,0.44,0.56,1.85,
0.203,0.75,-0.95,0.91,0.43,0.56,1.85,
0.204,0.75,-0.95,0.91,0.43,0.56,1.85,
0.207,0.75,-0.95,0.91,0.43,0.56,1.84,
0.209,1.02,-0.91,0.78,0.43,0.56,1.84,
0.209,1.02,-0.91,0.78,0.43,0.56,1.84,
0.21,1.02,-0.91,0.78,0.43,0.56,1.83,
0.213,1.02,-0.91,0.78,0.42,0.55,1.82,
0.215,1.02,-0.91,0.78,0.42,0.54,1.81,
0.216,1.02,-0.91,0.78,0.42,0.53,1.81,
0.219,1.13,-0.85,0.68,0.42,0.53,1.81,
0.219,1.13,-0.85,0.68,0.41,0.52,1.80,
0.221,1.13,-0.85,0.68,0.41,0.52,1.79,
0.224,1.13,-0.85,0.68,0.40,0.50,1.78,
0.225,1.13,-0.85,0.68,0.40,0.49,1.77,
0.226,1.13,-0.85,0.68,0.40,0.49,1.76,
0.229,1.25,-0.88,0.61,0.40,0.49,1.76,
0.229,1.25,-0.88,0.61,0.40,0.49,1.75,
0.23,1.25,-0.88,0.61,0.40,0.48,1.74,
0.233,1.25,-0.88,0.61,0.40,0.48,1.74,
0.235,1.25,-0.88,0.61,0.39,0.47,1.73,
0.237,1.25,-0.88,0.61,0.40,0.48,1.73,
0.239,1.10,-0.90,0.64,0.40,0.48,1.73,
0.239,1.10,-0.90,0.64,0.40,0.48,1.72,
0.241,1.10,-0.90,0.64,0.40,0.48,1.71,
0.243,1.10,-0.90,0.64,0.41,0.49,1.71,
0.245,1.10,-0.90,0.64,0.41,0.49,1.71,
0.246,1.10,-0.90,0.64,0.42,0.50,1.71,
0.249,0.89,-0.95,0.61,0.42,0.50,1.71,
0.249,0.89,-0.95,0.61,0.42,0.51,1.70,
0.25,0.89,-0.95,0.61,0.43,0.52,1.70,
0.254,0.89,-0.95,0.61,0.43,0.54,1.70,
0.255,0.89,-0.95,0.61,0.44,0.55,1.71,
0.256,0.89,-0.95,0.61,0.44,0.56,1.71,
0.259,0.58,-1.01,0.36,0.44,0.56,1.71,
0.26,0.58,-1.01,0.36,0.45,0.57,1.71,
0.26,0.58,-1.01,0.36,0.45,0.59,1.72,
0.264,0.58,-1.01,0.36,0.45,0.60,1.74,
0.286,0.58,-1.01,0.36,0.46,0.61,1.74,
0.286,0.58,-1.01,0.36,0.46,0.62,1.75,
0.287,0.15,-1.13,-0.08,0.46,0.62,1.75,
0.287,0.15,-1.13,-0.08,0.46,0.63,1.76,
0.288,0.15,-1.13,-0.08,0.47,0.63,1.77,
0.288,0.15,-1.13,-0.08,0.47,0.64,1.79,
0.288,0.15,-1.13,-0.08,0.47,0.64,1.80,
0.289,0.15,-1.13,-0.08,0.48,0.63,1.81,
0.289,-0.19,-1.12,-0.56,0.48,0.63,1.81,
0.29,-0.19,-1.12,-0.56,0.48,0.63,1.82,
0.29,-0.19,-1.12,-0.56,0.48,0.62,1.83,
0.29,-0.19,-1.12,-0.56,0.49,0.61,1.84,
0.291,-0.19,-1.12,-0.56,0.49,0.59,1.85,
0.291,-0.19,-1.12,-0.56,0.49,0.58,1.85,
0.292,-0.32,-1.00,-0.95,0.49,0.58,1.85,
0.292,-0.32,-1.00,-0.95,0.50,0.57,1.86,
0.292,-0.32,-1.00,-0.95,0.50,0.55,1.86,
0.301,-0.32,-1.00,-0.95,0.50,0.51,1.86,
0.301,-0.32,-1.00,-0.95,0.50,0.50,1.86,
0.302,-0.32,-1.00,-0.95,0.49,0.48,1.86,
0.302,-0.33,-0.84,-1.35,0.49,0.48,1.86,
0.302,-0.33,-0.84,-1.35,0.49,0.45,1.86,
0.302,-0.33,-0.84,-1.35,0.49,0.43,1.86,
0.304,-0.33,-0.84,-1.35,0.48,0.39,1.86,
0.305,-0.33,-0.84,-1.35,0.48,0.37,1.86,
0.317,-0.33,-0.84,-1.35,0.48,0.35,1.86,
0.318,-0.39,-0.71,-1.55,0.48,0.35,1.86,
0.318,-0.39,-0.71,-1.55,0.48,0.33,1.85,
0.318,-0.39,-0.71,-1.55,0.48,0.30,1.85,
0.318,-0.39,-0.71,-1.55,0.47,0.26,1.84,
0.319,-0.39,-0.71,-1.55,0.47,0.23,1.83,
0.319,-0.39,-0.71,-1.55,0.47,0.22,1.83,
0.319,-0.37,-0.53,-1.67,0.47,0.22,1.83,
0.319,-0.37,-0.53,-1.67,0.46,0.19,1.82,
0.323,-0.37,-0.53,-1.67,0.46,0.17,1.81,
0.324,-0.37,-0.53,-1.67,0.45,0.12,1.80,
0.326,-0.37,-0.53,-1.67,0.43,0.10,1.79,
0.326,-0.37,-0.53,-1.67,0.43,0.09,1.79,
0.329,-0.44,-0.46,-1.75,0.43,0.09,1.79,
0.329,-0.44,-0.46,-1.75,0.42,0.06,1.78,
0.331,-0.44,-0.46,-1.75,0.41,0.04,1.77,
0.334,-0.44,-0.46,-1.75,0.39,0.01,1.77,
0.336,-0.44,-0.46,-1.75,0.38,-0.00,1.76,
0.337,-0.44,-0.46,-1.75,0.37,-0.01,1.76,
0.346,-0.57,-0.49,-1.69,0.37,-0.01,1.76,
0.347,-0.57,-0.49,-1.69,0.36,-0.03,1.76,
0.347,-0.57,-0.49,-1.69,0.35,-0.04,1.75,
0.347,-0.57,-0.49,-1.69,0.33,-0.05,1.75,
0.347,-0.57,-0.49,-1.69,0.31,-0.06,1.75,
0.348,-0.57,-0.49,-1.69,0.31,-0.06,1.75,
0.349,-0.74,-0.50,-1.42,0.31,-0.06,1.75,
0.349,-0.74,-0.50,-1.42,0.30,-0.07,1.75,
0.351,-0.74,-0.50,-1.42,0.29,-0.07,1.75,
0.354,-0.74,-0.50,-1.42,0.28,-0.07,1.76,
0.355,-0.74,-0.50,-1.42,0.27,-0.07,1.76,
0.357,-0.74,-0.50,-1.42,0.26,-0.06,1.76,
0.359,-0.88,-0.48,-1.10,0.26,-0.06,1.76,
0.359,-0.88,-0.48,-1.10,0.25,-0.06,1.77,
0.36,-0.88,-0.48,-1.10,0.24,-0.05,1.77,
0.364,-0.88,-0.48,-1.10,0.23,-0.03,1.77,
0.365,-0.88,-0.48,-1.10,0.22,-0.02,1.77,
0.367,-0.88,-0.48,-1.10,0.21,-0.01,1.77,
0.369,-0.97,-0.42,-0.86,0.21,-0.01,1.77,
0.369,-0.97,-0.42,-0.86,0.20,0.00,1.77,
0.371,-0.97,-0.42,-0.86,0.19,0.02,1.77,
0.374,-0.97,-0.42,-0.86,0.17,0.04,1.77,
0.376,-0.97,-0.42,-0.86,0.16,0.05,1.77,
0.377,-0.97,-0.42,-0.86,0.15,0.05,1.77,
0.379,-0.96,-0.32,-0.64,0.15,0.05,1.77,
0.379,-0.96,-0.32,-0.64,0.14,0.07,1.77,
0.381,-0.96,-0.32,-0.64,0.13,0.08,1.76,
0.384,-0.96,-0.32,-0.64,0.11,0.10,1.76,
0.385,-0.96,-0.32,-0.64,0.10,0.12,1.75,
0.392,-0.96,-0.32,-0.64,0.09,0.12,1.75,
0.393,-0.98,-0.24,-0.40,0.09,0.12,1.75,
0.393,-0.98,-0.24,-0.40,0.08,0.14,1.74,
0.393,-0.98,-0.24,-0.40,0.07,0.15,1.74,
0.394,-0.98,-0.24,-0.40,0.05,0.17,1.72,
0.395,-0.98,-0.24,-0.40,0.04,0.18,1.72,
0.397,-0.98,-0.24,-0.40,0.03,0.18,1.71,
0.399,-1.03,-0.13,-0.11,0.03,0.18,1.71,
0.4,-1.03,-0.13,-0.11,0.02,0.19,1.71,
0.403,-1.03,-0.13,-0.11,0.01,0.19,1.70,
0.405,-1.03,-0.13,-0.11,-0.00,0.20,1.68,
0.406,-1.03,-0.13,-0.11,-0.02,0.20,1.67,
0.407,-1.03,-0.13,-0.11,-0.02,0.21,1.67,
0.409,-1.09,-0.03,0.21,-0.02,0.21,1.67,
0.409,-1.09,-0.03,0.21,-0.03,0.21,1.66,
0.411,-1.09,-0.03,0.21,-0.04,0.20,1.65,
0.414,-1.09,-0.03,0.21,-0.06,0.21,1.63,
0.415,-1.09,-0.03,0.21,-0.07,0.20,1.62,
0.417,-1.09,-0.03,0.21,-0.08,0.20,1.62,
0.419,-1.18,0.02,0.46,-0.08,0.20,1.62,
0.42,-1.18,0.02,0.46,-0.09,0.21,1.61,
0.433,-1.18,0.02,0.46,-0.10,0.21,1.60,
0.434,-1.18,0.02,0.46,-0.11,0.22,1.58,
0.435,-1.18,0.02,0.46,-0.12,0.22,1.58,
0.435,-1.18,0.02,0.46,-0.12,0.22,1.57,
0.436,-1.40,0.06,0.77,-0.12,0.22,1.57,
0.436,-1.40,0.06,0.77,-0.13,0.23,1.56,
0.454,-1.40,0.06,0.77,-0.14,0.23,1.56,
0.454,-1.40,0.06,0.77,-0.14,0.24,1.55,
0.455,-1.40,0.06,0.77,-0.15,0.24,1.54,
0.455,-1.40,0.06,0.77,-0.15,0.25,1.54,
0.455,-1.55,0.07,1.05,-0.15,0.25,1.54,
0.455,-1.55,0.07,1.05,-0.15,0.25,1.53,
0.456,-1.55,0.07,1.05,-0.16,0.26,1.53,
0.456,-1.55,0.07,1.05,-0.16,0.27,1.53,
0.456,-1.55,0.07,1.05,-0.16,0.28,1.52,
0.458,-1.55,0.07,1.05,-0.16,0.28,1.52,
0.458,-1.84,0.03,1.31,-0.16,0.28,1.52,
0.458,-1.84,0.03,1.31,-0.16,0.29,1.52,
0.458,-1.84,0.03,1.31,-0.16,0.30,1.53,
0.459,-1.84,0.03,1.31,-0.15,0.31,1.53,
0.459,-1.84,0.03,1.31,-0.15,0.31,1.53,
0.459,-1.84,0.03,1.31,-0.14,0.32,1.53,
0.464,-2.01,-0.01,1.52,-0.14,0.32,1.53,
0.464,-2.01,-0.01,1.52,-0.14,0.33,1.54,
0.464,-2.01,-0.01,1.52,-0.14,0.33,1.55,
0.466,-2.01,-0.01,1.52,-0.13,0.34,1.55,
0.467,-2.01,-0.01,1.52,-0.11,0.35,1.56,
0.467,-2.01,-0.01,1.52,-0.11,0.35,1.56,
0.469,-2.11,-0.05,1.63,-0.11,0.35,1.56,
0.469,-2.11,-0.05,1.63,-0.11,0.36,1.56,
0.475,-2.11,-0.05,1.63,-0.09,0.37,1.56,
0.476,-2.11,-0.05,1.63,-0.08,0.37,1.57,
0.476,-2.11,-0.05,1.63,-0.06,0.38,1.57,
0.476,-2.11,-0.05,1.63,-0.06,0.38,1.57,
0.479,-1.96,-0.08,1.62,-0.06,0.38,1.57,
0.479,-1.96,-0.08,1.62,-0.05,0.38,1.57,
0.481,-1.96,-0.08,1.62,-0.03,0.39,1.57,
0.484,-1.96,-0.08,1.62,-0.01,0.39,1.57,
0.485,-1.96,-0.08,1.62,0.00,0.39,1.56,
0.487,-1.96,-0.08,1.62,0.01,0.39,1.56,
0.489,-1.77,-0.00,1.40,0.01,0.39,1.56,
0.489,-1.77,-0.00,1.40,0.03,0.39,1.56,
0.491,-1.77,-0.00,1.40,0.04,0.39,1.55,
0.494,-1.77,-0.00,1.40,0.05,0.38,1.54,
0.494,-1.77,-0.00,1.40,0.07,0.37,1.54,
0.497,-1.77,-0.00,1.40,0.07,0.37,1.53,
0.504,-1.45,0.05,0.95,0.07,0.37,1.53,
0.504,-1.45,0.05,0.95,0.08,0.36,1.52,
0.504,-1.45,0.05,0.95,0.10,0.36,1.51,
0.506,-1.45,0.05,0.95,0.11,0.35,1.49,
0.506,-1.45,0.05,0.95,0.12,0.34,1.49,
0.507,-1.45,0.05,0.95,0.12,0.34,1.48,
0.509,-1.23,0.18,0.34,0.12,0.34,1.48,
0.509,-1.23,0.18,0.34,0.12,0.34,1.47,
0.51,-1.23,0.18,0.34,0.13,0.35,1.46,
0.514,-1.23,0.18,0.34,0.12,0.35,1.43,
0.515,-1.23,0.18,0.34,0.12,0.35,1.43,
0.517,-1.23,0.18,0.34,0.12,0.35,1.42,
0.52,-1.14,0.23,-0.26,0.12,0.35,1.42,
0.521,-1.14,0.23,-0.26,0.11,0.36,1.41,
0.521,-1.14,0.23,-0.26,0.10,0.37,1.40,
0.524,-1.14,0.23,-0.26,0.08,0.38,1.38,
0.529,-1.14,0.23,-0.26,0.07,0.38,1.37,
0.529,-1.14,0.23,-0.26,0.06,0.39,1.37,
0.531,-1.25,0.25,-0.75,0.06,0.39,1.37,
0.531,-1.25,0.25,-0.75,0.04,0.40,1.36,
0.531,-1.25,0.25,-0.75,0.01,0.41,1.35,
0.533,-1.25,0.25,-0.75,-0.00,0.43,1.36,
0.535,-1.25,0.25,-0.75,-0.03,0.45,1.36,
0.538,-1.25,0.25,-0.75,-0.05,0.47,1.36,
0.539,-1.47,0.20,-1.02,-0.05,0.47,1.36,
0.539,-1.47,0.20,-1.02,-0.07,0.49,1.37,
0.541,-1.47,0.20,-1.02,-0.10,0.51,1.38,
0.543,-1.47,0.20,-1.02,-0.13,0.53,1.38,
0.544,-1.47,0.20,-1.02,-0.15,0.55,1.39,
0.547,-1.47,0.20,-1.02,-0.18,0.57,1.40,
0.549,-1.79,0.12,-1.15,-0.18,0.57,1.40,
0.549,-1.79,0.12,-1.15,-0.20,0.59,1.41,
0.551,-1.79,0.12,-1.15,-0.23,0.61,1.42,
0.561,-1.79,0.12,-1.15,-0.25,0.62,1.43,
0.561,-1.79,0.12,-1.15,-0.27,0.64,1.44,
0.562,-1.79,0.12,-1.15,-0.29,0.65,1.45,
0.562,-1.75,0.10,-0.87,-0.29,0.65,1.45,
0.562,-1.75,0.10,-0.87,-0.31,0.66,1.46,
0.562,-1.75,0.10,-0.87,-0.32,0.67,1.47,
0.564,-1.75,0.10,-0.87,-0.33,0.69,1.48,
0.564,-1.75,0.10,-0.87,-0.34,0.70,1.48,
0.566,-1.75,0.10,-0.87,-0.35,0.70,1.48,
0.569,-1.59,0.09,-0.43,-0.35,0.70,1.48,
0.57,-1.59,0.09,-0.43,-0.36,0.70,1.49,
0.571,-1.59,0.09,-0.43,-0.36,0.70,1.49,
0.574,-1.59,0.09,-0.43,-0.37,0.68,1.49,
0.575,-1.59,0.09,-0.43,-0.37,0.67,1.49,
0.576,-1.59,0.09,-0.43,-0.38,0.66,1.49,
0.579,-1.29,0.11,-0.00,-0.38,0.66,1.49,
0.579,-1.29,0.11,-0.00,-0.37,0.65,1.48,
0.58,-1.29,0.11,-0.00,-0.37,0.64,1.48,
0.583,-1.29,0.11,-0.00,-0.36,0.64,1.48,
0.585,-1.29,0.11,-0.00,-0.36,0.63,1.47,
0.587,-1.29,0.11,-0.00,-0.35,0.62,1.47,
0.589,-1.04,0.05,0.39,-0.35,0.62,1.47,
0.589,-1.04,0.05,0.39,-0.35,0.61,1.46,
0.591,-1.04,0.05,0.39,-0.34,0.59,1.46,
0.593,-1.04,0.05,0.39,-0.33,0.57,1.45,
0.595,-1.04,0.05,0.39,-0.32,0.56,1.45,
0.597,-1.04,0.05,0.39,-0.30,0.55,1.44,
0.625,-0.97,0.02,0.83,-0.30,0.55,1.44,
0.626,-0.97,0.02,0.83,-0.29,0.54,1.44,
0.627,-0.97,0.02,0.83,-0.28,0.53,1.44,
0.627,-0.97,0.02,0.83,-0.26,0.52,1.44,
0.628,-0.97,0.02,0.83,-0.25,0.50,1.44,
0.628,-0.97,0.02,0.83,-0.24,0.49,1.44,
0.629,-1.03,-0.08,1.10,-0.24,0.49,1.44,
0.629,-1.03,-0.08,1.10,-0.23,0.47,1.44,
0.63,-1.03,-0.08,1.10,-0.21,0.46,1.44,
0.63,-1.03,-0.08,1.10,-0.20,0.45,1.45,
0.631,-1.03,-0.08,1.10,-0.18,0.43,1.45,
0.632,-1.03,-0.08,1.10,-0.17,0.41,1.45,
0.633,-1.05,-0.21,1.35,-0.17,0.41,1.45,
0.633,-1.05,-0.21,1.35,-0.16,0.40,1.46,
0.633,-1.05,-0.21,1.35,-0.14,0.38,1.46,
0.634,-1.05,-0.21,1.35,-0.13,0.37,1.46,
0.634,-1.05,-0.21,1.35,-0.11,0.36,1.47,
0.634,-1.05,-0.21,1.35,-0.10,0.35,1.47,
0.635,-1.05,-0.28,1.58,-0.10,0.35,1.47,
0.635,-1.05,-0.28,1.58,-0.08,0.34,1.48,
0.635,-1.05,-0.28,1.58,-0.07,0.33,1.48,
0.636,-1.05,-0.28,1.58,-0.04,0.32,1.49,
0.636,-1.05,-0.28,1.58,-0.03,0.31,1.49,
0.644,-1.05,-0.28,1.58,-0.02,0.30,1.49,
0.645,-0.94,-0.36,1.76,-0.02,0.30,1.49,
0.645,-0.94,-0.36,1.76,-0.01,0.29,1.50,
0.645,-0.94,-0.36,1.76,0.01,0.29,1.51,
0.646,-0.94,-0.36,1.76,0.02,0.28,1.51,
0.646,-0.94,-0.36,1.76,0.04,0.28,1.52,
0.646,-0.94,-0.36,1.76,0.05,0.28,1.52,
0.649,-0.84,-0.45,1.84,0.05,0.28,1.52,
0.65,-0.84,-0.45,1.84,0.06,0.28,1.53,
0.651,-0.84,-0.45,1.84,0.07,0.28,1.53,
0.654,-0.84,-0.45,1.84,0.08,0.29,1.54,
0.655,-0.84,-0.45,1.84,0.09,0.29,1.54,
0.657,-0.84,-0.45,1.84,0.10,0.29,1.55,
0.659,-0.64,-0.48,1.84,0.10,0.29,1.55,
0.66,-0.64,-0.48,1.84,0.11,0.29,1.56,
0.661,-0.64,-0.48,1.84,0.12,0.29,1.56,
0.663,-0.64,-0.48,1.84,0.14,0.29,1.56,
0.665,-0.64,-0.48,1.84,0.14,0.29,1.56,
0.666,-0.64,-0.48,1.84,0.15,0.30,1.56,
0.669,-0.34,-0.45,1.84,0.15,0.30,1.56,
0.67,-0.34,-0.45,1.84,0.16,0.30,1.57,
0.671,-0.34,-0.45,1.84,0.17,0.30,1.56,
0.673,-0.34,-0.45,1.84,0.18,0.30,1.56,
0.675,-0.34,-0.45,1.84,0.19,0.31,1.56,
0.676,-0.34,-0.45,1.84,0.20,0.31,1.56,
0.679,0.05,-0.35,1.81,0.20,0.31,1.56,
0.679,0.05,-0.35,1.81,0.21,0.32,1.55,
0.681,0.05,-0.35,1.81,0.22,0.32,1.55,
0.7,0.05,-0.35,1.81,0.24,0.33,1.54,
0.701,0.05,-0.35,1.81,0.24,0.33,1.54,
0.701,0.05,-0.35,1.81,0.26,0.33,1.53,
0.701,0.40,-0.28,1.72,0.26,0.33,1.53,
0.702,0.40,-0.28,1.72,0.27,0.34,1.53,
0.702,0.40,-0.28,1.72,0.28,0.34,1.51,
0.702,0.40,-0.28,1.72,0.29,0.35,1.50,
0.702,0.40,-0.28,1.72,0.30,0.35,1.50,
0.702,0.40,-0.28,1.72,0.31,0.36,1.49,
0.703,0.68,-0.20,1.59,0.31,0.36,1.49,
0.703,0.68,-0.20,1.59,0.32,0.37,1.48,
0.703,0.68,-0.20,1.59,0.33,0.37,1.47,
0.705,0.68,-0.20,1.59,0.34,0.38,1.46,
0.706,0.68,-0.20,1.59,0.35,0.38,1.45,
0.707,0.68,-0.20,1.59,0.36,0.39,1.44,
0.71,0.95,-0.12,1.36,0.36,0.39,1.44,
0.712,0.95,-0.12,1.36,0.36,0.39,1.43,
0.714,0.95,-0.12,1.36,0.37,0.40,1.42,
0.716,0.95,-0.12,1.36,0.38,0.40,1.41,
0.717,0.95,-0.12,1.36,0.38,0.41,1.40,
0.717,0.95,-0.12,1.36,0.38,0.41,1.39,
0.733,1.09,-0.08,1.06,0.38,0.41,1.39,
0.734,1.09,-0.08,1.06,0.38,0.42,1.38,
0.734,1.09,-0.08,1.06,0.38,0.42,1.37,
0.735,1.09,-0.08,1.06,0.38,0.43,1.36,
0.736,1.09,-0.08,1.06,0.38,0.43,1.35,
0.737,1.09,-0.08,1.06,0.38,0.43,1.34,
0.738,1.21,-0.03,0.78,0.38,0.43,1.34,
0.738,1.21,-0.03,0.78,0.38,0.44,1.33,
0.739,1.21,-0.03,0.78,0.37,0.44,1.32,
0.739,1.21,-0.03,0.78,0.37,0.45,1.31,
0.74,1.21,-0.03,0.78,0.37,0.45,1.30,
0.74,1.21,-0.03,0.78,0.37,0.46,1.29,
0.742,1.28,0.02,0.58,0.37,0.46,1.29,
0.742,1.28,0.02,0.58,0.37,0.46,1.28,
0.743,1.28,0.02,0.58,0.37,0.46,1.27,
0.744,1.28,0.02,0.58,0.36,0.46,1.26,
0.745,1.28,0.02,0.58,0.36,0.46,1.26,
