
time,ax,ay,az,wx,wy,wz,
0.091,0.67,0.18,-0.07,-0.39,0.29,0.98,
0.091,0.67,0.18,-0.07,-0.39,0.29,0.97,
0.091,0.67,0.18,-0.07,-0.38,0.28,0.96,
0.091,0.67,0.18,-0.07,-0.37,0.28,0.95,
0.092,0.67,0.18,-0.07,-0.35,0.29,0.94,
0.092,0.67,0.18,-0.07,-0.35,0.29,0.94,
0.092,0.41,0.17,0.12,-0.35,0.29,0.94,
0.092,0.41,0.17,0.12,-0.34,0.29,0.93,
0.092,0.41,0.17,0.12,-0.33,0.29,0.93,
0.093,0.41,0.17,0.12,-0.31,0.30,0.92,
0.093,0.41,0.17,0.12,-0.29,0.30,0.92,
0.093,0.41,0.17,0.12,-0.29,0.30,0.92,
0.098,0.19,0.19,0.31,-0.29,0.30,0.92,
0.098,0.19,0.19,0.31,-0.28,0.30,0.91,
0.098,0.19,0.19,0.31,-0.26,0.31,0.91,
0.099,0.19,0.19,0.31,-0.25,0.31,0.90,
0.099,0.19,0.19,0.31,-0.23,0.32,0.90,
0.099,0.19,0.19,0.31,-0.22,0.32,0.90,
0.099,0.10,0.30,0.42,-0.22,0.32,0.90,
0.099,0.10,0.30,0.42,-0.21,0.33,0.89,
0.1,0.10,0.30,0.42,-0.19,0.34,0.89,
0.1,0.10,0.30,0.42,-0.18,0.34,0.88,
0.1,0.10,0.30,0.42,-0.17,0.35,0.87,
0.104,0.10,0.30,0.42,-0.17,0.35,0.87,
0.104,0.14,0.38,0.25,-0.17,0.35,0.87,
0.104,0.14,0.38,0.25,-0.16,0.35,0.87,
0.106,0.14,0.38,0.25,-0.16,0.36,0.86,
0.115,0.14,0.38,0.25,-0.16,0.37,0.85,
0.115,0.14,0.38,0.25,-0.16,0.37,0.84,
0.116,0.14,0.38,0.25,-0.16,0.37,0.84,
0.116,0.43,0.41,0.02,-0.16,0.37,0.84,
0.116,0.43,0.41,0.02,-0.16,0.37,0.82,
0.116,0.43,0.41,0.02,-0.16,0.38,0.81,
0.116,0.43,0.41,0.02,-0.16,0.38,0.80,
0.119,0.43,0.41,0.02,-0.17,0.38,0.77,
0.12,0.43,0.41,0.02,-0.18,0.38,0.76,
0.125,0.80,0.52,-0.28,-0.18,0.38,0.76,
0.126,0.80,0.52,-0.28,-0.18,0.38,0.74,
0.126,0.80,0.52,-0.28,-0.19,0.38,0.73,
0.127,0.80,0.52,-0.28,-0.20,0.38,0.71,
0.129,0.80,0.52,-0.28,-0.22,0.38,0.68,
0.13,0.80,0.52,-0.28,-0.23,0.38,0.67,
0.133,1.11,0.58,-0.43,-0.23,0.38,0.67,
0.133,1.11,0.58,-0.43,-0.24,0.38,0.65,
0.134,1.11,0.58,-0.43,-0.26,0.38,0.63,
0.136,1.11,0.58,-0.43,-0.27,0.38,0.62,
0.14,1.11,0.58,-0.43,-0.29,0.36,0.59,
0.141,1.11,0.58,-0.43,-0.30,0.35,0.58,
0.144,1.32,0.72,-0.37,-0.30,0.35,0.58,
0.144,1.32,0.72,-0.37,-0.31,0.33,0.56,
0.145,1.32,0.72,-0.37,-0.33,0.32,0.55,
0.148,1.32,0.72,-0.37,-0.34,0.31,0.53,
0.152,1.32,0.72,-0.37,-0.35,0.29,0.50,
0.153,1.32,0.72,-0.37,-0.36,0.29,0.50,
0.154,1.31,0.81,-0.16,-0.36,0.29,0.50,
0.157,1.31,0.81,-0.16,-0.37,0.28,0.48,
0.158,1.31,0.81,-0.16,-0.37,0.26,0.47,
0.158,1.31,0.81,-0.16,-0.38,0.25,0.46,
0.16,1.31,0.81,-0.16,-0.38,0.24,0.45,
0.162,1.31,0.81,-0.16,-0.38,0.24,0.44,
0.163,1.31,0.81,-0.16,-0.38,0.24,0.44,
0.163,1.21,0.90,0.28,-0.38,0.24,0.44,
0.164,1.21,0.90,0.28,-0.38,0.25,0.44,
0.181,1.21,0.90,0.28,-0.38,0.26,0.44,
0.182,1.21,0.90,0.28,-0.37,0.28,0.46,
0.182,1.21,0.90,0.28,-0.36,0.29,0.46,
0.182,0.95,0.76,0.77,-0.36,0.29,0.46,
0.182,0.95,0.76,0.77,-0.36,0.31,0.47,
0.182,0.95,0.76,0.77,-0.35,0.33,0.48,
0.183,0.95,0.76,0.77,-0.33,0.36,0.49,
0.184,0.95,0.76,0.77,-0.31,0.39,0.50,
0.184,0.95,0.76,0.77,-0.29,0.40,0.51,
0.184,0.80,0.45,1.23,-0.29,0.40,0.51,
0.184,0.80,0.45,1.23,-0.27,0.42,0.52,
0.185,0.80,0.45,1.23,-0.25,0.45,0.53,
0.187,0.80,0.45,1.23,-0.23,0.47,0.54,
0.202,0.80,0.45,1.23,-0.18,0.49,0.55,
0.203,0.80,0.45,1.23,-0.16,0.50,0.55,
0.204,0.84,0.28,1.30,-0.16,0.50,0.55,
0.204,0.84,0.28,1.30,-0.13,0.51,0.56,
0.204,0.84,0.28,1.30,-0.10,0.53,0.56,
0.205,0.84,0.28,1.30,-0.07,0.53,0.57,
0.205,0.84,0.28,1.30,-0.03,0.54,0.57,
0.206,0.84,0.28,1.30,-0.01,0.54,0.57,
0.206,0.97,0.29,1.14,-0.01,0.54,0.57,
0.207,0.97,0.29,1.14,0.02,0.54,0.57,
0.207,0.97,0.29,1.14,0.05,0.53,0.57,
0.24,0.97,0.29,1.14,0.09,0.52,0.58,
0.241,0.97,0.29,1.14,0.13,0.49,0.57,
0.241,0.97,0.29,1.14,0.15,0.48,0.57,
0.242,1.08,0.44,0.65,0.15,0.48,0.57,
0.242,1.08,0.44,0.65,0.17,0.46,0.57,
0.242,1.08,0.44,0.65,0.20,0.43,0.57,
0.243,1.08,0.44,0.65,0.22,0.40,0.56,
0.243,1.08,0.44,0.65,0.25,0.35,0.56,
0.243,1.08,0.44,0.65,0.25,0.33,0.55,
0.243,1.19,0.65,0.02,0.25,0.33,0.55,
0.244,1.19,0.65,0.02,0.26,0.29,0.55,
0.244,1.19,0.65,0.02,0.27,0.24,0.54,
0.244,1.19,0.65,0.02,0.27,0.20,0.54,
0.245,1.19,0.65,0.02,0.27,0.12,0.53,
0.245,1.19,0.65,0.02,0.27,0.09,0.52,
0.245,1.19,0.84,-0.79,0.27,0.09,0.52,
0.245,1.19,0.84,-0.79,0.26,0.04,0.52,
0.246,1.19,0.84,-0.79,0.25,-0.01,0.51,
0.246,1.19,0.84,-0.79,0.24,-0.07,0.50,
0.246,1.19,0.84,-0.79,0.21,-0.15,0.49,
0.247,1.19,0.84,-0.79,0.20,-0.18,0.49,
0.247,1.00,0.98,-1.58,0.20,-0.18,0.49,
0.247,1.00,0.98,-1.58,0.17,-0.23,0.49,
0.247,1.00,0.98,-1.58,0.15,-0.27,0.48,
0.248,1.00,0.98,-1.58,0.11,-0.32,0.49,
0.268,1.00,0.98,-1.58,0.06,-0.38,0.49,
0.269,1.00,0.98,-1.58,0.04,-0.39,0.49,
0.269,0.80,1.01,-2.02,0.04,-0.39,0.49,
0.269,0.80,1.01,-2.02,0.01,-0.43,0.49,
0.27,0.80,1.01,-2.02,-0.03,-0.46,0.50,
0.27,0.80,1.01,-2.02,-0.08,-0.49,0.50,
0.27,0.80,1.01,-2.02,-0.14,-0.53,0.50,
0.27,0.80,1.01,-2.02,-0.16,-0.54,0.50,
0.271,0.73,1.01,-2.19,-0.16,-0.54,0.50,
0.271,0.73,1.01,-2.19,-0.21,-0.56,0.51,
0.272,0.73,1.01,-2.19,-0.25,-0.58,0.51,
0.272,0.73,1.01,-2.19,-0.30,-0.60,0.52,
0.272,0.73,1.01,-2.19,-0.37,-0.60,0.54,
0.273,0.73,1.01,-2.19,-0.39,-0.60,0.54,
0.285,0.56,0.74,-1.92,-0.39,-0.60,0.54,
0.286,0.56,0.74,-1.92,-0.43,-0.59,0.56,
0.286,0.56,0.74,-1.92,-0.48,-0.57,0.57,
0.286,0.56,0.74,-1.92,-0.52,-0.54,0.59,
0.286,0.56,0.74,-1.92,-0.59,-0.49,0.61,
0.287,0.56,0.74,-1.92,-0.61,-0.47,0.62,
0.287,0.50,0.80,-1.58,-0.61,-0.47,0.62,
0.287,0.50,0.80,-1.58,-0.66,-0.45,0.64,
0.287,0.50,0.80,-1.58,-0.71,-0.42,0.66,
0.287,0.50,0.80,-1.58,-0.75,-0.40,0.68,
0.292,0.50,0.80,-1.58,-0.82,-0.38,0.71,
0.292,0.50,0.80,-1.58,-0.84,-0.37,0.72,
0.295,0.56,0.66,-1.17,-0.84,-0.37,0.72,
0.296,0.56,0.66,-1.17,-0.88,-0.35,0.73,
0.296,0.56,0.66,-1.17,-0.92,-0.34,0.75,
0.299,0.56,0.66,-1.17,-0.96,-0.33,0.76,
0.299,0.56,0.66,-1.17,-1.02,-0.30,0.78,
0.304,0.56,0.66,-1.17,-1.04,-0.30,0.79,
0.304,0.77,0.50,-0.80,-1.04,-0.30,0.79,
0.305,0.77,0.50,-0.80,-1.07,-0.28,0.80,
0.305,0.77,0.50,-0.80,-1.11,-0.26,0.81,
0.315,0.77,0.50,-0.80,-1.14,-0.24,0.82,
0.315,0.77,0.50,-0.80,-1.19,-0.21,0.84,
0.315,0.77,0.50,-0.80,-1.21,-0.20,0.84,
0.317,0.82,0.43,-0.55,-1.21,-0.20,0.84,
0.317,0.82,0.43,-0.55,-1.24,-0.19,0.85,
0.32,0.82,0.43,-0.55,-1.27,-0.18,0.86,
0.32,0.82,0.43,-0.55,-1.29,-0.17,0.87,
0.321,0.82,0.43,-0.55,-1.33,-0.16,0.89,
0.321,0.82,0.43,-0.55,-1.35,-0.16,0.90,
0.323,0.76,0.68,-0.39,-1.35,-0.16,0.90,
0.348,0.76,0.68,-0.39,-1.36,-0.16,0.91,
0.348,0.76,0.68,-0.39,-1.38,-0.17,0.92,
0.349,0.76,0.68,-0.39,-1.40,-0.18,0.93,
0.349,0.76,0.68,-0.39,-1.42,-0.19,0.95,
0.349,0.76,0.68,-0.39,-1.43,-0.20,0.95,
0.349,0.71,0.82,-0.30,-1.43,-0.20,0.95,
0.349,0.71,0.82,-0.30,-1.44,-0.22,0.96,
0.35,0.71,0.82,-0.30,-1.45,-0.24,0.97,
0.35,0.71,0.82,-0.30,-1.45,-0.25,0.98,
0.35,0.71,0.82,-0.30,-1.45,-0.27,0.98,
0.35,0.71,0.82,-0.30,-1.45,-0.28,0.99,
0.35,0.82,0.87,-0.29,-1.45,-0.28,0.99,
0.351,0.82,0.87,-0.29,-1.45,-0.30,0.99,
0.351,0.82,0.87,-0.29,-1.44,-0.31,0.99,
0.351,0.82,0.87,-0.29,-1.43,-0.33,0.99,
0.351,0.82,0.87,-0.29,-1.40,-0.36,0.99,
0.351,0.82,0.87,-0.29,-1.40,-0.38,0.98,
0.39,1.25,0.64,-0.17,-1.40,-0.38,0.98,
0.391,1.25,0.64,-0.17,-1.38,-0.42,0.98,
0.391,1.25,0.64,-0.17,-1.36,-0.46,0.97,
0.391,1.25,0.64,-0.17,-1.34,-0.52,0.96,
0.392,1.25,0.64,-0.17,-1.30,-0.61,0.95,
0.392,1.25,0.64,-0.17,-1.29,-0.63,0.94,
0.392,1.76,0.45,0.11,-1.29,-0.63,0.94,
0.392,1.76,0.45,0.11,-1.27,-0.69,0.93,
0.392,1.76,0.45,0.11,-1.25,-0.73,0.91,
0.392,1.76,0.45,0.11,-1.23,-0.77,0.89,
0.392,1.76,0.45,0.11,-1.19,-0.81,0.86,
0.393,1.76,0.45,0.11,-1.18,-0.83,0.85,
0.393,2.14,0.19,0.33,-1.18,-0.83,0.85,
0.393,2.14,0.19,0.33,-1.16,-0.85,0.82,
0.393,2.14,0.19,0.33,-1.13,-0.86,0.80,
0.393,2.14,0.19,0.33,-1.11,-0.88,0.78,
0.393,2.14,0.19,0.33,-1.08,-0.88,0.75,
0.394,2.14,0.19,0.33,-1.07,-0.88,0.74,
0.394,2.36,-0.00,0.55,-1.07,-0.88,0.74,
0.394,2.36,-0.00,0.55,-1.05,-0.88,0.72,
0.394,2.36,-0.00,0.55,-1.03,-0.87,0.70,
0.394,2.36,-0.00,0.55,-1.01,-0.86,0.67,
0.394,2.36,-0.00,0.55,-0.98,-0.84,0.64,
0.398,2.36,-0.00,0.55,-0.97,-0.83,0.63,
0.399,2.20,0.04,0.84,-0.97,-0.83,0.63,
0.399,2.20,0.04,0.84,-0.95,-0.82,0.62,
0.399,2.20,0.04,0.84,-0.92,-0.81,0.60,
0.399,2.20,0.04,0.84,-0.88,-0.82,0.61,
0.401,2.20,0.04,0.84,-0.85,-0.81,0.61,
0.401,2.20,0.04,0.84,-0.84,-0.80,0.61,
0.403,1.62,0.03,1.08,-0.84,-0.80,0.61,
0.404,1.62,0.03,1.08,-0.82,-0.77,0.59,
0.406,1.62,0.03,1.08,-0.82,-0.73,0.57,
0.409,1.62,0.03,1.08,-0.81,-0.67,0.53,
0.41,1.62,0.03,1.08,-0.81,-0.60,0.48,
0.411,1.62,0.03,1.08,-0.80,-0.57,0.46,
0.414,1.72,0.73,0.84,-0.80,-0.57,0.46,
0.414,1.72,0.73,0.84,-0.79,-0.53,0.44,
0.429,1.72,0.73,0.84,-0.77,-0.50,0.41,
0.43,1.72,0.73,0.84,-0.75,-0.46,0.39,
0.43,1.72,0.73,0.84,-0.70,-0.40,0.38,
0.43,1.72,0.73,0.84,-0.69,-0.39,0.37,
0.43,1.55,0.87,1.35,-0.69,-0.39,0.37,
0.43,1.55,0.87,1.35,-0.65,-0.36,0.36,
0.43,1.55,0.87,1.35,-0.61,-0.33,0.35,
0.431,1.55,0.87,1.35,-0.57,-0.31,0.34,
0.434,1.55,0.87,1.35,-0.51,-0.29,0.32,
0.434,1.55,0.87,1.35,-0.49,-0.28,0.31,
0.435,1.48,0.29,1.55,-0.49,-0.28,0.31,
0.435,1.48,0.29,1.55,-0.46,-0.28,0.30,
0.435,1.48,0.29,1.55,-0.42,-0.28,0.28,
0.436,1.48,0.29,1.55,-0.39,-0.28,0.27,
0.444,1.48,0.29,1.55,-0.36,-0.28,0.24,
0.444,1.48,0.29,1.55,-0.35,-0.28,0.24,
0.444,1.66,-0.03,1.27,-0.35,-0.28,0.24,
0.444,1.66,-0.03,1.27,-0.33,-0.29,0.22,
0.445,1.66,-0.03,1.27,-0.31,-0.29,0.21,
0.447,1.66,-0.03,1.27,-0.30,-0.30,0.20,
0.451,1.66,-0.03,1.27,-0.27,-0.32,0.18,
0.453,1.66,-0.03,1.27,-0.27,-0.32,0.17,
0.455,1.73,-0.05,0.90,-0.27,-0.32,0.17,
0.455,1.73,-0.05,0.90,-0.26,-0.33,0.16,
0.465,1.73,-0.05,0.90,-0.24,-0.34,0.16,
0.465,1.73,-0.05,0.90,-0.23,-0.34,0.15,
0.466,1.73,-0.05,0.90,-0.21,-0.34,0.13,
0.466,1.73,-0.05,0.90,-0.21,-0.34,0.13,
0.466,1.61,-0.06,0.59,-0.21,-0.34,0.13,
0.466,1.61,-0.06,0.59,-0.19,-0.34,0.12,
0.466,1.61,-0.06,0.59,-0.18,-0.33,0.11,
0.466,1.61,-0.06,0.59,-0.17,-0.33,0.11,
0.471,1.61,-0.06,0.59,-0.15,-0.32,0.10,
0.472,1.61,-0.06,0.59,-0.14,-0.32,0.10,
0.475,1.26,0.00,0.29,-0.14,-0.32,0.10,
0.475,1.26,0.00,0.29,-0.13,-0.32,0.09,
0.475,1.26,0.00,0.29,-0.11,-0.31,0.09,
0.477,1.26,0.00,0.29,-0.10,-0.31,0.09,
0.479,1.26,0.00,0.29,-0.08,-0.30,0.09,
0.481,1.26,0.00,0.29,-0.08,-0.30,0.09,
0.483,0.88,0.23,-0.06,-0.08,-0.30,0.09,
0.483,0.88,0.23,-0.06,-0.07,-0.29,0.10,
0.484,0.88,0.23,-0.06,-0.06,-0.29,0.10,
0.488,0.88,0.23,-0.06,-0.05,-0.28,0.10,
0.489,0.88,0.23,-0.06,-0.04,-0.26,0.11,
0.49,0.88,0.23,-0.06,-0.04,-0.26,0.11,
0.494,0.64,0.44,-0.46,-0.04,-0.26,0.11,
0.494,0.64,0.44,-0.46,-0.02,-0.25,0.12,
0.494,0.64,0.44,-0.46,-0.02,-0.24,0.12,
0.499,0.64,0.44,-0.46,-0.01,-0.23,0.12,
0.499,0.64,0.44,-0.46,0.00,-0.22,0.12,
0.501,0.64,0.44,-0.46,0.01,-0.22,0.12,
0.503,0.59,0.56,-0.92,0.01,-0.22,0.12,
0.503,0.59,0.56,-0.92,0.01,-0.22,0.12,
0.506,0.59,0.56,-0.92,0.01,-0.22,0.12,
0.507,0.59,0.56,-0.92,0.02,-0.23,0.12,
0.509,0.59,0.56,-0.92,0.02,-0.25,0.12,
0.51,0.59,0.56,-0.92,0.01,-0.26,0.12,
0.514,0.63,0.57,-1.43,0.01,-0.26,0.12,
0.515,0.63,0.57,-1.43,0.02,-0.28,0.12,
0.515,0.63,0.57,-1.43,0.02,-0.30,0.12,
0.516,0.63,0.57,-1.43,0.01,-0.32,0.12,
0.52,0.63,0.57,-1.43,0.00,-0.35,0.12,
0.52,0.63,0.57,-1.43,0.00,-0.36,0.12,
0.523,0.67,0.62,-1.95,0.00,-0.36,0.12,
0.523,0.67,0.62,-1.95,-0.00,-0.38,0.12,
0.529,0.67,0.62,-1.95,-0.01,-0.40,0.12,
0.529,0.67,0.62,-1.95,-0.03,-0.42,0.12,
0.529,0.67,0.62,-1.95,-0.05,-0.46,0.12,
0.53,0.67,0.62,-1.95,-0.05,-0.47,0.12,
0.532,0.50,0.58,-2.47,-0.05,-0.47,0.12,
0.533,0.50,0.58,-2.47,-0.07,-0.50,0.12,
0.534,0.50,0.58,-2.47,-0.09,-0.52,0.12,
0.536,0.50,0.58,-2.47,-0.11,-0.55,0.13,
0.54,0.50,0.58,-2.47,-0.14,-0.60,0.13,
0.541,0.50,0.58,-2.47,-0.16,-0.61,0.14,
0.543,0.39,0.62,-2.81,-0.16,-0.61,0.14,
0.543,0.39,0.62,-2.81,-0.18,-0.64,0.14,
0.544,0.39,0.62,-2.81,-0.21,-0.67,0.15,
0.546,0.39,0.62,-2.81,-0.23,-0.70,0.16,
0.549,0.39,0.62,-2.81,-0.28,-0.73,0.17,
0.551,0.39,0.62,-2.81,-0.30,-0.73,0.18,
0.553,0.18,0.56,-2.97,-0.30,-0.73,0.18,
0.553,0.18,0.56,-2.97,-0.33,-0.75,0.19,
0.555,0.18,0.56,-2.97,-0.36,-0.77,0.20,
0.556,0.18,0.56,-2.97,-0.39,-0.79,0.21,
0.563,0.18,0.56,-2.97,-0.43,-0.82,0.22,
0.563,0.18,0.56,-2.97,-0.45,-0.82,0.23,
0.564,-0.05,0.58,-2.89,-0.45,-0.82,0.23,
0.564,-0.05,0.58,-2.89,-0.47,-0.84,0.24,
0.564,-0.05,0.58,-2.89,-0.50,-0.86,0.25,
0.566,-0.05,0.58,-2.89,-0.52,-0.88,0.26,
0.569,-0.05,0.58,-2.89,-0.56,-0.90,0.28,
0.574,-0.05,0.58,-2.89,-0.58,-0.90,0.29,
0.574,-0.07,0.66,-2.55,-0.58,-0.90,0.29,
0.575,-0.07,0.66,-2.55,-0.60,-0.92,0.30,
0.576,-0.07,0.66,-2.55,-0.62,-0.93,0.31,
0.577,-0.07,0.66,-2.55,-0.64,-0.94,0.32,
0.584,-0.07,0.66,-2.55,-0.67,-0.95,0.33,
0.585,-0.07,0.66,-2.55,-0.68,-0.95,0.34,
0.613,0.05,0.77,-2.21,-0.68,-0.95,0.34,
0.613,0.05,0.77,-2.21,-0.70,-0.96,0.35,
0.613,0.05,0.77,-2.21,-0.72,-0.97,0.35,
0.614,0.05,0.77,-2.21,-0.73,-0.98,0.36,
0.614,0.05,0.77,-2.21,-0.75,-0.99,0.37,
0.615,0.05,0.77,-2.21,-0.76,-0.99,0.37,
0.615,0.22,0.71,-1.80,-0.76,-0.99,0.37,
0.615,0.22,0.71,-1.80,-0.77,-1.00,0.37,
0.616,0.22,0.71,-1.80,-0.78,-1.00,0.38,
0.616,0.22,0.71,-1.80,-0.79,-1.01,0.38,
0.617,0.22,0.71,-1.80,-0.80,-1.00,0.38,
0.617,0.22,0.71,-1.80,-0.80,-1.00,0.38,
0.618,0.54,0.75,-1.41,-0.80,-1.00,0.38,
0.618,0.54,0.75,-1.41,-0.80,-1.00,0.38,
0.618,0.54,0.75,-1.41,-0.81,-0.99,0.38,
0.619,0.54,0.75,-1.41,-0.81,-0.97,0.37,
0.619,0.54,0.75,-1.41,-0.81,-0.95,0.37,
0.619,0.54,0.75,-1.41,-0.82,-0.94,0.37,
0.62,0.70,0.78,-1.06,-0.82,-0.94,0.37,
0.62,0.70,0.78,-1.06,-0.82,-0.93,0.36,
0.62,0.70,0.78,-1.06,-0.81,-0.91,0.35,
0.621,0.70,0.78,-1.06,-0.81,-0.88,0.35,
0.621,0.70,0.78,-1.06,-0.79,-0.81,0.33,
0.621,0.70,0.78,-1.06,-0.78,-0.79,0.33,
0.628,0.74,0.94,-0.40,-0.78,-0.79,0.33,
0.629,0.74,0.94,-0.40,-0.76,-0.73,0.32,
0.629,0.74,0.94,-0.40,-0.73,-0.66,0.31,
0.629,0.74,0.94,-0.40,-0.71,-0.59,0.31,
0.63,0.74,0.94,-0.40,-0.66,-0.50,0.29,
0.63,0.74,0.94,-0.40,-0.64,-0.47,0.28,
0.637,0.73,1.03,0.43,-0.64,-0.47,0.28,
0.637,0.73,1.03,0.43,-0.61,-0.42,0.27,
0.638,0.73,1.03,0.43,-0.59,-0.38,0.26,
0.646,0.73,1.03,0.43,-0.56,-0.34,0.25,
0.646,0.73,1.03,0.43,-0.52,-0.29,0.24,
0.646,0.73,1.03,0.43,-0.50,-0.27,0.23,
0.646,0.91,0.91,0.74,-0.50,-0.27,0.23,
0.647,0.91,0.91,0.74,-0.48,-0.24,0.23,
0.647,0.91,0.91,0.74,-0.46,-0.20,0.21,
0.647,0.91,0.91,0.74,-0.43,-0.18,0.21,
0.682,0.91,0.91,0.74,-0.40,-0.13,0.20,
0.683,0.91,0.91,0.74,-0.39,-0.12,0.20,
0.683,0.73,0.82,0.74,-0.39,-0.12,0.20,
0.683,0.73,0.82,0.74,-0.36,-0.09,0.19,
0.684,0.73,0.82,0.74,-0.34,-0.06,0.19,
0.684,0.73,0.82,0.74,-0.33,-0.04,0.19,
0.684,0.73,0.82,0.74,-0.30,-0.02,0.19,
0.684,0.73,0.82,0.74,-0.30,-0.01,0.19,
0.684,0.73,0.82,0.74,-0.27,0.02,0.19,
0.685,0.73,0.82,0.74,-0.27,0.02,0.19,
0.685,0.36,0.87,0.41,-0.27,0.02,0.19,
0.685,0.36,0.87,0.41,-0.26,0.03,0.20,
0.685,0.36,0.87,0.41,-0.26,0.04,0.21,
0.686,0.36,0.87,0.41,-0.25,0.04,0.21,
0.686,0.23,0.90,0.30,-0.25,0.04,0.21,
0.686,0.23,0.90,0.30,-0.25,0.03,0.21,
0.686,0.23,0.90,0.30,-0.24,0.03,0.22,
0.686,0.23,0.90,0.30,-0.23,0.02,0.22,
0.687,0.23,0.90,0.30,-0.22,0.01,0.23,
0.687,0.23,0.90,0.30,-0.22,-0.00,0.24,
0.687,0.14,0.97,0.19,-0.22,-0.00,0.24,
0.687,0.14,0.97,0.19,-0.21,-0.02,0.24,
0.688,0.14,0.97,0.19,-0.19,-0.04,0.25,
0.688,0.14,0.97,0.19,-0.19,-0.05,0.26,
0.69,0.14,0.97,0.19,-0.17,-0.07,0.26,
0.691,0.14,0.97,0.19,-0.16,-0.08,0.27,
0.693,0.23,1.03,0.25,-0.16,-0.08,0.27,
0.693,0.23,1.03,0.25,-0.15,-0.10,0.27,
0.695,0.23,1.03,0.25,-0.13,-0.12,0.28,
0.696,0.23,1.03,0.25,-0.11,-0.13,0.28,
0.699,0.23,1.03,0.25,-0.08,-0.14,0.28,
0.7,0.23,1.03,0.25,-0.07,-0.14,0.28,
0.709,0.35,1.12,0.45,-0.07,-0.14,0.28,
0.709,0.35,1.12,0.45,-0.05,-0.15,0.28,
0.709,0.35,1.12,0.45,-0.03,-0.15,0.28,
0.71,0.35,1.12,0.45,-0.00,-0.15,0.28,
0.71,0.35,1.12,0.45,0.04,-0.16,0.28,
0.711,0.35,1.12,0.45,0.05,-0.16,0.27,
0.713,0.53,1.17,0.60,0.05,-0.16,0.27,
0.713,0.53,1.17,0.60,0.08,-0.16,0.27,
0.715,0.53,1.17,0.60,0.11,-0.16,0.27,
0.717,0.53,1.17,0.60,0.13,-0.16,0.26,
0.719,0.53,1.17,0.60,0.16,-0.15,0.26,
0.721,0.53,1.17,0.60,0.17,-0.15,0.26,
0.724,0.62,1.21,0.58,0.17,-0.15,0.26,
0.724,0.62,1.21,0.58,0.19,-0.14,0.26,
0.725,0.62,1.21,0.58,0.21,-0.13,0.25,
0.727,0.62,1.21,0.58,0.23,-0.11,0.25,
0.73,0.62,1.21,0.58,0.25,-0.09,0.26,
0.731,0.62,1.21,0.58,0.26,-0.08,0.25,
0.733,0.58,1.19,0.46,0.26,-0.08,0.25,
0.734,0.58,1.19,0.46,0.27,-0.06,0.25,
0.735,0.58,1.19,0.46,0.29,-0.05,0.26,
0.741,0.58,1.19,0.46,0.30,-0.03,0.25,
0.742,0.58,1.19,0.46,0.31,0.00,0.25,
0.742,0.58,1.19,0.46,0.32,0.01,0.25,
0.744,0.66,1.23,0.29,0.32,0.01,0.25,
