
time,ax,ay,az,wx,wy,wz,
0.065,0.46,-0.25,0.64,0.03,0.11,1.34,
0.065,0.46,-0.25,0.64,0.05,0.12,1.33,
0.065,0.46,-0.25,0.64,0.05,0.13,1.33,
0.066,0.46,-0.25,0.64,0.07,0.13,1.32,
0.067,0.46,-0.25,0.64,0.07,0.14,1.31,
0.069,0.46,-0.25,0.64,0.07,0.15,1.31,
0.072,0.51,-0.31,0.37,0.07,0.15,1.31,
0.072,0.51,-0.31,0.37,0.08,0.15,1.30,
0.079,0.51,-0.31,0.37,0.08,0.15,1.30,
0.08,0.51,-0.31,0.37,0.08,0.16,1.29,
0.08,0.51,-0.31,0.37,0.08,0.16,1.29,
0.08,0.51,-0.31,0.37,0.08,0.16,1.29,
0.081,0.43,-0.35,-0.05,0.08,0.16,1.29,
0.082,0.43,-0.35,-0.05,0.07,0.16,1.28,
0.082,0.43,-0.35,-0.05,0.07,0.15,1.28,
0.084,0.43,-0.35,-0.05,0.06,0.15,1.28,
0.087,0.43,-0.35,-0.05,0.06,0.14,1.27,
0.088,0.43,-0.35,-0.05,0.05,0.13,1.28,
0.091,0.26,-0.35,-0.34,0.05,0.13,1.28,
0.092,0.26,-0.35,-0.34,0.05,0.12,1.28,
0.092,0.26,-0.35,-0.34,0.04,0.11,1.28,
0.096,0.26,-0.35,-0.34,0.04,0.09,1.28,
0.096,0.26,-0.35,-0.34,0.03,0.08,1.28,
0.098,0.26,-0.35,-0.34,0.03,0.07,1.28,
0.102,0.25,-0.38,-0.38,0.03,0.07,1.28,
0.102,0.25,-0.38,-0.38,0.03,0.06,1.28,
0.102,0.25,-0.38,-0.38,0.02,0.04,1.28,
0.111,0.25,-0.38,-0.38,0.02,0.03,1.28,
0.112,0.25,-0.38,-0.38,0.02,0.02,1.27,
0.112,0.25,-0.38,-0.38,0.01,0.01,1.27,
0.112,0.52,-0.41,-0.34,0.01,0.01,1.27,
0.112,0.52,-0.41,-0.34,0.01,0.01,1.26,
0.112,0.52,-0.41,-0.34,0.01,-0.00,1.26,
0.125,0.52,-0.41,-0.34,0.00,-0.01,1.25,
0.125,0.52,-0.41,-0.34,-0.00,-0.01,1.24,
0.126,0.52,-0.41,-0.34,-0.01,-0.02,1.23,
0.126,0.73,-0.38,-0.35,-0.01,-0.02,1.23,
0.126,0.73,-0.38,-0.35,-0.02,-0.03,1.23,
0.126,0.73,-0.38,-0.35,-0.03,-0.03,1.21,
0.126,0.73,-0.38,-0.35,-0.03,-0.04,1.20,
0.127,0.73,-0.38,-0.35,-0.04,-0.04,1.19,
0.135,0.73,-0.38,-0.35,-0.06,-0.05,1.18,
0.136,0.80,-0.26,-0.40,-0.06,-0.05,1.18,
0.136,0.80,-0.26,-0.40,-0.07,-0.06,1.17,
0.136,0.80,-0.26,-0.40,-0.09,-0.08,1.15,
0.136,0.80,-0.26,-0.40,-0.10,-0.10,1.14,
0.137,0.80,-0.26,-0.40,-0.13,-0.11,1.13,
0.138,0.80,-0.26,-0.40,-0.15,-0.14,1.11,
0.141,0.90,-0.24,-0.38,-0.15,-0.14,1.11,
0.141,0.90,-0.24,-0.38,-0.17,-0.16,1.10,
0.142,0.90,-0.24,-0.38,-0.20,-0.18,1.09,
0.144,0.90,-0.24,-0.38,-0.23,-0.20,1.07,
0.146,0.90,-0.24,-0.38,-0.26,-0.23,1.05,
0.148,0.90,-0.24,-0.38,-0.30,-0.25,1.03,
0.151,1.23,-0.31,-0.16,-0.30,-0.25,1.03,
0.151,1.23,-0.31,-0.16,-0.33,-0.27,1.01,
0.153,1.23,-0.31,-0.16,-0.37,-0.29,0.99,
0.155,1.23,-0.31,-0.16,-0.41,-0.30,0.97,
0.159,1.23,-0.31,-0.16,-0.43,-0.31,0.95,
0.16,1.23,-0.31,-0.16,-0.46,-0.32,0.93,
0.163,1.23,-0.31,-0.16,-0.49,-0.33,0.91,
0.163,1.33,-0.30,0.92,-0.49,-0.33,0.91,
0.164,1.33,-0.30,0.92,-0.52,-0.34,0.89,
0.165,1.33,-0.30,0.92,-0.52,-0.34,0.88,
0.166,1.33,-0.30,0.92,-0.53,-0.33,0.86,
0.169,1.33,-0.30,0.92,-0.54,-0.33,0.84,
0.171,1.30,-0.33,2.02,-0.54,-0.33,0.84,
0.171,1.30,-0.33,2.02,-0.53,-0.32,0.82,
0.173,1.30,-0.33,2.02,-0.53,-0.30,0.81,
0.178,1.30,-0.33,2.02,-0.51,-0.28,0.80,
0.178,1.30,-0.33,2.02,-0.50,-0.26,0.79,
0.178,1.30,-0.33,2.02,-0.48,-0.23,0.77,
0.181,1.14,-0.46,3.32,-0.48,-0.23,0.77,
0.181,1.14,-0.46,3.32,-0.45,-0.20,0.77,
0.183,1.14,-0.46,3.32,-0.42,-0.16,0.76,
0.184,1.14,-0.46,3.32,-0.39,-0.13,0.75,
0.186,1.14,-0.46,3.32,-0.36,-0.09,0.75,
0.188,1.14,-0.46,3.32,-0.33,-0.05,0.75,
0.203,0.84,-0.70,3.96,-0.33,-0.05,0.75,
0.204,0.84,-0.70,3.96,-0.30,-0.01,0.75,
0.204,0.84,-0.70,3.96,-0.27,0.03,0.75,
0.205,0.84,-0.70,3.96,-0.23,0.07,0.76,
0.205,0.84,-0.70,3.96,-0.20,0.11,0.77,
0.205,0.84,-0.70,3.96,-0.16,0.15,0.77,
0.206,0.47,-0.95,3.97,-0.16,0.15,0.77,
0.206,0.47,-0.95,3.97,-0.13,0.19,0.79,
0.207,0.47,-0.95,3.97,-0.09,0.22,0.80,
0.207,0.47,-0.95,3.97,-0.05,0.26,0.82,
0.211,0.47,-0.95,3.97,-0.01,0.28,0.84,
0.211,0.47,-0.95,3.97,0.02,0.31,0.85,
0.212,0.37,-1.22,3.55,0.02,0.31,0.85,
0.212,0.37,-1.22,3.55,0.06,0.32,0.87,
0.239,0.37,-1.22,3.55,0.09,0.34,0.89,
0.24,0.37,-1.22,3.55,0.13,0.35,0.91,
0.241,0.37,-1.22,3.55,0.16,0.35,0.92,
0.241,0.37,-1.22,3.55,0.19,0.35,0.94,
0.241,0.38,-1.22,2.86,0.19,0.35,0.94,
0.242,0.38,-1.22,2.86,0.22,0.34,0.95,
0.242,0.38,-1.22,2.86,0.26,0.33,0.97,
0.242,0.38,-1.22,2.86,0.29,0.32,0.98,
0.243,0.38,-1.22,2.86,0.33,0.29,1.00,
0.243,0.38,-1.22,2.86,0.35,0.28,1.01,
0.243,0.42,-1.12,2.10,0.35,0.28,1.01,
0.243,0.42,-1.12,2.10,0.39,0.24,1.02,
0.244,0.42,-1.12,2.10,0.40,0.23,1.03,
0.244,0.42,-1.12,2.10,0.43,0.21,1.05,
0.244,0.42,-1.12,2.10,0.45,0.18,1.05,
0.245,0.42,-1.12,2.10,0.47,0.15,1.06,
0.245,0.53,-1.02,1.35,0.47,0.15,1.06,
0.245,0.53,-1.02,1.35,0.49,0.12,1.07,
0.245,0.53,-1.02,1.35,0.51,0.10,1.08,
0.246,0.53,-1.02,1.35,0.53,0.07,1.09,
0.252,0.53,-1.02,1.35,0.54,0.05,1.09,
0.253,0.53,-1.02,1.35,0.56,0.03,1.10,
0.253,0.81,-1.10,0.68,0.56,0.03,1.10,
0.253,0.81,-1.10,0.68,0.57,0.00,1.10,
0.254,0.81,-1.10,0.68,0.58,-0.01,1.10,
0.256,0.81,-1.10,0.68,0.60,-0.03,1.11,
0.26,0.81,-1.10,0.68,0.60,-0.05,1.11,
0.261,0.81,-1.10,0.68,0.61,-0.06,1.11,
0.261,1.00,-1.15,0.06,0.61,-0.06,1.11,
0.261,1.00,-1.15,0.06,0.62,-0.07,1.11,
0.262,1.00,-1.15,0.06,0.62,-0.08,1.11,
0.265,1.00,-1.15,0.06,0.62,-0.08,1.11,
0.267,1.00,-1.15,0.06,0.62,-0.09,1.11,
0.269,1.00,-1.15,0.06,0.62,-0.09,1.11,
0.271,1.09,-1.20,-0.54,0.62,-0.09,1.11,
0.295,1.09,-1.20,-0.54,0.62,-0.10,1.11,
0.295,1.09,-1.20,-0.54,0.61,-0.10,1.11,
0.296,1.09,-1.20,-0.54,0.60,-0.10,1.11,
0.296,1.09,-1.20,-0.54,0.59,-0.09,1.10,
0.296,1.09,-1.20,-0.54,0.58,-0.09,1.10,
0.296,1.12,-1.23,-1.07,0.58,-0.09,1.10,
0.297,1.12,-1.23,-1.07,0.56,-0.08,1.10,
0.297,1.12,-1.23,-1.07,0.55,-0.08,1.10,
0.297,1.12,-1.23,-1.07,0.53,-0.07,1.10,
0.298,1.12,-1.23,-1.07,0.52,-0.06,1.10,
0.298,1.12,-1.23,-1.07,0.51,-0.05,1.09,
0.298,1.16,-1.22,-1.37,0.51,-0.05,1.09,
0.298,1.16,-1.22,-1.37,0.49,-0.04,1.09,
0.299,1.16,-1.22,-1.37,0.48,-0.02,1.08,
0.299,1.16,-1.22,-1.37,0.46,-0.01,1.08,
0.299,1.16,-1.22,-1.37,0.45,0.00,1.07,
0.299,1.16,-1.22,-1.37,0.43,0.02,1.07,
0.305,1.21,-1.19,-1.56,0.43,0.02,1.07,
0.306,1.21,-1.19,-1.56,0.41,0.03,1.06,
0.306,1.21,-1.19,-1.56,0.40,0.04,1.05,
0.306,1.21,-1.19,-1.56,0.38,0.06,1.05,
0.307,1.21,-1.19,-1.56,0.36,0.07,1.04,
0.309,1.21,-1.19,-1.56,0.34,0.08,1.02,
0.311,1.32,-1.21,-1.74,0.34,0.08,1.02,
0.312,1.32,-1.21,-1.74,0.32,0.09,1.02,
0.312,1.32,-1.21,-1.74,0.30,0.09,1.01,
0.314,1.32,-1.21,-1.74,0.28,0.10,1.00,
0.317,1.32,-1.21,-1.74,0.26,0.11,0.99,
0.319,1.32,-1.21,-1.74,0.24,0.11,0.98,
0.341,1.35,-1.16,-1.84,0.24,0.11,0.98,
0.342,1.35,-1.16,-1.84,0.21,0.11,0.97,
0.342,1.35,-1.16,-1.84,0.19,0.11,0.96,
0.342,1.35,-1.16,-1.84,0.18,0.11,0.95,
0.342,1.35,-1.16,-1.84,0.16,0.11,0.94,
0.343,1.35,-1.16,-1.84,0.12,0.10,0.93,
0.343,1.40,-1.07,-1.87,0.12,0.10,0.93,
0.343,1.40,-1.07,-1.87,0.09,0.09,0.91,
0.343,1.40,-1.07,-1.87,0.07,0.09,0.90,
0.344,1.40,-1.07,-1.87,0.05,0.08,0.89,
0.344,1.40,-1.07,-1.87,0.02,0.08,0.88,
0.344,1.40,-1.07,-1.87,-0.01,0.07,0.87,
0.344,1.40,-0.98,-1.85,-0.01,0.07,0.87,
0.345,1.40,-0.98,-1.85,-0.03,0.06,0.86,
0.345,1.40,-0.98,-1.85,-0.06,0.06,0.85,
0.345,1.40,-0.98,-1.85,-0.09,0.05,0.83,
0.363,1.40,-0.98,-1.85,-0.11,0.04,0.82,
0.364,1.40,-0.98,-1.85,-0.13,0.04,0.81,
0.364,1.37,-0.86,-1.62,-0.13,0.04,0.81,
0.364,1.37,-0.86,-1.62,-0.15,0.03,0.79,
0.365,1.37,-0.86,-1.62,-0.18,0.03,0.78,
0.365,1.37,-0.86,-1.62,-0.20,0.02,0.77,
0.365,1.37,-0.86,-1.62,-0.21,0.01,0.76,
0.365,1.37,-0.86,-1.62,-0.23,0.01,0.75,
0.366,1.16,-0.75,-1.19,-0.23,0.01,0.75,
0.366,1.16,-0.75,-1.19,-0.24,0.01,0.74,
0.366,1.16,-0.75,-1.19,-0.25,0.01,0.74,
0.366,1.16,-0.75,-1.19,-0.26,0.01,0.73,
0.367,1.16,-0.75,-1.19,-0.27,0.00,0.72,
0.371,1.16,-0.75,-1.19,-0.27,0.00,0.72,
0.372,0.95,-0.75,-0.64,-0.27,0.00,0.72,
0.372,0.95,-0.75,-0.64,-0.27,0.01,0.72,
0.373,0.95,-0.75,-0.64,-0.27,0.01,0.71,
0.375,0.95,-0.75,-0.64,-0.27,0.01,0.71,
0.376,0.95,-0.75,-0.64,-0.26,0.02,0.71,
0.378,0.95,-0.75,-0.64,-0.26,0.03,0.71,
0.381,0.75,-0.79,-0.27,-0.26,0.03,0.71,
0.381,0.75,-0.79,-0.27,-0.25,0.04,0.71,
0.382,0.75,-0.79,-0.27,-0.25,0.05,0.71,
0.384,0.75,-0.79,-0.27,-0.25,0.06,0.71,
0.386,0.75,-0.79,-0.27,-0.24,0.07,0.72,
0.389,0.75,-0.79,-0.27,-0.23,0.08,0.72,
0.391,0.53,-0.85,-0.13,-0.23,0.08,0.72,
0.391,0.53,-0.85,-0.13,-0.22,0.09,0.73,
0.392,0.53,-0.85,-0.13,-0.22,0.10,0.74,
0.394,0.53,-0.85,-0.13,-0.21,0.10,0.75,
0.396,0.53,-0.85,-0.13,-0.21,0.11,0.75,
0.398,0.53,-0.85,-0.13,-0.20,0.11,0.76,
0.401,0.37,-0.79,-0.16,-0.20,0.11,0.76,
0.401,0.37,-0.79,-0.16,-0.19,0.12,0.77,
0.403,0.37,-0.79,-0.16,-0.18,0.12,0.78,
0.406,0.37,-0.79,-0.16,-0.18,0.12,0.79,
0.407,0.37,-0.79,-0.16,-0.17,0.12,0.79,
0.409,0.37,-0.79,-0.16,-0.16,0.13,0.80,
0.411,0.35,-0.70,-0.30,-0.16,0.13,0.80,
0.412,0.35,-0.70,-0.30,-0.15,0.12,0.81,
0.412,0.35,-0.70,-0.30,-0.15,0.12,0.81,
0.415,0.35,-0.70,-0.30,-0.14,0.12,0.82,
0.417,0.35,-0.70,-0.30,-0.13,0.11,0.82,
0.419,0.35,-0.70,-0.30,-0.13,0.11,0.83,
0.421,0.38,-0.56,-0.51,-0.13,0.11,0.83,
0.422,0.38,-0.56,-0.51,-0.13,0.10,0.83,
0.424,0.38,-0.56,-0.51,-0.13,0.10,0.83,
0.426,0.38,-0.56,-0.51,-0.12,0.09,0.84,
0.427,0.38,-0.56,-0.51,-0.12,0.09,0.84,
0.428,0.38,-0.56,-0.51,-0.12,0.08,0.84,
0.431,0.45,-0.45,-0.64,-0.12,0.08,0.84,
0.431,0.45,-0.45,-0.64,-0.12,0.07,0.84,
0.433,0.45,-0.45,-0.64,-0.12,0.06,0.84,
0.434,0.45,-0.45,-0.64,-0.12,0.06,0.84,
0.436,0.45,-0.45,-0.64,-0.12,0.05,0.83,
0.451,0.45,-0.45,-0.64,-0.13,0.04,0.83,
0.451,0.56,-0.32,-0.70,-0.13,0.04,0.83,
0.452,0.56,-0.32,-0.70,-0.12,0.04,0.83,
0.452,0.56,-0.32,-0.70,-0.13,0.03,0.83,
0.452,0.56,-0.32,-0.70,-0.13,0.02,0.82,
0.452,0.56,-0.32,-0.70,-0.13,0.02,0.82,
0.452,0.56,-0.32,-0.70,-0.14,0.01,0.81,
0.452,0.61,-0.15,-0.70,-0.14,0.01,0.81,
0.453,0.61,-0.15,-0.70,-0.14,0.01,0.81,
0.453,0.61,-0.15,-0.70,-0.15,0.01,0.80,
0.456,0.61,-0.15,-0.70,-0.15,0.01,0.79,
0.458,0.61,-0.15,-0.70,-0.16,0.01,0.79,
0.459,0.61,-0.15,-0.70,-0.17,0.01,0.78,
0.461,0.61,-0.04,-0.67,-0.17,0.01,0.78,
0.461,0.61,-0.04,-0.67,-0.18,0.02,0.78,
0.462,0.61,-0.04,-0.67,-0.18,0.02,0.78,
0.465,0.61,-0.04,-0.67,-0.20,0.03,0.78,
0.466,0.61,-0.04,-0.67,-0.21,0.03,0.77,
0.468,0.61,-0.04,-0.67,-0.21,0.04,0.77,
0.471,0.53,0.07,-0.64,-0.21,0.04,0.77,
0.471,0.53,0.07,-0.64,-0.22,0.04,0.77,
0.475,0.53,0.07,-0.64,-0.23,0.05,0.78,
0.475,0.53,0.07,-0.64,-0.24,0.06,0.78,
0.477,0.53,0.07,-0.64,-0.25,0.06,0.78,
0.478,0.53,0.07,-0.64,-0.25,0.07,0.78,
0.487,0.49,0.15,-0.54,-0.25,0.07,0.78,
0.487,0.49,0.15,-0.54,-0.26,0.08,0.79,
0.5,0.49,0.15,-0.54,-0.26,0.08,0.79,
0.501,0.49,0.15,-0.54,-0.27,0.09,0.79,
0.501,0.49,0.15,-0.54,-0.27,0.09,0.79,
0.501,0.49,0.15,-0.54,-0.28,0.09,0.80,
0.501,0.51,0.27,-0.41,-0.28,0.09,0.80,
0.501,0.51,0.27,-0.41,-0.28,0.10,0.80,
0.501,0.51,0.27,-0.41,-0.28,0.10,0.80,
0.501,0.51,0.27,-0.41,-0.28,0.11,0.80,
0.502,0.51,0.27,-0.41,-0.28,0.11,0.80,
0.502,0.51,0.27,-0.41,-0.28,0.11,0.80,
0.502,0.59,0.37,-0.27,-0.28,0.11,0.80,
0.502,0.59,0.37,-0.27,-0.28,0.11,0.79,
0.503,0.59,0.37,-0.27,-0.28,0.12,0.79,
0.518,0.59,0.37,-0.27,-0.28,0.12,0.79,
0.519,0.59,0.37,-0.27,-0.28,0.12,0.79,
0.519,0.59,0.37,-0.27,-0.27,0.12,0.79,
0.52,0.74,0.52,-0.26,-0.27,0.12,0.79,
0.52,0.74,0.52,-0.26,-0.27,0.12,0.78,
0.522,0.74,0.52,-0.26,-0.27,0.12,0.78,
0.523,0.74,0.52,-0.26,-0.27,0.12,0.78,
0.523,0.74,0.52,-0.26,-0.27,0.12,0.77,
0.523,0.74,0.52,-0.26,-0.27,0.11,0.77,
0.524,0.83,0.62,-0.40,-0.27,0.11,0.77,
0.525,0.83,0.62,-0.40,-0.27,0.11,0.76,
0.525,0.83,0.62,-0.40,-0.28,0.10,0.76,
0.526,0.83,0.62,-0.40,-0.28,0.09,0.75,
0.53,0.83,0.62,-0.40,-0.28,0.08,0.75,
0.531,0.83,0.62,-0.40,-0.28,0.07,0.74,
0.531,0.94,0.74,-0.57,-0.28,0.07,0.74,
0.532,0.94,0.74,-0.57,-0.28,0.05,0.74,
0.533,0.94,0.74,-0.57,-0.28,0.04,0.73,
0.535,0.94,0.74,-0.57,-0.29,0.03,0.72,
0.538,0.94,0.74,-0.57,-0.29,0.02,0.72,
0.54,0.94,0.74,-0.57,-0.29,0.01,0.71,
0.541,1.01,0.83,-0.65,-0.29,0.01,0.71,
0.541,1.01,0.83,-0.65,-0.29,-0.00,0.70,
0.543,1.01,0.83,-0.65,-0.30,-0.01,0.69,
0.545,1.01,0.83,-0.65,-0.31,-0.02,0.69,
0.547,1.01,0.83,-0.65,-0.32,-0.03,0.68,
0.549,1.01,0.83,-0.65,-0.32,-0.05,0.68,
0.551,0.97,0.93,-0.71,-0.32,-0.05,0.68,
0.551,0.97,0.93,-0.71,-0.32,-0.06,0.67,
0.552,0.97,0.93,-0.71,-0.32,-0.07,0.66,
0.556,0.97,0.93,-0.71,-0.32,-0.08,0.66,
0.558,0.97,0.93,-0.71,-0.33,-0.09,0.65,
0.56,0.97,0.93,-0.71,-0.32,-0.10,0.64,
0.561,1.16,0.96,-0.57,-0.32,-0.10,0.64,
0.562,1.16,0.96,-0.57,-0.32,-0.11,0.62,
0.563,1.16,0.96,-0.57,-0.32,-0.11,0.61,
0.565,1.16,0.96,-0.57,-0.32,-0.12,0.60,
0.567,1.16,0.96,-0.57,-0.32,-0.12,0.58,
0.569,1.16,0.96,-0.57,-0.31,-0.13,0.57,
0.575,1.29,1.03,-0.43,-0.31,-0.13,0.57,
0.577,1.29,1.03,-0.43,-0.31,-0.13,0.55,
0.577,1.29,1.03,-0.43,-0.30,-0.14,0.54,
0.578,1.29,1.03,-0.43,-0.31,-0.14,0.52,
0.578,1.29,1.03,-0.43,-0.31,-0.14,0.51,
0.579,1.29,1.03,-0.43,-0.30,-0.13,0.50,
0.583,1.15,0.99,-0.26,-0.30,-0.13,0.50,
0.583,1.15,0.99,-0.26,-0.29,-0.13,0.48,
0.584,1.15,0.99,-0.26,-0.29,-0.12,0.46,
0.585,1.15,0.99,-0.26,-0.29,-0.12,0.46,
0.587,1.15,0.99,-0.26,-0.28,-0.11,0.45,
0.601,1.15,0.99,-0.26,-0.27,-0.10,0.44,
0.602,1.15,1.02,0.05,-0.27,-0.10,0.44,
0.603,1.15,1.02,0.05,-0.26,-0.08,0.44,
0.603,1.15,1.02,0.05,-0.25,-0.06,0.43,
0.604,1.15,1.02,0.05,-0.24,-0.03,0.42,
0.605,1.15,1.02,0.05,-0.23,0.01,0.40,
0.606,1.15,1.02,0.05,-0.22,0.03,0.40,
0.606,1.13,0.95,0.17,-0.22,0.03,0.40,
0.607,1.13,0.95,0.17,-0.22,0.06,0.39,
0.607,1.13,0.95,0.17,-0.21,0.09,0.38,
0.632,1.13,0.95,0.17,-0.21,0.13,0.37,
0.632,1.13,0.95,0.17,-0.21,0.16,0.35,
0.633,1.13,0.95,0.17,-0.21,0.19,0.34,
0.633,1.12,1.00,-0.02,-0.21,0.19,0.34,
0.633,1.12,1.00,-0.02,-0.21,0.23,0.33,
0.633,1.12,1.00,-0.02,-0.22,0.26,0.31,
0.634,1.12,1.00,-0.02,-0.23,0.30,0.30,
0.634,1.12,1.00,-0.02,-0.23,0.33,0.29,
0.634,1.12,1.00,-0.02,-0.24,0.35,0.28,
0.634,0.97,1.13,-0.27,-0.24,0.35,0.28,
0.635,0.97,1.13,-0.27,-0.25,0.38,0.26,
0.635,0.97,1.13,-0.27,-0.26,0.40,0.25,
0.635,0.97,1.13,-0.27,-0.26,0.43,0.24,
0.636,0.97,1.13,-0.27,-0.28,0.45,0.23,
0.636,0.97,1.13,-0.27,-0.28,0.46,0.23,
0.636,0.70,1.35,-0.53,-0.28,0.46,0.23,
0.636,0.70,1.35,-0.53,-0.29,0.47,0.21,
0.637,0.70,1.35,-0.53,-0.30,0.48,0.21,
0.637,0.70,1.35,-0.53,-0.31,0.49,0.20,
0.637,0.70,1.35,-0.53,-0.32,0.49,0.20,
0.643,0.70,1.35,-0.53,-0.33,0.50,0.19,
0.643,0.43,1.46,-0.71,-0.33,0.50,0.19,
0.643,0.43,1.46,-0.71,-0.34,0.50,0.19,
0.643,0.43,1.46,-0.71,-0.35,0.50,0.19,
0.645,0.43,1.46,-0.71,-0.36,0.49,0.18,
0.646,0.43,1.46,-0.71,-0.37,0.47,0.18,
0.648,0.43,1.46,-0.71,-0.37,0.46,0.18,
0.651,0.06,1.60,-0.59,-0.37,0.46,0.18,
0.651,0.06,1.60,-0.59,-0.37,0.44,0.18,
0.652,0.06,1.60,-0.59,-0.37,0.43,0.18,
0.66,0.06,1.60,-0.59,-0.37,0.41,0.19,
0.66,0.06,1.60,-0.59,-0.36,0.35,0.21,
0.66,0.06,1.60,-0.59,-0.36,0.35,0.21,
0.66,0.06,1.60,-0.59,-0.35,0.30,0.23,
0.661,-0.43,1.53,-0.44,-0.35,0.30,0.23,
0.662,-0.43,1.53,-0.44,-0.35,0.28,0.24,
0.664,-0.43,1.53,-0.44,-0.34,0.25,0.26,
0.667,-0.43,1.53,-0.44,-0.32,0.20,0.28,
0.668,-0.43,1.53,-0.44,-0.31,0.18,0.29,
0.672,-0.65,1.37,-0.21,-0.31,0.18,0.29,
0.672,-0.65,1.37,-0.21,-0.30,0.12,0.32,
0.673,-0.65,1.37,-0.21,-0.29,0.10,0.33,
0.674,-0.65,1.37,-0.21,-0.28,0.06,0.35,
0.677,-0.65,1.37,-0.21,-0.26,0.00,0.38,
0.678,-0.65,1.37,-0.21,-0.26,-0.01,0.39,
0.681,-0.58,1.20,0.06,-0.26,-0.01,0.39,
0.681,-0.58,1.20,0.06,-0.24,-0.05,0.42,
0.683,-0.58,1.20,0.06,-0.23,-0.06,0.43,
0.684,-0.58,1.20,0.06,-0.21,-0.09,0.45,
0.686,-0.58,1.20,0.06,-0.20,-0.11,0.46,
0.688,-0.58,1.20,0.06,-0.19,-0.12,0.47,
0.691,-0.31,1.12,0.17,-0.19,-0.12,0.47,
0.691,-0.31,1.12,0.17,-0.18,-0.13,0.48,
0.692,-0.31,1.12,0.17,-0.17,-0.14,0.49,
0.694,-0.31,1.12,0.17,-0.15,-0.15,0.49,
0.696,-0.31,1.12,0.17,-0.14,-0.15,0.50,
0.698,-0.31,1.12,0.17,-0.13,-0.16,0.50,
0.701,0.00,1.09,0.21,-0.13,-0.16,0.50,
0.701,0.00,1.09,0.21,-0.12,-0.16,0.51,
0.702,0.00,1.09,0.21,-0.11,-0.16,0.51,
0.704,0.00,1.09,0.21,-0.10,-0.17,0.51,
0.706,0.00,1.09,0.21,-0.09,-0.17,0.50,
0.708,0.00,1.09,0.21,-0.08,-0.18,0.50,
0.711,0.18,1.24,0.18,-0.08,-0.18,0.50,
0.711,0.18,1.24,0.18,-0.07,-0.19,0.50,
0.712,0.18,1.24,0.18,-0.06,-0.20,0.49,
0.714,0.18,1.24,0.18,-0.05,-0.21,0.49,
0.716,0.18,1.24,0.18,-0.04,-0.23,0.48,
0.719,0.18,1.24,0.18,-0.04,-0.24,0.47,
0.733,0.20,1.37,0.11,-0.04,-0.24,0.47,
0.733,0.20,1.37,0.11,-0.03,-0.26,0.47,
0.733,0.20,1.37,0.11,-0.02,-0.27,0.46,
0.734,0.20,1.37,0.11,-0.01,-0.29,0.45,
