
time,ax,ay,az,wx,wy,wz,
0.103,-0.68,1.21,0.08,-0.72,-0.86,-1.66,
0.104,-0.68,1.21,0.08,-0.72,-0.84,-1.66,
0.108,-0.68,1.21,0.08,-0.71,-0.80,-1.66,
0.108,-0.63,1.17,0.56,-0.71,-0.80,-1.66,
0.108,-0.63,1.17,0.56,-0.70,-0.76,-1.65,
0.11,-0.63,1.17,0.56,-0.70,-0.72,-1.65,
0.113,-0.63,1.17,0.56,-0.68,-0.65,-1.64,
0.115,-0.63,1.17,0.56,-0.68,-0.62,-1.64,
0.116,-0.63,1.17,0.56,-0.68,-0.56,-1.64,
0.118,-0.68,1.07,0.83,-0.68,-0.56,-1.64,
0.118,-0.68,1.07,0.83,-0.67,-0.50,-1.63,
0.119,-0.68,1.07,0.83,-0.67,-0.44,-1.62,
0.123,-0.68,1.07,0.83,-0.66,-0.36,-1.61,
0.124,-0.68,1.07,0.83,-0.66,-0.33,-1.61,
0.127,-0.68,1.07,0.83,-0.66,-0.29,-1.60,
0.129,-0.94,1.05,0.76,-0.66,-0.29,-1.60,
0.129,-0.94,1.05,0.76,-0.66,-0.24,-1.59,
0.143,-0.94,1.05,0.76,-0.66,-0.20,-1.58,
0.143,-0.94,1.05,0.76,-0.66,-0.15,-1.57,
0.143,-0.94,1.05,0.76,-0.67,-0.10,-1.56,
0.144,-0.94,1.05,0.76,-0.67,-0.10,-1.56,
0.144,-0.94,1.05,0.76,-0.67,-0.08,-1.55,
0.144,-1.11,1.09,0.46,-0.67,-0.08,-1.55,
0.145,-1.11,1.09,0.46,-0.67,-0.05,-1.55,
0.145,-1.11,1.09,0.46,-0.67,-0.03,-1.54,
0.156,-1.11,1.09,0.46,-0.67,-0.02,-1.54,
0.156,-1.11,1.09,0.46,-0.68,-0.01,-1.54,
0.156,-1.19,1.12,0.12,-0.68,-0.01,-1.54,
0.156,-1.19,1.12,0.12,-0.68,-0.01,-1.54,
0.157,-1.19,1.12,0.12,-0.68,-0.01,-1.54,
0.157,-1.19,1.12,0.12,-0.68,-0.01,-1.54,
0.157,-1.19,1.12,0.12,-0.68,-0.02,-1.54,
0.157,-1.19,1.12,0.12,-0.68,-0.02,-1.54,
0.158,-1.18,1.13,-0.06,-0.68,-0.02,-1.54,
0.159,-1.18,1.13,-0.06,-0.67,-0.03,-1.54,
0.16,-1.18,1.13,-0.06,-0.67,-0.05,-1.55,
0.163,-1.18,1.13,-0.06,-0.66,-0.08,-1.56,
0.164,-1.18,1.13,-0.06,-0.66,-0.09,-1.57,
0.166,-1.18,1.13,-0.06,-0.65,-0.11,-1.58,
0.168,-1.13,1.25,-0.07,-0.65,-0.11,-1.58,
0.169,-1.13,1.25,-0.07,-0.64,-0.14,-1.59,
0.17,-1.13,1.25,-0.07,-0.63,-0.16,-1.60,
0.173,-1.13,1.25,-0.07,-0.62,-0.20,-1.62,
0.174,-1.13,1.25,-0.07,-0.61,-0.21,-1.62,
0.186,-1.13,1.25,-0.07,-0.60,-0.23,-1.63,
0.187,-1.17,1.25,0.08,-0.60,-0.23,-1.63,
0.187,-1.17,1.25,0.08,-0.58,-0.26,-1.64,
0.187,-1.17,1.25,0.08,-0.57,-0.28,-1.65,
0.187,-1.17,1.25,0.08,-0.55,-0.30,-1.66,
0.187,-1.17,1.25,0.08,-0.54,-0.31,-1.66,
0.188,-1.17,1.25,0.08,-0.52,-0.33,-1.66,
0.189,-1.43,1.21,0.27,-0.52,-0.33,-1.66,
0.189,-1.43,1.21,0.27,-0.50,-0.35,-1.67,
0.191,-1.43,1.21,0.27,-0.48,-0.36,-1.67,
0.194,-1.43,1.21,0.27,-0.45,-0.38,-1.67,
0.195,-1.43,1.21,0.27,-0.44,-0.39,-1.67,
0.197,-1.43,1.21,0.27,-0.42,-0.40,-1.67,
0.199,-1.59,1.09,0.38,-0.42,-0.40,-1.67,
0.199,-1.59,1.09,0.38,-0.40,-0.41,-1.67,
0.201,-1.59,1.09,0.38,-0.38,-0.41,-1.67,
0.204,-1.59,1.09,0.38,-0.36,-0.42,-1.67,
0.204,-1.59,1.09,0.38,-0.35,-0.42,-1.67,
0.207,-1.59,1.09,0.38,-0.33,-0.42,-1.66,
0.208,-1.74,1.06,0.45,-0.33,-0.42,-1.66,
0.209,-1.74,1.06,0.45,-0.31,-0.42,-1.66,
0.216,-1.74,1.06,0.45,-0.29,-0.41,-1.66,
0.217,-1.74,1.06,0.45,-0.27,-0.40,-1.65,
0.217,-1.74,1.06,0.45,-0.26,-0.40,-1.65,
0.217,-1.74,1.06,0.45,-0.24,-0.39,-1.64,
0.218,-1.82,0.94,0.40,-0.24,-0.39,-1.64,
0.219,-1.82,0.94,0.40,-0.22,-0.38,-1.63,
0.22,-1.82,0.94,0.40,-0.21,-0.37,-1.63,
0.224,-1.82,0.94,0.40,-0.19,-0.35,-1.62,
0.225,-1.82,0.94,0.40,-0.18,-0.34,-1.61,
0.227,-1.82,0.94,0.40,-0.17,-0.33,-1.61,
0.229,-1.83,0.93,0.32,-0.17,-0.33,-1.61,
0.23,-1.83,0.93,0.32,-0.16,-0.32,-1.60,
0.23,-1.83,0.93,0.32,-0.15,-0.30,-1.59,
0.233,-1.83,0.93,0.32,-0.14,-0.28,-1.59,
0.234,-1.83,0.93,0.32,-0.13,-0.27,-1.58,
0.236,-1.83,0.93,0.32,-0.13,-0.25,-1.58,
0.239,-1.75,0.93,0.12,-0.13,-0.25,-1.58,
0.239,-1.75,0.93,0.12,-0.12,-0.23,-1.58,
0.24,-1.75,0.93,0.12,-0.12,-0.21,-1.58,
0.244,-1.75,0.93,0.12,-0.12,-0.18,-1.58,
0.244,-1.75,0.93,0.12,-0.12,-0.17,-1.58,
0.246,-1.75,0.93,0.12,-0.12,-0.15,-1.58,
0.248,-1.69,0.95,-0.16,-0.12,-0.15,-1.58,
0.248,-1.69,0.95,-0.16,-0.12,-0.13,-1.58,
0.25,-1.69,0.95,-0.16,-0.13,-0.12,-1.58,
0.253,-1.69,0.95,-0.16,-0.14,-0.10,-1.58,
0.256,-1.69,0.95,-0.16,-0.14,-0.10,-1.58,
0.257,-1.69,0.95,-0.16,-0.14,-0.10,-1.59,
0.258,-1.59,0.96,-0.44,-0.14,-0.10,-1.59,
0.258,-1.59,0.96,-0.44,-0.15,-0.09,-1.59,
0.26,-1.59,0.96,-0.44,-0.16,-0.10,-1.59,
0.263,-1.59,0.96,-0.44,-0.17,-0.10,-1.60,
0.264,-1.59,0.96,-0.44,-0.17,-0.10,-1.60,
0.266,-1.59,0.96,-0.44,-0.18,-0.11,-1.61,
0.268,-1.51,1.06,-0.62,-0.18,-0.11,-1.61,
0.269,-1.51,1.06,-0.62,-0.19,-0.12,-1.61,
0.27,-1.51,1.06,-0.62,-0.20,-0.13,-1.62,
0.273,-1.51,1.06,-0.62,-0.21,-0.15,-1.63,
0.278,-1.51,1.06,-0.62,-0.21,-0.15,-1.64,
0.279,-1.51,1.06,-0.62,-0.22,-0.17,-1.65,
0.282,-1.37,0.99,-0.64,-0.22,-0.17,-1.65,
0.283,-1.37,0.99,-0.64,-0.23,-0.18,-1.65,
0.283,-1.37,0.99,-0.64,-0.23,-0.19,-1.66,
0.286,-1.37,0.99,-0.64,-0.24,-0.21,-1.67,
0.286,-1.37,0.99,-0.64,-0.24,-0.22,-1.67,
0.287,-1.37,0.99,-0.64,-0.25,-0.24,-1.68,
0.289,-1.37,0.92,-0.49,-0.25,-0.24,-1.68,
0.289,-1.37,0.92,-0.49,-0.25,-0.25,-1.68,
0.29,-1.37,0.92,-0.49,-0.25,-0.27,-1.69,
0.294,-1.37,0.92,-0.49,-0.26,-0.28,-1.69,
0.295,-1.37,0.92,-0.49,-0.26,-0.29,-1.69,
0.296,-1.37,0.92,-0.49,-0.26,-0.29,-1.70,
0.313,-1.32,0.79,-0.27,-0.26,-0.29,-1.70,
0.313,-1.32,0.79,-0.27,-0.27,-0.29,-1.70,
0.313,-1.32,0.79,-0.27,-0.27,-0.29,-1.70,
0.313,-1.32,0.79,-0.27,-0.27,-0.29,-1.70,
0.314,-1.32,0.79,-0.27,-0.28,-0.29,-1.70,
0.314,-1.32,0.79,-0.27,-0.28,-0.28,-1.70,
0.314,-1.30,0.61,-0.16,-0.28,-0.28,-1.70,
0.314,-1.30,0.61,-0.16,-0.29,-0.28,-1.70,
0.314,-1.30,0.61,-0.16,-0.29,-0.27,-1.70,
0.315,-1.30,0.61,-0.16,-0.30,-0.26,-1.69,
0.315,-1.30,0.61,-0.16,-0.30,-0.26,-1.69,
0.321,-1.30,0.61,-0.16,-0.30,-0.25,-1.68,
0.322,-1.37,0.45,-0.06,-0.30,-0.25,-1.68,
0.322,-1.37,0.45,-0.06,-0.30,-0.26,-1.67,
0.322,-1.37,0.45,-0.06,-0.29,-0.30,-1.66,
0.323,-1.37,0.45,-0.06,-0.29,-0.31,-1.64,
0.324,-1.37,0.45,-0.06,-0.30,-0.31,-1.63,
0.332,-1.37,0.45,-0.06,-0.31,-0.29,-1.63,
0.332,-1.47,0.33,-0.11,-0.31,-0.29,-1.63,
0.333,-1.47,0.33,-0.11,-0.32,-0.26,-1.62,
0.333,-1.47,0.33,-0.11,-0.34,-0.24,-1.62,
0.339,-1.47,0.33,-0.11,-0.37,-0.19,-1.61,
0.34,-1.47,0.33,-0.11,-0.38,-0.17,-1.61,
0.34,-1.47,0.33,-0.11,-0.39,-0.14,-1.61,
0.341,-1.29,0.36,-0.16,-0.39,-0.14,-1.61,
0.341,-1.29,0.36,-0.16,-0.40,-0.10,-1.61,
0.341,-1.29,0.36,-0.16,-0.40,-0.07,-1.61,
0.343,-1.29,0.36,-0.16,-0.41,-0.03,-1.60,
0.344,-1.29,0.36,-0.16,-0.40,-0.02,-1.60,
0.346,-1.29,0.36,-0.16,-0.40,0.00,-1.60,
0.348,-1.26,0.39,0.09,-0.40,0.00,-1.60,
0.349,-1.26,0.39,0.09,-0.40,0.03,-1.60,
0.35,-1.26,0.39,0.09,-0.40,0.05,-1.60,
0.353,-1.26,0.39,0.09,-0.40,0.08,-1.60,
0.354,-1.26,0.39,0.09,-0.40,0.09,-1.60,
0.356,-1.26,0.39,0.09,-0.40,0.11,-1.60,
0.359,-1.12,0.39,0.07,-0.40,0.11,-1.60,
0.359,-1.12,0.39,0.07,-0.40,0.13,-1.60,
0.36,-1.12,0.39,0.07,-0.41,0.14,-1.60,
0.363,-1.12,0.39,0.07,-0.40,0.16,-1.60,
0.365,-1.12,0.39,0.07,-0.40,0.18,-1.60,
0.367,-1.12,0.39,0.07,-0.40,0.18,-1.60,
0.368,-1.12,0.43,0.04,-0.40,0.18,-1.60,
0.368,-1.12,0.43,0.04,-0.40,0.19,-1.60,
0.37,-1.12,0.43,0.04,-0.39,0.19,-1.60,
0.373,-1.12,0.43,0.04,-0.39,0.19,-1.60,
0.374,-1.12,0.43,0.04,-0.39,0.20,-1.60,
0.376,-1.12,0.43,0.04,-0.39,0.20,-1.60,
0.378,-1.02,0.47,-0.03,-0.39,0.20,-1.60,
0.378,-1.02,0.47,-0.03,-0.38,0.20,-1.60,
0.38,-1.02,0.47,-0.03,-0.38,0.20,-1.60,
0.383,-1.02,0.47,-0.03,-0.38,0.19,-1.60,
0.384,-1.02,0.47,-0.03,-0.38,0.19,-1.60,
0.386,-1.02,0.47,-0.03,-0.38,0.18,-1.60,
0.389,-0.95,0.52,-0.21,-0.38,0.18,-1.60,
0.389,-0.95,0.52,-0.21,-0.39,0.17,-1.60,
0.391,-0.95,0.52,-0.21,-0.39,0.16,-1.60,
0.393,-0.95,0.52,-0.21,-0.38,0.15,-1.60,
0.396,-0.95,0.52,-0.21,-0.38,0.15,-1.60,
0.396,-0.95,0.52,-0.21,-0.38,0.14,-1.60,
0.399,-0.88,0.52,-0.23,-0.38,0.14,-1.60,
0.399,-0.88,0.52,-0.23,-0.38,0.14,-1.60,
0.4,-0.88,0.52,-0.23,-0.37,0.13,-1.60,
0.403,-0.88,0.52,-0.23,-0.36,0.12,-1.59,
0.404,-0.88,0.52,-0.23,-0.36,0.12,-1.59,
0.406,-0.88,0.52,-0.23,-0.36,0.12,-1.59,
0.409,-0.96,0.54,-0.19,-0.36,0.12,-1.59,
0.409,-0.96,0.54,-0.19,-0.35,0.12,-1.58,
0.41,-0.96,0.54,-0.19,-0.35,0.11,-1.57,
0.413,-0.96,0.54,-0.19,-0.35,0.12,-1.56,
0.414,-0.96,0.54,-0.19,-0.35,0.12,-1.55,
0.416,-0.96,0.54,-0.19,-0.35,0.12,-1.54,
0.418,-1.09,0.46,-0.23,-0.35,0.12,-1.54,
0.418,-1.09,0.46,-0.23,-0.35,0.13,-1.53,
0.42,-1.09,0.46,-0.23,-0.34,0.13,-1.52,
0.424,-1.09,0.46,-0.23,-0.34,0.13,-1.50,
0.425,-1.09,0.46,-0.23,-0.34,0.14,-1.49,
0.426,-1.09,0.46,-0.23,-0.34,0.14,-1.48,
0.428,-1.18,0.40,-0.30,-0.34,0.14,-1.48,
0.429,-1.18,0.40,-0.30,-0.34,0.14,-1.46,
0.43,-1.18,0.40,-0.30,-0.34,0.15,-1.45,
0.433,-1.18,0.40,-0.30,-0.34,0.15,-1.43,
0.434,-1.18,0.40,-0.30,-0.34,0.15,-1.43,
0.436,-1.18,0.40,-0.30,-0.34,0.16,-1.41,
0.438,-1.13,0.40,-0.24,-0.34,0.16,-1.41,
0.439,-1.13,0.40,-0.24,-0.33,0.16,-1.40,
0.44,-1.13,0.40,-0.24,-0.33,0.16,-1.39,
0.443,-1.13,0.40,-0.24,-0.32,0.17,-1.37,
0.445,-1.13,0.40,-0.24,-0.32,0.17,-1.36,
0.446,-1.13,0.40,-0.24,-0.31,0.17,-1.35,
0.448,-1.04,0.45,-0.17,-0.31,0.17,-1.35,
0.448,-1.04,0.45,-0.17,-0.30,0.17,-1.34,
0.452,-1.04,0.45,-0.17,-0.30,0.18,-1.33,
0.455,-1.04,0.45,-0.17,-0.28,0.18,-1.31,
0.455,-1.04,0.45,-0.17,-0.28,0.18,-1.31,
0.456,-1.04,0.45,-0.17,-0.27,0.18,-1.30,
0.46,-0.89,0.54,-0.18,-0.27,0.18,-1.30,
0.46,-0.89,0.54,-0.18,-0.27,0.19,-1.29,
0.461,-0.89,0.54,-0.18,-0.26,0.19,-1.28,
0.463,-0.89,0.54,-0.18,-0.25,0.19,-1.26,
0.474,-0.89,0.54,-0.18,-0.25,0.19,-1.26,
0.474,-0.89,0.54,-0.18,-0.24,0.19,-1.25,
0.474,-0.85,0.70,-0.29,-0.24,0.19,-1.25,
0.474,-0.85,0.70,-0.29,-0.24,0.19,-1.24,
0.477,-0.85,0.70,-0.29,-0.23,0.18,-1.23,
0.477,-0.85,0.70,-0.29,-0.23,0.18,-1.22,
0.477,-0.85,0.70,-0.29,-0.23,0.18,-1.21,
0.477,-0.85,0.70,-0.29,-0.23,0.18,-1.21,
0.478,-0.75,0.77,-0.49,-0.23,0.18,-1.21,
0.478,-0.75,0.77,-0.49,-0.23,0.18,-1.20,
0.479,-0.75,0.77,-0.49,-0.23,0.17,-1.20,
0.483,-0.75,0.77,-0.49,-0.23,0.17,-1.19,
0.484,-0.75,0.77,-0.49,-0.23,0.16,-1.19,
0.486,-0.75,0.77,-0.49,-0.24,0.16,-1.18,
0.488,-0.71,0.89,-0.69,-0.24,0.16,-1.18,
0.488,-0.71,0.89,-0.69,-0.24,0.15,-1.17,
0.489,-0.71,0.89,-0.69,-0.24,0.14,-1.17,
0.493,-0.71,0.89,-0.69,-0.25,0.13,-1.16,
0.494,-0.71,0.89,-0.69,-0.25,0.13,-1.16,
0.495,-0.71,0.89,-0.69,-0.26,0.13,-1.16,
0.498,-0.63,0.92,-0.77,-0.26,0.13,-1.16,
0.498,-0.63,0.92,-0.77,-0.26,0.13,-1.15,
0.5,-0.63,0.92,-0.77,-0.27,0.12,-1.15,
0.503,-0.63,0.92,-0.77,-0.28,0.12,-1.14,
0.504,-0.63,0.92,-0.77,-0.28,0.12,-1.14,
0.506,-0.63,0.92,-0.77,-0.29,0.12,-1.13,
0.508,-0.66,1.00,-0.77,-0.29,0.12,-1.13,
0.509,-0.66,1.00,-0.77,-0.29,0.12,-1.13,
0.509,-0.66,1.00,-0.77,-0.30,0.13,-1.12,
0.513,-0.66,1.00,-0.77,-0.32,0.15,-1.11,
0.514,-0.66,1.00,-0.77,-0.32,0.15,-1.10,
0.515,-0.66,1.00,-0.77,-0.34,0.16,-1.09,
0.518,-0.70,0.93,-0.78,-0.34,0.16,-1.09,
0.518,-0.70,0.93,-0.78,-0.35,0.18,-1.08,
0.52,-0.70,0.93,-0.78,-0.37,0.19,-1.07,
0.523,-0.70,0.93,-0.78,-0.39,0.20,-1.05,
0.524,-0.70,0.93,-0.78,-0.39,0.20,-1.05,
0.526,-0.70,0.93,-0.78,-0.40,0.19,-1.04,
0.528,-0.86,0.81,-0.55,-0.40,0.19,-1.04,
0.528,-0.86,0.81,-0.55,-0.40,0.18,-1.03,
0.529,-0.86,0.81,-0.55,-0.41,0.18,-1.02,
0.533,-0.86,0.81,-0.55,-0.41,0.16,-1.00,
0.534,-0.86,0.81,-0.55,-0.41,0.15,-0.99,
0.535,-0.86,0.81,-0.55,-0.41,0.15,-0.97,
0.538,-0.94,0.73,-0.22,-0.41,0.15,-0.97,
0.538,-0.94,0.73,-0.22,-0.41,0.14,-0.96,
0.539,-0.94,0.73,-0.22,-0.41,0.13,-0.94,
0.543,-0.94,0.73,-0.22,-0.41,0.13,-0.92,
0.544,-0.94,0.73,-0.22,-0.41,0.13,-0.92,
0.545,-0.94,0.73,-0.22,-0.41,0.13,-0.90,
0.548,-0.87,0.76,0.03,-0.41,0.13,-0.90,
0.548,-0.87,0.76,0.03,-0.41,0.13,-0.89,
0.55,-0.87,0.76,0.03,-0.41,0.12,-0.88,
0.553,-0.87,0.76,0.03,-0.40,0.12,-0.88,
0.554,-0.87,0.76,0.03,-0.40,0.12,-0.87,
0.555,-0.87,0.76,0.03,-0.39,0.11,-0.86,
0.558,-0.70,0.69,0.35,-0.39,0.11,-0.86,
0.559,-0.70,0.69,0.35,-0.39,0.11,-0.86,
0.56,-0.70,0.69,0.35,-0.38,0.10,-0.85,
0.563,-0.70,0.69,0.35,-0.36,0.10,-0.84,
0.565,-0.70,0.69,0.35,-0.36,0.09,-0.84,
0.566,-0.70,0.69,0.35,-0.35,0.09,-0.83,
0.569,-0.61,0.64,0.62,-0.35,0.09,-0.83,
0.569,-0.61,0.64,0.62,-0.34,0.08,-0.82,
0.57,-0.61,0.64,0.62,-0.32,0.07,-0.82,
0.573,-0.61,0.64,0.62,-0.31,0.06,-0.80,
0.574,-0.61,0.64,0.62,-0.30,0.06,-0.80,
0.575,-0.61,0.64,0.62,-0.29,0.06,-0.78,
0.578,-0.71,0.62,0.75,-0.29,0.06,-0.78,
0.578,-0.71,0.62,0.75,-0.28,0.05,-0.77,
0.58,-0.71,0.62,0.75,-0.27,0.04,-0.76,
0.583,-0.71,0.62,0.75,-0.25,0.03,-0.74,
0.584,-0.71,0.62,0.75,-0.24,0.03,-0.73,
0.585,-0.71,0.62,0.75,-0.23,0.02,-0.72,
0.588,-0.81,0.63,0.73,-0.23,0.02,-0.72,
0.588,-0.81,0.63,0.73,-0.22,0.00,-0.70,
0.592,-0.81,0.63,0.73,-0.21,-0.01,-0.69,
0.594,-0.81,0.63,0.73,-0.19,-0.04,-0.67,
0.597,-0.81,0.63,0.73,-0.19,-0.05,-0.67,
0.598,-0.81,0.63,0.73,-0.18,-0.07,-0.65,
0.598,-0.76,0.61,0.72,-0.18,-0.07,-0.65,
0.598,-0.76,0.61,0.72,-0.17,-0.09,-0.64,
0.6,-0.76,0.61,0.72,-0.16,-0.11,-0.63,
0.604,-0.76,0.61,0.72,-0.14,-0.14,-0.62,
0.604,-0.76,0.61,0.72,-0.13,-0.15,-0.61,
0.606,-0.76,0.61,0.72,-0.12,-0.17,-0.60,
0.62,-0.75,0.60,0.85,-0.12,-0.17,-0.60,
0.62,-0.75,0.60,0.85,-0.11,-0.18,-0.59,
0.621,-0.75,0.60,0.85,-0.09,-0.20,-0.58,
0.621,-0.75,0.60,0.85,-0.07,-0.21,-0.57,
0.621,-0.75,0.60,0.85,-0.06,-0.22,-0.56,
0.622,-0.75,0.60,0.85,-0.05,-0.23,-0.55,
0.622,-0.68,0.53,1.13,-0.05,-0.23,-0.55,
0.622,-0.68,0.53,1.13,-0.03,-0.23,-0.54,
0.623,-0.68,0.53,1.13,-0.02,-0.23,-0.53,
0.628,-0.68,0.53,1.13,0.01,-0.24,-0.51,
0.628,-0.68,0.53,1.13,0.02,-0.24,-0.51,
0.628,-0.68,0.53,1.13,0.04,-0.24,-0.50,
0.629,-0.65,0.47,1.38,0.04,-0.24,-0.50,
0.629,-0.65,0.47,1.38,0.05,-0.24,-0.49,
0.648,-0.65,0.47,1.38,0.07,-0.23,-0.48,
0.648,-0.65,0.47,1.38,0.10,-0.23,-0.47,
0.649,-0.65,0.47,1.38,0.10,-0.23,-0.46,
0.649,-0.65,0.47,1.38,0.13,-0.22,-0.44,
0.649,-0.65,0.47,1.38,0.13,-0.22,-0.44,
0.649,-0.69,0.43,1.46,0.13,-0.22,-0.44,
0.65,-0.69,0.43,1.46,0.15,-0.22,-0.43,
0.65,-0.69,0.43,1.46,0.17,-0.21,-0.42,
0.65,-0.69,0.43,1.46,0.17,-0.21,-0.42,
0.651,-0.69,0.43,1.46,0.19,-0.21,-0.41,
0.651,-0.77,0.38,1.42,0.19,-0.21,-0.41,
0.651,-0.77,0.38,1.42,0.20,-0.21,-0.40,
0.651,-0.77,0.38,1.42,0.21,-0.21,-0.39,
0.655,-0.77,0.38,1.42,0.23,-0.21,-0.37,
0.656,-0.77,0.38,1.42,0.23,-0.22,-0.36,
0.656,-0.77,0.38,1.42,0.24,-0.22,-0.35,
0.659,-0.93,0.22,1.33,0.24,-0.22,-0.35,
0.659,-0.93,0.22,1.33,0.25,-0.23,-0.34,
0.66,-0.93,0.22,1.33,0.26,-0.24,-0.33,
0.662,-0.93,0.22,1.33,0.27,-0.26,-0.32,
0.664,-0.93,0.22,1.33,0.27,-0.27,-0.31,
0.665,-0.93,0.22,1.33,0.29,-0.28,-0.30,
0.668,-1.11,0.08,1.33,0.29,-0.28,-0.30,
0.668,-1.11,0.08,1.33,0.29,-0.30,-0.29,
0.67,-1.11,0.08,1.33,0.30,-0.31,-0.28,
0.674,-1.11,0.08,1.33,0.31,-0.34,-0.26,
0.674,-1.11,0.08,1.33,0.32,-0.35,-0.26,
0.676,-1.11,0.08,1.33,0.33,-0.36,-0.25,
0.678,-1.19,-0.04,1.40,0.33,-0.36,-0.25,
0.678,-1.19,-0.04,1.40,0.34,-0.38,-0.24,
0.679,-1.19,-0.04,1.40,0.35,-0.39,-0.23,
0.683,-1.19,-0.04,1.40,0.37,-0.41,-0.21,
0.684,-1.19,-0.04,1.40,0.38,-0.42,-0.21,
0.686,-1.19,-0.04,1.40,0.40,-0.44,-0.20,
0.688,-1.22,-0.10,1.52,0.40,-0.44,-0.20,
0.688,-1.22,-0.10,1.52,0.41,-0.45,-0.20,
0.691,-1.22,-0.10,1.52,0.43,-0.46,-0.19,
0.693,-1.22,-0.10,1.52,0.45,-0.49,-0.19,
0.694,-1.22,-0.10,1.52,0.46,-0.50,-0.18,
0.697,-1.22,-0.10,1.52,0.47,-0.52,-0.18,
