
time,ax,ay,az,wx,wy,wz,
0.215,0.23,-1.33,0.15,-0.49,-1.20,-1.42,
0.216,0.23,-1.33,0.15,-0.43,-1.23,-1.42,
0.219,0.23,-1.33,0.15,-0.37,-1.23,-1.42,
0.221,0.39,-1.19,0.72,-0.37,-1.23,-1.42,
0.221,0.39,-1.19,0.72,-0.31,-1.22,-1.43,
0.224,0.39,-1.19,0.72,-0.25,-1.21,-1.44,
0.225,0.39,-1.19,0.72,-0.19,-1.18,-1.44,
0.227,0.39,-1.19,0.72,-0.13,-1.15,-1.45,
0.228,0.39,-1.19,0.72,-0.07,-1.13,-1.46,
0.241,0.54,-1.09,0.93,-0.07,-1.13,-1.46,
0.242,0.54,-1.09,0.93,-0.01,-1.10,-1.46,
0.242,0.54,-1.09,0.93,0.04,-1.08,-1.46,
0.242,0.54,-1.09,0.93,0.09,-1.06,-1.47,
0.243,0.54,-1.09,0.93,0.13,-1.05,-1.47,
0.243,0.54,-1.09,0.93,0.17,-1.04,-1.47,
0.243,0.56,-1.37,0.62,0.17,-1.04,-1.47,
0.243,0.56,-1.37,0.62,0.20,-1.03,-1.47,
0.244,0.56,-1.37,0.62,0.23,-1.02,-1.47,
0.244,0.56,-1.37,0.62,0.26,-1.01,-1.47,
0.248,0.56,-1.37,0.62,0.27,-1.00,-1.47,
0.249,0.56,-1.37,0.62,0.29,-0.99,-1.47,
0.251,0.61,-1.50,-0.05,0.29,-0.99,-1.47,
0.251,0.61,-1.50,-0.05,0.30,-0.99,-1.47,
0.258,0.61,-1.50,-0.05,0.31,-0.99,-1.47,
0.258,0.61,-1.50,-0.05,0.31,-0.98,-1.47,
0.258,0.61,-1.50,-0.05,0.31,-0.98,-1.47,
0.258,0.61,-1.50,-0.05,0.31,-0.96,-1.47,
0.263,0.60,-1.62,-0.73,0.31,-0.96,-1.47,
0.263,0.60,-1.62,-0.73,0.30,-0.95,-1.48,
0.277,0.60,-1.62,-0.73,0.29,-0.93,-1.48,
0.278,0.60,-1.62,-0.73,0.28,-0.90,-1.48,
0.278,0.60,-1.62,-0.73,0.27,-0.86,-1.47,
0.279,0.60,-1.62,-0.73,0.25,-0.80,-1.47,
0.279,0.06,-1.54,-1.47,0.25,-0.80,-1.47,
0.279,0.06,-1.54,-1.47,0.23,-0.72,-1.45,
0.279,0.06,-1.54,-1.47,0.20,-0.64,-1.43,
0.28,0.06,-1.54,-1.47,0.17,-0.58,-1.40,
0.28,0.06,-1.54,-1.47,0.13,-0.53,-1.37,
0.28,0.06,-1.54,-1.47,0.08,-0.49,-1.34,
0.284,-1.72,-0.90,-2.69,0.08,-0.49,-1.34,
0.284,-1.72,-0.90,-2.69,0.04,-0.47,-1.31,
0.284,-1.72,-0.90,-2.69,-0.03,-0.44,-1.28,
0.285,-1.72,-0.90,-2.69,-0.06,-0.43,-1.26,
0.287,-1.72,-0.90,-2.69,-0.10,-0.40,-1.24,
0.288,-1.72,-0.90,-2.69,-0.15,-0.36,-1.22,
0.29,-2.49,-0.18,-3.12,-0.15,-0.36,-1.22,
0.29,-2.49,-0.18,-3.12,-0.20,-0.32,-1.20,
0.293,-2.49,-0.18,-3.12,-0.28,-0.26,-1.16,
0.295,-2.49,-0.18,-3.12,-0.30,-0.25,-1.15,
0.299,-2.49,-0.18,-3.12,-0.35,-0.23,-1.13,
0.299,-2.49,-0.18,-3.12,-0.40,-0.23,-1.12,
0.301,-2.72,0.14,-3.44,-0.40,-0.23,-1.12,
0.301,-2.72,0.14,-3.44,-0.44,-0.24,-1.10,
0.303,-2.72,0.14,-3.44,-0.49,-0.26,-1.09,
0.304,-2.72,0.14,-3.44,-0.50,-0.27,-1.09,
0.306,-2.72,0.14,-3.44,-0.54,-0.29,-1.09,
0.308,-2.72,0.14,-3.44,-0.56,-0.31,-1.09,
0.311,-2.01,-0.05,-2.90,-0.56,-0.31,-1.09,
0.311,-2.01,-0.05,-2.90,-0.58,-0.34,-1.10,
0.316,-2.01,-0.05,-2.90,-0.61,-0.37,-1.10,
0.316,-2.01,-0.05,-2.90,-0.62,-0.39,-1.10,
0.316,-2.01,-0.05,-2.90,-0.64,-0.42,-1.11,
0.32,-2.01,-0.05,-2.90,-0.66,-0.44,-1.12,
0.321,-1.43,-0.32,-2.04,-0.66,-0.44,-1.12,
0.321,-1.43,-0.32,-2.04,-0.67,-0.47,-1.13,
0.323,-1.43,-0.32,-2.04,-0.68,-0.52,-1.14,
0.325,-1.43,-0.32,-2.04,-0.69,-0.54,-1.14,
0.326,-1.43,-0.32,-2.04,-0.70,-0.57,-1.15,
0.328,-1.43,-0.32,-2.04,-0.70,-0.60,-1.16,
0.33,-0.99,-0.46,-0.92,-0.70,-0.60,-1.16,
0.331,-0.99,-0.46,-0.92,-0.71,-0.64,-1.16,
0.347,-0.99,-0.46,-0.92,-0.71,-0.68,-1.17,
0.347,-0.99,-0.46,-0.92,-0.71,-0.70,-1.17,
0.347,-0.99,-0.46,-0.92,-0.72,-0.72,-1.17,
0.347,-0.99,-0.46,-0.92,-0.71,-0.75,-1.17,
0.347,-0.81,-0.50,0.46,-0.71,-0.75,-1.17,
0.347,-0.81,-0.50,0.46,-0.71,-0.78,-1.17,
0.348,-0.81,-0.50,0.46,-0.70,-0.81,-1.15,
0.348,-0.81,-0.50,0.46,-0.70,-0.82,-1.15,
0.348,-0.81,-0.50,0.46,-0.68,-0.84,-1.13,
0.356,-0.81,-0.50,0.46,-0.67,-0.86,-1.12,
0.356,-0.87,-0.60,1.79,-0.67,-0.86,-1.12,
0.356,-0.87,-0.60,1.79,-0.66,-0.87,-1.10,
0.357,-0.87,-0.60,1.79,-0.63,-0.88,-1.07,
0.357,-0.87,-0.60,1.79,-0.63,-0.89,-1.06,
0.357,-0.87,-0.60,1.79,-0.61,-0.90,-1.04,
0.359,-0.87,-0.60,1.79,-0.59,-0.92,-1.02,
0.361,-0.93,-0.97,2.70,-0.59,-0.92,-1.02,
0.362,-0.93,-0.97,2.70,-0.58,-0.94,-1.01,
0.382,-0.93,-0.97,2.70,-0.55,-0.97,-0.98,
0.383,-0.93,-0.97,2.70,-0.55,-0.97,-0.97,
0.383,-0.93,-0.97,2.70,-0.53,-0.97,-0.95,
0.383,-0.93,-0.97,2.70,-0.52,-0.97,-0.93,
0.383,-1.04,-1.29,3.00,-0.52,-0.97,-0.93,
0.383,-1.04,-1.29,3.00,-0.50,-0.96,-0.91,
0.383,-1.04,-1.29,3.00,-0.48,-0.94,-0.88,
0.383,-1.04,-1.29,3.00,-0.47,-0.94,-0.87,
0.384,-1.04,-1.29,3.00,-0.46,-0.93,-0.85,
0.384,-1.04,-1.29,3.00,-0.45,-0.92,-0.84,
0.384,-1.18,-1.38,2.90,-0.45,-0.92,-0.84,
0.384,-1.18,-1.38,2.90,-0.44,-0.92,-0.83,
0.384,-1.18,-1.38,2.90,-0.43,-0.91,-0.81,
0.384,-1.18,-1.38,2.90,-0.42,-0.90,-0.81,
0.388,-1.18,-1.38,2.90,-0.42,-0.89,-0.81,
0.388,-1.18,-1.38,2.90,-0.41,-0.87,-0.81,
0.391,-0.89,-1.20,2.49,-0.41,-0.87,-0.81,
0.391,-0.89,-1.20,2.49,-0.40,-0.86,-0.81,
0.393,-0.89,-1.20,2.49,-0.39,-0.82,-0.82,
0.394,-0.89,-1.20,2.49,-0.39,-0.81,-0.83,
0.397,-0.89,-1.20,2.49,-0.39,-0.78,-0.84,
0.398,-0.89,-1.20,2.49,-0.39,-0.75,-0.84,
0.401,-0.63,-1.09,1.64,-0.39,-0.75,-0.84,
0.401,-0.63,-1.09,1.64,-0.40,-0.71,-0.85,
0.403,-0.63,-1.09,1.64,-0.41,-0.67,-0.86,
0.406,-0.63,-1.09,1.64,-0.42,-0.66,-0.87,
0.407,-0.63,-1.09,1.64,-0.44,-0.62,-0.87,
0.409,-0.63,-1.09,1.64,-0.46,-0.59,-0.88,
0.411,-0.64,-1.01,0.34,-0.46,-0.59,-0.88,
0.411,-0.64,-1.01,0.34,-0.48,-0.56,-0.88,
0.414,-0.64,-1.01,0.34,-0.52,-0.52,-0.89,
0.414,-0.64,-1.01,0.34,-0.54,-0.51,-0.89,
0.416,-0.64,-1.01,0.34,-0.57,-0.49,-0.90,
0.418,-0.64,-1.01,0.34,-0.61,-0.47,-0.91,
0.421,-0.76,-0.98,-0.97,-0.61,-0.47,-0.91,
0.421,-0.76,-0.98,-0.97,-0.65,-0.45,-0.92,
0.424,-0.76,-0.98,-0.97,-0.71,-0.42,-0.94,
0.424,-0.76,-0.98,-0.97,-0.73,-0.41,-0.95,
0.427,-0.76,-0.98,-0.97,-0.78,-0.40,-0.97,
0.428,-0.76,-0.98,-0.97,-0.81,-0.38,-0.99,
0.431,-0.74,-0.68,-1.78,-0.81,-0.38,-0.99,
0.431,-0.74,-0.68,-1.78,-0.85,-0.37,-1.02,
0.434,-0.74,-0.68,-1.78,-0.91,-0.35,-1.06,
0.435,-0.74,-0.68,-1.78,-0.93,-0.35,-1.08,
0.437,-0.74,-0.68,-1.78,-0.96,-0.35,-1.11,
0.438,-0.74,-0.68,-1.78,-1.00,-0.35,-1.15,
0.441,-0.50,-0.50,-2.13,-1.00,-0.35,-1.15,
0.441,-0.50,-0.50,-2.13,-1.03,-0.35,-1.19,
0.444,-0.50,-0.50,-2.13,-1.06,-0.36,-1.26,
0.445,-0.50,-0.50,-2.13,-1.07,-0.37,-1.28,
0.449,-0.50,-0.50,-2.13,-1.09,-0.38,-1.33,
0.45,-0.50,-0.50,-2.13,-1.11,-0.40,-1.37,
0.451,0.20,-0.35,-1.94,-1.11,-0.40,-1.37,
0.451,0.20,-0.35,-1.94,-1.13,-0.44,-1.42,
0.454,0.20,-0.35,-1.94,-1.14,-0.47,-1.45,
0.454,0.20,-0.35,-1.94,-1.14,-0.48,-1.46,
0.456,0.20,-0.35,-1.94,-1.15,-0.51,-1.48,
0.458,0.20,-0.35,-1.94,-1.15,-0.54,-1.49,
0.461,0.31,-0.38,-1.51,-1.15,-0.54,-1.49,
0.461,0.31,-0.38,-1.51,-1.15,-0.56,-1.50,
0.465,0.31,-0.38,-1.51,-1.15,-0.60,-1.50,
0.465,0.31,-0.38,-1.51,-1.15,-0.61,-1.50,
0.467,0.31,-0.38,-1.51,-1.14,-0.63,-1.49,
0.47,0.31,-0.38,-1.51,-1.14,-0.65,-1.48,
0.477,0.07,-0.34,-1.13,-1.14,-0.65,-1.48,
0.478,0.07,-0.34,-1.13,-1.13,-0.68,-1.47,
0.485,0.07,-0.34,-1.13,-1.11,-0.72,-1.45,
0.486,0.07,-0.34,-1.13,-1.10,-0.73,-1.44,
0.486,0.07,-0.34,-1.13,-1.08,-0.73,-1.42,
0.486,0.07,-0.34,-1.13,-1.06,-0.71,-1.40,
0.487,-0.09,-0.50,-0.54,-1.06,-0.71,-1.40,
0.487,-0.09,-0.50,-0.54,-1.04,-0.69,-1.38,
0.487,-0.09,-0.50,-0.54,-1.01,-0.63,-1.35,
0.487,-0.09,-0.50,-0.54,-0.99,-0.61,-1.34,
0.488,-0.09,-0.50,-0.54,-0.96,-0.56,-1.32,
0.489,-0.09,-0.50,-0.54,-0.94,-0.51,-1.30,
0.49,-0.26,-0.54,0.13,-0.94,-0.51,-1.30,
0.491,-0.26,-0.54,0.13,-0.91,-0.45,-1.27,
0.494,-0.26,-0.54,0.13,-0.86,-0.34,-1.23,
0.495,-0.26,-0.54,0.13,-0.85,-0.30,-1.22,
0.518,-0.26,-0.54,0.13,-0.82,-0.23,-1.20,
0.518,-0.26,-0.54,0.13,-0.79,-0.17,-1.19,
0.545,-0.04,-0.45,0.91,-0.79,-0.17,-1.19,
0.545,-0.04,-0.45,0.91,-0.75,-0.11,-1.18,
0.546,-0.04,-0.45,0.91,-0.70,-0.06,-1.20,
0.546,-0.04,-0.45,0.91,-0.68,-0.05,-1.21,
0.547,-0.04,-0.45,0.91,-0.64,-0.05,-1.24,
0.547,-0.04,-0.45,0.91,-0.59,-0.06,-1.28,
0.548,0.86,-0.47,1.92,-0.59,-0.06,-1.28,
0.548,0.86,-0.47,1.92,-0.54,-0.08,-1.31,
0.548,0.86,-0.47,1.92,-0.46,-0.14,-1.38,
0.549,0.86,-0.47,1.92,-0.43,-0.17,-1.41,
0.549,0.86,-0.47,1.92,-0.37,-0.23,-1.46,
0.55,0.86,-0.47,1.92,-0.31,-0.29,-1.51,
0.55,1.39,-0.47,2.63,-0.31,-0.29,-1.51,
0.55,1.39,-0.47,2.63,-0.25,-0.36,-1.57,
0.551,1.39,-0.47,2.63,-0.17,-0.46,-1.65,
0.551,1.39,-0.47,2.63,-0.15,-0.48,-1.68,
0.551,1.39,-0.47,2.63,-0.12,-0.54,-1.72,
0.552,1.39,-0.47,2.63,-0.09,-0.59,-1.76,
0.552,1.03,-0.19,2.36,-0.09,-0.59,-1.76,
0.552,1.03,-0.19,2.36,-0.07,-0.64,-1.80,
0.552,1.03,-0.19,2.36,-0.04,-0.73,-1.84,
0.553,1.03,-0.19,2.36,-0.03,-0.76,-1.85,
0.553,1.03,-0.19,2.36,-0.00,-0.82,-1.86,
0.553,1.03,-0.19,2.36,0.02,-0.88,-1.87,
0.554,0.56,0.15,2.09,0.02,-0.88,-1.87,
0.554,0.56,0.15,2.09,0.04,-0.93,-1.88,
0.554,0.56,0.15,2.09,0.08,-0.99,-1.90,
0.555,0.56,0.15,2.09,0.08,-1.01,-1.90,
0.555,0.56,0.15,2.09,0.10,-1.04,-1.91,
0.555,0.56,0.15,2.09,0.12,-1.07,-1.92,
0.555,0.56,0.03,1.91,0.12,-1.07,-1.92,
0.555,0.56,0.03,1.91,0.13,-1.10,-1.93,
0.556,0.56,0.03,1.91,0.15,-1.14,-1.94,
0.556,0.56,0.03,1.91,0.16,-1.15,-1.94,
0.556,0.56,0.03,1.91,0.17,-1.17,-1.95,
0.563,0.56,0.03,1.91,0.18,-1.19,-1.95,
0.563,0.53,-0.20,1.70,0.18,-1.19,-1.95,
0.564,0.53,-0.20,1.70,0.18,-1.21,-1.94,
0.564,0.53,-0.20,1.70,0.19,-1.24,-1.94,
0.566,0.53,-0.20,1.70,0.20,-1.24,-1.94,
0.568,0.53,-0.20,1.70,0.20,-1.26,-1.94,
0.568,0.53,-0.20,1.70,0.20,-1.27,-1.93,
0.571,0.50,-0.35,1.56,0.20,-1.27,-1.93,
0.571,0.50,-0.35,1.56,0.20,-1.29,-1.93,
0.573,0.50,-0.35,1.56,0.21,-1.31,-1.92,
0.575,0.50,-0.35,1.56,0.22,-1.32,-1.92,
0.576,0.50,-0.35,1.56,0.22,-1.34,-1.92,
0.58,0.50,-0.35,1.56,0.23,-1.35,-1.92,
0.581,0.49,-0.51,1.72,0.23,-1.35,-1.92,
0.583,0.49,-0.51,1.72,0.24,-1.36,-1.92,
0.584,0.49,-0.51,1.72,0.25,-1.37,-1.92,
0.585,0.49,-0.51,1.72,0.26,-1.37,-1.92,
0.586,0.49,-0.51,1.72,0.27,-1.38,-1.92,
0.589,0.49,-0.51,1.72,0.28,-1.38,-1.93,
0.591,0.51,-0.64,1.91,0.28,-1.38,-1.93,
0.593,0.51,-0.64,1.91,0.29,-1.39,-1.93,
0.597,0.51,-0.64,1.91,0.31,-1.40,-1.94,
0.598,0.51,-0.64,1.91,0.31,-1.40,-1.95,
0.598,0.51,-0.64,1.91,0.32,-1.40,-1.96,
0.598,0.51,-0.64,1.91,0.33,-1.41,-1.96,
0.601,0.64,-0.82,2.00,0.33,-1.41,-1.96,
0.602,0.64,-0.82,2.00,0.34,-1.41,-1.97,
0.611,0.64,-0.82,2.00,0.36,-1.43,-1.99,
0.616,0.64,-0.82,2.00,0.36,-1.43,-1.99,
0.617,0.64,-0.82,2.00,0.37,-1.44,-2.00,
0.618,0.64,-0.82,2.00,0.38,-1.45,-2.01,
0.618,0.67,-0.90,1.96,0.38,-1.45,-2.01,
0.618,0.67,-0.90,1.96,0.38,-1.46,-2.02,
0.619,0.67,-0.90,1.96,0.39,-1.47,-2.03,
0.619,0.67,-0.90,1.96,0.39,-1.48,-2.04,
0.619,0.67,-0.90,1.96,0.39,-1.49,-2.04,
0.619,0.67,-0.90,1.96,0.39,-1.50,-2.05,
0.62,0.63,-1.07,1.70,0.39,-1.50,-2.05,
0.621,0.63,-1.07,1.70,0.39,-1.51,-2.05,
0.624,0.63,-1.07,1.70,0.39,-1.53,-2.06,
0.624,0.63,-1.07,1.70,0.39,-1.54,-2.06,
0.626,0.63,-1.07,1.70,0.39,-1.55,-2.06,
0.641,0.63,-1.07,1.70,0.38,-1.57,-2.06,
0.641,0.56,-1.16,1.46,0.38,-1.57,-2.06,
0.642,0.56,-1.16,1.46,0.38,-1.58,-2.06,
0.642,0.56,-1.16,1.46,0.38,-1.60,-2.06,
0.642,0.56,-1.16,1.46,0.38,-1.60,-2.06,
0.642,0.56,-1.16,1.46,0.38,-1.61,-2.06,
0.643,0.56,-1.16,1.46,0.38,-1.62,-2.06,
0.643,0.45,-1.14,1.47,0.38,-1.62,-2.06,
0.643,0.45,-1.14,1.47,0.38,-1.64,-2.06,
0.674,0.45,-1.14,1.47,0.39,-1.66,-2.05,
0.674,0.45,-1.14,1.47,0.40,-1.67,-2.05,
0.674,0.45,-1.14,1.47,0.40,-1.69,-2.05,
0.675,0.45,-1.14,1.47,0.41,-1.71,-2.05,
0.675,0.62,-1.17,1.53,0.41,-1.71,-2.05,
0.675,0.62,-1.17,1.53,0.41,-1.72,-2.05,
0.675,0.62,-1.17,1.53,0.42,-1.74,-2.05,
0.676,0.62,-1.17,1.53,0.42,-1.75,-2.05,
0.676,0.62,-1.17,1.53,0.43,-1.75,-2.06,
0.676,0.62,-1.17,1.53,0.43,-1.76,-2.06,
0.676,0.92,-1.27,1.48,0.43,-1.76,-2.06,
0.676,0.92,-1.27,1.48,0.44,-1.76,-2.07,
0.676,0.92,-1.27,1.48,0.45,-1.76,-2.08,
0.676,0.92,-1.27,1.48,0.45,-1.76,-2.08,
0.693,0.92,-1.27,1.48,0.46,-1.76,-2.09,
0.693,0.92,-1.27,1.48,0.46,-1.75,-2.10,
0.693,1.24,-1.17,1.31,0.46,-1.75,-2.10,
0.693,1.24,-1.17,1.31,0.46,-1.74,-2.12,
0.694,1.24,-1.17,1.31,0.46,-1.72,-2.14,
