
time,ax,ay,az,wx,wy,wz,
0.147,-0.03,0.28,0.38,-0.17,0.17,0.74,
0.148,-0.03,0.28,0.38,-0.17,0.17,0.74,
0.149,-0.03,0.28,0.38,-0.16,0.17,0.73,
0.149,-0.03,0.28,0.38,-0.15,0.17,0.73,
0.15,-0.03,0.28,0.38,-0.15,0.17,0.73,
0.165,-0.03,0.28,0.38,-0.15,0.17,0.73,
0.166,-0.01,0.35,0.11,-0.15,0.17,0.73,
0.166,-0.01,0.35,0.11,-0.15,0.17,0.73,
0.166,-0.01,0.35,0.11,-0.16,0.17,0.73,
0.166,-0.01,0.35,0.11,-0.16,0.18,0.73,
0.167,-0.01,0.35,0.11,-0.17,0.18,0.73,
0.167,-0.01,0.35,0.11,-0.17,0.18,0.73,
0.167,-0.11,0.39,-0.18,-0.17,0.18,0.73,
0.167,-0.11,0.39,-0.18,-0.18,0.18,0.74,
0.167,-0.11,0.39,-0.18,-0.19,0.19,0.75,
0.201,-0.11,0.39,-0.18,-0.20,0.19,0.76,
0.202,-0.11,0.39,-0.18,-0.21,0.19,0.76,
0.203,-0.11,0.39,-0.18,-0.22,0.20,0.77,
0.203,-0.15,0.38,-0.34,-0.22,0.20,0.77,
0.203,-0.15,0.38,-0.34,-0.23,0.20,0.78,
0.203,-0.15,0.38,-0.34,-0.23,0.21,0.78,
0.204,-0.15,0.38,-0.34,-0.24,0.22,0.79,
0.204,-0.15,0.38,-0.34,-0.25,0.23,0.79,
0.204,-0.15,0.38,-0.34,-0.25,0.23,0.79,
0.205,0.01,0.33,-0.20,-0.25,0.23,0.79,
0.205,0.01,0.33,-0.20,-0.25,0.24,0.79,
0.205,0.01,0.33,-0.20,-0.25,0.24,0.80,
0.206,0.01,0.33,-0.20,-0.24,0.24,0.80,
0.206,0.01,0.33,-0.20,-0.24,0.24,0.80,
0.206,0.01,0.33,-0.20,-0.23,0.24,0.80,
0.206,0.09,0.32,0.24,-0.23,0.24,0.80,
0.207,0.09,0.32,0.24,-0.22,0.24,0.80,
0.207,0.09,0.32,0.24,-0.21,0.24,0.80,
0.207,0.09,0.32,0.24,-0.19,0.25,0.80,
0.207,0.09,0.32,0.24,-0.18,0.24,0.80,
0.208,0.09,0.32,0.24,-0.17,0.25,0.80,
0.208,0.02,0.33,0.50,-0.17,0.25,0.80,
0.208,0.02,0.33,0.50,-0.16,0.25,0.80,
0.209,0.02,0.33,0.50,-0.14,0.24,0.80,
0.209,0.02,0.33,0.50,-0.12,0.25,0.80,
0.219,0.02,0.33,0.50,-0.12,0.24,0.80,
0.219,0.02,0.33,0.50,-0.10,0.24,0.80,
0.219,-0.03,0.33,0.48,-0.10,0.24,0.80,
0.219,-0.03,0.33,0.48,-0.09,0.24,0.81,
0.219,-0.03,0.33,0.48,-0.09,0.24,0.81,
0.22,-0.03,0.33,0.48,-0.07,0.24,0.82,
0.22,-0.03,0.33,0.48,-0.07,0.24,0.82,
0.237,-0.03,0.33,0.48,-0.06,0.24,0.82,
0.262,0.05,0.31,0.20,-0.06,0.24,0.82,
0.262,0.05,0.31,0.20,-0.06,0.24,0.83,
0.263,0.05,0.31,0.20,-0.06,0.23,0.83,
0.263,0.05,0.31,0.20,-0.06,0.22,0.84,
0.263,0.05,0.31,0.20,-0.06,0.22,0.84,
0.264,0.05,0.31,0.20,-0.06,0.21,0.84,
0.264,0.14,0.37,-0.02,-0.06,0.21,0.84,
0.264,0.14,0.37,-0.02,-0.06,0.20,0.85,
0.264,0.14,0.37,-0.02,-0.06,0.20,0.85,
0.265,0.14,0.37,-0.02,-0.07,0.19,0.85,
0.265,0.14,0.37,-0.02,-0.07,0.18,0.85,
0.265,0.14,0.37,-0.02,-0.07,0.18,0.86,
0.265,0.12,0.41,-0.13,-0.07,0.18,0.86,
0.266,0.12,0.41,-0.13,-0.07,0.17,0.86,
0.266,0.12,0.41,-0.13,-0.07,0.16,0.86,
0.266,0.12,0.41,-0.13,-0.08,0.15,0.87,
0.266,0.12,0.41,-0.13,-0.08,0.15,0.87,
0.267,0.12,0.41,-0.13,-0.08,0.14,0.87,
0.267,0.07,0.41,-0.11,-0.08,0.14,0.87,
0.267,0.07,0.41,-0.11,-0.09,0.14,0.88,
0.267,0.07,0.41,-0.11,-0.09,0.14,0.88,
0.268,0.07,0.41,-0.11,-0.10,0.13,0.89,
0.268,0.07,0.41,-0.11,-0.10,0.13,0.89,
0.268,0.07,0.41,-0.11,-0.10,0.13,0.89,
0.296,0.12,0.36,-0.06,-0.10,0.13,0.89,
0.297,0.12,0.36,-0.06,-0.11,0.12,0.90,
0.297,0.12,0.36,-0.06,-0.11,0.12,0.90,
0.297,0.12,0.36,-0.06,-0.11,0.11,0.91,
0.298,0.12,0.36,-0.06,-0.11,0.10,0.91,
0.298,0.12,0.36,-0.06,-0.11,0.10,0.91,
0.298,0.10,0.45,0.10,-0.11,0.10,0.91,
0.298,0.10,0.45,0.10,-0.11,0.09,0.91,
0.299,0.10,0.45,0.10,-0.11,0.09,0.91,
0.299,0.10,0.45,0.10,-0.11,0.08,0.90,
0.299,0.10,0.45,0.10,-0.11,0.08,0.90,
0.299,0.10,0.45,0.10,-0.11,0.07,0.90,
0.3,0.18,0.46,0.17,-0.11,0.07,0.90,
0.3,0.18,0.46,0.17,-0.11,0.07,0.90,
0.3,0.18,0.46,0.17,-0.11,0.06,0.89,
0.3,0.18,0.46,0.17,-0.12,0.05,0.89,
0.3,0.18,0.46,0.17,-0.12,0.05,0.89,
0.301,0.18,0.46,0.17,-0.13,0.05,0.88,
0.301,0.22,0.38,0.12,-0.13,0.05,0.88,
0.301,0.22,0.38,0.12,-0.13,0.05,0.88,
0.301,0.22,0.38,0.12,-0.13,0.05,0.88,
0.302,0.22,0.38,0.12,-0.14,0.04,0.88,
0.302,0.22,0.38,0.12,-0.15,0.04,0.88,
0.305,0.22,0.38,0.12,-0.16,0.03,0.87,
0.306,0.20,0.27,0.20,-0.16,0.03,0.87,
0.306,0.20,0.27,0.20,-0.16,0.03,0.87,
0.306,0.20,0.27,0.20,-0.16,0.03,0.87,
0.333,0.20,0.27,0.20,-0.17,0.01,0.87,
0.334,0.20,0.27,0.20,-0.17,0.01,0.87,
0.334,0.20,0.27,0.20,-0.17,-0.00,0.87,
0.334,0.22,0.19,0.40,-0.17,-0.00,0.87,
0.335,0.22,0.19,0.40,-0.18,-0.02,0.86,
0.335,0.22,0.19,0.40,-0.18,-0.03,0.86,
0.335,0.22,0.19,0.40,-0.19,-0.04,0.86,
0.335,0.22,0.19,0.40,-0.19,-0.05,0.86,
0.335,0.22,0.19,0.40,-0.19,-0.05,0.86,
0.336,0.20,0.15,0.71,-0.19,-0.05,0.86,
0.336,0.20,0.15,0.71,-0.19,-0.06,0.85,
0.336,0.20,0.15,0.71,-0.19,-0.07,0.85,
0.336,0.20,0.15,0.71,-0.19,-0.07,0.85,
0.337,0.20,0.15,0.71,-0.19,-0.07,0.85,
0.337,0.20,0.15,0.71,-0.19,-0.06,0.85,
0.337,0.21,0.08,1.06,-0.19,-0.06,0.85,
0.337,0.21,0.08,1.06,-0.19,-0.06,0.85,
0.338,0.21,0.08,1.06,-0.18,-0.05,0.85,
0.338,0.21,0.08,1.06,-0.18,-0.04,0.85,
0.351,0.21,0.08,1.06,-0.18,-0.04,0.85,
0.352,0.21,0.08,1.06,-0.18,-0.02,0.85,
0.352,0.31,-0.09,1.19,-0.18,-0.02,0.85,
0.353,0.31,-0.09,1.19,-0.18,-0.01,0.85,
0.353,0.31,-0.09,1.19,-0.18,0.00,0.85,
0.353,0.31,-0.09,1.19,-0.17,0.02,0.84,
0.354,0.31,-0.09,1.19,-0.17,0.03,0.84,
0.354,0.31,-0.09,1.19,-0.18,0.04,0.84,
0.354,0.46,-0.29,1.02,-0.18,0.04,0.84,
0.354,0.46,-0.29,1.02,-0.17,0.05,0.84,
0.354,0.46,-0.29,1.02,-0.17,0.07,0.84,
0.368,0.46,-0.29,1.02,-0.16,0.08,0.84,
0.369,0.46,-0.29,1.02,-0.16,0.09,0.84,
0.369,0.46,-0.29,1.02,-0.15,0.10,0.84,
0.369,0.51,-0.40,0.90,-0.15,0.10,0.84,
0.37,0.51,-0.40,0.90,-0.14,0.11,0.84,
0.37,0.51,-0.40,0.90,-0.13,0.11,0.84,
0.37,0.51,-0.40,0.90,-0.12,0.12,0.84,
0.37,0.51,-0.40,0.90,-0.11,0.13,0.84,
0.371,0.51,-0.40,0.90,-0.10,0.13,0.84,
0.373,0.58,-0.43,0.62,-0.10,0.13,0.84,
0.374,0.58,-0.43,0.62,-0.09,0.14,0.83,
0.375,0.58,-0.43,0.62,-0.08,0.14,0.83,
0.378,0.58,-0.43,0.62,-0.07,0.14,0.83,
0.379,0.58,-0.43,0.62,-0.06,0.14,0.83,
0.381,0.58,-0.43,0.62,-0.06,0.14,0.83,
0.383,0.55,-0.38,0.18,-0.06,0.14,0.83,
0.383,0.55,-0.38,0.18,-0.05,0.15,0.83,
0.384,0.55,-0.38,0.18,-0.04,0.15,0.83,
0.397,0.55,-0.38,0.18,-0.03,0.14,0.83,
0.408,0.55,-0.38,0.18,-0.02,0.14,0.83,
0.409,0.55,-0.38,0.18,-0.02,0.13,0.83,
0.409,0.56,-0.41,-0.32,-0.02,0.13,0.83,
0.409,0.56,-0.41,-0.32,-0.01,0.12,0.83,
0.409,0.56,-0.41,-0.32,-0.01,0.11,0.83,
0.409,0.56,-0.41,-0.32,-0.01,0.09,0.83,
0.409,0.56,-0.41,-0.32,-0.01,0.09,0.83,
0.409,0.56,-0.41,-0.32,-0.01,0.07,0.83,
0.409,0.54,-0.41,-0.74,-0.01,0.07,0.83,
0.41,0.54,-0.41,-0.74,-0.01,0.06,0.83,
0.41,0.54,-0.41,-0.74,-0.01,0.05,0.83,
0.41,0.54,-0.41,-0.74,-0.02,0.03,0.83,
0.41,0.54,-0.41,-0.74,-0.02,0.02,0.83,
0.419,0.54,-0.41,-0.74,-0.02,0.00,0.83,
0.419,0.49,-0.40,-0.99,-0.02,0.00,0.83,
0.419,0.49,-0.40,-0.99,-0.03,-0.02,0.83,
0.419,0.49,-0.40,-0.99,-0.03,-0.04,0.83,
0.419,0.49,-0.40,-0.99,-0.03,-0.08,0.84,
0.42,0.49,-0.40,-0.99,-0.04,-0.09,0.84,
0.421,0.49,-0.40,-0.99,-0.04,-0.11,0.84,
0.423,0.41,-0.37,-1.00,-0.04,-0.11,0.84,
0.423,0.41,-0.37,-1.00,-0.05,-0.13,0.84,
0.425,0.41,-0.37,-1.00,-0.05,-0.15,0.84,
0.427,0.41,-0.37,-1.00,-0.06,-0.17,0.84,
0.428,0.41,-0.37,-1.00,-0.06,-0.18,0.84,
0.43,0.41,-0.37,-1.00,-0.07,-0.19,0.84,
0.433,0.39,-0.34,-0.94,-0.07,-0.19,0.84,
0.433,0.39,-0.34,-0.94,-0.08,-0.20,0.84,
0.435,0.39,-0.34,-0.94,-0.09,-0.22,0.84,
0.438,0.39,-0.34,-0.94,-0.10,-0.24,0.84,
0.438,0.39,-0.34,-0.94,-0.11,-0.25,0.84,
0.44,0.39,-0.34,-0.94,-0.11,-0.26,0.84,
0.443,0.27,-0.32,-0.73,-0.11,-0.26,0.84,
0.443,0.27,-0.32,-0.73,-0.12,-0.28,0.84,
0.444,0.27,-0.32,-0.73,-0.13,-0.30,0.84,
0.447,0.27,-0.32,-0.73,-0.14,-0.32,0.85,
0.448,0.27,-0.32,-0.73,-0.14,-0.33,0.85,
0.452,0.27,-0.32,-0.73,-0.15,-0.35,0.85,
0.457,0.07,-0.33,-0.48,-0.15,-0.35,0.85,
0.457,0.07,-0.33,-0.48,-0.15,-0.37,0.85,
0.457,0.07,-0.33,-0.48,-0.15,-0.39,0.85,
0.458,0.07,-0.33,-0.48,-0.16,-0.43,0.86,
0.459,0.07,-0.33,-0.48,-0.16,-0.44,0.86,
0.461,0.07,-0.33,-0.48,-0.16,-0.45,0.86,
0.464,-0.06,-0.35,-0.29,-0.16,-0.45,0.86,
0.464,-0.06,-0.35,-0.29,-0.16,-0.47,0.86,
0.466,-0.06,-0.35,-0.29,-0.16,-0.50,0.86,
0.469,-0.06,-0.35,-0.29,-0.15,-0.52,0.86,
0.471,-0.06,-0.35,-0.29,-0.15,-0.53,0.86,
0.471,-0.06,-0.35,-0.29,-0.14,-0.55,0.86,
0.475,-0.03,-0.34,0.04,-0.14,-0.55,0.86,
0.475,-0.03,-0.34,0.04,-0.14,-0.57,0.86,
0.476,-0.03,-0.34,0.04,-0.14,-0.59,0.86,
0.478,-0.03,-0.34,0.04,-0.12,-0.60,0.86,
0.479,-0.03,-0.34,0.04,-0.12,-0.60,0.86,
0.481,-0.03,-0.34,0.04,-0.11,-0.59,0.86,
0.486,0.06,-0.33,0.20,-0.11,-0.59,0.86,
0.491,0.06,-0.33,0.20,-0.10,-0.58,0.86,
0.493,0.06,-0.33,0.20,-0.09,-0.57,0.86,
0.495,0.06,-0.33,0.20,-0.08,-0.56,0.86,
0.495,0.06,-0.33,0.20,-0.08,-0.55,0.86,
0.496,0.06,-0.33,0.20,-0.08,-0.54,0.86,
0.496,0.28,-0.36,0.23,-0.08,-0.54,0.86,
0.496,0.28,-0.36,0.23,-0.07,-0.53,0.86,
0.496,0.28,-0.36,0.23,-0.06,-0.51,0.86,
0.5,0.28,-0.36,0.23,-0.06,-0.48,0.86,
0.501,0.28,-0.36,0.23,-0.06,-0.47,0.87,
0.501,0.28,-0.36,0.23,-0.06,-0.46,0.88,
0.505,0.38,-0.55,0.10,-0.06,-0.46,0.88,
0.505,0.38,-0.55,0.10,-0.06,-0.47,0.88,
0.506,0.38,-0.55,0.10,-0.07,-0.47,0.89,
0.508,0.38,-0.55,0.10,-0.08,-0.46,0.89,
0.509,0.38,-0.55,0.10,-0.09,-0.46,0.89,
0.511,0.38,-0.55,0.10,-0.09,-0.44,0.89,
0.515,0.42,-0.54,-0.03,-0.09,-0.44,0.89,
0.515,0.42,-0.54,-0.03,-0.11,-0.42,0.88,
0.515,0.42,-0.54,-0.03,-0.11,-0.40,0.88,
0.525,0.42,-0.54,-0.03,-0.12,-0.37,0.87,
0.526,0.42,-0.54,-0.03,-0.13,-0.36,0.87,
0.526,0.42,-0.54,-0.03,-0.13,-0.35,0.87,
0.526,0.28,-0.39,-0.05,-0.13,-0.35,0.87,
0.527,0.28,-0.39,-0.05,-0.13,-0.34,0.87,
0.527,0.28,-0.39,-0.05,-0.14,-0.33,0.87,
0.528,0.28,-0.39,-0.05,-0.14,-0.32,0.87,
0.529,0.28,-0.39,-0.05,-0.14,-0.32,0.87,
0.548,0.28,-0.39,-0.05,-0.15,-0.32,0.87,
0.549,0.06,-0.45,0.03,-0.15,-0.32,0.87,
0.549,0.06,-0.45,0.03,-0.16,-0.31,0.87,
0.55,0.06,-0.45,0.03,-0.17,-0.30,0.87,
0.551,0.06,-0.45,0.03,-0.18,-0.28,0.88,
0.551,0.06,-0.45,0.03,-0.19,-0.27,0.88,
0.552,0.06,-0.45,0.03,-0.20,-0.25,0.88,
0.553,0.03,-0.52,-0.23,-0.20,-0.25,0.88,
0.554,0.03,-0.52,-0.23,-0.21,-0.24,0.88,
0.555,0.03,-0.52,-0.23,-0.22,-0.22,0.88,
0.556,0.03,-0.52,-0.23,-0.23,-0.20,0.88,
0.556,0.03,-0.52,-0.23,-0.23,-0.20,0.88,
0.557,0.03,-0.52,-0.23,-0.24,-0.21,0.88,
0.558,0.20,-0.54,-0.51,-0.24,-0.21,0.88,
0.559,0.20,-0.54,-0.51,-0.24,-0.22,0.89,
0.585,0.20,-0.54,-0.51,-0.23,-0.28,0.90,
0.586,0.20,-0.54,-0.51,-0.22,-0.36,0.93,
0.586,0.20,-0.54,-0.51,-0.22,-0.38,0.94,
0.587,0.20,-0.54,-0.51,-0.23,-0.41,0.95,
0.587,0.15,-0.74,-0.76,-0.23,-0.41,0.95,
0.587,0.15,-0.74,-0.76,-0.26,-0.41,0.95,
0.588,0.15,-0.74,-0.76,-0.28,-0.41,0.95,
0.588,0.15,-0.74,-0.76,-0.33,-0.40,0.94,
0.589,0.15,-0.74,-0.76,-0.34,-0.41,0.94,
0.589,0.15,-0.74,-0.76,-0.37,-0.42,0.93,
0.589,0.38,-0.37,-1.27,-0.37,-0.42,0.93,
0.59,0.38,-0.37,-1.27,-0.39,-0.43,0.93,
0.59,0.38,-0.37,-1.27,-0.41,-0.45,0.94,
0.591,0.38,-0.37,-1.27,-0.43,-0.46,0.94,
0.591,0.38,-0.37,-1.27,-0.44,-0.47,0.95,
0.591,0.38,-0.37,-1.27,-0.45,-0.47,0.96,
0.592,0.36,-0.13,-0.95,-0.45,-0.47,0.96,
0.592,0.36,-0.13,-0.95,-0.45,-0.48,0.97,
0.593,0.36,-0.13,-0.95,-0.44,-0.49,0.98,
0.593,0.36,-0.13,-0.95,-0.43,-0.50,0.99,
0.594,0.36,-0.13,-0.95,-0.43,-0.51,1.00,
0.594,0.36,-0.13,-0.95,-0.42,-0.53,1.01,
0.594,0.29,-0.49,-0.46,-0.42,-0.53,1.01,
0.594,0.29,-0.49,-0.46,-0.41,-0.56,1.02,
0.595,0.29,-0.49,-0.46,-0.40,-0.58,1.03,
0.602,0.29,-0.49,-0.46,-0.39,-0.63,1.05,
0.603,0.29,-0.49,-0.46,-0.39,-0.65,1.05,
0.603,0.29,-0.49,-0.46,-0.38,-0.68,1.06,
0.603,0.32,-0.65,-0.23,-0.38,-0.68,1.06,
0.604,0.32,-0.65,-0.23,-0.37,-0.70,1.07,
0.606,0.32,-0.65,-0.23,-0.37,-0.73,1.08,
0.608,0.32,-0.65,-0.23,-0.36,-0.75,1.10,
0.609,0.32,-0.65,-0.23,-0.36,-0.76,1.10,
0.611,0.32,-0.65,-0.23,-0.37,-0.77,1.11,
0.613,0.69,-0.39,-0.21,-0.37,-0.77,1.11,
0.613,0.69,-0.39,-0.21,-0.37,-0.78,1.11,
0.617,0.69,-0.39,-0.21,-0.36,-0.79,1.12,
0.619,0.69,-0.39,-0.21,-0.36,-0.80,1.13,
0.62,0.69,-0.39,-0.21,-0.35,-0.80,1.13,
0.621,0.69,-0.39,-0.21,-0.34,-0.80,1.14,
0.624,1.10,-0.28,0.22,-0.34,-0.80,1.14,
0.624,1.10,-0.28,0.22,-0.33,-0.80,1.15,
0.625,1.10,-0.28,0.22,-0.32,-0.80,1.16,
0.628,1.10,-0.28,0.22,-0.31,-0.81,1.18,
0.628,1.10,-0.28,0.22,-0.30,-0.80,1.19,
0.631,1.10,-0.28,0.22,-0.28,-0.79,1.19,
0.633,0.86,-0.42,0.44,-0.28,-0.79,1.19,
0.634,0.86,-0.42,0.44,-0.27,-0.78,1.20,
0.636,0.86,-0.42,0.44,-0.25,-0.76,1.20,
0.64,0.86,-0.42,0.44,-0.24,-0.72,1.19,
0.64,0.86,-0.42,0.44,-0.24,-0.72,1.19,
0.641,0.86,-0.42,0.44,-0.24,-0.71,1.18,
0.643,0.99,-0.46,-0.02,-0.24,-0.71,1.18,
0.644,0.99,-0.46,-0.02,-0.24,-0.69,1.15,
0.645,0.99,-0.46,-0.02,-0.24,-0.66,1.12,
0.648,0.99,-0.46,-0.02,-0.26,-0.61,1.05,
0.648,0.99,-0.46,-0.02,-0.27,-0.59,1.01,
0.652,0.99,-0.46,-0.02,-0.30,-0.56,0.89,
0.654,2.64,-0.21,-1.22,-0.30,-0.56,0.89,
0.654,2.64,-0.21,-1.22,-0.31,-0.55,0.85,
0.655,2.64,-0.21,-1.22,-0.33,-0.54,0.76,
0.657,2.64,-0.21,-1.22,-0.35,-0.53,0.63,
0.659,2.64,-0.21,-1.22,-0.36,-0.54,0.59,
0.66,2.64,-0.21,-1.22,-0.37,-0.55,0.52,
0.663,3.14,-0.19,-1.52,-0.37,-0.55,0.52,
0.664,3.14,-0.19,-1.52,-0.39,-0.57,0.45,
0.665,3.14,-0.19,-1.52,-0.40,-0.58,0.39,
0.68,3.14,-0.19,-1.52,-0.43,-0.60,0.31,
0.682,3.14,-0.19,-1.52,-0.44,-0.60,0.29,
0.682,3.14,-0.19,-1.52,-0.45,-0.60,0.25,
0.683,2.30,-0.03,-1.47,-0.45,-0.60,0.25,
0.684,2.30,-0.03,-1.47,-0.47,-0.58,0.23,
0.685,2.30,-0.03,-1.47,-0.48,-0.56,0.21,
0.689,2.30,-0.03,-1.47,-0.50,-0.53,0.21,
0.69,2.30,-0.03,-1.47,-0.50,-0.52,0.21,
0.691,2.30,-0.03,-1.47,-0.51,-0.48,0.22,
0.691,0.93,0.35,-1.03,-0.51,-0.48,0.22,
0.692,0.93,0.35,-1.03,-0.52,-0.45,0.23,
0.692,0.93,0.35,-1.03,-0.52,-0.43,0.24,
0.693,0.93,0.35,-1.03,-0.53,-0.40,0.27,
0.693,0.93,0.35,-1.03,-0.53,-0.40,0.28,
0.694,0.93,0.35,-1.03,-0.52,-0.38,0.30,
0.695,0.42,0.09,-0.55,-0.52,-0.38,0.30,
0.696,0.42,0.09,-0.55,-0.52,-0.37,0.32,
0.696,0.42,0.09,-0.55,-0.52,-0.36,0.35,
0.709,0.42,0.09,-0.55,-0.51,-0.34,0.38,
0.709,0.42,0.09,-0.55,-0.51,-0.33,0.39,
0.709,0.42,0.09,-0.55,-0.50,-0.31,0.41,
0.71,0.47,-0.44,-0.14,-0.50,-0.31,0.41,
0.71,0.47,-0.44,-0.14,-0.50,-0.30,0.43,
0.71,0.47,-0.44,-0.14,-0.49,-0.28,0.45,
0.71,0.47,-0.44,-0.14,-0.48,-0.25,0.47,
0.71,0.47,-0.44,-0.14,-0.47,-0.25,0.48,
0.711,0.47,-0.44,-0.14,-0.46,-0.25,0.49,
0.715,0.62,-0.67,0.29,-0.46,-0.25,0.49,
0.715,0.62,-0.67,0.29,-0.45,-0.24,0.50,
0.715,0.62,-0.67,0.29,-0.44,-0.23,0.51,
0.729,0.62,-0.67,0.29,-0.42,-0.23,0.52,
0.729,0.62,-0.67,0.29,-0.41,-0.23,0.52,
0.729,0.62,-0.67,0.29,-0.39,-0.23,0.52,
0.745,0.85,-0.54,0.76,-0.39,-0.23,0.52,
0.745,0.85,-0.54,0.76,-0.38,-0.23,0.52,
0.745,0.85,-0.54,0.76,-0.36,-0.23,0.52,
0.746,0.85,-0.54,0.76,-0.33,-0.23,0.51,
