
time,ax,ay,az,wx,wy,wz,
0.201,0.24,0.07,1.04,-1.06,-0.84,-0.61,
0.204,-0.26,0.16,1.23,-1.06,-0.84,-0.61,
0.204,-0.26,0.16,1.23,-1.07,-0.79,-0.60,
0.206,-0.26,0.16,1.23,-1.07,-0.74,-0.59,
0.208,-0.26,0.16,1.23,-1.07,-0.67,-0.57,
0.209,-0.26,0.16,1.23,-1.07,-0.65,-0.56,
0.211,-0.26,0.16,1.23,-1.06,-0.60,-0.54,
0.213,-0.51,-0.02,1.14,-1.06,-0.60,-0.54,
0.213,-0.51,-0.02,1.14,-1.06,-0.57,-0.53,
0.215,-0.51,-0.02,1.14,-1.05,-0.53,-0.52,
0.218,-0.51,-0.02,1.14,-1.03,-0.48,-0.51,
0.219,-0.51,-0.02,1.14,-1.02,-0.46,-0.51,
0.223,-0.51,-0.02,1.14,-1.01,-0.42,-0.51,
0.224,-0.31,-0.23,0.87,-1.01,-0.42,-0.51,
0.224,-0.31,-0.23,0.87,-0.99,-0.38,-0.51,
0.225,-0.31,-0.23,0.87,-0.98,-0.35,-0.52,
0.228,-0.31,-0.23,0.87,-0.95,-0.29,-0.53,
0.229,-0.31,-0.23,0.87,-0.94,-0.27,-0.54,
0.231,-0.31,-0.23,0.87,-0.92,-0.24,-0.55,
0.233,-0.14,-0.33,0.40,-0.92,-0.24,-0.55,
0.234,-0.14,-0.33,0.40,-0.91,-0.20,-0.57,
0.235,-0.14,-0.33,0.40,-0.89,-0.17,-0.59,
0.244,-0.14,-0.33,0.40,-0.87,-0.12,-0.63,
0.244,-0.14,-0.33,0.40,-0.86,-0.11,-0.65,
0.246,-0.14,-0.33,0.40,-0.83,-0.07,-0.67,
0.247,-0.08,-0.41,0.09,-0.83,-0.07,-0.67,
0.248,-0.08,-0.41,0.09,-0.81,-0.04,-0.70,
0.248,-0.08,-0.41,0.09,-0.79,-0.01,-0.74,
0.248,-0.08,-0.41,0.09,-0.75,0.02,-0.79,
0.25,-0.08,-0.41,0.09,-0.74,0.04,-0.81,
0.252,-0.08,-0.41,0.09,-0.70,0.05,-0.84,
0.253,-0.25,-0.42,0.32,-0.70,0.05,-0.84,
0.254,-0.25,-0.42,0.32,-0.67,0.05,-0.88,
0.255,-0.25,-0.42,0.32,-0.63,0.05,-0.90,
0.26,-0.25,-0.42,0.32,-0.56,0.03,-0.94,
0.26,-0.25,-0.42,0.32,-0.53,0.01,-0.95,
0.261,-0.25,-0.42,0.32,-0.48,-0.02,-0.97,
0.263,-0.55,-0.22,1.24,-0.48,-0.02,-0.97,
0.264,-0.55,-0.22,1.24,-0.43,-0.06,-0.99,
0.265,-0.55,-0.22,1.24,-0.38,-0.10,-1.00,
0.268,-0.55,-0.22,1.24,-0.30,-0.19,-1.03,
0.296,-0.55,-0.22,1.24,-0.28,-0.22,-1.03,
0.297,-0.55,-0.22,1.24,-0.23,-0.27,-1.05,
0.297,-1.04,-0.02,2.17,-0.23,-0.27,-1.05,
0.298,-1.04,-0.02,2.17,-0.18,-0.33,-1.06,
0.298,-1.04,-0.02,2.17,-0.14,-0.38,-1.07,
0.298,-1.04,-0.02,2.17,-0.08,-0.45,-1.09,
0.299,-1.04,-0.02,2.17,-0.06,-0.47,-1.10,
0.299,-1.04,-0.02,2.17,-0.02,-0.51,-1.11,
0.3,-1.11,0.04,2.18,-0.02,-0.51,-1.11,
0.3,-1.11,0.04,2.18,0.01,-0.54,-1.13,
0.301,-1.11,0.04,2.18,0.03,-0.57,-1.14,
0.301,-1.11,0.04,2.18,0.06,-0.61,-1.17,
0.301,-1.11,0.04,2.18,0.06,-0.62,-1.17,
0.302,-1.11,0.04,2.18,0.07,-0.64,-1.19,
0.302,-0.88,-0.17,1.39,0.07,-0.64,-1.19,
0.303,-0.88,-0.17,1.39,0.08,-0.66,-1.21,
0.303,-0.88,-0.17,1.39,0.08,-0.69,-1.23,
0.304,-0.88,-0.17,1.39,0.08,-0.72,-1.25,
0.304,-0.88,-0.17,1.39,0.08,-0.74,-1.26,
0.304,-0.88,-0.17,1.39,0.08,-0.76,-1.28,
0.305,-0.54,-0.49,0.43,0.08,-0.76,-1.28,
0.305,-0.54,-0.49,0.43,0.08,-0.79,-1.29,
0.306,-0.54,-0.49,0.43,0.07,-0.82,-1.31,
0.324,-0.54,-0.49,0.43,0.06,-0.87,-1.33,
0.325,-0.54,-0.49,0.43,0.06,-0.88,-1.33,
0.325,-0.54,-0.49,0.43,0.05,-0.91,-1.34,
0.325,-0.35,-0.51,-0.35,0.05,-0.91,-1.34,
0.326,-0.35,-0.51,-0.35,0.04,-0.93,-1.35,
0.326,-0.35,-0.51,-0.35,0.03,-0.95,-1.35,
0.326,-0.35,-0.51,-0.35,0.01,-0.99,-1.34,
0.326,-0.35,-0.51,-0.35,0.01,-1.00,-1.34,
0.326,-0.35,-0.51,-0.35,-0.02,-1.02,-1.32,
0.327,-0.53,-0.30,-1.08,-0.02,-1.02,-1.32,
0.327,-0.53,-0.30,-1.08,-0.02,-1.03,-1.31,
0.327,-0.53,-0.30,-1.08,-0.04,-1.05,-1.29,
0.328,-0.53,-0.30,-1.08,-0.07,-1.07,-1.26,
0.338,-0.53,-0.30,-1.08,-0.08,-1.08,-1.25,
0.339,-0.53,-0.30,-1.08,-0.10,-1.09,-1.23,
0.339,-0.72,-0.06,-1.66,-0.10,-1.09,-1.23,
0.339,-0.72,-0.06,-1.66,-0.13,-1.11,-1.21,
0.34,-0.72,-0.06,-1.66,-0.15,-1.12,-1.19,
0.34,-0.72,-0.06,-1.66,-0.19,-1.15,-1.15,
0.341,-0.72,-0.06,-1.66,-0.21,-1.16,-1.14,
0.354,-0.72,-0.06,-1.66,-0.23,-1.18,-1.12,
0.354,-0.41,0.26,-1.89,-0.23,-1.18,-1.12,
0.354,-0.41,0.26,-1.89,-0.26,-1.20,-1.10,
0.355,-0.41,0.26,-1.89,-0.29,-1.22,-1.07,
0.355,-0.41,0.26,-1.89,-0.32,-1.26,-1.02,
0.355,-0.41,0.26,-1.89,-0.33,-1.27,-1.00,
0.355,-0.41,0.26,-1.89,-0.35,-1.30,-0.97,
0.362,-0.35,0.51,-1.71,-0.35,-1.30,-0.97,
0.363,-0.35,0.51,-1.71,-0.37,-1.32,-0.93,
0.363,-0.35,0.51,-1.71,-0.39,-1.35,-0.89,
0.363,-0.35,0.51,-1.71,-0.41,-1.38,-0.82,
0.363,-0.35,0.51,-1.71,-0.42,-1.40,-0.80,
0.364,-0.35,0.51,-1.71,-0.43,-1.42,-0.75,
0.364,-0.59,0.72,-1.29,-0.43,-1.42,-0.75,
0.366,-0.59,0.72,-1.29,-0.43,-1.44,-0.70,
0.367,-0.59,0.72,-1.29,-0.45,-1.46,-0.66,
0.369,-0.59,0.72,-1.29,-0.47,-1.47,-0.59,
0.378,-0.59,0.72,-1.29,-0.48,-1.47,-0.56,
0.379,-0.59,0.72,-1.29,-0.50,-1.47,-0.52,
0.379,-0.80,1.17,-1.11,-0.50,-1.47,-0.52,
0.379,-0.80,1.17,-1.11,-0.51,-1.46,-0.48,
0.379,-0.80,1.17,-1.11,-0.53,-1.43,-0.46,
0.379,-0.80,1.17,-1.11,-0.56,-1.38,-0.42,
0.379,-0.80,1.17,-1.11,-0.57,-1.36,-0.42,
0.381,-0.80,1.17,-1.11,-0.60,-1.31,-0.41,
0.383,-0.55,1.38,-0.94,-0.60,-1.31,-0.41,
0.384,-0.55,1.38,-0.94,-0.62,-1.26,-0.42,
0.385,-0.55,1.38,-0.94,-0.64,-1.20,-0.44,
0.388,-0.55,1.38,-0.94,-0.68,-1.12,-0.50,
0.389,-0.55,1.38,-0.94,-0.69,-1.10,-0.52,
0.391,-0.55,1.38,-0.94,-0.71,-1.05,-0.59,
0.394,0.59,1.10,-0.68,-0.71,-1.05,-0.59,
0.396,0.59,1.10,-0.68,-0.75,-0.98,-0.74,
0.397,0.59,1.10,-0.68,-0.75,-0.98,-0.74,
0.398,0.59,1.10,-0.68,-0.78,-0.94,-0.87,
0.399,0.59,1.10,-0.68,-0.78,-0.93,-0.92,
0.401,0.59,1.10,-0.68,-0.80,-0.91,-1.01,
0.404,1.61,0.53,-0.42,-0.80,-0.91,-1.01,
0.405,1.61,0.53,-0.42,-0.81,-0.90,-1.11,
0.405,1.61,0.53,-0.42,-0.82,-0.88,-1.20,
0.409,1.61,0.53,-0.42,-0.84,-0.85,-1.35,
0.41,1.61,0.53,-0.42,-0.84,-0.84,-1.40,
0.411,1.61,0.53,-0.42,-0.84,-0.82,-1.49,
0.413,2.01,0.30,-0.17,-0.84,-0.82,-1.49,
0.413,2.01,0.30,-0.17,-0.84,-0.80,-1.59,
0.415,2.01,0.30,-0.17,-0.84,-0.77,-1.67,
0.418,2.01,0.30,-0.17,-0.84,-0.73,-1.79,
0.419,2.01,0.30,-0.17,-0.83,-0.71,-1.83,
0.422,2.01,0.30,-0.17,-0.83,-0.68,-1.90,
0.426,1.51,0.22,0.12,-0.83,-0.68,-1.90,
0.426,1.51,0.22,0.12,-0.83,-0.64,-1.96,
0.428,1.51,0.22,0.12,-0.82,-0.61,-2.01,
0.428,1.51,0.22,0.12,-0.81,-0.55,-2.08,
0.429,1.51,0.22,0.12,-0.81,-0.53,-2.09,
0.431,1.51,0.22,0.12,-0.80,-0.49,-2.13,
0.433,0.56,0.07,0.33,-0.80,-0.49,-2.13,
0.434,0.56,0.07,0.33,-0.79,-0.45,-2.15,
0.461,0.56,0.07,0.33,-0.77,-0.41,-2.17,
0.461,0.56,0.07,0.33,-0.75,-0.36,-2.19,
0.461,0.56,0.07,0.33,-0.74,-0.34,-2.20,
0.462,0.56,0.07,0.33,-0.72,-0.30,-2.20,
0.462,-0.19,-0.10,0.62,-0.72,-0.30,-2.20,
0.462,-0.19,-0.10,0.62,-0.70,-0.26,-2.21,
0.462,-0.19,-0.10,0.62,-0.68,-0.23,-2.21,
0.463,-0.19,-0.10,0.62,-0.65,-0.18,-2.21,
0.463,-0.19,-0.10,0.62,-0.64,-0.16,-2.21,
0.463,-0.19,-0.10,0.62,-0.63,-0.14,-2.20,
0.464,-0.75,-0.24,0.62,-0.63,-0.14,-2.20,
0.464,-0.75,-0.24,0.62,-0.61,-0.12,-2.20,
0.464,-0.75,-0.24,0.62,-0.60,-0.11,-2.20,
0.464,-0.75,-0.24,0.62,-0.58,-0.10,-2.19,
0.465,-0.75,-0.24,0.62,-0.58,-0.10,-2.19,
0.465,-0.75,-0.24,0.62,-0.57,-0.10,-2.18,
0.465,-1.12,-0.28,0.41,-0.57,-0.10,-2.18,
0.465,-1.12,-0.28,0.41,-0.57,-0.09,-2.18,
0.466,-1.12,-0.28,0.41,-0.56,-0.09,-2.18,
0.478,-1.12,-0.28,0.41,-0.55,-0.09,-2.17,
0.478,-1.12,-0.28,0.41,-0.55,-0.08,-2.17,
0.479,-1.12,-0.28,0.41,-0.54,-0.08,-2.17,
0.479,-1.39,-0.24,0.28,-0.54,-0.08,-2.17,
0.479,-1.39,-0.24,0.28,-0.54,-0.07,-2.17,
0.479,-1.39,-0.24,0.28,-0.53,-0.06,-2.17,
0.479,-1.39,-0.24,0.28,-0.52,-0.05,-2.17,
0.48,-1.39,-0.24,0.28,-0.51,-0.05,-2.17,
0.504,-1.39,-0.24,0.28,-0.51,-0.05,-2.17,
0.504,-1.49,-0.24,0.26,-0.51,-0.05,-2.17,
0.505,-1.49,-0.24,0.26,-0.50,-0.04,-2.17,
0.505,-1.49,-0.24,0.26,-0.49,-0.04,-2.17,
0.505,-1.49,-0.24,0.26,-0.48,-0.05,-2.17,
0.505,-1.49,-0.24,0.26,-0.48,-0.05,-2.17,
0.505,-1.49,-0.24,0.26,-0.47,-0.06,-2.18,
0.505,-1.64,-0.29,0.30,-0.47,-0.06,-2.18,
0.506,-1.64,-0.29,0.30,-0.46,-0.08,-2.18,
0.506,-1.64,-0.29,0.30,-0.46,-0.09,-2.18,
0.506,-1.64,-0.29,0.30,-0.44,-0.12,-2.18,
0.506,-1.64,-0.29,0.30,-0.44,-0.13,-2.19,
0.506,-1.64,-0.29,0.30,-0.42,-0.15,-2.19,
0.506,-1.68,-0.37,0.57,-0.42,-0.15,-2.19,
0.507,-1.68,-0.37,0.57,-0.40,-0.17,-2.18,
0.507,-1.68,-0.37,0.57,-0.39,-0.19,-2.18,
0.51,-1.68,-0.37,0.57,-0.36,-0.23,-2.18,
0.51,-1.68,-0.37,0.57,-0.34,-0.23,-2.17,
0.511,-1.68,-0.37,0.57,-0.32,-0.25,-2.17,
0.513,-1.66,-0.34,0.98,-0.32,-0.25,-2.17,
0.513,-1.66,-0.34,0.98,-0.30,-0.27,-2.17,
0.515,-1.66,-0.34,0.98,-0.27,-0.29,-2.16,
0.518,-1.66,-0.34,0.98,-0.23,-0.32,-2.16,
0.543,-1.66,-0.34,0.98,-0.22,-0.33,-2.16,
0.543,-1.66,-0.34,0.98,-0.19,-0.34,-2.16,
0.543,-1.44,-0.26,1.16,-0.19,-0.34,-2.16,
0.543,-1.44,-0.26,1.16,-0.17,-0.36,-2.16,
0.543,-1.44,-0.26,1.16,-0.14,-0.37,-2.16,
0.544,-1.44,-0.26,1.16,-0.11,-0.39,-2.17,
0.544,-1.44,-0.26,1.16,-0.10,-0.39,-2.17,
0.544,-1.44,-0.26,1.16,-0.08,-0.40,-2.17,
0.544,-1.25,-0.15,1.21,-0.08,-0.40,-2.17,
0.544,-1.25,-0.15,1.21,-0.06,-0.41,-2.18,
0.544,-1.25,-0.15,1.21,-0.04,-0.42,-2.19,
0.544,-1.25,-0.15,1.21,-0.01,-0.42,-2.20,
0.545,-1.25,-0.15,1.21,-0.00,-0.42,-2.20,
0.545,-1.25,-0.15,1.21,0.01,-0.42,-2.20,
0.553,-1.13,-0.10,1.08,0.01,-0.42,-2.20,
0.554,-1.13,-0.10,1.08,0.03,-0.41,-2.21,
0.554,-1.13,-0.10,1.08,0.04,-0.41,-2.21,
0.554,-1.13,-0.10,1.08,0.05,-0.41,-2.22,
0.554,-1.13,-0.10,1.08,0.05,-0.40,-2.22,
0.554,-1.13,-0.10,1.08,0.06,-0.40,-2.22,
0.564,-1.24,-0.03,0.77,0.06,-0.40,-2.22,
0.565,-1.24,-0.03,0.77,0.06,-0.38,-2.22,
0.565,-1.24,-0.03,0.77,0.06,-0.37,-2.22,
0.565,-1.24,-0.03,0.77,0.06,-0.34,-2.21,
0.565,-1.24,-0.03,0.77,0.06,-0.33,-2.21,
0.565,-1.24,-0.03,0.77,0.05,-0.31,-2.20,
0.565,-1.46,-0.01,0.46,0.05,-0.31,-2.20,
0.566,-1.46,-0.01,0.46,0.05,-0.29,-2.20,
0.566,-1.46,-0.01,0.46,0.04,-0.26,-2.19,
0.568,-1.46,-0.01,0.46,0.03,-0.22,-2.17,
0.569,-1.46,-0.01,0.46,0.03,-0.21,-2.17,
0.604,-1.46,-0.01,0.46,0.02,-0.18,-2.16,
0.605,-1.63,-0.05,0.20,0.02,-0.18,-2.16,
0.605,-1.63,-0.05,0.20,0.01,-0.16,-2.14,
0.605,-1.63,-0.05,0.20,0.01,-0.13,-2.13,
0.605,-1.63,-0.05,0.20,-0.01,-0.10,-2.11,
0.605,-1.63,-0.05,0.20,-0.01,-0.09,-2.10,
0.605,-1.63,-0.05,0.20,-0.02,-0.08,-2.09,
0.605,-1.69,-0.01,-0.06,-0.02,-0.08,-2.09,
0.606,-1.69,-0.01,-0.06,-0.03,-0.06,-2.08,
0.606,-1.69,-0.01,-0.06,-0.04,-0.05,-2.06,
0.606,-1.69,-0.01,-0.06,-0.06,-0.03,-2.04,
0.606,-1.69,-0.01,-0.06,-0.06,-0.03,-2.03,
0.606,-1.69,-0.01,-0.06,-0.07,-0.02,-2.02,
0.606,-1.76,0.14,-0.24,-0.07,-0.02,-2.02,
0.606,-1.76,0.14,-0.24,-0.08,-0.01,-2.01,
0.607,-1.76,0.14,-0.24,-0.09,-0.01,-2.00,
0.607,-1.76,0.14,-0.24,-0.10,-0.00,-1.98,
0.607,-1.76,0.14,-0.24,-0.11,-0.00,-1.98,
0.607,-1.76,0.14,-0.24,-0.12,-0.00,-1.97,
0.625,-1.67,0.26,-0.39,-0.12,-0.00,-1.97,
0.625,-1.67,0.26,-0.39,-0.12,0.00,-1.96,
0.625,-1.67,0.26,-0.39,-0.13,0.00,-1.95,
0.625,-1.67,0.26,-0.39,-0.14,-0.00,-1.95,
0.626,-1.67,0.26,-0.39,-0.14,-0.00,-1.95,
0.626,-1.67,0.26,-0.39,-0.14,-0.00,-1.95,
0.626,-1.52,0.40,-0.37,-0.14,-0.00,-1.95,
0.626,-1.52,0.40,-0.37,-0.15,-0.00,-1.95,
0.626,-1.52,0.40,-0.37,-0.15,-0.01,-1.95,
0.627,-1.52,0.40,-0.37,-0.15,-0.01,-1.96,
0.627,-1.52,0.40,-0.37,-0.15,-0.01,-1.96,
0.627,-1.52,0.40,-0.37,-0.14,-0.02,-1.97,
0.627,-1.21,0.45,-0.24,-0.14,-0.02,-1.97,
0.627,-1.21,0.45,-0.24,-0.14,-0.02,-1.97,
0.628,-1.21,0.45,-0.24,-0.13,-0.03,-1.97,
0.631,-1.21,0.45,-0.24,-0.12,-0.05,-1.98,
0.632,-1.21,0.45,-0.24,-0.11,-0.05,-1.99,
0.632,-1.21,0.45,-0.24,-0.10,-0.06,-1.99,
0.633,-1.09,0.45,-0.05,-0.10,-0.06,-1.99,
0.634,-1.09,0.45,-0.05,-0.09,-0.07,-2.00,
0.635,-1.09,0.45,-0.05,-0.08,-0.08,-2.00,
0.638,-1.09,0.45,-0.05,-0.06,-0.09,-2.00,
0.639,-1.09,0.45,-0.05,-0.05,-0.10,-2.00,
0.641,-1.09,0.45,-0.05,-0.04,-0.10,-2.00,
0.643,-1.18,0.48,-0.05,-0.04,-0.10,-2.00,
0.643,-1.18,0.48,-0.05,-0.04,-0.11,-2.00,
0.645,-1.18,0.48,-0.05,-0.03,-0.12,-2.00,
0.648,-1.18,0.48,-0.05,-0.03,-0.13,-2.00,
0.649,-1.18,0.48,-0.05,-0.02,-0.13,-2.00,
0.651,-1.18,0.48,-0.05,-0.03,-0.13,-2.00,
0.653,-1.38,0.55,-0.22,-0.03,-0.13,-2.00,
0.654,-1.38,0.55,-0.22,-0.03,-0.13,-2.00,
0.655,-1.38,0.55,-0.22,-0.04,-0.13,-1.99,
0.658,-1.38,0.55,-0.22,-0.05,-0.13,-1.98,
0.659,-1.38,0.55,-0.22,-0.05,-0.12,-1.98,
0.661,-1.38,0.55,-0.22,-0.06,-0.12,-1.97,
0.663,-1.44,0.54,-0.46,-0.06,-0.12,-1.97,
0.663,-1.44,0.54,-0.46,-0.06,-0.11,-1.97,
0.665,-1.44,0.54,-0.46,-0.07,-0.10,-1.96,
0.669,-1.44,0.54,-0.46,-0.08,-0.09,-1.94,
0.669,-1.44,0.54,-0.46,-0.09,-0.09,-1.94,
0.672,-1.44,0.54,-0.46,-0.09,-0.08,-1.92,
0.674,-1.57,0.60,-0.58,-0.09,-0.08,-1.92,
0.674,-1.57,0.60,-0.58,-0.10,-0.08,-1.92,
0.675,-1.57,0.60,-0.58,-0.10,-0.07,-1.90,
0.678,-1.57,0.60,-0.58,-0.11,-0.06,-1.89,
0.679,-1.57,0.60,-0.58,-0.11,-0.06,-1.88,
0.681,-1.57,0.60,-0.58,-0.11,-0.06,-1.87,
