
time,ax,ay,az,wx,wy,wz,
0.358,-0.73,0.13,-0.70,0.92,-2.61,0.39,
0.359,-1.30,0.51,-0.88,0.92,-2.61,0.39,
0.359,-1.30,0.51,-0.88,0.91,-2.53,0.42,
0.359,-1.30,0.51,-0.88,0.88,-2.44,0.45,
0.359,-1.30,0.51,-0.88,0.84,-2.30,0.49,
0.359,-1.30,0.51,-0.88,0.82,-2.25,0.51,
0.36,-1.30,0.51,-0.88,0.78,-2.13,0.54,
0.36,-1.53,0.69,-1.51,0.78,-2.13,0.54,
0.36,-1.53,0.69,-1.51,0.75,-2.00,0.58,
0.365,-1.53,0.69,-1.51,0.71,-1.87,0.61,
0.366,-1.53,0.69,-1.51,0.63,-1.69,0.65,
0.366,-1.53,0.69,-1.51,0.60,-1.64,0.67,
0.369,-1.53,0.69,-1.51,0.54,-1.53,0.70,
0.371,-1.21,0.40,-2.20,0.54,-1.53,0.70,
0.371,-1.21,0.40,-2.20,0.49,-1.43,0.72,
0.372,-1.21,0.40,-2.20,0.42,-1.32,0.74,
0.373,-1.21,0.40,-2.20,0.33,-1.17,0.77,
0.374,-1.21,0.40,-2.20,0.30,-1.12,0.77,
0.377,-1.21,0.40,-2.20,0.23,-1.02,0.79,
0.379,-0.75,-0.16,-2.53,0.23,-1.02,0.79,
0.396,-0.75,-0.16,-2.53,0.17,-0.91,0.80,
0.397,-0.75,-0.16,-2.53,0.10,-0.81,0.81,
0.397,-0.75,-0.16,-2.53,0.01,-0.67,0.83,
0.397,-0.75,-0.16,-2.53,-0.03,-0.63,0.84,
0.397,-0.75,-0.16,-2.53,-0.09,-0.56,0.85,
0.397,-0.77,-0.67,-2.42,-0.09,-0.56,0.85,
0.398,-0.77,-0.67,-2.42,-0.15,-0.49,0.87,
0.398,-0.77,-0.67,-2.42,-0.22,-0.44,0.90,
0.398,-0.77,-0.67,-2.42,-0.31,-0.39,0.94,
0.398,-0.77,-0.67,-2.42,-0.34,-0.38,0.96,
0.398,-0.77,-0.67,-2.42,-0.39,-0.37,1.00,
0.399,-1.62,-1.04,-1.87,-0.39,-0.37,1.00,
0.399,-1.62,-1.04,-1.87,-0.44,-0.37,1.04,
0.402,-1.62,-1.04,-1.87,-0.49,-0.38,1.09,
0.403,-1.62,-1.04,-1.87,-0.55,-0.39,1.17,
0.404,-1.62,-1.04,-1.87,-0.57,-0.40,1.20,
0.407,-1.62,-1.04,-1.87,-0.61,-0.40,1.25,
0.409,-2.70,-1.39,-0.93,-0.61,-0.40,1.25,
0.409,-2.70,-1.39,-0.93,-0.65,-0.40,1.31,
0.416,-2.70,-1.39,-0.93,-0.69,-0.40,1.37,
0.417,-2.70,-1.39,-0.93,-0.73,-0.39,1.45,
0.417,-2.70,-1.39,-0.93,-0.75,-0.39,1.47,
0.417,-2.70,-1.39,-0.93,-0.77,-0.37,1.52,
0.419,-3.10,-1.67,0.02,-0.77,-0.37,1.52,
0.419,-3.10,-1.67,0.02,-0.79,-0.35,1.57,
0.421,-3.10,-1.67,0.02,-0.80,-0.32,1.61,
0.457,-3.10,-1.67,0.02,-0.82,-0.28,1.67,
0.457,-3.10,-1.67,0.02,-0.82,-0.26,1.68,
0.458,-3.10,-1.67,0.02,-0.81,-0.21,1.74,
0.458,-3.17,-1.73,0.98,-0.81,-0.21,1.74,
0.458,-3.17,-1.73,0.98,-0.81,-0.19,1.76,
0.458,-3.17,-1.73,0.98,-0.80,-0.16,1.80,
0.458,-3.17,-1.73,0.98,-0.78,-0.09,1.84,
0.459,-3.17,-1.73,0.98,-0.78,-0.08,1.85,
0.459,-3.17,-1.73,0.98,-0.76,-0.05,1.88,
0.459,-3.48,-1.57,1.93,-0.76,-0.05,1.88,
0.459,-3.48,-1.57,1.93,-0.75,-0.03,1.90,
0.459,-3.48,-1.57,1.93,-0.74,-0.00,1.90,
0.459,-3.48,-1.57,1.93,-0.73,0.02,1.91,
0.46,-3.48,-1.57,1.93,-0.73,0.03,1.91,
0.46,-3.48,-1.57,1.93,-0.74,0.03,1.90,
0.46,-2.75,-1.68,2.17,-0.74,0.03,1.90,
0.46,-2.75,-1.68,2.17,-0.75,0.03,1.90,
0.46,-2.75,-1.68,2.17,-0.77,0.01,1.88,
0.461,-2.75,-1.68,2.17,-0.83,-0.02,1.84,
0.461,-2.75,-1.68,2.17,-0.86,-0.03,1.82,
0.461,-2.75,-1.68,2.17,-0.90,-0.06,1.78,
0.461,-1.62,-2.27,1.96,-0.90,-0.06,1.78,
0.461,-1.62,-2.27,1.96,-0.96,-0.08,1.73,
0.461,-1.62,-2.27,1.96,-1.03,-0.12,1.68,
0.465,-1.62,-2.27,1.96,-1.13,-0.19,1.62,
0.465,-1.62,-2.27,1.96,-1.17,-0.21,1.60,
0.466,-1.62,-2.27,1.96,-1.24,-0.25,1.55,
0.469,-1.14,-2.73,1.53,-1.24,-0.25,1.55,
0.469,-1.14,-2.73,1.53,-1.32,-0.28,1.51,
0.47,-1.14,-2.73,1.53,-1.40,-0.29,1.48,
0.474,-1.14,-2.73,1.53,-1.53,-0.24,1.41,
0.479,-1.14,-2.73,1.53,-1.57,-0.21,1.39,
0.48,-1.14,-2.73,1.53,-1.67,-0.13,1.34,
0.48,-1.14,-2.69,0.56,-1.67,-0.13,1.34,
0.48,-1.14,-2.69,0.56,-1.76,-0.04,1.29,
0.481,-1.14,-2.69,0.56,-1.85,0.05,1.25,
0.483,-1.14,-2.69,0.56,-1.98,0.19,1.20,
0.484,-1.14,-2.69,0.56,-2.02,0.23,1.19,
0.486,-1.14,-2.69,0.56,-2.10,0.32,1.17,
0.491,-1.54,-2.97,-0.16,-2.10,0.32,1.17,
0.491,-1.54,-2.97,-0.16,-2.17,0.41,1.15,
0.491,-1.54,-2.97,-0.16,-2.24,0.49,1.13,
0.494,-1.54,-2.97,-0.16,-2.32,0.61,1.09,
0.495,-1.54,-2.97,-0.16,-2.35,0.64,1.08,
0.496,-1.54,-2.97,-0.16,-2.39,0.71,1.05,
0.502,-1.58,-3.06,0.05,-2.39,0.71,1.05,
0.502,-1.58,-3.06,0.05,-2.43,0.77,1.03,
0.502,-1.58,-3.06,0.05,-2.45,0.83,0.99,
0.504,-1.58,-3.06,0.05,-2.47,0.90,0.95,
0.506,-1.58,-3.06,0.05,-2.48,0.92,0.93,
0.507,-1.58,-3.06,0.05,-2.47,0.95,0.90,
0.512,-1.40,-2.83,0.82,-2.47,0.95,0.90,
0.513,-1.40,-2.83,0.82,-2.46,0.98,0.87,
0.513,-1.40,-2.83,0.82,-2.44,0.99,0.85,
0.515,-1.40,-2.83,0.82,-2.41,0.98,0.81,
0.515,-1.40,-2.83,0.82,-2.39,0.97,0.80,
0.517,-1.40,-2.83,0.82,-2.36,0.95,0.78,
0.519,-1.43,-2.98,1.38,-2.36,0.95,0.78,
0.519,-1.43,-2.98,1.38,-2.32,0.92,0.77,
0.521,-1.43,-2.98,1.38,-2.28,0.90,0.76,
0.523,-1.43,-2.98,1.38,-2.21,0.85,0.74,
0.525,-1.43,-2.98,1.38,-2.19,0.84,0.73,
0.53,-1.43,-2.98,1.38,-2.15,0.81,0.73,
0.53,-1.22,-3.12,1.18,-2.15,0.81,0.73,
0.531,-1.22,-3.12,1.18,-2.11,0.79,0.72,
0.531,-1.22,-3.12,1.18,-2.08,0.76,0.72,
0.536,-1.22,-3.12,1.18,-2.02,0.73,0.72,
0.537,-1.22,-3.12,1.18,-2.01,0.73,0.72,
0.537,-1.22,-3.12,1.18,-1.98,0.71,0.73,
0.539,-1.13,-3.54,0.38,-1.98,0.71,0.73,
0.539,-1.13,-3.54,0.38,-1.95,0.70,0.74,
0.54,-1.13,-3.54,0.38,-1.94,0.68,0.75,
0.547,-1.13,-3.54,0.38,-1.92,0.65,0.77,
0.547,-1.13,-3.54,0.38,-1.92,0.65,0.78,
0.566,-1.13,-3.54,0.38,-1.92,0.64,0.80,
0.566,-1.22,-4.09,-0.84,-1.92,0.64,0.80,
0.567,-1.22,-4.09,-0.84,-1.93,0.64,0.81,
0.567,-1.22,-4.09,-0.84,-1.95,0.63,0.83,
0.567,-1.22,-4.09,-0.84,-2.01,0.63,0.85,
0.567,-1.22,-4.09,-0.84,-2.04,0.63,0.86,
0.568,-1.22,-4.09,-0.84,-2.09,0.63,0.87,
0.568,-1.06,-4.81,-2.02,-2.09,0.63,0.87,
0.568,-1.06,-4.81,-2.02,-2.16,0.65,0.89,
0.569,-1.06,-4.81,-2.02,-2.24,0.67,0.91,
0.569,-1.06,-4.81,-2.02,-2.37,0.71,0.94,
0.569,-1.06,-4.81,-2.02,-2.42,0.72,0.95,
0.569,-1.06,-4.81,-2.02,-2.51,0.74,0.97,
0.584,-1.15,-4.89,-2.64,-2.51,0.74,0.97,
0.585,-1.15,-4.89,-2.64,-2.61,0.76,0.99,
0.585,-1.15,-4.89,-2.64,-2.72,0.78,1.01,
0.585,-1.15,-4.89,-2.64,-2.89,0.79,1.04,
0.586,-1.15,-4.89,-2.64,-2.95,0.79,1.06,
0.586,-1.15,-4.89,-2.64,-3.07,0.78,1.08,
0.586,-0.73,-5.01,-3.12,-3.07,0.78,1.08,
0.586,-0.73,-5.01,-3.12,-3.19,0.76,1.10,
0.587,-0.73,-5.01,-3.12,-3.30,0.75,1.12,
0.587,-0.73,-5.01,-3.12,-3.46,0.72,1.14,
0.587,-0.73,-5.01,-3.12,-3.50,0.72,1.15,
0.589,-0.73,-5.01,-3.12,-3.59,0.72,1.15,
0.589,-0.14,-4.24,-2.82,-3.59,0.72,1.15,
0.589,-0.14,-4.24,-2.82,-3.67,0.72,1.15,
0.623,-0.14,-4.24,-2.82,-3.74,0.74,1.15,
0.623,-0.14,-4.24,-2.82,-3.83,0.78,1.14,
0.623,-0.14,-4.24,-2.82,-3.86,0.80,1.13,
0.623,-0.14,-4.24,-2.82,-3.91,0.83,1.12,
0.623,0.94,-3.76,-1.93,-3.91,0.83,1.12,
0.624,0.94,-3.76,-1.93,-3.95,0.87,1.10,
0.624,0.94,-3.76,-1.93,-3.98,0.90,1.09,
0.624,0.94,-3.76,-1.93,-4.03,0.93,1.06,
0.624,0.94,-3.76,-1.93,-4.04,0.94,1.05,
0.624,0.94,-3.76,-1.93,-4.07,0.95,1.02,
0.625,1.69,-3.84,-1.33,-4.07,0.95,1.02,
0.625,1.69,-3.84,-1.33,-4.09,0.96,1.00,
0.625,1.69,-3.84,-1.33,-4.10,0.96,0.97,
0.625,1.69,-3.84,-1.33,-4.13,0.96,0.93,
0.625,1.69,-3.84,-1.33,-4.14,0.95,0.91,
0.625,1.69,-3.84,-1.33,-4.15,0.93,0.88,
0.626,2.28,-3.91,-1.19,-4.15,0.93,0.88,
0.626,2.28,-3.91,-1.19,-4.17,0.92,0.84,
0.626,2.28,-3.91,-1.19,-4.19,0.89,0.81,
0.626,2.28,-3.91,-1.19,-4.23,0.85,0.75,
0.626,2.28,-3.91,-1.19,-4.24,0.83,0.73,
0.626,2.28,-3.91,-1.19,-4.27,0.80,0.68,
0.631,2.64,-3.64,-1.67,-4.27,0.80,0.68,
0.631,2.64,-3.64,-1.67,-4.30,0.77,0.64,
0.631,2.64,-3.64,-1.67,-4.33,0.73,0.60,
0.634,2.64,-3.64,-1.67,-4.37,0.68,0.54,
0.634,2.64,-3.64,-1.67,-4.39,0.66,0.53,
0.636,2.64,-3.64,-1.67,-4.43,0.62,0.49,
0.638,2.86,-3.72,-2.09,-4.43,0.62,0.49,
0.639,2.86,-3.72,-2.09,-4.46,0.58,0.45,
0.64,2.86,-3.72,-2.09,-4.48,0.54,0.42,
0.644,2.86,-3.72,-2.09,-4.52,0.49,0.37,
0.644,2.86,-3.72,-2.09,-4.53,0.47,0.35,
0.646,2.86,-3.72,-2.09,-4.56,0.44,0.32,
0.649,3.14,-3.57,-1.45,-4.56,0.44,0.32,
0.649,3.14,-3.57,-1.45,-4.58,0.41,0.29,
0.65,3.14,-3.57,-1.45,-4.60,0.38,0.26,
0.653,3.14,-3.57,-1.45,-4.64,0.33,0.23,
0.654,3.14,-3.57,-1.45,-4.65,0.32,0.22,
0.656,3.14,-3.57,-1.45,-4.67,0.29,0.20,
0.662,3.36,-2.84,-1.36,-4.67,0.29,0.20,
0.662,3.36,-2.84,-1.36,-4.69,0.27,0.18,
0.662,3.36,-2.84,-1.36,-4.71,0.25,0.17,
0.663,3.36,-2.84,-1.36,-4.74,0.23,0.17,
0.664,3.36,-2.84,-1.36,-4.74,0.22,0.17,
0.666,3.36,-2.84,-1.36,-4.76,0.21,0.17,
0.669,2.91,-1.85,-1.10,-4.76,0.21,0.17,
0.669,2.91,-1.85,-1.10,-4.77,0.18,0.18,
0.67,2.91,-1.85,-1.10,-4.78,0.16,0.19,
0.673,2.91,-1.85,-1.10,-4.78,0.13,0.22,
0.68,2.91,-1.85,-1.10,-4.78,0.12,0.23,
0.68,2.91,-1.85,-1.10,-4.78,0.11,0.25,
0.68,2.68,-1.22,-0.48,-4.78,0.11,0.25,
0.681,2.68,-1.22,-0.48,-4.77,0.09,0.27,
0.681,2.68,-1.22,-0.48,-4.75,0.07,0.30,
0.683,2.68,-1.22,-0.48,-4.72,0.04,0.34,
0.684,2.68,-1.22,-0.48,-4.71,0.03,0.36,
0.686,2.68,-1.22,-0.48,-4.69,0.00,0.39,
0.688,2.54,-0.79,0.24,-4.69,0.00,0.39,
0.689,2.54,-0.79,0.24,-4.66,-0.02,0.42,
0.691,2.54,-0.79,0.24,-4.64,-0.05,0.45,
0.693,2.54,-0.79,0.24,-4.60,-0.11,0.51,
0.696,2.54,-0.79,0.24,-4.58,-0.13,0.53,
0.697,2.54,-0.79,0.24,-4.55,-0.17,0.56,
0.698,2.61,-0.60,0.47,-4.55,-0.17,0.56,
0.698,2.61,-0.60,0.47,-4.52,-0.21,0.60,
0.7,2.61,-0.60,0.47,-4.50,-0.26,0.64,
