
time,ax,ay,az,wx,wy,wz,
0.101,1.69,-0.46,1.71,0.50,-2.56,0.72,
0.102,1.69,-0.46,1.71,0.55,-2.59,0.69,
0.104,1.69,-0.46,1.71,0.59,-2.63,0.67,
0.105,1.69,-0.46,1.71,0.63,-2.66,0.65,
0.107,1.69,-0.46,1.71,0.66,-2.70,0.64,
0.108,1.69,-0.46,1.71,0.69,-2.74,0.63,
0.113,0.55,-0.64,1.45,0.69,-2.74,0.63,
0.113,0.55,-0.64,1.45,0.72,-2.76,0.63,
0.114,0.55,-0.64,1.45,0.76,-2.75,0.63,
0.115,0.55,-0.64,1.45,0.78,-2.73,0.64,
0.125,0.55,-0.64,1.45,0.80,-2.69,0.65,
0.128,0.55,-0.64,1.45,0.83,-2.65,0.67,
0.128,-1.15,-0.92,0.89,0.83,-2.65,0.67,
0.128,-1.15,-0.92,0.89,0.84,-2.59,0.69,
0.129,-1.15,-0.92,0.89,0.86,-2.55,0.72,
0.129,-1.15,-0.92,0.89,0.88,-2.48,0.76,
0.129,-1.15,-0.92,0.89,0.88,-2.46,0.77,
0.131,-1.15,-0.92,0.89,0.88,-2.44,0.80,
0.152,-1.79,-0.71,-0.11,0.88,-2.44,0.80,
0.152,-1.79,-0.71,-0.11,0.88,-2.42,0.83,
0.152,-1.79,-0.71,-0.11,0.88,-2.41,0.86,
0.153,-1.79,-0.71,-0.11,0.87,-2.41,0.89,
0.153,-1.79,-0.71,-0.11,0.85,-2.42,0.92,
0.153,-1.79,-0.71,-0.11,0.85,-2.43,0.94,
0.153,-1.63,-0.52,-0.49,0.85,-2.43,0.94,
0.153,-1.63,-0.52,-0.49,0.84,-2.43,0.97,
0.154,-1.63,-0.52,-0.49,0.83,-2.44,0.99,
0.154,-1.63,-0.52,-0.49,0.80,-2.44,1.03,
0.154,-1.63,-0.52,-0.49,0.80,-2.44,1.04,
0.171,-1.63,-0.52,-0.49,0.78,-2.44,1.06,
0.171,-0.95,-0.59,-0.69,0.78,-2.44,1.06,
0.171,-0.95,-0.59,-0.69,0.77,-2.44,1.08,
0.171,-0.95,-0.59,-0.69,0.75,-2.44,1.10,
0.172,-0.95,-0.59,-0.69,0.72,-2.43,1.12,
0.172,-0.95,-0.59,-0.69,0.71,-2.43,1.12,
0.172,-0.95,-0.59,-0.69,0.69,-2.40,1.13,
0.173,-0.04,-0.92,-0.79,0.69,-2.40,1.13,
0.173,-0.04,-0.92,-0.79,0.67,-2.37,1.14,
0.173,-0.04,-0.92,-0.79,0.65,-2.32,1.13,
0.173,-0.04,-0.92,-0.79,0.63,-2.28,1.13,
0.174,-0.04,-0.92,-0.79,0.62,-2.23,1.13,
0.174,-0.04,-0.92,-0.79,0.60,-2.18,1.12,
0.174,0.74,-1.00,-0.71,0.60,-2.18,1.12,
0.174,0.74,-1.00,-0.71,0.58,-2.14,1.11,
0.175,0.74,-1.00,-0.71,0.57,-2.09,1.11,
0.181,0.74,-1.00,-0.71,0.55,-2.05,1.09,
0.181,0.74,-1.00,-0.71,0.53,-2.01,1.08,
0.182,0.74,-1.00,-0.71,0.51,-1.97,1.07,
0.182,1.43,-0.97,-0.56,0.51,-1.97,1.07,
0.182,1.43,-0.97,-0.56,0.50,-1.94,1.06,
0.182,1.43,-0.97,-0.56,0.48,-1.91,1.04,
0.189,1.43,-0.97,-0.56,0.47,-1.89,1.03,
0.19,1.43,-0.97,-0.56,0.45,-1.87,1.01,
0.19,1.43,-0.97,-0.56,0.44,-1.85,0.99,
0.193,1.89,-0.91,-0.43,0.44,-1.85,0.99,
0.193,1.89,-0.91,-0.43,0.43,-1.83,0.97,
0.193,1.89,-0.91,-0.43,0.42,-1.81,0.94,
0.194,1.89,-0.91,-0.43,0.41,-1.78,0.92,
0.197,1.89,-0.91,-0.43,0.40,-1.75,0.90,
0.211,1.89,-0.91,-0.43,0.39,-1.72,0.87,
0.212,2.07,-0.77,-0.37,0.39,-1.72,0.87,
0.212,2.07,-0.77,-0.37,0.39,-1.67,0.85,
0.212,2.07,-0.77,-0.37,0.39,-1.63,0.83,
0.212,2.07,-0.77,-0.37,0.39,-1.57,0.82,
0.212,2.07,-0.77,-0.37,0.39,-1.52,0.80,
0.213,2.07,-0.77,-0.37,0.39,-1.47,0.80,
0.213,1.60,-0.43,-0.05,0.39,-1.47,0.80,
0.213,1.60,-0.43,-0.05,0.39,-1.42,0.79,
0.213,1.60,-0.43,-0.05,0.40,-1.37,0.78,
0.216,1.60,-0.43,-0.05,0.41,-1.32,0.78,
0.237,1.60,-0.43,-0.05,0.42,-1.28,0.78,
0.237,1.60,-0.43,-0.05,0.43,-1.25,0.77,
0.238,1.25,-0.17,0.50,0.43,-1.25,0.77,
0.238,1.25,-0.17,0.50,0.45,-1.22,0.77,
0.238,1.25,-0.17,0.50,0.46,-1.19,0.77,
0.248,1.25,-0.17,0.50,0.48,-1.16,0.77,
0.248,1.25,-0.17,0.50,0.49,-1.13,0.76,
0.249,1.25,-0.17,0.50,0.51,-1.11,0.75,
0.275,1.31,-0.21,0.97,0.51,-1.11,0.75,
0.275,1.31,-0.21,0.97,0.52,-1.09,0.75,
0.276,1.31,-0.21,0.97,0.54,-1.06,0.74,
0.276,1.31,-0.21,0.97,0.56,-1.03,0.72,
0.276,1.31,-0.21,0.97,0.58,-0.99,0.71,
0.276,1.31,-0.21,0.97,0.69,-0.81,0.65,
0.276,1.31,-0.21,0.97,0.69,-0.81,0.65,
0.276,1.31,-0.21,0.97,0.69,-0.81,0.65,
0.276,1.56,-0.94,1.64,0.69,-0.81,0.65,
0.276,1.56,-0.94,1.64,0.75,-0.80,0.60,
0.277,1.56,-0.94,1.64,0.75,-0.80,0.60,
0.277,1.56,-0.94,1.64,0.77,-0.81,0.57,
0.277,1.67,-0.99,1.36,0.77,-0.81,0.57,
0.277,1.67,-0.99,1.36,0.79,-0.83,0.54,
0.277,1.67,-0.99,1.36,0.80,-0.82,0.52,
0.277,1.67,-0.99,1.36,0.80,-0.79,0.49,
0.277,1.67,-0.99,1.36,0.80,-0.74,0.47,
0.277,1.67,-0.99,1.36,0.80,-0.66,0.45,
0.277,0.77,-0.94,-0.56,0.80,-0.66,0.45,
0.277,0.77,-0.94,-0.56,0.78,-0.56,0.45,
0.278,0.77,-0.94,-0.56,0.76,-0.44,0.45,
0.278,0.77,-0.94,-0.56,0.72,-0.36,0.46,
0.278,0.77,-0.94,-0.56,0.67,-0.33,0.47,
0.278,0.77,-0.94,-0.56,0.61,-0.35,0.49,
0.278,-0.21,-0.96,-3.01,0.61,-0.35,0.49,
0.278,-0.21,-0.96,-3.01,0.54,-0.41,0.51,
0.278,-0.21,-0.96,-3.01,0.47,-0.47,0.53,
0.278,-0.21,-0.96,-3.01,0.40,-0.51,0.55,
0.278,-0.21,-0.96,-3.01,0.33,-0.51,0.57,
0.279,-0.21,-0.96,-3.01,0.26,-0.49,0.58,
0.293,0.59,-1.55,-3.31,0.26,-0.49,0.58,
0.293,0.59,-1.55,-3.31,0.20,-0.45,0.58,
0.293,0.59,-1.55,-3.31,0.15,-0.39,0.58,
0.293,0.59,-1.55,-3.31,0.07,-0.27,0.57,
0.294,0.59,-1.55,-3.31,0.04,-0.23,0.57,
0.294,0.59,-1.55,-3.31,-0.00,-0.15,0.56,
0.294,1.34,-2.02,-2.78,-0.00,-0.15,0.56,
0.294,1.34,-2.02,-2.78,-0.05,-0.07,0.56,
0.294,1.34,-2.02,-2.78,-0.09,0.01,0.56,
0.294,1.34,-2.02,-2.78,-0.13,0.09,0.57,
0.304,1.34,-2.02,-2.78,-0.17,0.16,0.57,
0.304,1.34,-2.02,-2.78,-0.21,0.22,0.58,
0.304,1.35,-1.99,-2.36,-0.21,0.22,0.58,
0.304,1.35,-1.99,-2.36,-0.24,0.26,0.59,
0.304,1.35,-1.99,-2.36,-0.28,0.28,0.60,
0.304,1.35,-1.99,-2.36,-0.32,0.28,0.61,
0.326,1.35,-1.99,-2.36,-0.35,0.26,0.62,
0.326,1.35,-1.99,-2.36,-0.37,0.24,0.63,
0.326,0.83,-1.59,-1.74,-0.37,0.24,0.63,
0.326,0.83,-1.59,-1.74,-0.39,0.22,0.64,
0.326,0.83,-1.59,-1.74,-0.40,0.19,0.65,
0.337,0.83,-1.59,-1.74,-0.40,0.17,0.65,
0.337,0.83,-1.59,-1.74,-0.40,0.15,0.66,
0.337,0.83,-1.59,-1.74,-0.40,0.13,0.66,
0.337,0.35,-1.24,-0.74,-0.40,0.13,0.66,
0.337,0.35,-1.24,-0.74,-0.38,0.11,0.67,
0.338,0.35,-1.24,-0.74,-0.37,0.10,0.67,
0.338,0.35,-1.24,-0.74,-0.35,0.08,0.68,
0.338,0.35,-1.24,-0.74,-0.32,0.07,0.69,
0.338,0.35,-1.24,-0.74,-0.29,0.07,0.70,
0.338,-0.11,-0.96,0.18,-0.29,0.07,0.70,
0.338,-0.11,-0.96,0.18,-0.26,0.06,0.72,
0.338,-0.11,-0.96,0.18,-0.23,0.06,0.73,
0.339,-0.11,-0.96,0.18,-0.19,0.06,0.75,
0.339,-0.11,-0.96,0.18,-0.14,0.07,0.77,
0.339,-0.11,-0.96,0.18,-0.10,0.08,0.80,
0.342,-0.46,-0.79,0.64,-0.10,0.08,0.80,
0.342,-0.46,-0.79,0.64,-0.06,0.09,0.82,
0.342,-0.46,-0.79,0.64,-0.02,0.11,0.85,
0.344,-0.46,-0.79,0.64,0.02,0.12,0.87,
0.346,-0.46,-0.79,0.64,0.06,0.14,0.89,
0.349,-0.46,-0.79,0.64,0.10,0.15,0.91,
0.356,-0.72,-0.71,0.50,0.10,0.15,0.91,
0.357,-0.72,-0.71,0.50,0.13,0.14,0.93,
0.357,-0.72,-0.71,0.50,0.17,0.14,0.95,
0.357,-0.72,-0.71,0.50,0.20,0.13,0.97,
0.357,-0.72,-0.71,0.50,0.23,0.10,0.99,
0.36,-0.72,-0.71,0.50,0.25,0.08,1.02,
0.361,-1.11,-0.93,0.38,0.25,0.08,1.02,
0.361,-1.11,-0.93,0.38,0.27,0.05,1.04,
0.362,-1.11,-0.93,0.38,0.29,0.02,1.06,
0.364,-1.11,-0.93,0.38,0.32,-0.00,1.07,
0.382,-1.11,-0.93,0.38,0.35,-0.03,1.10,
0.383,-1.11,-0.93,0.38,0.37,-0.06,1.12,
0.383,-1.16,-1.21,0.25,0.37,-0.06,1.12,
0.383,-1.16,-1.21,0.25,0.40,-0.08,1.14,
0.383,-1.16,-1.21,0.25,0.43,-0.10,1.15,
0.384,-1.16,-1.21,0.25,0.46,-0.12,1.17,
0.384,-1.16,-1.21,0.25,0.48,-0.14,1.19,
0.384,-1.16,-1.21,0.25,0.50,-0.15,1.20,
0.384,-1.08,-1.47,0.14,0.50,-0.15,1.20,
0.385,-1.08,-1.47,0.14,0.52,-0.15,1.20,
0.385,-1.08,-1.47,0.14,0.53,-0.16,1.20,
0.385,-1.08,-1.47,0.14,0.54,-0.16,1.19,
0.387,-1.08,-1.47,0.14,0.54,-0.16,1.17,
0.393,-1.08,-1.47,0.14,0.53,-0.16,1.15,
0.394,-0.53,-1.88,-0.60,0.53,-0.16,1.15,
0.394,-0.53,-1.88,-0.60,0.51,-0.16,1.11,
0.394,-0.53,-1.88,-0.60,0.48,-0.17,1.06,
0.394,-0.53,-1.88,-0.60,0.44,-0.17,1.01,
0.396,-0.53,-1.88,-0.60,0.40,-0.18,0.94,
0.399,-0.53,-1.88,-0.60,0.34,-0.19,0.87,
0.41,0.16,-2.53,-1.26,0.34,-0.19,0.87,
0.41,0.16,-2.53,-1.26,0.28,-0.21,0.79,
0.41,0.16,-2.53,-1.26,0.21,-0.24,0.71,
0.411,0.16,-2.53,-1.26,0.13,-0.26,0.62,
0.411,0.16,-2.53,-1.26,0.05,-0.28,0.53,
0.411,0.16,-2.53,-1.26,-0.04,-0.30,0.43,
0.411,0.18,-2.90,-1.75,-0.04,-0.30,0.43,
0.412,0.18,-2.90,-1.75,-0.13,-0.32,0.31,
0.412,0.18,-2.90,-1.75,-0.23,-0.33,0.18,
0.414,0.18,-2.90,-1.75,-0.34,-0.30,0.02,
0.429,0.18,-2.90,-1.75,-0.45,-0.22,-0.17,
0.43,0.18,-2.90,-1.75,-0.56,-0.13,-0.37,
0.43,0.69,-2.33,-2.19,-0.56,-0.13,-0.37,
0.43,0.69,-2.33,-2.19,-0.69,-0.03,-0.55,
0.43,0.69,-2.33,-2.19,-0.81,0.08,-0.69,
0.43,0.69,-2.33,-2.19,-0.93,0.19,-0.78,
0.431,0.69,-2.33,-2.19,-1.12,0.38,-0.83,
0.431,0.69,-2.33,-2.19,-1.19,0.45,-0.83,
0.431,-0.15,-3.09,-3.10,-1.19,0.45,-0.83,
0.431,-0.15,-3.09,-3.10,-1.31,0.58,-0.82,
0.432,-0.15,-3.09,-3.10,-1.44,0.69,-0.80,
0.449,-0.15,-3.09,-3.10,-1.56,0.80,-0.76,
0.449,-0.15,-3.09,-3.10,-1.68,0.91,-0.72,
0.449,-0.15,-3.09,-3.10,-1.79,1.02,-0.68,
0.45,-2.12,-3.51,-3.54,-1.79,1.02,-0.68,
0.45,-2.12,-3.51,-3.54,-1.88,1.13,-0.63,
0.45,-2.12,-3.51,-3.54,-1.97,1.26,-0.59,
0.45,-2.12,-3.51,-3.54,-2.04,1.40,-0.56,
0.45,-2.12,-3.51,-3.54,-2.10,1.54,-0.53,
0.45,-2.12,-3.51,-3.54,-2.16,1.68,-0.52,
0.451,-2.54,-3.11,-3.08,-2.16,1.68,-0.52,
0.451,-2.54,-3.11,-3.08,-2.21,1.80,-0.51,
0.463,-2.54,-3.11,-3.08,-2.25,1.88,-0.52,
0.463,-2.54,-3.11,-3.08,-2.28,1.93,-0.53,
0.464,-2.54,-3.11,-3.08,-2.30,1.96,-0.54,
0.464,-2.54,-3.11,-3.08,-2.31,1.97,-0.57,
0.464,-1.86,-3.09,-1.56,-2.31,1.97,-0.57,
0.464,-1.86,-3.09,-1.56,-2.31,1.98,-0.60,
0.464,-1.86,-3.09,-1.56,-2.31,2.00,-0.63,
0.465,-1.86,-3.09,-1.56,-2.30,2.02,-0.66,
0.516,-1.86,-3.09,-1.56,-2.29,2.07,-0.69,
0.517,-1.86,-3.09,-1.56,-2.29,2.15,-0.72,
0.517,-1.41,-3.04,0.41,-2.29,2.15,-0.72,
0.517,-1.41,-3.04,0.41,-2.29,2.27,-0.75,
0.517,-1.41,-3.04,0.41,-2.30,2.43,-0.78,
0.517,-1.41,-3.04,0.41,-2.33,2.60,-0.79,
0.518,-1.41,-3.04,0.41,-2.37,2.77,-0.79,
0.518,-1.41,-3.04,0.41,-2.41,2.91,-0.78,
0.518,-1.54,-2.20,0.32,-2.41,2.91,-0.78,
0.537,-1.54,-2.20,0.32,-2.46,2.98,-0.75,
0.537,-1.54,-2.20,0.32,-2.50,2.98,-0.72,
0.538,-1.54,-2.20,0.32,-2.53,2.93,-0.69,
0.538,-1.54,-2.20,0.32,-2.54,2.85,-0.66,
0.538,-1.54,-2.20,0.32,-2.53,2.75,-0.63,
0.538,-1.69,-1.58,0.55,-2.53,2.75,-0.63,
0.539,-1.69,-1.58,0.55,-2.50,2.64,-0.60,
0.539,-1.69,-1.58,0.55,-2.45,2.54,-0.58,
0.539,-1.69,-1.58,0.55,-2.40,2.47,-0.55,
0.539,-1.69,-1.58,0.55,-2.34,2.40,-0.52,
0.54,-1.69,-1.58,0.55,-2.28,2.35,-0.49,
0.54,-0.99,-1.76,0.83,-2.28,2.35,-0.49,
0.54,-0.99,-1.76,0.83,-2.20,2.32,-0.46,
0.54,-0.99,-1.76,0.83,-2.13,2.28,-0.43,
0.541,-0.99,-1.76,0.83,-2.05,2.25,-0.40,
0.541,-0.99,-1.76,0.83,-1.97,2.21,-0.38,
0.541,-0.99,-1.76,0.83,-1.89,2.16,-0.37,
0.542,-0.03,-2.64,1.24,-1.89,2.16,-0.37,
0.542,-0.03,-2.64,1.24,-1.80,2.09,-0.36,
0.542,-0.03,-2.64,1.24,-1.71,2.03,-0.36,
0.542,-0.03,-2.64,1.24,-1.63,1.95,-0.37,
0.543,-0.03,-2.64,1.24,-1.57,1.87,-0.39,
0.543,-0.03,-2.64,1.24,-1.51,1.80,-0.42,
0.543,1.64,-3.87,1.40,-1.51,1.80,-0.42,
0.543,1.64,-3.87,1.40,-1.46,1.72,-0.46,
0.544,1.64,-3.87,1.40,-1.43,1.66,-0.50,
0.544,1.64,-3.87,1.40,-1.41,1.59,-0.54,
0.544,1.64,-3.87,1.40,-1.40,1.53,-0.59,
0.544,1.64,-3.87,1.40,-1.41,1.46,-0.65,
0.545,2.95,-4.54,0.08,-1.41,1.46,-0.65,
0.545,2.95,-4.54,0.08,-1.43,1.39,-0.71,
0.546,2.95,-4.54,0.08,-1.47,1.32,-0.77,
0.546,2.95,-4.54,0.08,-1.52,1.27,-0.83,
0.546,2.95,-4.54,0.08,-1.59,1.22,-0.89,
0.546,2.95,-4.54,0.08,-1.67,1.18,-0.95,
0.547,3.62,-5.16,-1.88,-1.67,1.18,-0.95,
0.547,3.62,-5.16,-1.88,-1.76,1.13,-1.01,
0.547,3.62,-5.16,-1.88,-1.86,1.09,-1.07,
0.547,3.62,-5.16,-1.88,-1.96,1.05,-1.12,
0.548,3.62,-5.16,-1.88,-2.08,1.01,-1.17,
0.548,3.62,-5.16,-1.88,-2.20,0.96,-1.22,
0.554,3.53,-5.53,-3.36,-2.20,0.96,-1.22,
0.555,3.53,-5.53,-3.36,-2.33,0.92,-1.27,
0.555,3.53,-5.53,-3.36,-2.46,0.87,-1.30,
0.555,3.53,-5.53,-3.36,-2.60,0.84,-1.34,
0.557,3.53,-5.53,-3.36,-2.73,0.80,-1.37,
0.558,3.53,-5.53,-3.36,-2.87,0.76,-1.39,
0.561,3.21,-5.95,-4.02,-2.87,0.76,-1.39,
0.561,3.21,-5.95,-4.02,-3.00,0.72,-1.41,
0.562,3.21,-5.95,-4.02,-3.14,0.67,-1.42,
0.567,3.21,-5.95,-4.02,-3.26,0.62,-1.43,
0.567,3.21,-5.95,-4.02,-3.39,0.57,-1.43,
0.568,3.21,-5.95,-4.02,-3.51,0.53,-1.44,
0.57,2.52,-6.01,-3.55,-3.51,0.53,-1.44,
0.571,2.52,-6.01,-3.55,-3.63,0.49,-1.44,
0.572,2.52,-6.01,-3.55,-3.75,0.46,-1.43,
0.576,2.52,-6.01,-3.55,-3.87,0.44,-1.42,
0.577,2.52,-6.01,-3.55,-3.99,0.42,-1.41,
0.578,2.52,-6.01,-3.55,-4.11,0.41,-1.39,
0.581,2.41,-6.19,-3.61,-4.11,0.41,-1.39,
0.582,2.41,-6.19,-3.61,-4.22,0.40,-1.37,
0.584,2.41,-6.19,-3.61,-4.34,0.39,-1.35,
0.585,2.41,-6.19,-3.61,-4.46,0.38,-1.32,
0.586,2.41,-6.19,-3.61,-4.57,0.36,-1.30,
0.588,2.41,-6.19,-3.61,-4.68,0.34,-1.27,
0.592,2.01,-5.95,-3.59,-4.68,0.34,-1.27,
0.592,2.01,-5.95,-3.59,-4.78,0.30,-1.24,
0.593,2.01,-5.95,-3.59,-4.88,0.26,-1.22,
0.594,2.01,-5.95,-3.59,-4.98,0.22,-1.19,
0.596,2.01,-5.95,-3.59,-5.07,0.19,-1.16,
0.6,2.01,-5.95,-3.59,-5.15,0.15,-1.12,
0.602,1.80,-5.75,-2.17,-5.15,0.15,-1.12,
0.603,1.80,-5.75,-2.17,-5.22,0.13,-1.08,
0.603,1.80,-5.75,-2.17,-5.28,0.10,-1.04,
0.604,1.80,-5.75,-2.17,-5.33,0.07,-1.00,
0.606,1.80,-5.75,-2.17,-5.37,0.04,-0.95,
0.608,1.80,-5.75,-2.17,-5.40,0.01,-0.90,
0.611,1.50,-4.61,-0.04,-5.40,0.01,-0.90,
0.611,1.50,-4.61,-0.04,-5.42,-0.01,-0.85,
0.612,1.50,-4.61,-0.04,-5.44,-0.02,-0.80,
0.615,1.50,-4.61,-0.04,-5.44,-0.04,-0.74,
0.623,1.50,-4.61,-0.04,-5.45,-0.05,-0.69,
0.623,1.50,-4.61,-0.04,-5.44,-0.06,-0.63,
0.624,1.38,-3.15,1.10,-5.44,-0.06,-0.63,
0.624,1.38,-3.15,1.10,-5.43,-0.07,-0.57,
0.624,1.38,-3.15,1.10,-5.42,-0.08,-0.50,
0.625,1.38,-3.15,1.10,-5.41,-0.09,-0.43,
0.627,1.38,-3.15,1.10,-5.38,-0.11,-0.36,
0.631,1.38,-3.15,1.10,-5.36,-0.13,-0.29,
0.66,1.14,-1.98,1.61,-5.36,-0.13,-0.29,
0.66,1.14,-1.98,1.61,-5.34,-0.15,-0.21,
0.661,1.14,-1.98,1.61,-5.31,-0.17,-0.13,
0.661,1.14,-1.98,1.61,-5.29,-0.20,-0.06,
0.661,1.14,-1.98,1.61,-5.26,-0.24,0.03,
0.661,1.14,-1.98,1.61,-5.23,-0.28,0.11,
0.661,1.46,-1.29,1.84,-5.23,-0.28,0.11,
0.661,1.46,-1.29,1.84,-5.20,-0.32,0.19,
0.661,1.46,-1.29,1.84,-5.18,-0.38,0.27,
0.661,1.46,-1.29,1.84,-5.15,-0.43,0.36,
0.662,1.46,-1.29,1.84,-5.13,-0.49,0.44,
0.674,1.46,-1.29,1.84,-5.11,-0.56,0.52,
0.674,1.99,-0.90,1.94,-5.11,-0.56,0.52,
0.674,1.99,-0.90,1.94,-5.08,-0.62,0.60,
0.675,1.99,-0.90,1.94,-5.07,-0.70,0.68,
0.675,1.99,-0.90,1.94,-5.05,-0.78,0.75,
0.675,1.99,-0.90,1.94,-5.03,-0.87,0.82,
0.675,1.99,-0.90,1.94,-5.03,-0.96,0.89,
0.675,3.34,-0.77,1.69,-5.03,-0.96,0.89,
0.675,3.34,-0.77,1.69,-5.02,-1.05,0.94,
0.676,3.34,-0.77,1.69,-5.02,-1.12,1.00,
0.676,3.34,-0.77,1.69,-5.01,-1.18,1.04,
0.676,3.34,-0.77,1.69,-5.01,-1.23,1.08,
0.676,3.34,-0.77,1.69,-5.00,-1.27,1.11,
0.676,5.47,-0.08,1.42,-5.00,-1.27,1.11,
0.677,5.47,-0.08,1.42,-4.99,-1.30,1.13,
0.677,5.47,-0.08,1.42,-4.97,-1.32,1.14,
0.677,5.47,-0.08,1.42,-4.95,-1.34,1.14,
0.677,5.47,-0.08,1.42,-4.93,-1.36,1.13,
0.679,5.47,-0.08,1.42,-4.90,-1.38,1.11,
0.681,7.65,0.88,1.51,-4.90,-1.38,1.11,
0.681,7.65,0.88,1.51,-4.88,-1.39,1.08,
0.682,7.65,0.88,1.51,-4.84,-1.40,1.04,
0.684,7.65,0.88,1.51,-4.80,-1.41,1.00,
0.686,7.65,0.88,1.51,-4.76,-1.42,0.95,
0.688,7.65,0.88,1.51,-4.72,-1.45,0.88,
0.69,9.31,0.88,2.30,-4.72,-1.45,0.88,
0.691,9.31,0.88,2.30,-4.67,-1.47,0.82,
0.692,9.31,0.88,2.30,-4.63,-1.50,0.75,
0.694,9.31,0.88,2.30,-4.59,-1.54,0.67,
0.696,9.31,0.88,2.30,-4.55,-1.57,0.58,
0.698,9.31,0.88,2.30,-4.51,-1.60,0.49,
0.701,10.77,0.37,3.29,-4.51,-1.60,0.49,
0.701,10.77,0.37,3.29,-4.48,-1.62,0.40,
0.702,10.77,0.37,3.29,-4.45,-1.65,0.30,
0.704,10.77,0.37,3.29,-4.43,-1.67,0.21,
0.706,10.77,0.37,3.29,-4.41,-1.70,0.11,
0.708,10.77,0.37,3.29,-4.40,-1.72,0.02,
0.71,11.15,0.17,3.66,-4.40,-1.72,0.02,
0.711,11.15,0.17,3.66,-4.39,-1.75,-0.08,
