
time,ax,ay,az,wx,wy,wz,
0.282,-1.01,-1.38,-0.83,-0.05,-1.74,1.58,
0.282,-1.01,-1.38,-0.83,-0.08,-1.69,1.58,
0.282,-1.01,-1.38,-0.83,-0.09,-1.64,1.59,
0.282,-1.01,-1.38,-0.83,-0.11,-1.58,1.59,
0.283,-1.01,-1.38,-0.83,-0.12,-1.51,1.58,
0.283,-1.01,-1.38,-0.83,-0.13,-1.45,1.58,
0.283,-0.12,-1.43,-0.48,-0.13,-1.45,1.58,
0.283,-0.12,-1.43,-0.48,-0.14,-1.39,1.57,
0.283,-0.12,-1.43,-0.48,-0.14,-1.33,1.56,
0.292,-0.12,-1.43,-0.48,-0.15,-1.28,1.54,
0.293,-0.12,-1.43,-0.48,-0.15,-1.22,1.53,
0.293,-0.12,-1.43,-0.48,-0.15,-1.18,1.51,
0.293,0.47,-1.27,-0.10,-0.15,-1.18,1.51,
0.293,0.47,-1.27,-0.10,-0.15,-1.14,1.49,
0.294,0.47,-1.27,-0.10,-0.15,-1.10,1.48,
0.307,0.47,-1.27,-0.10,-0.15,-1.05,1.46,
0.307,0.47,-1.27,-0.10,-0.14,-0.97,1.45,
0.307,0.47,-1.27,-0.10,-0.14,-0.87,1.44,
0.307,0.16,-0.94,-0.42,-0.14,-0.87,1.44,
0.308,0.16,-0.94,-0.42,-0.13,-0.76,1.43,
0.308,0.16,-0.94,-0.42,-0.13,-0.64,1.43,
0.308,0.16,-0.94,-0.42,-0.13,-0.54,1.43,
0.308,0.16,-0.94,-0.42,-0.14,-0.45,1.43,
0.31,0.16,-0.94,-0.42,-0.15,-0.39,1.43,
0.311,-0.57,-0.49,-1.07,-0.15,-0.39,1.43,
0.311,-0.57,-0.49,-1.07,-0.16,-0.36,1.43,
0.313,-0.57,-0.49,-1.07,-0.18,-0.33,1.43,
0.314,-0.57,-0.49,-1.07,-0.20,-0.32,1.43,
0.317,-0.57,-0.49,-1.07,-0.22,-0.30,1.42,
0.318,-0.57,-0.49,-1.07,-0.24,-0.28,1.42,
0.321,-0.25,-0.41,-1.04,-0.24,-0.28,1.42,
0.321,-0.25,-0.41,-1.04,-0.25,-0.26,1.42,
0.322,-0.25,-0.41,-1.04,-0.28,-0.22,1.41,
0.324,-0.25,-0.41,-1.04,-0.29,-0.19,1.42,
0.327,-0.25,-0.41,-1.04,-0.31,-0.17,1.42,
0.328,-0.25,-0.41,-1.04,-0.32,-0.14,1.42,
0.331,-0.10,-0.72,-0.80,-0.32,-0.14,1.42,
0.331,-0.10,-0.72,-0.80,-0.33,-0.11,1.43,
0.332,-0.10,-0.72,-0.80,-0.33,-0.08,1.44,
0.334,-0.10,-0.72,-0.80,-0.34,-0.06,1.45,
0.336,-0.10,-0.72,-0.80,-0.35,-0.03,1.46,
0.338,-0.10,-0.72,-0.80,-0.35,-0.01,1.48,
0.343,-0.58,-0.94,-0.16,-0.35,-0.01,1.48,
0.343,-0.58,-0.94,-0.16,-0.35,-0.01,1.50,
0.343,-0.58,-0.94,-0.16,-0.36,-0.01,1.53,
0.344,-0.58,-0.94,-0.16,-0.36,-0.03,1.55,
0.347,-0.58,-0.94,-0.16,-0.35,-0.07,1.58,
0.349,-0.58,-0.94,-0.16,-0.35,-0.11,1.61,
0.354,-1.58,-1.28,0.96,-0.35,-0.11,1.61,
0.355,-1.58,-1.28,0.96,-0.33,-0.16,1.63,
0.355,-1.58,-1.28,0.96,-0.32,-0.20,1.65,
0.355,-1.58,-1.28,0.96,-0.29,-0.24,1.67,
0.356,-1.58,-1.28,0.96,-0.27,-0.27,1.67,
0.358,-1.58,-1.28,0.96,-0.25,-0.28,1.68,
0.376,-1.41,-1.37,1.78,-0.25,-0.28,1.68,
0.376,-1.41,-1.37,1.78,-0.23,-0.29,1.68,
0.376,-1.41,-1.37,1.78,-0.21,-0.30,1.68,
0.376,-1.41,-1.37,1.78,-0.19,-0.30,1.67,
0.376,-1.41,-1.37,1.78,-0.17,-0.30,1.67,
0.377,-1.41,-1.37,1.78,-0.16,-0.29,1.66,
0.377,-0.93,-1.25,1.52,-0.16,-0.29,1.66,
0.377,-0.93,-1.25,1.52,-0.14,-0.28,1.66,
0.377,-0.93,-1.25,1.52,-0.14,-0.25,1.66,
0.377,-0.93,-1.25,1.52,-0.12,-0.22,1.65,
0.377,-0.93,-1.25,1.52,-0.11,-0.19,1.65,
0.393,-0.93,-1.25,1.52,-0.10,-0.15,1.65,
0.393,-0.81,-0.80,1.15,-0.10,-0.15,1.65,
0.393,-0.81,-0.80,1.15,-0.09,-0.10,1.65,
0.394,-0.81,-0.80,1.15,-0.07,-0.04,1.65,
0.394,-0.81,-0.80,1.15,-0.06,0.01,1.66,
0.394,-0.81,-0.80,1.15,-0.04,0.06,1.66,
0.394,-0.81,-0.80,1.15,-0.01,0.11,1.66,
0.394,-1.33,-0.36,1.47,-0.01,0.11,1.66,
0.394,-1.33,-0.36,1.47,0.01,0.16,1.66,
0.394,-1.33,-0.36,1.47,0.04,0.21,1.66,
0.394,-1.33,-0.36,1.47,0.07,0.25,1.67,
0.399,-1.33,-0.36,1.47,0.10,0.28,1.66,
0.4,-1.33,-0.36,1.47,0.11,0.29,1.66,
0.409,-1.77,-0.40,2.16,0.11,0.29,1.66,
0.41,-1.77,-0.40,2.16,0.14,0.29,1.65,
0.41,-1.77,-0.40,2.16,0.16,0.28,1.63,
0.41,-1.77,-0.40,2.16,0.18,0.26,1.61,
0.41,-1.77,-0.40,2.16,0.19,0.23,1.58,
0.41,-1.77,-0.40,2.16,0.19,0.21,1.55,
0.411,-1.86,-0.96,2.77,0.19,0.21,1.55,
0.411,-1.86,-0.96,2.77,0.20,0.20,1.52,
0.419,-1.86,-0.96,2.77,0.20,0.20,1.50,
0.419,-1.86,-0.96,2.77,0.19,0.21,1.47,
0.419,-1.86,-0.96,2.77,0.18,0.22,1.44,
0.419,-1.86,-0.96,2.77,0.16,0.25,1.42,
0.42,-1.97,-1.54,1.75,0.16,0.25,1.42,
0.421,-1.97,-1.54,1.75,0.14,0.28,1.40,
0.422,-1.97,-1.54,1.75,0.11,0.31,1.38,
0.424,-1.97,-1.54,1.75,0.07,0.34,1.37,
0.426,-1.97,-1.54,1.75,0.02,0.37,1.35,
0.428,-1.97,-1.54,1.75,-0.05,0.41,1.32,
0.43,-2.34,-1.79,0.18,-0.05,0.41,1.32,
0.43,-2.34,-1.79,0.18,-0.13,0.48,1.29,
0.432,-2.34,-1.79,0.18,-0.23,0.59,1.25,
0.434,-2.34,-1.79,0.18,-0.35,0.72,1.20,
0.436,-2.34,-1.79,0.18,-0.48,0.85,1.14,
0.438,-2.34,-1.79,0.18,-0.62,0.99,1.07,
0.442,-2.78,-1.79,-2.12,-0.62,0.99,1.07,
0.443,-2.78,-1.79,-2.12,-0.77,1.13,1.00,
0.443,-2.78,-1.79,-2.12,-0.91,1.25,0.94,
0.444,-2.78,-1.79,-2.12,-1.05,1.36,0.89,
0.447,-2.78,-1.79,-2.12,-1.19,1.46,0.84,
0.448,-2.78,-1.79,-2.12,-1.31,1.56,0.82,
0.45,-2.91,-2.37,-2.98,-1.31,1.56,0.82,
0.451,-2.91,-2.37,-2.98,-1.42,1.64,0.80,
0.453,-2.91,-2.37,-2.98,-1.53,1.71,0.80,
0.454,-2.91,-2.37,-2.98,-1.62,1.78,0.82,
0.457,-2.91,-2.37,-2.98,-1.70,1.84,0.84,
0.459,-2.91,-2.37,-2.98,-1.77,1.91,0.87,
0.462,-2.12,-2.70,-2.33,-1.77,1.91,0.87,
0.462,-2.12,-2.70,-2.33,-1.84,1.99,0.89,
0.463,-2.12,-2.70,-2.33,-1.89,2.06,0.92,
0.464,-2.12,-2.70,-2.33,-1.94,2.14,0.93,
0.466,-2.12,-2.70,-2.33,-1.98,2.20,0.94,
0.468,-2.12,-2.70,-2.33,-2.02,2.25,0.94,
0.471,-1.05,-2.23,-0.80,-2.02,2.25,0.94,
0.471,-1.05,-2.23,-0.80,-2.04,2.26,0.93,
0.472,-1.05,-2.23,-0.80,-2.05,2.24,0.91,
0.474,-1.05,-2.23,-0.80,-2.04,2.20,0.88,
0.476,-1.05,-2.23,-0.80,-2.02,2.15,0.84,
0.478,-1.05,-2.23,-0.80,-2.00,2.08,0.79,
0.481,-0.40,-2.46,0.38,-2.00,2.08,0.79,
0.481,-0.40,-2.46,0.38,-1.97,1.99,0.74,
0.482,-0.40,-2.46,0.38,-1.93,1.89,0.69,
0.484,-0.40,-2.46,0.38,-1.89,1.78,0.63,
0.486,-0.40,-2.46,0.38,-1.86,1.67,0.58,
0.488,-0.40,-2.46,0.38,-1.83,1.56,0.53,
0.49,0.24,-3.65,-0.11,-1.83,1.56,0.53,
0.491,0.24,-3.65,-0.11,-1.80,1.45,0.49,
0.505,0.24,-3.65,-0.11,-1.78,1.36,0.45,
0.506,0.24,-3.65,-0.11,-1.77,1.29,0.41,
0.507,0.24,-3.65,-0.11,-1.77,1.25,0.38,
0.508,0.24,-3.65,-0.11,-1.78,1.22,0.36,
0.508,0.48,-4.88,-1.30,-1.78,1.22,0.36,
0.509,0.48,-4.88,-1.30,-1.81,1.20,0.35,
0.509,0.48,-4.88,-1.30,-1.85,1.18,0.35,
0.509,0.48,-4.88,-1.30,-1.90,1.15,0.36,
0.51,0.48,-4.88,-1.30,-1.98,1.10,0.37,
0.549,0.48,-4.88,-1.30,-2.07,1.03,0.39,
0.55,-0.25,-5.63,-2.88,-2.07,1.03,0.39,
0.55,-0.25,-5.63,-2.88,-2.17,0.95,0.41,
0.551,-0.25,-5.63,-2.88,-2.29,0.85,0.44,
0.551,-0.25,-5.63,-2.88,-2.43,0.76,0.46,
0.551,-0.25,-5.63,-2.88,-2.59,0.67,0.48,
0.553,-0.25,-5.63,-2.88,-2.76,0.59,0.50,
0.554,-0.17,-5.61,-4.85,-2.76,0.59,0.50,
0.555,-0.17,-5.61,-4.85,-2.93,0.53,0.51,
0.555,-0.17,-5.61,-4.85,-3.11,0.49,0.52,
0.557,-0.17,-5.61,-4.85,-3.30,0.45,0.53,
0.558,-0.17,-5.61,-4.85,-3.50,0.42,0.54,
0.559,-0.17,-5.61,-4.85,-3.69,0.40,0.54,
0.561,0.47,-5.84,-6.19,-3.69,0.40,0.54,
0.562,0.47,-5.84,-6.19,-3.88,0.39,0.55,
0.563,0.47,-5.84,-6.19,-4.07,0.37,0.55,
0.564,0.47,-5.84,-6.19,-4.26,0.35,0.56,
0.564,0.47,-5.84,-6.19,-4.44,0.34,0.56,
0.565,0.47,-5.84,-6.19,-4.60,0.33,0.56,
0.565,0.49,-5.78,-5.72,-4.60,0.33,0.56,
0.566,0.49,-5.78,-5.72,-4.75,0.33,0.56,
0.567,0.49,-5.78,-5.72,-4.89,0.34,0.56,
0.567,0.49,-5.78,-5.72,-5.01,0.34,0.55,
0.568,0.49,-5.78,-5.72,-5.11,0.34,0.55,
0.569,0.49,-5.78,-5.72,-5.20,0.34,0.54,
0.569,0.68,-5.38,-3.51,-5.20,0.34,0.54,
0.57,0.68,-5.38,-3.51,-5.27,0.34,0.54,
0.571,0.68,-5.38,-3.51,-5.33,0.32,0.54,
0.571,0.68,-5.38,-3.51,-5.37,0.32,0.53,
0.572,0.68,-5.38,-3.51,-5.40,0.32,0.53,
0.573,0.68,-5.38,-3.51,-5.42,0.32,0.53,
0.574,0.72,-4.26,-1.28,-5.42,0.32,0.53,
0.574,0.72,-4.26,-1.28,-5.42,0.32,0.52,
0.575,0.72,-4.26,-1.28,-5.41,0.32,0.52,
0.577,0.72,-4.26,-1.28,-5.39,0.32,0.51,
0.607,0.72,-4.26,-1.28,-5.36,0.33,0.50,
0.607,0.72,-4.26,-1.28,-5.32,0.36,0.48,
0.608,1.29,-3.27,0.56,-5.32,0.36,0.48,
0.608,1.29,-3.27,0.56,-5.28,0.38,0.46,
0.609,1.29,-3.27,0.56,-5.22,0.42,0.43,
0.609,1.29,-3.27,0.56,-5.16,0.46,0.41,
0.609,1.29,-3.27,0.56,-5.10,0.50,0.38,
0.61,1.29,-3.27,0.56,-5.03,0.53,0.35,
0.61,2.04,-2.31,1.43,-5.03,0.53,0.35,
0.61,2.04,-2.31,1.43,-4.93,0.57,0.29,
0.611,2.04,-2.31,1.43,-4.90,0.58,0.27,
0.611,2.04,-2.31,1.43,-4.84,0.61,0.23,
0.612,2.04,-2.31,1.43,-4.77,0.63,0.18,
0.612,2.04,-2.31,1.43,-4.70,0.65,0.14,
0.612,2.85,-2.12,1.53,-4.70,0.65,0.14,
0.613,2.85,-2.12,1.53,-4.64,0.68,0.09,
0.613,2.85,-2.12,1.53,-4.59,0.69,0.03,
0.614,2.85,-2.12,1.53,-4.54,0.71,-0.02,
0.614,2.85,-2.12,1.53,-4.50,0.70,-0.08,
0.614,2.85,-2.12,1.53,-4.47,0.70,-0.14,
0.615,3.56,-2.34,1.21,-4.47,0.70,-0.14,
0.615,3.56,-2.34,1.21,-4.45,0.68,-0.19,
0.615,3.56,-2.34,1.21,-4.43,0.68,-0.25,
0.616,3.56,-2.34,1.21,-4.43,0.67,-0.30,
0.616,3.56,-2.34,1.21,-4.44,0.66,-0.35,
0.617,3.56,-2.34,1.21,-4.45,0.66,-0.41,
0.617,3.97,-2.49,0.06,-4.45,0.66,-0.41,
0.617,3.97,-2.49,0.06,-4.48,0.65,-0.45,
0.618,3.97,-2.49,0.06,-4.51,0.65,-0.50,
0.618,3.97,-2.49,0.06,-4.55,0.66,-0.54,
0.618,3.97,-2.49,0.06,-4.60,0.67,-0.58,
0.619,3.97,-2.49,0.06,-4.66,0.68,-0.61,
0.631,4.18,-2.53,-1.19,-4.66,0.68,-0.61,
0.632,4.18,-2.53,-1.19,-4.72,0.70,-0.64,
0.632,4.18,-2.53,-1.19,-4.78,0.71,-0.66,
0.632,4.18,-2.53,-1.19,-4.84,0.72,-0.68,
0.633,4.18,-2.53,-1.19,-4.90,0.72,-0.70,
0.633,4.18,-2.53,-1.19,-4.96,0.72,-0.70,
0.633,4.39,-2.45,-1.72,-4.96,0.72,-0.70,
0.633,4.39,-2.45,-1.72,-5.02,0.72,-0.71,
0.633,4.39,-2.45,-1.72,-5.07,0.71,-0.71,
0.636,4.39,-2.45,-1.72,-5.12,0.69,-0.70,
0.639,4.39,-2.45,-1.72,-5.17,0.66,-0.69,
0.64,4.39,-2.45,-1.72,-5.21,0.62,-0.67,
0.645,4.06,-2.10,-0.71,-5.21,0.62,-0.67,
0.646,4.06,-2.10,-0.71,-5.24,0.58,-0.64,
0.649,4.06,-2.10,-0.71,-5.33,0.46,-0.56,
0.649,4.06,-2.10,-0.71,-5.33,0.46,-0.56,
0.649,4.06,-2.10,-0.71,-5.33,0.46,-0.56,
0.65,4.06,-2.10,-0.71,-5.35,0.41,-0.52,
0.651,4.03,-1.75,0.25,-5.35,0.41,-0.52,
0.651,4.03,-1.75,0.25,-5.36,0.39,-0.50,
0.652,4.03,-1.75,0.25,-5.37,0.35,-0.48,
0.654,4.03,-1.75,0.25,-5.37,0.31,-0.46,
0.656,4.03,-1.75,0.25,-5.37,0.27,-0.44,
0.668,4.03,-1.75,0.25,-5.35,0.23,-0.43,
0.669,4.48,-1.12,1.65,-5.35,0.23,-0.43,
0.669,4.48,-1.12,1.65,-5.34,0.18,-0.43,
0.669,4.48,-1.12,1.65,-5.32,0.13,-0.44,
0.669,4.48,-1.12,1.65,-5.30,0.09,-0.44,
0.67,4.48,-1.12,1.65,-5.28,0.05,-0.46,
0.67,4.48,-1.12,1.65,-5.25,0.03,-0.48,
0.67,5.33,-0.30,2.98,-5.25,0.03,-0.48,
0.671,5.33,-0.30,2.98,-5.23,0.00,-0.50,
0.673,5.33,-0.30,2.98,-5.20,-0.02,-0.53,
0.721,5.33,-0.30,2.98,-5.18,-0.05,-0.57,
0.722,5.33,-0.30,2.98,-5.15,-0.07,-0.61,
0.722,5.33,-0.30,2.98,-5.12,-0.09,-0.66,
0.722,5.87,0.27,3.73,-5.12,-0.09,-0.66,
0.722,5.87,0.27,3.73,-5.09,-0.10,-0.70,
0.722,5.87,0.27,3.73,-5.07,-0.13,-0.75,
0.723,5.87,0.27,3.73,-5.04,-0.16,-0.80,
0.723,5.87,0.27,3.73,-5.01,-0.20,-0.85,
0.723,5.87,0.27,3.73,-4.98,-0.24,-0.90,
0.723,6.21,0.65,4.52,-4.98,-0.24,-0.90,
0.724,6.21,0.65,4.52,-4.96,-0.27,-0.95,
0.724,6.21,0.65,4.52,-4.93,-0.31,-1.00,
0.724,6.21,0.65,4.52,-4.91,-0.34,-1.05,
0.724,6.21,0.65,4.52,-4.89,-0.37,-1.09,
0.724,6.21,0.65,4.52,-4.88,-0.41,-1.13,
0.725,5.89,0.79,4.61,-4.88,-0.41,-1.13,
0.725,5.89,0.79,4.61,-4.86,-0.45,-1.17,
0.725,5.89,0.79,4.61,-4.85,-0.48,-1.20,
