
time,ax,ay,az,wx,wy,wz,
0.054,-0.58,-0.04,-0.13,-0.33,-0.04,0.37,
0.054,-0.58,-0.04,-0.13,-0.33,-0.06,0.37,
0.056,-0.58,-0.04,-0.13,-0.32,-0.09,0.37,
0.058,-0.58,-0.04,-0.13,-0.31,-0.12,0.37,
0.06,-0.58,-0.04,-0.13,-0.31,-0.14,0.37,
0.07,-0.58,-0.04,-0.13,-0.30,-0.17,0.37,
0.07,-0.67,-0.12,-0.09,-0.30,-0.17,0.37,
0.071,-0.67,-0.12,-0.09,-0.29,-0.20,0.37,
0.071,-0.67,-0.12,-0.09,-0.28,-0.23,0.37,
0.072,-0.67,-0.12,-0.09,-0.26,-0.27,0.37,
0.073,-0.67,-0.12,-0.09,-0.26,-0.28,0.37,
0.074,-0.67,-0.12,-0.09,-0.24,-0.31,0.37,
0.074,-0.78,-0.13,-0.07,-0.24,-0.31,0.37,
0.074,-0.78,-0.13,-0.07,-0.23,-0.33,0.37,
0.076,-0.78,-0.13,-0.07,-0.22,-0.36,0.38,
0.085,-0.78,-0.13,-0.07,-0.20,-0.40,0.38,
0.086,-0.78,-0.13,-0.07,-0.19,-0.42,0.38,
0.086,-0.78,-0.13,-0.07,-0.18,-0.45,0.38,
0.086,-0.88,-0.21,0.02,-0.18,-0.45,0.38,
0.086,-0.88,-0.21,0.02,-0.17,-0.48,0.39,
0.087,-0.88,-0.21,0.02,-0.15,-0.51,0.38,
0.089,-0.88,-0.21,0.02,-0.13,-0.56,0.39,
0.09,-0.88,-0.21,0.02,-0.13,-0.58,0.39,
0.092,-0.88,-0.21,0.02,-0.11,-0.61,0.39,
0.104,-0.89,-0.29,0.15,-0.11,-0.61,0.39,
0.104,-0.89,-0.29,0.15,-0.09,-0.64,0.40,
0.105,-0.89,-0.29,0.15,-0.07,-0.67,0.40,
0.105,-0.89,-0.29,0.15,-0.05,-0.71,0.40,
0.105,-0.89,-0.29,0.15,-0.04,-0.72,0.41,
0.105,-0.89,-0.29,0.15,-0.02,-0.75,0.41,
0.106,-0.94,-0.36,0.26,-0.02,-0.75,0.41,
0.106,-0.94,-0.36,0.26,-0.01,-0.77,0.41,
0.106,-0.94,-0.36,0.26,0.00,-0.79,0.42,
0.109,-0.94,-0.36,0.26,0.02,-0.82,0.43,
0.109,-0.94,-0.36,0.26,0.03,-0.83,0.44,
0.112,-0.94,-0.36,0.26,0.04,-0.84,0.44,
0.114,-1.01,-0.46,0.15,0.04,-0.84,0.44,
0.114,-1.01,-0.46,0.15,0.05,-0.86,0.45,
0.116,-1.01,-0.46,0.15,0.05,-0.87,0.45,
0.119,-1.01,-0.46,0.15,0.06,-0.89,0.46,
0.119,-1.01,-0.46,0.15,0.06,-0.90,0.46,
0.121,-1.01,-0.46,0.15,0.06,-0.91,0.47,
0.127,-1.09,-0.55,-0.06,0.06,-0.91,0.47,
0.127,-1.09,-0.55,-0.06,0.07,-0.92,0.47,
0.127,-1.09,-0.55,-0.06,0.08,-0.93,0.48,
0.13,-1.09,-0.55,-0.06,0.08,-0.94,0.48,
0.13,-1.09,-0.55,-0.06,0.09,-0.94,0.48,
0.132,-1.09,-0.55,-0.06,0.09,-0.95,0.49,
0.135,-1.12,-0.56,-0.13,0.09,-0.95,0.49,
0.135,-1.12,-0.56,-0.13,0.10,-0.96,0.49,
0.135,-1.12,-0.56,-0.13,0.11,-0.97,0.49,
0.139,-1.12,-0.56,-0.13,0.12,-0.98,0.50,
0.139,-1.12,-0.56,-0.13,0.12,-0.99,0.50,
0.141,-1.12,-0.56,-0.13,0.13,-1.01,0.50,
0.144,-1.22,-0.60,-0.20,0.13,-1.01,0.50,
0.144,-1.22,-0.60,-0.20,0.13,-1.03,0.51,
0.146,-1.22,-0.60,-0.20,0.14,-1.05,0.51,
0.151,-1.22,-0.60,-0.20,0.14,-1.09,0.51,
0.152,-1.22,-0.60,-0.20,0.14,-1.10,0.51,
0.153,-1.22,-0.60,-0.20,0.15,-1.13,0.51,
0.154,-1.10,-0.62,-0.27,0.15,-1.13,0.51,
0.154,-1.10,-0.62,-0.27,0.15,-1.15,0.51,
0.156,-1.10,-0.62,-0.27,0.16,-1.18,0.51,
0.158,-1.10,-0.62,-0.27,0.17,-1.22,0.52,
0.159,-1.10,-0.62,-0.27,0.17,-1.24,0.52,
0.162,-1.10,-0.62,-0.27,0.19,-1.27,0.52,
0.165,-0.87,-0.69,0.05,0.19,-1.27,0.52,
0.165,-0.87,-0.69,0.05,0.20,-1.30,0.51,
0.166,-0.87,-0.69,0.05,0.21,-1.32,0.51,
0.168,-0.87,-0.69,0.05,0.23,-1.33,0.50,
0.17,-0.87,-0.69,0.05,0.24,-1.33,0.50,
0.172,-0.87,-0.69,0.05,0.24,-1.32,0.50,
0.175,-0.42,-0.65,0.10,0.24,-1.32,0.50,
0.175,-0.42,-0.65,0.10,0.25,-1.32,0.49,
0.176,-0.42,-0.65,0.10,0.25,-1.32,0.48,
0.179,-0.42,-0.65,0.10,0.26,-1.34,0.47,
0.18,-0.42,-0.65,0.10,0.26,-1.34,0.47,
0.183,-0.42,-0.65,0.10,0.26,-1.36,0.46,
0.183,-0.37,-0.64,-0.10,0.26,-1.36,0.46,
0.184,-0.37,-0.64,-0.10,0.26,-1.38,0.45,
0.185,-0.37,-0.64,-0.10,0.25,-1.41,0.44,
0.188,-0.37,-0.64,-0.10,0.24,-1.46,0.43,
0.19,-0.37,-0.64,-0.10,0.24,-1.48,0.42,
0.191,-0.37,-0.64,-0.10,0.23,-1.51,0.41,
0.195,-0.50,-0.70,-0.42,0.23,-1.51,0.41,
0.196,-0.50,-0.70,-0.42,0.21,-1.55,0.40,
0.196,-0.50,-0.70,-0.42,0.20,-1.59,0.40,
0.198,-0.50,-0.70,-0.42,0.19,-1.64,0.39,
0.2,-0.50,-0.70,-0.42,0.19,-1.66,0.39,
0.204,-0.50,-0.70,-0.42,0.18,-1.68,0.39,
0.207,-0.88,-0.66,-0.70,0.18,-1.68,0.39,
0.208,-0.88,-0.66,-0.70,0.17,-1.71,0.39,
0.208,-0.88,-0.66,-0.70,0.16,-1.75,0.40,
0.208,-0.88,-0.66,-0.70,0.13,-1.79,0.41,
0.21,-0.88,-0.66,-0.70,0.12,-1.81,0.42,
0.224,-0.88,-0.66,-0.70,0.09,-1.85,0.44,
0.237,-1.46,-0.38,-0.93,0.09,-1.85,0.44,
0.237,-1.46,-0.38,-0.93,0.06,-1.90,0.45,
0.237,-1.46,-0.38,-0.93,0.04,-1.95,0.46,
0.238,-1.46,-0.38,-0.93,-0.00,-2.02,0.48,
0.238,-1.46,-0.38,-0.93,-0.02,-2.05,0.49,
0.238,-1.46,-0.38,-0.93,-0.03,-2.09,0.49,
0.238,-1.35,-0.34,-0.51,-0.03,-2.09,0.49,
0.238,-1.35,-0.34,-0.51,-0.04,-2.13,0.50,
0.238,-1.35,-0.34,-0.51,-0.06,-2.17,0.51,
0.239,-1.35,-0.34,-0.51,-0.06,-2.20,0.52,
0.239,-1.35,-0.34,-0.51,-0.05,-2.20,0.52,
0.239,-1.35,-0.34,-0.51,-0.05,-2.21,0.52,
0.239,-0.88,-0.33,0.53,-0.05,-2.21,0.52,
0.239,-0.88,-0.33,0.53,-0.03,-2.20,0.52,
0.24,-0.88,-0.33,0.53,-0.01,-2.20,0.52,
0.24,-0.88,-0.33,0.53,0.02,-2.17,0.52,
0.255,-0.88,-0.33,0.53,0.04,-2.16,0.52,
0.256,-0.88,-0.33,0.53,0.06,-2.14,0.52,
0.256,-0.51,-0.59,1.13,0.06,-2.14,0.52,
0.256,-0.51,-0.59,1.13,0.09,-2.12,0.53,
0.256,-0.51,-0.59,1.13,0.12,-2.11,0.53,
0.256,-0.51,-0.59,1.13,0.16,-2.12,0.53,
0.256,-0.51,-0.59,1.13,0.17,-2.13,0.53,
0.257,-0.51,-0.59,1.13,0.19,-2.16,0.52,
0.257,-0.23,-0.99,1.26,0.19,-2.16,0.52,
0.257,-0.23,-0.99,1.26,0.21,-2.20,0.52,
0.257,-0.23,-0.99,1.26,0.23,-2.25,0.51,
0.258,-0.23,-0.99,1.26,0.25,-2.33,0.50,
0.259,-0.23,-0.99,1.26,0.25,-2.36,0.50,
0.261,-0.23,-0.99,1.26,0.26,-2.41,0.50,
0.268,0.14,-0.97,1.16,0.26,-2.41,0.50,
0.268,0.14,-0.97,1.16,0.26,-2.45,0.50,
0.268,0.14,-0.97,1.16,0.27,-2.49,0.49,
0.268,0.14,-0.97,1.16,0.28,-2.53,0.50,
0.269,0.14,-0.97,1.16,0.29,-2.55,0.50,
0.278,0.14,-0.97,1.16,0.30,-2.57,0.50,
0.279,-0.07,-0.12,0.97,0.30,-2.57,0.50,
0.279,-0.07,-0.12,0.97,0.31,-2.59,0.51,
0.279,-0.07,-0.12,0.97,0.31,-2.61,0.50,
0.279,-0.07,-0.12,0.97,0.32,-2.64,0.51,
0.279,-0.07,-0.12,0.97,0.32,-2.65,0.50,
0.282,-0.07,-0.12,0.97,0.31,-2.68,0.50,
0.283,-0.11,0.46,0.35,0.31,-2.68,0.50,
0.283,-0.11,0.46,0.35,0.30,-2.70,0.50,
0.285,-0.11,0.46,0.35,0.28,-2.74,0.49,
0.295,-0.11,0.46,0.35,0.25,-2.78,0.49,
0.295,-0.11,0.46,0.35,0.24,-2.79,0.49,
0.295,-0.11,0.46,0.35,0.22,-2.82,0.48,
0.296,0.04,0.33,-0.56,0.22,-2.82,0.48,
0.296,0.04,0.33,-0.56,0.18,-2.84,0.48,
0.296,0.04,0.33,-0.56,0.16,-2.85,0.48,
0.299,0.04,0.33,-0.56,0.13,-2.86,0.48,
0.307,0.04,0.33,-0.56,0.12,-2.85,0.48,
0.307,0.04,0.33,-0.56,0.09,-2.85,0.47,
0.308,-0.01,0.04,-1.39,0.09,-2.85,0.47,
0.308,-0.01,0.04,-1.39,0.06,-2.84,0.47,
0.308,-0.01,0.04,-1.39,0.03,-2.82,0.47,
0.308,-0.01,0.04,-1.39,-0.01,-2.77,0.46,
0.309,-0.01,0.04,-1.39,-0.01,-2.75,0.46,
0.312,-0.01,0.04,-1.39,-0.03,-2.70,0.45,
0.314,-0.10,-0.54,-1.77,-0.03,-2.70,0.45,
0.314,-0.10,-0.54,-1.77,-0.05,-2.64,0.44,
0.315,-0.10,-0.54,-1.77,-0.06,-2.58,0.44,
0.318,-0.10,-0.54,-1.77,-0.07,-2.48,0.43,
0.319,-0.10,-0.54,-1.77,-0.07,-2.45,0.42,
0.321,-0.10,-0.54,-1.77,-0.07,-2.39,0.42,
0.323,-0.31,-1.07,-1.40,-0.07,-2.39,0.42,
0.324,-0.31,-1.07,-1.40,-0.07,-2.33,0.41,
0.325,-0.31,-1.07,-1.40,-0.06,-2.28,0.41,
0.34,-0.31,-1.07,-1.40,-0.05,-2.19,0.41,
0.34,-0.31,-1.07,-1.40,-0.04,-2.17,0.41,
0.341,-0.31,-1.07,-1.40,-0.03,-2.11,0.41,
0.341,-0.73,-1.41,-0.94,-0.03,-2.11,0.41,
0.341,-0.73,-1.41,-0.94,-0.01,-2.06,0.42,
0.341,-0.73,-1.41,-0.94,0.01,-2.01,0.43,
0.342,-0.73,-1.41,-0.94,0.05,-1.94,0.44,
0.342,-0.73,-1.41,-0.94,0.06,-1.92,0.44,
0.342,-0.73,-1.41,-0.94,0.09,-1.88,0.45,
0.344,-1.04,-1.64,-0.50,0.09,-1.88,0.45,
0.344,-1.04,-1.64,-0.50,0.12,-1.84,0.46,
0.345,-1.04,-1.64,-0.50,0.16,-1.79,0.46,
0.348,-1.04,-1.64,-0.50,0.20,-1.70,0.47,
0.349,-1.04,-1.64,-0.50,0.22,-1.67,0.47,
0.351,-1.04,-1.64,-0.50,0.24,-1.60,0.48,
0.353,-1.21,-1.41,-0.57,0.24,-1.60,0.48,
0.354,-1.21,-1.41,-0.57,0.26,-1.52,0.49,
0.355,-1.21,-1.41,-0.57,0.28,-1.44,0.50,
0.358,-1.21,-1.41,-0.57,0.31,-1.31,0.51,
0.359,-1.21,-1.41,-0.57,0.31,-1.27,0.52,
0.371,-1.21,-1.41,-0.57,0.32,-1.20,0.53,
0.372,-1.46,-1.00,-1.41,0.32,-1.20,0.53,
0.372,-1.46,-1.00,-1.41,0.33,-1.13,0.55,
0.372,-1.46,-1.00,-1.41,0.34,-1.06,0.56,
0.372,-1.46,-1.00,-1.41,0.34,-1.00,0.58,
0.373,-1.46,-1.00,-1.41,0.34,-0.98,0.59,
0.373,-1.46,-1.00,-1.41,0.34,-0.97,0.61,
0.374,-1.18,-0.67,-1.68,0.34,-0.97,0.61,
0.374,-1.18,-0.67,-1.68,0.33,-0.97,0.64,
0.375,-1.18,-0.67,-1.68,0.32,-0.98,0.66,
0.379,-1.18,-0.67,-1.68,0.32,-1.01,0.70,
0.403,-1.18,-0.67,-1.68,0.32,-1.03,0.72,
0.403,-1.18,-0.67,-1.68,0.32,-1.05,0.75,
0.404,-0.84,-0.47,-1.00,0.32,-1.05,0.75,
0.404,-0.84,-0.47,-1.00,0.33,-1.08,0.78,
0.404,-0.84,-0.47,-1.00,0.33,-1.10,0.82,
0.405,-0.84,-0.47,-1.00,0.34,-1.11,0.88,
0.405,-0.84,-0.47,-1.00,0.35,-1.11,0.89,
0.406,-0.84,-0.47,-1.00,0.35,-1.10,0.93,
0.406,-0.68,-0.31,-0.33,0.35,-1.10,0.93,
0.406,-0.68,-0.31,-0.33,0.36,-1.10,0.97,
0.407,-0.68,-0.31,-0.33,0.37,-1.09,1.00,
0.407,-0.68,-0.31,-0.33,0.38,-1.06,1.05,
0.408,-0.68,-0.31,-0.33,0.38,-1.05,1.07,
0.408,-0.68,-0.31,-0.33,0.38,-1.03,1.10,
0.408,-0.45,-0.44,-0.07,0.38,-1.03,1.10,
0.409,-0.45,-0.44,-0.07,0.38,-1.02,1.13,
0.409,-0.45,-0.44,-0.07,0.38,-1.01,1.15,
0.41,-0.45,-0.44,-0.07,0.39,-1.00,1.19,
0.41,-0.45,-0.44,-0.07,0.39,-0.99,1.20,
0.418,-0.45,-0.44,-0.07,0.38,-0.99,1.21,
0.419,-0.16,-0.62,-0.17,0.38,-0.99,1.21,
0.419,-0.16,-0.62,-0.17,0.38,-0.98,1.22,
0.419,-0.16,-0.62,-0.17,0.39,-0.97,1.23,
0.42,-0.16,-0.62,-0.17,0.40,-0.94,1.24,
0.42,-0.16,-0.62,-0.17,0.40,-0.93,1.24,
0.423,-0.16,-0.62,-0.17,0.41,-0.91,1.25,
0.424,-0.00,-0.59,0.16,0.41,-0.91,1.25,
0.424,-0.00,-0.59,0.16,0.43,-0.87,1.26,
0.425,-0.00,-0.59,0.16,0.45,-0.83,1.27,
0.435,-0.00,-0.59,0.16,0.47,-0.77,1.28,
0.436,-0.00,-0.59,0.16,0.48,-0.75,1.29,
0.436,-0.00,-0.59,0.16,0.51,-0.72,1.31,
0.437,-0.62,-0.58,0.96,0.51,-0.72,1.31,
0.437,-0.62,-0.58,0.96,0.54,-0.69,1.34,
0.437,-0.62,-0.58,0.96,0.57,-0.65,1.36,
0.439,-0.62,-0.58,0.96,0.61,-0.60,1.41,
0.44,-0.62,-0.58,0.96,0.63,-0.58,1.43,
0.441,-0.62,-0.58,0.96,0.67,-0.56,1.46,
0.45,-1.42,-0.91,2.00,0.67,-0.56,1.46,
0.45,-1.42,-0.91,2.00,0.70,-0.55,1.50,
0.451,-1.42,-0.91,2.00,0.73,-0.57,1.54,
0.451,-1.42,-0.91,2.00,0.76,-0.65,1.60,
0.453,-1.42,-0.91,2.00,0.77,-0.69,1.62,
0.454,-1.42,-0.91,2.00,0.80,-0.78,1.66,
0.454,-1.80,-1.25,2.46,0.80,-0.78,1.66,
0.455,-1.80,-1.25,2.46,0.81,-0.88,1.71,
0.456,-1.80,-1.25,2.46,0.82,-1.00,1.75,
0.459,-1.80,-1.25,2.46,0.82,-1.18,1.82,
0.467,-1.80,-1.25,2.46,0.82,-1.23,1.84,
0.467,-1.80,-1.25,2.46,0.80,-1.31,1.88,
0.468,-1.83,-1.18,2.13,0.80,-1.31,1.88,
0.468,-1.83,-1.18,2.13,0.77,-1.38,1.92,
0.468,-1.83,-1.18,2.13,0.74,-1.46,1.95,
0.503,-1.83,-1.18,2.13,0.67,-1.59,2.01,
0.504,-1.83,-1.18,2.13,0.65,-1.63,2.03,
0.504,-1.83,-1.18,2.13,0.59,-1.69,2.07,
0.504,-1.37,-0.73,0.64,0.59,-1.69,2.07,
0.504,-1.37,-0.73,0.64,0.52,-1.74,2.11,
0.505,-1.37,-0.73,0.64,0.46,-1.77,2.16,
0.505,-1.37,-0.73,0.64,0.35,-1.82,2.22,
0.505,-1.37,-0.73,0.64,0.32,-1.83,2.24,
0.511,-1.37,-0.73,0.64,0.25,-1.85,2.29,
0.511,-1.37,-0.21,-0.85,0.25,-1.85,2.29,
0.511,-1.37,-0.21,-0.85,0.18,-1.85,2.33,
0.511,-1.37,-0.21,-0.85,0.12,-1.85,2.38,
0.512,-1.37,-0.21,-0.85,0.03,-1.85,2.46,
0.512,-1.37,-0.21,-0.85,-0.02,-1.85,2.50,
0.512,-1.37,-0.21,-0.85,-0.05,-1.85,2.53,
0.512,-1.41,-0.06,-1.33,-0.05,-1.85,2.53,
0.512,-1.41,-0.06,-1.33,-0.09,-1.84,2.57,
0.512,-1.41,-0.06,-1.33,-0.12,-1.84,2.61,
0.513,-1.41,-0.06,-1.33,-0.16,-1.81,2.66,
0.513,-1.41,-0.06,-1.33,-0.18,-1.80,2.67,
0.513,-1.41,-0.06,-1.33,-0.20,-1.76,2.68,
0.513,-1.19,-0.61,-0.71,-0.20,-1.76,2.68,
0.513,-1.19,-0.61,-0.71,-0.22,-1.71,2.70,
0.514,-1.19,-0.61,-0.71,-0.24,-1.65,2.70,
0.514,-1.19,-0.61,-0.71,-0.28,-1.56,2.70,
0.514,-1.19,-0.61,-0.71,-0.29,-1.52,2.69,
0.514,-1.19,-0.61,-0.71,-0.32,-1.46,2.68,
0.514,-1.45,-1.47,-0.27,-0.32,-1.46,2.68,
0.514,-1.45,-1.47,-0.27,-0.35,-1.40,2.67,
0.528,-1.45,-1.47,-0.27,-0.38,-1.34,2.65,
0.528,-1.45,-1.47,-0.27,-0.42,-1.24,2.62,
0.529,-1.45,-1.47,-0.27,-0.43,-1.20,2.61,
0.529,-1.45,-1.47,-0.27,-0.46,-1.08,2.59,
0.529,-2.00,-1.72,0.17,-0.46,-1.08,2.59,
0.529,-2.00,-1.72,0.17,-0.51,-0.89,2.56,
0.529,-2.00,-1.72,0.17,-0.56,-0.72,2.53,
0.53,-2.00,-1.72,0.17,-0.65,-0.53,2.49,
0.547,-2.00,-1.72,0.17,-0.68,-0.49,2.47,
0.548,-2.00,-1.72,0.17,-0.74,-0.41,2.43,
0.548,-2.21,-1.00,-0.06,-0.74,-0.41,2.43,
0.548,-2.21,-1.00,-0.06,-0.80,-0.36,2.39,
0.548,-2.21,-1.00,-0.06,-0.84,-0.33,2.35,
0.548,-2.21,-1.00,-0.06,-0.90,-0.32,2.29,
0.549,-2.21,-1.00,-0.06,-0.91,-0.32,2.27,
0.549,-2.21,-1.00,-0.06,-0.93,-0.32,2.24,
0.549,-1.67,-0.11,0.37,-0.93,-0.32,2.24,
0.549,-1.67,-0.11,0.37,-0.94,-0.32,2.20,
0.567,-1.67,-0.11,0.37,-0.94,-0.32,2.16,
0.567,-1.67,-0.11,0.37,-0.93,-0.31,2.10,
0.567,-1.67,-0.11,0.37,-0.92,-0.30,2.08,
0.569,-1.67,-0.11,0.37,-0.90,-0.29,2.05,
0.569,-1.01,0.30,0.87,-0.90,-0.29,2.05,
0.569,-1.01,0.30,0.87,-0.89,-0.27,2.01,
0.569,-1.01,0.30,0.87,-0.86,-0.25,1.98,
0.57,-1.01,0.30,0.87,-0.81,-0.21,1.93,
0.57,-1.01,0.30,0.87,-0.79,-0.19,1.92,
0.57,-1.01,0.30,0.87,-0.76,-0.16,1.89,
0.571,-0.88,0.12,0.98,-0.76,-0.16,1.89,
0.571,-0.88,0.12,0.98,-0.73,-0.13,1.86,
0.571,-0.88,0.12,0.98,-0.68,-0.10,1.83,
0.571,-0.88,0.12,0.98,-0.62,-0.07,1.78,
0.572,-0.88,0.12,0.98,-0.60,-0.07,1.77,
0.572,-0.88,0.12,0.98,-0.55,-0.06,1.73,
0.578,-0.97,-0.27,1.51,-0.55,-0.06,1.73,
0.579,-0.97,-0.27,1.51,-0.49,-0.06,1.70,
0.579,-0.97,-0.27,1.51,-0.44,-0.05,1.66,
0.579,-0.97,-0.27,1.51,-0.34,-0.05,1.60,
0.58,-0.97,-0.27,1.51,-0.31,-0.04,1.58,
0.582,-0.97,-0.27,1.51,-0.25,-0.04,1.54,
0.583,-1.11,-1.20,2.78,-0.25,-0.04,1.54,
0.584,-1.11,-1.20,2.78,-0.19,-0.03,1.49,
0.585,-1.11,-1.20,2.78,-0.13,-0.03,1.44,
0.588,-1.11,-1.20,2.78,-0.04,-0.05,1.36,
0.589,-1.11,-1.20,2.78,-0.02,-0.07,1.34,
0.591,-1.11,-1.20,2.78,0.02,-0.11,1.29,
0.599,-0.76,-1.46,2.60,0.02,-0.11,1.29,
0.599,-0.76,-1.46,2.60,0.06,-0.15,1.26,
0.603,-0.76,-1.46,2.60,0.09,-0.18,1.22,
0.603,-0.76,-1.46,2.60,0.12,-0.22,1.17,
0.604,-0.76,-1.46,2.60,0.13,-0.23,1.16,
0.604,-0.76,-1.46,2.60,0.13,-0.23,1.13,
0.605,-0.54,-1.20,1.03,0.13,-0.23,1.13,
0.605,-0.54,-1.20,1.03,0.12,-0.24,1.10,
0.605,-0.54,-1.20,1.03,0.11,-0.23,1.07,
0.614,-0.54,-1.20,1.03,0.08,-0.22,1.03,
0.615,-0.54,-1.20,1.03,0.06,-0.21,1.01,
0.615,-0.54,-1.20,1.03,0.03,-0.18,0.99,
0.615,-0.38,-0.99,-0.90,0.03,-0.18,0.99,
0.615,-0.38,-0.99,-0.90,-0.01,-0.14,0.96,
0.616,-0.38,-0.99,-0.90,-0.05,-0.09,0.94,
0.624,-0.38,-0.99,-0.90,-0.12,0.00,0.92,
0.624,-0.38,-0.99,-0.90,-0.14,0.04,0.91,
0.624,-0.38,-0.99,-0.90,-0.19,0.10,0.90,
0.625,-0.76,-1.11,-2.29,-0.19,0.10,0.90,
0.625,-0.76,-1.11,-2.29,-0.24,0.16,0.89,
0.64,-0.76,-1.11,-2.29,-0.28,0.21,0.88,
0.641,-0.76,-1.11,-2.29,-0.35,0.28,0.88,
0.641,-0.76,-1.11,-2.29,-0.37,0.30,0.88,
0.641,-0.76,-1.11,-2.29,-0.42,0.33,0.89,
0.641,-1.71,-1.27,-2.81,-0.42,0.33,0.89,
0.641,-1.71,-1.27,-2.81,-0.46,0.36,0.90,
0.641,-1.71,-1.27,-2.81,-0.51,0.39,0.92,
0.641,-1.71,-1.27,-2.81,-0.59,0.45,0.94,
0.641,-1.71,-1.27,-2.81,-0.61,0.47,0.95,
0.651,-1.71,-1.27,-2.81,-0.67,0.50,0.98,
0.651,-2.40,-1.69,-3.38,-0.67,0.50,0.98,
0.651,-2.40,-1.69,-3.38,-0.75,0.57,1.01,
0.651,-2.40,-1.69,-3.38,-0.82,0.62,1.03,
0.651,-2.40,-1.69,-3.38,-0.88,0.67,1.05,
0.651,-2.40,-1.69,-3.38,-0.92,0.69,1.06,
0.651,-2.40,-1.69,-3.38,-0.98,0.74,1.07,
0.653,-2.40,-2.14,-4.08,-0.98,0.74,1.07,
0.653,-2.40,-2.14,-4.08,-1.06,0.79,1.08,
0.655,-2.40,-2.14,-4.08,-1.14,0.84,1.09,
0.659,-2.40,-2.14,-4.08,-1.26,0.91,1.11,
0.66,-2.40,-2.14,-4.08,-1.30,0.93,1.11,
0.663,-2.40,-2.14,-4.08,-1.39,0.98,1.11,
0.664,-2.00,-2.71,-4.51,-1.39,0.98,1.11,
0.664,-2.00,-2.71,-4.51,-1.48,1.01,1.11,
0.665,-2.00,-2.71,-4.51,-1.57,1.05,1.10,
0.668,-2.00,-2.71,-4.51,-1.71,1.09,1.09,
0.669,-2.00,-2.71,-4.51,-1.76,1.10,1.09,
0.671,-2.00,-2.71,-4.51,-1.86,1.12,1.08,
0.673,-1.50,-2.91,-4.53,-1.86,1.12,1.08,
0.674,-1.50,-2.91,-4.53,-1.97,1.13,1.07,
0.676,-1.50,-2.91,-4.53,-2.07,1.15,1.05,
0.678,-1.50,-2.91,-4.53,-2.23,1.19,1.02,
0.68,-1.50,-2.91,-4.53,-2.28,1.20,1.01,
0.681,-1.50,-2.91,-4.53,-2.38,1.22,0.99,
0.683,-0.69,-3.20,-4.26,-2.38,1.22,0.99,
0.684,-0.69,-3.20,-4.26,-2.48,1.25,0.96,
0.685,-0.69,-3.20,-4.26,-2.58,1.28,0.93,
0.688,-0.69,-3.20,-4.26,-2.73,1.31,0.88,
0.691,-0.69,-3.20,-4.26,-2.77,1.31,0.87,
0.691,-0.69,-3.20,-4.26,-2.87,1.33,0.83,
0.694,0.14,-3.13,-3.67,-2.87,1.33,0.83,
0.695,0.14,-3.13,-3.67,-2.96,1.35,0.80,
0.697,0.14,-3.13,-3.67,-3.05,1.37,0.76,
0.701,0.14,-3.13,-3.67,-3.18,1.39,0.71,
0.701,0.14,-3.13,-3.67,-3.22,1.40,0.69,
0.701,0.14,-3.13,-3.67,-3.30,1.41,0.66,
0.703,0.89,-3.13,-3.45,-3.30,1.41,0.66,
