
time,ax,ay,az,wx,wy,wz,
0.218,-1.73,-1.83,0.48,0.29,-2.52,1.72,
0.219,-1.73,-1.83,0.48,0.30,-2.53,1.75,
0.222,-1.73,-1.83,0.48,0.32,-2.54,1.79,
0.223,-1.73,-1.83,0.48,0.33,-2.55,1.80,
0.225,-1.73,-1.83,0.48,0.33,-2.57,1.82,
0.228,-1.02,-1.70,-0.06,0.33,-2.57,1.82,
0.228,-1.02,-1.70,-0.06,0.34,-2.59,1.83,
0.229,-1.02,-1.70,-0.06,0.34,-2.60,1.84,
0.232,-1.02,-1.70,-0.06,0.34,-2.63,1.84,
0.233,-1.02,-1.70,-0.06,0.34,-2.64,1.84,
0.235,-1.02,-1.70,-0.06,0.34,-2.65,1.83,
0.238,-0.23,-1.32,-0.53,0.34,-2.65,1.83,
0.24,-0.23,-1.32,-0.53,0.34,-2.65,1.82,
0.24,-0.23,-1.32,-0.53,0.33,-2.65,1.81,
0.243,-0.23,-1.32,-0.53,0.32,-2.63,1.79,
0.244,-0.23,-1.32,-0.53,0.32,-2.62,1.78,
0.245,-0.23,-1.32,-0.53,0.30,-2.60,1.75,
0.247,0.53,-0.99,-0.96,0.30,-2.60,1.75,
0.248,0.53,-0.99,-0.96,0.29,-2.57,1.73,
0.249,0.53,-0.99,-0.96,0.26,-2.54,1.70,
0.252,0.53,-0.99,-0.96,0.22,-2.45,1.65,
0.254,0.53,-0.99,-0.96,0.20,-2.42,1.64,
0.255,0.53,-0.99,-0.96,0.17,-2.34,1.61,
0.258,1.34,-0.93,-1.35,0.17,-2.34,1.61,
0.258,1.34,-0.93,-1.35,0.14,-2.26,1.57,
0.259,1.34,-0.93,-1.35,0.10,-2.18,1.54,
0.262,1.34,-0.93,-1.35,0.05,-2.05,1.50,
0.264,1.34,-0.93,-1.35,0.03,-2.01,1.49,
0.265,1.34,-0.93,-1.35,-0.01,-1.91,1.47,
0.267,1.69,-0.72,-1.12,-0.01,-1.91,1.47,
0.268,1.69,-0.72,-1.12,-0.04,-1.81,1.45,
0.27,1.69,-0.72,-1.12,-0.07,-1.70,1.43,
0.272,1.69,-0.72,-1.12,-0.11,-1.53,1.41,
0.273,1.69,-0.72,-1.12,-0.12,-1.47,1.41,
0.275,1.69,-0.72,-1.12,-0.14,-1.36,1.39,
0.277,1.43,-0.31,-0.48,-0.14,-1.36,1.39,
0.278,1.43,-0.31,-0.48,-0.16,-1.25,1.38,
0.279,1.43,-0.31,-0.48,-0.18,-1.14,1.37,
0.282,1.43,-0.31,-0.48,-0.21,-0.99,1.37,
0.283,1.43,-0.31,-0.48,-0.22,-0.94,1.36,
0.285,1.43,-0.31,-0.48,-0.23,-0.86,1.36,
0.288,0.76,-0.02,-0.02,-0.23,-0.86,1.36,
0.301,0.76,-0.02,-0.02,-0.24,-0.78,1.36,
0.301,0.76,-0.02,-0.02,-0.26,-0.70,1.36,
0.302,0.76,-0.02,-0.02,-0.27,-0.59,1.36,
0.302,0.76,-0.02,-0.02,-0.28,-0.55,1.36,
0.302,0.76,-0.02,-0.02,-0.29,-0.46,1.36,
0.302,0.04,0.01,0.16,-0.29,-0.46,1.36,
0.302,0.04,0.01,0.16,-0.30,-0.35,1.36,
0.303,0.04,0.01,0.16,-0.31,-0.24,1.37,
0.303,0.04,0.01,0.16,-0.33,-0.06,1.39,
0.303,0.04,0.01,0.16,-0.34,-0.01,1.40,
0.316,0.04,0.01,0.16,-0.35,0.07,1.43,
0.317,-1.05,0.10,-0.36,-0.35,0.07,1.43,
0.317,-1.05,0.10,-0.36,-0.36,0.12,1.45,
0.317,-1.05,0.10,-0.36,-0.37,0.14,1.47,
0.317,-1.05,0.10,-0.36,-0.39,0.16,1.50,
0.317,-1.05,0.10,-0.36,-0.40,0.16,1.50,
0.318,-1.05,0.10,-0.36,-0.40,0.16,1.50,
0.318,-0.51,-0.23,-0.01,-0.40,0.16,1.50,
0.318,-0.51,-0.23,-0.01,-0.41,0.17,1.50,
0.32,-0.51,-0.23,-0.01,-0.41,0.18,1.51,
0.328,-0.51,-0.23,-0.01,-0.41,0.22,1.52,
0.329,-0.51,-0.23,-0.01,-0.41,0.23,1.53,
0.329,-0.51,-0.23,-0.01,-0.40,0.27,1.55,
0.329,-1.03,-0.25,0.66,-0.40,0.27,1.55,
0.329,-1.03,-0.25,0.66,-0.38,0.33,1.58,
0.329,-1.03,-0.25,0.66,-0.36,0.40,1.60,
0.332,-1.03,-0.25,0.66,-0.33,0.51,1.65,
0.333,-1.03,-0.25,0.66,-0.32,0.55,1.66,
0.335,-1.03,-0.25,0.66,-0.30,0.62,1.69,
0.343,-1.30,-0.78,1.19,-0.30,0.62,1.69,
0.344,-1.30,-0.78,1.19,-0.27,0.67,1.71,
0.344,-1.30,-0.78,1.19,-0.24,0.72,1.73,
0.344,-1.30,-0.78,1.19,-0.20,0.75,1.76,
0.344,-1.30,-0.78,1.19,-0.18,0.76,1.78,
0.345,-1.30,-0.78,1.19,-0.14,0.76,1.80,
0.347,-1.00,-1.15,1.98,-0.14,0.76,1.80,
0.348,-1.00,-1.15,1.98,-0.10,0.75,1.82,
0.349,-1.00,-1.15,1.98,-0.06,0.74,1.83,
0.352,-1.00,-1.15,1.98,0.01,0.70,1.86,
0.353,-1.00,-1.15,1.98,0.04,0.69,1.87,
0.355,-1.00,-1.15,1.98,0.09,0.66,1.88,
0.357,-0.53,-1.12,2.60,0.09,0.66,1.88,
0.358,-0.53,-1.12,2.60,0.14,0.63,1.88,
0.359,-0.53,-1.12,2.60,0.19,0.60,1.89,
0.362,-0.53,-1.12,2.60,0.27,0.57,1.89,
0.363,-0.53,-1.12,2.60,0.30,0.56,1.89,
0.365,-0.53,-1.12,2.60,0.36,0.53,1.89,
0.367,-0.13,-0.75,2.75,0.36,0.53,1.89,
0.368,-0.13,-0.75,2.75,0.43,0.50,1.89,
0.37,-0.13,-0.75,2.75,0.49,0.47,1.88,
0.372,-0.13,-0.75,2.75,0.59,0.41,1.88,
0.373,-0.13,-0.75,2.75,0.62,0.39,1.88,
0.375,-0.13,-0.75,2.75,0.70,0.36,1.87,
0.377,-0.41,-0.45,2.91,0.70,0.36,1.87,
0.377,-0.41,-0.45,2.91,0.77,0.32,1.87,
0.379,-0.41,-0.45,2.91,0.84,0.28,1.87,
0.382,-0.41,-0.45,2.91,0.95,0.23,1.87,
0.383,-0.41,-0.45,2.91,0.99,0.21,1.87,
0.385,-0.41,-0.45,2.91,1.06,0.17,1.87,
0.388,-0.91,-0.47,2.96,1.06,0.17,1.87,
0.388,-0.91,-0.47,2.96,1.14,0.13,1.88,
0.389,-0.91,-0.47,2.96,1.21,0.09,1.88,
0.392,-0.91,-0.47,2.96,1.32,0.05,1.88,
0.393,-0.91,-0.47,2.96,1.35,0.04,1.89,
0.395,-0.91,-0.47,2.96,1.42,0.02,1.88,
0.397,-1.20,-0.98,2.79,1.42,0.02,1.88,
0.398,-1.20,-0.98,2.79,1.47,0.01,1.87,
0.399,-1.20,-0.98,2.79,1.51,0.00,1.85,
0.412,-1.20,-0.98,2.79,1.54,0.00,1.81,
0.412,-1.20,-0.98,2.79,1.54,0.00,1.79,
0.412,-1.20,-0.98,2.79,1.53,0.01,1.75,
0.413,-0.89,-1.63,1.71,1.53,0.01,1.75,
0.413,-0.89,-1.63,1.71,1.50,0.01,1.71,
0.413,-0.89,-1.63,1.71,1.47,0.00,1.66,
0.413,-0.89,-1.63,1.71,1.39,-0.01,1.59,
0.415,-0.89,-1.63,1.71,1.35,-0.01,1.56,
0.415,-0.89,-1.63,1.71,1.27,-0.02,1.52,
0.417,-0.75,-2.42,0.89,1.27,-0.02,1.52,
0.418,-0.75,-2.42,0.89,1.17,-0.02,1.47,
0.435,-0.75,-2.42,0.89,1.05,0.00,1.41,
0.435,-0.75,-2.42,0.89,0.82,0.08,1.30,
0.435,-0.75,-2.42,0.89,0.73,0.11,1.26,
0.435,-0.75,-2.42,0.89,0.55,0.15,1.17,
0.435,-0.65,-2.49,-0.74,0.55,0.15,1.17,
0.435,-0.65,-2.49,-0.74,0.37,0.19,1.08,
0.436,-0.65,-2.49,-0.74,0.19,0.24,1.00,
0.436,-0.65,-2.49,-0.74,-0.06,0.32,0.88,
0.436,-0.65,-2.49,-0.74,-0.14,0.35,0.84,
0.436,-0.65,-2.49,-0.74,-0.29,0.44,0.77,
0.442,-0.96,-2.26,-1.50,-0.29,0.44,0.77,
0.443,-0.96,-2.26,-1.50,-0.43,0.55,0.71,
0.443,-0.96,-2.26,-1.50,-0.56,0.66,0.66,
0.443,-0.96,-2.26,-1.50,-0.73,0.85,0.59,
0.444,-0.96,-2.26,-1.50,-0.78,0.91,0.57,
0.445,-0.96,-2.26,-1.50,-0.87,1.04,0.53,
0.448,-1.62,-2.14,-1.34,-0.87,1.04,0.53,
0.448,-1.62,-2.14,-1.34,-0.95,1.17,0.50,
0.449,-1.62,-2.14,-1.34,-1.02,1.31,0.46,
0.453,-1.62,-2.14,-1.34,-1.11,1.49,0.41,
0.454,-1.62,-2.14,-1.34,-1.13,1.55,0.40,
0.48,-1.62,-2.14,-1.34,-1.17,1.66,0.37,
0.48,-1.91,-2.12,-0.94,-1.17,1.66,0.37,
0.481,-1.91,-2.12,-0.94,-1.20,1.77,0.35,
0.481,-1.91,-2.12,-0.94,-1.22,1.85,0.32,
0.482,-1.91,-2.12,-0.94,-1.24,1.96,0.29,
0.482,-1.91,-2.12,-0.94,-1.24,1.99,0.28,
0.482,-1.91,-2.12,-0.94,-1.24,2.05,0.26,
0.483,-1.84,-2.26,-0.49,-1.24,2.05,0.26,
0.483,-1.84,-2.26,-0.49,-1.24,2.09,0.24,
0.484,-1.84,-2.26,-0.49,-1.23,2.13,0.22,
0.484,-1.84,-2.26,-0.49,-1.21,2.15,0.19,
0.484,-1.84,-2.26,-0.49,-1.20,2.16,0.18,
0.485,-1.84,-2.26,-0.49,-1.19,2.15,0.16,
0.485,-1.46,-2.89,-0.35,-1.19,2.15,0.16,
0.486,-1.46,-2.89,-0.35,-1.18,2.13,0.13,
0.486,-1.46,-2.89,-0.35,-1.16,2.10,0.11,
0.486,-1.46,-2.89,-0.35,-1.15,2.05,0.07,
0.487,-1.46,-2.89,-0.35,-1.14,2.03,0.05,
0.487,-1.46,-2.89,-0.35,-1.14,1.99,0.02,
0.488,-0.98,-3.40,-0.85,-1.14,1.99,0.02,
0.488,-0.98,-3.40,-0.85,-1.15,1.94,-0.02,
0.494,-0.98,-3.40,-0.85,-1.16,1.90,-0.06,
0.495,-0.98,-3.40,-0.85,-1.20,1.83,-0.14,
0.495,-0.98,-3.40,-0.85,-1.21,1.80,-0.16,
0.495,-0.98,-3.40,-0.85,-1.25,1.76,-0.22,
0.497,0.02,-4.42,-2.36,-1.25,1.76,-0.22,
0.498,0.02,-4.42,-2.36,-1.31,1.71,-0.28,
0.499,0.02,-4.42,-2.36,-1.38,1.67,-0.35,
0.503,0.02,-4.42,-2.36,-1.50,1.63,-0.45,
0.504,0.02,-4.42,-2.36,-1.54,1.62,-0.49,
0.505,0.02,-4.42,-2.36,-1.64,1.60,-0.56,
0.508,0.69,-5.34,-4.16,-1.64,1.60,-0.56,
0.508,0.69,-5.34,-4.16,-1.75,1.59,-0.63,
0.509,0.69,-5.34,-4.16,-1.86,1.58,-0.70,
0.512,0.69,-5.34,-4.16,-2.05,1.57,-0.80,
0.513,0.69,-5.34,-4.16,-2.11,1.56,-0.83,
0.515,0.69,-5.34,-4.16,-2.25,1.54,-0.88,
0.517,0.73,-6.31,-5.10,-2.25,1.54,-0.88,
0.517,0.73,-6.31,-5.10,-2.39,1.51,-0.94,
0.52,0.73,-6.31,-5.10,-2.53,1.48,-1.00,
0.523,0.73,-6.31,-5.10,-2.76,1.44,-1.07,
0.523,0.73,-6.31,-5.10,-2.83,1.43,-1.10,
0.525,0.73,-6.31,-5.10,-2.99,1.40,-1.14,
0.528,0.37,-6.40,-5.28,-2.99,1.40,-1.14,
0.528,0.37,-6.40,-5.28,-3.15,1.39,-1.17,
0.529,0.37,-6.40,-5.28,-3.30,1.37,-1.20,
0.532,0.37,-6.40,-5.28,-3.55,1.35,-1.23,
0.533,0.37,-6.40,-5.28,-3.63,1.35,-1.24,
0.536,0.37,-6.40,-5.28,-3.79,1.34,-1.25,
0.539,0.09,-6.40,-5.61,-3.79,1.34,-1.25,
0.539,0.09,-6.40,-5.61,-3.95,1.34,-1.26,
0.54,0.09,-6.40,-5.61,-4.11,1.33,-1.26,
0.542,0.09,-6.40,-5.61,-4.33,1.34,-1.25,
0.543,0.09,-6.40,-5.61,-4.40,1.34,-1.24,
0.545,0.09,-6.40,-5.61,-4.54,1.35,-1.23,
0.548,-0.15,-5.90,-5.39,-4.54,1.35,-1.23,
0.548,-0.15,-5.90,-5.39,-4.67,1.36,-1.21,
0.549,-0.15,-5.90,-5.39,-4.79,1.38,-1.20,
0.553,-0.15,-5.90,-5.39,-4.95,1.40,-1.17,
0.557,-0.15,-5.90,-5.39,-5.00,1.41,-1.16,
0.566,-0.15,-5.90,-5.39,-5.09,1.43,-1.14,
0.566,0.09,-5.40,-4.55,-5.09,1.43,-1.14,
0.566,0.09,-5.40,-4.55,-5.16,1.45,-1.12,
0.567,0.09,-5.40,-4.55,-5.23,1.46,-1.10,
0.567,0.09,-5.40,-4.55,-5.31,1.48,-1.08,
0.567,0.09,-5.40,-4.55,-5.33,1.48,-1.07,
0.567,0.09,-5.40,-4.55,-5.36,1.49,-1.06,
0.567,0.70,-4.41,-3.28,-5.36,1.49,-1.06,
0.568,0.70,-4.41,-3.28,-5.38,1.49,-1.05,
0.577,0.70,-4.41,-3.28,-5.39,1.50,-1.05,
0.578,0.70,-4.41,-3.28,-5.39,1.50,-1.06,
0.578,0.70,-4.41,-3.28,-5.38,1.50,-1.06,
0.578,0.70,-4.41,-3.28,-5.36,1.50,-1.07,
0.578,1.77,-3.92,-1.69,-5.36,1.50,-1.07,
0.578,1.77,-3.92,-1.69,-5.34,1.50,-1.09,
0.58,1.77,-3.92,-1.69,-5.30,1.49,-1.11,
0.582,1.77,-3.92,-1.69,-5.24,1.48,-1.14,
0.583,1.77,-3.92,-1.69,-5.21,1.47,-1.16,
0.619,1.77,-3.92,-1.69,-5.17,1.45,-1.19,
0.62,2.92,-3.50,-0.02,-5.17,1.45,-1.19,
0.62,2.92,-3.50,-0.02,-5.11,1.44,-1.22,
0.62,2.92,-3.50,-0.02,-5.05,1.43,-1.27,
0.62,2.92,-3.50,-0.02,-4.97,1.42,-1.33,
0.621,2.92,-3.50,-0.02,-4.94,1.42,-1.35,
0.621,2.92,-3.50,-0.02,-4.90,1.40,-1.40,
0.621,4.28,-3.35,0.55,-4.90,1.40,-1.40,
0.621,4.28,-3.35,0.55,-4.86,1.39,-1.45,
0.621,4.28,-3.35,0.55,-4.83,1.37,-1.51,
0.621,4.28,-3.35,0.55,-4.81,1.34,-1.59,
0.621,4.28,-3.35,0.55,-4.81,1.33,-1.61,
0.622,4.28,-3.35,0.55,-4.81,1.30,-1.67,
0.622,4.88,-3.21,-0.27,-4.81,1.30,-1.67,
0.622,4.88,-3.21,-0.27,-4.82,1.26,-1.73,
0.622,4.88,-3.21,-0.27,-4.83,1.22,-1.78,
0.622,4.88,-3.21,-0.27,-4.87,1.14,-1.86,
0.622,4.88,-3.21,-0.27,-4.89,1.12,-1.88,
0.623,4.88,-3.21,-0.27,-4.92,1.06,-1.92,
0.623,4.83,-3.43,-0.68,-4.92,1.06,-1.92,
0.623,4.83,-3.43,-0.68,-4.97,1.00,-1.95,
0.623,4.83,-3.43,-0.68,-5.02,0.93,-1.99,
0.64,4.83,-3.43,-0.68,-5.10,0.81,-2.02,
0.641,4.83,-3.43,-0.68,-5.13,0.77,-2.02,
0.641,4.83,-3.43,-0.68,-5.19,0.69,-2.04,
0.641,4.21,-3.54,-0.39,-5.19,0.69,-2.04,
0.641,4.21,-3.54,-0.39,-5.26,0.60,-2.04,
0.642,4.21,-3.54,-0.39,-5.34,0.51,-2.04,
0.642,4.21,-3.54,-0.39,-5.47,0.38,-2.03,
0.642,4.21,-3.54,-0.39,-5.51,0.33,-2.03,
0.642,4.21,-3.54,-0.39,-5.60,0.24,-2.01,
0.642,3.78,-3.50,-0.41,-5.60,0.24,-2.01,
0.643,3.78,-3.50,-0.41,-5.70,0.15,-1.99,
0.643,3.78,-3.50,-0.41,-5.79,0.06,-1.97,
0.643,3.78,-3.50,-0.41,-5.93,-0.08,-1.92,
0.643,3.78,-3.50,-0.41,-5.98,-0.12,-1.90,
0.648,3.78,-3.50,-0.41,-6.07,-0.20,-1.86,
0.648,3.33,-3.13,0.22,-6.07,-0.20,-1.86,
0.648,3.33,-3.13,0.22,-6.16,-0.28,-1.82,
0.649,3.33,-3.13,0.22,-6.24,-0.35,-1.77,
0.653,3.33,-3.13,0.22,-6.35,-0.44,-1.70,
0.653,3.33,-3.13,0.22,-6.39,-0.47,-1.68,
0.655,3.33,-3.13,0.22,-6.44,-0.52,-1.62,
0.657,3.30,-2.48,1.49,-6.44,-0.52,-1.62,
0.657,3.30,-2.48,1.49,-6.49,-0.57,-1.57,
0.659,3.30,-2.48,1.49,-6.53,-0.63,-1.52,
0.662,3.30,-2.48,1.49,-6.57,-0.70,-1.44,
0.663,3.30,-2.48,1.49,-6.58,-0.72,-1.41,
0.665,3.30,-2.48,1.49,-6.60,-0.76,-1.36,
0.667,3.08,-1.50,3.19,-6.60,-0.76,-1.36,
0.668,3.08,-1.50,3.19,-6.60,-0.79,-1.31,
0.669,3.08,-1.50,3.19,-6.61,-0.81,-1.26,
0.672,3.08,-1.50,3.19,-6.59,-0.84,-1.20,
0.673,3.08,-1.50,3.19,-6.58,-0.85,-1.18,
0.675,3.08,-1.50,3.19,-6.57,-0.86,-1.14,
0.677,3.19,-0.30,4.84,-6.57,-0.86,-1.14,
0.678,3.19,-0.30,4.84,-6.54,-0.86,-1.11,
0.679,3.19,-0.30,4.84,-6.51,-0.86,-1.08,
0.682,3.19,-0.30,4.84,-6.43,-0.84,-1.04,
0.683,3.19,-0.30,4.84,-6.41,-0.84,-1.03,
0.685,3.19,-0.30,4.84,-6.34,-0.82,-1.02,
0.688,3.54,0.99,6.88,-6.34,-0.82,-1.02,
0.688,3.54,0.99,6.88,-6.26,-0.80,-1.01,
0.689,3.54,0.99,6.88,-6.18,-0.78,-1.01,
0.692,3.54,0.99,6.88,-6.04,-0.74,-1.02,
0.693,3.54,0.99,6.88,-5.99,-0.73,-1.03,
0.695,3.54,0.99,6.88,-5.89,-0.70,-1.05,
0.697,4.44,2.24,8.66,-5.89,-0.70,-1.05,
0.698,4.44,2.24,8.66,-5.79,-0.67,-1.07,
0.699,4.44,2.24,8.66,-5.68,-0.65,-1.10,
0.706,4.44,2.24,8.66,-5.51,-0.64,-1.15,
0.706,4.44,2.24,8.66,-5.46,-0.65,-1.16,
0.707,4.44,2.24,8.66,-5.34,-0.67,-1.19,
