
time,ax,ay,az,wx,wy,wz,
0.154,-0.10,-0.38,-0.10,-0.81,-2.25,-0.43,
0.155,-0.10,-0.38,-0.10,-0.81,-2.27,-0.44,
0.155,-0.32,-0.56,0.29,-0.81,-2.27,-0.44,
0.155,-0.32,-0.56,0.29,-0.81,-2.28,-0.43,
0.155,-0.32,-0.56,0.29,-0.81,-2.29,-0.44,
0.156,-0.32,-0.56,0.29,-0.80,-2.30,-0.44,
0.156,-0.32,-0.56,0.29,-0.80,-2.30,-0.44,
0.156,-0.32,-0.56,0.29,-0.79,-2.30,-0.44,
0.156,-0.06,-0.59,0.48,-0.79,-2.30,-0.44,
0.156,-0.06,-0.59,0.48,-0.79,-2.29,-0.45,
0.157,-0.06,-0.59,0.48,-0.78,-2.29,-0.46,
0.157,-0.06,-0.59,0.48,-0.77,-2.29,-0.47,
0.157,-0.06,-0.59,0.48,-0.77,-2.30,-0.48,
0.161,-0.06,-0.59,0.48,-0.76,-2.30,-0.49,
0.181,0.44,-0.72,0.46,-0.76,-2.30,-0.49,
0.182,0.44,-0.72,0.46,-0.76,-2.32,-0.50,
0.182,0.44,-0.72,0.46,-0.74,-2.34,-0.53,
0.182,0.44,-0.72,0.46,-0.74,-2.35,-0.53,
0.182,0.44,-0.72,0.46,-0.74,-2.36,-0.55,
0.182,0.44,-0.72,0.46,-0.73,-2.36,-0.56,
0.182,0.74,-0.76,0.63,-0.73,-2.36,-0.56,
0.183,0.74,-0.76,0.63,-0.72,-2.36,-0.57,
0.183,0.74,-0.76,0.63,-0.72,-2.35,-0.60,
0.183,0.74,-0.76,0.63,-0.72,-2.34,-0.60,
0.183,0.74,-0.76,0.63,-0.71,-2.33,-0.62,
0.183,0.74,-0.76,0.63,-0.71,-2.32,-0.63,
0.184,0.70,-0.54,0.48,-0.71,-2.32,-0.63,
0.184,0.70,-0.54,0.48,-0.71,-2.30,-0.63,
0.189,0.70,-0.54,0.48,-0.70,-2.27,-0.64,
0.189,0.70,-0.54,0.48,-0.70,-2.26,-0.64,
0.189,0.70,-0.54,0.48,-0.70,-2.23,-0.64,
0.19,0.70,-0.54,0.48,-0.70,-2.21,-0.64,
0.197,0.25,-0.12,0.61,-0.70,-2.21,-0.64,
0.197,0.25,-0.12,0.61,-0.69,-2.19,-0.64,
0.197,0.25,-0.12,0.61,-0.68,-2.15,-0.63,
0.198,0.25,-0.12,0.61,-0.67,-2.14,-0.63,
0.198,0.25,-0.12,0.61,-0.67,-2.11,-0.62,
0.207,0.25,-0.12,0.61,-0.66,-2.08,-0.61,
0.207,0.10,0.33,0.79,-0.66,-2.08,-0.61,
0.207,0.10,0.33,0.79,-0.66,-2.06,-0.61,
0.207,0.10,0.33,0.79,-0.66,-2.04,-0.61,
0.208,0.10,0.33,0.79,-0.66,-2.04,-0.61,
0.208,0.10,0.33,0.79,-0.66,-2.04,-0.61,
0.211,0.10,0.33,0.79,-0.66,-2.04,-0.61,
0.236,0.42,0.62,0.63,-0.66,-2.04,-0.61,
0.237,0.42,0.62,0.63,-0.66,-2.04,-0.62,
0.237,0.42,0.62,0.63,-0.67,-2.06,-0.63,
0.237,0.42,0.62,0.63,-0.67,-2.07,-0.63,
0.238,0.42,0.62,0.63,-0.69,-2.08,-0.63,
0.238,0.42,0.62,0.63,-0.70,-2.09,-0.64,
0.238,0.54,0.58,0.29,-0.70,-2.09,-0.64,
0.238,0.54,0.58,0.29,-0.71,-2.10,-0.65,
0.239,0.54,0.58,0.29,-0.74,-2.12,-0.64,
0.239,0.54,0.58,0.29,-0.75,-2.13,-0.64,
0.239,0.54,0.58,0.29,-0.76,-2.14,-0.64,
0.239,0.54,0.58,0.29,-0.77,-2.15,-0.63,
0.24,0.26,0.36,0.08,-0.77,-2.15,-0.63,
0.24,0.26,0.36,0.08,-0.79,-2.16,-0.62,
0.24,0.26,0.36,0.08,-0.81,-2.19,-0.59,
0.24,0.26,0.36,0.08,-0.82,-2.19,-0.58,
0.24,0.26,0.36,0.08,-0.84,-2.21,-0.57,
0.241,0.26,0.36,0.08,-0.85,-2.22,-0.55,
0.241,-0.23,0.24,0.09,-0.85,-2.22,-0.55,
0.241,-0.23,0.24,0.09,-0.87,-2.23,-0.53,
0.247,-0.23,0.24,0.09,-0.89,-2.25,-0.49,
0.247,-0.23,0.24,0.09,-0.90,-2.25,-0.48,
0.247,-0.23,0.24,0.09,-0.91,-2.25,-0.48,
0.256,-0.23,0.24,0.09,-0.92,-2.24,-0.46,
0.256,-0.22,0.18,0.07,-0.92,-2.24,-0.46,
0.257,-0.22,0.18,0.07,-0.93,-2.24,-0.45,
0.257,-0.22,0.18,0.07,-0.95,-2.22,-0.44,
0.257,-0.22,0.18,0.07,-0.95,-2.21,-0.44,
0.258,-0.22,0.18,0.07,-0.97,-2.20,-0.43,
0.259,-0.22,0.18,0.07,-0.98,-2.17,-0.43,
0.262,0.13,0.13,0.07,-0.98,-2.17,-0.43,
0.262,0.13,0.13,0.07,-0.98,-2.15,-0.42,
0.264,0.13,0.13,0.07,-1.00,-2.11,-0.41,
0.291,0.13,0.13,0.07,-1.00,-2.10,-0.41,
0.291,0.13,0.13,0.07,-1.01,-2.08,-0.41,
0.292,0.13,0.13,0.07,-1.01,-2.05,-0.41,
0.292,0.21,0.02,-0.02,-1.01,-2.05,-0.41,
0.292,0.21,0.02,-0.02,-1.01,-2.03,-0.41,
0.292,0.21,0.02,-0.02,-1.00,-1.99,-0.42,
0.292,0.21,0.02,-0.02,-0.99,-1.96,-0.43,
0.292,0.21,0.02,-0.02,-0.99,-1.94,-0.44,
0.292,0.21,0.02,-0.02,-0.97,-1.90,-0.45,
0.293,0.42,0.06,0.34,-0.97,-1.90,-0.45,
0.293,0.42,0.06,0.34,-0.94,-1.86,-0.47,
0.293,0.42,0.06,0.34,-0.90,-1.80,-0.49,
0.293,0.42,0.06,0.34,-0.88,-1.79,-0.50,
0.293,0.42,0.06,0.34,-0.85,-1.76,-0.51,
0.293,0.42,0.06,0.34,-0.82,-1.74,-0.53,
0.293,0.65,0.22,0.96,-0.82,-1.74,-0.53,
0.293,0.65,0.22,0.96,-0.79,-1.73,-0.54,
0.294,0.65,0.22,0.96,-0.75,-1.72,-0.56,
0.295,0.65,0.22,0.96,-0.72,-1.72,-0.57,
0.325,0.65,0.22,0.96,-0.71,-1.72,-0.57,
0.326,0.65,0.22,0.96,-0.68,-1.72,-0.57,
0.326,0.28,0.40,1.26,-0.68,-1.72,-0.57,
0.326,0.28,0.40,1.26,-0.66,-1.72,-0.58,
0.326,0.28,0.40,1.26,-0.63,-1.73,-0.58,
0.326,0.28,0.40,1.26,-0.63,-1.74,-0.59,
0.326,0.28,0.40,1.26,-0.61,-1.75,-0.59,
0.326,0.28,0.40,1.26,-0.61,-1.76,-0.59,
0.326,-0.17,0.24,0.91,-0.61,-1.76,-0.59,
0.327,-0.17,0.24,0.91,-0.61,-1.78,-0.59,
0.327,-0.17,0.24,0.91,-0.60,-1.81,-0.58,
0.327,-0.17,0.24,0.91,-0.59,-1.82,-0.58,
0.327,-0.17,0.24,0.91,-0.59,-1.84,-0.56,
0.327,-0.17,0.24,0.91,-0.57,-1.84,-0.54,
0.327,-0.84,0.01,0.43,-0.57,-1.84,-0.54,
0.327,-0.84,0.01,0.43,-0.57,-1.83,-0.52,
0.327,-0.84,0.01,0.43,-0.56,-1.81,-0.48,
0.328,-0.84,0.01,0.43,-0.56,-1.79,-0.46,
0.328,-0.84,0.01,0.43,-0.56,-1.79,-0.45,
0.331,-0.84,0.01,0.43,-0.57,-1.79,-0.42,
0.357,-0.95,-0.15,-0.33,-0.57,-1.79,-0.42,
0.358,-0.95,-0.15,-0.33,-0.58,-1.81,-0.41,
0.358,-0.95,-0.15,-0.33,-0.60,-1.83,-0.39,
0.358,-0.95,-0.15,-0.33,-0.60,-1.84,-0.38,
0.358,-0.95,-0.15,-0.33,-0.61,-1.86,-0.38,
0.359,-0.95,-0.15,-0.33,-0.62,-1.87,-0.38,
0.359,-0.13,-0.50,-0.10,-0.62,-1.87,-0.38,
0.359,-0.13,-0.50,-0.10,-0.62,-1.87,-0.38,
0.36,-0.13,-0.50,-0.10,-0.63,-1.87,-0.38,
0.36,-0.13,-0.50,-0.10,-0.63,-1.86,-0.39,
0.36,-0.13,-0.50,-0.10,-0.63,-1.85,-0.39,
0.361,-0.13,-0.50,-0.10,-0.63,-1.82,-0.40,
0.361,0.34,-0.43,0.21,-0.63,-1.82,-0.40,
0.361,0.34,-0.43,0.21,-0.64,-1.78,-0.41,
0.361,0.34,-0.43,0.21,-0.65,-1.73,-0.43,
0.362,0.34,-0.43,0.21,-0.65,-1.70,-0.44,
0.362,0.34,-0.43,0.21,-0.66,-1.68,-0.44,
0.362,0.34,-0.43,0.21,-0.66,-1.65,-0.45,
0.371,0.46,-0.22,0.29,-0.66,-1.65,-0.45,
0.372,0.46,-0.22,0.29,-0.67,-1.61,-0.46,
0.373,0.46,-0.22,0.29,-0.68,-1.56,-0.47,
0.373,0.46,-0.22,0.29,-0.69,-1.54,-0.47,
0.374,0.46,-0.22,0.29,-0.70,-1.52,-0.47,
0.374,0.46,-0.22,0.29,-0.71,-1.49,-0.47,
0.375,0.44,0.17,0.19,-0.71,-1.49,-0.47,
0.375,0.44,0.17,0.19,-0.73,-1.47,-0.47,
0.375,0.44,0.17,0.19,-0.77,-1.43,-0.47,
0.376,0.44,0.17,0.19,-0.80,-1.41,-0.47,
0.404,0.44,0.17,0.19,-0.81,-1.40,-0.47,
0.405,0.44,0.17,0.19,-0.85,-1.38,-0.46,
0.405,0.10,0.47,-0.52,-0.85,-1.38,-0.46,
0.406,0.10,0.47,-0.52,-0.88,-1.36,-0.45,
0.406,0.10,0.47,-0.52,-0.93,-1.33,-0.43,
0.407,0.10,0.47,-0.52,-0.95,-1.32,-0.42,
0.408,0.10,0.47,-0.52,-0.98,-1.31,-0.40,
0.408,0.10,0.47,-0.52,-1.01,-1.29,-0.38,
0.409,-0.49,0.43,-0.63,-1.01,-1.29,-0.38,
0.409,-0.49,0.43,-0.63,-1.04,-1.27,-0.35,
0.41,-0.49,0.43,-0.63,-1.08,-1.24,-0.30,
0.41,-0.49,0.43,-0.63,-1.09,-1.23,-0.28,
0.411,-0.49,0.43,-0.63,-1.11,-1.20,-0.25,
0.411,-0.49,0.43,-0.63,-1.13,-1.17,-0.21,
0.412,-1.13,0.27,-0.40,-1.13,-1.17,-0.21,
0.412,-1.13,0.27,-0.40,-1.14,-1.14,-0.18,
0.413,-1.13,0.27,-0.40,-1.16,-1.08,-0.12,
0.414,-1.13,0.27,-0.40,-1.16,-1.06,-0.10,
0.414,-1.13,0.27,-0.40,-1.16,-1.03,-0.07,
0.414,-1.13,0.27,-0.40,-1.16,-1.00,-0.03,
0.415,-1.83,0.37,0.20,-1.16,-1.00,-0.03,
0.415,-1.83,0.37,0.20,-1.15,-0.98,0.00,
0.415,-1.83,0.37,0.20,-1.14,-0.98,0.06,
0.415,-1.83,0.37,0.20,-1.12,-0.97,0.09,
0.422,-1.83,0.37,0.20,-1.12,-0.97,0.11,
0.424,-1.83,0.37,0.20,-1.09,-0.97,0.14,
0.425,-1.92,0.12,1.14,-1.09,-0.97,0.14,
0.425,-1.92,0.12,1.14,-1.07,-0.98,0.18,
0.426,-1.92,0.12,1.14,-1.02,-0.98,0.22,
0.426,-1.92,0.12,1.14,-0.98,-0.97,0.24,
0.427,-1.92,0.12,1.14,-0.95,-0.96,0.25,
0.431,-1.92,0.12,1.14,-0.90,-0.95,0.27,
0.438,-1.81,0.10,2.01,-0.90,-0.95,0.27,
0.439,-1.81,0.10,2.01,-0.84,-0.93,0.29,
0.439,-1.81,0.10,2.01,-0.74,-0.91,0.32,
0.439,-1.81,0.10,2.01,-0.70,-0.90,0.33,
0.439,-1.81,0.10,2.01,-0.62,-0.89,0.34,
0.439,-1.81,0.10,2.01,-0.55,-0.89,0.36,
0.442,-1.34,0.08,2.54,-0.55,-0.89,0.36,
0.445,-1.34,0.08,2.54,-0.49,-0.90,0.38,
0.445,-1.34,0.08,2.54,-0.39,-0.91,0.40,
0.446,-1.34,0.08,2.54,-0.36,-0.91,0.41,
0.453,-1.34,0.08,2.54,-0.30,-0.92,0.42,
0.453,-1.34,0.08,2.54,-0.24,-0.92,0.43,
0.453,-1.10,0.01,2.13,-0.24,-0.92,0.43,
0.454,-1.10,0.01,2.13,-0.18,-0.92,0.44,
0.454,-1.10,0.01,2.13,-0.08,-0.91,0.44,
0.457,-1.10,0.01,2.13,-0.05,-0.92,0.44,
0.457,-1.10,0.01,2.13,0.01,-0.92,0.44,
0.459,-1.10,0.01,2.13,0.09,-0.92,0.45,
0.462,-1.04,0.13,1.67,0.09,-0.92,0.45,
0.462,-1.04,0.13,1.67,0.16,-0.92,0.44,
0.464,-1.04,0.13,1.67,0.28,-0.91,0.44,
0.496,-1.04,0.13,1.67,0.31,-0.92,0.43,
0.496,-1.04,0.13,1.67,0.39,-0.92,0.42,
0.497,-1.04,0.13,1.67,0.46,-0.94,0.41,
0.497,-0.84,0.19,1.38,0.46,-0.94,0.41,
0.497,-0.84,0.19,1.38,0.53,-0.96,0.39,
0.497,-0.84,0.19,1.38,0.62,-1.00,0.36,
0.498,-0.84,0.19,1.38,0.68,-1.03,0.33,
0.498,-0.84,0.19,1.38,0.70,-1.05,0.31,
0.498,-0.84,0.19,1.38,0.76,-1.09,0.28,
0.498,-0.22,-0.14,1.39,0.76,-1.09,0.28,
0.498,-0.22,-0.14,1.39,0.82,-1.15,0.25,
0.499,-0.22,-0.14,1.39,0.91,-1.22,0.22,
0.499,-0.22,-0.14,1.39,0.94,-1.25,0.21,
0.499,-0.22,-0.14,1.39,1.01,-1.33,0.19,
0.499,-0.22,-0.14,1.39,1.07,-1.40,0.17,
0.499,0.05,-0.52,1.78,1.07,-1.40,0.17,
0.499,0.05,-0.52,1.78,1.13,-1.46,0.14,
0.5,0.05,-0.52,1.78,1.22,-1.57,0.09,
0.505,0.05,-0.52,1.78,1.24,-1.60,0.07,
0.506,0.05,-0.52,1.78,1.29,-1.64,0.02,
0.506,0.05,-0.52,1.78,1.32,-1.66,-0.03,
0.506,0.20,-0.88,1.75,1.32,-1.66,-0.03,
0.506,0.20,-0.88,1.75,1.35,-1.66,-0.10,
0.506,0.20,-0.88,1.75,1.36,-1.59,-0.24,
0.509,0.20,-0.88,1.75,1.33,-1.49,-0.37,
0.511,0.20,-0.88,1.75,1.32,-1.43,-0.45,
0.511,0.20,-0.88,1.75,1.26,-1.28,-0.61,
0.512,0.66,-0.56,0.40,1.26,-1.28,-0.61,
0.531,0.66,-0.56,0.40,1.19,-1.11,-0.81,
0.531,0.66,-0.56,0.40,1.07,-0.88,-1.11,
0.531,0.66,-0.56,0.40,0.97,-0.75,-1.32,
0.532,0.66,-0.56,0.40,0.93,-0.68,-1.41,
0.532,0.66,-0.56,0.40,0.84,-0.56,-1.60,
0.532,1.17,-0.46,-1.33,0.84,-0.56,-1.60,
0.532,1.17,-0.46,-1.33,0.74,-0.45,-1.76,
0.532,1.17,-0.46,-1.33,0.61,-0.26,-1.97,
0.533,1.17,-0.46,-1.33,0.53,-0.13,-2.09,
0.533,1.17,-0.46,-1.33,0.49,-0.06,-2.14,
0.533,1.17,-0.46,-1.33,0.43,0.09,-2.22,
0.533,0.11,-1.02,-1.40,0.43,0.09,-2.22,
0.533,0.11,-1.02,-1.40,0.36,0.25,-2.26,
0.536,0.11,-1.02,-1.40,0.26,0.48,-2.21,
0.536,0.11,-1.02,-1.40,0.18,0.64,-2.11,
0.538,0.11,-1.02,-1.40,0.14,0.71,-2.04,
0.539,0.11,-1.02,-1.40,0.05,0.83,-1.92,
0.543,-1.48,-1.02,-1.55,0.05,0.83,-1.92,
0.544,-1.48,-1.02,-1.55,-0.04,0.92,-1.81,
0.563,-1.48,-1.02,-1.55,-0.19,1.01,-1.67,
0.563,-1.48,-1.02,-1.55,-0.30,1.04,-1.59,
0.563,-1.48,-1.02,-1.55,-0.35,1.05,-1.55,
0.564,-1.48,-1.02,-1.55,-0.46,1.06,-1.47,
0.564,-2.97,-0.51,-2.15,-0.46,1.06,-1.47,
0.564,-2.97,-0.51,-2.15,-0.56,1.06,-1.40,
0.575,-2.97,-0.51,-2.15,-0.71,1.07,-1.29,
0.576,-2.97,-0.51,-2.15,-0.81,1.08,-1.23,
0.576,-2.97,-0.51,-2.15,-0.85,1.09,-1.20,
0.576,-2.97,-0.51,-2.15,-0.94,1.12,-1.18,
0.577,-3.18,-0.42,-2.49,-0.94,1.12,-1.18,
0.577,-3.18,-0.42,-2.49,-1.02,1.18,-1.16,
0.577,-3.18,-0.42,-2.49,-1.15,1.29,-1.16,
0.577,-3.18,-0.42,-2.49,-1.22,1.37,-1.14,
0.578,-3.18,-0.42,-2.49,-1.26,1.41,-1.14,
0.578,-3.18,-0.42,-2.49,-1.33,1.49,-1.12,
0.578,-2.25,-1.10,-1.80,-1.33,1.49,-1.12,
0.578,-2.25,-1.10,-1.80,-1.40,1.56,-1.09,
0.578,-2.25,-1.10,-1.80,-1.49,1.62,-1.06,
0.579,-2.25,-1.10,-1.80,-1.55,1.62,-1.04,
0.579,-2.25,-1.10,-1.80,-1.57,1.61,-1.03,
0.581,-2.25,-1.10,-1.80,-1.62,1.58,-1.01,
0.6,-1.80,-1.84,-0.71,-1.62,1.58,-1.01,
0.6,-1.80,-1.84,-0.71,-1.67,1.54,-0.99,
0.6,-1.80,-1.84,-0.71,-1.73,1.45,-0.97,
0.601,-1.80,-1.84,-0.71,-1.77,1.39,-0.95,
0.601,-1.80,-1.84,-0.71,-1.79,1.36,-0.94,
0.601,-1.80,-1.84,-0.71,-1.82,1.30,-0.93,
0.601,-1.80,-1.97,-0.90,-1.82,1.30,-0.93,
0.601,-1.80,-1.97,-0.90,-1.84,1.24,-0.91,
0.602,-1.80,-1.97,-0.90,-1.88,1.13,-0.88,
0.602,-1.80,-1.97,-0.90,-1.89,1.11,-0.87,
0.602,-1.80,-1.97,-0.90,-1.90,1.05,-0.86,
0.602,-1.80,-1.97,-0.90,-1.90,1.03,-0.86,
0.604,-1.59,-2.35,-1.20,-1.90,1.03,-0.86,
0.604,-1.59,-2.35,-1.20,-1.91,0.98,-0.86,
0.604,-1.59,-2.35,-1.20,-1.91,0.90,-0.86,
0.605,-1.59,-2.35,-1.20,-1.90,0.85,-0.87,
0.607,-1.59,-2.35,-1.20,-1.90,0.82,-0.87,
0.609,-1.59,-2.35,-1.20,-1.89,0.77,-0.89,
0.611,-1.02,-2.76,-1.27,-1.89,0.77,-0.89,
0.611,-1.02,-2.76,-1.27,-1.88,0.71,-0.91,
0.617,-1.02,-2.76,-1.27,-1.86,0.63,-0.96,
0.618,-1.02,-2.76,-1.27,-1.85,0.57,-1.00,
0.618,-1.02,-2.76,-1.27,-1.85,0.54,-1.02,
0.619,-1.02,-2.76,-1.27,-1.84,0.47,-1.07,
0.621,-0.26,-3.49,-1.29,-1.84,0.47,-1.07,
0.621,-0.26,-3.49,-1.29,-1.83,0.40,-1.12,
0.624,-0.26,-3.49,-1.29,-1.83,0.29,-1.21,
0.625,-0.26,-3.49,-1.29,-1.83,0.23,-1.27,
0.627,-0.26,-3.49,-1.29,-1.84,0.20,-1.31,
0.629,-0.26,-3.49,-1.29,-1.84,0.16,-1.37,
0.634,0.04,-4.30,-1.72,-1.84,0.16,-1.37,
0.634,0.04,-4.30,-1.72,-1.86,0.13,-1.43,
0.634,0.04,-4.30,-1.72,-1.91,0.10,-1.52,
0.635,0.04,-4.30,-1.72,-1.95,0.09,-1.57,
0.637,0.04,-4.30,-1.72,-1.97,0.09,-1.60,
0.639,0.04,-4.30,-1.72,-2.04,0.09,-1.65,
0.641,-0.01,-5.00,-3.18,-2.04,0.09,-1.65,
0.641,-0.01,-5.00,-3.18,-2.10,0.11,-1.70,
0.644,-0.01,-5.00,-3.18,-2.23,0.14,-1.76,
0.645,-0.01,-5.00,-3.18,-2.32,0.18,-1.80,
0.65,-0.01,-5.00,-3.18,-2.37,0.20,-1.82,
0.651,-0.01,-5.00,-3.18,-2.48,0.25,-1.86,
0.651,-0.37,-5.06,-4.91,-2.48,0.25,-1.86,
0.651,-0.37,-5.06,-4.91,-2.59,0.30,-1.89,
0.654,-0.37,-5.06,-4.91,-2.78,0.38,-1.94,
0.655,-0.37,-5.06,-4.91,-2.91,0.44,-1.97,
0.657,-0.37,-5.06,-4.91,-2.97,0.47,-1.99,
0.659,-0.37,-5.06,-4.91,-3.11,0.53,-2.02,
0.661,-0.48,-5.49,-5.93,-3.11,0.53,-2.02,
0.661,-0.48,-5.49,-5.93,-3.24,0.60,-2.05,
0.667,-0.48,-5.49,-5.93,-3.44,0.68,-2.10,
0.667,-0.48,-5.49,-5.93,-3.57,0.73,-2.13,
0.667,-0.48,-5.49,-5.93,-3.63,0.75,-2.15,
0.669,-0.48,-5.49,-5.93,-3.75,0.79,-2.19,
0.671,-0.46,-5.55,-5.27,-3.75,0.79,-2.19,
0.671,-0.46,-5.55,-5.27,-3.87,0.82,-2.23,
0.674,-0.46,-5.55,-5.27,-4.08,0.88,-2.33,
0.675,-0.46,-5.55,-5.27,-4.13,0.89,-2.36,
0.677,-0.46,-5.55,-5.27,-4.18,0.90,-2.39,
0.679,-0.46,-5.55,-5.27,-4.27,0.91,-2.44,
0.685,-0.13,-5.54,-3.63,-4.27,0.91,-2.44,
0.685,-0.13,-5.54,-3.63,-4.35,0.92,-2.50,
0.686,-0.13,-5.54,-3.63,-4.46,0.91,-2.58,
0.686,-0.13,-5.54,-3.63,-4.51,0.90,-2.64,
0.688,-0.13,-5.54,-3.63,-4.54,0.90,-2.67,
0.689,-0.13,-5.54,-3.63,-4.58,0.88,-2.72,
0.691,0.04,-5.13,-1.44,-4.58,0.88,-2.72,
0.691,0.04,-5.13,-1.44,-4.63,0.85,-2.78,
