
time,ax,ay,az,wx,wy,wz,
0.179,0.42,-0.22,-0.24,-0.14,-1.02,0.51,
0.182,-0.01,-0.34,-0.54,-0.14,-1.02,0.51,
0.183,-0.01,-0.34,-0.54,-0.14,-1.03,0.53,
0.184,-0.01,-0.34,-0.54,-0.14,-1.05,0.54,
0.187,-0.01,-0.34,-0.54,-0.13,-1.08,0.55,
0.187,-0.01,-0.34,-0.54,-0.12,-1.09,0.56,
0.189,-0.01,-0.34,-0.54,-0.11,-1.11,0.57,
0.192,-0.04,-0.42,-0.34,-0.11,-1.11,0.57,
0.192,-0.04,-0.42,-0.34,-0.10,-1.13,0.57,
0.194,-0.04,-0.42,-0.34,-0.08,-1.15,0.58,
0.196,-0.04,-0.42,-0.34,-0.06,-1.20,0.59,
0.197,-0.04,-0.42,-0.34,-0.05,-1.21,0.59,
0.199,-0.04,-0.42,-0.34,-0.04,-1.24,0.59,
0.202,0.23,-0.32,-0.13,-0.04,-1.24,0.59,
0.203,0.23,-0.32,-0.13,-0.02,-1.28,0.59,
0.204,0.23,-0.32,-0.13,0.00,-1.32,0.59,
0.206,0.23,-0.32,-0.13,0.03,-1.38,0.59,
0.208,0.23,-0.32,-0.13,0.04,-1.40,0.59,
0.21,0.23,-0.32,-0.13,0.06,-1.44,0.59,
0.212,0.62,-0.07,-0.29,0.06,-1.44,0.59,
0.212,0.62,-0.07,-0.29,0.08,-1.49,0.58,
0.214,0.62,-0.07,-0.29,0.09,-1.54,0.57,
0.217,0.62,-0.07,-0.29,0.12,-1.60,0.56,
0.218,0.62,-0.07,-0.29,0.13,-1.62,0.55,
0.219,0.62,-0.07,-0.29,0.14,-1.67,0.54,
0.226,1.19,0.11,-0.43,0.14,-1.67,0.54,
0.227,1.19,0.11,-0.43,0.16,-1.71,0.53,
0.227,1.19,0.11,-0.43,0.18,-1.75,0.51,
0.227,1.19,0.11,-0.43,0.19,-1.80,0.49,
0.23,1.19,0.11,-0.43,0.20,-1.81,0.48,
0.254,1.19,0.11,-0.43,0.21,-1.86,0.46,
0.255,1.90,0.15,-0.59,0.21,-1.86,0.46,
0.255,1.90,0.15,-0.59,0.21,-1.91,0.45,
0.255,1.90,0.15,-0.59,0.21,-1.95,0.43,
0.255,1.90,0.15,-0.59,0.20,-1.99,0.41,
0.256,1.90,0.15,-0.59,0.19,-2.00,0.40,
0.256,1.90,0.15,-0.59,0.18,-2.01,0.39,
0.256,1.96,-0.00,-1.26,0.18,-2.01,0.39,
0.257,1.96,-0.00,-1.26,0.16,-2.02,0.38,
0.257,1.96,-0.00,-1.26,0.14,-2.03,0.36,
0.257,1.96,-0.00,-1.26,0.09,-2.03,0.34,
0.258,1.96,-0.00,-1.26,0.07,-2.03,0.33,
0.258,1.96,-0.00,-1.26,0.04,-2.03,0.32,
0.258,1.87,-0.10,-2.04,0.04,-2.03,0.32,
0.258,1.87,-0.10,-2.04,0.00,-2.02,0.31,
0.258,1.87,-0.10,-2.04,-0.04,-2.00,0.30,
0.258,1.87,-0.10,-2.04,-0.09,-1.97,0.28,
0.259,1.87,-0.10,-2.04,-0.11,-1.96,0.28,
0.264,1.87,-0.10,-2.04,-0.15,-1.94,0.27,
0.264,1.48,-0.25,-2.13,-0.15,-1.94,0.27,
0.264,1.48,-0.25,-2.13,-0.19,-1.92,0.27,
0.264,1.48,-0.25,-2.13,-0.22,-1.90,0.27,
0.266,1.48,-0.25,-2.13,-0.27,-1.88,0.27,
0.267,1.48,-0.25,-2.13,-0.29,-1.88,0.27,
0.269,1.48,-0.25,-2.13,-0.31,-1.87,0.28,
0.272,0.68,-0.16,-1.76,-0.31,-1.87,0.28,
0.272,0.68,-0.16,-1.76,-0.34,-1.86,0.29,
0.274,0.68,-0.16,-1.76,-0.36,-1.86,0.30,
0.277,0.68,-0.16,-1.76,-0.38,-1.84,0.32,
0.277,0.68,-0.16,-1.76,-0.39,-1.84,0.33,
0.279,0.68,-0.16,-1.76,-0.40,-1.83,0.35,
0.282,-0.13,0.04,-1.17,-0.40,-1.83,0.35,
0.282,-0.13,0.04,-1.17,-0.41,-1.82,0.37,
0.284,-0.13,0.04,-1.17,-0.41,-1.81,0.39,
0.286,-0.13,0.04,-1.17,-0.42,-1.78,0.42,
0.287,-0.13,0.04,-1.17,-0.42,-1.78,0.43,
0.289,-0.13,0.04,-1.17,-0.42,-1.77,0.45,
0.292,-0.60,0.22,-0.78,-0.42,-1.77,0.45,
0.292,-0.60,0.22,-0.78,-0.42,-1.76,0.47,
0.294,-0.60,0.22,-0.78,-0.42,-1.74,0.49,
0.296,-0.60,0.22,-0.78,-0.42,-1.72,0.52,
0.299,-0.60,0.22,-0.78,-0.41,-1.71,0.53,
0.3,-0.60,0.22,-0.78,-0.41,-1.69,0.55,
0.302,-0.85,0.06,-0.75,-0.41,-1.69,0.55,
0.302,-0.85,0.06,-0.75,-0.41,-1.66,0.58,
0.307,-0.85,0.06,-0.75,-0.41,-1.62,0.60,
0.307,-0.85,0.06,-0.75,-0.42,-1.56,0.64,
0.307,-0.85,0.06,-0.75,-0.42,-1.54,0.65,
0.309,-0.85,0.06,-0.75,-0.43,-1.48,0.67,
0.312,-1.19,-0.47,-1.19,-0.43,-1.48,0.67,
0.313,-1.19,-0.47,-1.19,-0.45,-1.40,0.70,
0.314,-1.19,-0.47,-1.19,-0.46,-1.32,0.72,
0.316,-1.19,-0.47,-1.19,-0.50,-1.21,0.76,
0.317,-1.19,-0.47,-1.19,-0.51,-1.17,0.78,
0.32,-1.19,-0.47,-1.19,-0.53,-1.11,0.81,
0.322,-1.90,-0.79,-2.11,-0.53,-1.11,0.81,
0.322,-1.90,-0.79,-2.11,-0.54,-1.06,0.85,
0.324,-1.90,-0.79,-2.11,-0.55,-1.00,0.88,
0.326,-1.90,-0.79,-2.11,-0.56,-0.93,0.92,
0.328,-1.90,-0.79,-2.11,-0.56,-0.91,0.93,
0.33,-1.90,-0.79,-2.11,-0.56,-0.87,0.95,
0.333,-1.75,-0.96,-1.86,-0.56,-0.87,0.95,
0.333,-1.75,-0.96,-1.86,-0.56,-0.83,0.96,
0.335,-1.75,-0.96,-1.86,-0.56,-0.79,0.96,
0.337,-1.75,-0.96,-1.86,-0.57,-0.75,0.95,
0.338,-1.75,-0.96,-1.86,-0.58,-0.74,0.95,
0.34,-1.75,-0.96,-1.86,-0.58,-0.73,0.94,
0.343,-0.93,-1.17,-1.90,-0.58,-0.73,0.94,
0.343,-0.93,-1.17,-1.90,-0.59,-0.71,0.94,
0.344,-0.93,-1.17,-1.90,-0.59,-0.70,0.94,
0.347,-0.93,-1.17,-1.90,-0.60,-0.68,0.94,
0.349,-0.93,-1.17,-1.90,-0.60,-0.67,0.95,
0.35,-0.93,-1.17,-1.90,-0.60,-0.65,0.96,
0.352,-0.76,-1.33,-1.80,-0.60,-0.65,0.96,
0.353,-0.76,-1.33,-1.80,-0.61,-0.62,0.97,
0.354,-0.76,-1.33,-1.80,-0.62,-0.60,0.99,
0.357,-0.76,-1.33,-1.80,-0.63,-0.57,1.02,
0.357,-0.76,-1.33,-1.80,-0.64,-0.56,1.03,
0.36,-0.76,-1.33,-1.80,-0.65,-0.56,1.05,
0.363,-1.02,-1.30,-1.58,-0.65,-0.56,1.05,
0.363,-1.02,-1.30,-1.58,-0.66,-0.55,1.07,
0.365,-1.02,-1.30,-1.58,-0.67,-0.56,1.09,
0.367,-1.02,-1.30,-1.58,-0.69,-0.56,1.13,
0.368,-1.02,-1.30,-1.58,-0.70,-0.56,1.14,
0.37,-1.02,-1.30,-1.58,-0.71,-0.56,1.15,
0.372,-0.98,-1.24,-1.61,-0.71,-0.56,1.15,
0.372,-0.98,-1.24,-1.61,-0.73,-0.55,1.17,
0.374,-0.98,-1.24,-1.61,-0.74,-0.53,1.19,
0.377,-0.98,-1.24,-1.61,-0.76,-0.49,1.21,
0.378,-0.98,-1.24,-1.61,-0.77,-0.47,1.21,
0.38,-0.98,-1.24,-1.61,-0.78,-0.43,1.22,
0.385,-0.68,-1.12,-1.62,-0.78,-0.43,1.22,
0.386,-0.68,-1.12,-1.62,-0.79,-0.38,1.22,
0.387,-0.68,-1.12,-1.62,-0.80,-0.33,1.23,
0.387,-0.68,-1.12,-1.62,-0.82,-0.25,1.23,
0.388,-0.68,-1.12,-1.62,-0.83,-0.22,1.23,
0.39,-0.68,-1.12,-1.62,-0.85,-0.16,1.22,
0.393,-0.61,-0.86,-1.55,-0.85,-0.16,1.22,
0.393,-0.61,-0.86,-1.55,-0.87,-0.11,1.20,
0.394,-0.61,-0.86,-1.55,-0.89,-0.05,1.18,
0.422,-0.61,-0.86,-1.55,-0.91,0.02,1.15,
0.422,-0.61,-0.86,-1.55,-0.92,0.05,1.14,
0.422,-0.61,-0.86,-1.55,-0.94,0.11,1.10,
0.422,-1.01,-0.61,-1.43,-0.94,0.11,1.10,
0.423,-1.01,-0.61,-1.43,-0.96,0.17,1.06,
0.423,-1.01,-0.61,-1.43,-0.98,0.24,1.01,
0.423,-1.01,-0.61,-1.43,-1.01,0.33,0.91,
0.423,-1.01,-0.61,-1.43,-1.02,0.36,0.88,
0.423,-1.01,-0.61,-1.43,-1.04,0.40,0.81,
0.424,-1.08,-0.51,-1.30,-1.04,0.40,0.81,
0.424,-1.08,-0.51,-1.30,-1.07,0.45,0.72,
0.424,-1.08,-0.51,-1.30,-1.09,0.49,0.63,
0.424,-1.08,-0.51,-1.30,-1.14,0.56,0.48,
0.424,-1.08,-0.51,-1.30,-1.15,0.58,0.42,
0.425,-1.08,-0.51,-1.30,-1.18,0.63,0.32,
0.425,-0.84,-0.82,-1.14,-1.18,0.63,0.32,
0.425,-0.84,-0.82,-1.14,-1.20,0.68,0.22,
0.425,-0.84,-0.82,-1.14,-1.22,0.71,0.13,
0.437,-0.84,-0.82,-1.14,-1.24,0.74,0.01,
0.437,-0.84,-0.82,-1.14,-1.25,0.74,-0.02,
0.437,-0.84,-0.82,-1.14,-1.26,0.75,-0.08,
0.438,-0.75,-1.34,-0.32,-1.26,0.75,-0.08,
0.438,-0.75,-1.34,-0.32,-1.26,0.76,-0.11,
0.438,-0.75,-1.34,-0.32,-1.26,0.77,-0.13,
0.438,-0.75,-1.34,-0.32,-1.24,0.77,-0.12,
0.438,-0.75,-1.34,-0.32,-1.23,0.77,-0.12,
0.465,-0.75,-1.34,-0.32,-1.21,0.75,-0.10,
0.465,-1.38,-1.51,0.84,-1.21,0.75,-0.10,
0.465,-1.38,-1.51,0.84,-1.18,0.73,-0.07,
0.465,-1.38,-1.51,0.84,-1.14,0.70,-0.04,
0.466,-1.38,-1.51,0.84,-1.08,0.64,0.01,
0.466,-1.38,-1.51,0.84,-1.05,0.63,0.03,
0.466,-1.38,-1.51,0.84,-1.00,0.60,0.06,
0.466,-2.32,-1.94,1.77,-1.00,0.60,0.06,
0.466,-2.32,-1.94,1.77,-0.94,0.59,0.08,
0.466,-2.32,-1.94,1.77,-0.88,0.59,0.11,
0.466,-2.32,-1.94,1.77,-0.79,0.60,0.14,
0.467,-2.32,-1.94,1.77,-0.75,0.60,0.15,
0.467,-2.32,-1.94,1.77,-0.70,0.60,0.17,
0.467,-2.27,-2.09,1.92,-0.70,0.60,0.17,
0.467,-2.27,-2.09,1.92,-0.64,0.58,0.19,
0.467,-2.27,-2.09,1.92,-0.58,0.56,0.21,
0.467,-2.27,-2.09,1.92,-0.50,0.51,0.25,
0.47,-2.27,-2.09,1.92,-0.48,0.50,0.27,
0.471,-2.27,-2.09,1.92,-0.44,0.47,0.30,
0.472,-2.40,-2.72,1.84,-0.44,0.47,0.30,
0.472,-2.40,-2.72,1.84,-0.41,0.45,0.33,
0.474,-2.40,-2.72,1.84,-0.39,0.43,0.36,
0.476,-2.40,-2.72,1.84,-0.38,0.39,0.40,
0.477,-2.40,-2.72,1.84,-0.39,0.37,0.42,
0.479,-2.40,-2.72,1.84,-0.40,0.34,0.45,
0.483,-1.97,-3.12,0.53,-0.40,0.34,0.45,
0.483,-1.97,-3.12,0.53,-0.43,0.32,0.47,
0.484,-1.97,-3.12,0.53,-0.47,0.29,0.49,
0.487,-1.97,-3.12,0.53,-0.55,0.25,0.52,
0.487,-1.97,-3.12,0.53,-0.59,0.24,0.52,
0.489,-1.97,-3.12,0.53,-0.67,0.23,0.53,
0.492,-1.22,-3.60,-0.73,-0.67,0.23,0.53,
0.492,-1.22,-3.60,-0.73,-0.77,0.21,0.54,
0.493,-1.22,-3.60,-0.73,-0.89,0.17,0.55,
0.497,-1.22,-3.60,-0.73,-1.05,0.07,0.56,
0.497,-1.22,-3.60,-0.73,-1.10,0.03,0.56,
0.5,-1.22,-3.60,-0.73,-1.20,-0.03,0.55,
0.502,-0.62,-3.53,-2.35,-1.20,-0.03,0.55,
0.502,-0.62,-3.53,-2.35,-1.30,-0.07,0.55,
0.504,-0.62,-3.53,-2.35,-1.40,-0.08,0.54,
0.509,-0.62,-3.53,-2.35,-1.59,-0.02,0.54,
0.509,-0.62,-3.53,-2.35,-1.59,-0.02,0.54,
0.51,-0.62,-3.53,-2.35,-1.69,0.02,0.55,
0.512,-0.90,-3.70,-2.99,-1.69,0.02,0.55,
0.512,-0.90,-3.70,-2.99,-1.78,0.06,0.56,
0.515,-0.90,-3.70,-2.99,-1.86,0.10,0.57,
0.516,-0.90,-3.70,-2.99,-1.98,0.16,0.58,
0.518,-0.90,-3.70,-2.99,-2.01,0.18,0.59,
0.519,-0.90,-3.70,-2.99,-2.08,0.21,0.60,
0.522,-1.21,-3.75,-2.79,-2.08,0.21,0.60,
0.522,-1.21,-3.75,-2.79,-2.14,0.24,0.60,
0.524,-1.21,-3.75,-2.79,-2.19,0.28,0.61,
0.526,-1.21,-3.75,-2.79,-2.26,0.32,0.63,
0.527,-1.21,-3.75,-2.79,-2.28,0.33,0.63,
0.539,-1.21,-3.75,-2.79,-2.32,0.34,0.63,
0.54,-0.91,-4.13,-1.87,-2.32,0.34,0.63,
0.54,-0.91,-4.13,-1.87,-2.36,0.36,0.63,
0.54,-0.91,-4.13,-1.87,-2.39,0.37,0.62,
0.541,-0.91,-4.13,-1.87,-2.44,0.37,0.61,
0.541,-0.91,-4.13,-1.87,-2.45,0.37,0.60,
0.541,-0.91,-4.13,-1.87,-2.48,0.38,0.58,
0.543,0.00,-4.42,-1.11,-2.48,0.38,0.58,
0.543,0.00,-4.42,-1.11,-2.51,0.37,0.55,
0.568,0.00,-4.42,-1.11,-2.54,0.37,0.53,
0.569,0.00,-4.42,-1.11,-2.59,0.37,0.48,
0.569,0.00,-4.42,-1.11,-2.61,0.37,0.46,
0.57,0.00,-4.42,-1.11,-2.64,0.37,0.42,
0.57,1.11,-4.55,-0.75,-2.64,0.37,0.42,
0.57,1.11,-4.55,-0.75,-2.68,0.37,0.39,
0.571,1.11,-4.55,-0.75,-2.72,0.37,0.35,
0.571,1.11,-4.55,-0.75,-2.77,0.37,0.29,
0.571,1.11,-4.55,-0.75,-2.79,0.38,0.27,
0.572,1.11,-4.55,-0.75,-2.83,0.38,0.23,
0.572,1.81,-4.38,-0.68,-2.83,0.38,0.23,
0.594,1.81,-4.38,-0.68,-2.86,0.39,0.19,
0.594,1.81,-4.38,-0.68,-2.89,0.42,0.16,
0.595,1.81,-4.38,-0.68,-2.93,0.46,0.11,
0.595,1.81,-4.38,-0.68,-2.94,0.47,0.10,
0.595,1.81,-4.38,-0.68,-2.95,0.50,0.08,
0.595,1.88,-4.31,-0.22,-2.95,0.50,0.08,
0.596,1.88,-4.31,-0.22,-2.97,0.52,0.07,
0.596,1.88,-4.31,-0.22,-2.97,0.54,0.05,
0.597,1.88,-4.31,-0.22,-2.98,0.56,0.05,
0.597,1.88,-4.31,-0.22,-2.98,0.57,0.05,
0.597,1.88,-4.31,-0.22,-2.99,0.57,0.05,
0.6,1.47,-4.08,0.19,-2.99,0.57,0.05,
0.6,1.47,-4.08,0.19,-3.00,0.57,0.05,
0.6,1.47,-4.08,0.19,-3.00,0.57,0.04,
0.6,1.47,-4.08,0.19,-3.02,0.59,0.04,
0.6,1.47,-4.08,0.19,-3.03,0.59,0.03,
0.6,1.47,-4.08,0.19,-3.04,0.60,0.02,
0.601,1.88,-4.06,-0.28,-3.04,0.60,0.02,
0.601,1.88,-4.06,-0.28,-3.06,0.62,0.00,
0.601,1.88,-4.06,-0.28,-3.09,0.65,-0.02,
0.601,1.88,-4.06,-0.28,-3.13,0.69,-0.06,
0.601,1.88,-4.06,-0.28,-3.15,0.70,-0.07,
0.601,1.88,-4.06,-0.28,-3.18,0.73,-0.10,
0.606,2.70,-4.44,-0.92,-3.18,0.73,-0.10,
0.606,2.70,-4.44,-0.92,-3.22,0.75,-0.13,
0.606,2.70,-4.44,-0.92,-3.26,0.77,-0.17,
0.606,2.70,-4.44,-0.92,-3.33,0.79,-0.22,
0.609,2.70,-4.44,-0.92,-3.35,0.80,-0.24,
0.611,2.70,-4.44,-0.92,-3.40,0.80,-0.28,
0.612,3.15,-4.89,-1.42,-3.40,0.80,-0.28,
0.612,3.15,-4.89,-1.42,-3.45,0.80,-0.31,
0.615,3.15,-4.89,-1.42,-3.50,0.79,-0.35,
0.619,3.15,-4.89,-1.42,-3.57,0.78,-0.41,
0.619,3.15,-4.89,-1.42,-3.60,0.78,-0.43,
0.619,3.15,-4.89,-1.42,-3.65,0.77,-0.47,
0.624,3.30,-4.73,-1.41,-3.65,0.77,-0.47,
0.624,3.30,-4.73,-1.41,-3.70,0.77,-0.50,
0.624,3.30,-4.73,-1.41,-3.75,0.77,-0.53,
0.628,3.30,-4.73,-1.41,-3.83,0.77,-0.58,
0.628,3.30,-4.73,-1.41,-3.85,0.76,-0.60,
0.631,3.30,-4.73,-1.41,-3.90,0.76,-0.63,
0.633,3.58,-4.57,-1.15,-3.90,0.76,-0.63,
0.633,3.58,-4.57,-1.15,-3.95,0.76,-0.66,
0.634,3.58,-4.57,-1.15,-4.00,0.75,-0.70,
0.639,3.58,-4.57,-1.15,-4.06,0.75,-0.75,
0.639,3.58,-4.57,-1.15,-4.07,0.75,-0.76,
0.64,3.58,-4.57,-1.15,-4.11,0.74,-0.80,
0.642,3.73,-4.17,-0.16,-4.11,0.74,-0.80,
0.642,3.73,-4.17,-0.16,-4.13,0.73,-0.82,
0.644,3.73,-4.17,-0.16,-4.14,0.72,-0.85,
0.647,3.73,-4.17,-0.16,-4.16,0.72,-0.90,
0.648,3.73,-4.17,-0.16,-4.16,0.71,-0.91,
0.65,3.73,-4.17,-0.16,-4.16,0.71,-0.94,
0.652,3.83,-3.69,0.97,-4.16,0.71,-0.94,
0.652,3.83,-3.69,0.97,-4.16,0.69,-0.97,
0.653,3.83,-3.69,0.97,-4.15,0.65,-1.00,
0.657,3.83,-3.69,0.97,-4.14,0.57,-1.05,
0.658,3.83,-3.69,0.97,-4.13,0.55,-1.06,
0.66,3.83,-3.69,0.97,-4.11,0.49,-1.09,
0.664,4.37,-2.73,1.59,-4.11,0.49,-1.09,
0.664,4.37,-2.73,1.59,-4.09,0.45,-1.12,
0.664,4.37,-2.73,1.59,-4.08,0.41,-1.14,
0.67,4.37,-2.73,1.59,-4.06,0.36,-1.15,
0.671,4.37,-2.73,1.59,-4.06,0.35,-1.16,
0.673,4.37,-2.73,1.59,-4.05,0.31,-1.16,
0.679,4.50,-2.16,1.49,-4.05,0.31,-1.16,
0.68,4.50,-2.16,1.49,-4.05,0.30,-1.16,
0.68,4.50,-2.16,1.49,-4.04,0.26,-1.16,
0.68,4.50,-2.16,1.49,-4.04,0.20,-1.15,
0.68,4.50,-2.16,1.49,-4.04,0.18,-1.15,
0.68,4.50,-2.16,1.49,-4.03,0.13,-1.14,
0.693,4.49,-1.47,1.66,-4.03,0.13,-1.14,
0.693,4.49,-1.47,1.66,-4.02,0.08,-1.13,
0.693,4.49,-1.47,1.66,-4.01,0.03,-1.12,
0.693,4.49,-1.47,1.66,-4.00,-0.05,-1.10,
0.693,4.49,-1.47,1.66,-4.00,-0.07,-1.09,
0.693,4.49,-1.47,1.66,-3.99,-0.11,-1.07,
0.694,4.63,-0.80,1.91,-3.99,-0.11,-1.07,
0.694,4.63,-0.80,1.91,-3.99,-0.15,-1.05,
0.694,4.63,-0.80,1.91,-3.98,-0.19,-1.02,
0.702,4.63,-0.80,1.91,-3.98,-0.25,-0.98,
