
time,ax,ay,az,wx,wy,wz,
0.093,0.69,0.16,0.66,-0.31,-0.70,-0.63,
0.093,0.69,0.16,0.66,-0.29,-0.68,-0.63,
0.093,0.69,0.16,0.66,-0.27,-0.66,-0.63,
0.094,0.69,0.16,0.66,-0.25,-0.62,-0.62,
0.094,0.69,0.16,0.66,-0.22,-0.60,-0.62,
0.094,0.44,0.31,0.65,-0.22,-0.60,-0.62,
0.095,0.44,0.31,0.65,-0.20,-0.58,-0.61,
0.103,0.44,0.31,0.65,-0.18,-0.56,-0.59,
0.104,0.44,0.31,0.65,-0.15,-0.55,-0.58,
0.104,0.44,0.31,0.65,-0.13,-0.53,-0.57,
0.104,0.44,0.31,0.65,-0.10,-0.51,-0.56,
0.104,0.24,0.44,0.70,-0.10,-0.51,-0.56,
0.104,0.24,0.44,0.70,-0.08,-0.49,-0.55,
0.142,0.24,0.44,0.70,-0.06,-0.48,-0.54,
0.142,0.24,0.44,0.70,-0.04,-0.46,-0.54,
0.142,0.24,0.44,0.70,-0.02,-0.45,-0.54,
0.142,0.24,0.44,0.70,0.00,-0.43,-0.54,
0.143,0.39,0.39,0.63,0.00,-0.43,-0.54,
0.143,0.39,0.39,0.63,0.02,-0.42,-0.54,
0.143,0.39,0.39,0.63,0.04,-0.41,-0.54,
0.143,0.39,0.39,0.63,0.05,-0.39,-0.53,
0.143,0.39,0.39,0.63,0.06,-0.38,-0.54,
0.144,0.39,0.39,0.63,0.07,-0.37,-0.54,
0.144,0.67,0.41,0.46,0.07,-0.37,-0.54,
0.144,0.67,0.41,0.46,0.07,-0.36,-0.54,
0.144,0.67,0.41,0.46,0.07,-0.36,-0.55,
0.144,0.67,0.41,0.46,0.08,-0.36,-0.55,
0.144,0.67,0.41,0.46,0.08,-0.37,-0.55,
0.145,0.67,0.41,0.46,0.07,-0.39,-0.55,
0.145,0.85,0.36,0.18,0.07,-0.39,-0.55,
0.145,0.85,0.36,0.18,0.06,-0.41,-0.55,
0.145,0.85,0.36,0.18,0.04,-0.44,-0.55,
0.145,0.85,0.36,0.18,0.03,-0.46,-0.55,
0.146,0.85,0.36,0.18,0.01,-0.49,-0.55,
0.146,0.85,0.36,0.18,-0.02,-0.52,-0.55,
0.146,0.84,0.39,-0.25,-0.02,-0.52,-0.55,
0.146,0.84,0.39,-0.25,-0.04,-0.56,-0.54,
0.146,0.84,0.39,-0.25,-0.07,-0.59,-0.54,
0.149,0.84,0.39,-0.25,-0.09,-0.62,-0.53,
0.151,0.84,0.39,-0.25,-0.10,-0.64,-0.53,
0.152,0.84,0.39,-0.25,-0.12,-0.66,-0.52,
0.161,0.61,0.33,-0.27,-0.12,-0.66,-0.52,
0.161,0.61,0.33,-0.27,-0.13,-0.66,-0.51,
0.162,0.61,0.33,-0.27,-0.15,-0.66,-0.51,
0.162,0.61,0.33,-0.27,-0.17,-0.67,-0.51,
0.163,0.61,0.33,-0.27,-0.18,-0.68,-0.51,
0.163,0.61,0.33,-0.27,-0.19,-0.69,-0.52,
0.165,0.62,0.46,-0.06,-0.19,-0.69,-0.52,
0.165,0.62,0.46,-0.06,-0.19,-0.70,-0.53,
0.166,0.62,0.46,-0.06,-0.20,-0.72,-0.53,
0.168,0.62,0.46,-0.06,-0.22,-0.72,-0.54,
0.171,0.62,0.46,-0.06,-0.22,-0.73,-0.55,
0.19,0.62,0.46,-0.06,-0.23,-0.74,-0.55,
0.19,0.57,0.47,0.10,-0.23,-0.74,-0.55,
0.19,0.57,0.47,0.10,-0.24,-0.74,-0.55,
0.19,0.57,0.47,0.10,-0.25,-0.74,-0.55,
0.191,0.57,0.47,0.10,-0.25,-0.74,-0.53,
0.191,0.57,0.47,0.10,-0.25,-0.74,-0.52,
0.191,0.57,0.47,0.10,-0.26,-0.73,-0.50,
0.191,0.03,0.47,0.16,-0.26,-0.73,-0.50,
0.191,0.03,0.47,0.16,-0.27,-0.73,-0.49,
0.192,0.03,0.47,0.16,-0.28,-0.71,-0.48,
0.214,0.03,0.47,0.16,-0.29,-0.70,-0.47,
0.214,0.03,0.47,0.16,-0.31,-0.68,-0.47,
0.214,0.03,0.47,0.16,-0.32,-0.66,-0.46,
0.214,-0.23,0.75,0.09,-0.32,-0.66,-0.46,
0.215,-0.23,0.75,0.09,-0.33,-0.64,-0.45,
0.215,-0.23,0.75,0.09,-0.33,-0.61,-0.44,
0.215,-0.23,0.75,0.09,-0.34,-0.58,-0.43,
0.215,-0.23,0.75,0.09,-0.35,-0.56,-0.41,
0.216,-0.23,0.75,0.09,-0.36,-0.53,-0.39,
0.216,-0.83,0.84,0.32,-0.36,-0.53,-0.39,
0.216,-0.83,0.84,0.32,-0.37,-0.50,-0.37,
0.217,-0.83,0.84,0.32,-0.36,-0.47,-0.35,
0.217,-0.83,0.84,0.32,-0.36,-0.43,-0.33,
0.217,-0.83,0.84,0.32,-0.35,-0.41,-0.31,
0.217,-0.83,0.84,0.32,-0.35,-0.38,-0.29,
0.218,-1.40,1.05,0.65,-0.35,-0.38,-0.29,
0.218,-1.40,1.05,0.65,-0.34,-0.35,-0.26,
0.218,-1.40,1.05,0.65,-0.33,-0.32,-0.23,
0.218,-1.40,1.05,0.65,-0.32,-0.28,-0.20,
0.231,-1.40,1.05,0.65,-0.31,-0.25,-0.17,
0.232,-1.40,1.05,0.65,-0.30,-0.21,-0.14,
0.232,-1.92,1.35,0.92,-0.30,-0.21,-0.14,
0.232,-1.92,1.35,0.92,-0.28,-0.18,-0.10,
0.233,-1.92,1.35,0.92,-0.27,-0.14,-0.07,
0.233,-1.92,1.35,0.92,-0.25,-0.11,-0.04,
0.233,-1.92,1.35,0.92,-0.24,-0.08,-0.00,
0.234,-1.92,1.35,0.92,-0.22,-0.05,0.04,
0.235,-2.11,1.62,1.11,-0.22,-0.05,0.04,
0.236,-2.11,1.62,1.11,-0.20,-0.02,0.07,
0.236,-2.11,1.62,1.11,-0.18,0.01,0.10,
0.238,-2.11,1.62,1.11,-0.16,0.03,0.13,
0.24,-2.11,1.62,1.11,-0.15,0.06,0.16,
0.242,-2.11,1.62,1.11,-0.14,0.09,0.19,
0.245,-1.82,1.62,1.19,-0.14,0.09,0.19,
0.245,-1.82,1.62,1.19,-0.11,0.11,0.21,
0.245,-1.82,1.62,1.19,-0.10,0.14,0.23,
0.248,-1.82,1.62,1.19,-0.09,0.16,0.25,
0.25,-1.82,1.62,1.19,-0.07,0.18,0.26,
0.251,-1.82,1.62,1.19,-0.06,0.20,0.28,
0.255,-1.46,1.51,1.08,-0.06,0.20,0.28,
0.255,-1.46,1.51,1.08,-0.05,0.21,0.30,
0.256,-1.46,1.51,1.08,-0.04,0.23,0.31,
0.258,-1.46,1.51,1.08,-0.03,0.24,0.33,
0.26,-1.46,1.51,1.08,-0.02,0.24,0.34,
0.262,-1.46,1.51,1.08,-0.01,0.25,0.35,
0.264,-1.04,1.23,1.05,-0.01,0.25,0.35,
0.264,-1.04,1.23,1.05,-0.01,0.25,0.35,
0.266,-1.04,1.23,1.05,0.00,0.25,0.36,
0.268,-1.04,1.23,1.05,0.01,0.25,0.36,
0.271,-1.04,1.23,1.05,0.02,0.24,0.36,
0.273,-1.04,1.23,1.05,0.03,0.23,0.36,
0.274,-0.59,1.03,1.09,0.03,0.23,0.36,
0.276,-0.59,1.03,1.09,0.04,0.22,0.36,
0.276,-0.59,1.03,1.09,0.04,0.20,0.35,
0.278,-0.59,1.03,1.09,0.05,0.17,0.35,
0.279,-0.59,1.03,1.09,0.06,0.14,0.34,
0.282,-0.59,1.03,1.09,0.07,0.11,0.33,
0.284,-0.10,0.81,1.16,0.07,0.11,0.33,
0.284,-0.10,0.81,1.16,0.08,0.07,0.32,
0.286,-0.10,0.81,1.16,0.09,0.02,0.31,
0.289,-0.10,0.81,1.16,0.09,-0.02,0.30,
0.29,-0.10,0.81,1.16,0.10,-0.07,0.29,
0.292,-0.10,0.81,1.16,0.10,-0.13,0.27,
0.294,0.41,0.44,0.96,0.10,-0.13,0.27,
0.294,0.41,0.44,0.96,0.09,-0.21,0.24,
0.295,0.41,0.44,0.96,0.08,-0.29,0.22,
0.298,0.41,0.44,0.96,0.06,-0.37,0.18,
0.3,0.41,0.44,0.96,0.04,-0.46,0.14,
0.302,0.41,0.44,0.96,0.01,-0.53,0.10,
0.321,1.16,-0.14,0.40,0.01,-0.53,0.10,
0.322,1.16,-0.14,0.40,-0.02,-0.59,0.05,
0.322,1.16,-0.14,0.40,-0.05,-0.63,0.00,
0.322,1.16,-0.14,0.40,-0.09,-0.67,-0.05,
0.322,1.16,-0.14,0.40,-0.13,-0.69,-0.09,
0.322,1.16,-0.14,0.40,-0.16,-0.69,-0.14,
0.322,1.20,0.06,-0.15,-0.16,-0.69,-0.14,
0.323,1.20,0.06,-0.15,-0.18,-0.67,-0.17,
0.323,1.20,0.06,-0.15,-0.20,-0.62,-0.20,
0.323,1.20,0.06,-0.15,-0.21,-0.54,-0.21,
0.323,1.20,0.06,-0.15,-0.21,-0.51,-0.20,
0.323,1.20,0.06,-0.15,-0.21,-0.56,-0.18,
0.341,0.62,0.91,0.37,-0.21,-0.56,-0.18,
0.342,0.62,0.91,0.37,-0.20,-0.66,-0.14,
0.342,0.62,0.91,0.37,-0.20,-0.77,-0.09,
0.342,0.62,0.91,0.37,-0.21,-0.88,-0.03,
0.342,0.62,0.91,0.37,-0.21,-0.97,0.03,
0.342,0.62,0.91,0.37,-0.21,-1.06,0.09,
0.343,0.26,1.22,1.09,-0.21,-1.06,0.09,
0.343,0.26,1.22,1.09,-0.22,-1.15,0.14,
0.343,0.26,1.22,1.09,-0.22,-1.23,0.19,
0.343,0.26,1.22,1.09,-0.24,-1.30,0.23,
0.343,0.26,1.22,1.09,-0.25,-1.37,0.26,
0.343,0.26,1.22,1.09,-0.27,-1.44,0.30,
0.348,0.25,0.97,0.88,-0.27,-1.44,0.30,
0.348,0.25,0.97,0.88,-0.28,-1.52,0.32,
0.348,0.25,0.97,0.88,-0.29,-1.59,0.35,
0.348,0.25,0.97,0.88,-0.31,-1.65,0.36,
0.349,0.25,0.97,0.88,-0.32,-1.70,0.37,
0.351,0.25,0.97,0.88,-0.33,-1.72,0.38,
0.354,0.20,0.65,0.94,-0.33,-1.72,0.38,
0.373,0.20,0.65,0.94,-0.33,-1.73,0.37,
0.374,0.20,0.65,0.94,-0.34,-1.73,0.36,
0.374,0.20,0.65,0.94,-0.34,-1.72,0.35,
0.374,0.20,0.65,0.94,-0.33,-1.70,0.32,
0.374,0.20,0.65,0.94,-0.32,-1.68,0.30,
0.375,0.77,0.64,0.65,-0.32,-1.68,0.30,
0.375,0.77,0.64,0.65,-0.31,-1.66,0.26,
0.375,0.77,0.64,0.65,-0.30,-1.64,0.23,
0.376,0.77,0.64,0.65,-0.29,-1.62,0.19,
0.376,0.77,0.64,0.65,-0.27,-1.60,0.16,
0.376,0.77,0.64,0.65,-0.25,-1.59,0.12,
0.376,2.10,0.58,0.37,-0.25,-1.59,0.12,
0.377,2.10,0.58,0.37,-0.23,-1.58,0.09,
0.377,2.10,0.58,0.37,-0.21,-1.57,0.05,
0.384,2.10,0.58,0.37,-0.19,-1.55,0.02,
0.384,2.10,0.58,0.37,-0.18,-1.53,-0.01,
0.385,2.10,0.58,0.37,-0.17,-1.50,-0.04,
0.385,2.71,0.33,0.04,-0.17,-1.50,-0.04,
0.385,2.71,0.33,0.04,-0.16,-1.46,-0.07,
0.386,2.71,0.33,0.04,-0.15,-1.43,-0.09,
0.388,2.71,0.33,0.04,-0.14,-1.38,-0.12,
0.39,2.71,0.33,0.04,-0.14,-1.34,-0.14,
0.392,2.71,0.33,0.04,-0.13,-1.30,-0.16,
0.394,2.71,0.00,-0.38,-0.13,-1.30,-0.16,
0.394,2.71,0.00,-0.38,-0.14,-1.25,-0.18,
0.396,2.71,0.00,-0.38,-0.14,-1.21,-0.19,
0.399,2.71,0.00,-0.38,-0.14,-1.16,-0.21,
0.401,2.71,0.00,-0.38,-0.15,-1.12,-0.22,
0.401,2.71,0.00,-0.38,-0.15,-1.07,-0.22,
0.405,2.28,-0.21,-0.62,-0.15,-1.07,-0.22,
0.406,2.28,-0.21,-0.62,-0.15,-1.02,-0.21,
0.406,2.28,-0.21,-0.62,-0.15,-0.95,-0.21,
0.408,2.28,-0.21,-0.62,-0.15,-0.89,-0.19,
0.41,2.28,-0.21,-0.62,-0.14,-0.83,-0.17,
0.411,2.28,-0.21,-0.62,-0.12,-0.76,-0.15,
0.414,1.33,-0.20,-0.22,-0.12,-0.76,-0.15,
0.414,1.33,-0.20,-0.22,-0.10,-0.69,-0.13,
0.416,1.33,-0.20,-0.22,-0.08,-0.61,-0.11,
0.429,1.33,-0.20,-0.22,-0.04,-0.53,-0.09,
0.43,1.33,-0.20,-0.22,-0.01,-0.45,-0.07,
0.43,1.33,-0.20,-0.22,0.07,-0.27,-0.04,
0.43,1.33,-0.20,-0.22,0.07,-0.27,-0.04,
0.43,0.81,-0.10,0.23,0.07,-0.27,-0.04,
0.431,0.81,-0.10,0.23,0.12,-0.18,-0.03,
0.433,0.81,-0.10,0.23,0.17,-0.08,-0.02,
0.433,0.81,-0.10,0.23,0.21,0.03,-0.02,
0.433,0.81,-0.10,0.23,0.27,0.13,-0.01,
0.435,0.77,-0.30,0.37,0.27,0.13,-0.01,
0.46,0.77,-0.30,0.37,0.33,0.23,-0.01,
0.46,0.77,-0.30,0.37,0.38,0.33,-0.01,
0.461,0.77,-0.30,0.37,0.45,0.42,-0.00,
0.461,0.77,-0.30,0.37,0.51,0.51,-0.01,
0.461,0.77,-0.30,0.37,0.57,0.59,-0.01,
0.461,0.77,-0.55,0.57,0.57,0.59,-0.01,
0.461,0.77,-0.55,0.57,0.63,0.66,-0.01,
0.462,0.77,-0.55,0.57,0.69,0.74,-0.01,
0.462,0.77,-0.55,0.57,0.75,0.80,-0.01,
0.462,0.77,-0.55,0.57,0.81,0.86,-0.01,
0.462,0.77,-0.55,0.57,0.86,0.91,-0.02,
0.462,0.51,-0.71,0.83,0.86,0.91,-0.02,
0.462,0.51,-0.71,0.83,0.91,0.96,-0.02,
0.463,0.51,-0.71,0.83,0.97,1.01,-0.02,
0.463,0.51,-0.71,0.83,1.02,1.06,-0.02,
0.471,0.51,-0.71,0.83,1.07,1.09,-0.03,
0.472,0.51,-0.71,0.83,1.11,1.13,-0.03,
0.473,0.30,-0.85,1.04,1.11,1.13,-0.03,
0.473,0.30,-0.85,1.04,1.15,1.16,-0.04,
0.474,0.30,-0.85,1.04,1.19,1.18,-0.04,
0.474,0.30,-0.85,1.04,1.22,1.21,-0.05,
0.475,0.30,-0.85,1.04,1.25,1.22,-0.06,
0.475,0.30,-0.85,1.04,1.28,1.24,-0.07,
0.476,0.23,-1.06,1.01,1.28,1.24,-0.07,
0.476,0.23,-1.06,1.01,1.30,1.24,-0.08,
0.476,0.23,-1.06,1.01,1.32,1.24,-0.09,
0.481,0.23,-1.06,1.01,1.34,1.24,-0.10,
0.481,0.23,-1.06,1.01,1.35,1.23,-0.11,
0.482,0.23,-1.06,1.01,1.35,1.22,-0.12,
0.484,0.07,-1.22,0.59,1.35,1.22,-0.12,
0.485,0.07,-1.22,0.59,1.35,1.20,-0.13,
0.497,0.07,-1.22,0.59,1.35,1.18,-0.14,
0.498,0.07,-1.22,0.59,1.34,1.17,-0.15,
0.498,0.07,-1.22,0.59,1.33,1.14,-0.15,
0.499,0.07,-1.22,0.59,1.31,1.12,-0.16,
0.499,-0.20,-1.42,0.07,1.31,1.12,-0.16,
0.5,-0.20,-1.42,0.07,1.30,1.09,-0.16,
0.5,-0.20,-1.42,0.07,1.27,1.06,-0.17,
0.5,-0.20,-1.42,0.07,1.24,1.02,-0.17,
0.501,-0.20,-1.42,0.07,1.22,0.98,-0.17,
0.506,-0.20,-1.42,0.07,1.19,0.94,-0.17,
0.508,-0.50,-1.32,-0.34,1.19,0.94,-0.17,
0.508,-0.50,-1.32,-0.34,1.15,0.90,-0.17,
0.509,-0.50,-1.32,-0.34,1.11,0.85,-0.17,
0.509,-0.50,-1.32,-0.34,1.08,0.79,-0.17,
0.514,-0.50,-1.32,-0.34,1.04,0.74,-0.17,
0.515,-0.50,-1.32,-0.34,0.99,0.69,-0.16,
0.515,-0.80,-1.25,-0.66,0.99,0.69,-0.16,
0.516,-0.80,-1.25,-0.66,0.95,0.64,-0.16,
0.516,-0.80,-1.25,-0.66,0.90,0.59,-0.15,
0.519,-0.80,-1.25,-0.66,0.86,0.54,-0.15,
0.521,-0.80,-1.25,-0.66,0.81,0.50,-0.14,
0.55,-0.80,-1.25,-0.66,0.77,0.46,-0.14,
0.55,-1.02,-1.20,-0.95,0.77,0.46,-0.14,
0.55,-1.02,-1.20,-0.95,0.72,0.42,-0.14,
0.551,-1.02,-1.20,-0.95,0.67,0.38,-0.13,
0.551,-1.02,-1.20,-0.95,0.62,0.34,-0.13,
0.551,-1.02,-1.20,-0.95,0.58,0.30,-0.13,
0.551,-1.02,-1.20,-0.95,0.54,0.26,-0.14,
0.552,-1.04,-1.23,-1.09,0.54,0.26,-0.14,
0.552,-1.04,-1.23,-1.09,0.50,0.24,-0.14,
0.552,-1.04,-1.23,-1.09,0.45,0.21,-0.15,
0.552,-1.04,-1.23,-1.09,0.41,0.20,-0.16,
0.553,-1.04,-1.23,-1.09,0.37,0.18,-0.17,
0.553,-1.04,-1.23,-1.09,0.34,0.17,-0.18,
0.553,-0.78,-1.23,-1.12,0.34,0.17,-0.18,
0.553,-0.78,-1.23,-1.12,0.30,0.17,-0.20,
0.554,-0.78,-1.23,-1.12,0.27,0.17,-0.21,
0.554,-0.78,-1.23,-1.12,0.23,0.17,-0.23,
0.554,-0.78,-1.23,-1.12,0.20,0.17,-0.24,
0.555,-0.78,-1.23,-1.12,0.18,0.17,-0.26,
0.555,-0.68,-1.25,-0.96,0.18,0.17,-0.26,
0.555,-0.68,-1.25,-0.96,0.15,0.18,-0.27,
0.557,-0.68,-1.25,-0.96,0.13,0.20,-0.29,
0.558,-0.68,-1.25,-0.96,0.10,0.21,-0.30,
0.562,-0.68,-1.25,-0.96,0.08,0.24,-0.30,
0.563,-0.68,-1.25,-0.96,0.07,0.27,-0.31,
0.564,-1.18,-1.25,-0.76,0.07,0.27,-0.31,
0.564,-1.18,-1.25,-0.76,0.05,0.30,-0.31,
0.566,-1.18,-1.25,-0.76,0.04,0.33,-0.31,
0.574,-1.18,-1.25,-0.76,0.04,0.37,-0.31,
0.575,-1.18,-1.25,-0.76,0.04,0.41,-0.31,
0.575,-1.18,-1.25,-0.76,0.03,0.45,-0.31,
0.575,-1.87,-1.13,-0.48,0.03,0.45,-0.31,
0.575,-1.87,-1.13,-0.48,0.03,0.48,-0.30,
0.576,-1.87,-1.13,-0.48,0.03,0.52,-0.30,
0.578,-1.87,-1.13,-0.48,0.03,0.56,-0.29,
0.58,-1.87,-1.13,-0.48,0.04,0.59,-0.28,
0.582,-1.87,-1.13,-0.48,0.05,0.62,-0.27,
0.592,-2.23,-0.82,-0.18,0.05,0.62,-0.27,
0.592,-2.23,-0.82,-0.18,0.06,0.65,-0.26,
0.593,-2.23,-0.82,-0.18,0.07,0.69,-0.25,
0.593,-2.23,-0.82,-0.18,0.09,0.72,-0.24,
0.593,-2.23,-0.82,-0.18,0.10,0.75,-0.24,
0.593,-2.23,-0.82,-0.18,0.11,0.79,-0.23,
0.594,-2.35,-0.55,-0.04,0.11,0.79,-0.23,
0.594,-2.35,-0.55,-0.04,0.12,0.82,-0.22,
0.595,-2.35,-0.55,-0.04,0.14,0.85,-0.21,
0.6,-2.35,-0.55,-0.04,0.15,0.88,-0.20,
0.622,-2.35,-0.55,-0.04,0.16,0.91,-0.20,
0.622,-2.35,-0.55,-0.04,0.17,0.95,-0.19,
0.622,-2.24,-0.38,-0.32,0.17,0.95,-0.19,
0.622,-2.24,-0.38,-0.32,0.17,0.98,-0.18,
0.622,-2.24,-0.38,-0.32,0.16,1.01,-0.18,
0.623,-2.24,-0.38,-0.32,0.13,1.04,-0.18,
0.623,-2.24,-0.38,-0.32,0.07,1.06,-0.18,
0.623,-2.24,-0.38,-0.32,-0.04,1.05,-0.22,
0.623,-1.71,-0.08,-1.98,-0.04,1.05,-0.22,
0.623,-1.71,-0.08,-1.98,-0.23,0.99,-0.30,
0.624,-1.71,-0.08,-1.98,-0.49,0.87,-0.43,
0.624,-1.71,-0.08,-1.98,-0.77,0.67,-0.60,
0.624,-1.71,-0.08,-1.98,-1.03,0.41,-0.80,
0.624,-1.71,-0.08,-1.98,-1.29,0.16,-0.98,
0.637,-1.14,-0.21,-4.06,-1.29,0.16,-0.98,
0.638,-1.14,-0.21,-4.06,-1.52,-0.05,-1.15,
0.638,-1.14,-0.21,-4.06,-1.71,-0.21,-1.28,
0.638,-1.14,-0.21,-4.06,-1.87,-0.31,-1.37,
0.639,-1.14,-0.21,-4.06,-2.00,-0.37,-1.43,
0.639,-1.14,-0.21,-4.06,-2.09,-0.42,-1.45,
0.639,-1.80,-0.77,-3.15,-2.09,-0.42,-1.45,
0.639,-1.80,-0.77,-3.15,-2.14,-0.46,-1.43,
0.639,-1.80,-0.77,-3.15,-2.18,-0.50,-1.41,
0.639,-1.80,-0.77,-3.15,-2.19,-0.48,-1.38,
0.64,-1.80,-0.77,-3.15,-2.18,-0.42,-1.34,
0.642,-1.80,-0.77,-3.15,-2.15,-0.33,-1.30,
0.644,-2.29,-0.39,-2.14,-2.15,-0.33,-1.30,
0.645,-2.29,-0.39,-2.14,-2.10,-0.24,-1.25,
0.646,-2.29,-0.39,-2.14,-2.05,-0.20,-1.19,
0.648,-2.29,-0.39,-2.14,-2.01,-0.20,-1.14,
0.65,-2.29,-0.39,-2.14,-1.97,-0.22,-1.07,
0.655,-2.29,-0.39,-2.14,-1.92,-0.24,-1.00,
0.655,-2.77,1.62,-0.48,-1.92,-0.24,-1.00,
0.656,-2.77,1.62,-0.48,-1.87,-0.26,-0.92,
0.658,-2.77,1.62,-0.48,-1.82,-0.27,-0.83,
0.658,-2.77,1.62,-0.48,-1.76,-0.27,-0.74,
0.66,-2.77,1.62,-0.48,-1.69,-0.26,-0.64,
0.662,-2.77,1.62,-0.48,-1.62,-0.25,-0.53,
0.664,-3.78,3.06,0.67,-1.62,-0.25,-0.53,
0.665,-3.78,3.06,0.67,-1.56,-0.24,-0.42,
0.666,-3.78,3.06,0.67,-1.49,-0.23,-0.31,
0.675,-3.78,3.06,0.67,-1.43,-0.23,-0.20,
0.676,-3.78,3.06,0.67,-1.36,-0.23,-0.09,
0.676,-3.78,3.06,0.67,-1.29,-0.24,0.01,
0.676,-4.43,3.35,0.49,-1.29,-0.24,0.01,
0.677,-4.43,3.35,0.49,-1.23,-0.25,0.10,
0.677,-4.43,3.35,0.49,-1.16,-0.27,0.19,
0.678,-4.43,3.35,0.49,-1.08,-0.28,0.26,
0.68,-4.43,3.35,0.49,-1.00,-0.30,0.32,
0.682,-4.43,3.35,0.49,-0.91,-0.33,0.37,
0.686,-3.42,2.71,0.48,-0.91,-0.33,0.37,
0.687,-3.42,2.71,0.48,-0.83,-0.35,0.41,
0.688,-3.42,2.71,0.48,-0.74,-0.37,0.44,
0.715,-3.42,2.71,0.48,-0.65,-0.40,0.46,
0.715,-3.42,2.71,0.48,-0.56,-0.43,0.47,
0.715,-3.42,2.71,0.48,-0.47,-0.46,0.47,
0.715,-1.84,2.04,0.44,-0.47,-0.46,0.47,
0.716,-1.84,2.04,0.44,-0.41,-0.49,0.45,
0.716,-1.84,2.04,0.44,-0.36,-0.50,0.42,
0.716,-1.84,2.04,0.44,-0.33,-0.52,0.38,
0.717,-1.84,2.04,0.44,-0.31,-0.54,0.34,
0.717,-1.84,2.04,0.44,-0.28,-0.58,0.31,
0.717,-0.23,1.81,-0.37,-0.28,-0.58,0.31,
0.717,-0.23,1.81,-0.37,-0.25,-0.62,0.28,
0.718,-0.23,1.81,-0.37,-0.24,-0.67,0.25,
0.718,-0.23,1.81,-0.37,-0.24,-0.71,0.21,
0.718,-0.23,1.81,-0.37,-0.24,-0.73,0.18,
