
time,ax,ay,az,wx,wy,wz,
0.052,-0.68,0.85,-1.50,-0.34,-0.60,-0.02,
0.052,-0.68,0.85,-1.50,-0.39,-0.62,-0.01,
0.052,-0.68,0.85,-1.50,-0.43,-0.65,-0.01,
0.052,-0.83,0.62,-1.35,-0.43,-0.65,-0.01,
0.053,-0.83,0.62,-1.35,-0.47,-0.68,-0.00,
0.053,-0.83,0.62,-1.35,-0.51,-0.71,0.00,
0.053,-0.83,0.62,-1.35,-0.55,-0.74,0.01,
0.06,-0.83,0.62,-1.35,-0.59,-0.77,0.01,
0.06,-0.83,0.62,-1.35,-0.63,-0.81,0.02,
0.061,-0.86,0.49,-1.05,-0.63,-0.81,0.02,
0.061,-0.86,0.49,-1.05,-0.67,-0.84,0.02,
0.061,-0.86,0.49,-1.05,-0.71,-0.88,0.02,
0.081,-0.86,0.49,-1.05,-0.75,-0.92,0.03,
0.087,-0.86,0.49,-1.05,-0.79,-0.95,0.03,
0.087,-0.86,0.49,-1.05,-0.82,-0.97,0.03,
0.088,-0.75,0.42,-0.76,-0.82,-0.97,0.03,
0.088,-0.75,0.42,-0.76,-0.86,-1.00,0.04,
0.088,-0.75,0.42,-0.76,-0.89,-1.02,0.04,
0.088,-0.75,0.42,-0.76,-0.92,-1.03,0.04,
0.089,-0.75,0.42,-0.76,-0.95,-1.02,0.04,
0.089,-0.75,0.42,-0.76,-0.98,-1.01,0.04,
0.089,-0.24,0.23,-0.46,-0.98,-1.01,0.04,
0.089,-0.24,0.23,-0.46,-1.00,-0.99,0.04,
0.089,-0.24,0.23,-0.46,-1.02,-0.96,0.04,
0.09,-0.24,0.23,-0.46,-1.04,-0.93,0.05,
0.09,-0.24,0.23,-0.46,-1.06,-0.90,0.05,
0.09,-0.24,0.23,-0.46,-1.07,-0.87,0.06,
0.09,0.14,0.11,-0.04,-1.07,-0.87,0.06,
0.09,0.14,0.11,-0.04,-1.08,-0.84,0.07,
0.094,0.14,0.11,-0.04,-1.09,-0.83,0.08,
0.094,0.14,0.11,-0.04,-1.09,-0.82,0.09,
0.096,0.14,0.11,-0.04,-1.09,-0.81,0.11,
0.098,0.14,0.11,-0.04,-1.08,-0.80,0.12,
0.102,0.29,0.16,0.34,-1.08,-0.80,0.12,
0.102,0.29,0.16,0.34,-1.08,-0.79,0.14,
0.102,0.29,0.16,0.34,-1.06,-0.78,0.15,
0.104,0.29,0.16,0.34,-1.05,-0.78,0.16,
0.106,0.29,0.16,0.34,-1.03,-0.77,0.18,
0.122,0.29,0.16,0.34,-1.01,-0.76,0.19,
0.122,0.31,0.33,0.49,-1.01,-0.76,0.19,
0.122,0.31,0.33,0.49,-0.98,-0.76,0.19,
0.122,0.31,0.33,0.49,-0.96,-0.76,0.20,
0.123,0.31,0.33,0.49,-0.93,-0.76,0.21,
0.124,0.31,0.33,0.49,-0.90,-0.77,0.22,
0.124,0.31,0.33,0.49,-0.87,-0.79,0.22,
0.125,0.09,0.54,0.73,-0.87,-0.79,0.22,
0.125,0.09,0.54,0.73,-0.84,-0.82,0.23,
0.125,0.09,0.54,0.73,-0.80,-0.86,0.23,
0.125,0.09,0.54,0.73,-0.76,-0.91,0.24,
0.139,0.09,0.54,0.73,-0.72,-0.97,0.24,
0.139,0.09,0.54,0.73,-0.69,-1.04,0.25,
0.14,-0.33,0.77,1.41,-0.69,-1.04,0.25,
0.14,-0.33,0.77,1.41,-0.64,-1.10,0.25,
0.14,-0.33,0.77,1.41,-0.60,-1.17,0.25,
0.14,-0.33,0.77,1.41,-0.55,-1.24,0.26,
0.14,-0.33,0.77,1.41,-0.51,-1.31,0.26,
0.14,-0.33,0.77,1.41,-0.46,-1.37,0.26,
0.14,-0.76,0.85,1.87,-0.46,-1.37,0.26,
0.14,-0.76,0.85,1.87,-0.42,-1.43,0.26,
0.142,-0.76,0.85,1.87,-0.37,-1.49,0.25,
0.144,-0.76,0.85,1.87,-0.34,-1.55,0.24,
0.145,-0.76,0.85,1.87,-0.30,-1.61,0.23,
0.147,-0.76,0.85,1.87,-0.26,-1.67,0.23,
0.149,-1.01,0.78,1.75,-0.26,-1.67,0.23,
0.149,-1.01,0.78,1.75,-0.23,-1.73,0.21,
0.15,-1.01,0.78,1.75,-0.21,-1.78,0.20,
0.153,-1.01,0.78,1.75,-0.19,-1.82,0.18,
0.154,-1.01,0.78,1.75,-0.17,-1.84,0.16,
0.157,-1.01,0.78,1.75,-0.16,-1.84,0.14,
0.159,-0.90,0.56,1.55,-0.16,-1.84,0.14,
0.159,-0.90,0.56,1.55,-0.15,-1.83,0.13,
0.16,-0.90,0.56,1.55,-0.14,-1.80,0.11,
0.163,-0.90,0.56,1.55,-0.15,-1.77,0.09,
0.164,-0.90,0.56,1.55,-0.15,-1.73,0.07,
0.167,-0.90,0.56,1.55,-0.17,-1.68,0.05,
0.169,-0.30,0.06,1.29,-0.17,-1.68,0.05,
0.169,-0.30,0.06,1.29,-0.20,-1.62,0.03,
0.171,-0.30,0.06,1.29,-0.23,-1.55,0.01,
0.175,-0.30,0.06,1.29,-0.26,-1.46,0.00,
0.175,-0.30,0.06,1.29,-0.30,-1.36,0.00,
0.177,-0.30,0.06,1.29,-0.34,-1.26,0.01,
0.179,0.35,-0.78,0.53,-0.34,-1.26,0.01,
0.179,0.35,-0.78,0.53,-0.38,-1.16,0.01,
0.181,0.35,-0.78,0.53,-0.40,-1.07,0.03,
0.183,0.35,-0.78,0.53,-0.42,-0.99,0.04,
0.184,0.35,-0.78,0.53,-0.44,-0.93,0.05,
0.186,0.35,-0.78,0.53,-0.46,-0.88,0.07,
0.189,0.68,-1.65,0.16,-0.46,-0.88,0.07,
0.189,0.68,-1.65,0.16,-0.47,-0.83,0.08,
0.191,0.68,-1.65,0.16,-0.47,-0.79,0.09,
0.193,0.68,-1.65,0.16,-0.49,-0.76,0.10,
0.195,0.68,-1.65,0.16,-0.49,-0.74,0.11,
0.197,0.68,-1.65,0.16,-0.49,-0.74,0.13,
0.199,0.78,-1.92,-0.41,-0.49,-0.74,0.13,
0.199,0.78,-1.92,-0.41,-0.49,-0.75,0.14,
0.2,0.78,-1.92,-0.41,-0.49,-0.77,0.16,
0.203,0.78,-1.92,-0.41,-0.49,-0.79,0.18,
0.205,0.78,-1.92,-0.41,-0.48,-0.81,0.20,
0.209,0.78,-1.92,-0.41,-0.48,-0.83,0.23,
0.21,0.32,-1.37,-0.86,-0.48,-0.83,0.23,
0.21,0.32,-1.37,-0.86,-0.48,-0.85,0.26,
0.21,0.32,-1.37,-0.86,-0.48,-0.87,0.30,
0.213,0.32,-1.37,-0.86,-0.48,-0.90,0.33,
0.217,0.32,-1.37,-0.86,-0.49,-0.92,0.37,
0.219,0.32,-1.37,-0.86,-0.51,-0.94,0.40,
0.219,-0.37,-0.60,-1.35,-0.51,-0.94,0.40,
0.22,-0.37,-0.60,-1.35,-0.52,-0.96,0.43,
0.221,-0.37,-0.60,-1.35,-0.55,-0.99,0.46,
0.23,-0.37,-0.60,-1.35,-0.58,-1.02,0.48,
0.231,-0.37,-0.60,-1.35,-0.61,-1.05,0.50,
0.231,-0.37,-0.60,-1.35,-0.64,-1.09,0.52,
0.232,-0.64,0.08,-1.60,-0.64,-1.09,0.52,
0.232,-0.64,0.08,-1.60,-0.68,-1.11,0.54,
0.25,-0.64,0.08,-1.60,-0.71,-1.13,0.55,
0.25,-0.64,0.08,-1.60,-0.74,-1.14,0.56,
0.25,-0.64,0.08,-1.60,-0.76,-1.14,0.57,
0.25,-0.64,0.08,-1.60,-0.78,-1.14,0.58,
0.251,-0.71,0.90,-0.99,-0.78,-1.14,0.58,
0.251,-0.71,0.90,-0.99,-0.80,-1.14,0.59,
0.251,-0.71,0.90,-0.99,-0.82,-1.13,0.60,
0.251,-0.71,0.90,-0.99,-0.83,-1.13,0.61,
0.251,-0.71,0.90,-0.99,-0.83,-1.12,0.62,
0.252,-0.71,0.90,-0.99,-0.84,-1.11,0.64,
0.252,-0.90,1.70,-0.15,-0.84,-1.11,0.64,
0.252,-0.90,1.70,-0.15,-0.84,-1.11,0.64,
0.253,-0.90,1.70,-0.15,-0.84,-1.09,0.65,
0.253,-0.90,1.70,-0.15,-0.84,-1.08,0.65,
0.259,-0.90,1.70,-0.15,-0.83,-1.06,0.66,
0.259,-0.90,1.70,-0.15,-0.83,-1.04,0.65,
0.26,-0.73,1.92,0.19,-0.83,-1.04,0.65,
0.26,-0.73,1.92,0.19,-0.83,-1.02,0.65,
0.27,-0.73,1.92,0.19,-0.83,-0.98,0.64,
0.27,-0.73,1.92,0.19,-0.82,-0.95,0.63,
0.271,-0.73,1.92,0.19,-0.81,-0.90,0.62,
0.271,-0.73,1.92,0.19,-0.79,-0.86,0.60,
0.271,-0.23,1.81,0.45,-0.79,-0.86,0.60,
0.272,-0.23,1.81,0.45,-0.77,-0.81,0.58,
0.272,-0.23,1.81,0.45,-0.76,-0.76,0.56,
0.274,-0.23,1.81,0.45,-0.74,-0.71,0.53,
0.276,-0.23,1.81,0.45,-0.72,-0.66,0.50,
0.277,-0.23,1.81,0.45,-0.70,-0.60,0.47,
0.279,0.43,1.52,0.79,-0.70,-0.60,0.47,
0.279,0.43,1.52,0.79,-0.67,-0.56,0.43,
0.281,0.43,1.52,0.79,-0.65,-0.52,0.40,
0.283,0.43,1.52,0.79,-0.63,-0.50,0.36,
0.286,0.43,1.52,0.79,-0.62,-0.49,0.33,
0.287,0.43,1.52,0.79,-0.60,-0.49,0.30,
0.291,1.03,1.08,0.43,-0.60,-0.49,0.30,
0.292,1.03,1.08,0.43,-0.58,-0.48,0.26,
0.292,1.03,1.08,0.43,-0.55,-0.48,0.22,
0.293,1.03,1.08,0.43,-0.54,-0.48,0.19,
0.295,1.03,1.08,0.43,-0.53,-0.49,0.15,
0.298,1.03,1.08,0.43,-0.52,-0.52,0.12,
0.299,1.26,0.75,-0.10,-0.52,-0.52,0.12,
0.299,1.26,0.75,-0.10,-0.52,-0.55,0.09,
0.309,1.26,0.75,-0.10,-0.51,-0.58,0.05,
0.309,1.26,0.75,-0.10,-0.52,-0.62,0.02,
0.309,1.26,0.75,-0.10,-0.54,-0.66,-0.01,
0.31,1.26,0.75,-0.10,-0.57,-0.71,-0.04,
0.31,1.13,0.55,-0.96,-0.57,-0.71,-0.04,
0.311,1.13,0.55,-0.96,-0.61,-0.74,-0.07,
0.314,1.13,0.55,-0.96,-0.66,-0.78,-0.09,
0.315,1.13,0.55,-0.96,-0.71,-0.79,-0.12,
0.315,1.13,0.55,-0.96,-0.76,-0.79,-0.13,
0.317,1.13,0.55,-0.96,-0.81,-0.75,-0.15,
0.322,0.60,0.46,-1.98,-0.81,-0.75,-0.15,
0.322,0.60,0.46,-1.98,-0.86,-0.70,-0.16,
0.322,0.60,0.46,-1.98,-0.91,-0.63,-0.17,
0.327,0.60,0.46,-1.98,-0.96,-0.54,-0.18,
0.327,0.60,0.46,-1.98,-1.00,-0.44,-0.18,
0.328,0.60,0.46,-1.98,-1.05,-0.33,-0.18,
0.335,-0.06,0.31,-2.73,-1.05,-0.33,-0.18,
0.335,-0.06,0.31,-2.73,-1.10,-0.22,-0.18,
0.336,-0.06,0.31,-2.73,-1.15,-0.10,-0.18,
0.338,-0.06,0.31,-2.73,-1.21,0.02,-0.18,
0.352,-0.06,0.31,-2.73,-1.27,0.15,-0.17,
0.352,-0.06,0.31,-2.73,-1.33,0.28,-0.16,
0.352,-0.60,-0.04,-3.42,-1.33,0.28,-0.16,
0.353,-0.60,-0.04,-3.42,-1.39,0.41,-0.15,
0.353,-0.60,-0.04,-3.42,-1.45,0.54,-0.14,
0.353,-0.60,-0.04,-3.42,-1.52,0.67,-0.13,
0.353,-0.60,-0.04,-3.42,-1.58,0.79,-0.12,
0.353,-0.60,-0.04,-3.42,-1.65,0.91,-0.11,
0.354,-0.96,-0.18,-3.79,-1.65,0.91,-0.11,
0.354,-0.96,-0.18,-3.79,-1.71,1.02,-0.10,
0.354,-0.96,-0.18,-3.79,-1.77,1.13,-0.09,
0.381,-0.96,-0.18,-3.79,-1.83,1.22,-0.09,
0.381,-0.96,-0.18,-3.79,-1.89,1.31,-0.08,
0.381,-0.96,-0.18,-3.79,-1.94,1.39,-0.08,
0.381,-1.22,-0.10,-3.45,-1.94,1.39,-0.08,
0.382,-1.22,-0.10,-3.45,-2.00,1.45,-0.08,
0.382,-1.22,-0.10,-3.45,-2.05,1.50,-0.07,
0.382,-1.22,-0.10,-3.45,-2.09,1.54,-0.07,
0.382,-1.22,-0.10,-3.45,-2.15,1.56,-0.07,
0.382,-1.22,-0.10,-3.45,-2.20,1.57,-0.08,
0.383,-1.43,0.15,-2.88,-2.20,1.57,-0.08,
0.383,-1.43,0.15,-2.88,-2.24,1.56,-0.08,
0.383,-1.43,0.15,-2.88,-2.29,1.55,-0.09,
0.383,-1.43,0.15,-2.88,-2.33,1.53,-0.09,
0.383,-1.43,0.15,-2.88,-2.38,1.49,-0.10,
0.383,-1.43,0.15,-2.88,-2.42,1.45,-0.11,
0.384,-1.47,0.34,-2.20,-2.42,1.45,-0.11,
0.384,-1.47,0.34,-2.20,-2.46,1.40,-0.12,
0.384,-1.47,0.34,-2.20,-2.49,1.34,-0.13,
0.384,-1.47,0.34,-2.20,-2.52,1.29,-0.14,
0.386,-1.47,0.34,-2.20,-2.56,1.23,-0.14,
0.387,-1.47,0.34,-2.20,-2.58,1.17,-0.15,
0.403,-2.09,0.70,-1.60,-2.58,1.17,-0.15,
0.404,-2.09,0.70,-1.60,-2.60,1.12,-0.15,
0.404,-2.09,0.70,-1.60,-2.61,1.07,-0.14,
0.404,-2.09,0.70,-1.60,-2.62,1.04,-0.14,
0.404,-2.09,0.70,-1.60,-2.63,1.03,-0.13,
0.404,-2.09,0.70,-1.60,-2.63,1.03,-0.11,
0.422,-3.13,1.30,-0.87,-2.63,1.03,-0.11,
0.423,-3.13,1.30,-0.87,-2.62,1.04,-0.09,
0.423,-3.13,1.30,-0.87,-2.61,1.07,-0.07,
0.423,-3.13,1.30,-0.87,-2.59,1.09,-0.04,
0.424,-3.13,1.30,-0.87,-2.56,1.11,-0.01,
0.424,-3.13,1.30,-0.87,-2.52,1.13,0.02,
0.424,-4.06,2.20,0.08,-2.52,1.13,0.02,
0.425,-4.06,2.20,0.08,-2.48,1.15,0.06,
0.425,-4.06,2.20,0.08,-2.43,1.17,0.09,
0.425,-4.06,2.20,0.08,-2.38,1.17,0.12,
0.426,-4.06,2.20,0.08,-2.31,1.18,0.15,
0.426,-4.06,2.20,0.08,-2.23,1.19,0.18,
0.426,-3.30,2.62,1.29,-2.23,1.19,0.18,
0.427,-3.30,2.62,1.29,-2.15,1.21,0.20,
0.427,-3.30,2.62,1.29,-2.07,1.22,0.22,
0.427,-3.30,2.62,1.29,-1.99,1.24,0.24,
0.428,-3.30,2.62,1.29,-1.91,1.25,0.25,
0.428,-3.30,2.62,1.29,-1.84,1.25,0.26,
0.434,-1.76,2.11,1.53,-1.84,1.25,0.26,
0.434,-1.76,2.11,1.53,-1.76,1.24,0.27,
0.435,-1.76,2.11,1.53,-1.68,1.22,0.27,
0.435,-1.76,2.11,1.53,-1.61,1.19,0.26,
0.435,-1.76,2.11,1.53,-1.54,1.15,0.25,
0.437,-1.76,2.11,1.53,-1.47,1.09,0.23,
0.441,-0.08,1.10,1.43,-1.47,1.09,0.23,
0.443,-0.08,1.10,1.43,-1.40,1.03,0.21,
0.443,-0.08,1.10,1.43,-1.33,0.96,0.19,
0.444,-0.08,1.10,1.43,-1.25,0.89,0.17,
0.445,-0.08,1.10,1.43,-1.18,0.82,0.14,
0.447,-0.08,1.10,1.43,-1.10,0.74,0.12,
0.449,0.67,1.08,1.85,-1.10,0.74,0.12,
0.449,0.67,1.08,1.85,-1.02,0.67,0.10,
0.451,0.67,1.08,1.85,-0.94,0.61,0.08,
0.453,0.67,1.08,1.85,-0.85,0.55,0.06,
0.455,0.67,1.08,1.85,-0.77,0.49,0.04,
0.458,0.67,1.08,1.85,-0.68,0.43,0.02,
0.465,0.57,1.20,2.28,-0.68,0.43,0.02,
0.465,0.57,1.20,2.28,-0.60,0.38,0.00,
0.465,0.57,1.20,2.28,-0.52,0.34,-0.01,
0.469,0.57,1.20,2.28,-0.44,0.30,-0.03,
0.469,0.57,1.20,2.28,-0.36,0.26,-0.04,
0.469,0.57,1.20,2.28,-0.28,0.22,-0.05,
0.471,0.57,1.20,2.28,-0.20,0.19,-0.06,
0.471,0.33,1.00,2.27,-0.20,0.19,-0.06,
0.476,0.33,1.00,2.27,-0.13,0.15,-0.07,
0.477,0.33,1.00,2.27,-0.05,0.13,-0.07,
0.477,0.33,1.00,2.27,0.02,0.10,-0.08,
0.477,0.33,1.00,2.27,0.08,0.07,-0.07,
0.48,-0.04,0.88,2.06,0.08,0.07,-0.07,
0.48,-0.04,0.88,2.06,0.15,0.05,-0.07,
0.481,-0.04,0.88,2.06,0.22,0.02,-0.06,
0.483,-0.04,0.88,2.06,0.28,0.00,-0.05,
0.485,-0.04,0.88,2.06,0.33,-0.01,-0.03,
0.487,-0.04,0.88,2.06,0.39,-0.03,-0.01,
0.507,-0.65,0.84,1.57,0.39,-0.03,-0.01,
0.507,-0.65,0.84,1.57,0.44,-0.05,0.00,
0.508,-0.65,0.84,1.57,0.48,-0.06,0.03,
0.508,-0.65,0.84,1.57,0.52,-0.07,0.05,
0.508,-0.65,0.84,1.57,0.55,-0.08,0.07,
0.508,-0.65,0.84,1.57,0.58,-0.09,0.10,
0.508,-1.07,0.89,0.66,0.58,-0.09,0.10,
0.508,-1.07,0.89,0.66,0.60,-0.10,0.12,
0.509,-1.07,0.89,0.66,0.61,-0.10,0.15,
0.509,-1.07,0.89,0.66,0.62,-0.11,0.17,
0.509,-1.07,0.89,0.66,0.63,-0.11,0.20,
0.509,-1.07,0.89,0.66,0.64,-0.11,0.22,
0.511,-1.13,1.07,-0.23,0.64,-0.11,0.22,
0.511,-1.13,1.07,-0.23,0.64,-0.11,0.24,
0.511,-1.13,1.07,-0.23,0.64,-0.10,0.26,
0.513,-1.13,1.07,-0.23,0.63,-0.10,0.28,
0.515,-1.13,1.07,-0.23,0.63,-0.09,0.29,
0.518,-1.13,1.07,-0.23,0.63,-0.07,0.31,
0.523,-0.80,1.28,-0.81,0.63,-0.07,0.31,
0.523,-0.80,1.28,-0.81,0.62,-0.06,0.32,
0.523,-0.80,1.28,-0.81,0.61,-0.04,0.33,
0.524,-0.80,1.28,-0.81,0.60,-0.02,0.33,
0.527,-0.80,1.28,-0.81,0.59,-0.00,0.34,
0.528,-0.80,1.28,-0.81,0.58,0.02,0.34,
0.53,-0.38,1.52,-1.24,0.58,0.02,0.34,
0.531,-0.38,1.52,-1.24,0.57,0.03,0.34,
0.531,-0.38,1.52,-1.24,0.57,0.05,0.34,
0.537,-0.38,1.52,-1.24,0.55,0.07,0.33,
0.537,-0.38,1.52,-1.24,0.54,0.09,0.32,
0.538,-0.38,1.52,-1.24,0.53,0.11,0.31,
0.54,-0.02,1.65,-1.50,0.53,0.11,0.31,
0.54,-0.02,1.65,-1.50,0.51,0.13,0.30,
0.541,-0.02,1.65,-1.50,0.50,0.14,0.28,
0.543,-0.02,1.65,-1.50,0.48,0.16,0.26,
0.545,-0.02,1.65,-1.50,0.47,0.18,0.24,
0.547,-0.02,1.65,-1.50,0.46,0.20,0.22,
0.55,0.16,1.78,-1.62,0.46,0.20,0.22,
0.55,0.16,1.78,-1.62,0.44,0.22,0.20,
0.551,0.16,1.78,-1.62,0.43,0.24,0.18,
0.553,0.16,1.78,-1.62,0.41,0.26,0.16,
0.559,0.16,1.78,-1.62,0.40,0.29,0.14,
0.559,0.16,1.78,-1.62,0.38,0.31,0.12,
0.56,0.05,1.65,-1.67,0.38,0.31,0.12,
0.562,0.05,1.65,-1.67,0.36,0.33,0.10,
0.562,0.05,1.65,-1.67,0.34,0.36,0.09,
0.563,0.05,1.65,-1.67,0.32,0.37,0.07,
0.59,0.05,1.65,-1.67,0.29,0.39,0.06,
0.59,0.05,1.65,-1.67,0.27,0.40,0.05,
0.591,-0.34,1.46,-1.88,0.27,0.40,0.05,
0.591,-0.34,1.46,-1.88,0.24,0.41,0.05,
0.592,-0.34,1.46,-1.88,0.21,0.42,0.04,
0.592,-0.34,1.46,-1.88,0.18,0.43,0.03,
0.592,-0.34,1.46,-1.88,0.15,0.44,0.03,
0.593,-0.34,1.46,-1.88,0.13,0.44,0.03,
0.593,-0.58,1.11,-1.84,0.13,0.44,0.03,
0.594,-0.58,1.11,-1.84,0.11,0.45,0.03,
0.594,-0.58,1.11,-1.84,0.09,0.46,0.04,
0.595,-0.58,1.11,-1.84,0.08,0.47,0.05,
0.595,-0.58,1.11,-1.84,0.07,0.48,0.07,
0.595,-0.58,1.11,-1.84,0.07,0.48,0.09,
0.596,-1.27,1.02,-1.08,0.07,0.48,0.09,
0.596,-1.27,1.02,-1.08,0.07,0.49,0.11,
0.597,-1.27,1.02,-1.08,0.07,0.50,0.15,
0.597,-1.27,1.02,-1.08,0.08,0.51,0.20,
0.598,-1.27,1.02,-1.08,0.09,0.51,0.23,
0.598,-1.27,1.02,-1.08,0.09,0.51,0.25,
0.605,-1.74,0.76,-0.15,0.09,0.51,0.25,
0.606,-1.74,0.76,-0.15,0.10,0.51,0.29,
0.606,-1.74,0.76,-0.15,0.12,0.51,0.33,
0.606,-1.74,0.76,-0.15,0.13,0.51,0.37,
0.608,-1.74,0.76,-0.15,0.14,0.51,0.41,
0.608,-1.74,0.76,-0.15,0.15,0.50,0.44,
0.611,-1.54,0.58,0.56,0.15,0.50,0.44,
0.611,-1.54,0.58,0.56,0.17,0.50,0.48,
0.611,-1.54,0.58,0.56,0.19,0.49,0.51,
0.615,-1.54,0.58,0.56,0.20,0.48,0.53,
0.615,-1.54,0.58,0.56,0.22,0.47,0.56,
0.617,-1.54,0.58,0.56,0.23,0.46,0.58,
0.62,-0.76,0.59,1.18,0.23,0.46,0.58,
0.621,-0.76,0.59,1.18,0.24,0.44,0.59,
0.621,-0.76,0.59,1.18,0.25,0.42,0.60,
0.623,-0.76,0.59,1.18,0.26,0.40,0.60,
0.625,-0.76,0.59,1.18,0.27,0.38,0.60,
0.627,-0.76,0.59,1.18,0.27,0.35,0.60,
0.629,0.03,0.76,1.58,0.27,0.35,0.60,
0.63,0.03,0.76,1.58,0.28,0.32,0.59,
0.631,0.03,0.76,1.58,0.28,0.30,0.57,
0.633,0.03,0.76,1.58,0.28,0.27,0.55,
0.636,0.03,0.76,1.58,0.29,0.25,0.51,
0.637,0.03,0.76,1.58,0.29,0.23,0.48,
0.644,0.86,0.96,1.83,0.29,0.23,0.48,
0.645,0.86,0.96,1.83,0.29,0.21,0.43,
0.645,0.86,0.96,1.83,0.29,0.19,0.39,
0.646,0.86,0.96,1.83,0.29,0.18,0.34,
0.647,0.86,0.96,1.83,0.29,0.16,0.29,
0.647,0.86,0.96,1.83,0.29,0.14,0.24,
0.651,1.28,1.03,1.93,0.29,0.14,0.24,
0.651,1.28,1.03,1.93,0.29,0.12,0.19,
0.651,1.28,1.03,1.93,0.29,0.10,0.14,
0.653,1.28,1.03,1.93,0.30,0.08,0.09,
0.662,1.28,1.03,1.93,0.31,0.05,0.04,
0.663,1.28,1.03,1.93,0.31,0.02,-0.00,
0.663,1.18,0.85,2.15,0.31,0.02,-0.00,
0.663,1.18,0.85,2.15,0.32,0.00,-0.04,
0.663,1.18,0.85,2.15,0.34,-0.03,-0.07,
0.664,1.18,0.85,2.15,0.34,-0.06,-0.10,
0.665,1.18,0.85,2.15,0.36,-0.09,-0.12,
0.667,1.18,0.85,2.15,0.37,-0.12,-0.14,
0.669,0.72,0.56,2.41,0.37,-0.12,-0.14,
0.67,0.72,0.56,2.41,0.39,-0.15,-0.16,
0.671,0.72,0.56,2.41,0.41,-0.17,-0.17,
0.674,0.72,0.56,2.41,0.43,-0.19,-0.17,
0.676,0.72,0.56,2.41,0.46,-0.21,-0.17,
0.677,0.72,0.56,2.41,0.49,-0.21,-0.16,
0.68,0.10,0.20,2.66,0.49,-0.21,-0.16,
0.68,0.10,0.20,2.66,0.52,-0.22,-0.15,
0.681,0.10,0.20,2.66,0.55,-0.22,-0.14,
0.683,0.10,0.20,2.66,0.58,-0.22,-0.12,
0.686,0.10,0.20,2.66,0.61,-0.22,-0.10,
0.687,0.10,0.20,2.66,0.63,-0.21,-0.08,
0.69,-0.35,-0.05,2.63,0.63,-0.21,-0.08,
0.691,-0.35,-0.05,2.63,0.66,-0.21,-0.06,
0.691,-0.35,-0.05,2.63,0.69,-0.21,-0.04,
0.696,-0.35,-0.05,2.63,0.72,-0.21,-0.01,
0.696,-0.35,-0.05,2.63,0.74,-0.21,0.01,
0.696,-0.35,-0.05,2.63,0.76,-0.20,0.04,
0.7,-0.45,-0.14,2.32,0.76,-0.20,0.04,
0.7,-0.45,-0.14,2.32,0.78,-0.20,0.06,
0.701,-0.45,-0.14,2.32,0.81,-0.20,0.08,
0.703,-0.45,-0.14,2.32,0.83,-0.20,0.10,
0.707,-0.45,-0.14,2.32,0.85,-0.19,0.12,
0.707,-0.45,-0.14,2.32,0.87,-0.19,0.14,
0.71,-0.31,-0.10,1.89,0.87,-0.19,0.14,
0.71,-0.31,-0.10,1.89,0.89,-0.19,0.16,
0.711,-0.31,-0.10,1.89,0.90,-0.19,0.17,
0.713,-0.31,-0.10,1.89,0.92,-0.19,0.19,
0.715,-0.31,-0.10,1.89,0.93,-0.19,0.20,
0.717,-0.31,-0.10,1.89,0.95,-0.19,0.21,
