
time,ax,ay,az,wx,wy,wz,
0.189,-1.62,0.92,0.50,-0.48,-0.33,1.14,
0.19,-1.62,0.92,0.50,-0.48,-0.34,1.16,
0.19,-1.62,0.92,0.50,-0.48,-0.35,1.21,
0.191,-1.62,0.92,0.50,-0.47,-0.36,1.22,
0.192,-1.62,0.92,0.50,-0.47,-0.36,1.26,
0.192,-1.62,0.92,0.50,-0.46,-0.36,1.29,
0.193,-1.99,0.78,1.37,-0.46,-0.36,1.29,
0.194,-1.99,0.78,1.37,-0.44,-0.36,1.34,
0.194,-1.99,0.78,1.37,-0.43,-0.36,1.40,
0.195,-1.99,0.78,1.37,-0.42,-0.37,1.42,
0.195,-1.99,0.78,1.37,-0.41,-0.38,1.47,
0.196,-1.99,0.78,1.37,-0.40,-0.38,1.51,
0.197,-2.14,0.20,1.93,-0.40,-0.38,1.51,
0.197,-2.14,0.20,1.93,-0.40,-0.38,1.55,
0.198,-2.14,0.20,1.93,-0.39,-0.35,1.61,
0.199,-2.14,0.20,1.93,-0.38,-0.33,1.62,
0.199,-2.14,0.20,1.93,-0.36,-0.29,1.65,
0.2,-2.14,0.20,1.93,-0.34,-0.24,1.67,
0.201,-1.65,-0.16,2.58,-0.34,-0.24,1.67,
0.201,-1.65,-0.16,2.58,-0.32,-0.19,1.69,
0.231,-1.65,-0.16,2.58,-0.29,-0.09,1.71,
0.231,-1.65,-0.16,2.58,-0.27,-0.06,1.72,
0.231,-1.65,-0.16,2.58,-0.24,0.02,1.72,
0.232,-1.65,-0.16,2.58,-0.20,0.10,1.73,
0.232,-1.03,-0.25,3.42,-0.20,0.10,1.73,
0.233,-1.03,-0.25,3.42,-0.17,0.16,1.73,
0.233,-1.03,-0.25,3.42,-0.12,0.23,1.74,
0.234,-1.03,-0.25,3.42,-0.10,0.24,1.74,
0.234,-1.03,-0.25,3.42,-0.07,0.27,1.74,
0.234,-1.03,-0.25,3.42,-0.04,0.28,1.73,
0.235,-0.46,-0.58,3.54,-0.04,0.28,1.73,
0.235,-0.46,-0.58,3.54,-0.01,0.29,1.72,
0.236,-0.46,-0.58,3.54,0.03,0.29,1.71,
0.236,-0.46,-0.58,3.54,0.05,0.28,1.70,
0.237,-0.46,-0.58,3.54,0.07,0.27,1.69,
0.237,-0.46,-0.58,3.54,0.09,0.24,1.67,
0.237,-0.15,-0.73,2.96,0.09,0.24,1.67,
0.238,-0.15,-0.73,2.96,0.10,0.22,1.65,
0.238,-0.15,-0.73,2.96,0.11,0.17,1.63,
0.239,-0.15,-0.73,2.96,0.12,0.15,1.62,
0.239,-0.12,-0.88,1.89,0.12,0.15,1.62,
0.239,-0.12,-0.88,1.89,0.10,0.02,1.57,
0.24,-0.12,-0.88,1.89,0.10,0.02,1.57,
0.24,-0.12,-0.88,1.89,0.10,0.02,1.57,
0.241,-0.12,-0.88,1.89,0.09,-0.04,1.55,
0.241,-0.12,-0.88,1.89,0.08,-0.06,1.54,
0.241,-0.12,-0.88,1.89,0.06,-0.10,1.52,
0.242,-0.12,-0.88,1.89,0.04,-0.13,1.51,
0.242,-0.18,-1.05,0.64,0.04,-0.13,1.51,
0.243,-0.18,-1.05,0.64,0.02,-0.15,1.49,
0.243,-0.18,-1.05,0.64,-0.02,-0.18,1.47,
0.243,-0.18,-1.05,0.64,-0.04,-0.19,1.46,
0.259,-0.18,-1.05,0.64,-0.06,-0.21,1.44,
0.26,-0.18,-1.05,0.64,-0.09,-0.23,1.42,
0.26,-0.25,-1.26,-0.21,-0.09,-0.23,1.42,
0.26,-0.25,-1.26,-0.21,-0.12,-0.25,1.40,
0.261,-0.25,-1.26,-0.21,-0.16,-0.29,1.36,
0.261,-0.25,-1.26,-0.21,-0.17,-0.30,1.35,
0.262,-0.25,-1.26,-0.21,-0.19,-0.32,1.33,
0.262,-0.25,-1.26,-0.21,-0.22,-0.35,1.30,
0.262,-0.31,-1.27,-0.66,-0.22,-0.35,1.30,
0.262,-0.31,-1.27,-0.66,-0.24,-0.37,1.27,
0.263,-0.31,-1.27,-0.66,-0.27,-0.40,1.22,
0.263,-0.31,-1.27,-0.66,-0.28,-0.41,1.21,
0.266,-0.31,-1.27,-0.66,-0.30,-0.42,1.18,
0.267,-0.31,-1.27,-0.66,-0.31,-0.43,1.14,
0.269,-0.44,-1.11,-0.57,-0.31,-0.43,1.14,
0.27,-0.44,-1.11,-0.57,-0.33,-0.43,1.11,
0.271,-0.44,-1.11,-0.57,-0.33,-0.41,1.06,
0.272,-0.44,-1.11,-0.57,-0.33,-0.41,1.04,
0.282,-0.44,-1.11,-0.57,-0.33,-0.39,1.01,
0.284,-0.44,-1.11,-0.57,-0.33,-0.37,0.98,
0.284,-0.68,-0.86,-0.04,-0.33,-0.37,0.98,
0.285,-0.68,-0.86,-0.04,-0.32,-0.35,0.96,
0.285,-0.68,-0.86,-0.04,-0.31,-0.32,0.92,
0.285,-0.68,-0.86,-0.04,-0.31,-0.30,0.91,
0.285,-0.68,-0.86,-0.04,-0.30,-0.28,0.89,
0.287,-0.68,-0.86,-0.04,-0.29,-0.26,0.87,
0.312,-1.08,-0.72,0.29,-0.29,-0.26,0.87,
0.313,-1.08,-0.72,0.29,-0.28,-0.24,0.85,
0.313,-1.08,-0.72,0.29,-0.27,-0.20,0.82,
0.314,-1.08,-0.72,0.29,-0.27,-0.19,0.82,
0.314,-1.08,-0.72,0.29,-0.26,-0.16,0.80,
0.314,-1.08,-0.72,0.29,-0.26,-0.14,0.79,
0.314,-1.46,-0.63,0.20,-0.26,-0.14,0.79,
0.314,-1.46,-0.63,0.20,-0.26,-0.12,0.78,
0.314,-1.46,-0.63,0.20,-0.27,-0.11,0.77,
0.315,-1.46,-0.63,0.20,-0.28,-0.11,0.77,
0.315,-1.46,-0.63,0.20,-0.29,-0.13,0.77,
0.315,-1.46,-0.63,0.20,-0.30,-0.15,0.77,
0.315,-1.96,-0.74,-0.18,-0.30,-0.15,0.77,
0.315,-1.96,-0.74,-0.18,-0.32,-0.19,0.77,
0.316,-1.96,-0.74,-0.18,-0.35,-0.25,0.78,
0.316,-1.96,-0.74,-0.18,-0.36,-0.27,0.78,
0.316,-1.96,-0.74,-0.18,-0.39,-0.32,0.79,
0.316,-1.96,-0.74,-0.18,-0.41,-0.36,0.80,
0.319,-2.36,-0.82,-0.62,-0.41,-0.36,0.80,
0.319,-2.36,-0.82,-0.62,-0.45,-0.39,0.81,
0.324,-2.36,-0.82,-0.62,-0.51,-0.42,0.83,
0.325,-2.36,-0.82,-0.62,-0.53,-0.43,0.84,
0.325,-2.36,-0.82,-0.62,-0.57,-0.46,0.87,
0.343,-2.36,-0.82,-0.62,-0.63,-0.49,0.90,
0.343,-3.37,-0.89,-1.59,-0.63,-0.49,0.90,
0.343,-3.37,-0.89,-1.59,-0.68,-0.53,0.94,
0.343,-3.37,-0.89,-1.59,-0.76,-0.61,1.01,
0.343,-3.37,-0.89,-1.59,-0.79,-0.63,1.03,
0.344,-3.37,-0.89,-1.59,-0.84,-0.69,1.10,
0.344,-3.37,-0.89,-1.59,-0.88,-0.74,1.16,
0.344,-4.24,-0.79,-1.20,-0.88,-0.74,1.16,
0.344,-4.24,-0.79,-1.20,-0.92,-0.79,1.22,
0.344,-4.24,-0.79,-1.20,-0.98,-0.83,1.33,
0.345,-4.24,-0.79,-1.20,-0.99,-0.85,1.36,
0.345,-4.24,-0.79,-1.20,-1.02,-0.87,1.43,
0.357,-4.24,-0.79,-1.20,-1.04,-0.88,1.50,
0.357,-4.28,-1.18,-0.23,-1.04,-0.88,1.50,
0.357,-4.28,-1.18,-0.23,-1.07,-0.89,1.57,
0.358,-4.28,-1.18,-0.23,-1.09,-0.89,1.68,
0.358,-4.28,-1.18,-0.23,-1.10,-0.88,1.72,
0.358,-4.28,-1.18,-0.23,-1.11,-0.87,1.79,
0.358,-4.28,-1.18,-0.23,-1.12,-0.86,1.86,
0.378,-3.56,-1.30,0.76,-1.12,-0.86,1.86,
0.378,-3.56,-1.30,0.76,-1.12,-0.85,1.93,
0.378,-3.56,-1.30,0.76,-1.12,-0.83,2.02,
0.379,-3.56,-1.30,0.76,-1.11,-0.83,2.05,
0.379,-3.56,-1.30,0.76,-1.10,-0.82,2.10,
0.379,-3.56,-1.30,0.76,-1.09,-0.81,2.15,
0.379,-2.34,-1.07,1.72,-1.09,-0.81,2.15,
0.38,-2.34,-1.07,1.72,-1.07,-0.80,2.19,
0.38,-2.34,-1.07,1.72,-1.04,-0.77,2.23,
0.38,-2.34,-1.07,1.72,-1.02,-0.76,2.24,
0.38,-2.34,-1.07,1.72,-1.00,-0.74,2.25,
0.381,-2.34,-1.07,1.72,-0.97,-0.71,2.26,
0.381,-1.04,-0.91,2.34,-0.97,-0.71,2.26,
0.381,-1.04,-0.91,2.34,-0.94,-0.69,2.26,
0.382,-1.04,-0.91,2.34,-0.89,-0.66,2.26,
0.382,-1.04,-0.91,2.34,-0.87,-0.65,2.25,
0.391,-1.04,-0.91,2.34,-0.84,-0.64,2.24,
0.392,-1.04,-0.91,2.34,-0.81,-0.64,2.23,
0.392,-0.12,-1.19,2.27,-0.81,-0.64,2.23,
0.392,-0.12,-1.19,2.27,-0.78,-0.64,2.21,
0.392,-0.12,-1.19,2.27,-0.74,-0.66,2.17,
0.392,-0.12,-1.19,2.27,-0.73,-0.66,2.15,
0.401,-0.12,-1.19,2.27,-0.70,-0.68,2.13,
0.402,-0.12,-1.19,2.27,-0.68,-0.69,2.10,
0.402,0.51,-1.27,1.78,-0.68,-0.69,2.10,
0.402,0.51,-1.27,1.78,-0.66,-0.70,2.06,
0.402,0.51,-1.27,1.78,-0.62,-0.72,2.01,
0.402,0.51,-1.27,1.78,-0.61,-0.72,1.99,
0.404,0.51,-1.27,1.78,-0.60,-0.73,1.95,
0.406,0.51,-1.27,1.78,-0.58,-0.73,1.91,
0.412,0.99,-1.21,1.31,-0.58,-0.73,1.91,
0.412,0.99,-1.21,1.31,-0.56,-0.73,1.87,
0.413,0.99,-1.21,1.31,-0.53,-0.73,1.81,
0.413,0.99,-1.21,1.31,-0.52,-0.72,1.79,
0.418,0.99,-1.21,1.31,-0.50,-0.70,1.75,
0.418,0.99,-1.21,1.31,-0.48,-0.66,1.71,
0.42,0.95,-0.99,1.08,-0.48,-0.66,1.71,
0.421,0.95,-0.99,1.08,-0.45,-0.61,1.67,
0.423,0.95,-0.99,1.08,-0.40,-0.49,1.62,
0.436,0.95,-0.99,1.08,-0.38,-0.44,1.61,
0.437,0.95,-0.99,1.08,-0.33,-0.33,1.58,
0.437,0.95,-0.99,1.08,-0.28,-0.22,1.55,
0.438,0.52,-0.87,1.83,-0.28,-0.22,1.55,
0.438,0.52,-0.87,1.83,-0.22,-0.11,1.53,
0.438,0.52,-0.87,1.83,-0.12,0.07,1.50,
0.438,0.52,-0.87,1.83,-0.09,0.13,1.49,
0.438,0.52,-0.87,1.83,-0.02,0.24,1.47,
0.438,0.52,-0.87,1.83,0.04,0.35,1.46,
0.443,0.31,-1.07,2.35,0.04,0.35,1.46,
0.443,0.31,-1.07,2.35,0.11,0.45,1.45,
0.443,0.31,-1.07,2.35,0.21,0.56,1.43,
0.443,0.31,-1.07,2.35,0.24,0.58,1.42,
0.445,0.31,-1.07,2.35,0.29,0.63,1.41,
0.449,0.31,-1.07,2.35,0.35,0.66,1.39,
0.449,0.13,-1.55,1.90,0.35,0.66,1.39,
0.449,0.13,-1.55,1.90,0.40,0.68,1.38,
0.451,0.13,-1.55,1.90,0.47,0.71,1.36,
0.452,0.13,-1.55,1.90,0.49,0.71,1.36,
0.454,0.13,-1.55,1.90,0.53,0.71,1.35,
0.456,0.13,-1.55,1.90,0.56,0.71,1.34,
0.458,-0.32,-1.44,0.90,0.56,0.71,1.34,
0.459,-0.32,-1.44,0.90,0.60,0.70,1.34,
0.461,-0.32,-1.44,0.90,0.64,0.67,1.33,
0.462,-0.32,-1.44,0.90,0.65,0.66,1.33,
0.464,-0.32,-1.44,0.90,0.67,0.64,1.33,
0.466,-0.32,-1.44,0.90,0.68,0.61,1.33,
0.468,-0.68,-1.13,-0.26,0.68,0.61,1.33,
0.468,-0.68,-1.13,-0.26,0.69,0.58,1.33,
0.471,-0.68,-1.13,-0.26,0.69,0.54,1.33,
0.472,-0.68,-1.13,-0.26,0.69,0.53,1.33,
0.475,-0.68,-1.13,-0.26,0.69,0.50,1.33,
0.476,-0.68,-1.13,-0.26,0.68,0.48,1.34,
0.478,-0.80,-1.13,-1.27,0.68,0.48,1.34,
0.478,-0.80,-1.13,-1.27,0.66,0.45,1.34,
0.481,-0.80,-1.13,-1.27,0.63,0.41,1.37,
0.482,-0.80,-1.13,-1.27,0.62,0.39,1.37,
0.484,-0.80,-1.13,-1.27,0.60,0.37,1.39,
0.486,-0.80,-1.13,-1.27,0.57,0.35,1.40,
0.488,-0.94,-1.29,-2.07,0.57,0.35,1.40,
0.488,-0.94,-1.29,-2.07,0.54,0.33,1.41,
0.493,-0.94,-1.29,-2.07,0.50,0.32,1.43,
0.493,-0.94,-1.29,-2.07,0.48,0.32,1.44,
0.494,-0.94,-1.29,-2.07,0.45,0.31,1.44,
0.496,-0.94,-1.29,-2.07,0.42,0.31,1.45,
0.498,-0.77,-0.93,-2.46,0.42,0.31,1.45,
0.498,-0.77,-0.93,-2.46,0.39,0.30,1.46,
0.501,-0.77,-0.93,-2.46,0.35,0.30,1.46,
0.502,-0.77,-0.93,-2.46,0.33,0.31,1.45,
0.504,-0.77,-0.93,-2.46,0.30,0.31,1.45,
0.509,-0.77,-0.93,-2.46,0.28,0.31,1.44,
0.51,-0.44,-0.59,-2.48,0.28,0.31,1.44,
0.51,-0.44,-0.59,-2.48,0.26,0.32,1.43,
0.511,-0.44,-0.59,-2.48,0.23,0.35,1.41,
0.512,-0.44,-0.59,-2.48,0.23,0.36,1.40,
0.514,-0.44,-0.59,-2.48,0.22,0.38,1.39,
0.516,-0.44,-0.59,-2.48,0.21,0.41,1.37,
0.518,-0.13,-0.36,-2.04,0.21,0.41,1.37,
0.518,-0.13,-0.36,-2.04,0.21,0.43,1.35,
0.521,-0.13,-0.36,-2.04,0.21,0.47,1.33,
0.522,-0.13,-0.36,-2.04,0.21,0.48,1.32,
0.54,-0.13,-0.36,-2.04,0.22,0.50,1.30,
0.541,-0.13,-0.36,-2.04,0.22,0.51,1.29,
0.541,-0.01,-0.25,-1.68,0.22,0.51,1.29,
0.541,-0.01,-0.25,-1.68,0.22,0.51,1.27,
0.541,-0.01,-0.25,-1.68,0.22,0.51,1.24,
0.541,-0.01,-0.25,-1.68,0.22,0.51,1.24,
0.541,-0.01,-0.25,-1.68,0.23,0.50,1.22,
0.542,-0.01,-0.25,-1.68,0.23,0.49,1.21,
0.542,-0.01,-0.33,-1.61,0.23,0.49,1.21,
0.542,-0.01,-0.33,-1.61,0.22,0.48,1.19,
0.542,-0.01,-0.33,-1.61,0.22,0.46,1.17,
0.542,-0.01,-0.33,-1.61,0.22,0.45,1.16,
0.545,-0.01,-0.33,-1.61,0.22,0.44,1.16,
0.546,-0.01,-0.33,-1.61,0.22,0.42,1.14,
0.548,-0.02,-0.42,-1.56,0.22,0.42,1.14,
0.548,-0.02,-0.42,-1.56,0.22,0.41,1.13,
0.551,-0.02,-0.42,-1.56,0.21,0.38,1.11,
0.552,-0.02,-0.42,-1.56,0.21,0.37,1.11,
0.554,-0.02,-0.42,-1.56,0.20,0.36,1.09,
0.557,-0.02,-0.42,-1.56,0.19,0.34,1.08,
0.558,0.14,-0.35,-1.60,0.19,0.34,1.08,
0.559,0.14,-0.35,-1.60,0.17,0.33,1.07,
0.561,0.14,-0.35,-1.60,0.15,0.31,1.05,
0.562,0.14,-0.35,-1.60,0.14,0.31,1.04,
0.564,0.14,-0.35,-1.60,0.13,0.30,1.03,
0.566,0.14,-0.35,-1.60,0.11,0.30,1.01,
0.568,0.44,-0.13,-1.70,0.11,0.30,1.01,
0.568,0.44,-0.13,-1.70,0.09,0.29,1.00,
0.571,0.44,-0.13,-1.70,0.06,0.28,0.97,
0.572,0.44,-0.13,-1.70,0.05,0.28,0.96,
0.574,0.44,-0.13,-1.70,0.03,0.27,0.94,
0.576,0.44,-0.13,-1.70,0.01,0.27,0.93,
0.578,0.59,-0.05,-1.66,0.01,0.27,0.93,
0.578,0.59,-0.05,-1.66,-0.00,0.27,0.91,
0.581,0.59,-0.05,-1.66,-0.03,0.27,0.88,
0.582,0.59,-0.05,-1.66,-0.03,0.27,0.87,
0.584,0.59,-0.05,-1.66,-0.04,0.26,0.85,
0.586,0.59,-0.05,-1.66,-0.05,0.26,0.83,
0.588,0.67,0.02,-1.41,-0.05,0.26,0.83,
0.589,0.67,0.02,-1.41,-0.06,0.26,0.81,
0.592,0.67,0.02,-1.41,-0.07,0.25,0.78,
0.595,0.67,0.02,-1.41,-0.07,0.25,0.77,
0.595,0.67,0.02,-1.41,-0.07,0.25,0.75,
0.596,0.67,0.02,-1.41,-0.08,0.25,0.73,
0.598,0.61,-0.05,-1.09,-0.08,0.25,0.73,
0.598,0.61,-0.05,-1.09,-0.08,0.25,0.72,
0.601,0.61,-0.05,-1.09,-0.08,0.27,0.70,
0.602,0.61,-0.05,-1.09,-0.08,0.28,0.69,
0.604,0.61,-0.05,-1.09,-0.08,0.30,0.68,
0.613,0.61,-0.05,-1.09,-0.08,0.32,0.67,
0.614,0.48,-0.11,-0.75,-0.08,0.32,0.67,
0.614,0.48,-0.11,-0.75,-0.07,0.34,0.65,
0.614,0.48,-0.11,-0.75,-0.06,0.38,0.64,
0.615,0.48,-0.11,-0.75,-0.06,0.39,0.64,
0.615,0.48,-0.11,-0.75,-0.04,0.42,0.63,
0.616,0.48,-0.11,-0.75,-0.03,0.45,0.62,
0.625,0.45,-0.26,-0.27,-0.03,0.45,0.62,
0.625,0.45,-0.26,-0.27,-0.01,0.47,0.61,
0.626,0.45,-0.26,-0.27,0.01,0.51,0.61,
0.626,0.45,-0.26,-0.27,0.02,0.52,0.61,
0.626,0.45,-0.26,-0.27,0.05,0.53,0.61,
0.654,0.45,-0.26,-0.27,0.07,0.54,0.61,
0.654,0.37,-0.24,0.27,0.07,0.54,0.61,
0.654,0.37,-0.24,0.27,0.10,0.55,0.61,
0.655,0.37,-0.24,0.27,0.14,0.56,0.62,
0.655,0.37,-0.24,0.27,0.15,0.56,0.62,
0.655,0.37,-0.24,0.27,0.18,0.57,0.63,
0.655,0.37,-0.24,0.27,0.21,0.58,0.64,
0.655,0.35,-0.17,0.74,0.21,0.58,0.64,
0.656,0.35,-0.17,0.74,0.24,0.59,0.64,
0.656,0.35,-0.17,0.74,0.29,0.60,0.65,
0.656,0.35,-0.17,0.74,0.30,0.61,0.66,
0.656,0.35,-0.17,0.74,0.33,0.62,0.66,
0.656,0.35,-0.17,0.74,0.36,0.63,0.67,
0.657,0.56,-0.12,0.77,0.36,0.63,0.67,
0.657,0.56,-0.12,0.77,0.38,0.64,0.68,
0.657,0.56,-0.12,0.77,0.42,0.65,0.68,
0.657,0.56,-0.12,0.77,0.43,0.66,0.68,
0.657,0.56,-0.12,0.77,0.45,0.65,0.69,
0.657,0.56,-0.12,0.77,0.47,0.65,0.69,
0.662,0.85,-0.13,0.50,0.47,0.65,0.69,
0.663,0.85,-0.13,0.50,0.49,0.63,0.69,
0.663,0.85,-0.13,0.50,0.51,0.61,0.69,
0.663,0.85,-0.13,0.50,0.52,0.61,0.69,
0.672,0.85,-0.13,0.50,0.53,0.58,0.69,
0.673,0.85,-0.13,0.50,0.54,0.56,0.70,
0.673,0.85,-0.04,0.12,0.54,0.56,0.70,
0.674,0.85,-0.04,0.12,0.55,0.52,0.70,
0.675,0.85,-0.04,0.12,0.55,0.47,0.70,
0.676,0.85,-0.04,0.12,0.56,0.46,0.70,
0.677,0.85,-0.04,0.12,0.56,0.42,0.70,
0.677,0.85,-0.04,0.12,0.56,0.39,0.70,
0.679,0.72,0.05,-0.25,0.56,0.39,0.70,
0.679,0.72,0.05,-0.25,0.56,0.35,0.70,
0.681,0.72,0.05,-0.25,0.55,0.28,0.69,
0.683,0.72,0.05,-0.25,0.55,0.26,0.69,
0.687,0.72,0.05,-0.25,0.54,0.22,0.68,
0.687,0.72,0.05,-0.25,0.53,0.17,0.68,
0.69,0.57,0.15,-0.60,0.53,0.17,0.68,
0.691,0.57,0.15,-0.60,0.52,0.13,0.68,
0.71,0.57,0.15,-0.60,0.50,0.05,0.67,
0.711,0.57,0.15,-0.60,0.50,0.02,0.67,
0.711,0.57,0.15,-0.60,0.48,-0.02,0.66,
0.711,0.57,0.15,-0.60,0.46,-0.07,0.66,
0.712,0.48,0.02,-0.67,0.46,-0.07,0.66,
0.712,0.48,0.02,-0.67,0.44,-0.11,0.66,
0.712,0.48,0.02,-0.67,0.42,-0.17,0.65,
0.712,0.48,0.02,-0.67,0.41,-0.19,0.65,
0.713,0.48,0.02,-0.67,0.39,-0.22,0.65,
0.713,0.48,0.02,-0.67,0.38,-0.25,0.64,
0.713,0.61,-0.04,-0.34,0.38,-0.25,0.64,
0.713,0.61,-0.04,-0.34,0.36,-0.27,0.64,
0.714,0.61,-0.04,-0.34,0.34,-0.29,0.63,
0.714,0.61,-0.04,-0.34,0.34,-0.30,0.63,
0.714,0.61,-0.04,-0.34,0.33,-0.31,0.63,
0.722,0.61,-0.04,-0.34,0.32,-0.31,0.63,
0.723,0.79,-0.15,0.20,0.32,-0.31,0.63,
0.723,0.79,-0.15,0.20,0.31,-0.31,0.63,
0.723,0.79,-0.15,0.20,0.30,-0.30,0.64,
0.727,0.79,-0.15,0.20,0.30,-0.30,0.64,
0.727,0.79,-0.15,0.20,0.30,-0.29,0.64,
0.728,0.79,-0.15,0.20,0.30,-0.27,0.65,
0.729,0.85,-0.21,0.85,0.30,-0.27,0.65,
0.729,0.85,-0.21,0.85,0.29,-0.25,0.66,
0.733,0.85,-0.21,0.85,0.29,-0.21,0.68,
