
time,ax,ay,az,wx,wy,wz,
0.077,0.01,0.18,1.69,-0.41,0.23,-0.04,
0.077,0.01,0.18,1.69,-0.35,0.21,-0.05,
0.077,0.01,0.18,1.69,-0.30,0.19,-0.06,
0.077,0.01,0.18,1.69,-0.25,0.16,-0.07,
0.088,0.01,0.18,1.69,-0.19,0.13,-0.08,
0.089,-0.04,0.15,1.89,-0.19,0.13,-0.08,
0.089,-0.04,0.15,1.89,-0.12,0.10,-0.09,
0.089,-0.04,0.15,1.89,-0.07,0.07,-0.10,
0.089,-0.04,0.15,1.89,-0.00,0.04,-0.11,
0.09,-0.04,0.15,1.89,0.06,0.00,-0.12,
0.09,-0.04,0.15,1.89,0.12,-0.03,-0.13,
0.093,0.07,0.12,1.97,0.12,-0.03,-0.13,
0.093,0.07,0.12,1.97,0.18,-0.07,-0.14,
0.093,0.07,0.12,1.97,0.23,-0.11,-0.15,
0.096,0.07,0.12,1.97,0.29,-0.14,-0.15,
0.103,0.07,0.12,1.97,0.34,-0.18,-0.16,
0.104,0.07,0.12,1.97,0.40,-0.23,-0.16,
0.104,0.13,0.12,1.82,0.40,-0.23,-0.16,
0.104,0.13,0.12,1.82,0.45,-0.27,-0.16,
0.104,0.13,0.12,1.82,0.50,-0.30,-0.17,
0.105,0.13,0.12,1.82,0.54,-0.33,-0.17,
0.106,0.13,0.12,1.82,0.58,-0.36,-0.17,
0.109,0.13,0.12,1.82,0.61,-0.38,-0.17,
0.112,0.17,0.08,1.51,0.61,-0.38,-0.17,
0.112,0.17,0.08,1.51,0.65,-0.40,-0.17,
0.113,0.17,0.08,1.51,0.67,-0.41,-0.16,
0.115,0.17,0.08,1.51,0.69,-0.42,-0.16,
0.116,0.17,0.08,1.51,0.71,-0.43,-0.15,
0.118,0.17,0.08,1.51,0.72,-0.43,-0.14,
0.122,0.10,-0.03,0.95,0.72,-0.43,-0.14,
0.122,0.10,-0.03,0.95,0.73,-0.44,-0.13,
0.127,0.10,-0.03,0.95,0.73,-0.45,-0.10,
0.128,0.10,-0.03,0.95,0.73,-0.45,-0.10,
0.129,0.10,-0.03,0.95,0.71,-0.45,-0.09,
0.129,0.10,-0.03,0.95,0.71,-0.45,-0.09,
0.131,-0.02,-0.13,0.38,0.71,-0.45,-0.09,
0.131,-0.02,-0.13,0.38,0.70,-0.45,-0.08,
0.132,-0.02,-0.13,0.38,0.68,-0.44,-0.06,
0.135,-0.02,-0.13,0.38,0.67,-0.42,-0.05,
0.136,-0.02,-0.13,0.38,0.64,-0.41,-0.04,
0.139,-0.02,-0.13,0.38,0.62,-0.39,-0.03,
0.142,-0.12,-0.00,-0.10,0.62,-0.39,-0.03,
0.142,-0.12,-0.00,-0.10,0.59,-0.37,-0.02,
0.142,-0.12,-0.00,-0.10,0.56,-0.35,-0.01,
0.145,-0.12,-0.00,-0.10,0.53,-0.34,0.00,
0.146,-0.12,-0.00,-0.10,0.50,-0.34,0.01,
0.149,-0.12,-0.00,-0.10,0.46,-0.33,0.03,
0.152,-0.16,0.15,-0.36,0.46,-0.33,0.03,
0.152,-0.16,0.15,-0.36,0.42,-0.33,0.04,
0.153,-0.16,0.15,-0.36,0.39,-0.33,0.05,
0.154,-0.16,0.15,-0.36,0.36,-0.33,0.06,
0.156,-0.16,0.15,-0.36,0.32,-0.33,0.08,
0.158,-0.16,0.15,-0.36,0.29,-0.32,0.09,
0.161,-0.31,0.27,-0.59,0.29,-0.32,0.09,
0.161,-0.31,0.27,-0.59,0.25,-0.32,0.09,
0.162,-0.31,0.27,-0.59,0.22,-0.32,0.10,
0.167,-0.31,0.27,-0.59,0.19,-0.31,0.10,
0.178,-0.31,0.27,-0.59,0.16,-0.31,0.11,
0.179,-0.31,0.27,-0.59,0.13,-0.31,0.11,
0.179,-0.20,0.34,-0.76,0.13,-0.31,0.11,
0.179,-0.20,0.34,-0.76,0.11,-0.31,0.11,
0.179,-0.20,0.34,-0.76,0.09,-0.31,0.10,
0.179,-0.20,0.34,-0.76,0.07,-0.32,0.10,
0.179,-0.20,0.34,-0.76,0.05,-0.32,0.09,
0.179,-0.20,0.34,-0.76,0.03,-0.34,0.09,
0.186,0.10,0.31,-0.64,0.03,-0.34,0.09,
0.187,0.10,0.31,-0.64,0.02,-0.35,0.08,
0.187,0.10,0.31,-0.64,0.01,-0.37,0.07,
0.187,0.10,0.31,-0.64,-0.00,-0.38,0.06,
0.187,0.10,0.31,-0.64,-0.01,-0.38,0.04,
0.188,0.10,0.31,-0.64,-0.01,-0.38,0.03,
0.191,0.49,0.32,-0.44,-0.01,-0.38,0.03,
0.192,0.49,0.32,-0.44,-0.02,-0.37,0.02,
0.192,0.49,0.32,-0.44,-0.02,-0.36,0.00,
0.195,0.49,0.32,-0.44,-0.03,-0.35,-0.01,
0.197,0.49,0.32,-0.44,-0.03,-0.34,-0.02,
0.198,0.49,0.32,-0.44,-0.03,-0.34,-0.04,
0.202,1.07,0.45,-0.12,-0.03,-0.34,-0.04,
0.202,1.07,0.45,-0.12,-0.03,-0.35,-0.06,
0.202,1.07,0.45,-0.12,-0.03,-0.34,-0.07,
0.204,1.07,0.45,-0.12,-0.02,-0.35,-0.09,
0.206,1.07,0.45,-0.12,-0.02,-0.35,-0.11,
0.212,1.07,0.45,-0.12,-0.01,-0.35,-0.13,
0.213,1.52,0.43,0.14,-0.01,-0.35,-0.13,
0.213,1.52,0.43,0.14,-0.01,-0.36,-0.15,
0.213,1.52,0.43,0.14,-0.00,-0.36,-0.17,
0.215,1.52,0.43,0.14,0.01,-0.37,-0.19,
0.217,1.52,0.43,0.14,0.02,-0.37,-0.21,
0.219,1.52,0.43,0.14,0.02,-0.38,-0.23,
0.24,1.50,0.31,0.39,0.02,-0.38,-0.23,
0.241,1.50,0.31,0.39,0.03,-0.39,-0.25,
0.241,1.50,0.31,0.39,0.05,-0.39,-0.27,
0.241,1.50,0.31,0.39,0.05,-0.40,-0.29,
0.241,1.50,0.31,0.39,0.06,-0.41,-0.31,
0.242,1.50,0.31,0.39,0.07,-0.41,-0.33,
0.242,1.51,0.26,0.56,0.07,-0.41,-0.33,
0.242,1.51,0.26,0.56,0.08,-0.41,-0.36,
0.242,1.51,0.26,0.56,0.09,-0.41,-0.38,
0.243,1.51,0.26,0.56,0.09,-0.41,-0.40,
0.243,1.51,0.26,0.56,0.09,-0.42,-0.42,
0.243,1.51,0.26,0.56,0.09,-0.45,-0.43,
0.243,1.43,-0.00,0.55,0.09,-0.45,-0.43,
0.244,1.43,-0.00,0.55,0.09,-0.49,-0.44,
0.244,1.43,-0.00,0.55,0.08,-0.56,-0.45,
0.253,1.43,-0.00,0.55,0.06,-0.60,-0.47,
0.253,1.43,-0.00,0.55,0.05,-0.62,-0.48,
0.254,1.43,-0.00,0.55,0.04,-0.61,-0.50,
0.254,1.15,-0.30,0.33,0.04,-0.61,-0.50,
0.254,1.15,-0.30,0.33,0.03,-0.59,-0.52,
0.254,1.15,-0.30,0.33,0.02,-0.58,-0.53,
0.258,1.15,-0.30,0.33,-0.01,-0.57,-0.54,
0.258,1.15,-0.30,0.33,-0.03,-0.58,-0.55,
0.26,1.15,-0.30,0.33,-0.05,-0.59,-0.56,
0.262,0.63,-0.29,-0.13,-0.05,-0.59,-0.56,
0.262,0.63,-0.29,-0.13,-0.07,-0.61,-0.56,
0.263,0.63,-0.29,-0.13,-0.10,-0.61,-0.56,
0.265,0.63,-0.29,-0.13,-0.13,-0.61,-0.56,
0.266,0.63,-0.29,-0.13,-0.16,-0.60,-0.56,
0.268,0.63,-0.29,-0.13,-0.19,-0.58,-0.56,
0.271,0.29,-0.18,-0.49,-0.19,-0.58,-0.56,
0.271,0.29,-0.18,-0.49,-0.23,-0.57,-0.55,
0.272,0.29,-0.18,-0.49,-0.27,-0.56,-0.55,
0.275,0.29,-0.18,-0.49,-0.30,-0.54,-0.54,
0.277,0.29,-0.18,-0.49,-0.34,-0.53,-0.54,
0.279,0.29,-0.18,-0.49,-0.38,-0.53,-0.53,
0.282,0.00,-0.10,-0.43,-0.38,-0.53,-0.53,
0.282,0.00,-0.10,-0.43,-0.41,-0.53,-0.52,
0.283,0.00,-0.10,-0.43,-0.45,-0.54,-0.51,
0.285,0.00,-0.10,-0.43,-0.47,-0.55,-0.50,
0.293,0.00,-0.10,-0.43,-0.50,-0.57,-0.49,
0.294,0.00,-0.10,-0.43,-0.52,-0.59,-0.47,
0.294,-0.25,-0.04,0.16,-0.52,-0.59,-0.47,
0.294,-0.25,-0.04,0.16,-0.54,-0.61,-0.46,
0.294,-0.25,-0.04,0.16,-0.55,-0.64,-0.44,
0.297,-0.25,-0.04,0.16,-0.57,-0.66,-0.42,
0.297,-0.25,-0.04,0.16,-0.59,-0.68,-0.40,
0.299,-0.25,-0.04,0.16,-0.59,-0.70,-0.38,
0.301,-0.45,0.15,0.81,-0.59,-0.70,-0.38,
0.301,-0.45,0.15,0.81,-0.61,-0.72,-0.35,
0.302,-0.45,0.15,0.81,-0.62,-0.74,-0.32,
0.304,-0.45,0.15,0.81,-0.63,-0.76,-0.29,
0.306,-0.45,0.15,0.81,-0.63,-0.78,-0.26,
0.312,-0.45,0.15,0.81,-0.64,-0.80,-0.22,
0.312,-0.44,0.54,1.44,-0.64,-0.80,-0.22,
0.312,-0.44,0.54,1.44,-0.63,-0.82,-0.19,
0.313,-0.44,0.54,1.44,-0.63,-0.84,-0.15,
0.315,-0.44,0.54,1.44,-0.62,-0.86,-0.11,
0.317,-0.44,0.54,1.44,-0.62,-0.87,-0.07,
0.318,-0.44,0.54,1.44,-0.62,-0.89,-0.04,
0.322,-0.17,0.92,1.86,-0.62,-0.89,-0.04,
0.322,-0.17,0.92,1.86,-0.61,-0.91,0.02,
0.322,-0.17,0.92,1.86,-0.61,-0.91,0.03,
0.325,-0.17,0.92,1.86,-0.60,-0.92,0.07,
0.328,-0.17,0.92,1.86,-0.59,-0.93,0.10,
0.329,-0.17,0.92,1.86,-0.58,-0.93,0.13,
0.332,0.62,1.24,2.32,-0.58,-0.93,0.13,
0.332,0.62,1.24,2.32,-0.57,-0.93,0.16,
0.347,0.62,1.24,2.32,-0.55,-0.93,0.18,
0.347,0.62,1.24,2.32,-0.53,-0.93,0.19,
0.348,0.62,1.24,2.32,-0.51,-0.95,0.20,
0.348,0.62,1.24,2.32,-0.49,-0.96,0.21,
0.348,1.51,1.30,2.42,-0.49,-0.96,0.21,
0.348,1.51,1.30,2.42,-0.47,-0.98,0.21,
0.348,1.51,1.30,2.42,-0.46,-1.01,0.20,
0.348,1.51,1.30,2.42,-0.44,-1.03,0.19,
0.349,1.51,1.30,2.42,-0.41,-1.06,0.17,
0.349,1.51,1.30,2.42,-0.39,-1.08,0.16,
0.361,2.34,1.09,2.12,-0.39,-1.08,0.16,
0.361,2.34,1.09,2.12,-0.37,-1.10,0.13,
0.361,2.34,1.09,2.12,-0.35,-1.13,0.11,
0.361,2.34,1.09,2.12,-0.33,-1.14,0.08,
0.362,2.34,1.09,2.12,-0.30,-1.16,0.05,
0.362,2.34,1.09,2.12,-0.28,-1.17,0.03,
0.362,2.91,0.90,1.74,-0.28,-1.17,0.03,
0.362,2.91,0.90,1.74,-0.25,-1.19,-0.00,
0.364,2.91,0.90,1.74,-0.23,-1.20,-0.03,
0.374,2.91,0.90,1.74,-0.21,-1.21,-0.06,
0.375,2.91,0.90,1.74,-0.19,-1.23,-0.08,
0.375,2.91,0.90,1.74,-0.17,-1.24,-0.11,
0.375,3.17,0.74,1.25,-0.17,-1.24,-0.11,
0.375,3.17,0.74,1.25,-0.15,-1.25,-0.13,
0.375,3.17,0.74,1.25,-0.13,-1.26,-0.16,
0.375,3.17,0.74,1.25,-0.12,-1.28,-0.18,
0.381,3.17,0.74,1.25,-0.12,-1.29,-0.20,
0.381,3.17,0.74,1.25,-0.11,-1.30,-0.22,
0.381,3.04,0.62,0.54,-0.11,-1.30,-0.22,
0.382,3.04,0.62,0.54,-0.11,-1.32,-0.24,
0.382,3.04,0.62,0.54,-0.12,-1.33,-0.26,
0.385,3.04,0.62,0.54,-0.13,-1.34,-0.27,
0.407,3.04,0.62,0.54,-0.15,-1.35,-0.27,
0.407,3.04,0.62,0.54,-0.17,-1.37,-0.28,
0.407,3.12,0.54,-0.09,-0.17,-1.37,-0.28,
0.407,3.12,0.54,-0.09,-0.19,-1.38,-0.27,
0.408,3.12,0.54,-0.09,-0.22,-1.41,-0.26,
0.408,3.12,0.54,-0.09,-0.26,-1.44,-0.24,
0.408,3.12,0.54,-0.09,-0.31,-1.47,-0.22,
0.408,3.12,0.54,-0.09,-0.35,-1.52,-0.19,
0.408,3.02,0.36,-0.81,-0.35,-1.52,-0.19,
0.409,3.02,0.36,-0.81,-0.40,-1.57,-0.16,
0.409,3.02,0.36,-0.81,-0.45,-1.62,-0.12,
0.409,3.02,0.36,-0.81,-0.51,-1.68,-0.08,
0.409,3.02,0.36,-0.81,-0.57,-1.71,-0.05,
0.41,3.02,0.36,-0.81,-0.63,-1.74,-0.03,
0.414,3.11,0.45,-1.66,-0.63,-1.74,-0.03,
0.414,3.11,0.45,-1.66,-0.68,-1.75,-0.02,
0.414,3.11,0.45,-1.66,-0.74,-1.75,-0.03,
0.415,3.11,0.45,-1.66,-0.79,-1.74,-0.05,
0.416,3.11,0.45,-1.66,-0.84,-1.70,-0.09,
0.419,3.11,0.45,-1.66,-0.87,-1.64,-0.16,
0.421,3.39,0.96,-1.94,-0.87,-1.64,-0.16,
0.421,3.39,0.96,-1.94,-0.89,-1.55,-0.24,
0.422,3.39,0.96,-1.94,-0.91,-1.46,-0.34,
0.425,3.39,0.96,-1.94,-0.91,-1.35,-0.46,
0.427,3.39,0.96,-1.94,-0.92,-1.22,-0.60,
0.429,3.39,0.96,-1.94,-0.91,-1.07,-0.75,
0.431,3.68,1.48,-1.84,-0.91,-1.07,-0.75,
0.431,3.68,1.48,-1.84,-0.90,-0.92,-0.92,
0.432,3.68,1.48,-1.84,-0.89,-0.77,-1.09,
0.434,3.68,1.48,-1.84,-0.87,-0.62,-1.27,
0.436,3.68,1.48,-1.84,-0.85,-0.46,-1.44,
0.438,3.68,1.48,-1.84,-0.82,-0.32,-1.62,
0.441,3.38,1.45,-1.49,-0.82,-0.32,-1.62,
0.441,3.38,1.45,-1.49,-0.79,-0.19,-1.78,
0.443,3.38,1.45,-1.49,-0.76,-0.08,-1.93,
0.445,3.38,1.45,-1.49,-0.72,0.03,-2.06,
0.446,3.38,1.45,-1.49,-0.68,0.11,-2.17,
0.448,3.38,1.45,-1.49,-0.66,0.17,-2.26,
0.451,2.30,1.07,-0.93,-0.66,0.17,-2.26,
0.451,2.30,1.07,-0.93,-0.62,0.22,-2.33,
0.452,2.30,1.07,-0.93,-0.58,0.26,-2.37,
0.455,2.30,1.07,-0.93,-0.55,0.28,-2.39,
0.457,2.30,1.07,-0.93,-0.53,0.29,-2.39,
0.459,2.30,1.07,-0.93,-0.51,0.29,-2.38,
0.461,0.59,0.52,-0.69,-0.51,0.29,-2.38,
0.461,0.59,0.52,-0.69,-0.50,0.29,-2.35,
0.462,0.59,0.52,-0.69,-0.49,0.28,-2.32,
0.465,0.59,0.52,-0.69,-0.49,0.27,-2.28,
0.467,0.59,0.52,-0.69,-0.49,0.25,-2.24,
0.468,0.59,0.52,-0.69,-0.50,0.23,-2.19,
0.471,-0.44,0.01,-1.28,-0.50,0.23,-2.19,
0.471,-0.44,0.01,-1.28,-0.51,0.21,-2.14,
0.472,-0.44,0.01,-1.28,-0.52,0.20,-2.09,
0.475,-0.44,0.01,-1.28,-0.54,0.17,-2.05,
0.477,-0.44,0.01,-1.28,-0.56,0.14,-2.01,
0.478,-0.44,0.01,-1.28,-0.58,0.11,-1.98,
0.481,-0.55,-0.51,-1.99,-0.58,0.11,-1.98,
0.481,-0.55,-0.51,-1.99,-0.60,0.07,-1.95,
0.482,-0.55,-0.51,-1.99,-0.62,0.02,-1.92,
0.484,-0.55,-0.51,-1.99,-0.64,-0.04,-1.89,
0.487,-0.55,-0.51,-1.99,-0.65,-0.11,-1.86,
0.489,-0.55,-0.51,-1.99,-0.67,-0.18,-1.84,
0.493,-0.33,-0.82,-2.16,-0.67,-0.18,-1.84,
0.493,-0.33,-0.82,-2.16,-0.69,-0.25,-1.82,
0.493,-0.33,-0.82,-2.16,-0.69,-0.32,-1.79,
0.495,-0.33,-0.82,-2.16,-0.70,-0.39,-1.77,
0.497,-0.33,-0.82,-2.16,-0.69,-0.46,-1.75,
0.499,-0.33,-0.82,-2.16,-0.68,-0.53,-1.73,
0.51,-0.37,-0.65,-1.42,-0.68,-0.53,-1.73,
0.51,-0.37,-0.65,-1.42,-0.67,-0.60,-1.71,
0.51,-0.37,-0.65,-1.42,-0.65,-0.67,-1.69,
0.511,-0.37,-0.65,-1.42,-0.62,-0.73,-1.68,
0.511,-0.37,-0.65,-1.42,-0.59,-0.80,-1.66,
0.511,-0.37,-0.65,-1.42,-0.56,-0.86,-1.65,
0.513,-0.43,-0.43,-0.29,-0.56,-0.86,-1.65,
0.513,-0.43,-0.43,-0.29,-0.51,-0.92,-1.63,
0.514,-0.43,-0.43,-0.29,-0.47,-1.00,-1.62,
0.516,-0.43,-0.43,-0.29,-0.41,-1.08,-1.61,
0.516,-0.43,-0.43,-0.29,-0.35,-1.15,-1.60,
0.518,-0.43,-0.43,-0.29,-0.30,-1.22,-1.60,
0.521,-0.28,-0.47,0.65,-0.30,-1.22,-1.60,
0.521,-0.28,-0.47,0.65,-0.24,-1.30,-1.59,
0.523,-0.28,-0.47,0.65,-0.17,-1.37,-1.59,
0.525,-0.28,-0.47,0.65,-0.10,-1.45,-1.59,
0.527,-0.28,-0.47,0.65,-0.03,-1.52,-1.58,
0.529,-0.28,-0.47,0.65,0.04,-1.59,-1.58,
0.531,-0.27,-0.72,1.20,0.04,-1.59,-1.58,
0.531,-0.27,-0.72,1.20,0.11,-1.66,-1.57,
0.533,-0.27,-0.72,1.20,0.18,-1.72,-1.57,
0.535,-0.27,-0.72,1.20,0.25,-1.78,-1.56,
0.537,-0.27,-0.72,1.20,0.31,-1.83,-1.56,
0.538,-0.27,-0.72,1.20,0.38,-1.88,-1.55,
0.541,-0.38,-0.97,1.33,0.38,-1.88,-1.55,
0.542,-0.38,-0.97,1.33,0.45,-1.94,-1.55,
0.543,-0.38,-0.97,1.33,0.50,-2.01,-1.54,
0.545,-0.38,-0.97,1.33,0.55,-2.08,-1.54,
0.547,-0.38,-0.97,1.33,0.59,-2.15,-1.54,
0.548,-0.38,-0.97,1.33,0.63,-2.21,-1.54,
0.551,-0.41,-1.10,0.96,0.63,-2.21,-1.54,
0.551,-0.41,-1.10,0.96,0.65,-2.27,-1.53,
0.573,-0.41,-1.10,0.96,0.66,-2.31,-1.53,
0.574,-0.41,-1.10,0.96,0.66,-2.34,-1.53,
0.574,-0.41,-1.10,0.96,0.66,-2.37,-1.53,
0.574,-0.41,-1.10,0.96,0.66,-2.38,-1.54,
0.574,-0.30,-0.91,0.32,0.66,-2.38,-1.54,
0.574,-0.30,-0.91,0.32,0.65,-2.39,-1.54,
0.575,-0.30,-0.91,0.32,0.63,-2.39,-1.54,
0.575,-0.30,-0.91,0.32,0.62,-2.38,-1.55,
0.575,-0.30,-0.91,0.32,0.60,-2.36,-1.56,
0.575,-0.30,-0.91,0.32,0.54,-2.34,-1.57,
0.575,-0.19,-0.73,-0.12,0.54,-2.34,-1.57,
0.576,-0.19,-0.73,-0.12,0.50,-2.30,-1.58,
0.576,-0.19,-0.73,-0.12,0.46,-2.24,-1.58,
0.576,-0.19,-0.73,-0.12,0.40,-2.18,-1.59,
0.581,-0.19,-0.73,-0.12,0.35,-2.11,-1.59,
0.581,-0.19,-0.73,-0.12,0.30,-2.03,-1.60,
0.581,-0.22,-0.72,-0.47,0.30,-2.03,-1.60,
0.581,-0.22,-0.72,-0.47,0.25,-1.95,-1.60,
0.583,-0.22,-0.72,-0.47,0.21,-1.86,-1.59,
0.585,-0.22,-0.72,-0.47,0.17,-1.78,-1.59,
0.587,-0.22,-0.72,-0.47,0.13,-1.69,-1.58,
0.589,-0.22,-0.72,-0.47,0.10,-1.61,-1.56,
0.597,-0.52,-1.03,-0.30,0.10,-1.61,-1.56,
0.598,-0.52,-1.03,-0.30,0.07,-1.54,-1.55,
0.598,-0.52,-1.03,-0.30,0.04,-1.47,-1.53,
0.598,-0.52,-1.03,-0.30,0.02,-1.41,-1.51,
0.598,-0.52,-1.03,-0.30,0.00,-1.34,-1.49,
0.6,-0.52,-1.03,-0.30,-0.02,-1.29,-1.47,
0.601,-0.72,-0.99,-0.12,-0.02,-1.29,-1.47,
0.601,-0.72,-0.99,-0.12,-0.04,-1.23,-1.45,
0.603,-0.72,-0.99,-0.12,-0.06,-1.19,-1.43,
0.605,-0.72,-0.99,-0.12,-0.07,-1.14,-1.41,
0.617,-0.72,-0.99,-0.12,-0.10,-1.10,-1.39,
0.618,-0.72,-0.99,-0.12,-0.11,-1.07,-1.37,
0.618,-0.62,-0.72,-0.12,-0.11,-1.07,-1.37,
0.618,-0.62,-0.72,-0.12,-0.13,-1.03,-1.35,
0.618,-0.62,-0.72,-0.12,-0.16,-1.00,-1.34,
0.618,-0.62,-0.72,-0.12,-0.18,-0.96,-1.33,
0.619,-0.62,-0.72,-0.12,-0.20,-0.92,-1.32,
0.619,-0.62,-0.72,-0.12,-0.23,-0.87,-1.31,
0.621,-0.27,-0.47,-0.28,-0.23,-0.87,-1.31,
0.621,-0.27,-0.47,-0.28,-0.25,-0.83,-1.30,
0.629,-0.27,-0.47,-0.28,-0.27,-0.78,-1.29,
0.63,-0.27,-0.47,-0.28,-0.29,-0.73,-1.29,
0.63,-0.27,-0.47,-0.28,-0.31,-0.67,-1.29,
0.63,-0.27,-0.47,-0.28,-0.33,-0.62,-1.29,
0.633,0.01,-0.39,-0.32,-0.33,-0.62,-1.29,
0.653,0.01,-0.39,-0.32,-0.35,-0.57,-1.29,
0.654,0.01,-0.39,-0.32,-0.36,-0.53,-1.29,
0.654,0.01,-0.39,-0.32,-0.38,-0.49,-1.29,
0.654,0.01,-0.39,-0.32,-0.39,-0.45,-1.29,
0.654,0.01,-0.39,-0.32,-0.40,-0.41,-1.29,
0.654,-0.01,-0.31,-0.27,-0.40,-0.41,-1.29,
0.655,-0.01,-0.31,-0.27,-0.41,-0.37,-1.29,
0.655,-0.01,-0.31,-0.27,-0.42,-0.34,-1.30,
0.655,-0.01,-0.31,-0.27,-0.42,-0.31,-1.30,
0.655,-0.01,-0.31,-0.27,-0.43,-0.28,-1.30,
0.655,-0.01,-0.31,-0.27,-0.42,-0.25,-1.30,
0.655,-0.15,-0.25,-0.18,-0.42,-0.25,-1.30,
0.656,-0.15,-0.25,-0.18,-0.42,-0.22,-1.30,
0.656,-0.15,-0.25,-0.18,-0.42,-0.20,-1.30,
0.656,-0.15,-0.25,-0.18,-0.42,-0.17,-1.29,
0.66,-0.15,-0.25,-0.18,-0.41,-0.15,-1.29,
0.66,-0.15,-0.25,-0.18,-0.40,-0.13,-1.29,
0.661,-0.40,-0.19,-0.18,-0.40,-0.13,-1.29,
0.662,-0.40,-0.19,-0.18,-0.40,-0.12,-1.29,
0.662,-0.40,-0.19,-0.18,-0.39,-0.11,-1.29,
0.665,-0.40,-0.19,-0.18,-0.38,-0.11,-1.28,
0.681,-0.40,-0.19,-0.18,-0.38,-0.11,-1.28,
0.682,-0.40,-0.19,-0.18,-0.37,-0.11,-1.28,
0.682,-0.68,-0.18,-0.22,-0.37,-0.11,-1.28,
0.682,-0.68,-0.18,-0.22,-0.36,-0.12,-1.28,
0.682,-0.68,-0.18,-0.22,-0.35,-0.12,-1.27,
0.682,-0.68,-0.18,-0.22,-0.33,-0.13,-1.27,
0.682,-0.68,-0.18,-0.22,-0.32,-0.12,-1.26,
0.682,-0.68,-0.18,-0.22,-0.32,-0.13,-1.26,
0.687,-0.93,-0.16,-0.13,-0.32,-0.13,-1.26,
0.687,-0.93,-0.16,-0.13,-0.30,-0.13,-1.25,
0.687,-0.93,-0.16,-0.13,-0.28,-0.13,-1.25,
0.687,-0.93,-0.16,-0.13,-0.27,-0.14,-1.24,
0.688,-0.93,-0.16,-0.13,-0.25,-0.14,-1.23,
0.69,-0.93,-0.16,-0.13,-0.24,-0.14,-1.22,
0.691,-1.11,-0.16,-0.13,-0.24,-0.14,-1.22,
0.691,-1.11,-0.16,-0.13,-0.23,-0.15,-1.21,
0.692,-1.11,-0.16,-0.13,-0.22,-0.15,-1.20,
0.695,-1.11,-0.16,-0.13,-0.21,-0.16,-1.19,
0.696,-1.11,-0.16,-0.13,-0.19,-0.16,-1.18,
0.698,-1.11,-0.16,-0.13,-0.18,-0.16,-1.17,
0.702,-1.05,-0.14,-0.20,-0.18,-0.16,-1.17,
0.702,-1.05,-0.14,-0.20,-0.17,-0.16,-1.16,
