
time,ax,ay,az,wx,wy,wz,
0.085,0.91,0.12,-0.08,-0.75,-0.27,-0.07,
0.086,0.91,0.12,-0.08,-0.76,-0.25,-0.07,
0.086,0.91,0.12,-0.08,-0.78,-0.23,-0.07,
0.087,1.17,-0.07,-0.26,-0.78,-0.23,-0.07,
0.087,1.17,-0.07,-0.26,-0.79,-0.21,-0.08,
0.088,1.17,-0.07,-0.26,-0.81,-0.20,-0.08,
0.089,1.17,-0.07,-0.26,-0.83,-0.18,-0.10,
0.089,1.17,-0.07,-0.26,-0.83,-0.17,-0.10,
0.09,1.17,-0.07,-0.26,-0.83,-0.16,-0.11,
0.096,1.58,-0.13,-0.14,-0.83,-0.16,-0.11,
0.096,1.58,-0.13,-0.14,-0.83,-0.16,-0.12,
0.097,1.58,-0.13,-0.14,-0.82,-0.15,-0.14,
0.097,1.58,-0.13,-0.14,-0.79,-0.13,-0.16,
0.098,1.58,-0.13,-0.14,-0.79,-0.13,-0.16,
0.098,1.58,-0.13,-0.14,-0.77,-0.12,-0.18,
0.102,1.83,-0.16,0.03,-0.77,-0.12,-0.18,
0.103,1.83,-0.16,0.03,-0.75,-0.11,-0.20,
0.104,1.83,-0.16,0.03,-0.73,-0.11,-0.22,
0.111,1.83,-0.16,0.03,-0.70,-0.10,-0.26,
0.112,1.83,-0.16,0.03,-0.69,-0.09,-0.27,
0.112,1.83,-0.16,0.03,-0.67,-0.09,-0.29,
0.113,1.86,-0.08,-0.05,-0.67,-0.09,-0.29,
0.113,1.86,-0.08,-0.05,-0.65,-0.10,-0.31,
0.114,1.86,-0.08,-0.05,-0.63,-0.11,-0.34,
0.116,1.86,-0.08,-0.05,-0.60,-0.14,-0.37,
0.117,1.86,-0.08,-0.05,-0.58,-0.15,-0.38,
0.118,1.86,-0.08,-0.05,-0.56,-0.19,-0.41,
0.121,1.94,0.03,0.02,-0.56,-0.19,-0.41,
0.121,1.94,0.03,0.02,-0.54,-0.23,-0.43,
0.123,1.94,0.03,0.02,-0.51,-0.28,-0.45,
0.126,1.94,0.03,0.02,-0.48,-0.34,-0.48,
0.126,1.94,0.03,0.02,-0.47,-0.37,-0.49,
0.128,1.94,0.03,0.02,-0.44,-0.43,-0.51,
0.13,1.79,0.09,0.15,-0.44,-0.43,-0.51,
0.131,1.79,0.09,0.15,-0.42,-0.48,-0.53,
0.133,1.79,0.09,0.15,-0.40,-0.53,-0.55,
0.151,1.79,0.09,0.15,-0.37,-0.62,-0.57,
0.152,1.79,0.09,0.15,-0.36,-0.64,-0.58,
0.152,1.79,0.09,0.15,-0.35,-0.70,-0.60,
0.153,1.66,0.22,0.23,-0.35,-0.70,-0.60,
0.153,1.66,0.22,0.23,-0.33,-0.76,-0.61,
0.154,1.66,0.22,0.23,-0.32,-0.82,-0.62,
0.154,1.66,0.22,0.23,-0.30,-0.91,-0.63,
0.155,1.66,0.22,0.23,-0.30,-0.94,-0.64,
0.155,1.66,0.22,0.23,-0.29,-0.99,-0.65,
0.156,1.43,0.28,0.36,-0.29,-0.99,-0.65,
0.156,1.43,0.28,0.36,-0.28,-1.05,-0.65,
0.157,1.43,0.28,0.36,-0.27,-1.10,-0.66,
0.157,1.43,0.28,0.36,-0.26,-1.17,-0.67,
0.161,1.43,0.28,0.36,-0.26,-1.19,-0.67,
0.161,1.43,0.28,0.36,-0.26,-1.22,-0.67,
0.162,1.32,0.28,0.63,-0.26,-1.22,-0.67,
0.162,1.32,0.28,0.63,-0.25,-1.24,-0.67,
0.162,1.32,0.28,0.63,-0.25,-1.25,-0.67,
0.167,1.32,0.28,0.63,-0.26,-1.25,-0.68,
0.169,1.32,0.28,0.63,-0.26,-1.25,-0.68,
0.169,1.32,0.28,0.63,-0.26,-1.23,-0.68,
0.211,1.33,0.26,0.71,-0.26,-1.23,-0.68,
0.213,1.33,0.26,0.71,-0.27,-1.21,-0.67,
0.214,1.33,0.26,0.71,-0.28,-1.18,-0.67,
0.215,1.33,0.26,0.71,-0.31,-1.13,-0.67,
0.215,1.33,0.26,0.71,-0.31,-1.11,-0.67,
0.215,1.33,0.26,0.71,-0.34,-1.08,-0.67,
0.216,1.44,0.20,0.47,-0.34,-1.08,-0.67,
0.251,1.44,0.20,0.47,-0.36,-1.03,-0.66,
0.251,1.44,0.20,0.47,-0.38,-1.00,-0.66,
0.252,1.44,0.20,0.47,-0.42,-0.93,-0.65,
0.252,1.44,0.20,0.47,-0.43,-0.91,-0.65,
0.253,1.44,0.20,0.47,-0.45,-0.87,-0.64,
0.253,1.42,0.23,0.25,-0.45,-0.87,-0.64,
0.254,1.42,0.23,0.25,-0.47,-0.82,-0.63,
0.254,1.42,0.23,0.25,-0.49,-0.77,-0.62,
0.255,1.42,0.23,0.25,-0.51,-0.69,-0.61,
0.255,1.42,0.23,0.25,-0.52,-0.66,-0.61,
0.255,1.42,0.23,0.25,-0.53,-0.60,-0.60,
0.256,1.23,0.35,0.14,-0.53,-0.60,-0.60,
0.256,1.23,0.35,0.14,-0.54,-0.55,-0.60,
0.256,1.23,0.35,0.14,-0.55,-0.50,-0.59,
0.257,1.23,0.35,0.14,-0.57,-0.43,-0.58,
0.257,1.23,0.35,0.14,-0.57,-0.41,-0.58,
0.258,1.23,0.35,0.14,-0.57,-0.38,-0.57,
0.258,0.84,0.54,0.03,-0.57,-0.38,-0.57,
0.258,0.84,0.54,0.03,-0.58,-0.35,-0.57,
0.259,0.84,0.54,0.03,-0.59,-0.32,-0.56,
0.259,0.84,0.54,0.03,-0.59,-0.29,-0.53,
0.259,0.84,0.54,0.03,-0.60,-0.28,-0.52,
0.26,0.84,0.54,0.03,-0.60,-0.29,-0.49,
0.26,-0.13,0.23,-0.14,-0.60,-0.29,-0.49,
0.26,-0.13,0.23,-0.14,-0.61,-0.31,-0.46,
0.261,-0.13,0.23,-0.14,-0.62,-0.32,-0.44,
0.261,-0.13,0.23,-0.14,-0.62,-0.30,-0.41,
0.261,-0.13,0.23,-0.14,-0.62,-0.28,-0.41,
0.262,-0.13,0.23,-0.14,-0.62,-0.22,-0.39,
0.262,-0.30,0.75,-0.20,-0.62,-0.22,-0.39,
0.262,-0.30,0.75,-0.20,-0.61,-0.16,-0.39,
0.263,-0.30,0.75,-0.20,-0.60,-0.09,-0.38,
0.263,-0.30,0.75,-0.20,-0.58,0.00,-0.37,
0.264,-0.30,0.75,-0.20,-0.57,0.02,-0.37,
0.264,-0.30,0.75,-0.20,-0.55,0.06,-0.37,
0.264,-0.03,1.55,-0.18,-0.55,0.06,-0.37,
0.265,-0.03,1.55,-0.18,-0.53,0.08,-0.36,
0.265,-0.03,1.55,-0.18,-0.52,0.09,-0.35,
0.265,-0.03,1.55,-0.18,-0.49,0.08,-0.34,
0.266,-0.03,1.55,-0.18,-0.48,0.07,-0.34,
0.266,-0.03,1.55,-0.18,-0.46,0.04,-0.33,
0.266,-0.09,1.64,-0.02,-0.46,0.04,-0.33,
0.267,-0.09,1.64,-0.02,-0.44,-0.00,-0.33,
0.267,-0.09,1.64,-0.02,-0.42,-0.05,-0.32,
0.268,-0.09,1.64,-0.02,-0.40,-0.12,-0.30,
0.268,-0.09,1.64,-0.02,-0.38,-0.20,-0.29,
0.268,-0.09,1.64,-0.02,-0.35,-0.30,-0.26,
0.269,-0.09,1.64,-0.02,-0.35,-0.30,-0.26,
0.269,-0.25,1.52,-0.06,-0.35,-0.30,-0.26,
0.269,-0.25,1.52,-0.06,-0.35,-0.30,-0.26,
0.269,-0.25,1.52,-0.06,-0.34,-0.42,-0.24,
0.27,-0.25,1.52,-0.06,-0.33,-0.45,-0.23,
0.27,-0.25,1.52,-0.06,-0.33,-0.47,-0.22,
0.304,-0.19,1.43,-0.23,-0.33,-0.47,-0.22,
0.305,-0.19,1.43,-0.23,-0.33,-0.49,-0.22,
0.305,-0.19,1.43,-0.23,-0.34,-0.52,-0.21,
0.305,-0.19,1.43,-0.23,-0.35,-0.56,-0.20,
0.306,-0.19,1.43,-0.23,-0.35,-0.57,-0.19,
0.306,-0.19,1.43,-0.23,-0.36,-0.58,-0.18,
0.306,-0.19,1.38,-0.57,-0.36,-0.58,-0.18,
0.306,-0.19,1.38,-0.57,-0.38,-0.59,-0.18,
0.306,-0.19,1.38,-0.57,-0.40,-0.60,-0.17,
0.306,-0.19,1.38,-0.57,-0.43,-0.62,-0.16,
0.307,-0.19,1.38,-0.57,-0.44,-0.62,-0.15,
0.307,-0.19,1.38,-0.57,-0.47,-0.63,-0.15,
0.307,-0.26,1.17,-0.92,-0.47,-0.63,-0.15,
0.307,-0.26,1.17,-0.92,-0.49,-0.63,-0.14,
0.307,-0.26,1.17,-0.92,-0.52,-0.63,-0.14,
0.308,-0.26,1.17,-0.92,-0.56,-0.63,-0.13,
0.308,-0.26,1.17,-0.92,-0.57,-0.62,-0.14,
0.308,-0.26,1.17,-0.92,-0.60,-0.61,-0.14,
0.308,-0.37,1.09,-1.28,-0.60,-0.61,-0.14,
0.308,-0.37,1.09,-1.28,-0.62,-0.59,-0.14,
0.308,-0.37,1.09,-1.28,-0.65,-0.57,-0.14,
0.309,-0.37,1.09,-1.28,-0.69,-0.54,-0.14,
0.309,-0.37,1.09,-1.28,-0.70,-0.54,-0.14,
0.309,-0.37,1.09,-1.28,-0.72,-0.52,-0.14,
0.318,-0.62,1.02,-1.50,-0.72,-0.52,-0.14,
0.318,-0.62,1.02,-1.50,-0.75,-0.52,-0.14,
0.319,-0.62,1.02,-1.50,-0.77,-0.51,-0.13,
0.319,-0.62,1.02,-1.50,-0.80,-0.52,-0.13,
0.319,-0.62,1.02,-1.50,-0.81,-0.52,-0.12,
0.319,-0.62,1.02,-1.50,-0.83,-0.54,-0.12,
0.323,-0.98,1.01,-1.44,-0.83,-0.54,-0.12,
0.323,-0.98,1.01,-1.44,-0.85,-0.56,-0.11,
0.323,-0.98,1.01,-1.44,-0.86,-0.59,-0.10,
0.325,-0.98,1.01,-1.44,-0.89,-0.64,-0.09,
0.326,-0.98,1.01,-1.44,-0.89,-0.67,-0.08,
0.328,-0.98,1.01,-1.44,-0.90,-0.71,-0.08,
0.33,-1.07,0.98,-1.12,-0.90,-0.71,-0.08,
0.33,-1.07,0.98,-1.12,-0.91,-0.75,-0.07,
0.332,-1.07,0.98,-1.12,-0.92,-0.80,-0.07,
0.339,-1.07,0.98,-1.12,-0.93,-0.87,-0.06,
0.34,-1.07,0.98,-1.12,-0.93,-0.90,-0.06,
0.34,-1.07,0.98,-1.12,-0.93,-0.95,-0.06,
0.34,-0.85,0.95,-0.84,-0.93,-0.95,-0.06,
0.34,-0.85,0.95,-0.84,-0.93,-1.00,-0.06,
0.342,-0.85,0.95,-0.84,-0.93,-1.04,-0.06,
0.349,-0.85,0.95,-0.84,-0.92,-1.08,-0.06,
0.349,-0.85,0.95,-0.84,-0.91,-1.09,-0.06,
0.37,-0.85,0.95,-0.84,-0.90,-1.09,-0.08,
0.371,-0.18,0.98,-0.20,-0.90,-1.09,-0.08,
0.371,-0.18,0.98,-0.20,-0.88,-1.07,-0.09,
0.371,-0.18,0.98,-0.20,-0.87,-1.05,-0.11,
0.371,-0.18,0.98,-0.20,-0.87,-1.06,-0.18,
0.371,-0.18,0.98,-0.20,-0.88,-1.08,-0.22,
0.372,-0.18,0.98,-0.20,-0.90,-1.10,-0.29,
0.372,1.91,1.12,-0.90,-0.90,-1.10,-0.29,
0.372,1.91,1.12,-0.90,-0.90,-1.09,-0.35,
0.372,1.91,1.12,-0.90,-0.90,-1.06,-0.41,
0.372,1.91,1.12,-0.90,-0.88,-1.01,-0.49,
0.373,1.91,1.12,-0.90,-0.88,-0.99,-0.51,
0.373,1.91,1.12,-0.90,-0.86,-0.94,-0.55,
0.373,1.91,0.79,-0.53,-0.86,-0.94,-0.55,
0.373,1.91,0.79,-0.53,-0.84,-0.89,-0.59,
0.373,1.91,0.79,-0.53,-0.82,-0.85,-0.63,
0.375,1.91,0.79,-0.53,-0.78,-0.79,-0.68,
0.377,1.91,0.79,-0.53,-0.77,-0.77,-0.69,
0.378,1.91,0.79,-0.53,-0.75,-0.73,-0.72,
0.38,1.42,0.45,0.03,-0.75,-0.73,-0.72,
0.38,1.42,0.45,0.03,-0.72,-0.70,-0.74,
0.382,1.42,0.45,0.03,-0.70,-0.67,-0.76,
0.385,1.42,0.45,0.03,-0.67,-0.63,-0.78,
0.386,1.42,0.45,0.03,-0.65,-0.62,-0.78,
0.388,1.42,0.45,0.03,-0.62,-0.58,-0.79,
0.39,0.51,0.21,0.25,-0.62,-0.58,-0.79,
0.39,0.51,0.21,0.25,-0.59,-0.55,-0.79,
0.392,0.51,0.21,0.25,-0.56,-0.52,-0.79,
0.395,0.51,0.21,0.25,-0.52,-0.48,-0.79,
0.396,0.51,0.21,0.25,-0.51,-0.47,-0.79,
0.398,0.51,0.21,0.25,-0.48,-0.45,-0.79,
0.4,-0.25,0.03,0.11,-0.48,-0.45,-0.79,
0.4,-0.25,0.03,0.11,-0.45,-0.43,-0.79,
0.405,-0.25,0.03,0.11,-0.43,-0.41,-0.79,
0.405,-0.25,0.03,0.11,-0.38,-0.39,-0.78,
0.406,-0.25,0.03,0.11,-0.37,-0.38,-0.78,
0.408,-0.25,0.03,0.11,-0.35,-0.37,-0.77,
0.41,-0.51,0.05,-0.07,-0.35,-0.37,-0.77,
0.411,-0.51,0.05,-0.07,-0.32,-0.36,-0.77,
0.412,-0.51,0.05,-0.07,-0.30,-0.36,-0.76,
0.415,-0.51,0.05,-0.07,-0.27,-0.37,-0.75,
0.418,-0.51,0.05,-0.07,-0.26,-0.37,-0.75,
0.435,-0.51,0.05,-0.07,-0.24,-0.39,-0.74,
0.436,-0.64,0.21,-0.30,-0.24,-0.39,-0.74,
0.436,-0.64,0.21,-0.30,-0.23,-0.41,-0.73,
0.436,-0.64,0.21,-0.30,-0.21,-0.43,-0.72,
0.436,-0.64,0.21,-0.30,-0.19,-0.46,-0.72,
0.436,-0.64,0.21,-0.30,-0.18,-0.47,-0.72,
0.436,-0.64,0.21,-0.30,-0.17,-0.50,-0.71,
0.436,-0.64,0.34,-0.49,-0.17,-0.50,-0.71,
0.437,-0.64,0.34,-0.49,-0.17,-0.52,-0.71,
0.437,-0.64,0.34,-0.49,-0.15,-0.53,-0.71,
0.437,-0.64,0.34,-0.49,-0.14,-0.56,-0.70,
0.437,-0.64,0.34,-0.49,-0.14,-0.56,-0.70,
0.447,-0.64,0.34,-0.49,-0.13,-0.57,-0.69,
0.447,-0.58,0.53,-0.55,-0.13,-0.57,-0.69,
0.448,-0.58,0.53,-0.55,-0.12,-0.57,-0.69,
0.448,-0.58,0.53,-0.55,-0.11,-0.57,-0.69,
0.448,-0.58,0.53,-0.55,-0.11,-0.56,-0.68,
0.448,-0.58,0.53,-0.55,-0.11,-0.55,-0.68,
0.449,-0.58,0.53,-0.55,-0.10,-0.54,-0.67,
0.453,-0.63,0.55,-0.63,-0.10,-0.54,-0.67,
0.454,-0.63,0.55,-0.63,-0.10,-0.53,-0.66,
0.455,-0.63,0.55,-0.63,-0.11,-0.52,-0.65,
0.459,-0.63,0.55,-0.63,-0.12,-0.52,-0.62,
0.46,-0.63,0.55,-0.63,-0.12,-0.52,-0.61,
0.46,-0.63,0.55,-0.63,-0.14,-0.53,-0.58,
0.461,-1.20,0.05,-1.05,-0.14,-0.53,-0.58,
0.461,-1.20,0.05,-1.05,-0.16,-0.55,-0.55,
0.463,-1.20,0.05,-1.05,-0.18,-0.56,-0.51,
0.466,-1.20,0.05,-1.05,-0.21,-0.53,-0.47,
0.467,-1.20,0.05,-1.05,-0.22,-0.52,-0.45,
0.474,-1.20,0.05,-1.05,-0.24,-0.49,-0.41,
0.475,-1.49,0.20,-1.20,-0.24,-0.49,-0.41,
0.475,-1.49,0.20,-1.20,-0.26,-0.48,-0.37,
0.476,-1.49,0.20,-1.20,-0.29,-0.47,-0.34,
0.476,-1.49,0.20,-1.20,-0.33,-0.45,-0.28,
0.477,-1.49,0.20,-1.20,-0.34,-0.45,-0.27,
0.479,-1.49,0.20,-1.20,-0.36,-0.43,-0.24,
0.48,-1.72,0.71,-1.19,-0.36,-0.43,-0.24,
0.481,-1.72,0.71,-1.19,-0.39,-0.41,-0.20,
0.482,-1.72,0.71,-1.19,-0.41,-0.39,-0.18,
0.486,-1.72,0.71,-1.19,-0.44,-0.36,-0.14,
0.486,-1.72,0.71,-1.19,-0.45,-0.35,-0.12,
0.488,-1.72,0.71,-1.19,-0.46,-0.32,-0.10,
0.491,-1.51,1.01,-0.87,-0.46,-0.32,-0.10,
0.492,-1.51,1.01,-0.87,-0.48,-0.29,-0.09,
0.492,-1.51,1.01,-0.87,-0.49,-0.26,-0.07,
0.497,-1.51,1.01,-0.87,-0.51,-0.21,-0.06,
0.498,-1.51,1.01,-0.87,-0.51,-0.19,-0.06,
0.498,-1.51,1.01,-0.87,-0.52,-0.17,-0.06,
0.502,-1.11,1.29,-0.38,-0.52,-0.17,-0.06,
0.504,-1.11,1.29,-0.38,-0.52,-0.14,-0.06,
0.506,-1.11,1.29,-0.38,-0.53,-0.11,-0.06,
0.506,-1.11,1.29,-0.38,-0.53,-0.08,-0.07,
0.51,-1.11,1.29,-0.38,-0.53,-0.07,-0.07,
0.511,-1.11,1.29,-0.38,-0.54,-0.05,-0.08,
0.512,-0.68,1.43,0.10,-0.54,-0.05,-0.08,
0.512,-0.68,1.43,0.10,-0.53,-0.02,-0.09,
0.513,-0.68,1.43,0.10,-0.53,0.01,-0.10,
0.541,-0.68,1.43,0.10,-0.53,0.06,-0.12,
0.541,-0.68,1.43,0.10,-0.52,0.08,-0.13,
0.542,-0.68,1.43,0.10,-0.52,0.12,-0.14,
0.542,-0.50,1.57,0.58,-0.52,0.12,-0.14,
0.542,-0.50,1.57,0.58,-0.51,0.16,-0.15,
0.543,-0.50,1.57,0.58,-0.49,0.21,-0.17,
0.543,-0.50,1.57,0.58,-0.47,0.27,-0.19,
0.544,-0.50,1.57,0.58,-0.46,0.31,-0.20,
0.544,-0.50,1.57,0.58,-0.45,0.32,-0.21,
0.545,-0.52,1.54,1.09,-0.45,0.32,-0.21,
0.545,-0.52,1.54,1.09,-0.43,0.36,-0.22,
0.546,-0.52,1.54,1.09,-0.41,0.38,-0.23,
0.546,-0.52,1.54,1.09,-0.39,0.42,-0.25,
0.546,-0.52,1.54,1.09,-0.38,0.43,-0.25,
0.547,-0.52,1.54,1.09,-0.36,0.45,-0.26,
0.547,-0.56,1.44,1.27,-0.36,0.45,-0.26,
0.548,-0.56,1.44,1.27,-0.34,0.46,-0.26,
0.548,-0.56,1.44,1.27,-0.33,0.47,-0.27,
0.549,-0.56,1.44,1.27,-0.32,0.48,-0.27,
0.549,-0.56,1.44,1.27,-0.31,0.49,-0.28,
0.549,-0.56,1.44,1.27,-0.31,0.49,-0.28,
0.556,-0.72,1.30,1.01,-0.31,0.49,-0.28,
0.557,-0.72,1.30,1.01,-0.31,0.49,-0.27,
0.557,-0.72,1.30,1.01,-0.32,0.49,-0.27,
0.557,-0.72,1.30,1.01,-0.33,0.49,-0.26,
0.557,-0.72,1.30,1.01,-0.34,0.48,-0.26,
0.558,-0.72,1.30,1.01,-0.35,0.48,-0.25,
0.56,-1.11,1.19,0.47,-0.35,0.48,-0.25,
0.561,-1.11,1.19,0.47,-0.37,0.48,-0.24,
0.562,-1.11,1.19,0.47,-0.39,0.47,-0.22,
0.565,-1.11,1.19,0.47,-0.41,0.48,-0.20,
0.574,-1.11,1.19,0.47,-0.43,0.48,-0.19,
0.574,-1.11,1.19,0.47,-0.45,0.49,-0.17,
0.574,-1.54,1.10,0.20,-0.45,0.49,-0.17,
0.575,-1.54,1.10,0.20,-0.47,0.51,-0.15,
0.575,-1.54,1.10,0.20,-0.49,0.53,-0.12,
0.575,-1.54,1.10,0.20,-0.51,0.57,-0.09,
0.576,-1.54,1.10,0.20,-0.53,0.59,-0.07,
0.578,-1.54,1.10,0.20,-0.53,0.61,-0.06,
0.581,-1.73,1.03,0.53,-0.53,0.61,-0.06,
0.581,-1.73,1.03,0.53,-0.54,0.63,-0.04,
0.582,-1.73,1.03,0.53,-0.55,0.65,-0.02,
0.61,-1.73,1.03,0.53,-0.55,0.68,0.00,
0.61,-1.73,1.03,0.53,-0.55,0.69,0.01,
0.61,-1.73,1.03,0.53,-0.55,0.70,0.03,
0.611,-1.49,0.90,1.21,-0.55,0.70,0.03,
0.611,-1.49,0.90,1.21,-0.54,0.70,0.04,
0.611,-1.49,0.90,1.21,-0.52,0.70,0.05,
0.611,-1.49,0.90,1.21,-0.49,0.68,0.06,
0.611,-1.49,0.90,1.21,-0.48,0.67,0.06,
0.612,-1.49,0.90,1.21,-0.45,0.65,0.06,
0.612,-0.95,0.84,2.07,-0.45,0.65,0.06,
0.612,-0.95,0.84,2.07,-0.43,0.62,0.06,
0.612,-0.95,0.84,2.07,-0.40,0.59,0.05,
0.612,-0.95,0.84,2.07,-0.36,0.55,0.04,
0.613,-0.95,0.84,2.07,-0.30,0.50,0.03,
0.613,-0.95,0.84,2.07,-0.29,0.49,0.02,
0.613,-0.49,0.91,2.80,-0.29,0.49,0.02,
0.613,-0.49,0.91,2.80,-0.27,0.47,0.02,
0.613,-0.49,0.91,2.80,-0.23,0.45,0.00,
0.616,-0.49,0.91,2.80,-0.18,0.41,-0.01,
0.617,-0.49,0.91,2.80,-0.17,0.39,-0.02,
0.618,-0.49,0.91,2.80,-0.13,0.37,-0.03,
0.62,-0.38,0.91,3.14,-0.13,0.37,-0.03,
0.621,-0.38,0.91,3.14,-0.10,0.35,-0.04,
0.622,-0.38,0.91,3.14,-0.07,0.33,-0.05,
0.625,-0.38,0.91,3.14,-0.02,0.31,-0.05,
0.626,-0.38,0.91,3.14,0.02,0.30,-0.06,
0.628,-0.38,0.91,3.14,0.03,0.29,-0.06,
0.631,-0.42,0.84,3.20,0.03,0.29,-0.06,
0.631,-0.42,0.84,3.20,0.07,0.29,-0.06,
0.632,-0.42,0.84,3.20,0.10,0.29,-0.06,
0.635,-0.42,0.84,3.20,0.15,0.30,-0.06,
0.637,-0.42,0.84,3.20,0.16,0.30,-0.05,
0.638,-0.42,0.84,3.20,0.19,0.31,-0.05,
0.641,-0.58,0.77,2.91,0.19,0.31,-0.05,
0.641,-0.58,0.77,2.91,0.22,0.32,-0.04,
0.642,-0.58,0.77,2.91,0.24,0.33,-0.04,
0.645,-0.58,0.77,2.91,0.26,0.34,-0.02,
0.646,-0.58,0.77,2.91,0.27,0.35,-0.02,
0.649,-0.58,0.77,2.91,0.29,0.36,-0.01,
0.66,-0.73,0.64,2.24,0.29,0.36,-0.01,
0.661,-0.73,0.64,2.24,0.30,0.37,0.00,
0.661,-0.73,0.64,2.24,0.30,0.37,0.01,
0.661,-0.73,0.64,2.24,0.30,0.38,0.03,
0.661,-0.73,0.64,2.24,0.30,0.39,0.04,
0.661,-0.73,0.64,2.24,0.29,0.40,0.05,
0.662,-0.90,0.52,1.49,0.29,0.40,0.05,
0.662,-0.90,0.52,1.49,0.28,0.40,0.06,
0.662,-0.90,0.52,1.49,0.27,0.41,0.07,
0.666,-0.90,0.52,1.49,0.25,0.42,0.09,
0.697,-0.90,0.52,1.49,0.24,0.42,0.09,
0.698,-0.90,0.52,1.49,0.22,0.43,0.10,
0.698,-0.89,0.30,1.08,0.22,0.43,0.10,
0.698,-0.89,0.30,1.08,0.20,0.44,0.11,
0.698,-0.89,0.30,1.08,0.18,0.45,0.12,
0.699,-0.89,0.30,1.08,0.15,0.47,0.14,
0.699,-0.89,0.30,1.08,0.14,0.48,0.14,
0.699,-0.89,0.30,1.08,0.13,0.49,0.15,
0.699,-0.82,0.16,1.01,0.13,0.49,0.15,
0.731,-0.82,0.16,1.01,0.11,0.50,0.16,
0.732,-0.82,0.16,1.01,0.09,0.52,0.17,
0.733,-0.82,0.16,1.01,0.07,0.54,0.18,
0.733,-0.82,0.16,1.01,0.07,0.54,0.19,
0.734,-0.82,0.16,1.01,0.06,0.55,0.19,
0.734,-0.75,0.14,1.22,0.06,0.55,0.19,
0.734,-0.75,0.14,1.22,0.05,0.56,0.20,
0.735,-0.75,0.14,1.22,0.04,0.57,0.21,
0.735,-0.75,0.14,1.22,0.03,0.58,0.22,
0.736,-0.75,0.14,1.22,0.03,0.58,0.23,
0.736,-0.75,0.14,1.22,0.02,0.58,0.23,
0.737,-0.66,0.06,1.41,0.02,0.58,0.23,
0.737,-0.66,0.06,1.41,0.02,0.58,0.24,
0.737,-0.66,0.06,1.41,0.01,0.58,0.24,
0.738,-0.66,0.06,1.41,-0.00,0.57,0.24,
