
time,ax,ay,az,wx,wy,wz,
0.1,0.42,0.46,0.91,-0.14,0.56,0.04,
0.1,0.42,0.46,0.91,-0.13,0.58,0.05,
0.101,0.42,0.46,0.91,-0.11,0.60,0.05,
0.101,0.42,0.46,0.91,-0.10,0.61,0.06,
0.101,0.42,0.46,0.91,-0.09,0.61,0.06,
0.101,0.24,0.49,0.66,-0.09,0.61,0.06,
0.102,0.24,0.49,0.66,-0.08,0.62,0.07,
0.102,0.24,0.49,0.66,-0.07,0.62,0.08,
0.102,0.24,0.49,0.66,-0.07,0.62,0.08,
0.102,0.24,0.49,0.66,-0.07,0.62,0.09,
0.103,0.24,0.49,0.66,-0.06,0.62,0.10,
0.103,0.04,0.53,0.38,-0.06,0.62,0.10,
0.103,0.04,0.53,0.38,-0.06,0.61,0.11,
0.107,0.04,0.53,0.38,-0.06,0.61,0.11,
0.107,0.04,0.53,0.38,-0.06,0.60,0.12,
0.107,0.04,0.53,0.38,-0.06,0.59,0.13,
0.11,0.04,0.53,0.38,-0.07,0.58,0.14,
0.122,-0.13,0.59,0.21,-0.07,0.58,0.14,
0.122,-0.13,0.59,0.21,-0.07,0.57,0.15,
0.122,-0.13,0.59,0.21,-0.07,0.56,0.16,
0.123,-0.13,0.59,0.21,-0.07,0.54,0.17,
0.123,-0.13,0.59,0.21,-0.07,0.53,0.18,
0.123,-0.13,0.59,0.21,-0.08,0.51,0.19,
0.123,-0.24,0.67,0.13,-0.08,0.51,0.19,
0.124,-0.24,0.67,0.13,-0.08,0.49,0.20,
0.124,-0.24,0.67,0.13,-0.08,0.47,0.21,
0.126,-0.24,0.67,0.13,-0.08,0.44,0.22,
0.128,-0.24,0.67,0.13,-0.09,0.42,0.23,
0.133,-0.24,0.67,0.13,-0.09,0.40,0.24,
0.133,-0.25,0.67,0.19,-0.09,0.40,0.24,
0.138,-0.25,0.67,0.19,-0.10,0.31,0.27,
0.138,-0.25,0.67,0.19,-0.10,0.31,0.27,
0.139,-0.25,0.67,0.19,-0.10,0.27,0.29,
0.14,-0.25,0.67,0.19,-0.10,0.26,0.29,
0.14,-0.25,0.67,0.19,-0.10,0.26,0.29,
0.143,-0.08,0.58,0.58,-0.10,0.26,0.29,
0.143,-0.08,0.58,0.58,-0.09,0.23,0.29,
0.144,-0.08,0.58,0.58,-0.08,0.20,0.30,
0.17,-0.08,0.58,0.58,-0.07,0.17,0.30,
0.171,-0.08,0.58,0.58,-0.06,0.15,0.31,
0.171,-0.08,0.58,0.58,-0.04,0.13,0.31,
0.171,0.33,0.45,1.40,-0.04,0.13,0.31,
0.172,0.33,0.45,1.40,-0.02,0.11,0.32,
0.172,0.33,0.45,1.40,0.01,0.09,0.32,
0.172,0.33,0.45,1.40,0.04,0.09,0.33,
0.172,0.33,0.45,1.40,0.06,0.09,0.33,
0.172,0.33,0.45,1.40,0.09,0.09,0.33,
0.173,0.55,0.42,1.96,0.09,0.09,0.33,
0.173,0.55,0.42,1.96,0.13,0.09,0.33,
0.194,0.55,0.42,1.96,0.16,0.10,0.33,
0.195,0.55,0.42,1.96,0.19,0.11,0.33,
0.195,0.55,0.42,1.96,0.22,0.11,0.33,
0.195,0.55,0.42,1.96,0.25,0.11,0.33,
0.195,0.69,0.44,2.17,0.25,0.11,0.33,
0.195,0.69,0.44,2.17,0.28,0.11,0.33,
0.195,0.69,0.44,2.17,0.31,0.11,0.32,
0.195,0.69,0.44,2.17,0.34,0.10,0.32,
0.196,0.69,0.44,2.17,0.37,0.08,0.31,
0.196,0.69,0.44,2.17,0.38,0.07,0.31,
0.196,0.79,0.45,1.98,0.38,0.07,0.31,
0.196,0.79,0.45,1.98,0.40,0.06,0.31,
0.196,0.79,0.45,1.98,0.41,0.04,0.30,
0.196,0.79,0.45,1.98,0.42,0.02,0.29,
0.197,0.79,0.45,1.98,0.43,-0.00,0.28,
0.197,0.79,0.45,1.98,0.44,-0.02,0.27,
0.197,0.91,0.43,1.57,0.44,-0.02,0.27,
0.197,0.91,0.43,1.57,0.44,-0.04,0.26,
0.197,0.91,0.43,1.57,0.44,-0.06,0.25,
0.197,0.91,0.43,1.57,0.44,-0.08,0.24,
0.204,0.91,0.43,1.57,0.44,-0.10,0.22,
0.204,0.91,0.43,1.57,0.43,-0.12,0.21,
0.205,0.94,0.49,0.93,0.43,-0.12,0.21,
0.205,0.94,0.49,0.93,0.42,-0.14,0.19,
0.205,0.94,0.49,0.93,0.40,-0.16,0.18,
0.206,0.94,0.49,0.93,0.39,-0.19,0.16,
0.208,0.94,0.49,0.93,0.36,-0.22,0.15,
0.209,0.94,0.49,0.93,0.34,-0.26,0.13,
0.213,0.73,0.52,0.39,0.34,-0.26,0.13,
0.213,0.73,0.52,0.39,0.31,-0.29,0.12,
0.214,0.73,0.52,0.39,0.29,-0.33,0.10,
0.216,0.73,0.52,0.39,0.26,-0.36,0.09,
0.217,0.73,0.52,0.39,0.23,-0.39,0.07,
0.219,0.73,0.52,0.39,0.20,-0.42,0.06,
0.222,0.47,0.60,0.19,0.20,-0.42,0.06,
0.222,0.47,0.60,0.19,0.17,-0.44,0.04,
0.223,0.47,0.60,0.19,0.14,-0.46,0.03,
0.225,0.47,0.60,0.19,0.11,-0.47,0.02,
0.228,0.47,0.60,0.19,0.08,-0.48,0.01,
0.246,0.47,0.60,0.19,0.04,-0.49,-0.00,
0.246,0.28,0.61,0.17,0.04,-0.49,-0.00,
0.246,0.28,0.61,0.17,-0.00,-0.49,-0.02,
0.247,0.28,0.61,0.17,-0.02,-0.49,-0.02,
0.247,0.28,0.61,0.17,-0.05,-0.48,-0.03,
0.247,0.28,0.61,0.17,-0.09,-0.48,-0.04,
0.247,0.28,0.61,0.17,-0.12,-0.47,-0.04,
0.247,0.14,0.56,0.18,-0.12,-0.47,-0.04,
0.247,0.14,0.56,0.18,-0.15,-0.45,-0.05,
0.248,0.14,0.56,0.18,-0.18,-0.43,-0.05,
0.248,0.14,0.56,0.18,-0.21,-0.41,-0.05,
0.248,0.14,0.56,0.18,-0.24,-0.38,-0.06,
0.251,0.14,0.56,0.18,-0.28,-0.35,-0.06,
0.253,0.10,0.48,0.27,-0.28,-0.35,-0.06,
0.253,0.10,0.48,0.27,-0.31,-0.32,-0.06,
0.254,0.10,0.48,0.27,-0.34,-0.29,-0.06,
0.256,0.10,0.48,0.27,-0.36,-0.26,-0.06,
0.258,0.10,0.48,0.27,-0.39,-0.22,-0.06,
0.26,0.10,0.48,0.27,-0.41,-0.18,-0.07,
0.262,0.19,0.33,0.58,-0.41,-0.18,-0.07,
0.263,0.19,0.33,0.58,-0.43,-0.14,-0.07,
0.264,0.19,0.33,0.58,-0.45,-0.10,-0.07,
0.266,0.19,0.33,0.58,-0.46,-0.06,-0.07,
0.268,0.19,0.33,0.58,-0.47,-0.01,-0.08,
0.27,0.19,0.33,0.58,-0.48,0.03,-0.08,
0.272,0.48,0.12,1.10,-0.48,0.03,-0.08,
0.272,0.48,0.12,1.10,-0.48,0.07,-0.09,
0.273,0.48,0.12,1.10,-0.48,0.12,-0.09,
0.276,0.48,0.12,1.10,-0.47,0.16,-0.09,
0.277,0.48,0.12,1.10,-0.46,0.21,-0.10,
0.28,0.48,0.12,1.10,-0.45,0.25,-0.11,
0.283,0.74,-0.02,1.60,-0.45,0.25,-0.11,
0.283,0.74,-0.02,1.60,-0.43,0.30,-0.11,
0.284,0.74,-0.02,1.60,-0.41,0.35,-0.12,
0.286,0.74,-0.02,1.60,-0.39,0.40,-0.13,
0.288,0.74,-0.02,1.60,-0.36,0.44,-0.13,
0.29,0.74,-0.02,1.60,-0.33,0.48,-0.14,
0.293,0.50,0.07,1.71,-0.33,0.48,-0.14,
0.293,0.50,0.07,1.71,-0.31,0.52,-0.14,
0.294,0.50,0.07,1.71,-0.28,0.54,-0.15,
0.311,0.50,0.07,1.71,-0.26,0.56,-0.15,
0.311,0.50,0.07,1.71,-0.24,0.58,-0.16,
0.312,0.50,0.07,1.71,-0.22,0.58,-0.16,
0.312,-0.01,0.27,1.46,-0.22,0.58,-0.16,
0.312,-0.01,0.27,1.46,-0.20,0.58,-0.16,
0.312,-0.01,0.27,1.46,-0.19,0.57,-0.16,
0.313,-0.01,0.27,1.46,-0.18,0.56,-0.16,
0.313,-0.01,0.27,1.46,-0.17,0.55,-0.17,
0.313,-0.01,0.27,1.46,-0.16,0.53,-0.16,
0.313,-0.53,0.38,0.97,-0.16,0.53,-0.16,
0.313,-0.53,0.38,0.97,-0.16,0.51,-0.16,
0.314,-0.53,0.38,0.97,-0.15,0.50,-0.16,
0.351,-0.53,0.38,0.97,-0.15,0.48,-0.16,
0.351,-0.53,0.38,0.97,-0.15,0.46,-0.15,
0.351,-0.53,0.38,0.97,-0.15,0.45,-0.15,
0.351,-0.89,0.32,0.46,-0.15,0.45,-0.15,
0.351,-0.89,0.32,0.46,-0.15,0.43,-0.14,
0.352,-0.89,0.32,0.46,-0.15,0.41,-0.13,
0.352,-0.89,0.32,0.46,-0.15,0.39,-0.12,
0.352,-0.89,0.32,0.46,-0.15,0.37,-0.12,
0.352,-0.89,0.32,0.46,-0.16,0.36,-0.12,
0.368,-0.64,0.00,0.01,-0.16,0.36,-0.12,
0.368,-0.64,0.00,0.01,-0.16,0.34,-0.12,
0.369,-0.64,0.00,0.01,-0.16,0.32,-0.11,
0.369,-0.64,0.00,0.01,-0.16,0.30,-0.11,
0.369,-0.64,0.00,0.01,-0.17,0.28,-0.11,
0.369,-0.64,0.00,0.01,-0.17,0.26,-0.10,
0.37,-0.70,-0.05,-0.19,-0.17,0.26,-0.10,
0.37,-0.70,-0.05,-0.19,-0.17,0.23,-0.10,
0.37,-0.70,-0.05,-0.19,-0.17,0.21,-0.09,
0.37,-0.70,-0.05,-0.19,-0.18,0.18,-0.08,
0.371,-0.70,-0.05,-0.19,-0.18,0.15,-0.07,
0.371,-0.70,-0.05,-0.19,-0.18,0.12,-0.06,
0.371,-1.00,0.14,-0.44,-0.18,0.12,-0.06,
0.371,-1.00,0.14,-0.44,-0.19,0.09,-0.05,
0.372,-1.00,0.14,-0.44,-0.20,0.04,-0.04,
0.372,-1.00,0.14,-0.44,-0.21,0.01,-0.03,
0.372,-1.00,0.14,-0.44,-0.22,-0.03,-0.03,
0.373,-1.00,0.14,-0.44,-0.23,-0.06,-0.02,
0.373,-1.15,0.23,-0.65,-0.23,-0.06,-0.02,
0.373,-1.15,0.23,-0.65,-0.24,-0.09,-0.01,
0.373,-1.15,0.23,-0.65,-0.24,-0.12,0.00,
0.374,-1.15,0.23,-0.65,-0.25,-0.14,0.01,
0.374,-1.15,0.23,-0.65,-0.25,-0.16,0.02,
0.374,-1.15,0.23,-0.65,-0.25,-0.17,0.03,
0.374,-1.13,0.29,-0.60,-0.25,-0.17,0.03,
0.375,-1.13,0.29,-0.60,-0.25,-0.18,0.04,
0.375,-1.13,0.29,-0.60,-0.25,-0.19,0.05,
0.386,-1.13,0.29,-0.60,-0.25,-0.19,0.06,
0.386,-1.13,0.29,-0.60,-0.24,-0.19,0.07,
0.387,-1.13,0.29,-0.60,-0.24,-0.19,0.08,
0.387,-1.05,0.31,-0.45,-0.24,-0.19,0.08,
0.387,-1.05,0.31,-0.45,-0.23,-0.19,0.09,
0.387,-1.05,0.31,-0.45,-0.22,-0.18,0.10,
0.387,-1.05,0.31,-0.45,-0.22,-0.18,0.10,
0.388,-1.05,0.31,-0.45,-0.21,-0.18,0.11,
0.39,-1.05,0.31,-0.45,-0.21,-0.18,0.12,
0.393,-0.96,0.22,-0.35,-0.21,-0.18,0.12,
0.393,-0.96,0.22,-0.35,-0.20,-0.18,0.12,
0.394,-0.96,0.22,-0.35,-0.19,-0.18,0.12,
0.416,-0.96,0.22,-0.35,-0.19,-0.17,0.13,
0.416,-0.96,0.22,-0.35,-0.18,-0.18,0.13,
0.416,-0.96,0.22,-0.35,-0.18,-0.18,0.13,
0.416,-1.01,0.07,-0.30,-0.18,-0.18,0.13,
0.417,-1.01,0.07,-0.30,-0.17,-0.18,0.13,
0.417,-1.01,0.07,-0.30,-0.17,-0.18,0.14,
0.417,-1.01,0.07,-0.30,-0.17,-0.19,0.14,
0.417,-1.01,0.07,-0.30,-0.16,-0.20,0.14,
0.417,-1.01,0.07,-0.30,-0.16,-0.20,0.14,
0.418,-1.11,-0.08,-0.27,-0.16,-0.20,0.14,
0.418,-1.11,-0.08,-0.27,-0.16,-0.21,0.14,
0.418,-1.11,-0.08,-0.27,-0.16,-0.22,0.14,
0.418,-1.11,-0.08,-0.27,-0.16,-0.23,0.14,
0.418,-1.11,-0.08,-0.27,-0.16,-0.24,0.14,
0.421,-1.11,-0.08,-0.27,-0.16,-0.25,0.15,
0.422,-1.35,-0.05,-0.13,-0.16,-0.25,0.15,
0.423,-1.35,-0.05,-0.13,-0.16,-0.26,0.15,
0.424,-1.35,-0.05,-0.13,-0.16,-0.27,0.16,
0.426,-1.35,-0.05,-0.13,-0.15,-0.29,0.16,
0.429,-1.35,-0.05,-0.13,-0.15,-0.30,0.17,
0.43,-1.35,-0.05,-0.13,-0.15,-0.31,0.18,
0.433,-1.33,-0.09,-0.11,-0.15,-0.31,0.18,
0.433,-1.33,-0.09,-0.11,-0.15,-0.33,0.18,
0.434,-1.33,-0.09,-0.11,-0.15,-0.34,0.19,
0.436,-1.33,-0.09,-0.11,-0.15,-0.36,0.19,
0.438,-1.33,-0.09,-0.11,-0.15,-0.38,0.20,
0.44,-1.33,-0.09,-0.11,-0.15,-0.41,0.20,
0.442,-1.24,-0.09,-0.22,-0.15,-0.41,0.20,
0.443,-1.24,-0.09,-0.22,-0.15,-0.43,0.20,
0.455,-1.24,-0.09,-0.22,-0.15,-0.46,0.20,
0.455,-1.24,-0.09,-0.22,-0.15,-0.49,0.20,
0.455,-1.24,-0.09,-0.22,-0.16,-0.52,0.20,
0.455,-1.24,-0.09,-0.22,-0.16,-0.56,0.20,
0.455,-1.01,-0.12,-0.46,-0.16,-0.56,0.20,
0.455,-1.01,-0.12,-0.46,-0.17,-0.59,0.20,
0.455,-1.01,-0.12,-0.46,-0.18,-0.63,0.20,
0.456,-1.01,-0.12,-0.46,-0.19,-0.66,0.19,
0.482,-1.01,-0.12,-0.46,-0.19,-0.68,0.19,
0.483,-1.01,-0.12,-0.46,-0.20,-0.70,0.19,
0.483,-0.87,-0.05,-0.80,-0.20,-0.70,0.19,
0.483,-0.87,-0.05,-0.80,-0.22,-0.72,0.18,
0.483,-0.87,-0.05,-0.80,-0.23,-0.73,0.18,
0.483,-0.87,-0.05,-0.80,-0.24,-0.73,0.17,
0.483,-0.87,-0.05,-0.80,-0.24,-0.74,0.16,
0.483,-0.87,-0.05,-0.80,-0.25,-0.73,0.16,
0.484,-0.65,0.17,-0.81,-0.25,-0.73,0.16,
0.484,-0.65,0.17,-0.81,-0.26,-0.73,0.15,
0.484,-0.65,0.17,-0.81,-0.26,-0.72,0.14,
0.484,-0.65,0.17,-0.81,-0.26,-0.71,0.13,
0.484,-0.65,0.17,-0.81,-0.27,-0.70,0.12,
0.484,-0.65,0.17,-0.81,-0.27,-0.69,0.11,
0.484,-0.39,0.29,-0.62,-0.27,-0.69,0.11,
0.484,-0.39,0.29,-0.62,-0.27,-0.67,0.10,
0.485,-0.39,0.29,-0.62,-0.27,-0.66,0.09,
0.486,-0.39,0.29,-0.62,-0.27,-0.64,0.08,
0.489,-0.39,0.29,-0.62,-0.27,-0.63,0.07,
0.49,-0.39,0.29,-0.62,-0.27,-0.62,0.06,
0.492,-0.28,0.22,-0.51,-0.27,-0.62,0.06,
0.492,-0.28,0.22,-0.51,-0.27,-0.60,0.05,
0.494,-0.28,0.22,-0.51,-0.27,-0.58,0.04,
0.496,-0.28,0.22,-0.51,-0.27,-0.57,0.03,
0.507,-0.28,0.22,-0.51,-0.27,-0.55,0.02,
0.507,-0.28,0.22,-0.51,-0.27,-0.54,0.02,
0.507,-0.42,0.07,-0.56,-0.27,-0.54,0.02,
0.508,-0.42,0.07,-0.56,-0.27,-0.53,0.01,
0.508,-0.42,0.07,-0.56,-0.28,-0.53,0.01,
0.508,-0.42,0.07,-0.56,-0.28,-0.52,0.00,
0.51,-0.42,0.07,-0.56,-0.28,-0.51,-0.01,
0.51,-0.42,0.07,-0.56,-0.29,-0.51,-0.01,
0.512,-0.55,-0.01,-0.72,-0.29,-0.51,-0.01,
0.513,-0.55,-0.01,-0.72,-0.29,-0.50,-0.01,
0.514,-0.55,-0.01,-0.72,-0.29,-0.50,-0.01,
0.516,-0.55,-0.01,-0.72,-0.30,-0.49,-0.02,
0.518,-0.55,-0.01,-0.72,-0.31,-0.49,-0.02,
0.519,-0.55,-0.01,-0.72,-0.31,-0.48,-0.02,
0.522,-0.64,-0.01,-0.96,-0.31,-0.48,-0.02,
0.522,-0.64,-0.01,-0.96,-0.32,-0.48,-0.02,
0.524,-0.64,-0.01,-0.96,-0.32,-0.48,-0.03,
0.525,-0.64,-0.01,-0.96,-0.33,-0.47,-0.03,
0.528,-0.64,-0.01,-0.96,-0.34,-0.46,-0.03,
0.53,-0.64,-0.01,-0.96,-0.35,-0.46,-0.03,
0.532,-0.60,0.12,-1.17,-0.35,-0.46,-0.03,
0.532,-0.60,0.12,-1.17,-0.36,-0.45,-0.03,
0.534,-0.60,0.12,-1.17,-0.37,-0.44,-0.03,
0.536,-0.60,0.12,-1.17,-0.38,-0.44,-0.03,
0.538,-0.60,0.12,-1.17,-0.39,-0.42,-0.04,
0.54,-0.60,0.12,-1.17,-0.41,-0.41,-0.04,
0.543,-0.40,0.27,-1.51,-0.41,-0.41,-0.04,
0.543,-0.40,0.27,-1.51,-0.42,-0.41,-0.05,
0.544,-0.40,0.27,-1.51,-0.44,-0.40,-0.06,
0.545,-0.40,0.27,-1.51,-0.45,-0.39,-0.06,
0.548,-0.40,0.27,-1.51,-0.46,-0.38,-0.07,
0.55,-0.40,0.27,-1.51,-0.47,-0.37,-0.08,
0.552,-0.18,0.31,-1.66,-0.47,-0.37,-0.08,
0.552,-0.18,0.31,-1.66,-0.48,-0.36,-0.09,
0.553,-0.18,0.31,-1.66,-0.49,-0.34,-0.10,
0.556,-0.18,0.31,-1.66,-0.50,-0.32,-0.11,
0.558,-0.18,0.31,-1.66,-0.50,-0.30,-0.12,
0.56,-0.18,0.31,-1.66,-0.50,-0.28,-0.13,
0.577,-0.08,0.35,-1.57,-0.50,-0.28,-0.13,
0.577,-0.08,0.35,-1.57,-0.50,-0.26,-0.14,
0.577,-0.08,0.35,-1.57,-0.50,-0.24,-0.15,
0.577,-0.08,0.35,-1.57,-0.49,-0.22,-0.16,
0.577,-0.08,0.35,-1.57,-0.49,-0.21,-0.17,
0.578,-0.08,0.35,-1.57,-0.48,-0.19,-0.18,
0.578,-0.17,0.28,-1.38,-0.48,-0.19,-0.18,
0.578,-0.17,0.28,-1.38,-0.47,-0.18,-0.18,
0.578,-0.17,0.28,-1.38,-0.45,-0.16,-0.19,
0.578,-0.17,0.28,-1.38,-0.44,-0.13,-0.19,
0.579,-0.17,0.28,-1.38,-0.42,-0.09,-0.20,
0.586,-0.17,0.28,-1.38,-0.41,-0.05,-0.19,
0.586,-0.82,0.24,-1.43,-0.41,-0.05,-0.19,
0.586,-0.82,0.24,-1.43,-0.39,0.00,-0.19,
0.586,-0.82,0.24,-1.43,-0.38,0.02,-0.19,
0.587,-0.82,0.24,-1.43,-0.37,0.02,-0.18,
0.589,-0.82,0.24,-1.43,-0.36,0.01,-0.18,
0.59,-0.82,0.24,-1.43,-0.35,-0.00,-0.18,
0.592,-1.20,0.14,-1.22,-0.35,-0.00,-0.18,
0.593,-1.20,0.14,-1.22,-0.33,-0.01,-0.17,
0.613,-1.20,0.14,-1.22,-0.32,-0.02,-0.16,
0.613,-1.20,0.14,-1.22,-0.30,-0.02,-0.16,
0.614,-1.20,0.14,-1.22,-0.29,-0.02,-0.15,
0.614,-1.20,0.14,-1.22,-0.27,-0.02,-0.14,
0.614,-1.46,0.23,-1.25,-0.27,-0.02,-0.14,
0.614,-1.46,0.23,-1.25,-0.26,-0.03,-0.13,
0.615,-1.46,0.23,-1.25,-0.25,-0.04,-0.12,
0.615,-1.46,0.23,-1.25,-0.24,-0.06,-0.11,
0.615,-1.46,0.23,-1.25,-0.23,-0.08,-0.10,
0.615,-1.46,0.23,-1.25,-0.23,-0.11,-0.09,
0.615,-1.55,0.32,-1.43,-0.23,-0.11,-0.09,
0.616,-1.55,0.32,-1.43,-0.22,-0.14,-0.08,
0.621,-1.55,0.32,-1.43,-0.21,-0.17,-0.07,
0.621,-1.55,0.32,-1.43,-0.21,-0.21,-0.06,
0.621,-1.55,0.32,-1.43,-0.20,-0.24,-0.06,
0.621,-1.55,0.32,-1.43,-0.19,-0.27,-0.05,
0.623,-1.29,0.44,-1.49,-0.19,-0.27,-0.05,
0.623,-1.29,0.44,-1.49,-0.18,-0.30,-0.05,
0.624,-1.29,0.44,-1.49,-0.17,-0.33,-0.04,
0.626,-1.29,0.44,-1.49,-0.17,-0.37,-0.04,
0.628,-1.29,0.44,-1.49,-0.16,-0.40,-0.04,
0.63,-1.29,0.44,-1.49,-0.16,-0.43,-0.04,
0.632,-1.02,0.63,-1.55,-0.16,-0.43,-0.04,
0.633,-1.02,0.63,-1.55,-0.16,-0.47,-0.04,
0.634,-1.02,0.63,-1.55,-0.16,-0.50,-0.04,
0.636,-1.02,0.63,-1.55,-0.16,-0.53,-0.04,
0.638,-1.02,0.63,-1.55,-0.16,-0.56,-0.04,
0.64,-1.02,0.63,-1.55,-0.16,-0.59,-0.05,
0.642,-0.83,0.88,-1.49,-0.16,-0.59,-0.05,
0.642,-0.83,0.88,-1.49,-0.16,-0.62,-0.05,
0.644,-0.83,0.88,-1.49,-0.16,-0.65,-0.06,
0.647,-0.83,0.88,-1.49,-0.16,-0.67,-0.07,
0.648,-0.83,0.88,-1.49,-0.16,-0.70,-0.08,
0.65,-0.83,0.88,-1.49,-0.16,-0.71,-0.09,
0.652,-0.50,0.95,-1.36,-0.16,-0.71,-0.09,
0.653,-0.50,0.95,-1.36,-0.16,-0.73,-0.10,
0.654,-0.50,0.95,-1.36,-0.16,-0.74,-0.12,
0.656,-0.50,0.95,-1.36,-0.16,-0.75,-0.13,
0.658,-0.50,0.95,-1.36,-0.16,-0.75,-0.14,
0.66,-0.50,0.95,-1.36,-0.16,-0.75,-0.15,
0.663,-0.46,1.04,-1.09,-0.16,-0.75,-0.15,
0.663,-0.46,1.04,-1.09,-0.15,-0.75,-0.15,
0.685,-0.46,1.04,-1.09,-0.15,-0.74,-0.16,
0.685,-0.46,1.04,-1.09,-0.15,-0.74,-0.16,
0.685,-0.46,1.04,-1.09,-0.14,-0.73,-0.16,
0.686,-0.46,1.04,-1.09,-0.15,-0.73,-0.15,
0.686,-0.69,1.01,-0.95,-0.15,-0.73,-0.15,
0.686,-0.69,1.01,-0.95,-0.14,-0.72,-0.14,
0.686,-0.69,1.01,-0.95,-0.15,-0.72,-0.14,
0.686,-0.69,1.01,-0.95,-0.15,-0.71,-0.12,
0.687,-0.69,1.01,-0.95,-0.15,-0.71,-0.11,
0.687,-0.69,1.01,-0.95,-0.16,-0.71,-0.09,
0.687,-0.84,0.99,-0.86,-0.16,-0.71,-0.09,
0.687,-0.84,0.99,-0.86,-0.16,-0.72,-0.07,
0.687,-0.84,0.99,-0.86,-0.16,-0.72,-0.06,
0.687,-0.84,0.99,-0.86,-0.16,-0.73,-0.04,
0.688,-0.84,0.99,-0.86,-0.16,-0.73,-0.02,
0.694,-0.84,0.99,-0.86,-0.17,-0.73,-0.01,
0.695,-0.77,0.99,-0.72,-0.17,-0.73,-0.01,
0.695,-0.77,0.99,-0.72,-0.17,-0.73,0.02,
0.695,-0.77,0.99,-0.72,-0.17,-0.73,0.02,
0.696,-0.77,0.99,-0.72,-0.17,-0.72,0.04,
0.698,-0.77,0.99,-0.72,-0.17,-0.72,0.04,
0.7,-0.77,0.99,-0.72,-0.17,-0.71,0.05,
0.702,-0.48,1.06,-0.43,-0.17,-0.71,0.05,
0.702,-0.48,1.06,-0.43,-0.16,-0.69,0.06,
0.704,-0.48,1.06,-0.43,-0.16,-0.68,0.07,
0.706,-0.48,1.06,-0.43,-0.15,-0.66,0.07,
0.708,-0.48,1.06,-0.43,-0.15,-0.63,0.07,
0.71,-0.48,1.06,-0.43,-0.15,-0.62,0.07,
0.713,-0.15,1.17,-0.17,-0.15,-0.62,0.07,
0.714,-0.15,1.17,-0.17,-0.14,-0.59,0.07,
0.716,-0.15,1.17,-0.17,-0.14,-0.58,0.07,
