
time,ax,ay,az,wx,wy,wz,
0.078,0.46,0.69,-0.47,-0.50,0.84,0.18,
0.078,0.46,0.69,-0.47,-0.50,0.84,0.17,
0.079,0.46,0.69,-0.47,-0.49,0.84,0.16,
0.079,0.46,0.69,-0.47,-0.49,0.84,0.16,
0.079,0.46,0.69,-0.47,-0.48,0.83,0.15,
0.082,0.50,0.72,-0.53,-0.48,0.83,0.15,
0.084,0.50,0.72,-0.53,-0.47,0.83,0.14,
0.085,0.50,0.72,-0.53,-0.46,0.83,0.13,
0.085,0.50,0.72,-0.53,-0.45,0.83,0.12,
0.088,0.50,0.72,-0.53,-0.44,0.83,0.11,
0.089,0.50,0.72,-0.53,-0.43,0.83,0.11,
0.089,0.53,0.78,-0.49,-0.43,0.83,0.11,
0.089,0.53,0.78,-0.49,-0.42,0.83,0.10,
0.09,0.53,0.78,-0.49,-0.41,0.83,0.09,
0.09,0.53,0.78,-0.49,-0.40,0.83,0.09,
0.093,0.53,0.78,-0.49,-0.39,0.84,0.07,
0.095,0.53,0.78,-0.49,-0.39,0.84,0.07,
0.095,0.47,0.85,-0.71,-0.39,0.84,0.07,
0.096,0.47,0.85,-0.71,-0.39,0.83,0.06,
0.096,0.47,0.85,-0.71,-0.38,0.83,0.05,
0.099,0.47,0.85,-0.71,-0.39,0.83,0.05,
0.1,0.47,0.85,-0.71,-0.39,0.82,0.04,
0.102,0.47,0.85,-0.71,-0.40,0.82,0.04,
0.105,0.34,0.83,-1.02,-0.40,0.82,0.04,
0.105,0.34,0.83,-1.02,-0.41,0.82,0.03,
0.124,0.34,0.83,-1.02,-0.42,0.81,0.03,
0.124,0.34,0.83,-1.02,-0.43,0.81,0.02,
0.125,0.34,0.83,-1.02,-0.45,0.79,0.02,
0.125,0.34,0.83,-1.02,-0.46,0.79,0.02,
0.125,0.29,0.85,-1.26,-0.46,0.79,0.02,
0.125,0.29,0.85,-1.26,-0.48,0.78,0.01,
0.126,0.29,0.85,-1.26,-0.51,0.78,0.01,
0.126,0.29,0.85,-1.26,-0.52,0.78,0.01,
0.126,0.29,0.85,-1.26,-0.54,0.77,0.01,
0.127,0.29,0.85,-1.26,-0.55,0.77,0.01,
0.127,0.21,0.77,-1.21,-0.55,0.77,0.01,
0.127,0.21,0.77,-1.21,-0.57,0.78,0.01,
0.128,0.21,0.77,-1.21,-0.59,0.77,0.01,
0.137,0.21,0.77,-1.21,-0.60,0.77,0.02,
0.138,0.21,0.77,-1.21,-0.62,0.77,0.02,
0.139,0.21,0.77,-1.21,-0.62,0.77,0.02,
0.14,0.25,0.75,-0.96,-0.62,0.77,0.02,
0.143,0.25,0.75,-0.96,-0.64,0.77,0.02,
0.145,0.25,0.75,-0.96,-0.64,0.77,0.02,
0.146,0.25,0.75,-0.96,-0.65,0.76,0.02,
0.148,0.25,0.75,-0.96,-0.65,0.76,0.02,
0.148,0.25,0.75,-0.96,-0.65,0.75,0.02,
0.149,0.38,0.70,-0.40,-0.65,0.75,0.02,
0.149,0.38,0.70,-0.40,-0.64,0.74,0.02,
0.15,0.38,0.70,-0.40,-0.64,0.74,0.01,
0.158,0.38,0.70,-0.40,-0.63,0.73,0.01,
0.158,0.38,0.70,-0.40,-0.62,0.72,0.00,
0.159,0.38,0.70,-0.40,-0.61,0.71,-0.00,
0.159,0.57,0.67,0.17,-0.61,0.71,-0.00,
0.159,0.57,0.67,0.17,-0.60,0.70,-0.01,
0.159,0.57,0.67,0.17,-0.58,0.69,-0.02,
0.16,0.57,0.67,0.17,-0.57,0.67,-0.03,
0.161,0.57,0.67,0.17,-0.55,0.66,-0.04,
0.162,0.57,0.67,0.17,-0.53,0.63,-0.05,
0.165,0.79,0.61,0.65,-0.53,0.63,-0.05,
0.165,0.79,0.61,0.65,-0.51,0.61,-0.06,
0.171,0.79,0.61,0.65,-0.49,0.59,-0.07,
0.172,0.79,0.61,0.65,-0.47,0.57,-0.08,
0.172,0.79,0.61,0.65,-0.45,0.54,-0.10,
0.172,0.79,0.61,0.65,-0.42,0.52,-0.11,
0.176,1.02,0.67,1.14,-0.42,0.52,-0.11,
0.176,1.02,0.67,1.14,-0.40,0.49,-0.13,
0.177,1.02,0.67,1.14,-0.37,0.47,-0.14,
0.178,1.02,0.67,1.14,-0.34,0.44,-0.16,
0.18,1.02,0.67,1.14,-0.32,0.41,-0.17,
0.183,1.02,0.67,1.14,-0.28,0.38,-0.19,
0.211,1.16,0.71,1.58,-0.28,0.38,-0.19,
0.212,1.16,0.71,1.58,-0.25,0.35,-0.21,
0.212,1.16,0.71,1.58,-0.22,0.33,-0.22,
0.213,1.16,0.71,1.58,-0.18,0.30,-0.24,
0.213,1.16,0.71,1.58,-0.15,0.27,-0.25,
0.214,1.16,0.71,1.58,-0.11,0.24,-0.26,
0.214,1.22,0.64,1.86,-0.11,0.24,-0.26,
0.214,1.22,0.64,1.86,-0.08,0.22,-0.28,
0.215,1.22,0.64,1.86,-0.05,0.20,-0.29,
0.215,1.22,0.64,1.86,-0.01,0.18,-0.30,
0.216,1.22,0.64,1.86,0.02,0.16,-0.30,
0.216,1.22,0.64,1.86,0.05,0.15,-0.31,
0.216,1.12,0.59,1.87,0.05,0.15,-0.31,
0.217,1.12,0.59,1.87,0.08,0.14,-0.32,
0.243,1.12,0.59,1.87,0.10,0.13,-0.33,
0.244,1.12,0.59,1.87,0.13,0.11,-0.33,
0.244,1.12,0.59,1.87,0.16,0.10,-0.33,
0.244,1.12,0.59,1.87,0.18,0.09,-0.33,
0.245,0.79,0.54,1.56,0.18,0.09,-0.33,
0.245,0.79,0.54,1.56,0.19,0.07,-0.33,
0.245,0.79,0.54,1.56,0.21,0.05,-0.33,
0.245,0.79,0.54,1.56,0.22,0.03,-0.32,
0.245,0.79,0.54,1.56,0.23,0.01,-0.32,
0.246,0.79,0.54,1.56,0.24,-0.01,-0.31,
0.246,0.47,0.52,1.23,0.24,-0.01,-0.31,
0.246,0.47,0.52,1.23,0.25,-0.04,-0.31,
0.246,0.47,0.52,1.23,0.25,-0.07,-0.30,
0.247,0.47,0.52,1.23,0.25,-0.10,-0.29,
0.247,0.47,0.52,1.23,0.25,-0.13,-0.29,
0.247,0.47,0.52,1.23,0.24,-0.15,-0.28,
0.247,0.25,0.55,0.80,0.24,-0.15,-0.28,
0.248,0.25,0.55,0.80,0.23,-0.18,-0.27,
0.248,0.25,0.55,0.80,0.22,-0.20,-0.26,
0.248,0.25,0.55,0.80,0.20,-0.23,-0.25,
0.248,0.25,0.55,0.80,0.19,-0.24,-0.25,
0.248,0.25,0.55,0.80,0.17,-0.26,-0.24,
0.268,0.24,0.64,0.44,0.17,-0.26,-0.24,
0.269,0.24,0.64,0.44,0.14,-0.27,-0.23,
0.27,0.24,0.64,0.44,0.12,-0.28,-0.23,
0.27,0.24,0.64,0.44,0.09,-0.29,-0.23,
0.271,0.24,0.64,0.44,0.06,-0.29,-0.22,
0.272,0.24,0.64,0.44,0.02,-0.29,-0.22,
0.273,0.47,0.74,0.17,0.02,-0.29,-0.22,
0.273,0.47,0.74,0.17,-0.01,-0.29,-0.22,
0.274,0.47,0.74,0.17,-0.05,-0.30,-0.22,
0.275,0.47,0.74,0.17,-0.09,-0.30,-0.21,
0.278,0.47,0.74,0.17,-0.13,-0.29,-0.21,
0.278,0.47,0.74,0.17,-0.17,-0.29,-0.22,
0.279,0.66,0.78,0.18,-0.17,-0.29,-0.22,
0.279,0.66,0.78,0.18,-0.20,-0.28,-0.22,
0.28,0.66,0.78,0.18,-0.24,-0.27,-0.22,
0.28,0.66,0.78,0.18,-0.27,-0.26,-0.23,
0.281,0.66,0.78,0.18,-0.30,-0.26,-0.23,
0.281,0.66,0.78,0.18,-0.33,-0.24,-0.24,
0.282,0.84,0.87,0.47,-0.33,-0.24,-0.24,
0.282,0.84,0.87,0.47,-0.35,-0.23,-0.24,
0.283,0.84,0.87,0.47,-0.37,-0.22,-0.24,
0.283,0.84,0.87,0.47,-0.39,-0.21,-0.25,
0.284,0.84,0.87,0.47,-0.40,-0.20,-0.25,
0.284,0.84,0.87,0.47,-0.41,-0.18,-0.26,
0.285,0.92,0.95,0.91,-0.41,-0.18,-0.26,
0.285,0.92,0.95,0.91,-0.42,-0.18,-0.27,
0.292,0.92,0.95,0.91,-0.43,-0.17,-0.27,
0.297,0.92,0.95,0.91,-0.43,-0.16,-0.28,
0.297,0.92,0.95,0.91,-0.44,-0.16,-0.29,
0.297,0.92,0.95,0.91,-0.44,-0.17,-0.29,
0.297,0.92,1.02,1.28,-0.44,-0.17,-0.29,
0.298,0.92,1.02,1.28,-0.44,-0.17,-0.30,
0.298,0.92,1.02,1.28,-0.44,-0.18,-0.31,
0.298,0.92,1.02,1.28,-0.44,-0.19,-0.32,
0.3,0.92,1.02,1.28,-0.44,-0.21,-0.33,
0.302,0.92,1.02,1.28,-0.45,-0.22,-0.34,
0.304,0.91,1.09,1.41,-0.45,-0.22,-0.34,
0.305,0.91,1.09,1.41,-0.46,-0.23,-0.35,
0.309,0.91,1.09,1.41,-0.47,-0.25,-0.36,
0.309,0.91,1.09,1.41,-0.49,-0.27,-0.37,
0.31,0.91,1.09,1.41,-0.50,-0.30,-0.39,
0.315,0.91,1.09,1.41,-0.52,-0.32,-0.40,
0.315,1.02,1.15,1.40,-0.52,-0.32,-0.40,
0.315,1.02,1.15,1.40,-0.54,-0.34,-0.41,
0.315,1.02,1.15,1.40,-0.56,-0.37,-0.43,
0.318,1.02,1.15,1.40,-0.59,-0.40,-0.44,
0.327,1.02,1.15,1.40,-0.61,-0.42,-0.45,
0.328,1.02,1.15,1.40,-0.64,-0.44,-0.46,
0.328,1.11,1.10,1.49,-0.64,-0.44,-0.46,
0.328,1.11,1.10,1.49,-0.66,-0.47,-0.47,
0.328,1.11,1.10,1.49,-0.69,-0.49,-0.47,
0.329,1.11,1.10,1.49,-0.72,-0.52,-0.48,
0.33,1.11,1.10,1.49,-0.74,-0.53,-0.48,
0.333,1.11,1.10,1.49,-0.77,-0.54,-0.48,
0.338,1.13,0.89,1.75,-0.77,-0.54,-0.48,
0.338,1.13,0.89,1.75,-0.79,-0.55,-0.49,
0.338,1.13,0.89,1.75,-0.81,-0.56,-0.49,
0.362,1.13,0.89,1.75,-0.83,-0.56,-0.48,
0.362,1.13,0.89,1.75,-0.85,-0.56,-0.47,
0.362,1.13,0.89,1.75,-0.86,-0.56,-0.47,
0.363,0.92,0.69,2.14,-0.86,-0.56,-0.47,
0.363,0.92,0.69,2.14,-0.88,-0.55,-0.46,
0.363,0.92,0.69,2.14,-0.89,-0.54,-0.45,
0.363,0.92,0.69,2.14,-0.90,-0.53,-0.44,
0.38,0.92,0.69,2.14,-0.90,-0.52,-0.43,
0.381,0.92,0.69,2.14,-0.91,-0.51,-0.42,
0.381,0.74,0.47,2.50,-0.91,-0.51,-0.42,
0.381,0.74,0.47,2.50,-0.92,-0.49,-0.41,
0.381,0.74,0.47,2.50,-0.92,-0.48,-0.40,
0.381,0.74,0.47,2.50,-0.93,-0.46,-0.38,
0.382,0.74,0.47,2.50,-0.94,-0.44,-0.37,
0.388,0.74,0.47,2.50,-0.94,-0.43,-0.36,
0.389,0.78,0.27,2.82,-0.94,-0.43,-0.36,
0.39,0.78,0.27,2.82,-0.94,-0.41,-0.35,
0.39,0.78,0.27,2.82,-0.93,-0.38,-0.35,
0.39,0.78,0.27,2.82,-0.93,-0.36,-0.34,
0.39,0.78,0.27,2.82,-0.93,-0.33,-0.33,
0.391,0.78,0.27,2.82,-0.93,-0.30,-0.32,
0.392,0.95,0.07,3.11,-0.93,-0.30,-0.32,
0.392,0.95,0.07,3.11,-0.92,-0.27,-0.32,
0.392,0.95,0.07,3.11,-0.91,-0.24,-0.31,
0.392,0.95,0.07,3.11,-0.90,-0.21,-0.31,
0.392,0.95,0.07,3.11,-0.88,-0.17,-0.30,
0.393,0.95,0.07,3.11,-0.86,-0.13,-0.30,
0.393,1.08,-0.17,3.52,-0.86,-0.13,-0.30,
0.393,1.08,-0.17,3.52,-0.84,-0.10,-0.30,
0.393,1.08,-0.17,3.52,-0.82,-0.07,-0.30,
0.393,1.08,-0.17,3.52,-0.80,-0.03,-0.30,
0.393,1.08,-0.17,3.52,-0.77,0.02,-0.30,
0.394,1.08,-0.17,3.52,-0.74,0.05,-0.31,
0.398,1.14,-0.41,3.82,-0.74,0.05,-0.31,
0.399,1.14,-0.41,3.82,-0.71,0.10,-0.31,
0.405,1.14,-0.41,3.82,-0.68,0.14,-0.31,
0.408,1.14,-0.41,3.82,-0.64,0.19,-0.32,
0.408,1.14,-0.41,3.82,-0.60,0.23,-0.32,
0.409,1.14,-0.41,3.82,-0.57,0.29,-0.33,
0.41,0.98,-0.70,3.65,-0.57,0.29,-0.33,
0.41,0.98,-0.70,3.65,-0.54,0.34,-0.33,
0.41,0.98,-0.70,3.65,-0.50,0.39,-0.33,
0.411,0.98,-0.70,3.65,-0.46,0.44,-0.34,
0.411,0.98,-0.70,3.65,-0.42,0.49,-0.34,
0.412,0.98,-0.70,3.65,-0.38,0.55,-0.34,
0.415,0.57,-1.04,3.17,-0.38,0.55,-0.34,
0.415,0.57,-1.04,3.17,-0.34,0.60,-0.34,
0.417,0.57,-1.04,3.17,-0.30,0.65,-0.34,
0.419,0.57,-1.04,3.17,-0.26,0.70,-0.35,
0.42,0.57,-1.04,3.17,-0.22,0.74,-0.35,
0.423,0.57,-1.04,3.17,-0.18,0.79,-0.35,
0.427,0.08,-1.19,2.53,-0.18,0.79,-0.35,
0.427,0.08,-1.19,2.53,-0.14,0.83,-0.35,
0.428,0.08,-1.19,2.53,-0.10,0.87,-0.34,
0.428,0.08,-1.19,2.53,-0.07,0.90,-0.34,
0.43,0.08,-1.19,2.53,-0.03,0.93,-0.34,
0.435,0.08,-1.19,2.53,0.00,0.96,-0.33,
0.437,-0.39,-1.34,1.83,0.00,0.96,-0.33,
0.437,-0.39,-1.34,1.83,0.04,0.98,-0.32,
0.437,-0.39,-1.34,1.83,0.08,1.00,-0.31,
0.439,-0.39,-1.34,1.83,0.11,1.01,-0.31,
0.441,-0.39,-1.34,1.83,0.14,1.02,-0.30,
0.443,-0.39,-1.34,1.83,0.17,1.03,-0.29,
0.445,-0.74,-1.36,1.02,0.17,1.03,-0.29,
0.445,-0.74,-1.36,1.02,0.20,1.03,-0.27,
0.446,-0.74,-1.36,1.02,0.22,1.02,-0.26,
0.449,-0.74,-1.36,1.02,0.25,1.01,-0.25,
0.451,-0.74,-1.36,1.02,0.27,0.99,-0.24,
0.46,-0.74,-1.36,1.02,0.29,0.96,-0.23,
0.461,-1.01,-1.32,0.23,0.29,0.96,-0.23,
0.461,-1.01,-1.32,0.23,0.30,0.94,-0.22,
0.461,-1.01,-1.32,0.23,0.32,0.91,-0.21,
0.461,-1.01,-1.32,0.23,0.33,0.88,-0.20,
0.461,-1.01,-1.32,0.23,0.34,0.84,-0.19,
0.468,-1.01,-1.32,0.23,0.35,0.80,-0.18,
0.468,-1.15,-1.10,-0.28,0.35,0.80,-0.18,
0.469,-1.15,-1.10,-0.28,0.36,0.76,-0.17,
0.469,-1.15,-1.10,-0.28,0.37,0.71,-0.16,
0.471,-1.15,-1.10,-0.28,0.38,0.66,-0.15,
0.471,-1.15,-1.10,-0.28,0.38,0.61,-0.15,
0.486,-1.15,-1.10,-0.28,0.39,0.55,-0.14,
0.487,-1.06,-0.96,-0.39,0.39,0.55,-0.14,
0.487,-1.06,-0.96,-0.39,0.40,0.49,-0.13,
0.487,-1.06,-0.96,-0.39,0.41,0.43,-0.13,
0.487,-1.06,-0.96,-0.39,0.42,0.37,-0.13,
0.487,-1.06,-0.96,-0.39,0.43,0.31,-0.13,
0.488,-1.06,-0.96,-0.39,0.45,0.24,-0.12,
0.488,-0.72,-0.92,-0.20,0.45,0.24,-0.12,
0.488,-0.72,-0.92,-0.20,0.46,0.17,-0.13,
0.488,-0.72,-0.92,-0.20,0.48,0.11,-0.13,
0.489,-0.72,-0.92,-0.20,0.50,0.04,-0.14,
0.49,-0.72,-0.92,-0.20,0.51,-0.02,-0.14,
0.494,-0.72,-0.92,-0.20,0.53,-0.09,-0.15,
0.495,-0.30,-1.02,0.15,0.53,-0.09,-0.15,
0.496,-0.30,-1.02,0.15,0.55,-0.15,-0.16,
0.496,-0.30,-1.02,0.15,0.56,-0.21,-0.17,
0.498,-0.30,-1.02,0.15,0.59,-0.26,-0.18,
0.5,-0.30,-1.02,0.15,0.62,-0.31,-0.19,
0.502,-0.30,-1.02,0.15,0.61,-0.36,-0.21,
0.506,0.05,-1.11,0.46,0.61,-0.36,-0.21,
0.506,0.05,-1.11,0.46,0.65,-0.41,-0.23,
0.506,0.05,-1.11,0.46,0.67,-0.46,-0.25,
0.509,0.05,-1.11,0.46,0.69,-0.51,-0.27,
0.51,0.05,-1.11,0.46,0.72,-0.55,-0.29,
0.512,0.05,-1.11,0.46,0.76,-0.59,-0.31,
0.516,0.47,-1.24,0.72,0.76,-0.59,-0.31,
0.517,0.47,-1.24,0.72,0.76,-0.63,-0.33,
0.529,0.47,-1.24,0.72,0.78,-0.66,-0.36,
0.529,0.47,-1.24,0.72,0.80,-0.70,-0.39,
0.529,0.47,-1.24,0.72,0.83,-0.73,-0.41,
0.529,0.47,-1.24,0.72,0.84,-0.76,-0.44,
0.53,0.82,-1.31,0.84,0.84,-0.76,-0.44,
0.53,0.82,-1.31,0.84,0.86,-0.78,-0.47,
0.53,0.82,-1.31,0.84,0.88,-0.81,-0.50,
0.53,0.82,-1.31,0.84,0.89,-0.83,-0.53,
0.53,0.82,-1.31,0.84,0.91,-0.86,-0.56,
0.533,0.82,-1.31,0.84,0.92,-0.87,-0.59,
0.535,1.06,-1.44,0.86,0.92,-0.87,-0.59,
0.535,1.06,-1.44,0.86,0.94,-0.90,-0.62,
0.536,1.06,-1.44,0.86,0.95,-0.92,-0.65,
0.539,1.06,-1.44,0.86,0.96,-0.94,-0.68,
0.54,1.06,-1.44,0.86,0.96,-0.95,-0.71,
0.542,1.06,-1.44,0.86,0.98,-0.97,-0.73,
0.546,1.16,-1.44,0.70,0.98,-0.97,-0.73,
0.546,1.16,-1.44,0.70,0.98,-0.98,-0.76,
0.546,1.16,-1.44,0.70,0.98,-1.00,-0.79,
0.548,1.16,-1.44,0.70,0.98,-1.01,-0.82,
0.55,1.16,-1.44,0.70,0.98,-1.02,-0.85,
0.552,1.16,-1.44,0.70,1.00,-1.03,-0.87,
0.555,1.14,-1.56,0.43,1.00,-1.03,-0.87,
0.555,1.14,-1.56,0.43,0.98,-1.04,-0.90,
0.556,1.14,-1.56,0.43,0.98,-1.05,-0.92,
0.558,1.14,-1.56,0.43,0.98,-1.06,-0.94,
0.56,1.14,-1.56,0.43,0.99,-1.07,-0.96,
0.561,1.14,-1.56,0.43,0.96,-1.08,-0.98,
0.564,0.98,-1.62,0.14,0.96,-1.08,-0.98,
0.564,0.98,-1.62,0.14,0.96,-1.08,-1.00,
0.565,0.98,-1.62,0.14,0.96,-1.08,-1.02,
0.568,0.98,-1.62,0.14,0.95,-1.08,-1.04,
0.57,0.98,-1.62,0.14,0.95,-1.08,-1.05,
0.571,0.98,-1.62,0.14,0.95,-1.08,-1.06,
0.574,0.87,-1.73,-0.07,0.95,-1.08,-1.06,
0.574,0.87,-1.73,-0.07,0.94,-1.07,-1.08,
0.575,0.87,-1.73,-0.07,0.94,-1.06,-1.09,
0.578,0.87,-1.73,-0.07,0.94,-1.05,-1.10,
0.58,0.87,-1.73,-0.07,0.93,-1.03,-1.10,
0.582,0.87,-1.73,-0.07,0.93,-1.01,-1.11,
0.584,0.79,-1.74,-0.32,0.93,-1.01,-1.11,
0.584,0.79,-1.74,-0.32,0.93,-0.99,-1.12,
0.585,0.79,-1.74,-0.32,0.93,-0.96,-1.12,
0.59,0.79,-1.74,-0.32,0.93,-0.93,-1.12,
0.59,0.79,-1.74,-0.32,0.92,-0.90,-1.13,
0.592,0.79,-1.74,-0.32,0.91,-0.87,-1.13,
0.598,0.71,-1.75,-0.66,0.91,-0.87,-1.13,
0.598,0.71,-1.75,-0.66,0.94,-0.83,-1.13,
0.598,0.71,-1.75,-0.66,0.93,-0.79,-1.13,
0.598,0.71,-1.75,-0.66,0.93,-0.76,-1.13,
0.599,0.71,-1.75,-0.66,0.93,-0.73,-1.14,
0.602,0.71,-1.75,-0.66,0.93,-0.69,-1.14,
0.605,0.62,-1.70,-1.07,0.93,-0.69,-1.14,
0.606,0.62,-1.70,-1.07,0.93,-0.66,-1.14,
0.606,0.62,-1.70,-1.07,0.92,-0.63,-1.14,
0.608,0.62,-1.70,-1.07,0.91,-0.60,-1.14,
0.609,0.62,-1.70,-1.07,0.88,-0.57,-1.14,
0.611,0.62,-1.70,-1.07,0.89,-0.54,-1.14,
0.614,0.53,-1.64,-1.53,0.89,-0.54,-1.14,
0.614,0.53,-1.64,-1.53,0.89,-0.51,-1.14,
0.616,0.53,-1.64,-1.53,0.88,-0.48,-1.14,
0.618,0.53,-1.64,-1.53,0.86,-0.45,-1.14,
0.62,0.53,-1.64,-1.53,0.85,-0.42,-1.14,
0.621,0.53,-1.64,-1.53,0.83,-0.39,-1.14,
0.624,0.34,-1.56,-2.09,0.83,-0.39,-1.14,
0.624,0.34,-1.56,-2.09,0.81,-0.36,-1.14,
0.625,0.34,-1.56,-2.09,0.79,-0.33,-1.15,
0.628,0.34,-1.56,-2.09,0.76,-0.30,-1.15,
0.63,0.34,-1.56,-2.09,0.74,-0.27,-1.16,
0.632,0.34,-1.56,-2.09,0.72,-0.25,-1.17,
0.634,0.17,-1.56,-2.59,0.72,-0.25,-1.17,
0.634,0.17,-1.56,-2.59,0.69,-0.22,-1.17,
0.635,0.17,-1.56,-2.59,0.66,-0.20,-1.18,
0.638,0.17,-1.56,-2.59,0.63,-0.18,-1.18,
0.64,0.17,-1.56,-2.59,0.61,-0.16,-1.19,
0.641,0.17,-1.56,-2.59,0.58,-0.14,-1.19,
0.644,-0.04,-1.53,-2.89,0.58,-0.14,-1.19,
0.644,-0.04,-1.53,-2.89,0.55,-0.12,-1.20,
0.645,-0.04,-1.53,-2.89,0.53,-0.10,-1.20,
0.648,-0.04,-1.53,-2.89,0.50,-0.09,-1.21,
0.649,-0.04,-1.53,-2.89,0.47,-0.07,-1.21,
0.652,-0.04,-1.53,-2.89,0.45,-0.06,-1.22,
0.654,-0.36,-1.51,-3.10,0.45,-0.06,-1.22,
0.655,-0.36,-1.51,-3.10,0.42,-0.04,-1.22,
0.658,-0.36,-1.51,-3.10,0.39,-0.03,-1.21,
0.659,-0.36,-1.51,-3.10,0.37,-0.02,-1.22,
0.66,-0.36,-1.51,-3.10,0.34,-0.01,-1.21,
0.662,-0.36,-1.51,-3.10,0.32,-0.00,-1.21,
0.664,-0.67,-1.50,-3.23,0.32,-0.00,-1.21,
0.664,-0.67,-1.50,-3.23,0.30,0.00,-1.21,
0.665,-0.67,-1.50,-3.23,0.27,0.01,-1.20,
0.668,-0.67,-1.50,-3.23,0.25,0.01,-1.20,
0.67,-0.67,-1.50,-3.23,0.23,0.01,-1.19,
0.672,-0.67,-1.50,-3.23,0.21,0.00,-1.18,
0.674,-0.95,-1.45,-3.20,0.21,0.00,-1.18,
0.675,-0.95,-1.45,-3.20,0.19,-0.00,-1.18,
0.676,-0.95,-1.45,-3.20,0.16,-0.01,-1.17,
0.681,-0.95,-1.45,-3.20,0.15,-0.02,-1.16,
0.681,-0.95,-1.45,-3.20,0.13,-0.03,-1.15,
0.682,-0.95,-1.45,-3.20,0.11,-0.04,-1.14,
0.705,-1.06,-1.36,-3.06,0.11,-0.04,-1.14,
0.705,-1.06,-1.36,-3.06,0.10,-0.05,-1.13,
0.705,-1.06,-1.36,-3.06,0.08,-0.07,-1.12,
0.706,-1.06,-1.36,-3.06,0.07,-0.08,-1.11,
0.706,-1.06,-1.36,-3.06,0.06,-0.09,-1.10,
0.707,-1.06,-1.36,-3.06,0.05,-0.11,-1.09,
0.707,-1.21,-1.30,-2.82,0.05,-0.11,-1.09,
0.707,-1.21,-1.30,-2.82,0.04,-0.12,-1.08,
0.708,-1.21,-1.30,-2.82,0.02,-0.13,-1.07,
0.708,-1.21,-1.30,-2.82,0.01,-0.14,-1.05,
0.709,-1.21,-1.30,-2.82,0.01,-0.16,-1.04,
0.709,-1.21,-1.30,-2.82,-0.00,-0.17,-1.03,
0.709,-1.19,-1.20,-2.49,-0.00,-0.17,-1.03,
0.71,-1.19,-1.20,-2.49,-0.00,-0.19,-1.02,
0.71,-1.19,-1.20,-2.49,-0.01,-0.20,-1.01,
0.711,-1.19,-1.20,-2.49,-0.01,-0.21,-1.00,
0.711,-1.19,-1.20,-2.49,-0.02,-0.23,-0.99,
0.718,-1.19,-1.20,-2.49,-0.01,-0.24,-0.98,
0.718,-1.18,-1.17,-2.08,-0.01,-0.24,-0.98,
0.719,-1.18,-1.17,-2.08,-0.01,-0.25,-0.97,
