
time,ax,ay,az,wx,wy,wz,
0.068,0.42,0.27,-0.95,-1.28,-0.64,-0.35,
0.069,0.42,0.27,-0.95,-1.30,-0.66,-0.35,
0.069,0.42,0.27,-0.95,-1.31,-0.67,-0.36,
0.069,0.42,0.27,-0.95,-1.31,-0.69,-0.36,
0.069,0.50,0.28,-0.53,-1.31,-0.69,-0.36,
0.069,0.50,0.28,-0.53,-1.32,-0.71,-0.36,
0.072,0.50,0.28,-0.53,-1.33,-0.73,-0.37,
0.074,0.50,0.28,-0.53,-1.33,-0.76,-0.37,
0.077,0.50,0.28,-0.53,-1.33,-0.77,-0.37,
0.077,0.50,0.28,-0.53,-1.33,-0.79,-0.37,
0.079,0.48,0.33,-0.12,-1.33,-0.79,-0.37,
0.079,0.48,0.33,-0.12,-1.33,-0.82,-0.37,
0.081,0.48,0.33,-0.12,-1.32,-0.86,-0.37,
0.084,0.48,0.33,-0.12,-1.32,-0.90,-0.36,
0.085,0.48,0.33,-0.12,-1.32,-0.92,-0.36,
0.088,0.48,0.33,-0.12,-1.31,-0.94,-0.36,
0.09,0.40,0.39,0.22,-1.31,-0.94,-0.36,
0.091,0.40,0.39,0.22,-1.30,-0.96,-0.36,
0.091,0.40,0.39,0.22,-1.29,-0.98,-0.35,
0.094,0.40,0.39,0.22,-1.28,-1.01,-0.35,
0.095,0.40,0.39,0.22,-1.28,-1.01,-0.35,
0.097,0.40,0.39,0.22,-1.27,-1.02,-0.34,
0.099,0.37,0.43,0.28,-1.27,-1.02,-0.34,
0.099,0.37,0.43,0.28,-1.26,-1.03,-0.34,
0.101,0.37,0.43,0.28,-1.25,-1.04,-0.34,
0.104,0.37,0.43,0.28,-1.24,-1.04,-0.32,
0.105,0.37,0.43,0.28,-1.24,-1.03,-0.32,
0.107,0.37,0.43,0.28,-1.24,-1.03,-0.32,
0.109,0.44,0.38,0.09,-1.24,-1.03,-0.32,
0.109,0.44,0.38,0.09,-1.24,-1.04,-0.31,
0.111,0.44,0.38,0.09,-1.24,-1.04,-0.30,
0.114,0.44,0.38,0.09,-1.24,-1.04,-0.29,
0.115,0.44,0.38,0.09,-1.24,-1.04,-0.28,
0.117,0.44,0.38,0.09,-1.24,-1.05,-0.28,
0.119,0.64,0.32,0.01,-1.24,-1.05,-0.28,
0.12,0.64,0.32,0.01,-1.24,-1.08,-0.27,
0.135,0.64,0.32,0.01,-1.24,-1.10,-0.27,
0.136,0.64,0.32,0.01,-1.24,-1.15,-0.26,
0.136,0.64,0.32,0.01,-1.24,-1.17,-0.26,
0.136,0.64,0.32,0.01,-1.23,-1.20,-0.26,
0.136,0.86,0.32,0.39,-1.23,-1.20,-0.26,
0.136,0.86,0.32,0.39,-1.22,-1.23,-0.26,
0.137,0.86,0.32,0.39,-1.21,-1.25,-0.26,
0.137,0.86,0.32,0.39,-1.18,-1.26,-0.26,
0.137,0.86,0.32,0.39,-1.18,-1.26,-0.26,
0.137,0.86,0.32,0.39,-1.16,-1.26,-0.27,
0.139,0.84,0.38,0.54,-1.16,-1.26,-0.27,
0.14,0.84,0.38,0.54,-1.15,-1.25,-0.27,
0.141,0.84,0.38,0.54,-1.13,-1.22,-0.28,
0.144,0.84,0.38,0.54,-1.11,-1.18,-0.30,
0.148,0.84,0.38,0.54,-1.09,-1.11,-0.33,
0.149,0.84,0.38,0.54,-1.09,-1.11,-0.33,
0.15,0.87,0.42,0.10,-1.09,-1.11,-0.33,
0.151,0.87,0.42,0.10,-1.08,-1.06,-0.34,
0.152,0.87,0.42,0.10,-1.08,-1.00,-0.36,
0.172,0.87,0.42,0.10,-1.06,-0.93,-0.38,
0.172,0.87,0.42,0.10,-1.06,-0.90,-0.39,
0.172,0.87,0.42,0.10,-1.05,-0.85,-0.41,
0.173,0.75,0.44,-0.30,-1.05,-0.85,-0.41,
0.173,0.75,0.44,-0.30,-1.04,-0.81,-0.42,
0.173,0.75,0.44,-0.30,-1.03,-0.77,-0.44,
0.173,0.75,0.44,-0.30,-1.02,-0.72,-0.46,
0.173,0.75,0.44,-0.30,-1.01,-0.71,-0.46,
0.174,0.75,0.44,-0.30,-1.00,-0.68,-0.47,
0.174,0.52,0.43,-0.24,-1.00,-0.68,-0.47,
0.174,0.52,0.43,-0.24,-0.98,-0.64,-0.48,
0.174,0.52,0.43,-0.24,-0.97,-0.61,-0.49,
0.174,0.52,0.43,-0.24,-0.94,-0.56,-0.50,
0.201,0.52,0.43,-0.24,-0.93,-0.55,-0.50,
0.203,0.52,0.43,-0.24,-0.91,-0.50,-0.51,
0.204,0.31,0.41,-0.10,-0.91,-0.50,-0.51,
0.204,0.31,0.41,-0.10,-0.90,-0.46,-0.51,
0.205,0.31,0.41,-0.10,-0.88,-0.41,-0.52,
0.205,0.31,0.41,-0.10,-0.85,-0.33,-0.53,
0.205,0.31,0.41,-0.10,-0.84,-0.31,-0.53,
0.205,0.31,0.41,-0.10,-0.83,-0.27,-0.54,
0.205,0.43,0.54,-0.30,-0.83,-0.27,-0.54,
0.206,0.43,0.54,-0.30,-0.82,-0.25,-0.54,
0.206,0.43,0.54,-0.30,-0.80,-0.23,-0.55,
0.206,0.43,0.54,-0.30,-0.79,-0.21,-0.56,
0.206,0.43,0.54,-0.30,-0.78,-0.21,-0.57,
0.206,0.43,0.54,-0.30,-0.77,-0.20,-0.58,
0.207,0.56,0.56,-0.42,-0.77,-0.20,-0.58,
0.207,0.56,0.56,-0.42,-0.75,-0.19,-0.59,
0.207,0.56,0.56,-0.42,-0.73,-0.17,-0.61,
0.207,0.56,0.56,-0.42,-0.69,-0.14,-0.63,
0.207,0.56,0.56,-0.42,-0.68,-0.13,-0.64,
0.207,0.56,0.56,-0.42,-0.65,-0.11,-0.66,
0.211,0.86,0.62,-0.25,-0.65,-0.11,-0.66,
0.211,0.86,0.62,-0.25,-0.63,-0.10,-0.68,
0.211,0.86,0.62,-0.25,-0.61,-0.09,-0.70,
0.214,0.86,0.62,-0.25,-0.57,-0.09,-0.72,
0.215,0.86,0.62,-0.25,-0.56,-0.10,-0.73,
0.235,0.86,0.62,-0.25,-0.54,-0.11,-0.75,
0.236,0.88,0.59,-0.29,-0.54,-0.11,-0.75,
0.236,0.88,0.59,-0.29,-0.51,-0.14,-0.76,
0.236,0.88,0.59,-0.29,-0.49,-0.16,-0.78,
0.237,0.88,0.59,-0.29,-0.46,-0.19,-0.80,
0.237,0.88,0.59,-0.29,-0.45,-0.21,-0.80,
0.237,0.88,0.59,-0.29,-0.43,-0.23,-0.81,
0.237,0.79,0.54,-0.29,-0.43,-0.23,-0.81,
0.238,0.79,0.54,-0.29,-0.41,-0.26,-0.82,
0.238,0.79,0.54,-0.29,-0.39,-0.28,-0.83,
0.238,0.79,0.54,-0.29,-0.37,-0.33,-0.85,
0.238,0.79,0.54,-0.29,-0.36,-0.34,-0.85,
0.239,0.79,0.54,-0.29,-0.34,-0.37,-0.86,
0.251,0.64,0.42,-0.35,-0.34,-0.37,-0.86,
0.251,0.64,0.42,-0.35,-0.33,-0.40,-0.87,
0.251,0.64,0.42,-0.35,-0.32,-0.42,-0.88,
0.252,0.64,0.42,-0.35,-0.30,-0.47,-0.89,
0.252,0.64,0.42,-0.35,-0.29,-0.48,-0.89,
0.252,0.64,0.42,-0.35,-0.29,-0.52,-0.89,
0.252,0.55,0.24,-0.39,-0.29,-0.52,-0.89,
0.253,0.55,0.24,-0.39,-0.28,-0.55,-0.89,
0.253,0.55,0.24,-0.39,-0.27,-0.61,-0.89,
0.255,0.55,0.24,-0.39,-0.24,-0.73,-0.85,
0.255,0.55,0.24,-0.39,-0.24,-0.75,-0.83,
0.257,0.55,0.24,-0.39,-0.22,-0.78,-0.81,
0.259,0.01,-0.27,-0.16,-0.22,-0.78,-0.81,
0.259,0.01,-0.27,-0.16,-0.20,-0.81,-0.78,
0.261,0.01,-0.27,-0.16,-0.19,-0.83,-0.76,
0.264,0.01,-0.27,-0.16,-0.17,-0.84,-0.74,
0.265,0.01,-0.27,-0.16,-0.16,-0.84,-0.74,
0.267,0.01,-0.27,-0.16,-0.15,-0.82,-0.73,
0.27,0.04,0.19,0.40,-0.15,-0.82,-0.73,
0.271,0.04,0.19,0.40,-0.13,-0.80,-0.72,
0.271,0.04,0.19,0.40,-0.12,-0.77,-0.71,
0.274,0.04,0.19,0.40,-0.10,-0.73,-0.70,
0.275,0.04,0.19,0.40,-0.10,-0.72,-0.70,
0.277,0.04,0.19,0.40,-0.09,-0.70,-0.69,
0.279,0.01,0.58,0.33,-0.09,-0.70,-0.69,
0.279,0.01,0.58,0.33,-0.08,-0.70,-0.68,
0.281,0.01,0.58,0.33,-0.08,-0.71,-0.67,
0.284,0.01,0.58,0.33,-0.07,-0.73,-0.65,
0.285,0.01,0.58,0.33,-0.07,-0.75,-0.64,
0.289,0.01,0.58,0.33,-0.07,-0.78,-0.63,
0.291,-0.17,0.55,-0.02,-0.07,-0.78,-0.63,
0.291,-0.17,0.55,-0.02,-0.07,-0.81,-0.62,
0.293,-0.17,0.55,-0.02,-0.06,-0.84,-0.60,
0.294,-0.17,0.55,-0.02,-0.07,-0.89,-0.57,
0.296,-0.17,0.55,-0.02,-0.07,-0.90,-0.56,
0.297,-0.17,0.55,-0.02,-0.06,-0.92,-0.53,
0.299,-0.45,0.65,-0.13,-0.06,-0.92,-0.53,
0.3,-0.45,0.65,-0.13,-0.07,-0.93,-0.51,
0.301,-0.45,0.65,-0.13,-0.07,-0.94,-0.49,
0.315,-0.45,0.65,-0.13,-0.07,-0.95,-0.45,
0.315,-0.45,0.65,-0.13,-0.07,-0.95,-0.44,
0.316,-0.45,0.65,-0.13,-0.08,-0.96,-0.42,
0.316,-0.53,0.74,-0.27,-0.08,-0.96,-0.42,
0.316,-0.53,0.74,-0.27,-0.08,-0.97,-0.39,
0.316,-0.53,0.74,-0.27,-0.09,-0.99,-0.37,
0.316,-0.53,0.74,-0.27,-0.11,-1.02,-0.34,
0.317,-0.53,0.74,-0.27,-0.11,-1.03,-0.33,
0.318,-0.53,0.74,-0.27,-0.12,-1.05,-0.31,
0.322,-0.46,0.66,-0.33,-0.12,-1.05,-0.31,
0.322,-0.46,0.66,-0.33,-0.13,-1.07,-0.29,
0.322,-0.46,0.66,-0.33,-0.14,-1.09,-0.27,
0.325,-0.46,0.66,-0.33,-0.16,-1.13,-0.24,
0.326,-0.46,0.66,-0.33,-0.17,-1.14,-0.23,
0.327,-0.46,0.66,-0.33,-0.18,-1.17,-0.21,
0.331,-0.50,0.65,-0.43,-0.18,-1.17,-0.21,
0.331,-0.50,0.65,-0.43,-0.19,-1.20,-0.19,
0.332,-0.50,0.65,-0.43,-0.21,-1.23,-0.17,
0.335,-0.50,0.65,-0.43,-0.23,-1.27,-0.14,
0.336,-0.50,0.65,-0.43,-0.23,-1.28,-0.13,
0.338,-0.50,0.65,-0.43,-0.25,-1.31,-0.11,
0.339,-0.54,0.72,-0.47,-0.25,-1.31,-0.11,
0.34,-0.54,0.72,-0.47,-0.26,-1.33,-0.09,
0.341,-0.54,0.72,-0.47,-0.28,-1.35,-0.07,
0.344,-0.54,0.72,-0.47,-0.30,-1.37,-0.05,
0.345,-0.54,0.72,-0.47,-0.31,-1.36,-0.04,
0.347,-0.54,0.72,-0.47,-0.33,-1.31,-0.02,
0.349,-0.64,0.84,-0.54,-0.33,-1.31,-0.02,
0.35,-0.64,0.84,-0.54,-0.35,-1.24,0.01,
0.353,-0.64,0.84,-0.54,-0.38,-1.12,0.03,
0.354,-0.64,0.84,-0.54,-0.41,-0.91,0.07,
0.355,-0.64,0.84,-0.54,-0.42,-0.84,0.09,
0.357,-0.64,0.84,-0.54,-0.45,-0.69,0.11,
0.36,-0.68,0.88,-0.32,-0.45,-0.69,0.11,
0.36,-0.68,0.88,-0.32,-0.46,-0.56,0.14,
0.361,-0.68,0.88,-0.32,-0.48,-0.45,0.17,
0.364,-0.68,0.88,-0.32,-0.51,-0.32,0.21,
0.365,-0.68,0.88,-0.32,-0.52,-0.28,0.22,
0.367,-0.68,0.88,-0.32,-0.54,-0.21,0.24,
0.37,-0.52,0.90,-0.43,-0.54,-0.21,0.24,
0.37,-0.52,0.90,-0.43,-0.56,-0.14,0.26,
0.372,-0.52,0.90,-0.43,-0.58,-0.07,0.29,
0.377,-0.52,0.90,-0.43,-0.62,0.05,0.33,
0.378,-0.52,0.90,-0.43,-0.63,0.08,0.34,
0.378,-0.52,0.90,-0.43,-0.65,0.12,0.35,
0.38,-0.03,0.90,-0.07,-0.65,0.12,0.35,
0.38,-0.03,0.90,-0.07,-0.67,0.15,0.37,
0.386,-0.03,0.90,-0.07,-0.69,0.17,0.39,
0.404,-0.03,0.90,-0.07,-0.73,0.18,0.39,
0.405,-0.03,0.90,-0.07,-0.75,0.18,0.39,
0.405,-0.03,0.90,-0.07,-0.78,0.18,0.39,
0.405,0.58,0.88,0.44,-0.78,0.18,0.39,
0.406,0.58,0.88,0.44,-0.81,0.17,0.39,
0.406,0.58,0.88,0.44,-0.84,0.17,0.38,
0.406,0.58,0.88,0.44,-0.89,0.15,0.35,
0.406,0.58,0.88,0.44,-0.90,0.14,0.34,
0.407,0.58,0.88,0.44,-0.92,0.14,0.32,
0.407,1.09,0.91,0.91,-0.92,0.14,0.32,
0.407,1.09,0.91,0.91,-0.95,0.13,0.30,
0.408,1.09,0.91,0.91,-0.97,0.11,0.27,
0.408,1.09,0.91,0.91,-0.99,0.10,0.22,
0.408,1.09,0.91,0.91,-1.00,0.09,0.20,
0.408,1.09,0.91,0.91,-1.01,0.08,0.16,
0.411,1.48,0.80,1.58,-1.01,0.08,0.16,
0.412,1.48,0.80,1.58,-1.02,0.07,0.12,
0.412,1.48,0.80,1.58,-1.02,0.06,0.08,
0.414,1.48,0.80,1.58,-1.01,0.05,0.02,
0.415,1.48,0.80,1.58,-1.00,0.05,-0.00,
0.417,1.48,0.80,1.58,-0.98,0.05,-0.05,
0.424,1.60,0.47,2.63,-0.98,0.05,-0.05,
0.425,1.60,0.47,2.63,-0.95,0.05,-0.09,
0.425,1.60,0.47,2.63,-0.90,0.06,-0.16,
0.425,1.60,0.47,2.63,-0.86,0.07,-0.20,
0.426,1.60,0.47,2.63,-0.84,0.08,-0.22,
0.427,1.60,0.47,2.63,-0.79,0.08,-0.26,
0.43,1.39,0.18,3.65,-0.79,0.08,-0.26,
0.43,1.39,0.18,3.65,-0.73,0.09,-0.30,
0.431,1.39,0.18,3.65,-0.68,0.09,-0.34,
0.434,1.39,0.18,3.65,-0.59,0.08,-0.39,
0.442,1.39,0.18,3.65,-0.56,0.08,-0.40,
0.442,1.39,0.18,3.65,-0.50,0.07,-0.43,
0.442,1.01,0.05,4.14,-0.50,0.07,-0.43,
0.442,1.01,0.05,4.14,-0.44,0.06,-0.46,
0.442,1.01,0.05,4.14,-0.38,0.04,-0.49,
0.444,1.01,0.05,4.14,-0.30,0.00,-0.53,
0.445,1.01,0.05,4.14,-0.27,-0.01,-0.54,
0.447,1.01,0.05,4.14,-0.21,-0.04,-0.56,
0.449,0.53,-0.20,4.18,-0.21,-0.04,-0.56,
0.449,0.53,-0.20,4.18,-0.16,-0.06,-0.58,
0.451,0.53,-0.20,4.18,-0.11,-0.09,-0.59,
0.454,0.53,-0.20,4.18,-0.04,-0.12,-0.61,
0.455,0.53,-0.20,4.18,-0.02,-0.14,-0.62,
0.457,0.53,-0.20,4.18,0.02,-0.16,-0.62,
0.459,-0.01,-0.44,3.85,0.02,-0.16,-0.62,
0.459,-0.01,-0.44,3.85,0.06,-0.18,-0.63,
0.461,-0.01,-0.44,3.85,0.09,-0.20,-0.64,
0.464,-0.01,-0.44,3.85,0.14,-0.21,-0.64,
0.465,-0.01,-0.44,3.85,0.15,-0.22,-0.65,
0.467,-0.01,-0.44,3.85,0.18,-0.22,-0.65,
0.469,-0.49,-0.78,3.33,0.18,-0.22,-0.65,
0.47,-0.49,-0.78,3.33,0.21,-0.22,-0.64,
0.472,-0.49,-0.78,3.33,0.23,-0.21,-0.64,
0.475,-0.49,-0.78,3.33,0.26,-0.20,-0.63,
0.475,-0.49,-0.78,3.33,0.26,-0.20,-0.63,
0.477,-0.49,-0.78,3.33,0.28,-0.19,-0.62,
0.479,-0.80,-0.92,2.63,0.28,-0.19,-0.62,
0.479,-0.80,-0.92,2.63,0.29,-0.18,-0.62,
0.481,-0.80,-0.92,2.63,0.30,-0.17,-0.60,
0.484,-0.80,-0.92,2.63,0.30,-0.16,-0.59,
0.485,-0.80,-0.92,2.63,0.31,-0.16,-0.58,
0.487,-0.80,-0.92,2.63,0.31,-0.15,-0.57,
0.489,-1.05,-0.95,2.01,0.31,-0.15,-0.57,
0.489,-1.05,-0.95,2.01,0.31,-0.15,-0.55,
0.491,-1.05,-0.95,2.01,0.31,-0.14,-0.54,
0.494,-1.05,-0.95,2.01,0.31,-0.13,-0.52,
0.495,-1.05,-0.95,2.01,0.30,-0.13,-0.51,
0.497,-1.05,-0.95,2.01,0.30,-0.13,-0.49,
0.499,-1.10,-0.83,1.43,0.30,-0.13,-0.49,
0.5,-1.10,-0.83,1.43,0.29,-0.12,-0.48,
0.502,-1.10,-0.83,1.43,0.29,-0.12,-0.47,
0.504,-1.10,-0.83,1.43,0.27,-0.12,-0.45,
0.505,-1.10,-0.83,1.43,0.27,-0.12,-0.44,
0.507,-1.10,-0.83,1.43,0.26,-0.12,-0.43,
0.509,-1.00,-0.72,0.87,0.26,-0.12,-0.43,
0.51,-1.00,-0.72,0.87,0.25,-0.12,-0.43,
0.511,-1.00,-0.72,0.87,0.23,-0.13,-0.42,
0.514,-1.00,-0.72,0.87,0.21,-0.14,-0.42,
0.515,-1.00,-0.72,0.87,0.21,-0.15,-0.42,
0.517,-1.00,-0.72,0.87,0.19,-0.16,-0.42,
0.519,-0.81,-0.57,0.34,0.19,-0.16,-0.42,
0.52,-0.81,-0.57,0.34,0.18,-0.17,-0.42,
0.521,-0.81,-0.57,0.34,0.16,-0.18,-0.42,
0.524,-0.81,-0.57,0.34,0.14,-0.20,-0.43,
0.525,-0.81,-0.57,0.34,0.13,-0.20,-0.43,
0.527,-0.81,-0.57,0.34,0.12,-0.20,-0.44,
0.529,-0.70,-0.44,0.12,0.12,-0.20,-0.44,
0.53,-0.70,-0.44,0.12,0.11,-0.20,-0.45,
0.531,-0.70,-0.44,0.12,0.10,-0.21,-0.46,
0.534,-0.70,-0.44,0.12,0.09,-0.21,-0.48,
0.536,-0.70,-0.44,0.12,0.08,-0.21,-0.48,
0.537,-0.70,-0.44,0.12,0.07,-0.21,-0.50,
0.539,-0.52,-0.51,-0.08,0.07,-0.21,-0.50,
0.539,-0.52,-0.51,-0.08,0.06,-0.22,-0.51,
0.541,-0.52,-0.51,-0.08,0.05,-0.23,-0.52,
0.544,-0.52,-0.51,-0.08,0.03,-0.23,-0.54,
0.546,-0.52,-0.51,-0.08,0.03,-0.23,-0.54,
0.547,-0.52,-0.51,-0.08,0.02,-0.22,-0.55,
0.55,-0.77,-0.60,-0.12,0.02,-0.22,-0.55,
0.577,-0.77,-0.60,-0.12,0.02,-0.21,-0.56,
0.578,-0.77,-0.60,-0.12,0.02,-0.20,-0.56,
0.578,-0.77,-0.60,-0.12,0.01,-0.18,-0.56,
0.578,-0.77,-0.60,-0.12,0.01,-0.17,-0.56,
0.579,-0.77,-0.60,-0.12,0.00,-0.16,-0.56,
0.579,-1.20,-0.61,-0.16,0.00,-0.16,-0.56,
0.58,-1.20,-0.61,-0.16,-0.00,-0.14,-0.55,
0.58,-1.20,-0.61,-0.16,-0.01,-0.12,-0.55,
0.581,-1.20,-0.61,-0.16,-0.03,-0.10,-0.54,
0.581,-1.20,-0.61,-0.16,-0.03,-0.09,-0.54,
0.581,-1.20,-0.61,-0.16,-0.04,-0.07,-0.53,
0.582,-1.54,-0.75,-0.27,-0.04,-0.07,-0.53,
0.582,-1.54,-0.75,-0.27,-0.06,-0.06,-0.53,
0.583,-1.54,-0.75,-0.27,-0.07,-0.04,-0.52,
0.583,-1.54,-0.75,-0.27,-0.09,-0.02,-0.51,
0.583,-1.54,-0.75,-0.27,-0.10,-0.01,-0.50,
0.584,-1.54,-0.75,-0.27,-0.12,0.00,-0.50,
0.584,-1.64,-0.89,-0.42,-0.12,0.00,-0.50,
0.585,-1.64,-0.89,-0.42,-0.14,0.02,-0.49,
0.585,-1.64,-0.89,-0.42,-0.16,0.03,-0.49,
0.585,-1.64,-0.89,-0.42,-0.19,0.06,-0.48,
0.586,-1.64,-0.89,-0.42,-0.20,0.07,-0.48,
0.595,-1.64,-0.89,-0.42,-0.21,0.09,-0.47,
0.595,-1.65,-0.99,-0.38,-0.21,0.09,-0.47,
0.596,-1.65,-0.99,-0.38,-0.23,0.11,-0.47,
0.596,-1.65,-0.99,-0.38,-0.24,0.13,-0.46,
0.596,-1.65,-0.99,-0.38,-0.26,0.15,-0.46,
0.596,-1.65,-0.99,-0.38,-0.27,0.16,-0.46,
0.6,-1.65,-0.99,-0.38,-0.28,0.17,-0.45,
0.6,-1.58,-1.03,-0.30,-0.28,0.17,-0.45,
0.6,-1.58,-1.03,-0.30,-0.29,0.18,-0.45,
0.606,-1.58,-1.03,-0.30,-0.30,0.19,-0.45,
0.606,-1.58,-1.03,-0.30,-0.31,0.19,-0.45,
0.606,-1.58,-1.03,-0.30,-0.32,0.19,-0.45,
0.607,-1.58,-1.03,-0.30,-0.32,0.19,-0.45,
0.611,-1.47,-1.10,-0.20,-0.32,0.19,-0.45,
0.611,-1.47,-1.10,-0.20,-0.33,0.19,-0.45,
0.611,-1.47,-1.10,-0.20,-0.33,0.18,-0.45,
0.616,-1.47,-1.10,-0.20,-0.34,0.18,-0.46,
0.616,-1.47,-1.10,-0.20,-0.34,0.17,-0.46,
0.617,-1.47,-1.10,-0.20,-0.34,0.17,-0.46,
0.626,-1.31,-1.03,-0.14,-0.34,0.17,-0.46,
0.627,-1.31,-1.03,-0.14,-0.34,0.16,-0.46,
0.627,-1.31,-1.03,-0.14,-0.33,0.16,-0.46,
0.628,-1.31,-1.03,-0.14,-0.33,0.15,-0.46,
0.629,-1.31,-1.03,-0.14,-0.33,0.15,-0.46,
0.633,-1.31,-1.03,-0.14,-0.33,0.15,-0.46,
0.652,-1.32,-1.00,-0.14,-0.33,0.15,-0.46,
0.653,-1.32,-1.00,-0.14,-0.32,0.14,-0.46,
0.653,-1.32,-1.00,-0.14,-0.32,0.14,-0.46,
0.654,-1.32,-1.00,-0.14,-0.31,0.13,-0.45,
0.654,-1.32,-1.00,-0.14,-0.31,0.12,-0.45,
0.654,-1.32,-1.00,-0.14,-0.30,0.11,-0.45,
0.654,-1.36,-1.03,-0.18,-0.30,0.11,-0.45,
0.655,-1.36,-1.03,-0.18,-0.30,0.10,-0.44,
0.655,-1.36,-1.03,-0.18,-0.29,0.09,-0.43,
0.655,-1.36,-1.03,-0.18,-0.28,0.05,-0.41,
0.655,-1.36,-1.03,-0.18,-0.28,0.05,-0.41,
0.656,-1.36,-1.03,-0.18,-0.28,0.04,-0.40,
0.656,-1.50,-1.15,-0.31,-0.28,0.04,-0.40,
0.656,-1.50,-1.15,-0.31,-0.27,0.02,-0.39,
0.656,-1.50,-1.15,-0.31,-0.27,0.01,-0.38,
0.657,-1.50,-1.15,-0.31,-0.27,-0.01,-0.36,
0.657,-1.50,-1.15,-0.31,-0.27,-0.02,-0.35,
0.657,-1.50,-1.15,-0.31,-0.27,-0.02,-0.34,
0.66,-1.54,-1.15,-0.60,-0.27,-0.02,-0.34,
0.66,-1.54,-1.15,-0.60,-0.27,-0.02,-0.33,
0.661,-1.54,-1.15,-0.60,-0.27,-0.02,-0.31,
0.664,-1.54,-1.15,-0.60,-0.28,-0.01,-0.29,
0.665,-1.54,-1.15,-0.60,-0.28,-0.00,-0.29,
0.669,-1.54,-1.15,-0.60,-0.28,0.01,-0.28,
0.67,-1.80,-0.91,-0.86,-0.28,0.01,-0.28,
0.673,-1.80,-0.91,-0.86,-0.29,0.03,-0.26,
0.673,-1.80,-0.91,-0.86,-0.29,0.05,-0.25,
0.674,-1.80,-0.91,-0.86,-0.30,0.09,-0.24,
0.675,-1.80,-0.91,-0.86,-0.31,0.10,-0.24,
0.677,-1.80,-0.91,-0.86,-0.32,0.12,-0.23,
0.679,-1.73,-0.77,-1.14,-0.32,0.12,-0.23,
0.679,-1.73,-0.77,-1.14,-0.32,0.15,-0.22,
0.681,-1.73,-0.77,-1.14,-0.33,0.17,-0.22,
0.685,-1.73,-0.77,-1.14,-0.34,0.21,-0.21,
0.685,-1.73,-0.77,-1.14,-0.35,0.22,-0.21,
0.687,-1.73,-0.77,-1.14,-0.36,0.25,-0.20,
0.689,-1.73,-0.72,-1.30,-0.36,0.25,-0.20,
0.689,-1.73,-0.72,-1.30,-0.36,0.28,-0.20,
0.691,-1.73,-0.72,-1.30,-0.37,0.30,-0.19,
0.694,-1.73,-0.72,-1.30,-0.37,0.33,-0.18,
0.695,-1.73,-0.72,-1.30,-0.37,0.35,-0.18,
