
time,ax,ay,az,wx,wy,wz,
0.223,1.37,-0.49,-2.22,0.41,-0.65,0.46,
0.224,1.37,-0.49,-2.22,0.40,-0.63,0.42,
0.225,1.37,-0.49,-2.22,0.40,-0.62,0.41,
0.226,1.37,-0.49,-2.22,0.39,-0.60,0.39,
0.227,1.06,-0.40,-1.84,0.39,-0.60,0.39,
0.227,1.06,-0.40,-1.84,0.38,-0.57,0.36,
0.228,1.06,-0.40,-1.84,0.37,-0.55,0.34,
0.229,1.06,-0.40,-1.84,0.35,-0.51,0.31,
0.229,1.06,-0.40,-1.84,0.35,-0.50,0.30,
0.23,1.06,-0.40,-1.84,0.34,-0.47,0.28,
0.231,0.75,-0.32,-1.52,0.34,-0.47,0.28,
0.232,0.75,-0.32,-1.52,0.33,-0.44,0.26,
0.233,0.75,-0.32,-1.52,0.32,-0.41,0.25,
0.234,0.75,-0.32,-1.52,0.30,-0.37,0.23,
0.236,0.75,-0.32,-1.52,0.29,-0.36,0.22,
0.238,0.75,-0.32,-1.52,0.28,-0.34,0.21,
0.239,0.38,-0.30,-1.25,0.28,-0.34,0.21,
0.241,0.38,-0.30,-1.25,0.27,-0.32,0.20,
0.242,0.38,-0.30,-1.25,0.26,-0.30,0.20,
0.243,0.38,-0.30,-1.25,0.25,-0.29,0.19,
0.243,0.38,-0.30,-1.25,0.25,-0.29,0.19,
0.244,0.38,-0.30,-1.25,0.24,-0.29,0.18,
0.244,0.16,-0.35,-1.12,0.24,-0.29,0.18,
0.245,0.16,-0.35,-1.12,0.23,-0.29,0.18,
0.245,0.16,-0.35,-1.12,0.22,-0.30,0.18,
0.245,0.16,-0.35,-1.12,0.20,-0.33,0.17,
0.246,0.16,-0.35,-1.12,0.20,-0.35,0.17,
0.246,0.16,-0.35,-1.12,0.19,-0.38,0.17,
0.247,0.07,-0.35,-0.90,0.19,-0.38,0.17,
0.247,0.07,-0.35,-0.90,0.18,-0.42,0.17,
0.247,0.07,-0.35,-0.90,0.17,-0.46,0.16,
0.248,0.07,-0.35,-0.90,0.16,-0.53,0.15,
0.249,0.07,-0.35,-0.90,0.16,-0.55,0.15,
0.249,0.07,-0.35,-0.90,0.15,-0.60,0.14,
0.25,0.16,-0.27,-0.54,0.15,-0.60,0.14,
0.25,0.16,-0.27,-0.54,0.15,-0.66,0.12,
0.25,0.16,-0.27,-0.54,0.15,-0.70,0.11,
0.251,0.16,-0.27,-0.54,0.15,-0.76,0.08,
0.253,0.16,-0.27,-0.54,0.15,-0.77,0.07,
0.254,0.16,-0.27,-0.54,0.15,-0.79,0.05,
0.255,0.40,-0.12,0.01,0.15,-0.79,0.05,
0.256,0.40,-0.12,0.01,0.16,-0.79,0.03,
0.258,0.40,-0.12,0.01,0.16,-0.79,0.01,
0.259,0.40,-0.12,0.01,0.16,-0.79,-0.03,
0.26,0.40,-0.12,0.01,0.16,-0.79,-0.05,
0.26,0.40,-0.12,0.01,0.15,-0.80,-0.07,
0.261,0.74,-0.13,0.39,0.15,-0.80,-0.07,
0.261,0.74,-0.13,0.39,0.15,-0.80,-0.10,
0.262,0.74,-0.13,0.39,0.14,-0.81,-0.13,
0.274,0.74,-0.13,0.39,0.12,-0.82,-0.17,
0.277,0.74,-0.13,0.39,0.11,-0.81,-0.18,
0.278,0.74,-0.13,0.39,0.09,-0.81,-0.21,
0.279,0.81,-0.21,0.85,0.09,-0.81,-0.21,
0.28,0.81,-0.21,0.85,0.07,-0.80,-0.23,
0.28,0.81,-0.21,0.85,0.06,-0.79,-0.26,
0.28,0.81,-0.21,0.85,0.02,-0.76,-0.29,
0.281,0.81,-0.21,0.85,0.00,-0.75,-0.30,
0.281,0.81,-0.21,0.85,-0.02,-0.73,-0.32,
0.282,0.60,-0.26,1.20,-0.02,-0.73,-0.32,
0.283,0.60,-0.26,1.20,-0.04,-0.70,-0.34,
0.284,0.60,-0.26,1.20,-0.07,-0.67,-0.35,
0.284,0.60,-0.26,1.20,-0.11,-0.63,-0.37,
0.285,0.60,-0.26,1.20,-0.13,-0.61,-0.38,
0.293,0.60,-0.26,1.20,-0.16,-0.58,-0.39,
0.294,0.39,-0.30,1.52,-0.16,-0.58,-0.39,
0.295,0.39,-0.30,1.52,-0.19,-0.55,-0.40,
0.296,0.39,-0.30,1.52,-0.21,-0.53,-0.40,
0.296,0.39,-0.30,1.52,-0.26,-0.49,-0.41,
0.296,0.39,-0.30,1.52,-0.28,-0.47,-0.41,
0.297,0.39,-0.30,1.52,-0.31,-0.44,-0.42,
0.298,0.35,-0.36,1.92,-0.31,-0.44,-0.42,
0.299,0.35,-0.36,1.92,-0.34,-0.42,-0.42,
0.3,0.35,-0.36,1.92,-0.37,-0.39,-0.42,
0.307,0.35,-0.36,1.92,-0.41,-0.34,-0.43,
0.308,0.35,-0.36,1.92,-0.43,-0.32,-0.43,
0.309,0.35,-0.36,1.92,-0.45,-0.28,-0.43,
0.309,0.39,-0.32,2.37,-0.45,-0.28,-0.43,
0.31,0.39,-0.32,2.37,-0.48,-0.25,-0.44,
0.31,0.39,-0.32,2.37,-0.51,-0.21,-0.44,
0.312,0.39,-0.32,2.37,-0.54,-0.16,-0.44,
0.341,0.39,-0.32,2.37,-0.55,-0.15,-0.44,
0.342,0.39,-0.32,2.37,-0.57,-0.11,-0.44,
0.343,0.53,-0.20,2.79,-0.57,-0.11,-0.44,
0.344,0.53,-0.20,2.79,-0.60,-0.08,-0.45,
0.344,0.53,-0.20,2.79,-0.61,-0.05,-0.45,
0.345,0.53,-0.20,2.79,-0.64,-0.00,-0.46,
0.345,0.53,-0.20,2.79,-0.65,0.01,-0.46,
0.346,0.53,-0.20,2.79,-0.66,0.04,-0.46,
0.347,0.77,-0.12,3.15,-0.66,0.04,-0.46,
0.348,0.77,-0.12,3.15,-0.67,0.07,-0.47,
0.348,0.77,-0.12,3.15,-0.68,0.09,-0.47,
0.349,0.77,-0.12,3.15,-0.70,0.13,-0.47,
0.349,0.77,-0.12,3.15,-0.70,0.14,-0.48,
0.35,0.77,-0.12,3.15,-0.71,0.15,-0.48,
0.351,1.00,-0.19,3.28,-0.71,0.15,-0.48,
0.351,1.00,-0.19,3.28,-0.72,0.16,-0.48,
0.352,1.00,-0.19,3.28,-0.72,0.17,-0.48,
0.352,1.00,-0.19,3.28,-0.73,0.16,-0.48,
0.353,1.00,-0.19,3.28,-0.73,0.16,-0.49,
0.353,1.00,-0.19,3.28,-0.74,0.16,-0.48,
0.354,0.88,-0.15,3.24,-0.74,0.16,-0.48,
0.354,0.88,-0.15,3.24,-0.74,0.15,-0.48,
0.355,0.88,-0.15,3.24,-0.75,0.14,-0.48,
0.355,0.88,-0.15,3.24,-0.76,0.13,-0.48,
0.356,0.88,-0.15,3.24,-0.77,0.12,-0.48,
0.356,0.88,-0.15,3.24,-0.77,0.09,-0.48,
0.372,0.61,-0.08,3.11,-0.77,0.09,-0.48,
0.375,0.61,-0.08,3.11,-0.78,0.07,-0.47,
0.376,0.61,-0.08,3.11,-0.78,0.03,-0.47,
0.376,0.61,-0.08,3.11,-0.78,-0.03,-0.46,
0.377,0.61,-0.08,3.11,-0.78,-0.05,-0.46,
0.378,0.61,-0.08,3.11,-0.77,-0.08,-0.45,
0.379,0.50,0.11,3.50,-0.77,-0.08,-0.45,
0.38,0.50,0.11,3.50,-0.77,-0.11,-0.45,
0.38,0.50,0.11,3.50,-0.75,-0.13,-0.45,
0.383,0.50,0.11,3.50,-0.73,-0.16,-0.45,
0.384,0.50,0.11,3.50,-0.72,-0.16,-0.45,
0.385,0.50,0.11,3.50,-0.69,-0.17,-0.45,
0.386,0.70,0.25,4.13,-0.69,-0.17,-0.45,
0.388,0.70,0.25,4.13,-0.66,-0.17,-0.45,
0.388,0.70,0.25,4.13,-0.63,-0.17,-0.45,
0.389,0.70,0.25,4.13,-0.58,-0.16,-0.45,
0.389,0.70,0.25,4.13,-0.57,-0.16,-0.45,
0.389,0.70,0.25,4.13,-0.53,-0.14,-0.45,
0.39,1.07,0.27,4.73,-0.53,-0.14,-0.45,
0.39,1.07,0.27,4.73,-0.49,-0.13,-0.46,
0.39,1.07,0.27,4.73,-0.45,-0.10,-0.46,
0.392,1.07,0.27,4.73,-0.38,-0.05,-0.46,
0.393,1.07,0.27,4.73,-0.36,-0.03,-0.46,
0.396,1.07,0.27,4.73,-0.31,0.01,-0.46,
0.399,1.29,0.09,5.27,-0.31,0.01,-0.46,
0.401,1.29,0.09,5.27,-0.27,0.06,-0.45,
0.401,1.29,0.09,5.27,-0.22,0.11,-0.45,
0.411,1.29,0.09,5.27,-0.15,0.19,-0.44,
0.412,1.29,0.09,5.27,-0.13,0.21,-0.44,
0.412,1.29,0.09,5.27,-0.08,0.27,-0.42,
0.413,1.14,-0.10,5.27,-0.08,0.27,-0.42,
0.413,1.14,-0.10,5.27,-0.03,0.32,-0.41,
0.413,1.14,-0.10,5.27,0.01,0.36,-0.40,
0.413,1.14,-0.10,5.27,0.07,0.42,-0.37,
0.414,1.14,-0.10,5.27,0.09,0.43,-0.36,
0.415,1.14,-0.10,5.27,0.12,0.46,-0.34,
0.422,0.75,-0.15,4.79,0.12,0.46,-0.34,
0.425,0.75,-0.15,4.79,0.16,0.48,-0.32,
0.426,0.75,-0.15,4.79,0.20,0.50,-0.28,
0.426,0.75,-0.15,4.79,0.22,0.50,-0.26,
0.427,0.75,-0.15,4.79,0.23,0.50,-0.25,
0.427,0.75,-0.15,4.79,0.25,0.49,-0.23,
0.428,0.40,-0.05,3.81,0.25,0.49,-0.23,
0.428,0.40,-0.05,3.81,0.26,0.47,-0.20,
0.429,0.40,-0.05,3.81,0.26,0.44,-0.18,
0.444,0.40,-0.05,3.81,0.26,0.37,-0.15,
0.447,0.40,-0.05,3.81,0.26,0.35,-0.14,
0.447,0.40,-0.05,3.81,0.25,0.29,-0.13,
0.448,0.35,0.07,2.54,0.25,0.29,-0.13,
0.449,0.35,0.07,2.54,0.24,0.22,-0.11,
0.45,0.35,0.07,2.54,0.23,0.15,-0.10,
0.451,0.35,0.07,2.54,0.20,0.04,-0.09,
0.452,0.35,0.07,2.54,0.19,-0.00,-0.08,
0.456,0.35,0.07,2.54,0.18,-0.08,-0.08,
0.457,0.65,0.30,1.80,0.18,-0.08,-0.08,
0.458,0.65,0.30,1.80,0.16,-0.16,-0.08,
0.459,0.65,0.30,1.80,0.13,-0.25,-0.09,
0.46,0.65,0.30,1.80,0.11,-0.38,-0.10,
0.461,0.65,0.30,1.80,0.10,-0.43,-0.11,
0.461,0.65,0.30,1.80,0.08,-0.52,-0.13,
0.462,1.30,0.66,1.60,0.08,-0.52,-0.13,
0.463,1.30,0.66,1.60,0.06,-0.60,-0.15,
0.463,1.30,0.66,1.60,0.05,-0.68,-0.17,
0.464,1.30,0.66,1.60,0.03,-0.78,-0.21,
0.464,1.30,0.66,1.60,0.03,-0.81,-0.22,
0.48,1.30,0.66,1.60,0.02,-0.85,-0.25,
0.485,1.94,0.84,1.94,0.02,-0.85,-0.25,
0.485,1.94,0.84,1.94,0.02,-0.89,-0.29,
0.485,1.94,0.84,1.94,0.02,-0.91,-0.32,
0.486,1.94,0.84,1.94,0.02,-0.92,-0.37,
0.486,1.94,0.84,1.94,0.02,-0.91,-0.38,
0.486,1.94,0.84,1.94,0.01,-0.87,-0.42,
0.487,2.34,0.65,2.48,0.01,-0.87,-0.42,
0.487,2.34,0.65,2.48,-0.01,-0.81,-0.45,
0.525,2.34,0.65,2.48,-0.03,-0.75,-0.48,
0.525,2.34,0.65,2.48,-0.06,-0.63,-0.52,
0.526,2.34,0.65,2.48,-0.07,-0.59,-0.53,
0.527,2.34,0.65,2.48,-0.10,-0.53,-0.54,
0.527,2.29,0.04,2.54,-0.10,-0.53,-0.54,
0.528,2.29,0.04,2.54,-0.11,-0.47,-0.55,
0.528,2.29,0.04,2.54,-0.12,-0.40,-0.55,
0.529,2.29,0.04,2.54,-0.12,-0.31,-0.53,
0.53,2.29,0.04,2.54,-0.12,-0.28,-0.53,
0.531,2.29,0.04,2.54,-0.11,-0.20,-0.50,
0.532,1.64,-0.49,2.57,-0.11,-0.20,-0.50,
0.532,1.64,-0.49,2.57,-0.11,-0.13,-0.48,
0.532,1.64,-0.49,2.57,-0.11,-0.05,-0.45,
0.533,1.64,-0.49,2.57,-0.12,0.07,-0.40,
0.534,1.64,-0.49,2.57,-0.13,0.11,-0.38,
0.536,1.64,-0.49,2.57,-0.14,0.18,-0.35,
0.536,0.90,-0.64,1.85,-0.14,0.18,-0.35,
0.536,0.90,-0.64,1.85,-0.16,0.25,-0.32,
0.538,0.90,-0.64,1.85,-0.17,0.31,-0.30,
0.54,0.90,-0.64,1.85,-0.20,0.38,-0.25,
0.541,0.90,-0.64,1.85,-0.21,0.40,-0.24,
0.541,0.90,-0.64,1.85,-0.22,0.44,-0.22,
0.542,0.59,-0.72,0.79,-0.22,0.44,-0.22,
0.543,0.59,-0.72,0.79,-0.24,0.48,-0.20,
0.544,0.59,-0.72,0.79,-0.26,0.51,-0.18,
0.544,0.59,-0.72,0.79,-0.29,0.54,-0.16,
0.545,0.59,-0.72,0.79,-0.29,0.55,-0.15,
0.546,0.59,-0.72,0.79,-0.31,0.57,-0.14,
0.546,0.59,-0.57,-0.14,-0.31,0.57,-0.14,
0.548,0.59,-0.57,-0.14,-0.32,0.58,-0.13,
0.548,0.59,-0.57,-0.14,-0.33,0.60,-0.12,
0.548,0.59,-0.57,-0.14,-0.34,0.61,-0.12,
0.549,0.59,-0.57,-0.14,-0.35,0.61,-0.11,
0.55,0.59,-0.57,-0.14,-0.35,0.62,-0.11,
0.55,0.84,-0.29,-0.73,-0.35,0.62,-0.11,
0.551,0.84,-0.29,-0.73,-0.35,0.62,-0.12,
0.551,0.84,-0.29,-0.73,-0.35,0.62,-0.12,
0.551,0.84,-0.29,-0.73,-0.34,0.62,-0.13,
0.552,0.84,-0.29,-0.73,-0.34,0.62,-0.13,
0.553,0.84,-0.29,-0.73,-0.32,0.62,-0.14,
0.554,1.09,-0.14,-1.15,-0.32,0.62,-0.14,
0.555,1.09,-0.14,-1.15,-0.31,0.62,-0.16,
0.555,1.09,-0.14,-1.15,-0.30,0.62,-0.17,
0.556,1.09,-0.14,-1.15,-0.28,0.62,-0.20,
0.556,1.09,-0.14,-1.15,-0.27,0.62,-0.21,
0.556,1.09,-0.14,-1.15,-0.25,0.62,-0.22,
0.558,1.27,-0.14,-1.65,-0.25,0.62,-0.22,
0.558,1.27,-0.14,-1.65,-0.24,0.62,-0.25,
0.562,1.27,-0.14,-1.65,-0.22,0.62,-0.26,
0.566,1.27,-0.14,-1.65,-0.19,0.62,-0.29,
0.567,1.27,-0.14,-1.65,-0.18,0.63,-0.30,
0.569,1.27,-0.14,-1.65,-0.16,0.64,-0.32,
0.57,1.12,-0.18,-2.11,-0.16,0.64,-0.32,
0.571,1.12,-0.18,-2.11,-0.15,0.65,-0.34,
0.572,1.12,-0.18,-2.11,-0.13,0.66,-0.35,
0.574,1.12,-0.18,-2.11,-0.11,0.67,-0.38,
0.575,1.12,-0.18,-2.11,-0.10,0.68,-0.39,
0.576,1.12,-0.18,-2.11,-0.09,0.69,-0.40,
0.578,0.75,-0.15,-2.65,-0.09,0.69,-0.40,
0.579,0.75,-0.15,-2.65,-0.08,0.71,-0.42,
0.58,0.75,-0.15,-2.65,-0.07,0.72,-0.43,
0.587,0.75,-0.15,-2.65,-0.05,0.72,-0.44,
0.59,0.75,-0.15,-2.65,-0.05,0.71,-0.44,
0.591,0.75,-0.15,-2.65,-0.05,0.70,-0.44,
0.592,0.24,-0.32,-3.41,-0.05,0.70,-0.44,
0.592,0.24,-0.32,-3.41,-0.05,0.68,-0.43,
0.594,0.24,-0.32,-3.41,-0.05,0.66,-0.42,
0.596,0.24,-0.32,-3.41,-0.05,0.63,-0.40,
0.596,0.24,-0.32,-3.41,-0.05,0.61,-0.40,
0.598,0.24,-0.32,-3.41,-0.06,0.59,-0.38,
0.599,-0.34,-0.54,-4.19,-0.06,0.59,-0.38,
0.604,-0.34,-0.54,-4.19,-0.06,0.58,-0.37,
0.605,-0.34,-0.54,-4.19,-0.07,0.56,-0.35,
0.606,-0.34,-0.54,-4.19,-0.08,0.53,-0.33,
0.606,-0.34,-0.54,-4.19,-0.08,0.52,-0.32,
0.607,-0.34,-0.54,-4.19,-0.08,0.50,-0.30,
0.607,-0.57,-0.51,-4.52,-0.08,0.50,-0.30,
0.608,-0.57,-0.51,-4.52,-0.08,0.48,-0.29,
0.62,-0.57,-0.51,-4.52,-0.09,0.46,-0.27,
0.623,-0.57,-0.51,-4.52,-0.09,0.43,-0.25,
0.624,-0.57,-0.51,-4.52,-0.09,0.42,-0.24,
0.624,-0.57,-0.51,-4.52,-0.08,0.39,-0.23,
0.624,-0.47,-0.24,-4.45,-0.08,0.39,-0.23,
0.626,-0.47,-0.24,-4.45,-0.08,0.36,-0.22,
0.628,-0.47,-0.24,-4.45,-0.07,0.34,-0.21,
0.629,-0.47,-0.24,-4.45,-0.06,0.29,-0.20,
0.63,-0.47,-0.24,-4.45,-0.06,0.28,-0.20,
0.651,-0.47,-0.24,-4.45,-0.04,0.25,-0.20,
0.654,-0.16,-0.15,-4.18,-0.04,0.25,-0.20,
0.655,-0.16,-0.15,-4.18,-0.03,0.22,-0.19,
0.655,-0.16,-0.15,-4.18,-0.01,0.19,-0.19,
0.656,-0.16,-0.15,-4.18,0.01,0.15,-0.19,
0.656,-0.16,-0.15,-4.18,0.03,0.12,-0.19,
0.656,-0.16,-0.15,-4.18,0.04,0.11,-0.19,
0.657,0.04,0.02,-3.99,0.04,0.11,-0.19,
0.657,0.04,0.02,-3.99,0.05,0.08,-0.19,
0.658,0.04,0.02,-3.99,0.07,0.06,-0.19,
0.658,0.04,0.02,-3.99,0.10,0.02,-0.19,
0.659,0.04,0.02,-3.99,0.11,0.01,-0.19,
0.66,0.04,0.02,-3.99,0.12,-0.01,-0.19,
0.695,0.09,0.04,-4.06,0.12,-0.01,-0.19,
0.695,0.09,0.04,-4.06,0.14,-0.04,-0.19,
0.696,0.09,0.04,-4.06,0.15,-0.06,-0.20,
0.697,0.09,0.04,-4.06,0.17,-0.11,-0.20,
0.697,0.09,0.04,-4.06,0.17,-0.12,-0.20,
0.698,0.09,0.04,-4.06,0.17,-0.15,-0.21,
0.699,0.17,0.12,-4.32,0.17,-0.15,-0.21,
0.699,0.17,0.12,-4.32,0.18,-0.19,-0.21,
0.7,0.17,0.12,-4.32,0.17,-0.22,-0.22,
0.7,0.17,0.12,-4.32,0.17,-0.27,-0.23,
0.701,0.17,0.12,-4.32,0.16,-0.28,-0.23,
0.701,0.17,0.12,-4.32,0.15,-0.32,-0.23,
0.702,0.16,0.18,-4.51,0.15,-0.32,-0.23,
0.702,0.16,0.18,-4.51,0.14,-0.35,-0.24,
0.703,0.16,0.18,-4.51,0.13,-0.38,-0.25,
0.703,0.16,0.18,-4.51,0.11,-0.42,-0.25,
0.704,0.16,0.18,-4.51,0.11,-0.44,-0.26,
0.704,0.16,0.18,-4.51,0.09,-0.46,-0.26,
0.705,0.10,0.34,-4.38,0.09,-0.46,-0.26,
0.706,0.10,0.34,-4.38,0.08,-0.48,-0.27,
0.707,0.10,0.34,-4.38,0.07,-0.50,-0.27,
0.707,0.10,0.34,-4.38,0.05,-0.52,-0.28,
0.708,0.10,0.34,-4.38,0.04,-0.54,-0.29,
0.708,0.10,0.34,-4.38,0.03,-0.55,-0.29,
0.709,0.01,0.36,-3.95,0.03,-0.55,-0.29,
0.71,0.01,0.36,-3.95,0.03,-0.56,-0.29,
0.71,0.01,0.36,-3.95,0.02,-0.58,-0.30,
0.711,0.01,0.36,-3.95,0.00,-0.60,-0.30,
0.711,0.01,0.36,-3.95,-0.00,-0.61,-0.30,
0.712,0.01,0.36,-3.95,-0.01,-0.62,-0.30,
0.712,-0.08,0.43,-3.44,-0.01,-0.62,-0.30,
0.713,-0.08,0.43,-3.44,-0.02,-0.63,-0.31,
