
time,ax,ay,az,wx,wy,wz,
0.059,0.39,1.07,1.99,-0.92,-0.52,-0.12,
0.06,0.39,1.07,1.99,-0.92,-0.52,-0.13,
0.089,0.20,1.08,1.94,-0.92,-0.52,-0.13,
0.09,0.20,1.08,1.94,-0.92,-0.53,-0.14,
0.09,0.20,1.08,1.94,-0.91,-0.53,-0.15,
0.09,0.20,1.08,1.94,-0.91,-0.54,-0.16,
0.091,0.20,1.08,1.94,-0.90,-0.56,-0.17,
0.091,0.20,1.08,1.94,-0.90,-0.58,-0.18,
0.091,0.16,0.90,1.89,-0.90,-0.58,-0.18,
0.091,0.16,0.90,1.89,-0.89,-0.60,-0.19,
0.092,0.16,0.90,1.89,-0.88,-0.63,-0.20,
0.092,0.16,0.90,1.89,-0.87,-0.66,-0.21,
0.092,0.16,0.90,1.89,-0.86,-0.69,-0.22,
0.092,0.16,0.90,1.89,-0.85,-0.73,-0.23,
0.093,0.26,0.72,2.08,-0.85,-0.73,-0.23,
0.093,0.26,0.72,2.08,-0.84,-0.76,-0.24,
0.093,0.26,0.72,2.08,-0.82,-0.80,-0.25,
0.093,0.26,0.72,2.08,-0.81,-0.84,-0.26,
0.094,0.26,0.72,2.08,-0.79,-0.87,-0.27,
0.094,0.26,0.72,2.08,-0.76,-0.89,-0.28,
0.094,0.30,0.55,2.50,-0.76,-0.89,-0.28,
0.094,0.30,0.55,2.50,-0.74,-0.92,-0.29,
0.095,0.30,0.55,2.50,-0.72,-0.93,-0.29,
0.106,0.30,0.55,2.50,-0.69,-0.93,-0.29,
0.106,0.30,0.55,2.50,-0.67,-0.92,-0.30,
0.106,0.30,0.55,2.50,-0.64,-0.91,-0.30,
0.107,0.32,0.60,2.96,-0.64,-0.91,-0.30,
0.107,0.32,0.60,2.96,-0.61,-0.90,-0.31,
0.107,0.32,0.60,2.96,-0.59,-0.88,-0.31,
0.107,0.32,0.60,2.96,-0.55,-0.87,-0.32,
0.108,0.32,0.60,2.96,-0.53,-0.85,-0.32,
0.11,0.32,0.60,2.96,-0.49,-0.82,-0.32,
0.114,0.60,0.49,3.23,-0.49,-0.82,-0.32,
0.114,0.60,0.49,3.23,-0.46,-0.80,-0.32,
0.115,0.60,0.49,3.23,-0.43,-0.77,-0.33,
0.116,0.60,0.49,3.23,-0.40,-0.75,-0.33,
0.118,0.60,0.49,3.23,-0.38,-0.72,-0.33,
0.12,0.60,0.49,3.23,-0.35,-0.69,-0.33,
0.122,0.66,0.27,3.25,-0.35,-0.69,-0.33,
0.123,0.66,0.27,3.25,-0.32,-0.67,-0.33,
0.124,0.66,0.27,3.25,-0.29,-0.65,-0.33,
0.126,0.66,0.27,3.25,-0.26,-0.63,-0.32,
0.139,0.66,0.27,3.25,-0.23,-0.62,-0.32,
0.139,0.66,0.27,3.25,-0.20,-0.60,-0.32,
0.149,0.46,0.09,3.21,-0.20,-0.60,-0.32,
0.15,0.46,0.09,3.21,-0.17,-0.59,-0.32,
0.15,0.46,0.09,3.21,-0.13,-0.58,-0.32,
0.15,0.46,0.09,3.21,-0.10,-0.57,-0.33,
0.15,0.46,0.09,3.21,-0.06,-0.57,-0.33,
0.151,0.46,0.09,3.21,-0.03,-0.56,-0.33,
0.151,0.24,0.03,3.06,-0.03,-0.56,-0.33,
0.151,0.24,0.03,3.06,0.01,-0.56,-0.33,
0.151,0.24,0.03,3.06,0.05,-0.55,-0.34,
0.152,0.24,0.03,3.06,0.09,-0.54,-0.34,
0.152,0.24,0.03,3.06,0.13,-0.52,-0.34,
0.152,0.24,0.03,3.06,0.16,-0.50,-0.33,
0.152,-0.16,-0.18,2.59,0.16,-0.50,-0.33,
0.152,-0.16,-0.18,2.59,0.21,-0.47,-0.33,
0.16,-0.16,-0.18,2.59,0.23,-0.45,-0.33,
0.16,-0.16,-0.18,2.59,0.24,-0.45,-0.33,
0.16,-0.16,-0.18,2.59,0.26,-0.44,-0.32,
0.161,-0.16,-0.18,2.59,0.27,-0.43,-0.32,
0.167,0.03,-0.25,1.71,0.27,-0.43,-0.32,
0.168,0.03,-0.25,1.71,0.28,-0.42,-0.32,
0.168,0.03,-0.25,1.71,0.29,-0.41,-0.32,
0.168,0.03,-0.25,1.71,0.29,-0.39,-0.32,
0.168,0.03,-0.25,1.71,0.29,-0.37,-0.32,
0.17,0.03,-0.25,1.71,0.29,-0.35,-0.31,
0.172,0.22,-0.43,0.86,0.29,-0.35,-0.31,
0.172,0.22,-0.43,0.86,0.29,-0.33,-0.31,
0.174,0.22,-0.43,0.86,0.29,-0.31,-0.31,
0.187,0.22,-0.43,0.86,0.28,-0.30,-0.30,
0.187,0.22,-0.43,0.86,0.27,-0.29,-0.30,
0.188,0.22,-0.43,0.86,0.26,-0.28,-0.30,
0.188,0.44,-0.60,0.05,0.26,-0.28,-0.30,
0.188,0.44,-0.60,0.05,0.24,-0.28,-0.30,
0.188,0.44,-0.60,0.05,0.22,-0.29,-0.30,
0.188,0.44,-0.60,0.05,0.20,-0.30,-0.30,
0.188,0.44,-0.60,0.05,0.18,-0.31,-0.31,
0.19,0.44,-0.60,0.05,0.16,-0.33,-0.31,
0.192,0.54,-0.61,-0.45,0.16,-0.33,-0.31,
0.193,0.54,-0.61,-0.45,0.13,-0.34,-0.31,
0.21,0.54,-0.61,-0.45,0.11,-0.36,-0.31,
0.21,0.54,-0.61,-0.45,0.08,-0.37,-0.31,
0.21,0.54,-0.61,-0.45,0.06,-0.38,-0.31,
0.211,0.54,-0.61,-0.45,0.03,-0.38,-0.31,
0.211,0.35,-0.53,-0.61,0.03,-0.38,-0.31,
0.211,0.35,-0.53,-0.61,0.01,-0.39,-0.30,
0.211,0.35,-0.53,-0.61,-0.01,-0.40,-0.30,
0.211,0.35,-0.53,-0.61,-0.03,-0.40,-0.30,
0.211,0.35,-0.53,-0.61,-0.05,-0.41,-0.29,
0.212,0.35,-0.53,-0.61,-0.07,-0.41,-0.29,
0.215,0.15,-0.55,-0.47,-0.07,-0.41,-0.29,
0.215,0.15,-0.55,-0.47,-0.08,-0.42,-0.29,
0.216,0.15,-0.55,-0.47,-0.10,-0.43,-0.28,
0.266,0.15,-0.55,-0.47,-0.11,-0.45,-0.28,
0.266,0.15,-0.55,-0.47,-0.12,-0.46,-0.28,
0.267,0.15,-0.55,-0.47,-0.13,-0.49,-0.28,
0.267,0.15,-0.59,-0.19,-0.13,-0.49,-0.28,
0.267,0.15,-0.59,-0.19,-0.13,-0.51,-0.28,
0.267,0.15,-0.59,-0.19,-0.14,-0.54,-0.28,
0.267,0.15,-0.59,-0.19,-0.14,-0.57,-0.27,
0.267,0.15,-0.59,-0.19,-0.14,-0.61,-0.27,
0.268,0.15,-0.59,-0.19,-0.15,-0.64,-0.27,
0.268,0.17,-0.65,0.20,-0.15,-0.64,-0.27,
0.268,0.17,-0.65,0.20,-0.15,-0.67,-0.27,
0.268,0.17,-0.65,0.20,-0.14,-0.69,-0.27,
0.268,0.17,-0.65,0.20,-0.14,-0.72,-0.26,
0.269,0.17,-0.65,0.20,-0.14,-0.74,-0.26,
0.269,0.17,-0.65,0.20,-0.14,-0.76,-0.26,
0.269,0.39,-0.66,0.63,-0.14,-0.76,-0.26,
0.269,0.39,-0.66,0.63,-0.14,-0.78,-0.26,
0.269,0.39,-0.66,0.63,-0.13,-0.80,-0.25,
0.269,0.39,-0.66,0.63,-0.13,-0.83,-0.24,
0.27,0.39,-0.66,0.63,-0.12,-0.85,-0.24,
0.27,0.39,-0.66,0.63,-0.12,-0.87,-0.23,
0.27,0.67,-0.74,1.11,-0.12,-0.87,-0.23,
0.27,0.67,-0.74,1.11,-0.11,-0.90,-0.23,
0.27,0.67,-0.74,1.11,-0.10,-0.92,-0.22,
0.271,0.67,-0.74,1.11,-0.09,-0.94,-0.21,
0.271,0.67,-0.74,1.11,-0.09,-0.95,-0.21,
0.271,0.67,-0.74,1.11,-0.08,-0.95,-0.21,
0.271,0.83,-0.83,1.42,-0.08,-0.95,-0.21,
0.271,0.83,-0.83,1.42,-0.07,-0.95,-0.20,
0.272,0.83,-0.83,1.42,-0.06,-0.93,-0.21,
0.272,0.83,-0.83,1.42,-0.06,-0.91,-0.21,
0.272,0.83,-0.83,1.42,-0.05,-0.89,-0.21,
0.272,0.83,-0.83,1.42,-0.04,-0.86,-0.21,
0.272,1.09,-0.98,1.46,-0.04,-0.86,-0.21,
0.273,1.09,-0.98,1.46,-0.04,-0.83,-0.21,
0.279,1.09,-0.98,1.46,-0.03,-0.81,-0.22,
0.279,1.09,-0.98,1.46,-0.03,-0.78,-0.22,
0.279,1.09,-0.98,1.46,-0.03,-0.76,-0.23,
0.281,1.09,-0.98,1.46,-0.03,-0.74,-0.23,
0.283,1.21,-1.10,1.36,-0.03,-0.74,-0.23,
0.283,1.21,-1.10,1.36,-0.03,-0.71,-0.24,
0.284,1.21,-1.10,1.36,-0.03,-0.69,-0.24,
0.286,1.21,-1.10,1.36,-0.03,-0.67,-0.25,
0.288,1.21,-1.10,1.36,-0.03,-0.65,-0.26,
0.29,1.21,-1.10,1.36,-0.03,-0.64,-0.26,
0.292,1.28,-1.29,1.12,-0.03,-0.64,-0.26,
0.293,1.28,-1.29,1.12,-0.03,-0.62,-0.27,
0.297,1.28,-1.29,1.12,-0.03,-0.61,-0.27,
0.297,1.28,-1.29,1.12,-0.04,-0.59,-0.28,
0.313,1.28,-1.29,1.12,-0.04,-0.58,-0.29,
0.314,1.28,-1.29,1.12,-0.04,-0.57,-0.30,
0.314,1.19,-1.36,0.68,-0.04,-0.57,-0.30,
0.314,1.19,-1.36,0.68,-0.06,-0.55,-0.32,
0.314,1.19,-1.36,0.68,-0.06,-0.55,-0.32,
0.315,1.19,-1.36,0.68,-0.07,-0.55,-0.33,
0.315,1.19,-1.36,0.68,-0.07,-0.55,-0.34,
0.315,1.19,-1.36,0.68,-0.07,-0.55,-0.34,
0.315,1.08,-1.38,0.31,-0.07,-0.55,-0.34,
0.315,1.08,-1.38,0.31,-0.08,-0.55,-0.35,
0.316,1.08,-1.38,0.31,-0.08,-0.55,-0.35,
0.327,1.08,-1.38,0.31,-0.08,-0.55,-0.36,
0.327,1.08,-1.38,0.31,-0.08,-0.54,-0.37,
0.327,1.08,-1.38,0.31,-0.08,-0.54,-0.37,
0.327,0.90,-1.19,-0.07,-0.08,-0.54,-0.37,
0.328,0.90,-1.19,-0.07,-0.08,-0.52,-0.38,
0.328,0.90,-1.19,-0.07,-0.08,-0.51,-0.38,
0.328,0.90,-1.19,-0.07,-0.08,-0.50,-0.38,
0.328,0.90,-1.19,-0.07,-0.08,-0.49,-0.39,
0.341,0.90,-1.19,-0.07,-0.08,-0.49,-0.39,
0.341,0.72,-1.07,-0.52,-0.08,-0.49,-0.39,
0.341,0.72,-1.07,-0.52,-0.09,-0.49,-0.39,
0.341,0.72,-1.07,-0.52,-0.09,-0.49,-0.39,
0.341,0.72,-1.07,-0.52,-0.09,-0.49,-0.40,
0.341,0.72,-1.07,-0.52,-0.09,-0.51,-0.40,
0.342,0.72,-1.07,-0.52,-0.09,-0.51,-0.40,
0.342,0.61,-0.92,-0.91,-0.09,-0.51,-0.40,
0.342,0.61,-0.92,-0.91,-0.10,-0.53,-0.40,
0.348,0.61,-0.92,-0.91,-0.10,-0.53,-0.40,
0.349,0.61,-0.92,-0.91,-0.11,-0.54,-0.40,
0.349,0.61,-0.92,-0.91,-0.11,-0.55,-0.41,
0.35,0.61,-0.92,-0.91,-0.11,-0.55,-0.41,
0.354,0.72,-0.79,-1.18,-0.11,-0.55,-0.41,
0.354,0.72,-0.79,-1.18,-0.11,-0.55,-0.41,
0.354,0.72,-0.79,-1.18,-0.11,-0.54,-0.42,
0.356,0.72,-0.79,-1.18,-0.11,-0.54,-0.42,
0.358,0.72,-0.79,-1.18,-0.11,-0.53,-0.42,
0.369,0.72,-0.79,-1.18,-0.11,-0.53,-0.43,
0.369,0.75,-0.76,-1.45,-0.11,-0.53,-0.43,
0.369,0.75,-0.76,-1.45,-0.11,-0.53,-0.43,
0.369,0.75,-0.76,-1.45,-0.11,-0.53,-0.44,
0.369,0.75,-0.76,-1.45,-0.10,-0.52,-0.44,
0.369,0.75,-0.76,-1.45,-0.10,-0.52,-0.45,
0.369,0.75,-0.76,-1.45,-0.10,-0.52,-0.46,
0.372,0.77,-0.76,-1.55,-0.10,-0.52,-0.46,
0.372,0.77,-0.76,-1.55,-0.10,-0.52,-0.46,
0.373,0.77,-0.76,-1.55,-0.09,-0.51,-0.47,
0.376,0.77,-0.76,-1.55,-0.09,-0.50,-0.48,
0.378,0.77,-0.76,-1.55,-0.08,-0.49,-0.48,
0.38,0.77,-0.76,-1.55,-0.08,-0.48,-0.50,
0.382,0.86,-0.48,-1.63,-0.08,-0.48,-0.50,
0.382,0.86,-0.48,-1.63,-0.08,-0.46,-0.51,
0.383,0.86,-0.48,-1.63,-0.08,-0.45,-0.52,
0.385,0.86,-0.48,-1.63,-0.08,-0.44,-0.53,
0.387,0.86,-0.48,-1.63,-0.08,-0.42,-0.54,
0.389,0.86,-0.48,-1.63,-0.09,-0.41,-0.55,
0.392,1.03,-0.35,-1.84,-0.09,-0.41,-0.55,
0.392,1.03,-0.35,-1.84,-0.09,-0.40,-0.56,
0.395,1.03,-0.35,-1.84,-0.10,-0.39,-0.57,
0.396,1.03,-0.35,-1.84,-0.10,-0.39,-0.58,
0.399,1.03,-0.35,-1.84,-0.11,-0.38,-0.59,
0.416,1.03,-0.35,-1.84,-0.11,-0.37,-0.60,
0.416,1.01,-0.28,-2.07,-0.11,-0.37,-0.60,
0.416,1.01,-0.28,-2.07,-0.11,-0.37,-0.61,
0.416,1.01,-0.28,-2.07,-0.12,-0.37,-0.62,
0.416,1.01,-0.28,-2.07,-0.13,-0.37,-0.63,
0.417,1.01,-0.28,-2.07,-0.14,-0.37,-0.64,
0.417,1.01,-0.28,-2.07,-0.15,-0.37,-0.65,
0.417,0.88,-0.20,-2.39,-0.15,-0.37,-0.65,
0.417,0.88,-0.20,-2.39,-0.17,-0.38,-0.65,
0.417,0.88,-0.20,-2.39,-0.18,-0.39,-0.66,
0.417,0.88,-0.20,-2.39,-0.20,-0.40,-0.66,
0.419,0.88,-0.20,-2.39,-0.21,-0.41,-0.67,
0.42,0.88,-0.20,-2.39,-0.23,-0.43,-0.67,
0.422,0.55,-0.18,-2.73,-0.23,-0.43,-0.67,
0.422,0.55,-0.18,-2.73,-0.26,-0.45,-0.67,
0.424,0.55,-0.18,-2.73,-0.28,-0.48,-0.67,
0.426,0.55,-0.18,-2.73,-0.30,-0.50,-0.67,
0.428,0.55,-0.18,-2.73,-0.31,-0.51,-0.67,
0.431,0.55,-0.18,-2.73,-0.33,-0.52,-0.67,
0.433,0.26,-0.12,-2.77,-0.33,-0.52,-0.67,
0.433,0.26,-0.12,-2.77,-0.34,-0.53,-0.66,
0.434,0.26,-0.12,-2.77,-0.36,-0.53,-0.65,
0.436,0.26,-0.12,-2.77,-0.36,-0.53,-0.64,
0.438,0.26,-0.12,-2.77,-0.37,-0.52,-0.63,
0.44,0.26,-0.12,-2.77,-0.38,-0.51,-0.62,
0.443,0.10,0.02,-2.30,-0.38,-0.51,-0.62,
0.443,0.10,0.02,-2.30,-0.38,-0.48,-0.61,
0.444,0.10,0.02,-2.30,-0.37,-0.46,-0.60,
0.451,0.10,0.02,-2.30,-0.36,-0.43,-0.59,
0.451,0.10,0.02,-2.30,-0.35,-0.40,-0.58,
0.451,0.10,0.02,-2.30,-0.34,-0.38,-0.57,
0.452,0.21,0.20,-1.63,-0.34,-0.38,-0.57,
0.453,0.21,0.20,-1.63,-0.32,-0.36,-0.57,
0.454,0.21,0.20,-1.63,-0.31,-0.34,-0.56,
0.456,0.21,0.20,-1.63,-0.29,-0.33,-0.56,
0.458,0.21,0.20,-1.63,-0.27,-0.32,-0.56,
0.46,0.21,0.20,-1.63,-0.25,-0.30,-0.57,
0.462,0.62,0.20,-1.11,-0.25,-0.30,-0.57,
0.462,0.62,0.20,-1.11,-0.23,-0.29,-0.57,
0.474,0.62,0.20,-1.11,-0.21,-0.27,-0.58,
0.474,0.62,0.20,-1.11,-0.18,-0.25,-0.59,
0.475,0.62,0.20,-1.11,-0.16,-0.23,-0.60,
0.475,0.62,0.20,-1.11,-0.14,-0.21,-0.62,
0.475,1.13,0.16,-1.02,-0.14,-0.21,-0.62,
0.475,1.13,0.16,-1.02,-0.12,-0.20,-0.64,
0.475,1.13,0.16,-1.02,-0.11,-0.18,-0.66,
0.483,1.13,0.16,-1.02,-0.09,-0.17,-0.68,
0.484,1.13,0.16,-1.02,-0.08,-0.16,-0.70,
0.484,1.13,0.16,-1.02,-0.07,-0.16,-0.72,
0.484,1.27,0.08,-1.18,-0.07,-0.16,-0.72,
0.484,1.27,0.08,-1.18,-0.06,-0.16,-0.74,
0.484,1.27,0.08,-1.18,-0.05,-0.16,-0.75,
0.486,1.27,0.08,-1.18,-0.05,-0.16,-0.77,
0.488,1.27,0.08,-1.18,-0.04,-0.15,-0.79,
0.49,1.27,0.08,-1.18,-0.03,-0.15,-0.80,
0.497,1.11,0.15,-1.22,-0.03,-0.15,-0.80,
0.497,1.11,0.15,-1.22,-0.03,-0.14,-0.81,
0.497,1.11,0.15,-1.22,-0.03,-0.14,-0.83,
0.498,1.11,0.15,-1.22,-0.02,-0.13,-0.84,
0.498,1.11,0.15,-1.22,-0.02,-0.12,-0.84,
0.5,1.11,0.15,-1.22,-0.01,-0.12,-0.85,
0.503,0.70,0.24,-1.23,-0.01,-0.12,-0.85,
0.503,0.70,0.24,-1.23,-0.02,-0.12,-0.86,
0.504,0.70,0.24,-1.23,-0.02,-0.12,-0.86,
0.506,0.70,0.24,-1.23,-0.02,-0.14,-0.86,
0.507,0.70,0.24,-1.23,-0.03,-0.15,-0.86,
0.51,0.70,0.24,-1.23,-0.03,-0.16,-0.86,
0.512,0.20,0.17,-1.10,-0.03,-0.16,-0.86,
0.513,0.20,0.17,-1.10,-0.04,-0.18,-0.86,
0.514,0.20,0.17,-1.10,-0.04,-0.18,-0.85,
0.516,0.20,0.17,-1.10,-0.05,-0.19,-0.84,
0.518,0.20,0.17,-1.10,-0.05,-0.18,-0.84,
0.52,0.20,0.17,-1.10,-0.05,-0.18,-0.82,
0.527,-0.16,0.01,-0.79,-0.05,-0.18,-0.82,
0.527,-0.16,0.01,-0.79,-0.05,-0.18,-0.81,
0.527,-0.16,0.01,-0.79,-0.05,-0.17,-0.80,
0.527,-0.16,0.01,-0.79,-0.06,-0.17,-0.79,
0.529,-0.16,0.01,-0.79,-0.06,-0.17,-0.78,
0.53,-0.16,0.01,-0.79,-0.06,-0.17,-0.76,
0.532,-0.32,-0.12,-0.45,-0.06,-0.17,-0.76,
0.532,-0.32,-0.12,-0.45,-0.06,-0.16,-0.75,
0.534,-0.32,-0.12,-0.45,-0.07,-0.16,-0.74,
0.536,-0.32,-0.12,-0.45,-0.07,-0.16,-0.73,
0.537,-0.32,-0.12,-0.45,-0.08,-0.16,-0.72,
0.54,-0.32,-0.12,-0.45,-0.08,-0.16,-0.71,
0.543,-0.36,-0.05,-0.14,-0.08,-0.16,-0.71,
0.543,-0.36,-0.05,-0.14,-0.09,-0.16,-0.71,
0.544,-0.36,-0.05,-0.14,-0.09,-0.15,-0.70,
0.546,-0.36,-0.05,-0.14,-0.10,-0.14,-0.69,
0.547,-0.36,-0.05,-0.14,-0.10,-0.13,-0.69,
0.55,-0.36,-0.05,-0.14,-0.10,-0.12,-0.68,
0.552,-0.49,0.08,0.23,-0.10,-0.12,-0.68,
0.552,-0.49,0.08,0.23,-0.10,-0.10,-0.67,
0.553,-0.49,0.08,0.23,-0.10,-0.09,-0.67,
0.555,-0.49,0.08,0.23,-0.10,-0.07,-0.66,
0.557,-0.49,0.08,0.23,-0.10,-0.04,-0.65,
0.559,-0.49,0.08,0.23,-0.09,-0.03,-0.65,
0.562,-0.50,0.21,0.77,-0.09,-0.03,-0.65,
0.562,-0.50,0.21,0.77,-0.08,-0.01,-0.64,
0.564,-0.50,0.21,0.77,-0.07,0.01,-0.64,
0.579,-0.50,0.21,0.77,-0.06,0.04,-0.63,
0.579,-0.50,0.21,0.77,-0.06,0.05,-0.63,
0.579,-0.50,0.21,0.77,-0.05,0.06,-0.62,
0.579,-0.53,0.28,1.24,-0.05,0.06,-0.62,
0.579,-0.53,0.28,1.24,-0.04,0.07,-0.62,
0.579,-0.53,0.28,1.24,-0.03,0.06,-0.61,
0.579,-0.53,0.28,1.24,-0.03,0.06,-0.61,
0.579,-0.53,0.28,1.24,-0.02,0.05,-0.60,
0.582,-0.53,0.28,1.24,-0.01,0.04,-0.59,
0.582,-0.75,0.38,1.51,-0.01,0.04,-0.59,
0.582,-0.75,0.38,1.51,-0.01,0.02,-0.59,
0.583,-0.75,0.38,1.51,0.00,0.01,-0.58,
0.586,-0.75,0.38,1.51,0.01,-0.01,-0.57,
0.588,-0.75,0.38,1.51,0.02,-0.03,-0.56,
0.59,-0.75,0.38,1.51,0.02,-0.05,-0.55,
0.592,-1.13,0.50,1.80,0.02,-0.05,-0.55,
0.592,-1.13,0.50,1.80,0.03,-0.07,-0.54,
0.594,-1.13,0.50,1.80,0.04,-0.09,-0.53,
0.596,-1.13,0.50,1.80,0.04,-0.11,-0.52,
0.598,-1.13,0.50,1.80,0.06,-0.12,-0.51,
0.599,-1.13,0.50,1.80,0.07,-0.13,-0.50,
0.602,-1.32,0.51,2.16,0.07,-0.13,-0.50,
0.602,-1.32,0.51,2.16,0.08,-0.14,-0.49,
0.604,-1.32,0.51,2.16,0.09,-0.15,-0.48,
0.605,-1.32,0.51,2.16,0.10,-0.16,-0.47,
0.607,-1.32,0.51,2.16,0.11,-0.17,-0.45,
0.611,-1.32,0.51,2.16,0.12,-0.17,-0.44,
0.613,-1.41,0.48,2.52,0.12,-0.17,-0.44,
0.613,-1.41,0.48,2.52,0.13,-0.17,-0.43,
0.615,-1.41,0.48,2.52,0.15,-0.17,-0.41,
0.616,-1.41,0.48,2.52,0.16,-0.17,-0.40,
0.618,-1.41,0.48,2.52,0.17,-0.16,-0.39,
0.62,-1.41,0.48,2.52,0.18,-0.16,-0.37,
0.623,-1.32,0.47,2.72,0.18,-0.16,-0.37,
0.623,-1.32,0.47,2.72,0.19,-0.15,-0.36,
0.623,-1.32,0.47,2.72,0.20,-0.15,-0.34,
0.647,-1.32,0.47,2.72,0.22,-0.14,-0.33,
0.647,-1.32,0.47,2.72,0.23,-0.13,-0.32,
0.648,-1.32,0.47,2.72,0.24,-0.12,-0.30,
0.673,-1.19,0.51,2.91,0.24,-0.12,-0.30,
0.674,-1.19,0.51,2.91,0.25,-0.11,-0.29,
0.674,-1.19,0.51,2.91,0.26,-0.09,-0.28,
0.675,-1.19,0.51,2.91,0.27,-0.08,-0.27,
0.675,-1.19,0.51,2.91,0.28,-0.07,-0.26,
0.675,-1.19,0.51,2.91,0.29,-0.06,-0.25,
0.676,-0.92,0.51,3.00,0.29,-0.06,-0.25,
0.676,-0.92,0.51,3.00,0.30,-0.05,-0.24,
0.677,-0.92,0.51,3.00,0.31,-0.04,-0.24,
0.677,-0.92,0.51,3.00,0.32,-0.03,-0.24,
0.678,-0.92,0.51,3.00,0.33,-0.02,-0.23,
0.678,-0.92,0.51,3.00,0.34,-0.01,-0.24,
0.678,-0.61,0.41,3.02,0.34,-0.01,-0.24,
0.679,-0.61,0.41,3.02,0.34,-0.01,-0.23,
0.679,-0.61,0.41,3.02,0.35,-0.00,-0.23,
0.68,-0.61,0.41,3.02,0.36,0.00,-0.23,
0.68,-0.61,0.41,3.02,0.36,0.01,-0.24,
0.68,-0.61,0.41,3.02,0.36,0.02,-0.23,
0.681,-0.53,0.29,2.95,0.36,0.02,-0.23,
0.681,-0.53,0.29,2.95,0.37,0.03,-0.23,
0.682,-0.53,0.29,2.95,0.37,0.04,-0.22,
0.682,-0.53,0.29,2.95,0.38,0.06,-0.22,
0.682,-0.53,0.29,2.95,0.38,0.08,-0.21,
0.683,-0.53,0.29,2.95,0.38,0.10,-0.20,
0.683,-0.81,0.21,2.86,0.38,0.10,-0.20,
0.683,-0.81,0.21,2.86,0.39,0.12,-0.18,
0.683,-0.81,0.21,2.86,0.39,0.15,-0.16,
0.684,-0.81,0.21,2.86,0.40,0.19,-0.15,
0.684,-0.81,0.21,2.86,0.40,0.22,-0.13,
0.684,-0.81,0.21,2.86,0.40,0.25,-0.12,
0.684,-1.21,0.24,2.57,0.40,0.25,-0.12,
0.685,-1.21,0.24,2.57,0.40,0.29,-0.10,
0.685,-1.21,0.24,2.57,0.40,0.33,-0.08,
0.701,-1.21,0.24,2.57,0.40,0.36,-0.07,
0.701,-1.21,0.24,2.57,0.40,0.39,-0.05,
0.702,-1.21,0.24,2.57,0.39,0.41,-0.04,
0.702,-1.36,0.12,1.98,0.39,0.41,-0.04,
0.702,-1.36,0.12,1.98,0.38,0.43,-0.02,
0.702,-1.36,0.12,1.98,0.37,0.44,-0.01,
0.702,-1.36,0.12,1.98,0.36,0.45,0.01,
0.703,-1.36,0.12,1.98,0.34,0.44,0.02,
0.703,-1.36,0.12,1.98,0.32,0.43,0.03,
0.703,-1.22,-0.08,1.31,0.32,0.43,0.03,
0.703,-1.22,-0.08,1.31,0.30,0.42,0.05,
0.707,-1.22,-0.08,1.31,0.28,0.41,0.06,
0.707,-1.22,-0.08,1.31,0.26,0.39,0.08,
0.711,-1.22,-0.08,1.31,0.25,0.38,0.10,
