
time,ax,ay,az,wx,wy,wz,
0.166,0.44,0.99,2.27,0.42,-0.03,-0.11,
0.166,0.44,0.99,2.27,0.45,0.02,-0.09,
0.169,0.44,0.99,2.27,0.47,0.08,-0.08,
0.17,0.44,0.99,2.27,0.48,0.11,-0.07,
0.171,0.44,0.99,2.27,0.50,0.21,-0.06,
0.172,0.44,0.99,2.27,0.50,0.25,-0.05,
0.175,0.31,0.65,1.83,0.50,0.25,-0.05,
0.175,0.31,0.65,1.83,0.50,0.35,-0.05,
0.184,0.31,0.65,1.83,0.50,0.43,-0.04,
0.195,0.31,0.65,1.83,0.49,0.51,-0.05,
0.195,0.31,0.65,1.83,0.48,0.60,-0.05,
0.196,0.31,0.65,1.83,0.46,0.68,-0.06,
0.196,0.37,0.18,0.81,0.46,0.68,-0.06,
0.196,0.37,0.18,0.81,0.44,0.75,-0.07,
0.197,0.37,0.18,0.81,0.41,0.80,-0.08,
0.197,0.37,0.18,0.81,0.38,0.84,-0.09,
0.197,0.37,0.18,0.81,0.35,0.87,-0.10,
0.197,0.37,0.18,0.81,0.32,0.89,-0.11,
0.197,0.21,0.00,-0.09,0.32,0.89,-0.11,
0.197,0.21,0.00,-0.09,0.29,0.91,-0.11,
0.198,0.21,0.00,-0.09,0.26,0.93,-0.11,
0.201,0.21,0.00,-0.09,0.23,0.94,-0.11,
0.202,0.21,0.00,-0.09,0.20,0.95,-0.11,
0.208,0.21,0.00,-0.09,0.18,0.96,-0.10,
0.209,-0.38,0.72,-0.63,0.18,0.96,-0.10,
0.209,-0.38,0.72,-0.63,0.15,0.97,-0.10,
0.209,-0.38,0.72,-0.63,0.13,0.97,-0.09,
0.209,-0.38,0.72,-0.63,0.11,0.97,-0.08,
0.239,-0.38,0.72,-0.63,0.10,0.97,-0.07,
0.24,-0.38,0.72,-0.63,0.08,0.96,-0.06,
0.24,-0.70,1.62,-0.91,0.08,0.96,-0.06,
0.24,-0.70,1.62,-0.91,0.06,0.94,-0.05,
0.24,-0.70,1.62,-0.91,0.04,0.92,-0.03,
0.24,-0.70,1.62,-0.91,0.03,0.88,-0.02,
0.24,-0.70,1.62,-0.91,0.01,0.84,0.00,
0.24,-0.70,1.62,-0.91,-0.00,0.79,0.02,
0.24,-0.77,2.14,-0.96,-0.00,0.79,0.02,
0.241,-0.77,2.14,-0.96,-0.01,0.73,0.04,
0.241,-0.77,2.14,-0.96,-0.03,0.66,0.05,
0.241,-0.77,2.14,-0.96,-0.04,0.59,0.07,
0.241,-0.77,2.14,-0.96,-0.05,0.51,0.08,
0.241,-0.77,2.14,-0.96,-0.06,0.42,0.09,
0.241,-0.53,1.99,-0.79,-0.06,0.42,0.09,
0.241,-0.53,1.99,-0.79,-0.06,0.34,0.10,
0.241,-0.53,1.99,-0.79,-0.07,0.25,0.11,
0.241,-0.53,1.99,-0.79,-0.07,0.18,0.11,
0.242,-0.53,1.99,-0.79,-0.08,0.10,0.11,
0.243,-0.53,1.99,-0.79,-0.09,0.03,0.12,
0.245,-0.16,1.72,-0.83,-0.09,0.03,0.12,
0.245,-0.16,1.72,-0.83,-0.10,-0.04,0.12,
0.246,-0.16,1.72,-0.83,-0.11,-0.12,0.12,
0.248,-0.16,1.72,-0.83,-0.13,-0.19,0.13,
0.25,-0.16,1.72,-0.83,-0.14,-0.26,0.13,
0.264,-0.16,1.72,-0.83,-0.17,-0.34,0.14,
0.264,0.18,1.37,-0.91,-0.17,-0.34,0.14,
0.264,0.18,1.37,-0.91,-0.19,-0.41,0.15,
0.264,0.18,1.37,-0.91,-0.22,-0.48,0.16,
0.264,0.18,1.37,-0.91,-0.24,-0.54,0.17,
0.264,0.18,1.37,-0.91,-0.27,-0.60,0.18,
0.265,0.18,1.37,-0.91,-0.29,-0.65,0.19,
0.265,0.37,1.13,-0.84,-0.29,-0.65,0.19,
0.268,0.37,1.13,-0.84,-0.32,-0.69,0.19,
0.268,0.37,1.13,-0.84,-0.34,-0.73,0.20,
0.269,0.37,1.13,-0.84,-0.37,-0.75,0.21,
0.27,0.37,1.13,-0.84,-0.39,-0.77,0.22,
0.272,0.37,1.13,-0.84,-0.42,-0.79,0.23,
0.277,0.42,1.03,-0.61,-0.42,-0.79,0.23,
0.277,0.42,1.03,-0.61,-0.44,-0.79,0.23,
0.277,0.42,1.03,-0.61,-0.47,-0.79,0.23,
0.279,0.42,1.03,-0.61,-0.50,-0.79,0.23,
0.28,0.42,1.03,-0.61,-0.53,-0.78,0.22,
0.283,0.42,1.03,-0.61,-0.57,-0.77,0.22,
0.285,0.66,1.09,-0.46,-0.57,-0.77,0.22,
0.286,0.66,1.09,-0.46,-0.60,-0.76,0.21,
0.287,0.66,1.09,-0.46,-0.62,-0.74,0.20,
0.288,0.66,1.09,-0.46,-0.64,-0.73,0.19,
0.291,0.66,1.09,-0.46,-0.66,-0.72,0.17,
0.293,0.66,1.09,-0.46,-0.67,-0.70,0.16,
0.295,0.85,1.16,0.04,-0.67,-0.70,0.16,
0.295,0.85,1.16,0.04,-0.69,-0.70,0.15,
0.296,0.85,1.16,0.04,-0.69,-0.69,0.14,
0.298,0.85,1.16,0.04,-0.70,-0.68,0.12,
0.3,0.85,1.16,0.04,-0.70,-0.69,0.11,
0.302,0.85,1.16,0.04,-0.70,-0.70,0.10,
0.307,0.96,1.17,0.65,-0.70,-0.70,0.10,
0.307,0.96,1.17,0.65,-0.71,-0.72,0.08,
0.307,0.96,1.17,0.65,-0.70,-0.73,0.07,
0.309,0.96,1.17,0.65,-0.70,-0.74,0.06,
0.311,0.96,1.17,0.65,-0.70,-0.76,0.04,
0.313,0.96,1.17,0.65,-0.69,-0.77,0.02,
0.315,0.91,1.22,1.08,-0.69,-0.77,0.02,
0.315,0.91,1.22,1.08,-0.69,-0.78,0.01,
0.316,0.91,1.22,1.08,-0.69,-0.80,-0.00,
0.319,0.91,1.22,1.08,-0.69,-0.82,-0.01,
0.32,0.91,1.22,1.08,-0.69,-0.84,-0.03,
0.323,0.91,1.22,1.08,-0.69,-0.87,-0.04,
0.325,0.80,1.29,1.17,-0.69,-0.87,-0.04,
0.325,0.80,1.29,1.17,-0.71,-0.90,-0.05,
0.327,0.80,1.29,1.17,-0.73,-0.93,-0.05,
0.329,0.80,1.29,1.17,-0.75,-0.97,-0.06,
0.331,0.80,1.29,1.17,-0.78,-1.02,-0.06,
0.333,0.80,1.29,1.17,-0.82,-1.05,-0.07,
0.335,0.64,1.20,1.01,-0.82,-1.05,-0.07,
0.335,0.64,1.20,1.01,-0.86,-1.08,-0.07,
0.337,0.64,1.20,1.01,-0.90,-1.11,-0.07,
0.339,0.64,1.20,1.01,-0.94,-1.13,-0.07,
0.34,0.64,1.20,1.01,-0.99,-1.15,-0.06,
0.344,0.64,1.20,1.01,-1.03,-1.17,-0.06,
0.345,0.60,1.19,1.16,-1.03,-1.17,-0.06,
0.355,0.60,1.19,1.16,-1.07,-1.17,-0.05,
0.355,0.60,1.19,1.16,-1.11,-1.18,-0.04,
0.356,0.60,1.19,1.16,-1.15,-1.18,-0.04,
0.356,0.60,1.19,1.16,-1.19,-1.17,-0.04,
0.356,0.60,1.19,1.16,-1.23,-1.17,-0.03,
0.356,0.66,1.00,1.71,-1.23,-1.17,-0.03,
0.356,0.66,1.00,1.71,-1.26,-1.16,-0.03,
0.356,0.66,1.00,1.71,-1.28,-1.15,-0.03,
0.359,0.66,1.00,1.71,-1.30,-1.15,-0.03,
0.367,0.66,1.00,1.71,-1.32,-1.14,-0.03,
0.368,0.66,1.00,1.71,-1.33,-1.14,-0.04,
0.368,0.69,0.52,2.80,-1.33,-1.14,-0.04,
0.368,0.69,0.52,2.80,-1.34,-1.13,-0.04,
0.368,0.69,0.52,2.80,-1.33,-1.12,-0.05,
0.37,0.69,0.52,2.80,-1.33,-1.11,-0.05,
0.371,0.69,0.52,2.80,-1.33,-1.09,-0.06,
0.373,0.69,0.52,2.80,-1.31,-1.07,-0.07,
0.376,0.81,0.12,3.82,-1.31,-1.07,-0.07,
0.378,0.81,0.12,3.82,-1.30,-1.04,-0.08,
0.381,0.81,0.12,3.82,-1.28,-1.02,-0.09,
0.381,0.81,0.12,3.82,-1.27,-0.99,-0.10,
0.381,0.81,0.12,3.82,-1.24,-0.96,-0.11,
0.382,0.81,0.12,3.82,-1.22,-0.94,-0.12,
0.385,0.99,-0.29,4.45,-1.22,-0.94,-0.12,
0.385,0.99,-0.29,4.45,-1.19,-0.91,-0.13,
0.387,0.99,-0.29,4.45,-1.16,-0.89,-0.14,
0.389,0.99,-0.29,4.45,-1.12,-0.85,-0.15,
0.39,0.99,-0.29,4.45,-1.09,-0.82,-0.16,
0.393,0.99,-0.29,4.45,-1.05,-0.78,-0.17,
0.396,1.09,-0.66,4.76,-1.05,-0.78,-0.17,
0.396,1.09,-0.66,4.76,-1.01,-0.75,-0.19,
0.397,1.09,-0.66,4.76,-0.97,-0.72,-0.19,
0.399,1.09,-0.66,4.76,-0.93,-0.69,-0.21,
0.402,1.09,-0.66,4.76,-0.89,-0.67,-0.22,
0.403,1.09,-0.66,4.76,-0.84,-0.65,-0.23,
0.405,1.18,-1.08,4.82,-0.84,-0.65,-0.23,
0.405,1.18,-1.08,4.82,-0.80,-0.64,-0.25,
0.406,1.18,-1.08,4.82,-0.75,-0.63,-0.26,
0.409,1.18,-1.08,4.82,-0.70,-0.62,-0.27,
0.41,1.18,-1.08,4.82,-0.65,-0.62,-0.28,
0.412,1.18,-1.08,4.82,-0.60,-0.62,-0.29,
0.416,1.13,-1.26,4.82,-0.60,-0.62,-0.29,
0.416,1.13,-1.26,4.82,-0.55,-0.62,-0.30,
0.417,1.13,-1.26,4.82,-0.49,-0.62,-0.31,
0.43,1.13,-1.26,4.82,-0.44,-0.62,-0.32,
0.43,1.13,-1.26,4.82,-0.39,-0.62,-0.33,
0.43,1.13,-1.26,4.82,-0.33,-0.63,-0.34,
0.43,0.89,-1.62,4.77,-0.33,-0.63,-0.34,
0.43,0.89,-1.62,4.77,-0.28,-0.64,-0.34,
0.431,0.89,-1.62,4.77,-0.22,-0.65,-0.35,
0.431,0.89,-1.62,4.77,-0.16,-0.66,-0.36,
0.431,0.89,-1.62,4.77,-0.10,-0.68,-0.37,
0.433,0.89,-1.62,4.77,-0.05,-0.70,-0.37,
0.435,0.63,-1.84,4.48,-0.05,-0.70,-0.37,
0.435,0.63,-1.84,4.48,0.01,-0.73,-0.38,
0.436,0.63,-1.84,4.48,0.07,-0.76,-0.39,
0.439,0.63,-1.84,4.48,0.12,-0.79,-0.40,
0.44,0.63,-1.84,4.48,0.17,-0.83,-0.42,
0.442,0.63,-1.84,4.48,0.22,-0.86,-0.43,
0.446,0.44,-1.86,3.99,0.22,-0.86,-0.43,
0.446,0.44,-1.86,3.99,0.26,-0.88,-0.44,
0.446,0.44,-1.86,3.99,0.31,-0.91,-0.45,
0.449,0.44,-1.86,3.99,0.35,-0.94,-0.46,
0.45,0.44,-1.86,3.99,0.38,-0.97,-0.48,
0.452,0.44,-1.86,3.99,0.41,-1.00,-0.49,
0.455,0.24,-1.65,3.15,0.41,-1.00,-0.49,
0.455,0.24,-1.65,3.15,0.43,-1.05,-0.50,
0.457,0.24,-1.65,3.15,0.45,-1.09,-0.51,
0.461,0.24,-1.65,3.15,0.47,-1.13,-0.52,
0.461,0.24,-1.65,3.15,0.48,-1.18,-0.53,
0.462,0.24,-1.65,3.15,0.49,-1.24,-0.54,
0.465,0.40,-1.79,2.28,0.49,-1.24,-0.54,
0.465,0.40,-1.79,2.28,0.49,-1.30,-0.55,
0.466,0.40,-1.79,2.28,0.49,-1.36,-0.56,
0.469,0.40,-1.79,2.28,0.48,-1.42,-0.57,
0.471,0.40,-1.79,2.28,0.47,-1.49,-0.57,
0.472,0.40,-1.79,2.28,0.46,-1.56,-0.58,
0.48,0.81,-2.06,1.51,0.46,-1.56,-0.58,
0.48,0.81,-2.06,1.51,0.45,-1.62,-0.59,
0.48,0.81,-2.06,1.51,0.43,-1.68,-0.60,
0.48,0.81,-2.06,1.51,0.41,-1.74,-0.61,
0.48,0.81,-2.06,1.51,0.39,-1.80,-0.62,
0.485,0.81,-2.06,1.51,0.37,-1.85,-0.64,
0.488,1.28,-2.25,0.90,0.37,-1.85,-0.64,
0.488,1.28,-2.25,0.90,0.35,-1.89,-0.64,
0.488,1.28,-2.25,0.90,0.33,-1.92,-0.65,
0.489,1.28,-2.25,0.90,0.31,-1.93,-0.66,
0.491,1.28,-2.25,0.90,0.30,-1.94,-0.67,
0.493,1.28,-2.25,0.90,0.29,-1.92,-0.68,
0.495,1.38,-2.05,0.83,0.29,-1.92,-0.68,
0.495,1.38,-2.05,0.83,0.29,-1.89,-0.68,
0.497,1.38,-2.05,0.83,0.29,-1.85,-0.69,
0.501,1.38,-2.05,0.83,0.29,-1.79,-0.69,
0.502,1.38,-2.05,0.83,0.30,-1.72,-0.69,
0.503,1.38,-2.05,0.83,0.31,-1.65,-0.69,
0.506,1.49,-1.92,1.16,0.31,-1.65,-0.69,
0.506,1.49,-1.92,1.16,0.32,-1.58,-0.69,
0.506,1.49,-1.92,1.16,0.34,-1.50,-0.70,
0.509,1.49,-1.92,1.16,0.35,-1.43,-0.70,
0.511,1.49,-1.92,1.16,0.37,-1.36,-0.70,
0.521,1.49,-1.92,1.16,0.38,-1.30,-0.70,
0.521,1.96,-2.08,1.16,0.38,-1.30,-0.70,
0.521,1.96,-2.08,1.16,0.40,-1.24,-0.71,
0.522,1.96,-2.08,1.16,0.41,-1.18,-0.72,
0.522,1.96,-2.08,1.16,0.42,-1.12,-0.73,
0.522,1.96,-2.08,1.16,0.44,-1.07,-0.74,
0.524,1.96,-2.08,1.16,0.45,-1.02,-0.75,
0.525,2.44,-2.50,0.63,0.45,-1.02,-0.75,
0.525,2.44,-2.50,0.63,0.45,-0.96,-0.77,
0.527,2.44,-2.50,0.63,0.46,-0.91,-0.79,
0.529,2.44,-2.50,0.63,0.47,-0.85,-0.80,
0.531,2.44,-2.50,0.63,0.47,-0.80,-0.82,
0.533,2.44,-2.50,0.63,0.47,-0.75,-0.84,
0.536,2.36,-2.61,-0.26,0.47,-0.75,-0.84,
0.536,2.36,-2.61,-0.26,0.47,-0.72,-0.86,
0.536,2.36,-2.61,-0.26,0.47,-0.68,-0.89,
0.539,2.36,-2.61,-0.26,0.47,-0.65,-0.91,
0.541,2.36,-2.61,-0.26,0.47,-0.62,-0.94,
0.543,2.36,-2.61,-0.26,0.46,-0.60,-0.96,
0.545,2.20,-2.75,-0.97,0.46,-0.60,-0.96,
0.546,2.20,-2.75,-0.97,0.46,-0.57,-0.99,
0.546,2.20,-2.75,-0.97,0.46,-0.55,-1.01,
0.549,2.20,-2.75,-0.97,0.46,-0.53,-1.03,
0.551,2.20,-2.75,-0.97,0.46,-0.52,-1.05,
0.552,2.20,-2.75,-0.97,0.46,-0.51,-1.07,
0.555,1.68,-2.60,-1.62,0.46,-0.51,-1.07,
0.555,1.68,-2.60,-1.62,0.46,-0.50,-1.09,
0.557,1.68,-2.60,-1.62,0.46,-0.49,-1.11,
0.559,1.68,-2.60,-1.62,0.45,-0.49,-1.13,
0.56,1.68,-2.60,-1.62,0.45,-0.49,-1.14,
0.563,1.68,-2.60,-1.62,0.44,-0.50,-1.16,
0.565,1.20,-2.48,-2.27,0.44,-0.50,-1.16,
0.565,1.20,-2.48,-2.27,0.43,-0.50,-1.17,
0.567,1.20,-2.48,-2.27,0.42,-0.51,-1.19,
0.568,1.20,-2.48,-2.27,0.41,-0.53,-1.20,
0.573,1.20,-2.48,-2.27,0.40,-0.54,-1.22,
0.573,1.20,-2.48,-2.27,0.38,-0.56,-1.23,
0.576,0.69,-2.39,-2.86,0.38,-0.56,-1.23,
0.576,0.69,-2.39,-2.86,0.37,-0.58,-1.24,
0.577,0.69,-2.39,-2.86,0.34,-0.60,-1.25,
0.579,0.69,-2.39,-2.86,0.32,-0.61,-1.26,
0.58,0.69,-2.39,-2.86,0.30,-0.62,-1.27,
0.582,0.69,-2.39,-2.86,0.29,-0.64,-1.27,
0.597,0.27,-2.36,-3.18,0.29,-0.64,-1.27,
0.597,0.27,-2.36,-3.18,0.27,-0.65,-1.28,
0.598,0.27,-2.36,-3.18,0.26,-0.65,-1.28,
0.598,0.27,-2.36,-3.18,0.25,-0.66,-1.28,
0.598,0.27,-2.36,-3.18,0.23,-0.66,-1.28,
0.598,0.27,-2.36,-3.18,0.23,-0.66,-1.28,
0.598,-0.10,-2.27,-3.14,0.23,-0.66,-1.28,
0.598,-0.10,-2.27,-3.14,0.22,-0.66,-1.28,
0.599,-0.10,-2.27,-3.14,0.22,-0.66,-1.28,
0.599,-0.10,-2.27,-3.14,0.22,-0.65,-1.27,
0.601,-0.10,-2.27,-3.14,0.22,-0.65,-1.27,
0.603,-0.10,-2.27,-3.14,0.22,-0.64,-1.26,
0.606,-0.31,-2.24,-2.94,0.22,-0.64,-1.26,
0.606,-0.31,-2.24,-2.94,0.22,-0.63,-1.25,
0.609,-0.31,-2.24,-2.94,0.22,-0.62,-1.24,
0.61,-0.31,-2.24,-2.94,0.22,-0.61,-1.22,
0.611,-0.31,-2.24,-2.94,0.23,-0.60,-1.21,
0.613,-0.31,-2.24,-2.94,0.23,-0.60,-1.19,
0.615,-0.49,-2.08,-2.96,0.23,-0.60,-1.19,
0.615,-0.49,-2.08,-2.96,0.23,-0.59,-1.18,
0.616,-0.49,-2.08,-2.96,0.23,-0.58,-1.16,
0.619,-0.49,-2.08,-2.96,0.23,-0.58,-1.14,
0.62,-0.49,-2.08,-2.96,0.23,-0.57,-1.13,
0.623,-0.49,-2.08,-2.96,0.22,-0.57,-1.11,
0.629,-0.58,-1.90,-3.09,0.22,-0.57,-1.11,
0.629,-0.58,-1.90,-3.09,0.22,-0.56,-1.09,
0.629,-0.58,-1.90,-3.09,0.21,-0.56,-1.08,
0.629,-0.58,-1.90,-3.09,0.21,-0.56,-1.06,
0.631,-0.58,-1.90,-3.09,0.21,-0.56,-1.05,
0.633,-0.58,-1.90,-3.09,0.20,-0.56,-1.03,
0.636,-0.55,-1.62,-3.30,0.20,-0.56,-1.03,
0.636,-0.55,-1.62,-3.30,0.19,-0.56,-1.02,
0.637,-0.55,-1.62,-3.30,0.19,-0.56,-1.00,
0.639,-0.55,-1.62,-3.30,0.18,-0.56,-0.99,
0.653,-0.55,-1.62,-3.30,0.17,-0.57,-0.98,
0.653,-0.55,-1.62,-3.30,0.16,-0.57,-0.97,
0.653,-0.41,-1.37,-3.57,0.16,-0.57,-0.97,
0.653,-0.41,-1.37,-3.57,0.15,-0.58,-0.97,
0.653,-0.41,-1.37,-3.57,0.13,-0.59,-0.96,
0.653,-0.41,-1.37,-3.57,0.12,-0.59,-0.96,
0.654,-0.41,-1.37,-3.57,0.11,-0.58,-0.96,
0.654,-0.41,-1.37,-3.57,0.09,-0.58,-0.96,
0.655,-0.22,-1.08,-3.67,0.09,-0.58,-0.96,
0.655,-0.22,-1.08,-3.67,0.08,-0.57,-0.96,
0.659,-0.22,-1.08,-3.67,0.07,-0.55,-0.96,
0.661,-0.22,-1.08,-3.67,0.06,-0.54,-0.96,
0.662,-0.22,-1.08,-3.67,0.05,-0.52,-0.96,
0.663,-0.22,-1.08,-3.67,0.04,-0.50,-0.96,
0.667,-0.10,-0.78,-3.67,0.04,-0.50,-0.96,
0.667,-0.10,-0.78,-3.67,0.03,-0.48,-0.97,
0.668,-0.10,-0.78,-3.67,0.01,-0.46,-0.97,
0.669,-0.10,-0.78,-3.67,0.00,-0.44,-0.97,
0.67,-0.10,-0.78,-3.67,-0.01,-0.43,-0.96,
0.672,-0.10,-0.78,-3.67,-0.03,-0.41,-0.97,
0.675,-0.25,-0.60,-3.69,-0.03,-0.41,-0.97,
0.675,-0.25,-0.60,-3.69,-0.04,-0.39,-0.96,
0.676,-0.25,-0.60,-3.69,-0.06,-0.36,-0.96,
0.687,-0.25,-0.60,-3.69,-0.07,-0.34,-0.95,
0.687,-0.25,-0.60,-3.69,-0.09,-0.32,-0.94,
0.687,-0.25,-0.60,-3.69,-0.10,-0.29,-0.93,
0.688,-0.66,-0.38,-3.81,-0.10,-0.29,-0.93,
0.688,-0.66,-0.38,-3.81,-0.13,-0.27,-0.92,
0.688,-0.66,-0.38,-3.81,-0.15,-0.25,-0.90,
0.69,-0.66,-0.38,-3.81,-0.17,-0.23,-0.89,
0.691,-0.66,-0.38,-3.81,-0.20,-0.21,-0.88,
0.693,-0.66,-0.38,-3.81,-0.23,-0.19,-0.86,
0.695,-1.05,-0.24,-4.00,-0.23,-0.19,-0.86,
0.696,-1.05,-0.24,-4.00,-0.25,-0.17,-0.84,
0.697,-1.05,-0.24,-4.00,-0.28,-0.15,-0.82,
0.699,-1.05,-0.24,-4.00,-0.31,-0.13,-0.79,
0.701,-1.05,-0.24,-4.00,-0.34,-0.12,-0.76,
0.702,-1.05,-0.24,-4.00,-0.37,-0.11,-0.72,
0.705,-1.59,-0.03,-3.96,-0.37,-0.11,-0.72,
0.705,-1.59,-0.03,-3.96,-0.40,-0.09,-0.68,
0.707,-1.59,-0.03,-3.96,-0.43,-0.08,-0.64,
0.709,-1.59,-0.03,-3.96,-0.46,-0.07,-0.59,
