
time,ax,ay,az,wx,wy,wz,
0.106,-0.02,0.49,1.06,-1.29,0.19,0.64,
0.106,-0.02,0.49,1.06,-1.23,0.22,0.62,
0.107,0.08,0.70,1.69,-1.23,0.22,0.62,
0.107,0.08,0.70,1.69,-1.17,0.24,0.59,
0.107,0.08,0.70,1.69,-1.10,0.26,0.57,
0.107,0.08,0.70,1.69,-1.04,0.28,0.54,
0.107,0.08,0.70,1.69,-0.97,0.28,0.51,
0.108,0.08,0.70,1.69,-0.90,0.28,0.47,
0.108,0.26,0.87,2.07,-0.90,0.28,0.47,
0.108,0.26,0.87,2.07,-0.82,0.27,0.44,
0.108,0.26,0.87,2.07,-0.75,0.24,0.41,
0.108,0.26,0.87,2.07,-0.68,0.18,0.39,
0.109,0.26,0.87,2.07,-0.62,0.09,0.37,
0.109,0.26,0.87,2.07,-0.56,-0.01,0.34,
0.109,0.10,0.53,1.88,-0.56,-0.01,0.34,
0.109,0.10,0.53,1.88,-0.50,-0.10,0.32,
0.109,0.10,0.53,1.88,-0.44,-0.18,0.29,
0.11,0.10,0.53,1.88,-0.39,-0.24,0.26,
0.125,0.10,0.53,1.88,-0.34,-0.29,0.23,
0.125,0.10,0.53,1.88,-0.29,-0.34,0.21,
0.126,-0.37,0.80,1.04,-0.29,-0.34,0.21,
0.126,-0.37,0.80,1.04,-0.25,-0.39,0.18,
0.126,-0.37,0.80,1.04,-0.22,-0.44,0.16,
0.126,-0.37,0.80,1.04,-0.19,-0.49,0.14,
0.126,-0.37,0.80,1.04,-0.16,-0.54,0.13,
0.127,-0.37,0.80,1.04,-0.13,-0.58,0.13,
0.127,-0.96,1.15,0.50,-0.13,-0.58,0.13,
0.127,-0.96,1.15,0.50,-0.12,-0.62,0.13,
0.127,-0.96,1.15,0.50,-0.09,-0.64,0.13,
0.127,-0.96,1.15,0.50,-0.07,-0.66,0.14,
0.13,-0.96,1.15,0.50,-0.05,-0.68,0.16,
0.13,-0.96,1.15,0.50,-0.03,-0.69,0.18,
0.132,-1.47,0.95,0.39,-0.03,-0.69,0.18,
0.133,-1.47,0.95,0.39,-0.02,-0.71,0.21,
0.134,-1.47,0.95,0.39,-0.01,-0.73,0.23,
0.136,-1.47,0.95,0.39,0.01,-0.74,0.27,
0.138,-1.47,0.95,0.39,0.01,-0.76,0.30,
0.141,-1.47,0.95,0.39,0.02,-0.78,0.33,
0.143,-1.81,0.43,0.09,0.02,-0.78,0.33,
0.143,-1.81,0.43,0.09,0.02,-0.79,0.36,
0.144,-1.81,0.43,0.09,0.02,-0.79,0.40,
0.15,-1.81,0.43,0.09,0.01,-0.79,0.43,
0.15,-1.81,0.43,0.09,0.01,-0.77,0.46,
0.15,-1.81,0.43,0.09,0.00,-0.76,0.49,
0.153,-1.87,0.21,-0.54,0.00,-0.76,0.49,
0.153,-1.87,0.21,-0.54,-0.01,-0.74,0.51,
0.154,-1.87,0.21,-0.54,-0.03,-0.72,0.54,
0.156,-1.87,0.21,-0.54,-0.04,-0.70,0.57,
0.158,-1.87,0.21,-0.54,-0.06,-0.69,0.59,
0.16,-1.87,0.21,-0.54,-0.08,-0.68,0.61,
0.162,-1.95,0.34,-1.06,-0.08,-0.68,0.61,
0.163,-1.95,0.34,-1.06,-0.11,-0.67,0.63,
0.164,-1.95,0.34,-1.06,-0.13,-0.67,0.65,
0.166,-1.95,0.34,-1.06,-0.15,-0.66,0.67,
0.168,-1.95,0.34,-1.06,-0.17,-0.66,0.68,
0.17,-1.95,0.34,-1.06,-0.20,-0.65,0.70,
0.172,-1.82,0.65,-1.34,-0.20,-0.65,0.70,
0.173,-1.82,0.65,-1.34,-0.22,-0.64,0.71,
0.188,-1.82,0.65,-1.34,-0.24,-0.63,0.73,
0.188,-1.82,0.65,-1.34,-0.27,-0.62,0.74,
0.189,-1.82,0.65,-1.34,-0.29,-0.60,0.76,
0.189,-1.82,0.65,-1.34,-0.31,-0.58,0.77,
0.189,-1.53,1.23,-1.24,-0.31,-0.58,0.77,
0.189,-1.53,1.23,-1.24,-0.34,-0.56,0.78,
0.189,-1.53,1.23,-1.24,-0.35,-0.54,0.79,
0.189,-1.53,1.23,-1.24,-0.37,-0.52,0.80,
0.189,-1.53,1.23,-1.24,-0.39,-0.50,0.81,
0.191,-1.53,1.23,-1.24,-0.41,-0.48,0.82,
0.193,-1.09,1.63,-0.97,-0.41,-0.48,0.82,
0.193,-1.09,1.63,-0.97,-0.43,-0.46,0.83,
0.194,-1.09,1.63,-0.97,-0.44,-0.44,0.83,
0.197,-1.09,1.63,-0.97,-0.46,-0.42,0.83,
0.198,-1.09,1.63,-0.97,-0.47,-0.39,0.83,
0.201,-1.09,1.63,-0.97,-0.49,-0.37,0.83,
0.205,-0.54,1.69,-0.86,-0.49,-0.37,0.83,
0.205,-0.54,1.69,-0.86,-0.51,-0.33,0.83,
0.229,-0.54,1.69,-0.86,-0.52,-0.31,0.82,
0.23,-0.54,1.69,-0.86,-0.54,-0.27,0.81,
0.23,-0.54,1.69,-0.86,-0.55,-0.25,0.80,
0.23,-0.54,1.69,-0.86,-0.57,-0.23,0.78,
0.23,-0.04,1.36,-0.91,-0.57,-0.23,0.78,
0.23,-0.04,1.36,-0.91,-0.58,-0.21,0.77,
0.231,-0.04,1.36,-0.91,-0.60,-0.21,0.75,
0.231,-0.04,1.36,-0.91,-0.61,-0.21,0.73,
0.231,-0.04,1.36,-0.91,-0.63,-0.21,0.72,
0.231,-0.04,1.36,-0.91,-0.64,-0.23,0.70,
0.231,0.23,1.01,-0.95,-0.64,-0.23,0.70,
0.231,0.23,1.01,-0.95,-0.65,-0.24,0.68,
0.246,0.23,1.01,-0.95,-0.67,-0.25,0.66,
0.246,0.23,1.01,-0.95,-0.68,-0.26,0.65,
0.246,0.23,1.01,-0.95,-0.68,-0.27,0.63,
0.246,0.23,1.01,-0.95,-0.69,-0.28,0.62,
0.246,0.29,0.77,-0.92,-0.69,-0.28,0.62,
0.247,0.29,0.77,-0.92,-0.69,-0.28,0.60,
0.247,0.29,0.77,-0.92,-0.70,-0.28,0.59,
0.247,0.29,0.77,-0.92,-0.70,-0.28,0.58,
0.247,0.29,0.77,-0.92,-0.71,-0.29,0.56,
0.247,0.29,0.77,-0.92,-0.71,-0.29,0.55,
0.247,0.24,0.62,-1.12,-0.71,-0.29,0.55,
0.247,0.24,0.62,-1.12,-0.71,-0.30,0.54,
0.248,0.24,0.62,-1.12,-0.71,-0.31,0.53,
0.248,0.24,0.62,-1.12,-0.71,-0.33,0.52,
0.269,0.24,0.62,-1.12,-0.72,-0.36,0.51,
0.269,0.24,0.62,-1.12,-0.72,-0.39,0.50,
0.269,0.09,0.40,-1.36,-0.72,-0.39,0.50,
0.269,0.09,0.40,-1.36,-0.72,-0.43,0.49,
0.27,0.09,0.40,-1.36,-0.72,-0.47,0.48,
0.27,0.09,0.40,-1.36,-0.72,-0.51,0.47,
0.27,0.09,0.40,-1.36,-0.72,-0.55,0.46,
0.27,0.09,0.40,-1.36,-0.71,-0.59,0.46,
0.27,-0.01,0.33,-1.50,-0.71,-0.59,0.46,
0.27,-0.01,0.33,-1.50,-0.71,-0.63,0.45,
0.271,-0.01,0.33,-1.50,-0.71,-0.67,0.45,
0.271,-0.01,0.33,-1.50,-0.71,-0.71,0.45,
0.271,-0.01,0.33,-1.50,-0.71,-0.74,0.45,
0.271,-0.01,0.33,-1.50,-0.71,-0.78,0.44,
0.274,0.01,0.20,-1.70,-0.71,-0.78,0.44,
0.275,0.01,0.20,-1.70,-0.72,-0.83,0.44,
0.275,0.01,0.20,-1.70,-0.72,-0.87,0.43,
0.286,0.01,0.20,-1.70,-0.72,-0.90,0.43,
0.286,0.01,0.20,-1.70,-0.72,-0.94,0.43,
0.286,0.01,0.20,-1.70,-0.72,-0.97,0.42,
0.286,0.08,0.19,-1.68,-0.72,-0.97,0.42,
0.286,0.08,0.19,-1.68,-0.72,-0.99,0.42,
0.286,0.08,0.19,-1.68,-0.72,-1.00,0.42,
0.287,0.08,0.19,-1.68,-0.71,-1.01,0.41,
0.288,0.08,0.19,-1.68,-0.70,-1.01,0.40,
0.29,0.08,0.19,-1.68,-0.69,-0.99,0.39,
0.294,0.22,0.36,-1.21,-0.69,-0.99,0.39,
0.294,0.22,0.36,-1.21,-0.68,-0.96,0.38,
0.295,0.22,0.36,-1.21,-0.66,-0.92,0.37,
0.296,0.22,0.36,-1.21,-0.65,-0.88,0.36,
0.298,0.22,0.36,-1.21,-0.63,-0.83,0.35,
0.3,0.22,0.36,-1.21,-0.60,-0.78,0.33,
0.302,0.38,0.56,-0.61,-0.60,-0.78,0.33,
0.302,0.38,0.56,-0.61,-0.58,-0.72,0.32,
0.304,0.38,0.56,-0.61,-0.56,-0.66,0.30,
0.306,0.38,0.56,-0.61,-0.53,-0.60,0.28,
0.308,0.38,0.56,-0.61,-0.50,-0.54,0.26,
0.311,0.38,0.56,-0.61,-0.48,-0.49,0.24,
0.313,0.42,0.63,-0.04,-0.48,-0.49,0.24,
0.313,0.42,0.63,-0.04,-0.45,-0.44,0.22,
0.319,0.42,0.63,-0.04,-0.42,-0.38,0.20,
0.319,0.42,0.63,-0.04,-0.39,-0.33,0.17,
0.319,0.42,0.63,-0.04,-0.36,-0.27,0.15,
0.32,0.42,0.63,-0.04,-0.34,-0.21,0.13,
0.335,0.50,0.60,0.30,-0.34,-0.21,0.13,
0.335,0.50,0.60,0.30,-0.31,-0.16,0.10,
0.335,0.50,0.60,0.30,-0.28,-0.11,0.08,
0.335,0.50,0.60,0.30,-0.25,-0.06,0.06,
0.335,0.50,0.60,0.30,-0.23,-0.03,0.04,
0.336,0.50,0.60,0.30,-0.21,-0.01,0.01,
0.336,0.54,0.40,0.20,-0.21,-0.01,0.01,
0.336,0.54,0.40,0.20,-0.19,0.01,-0.01,
0.336,0.54,0.40,0.20,-0.18,0.01,-0.03,
0.336,0.54,0.40,0.20,-0.16,0.01,-0.04,
0.337,0.54,0.40,0.20,-0.15,-0.00,-0.06,
0.34,0.54,0.40,0.20,-0.14,-0.02,-0.08,
0.342,0.56,0.11,-0.15,-0.14,-0.02,-0.08,
0.342,0.56,0.11,-0.15,-0.13,-0.04,-0.10,
0.343,0.56,0.11,-0.15,-0.12,-0.06,-0.12,
0.346,0.56,0.11,-0.15,-0.12,-0.08,-0.13,
0.348,0.56,0.11,-0.15,-0.13,-0.10,-0.14,
0.351,0.56,0.11,-0.15,-0.13,-0.12,-0.16,
0.352,0.49,-0.10,-0.73,-0.13,-0.12,-0.16,
0.352,0.49,-0.10,-0.73,-0.14,-0.14,-0.17,
0.354,0.49,-0.10,-0.73,-0.14,-0.16,-0.18,
0.367,0.49,-0.10,-0.73,-0.16,-0.19,-0.19,
0.367,0.49,-0.10,-0.73,-0.17,-0.23,-0.20,
0.368,0.49,-0.10,-0.73,-0.19,-0.28,-0.20,
0.368,0.04,-0.22,-1.38,-0.19,-0.28,-0.20,
0.368,0.04,-0.22,-1.38,-0.21,-0.33,-0.20,
0.368,0.04,-0.22,-1.38,-0.23,-0.38,-0.20,
0.369,0.04,-0.22,-1.38,-0.25,-0.44,-0.19,
0.369,0.04,-0.22,-1.38,-0.28,-0.51,-0.18,
0.37,0.04,-0.22,-1.38,-0.31,-0.57,-0.17,
0.373,-0.53,-0.22,-1.88,-0.31,-0.57,-0.17,
0.373,-0.53,-0.22,-1.88,-0.34,-0.63,-0.15,
0.374,-0.53,-0.22,-1.88,-0.37,-0.68,-0.13,
0.376,-0.53,-0.22,-1.88,-0.40,-0.74,-0.11,
0.378,-0.53,-0.22,-1.88,-0.43,-0.80,-0.08,
0.38,-0.53,-0.22,-1.88,-0.47,-0.86,-0.04,
0.383,-1.38,0.02,-2.17,-0.47,-0.86,-0.04,
0.383,-1.38,0.02,-2.17,-0.51,-0.90,-0.01,
0.384,-1.38,0.02,-2.17,-0.55,-0.95,0.03,
0.386,-1.38,0.02,-2.17,-0.58,-1.00,0.07,
0.388,-1.38,0.02,-2.17,-0.62,-1.04,0.10,
0.39,-1.38,0.02,-2.17,-0.65,-1.08,0.14,
0.412,-1.57,0.15,-2.03,-0.65,-1.08,0.14,
0.413,-1.57,0.15,-2.03,-0.68,-1.11,0.17,
0.413,-1.57,0.15,-2.03,-0.71,-1.14,0.20,
0.413,-1.57,0.15,-2.03,-0.74,-1.15,0.23,
0.414,-1.57,0.15,-2.03,-0.76,-1.14,0.25,
0.414,-1.57,0.15,-2.03,-0.78,-1.12,0.28,
0.414,-1.10,0.34,-1.26,-0.78,-1.12,0.28,
0.414,-1.10,0.34,-1.26,-0.79,-1.10,0.30,
0.415,-1.10,0.34,-1.26,-0.80,-1.07,0.31,
0.415,-1.10,0.34,-1.26,-0.80,-1.03,0.33,
0.415,-1.10,0.34,-1.26,-0.79,-0.99,0.34,
0.416,-1.10,0.34,-1.26,-0.79,-0.94,0.36,
0.416,-0.47,0.66,-0.08,-0.79,-0.94,0.36,
0.416,-0.47,0.66,-0.08,-0.78,-0.90,0.37,
0.416,-0.47,0.66,-0.08,-0.76,-0.85,0.38,
0.417,-0.47,0.66,-0.08,-0.75,-0.81,0.39,
0.453,-0.47,0.66,-0.08,-0.73,-0.77,0.39,
0.453,-0.47,0.66,-0.08,-0.71,-0.73,0.40,
0.454,0.32,0.67,0.67,-0.71,-0.73,0.40,
0.454,0.32,0.67,0.67,-0.69,-0.70,0.40,
0.454,0.32,0.67,0.67,-0.67,-0.68,0.39,
0.454,0.32,0.67,0.67,-0.65,-0.65,0.39,
0.455,0.32,0.67,0.67,-0.63,-0.63,0.38,
0.455,0.32,0.67,0.67,-0.62,-0.61,0.37,
0.455,1.00,0.45,0.85,-0.62,-0.61,0.37,
0.455,1.00,0.45,0.85,-0.60,-0.59,0.35,
0.456,1.00,0.45,0.85,-0.58,-0.57,0.34,
0.456,1.00,0.45,0.85,-0.57,-0.55,0.32,
0.456,1.00,0.45,0.85,-0.55,-0.53,0.31,
0.456,1.00,0.45,0.85,-0.54,-0.51,0.29,
0.457,1.32,0.28,0.79,-0.54,-0.51,0.29,
0.457,1.32,0.28,0.79,-0.52,-0.49,0.27,
0.457,1.32,0.28,0.79,-0.51,-0.48,0.26,
0.457,1.32,0.28,0.79,-0.49,-0.47,0.24,
0.458,1.32,0.28,0.79,-0.48,-0.46,0.22,
0.458,1.32,0.28,0.79,-0.46,-0.46,0.20,
0.458,1.29,0.24,0.67,-0.46,-0.46,0.20,
0.459,1.29,0.24,0.67,-0.45,-0.45,0.18,
0.459,1.29,0.24,0.67,-0.43,-0.45,0.16,
0.459,1.29,0.24,0.67,-0.42,-0.44,0.15,
0.459,1.29,0.24,0.67,-0.41,-0.44,0.13,
0.46,1.29,0.24,0.67,-0.39,-0.43,0.12,
0.464,1.08,0.33,0.50,-0.39,-0.43,0.12,
0.464,1.08,0.33,0.50,-0.38,-0.42,0.11,
0.464,1.08,0.33,0.50,-0.37,-0.42,0.10,
0.466,1.08,0.33,0.50,-0.36,-0.41,0.09,
0.468,1.08,0.33,0.50,-0.35,-0.42,0.08,
0.47,1.08,0.33,0.50,-0.34,-0.42,0.07,
0.479,0.85,0.39,0.33,-0.34,-0.42,0.07,
0.479,0.85,0.39,0.33,-0.34,-0.44,0.06,
0.479,0.85,0.39,0.33,-0.33,-0.45,0.06,
0.48,0.85,0.39,0.33,-0.33,-0.47,0.05,
0.48,0.85,0.39,0.33,-0.32,-0.48,0.05,
0.48,0.85,0.39,0.33,-0.32,-0.50,0.04,
0.523,0.86,0.33,0.25,-0.32,-0.50,0.04,
0.524,0.86,0.33,0.25,-0.31,-0.51,0.04,
0.524,0.86,0.33,0.25,-0.30,-0.51,0.03,
0.524,0.86,0.33,0.25,-0.29,-0.51,0.03,
0.524,0.86,0.33,0.25,-0.27,-0.51,0.03,
0.525,0.86,0.33,0.25,-0.26,-0.50,0.03,
0.525,0.73,0.28,0.52,-0.26,-0.50,0.03,
0.525,0.73,0.28,0.52,-0.24,-0.49,0.03,
0.525,0.73,0.28,0.52,-0.22,-0.47,0.04,
0.525,0.73,0.28,0.52,-0.21,-0.45,0.05,
0.526,0.73,0.28,0.52,-0.19,-0.42,0.05,
0.526,0.73,0.28,0.52,-0.17,-0.39,0.06,
0.526,0.50,0.21,0.66,-0.17,-0.39,0.06,
0.526,0.50,0.21,0.66,-0.15,-0.36,0.07,
0.526,0.50,0.21,0.66,-0.13,-0.34,0.08,
0.526,0.50,0.21,0.66,-0.12,-0.31,0.09,
0.527,0.50,0.21,0.66,-0.11,-0.29,0.10,
0.527,0.50,0.21,0.66,-0.09,-0.27,0.12,
0.527,0.30,0.04,0.53,-0.09,-0.27,0.12,
0.527,0.30,0.04,0.53,-0.08,-0.26,0.13,
0.527,0.30,0.04,0.53,-0.07,-0.24,0.14,
0.527,0.30,0.04,0.53,-0.06,-0.23,0.15,
0.528,0.30,0.04,0.53,-0.06,-0.22,0.17,
0.528,0.30,0.04,0.53,-0.05,-0.21,0.18,
0.528,0.14,-0.09,0.21,-0.05,-0.21,0.18,
0.528,0.14,-0.09,0.21,-0.04,-0.21,0.20,
0.528,0.14,-0.09,0.21,-0.04,-0.20,0.22,
0.529,0.14,-0.09,0.21,-0.04,-0.20,0.23,
0.529,0.14,-0.09,0.21,-0.04,-0.21,0.25,
0.532,0.14,-0.09,0.21,-0.04,-0.21,0.27,
0.532,-0.06,-0.14,-0.11,-0.04,-0.21,0.27,
0.532,-0.06,-0.14,-0.11,-0.03,-0.21,0.28,
0.535,-0.06,-0.14,-0.11,-0.03,-0.22,0.30,
0.537,-0.06,-0.14,-0.11,-0.03,-0.24,0.32,
0.539,-0.06,-0.14,-0.11,-0.03,-0.25,0.34,
0.541,-0.06,-0.14,-0.11,-0.03,-0.27,0.36,
0.543,-0.21,-0.16,-0.16,-0.03,-0.27,0.36,
0.543,-0.21,-0.16,-0.16,-0.02,-0.29,0.38,
0.545,-0.21,-0.16,-0.16,-0.01,-0.31,0.41,
0.546,-0.21,-0.16,-0.16,-0.01,-0.32,0.43,
0.548,-0.21,-0.16,-0.16,0.00,-0.34,0.45,
0.551,-0.21,-0.16,-0.16,0.01,-0.34,0.48,
0.553,-0.26,-0.09,0.11,0.01,-0.34,0.48,
0.553,-0.26,-0.09,0.11,0.02,-0.35,0.50,
0.554,-0.26,-0.09,0.11,0.03,-0.35,0.53,
0.556,-0.26,-0.09,0.11,0.03,-0.34,0.56,
0.575,-0.26,-0.09,0.11,0.04,-0.34,0.59,
0.575,-0.26,-0.09,0.11,0.04,-0.32,0.63,
0.576,-0.23,-0.03,0.31,0.04,-0.32,0.63,
0.576,-0.23,-0.03,0.31,0.04,-0.29,0.67,
0.576,-0.23,-0.03,0.31,0.04,-0.27,0.71,
0.577,-0.23,-0.03,0.31,0.04,-0.24,0.75,
0.577,-0.23,-0.03,0.31,0.03,-0.23,0.79,
0.577,-0.23,-0.03,0.31,0.03,-0.22,0.83,
0.577,-0.09,0.07,0.40,0.03,-0.22,0.83,
0.577,-0.09,0.07,0.40,0.03,-0.22,0.87,
0.578,-0.09,0.07,0.40,0.03,-0.23,0.90,
0.578,-0.09,0.07,0.40,0.04,-0.25,0.92,
0.578,-0.09,0.07,0.40,0.04,-0.27,0.94,
0.603,-0.09,0.07,0.40,0.04,-0.30,0.95,
0.603,0.50,0.27,0.48,0.04,-0.30,0.95,
0.604,0.50,0.27,0.48,0.04,-0.34,0.96,
0.604,0.50,0.27,0.48,0.04,-0.38,0.97,
0.604,0.50,0.27,0.48,0.04,-0.43,0.96,
0.604,0.50,0.27,0.48,0.03,-0.47,0.95,
0.604,0.50,0.27,0.48,0.03,-0.50,0.93,
0.604,1.40,0.51,0.35,0.03,-0.50,0.93,
0.604,1.40,0.51,0.35,0.02,-0.53,0.89,
0.605,1.40,0.51,0.35,0.00,-0.56,0.85,
0.605,1.40,0.51,0.35,-0.01,-0.59,0.81,
0.605,1.40,0.51,0.35,-0.02,-0.61,0.76,
0.605,1.40,0.51,0.35,-0.03,-0.63,0.70,
0.605,2.34,1.02,0.44,-0.03,-0.63,0.70,
0.607,2.34,1.02,0.44,-0.04,-0.64,0.64,
0.607,2.34,1.02,0.44,-0.04,-0.64,0.58,
0.607,2.34,1.02,0.44,-0.05,-0.65,0.51,
0.608,2.34,1.02,0.44,-0.06,-0.64,0.44,
0.61,2.34,1.02,0.44,-0.07,-0.64,0.37,
0.612,2.83,1.20,0.74,-0.07,-0.64,0.37,
0.612,2.83,1.20,0.74,-0.08,-0.64,0.31,
0.613,2.83,1.20,0.74,-0.09,-0.63,0.24,
0.615,2.83,1.20,0.74,-0.10,-0.62,0.17,
0.617,2.83,1.20,0.74,-0.12,-0.60,0.10,
0.619,2.83,1.20,0.74,-0.14,-0.59,0.04,
0.624,3.11,1.00,0.71,-0.14,-0.59,0.04,
0.624,3.11,1.00,0.71,-0.18,-0.57,-0.06,
0.624,3.11,1.00,0.71,-0.19,-0.57,-0.09,
0.626,3.11,1.00,0.71,-0.23,-0.56,-0.14,
0.628,3.11,1.00,0.71,-0.26,-0.55,-0.19,
0.632,3.11,1.00,0.71,-0.31,-0.55,-0.25,
0.632,2.78,0.70,0.36,-0.31,-0.55,-0.25,
0.635,2.78,0.70,0.36,-0.35,-0.55,-0.29,
0.636,2.78,0.70,0.36,-0.39,-0.55,-0.33,
0.636,2.78,0.70,0.36,-0.44,-0.55,-0.37,
0.646,2.78,0.70,0.36,-0.49,-0.55,-0.40,
0.646,2.78,0.70,0.36,-0.54,-0.55,-0.44,
0.646,2.21,0.43,0.23,-0.54,-0.55,-0.44,
0.646,2.21,0.43,0.23,-0.59,-0.55,-0.46,
0.646,2.21,0.43,0.23,-0.64,-0.54,-0.49,
0.647,2.21,0.43,0.23,-0.69,-0.53,-0.51,
0.648,2.21,0.43,0.23,-0.73,-0.51,-0.53,
0.65,2.21,0.43,0.23,-0.78,-0.49,-0.55,
0.652,1.67,0.02,0.42,-0.78,-0.49,-0.55,
0.653,1.67,0.02,0.42,-0.82,-0.46,-0.57,
0.654,1.67,0.02,0.42,-0.86,-0.43,-0.58,
0.656,1.67,0.02,0.42,-0.89,-0.40,-0.59,
0.658,1.67,0.02,0.42,-0.92,-0.36,-0.60,
0.66,1.67,0.02,0.42,-0.95,-0.31,-0.61,
0.662,1.17,-0.44,0.96,-0.95,-0.31,-0.61,
0.662,1.17,-0.44,0.96,-0.97,-0.27,-0.61,
0.663,1.17,-0.44,0.96,-0.99,-0.21,-0.61,
0.666,1.17,-0.44,0.96,-1.00,-0.16,-0.61,
0.667,1.17,-0.44,0.96,-1.02,-0.10,-0.60,
0.669,1.17,-0.44,0.96,-1.03,-0.04,-0.59,
0.672,0.50,-0.68,1.62,-1.03,-0.04,-0.59,
0.673,0.50,-0.68,1.62,-1.02,0.02,-0.57,
0.673,0.50,-0.68,1.62,-1.03,0.07,-0.55,
0.676,0.50,-0.68,1.62,-1.03,0.13,-0.52,
0.677,0.50,-0.68,1.62,-1.02,0.18,-0.49,
0.679,0.50,-0.68,1.62,-1.01,0.22,-0.46,
0.682,-0.20,-0.95,2.00,-1.01,0.22,-0.46,
0.682,-0.20,-0.95,2.00,-1.01,0.26,-0.43,
0.683,-0.20,-0.95,2.00,-1.00,0.29,-0.40,
0.685,-0.20,-0.95,2.00,-0.99,0.32,-0.37,
0.688,-0.20,-0.95,2.00,-0.97,0.34,-0.34,
0.69,-0.20,-0.95,2.00,-0.96,0.36,-0.31,
0.692,-0.50,-0.99,2.24,-0.96,0.36,-0.31,
0.692,-0.50,-0.99,2.24,-0.95,0.37,-0.28,
0.694,-0.50,-0.99,2.24,-0.93,0.39,-0.26,
0.696,-0.50,-0.99,2.24,-0.91,0.40,-0.24,
0.698,-0.50,-0.99,2.24,-0.89,0.41,-0.23,
0.7,-0.50,-0.99,2.24,-0.87,0.42,-0.21,
0.702,-0.36,-0.88,2.51,-0.87,0.42,-0.21,
0.702,-0.36,-0.88,2.51,-0.84,0.43,-0.21,
0.705,-0.36,-0.88,2.51,-0.82,0.44,-0.21,
0.706,-0.36,-0.88,2.51,-0.79,0.44,-0.21,
0.708,-0.36,-0.88,2.51,-0.76,0.44,-0.21,
0.71,-0.36,-0.88,2.51,-0.73,0.44,-0.22,
0.713,-0.04,-0.62,2.76,-0.73,0.44,-0.22,
0.713,-0.04,-0.62,2.76,-0.69,0.42,-0.23,
