
time,ax,ay,az,wx,wy,wz,
0.151,0.18,0.04,0.92,-0.35,-0.52,-0.16,
0.154,0.18,0.04,0.92,-0.35,-0.52,-0.17,
0.156,0.18,0.04,0.92,-0.35,-0.51,-0.18,
0.158,0.18,0.04,0.92,-0.35,-0.51,-0.20,
0.159,0.62,0.06,0.58,-0.35,-0.51,-0.20,
0.161,0.62,0.06,0.58,-0.36,-0.51,-0.22,
0.164,0.62,0.06,0.58,-0.38,-0.52,-0.24,
0.165,0.62,0.06,0.58,-0.38,-0.52,-0.25,
0.166,0.62,0.06,0.58,-0.40,-0.53,-0.27,
0.167,0.62,0.06,0.58,-0.41,-0.54,-0.30,
0.169,0.85,0.15,0.61,-0.41,-0.54,-0.30,
0.169,0.85,0.15,0.61,-0.43,-0.56,-0.32,
0.17,0.85,0.15,0.61,-0.45,-0.58,-0.36,
0.17,0.85,0.15,0.61,-0.46,-0.58,-0.38,
0.17,0.85,0.15,0.61,-0.47,-0.59,-0.41,
0.171,0.85,0.15,0.61,-0.49,-0.60,-0.44,
0.171,0.75,0.41,1.10,-0.49,-0.60,-0.44,
0.172,0.75,0.41,1.10,-0.51,-0.60,-0.47,
0.172,0.75,0.41,1.10,-0.54,-0.59,-0.51,
0.172,0.75,0.41,1.10,-0.55,-0.58,-0.53,
0.173,0.75,0.41,1.10,-0.57,-0.56,-0.56,
0.173,0.75,0.41,1.10,-0.58,-0.54,-0.59,
0.174,0.47,0.49,1.36,-0.58,-0.54,-0.59,
0.174,0.47,0.49,1.36,-0.61,-0.49,-0.62,
0.174,0.47,0.49,1.36,-0.62,-0.44,-0.65,
0.175,0.47,0.49,1.36,-0.63,-0.42,-0.66,
0.175,0.47,0.49,1.36,-0.64,-0.36,-0.68,
0.176,0.47,0.49,1.36,-0.64,-0.29,-0.69,
0.176,0.18,0.33,1.54,-0.64,-0.29,-0.69,
0.176,0.18,0.33,1.54,-0.65,-0.22,-0.70,
0.177,0.18,0.33,1.54,-0.64,-0.12,-0.71,
0.177,0.18,0.33,1.54,-0.64,-0.09,-0.70,
0.177,0.18,0.33,1.54,-0.65,-0.01,-0.70,
0.178,0.18,0.33,1.54,-0.66,0.09,-0.70,
0.178,-0.05,-0.11,1.24,-0.66,0.09,-0.70,
0.179,-0.05,-0.11,1.24,-0.68,0.21,-0.69,
0.188,-0.05,-0.11,1.24,-0.74,0.41,-0.68,
0.189,-0.05,-0.11,1.24,-0.75,0.47,-0.68,
0.189,-0.05,-0.11,1.24,-0.78,0.57,-0.66,
0.189,-0.05,-0.11,1.24,-0.80,0.65,-0.64,
0.19,-0.06,-0.74,0.27,-0.80,0.65,-0.64,
0.19,-0.06,-0.74,0.27,-0.81,0.72,-0.62,
0.191,-0.06,-0.74,0.27,-0.83,0.82,-0.57,
0.193,-0.06,-0.74,0.27,-0.83,0.86,-0.56,
0.193,-0.06,-0.74,0.27,-0.84,0.93,-0.52,
0.196,-0.06,-0.74,0.27,-0.85,1.00,-0.49,
0.205,-0.43,-1.12,-0.39,-0.85,1.00,-0.49,
0.206,-0.43,-1.12,-0.39,-0.86,1.06,-0.46,
0.206,-0.43,-1.12,-0.39,-0.89,1.13,-0.41,
0.206,-0.43,-1.12,-0.39,-0.90,1.14,-0.39,
0.207,-0.43,-1.12,-0.39,-0.93,1.15,-0.36,
0.207,-0.43,-1.12,-0.39,-0.96,1.14,-0.33,
0.207,-0.83,-1.39,-1.06,-0.96,1.14,-0.33,
0.208,-0.83,-1.39,-1.06,-1.00,1.12,-0.30,
0.212,-0.83,-1.39,-1.06,-1.07,1.06,-0.27,
0.213,-0.83,-1.39,-1.06,-1.10,1.03,-0.25,
0.213,-0.83,-1.39,-1.06,-1.15,0.96,-0.23,
0.222,-0.83,-1.39,-1.06,-1.20,0.89,-0.21,
0.223,-1.18,-1.22,-1.28,-1.20,0.89,-0.21,
0.224,-1.18,-1.22,-1.28,-1.25,0.83,-0.19,
0.224,-1.18,-1.22,-1.28,-1.33,0.74,-0.16,
0.224,-1.18,-1.22,-1.28,-1.35,0.71,-0.15,
0.224,-1.18,-1.22,-1.28,-1.40,0.67,-0.14,
0.225,-1.18,-1.22,-1.28,-1.45,0.65,-0.12,
0.229,-1.28,-0.86,-1.14,-1.45,0.65,-0.12,
0.23,-1.28,-0.86,-1.14,-1.49,0.64,-0.11,
0.23,-1.28,-0.86,-1.14,-1.55,0.64,-0.10,
0.25,-1.28,-0.86,-1.14,-1.57,0.65,-0.10,
0.251,-1.28,-0.86,-1.14,-1.61,0.66,-0.10,
0.251,-1.28,-0.86,-1.14,-1.64,0.68,-0.10,
0.252,-0.91,-0.50,-1.04,-1.64,0.68,-0.10,
0.252,-0.91,-0.50,-1.04,-1.68,0.71,-0.10,
0.252,-0.91,-0.50,-1.04,-1.74,0.75,-0.11,
0.253,-0.91,-0.50,-1.04,-1.76,0.77,-0.12,
0.253,-0.91,-0.50,-1.04,-1.81,0.80,-0.13,
0.253,-0.91,-0.50,-1.04,-1.86,0.83,-0.14,
0.254,-0.35,-0.29,-1.18,-1.86,0.83,-0.14,
0.254,-0.35,-0.29,-1.18,-1.91,0.87,-0.16,
0.282,-0.35,-0.29,-1.18,-1.98,0.95,-0.18,
0.282,-0.35,-0.29,-1.18,-2.00,0.98,-0.18,
0.283,-0.35,-0.29,-1.18,-2.05,1.02,-0.20,
0.283,-0.35,-0.29,-1.18,-2.11,1.07,-0.22,
0.284,0.05,-0.07,-1.43,-2.11,1.07,-0.22,
0.284,0.05,-0.07,-1.43,-2.16,1.12,-0.23,
0.284,0.05,-0.07,-1.43,-2.24,1.18,-0.25,
0.285,0.05,-0.07,-1.43,-2.26,1.20,-0.26,
0.285,0.05,-0.07,-1.43,-2.31,1.24,-0.27,
0.286,0.05,-0.07,-1.43,-2.35,1.26,-0.27,
0.286,0.07,0.01,-1.32,-2.35,1.26,-0.27,
0.287,0.07,0.01,-1.32,-2.39,1.29,-0.27,
0.287,0.07,0.01,-1.32,-2.42,1.33,-0.27,
0.288,0.07,0.01,-1.32,-2.43,1.34,-0.27,
0.288,0.07,0.01,-1.32,-2.45,1.35,-0.26,
0.288,0.07,0.01,-1.32,-2.46,1.35,-0.25,
0.289,-0.33,0.15,-0.79,-2.46,1.35,-0.25,
0.289,-0.33,0.15,-0.79,-2.46,1.34,-0.24,
0.29,-0.33,0.15,-0.79,-2.46,1.30,-0.22,
0.29,-0.33,0.15,-0.79,-2.46,1.28,-0.21,
0.291,-0.33,0.15,-0.79,-2.46,1.22,-0.19,
0.291,-0.33,0.15,-0.79,-2.45,1.15,-0.18,
0.291,-0.56,0.19,-0.63,-2.45,1.15,-0.18,
0.292,-0.56,0.19,-0.63,-2.44,1.06,-0.17,
0.292,-0.56,0.19,-0.63,-2.43,0.92,-0.15,
0.293,-0.56,0.19,-0.63,-2.42,0.86,-0.14,
0.293,-0.56,0.19,-0.63,-2.41,0.74,-0.13,
0.298,-0.56,0.19,-0.63,-2.40,0.62,-0.12,
0.298,-0.40,0.23,-0.67,-2.40,0.62,-0.12,
0.299,-0.40,0.23,-0.67,-2.38,0.50,-0.10,
0.301,-0.40,0.23,-0.67,-2.36,0.30,-0.09,
0.301,-0.40,0.23,-0.67,-2.36,0.23,-0.08,
0.303,-0.40,0.23,-0.67,-2.34,0.09,-0.08,
0.305,-0.40,0.23,-0.67,-2.33,-0.05,-0.07,
0.307,0.03,0.24,-0.62,-2.33,-0.05,-0.07,
0.308,0.03,0.24,-0.62,-2.30,-0.19,-0.06,
0.31,0.03,0.24,-0.62,-2.27,-0.40,-0.05,
0.318,0.03,0.24,-0.62,-2.25,-0.47,-0.05,
0.319,0.03,0.24,-0.62,-2.22,-0.60,-0.05,
0.319,0.03,0.24,-0.62,-2.18,-0.72,-0.04,
0.32,0.26,0.28,-0.09,-2.18,-0.72,-0.04,
0.32,0.26,0.28,-0.09,-2.15,-0.84,-0.04,
0.321,0.26,0.28,-0.09,-2.08,-1.04,-0.02,
0.321,0.26,0.28,-0.09,-2.06,-1.11,-0.01,
0.323,0.26,0.28,-0.09,-2.00,-1.25,0.00,
0.327,0.26,0.28,-0.09,-1.95,-1.38,0.02,
0.328,0.58,0.42,0.49,-1.95,-1.38,0.02,
0.328,0.58,0.42,0.49,-1.90,-1.50,0.03,
0.332,0.58,0.42,0.49,-1.83,-1.67,0.04,
0.333,0.58,0.42,0.49,-1.81,-1.72,0.05,
0.333,0.58,0.42,0.49,-1.76,-1.81,0.06,
0.335,0.58,0.42,0.49,-1.72,-1.91,0.07,
0.337,0.44,0.40,0.99,-1.72,-1.91,0.07,
0.337,0.44,0.40,0.99,-1.67,-2.00,0.07,
0.342,0.44,0.40,0.99,-1.60,-2.13,0.09,
0.343,0.44,0.40,0.99,-1.58,-2.17,0.09,
0.343,0.44,0.40,0.99,-1.54,-2.24,0.10,
0.346,0.44,0.40,0.99,-1.50,-2.29,0.11,
0.347,0.17,0.45,1.15,-1.50,-2.29,0.11,
0.347,0.17,0.45,1.15,-1.46,-2.32,0.12,
0.356,0.17,0.45,1.15,-1.40,-2.28,0.16,
0.356,0.17,0.45,1.15,-1.40,-2.28,0.16,
0.357,0.17,0.45,1.15,-1.40,-2.28,0.16,
0.357,0.17,0.45,1.15,-1.38,-2.21,0.17,
0.357,-0.30,0.38,0.74,-1.38,-2.21,0.17,
0.358,-0.30,0.38,0.74,-1.37,-2.12,0.18,
0.373,-0.30,0.38,0.74,-1.35,-1.98,0.20,
0.374,-0.30,0.38,0.74,-1.34,-1.93,0.21,
0.374,-0.30,0.38,0.74,-1.33,-1.83,0.22,
0.375,-0.30,0.38,0.74,-1.31,-1.73,0.23,
0.375,-0.24,0.35,0.22,-1.31,-1.73,0.23,
0.375,-0.24,0.35,0.22,-1.30,-1.65,0.25,
0.375,-0.24,0.35,0.22,-1.29,-1.54,0.27,
0.376,-0.24,0.35,0.22,-1.29,-1.50,0.28,
0.376,-0.24,0.35,0.22,-1.30,-1.43,0.30,
0.376,-0.24,0.35,0.22,-1.31,-1.38,0.33,
0.407,0.33,0.03,-0.45,-1.31,-1.38,0.33,
0.408,0.33,0.03,-0.45,-1.32,-1.35,0.35,
0.408,0.33,0.03,-0.45,-1.35,-1.31,0.39,
0.408,0.33,0.03,-0.45,-1.37,-1.31,0.40,
0.409,0.33,0.03,-0.45,-1.40,-1.29,0.43,
0.409,0.33,0.03,-0.45,-1.44,-1.29,0.45,
0.409,1.00,-0.07,-0.88,-1.44,-1.29,0.45,
0.41,1.00,-0.07,-0.88,-1.49,-1.29,0.47,
0.41,1.00,-0.07,-0.88,-1.56,-1.28,0.51,
0.41,1.00,-0.07,-0.88,-1.59,-1.28,0.52,
0.411,1.00,-0.07,-0.88,-1.64,-1.27,0.55,
0.411,1.00,-0.07,-0.88,-1.70,-1.27,0.57,
0.411,1.12,0.20,-1.05,-1.70,-1.27,0.57,
0.412,1.12,0.20,-1.05,-1.76,-1.27,0.60,
0.412,1.12,0.20,-1.05,-1.84,-1.27,0.64,
0.412,1.12,0.20,-1.05,-1.87,-1.27,0.66,
0.412,1.12,0.20,-1.05,-1.92,-1.28,0.69,
0.413,1.12,0.20,-1.05,-1.98,-1.29,0.72,
0.413,1.08,0.67,-0.60,-1.98,-1.29,0.72,
0.413,1.08,0.67,-0.60,-2.02,-1.30,0.74,
0.414,1.08,0.67,-0.60,-2.09,-1.33,0.79,
0.414,1.08,0.67,-0.60,-2.11,-1.34,0.81,
0.414,1.08,0.67,-0.60,-2.15,-1.37,0.85,
0.417,1.08,0.67,-0.60,-2.19,-1.40,0.88,
0.466,1.00,1.04,-0.10,-2.19,-1.40,0.88,
0.467,1.00,1.04,-0.10,-2.22,-1.43,0.92,
0.468,1.00,1.04,-0.10,-2.27,-1.48,0.97,
0.468,1.00,1.04,-0.10,-2.28,-1.50,1.00,
0.468,1.00,1.04,-0.10,-2.30,-1.53,1.04,
0.469,1.00,1.04,-0.10,-2.31,-1.57,1.09,
0.469,0.85,1.15,0.05,-2.31,-1.57,1.09,
0.47,0.85,1.15,0.05,-2.33,-1.61,1.13,
0.47,0.85,1.15,0.05,-2.33,-1.67,1.21,
0.471,0.85,1.15,0.05,-2.33,-1.69,1.24,
0.471,0.85,1.15,0.05,-2.33,-1.74,1.29,
0.472,0.85,1.15,0.05,-2.32,-1.79,1.35,
0.472,0.60,0.97,0.01,-2.32,-1.79,1.35,
0.472,0.60,0.97,0.01,-2.31,-1.84,1.41,
0.473,0.60,0.97,0.01,-2.27,-1.94,1.50,
0.473,0.60,0.97,0.01,-2.25,-1.98,1.53,
0.474,0.60,0.97,0.01,-2.21,-2.07,1.59,
0.474,0.60,0.97,0.01,-2.16,-2.16,1.64,
0.475,0.50,0.75,0.17,-2.16,-2.16,1.64,
0.475,0.50,0.75,0.17,-2.11,-2.26,1.69,
0.476,0.50,0.75,0.17,-2.02,-2.42,1.75,
0.476,0.50,0.75,0.17,-1.98,-2.48,1.77,
0.476,0.50,0.75,0.17,-1.91,-2.58,1.81,
0.477,0.50,0.75,0.17,-1.83,-2.69,1.84,
0.477,0.65,0.57,0.34,-1.83,-2.69,1.84,
0.478,0.65,0.57,0.34,-1.75,-2.80,1.86,
0.478,0.65,0.57,0.34,-1.61,-2.96,1.89,
0.479,0.65,0.57,0.34,-1.57,-3.01,1.89,
0.479,0.65,0.57,0.34,-1.48,-3.11,1.90,
0.48,0.65,0.57,0.34,-1.38,-3.21,1.91,
0.48,0.71,0.34,0.57,-1.38,-3.21,1.91,
0.48,0.71,0.34,0.57,-1.28,-3.30,1.91,
0.481,0.71,0.34,0.57,-1.12,-3.44,1.89,
0.481,0.71,0.34,0.57,-1.07,-3.48,1.89,
0.482,0.71,0.34,0.57,-0.96,-3.56,1.88,
0.482,0.71,0.34,0.57,-0.85,-3.62,1.86,
0.483,0.67,0.14,1.03,-0.85,-3.62,1.86,
0.483,0.67,0.14,1.03,-0.74,-3.68,1.84,
0.483,0.67,0.14,1.03,-0.58,-3.74,1.80,
0.484,0.67,0.14,1.03,-0.52,-3.75,1.79,
0.484,0.67,0.14,1.03,-0.41,-3.77,1.76,
0.485,0.67,0.14,1.03,-0.30,-3.77,1.73,
0.488,0.53,-0.01,1.51,-0.30,-3.77,1.73,
0.489,0.53,-0.01,1.51,-0.20,-3.76,1.69,
0.49,0.53,-0.01,1.51,-0.05,-3.71,1.64,
0.491,0.53,-0.01,1.51,0.00,-3.68,1.62,
0.505,0.53,-0.01,1.51,0.10,-3.63,1.58,
0.506,0.53,-0.01,1.51,0.20,-3.48,1.55,
0.506,0.44,-0.23,2.16,0.20,-3.48,1.55,
0.507,0.44,-0.23,2.16,0.28,-3.00,1.53,
0.507,0.44,-0.23,2.16,0.39,-1.34,1.56,
0.508,0.44,-0.23,2.16,0.43,-0.69,1.57,
0.508,0.44,-0.23,2.16,0.54,0.30,1.59,
0.508,0.44,-0.23,2.16,0.67,0.80,1.59,
0.509,1.21,-0.91,5.93,0.67,0.80,1.59,
0.538,1.21,-0.91,5.93,0.88,0.99,1.60,
0.539,1.21,-0.91,5.93,1.00,0.96,1.61,
0.539,1.21,-0.91,5.93,1.06,0.94,1.61,
0.539,1.21,-0.91,5.93,1.15,0.94,1.62,
0.54,1.21,-0.91,5.93,1.23,1.00,1.63,
0.54,2.34,-1.11,3.32,1.23,1.00,1.63,
0.54,2.34,-1.11,3.32,1.31,1.08,1.65,
0.541,2.34,-1.11,3.32,1.44,1.13,1.66,
0.551,2.34,-1.11,3.32,1.48,1.12,1.67,
0.552,2.34,-1.11,3.32,1.57,1.07,1.68,
0.552,2.34,-1.11,3.32,1.67,0.96,1.68,
0.553,3.64,-1.43,1.95,1.67,0.96,1.68,
0.553,3.64,-1.43,1.95,1.76,0.79,1.69,
0.553,3.64,-1.43,1.95,1.90,0.47,1.70,
0.554,3.64,-1.43,1.95,1.95,0.35,1.69,
0.554,3.64,-1.43,1.95,2.03,0.11,1.68,
0.554,3.64,-1.43,1.95,2.10,-0.14,1.66,
0.555,4.11,-1.54,1.74,2.10,-0.14,1.66,
0.555,4.11,-1.54,1.74,2.17,-0.37,1.63,
0.555,4.11,-1.54,1.74,2.25,-0.72,1.56,
0.556,4.11,-1.54,1.74,2.28,-0.83,1.53,
0.556,4.11,-1.54,1.74,2.32,-1.05,1.46,
0.556,4.11,-1.54,1.74,2.35,-1.27,1.38,
0.557,4.98,-0.45,1.22,2.35,-1.27,1.38,
0.557,4.98,-0.45,1.22,2.38,-1.49,1.29,
0.557,4.98,-0.45,1.22,2.41,-1.82,1.13,
0.558,4.98,-0.45,1.22,2.41,-1.93,1.08,
0.558,4.98,-0.45,1.22,2.42,-2.16,0.96,
0.558,4.98,-0.45,1.22,2.43,-2.39,0.83,
0.559,5.30,0.74,-0.15,2.43,-2.39,0.83,
0.559,5.30,0.74,-0.15,2.43,-2.61,0.69,
0.563,5.30,0.74,-0.15,2.45,-2.92,0.47,
0.564,5.30,0.74,-0.15,2.46,-3.11,0.32,
0.565,5.30,0.74,-0.15,2.46,-3.20,0.24,
0.565,5.30,0.74,-0.15,2.48,-3.36,0.09,
0.567,5.02,1.33,-1.71,2.48,-3.36,0.09,
0.567,5.02,1.33,-1.71,2.50,-3.50,-0.06,
0.57,5.02,1.33,-1.71,2.54,-3.67,-0.28,
0.571,5.02,1.33,-1.71,2.56,-3.72,-0.34,
0.573,5.02,1.33,-1.71,2.59,-3.81,-0.47,
0.575,5.02,1.33,-1.71,2.62,-3.90,-0.58,
0.579,3.66,1.45,-2.73,2.62,-3.90,-0.58,
0.58,3.66,1.45,-2.73,2.66,-3.98,-0.67,
0.58,3.66,1.45,-2.73,2.71,-4.11,-0.78,
0.581,3.66,1.45,-2.73,2.72,-4.15,-0.80,
0.628,3.66,1.45,-2.73,2.76,-4.24,-0.84,
0.629,3.66,1.45,-2.73,2.80,-4.34,-0.85,
0.63,1.31,1.22,-3.22,2.80,-4.34,-0.85,
0.631,1.31,1.22,-3.22,2.84,-4.45,-0.85,
0.632,1.31,1.22,-3.22,2.91,-4.62,-0.82,
0.633,1.31,1.22,-3.22,2.96,-4.74,-0.77,
0.633,1.31,1.22,-3.22,2.98,-4.80,-0.74,
0.634,1.31,1.22,-3.22,3.03,-4.92,-0.68,
0.635,-1.55,0.32,-3.39,3.03,-4.92,-0.68,
0.636,-1.55,0.32,-3.39,3.09,-5.04,-0.61,
0.636,-1.55,0.32,-3.39,3.17,-5.22,-0.48,
0.637,-1.55,0.32,-3.39,3.21,-5.28,-0.43,
0.638,-1.55,0.32,-3.39,3.27,-5.40,-0.33,
0.639,-1.55,0.32,-3.39,3.34,-5.52,-0.24,
0.64,-4.18,-0.94,-3.33,3.34,-5.52,-0.24,
0.641,-4.18,-0.94,-3.33,3.41,-5.64,-0.14,
0.641,-4.18,-0.94,-3.33,3.52,-5.82,0.02,
0.642,-4.18,-0.94,-3.33,3.60,-5.95,0.12,
0.643,-4.18,-0.94,-3.33,3.64,-6.01,0.16,
0.644,-4.18,-0.94,-3.33,3.72,-6.14,0.26,
0.645,-5.60,-1.99,-3.18,3.72,-6.14,0.26,
0.646,-5.60,-1.99,-3.18,3.80,-6.28,0.36,
0.647,-5.60,-1.99,-3.18,3.93,-6.48,0.49,
0.648,-5.60,-1.99,-3.18,3.97,-6.54,0.53,
0.649,-5.60,-1.99,-3.18,4.06,-6.68,0.62,
0.649,-5.60,-1.99,-3.18,4.16,-6.81,0.70,
0.65,-6.07,-2.98,-2.74,4.16,-6.81,0.70,
0.651,-6.07,-2.98,-2.74,4.26,-6.95,0.77,
0.652,-6.07,-2.98,-2.74,4.42,-7.14,0.86,
0.653,-6.07,-2.98,-2.74,4.52,-7.26,0.92,
0.654,-6.07,-2.98,-2.74,4.58,-7.32,0.94,
0.654,-6.07,-2.98,-2.74,4.68,-7.44,0.98,
0.655,-5.91,-3.48,-2.71,4.68,-7.44,0.98,
0.656,-5.91,-3.48,-2.71,4.79,-7.56,1.02,
0.657,-5.91,-3.48,-2.71,4.94,-7.72,1.07,
0.659,-5.91,-3.48,-2.71,5.04,-7.83,1.10,
0.66,-5.91,-3.48,-2.71,5.09,-7.88,1.11,
0.661,-5.91,-3.48,-2.71,5.18,-7.98,1.14,
0.666,-5.97,-3.95,-3.03,5.18,-7.98,1.14,
0.667,-5.97,-3.95,-3.03,5.26,-8.07,1.17,
0.668,-5.97,-3.95,-3.03,5.35,-8.18,1.23,
0.67,-5.97,-3.95,-3.03,5.39,-8.22,1.29,
0.671,-5.97,-3.95,-3.03,5.40,-8.23,1.33,
0.673,-5.97,-3.95,-3.03,5.41,-8.22,1.42,
0.673,-6.70,-4.14,-4.30,5.41,-8.22,1.42,
0.674,-6.70,-4.14,-4.30,5.39,-8.19,1.53,
0.676,-6.70,-4.14,-4.30,5.37,-8.17,1.69,
0.677,-6.70,-4.14,-4.30,5.37,-8.18,1.73,
0.677,-6.70,-4.14,-4.30,5.38,-8.22,1.81,
0.679,-6.70,-4.14,-4.30,5.40,-8.27,1.87,
0.679,-7.28,-4.97,-4.11,5.40,-8.27,1.87,
0.68,-7.28,-4.97,-4.11,5.41,-8.32,1.93,
0.681,-7.28,-4.97,-4.11,5.44,-8.39,2.03,
0.681,-7.28,-4.97,-4.11,5.44,-8.41,2.06,
0.682,-7.28,-4.97,-4.11,5.45,-8.46,2.13,
0.683,-7.28,-4.97,-4.11,5.45,-8.52,2.21,
0.684,-7.58,-5.81,-3.02,5.45,-8.52,2.21,
0.685,-7.58,-5.81,-3.02,5.45,-8.57,2.28,
0.686,-7.58,-5.81,-3.02,5.45,-8.63,2.39,
0.687,-7.58,-5.81,-3.02,5.45,-8.64,2.43,
0.688,-7.58,-5.81,-3.02,5.46,-8.65,2.52,
0.689,-7.58,-5.81,-3.02,5.46,-8.64,2.60,
0.689,-7.91,-6.15,-1.66,5.46,-8.64,2.60,
0.69,-7.91,-6.15,-1.66,5.46,-8.60,2.71,
0.691,-7.91,-6.15,-1.66,5.48,-8.50,2.88,
0.692,-7.91,-6.15,-1.66,5.49,-8.40,3.00,
0.694,-7.91,-6.15,-1.66,5.50,-8.34,3.07,
0.696,-7.91,-6.15,-1.66,5.52,-8.20,3.21,
0.7,-8.18,-6.15,0.12,5.52,-8.20,3.21,
0.702,-8.18,-6.15,0.12,5.54,-8.03,3.36,
0.707,-8.18,-6.15,0.12,5.57,-7.74,3.60,
0.709,-8.18,-6.15,0.12,5.58,-7.63,3.68,
0.711,-8.18,-6.15,0.12,5.59,-7.39,3.84,
0.712,-8.18,-6.15,0.12,5.61,-7.11,4.01,
0.713,-7.62,-6.11,2.19,5.61,-7.11,4.01,
0.716,-7.62,-6.11,2.19,5.62,-6.80,4.17,
0.716,-7.62,-6.11,2.19,5.61,-6.29,4.41,
