
time,ax,ay,az,wx,wy,wz,
0.375,2.47,-0.18,-0.73,-0.83,-1.32,-0.30,
0.375,2.47,-0.18,-0.73,-0.88,-1.36,-0.34,
0.376,2.47,-0.18,-0.73,-0.93,-1.41,-0.38,
0.376,2.88,0.18,-0.82,-0.93,-1.41,-0.38,
0.377,2.88,0.18,-0.82,-0.97,-1.46,-0.42,
0.377,2.88,0.18,-0.82,-1.01,-1.51,-0.47,
0.378,2.88,0.18,-0.82,-1.05,-1.56,-0.51,
0.378,2.88,0.18,-0.82,-1.08,-1.60,-0.55,
0.378,2.88,0.18,-0.82,-1.10,-1.64,-0.60,
0.379,2.50,0.32,-0.74,-1.10,-1.64,-0.60,
0.379,2.50,0.32,-0.74,-1.11,-1.67,-0.63,
0.38,2.50,0.32,-0.74,-1.12,-1.70,-0.67,
0.38,2.50,0.32,-0.74,-1.13,-1.73,-0.70,
0.381,2.50,0.32,-0.74,-1.12,-1.76,-0.72,
0.381,2.50,0.32,-0.74,-1.12,-1.79,-0.74,
0.381,1.53,0.29,-0.32,-1.12,-1.79,-0.74,
0.382,1.53,0.29,-0.32,-1.10,-1.83,-0.76,
0.382,1.53,0.29,-0.32,-1.08,-1.87,-0.77,
0.383,1.53,0.29,-0.32,-1.05,-1.91,-0.78,
0.386,1.53,0.29,-0.32,-1.01,-1.96,-0.79,
0.39,1.53,0.29,-0.32,-0.98,-2.00,-0.79,
0.391,0.57,0.03,0.51,-0.98,-2.00,-0.79,
0.391,0.57,0.03,0.51,-0.93,-2.04,-0.79,
0.391,0.57,0.03,0.51,-0.88,-2.08,-0.79,
0.395,0.57,0.03,0.51,-0.82,-2.12,-0.79,
0.396,0.57,0.03,0.51,-0.75,-2.16,-0.78,
0.399,0.57,0.03,0.51,-0.67,-2.21,-0.77,
0.404,0.02,-0.20,1.90,-0.67,-2.21,-0.77,
0.412,0.02,-0.20,1.90,-0.58,-2.26,-0.76,
0.415,0.02,-0.20,1.90,-0.48,-2.32,-0.76,
0.418,0.02,-0.20,1.90,-0.37,-2.38,-0.75,
0.419,0.02,-0.20,1.90,-0.25,-2.41,-0.74,
0.419,0.02,-0.20,1.90,-0.14,-2.41,-0.73,
0.42,0.13,-0.43,3.41,-0.14,-2.41,-0.73,
0.42,0.13,-0.43,3.41,-0.02,-2.36,-0.71,
0.42,0.13,-0.43,3.41,0.09,-2.28,-0.69,
0.421,0.13,-0.43,3.41,0.19,-2.17,-0.66,
0.421,0.13,-0.43,3.41,0.30,-2.06,-0.63,
0.422,0.13,-0.43,3.41,0.40,-1.97,-0.60,
0.422,0.63,-1.13,3.75,0.40,-1.97,-0.60,
0.422,0.63,-1.13,3.75,0.51,-1.92,-0.57,
0.423,0.63,-1.13,3.75,0.62,-1.89,-0.55,
0.425,0.63,-1.13,3.75,0.73,-1.89,-0.52,
0.426,0.63,-1.13,3.75,0.84,-1.91,-0.50,
0.427,0.63,-1.13,3.75,0.95,-1.93,-0.48,
0.431,0.61,-1.67,3.29,0.95,-1.93,-0.48,
0.432,0.61,-1.67,3.29,1.06,-1.95,-0.45,
0.432,0.61,-1.67,3.29,1.16,-1.96,-0.43,
0.436,0.61,-1.67,3.29,1.25,-1.97,-0.39,
0.436,0.61,-1.67,3.29,1.34,-1.98,-0.37,
0.437,0.61,-1.67,3.29,1.42,-1.98,-0.34,
0.443,-0.01,-1.94,2.08,1.42,-1.98,-0.34,
0.444,-0.01,-1.94,2.08,1.48,-1.96,-0.32,
0.444,-0.01,-1.94,2.08,1.52,-1.91,-0.29,
0.444,-0.01,-1.94,2.08,1.55,-1.83,-0.27,
0.447,-0.01,-1.94,2.08,1.54,-1.75,-0.23,
0.447,-0.01,-1.94,2.08,1.53,-1.66,-0.20,
0.452,-0.72,-1.86,-0.09,1.53,-1.66,-0.20,
0.452,-0.72,-1.86,-0.09,1.52,-1.61,-0.15,
0.465,-0.72,-1.86,-0.09,1.51,-1.59,-0.11,
0.466,-0.72,-1.86,-0.09,1.51,-1.60,-0.07,
0.466,-0.72,-1.86,-0.09,1.52,-1.63,-0.04,
0.466,-0.72,-1.86,-0.09,1.54,-1.65,-0.01,
0.467,-1.40,-1.99,-0.89,1.54,-1.65,-0.01,
0.467,-1.40,-1.99,-0.89,1.57,-1.69,0.02,
0.467,-1.40,-1.99,-0.89,1.60,-1.73,0.05,
0.467,-1.40,-1.99,-0.89,1.64,-1.78,0.08,
0.467,-1.40,-1.99,-0.89,1.68,-1.84,0.11,
0.468,-1.40,-1.99,-0.89,1.71,-1.92,0.15,
0.475,-2.09,-2.26,-1.31,1.71,-1.92,0.15,
0.477,-2.09,-2.26,-1.31,1.76,-2.01,0.19,
0.478,-2.09,-2.26,-1.31,1.80,-2.10,0.23,
0.478,-2.09,-2.26,-1.31,1.85,-2.21,0.26,
0.479,-2.09,-2.26,-1.31,1.89,-2.32,0.30,
0.479,-2.09,-2.26,-1.31,1.94,-2.43,0.33,
0.48,-2.69,-2.47,-1.92,1.94,-2.43,0.33,
0.481,-2.69,-2.47,-1.92,1.99,-2.56,0.36,
0.481,-2.69,-2.47,-1.92,2.04,-2.68,0.38,
0.484,-2.69,-2.47,-1.92,2.08,-2.82,0.39,
0.511,-2.69,-2.47,-1.92,2.12,-2.96,0.41,
0.511,-2.69,-2.47,-1.92,2.16,-3.10,0.42,
0.511,-3.28,-2.21,-2.54,2.16,-3.10,0.42,
0.512,-3.28,-2.21,-2.54,2.18,-3.25,0.43,
0.512,-3.28,-2.21,-2.54,2.19,-3.40,0.43,
0.512,-3.28,-2.21,-2.54,2.20,-3.55,0.43,
0.513,-3.28,-2.21,-2.54,2.19,-3.70,0.44,
0.513,-3.28,-2.21,-2.54,2.18,-3.85,0.44,
0.513,-4.23,-1.99,-3.12,2.18,-3.85,0.44,
0.513,-4.23,-1.99,-3.12,2.16,-3.98,0.46,
0.514,-4.23,-1.99,-3.12,2.14,-4.12,0.48,
0.514,-4.23,-1.99,-3.12,2.11,-4.24,0.52,
0.514,-4.23,-1.99,-3.12,2.08,-4.35,0.57,
0.515,-4.23,-1.99,-3.12,2.05,-4.45,0.62,
0.515,-5.32,-1.87,-3.39,2.05,-4.45,0.62,
0.515,-5.32,-1.87,-3.39,2.02,-4.54,0.69,
0.515,-5.32,-1.87,-3.39,1.99,-4.63,0.77,
0.516,-5.32,-1.87,-3.39,1.96,-4.70,0.84,
0.516,-5.32,-1.87,-3.39,1.93,-4.77,0.92,
0.518,-5.32,-1.87,-3.39,1.91,-4.84,1.01,
0.519,-6.51,-2.07,-3.04,1.91,-4.84,1.01,
0.521,-6.51,-2.07,-3.04,1.88,-4.89,1.09,
0.522,-6.51,-2.07,-3.04,1.85,-4.94,1.17,
0.523,-6.51,-2.07,-3.04,1.83,-4.99,1.25,
0.525,-6.51,-2.07,-3.04,1.81,-5.03,1.33,
0.527,-6.51,-2.07,-3.04,1.78,-5.06,1.40,
0.529,-6.61,-2.21,-2.74,1.78,-5.06,1.40,
0.53,-6.61,-2.21,-2.74,1.76,-5.09,1.47,
0.531,-6.61,-2.21,-2.74,1.74,-5.12,1.53,
0.533,-6.61,-2.21,-2.74,1.72,-5.14,1.60,
0.536,-6.61,-2.21,-2.74,1.70,-5.16,1.66,
0.539,-6.61,-2.21,-2.74,1.68,-5.18,1.72,
0.54,-6.29,-2.52,-2.40,1.68,-5.18,1.72,
0.542,-6.29,-2.52,-2.40,1.66,-5.20,1.78,
0.543,-6.29,-2.52,-2.40,1.64,-5.22,1.83,
0.544,-6.29,-2.52,-2.40,1.62,-5.24,1.89,
0.545,-6.29,-2.52,-2.40,1.60,-5.26,1.94,
0.547,-6.29,-2.52,-2.40,1.59,-5.29,1.99,
0.551,-5.26,-2.98,-2.32,1.59,-5.29,1.99,
0.552,-5.26,-2.98,-2.32,1.58,-5.31,2.04,
0.552,-5.26,-2.98,-2.32,1.57,-5.34,2.09,
0.554,-5.26,-2.98,-2.32,1.56,-5.37,2.14,
0.558,-5.26,-2.98,-2.32,1.55,-5.39,2.19,
0.558,-5.26,-2.98,-2.32,1.54,-5.41,2.23,
0.56,-4.83,-3.44,-1.98,1.54,-5.41,2.23,
0.561,-4.83,-3.44,-1.98,1.54,-5.43,2.27,
0.563,-4.83,-3.44,-1.98,1.53,-5.45,2.32,
0.564,-4.83,-3.44,-1.98,1.53,-5.47,2.36,
0.565,-4.83,-3.44,-1.98,1.53,-5.49,2.41,
0.567,-4.83,-3.44,-1.98,1.52,-5.51,2.46,
0.574,-4.55,-3.30,-1.83,1.52,-5.51,2.46,
0.578,-4.55,-3.30,-1.83,1.52,-5.53,2.50,
0.578,-4.55,-3.30,-1.83,1.51,-5.56,2.55,
0.579,-4.55,-3.30,-1.83,1.49,-5.58,2.60,
0.579,-4.55,-3.30,-1.83,1.48,-5.61,2.66,
0.579,-4.55,-3.30,-1.83,1.47,-5.63,2.71,
0.58,-4.40,-3.11,-1.45,1.47,-5.63,2.71,
0.581,-4.40,-3.11,-1.45,1.45,-5.64,2.76,
0.583,-4.40,-3.11,-1.45,1.43,-5.66,2.81,
0.584,-4.40,-3.11,-1.45,1.41,-5.67,2.87,
0.586,-4.40,-3.11,-1.45,1.38,-5.68,2.92,
0.59,-4.40,-3.11,-1.45,1.37,-5.68,2.97,
0.592,-3.87,-2.55,-1.20,1.37,-5.68,2.97,
0.593,-3.87,-2.55,-1.20,1.34,-5.67,3.03,
0.594,-3.87,-2.55,-1.20,1.32,-5.67,3.08,
0.595,-3.87,-2.55,-1.20,1.29,-5.65,3.14,
0.595,-3.87,-2.55,-1.20,1.26,-5.64,3.19,
0.599,-3.87,-2.55,-1.20,1.22,-5.62,3.24,
0.608,-3.09,-2.28,-1.18,1.22,-5.62,3.24,
0.609,-3.09,-2.28,-1.18,1.19,-5.59,3.28,
0.61,-3.09,-2.28,-1.18,1.15,-5.56,3.33,
0.61,-3.09,-2.28,-1.18,1.11,-5.52,3.37,
0.61,-3.09,-2.28,-1.18,1.07,-5.48,3.41,
0.61,-3.09,-2.28,-1.18,1.03,-5.43,3.44,
0.611,-2.20,-2.21,-1.22,1.03,-5.43,3.44,
0.611,-2.20,-2.21,-1.22,0.99,-5.38,3.47,
0.611,-2.20,-2.21,-1.22,0.96,-5.32,3.50,
0.613,-2.20,-2.21,-1.22,0.92,-5.25,3.52,
0.615,-2.20,-2.21,-1.22,0.89,-5.19,3.55,
0.617,-2.20,-2.21,-1.22,0.86,-5.11,3.57,
0.623,-1.11,-2.30,-0.79,0.86,-5.11,3.57,
0.627,-1.11,-2.30,-0.79,0.84,-5.03,3.59,
0.627,-1.11,-2.30,-0.79,0.83,-4.95,3.60,
0.627,-1.11,-2.30,-0.79,0.82,-4.86,3.62,
0.627,-1.11,-2.30,-0.79,0.81,-4.78,3.62,
0.628,-1.11,-2.30,-0.79,0.81,-4.69,3.63,
0.63,0.20,-2.31,0.36,0.81,-4.69,3.63,
0.634,0.20,-2.31,0.36,0.83,-4.61,3.63,
0.634,0.20,-2.31,0.36,0.86,-4.53,3.62,
0.635,0.20,-2.31,0.36,0.88,-4.46,3.61,
0.635,0.20,-2.31,0.36,0.92,-4.39,3.60,
0.637,0.20,-2.31,0.36,0.97,-4.33,3.57,
0.639,1.46,-2.29,2.06,0.97,-4.33,3.57,
0.64,1.46,-2.29,2.06,1.02,-4.27,3.55,
0.641,1.46,-2.29,2.06,1.07,-4.22,3.53,
0.643,1.46,-2.29,2.06,1.14,-4.18,3.53,
0.645,1.46,-2.29,2.06,1.21,-4.13,3.51,
0.647,1.46,-2.29,2.06,1.28,-4.09,3.48,
0.649,2.10,-1.73,3.28,1.28,-4.09,3.48,
0.65,2.10,-1.73,3.28,1.36,-4.05,3.44,
0.692,2.10,-1.73,3.28,1.44,-4.02,3.40,
0.693,2.10,-1.73,3.28,1.52,-3.99,3.35,
0.694,2.10,-1.73,3.28,1.61,-3.96,3.30,
0.694,2.10,-1.73,3.28,1.69,-3.93,3.25,
0.695,2.73,-1.00,3.76,1.69,-3.93,3.25,
0.695,2.73,-1.00,3.76,1.77,-3.91,3.19,
0.696,2.73,-1.00,3.76,1.84,-3.89,3.14,
0.697,2.73,-1.00,3.76,1.92,-3.88,3.09,
0.697,2.73,-1.00,3.76,1.98,-3.87,3.04,
0.698,2.73,-1.00,3.76,2.04,-3.86,3.00,
0.699,2.78,-0.50,3.18,2.04,-3.86,3.00,
0.7,2.78,-0.50,3.18,2.09,-3.85,2.97,
0.701,2.78,-0.50,3.18,2.13,-3.83,2.94,
0.702,2.78,-0.50,3.18,2.16,-3.81,2.91,
0.702,2.78,-0.50,3.18,2.19,-3.78,2.89,
0.703,2.78,-0.50,3.18,2.21,-3.76,2.88,
0.704,2.32,-0.14,2.07,2.21,-3.76,2.88,
0.704,2.32,-0.14,2.07,2.22,-3.73,2.86,
0.705,2.32,-0.14,2.07,2.23,-3.69,2.85,
0.706,2.32,-0.14,2.07,2.23,-3.65,2.84,
0.706,2.32,-0.14,2.07,2.23,-3.61,2.83,
0.707,2.32,-0.14,2.07,2.22,-3.57,2.83,
0.708,2.06,0.10,1.13,2.22,-3.57,2.83,
