
time,ax,ay,az,wx,wy,wz,
0.098,-0.63,0.05,0.39,-1.68,-0.26,-1.17,
0.099,-0.63,0.05,0.39,-1.69,-0.27,-1.18,
0.101,-0.63,0.05,0.39,-1.71,-0.30,-1.19,
0.104,-0.39,-0.27,0.00,-1.71,-0.30,-1.19,
0.104,-0.39,-0.27,0.00,-1.73,-0.31,-1.20,
0.105,-0.39,-0.27,0.00,-1.74,-0.30,-1.21,
0.11,-0.39,-0.27,0.00,-1.77,-0.28,-1.22,
0.111,-0.39,-0.27,0.00,-1.79,-0.27,-1.22,
0.111,-0.39,-0.27,0.00,-1.81,-0.23,-1.23,
0.115,-0.33,-0.18,-0.76,-1.81,-0.23,-1.23,
0.116,-0.33,-0.18,-0.76,-1.85,-0.17,-1.24,
0.116,-0.33,-0.18,-0.76,-1.89,-0.11,-1.24,
0.119,-0.33,-0.18,-0.76,-1.95,-0.02,-1.25,
0.12,-0.33,-0.18,-0.76,-1.97,0.02,-1.26,
0.139,-0.33,-0.18,-0.76,-2.02,0.08,-1.27,
0.14,-0.48,0.05,-1.72,-2.02,0.08,-1.27,
0.14,-0.48,0.05,-1.72,-2.06,0.15,-1.27,
0.141,-0.48,0.05,-1.72,-2.11,0.21,-1.28,
0.141,-0.48,0.05,-1.72,-2.20,0.28,-1.29,
0.141,-0.48,0.05,-1.72,-2.22,0.29,-1.30,
0.142,-0.48,0.05,-1.72,-2.28,0.31,-1.31,
0.142,-0.57,0.08,-1.92,-2.28,0.31,-1.31,
0.142,-0.57,0.08,-1.92,-2.33,0.30,-1.31,
0.143,-0.57,0.08,-1.92,-2.37,0.26,-1.31,
0.143,-0.57,0.08,-1.92,-2.43,0.18,-1.31,
0.143,-0.57,0.08,-1.92,-2.45,0.15,-1.31,
0.143,-0.57,0.08,-1.92,-2.48,0.07,-1.31,
0.144,-0.69,0.19,-1.02,-2.48,0.07,-1.31,
0.144,-0.69,0.19,-1.02,-2.51,-0.01,-1.30,
0.148,-0.69,0.19,-1.02,-2.53,-0.10,-1.29,
0.148,-0.69,0.19,-1.02,-2.57,-0.23,-1.28,
0.149,-0.69,0.19,-1.02,-2.58,-0.27,-1.27,
0.152,-0.69,0.19,-1.02,-2.59,-0.36,-1.26,
0.153,-0.51,0.39,-0.44,-2.59,-0.36,-1.26,
0.153,-0.51,0.39,-0.44,-2.61,-0.45,-1.25,
0.173,-0.51,0.39,-0.44,-2.62,-0.53,-1.23,
0.206,-0.51,0.39,-0.44,-2.63,-0.64,-1.21,
0.206,-0.51,0.39,-0.44,-2.63,-0.67,-1.20,
0.207,-0.51,0.39,-0.44,-2.63,-0.73,-1.18,
0.207,-0.32,0.68,-0.06,-2.63,-0.73,-1.18,
0.208,-0.32,0.68,-0.06,-2.61,-0.79,-1.16,
0.208,-0.32,0.68,-0.06,-2.61,-0.85,-1.14,
0.209,-0.32,0.68,-0.06,-2.58,-0.93,-1.11,
0.209,-0.32,0.68,-0.06,-2.57,-0.96,-1.09,
0.209,-0.32,0.68,-0.06,-2.54,-1.00,-1.07,
0.21,-0.29,0.84,0.24,-2.54,-1.00,-1.07,
0.21,-0.29,0.84,0.24,-2.53,-1.04,-1.05,
0.211,-0.29,0.84,0.24,-2.51,-1.05,-1.02,
0.212,-0.29,0.84,0.24,-2.49,-1.06,-0.99,
0.213,-0.29,0.84,0.24,-2.49,-1.05,-0.98,
0.213,-0.29,0.84,0.24,-2.48,-1.03,-0.95,
0.213,-0.50,0.39,0.08,-2.48,-1.03,-0.95,
0.214,-0.50,0.39,0.08,-2.47,-1.02,-0.93,
0.214,-0.50,0.39,0.08,-2.45,-1.01,-0.90,
0.215,-0.50,0.39,0.08,-2.39,-1.04,-0.86,
0.217,-0.50,0.39,0.08,-2.36,-1.07,-0.84,
0.218,-0.50,0.39,0.08,-2.29,-1.14,-0.80,
0.219,-0.38,0.14,0.97,-2.29,-1.14,-0.80,
0.219,-0.38,0.14,0.97,-2.21,-1.21,-0.76,
0.219,-0.38,0.14,0.97,-2.11,-1.29,-0.72,
0.22,-0.38,0.14,0.97,-1.97,-1.38,-0.67,
0.22,-0.38,0.14,0.97,-1.92,-1.40,-0.65,
0.22,-0.38,0.14,0.97,-1.82,-1.44,-0.62,
0.22,-0.54,-0.03,2.06,-1.82,-1.44,-0.62,
0.221,-0.54,-0.03,2.06,-1.72,-1.47,-0.58,
0.221,-0.54,-0.03,2.06,-1.61,-1.50,-0.56,
0.221,-0.54,-0.03,2.06,-1.46,-1.57,-0.53,
0.222,-0.54,-0.03,2.06,-1.41,-1.59,-0.52,
0.222,-0.54,-0.03,2.06,-1.31,-1.65,-0.50,
0.222,-0.56,-0.23,2.15,-1.31,-1.65,-0.50,
0.223,-0.56,-0.23,2.15,-1.21,-1.72,-0.49,
0.223,-0.56,-0.23,2.15,-1.12,-1.79,-0.48,
0.223,-0.56,-0.23,2.15,-0.99,-1.90,-0.47,
0.224,-0.56,-0.23,2.15,-0.95,-1.93,-0.47,
0.224,-0.56,-0.23,2.15,-0.87,-2.01,-0.47,
0.224,-0.50,-0.32,1.22,-0.87,-2.01,-0.47,
0.225,-0.50,-0.32,1.22,-0.80,-2.08,-0.48,
0.225,-0.50,-0.32,1.22,-0.73,-2.16,-0.49,
0.238,-0.50,-0.32,1.22,-0.64,-2.27,-0.50,
0.239,-0.50,-0.32,1.22,-0.61,-2.30,-0.51,
0.24,-0.50,-0.32,1.22,-0.56,-2.37,-0.53,
0.24,-0.48,-0.38,0.66,-0.56,-2.37,-0.53,
0.24,-0.48,-0.38,0.66,-0.51,-2.44,-0.54,
0.24,-0.48,-0.38,0.66,-0.46,-2.50,-0.56,
0.241,-0.48,-0.38,0.66,-0.40,-2.59,-0.57,
0.252,-0.48,-0.38,0.66,-0.34,-2.65,-0.58,
0.252,-0.48,-0.38,0.66,-0.34,-2.65,-0.58,
0.253,-0.78,-0.47,0.71,-0.34,-2.65,-0.58,
0.253,-0.78,-0.47,0.71,-0.30,-2.69,-0.57,
0.253,-0.78,-0.47,0.71,-0.25,-2.71,-0.55,
0.254,-0.78,-0.47,0.71,-0.19,-2.73,-0.54,
0.254,-0.78,-0.47,0.71,-0.17,-2.72,-0.53,
0.254,-0.78,-0.47,0.71,-0.13,-2.70,-0.51,
0.255,-1.01,-0.43,1.09,-0.13,-2.70,-0.51,
0.255,-1.01,-0.43,1.09,-0.10,-2.67,-0.50,
0.255,-1.01,-0.43,1.09,-0.06,-2.63,-0.48,
0.281,-1.01,-0.43,1.09,-0.01,-2.57,-0.45,
0.282,-1.01,-0.43,1.09,0.00,-2.54,-0.44,
0.282,-1.01,-0.43,1.09,0.04,-2.50,-0.43,
0.282,-0.72,-0.51,1.17,0.04,-2.50,-0.43,
0.283,-0.72,-0.51,1.17,0.06,-2.46,-0.42,
0.283,-0.72,-0.51,1.17,0.09,-2.42,-0.41,
0.283,-0.72,-0.51,1.17,0.13,-2.37,-0.40,
0.284,-0.72,-0.51,1.17,0.15,-2.35,-0.40,
0.284,-0.72,-0.51,1.17,0.16,-2.30,-0.40,
0.284,-0.00,-0.46,0.82,0.16,-2.30,-0.40,
0.285,-0.00,-0.46,0.82,0.18,-2.26,-0.40,
0.285,-0.00,-0.46,0.82,0.19,-2.21,-0.40,
0.285,-0.00,-0.46,0.82,0.20,-2.13,-0.40,
0.285,-0.00,-0.46,0.82,0.20,-2.10,-0.40,
0.286,-0.00,-0.46,0.82,0.20,-2.04,-0.40,
0.286,0.45,-0.39,-0.11,0.20,-2.04,-0.40,
0.286,0.45,-0.39,-0.11,0.20,-1.97,-0.41,
0.287,0.45,-0.39,-0.11,0.19,-1.90,-0.41,
0.295,0.45,-0.39,-0.11,0.17,-1.81,-0.41,
0.296,0.45,-0.39,-0.11,0.16,-1.79,-0.41,
0.296,0.45,-0.39,-0.11,0.14,-1.74,-0.40,
0.297,0.77,-0.51,-1.20,0.14,-1.74,-0.40,
0.297,0.77,-0.51,-1.20,0.11,-1.70,-0.39,
0.297,0.77,-0.51,-1.20,0.08,-1.65,-0.37,
0.298,0.77,-0.51,-1.20,0.03,-1.56,-0.34,
0.299,0.77,-0.51,-1.20,0.01,-1.52,-0.33,
0.302,0.77,-0.51,-1.20,-0.04,-1.45,-0.30,
0.304,0.43,-0.48,-2.20,-0.04,-1.45,-0.30,
0.306,0.43,-0.48,-2.20,-0.09,-1.37,-0.27,
0.306,0.43,-0.48,-2.20,-0.14,-1.31,-0.22,
0.308,0.43,-0.48,-2.20,-0.21,-1.22,-0.16,
0.309,0.43,-0.48,-2.20,-0.24,-1.20,-0.13,
0.313,0.43,-0.48,-2.20,-0.29,-1.17,-0.08,
0.314,-0.11,-0.24,-2.41,-0.29,-1.17,-0.08,
0.314,-0.11,-0.24,-2.41,-0.34,-1.15,-0.03,
0.315,-0.11,-0.24,-2.41,-0.40,-1.15,0.01,
0.332,-0.11,-0.24,-2.41,-0.48,-1.13,0.09,
0.334,-0.11,-0.24,-2.41,-0.50,-1.13,0.12,
0.335,-0.11,-0.24,-2.41,-0.57,-1.13,0.16,
0.336,-0.50,0.05,-1.99,-0.57,-1.13,0.16,
0.388,-0.50,0.05,-1.99,-0.63,-1.13,0.22,
0.389,-0.50,0.05,-1.99,-0.69,-1.12,0.27,
0.39,-0.50,0.05,-1.99,-0.77,-1.12,0.35,
0.392,-0.50,0.05,-1.99,-0.81,-1.12,0.38,
0.392,-0.50,0.05,-1.99,-0.87,-1.12,0.43,
0.393,-0.98,0.19,-1.63,-0.87,-1.12,0.43,
0.401,-0.98,0.19,-1.63,-0.92,-1.13,0.48,
0.402,-0.98,0.19,-1.63,-0.98,-1.14,0.54,
0.402,-0.98,0.19,-1.63,-1.06,-1.16,0.62,
0.403,-0.98,0.19,-1.63,-1.09,-1.17,0.64,
0.403,-0.98,0.19,-1.63,-1.16,-1.23,0.72,
0.404,-1.44,0.12,-1.40,-1.16,-1.23,0.72,
0.404,-1.44,0.12,-1.40,-1.18,-1.25,0.75,
0.405,-1.44,0.12,-1.40,-1.23,-1.29,0.79,
0.405,-1.44,0.12,-1.40,-1.29,-1.37,0.86,
0.406,-1.44,0.12,-1.40,-1.31,-1.40,0.89,
0.406,-1.44,0.12,-1.40,-1.34,-1.46,0.94,
0.407,-1.64,-0.05,-1.65,-1.34,-1.46,0.94,
0.407,-1.64,-0.05,-1.65,-1.37,-1.53,0.99,
0.407,-1.64,-0.05,-1.65,-1.40,-1.60,1.04,
0.408,-1.64,-0.05,-1.65,-1.43,-1.70,1.11,
0.408,-1.64,-0.05,-1.65,-1.44,-1.73,1.13,
0.409,-1.64,-0.05,-1.65,-1.45,-1.80,1.17,
0.409,-1.91,-0.23,-2.10,-1.45,-1.80,1.17,
0.41,-1.91,-0.23,-2.10,-1.47,-1.86,1.22,
0.41,-1.91,-0.23,-2.10,-1.47,-1.92,1.26,
0.41,-1.91,-0.23,-2.10,-1.48,-2.02,1.33,
0.411,-1.91,-0.23,-2.10,-1.47,-2.05,1.35,
0.411,-1.91,-0.23,-2.10,-1.46,-2.12,1.39,
0.412,-2.10,-0.36,-2.27,-1.46,-2.12,1.39,
0.412,-2.10,-0.36,-2.27,-1.44,-2.19,1.43,
0.413,-2.10,-0.36,-2.27,-1.42,-2.26,1.47,
0.413,-2.10,-0.36,-2.27,-1.36,-2.38,1.52,
0.413,-2.10,-0.36,-2.27,-1.34,-2.42,1.54,
0.414,-2.10,-0.36,-2.27,-1.29,-2.50,1.57,
0.414,-2.41,-0.41,-1.98,-1.29,-2.50,1.57,
0.415,-2.41,-0.41,-1.98,-1.24,-2.59,1.59,
0.415,-2.41,-0.41,-1.98,-1.18,-2.68,1.61,
0.416,-2.41,-0.41,-1.98,-1.08,-2.81,1.63,
0.416,-2.41,-0.41,-1.98,-1.05,-2.85,1.64,
0.416,-2.41,-0.41,-1.98,-0.98,-2.93,1.65,
0.417,-2.39,-0.44,-1.29,-0.98,-2.93,1.65,
0.417,-2.39,-0.44,-1.29,-0.91,-2.98,1.65,
0.418,-2.39,-0.44,-1.29,-0.85,-3.01,1.64,
0.418,-2.39,-0.44,-1.29,-0.77,-2.99,1.63,
0.419,-2.39,-0.44,-1.29,-0.75,-2.97,1.62,
0.419,-2.39,-0.44,-1.29,-0.71,-2.89,1.60,
0.42,-2.02,-0.34,-0.82,-0.71,-2.89,1.60,
0.42,-2.02,-0.34,-0.82,-0.67,-2.79,1.58,
0.421,-2.02,-0.34,-0.82,-0.63,-2.67,1.55,
0.421,-2.02,-0.34,-0.82,-0.57,-2.51,1.51,
0.421,-2.02,-0.34,-0.82,-0.55,-2.45,1.49,
0.422,-2.02,-0.34,-0.82,-0.51,-2.29,1.45,
0.422,-1.20,-0.40,0.18,-0.51,-2.29,1.45,
0.423,-1.20,-0.40,0.18,-0.48,-1.99,1.41,
0.423,-1.20,-0.40,0.18,-0.44,-1.43,1.38,
0.424,-1.20,-0.40,0.18,-0.39,-0.19,1.34,
0.424,-1.20,-0.40,0.18,-0.36,0.18,1.32,
0.424,-1.20,-0.40,0.18,-0.29,0.70,1.27,
0.43,-0.27,-1.03,3.55,-0.29,0.70,1.27,
0.431,-0.27,-1.03,3.55,-0.20,0.92,1.22,
0.431,-0.27,-1.03,3.55,-0.09,0.95,1.17,
0.432,-0.27,-1.03,3.55,0.07,0.82,1.11,
0.432,-0.27,-1.03,3.55,0.13,0.77,1.10,
0.433,-0.27,-1.03,3.55,0.23,0.69,1.08,
0.446,-0.20,-1.43,3.59,0.23,0.69,1.08,
0.448,-0.20,-1.43,3.59,0.32,0.68,1.06,
0.448,-0.20,-1.43,3.59,0.41,0.72,1.05,
0.449,-0.20,-1.43,3.59,0.54,0.83,1.02,
0.449,-0.20,-1.43,3.59,0.58,0.87,1.02,
0.45,-0.20,-1.43,3.59,0.66,0.93,1.00,
0.45,-0.05,-1.58,3.85,0.66,0.93,1.00,
0.45,-0.05,-1.58,3.85,0.74,0.96,0.99,
0.451,-0.05,-1.58,3.85,0.82,0.97,0.98,
0.451,-0.05,-1.58,3.85,0.94,0.93,0.97,
0.452,-0.05,-1.58,3.85,0.98,0.91,0.96,
0.452,-0.05,-1.58,3.85,1.05,0.82,0.95,
0.459,-0.13,-1.35,3.88,1.05,0.82,0.95,
0.46,-0.13,-1.35,3.88,1.12,0.71,0.94,
0.46,-0.13,-1.35,3.88,1.18,0.56,0.92,
0.46,-0.13,-1.35,3.88,1.26,0.26,0.88,
0.461,-0.13,-1.35,3.88,1.29,0.15,0.87,
0.461,-0.13,-1.35,3.88,1.34,-0.10,0.83,
0.464,0.08,-0.77,2.83,1.34,-0.10,0.83,
0.465,0.08,-0.77,2.83,1.39,-0.35,0.79,
0.465,0.08,-0.77,2.83,1.44,-0.61,0.75,
0.468,0.08,-0.77,2.83,1.51,-0.99,0.67,
0.47,0.08,-0.77,2.83,1.53,-1.11,0.64,
0.471,0.08,-0.77,2.83,1.58,-1.35,0.59,
0.474,0.20,-0.24,1.19,1.58,-1.35,0.59,
0.474,0.20,-0.24,1.19,1.63,-1.57,0.53,
0.475,0.20,-0.24,1.19,1.68,-1.77,0.46,
0.478,0.20,-0.24,1.19,1.76,-2.03,0.37,
0.479,0.20,-0.24,1.19,1.78,-2.10,0.34,
0.481,0.20,-0.24,1.19,1.83,-2.24,0.28,
0.484,-0.23,0.17,-0.37,1.83,-2.24,0.28,
0.485,-0.23,0.17,-0.37,1.87,-2.35,0.22,
0.485,-0.23,0.17,-0.37,1.91,-2.45,0.17,
0.488,-0.23,0.17,-0.37,1.97,-2.57,0.09,
0.489,-0.23,0.17,-0.37,1.98,-2.61,0.07,
0.534,-0.23,0.17,-0.37,2.01,-2.67,0.03,
0.534,-0.43,0.38,-1.43,2.01,-2.67,0.03,
0.534,-0.43,0.38,-1.43,2.02,-2.74,-0.01,
0.535,-0.43,0.38,-1.43,2.03,-2.81,-0.05,
0.535,-0.43,0.38,-1.43,2.03,-2.92,-0.10,
0.535,-0.43,0.38,-1.43,2.03,-2.96,-0.11,
0.536,-0.43,0.38,-1.43,2.02,-3.05,-0.13,
0.536,-0.60,0.16,-1.93,2.02,-3.05,-0.13,
0.536,-0.60,0.16,-1.93,2.00,-3.14,-0.15,
0.536,-0.60,0.16,-1.93,1.98,-3.24,-0.17,
0.537,-0.60,0.16,-1.93,1.95,-3.39,-0.19,
0.537,-0.60,0.16,-1.93,1.93,-3.44,-0.20,
0.538,-0.60,0.16,-1.93,1.92,-3.53,-0.21,
0.538,-0.88,-0.44,-1.44,1.92,-3.53,-0.21,
0.538,-0.88,-0.44,-1.44,1.90,-3.62,-0.21,
0.539,-0.88,-0.44,-1.44,1.88,-3.69,-0.21,
0.539,-0.88,-0.44,-1.44,1.85,-3.74,-0.20,
0.539,-0.88,-0.44,-1.44,1.85,-3.75,-0.20,
0.54,-0.88,-0.44,-1.44,1.84,-3.73,-0.18,
0.54,-1.06,-1.11,-0.23,1.84,-3.73,-0.18,
0.54,-1.06,-1.11,-0.23,1.83,-3.67,-0.16,
0.541,-1.06,-1.11,-0.23,1.82,-3.58,-0.13,
0.541,-1.06,-1.11,-0.23,1.82,-3.40,-0.07,
0.541,-1.06,-1.11,-0.23,1.82,-3.33,-0.05,
0.542,-1.06,-1.11,-0.23,1.83,-3.19,-0.01,
0.542,-1.62,-1.40,0.76,1.83,-3.19,-0.01,
0.542,-1.62,-1.40,0.76,1.86,-3.06,0.04,
0.543,-1.62,-1.40,0.76,1.89,-2.95,0.10,
0.543,-1.62,-1.40,0.76,1.97,-2.81,0.20,
0.543,-1.62,-1.40,0.76,2.00,-2.77,0.23,
0.544,-1.62,-1.40,0.76,2.07,-2.68,0.29,
0.544,-2.72,-1.51,1.47,2.07,-2.68,0.29,
0.544,-2.72,-1.51,1.47,2.15,-2.60,0.36,
0.544,-2.72,-1.51,1.47,2.23,-2.54,0.43,
0.55,-2.72,-1.51,1.47,2.36,-2.45,0.53,
0.551,-2.72,-1.51,1.47,2.40,-2.42,0.56,
0.551,-2.72,-1.51,1.47,2.49,-2.38,0.63,
0.553,-3.09,-1.62,1.36,2.49,-2.38,0.63,
0.554,-3.09,-1.62,1.36,2.59,-2.34,0.69,
0.555,-3.09,-1.62,1.36,2.67,-2.31,0.76,
0.559,-3.09,-1.62,1.36,2.80,-2.27,0.85,
0.559,-3.09,-1.62,1.36,2.85,-2.26,0.87,
0.561,-3.09,-1.62,1.36,2.93,-2.23,0.93,
0.563,-3.07,-1.80,0.52,2.93,-2.23,0.93,
0.564,-3.07,-1.80,0.52,3.01,-2.21,0.98,
0.565,-3.07,-1.80,0.52,3.08,-2.19,1.03,
0.568,-3.07,-1.80,0.52,3.18,-2.17,1.10,
0.569,-3.07,-1.80,0.52,3.21,-2.16,1.12,
0.571,-3.07,-1.80,0.52,3.25,-2.13,1.17,
0.573,-3.16,-1.70,-0.99,3.25,-2.13,1.17,
0.573,-3.16,-1.70,-0.99,3.26,-2.08,1.22,
0.575,-3.16,-1.70,-0.99,3.25,-2.01,1.27,
0.578,-3.16,-1.70,-0.99,3.15,-1.83,1.37,
0.579,-3.16,-1.70,-0.99,3.09,-1.76,1.40,
0.581,-3.16,-1.70,-0.99,2.97,-1.62,1.48,
0.586,-3.75,-1.46,-4.11,2.97,-1.62,1.48,
0.587,-3.75,-1.46,-4.11,2.85,-1.53,1.56,
0.587,-3.75,-1.46,-4.11,2.76,-1.53,1.64,
0.588,-3.75,-1.46,-4.11,2.68,-1.63,1.72,
0.589,-3.75,-1.46,-4.11,2.67,-1.66,1.75,
0.591,-3.75,-1.46,-4.11,2.64,-1.72,1.79,
0.594,-3.65,-1.45,-3.61,2.64,-1.72,1.79,
0.594,-3.65,-1.45,-3.61,2.62,-1.76,1.84,
0.596,-3.65,-1.45,-3.61,2.59,-1.79,1.88,
0.598,-3.65,-1.45,-3.61,2.55,-1.85,1.96,
0.599,-3.65,-1.45,-3.61,2.54,-1.87,1.98,
0.608,-3.65,-1.45,-3.61,2.52,-1.93,2.03,
0.608,-3.96,-1.97,-3.45,2.52,-1.93,2.03,
0.609,-3.96,-1.97,-3.45,2.51,-1.99,2.08,
0.609,-3.96,-1.97,-3.45,2.50,-2.07,2.13,
0.609,-3.96,-1.97,-3.45,2.49,-2.18,2.20,
0.61,-3.96,-1.97,-3.45,2.50,-2.22,2.22,
0.611,-3.96,-1.97,-3.45,2.50,-2.31,2.25,
0.615,-3.41,-2.05,-3.63,2.50,-2.31,2.25,
0.615,-3.41,-2.05,-3.63,2.50,-2.40,2.27,
0.616,-3.41,-2.05,-3.63,2.50,-2.50,2.29,
0.618,-3.41,-2.05,-3.63,2.50,-2.67,2.31,
0.619,-3.41,-2.05,-3.63,2.50,-2.73,2.32,
0.621,-3.41,-2.05,-3.63,2.50,-2.85,2.32,
0.624,-2.53,-1.90,-3.44,2.50,-2.85,2.32,
0.624,-2.53,-1.90,-3.44,2.50,-2.98,2.32,
0.625,-2.53,-1.90,-3.44,2.50,-3.11,2.32,
0.628,-2.53,-1.90,-3.44,2.49,-3.31,2.32,
0.629,-2.53,-1.90,-3.44,2.48,-3.38,2.31,
0.631,-2.53,-1.90,-3.44,2.48,-3.52,2.31,
0.634,-2.06,-1.63,-2.91,2.48,-3.52,2.31,
0.635,-2.06,-1.63,-2.91,2.47,-3.66,2.31,
0.635,-2.06,-1.63,-2.91,2.47,-3.79,2.31,
0.638,-2.06,-1.63,-2.91,2.47,-3.98,2.32,
0.639,-2.06,-1.63,-2.91,2.47,-4.04,2.33,
0.641,-2.06,-1.63,-2.91,2.47,-4.15,2.35,
0.644,-2.15,-1.66,-2.05,2.47,-4.15,2.35,
0.644,-2.15,-1.66,-2.05,2.47,-4.24,2.36,
0.645,-2.15,-1.66,-2.05,2.47,-4.33,2.38,
0.648,-2.15,-1.66,-2.05,2.49,-4.43,2.41,
0.652,-2.15,-1.66,-2.05,2.49,-4.46,2.42,
0.654,-2.15,-1.66,-2.05,2.51,-4.50,2.44,
0.654,-2.28,-1.75,-0.80,2.51,-4.50,2.44,
0.655,-2.28,-1.75,-0.80,2.53,-4.52,2.46,
0.656,-2.28,-1.75,-0.80,2.55,-4.52,2.49,
0.697,-2.28,-1.75,-0.80,2.57,-4.49,2.53,
0.699,-2.28,-1.75,-0.80,2.58,-4.48,2.54,
0.699,-2.28,-1.75,-0.80,2.60,-4.43,2.57,
0.7,-2.19,-1.96,0.41,2.60,-4.43,2.57,
0.701,-2.19,-1.96,0.41,2.62,-4.36,2.60,
0.703,-2.19,-1.96,0.41,2.63,-4.28,2.63,
0.703,-2.19,-1.96,0.41,2.66,-4.12,2.68,
0.705,-2.19,-1.96,0.41,2.66,-4.06,2.70,
0.705,-2.19,-1.96,0.41,2.66,-3.94,2.73,
0.706,-1.93,-2.09,0.88,2.66,-3.94,2.73,
0.707,-1.93,-2.09,0.88,2.66,-3.81,2.76,
0.708,-1.93,-2.09,0.88,2.66,-3.67,2.80,
0.709,-1.93,-2.09,0.88,2.65,-3.44,2.85,
0.71,-1.93,-2.09,0.88,2.64,-3.37,2.87,
0.711,-1.93,-2.09,0.88,2.63,-3.21,2.91,
0.711,-1.78,-2.24,0.86,2.63,-3.21,2.91,
0.712,-1.78,-2.24,0.86,2.61,-3.05,2.94,
0.713,-1.78,-2.24,0.86,2.58,-2.89,2.98,
0.714,-1.78,-2.24,0.86,2.54,-2.64,3.05,
0.715,-1.78,-2.24,0.86,2.53,-2.56,3.07,
0.716,-1.78,-2.24,0.86,2.48,-2.31,3.12,
