
time,ax,ay,az,wx,wy,wz,
0.124,0.39,0.61,0.83,0.49,-0.08,0.13,
0.125,0.39,0.61,0.83,0.48,-0.09,0.13,
0.125,0.39,0.61,0.83,0.47,-0.10,0.12,
0.125,0.39,0.61,0.83,0.45,-0.11,0.12,
0.126,0.39,0.61,0.83,0.43,-0.12,0.11,
0.126,0.39,0.61,0.83,0.39,-0.12,0.10,
0.127,0.51,0.40,-0.27,0.39,-0.12,0.10,
0.127,0.51,0.40,-0.27,0.36,-0.11,0.10,
0.128,0.51,0.40,-0.27,0.32,-0.11,0.09,
0.128,0.51,0.40,-0.27,0.25,-0.11,0.09,
0.131,0.51,0.40,-0.27,0.23,-0.11,0.09,
0.132,0.51,0.40,-0.27,0.18,-0.12,0.08,
0.135,0.44,0.14,-1.18,0.18,-0.12,0.08,
0.135,0.44,0.14,-1.18,0.13,-0.13,0.08,
0.136,0.44,0.14,-1.18,0.09,-0.14,0.07,
0.138,0.44,0.14,-1.18,0.04,-0.15,0.07,
0.139,0.44,0.14,-1.18,-0.00,-0.17,0.06,
0.141,0.44,0.14,-1.18,-0.05,-0.19,0.06,
0.143,0.45,0.17,-1.19,-0.05,-0.19,0.06,
0.144,0.45,0.17,-1.19,-0.09,-0.21,0.05,
0.147,0.45,0.17,-1.19,-0.13,-0.23,0.05,
0.148,0.45,0.17,-1.19,-0.16,-0.25,0.04,
0.151,0.45,0.17,-1.19,-0.19,-0.27,0.03,
0.152,0.45,0.17,-1.19,-0.22,-0.28,0.03,
0.153,0.51,0.20,-0.70,-0.22,-0.28,0.03,
0.154,0.51,0.20,-0.70,-0.24,-0.28,0.02,
0.155,0.51,0.20,-0.70,-0.27,-0.28,0.02,
0.158,0.51,0.20,-0.70,-0.29,-0.29,0.02,
0.159,0.51,0.20,-0.70,-0.31,-0.30,0.01,
0.161,0.51,0.20,-0.70,-0.33,-0.32,0.00,
0.164,0.83,0.18,-0.55,-0.33,-0.32,0.00,
0.168,0.83,0.18,-0.55,-0.35,-0.36,-0.02,
0.169,0.83,0.18,-0.55,-0.37,-0.42,-0.03,
0.169,0.83,0.18,-0.55,-0.38,-0.50,-0.05,
0.17,0.83,0.18,-0.55,-0.38,-0.57,-0.07,
0.171,0.83,0.18,-0.55,-0.38,-0.63,-0.08,
0.173,1.70,-0.32,-0.01,-0.38,-0.63,-0.08,
0.177,1.70,-0.32,-0.01,-0.37,-0.71,-0.08,
0.179,1.70,-0.32,-0.01,-0.37,-0.74,-0.08,
0.181,1.70,-0.32,-0.01,-0.36,-0.80,-0.10,
0.182,1.70,-0.32,-0.01,-0.35,-0.80,-0.11,
0.184,1.70,-0.32,-0.01,-0.34,-0.81,-0.13,
0.186,1.69,-0.27,0.75,-0.34,-0.81,-0.13,
0.186,1.69,-0.27,0.75,-0.32,-0.81,-0.16,
0.186,1.69,-0.27,0.75,-0.31,-0.80,-0.19,
0.212,1.69,-0.27,0.75,-0.29,-0.78,-0.23,
0.214,1.69,-0.27,0.75,-0.28,-0.75,-0.26,
0.215,1.69,-0.27,0.75,-0.27,-0.71,-0.29,
0.215,1.78,-0.26,0.27,-0.27,-0.71,-0.29,
0.216,1.78,-0.26,0.27,-0.27,-0.67,-0.31,
0.216,1.78,-0.26,0.27,-0.27,-0.63,-0.34,
0.217,1.78,-0.26,0.27,-0.27,-0.58,-0.36,
0.217,1.78,-0.26,0.27,-0.27,-0.53,-0.38,
0.218,1.78,-0.26,0.27,-0.28,-0.48,-0.41,
0.218,1.57,-0.58,-0.69,-0.28,-0.48,-0.41,
0.219,1.57,-0.58,-0.69,-0.29,-0.42,-0.43,
0.219,1.57,-0.58,-0.69,-0.30,-0.37,-0.45,
0.219,1.57,-0.58,-0.69,-0.31,-0.31,-0.47,
0.22,1.57,-0.58,-0.69,-0.33,-0.26,-0.49,
0.22,1.57,-0.58,-0.69,-0.35,-0.21,-0.51,
0.22,1.52,-0.75,-1.53,-0.35,-0.21,-0.51,
0.221,1.52,-0.75,-1.53,-0.37,-0.16,-0.52,
0.221,1.52,-0.75,-1.53,-0.39,-0.11,-0.54,
0.221,1.52,-0.75,-1.53,-0.42,-0.08,-0.55,
0.222,1.52,-0.75,-1.53,-0.45,-0.05,-0.56,
0.222,1.52,-0.75,-1.53,-0.48,-0.02,-0.57,
0.223,1.44,-0.56,-2.17,-0.48,-0.02,-0.57,
0.223,1.44,-0.56,-2.17,-0.50,0.01,-0.58,
0.227,1.44,-0.56,-2.17,-0.53,0.03,-0.59,
0.231,1.44,-0.56,-2.17,-0.57,0.08,-0.60,
0.232,1.44,-0.56,-2.17,-0.58,0.09,-0.60,
0.233,1.44,-0.56,-2.17,-0.61,0.12,-0.61,
0.253,1.26,-0.44,-2.40,-0.61,0.12,-0.61,
0.255,1.26,-0.44,-2.40,-0.64,0.16,-0.61,
0.256,1.26,-0.44,-2.40,-0.66,0.19,-0.61,
0.256,1.26,-0.44,-2.40,-0.69,0.22,-0.61,
0.289,1.26,-0.44,-2.40,-0.72,0.25,-0.61,
0.29,1.26,-0.44,-2.40,-0.75,0.27,-0.61,
0.291,0.93,-0.50,-2.29,-0.75,0.27,-0.61,
0.292,0.93,-0.50,-2.29,-0.77,0.27,-0.60,
0.293,0.93,-0.50,-2.29,-0.78,0.26,-0.60,
0.294,0.93,-0.50,-2.29,-0.80,0.23,-0.60,
0.295,0.93,-0.50,-2.29,-0.81,0.19,-0.60,
0.296,0.93,-0.50,-2.29,-0.82,0.14,-0.61,
0.296,0.61,-0.71,-1.31,-0.82,0.14,-0.61,
0.297,0.61,-0.71,-1.31,-0.83,0.07,-0.62,
0.298,0.61,-0.71,-1.31,-0.85,-0.02,-0.62,
0.299,0.61,-0.71,-1.31,-0.86,-0.14,-0.62,
0.3,0.61,-0.71,-1.31,-0.87,-0.30,-0.63,
0.301,0.61,-0.71,-1.31,-0.89,-0.46,-0.64,
0.302,0.66,-0.76,-0.25,-0.89,-0.46,-0.64,
0.303,0.66,-0.76,-0.25,-0.90,-0.61,-0.65,
0.304,0.66,-0.76,-0.25,-0.91,-0.76,-0.67,
0.304,0.66,-0.76,-0.25,-0.92,-0.90,-0.69,
0.306,0.66,-0.76,-0.25,-0.93,-1.02,-0.71,
0.307,0.66,-0.76,-0.25,-0.95,-1.12,-0.72,
0.308,-0.49,-0.95,-0.11,-0.95,-1.12,-0.72,
0.309,-0.49,-0.95,-0.11,-0.96,-1.19,-0.74,
0.31,-0.49,-0.95,-0.11,-0.99,-1.21,-0.75,
0.311,-0.49,-0.95,-0.11,-1.03,-1.18,-0.76,
0.311,-0.49,-0.95,-0.11,-1.05,-1.15,-0.77,
0.312,-0.49,-0.95,-0.11,-1.09,-1.08,-0.77,
0.313,-1.97,-0.83,-0.86,-1.09,-1.08,-0.77,
0.314,-1.97,-0.83,-0.86,-1.13,-0.97,-0.77,
0.315,-1.97,-0.83,-0.86,-1.16,-0.85,-0.77,
0.316,-1.97,-0.83,-0.86,-1.22,-0.65,-0.76,
0.317,-1.97,-0.83,-0.86,-1.24,-0.58,-0.75,
0.318,-1.97,-0.83,-0.86,-1.28,-0.45,-0.74,
0.32,-2.99,-0.20,-1.46,-1.28,-0.45,-0.74,
0.32,-2.99,-0.20,-1.46,-1.31,-0.31,-0.73,
0.321,-2.99,-0.20,-1.46,-1.35,-0.18,-0.71,
0.321,-2.99,-0.20,-1.46,-1.41,0.01,-0.68,
0.322,-2.99,-0.20,-1.46,-1.42,0.07,-0.67,
0.322,-2.99,-0.20,-1.46,-1.46,0.19,-0.64,
0.323,-3.20,0.52,-1.29,-1.46,0.19,-0.64,
0.323,-3.20,0.52,-1.29,-1.49,0.29,-0.61,
0.324,-3.20,0.52,-1.29,-1.51,0.40,-0.58,
0.324,-3.20,0.52,-1.29,-1.55,0.54,-0.54,
0.325,-3.20,0.52,-1.29,-1.56,0.60,-0.52,
0.325,-3.20,0.52,-1.29,-1.58,0.71,-0.50,
0.326,-2.39,0.44,-0.47,-1.58,0.71,-0.50,
0.326,-2.39,0.44,-0.47,-1.67,0.82,-0.50,
0.327,-2.39,0.44,-0.47,-1.81,0.90,-0.52,
0.327,-2.39,0.44,-0.47,-1.93,0.85,-0.53,
0.328,-2.39,0.44,-0.47,-1.96,0.81,-0.53,
0.328,-2.39,0.44,-0.47,-2.01,0.73,-0.53,
0.329,-0.78,-0.34,-1.15,-2.01,0.73,-0.53,
0.329,-0.78,-0.34,-1.15,-2.06,0.64,-0.53,
0.33,-0.78,-0.34,-1.15,-2.10,0.55,-0.52,
0.331,-0.78,-0.34,-1.15,-2.16,0.44,-0.50,
0.332,-0.78,-0.34,-1.15,-2.18,0.41,-0.49,
0.336,-0.78,-0.34,-1.15,-2.22,0.35,-0.48,
0.34,-0.39,-0.26,-1.54,-2.22,0.35,-0.48,
0.341,-0.39,-0.26,-1.54,-2.26,0.31,-0.47,
0.341,-0.39,-0.26,-1.54,-2.30,0.27,-0.46,
0.341,-0.39,-0.26,-1.54,-2.36,0.23,-0.44,
0.347,-0.39,-0.26,-1.54,-2.38,0.22,-0.43,
0.348,-0.39,-0.26,-1.54,-2.43,0.19,-0.42,
0.348,-0.08,-0.08,-2.11,-2.43,0.19,-0.42,
0.349,-0.08,-0.08,-2.11,-2.47,0.15,-0.41,
0.349,-0.08,-0.08,-2.11,-2.51,0.12,-0.40,
0.35,-0.08,-0.08,-2.11,-2.56,0.14,-0.38,
0.351,-0.08,-0.08,-2.11,-2.57,0.17,-0.37,
0.352,-0.08,-0.08,-2.11,-2.59,0.27,-0.35,
0.363,-0.46,-0.65,-1.52,-2.59,0.27,-0.35,
0.365,-0.46,-0.65,-1.52,-2.59,0.40,-0.34,
0.366,-0.46,-0.65,-1.52,-2.59,0.53,-0.33,
0.367,-0.46,-0.65,-1.52,-2.55,0.65,-0.31,
0.368,-0.46,-0.65,-1.52,-2.54,0.66,-0.31,
0.368,-0.46,-0.65,-1.52,-2.50,0.65,-0.30,
0.369,-0.48,-1.30,0.29,-2.50,0.65,-0.30,
0.369,-0.48,-1.30,0.29,-2.47,0.60,-0.29,
0.37,-0.48,-1.30,0.29,-2.42,0.53,-0.29,
0.37,-0.48,-1.30,0.29,-2.35,0.45,-0.28,
0.371,-0.48,-1.30,0.29,-2.32,0.43,-0.28,
0.371,-0.48,-1.30,0.29,-2.27,0.40,-0.27,
0.383,-0.37,-1.54,0.81,-2.27,0.40,-0.27,
0.386,-0.37,-1.54,0.81,-2.20,0.41,-0.26,
0.386,-0.37,-1.54,0.81,-2.12,0.42,-0.24,
0.386,-0.37,-1.54,0.81,-2.00,0.45,-0.21,
0.387,-0.37,-1.54,0.81,-1.96,0.46,-0.20,
0.387,-0.37,-1.54,0.81,-1.87,0.47,-0.18,
0.388,-0.90,-1.32,1.68,-1.87,0.47,-0.18,
0.389,-0.90,-1.32,1.68,-1.78,0.47,-0.16,
0.39,-0.90,-1.32,1.68,-1.69,0.47,-0.13,
0.391,-0.90,-1.32,1.68,-1.56,0.42,-0.09,
0.392,-0.90,-1.32,1.68,-1.51,0.41,-0.07,
0.392,-0.90,-1.32,1.68,-1.43,0.36,-0.04,
0.393,-1.15,-1.26,1.95,-1.43,0.36,-0.04,
0.394,-1.15,-1.26,1.95,-1.35,0.31,-0.01,
0.395,-1.15,-1.26,1.95,-1.26,0.25,0.02,
0.409,-1.15,-1.26,1.95,-1.15,0.18,0.06,
0.41,-1.15,-1.26,1.95,-1.11,0.15,0.07,
0.411,-1.15,-1.26,1.95,-1.04,0.11,0.10,
0.412,-0.79,-0.92,1.57,-1.04,0.11,0.10,
0.412,-0.79,-0.92,1.57,-0.98,0.06,0.13,
0.446,-0.79,-0.92,1.57,-0.92,0.01,0.16,
0.447,-0.79,-0.92,1.57,-0.85,-0.08,0.19,
0.447,-0.79,-0.92,1.57,-0.82,-0.11,0.20,
0.447,-0.79,-0.92,1.57,-0.78,-0.19,0.21,
0.448,0.20,-0.68,0.90,-0.78,-0.19,0.21,
0.448,0.20,-0.68,0.90,-0.74,-0.29,0.22,
0.449,0.20,-0.68,0.90,-0.70,-0.39,0.22,
0.449,0.20,-0.68,0.90,-0.65,-0.54,0.22,
0.45,0.20,-0.68,0.90,-0.63,-0.59,0.22,
0.45,0.20,-0.68,0.90,-0.60,-0.68,0.21,
0.451,1.16,-0.61,0.53,-0.60,-0.68,0.21,
0.451,1.16,-0.61,0.53,-0.58,-0.77,0.20,
0.451,1.16,-0.61,0.53,-0.55,-0.85,0.18,
0.452,1.16,-0.61,0.53,-0.52,-0.97,0.15,
0.452,1.16,-0.61,0.53,-0.50,-1.01,0.14,
0.453,1.16,-0.61,0.53,-0.48,-1.08,0.11,
0.453,1.98,-0.22,0.52,-0.48,-1.08,0.11,
0.454,1.98,-0.22,0.52,-0.46,-1.16,0.08,
0.454,1.98,-0.22,0.52,-0.43,-1.24,0.04,
0.454,1.98,-0.22,0.52,-0.39,-1.35,-0.02,
0.455,1.98,-0.22,0.52,-0.38,-1.39,-0.04,
0.455,1.98,-0.22,0.52,-0.36,-1.47,-0.09,
0.456,2.69,0.28,0.75,-0.36,-1.47,-0.09,
0.456,2.69,0.28,0.75,-0.34,-1.55,-0.13,
0.457,2.69,0.28,0.75,-0.31,-1.62,-0.18,
0.457,2.69,0.28,0.75,-0.27,-1.73,-0.26,
0.458,2.69,0.28,0.75,-0.26,-1.77,-0.29,
0.458,2.69,0.28,0.75,-0.23,-1.84,-0.34,
0.458,3.36,0.64,0.88,-0.23,-1.84,-0.34,
0.459,3.36,0.64,0.88,-0.20,-1.91,-0.40,
0.459,3.36,0.64,0.88,-0.17,-1.98,-0.45,
0.459,3.36,0.64,0.88,-0.13,-2.08,-0.55,
0.46,3.36,0.64,0.88,-0.11,-2.11,-0.58,
0.464,3.36,0.64,0.88,-0.08,-2.18,-0.64,
0.465,3.51,0.40,1.03,-0.08,-2.18,-0.64,
0.465,3.51,0.40,1.03,-0.04,-2.26,-0.71,
0.466,3.51,0.40,1.03,-0.01,-2.34,-0.77,
0.471,3.51,0.40,1.03,0.04,-2.47,-0.87,
0.472,3.51,0.40,1.03,0.05,-2.51,-0.90,
0.472,3.51,0.40,1.03,0.09,-2.59,-0.95,
0.475,3.24,-0.48,0.94,0.09,-2.59,-0.95,
0.475,3.24,-0.48,0.94,0.13,-2.66,-1.00,
0.476,3.24,-0.48,0.94,0.17,-2.73,-1.05,
0.478,3.24,-0.48,0.94,0.24,-2.82,-1.10,
0.481,3.24,-0.48,0.94,0.27,-2.84,-1.11,
0.482,3.24,-0.48,0.94,0.32,-2.87,-1.12,
0.483,2.63,-1.10,0.90,0.32,-2.87,-1.12,
0.483,2.63,-1.10,0.90,0.37,-2.89,-1.12,
0.485,2.63,-1.10,0.90,0.43,-2.90,-1.11,
0.49,2.63,-1.10,0.90,0.51,-2.90,-1.08,
0.491,2.63,-1.10,0.90,0.53,-2.89,-1.06,
0.491,2.63,-1.10,0.90,0.58,-2.88,-1.02,
0.493,2.18,-1.13,0.75,0.58,-2.88,-1.02,
0.494,2.18,-1.13,0.75,0.64,-2.87,-0.98,
0.495,2.18,-1.13,0.75,0.68,-2.85,-0.93,
0.512,2.18,-1.13,0.75,0.73,-2.84,-0.84,
0.513,2.18,-1.13,0.75,0.75,-2.83,-0.81,
0.513,2.18,-1.13,0.75,0.77,-2.82,-0.75,
0.513,1.88,-0.75,0.62,0.77,-2.82,-0.75,
0.514,1.88,-0.75,0.62,0.77,-2.78,-0.68,
0.514,1.88,-0.75,0.62,0.75,-2.65,-0.60,
0.514,1.88,-0.75,0.62,0.65,-2.28,-0.47,
0.515,1.88,-0.75,0.62,0.60,-2.11,-0.43,
0.515,1.88,-0.75,0.62,0.47,-1.73,-0.34,
0.515,1.57,-0.64,-0.66,0.47,-1.73,-0.34,
0.516,1.57,-0.64,-0.66,0.33,-1.41,-0.28,
0.516,1.57,-0.64,-0.66,0.21,-1.18,-0.22,
0.536,1.57,-0.64,-0.66,0.08,-1.01,-0.17,
0.537,1.57,-0.64,-0.66,0.05,-0.97,-0.16,
0.537,1.57,-0.64,-0.66,-0.00,-0.92,-0.14,
0.537,1.47,-0.84,-1.46,-0.00,-0.92,-0.14,
0.538,1.47,-0.84,-1.46,-0.06,-0.83,-0.11,
0.538,1.47,-0.84,-1.46,-0.08,-0.79,-0.11,
0.538,1.47,-0.84,-1.46,-0.14,-0.64,-0.08,
0.538,1.47,-0.84,-1.46,-0.16,-0.58,-0.07,
0.538,1.47,-0.84,-1.46,-0.19,-0.48,-0.06,
0.539,1.68,-1.06,-2.55,-0.19,-0.48,-0.06,
0.539,1.68,-1.06,-2.55,-0.22,-0.37,-0.05,
0.539,1.68,-1.06,-2.55,-0.23,-0.28,-0.04,
0.539,1.68,-1.06,-2.55,-0.25,-0.16,-0.03,
0.539,1.68,-1.06,-2.55,-0.26,-0.14,-0.02,
0.548,1.68,-1.06,-2.55,-0.26,-0.11,-0.01,
0.549,1.71,-1.30,-2.06,-0.26,-0.11,-0.01,
0.55,1.71,-1.30,-2.06,-0.26,-0.12,0.02,
0.551,1.71,-1.30,-2.06,-0.26,-0.15,0.04,
0.552,1.71,-1.30,-2.06,-0.26,-0.24,0.09,
0.552,1.71,-1.30,-2.06,-0.26,-0.28,0.11,
0.552,1.71,-1.30,-2.06,-0.25,-0.36,0.16,
0.553,1.12,-1.70,-1.36,-0.25,-0.36,0.16,
0.554,1.12,-1.70,-1.36,-0.24,-0.43,0.20,
0.564,1.12,-1.70,-1.36,-0.23,-0.51,0.25,
0.566,1.12,-1.70,-1.36,-0.19,-0.64,0.32,
0.567,1.12,-1.70,-1.36,-0.17,-0.68,0.35,
0.568,1.12,-1.70,-1.36,-0.12,-0.76,0.39,
0.568,0.52,-2.05,-0.82,-0.12,-0.76,0.39,
0.569,0.52,-2.05,-0.82,-0.07,-0.84,0.44,
0.569,0.52,-2.05,-0.82,0.00,-0.91,0.47,
0.57,0.52,-2.05,-0.82,0.11,-1.03,0.52,
0.57,0.52,-2.05,-0.82,0.15,-1.07,0.53,
0.571,0.52,-2.05,-0.82,0.24,-1.16,0.56,
0.607,0.55,-2.46,-0.08,0.24,-1.16,0.56,
0.607,0.55,-2.46,-0.08,0.33,-1.25,0.57,
0.608,0.55,-2.46,-0.08,0.42,-1.34,0.59,
0.608,0.55,-2.46,-0.08,0.57,-1.51,0.59,
0.609,0.55,-2.46,-0.08,0.62,-1.57,0.59,
0.61,0.55,-2.46,-0.08,0.72,-1.69,0.58,
0.61,0.63,-2.68,0.23,0.72,-1.69,0.58,
0.611,0.63,-2.68,0.23,0.82,-1.82,0.57,
0.612,0.63,-2.68,0.23,0.92,-1.95,0.56,
0.612,0.63,-2.68,0.23,1.07,-2.15,0.54,
0.613,0.63,-2.68,0.23,1.12,-2.22,0.53,
0.616,0.63,-2.68,0.23,1.21,-2.36,0.50,
0.617,0.42,-2.73,-0.05,1.21,-2.36,0.50,
0.617,0.42,-2.73,-0.05,1.30,-2.51,0.48,
0.617,0.42,-2.73,-0.05,1.39,-2.65,0.45,
0.617,0.42,-2.73,-0.05,1.51,-2.88,0.41,
0.618,0.42,-2.73,-0.05,1.54,-2.95,0.40,
0.618,0.42,-2.73,-0.05,1.60,-3.10,0.37,
0.618,-0.02,-2.47,-0.70,1.60,-3.10,0.37,
0.618,-0.02,-2.47,-0.70,1.66,-3.25,0.34,
0.619,-0.02,-2.47,-0.70,1.70,-3.40,0.31,
0.619,-0.02,-2.47,-0.70,1.74,-3.61,0.27,
0.619,-0.02,-2.47,-0.70,1.75,-3.67,0.25,
0.619,-0.02,-2.47,-0.70,1.76,-3.80,0.22,
0.62,-0.97,-2.42,-1.50,1.76,-3.80,0.22,
0.62,-0.97,-2.42,-1.50,1.76,-3.92,0.20,
0.62,-0.97,-2.42,-1.50,1.74,-4.03,0.17,
0.62,-0.97,-2.42,-1.50,1.68,-4.20,0.09,
0.621,-0.97,-2.42,-1.50,1.66,-4.25,0.06,
0.621,-0.97,-2.42,-1.50,1.60,-4.33,0.02,
0.626,-0.47,-2.73,-2.71,1.60,-4.33,0.02,
0.626,-0.47,-2.73,-2.71,1.56,-4.39,0.00,
0.627,-0.47,-2.73,-2.71,1.51,-4.43,-0.01,
0.64,-0.47,-2.73,-2.71,1.45,-4.47,0.01,
0.64,-0.47,-2.73,-2.71,1.42,-4.48,0.01,
0.64,-0.47,-2.73,-2.71,1.37,-4.49,0.04,
0.641,-2.43,-2.64,-2.39,1.37,-4.49,0.04,
0.641,-2.43,-2.64,-2.39,1.33,-4.48,0.08,
0.644,-2.43,-2.64,-2.39,1.28,-4.45,0.12,
0.645,-2.43,-2.64,-2.39,1.20,-4.40,0.20,
0.645,-2.43,-2.64,-2.39,1.17,-4.38,0.24,
0.645,-2.43,-2.64,-2.39,1.12,-4.33,0.30,
0.645,-4.34,-2.07,-2.33,1.12,-4.33,0.30,
0.646,-4.34,-2.07,-2.33,1.06,-4.28,0.37,
0.666,-4.34,-2.07,-2.33,1.01,-4.23,0.44,
0.667,-4.34,-2.07,-2.33,0.92,-4.16,0.56,
0.667,-4.34,-2.07,-2.33,0.89,-4.13,0.60,
0.667,-4.34,-2.07,-2.33,0.83,-4.08,0.67,
0.667,-5.55,-1.70,-2.30,0.83,-4.08,0.67,
0.668,-5.55,-1.70,-2.30,0.77,-4.04,0.75,
0.668,-5.55,-1.70,-2.30,0.71,-3.99,0.82,
0.668,-5.55,-1.70,-2.30,0.62,-3.92,0.91,
0.668,-5.55,-1.70,-2.30,0.59,-3.90,0.94,
0.668,-5.55,-1.70,-2.30,0.53,-3.86,1.00,
0.669,-5.13,-1.83,-2.53,0.53,-3.86,1.00,
0.669,-5.13,-1.83,-2.53,0.47,-3.82,1.04,
0.669,-5.13,-1.83,-2.53,0.40,-3.78,1.09,
0.669,-5.13,-1.83,-2.53,0.31,-3.72,1.16,
0.669,-5.13,-1.83,-2.53,0.28,-3.70,1.18,
0.677,-5.13,-1.83,-2.53,0.22,-3.66,1.22,
0.68,-4.69,-2.39,-2.78,0.22,-3.66,1.22,
0.68,-4.69,-2.39,-2.78,0.16,-3.61,1.27,
0.681,-4.69,-2.39,-2.78,0.12,-3.56,1.31,
0.682,-4.69,-2.39,-2.78,0.05,-3.50,1.37,
0.683,-4.69,-2.39,-2.78,0.03,-3.47,1.39,
0.683,-4.69,-2.39,-2.78,-0.00,-3.43,1.43,
0.684,-4.40,-2.47,-2.67,-0.00,-3.43,1.43,
0.684,-4.40,-2.47,-2.67,-0.03,-3.39,1.47,
0.685,-4.40,-2.47,-2.67,-0.06,-3.35,1.51,
0.688,-4.40,-2.47,-2.67,-0.09,-3.30,1.56,
0.689,-4.40,-2.47,-2.67,-0.10,-3.29,1.57,
0.691,-4.40,-2.47,-2.67,-0.12,-3.26,1.60,
0.699,-4.30,-2.25,-2.19,-0.12,-3.26,1.60,
0.701,-4.30,-2.25,-2.19,-0.13,-3.25,1.63,
0.702,-4.30,-2.25,-2.19,-0.15,-3.24,1.66,
0.702,-4.30,-2.25,-2.19,-0.18,-3.23,1.70,
0.703,-4.30,-2.25,-2.19,-0.19,-3.23,1.71,
0.704,-4.30,-2.25,-2.19,-0.21,-3.24,1.74,
0.704,-4.06,-1.90,-2.21,-0.21,-3.24,1.74,
