
time,ax,ay,az,wx,wy,wz,
0.337,-1.15,-1.17,-0.34,-1.85,0.88,0.38,
0.358,-1.15,-1.17,-0.34,-1.79,0.86,0.41,
0.358,-1.15,-1.17,-0.34,-1.73,0.81,0.44,
0.359,0.17,-0.01,1.40,-1.73,0.81,0.44,
0.359,0.17,-0.01,1.40,-1.66,0.74,0.47,
0.359,0.17,-0.01,1.40,-1.59,0.65,0.48,
0.359,0.17,-0.01,1.40,-1.52,0.55,0.50,
0.36,0.17,-0.01,1.40,-1.44,0.45,0.51,
0.36,0.17,-0.01,1.40,-1.35,0.33,0.51,
0.36,1.29,1.08,2.65,-1.35,0.33,0.51,
0.36,1.29,1.08,2.65,-1.26,0.21,0.52,
0.36,1.29,1.08,2.65,-1.17,0.08,0.52,
0.361,1.29,1.08,2.65,-1.08,-0.05,0.53,
0.361,1.29,1.08,2.65,-0.99,-0.19,0.54,
0.361,1.29,1.08,2.65,-0.89,-0.32,0.54,
0.361,1.45,1.35,3.01,-0.89,-0.32,0.54,
0.361,1.45,1.35,3.01,-0.80,-0.44,0.55,
0.362,1.45,1.35,3.01,-0.70,-0.56,0.55,
0.362,1.45,1.35,3.01,-0.61,-0.66,0.55,
0.371,1.45,1.35,3.01,-0.53,-0.74,0.55,
0.372,1.45,1.35,3.01,-0.46,-0.80,0.53,
0.372,1.28,0.99,2.52,-0.46,-0.80,0.53,
0.373,1.28,0.99,2.52,-0.39,-0.85,0.52,
0.373,1.28,0.99,2.52,-0.33,-0.88,0.49,
0.373,1.28,0.99,2.52,-0.28,-0.90,0.46,
0.373,1.28,0.99,2.52,-0.24,-0.91,0.42,
0.386,1.28,0.99,2.52,-0.20,-0.91,0.38,
0.387,1.69,0.53,1.54,-0.20,-0.91,0.38,
0.387,1.69,0.53,1.54,-0.17,-0.91,0.33,
0.387,1.69,0.53,1.54,-0.15,-0.90,0.28,
0.387,1.69,0.53,1.54,-0.13,-0.91,0.24,
0.387,1.69,0.53,1.54,-0.11,-0.94,0.21,
0.388,1.69,0.53,1.54,-0.11,-0.98,0.18,
0.388,1.89,0.02,0.56,-0.11,-0.98,0.18,
0.388,1.89,0.02,0.56,-0.11,-1.01,0.15,
0.388,1.89,0.02,0.56,-0.11,-1.04,0.12,
0.392,1.89,0.02,0.56,-0.12,-1.06,0.10,
0.393,1.89,0.02,0.56,-0.13,-1.07,0.08,
0.396,1.89,0.02,0.56,-0.15,-1.08,0.06,
0.41,1.73,-0.00,-0.40,-0.15,-1.08,0.06,
0.411,1.73,-0.00,-0.40,-0.18,-1.08,0.05,
0.411,1.73,-0.00,-0.40,-0.21,-1.08,0.05,
0.411,1.73,-0.00,-0.40,-0.24,-1.08,0.04,
0.411,1.73,-0.00,-0.40,-0.27,-1.08,0.04,
0.411,1.73,-0.00,-0.40,-0.30,-1.08,0.05,
0.412,1.13,0.20,-0.82,-0.30,-1.08,0.05,
0.412,1.13,0.20,-0.82,-0.34,-1.09,0.06,
0.412,1.13,0.20,-0.82,-0.37,-1.10,0.07,
0.412,1.13,0.20,-0.82,-0.41,-1.10,0.09,
0.412,1.13,0.20,-0.82,-0.45,-1.10,0.11,
0.419,1.13,0.20,-0.82,-0.49,-1.10,0.12,
0.42,0.57,0.21,-0.89,-0.49,-1.10,0.12,
0.42,0.57,0.21,-0.89,-0.53,-1.09,0.15,
0.42,0.57,0.21,-0.89,-0.57,-1.07,0.17,
0.42,0.57,0.21,-0.89,-0.62,-1.05,0.20,
0.422,0.57,0.21,-0.89,-0.66,-1.03,0.23,
0.424,0.57,0.21,-0.89,-0.70,-1.00,0.26,
0.427,0.11,0.15,-0.79,-0.70,-1.00,0.26,
0.428,0.11,0.15,-0.79,-0.75,-0.96,0.29,
0.429,0.11,0.15,-0.79,-0.79,-0.92,0.33,
0.45,0.11,0.15,-0.79,-0.83,-0.87,0.36,
0.451,0.11,0.15,-0.79,-0.86,-0.82,0.39,
0.451,0.11,0.15,-0.79,-0.90,-0.77,0.43,
0.451,-0.17,-0.01,-0.43,-0.90,-0.77,0.43,
0.451,-0.17,-0.01,-0.43,-0.93,-0.72,0.46,
0.452,-0.17,-0.01,-0.43,-0.95,-0.68,0.50,
0.452,-0.17,-0.01,-0.43,-0.98,-0.63,0.53,
0.452,-0.17,-0.01,-0.43,-1.00,-0.60,0.57,
0.452,-0.17,-0.01,-0.43,-1.02,-0.56,0.60,
0.452,-0.18,-0.23,0.12,-1.02,-0.56,0.60,
0.453,-0.18,-0.23,0.12,-1.03,-0.53,0.63,
0.453,-0.18,-0.23,0.12,-1.04,-0.50,0.66,
0.453,-0.18,-0.23,0.12,-1.04,-0.48,0.69,
0.453,-0.18,-0.23,0.12,-1.04,-0.47,0.71,
0.467,-0.18,-0.23,0.12,-1.04,-0.46,0.74,
0.467,0.11,-0.43,0.58,-1.04,-0.46,0.74,
0.468,0.11,-0.43,0.58,-1.03,-0.45,0.76,
0.468,0.11,-0.43,0.58,-1.02,-0.45,0.78,
0.468,0.11,-0.43,0.58,-1.00,-0.45,0.79,
0.469,0.11,-0.43,0.58,-0.98,-0.47,0.80,
0.469,0.11,-0.43,0.58,-0.95,-0.49,0.81,
0.469,0.53,-0.47,0.92,-0.95,-0.49,0.81,
0.469,0.53,-0.47,0.92,-0.92,-0.53,0.82,
0.47,0.53,-0.47,0.92,-0.88,-0.57,0.81,
0.479,0.53,-0.47,0.92,-0.84,-0.62,0.81,
0.48,0.53,-0.47,0.92,-0.80,-0.67,0.80,
0.481,0.53,-0.47,0.92,-0.75,-0.73,0.79,
0.481,0.91,-0.36,1.28,-0.75,-0.73,0.79,
0.481,0.91,-0.36,1.28,-0.70,-0.79,0.78,
0.482,0.91,-0.36,1.28,-0.65,-0.84,0.77,
0.482,0.91,-0.36,1.28,-0.60,-0.90,0.75,
0.501,0.91,-0.36,1.28,-0.55,-0.96,0.73,
0.502,0.91,-0.36,1.28,-0.49,-1.02,0.71,
0.502,1.09,-0.16,1.14,-0.49,-1.02,0.71,
0.503,1.09,-0.16,1.14,-0.43,-1.08,0.69,
0.503,1.09,-0.16,1.14,-0.38,-1.13,0.66,
0.504,1.09,-0.16,1.14,-0.32,-1.18,0.63,
0.504,1.09,-0.16,1.14,-0.27,-1.22,0.60,
0.505,1.09,-0.16,1.14,-0.21,-1.26,0.57,
0.505,1.21,-0.11,0.85,-0.21,-1.26,0.57,
0.505,1.21,-0.11,0.85,-0.15,-1.30,0.54,
0.541,1.21,-0.11,0.85,-0.08,-1.33,0.50,
0.541,1.21,-0.11,0.85,-0.02,-1.36,0.47,
0.542,1.21,-0.11,0.85,0.05,-1.38,0.43,
0.542,1.21,-0.11,0.85,0.12,-1.40,0.39,
0.543,1.26,-0.22,0.96,0.12,-1.40,0.39,
0.543,1.26,-0.22,0.96,0.20,-1.41,0.35,
0.544,1.26,-0.22,0.96,0.28,-1.41,0.32,
0.545,1.26,-0.22,0.96,0.36,-1.41,0.28,
0.545,1.26,-0.22,0.96,0.44,-1.40,0.24,
0.546,1.26,-0.22,0.96,0.52,-1.39,0.20,
0.547,1.23,-0.39,1.21,0.52,-1.39,0.20,
0.55,1.23,-0.39,1.21,0.61,-1.36,0.16,
0.55,1.23,-0.39,1.21,0.70,-1.33,0.13,
0.551,1.23,-0.39,1.21,0.78,-1.30,0.09,
0.551,1.23,-0.39,1.21,0.87,-1.25,0.05,
0.552,1.23,-0.39,1.21,0.95,-1.20,0.01,
0.552,1.11,-0.56,1.34,0.95,-1.20,0.01,
0.553,1.11,-0.56,1.34,1.04,-1.15,-0.03,
0.553,1.11,-0.56,1.34,1.13,-1.10,-0.07,
0.553,1.11,-0.56,1.34,1.21,-1.06,-0.11,
0.554,1.11,-0.56,1.34,1.29,-1.00,-0.14,
0.554,1.11,-0.56,1.34,1.36,-0.93,-0.17,
0.554,0.89,-0.64,1.31,1.36,-0.93,-0.17,
0.555,0.89,-0.64,1.31,1.43,-0.79,-0.20,
0.555,0.89,-0.64,1.31,1.50,-0.59,-0.22,
0.556,0.89,-0.64,1.31,1.57,-0.30,-0.23,
0.556,0.89,-0.64,1.31,1.64,0.01,-0.25,
0.556,0.89,-0.64,1.31,1.71,0.27,-0.26,
0.557,0.75,-0.82,2.09,1.71,0.27,-0.26,
0.557,0.75,-0.82,2.09,1.76,0.43,-0.26,
0.557,0.75,-0.82,2.09,1.78,0.46,-0.25,
0.558,0.75,-0.82,2.09,1.76,0.38,-0.22,
0.558,0.75,-0.82,2.09,1.71,0.21,-0.17,
0.559,0.75,-0.82,2.09,1.61,-0.03,-0.12,
0.559,0.72,-0.90,-0.59,1.61,-0.03,-0.12,
0.559,0.72,-0.90,-0.59,1.50,-0.28,-0.06,
0.56,0.72,-0.90,-0.59,1.38,-0.52,-0.01,
0.56,0.72,-0.90,-0.59,1.28,-0.74,0.04,
0.563,0.72,-0.90,-0.59,1.19,-0.92,0.08,
0.578,0.72,-0.90,-0.59,1.13,-1.05,0.11,
0.578,0.17,-0.47,-2.60,1.13,-1.05,0.11,
0.579,0.17,-0.47,-2.60,1.10,-1.16,0.15,
0.579,0.17,-0.47,-2.60,1.10,-1.27,0.21,
0.58,0.17,-0.47,-2.60,1.12,-1.36,0.27,
0.58,0.17,-0.47,-2.60,1.14,-1.43,0.31,
0.58,0.17,-0.47,-2.60,1.16,-1.48,0.34,
0.581,0.39,-0.63,-2.32,1.16,-1.48,0.34,
0.581,0.39,-0.63,-2.32,1.19,-1.53,0.37,
0.581,0.39,-0.63,-2.32,1.22,-1.56,0.39,
0.582,0.39,-0.63,-2.32,1.25,-1.59,0.41,
0.582,0.39,-0.63,-2.32,1.27,-1.63,0.42,
0.605,0.39,-0.63,-2.32,1.30,-1.67,0.43,
0.606,1.24,-0.55,-2.13,1.30,-1.67,0.43,
0.607,1.24,-0.55,-2.13,1.32,-1.72,0.43,
0.607,1.24,-0.55,-2.13,1.34,-1.77,0.43,
0.608,1.24,-0.55,-2.13,1.37,-1.83,0.42,
0.609,1.24,-0.55,-2.13,1.39,-1.90,0.41,
0.609,1.24,-0.55,-2.13,1.41,-1.97,0.38,
0.609,2.19,-0.39,-1.68,1.41,-1.97,0.38,
0.61,2.19,-0.39,-1.68,1.44,-2.04,0.35,
0.61,2.19,-0.39,-1.68,1.46,-2.12,0.32,
0.61,2.19,-0.39,-1.68,1.49,-2.19,0.28,
0.61,2.19,-0.39,-1.68,1.53,-2.27,0.25,
0.611,2.19,-0.39,-1.68,1.58,-2.36,0.22,
0.611,2.44,-0.42,-1.09,1.58,-2.36,0.22,
0.611,2.44,-0.42,-1.09,1.62,-2.44,0.19,
0.612,2.44,-0.42,-1.09,1.67,-2.53,0.16,
0.612,2.44,-0.42,-1.09,1.72,-2.61,0.12,
0.612,2.44,-0.42,-1.09,1.77,-2.68,0.09,
0.631,2.44,-0.42,-1.09,1.83,-2.76,0.06,
0.634,2.25,-0.49,-0.99,1.83,-2.76,0.06,
0.634,2.25,-0.49,-0.99,1.88,-2.83,0.02,
0.635,2.25,-0.49,-0.99,1.94,-2.90,-0.01,
0.635,2.25,-0.49,-0.99,2.00,-2.96,-0.04,
0.635,2.25,-0.49,-0.99,2.07,-3.01,-0.08,
0.636,2.25,-0.49,-0.99,2.13,-3.06,-0.11,
0.636,1.76,-0.72,-1.12,2.13,-3.06,-0.11,
0.637,1.76,-0.72,-1.12,2.19,-3.11,-0.15,
0.637,1.76,-0.72,-1.12,2.26,-3.15,-0.18,
0.638,1.76,-0.72,-1.12,2.32,-3.19,-0.21,
0.638,1.76,-0.72,-1.12,2.38,-3.23,-0.24,
0.638,1.76,-0.72,-1.12,2.43,-3.27,-0.28,
0.639,1.17,-1.21,-1.51,2.43,-3.27,-0.28,
0.639,1.17,-1.21,-1.51,2.48,-3.31,-0.31,
0.639,1.17,-1.21,-1.51,2.53,-3.35,-0.34,
0.641,1.17,-1.21,-1.51,2.57,-3.38,-0.38,
0.643,1.17,-1.21,-1.51,2.61,-3.43,-0.41,
0.646,1.17,-1.21,-1.51,2.65,-3.50,-0.47,
0.65,0.23,-1.73,-2.30,2.65,-3.50,-0.47,
0.654,0.23,-1.73,-2.30,2.66,-3.53,-0.48,
0.654,0.23,-1.73,-2.30,2.68,-3.58,-0.52,
0.655,0.23,-1.73,-2.30,2.70,-3.63,-0.55,
0.655,0.23,-1.73,-2.30,2.72,-3.69,-0.59,
0.656,0.23,-1.73,-2.30,2.73,-3.75,-0.62,
0.659,-0.89,-2.06,-2.73,2.73,-3.75,-0.62,
0.66,-0.89,-2.06,-2.73,2.73,-3.82,-0.65,
0.661,-0.89,-2.06,-2.73,2.74,-3.89,-0.67,
0.662,-0.89,-2.06,-2.73,2.73,-3.96,-0.70,
0.663,-0.89,-2.06,-2.73,2.73,-4.04,-0.71,
0.671,-0.89,-2.06,-2.73,2.73,-4.12,-0.72,
0.701,-2.43,-2.12,-2.91,2.73,-4.12,-0.72,
0.702,-2.43,-2.12,-2.91,2.72,-4.20,-0.73,
0.702,-2.43,-2.12,-2.91,2.72,-4.28,-0.73,
0.702,-2.43,-2.12,-2.91,2.72,-4.37,-0.72,
0.703,-2.43,-2.12,-2.91,2.71,-4.45,-0.70,
0.703,-2.43,-2.12,-2.91,2.71,-4.54,-0.67,
0.703,-4.26,-2.15,-2.60,2.71,-4.54,-0.67,
0.704,-4.26,-2.15,-2.60,2.71,-4.62,-0.64,
0.704,-4.26,-2.15,-2.60,2.71,-4.69,-0.61,
0.704,-4.26,-2.15,-2.60,2.70,-4.77,-0.56,
0.704,-4.26,-2.15,-2.60,2.70,-4.84,-0.52,
0.705,-4.26,-2.15,-2.60,2.70,-4.90,-0.46,
0.705,-5.18,-2.25,-2.59,2.70,-4.90,-0.46,
0.705,-5.18,-2.25,-2.59,2.70,-4.96,-0.41,
0.706,-5.18,-2.25,-2.59,2.70,-5.01,-0.35,
0.706,-5.18,-2.25,-2.59,2.70,-5.06,-0.28,
0.706,-5.18,-2.25,-2.59,2.71,-5.11,-0.22,
0.707,-5.18,-2.25,-2.59,2.71,-5.14,-0.16,
0.707,-5.37,-2.63,-2.93,2.71,-5.14,-0.16,
0.707,-5.37,-2.63,-2.93,2.71,-5.16,-0.08,
0.708,-5.37,-2.63,-2.93,2.70,-5.15,-0.00,
0.708,-5.37,-2.63,-2.93,2.69,-5.12,0.08,
0.708,-5.37,-2.63,-2.93,2.68,-5.07,0.17,
0.709,-5.37,-2.63,-2.93,2.66,-5.00,0.26,
0.709,-4.49,-3.01,-3.49,2.66,-5.00,0.26,
0.709,-4.49,-3.01,-3.49,2.64,-4.93,0.36,
0.71,-4.49,-3.01,-3.49,2.62,-4.87,0.46,
0.71,-4.49,-3.01,-3.49,2.60,-4.82,0.55,
0.714,-4.49,-3.01,-3.49,2.57,-4.79,0.65,
0.715,-4.49,-3.01,-3.49,2.54,-4.75,0.73,
