
time,ax,ay,az,wx,wy,wz,
0.135,1.04,-0.49,-0.92,-2.65,1.12,-0.83,
0.137,0.43,-0.13,0.23,-2.65,1.12,-0.83,
0.138,0.43,-0.13,0.23,-2.66,1.08,-0.84,
0.139,0.43,-0.13,0.23,-2.66,1.04,-0.85,
0.141,0.43,-0.13,0.23,-2.65,1.01,-0.84,
0.143,0.43,-0.13,0.23,-2.63,0.97,-0.83,
0.145,0.43,-0.13,0.23,-2.59,0.93,-0.81,
0.147,-0.58,0.24,2.03,-2.59,0.93,-0.81,
0.148,-0.58,0.24,2.03,-2.53,0.90,-0.79,
0.149,-0.58,0.24,2.03,-2.47,0.87,-0.76,
0.151,-0.58,0.24,2.03,-2.41,0.84,-0.72,
0.153,-0.58,0.24,2.03,-2.33,0.80,-0.69,
0.155,-0.58,0.24,2.03,-2.26,0.76,-0.64,
0.157,-0.92,0.34,3.43,-2.26,0.76,-0.64,
0.157,-0.92,0.34,3.43,-2.18,0.70,-0.60,
0.182,-0.92,0.34,3.43,-2.10,0.64,-0.55,
0.183,-0.92,0.34,3.43,-2.02,0.58,-0.50,
0.183,-0.92,0.34,3.43,-1.94,0.53,-0.45,
0.184,-0.92,0.34,3.43,-1.85,0.50,-0.36,
0.184,-1.16,0.89,3.76,-1.85,0.50,-0.36,
0.184,-1.16,0.89,3.76,-1.75,0.50,-0.25,
0.185,-1.16,0.89,3.76,-1.65,0.50,-0.14,
0.185,-1.16,0.89,3.76,-1.55,0.50,-0.03,
0.185,-1.16,0.89,3.76,-1.45,0.50,0.07,
0.186,-1.16,0.89,3.76,-1.36,0.51,0.16,
0.186,-0.81,0.84,3.21,-1.36,0.51,0.16,
0.186,-0.81,0.84,3.21,-1.27,0.52,0.25,
0.186,-0.81,0.84,3.21,-1.19,0.52,0.33,
0.187,-0.81,0.84,3.21,-1.12,0.53,0.40,
0.187,-0.81,0.84,3.21,-1.07,0.52,0.46,
0.187,-0.81,0.84,3.21,-1.03,0.51,0.51,
0.188,0.58,-0.43,1.25,-1.03,0.51,0.51,
0.214,0.58,-0.43,1.25,-1.00,0.49,0.55,
0.215,0.58,-0.43,1.25,-0.99,0.46,0.58,
0.216,0.58,-0.43,1.25,-1.00,0.42,0.61,
0.216,0.58,-0.43,1.25,-1.02,0.39,0.61,
0.216,0.58,-0.43,1.25,-1.05,0.36,0.61,
0.217,1.82,-1.50,-1.23,-1.05,0.36,0.61,
0.217,1.82,-1.50,-1.23,-1.10,0.34,0.60,
0.217,1.82,-1.50,-1.23,-1.17,0.29,0.58,
0.218,1.82,-1.50,-1.23,-1.24,0.23,0.56,
0.218,1.82,-1.50,-1.23,-1.32,0.15,0.54,
0.218,1.82,-1.50,-1.23,-1.40,0.06,0.51,
0.219,2.67,-2.24,-2.26,-1.40,0.06,0.51,
0.219,2.67,-2.24,-2.26,-1.48,-0.02,0.48,
0.219,2.67,-2.24,-2.26,-1.60,-0.14,0.44,
0.22,2.67,-2.24,-2.26,-1.67,-0.19,0.40,
0.22,2.67,-2.24,-2.26,-1.71,-0.21,0.39,
0.22,2.67,-2.24,-2.26,-1.77,-0.26,0.35,
0.221,2.71,-1.68,-1.41,-1.77,-0.26,0.35,
0.221,2.71,-1.68,-1.41,-1.81,-0.28,0.32,
0.224,2.71,-1.68,-1.41,-1.84,-0.31,0.30,
0.225,2.71,-1.68,-1.41,-1.86,-0.32,0.28,
0.225,2.71,-1.68,-1.41,-1.85,-0.33,0.27,
0.225,2.71,-1.68,-1.41,-1.83,-0.33,0.26,
0.242,1.83,-0.42,1.07,-1.83,-0.33,0.26,
0.243,1.83,-0.42,1.07,-1.79,-0.34,0.26,
0.243,1.83,-0.42,1.07,-1.74,-0.34,0.26,
0.244,1.83,-0.42,1.07,-1.68,-0.36,0.27,
0.244,1.83,-0.42,1.07,-1.60,-0.37,0.28,
0.244,1.83,-0.42,1.07,-1.52,-0.40,0.29,
0.245,0.87,0.21,3.00,-1.52,-0.40,0.29,
0.245,0.87,0.21,3.00,-1.43,-0.43,0.29,
0.245,0.87,0.21,3.00,-1.34,-0.47,0.30,
0.246,0.87,0.21,3.00,-1.24,-0.52,0.29,
0.246,0.87,0.21,3.00,-1.13,-0.57,0.29,
0.246,0.87,0.21,3.00,-1.03,-0.64,0.30,
0.26,0.75,-0.44,3.10,-1.03,-0.64,0.30,
0.261,0.75,-0.44,3.10,-0.92,-0.71,0.30,
0.261,0.75,-0.44,3.10,-0.81,-0.79,0.31,
0.261,0.75,-0.44,3.10,-0.74,-0.82,0.33,
0.262,0.75,-0.44,3.10,-0.73,-0.72,0.36,
0.262,0.75,-0.44,3.10,-0.79,-0.49,0.36,
0.262,0.57,-1.24,0.55,-0.79,-0.49,0.36,
0.262,0.57,-1.24,0.55,-0.84,-0.32,0.34,
0.263,0.57,-1.24,0.55,-0.81,-0.31,0.31,
0.263,0.57,-1.24,0.55,-0.75,-0.37,0.29,
0.263,0.57,-1.24,0.55,-0.69,-0.45,0.29,
0.281,0.57,-1.24,0.55,-0.63,-0.54,0.30,
0.284,0.78,-1.10,0.74,-0.63,-0.54,0.30,
0.286,0.78,-1.10,0.74,-0.57,-0.64,0.33,
0.286,0.78,-1.10,0.74,-0.51,-0.76,0.36,
0.287,0.78,-1.10,0.74,-0.45,-0.88,0.38,
0.289,0.78,-1.10,0.74,-0.40,-1.00,0.41,
0.29,0.78,-1.10,0.74,-0.35,-1.10,0.43,
0.293,1.30,-0.01,0.25,-0.35,-1.10,0.43,
0.335,1.30,-0.01,0.25,-0.31,-1.19,0.45,
0.337,1.30,-0.01,0.25,-0.27,-1.28,0.47,
0.338,1.30,-0.01,0.25,-0.23,-1.35,0.50,
0.339,1.30,-0.01,0.25,-0.19,-1.42,0.52,
0.34,1.30,-0.01,0.25,-0.15,-1.48,0.55,
0.341,1.92,0.94,-0.44,-0.15,-1.48,0.55,
0.342,1.92,0.94,-0.44,-0.12,-1.53,0.58,
0.344,1.92,0.94,-0.44,-0.09,-1.57,0.60,
0.345,1.92,0.94,-0.44,-0.06,-1.61,0.63,
0.346,1.92,0.94,-0.44,-0.04,-1.64,0.66,
0.347,1.92,0.94,-0.44,-0.02,-1.66,0.68,
0.35,2.00,1.17,-1.42,-0.02,-1.66,0.68,
0.351,2.00,1.17,-1.42,-0.01,-1.66,0.71,
0.351,2.00,1.17,-1.42,-0.01,-1.66,0.73,
0.352,2.00,1.17,-1.42,-0.01,-1.64,0.74,
0.352,2.00,1.17,-1.42,-0.01,-1.63,0.76,
0.353,2.00,1.17,-1.42,-0.02,-1.61,0.77,
0.353,2.25,1.05,-2.40,-0.02,-1.61,0.77,
0.353,2.25,1.05,-2.40,-0.03,-1.59,0.78,
0.354,2.25,1.05,-2.40,-0.04,-1.58,0.78,
0.354,2.25,1.05,-2.40,-0.06,-1.56,0.78,
0.355,2.25,1.05,-2.40,-0.08,-1.53,0.77,
0.355,2.25,1.05,-2.40,-0.11,-1.49,0.76,
0.356,2.32,0.79,-3.36,-0.11,-1.49,0.76,
0.356,2.32,0.79,-3.36,-0.15,-1.45,0.76,
0.357,2.32,0.79,-3.36,-0.19,-1.40,0.75,
0.357,2.32,0.79,-3.36,-0.23,-1.34,0.74,
0.357,2.32,0.79,-3.36,-0.27,-1.29,0.73,
0.358,2.32,0.79,-3.36,-0.32,-1.24,0.72,
0.358,2.16,0.54,-4.05,-0.32,-1.24,0.72,
0.359,2.16,0.54,-4.05,-0.36,-1.21,0.71,
0.359,2.16,0.54,-4.05,-0.40,-1.18,0.71,
0.36,2.16,0.54,-4.05,-0.44,-1.16,0.71,
0.36,2.16,0.54,-4.05,-0.48,-1.15,0.71,
0.361,2.16,0.54,-4.05,-0.52,-1.16,0.71,
0.361,1.66,0.21,-3.89,-0.52,-1.16,0.71,
0.361,1.66,0.21,-3.89,-0.55,-1.18,0.71,
0.362,1.66,0.21,-3.89,-0.58,-1.22,0.72,
0.362,1.66,0.21,-3.89,-0.60,-1.28,0.73,
0.363,1.66,0.21,-3.89,-0.62,-1.36,0.73,
0.363,1.66,0.21,-3.89,-0.64,-1.45,0.73,
0.364,1.26,-0.05,-3.26,-0.64,-1.45,0.73,
0.364,1.26,-0.05,-3.26,-0.65,-1.57,0.73,
0.364,1.26,-0.05,-3.26,-0.66,-1.71,0.72,
0.365,1.26,-0.05,-3.26,-0.67,-1.87,0.70,
0.365,1.26,-0.05,-3.26,-0.67,-2.06,0.67,
0.366,1.26,-0.05,-3.26,-0.67,-2.26,0.63,
0.366,1.01,-0.21,-2.37,-0.67,-2.26,0.63,
0.367,1.01,-0.21,-2.37,-0.66,-2.47,0.59,
0.367,1.01,-0.21,-2.37,-0.66,-2.68,0.55,
0.367,1.01,-0.21,-2.37,-0.65,-2.90,0.51,
0.368,1.01,-0.21,-2.37,-0.65,-3.12,0.46,
0.368,1.01,-0.21,-2.37,-0.64,-3.32,0.41,
0.369,0.75,-0.35,-1.78,-0.64,-3.32,0.41,
0.369,0.75,-0.35,-1.78,-0.63,-3.52,0.36,
0.37,0.75,-0.35,-1.78,-0.62,-3.71,0.31,
0.383,0.75,-0.35,-1.78,-0.61,-3.88,0.26,
0.384,0.75,-0.35,-1.78,-0.60,-4.04,0.22,
0.385,0.75,-0.35,-1.78,-0.58,-4.18,0.17,
0.385,0.56,-0.54,-1.36,-0.58,-4.18,0.17,
0.385,0.56,-0.54,-1.36,-0.57,-4.31,0.13,
0.386,0.56,-0.54,-1.36,-0.55,-4.42,0.09,
0.386,0.56,-0.54,-1.36,-0.53,-4.52,0.06,
0.387,0.56,-0.54,-1.36,-0.52,-4.61,0.02,
0.387,0.56,-0.54,-1.36,-0.50,-4.68,-0.02,
0.4,0.60,-0.87,-0.90,-0.50,-4.68,-0.02,
0.401,0.60,-0.87,-0.90,-0.48,-4.74,-0.05,
0.402,0.60,-0.87,-0.90,-0.47,-4.79,-0.08,
0.402,0.60,-0.87,-0.90,-0.45,-4.83,-0.11,
0.402,0.60,-0.87,-0.90,-0.43,-4.86,-0.13,
0.403,0.60,-0.87,-0.90,-0.41,-4.87,-0.16,
0.403,0.71,-1.15,-0.55,-0.41,-4.87,-0.16,
0.404,0.71,-1.15,-0.55,-0.39,-4.87,-0.18,
0.407,0.71,-1.15,-0.55,-0.37,-4.87,-0.20,
0.408,0.71,-1.15,-0.55,-0.35,-4.85,-0.22,
0.408,0.71,-1.15,-0.55,-0.33,-4.82,-0.24,
0.409,0.71,-1.15,-0.55,-0.31,-4.78,-0.26,
0.409,0.82,-1.35,-0.33,-0.31,-4.78,-0.26,
0.41,0.82,-1.35,-0.33,-0.29,-4.73,-0.27,
0.41,0.82,-1.35,-0.33,-0.28,-4.67,-0.29,
0.411,0.82,-1.35,-0.33,-0.26,-4.57,-0.30,
0.424,0.82,-1.35,-0.33,-0.24,-4.33,-0.31,
0.425,0.82,-1.35,-0.33,-0.21,-3.85,-0.31,
0.425,0.47,-1.66,1.53,-0.21,-3.85,-0.31,
0.425,0.47,-1.66,1.53,-0.16,-3.11,-0.31,
0.426,0.47,-1.66,1.53,-0.09,-2.24,-0.31,
0.426,0.47,-1.66,1.53,-0.02,-1.49,-0.31,
0.426,0.47,-1.66,1.53,0.05,-0.99,-0.32,
0.459,0.47,-1.66,1.53,0.11,-0.71,-0.32,
0.46,1.27,-1.97,2.37,0.11,-0.71,-0.32,
0.461,1.27,-1.97,2.37,0.16,-0.60,-0.33,
0.461,1.27,-1.97,2.37,0.20,-0.59,-0.32,
0.461,1.27,-1.97,2.37,0.24,-0.64,-0.32,
0.462,1.27,-1.97,2.37,0.27,-0.73,-0.31,
0.462,1.27,-1.97,2.37,0.32,-0.83,-0.29,
0.462,0.88,-1.27,0.06,0.32,-0.83,-0.29,
0.463,0.88,-1.27,0.06,0.38,-0.90,-0.27,
0.463,0.88,-1.27,0.06,0.45,-0.93,-0.24,
0.463,0.88,-1.27,0.06,0.53,-0.92,-0.21,
0.464,0.88,-1.27,0.06,0.61,-0.88,-0.18,
0.493,0.88,-1.27,0.06,0.69,-0.83,-0.16,
0.494,0.03,-0.46,0.34,0.69,-0.83,-0.16,
0.494,0.03,-0.46,0.34,0.78,-0.80,-0.13,
0.495,0.03,-0.46,0.34,0.86,-0.79,-0.11,
0.495,0.03,-0.46,0.34,0.93,-0.82,-0.09,
0.496,0.03,-0.46,0.34,0.99,-0.88,-0.08,
0.496,0.03,-0.46,0.34,1.05,-0.96,-0.07,
0.497,-0.28,-0.66,-0.57,1.05,-0.96,-0.07,
0.497,-0.28,-0.66,-0.57,1.10,-1.05,-0.07,
0.497,-0.28,-0.66,-0.57,1.14,-1.17,-0.06,
0.498,-0.28,-0.66,-0.57,1.19,-1.34,-0.04,
0.498,-0.28,-0.66,-0.57,1.26,-1.55,-0.01,
0.499,-0.28,-0.66,-0.57,1.31,-1.74,0.01,
0.499,-0.99,-1.22,-1.23,1.31,-1.74,0.01,
0.5,-0.99,-1.22,-1.23,1.35,-1.94,0.03,
0.5,-0.99,-1.22,-1.23,1.40,-2.15,0.03,
0.501,-0.99,-1.22,-1.23,1.44,-2.37,0.03,
0.501,-0.99,-1.22,-1.23,1.48,-2.59,0.02,
0.501,-0.99,-1.22,-1.23,1.52,-2.81,-0.00,
0.502,-1.08,-1.17,-1.82,1.52,-2.81,-0.00,
0.502,-1.08,-1.17,-1.82,1.55,-3.02,-0.03,
0.503,-1.08,-1.17,-1.82,1.61,-3.32,-0.09,
0.503,-1.08,-1.17,-1.82,1.65,-3.51,-0.13,
0.504,-1.08,-1.17,-1.82,1.67,-3.60,-0.16,
0.504,-1.08,-1.17,-1.82,1.70,-3.77,-0.21,
0.504,-0.79,-0.86,-2.32,1.70,-3.77,-0.21,
0.505,-0.79,-0.86,-2.32,1.74,-3.93,-0.26,
0.505,-0.79,-0.86,-2.32,1.77,-4.09,-0.32,
0.506,-0.79,-0.86,-2.32,1.81,-4.23,-0.38,
0.506,-0.79,-0.86,-2.32,1.84,-4.36,-0.44,
0.507,-0.79,-0.86,-2.32,1.87,-4.48,-0.50,
0.507,-0.74,-0.53,-2.87,1.87,-4.48,-0.50,
0.507,-0.74,-0.53,-2.87,1.89,-4.58,-0.55,
0.508,-0.74,-0.53,-2.87,1.90,-4.67,-0.60,
0.508,-0.74,-0.53,-2.87,1.91,-4.72,-0.64,
0.509,-0.74,-0.53,-2.87,1.92,-4.75,-0.67,
0.509,-0.74,-0.53,-2.87,1.91,-4.77,-0.70,
0.51,-1.32,-0.49,-3.49,1.91,-4.77,-0.70,
0.51,-1.32,-0.49,-3.49,1.90,-4.77,-0.71,
0.511,-1.32,-0.49,-3.49,1.88,-4.76,-0.72,
0.511,-1.32,-0.49,-3.49,1.85,-4.73,-0.72,
0.514,-1.32,-0.49,-3.49,1.81,-4.69,-0.72,
0.515,-1.32,-0.49,-3.49,1.76,-4.64,-0.72,
0.517,-2.07,-0.63,-4.06,1.76,-4.64,-0.72,
0.518,-2.07,-0.63,-4.06,1.71,-4.59,-0.71,
0.519,-2.07,-0.63,-4.06,1.65,-4.53,-0.69,
0.521,-2.07,-0.63,-4.06,1.58,-4.47,-0.67,
0.523,-2.07,-0.63,-4.06,1.51,-4.40,-0.64,
0.532,-2.07,-0.63,-4.06,1.43,-4.32,-0.60,
0.533,-3.31,-1.07,-3.88,1.43,-4.32,-0.60,
0.534,-3.31,-1.07,-3.88,1.35,-4.25,-0.57,
0.534,-3.31,-1.07,-3.88,1.27,-4.17,-0.53,
0.534,-3.31,-1.07,-3.88,1.18,-4.09,-0.49,
0.535,-3.31,-1.07,-3.88,1.10,-4.01,-0.44,
0.535,-3.31,-1.07,-3.88,1.01,-3.93,-0.38,
0.556,-4.50,-1.57,-3.49,1.01,-3.93,-0.38,
0.557,-4.50,-1.57,-3.49,0.92,-3.84,-0.33,
0.558,-4.50,-1.57,-3.49,0.83,-3.76,-0.27,
0.558,-4.50,-1.57,-3.49,0.74,-3.68,-0.21,
0.558,-4.50,-1.57,-3.49,0.65,-3.60,-0.14,
0.559,-4.50,-1.57,-3.49,0.56,-3.53,-0.07,
0.559,-5.64,-2.14,-3.04,0.56,-3.53,-0.07,
0.559,-5.64,-2.14,-3.04,0.47,-3.46,0.01,
0.56,-5.64,-2.14,-3.04,0.39,-3.39,0.09,
0.56,-5.64,-2.14,-3.04,0.31,-3.32,0.17,
0.56,-5.64,-2.14,-3.04,0.23,-3.25,0.26,
0.561,-5.64,-2.14,-3.04,0.15,-3.18,0.36,
0.561,-6.48,-2.40,-2.70,0.15,-3.18,0.36,
0.561,-6.48,-2.40,-2.70,0.07,-3.11,0.46,
0.562,-6.48,-2.40,-2.70,-0.04,-2.99,0.63,
0.562,-6.48,-2.40,-2.70,-0.12,-2.91,0.76,
0.57,-6.48,-2.40,-2.70,-0.16,-2.88,0.82,
0.57,-6.48,-2.40,-2.70,-0.23,-2.81,0.95,
0.571,-7.46,-2.43,-2.01,-0.23,-2.81,0.95,
0.571,-7.46,-2.43,-2.01,-0.29,-2.76,1.08,
0.571,-7.46,-2.43,-2.01,-0.34,-2.71,1.21,
0.572,-7.46,-2.43,-2.01,-0.39,-2.67,1.32,
0.575,-7.46,-2.43,-2.01,-0.43,-2.65,1.43,
0.576,-7.46,-2.43,-2.01,-0.46,-2.64,1.53,
0.59,-7.22,-1.93,-0.66,-0.46,-2.64,1.53,
0.591,-7.22,-1.93,-0.66,-0.50,-2.65,1.63,
0.592,-7.22,-1.93,-0.66,-0.52,-2.67,1.72,
0.592,-7.22,-1.93,-0.66,-0.55,-2.71,1.81,
0.592,-7.22,-1.93,-0.66,-0.57,-2.78,1.90,
0.593,-7.22,-1.93,-0.66,-0.58,-2.86,1.99,
0.593,-6.34,-1.74,1.23,-0.58,-2.86,1.99,
0.593,-6.34,-1.74,1.23,-0.59,-2.95,2.08,
0.593,-6.34,-1.74,1.23,-0.58,-3.06,2.17,
0.594,-6.34,-1.74,1.23,-0.57,-3.17,2.25,
0.616,-6.34,-1.74,1.23,-0.54,-3.28,2.32,
0.617,-6.34,-1.74,1.23,-0.49,-3.38,2.38,
0.617,-4.34,-1.96,3.77,-0.49,-3.38,2.38,
0.618,-4.34,-1.96,3.77,-0.43,-3.47,2.44,
0.618,-4.34,-1.96,3.77,-0.36,-3.54,2.48,
0.618,-4.34,-1.96,3.77,-0.27,-3.59,2.50,
0.619,-4.34,-1.96,3.77,-0.18,-3.63,2.53,
0.619,-4.34,-1.96,3.77,-0.07,-3.65,2.54,
0.619,-2.43,-1.93,6.26,-0.07,-3.65,2.54,
0.62,-2.43,-1.93,6.26,0.04,-3.65,2.55,
0.62,-2.43,-1.93,6.26,0.16,-3.66,2.56,
0.647,-2.43,-1.93,6.26,0.28,-3.65,2.55,
0.648,-2.43,-1.93,6.26,0.40,-3.64,2.55,
0.648,-2.43,-1.93,6.26,0.52,-3.62,2.54,
0.649,-0.90,-1.58,7.71,0.52,-3.62,2.54,
0.649,-0.90,-1.58,7.71,0.64,-3.60,2.53,
0.65,-0.90,-1.58,7.71,0.75,-3.57,2.52,
0.65,-0.90,-1.58,7.71,0.86,-3.53,2.51,
0.651,-0.90,-1.58,7.71,0.97,-3.48,2.50,
0.651,-0.90,-1.58,7.71,1.08,-3.43,2.51,
0.651,-0.45,-0.70,8.28,1.08,-3.43,2.51,
0.652,-0.45,-0.70,8.28,1.19,-3.36,2.52,
0.653,-0.45,-0.70,8.28,1.29,-3.27,2.53,
0.653,-0.45,-0.70,8.28,1.39,-3.16,2.55,
0.654,-0.45,-0.70,8.28,1.49,-3.05,2.58,
0.654,-0.45,-0.70,8.28,1.60,-2.93,2.62,
0.654,-0.94,0.40,8.09,1.60,-2.93,2.62,
0.655,-0.94,0.40,8.09,1.68,-2.82,2.65,
0.655,-0.94,0.40,8.09,1.76,-2.70,2.69,
0.656,-0.94,0.40,8.09,1.83,-2.60,2.73,
0.656,-0.94,0.40,8.09,1.90,-2.51,2.77,
0.657,-0.94,0.40,8.09,1.95,-2.43,2.80,
0.657,-0.86,0.30,6.99,1.95,-2.43,2.80,
0.658,-0.86,0.30,6.99,2.00,-2.36,2.83,
0.658,-0.86,0.30,6.99,2.03,-2.30,2.85,
0.658,-0.86,0.30,6.99,2.05,-2.26,2.86,
0.659,-0.86,0.30,6.99,2.07,-2.23,2.86,
0.659,-0.86,0.30,6.99,2.08,-2.21,2.86,
0.66,-0.05,-0.69,5.24,2.08,-2.21,2.86,
0.66,-0.05,-0.69,5.24,2.07,-2.20,2.86,
0.661,-0.05,-0.69,5.24,2.07,-2.19,2.85,
0.661,-0.05,-0.69,5.24,2.05,-2.18,2.83,
0.664,-0.05,-0.69,5.24,2.04,-2.18,2.83,
0.665,-0.05,-0.69,5.24,2.03,-2.18,2.82,
0.667,0.37,-1.16,3.47,2.03,-2.18,2.82,
0.668,0.37,-1.16,3.47,2.01,-2.18,2.81,
0.669,0.37,-1.16,3.47,1.99,-2.19,2.80,
0.671,0.37,-1.16,3.47,1.98,-2.20,2.80,
0.673,0.37,-1.16,3.47,1.96,-2.22,2.80,
0.675,0.37,-1.16,3.47,1.94,-2.24,2.80,
0.678,0.54,-0.53,2.14,1.94,-2.24,2.80,
0.678,0.54,-0.53,2.14,1.92,-2.25,2.81,
0.679,0.54,-0.53,2.14,1.89,-2.27,2.82,
0.681,0.54,-0.53,2.14,1.87,-2.28,2.84,
0.683,0.54,-0.53,2.14,1.84,-2.29,2.86,
0.684,0.54,-0.53,2.14,1.80,-2.30,2.87,
0.687,1.02,0.80,1.39,1.80,-2.30,2.87,
0.687,1.02,0.80,1.39,1.77,-2.30,2.89,
0.691,1.02,0.80,1.39,1.73,-2.30,2.90,
0.691,1.02,0.80,1.39,1.68,-2.30,2.92,
0.693,1.02,0.80,1.39,1.64,-2.30,2.93,
0.696,1.02,0.80,1.39,1.58,-2.30,2.94,
0.697,2.21,1.88,0.90,1.58,-2.30,2.94,
0.697,2.21,1.88,0.90,1.53,-2.29,2.94,
0.703,2.21,1.88,0.90,1.37,-2.25,2.94,
0.704,2.21,1.88,0.90,1.37,-2.25,2.94,
0.704,2.21,1.88,0.90,1.37,-2.25,2.94,
0.705,2.21,1.88,0.90,1.32,-2.23,2.93,
0.707,3.76,2.43,1.04,1.32,-2.23,2.93,
