
time,ax,ay,az,wx,wy,wz,
0.384,0.86,-0.57,-2.32,0.64,-2.36,1.26,
0.385,0.86,-0.57,-2.32,0.46,-2.08,1.05,
0.386,0.86,-0.57,-2.32,0.32,-1.89,0.86,
0.388,0.86,-0.57,-2.32,0.22,-1.84,0.68,
0.409,0.86,-0.57,-2.32,0.12,-1.90,0.46,
0.41,3.05,0.38,-1.87,0.12,-1.90,0.46,
0.41,3.05,0.38,-1.87,0.10,-1.92,0.40,
0.41,3.05,0.38,-1.87,0.08,-1.93,0.30,
0.411,3.05,0.38,-1.87,0.07,-1.91,0.22,
0.411,3.05,0.38,-1.87,0.08,-1.85,0.15,
0.411,3.05,0.38,-1.87,0.11,-1.70,0.08,
0.412,3.74,0.11,-2.56,0.11,-1.70,0.08,
0.412,3.74,0.11,-2.56,0.12,-1.63,0.06,
0.412,3.74,0.11,-2.56,0.15,-1.50,0.03,
0.413,3.74,0.11,-2.56,0.19,-1.37,0.00,
0.413,3.74,0.11,-2.56,0.22,-1.26,-0.01,
0.413,3.74,0.11,-2.56,0.26,-1.15,-0.03,
0.414,3.80,-0.53,-2.83,0.26,-1.15,-0.03,
0.414,3.80,-0.53,-2.83,0.26,-1.13,-0.03,
0.414,3.80,-0.53,-2.83,0.27,-1.10,-0.03,
0.416,3.80,-0.53,-2.83,0.27,-1.09,-0.03,
0.418,3.80,-0.53,-2.83,0.26,-1.11,-0.04,
0.421,3.80,-0.53,-2.83,0.23,-1.19,-0.04,
0.423,2.91,-1.01,-3.00,0.23,-1.19,-0.04,
0.424,2.91,-1.01,-3.00,0.21,-1.23,-0.05,
0.424,2.91,-1.01,-3.00,0.18,-1.33,-0.07,
0.43,2.91,-1.01,-3.00,0.13,-1.44,-0.10,
0.431,2.91,-1.01,-3.00,0.09,-1.58,-0.14,
0.432,2.91,-1.01,-3.00,0.03,-1.80,-0.20,
0.433,3.45,-1.95,-2.81,0.03,-1.80,-0.20,
0.433,3.45,-1.95,-2.81,0.01,-1.87,-0.22,
0.434,3.45,-1.95,-2.81,-0.02,-2.01,-0.26,
0.436,3.45,-1.95,-2.81,-0.04,-2.15,-0.29,
0.438,3.45,-1.95,-2.81,-0.04,-2.27,-0.33,
0.454,3.45,-1.95,-2.81,-0.03,-2.41,-0.37,
0.456,3.00,-2.25,-1.58,-0.03,-2.41,-0.37,
0.457,3.00,-2.25,-1.58,-0.02,-2.46,-0.39,
0.458,3.00,-2.25,-1.58,0.01,-2.53,-0.41,
0.46,3.00,-2.25,-1.58,0.05,-2.59,-0.43,
0.461,3.00,-2.25,-1.58,0.10,-2.64,-0.44,
0.462,3.00,-2.25,-1.58,0.20,-2.69,-0.44,
0.462,1.91,-2.42,-0.38,0.20,-2.69,-0.44,
0.463,1.91,-2.42,-0.38,0.24,-2.71,-0.43,
0.464,1.91,-2.42,-0.38,0.32,-2.75,-0.42,
0.465,1.91,-2.42,-0.38,0.47,-2.82,-0.36,
0.466,1.91,-2.42,-0.38,0.52,-2.85,-0.34,
0.483,1.91,-2.42,-0.38,0.69,-2.96,-0.26,
0.485,0.35,-2.69,0.49,0.69,-2.96,-0.26,
0.486,0.35,-2.69,0.49,0.76,-3.00,-0.22,
0.487,0.35,-2.69,0.49,0.88,-3.10,-0.14,
0.488,0.35,-2.69,0.49,1.01,-3.22,-0.05,
0.489,0.35,-2.69,0.49,1.15,-3.35,0.04,
0.49,0.35,-2.69,0.49,1.36,-3.55,0.19,
0.49,-1.20,-3.21,0.79,1.36,-3.55,0.19,
0.491,-1.20,-3.21,0.79,1.43,-3.62,0.24,
0.493,-1.20,-3.21,0.79,1.57,-3.76,0.32,
0.494,-1.20,-3.21,0.79,1.69,-3.90,0.39,
0.495,-1.20,-3.21,0.79,1.82,-4.03,0.44,
0.529,-1.20,-3.21,0.79,1.99,-4.23,0.48,
0.529,-1.60,-3.07,0.19,1.99,-4.23,0.48,
0.53,-1.60,-3.07,0.19,2.05,-4.30,0.49,
0.53,-1.60,-3.07,0.19,2.14,-4.44,0.49,
0.531,-1.60,-3.07,0.19,2.23,-4.59,0.47,
0.531,-1.60,-3.07,0.19,2.31,-4.75,0.45,
0.532,-1.60,-3.07,0.19,2.41,-5.01,0.40,
0.532,-1.22,-2.94,-0.92,2.41,-5.01,0.40,
0.533,-1.22,-2.94,-0.92,2.45,-5.10,0.39,
0.533,-1.22,-2.94,-0.92,2.51,-5.29,0.35,
0.533,-1.22,-2.94,-0.92,2.57,-5.49,0.32,
0.534,-1.22,-2.94,-0.92,2.63,-5.68,0.29,
0.534,-1.22,-2.94,-0.92,2.72,-5.98,0.25,
0.535,-1.10,-2.71,-1.99,2.72,-5.98,0.25,
0.535,-1.10,-2.71,-1.99,2.75,-6.08,0.23,
0.536,-1.10,-2.71,-1.99,2.81,-6.27,0.20,
0.537,-1.10,-2.71,-1.99,2.87,-6.45,0.18,
0.538,-1.10,-2.71,-1.99,2.92,-6.63,0.15,
0.539,-1.10,-2.71,-1.99,3.01,-6.87,0.11,
0.539,-1.45,-2.54,-2.89,3.01,-6.87,0.11,
0.54,-1.45,-2.54,-2.89,3.04,-6.95,0.10,
0.542,-1.45,-2.54,-2.89,3.10,-7.09,0.07,
0.543,-1.45,-2.54,-2.89,3.15,-7.22,0.04,
0.543,-1.45,-2.54,-2.89,3.20,-7.35,0.02,
0.544,-1.45,-2.54,-2.89,3.27,-7.51,-0.02,
0.544,-1.95,-2.58,-3.83,3.27,-7.51,-0.02,
0.545,-1.95,-2.58,-3.83,3.30,-7.56,-0.03,
0.545,-1.95,-2.58,-3.83,3.34,-7.65,-0.04,
0.546,-1.95,-2.58,-3.83,3.37,-7.72,-0.06,
0.546,-1.95,-2.58,-3.83,3.40,-7.76,-0.08,
0.547,-1.95,-2.58,-3.83,3.42,-7.83,-0.10,
0.547,-2.70,-2.95,-4.90,3.42,-7.83,-0.10,
0.548,-2.70,-2.95,-4.90,3.42,-7.85,-0.11,
0.549,-2.70,-2.95,-4.90,3.41,-7.89,-0.12,
0.549,-2.70,-2.95,-4.90,3.39,-7.92,-0.13,
0.549,-2.70,-2.95,-4.90,3.36,-7.94,-0.13,
0.55,-2.70,-2.95,-4.90,3.28,-7.96,-0.13,
0.55,-3.79,-3.33,-6.08,3.28,-7.96,-0.13,
0.551,-3.79,-3.33,-6.08,3.25,-7.96,-0.12,
0.552,-3.79,-3.33,-6.08,3.18,-7.95,-0.11,
0.553,-3.79,-3.33,-6.08,3.10,-7.92,-0.09,
0.554,-3.79,-3.33,-6.08,3.00,-7.90,-0.05,
0.554,-3.79,-3.33,-6.08,2.83,-7.82,0.02,
0.555,-5.11,-3.82,-6.89,2.83,-7.82,0.02,
0.557,-5.11,-3.82,-6.89,2.77,-7.78,0.05,
0.558,-5.11,-3.82,-6.89,2.65,-7.70,0.11,
0.559,-5.11,-3.82,-6.89,2.51,-7.61,0.19,
0.559,-5.11,-3.82,-6.89,2.38,-7.50,0.27,
0.563,-5.11,-3.82,-6.89,2.16,-7.31,0.42,
0.565,-6.81,-3.56,-7.07,2.16,-7.31,0.42,
0.566,-6.81,-3.56,-7.07,2.08,-7.24,0.48,
0.567,-6.81,-3.56,-7.07,1.93,-7.10,0.59,
0.567,-6.81,-3.56,-7.07,1.77,-6.94,0.70,
0.568,-6.81,-3.56,-7.07,1.61,-6.78,0.83,
0.571,-6.81,-3.56,-7.07,1.37,-6.50,1.03,
0.573,-7.79,-3.37,-6.91,1.37,-6.50,1.03,
0.574,-7.79,-3.37,-6.91,1.28,-6.40,1.09,
0.575,-7.79,-3.37,-6.91,1.12,-6.19,1.22,
0.581,-7.79,-3.37,-6.91,0.96,-5.97,1.35,
0.583,-7.79,-3.37,-6.91,0.79,-5.75,1.48,
0.583,-7.79,-3.37,-6.91,0.55,-5.43,1.67,
0.584,-8.14,-3.06,-6.31,0.55,-5.43,1.67,
0.584,-8.14,-3.06,-6.31,0.47,-5.32,1.73,
0.585,-8.14,-3.06,-6.31,0.30,-5.11,1.85,
0.586,-8.14,-3.06,-6.31,0.15,-4.90,1.96,
0.588,-8.14,-3.06,-6.31,-0.01,-4.69,2.07,
0.605,-8.14,-3.06,-6.31,-0.22,-4.39,2.21,
0.608,-7.44,-3.28,-5.31,-0.22,-4.39,2.21,
0.609,-7.44,-3.28,-5.31,-0.29,-4.29,2.26,
0.61,-7.44,-3.28,-5.31,-0.42,-4.10,2.34,
0.611,-7.44,-3.28,-5.31,-0.54,-3.93,2.42,
0.612,-7.44,-3.28,-5.31,-0.65,-3.76,2.49,
0.613,-7.44,-3.28,-5.31,-0.80,-3.55,2.58,
0.613,-6.01,-3.20,-3.50,-0.80,-3.55,2.58,
0.614,-6.01,-3.20,-3.50,-0.84,-3.48,2.61,
0.614,-6.01,-3.20,-3.50,-0.93,-3.37,2.66,
0.614,-6.01,-3.20,-3.50,-1.00,-3.28,2.70,
0.615,-6.01,-3.20,-3.50,-1.07,-3.20,2.74,
0.615,-6.01,-3.20,-3.50,-1.16,-3.12,2.78,
0.617,-3.96,-3.22,-1.70,-1.16,-3.12,2.78,
0.618,-3.96,-3.22,-1.70,-1.18,-3.10,2.79,
0.619,-3.96,-3.22,-1.70,-1.23,-3.08,2.81,
0.62,-3.96,-3.22,-1.70,-1.27,-3.07,2.83,
0.621,-3.96,-3.22,-1.70,-1.30,-3.07,2.84,
0.621,-3.96,-3.22,-1.70,-1.34,-3.10,2.85,
0.622,-1.91,-2.78,0.03,-1.34,-3.10,2.85,
0.623,-1.91,-2.78,0.03,-1.35,-3.11,2.86,
0.634,-1.91,-2.78,0.03,-1.37,-3.15,2.86,
0.636,-1.91,-2.78,0.03,-1.39,-3.20,2.87,
0.637,-1.91,-2.78,0.03,-1.40,-3.25,2.87,
0.637,-1.91,-2.78,0.03,-1.42,-3.35,2.88,
0.638,-0.24,-2.41,1.69,-1.42,-3.35,2.88,
0.639,-0.24,-2.41,1.69,-1.43,-3.38,2.89,
0.639,-0.24,-2.41,1.69,-1.44,-3.44,2.90,
0.64,-0.24,-2.41,1.69,-1.46,-3.50,2.92,
0.641,-0.24,-2.41,1.69,-1.47,-3.55,2.94,
0.642,-0.24,-2.41,1.69,-1.48,-3.62,2.98,
0.643,0.71,-2.15,3.17,-1.48,-3.62,2.98,
0.643,0.71,-2.15,3.17,-1.49,-3.64,2.99,
0.644,0.71,-2.15,3.17,-1.49,-3.66,3.01,
0.675,0.71,-2.15,3.17,-1.49,-3.67,3.04,
0.676,0.71,-2.15,3.17,-1.49,-3.67,3.06,
0.677,0.71,-2.15,3.17,-1.48,-3.64,3.09,
0.678,1.83,-2.09,5.02,-1.48,-3.64,3.09,
0.678,1.83,-2.09,5.02,-1.48,-3.62,3.10,
0.679,1.83,-2.09,5.02,-1.46,-3.57,3.12,
0.679,1.83,-2.09,5.02,-1.44,-3.51,3.13,
0.68,1.83,-2.09,5.02,-1.42,-3.45,3.15,
0.68,1.83,-2.09,5.02,-1.38,-3.34,3.16,
0.681,3.14,-2.02,7.09,-1.38,-3.34,3.16,
0.682,3.14,-2.02,7.09,-1.36,-3.30,3.17,
0.682,3.14,-2.02,7.09,-1.32,-3.21,3.18,
0.683,3.14,-2.02,7.09,-1.27,-3.13,3.19,
0.684,3.14,-2.02,7.09,-1.20,-3.04,3.20,
0.684,3.14,-2.02,7.09,-1.10,-2.92,3.21,
0.685,4.09,-1.88,9.71,-1.10,-2.92,3.21,
0.685,4.09,-1.88,9.71,-1.05,-2.88,3.22,
0.686,4.09,-1.88,9.71,-0.96,-2.81,3.22,
0.686,4.09,-1.88,9.71,-0.85,-2.74,3.22,
0.687,4.09,-1.88,9.71,-0.74,-2.68,3.22,
0.688,4.09,-1.88,9.71,-0.55,-2.61,3.22,
0.688,4.76,-1.56,11.87,-0.55,-2.61,3.22,
0.69,4.76,-1.56,11.87,-0.48,-2.59,3.22,
0.69,4.76,-1.56,11.87,-0.34,-2.56,3.21,
0.691,4.76,-1.56,11.87,-0.19,-2.55,3.20,
0.691,4.76,-1.56,11.87,-0.04,-2.54,3.19,
0.692,4.76,-1.56,11.87,0.19,-2.55,3.17,
