
time,ax,ay,az,wx,wy,wz,
0.097,2.58,0.55,-0.17,-0.22,0.06,0.57,
0.097,2.58,0.55,-0.17,-0.20,0.03,0.49,
0.097,2.58,0.55,-0.17,-0.15,-0.01,0.36,
0.098,2.58,0.55,-0.17,-0.13,-0.03,0.32,
0.103,2.58,0.55,-0.17,-0.10,-0.06,0.24,
0.104,2.58,0.55,-0.17,-0.06,-0.09,0.16,
0.104,2.61,0.47,0.26,-0.06,-0.09,0.16,
0.104,2.61,0.47,0.26,-0.03,-0.12,0.08,
0.107,2.61,0.47,0.26,0.02,-0.17,-0.01,
0.108,2.61,0.47,0.26,0.03,-0.18,-0.04,
0.108,2.61,0.47,0.26,0.06,-0.20,-0.10,
0.112,2.61,0.47,0.26,0.09,-0.22,-0.15,
0.113,2.23,0.20,0.29,0.09,-0.22,-0.15,
0.113,2.23,0.20,0.29,0.11,-0.23,-0.19,
0.118,2.23,0.20,0.29,0.14,-0.25,-0.23,
0.119,2.23,0.20,0.29,0.15,-0.26,-0.24,
0.119,2.23,0.20,0.29,0.16,-0.27,-0.26,
0.122,2.23,0.20,0.29,0.18,-0.28,-0.27,
0.123,1.36,-0.14,0.09,0.18,-0.28,-0.27,
0.123,1.36,-0.14,0.09,0.20,-0.29,-0.28,
0.127,1.36,-0.14,0.09,0.22,-0.30,-0.27,
0.128,1.36,-0.14,0.09,0.22,-0.30,-0.27,
0.128,1.36,-0.14,0.09,0.23,-0.31,-0.26,
0.135,1.36,-0.14,0.09,0.24,-0.32,-0.24,
0.136,0.64,-0.34,-0.17,0.24,-0.32,-0.24,
0.136,0.64,-0.34,-0.17,0.24,-0.33,-0.23,
0.137,0.64,-0.34,-0.17,0.24,-0.33,-0.20,
0.137,0.64,-0.34,-0.17,0.24,-0.32,-0.19,
0.142,0.64,-0.34,-0.17,0.22,-0.29,-0.16,
0.143,0.64,-0.34,-0.17,0.19,-0.23,-0.13,
0.145,0.22,-0.47,-0.64,0.19,-0.23,-0.13,
0.145,0.22,-0.47,-0.64,0.15,-0.14,-0.09,
0.147,0.22,-0.47,-0.64,0.03,0.08,-0.02,
0.148,0.22,-0.47,-0.64,-0.03,0.17,0.02,
0.153,0.22,-0.47,-0.64,-0.16,0.38,0.09,
0.154,0.22,-0.47,-0.64,-0.31,0.58,0.18,
0.154,-0.34,-0.59,-2.43,-0.31,0.58,0.18,
0.155,-0.34,-0.59,-2.43,-0.45,0.71,0.27,
0.18,-0.34,-0.59,-2.43,-0.59,0.78,0.39,
0.181,-0.34,-0.59,-2.43,-0.61,0.78,0.42,
0.181,-0.34,-0.59,-2.43,-0.64,0.75,0.47,
0.181,-0.34,-0.59,-2.43,-0.64,0.71,0.50,
0.182,-0.21,-0.63,-1.08,-0.64,0.71,0.50,
0.182,-0.21,-0.63,-1.08,-0.63,0.68,0.52,
0.183,-0.21,-0.63,-1.08,-0.59,0.63,0.55,
0.183,-0.21,-0.63,-1.08,-0.58,0.61,0.55,
0.184,-0.21,-0.63,-1.08,-0.55,0.58,0.55,
0.184,-0.21,-0.63,-1.08,-0.53,0.56,0.55,
0.185,0.74,-0.56,0.05,-0.53,0.56,0.55,
0.185,0.74,-0.56,0.05,-0.51,0.55,0.53,
0.185,0.74,-0.56,0.05,-0.50,0.56,0.50,
0.186,0.74,-0.56,0.05,-0.49,0.56,0.49,
0.186,0.74,-0.56,0.05,-0.48,0.55,0.45,
0.187,0.74,-0.56,0.05,-0.47,0.54,0.42,
0.187,1.54,-0.18,0.19,-0.47,0.54,0.42,
0.188,1.54,-0.18,0.19,-0.44,0.52,0.39,
0.188,1.54,-0.18,0.19,-0.41,0.48,0.35,
0.189,1.54,-0.18,0.19,-0.39,0.47,0.34,
0.189,1.54,-0.18,0.19,-0.37,0.45,0.32,
0.199,1.54,-0.18,0.19,-0.34,0.42,0.31,
0.2,1.69,0.10,0.55,-0.34,0.42,0.31,
0.201,1.69,0.10,0.55,-0.31,0.40,0.30,
0.201,1.69,0.10,0.55,-0.27,0.38,0.30,
0.201,1.69,0.10,0.55,-0.26,0.37,0.31,
0.202,1.69,0.10,0.55,-0.24,0.37,0.32,
0.202,1.69,0.10,0.55,-0.21,0.37,0.33,
0.203,1.51,-0.27,0.48,-0.21,0.37,0.33,
0.203,1.51,-0.27,0.48,-0.19,0.37,0.35,
0.209,1.51,-0.27,0.48,-0.15,0.38,0.36,
0.21,1.51,-0.27,0.48,-0.14,0.39,0.36,
0.21,1.51,-0.27,0.48,-0.11,0.39,0.36,
0.211,1.51,-0.27,0.48,-0.08,0.40,0.36,
0.224,1.53,-0.60,0.33,-0.08,0.40,0.36,
0.225,1.53,-0.60,0.33,-0.06,0.40,0.34,
0.225,1.53,-0.60,0.33,-0.03,0.39,0.32,
0.225,1.53,-0.60,0.33,-0.01,0.39,0.31,
0.225,1.53,-0.60,0.33,0.00,0.38,0.28,
0.226,1.53,-0.60,0.33,0.02,0.36,0.25,
0.226,1.85,-0.62,0.00,0.02,0.36,0.25,
0.227,1.85,-0.62,0.00,0.03,0.33,0.21,
0.227,1.85,-0.62,0.00,0.05,0.29,0.16,
0.227,1.85,-0.62,0.00,0.05,0.27,0.14,
0.228,1.85,-0.62,0.00,0.06,0.24,0.10,
0.23,1.85,-0.62,0.00,0.08,0.21,0.07,
0.232,1.60,-0.31,0.01,0.08,0.21,0.07,
0.232,1.60,-0.31,0.01,0.09,0.18,0.04,
0.238,1.60,-0.31,0.01,0.12,0.14,-0.00,
0.239,1.60,-0.31,0.01,0.13,0.13,-0.01,
0.239,1.60,-0.31,0.01,0.15,0.10,-0.04,
0.243,1.60,-0.31,0.01,0.17,0.08,-0.06,
0.243,1.12,-0.12,0.10,0.17,0.08,-0.06,
0.244,1.12,-0.12,0.10,0.19,0.05,-0.07,
0.25,1.12,-0.12,0.10,0.21,0.01,-0.10,
0.251,1.12,-0.12,0.10,0.22,-0.01,-0.10,
0.251,1.12,-0.12,0.10,0.24,-0.04,-0.12,
0.251,1.12,-0.12,0.10,0.25,-0.07,-0.13,
0.252,0.83,-0.23,-0.09,0.25,-0.07,-0.13,
0.253,0.83,-0.23,-0.09,0.27,-0.11,-0.14,
0.255,0.83,-0.23,-0.09,0.28,-0.17,-0.16,
0.256,0.83,-0.23,-0.09,0.29,-0.19,-0.16,
0.258,0.83,-0.23,-0.09,0.30,-0.23,-0.17,
0.26,0.83,-0.23,-0.09,0.30,-0.27,-0.18,
0.263,0.59,-0.35,-0.35,0.30,-0.27,-0.18,
0.264,0.59,-0.35,-0.35,0.31,-0.31,-0.19,
0.265,0.59,-0.35,-0.35,0.32,-0.37,-0.19,
0.266,0.59,-0.35,-0.35,0.32,-0.39,-0.18,
0.268,0.59,-0.35,-0.35,0.33,-0.43,-0.18,
0.27,0.59,-0.35,-0.35,0.33,-0.46,-0.17,
0.272,-0.21,-0.42,-0.65,0.33,-0.46,-0.17,
0.273,-0.21,-0.42,-0.65,0.33,-0.50,-0.17,
0.275,-0.21,-0.42,-0.65,0.33,-0.55,-0.15,
0.276,-0.21,-0.42,-0.65,0.33,-0.56,-0.15,
0.278,-0.21,-0.42,-0.65,0.32,-0.60,-0.14,
0.285,-0.21,-0.42,-0.65,0.31,-0.63,-0.13,
0.287,-0.61,-0.43,-1.13,0.31,-0.63,-0.13,
0.288,-0.61,-0.43,-1.13,0.30,-0.66,-0.12,
0.288,-0.61,-0.43,-1.13,0.28,-0.71,-0.11,
0.289,-0.61,-0.43,-1.13,0.27,-0.72,-0.10,
0.289,-0.61,-0.43,-1.13,0.25,-0.75,-0.10,
0.291,-0.61,-0.43,-1.13,0.23,-0.78,-0.09,
0.292,-0.54,-0.37,-1.69,0.23,-0.78,-0.09,
0.294,-0.54,-0.37,-1.69,0.21,-0.81,-0.09,
0.301,-0.54,-0.37,-1.69,0.17,-0.84,-0.09,
0.303,-0.54,-0.37,-1.69,0.16,-0.85,-0.09,
0.304,-0.54,-0.37,-1.69,0.13,-0.87,-0.09,
0.304,-0.54,-0.37,-1.69,0.11,-0.90,-0.09,
0.305,-0.30,-0.30,-1.96,0.11,-0.90,-0.09,
0.306,-0.30,-0.30,-1.96,0.09,-0.92,-0.10,
0.307,-0.30,-0.30,-1.96,0.05,-0.95,-0.10,
0.308,-0.30,-0.30,-1.96,0.04,-0.96,-0.10,
0.309,-0.30,-0.30,-1.96,0.02,-0.98,-0.11,
0.31,-0.30,-0.30,-1.96,-0.01,-0.99,-0.11,
0.326,-0.18,-0.36,-1.97,-0.01,-0.99,-0.11,
0.329,-0.18,-0.36,-1.97,-0.03,-1.01,-0.11,
0.331,-0.18,-0.36,-1.97,-0.07,-1.02,-0.12,
0.332,-0.18,-0.36,-1.97,-0.08,-1.03,-0.12,
0.332,-0.18,-0.36,-1.97,-0.11,-1.04,-0.12,
0.333,-0.18,-0.36,-1.97,-0.13,-1.05,-0.12,
0.36,-0.10,-0.57,-2.02,-0.13,-1.05,-0.12,
0.361,-0.10,-0.57,-2.02,-0.16,-1.05,-0.12,
0.361,-0.10,-0.57,-2.02,-0.20,-1.06,-0.13,
0.362,-0.10,-0.57,-2.02,-0.22,-1.06,-0.13,
0.362,-0.10,-0.57,-2.02,-0.24,-1.07,-0.13,
0.362,-0.10,-0.57,-2.02,-0.27,-1.07,-0.13,
0.362,-0.08,-0.77,-1.97,-0.27,-1.07,-0.13,
0.363,-0.08,-0.77,-1.97,-0.29,-1.08,-0.13,
0.363,-0.08,-0.77,-1.97,-0.32,-1.09,-0.14,
0.363,-0.08,-0.77,-1.97,-0.33,-1.09,-0.14,
0.364,-0.08,-0.77,-1.97,-0.35,-1.10,-0.14,
0.364,-0.08,-0.77,-1.97,-0.36,-1.11,-0.13,
0.364,-0.16,-0.93,-1.64,-0.36,-1.11,-0.13,
0.365,-0.16,-0.93,-1.64,-0.37,-1.12,-0.13,
0.365,-0.16,-0.93,-1.64,-0.37,-1.13,-0.12,
0.365,-0.16,-0.93,-1.64,-0.37,-1.14,-0.12,
0.366,-0.16,-0.93,-1.64,-0.37,-1.15,-0.11,
0.366,-0.16,-0.93,-1.64,-0.37,-1.15,-0.11,
0.366,-0.36,-1.05,-1.28,-0.37,-1.15,-0.11,
0.367,-0.36,-1.05,-1.28,-0.36,-1.16,-0.10,
0.367,-0.36,-1.05,-1.28,-0.35,-1.18,-0.08,
0.368,-0.36,-1.05,-1.28,-0.34,-1.19,-0.07,
0.368,-0.36,-1.05,-1.28,-0.33,-1.21,-0.06,
0.368,-0.36,-1.05,-1.28,-0.31,-1.23,-0.04,
0.369,-0.68,-1.23,-1.09,-0.31,-1.23,-0.04,
0.369,-0.68,-1.23,-1.09,-0.30,-1.25,-0.03,
0.369,-0.68,-1.23,-1.09,-0.27,-1.29,-0.00,
0.37,-0.68,-1.23,-1.09,-0.26,-1.30,0.01,
0.37,-0.68,-1.23,-1.09,-0.24,-1.33,0.03,
0.371,-0.68,-1.23,-1.09,-0.22,-1.37,0.05,
0.377,-1.05,-1.46,-0.94,-0.22,-1.37,0.05,
0.378,-1.05,-1.46,-0.94,-0.19,-1.40,0.08,
0.378,-1.05,-1.46,-0.94,-0.15,-1.46,0.11,
0.378,-1.05,-1.46,-0.94,-0.13,-1.48,0.13,
0.379,-1.05,-1.46,-0.94,-0.10,-1.52,0.15,
0.383,-1.05,-1.46,-0.94,-0.07,-1.56,0.17,
0.384,-1.34,-1.56,-0.87,-0.07,-1.56,0.17,
0.384,-1.34,-1.56,-0.87,-0.04,-1.60,0.19,
0.387,-1.34,-1.56,-0.87,0.01,-1.67,0.23,
0.388,-1.34,-1.56,-0.87,0.04,-1.71,0.25,
0.389,-1.34,-1.56,-0.87,0.06,-1.74,0.26,
0.392,-1.34,-1.56,-0.87,0.08,-1.79,0.28,
0.393,-1.60,-1.48,-0.97,0.08,-1.79,0.28,
0.393,-1.60,-1.48,-0.97,0.11,-1.84,0.30,
0.398,-1.60,-1.48,-0.97,0.15,-1.91,0.33,
0.399,-1.60,-1.48,-0.97,0.16,-1.93,0.34,
0.399,-1.60,-1.48,-0.97,0.18,-1.99,0.36,
0.402,-1.60,-1.48,-0.97,0.20,-2.03,0.37,
0.403,-1.64,-1.05,-1.17,0.20,-2.03,0.37,
0.404,-1.64,-1.05,-1.17,0.22,-2.08,0.40,
0.407,-1.64,-1.05,-1.17,0.25,-2.16,0.43,
0.408,-1.64,-1.05,-1.17,0.25,-2.18,0.44,
0.408,-1.64,-1.05,-1.17,0.25,-2.23,0.45,
0.412,-1.64,-1.05,-1.17,0.26,-2.28,0.47,
0.413,-1.66,-1.52,-1.59,0.26,-2.28,0.47,
0.413,-1.66,-1.52,-1.59,0.25,-2.32,0.48,
0.418,-1.66,-1.52,-1.59,0.25,-2.37,0.51,
0.419,-1.66,-1.52,-1.59,0.24,-2.38,0.52,
0.42,-1.66,-1.52,-1.59,0.22,-2.41,0.53,
0.42,-1.66,-1.52,-1.59,0.20,-2.44,0.55,
0.422,-1.60,-2.02,-2.14,0.20,-2.44,0.55,
0.422,-1.60,-2.02,-2.14,0.19,-2.45,0.57,
0.425,-1.60,-2.02,-2.14,0.15,-2.48,0.60,
0.426,-1.60,-2.02,-2.14,0.14,-2.48,0.61,
0.431,-1.60,-2.02,-2.14,0.12,-2.49,0.63,
0.432,-1.60,-2.02,-2.14,0.09,-2.50,0.66,
0.433,-1.55,-2.04,-2.33,0.09,-2.50,0.66,
0.434,-1.55,-2.04,-2.33,0.05,-2.51,0.69,
0.436,-1.55,-2.04,-2.33,0.01,-2.52,0.72,
0.436,-1.55,-2.04,-2.33,-0.01,-2.53,0.73,
0.438,-1.55,-2.04,-2.33,-0.02,-2.54,0.74,
0.44,-1.55,-2.04,-2.33,-0.04,-2.55,0.75,
0.444,-1.44,-2.00,-2.12,-0.04,-2.55,0.75,
0.445,-1.44,-2.00,-2.12,-0.06,-2.56,0.77,
0.445,-1.44,-2.00,-2.12,-0.09,-2.59,0.79,
0.447,-1.44,-2.00,-2.12,-0.10,-2.61,0.80,
0.448,-1.44,-2.00,-2.12,-0.11,-2.63,0.81,
0.45,-1.44,-2.00,-2.12,-0.12,-2.65,0.82,
0.452,-1.38,-2.04,-1.51,-0.12,-2.65,0.82,
0.453,-1.38,-2.04,-1.51,-0.13,-2.68,0.84,
0.455,-1.38,-2.04,-1.51,-0.14,-2.73,0.86,
0.456,-1.38,-2.04,-1.51,-0.14,-2.74,0.87,
0.458,-1.38,-2.04,-1.51,-0.13,-2.77,0.88,
0.46,-1.38,-2.04,-1.51,-0.12,-2.79,0.90,
0.467,-1.37,-2.16,-0.63,-0.12,-2.79,0.90,
0.468,-1.37,-2.16,-0.63,-0.10,-2.81,0.91,
0.469,-1.37,-2.16,-0.63,-0.07,-2.82,0.93,
0.469,-1.37,-2.16,-0.63,-0.06,-2.82,0.93,
0.469,-1.37,-2.16,-0.63,-0.03,-2.82,0.95,
0.472,-1.37,-2.16,-0.63,-0.00,-2.82,0.97,
0.473,-1.45,-2.41,-0.12,-0.00,-2.82,0.97,
0.474,-1.45,-2.41,-0.12,0.02,-2.83,1.00,
0.477,-1.45,-2.41,-0.12,0.06,-2.86,1.05,
0.478,-1.45,-2.41,-0.12,0.08,-2.89,1.09,
0.479,-1.45,-2.41,-0.12,0.09,-2.90,1.11,
0.493,-1.45,-2.41,-0.12,0.11,-2.94,1.15,
0.494,-2.11,-1.86,0.25,0.11,-2.94,1.15,
0.494,-2.11,-1.86,0.25,0.13,-2.99,1.20,
0.495,-2.11,-1.86,0.25,0.15,-3.06,1.26,
0.495,-2.11,-1.86,0.25,0.16,-3.10,1.30,
0.525,-2.11,-1.86,0.25,0.16,-3.13,1.32,
0.526,-2.11,-1.86,0.25,0.17,-3.17,1.35,
0.526,-2.28,-1.57,0.44,0.17,-3.17,1.35,
0.527,-2.28,-1.57,0.44,0.18,-3.21,1.38,
0.527,-2.28,-1.57,0.44,0.18,-3.26,1.42,
0.528,-2.28,-1.57,0.44,0.18,-3.27,1.43,
0.528,-2.28,-1.57,0.44,0.18,-3.29,1.45,
0.529,-2.28,-1.57,0.44,0.18,-3.30,1.48,
0.529,-1.81,-1.61,0.34,0.18,-3.30,1.48,
0.53,-1.81,-1.61,0.34,0.17,-3.31,1.50,
0.531,-1.81,-1.61,0.34,0.17,-3.30,1.53,
0.531,-1.81,-1.61,0.34,0.16,-3.28,1.55,
0.532,-1.81,-1.61,0.34,0.16,-3.27,1.56,
0.532,-1.81,-1.61,0.34,0.15,-3.24,1.58,
0.533,-1.42,-1.59,0.36,0.15,-3.24,1.58,
0.533,-1.42,-1.59,0.36,0.14,-3.21,1.61,
0.534,-1.42,-1.59,0.36,0.12,-3.16,1.64,
0.534,-1.42,-1.59,0.36,0.11,-3.12,1.66,
0.535,-1.42,-1.59,0.36,0.10,-3.10,1.67,
0.535,-1.42,-1.59,0.36,0.08,-3.07,1.69,
0.536,-0.96,-1.27,0.42,0.08,-3.07,1.69,
0.536,-0.96,-1.27,0.42,0.07,-3.03,1.70,
0.537,-0.96,-1.27,0.42,0.05,-2.98,1.71,
0.537,-0.96,-1.27,0.42,0.04,-2.96,1.71,
0.538,-0.96,-1.27,0.42,0.03,-2.93,1.71,
0.538,-0.96,-1.27,0.42,0.02,-2.89,1.71,
0.539,-0.40,-0.97,0.74,0.02,-2.89,1.71,
0.539,-0.40,-0.97,0.74,0.00,-2.85,1.71,
0.54,-0.40,-0.97,0.74,-0.01,-2.80,1.71,
0.54,-0.40,-0.97,0.74,-0.02,-2.77,1.71,
0.541,-0.40,-0.97,0.74,-0.02,-2.75,1.70,
0.541,-0.40,-0.97,0.74,-0.03,-2.72,1.70,
0.542,-0.11,-0.65,1.09,-0.03,-2.72,1.70,
0.542,-0.11,-0.65,1.09,-0.03,-2.69,1.69,
0.545,-0.11,-0.65,1.09,-0.02,-2.66,1.69,
0.549,-0.11,-0.65,1.09,-0.02,-2.64,1.68,
0.55,-0.11,-0.65,1.09,-0.01,-2.63,1.68,
0.55,-0.11,-0.65,1.09,-0.01,-2.61,1.67,
0.552,-0.06,-0.58,1.61,-0.01,-2.61,1.67,
0.553,-0.06,-0.58,1.61,0.01,-2.61,1.67,
0.556,-0.06,-0.58,1.61,0.03,-2.59,1.67,
0.557,-0.06,-0.58,1.61,0.06,-2.59,1.67,
0.558,-0.06,-0.58,1.61,0.07,-2.58,1.67,
0.56,-0.06,-0.58,1.61,0.09,-2.58,1.67,
0.563,0.07,-0.44,2.23,0.09,-2.58,1.67,
0.563,0.07,-0.44,2.23,0.12,-2.58,1.67,
0.565,0.07,-0.44,2.23,0.17,-2.57,1.67,
0.567,0.07,-0.44,2.23,0.20,-2.57,1.67,
0.568,0.07,-0.44,2.23,0.22,-2.56,1.67,
0.572,0.07,-0.44,2.23,0.25,-2.56,1.67,
0.573,0.34,-0.20,2.68,0.25,-2.56,1.67,
0.573,0.34,-0.20,2.68,0.27,-2.55,1.67,
0.577,0.34,-0.20,2.68,0.31,-2.55,1.67,
0.578,0.34,-0.20,2.68,0.33,-2.54,1.66,
0.578,0.34,-0.20,2.68,0.34,-2.53,1.66,
0.583,0.34,-0.20,2.68,0.36,-2.53,1.66,
0.584,0.70,0.07,2.75,0.36,-2.53,1.66,
0.584,0.70,0.07,2.75,0.37,-2.52,1.65,
0.585,0.70,0.07,2.75,0.39,-2.51,1.64,
0.588,0.70,0.07,2.75,0.40,-2.49,1.63,
0.589,0.70,0.07,2.75,0.41,-2.49,1.63,
0.592,0.70,0.07,2.75,0.42,-2.47,1.62,
0.593,1.06,0.35,2.89,0.42,-2.47,1.62,
0.594,1.06,0.35,2.89,0.42,-2.45,1.61,
0.598,1.06,0.35,2.89,0.43,-2.42,1.59,
0.599,1.06,0.35,2.89,0.44,-2.40,1.58,
0.599,1.06,0.35,2.89,0.45,-2.38,1.57,
0.602,1.06,0.35,2.89,0.46,-2.35,1.55,
0.603,1.48,0.70,3.17,0.46,-2.35,1.55,
0.604,1.48,0.70,3.17,0.47,-2.31,1.54,
0.605,1.48,0.70,3.17,0.49,-2.25,1.51,
0.608,1.48,0.70,3.17,0.50,-2.21,1.49,
0.609,1.48,0.70,3.17,0.51,-2.18,1.49,
0.612,1.48,0.70,3.17,0.52,-2.13,1.47,
0.613,1.70,0.99,3.43,0.52,-2.13,1.47,
0.613,1.70,0.99,3.43,0.54,-2.08,1.45,
0.618,1.70,0.99,3.43,0.56,-1.99,1.44,
0.619,1.70,0.99,3.43,0.58,-1.93,1.43,
0.62,1.70,0.99,3.43,0.58,-1.90,1.43,
0.62,1.70,0.99,3.43,0.60,-1.83,1.43,
0.624,1.47,1.27,3.37,0.60,-1.83,1.43,
0.625,1.47,1.27,3.37,0.61,-1.77,1.43,
0.626,1.47,1.27,3.37,0.62,-1.66,1.43,
0.626,1.47,1.27,3.37,0.63,-1.59,1.43,
0.629,1.47,1.27,3.37,0.63,-1.56,1.43,
0.64,1.47,1.27,3.37,0.63,-1.49,1.43,
0.642,1.35,1.34,2.92,0.63,-1.49,1.43,
0.642,1.35,1.34,2.92,0.63,-1.42,1.43,
0.643,1.35,1.34,2.92,0.64,-1.32,1.42,
0.643,1.35,1.34,2.92,0.64,-1.25,1.42,
0.643,1.35,1.34,2.92,0.64,-1.22,1.42,
0.644,1.35,1.34,2.92,0.64,-1.15,1.42,
0.644,1.07,1.82,2.48,0.64,-1.15,1.42,
0.645,1.07,1.82,2.48,0.65,-1.07,1.42,
0.652,1.07,1.82,2.48,0.68,-0.97,1.44,
0.653,1.07,1.82,2.48,0.68,-0.92,1.45,
0.653,1.07,1.82,2.48,0.68,-0.89,1.45,
0.654,1.07,1.82,2.48,0.69,-0.85,1.46,
0.654,0.70,2.08,2.18,0.69,-0.85,1.46,
0.655,0.70,2.08,2.18,0.69,-0.81,1.47,
0.679,0.70,2.08,2.18,0.70,-0.76,1.47,
0.68,0.70,2.08,2.18,0.69,-0.73,1.47,
0.68,0.70,2.08,2.18,0.69,-0.72,1.46,
0.68,0.70,2.08,2.18,0.68,-0.70,1.45,
0.681,1.19,1.48,1.42,0.68,-0.70,1.45,
0.681,1.19,1.48,1.42,0.67,-0.68,1.44,
0.681,1.19,1.48,1.42,0.64,-0.65,1.42,
0.686,1.19,1.48,1.42,0.63,-0.63,1.40,
0.687,1.19,1.48,1.42,0.62,-0.63,1.39,
0.687,1.19,1.48,1.42,0.60,-0.62,1.37,
0.688,1.77,1.11,0.87,0.60,-0.62,1.37,
0.688,1.77,1.11,0.87,0.59,-0.60,1.35,
0.688,1.77,1.11,0.87,0.54,-0.57,1.29,
0.689,1.77,1.11,0.87,0.54,-0.57,1.29,
0.69,1.77,1.11,0.87,0.54,-0.57,1.29,
0.69,1.77,1.11,0.87,0.53,-0.57,1.27,
0.69,2.25,1.11,0.63,0.53,-0.57,1.27,
0.691,2.25,1.11,0.63,0.51,-0.56,1.24,
0.691,2.25,1.11,0.63,0.49,-0.55,1.21,
0.692,2.25,1.11,0.63,0.48,-0.55,1.18,
0.692,2.25,1.11,0.63,0.47,-0.55,1.17,
0.693,2.25,1.11,0.63,0.45,-0.55,1.14,
0.693,2.58,1.44,0.47,0.45,-0.55,1.14,
0.694,2.58,1.44,0.47,0.43,-0.55,1.12,
0.698,2.58,1.44,0.47,0.41,-0.56,1.07,
0.699,2.58,1.44,0.47,0.39,-0.56,1.05,
0.7,2.58,1.44,0.47,0.39,-0.56,1.03,
0.703,2.58,1.44,0.47,0.37,-0.57,1.00,
0.704,2.71,1.65,0.42,0.37,-0.57,1.00,
0.705,2.71,1.65,0.42,0.35,-0.57,0.97,
0.705,2.71,1.65,0.42,0.33,-0.58,0.93,
0.709,2.71,1.65,0.42,0.32,-0.59,0.90,
0.709,2.71,1.65,0.42,0.31,-0.59,0.89,
