
time,ax,ay,az,wx,wy,wz,
0.198,0.20,0.27,0.76,-0.22,0.16,-0.19,
0.201,0.20,0.27,0.76,-0.23,0.18,-0.20,
0.202,0.20,0.27,0.76,-0.24,0.20,-0.21,
0.203,0.20,0.27,0.76,-0.24,0.22,-0.21,
0.208,0.14,0.19,0.85,-0.24,0.22,-0.21,
0.21,0.14,0.19,0.85,-0.25,0.24,-0.21,
0.211,0.14,0.19,0.85,-0.26,0.26,-0.21,
0.212,0.14,0.19,0.85,-0.26,0.28,-0.21,
0.212,0.14,0.19,0.85,-0.27,0.30,-0.22,
0.213,0.14,0.19,0.85,-0.27,0.31,-0.22,
0.215,0.06,0.03,0.81,-0.27,0.31,-0.22,
0.216,0.06,0.03,0.81,-0.28,0.32,-0.21,
0.216,0.06,0.03,0.81,-0.28,0.32,-0.21,
0.221,0.06,0.03,0.81,-0.28,0.33,-0.20,
0.224,0.06,0.03,0.81,-0.29,0.33,-0.20,
0.224,0.06,0.03,0.81,-0.29,0.32,-0.19,
0.225,-0.10,-0.05,0.60,-0.29,0.32,-0.19,
0.226,-0.10,-0.05,0.60,-0.29,0.31,-0.18,
0.227,-0.10,-0.05,0.60,-0.29,0.30,-0.17,
0.23,-0.10,-0.05,0.60,-0.30,0.28,-0.16,
0.231,-0.10,-0.05,0.60,-0.30,0.27,-0.15,
0.233,-0.10,-0.05,0.60,-0.31,0.25,-0.14,
0.235,-0.34,0.03,0.32,-0.31,0.25,-0.14,
0.235,-0.34,0.03,0.32,-0.32,0.23,-0.12,
0.272,-0.34,0.03,0.32,-0.33,0.20,-0.11,
0.272,-0.34,0.03,0.32,-0.34,0.18,-0.10,
0.273,-0.34,0.03,0.32,-0.35,0.15,-0.09,
0.273,-0.34,0.03,0.32,-0.35,0.12,-0.08,
0.274,-0.59,0.17,0.27,-0.35,0.12,-0.08,
0.274,-0.59,0.17,0.27,-0.37,0.09,-0.07,
0.275,-0.59,0.17,0.27,-0.37,0.06,-0.06,
0.275,-0.59,0.17,0.27,-0.38,0.04,-0.05,
0.275,-0.59,0.17,0.27,-0.38,0.02,-0.04,
0.276,-0.59,0.17,0.27,-0.38,0.00,-0.02,
0.276,-0.73,0.19,0.65,-0.38,0.00,-0.02,
0.277,-0.73,0.19,0.65,-0.38,-0.01,-0.01,
0.277,-0.73,0.19,0.65,-0.38,-0.02,0.01,
0.277,-0.73,0.19,0.65,-0.38,-0.03,0.02,
0.277,-0.73,0.19,0.65,-0.38,-0.04,0.04,
0.278,-0.73,0.19,0.65,-0.38,-0.04,0.05,
0.278,-0.68,0.09,0.96,-0.38,-0.04,0.05,
0.278,-0.68,0.09,0.96,-0.37,-0.04,0.07,
0.278,-0.68,0.09,0.96,-0.37,-0.04,0.09,
0.279,-0.68,0.09,0.96,-0.37,-0.04,0.10,
0.279,-0.68,0.09,0.96,-0.36,-0.03,0.12,
0.279,-0.68,0.09,0.96,-0.36,-0.03,0.14,
0.28,-0.44,0.03,1.12,-0.36,-0.03,0.14,
0.28,-0.44,0.03,1.12,-0.35,-0.02,0.15,
0.28,-0.44,0.03,1.12,-0.35,-0.02,0.17,
0.28,-0.44,0.03,1.12,-0.35,-0.02,0.18,
0.281,-0.44,0.03,1.12,-0.34,-0.01,0.19,
0.289,-0.44,0.03,1.12,-0.34,-0.01,0.20,
0.289,-0.07,0.02,0.94,-0.34,-0.01,0.20,
0.29,-0.07,0.02,0.94,-0.34,-0.00,0.21,
0.29,-0.07,0.02,0.94,-0.34,0.00,0.21,
0.29,-0.07,0.02,0.94,-0.34,0.01,0.22,
0.317,-0.07,0.02,0.94,-0.34,0.01,0.22,
0.318,-0.07,0.02,0.94,-0.35,0.02,0.21,
0.318,0.37,0.09,0.52,-0.35,0.02,0.21,
0.318,0.37,0.09,0.52,-0.36,0.02,0.20,
0.319,0.37,0.09,0.52,-0.38,0.02,0.19,
0.319,0.37,0.09,0.52,-0.39,0.01,0.18,
0.319,0.37,0.09,0.52,-0.41,0.02,0.17,
0.32,0.37,0.09,0.52,-0.43,0.01,0.15,
0.32,0.73,0.15,-0.09,-0.43,0.01,0.15,
0.32,0.73,0.15,-0.09,-0.45,0.01,0.14,
0.321,0.73,0.15,-0.09,-0.48,0.01,0.12,
0.321,0.73,0.15,-0.09,-0.51,0.00,0.09,
0.321,0.73,0.15,-0.09,-0.53,-0.01,0.08,
0.321,0.73,0.15,-0.09,-0.56,-0.03,0.05,
0.322,0.94,0.41,-0.66,-0.56,-0.03,0.05,
0.322,0.94,0.41,-0.66,-0.60,-0.05,0.03,
0.322,0.94,0.41,-0.66,-0.63,-0.07,0.01,
0.322,0.94,0.41,-0.66,-0.66,-0.10,-0.02,
0.322,0.94,0.41,-0.66,-0.70,-0.14,-0.04,
0.324,0.94,0.41,-0.66,-0.73,-0.19,-0.07,
0.325,1.08,0.65,-0.74,-0.73,-0.19,-0.07,
0.325,1.08,0.65,-0.74,-0.76,-0.24,-0.10,
0.327,1.08,0.65,-0.74,-0.78,-0.30,-0.13,
0.33,1.08,0.65,-0.74,-0.80,-0.37,-0.15,
0.333,1.08,0.65,-0.74,-0.82,-0.44,-0.18,
0.333,1.08,0.65,-0.74,-0.83,-0.51,-0.21,
0.336,0.99,0.69,-0.18,-0.83,-0.51,-0.21,
0.336,0.99,0.69,-0.18,-0.83,-0.57,-0.23,
0.337,0.99,0.69,-0.18,-0.83,-0.63,-0.26,
0.34,0.99,0.69,-0.18,-0.82,-0.72,-0.29,
0.341,0.99,0.69,-0.18,-0.81,-0.75,-0.29,
0.343,0.99,0.69,-0.18,-0.79,-0.79,-0.31,
0.345,0.65,0.44,0.64,-0.79,-0.79,-0.31,
0.345,0.65,0.44,0.64,-0.76,-0.84,-0.32,
0.347,0.65,0.44,0.64,-0.73,-0.87,-0.33,
0.35,0.65,0.44,0.64,-0.67,-0.91,-0.34,
0.351,0.65,0.44,0.64,-0.65,-0.92,-0.34,
0.354,0.65,0.44,0.64,-0.60,-0.93,-0.34,
0.358,0.21,0.03,1.52,-0.60,-0.93,-0.34,
0.358,0.21,0.03,1.52,-0.55,-0.92,-0.33,
0.358,0.21,0.03,1.52,-0.50,-0.91,-0.32,
0.36,0.21,0.03,1.52,-0.42,-0.86,-0.29,
0.361,0.21,0.03,1.52,-0.39,-0.84,-0.28,
0.363,0.21,0.03,1.52,-0.34,-0.80,-0.26,
0.365,-0.37,-0.38,1.84,-0.34,-0.80,-0.26,
0.369,-0.37,-0.38,1.84,-0.24,-0.68,-0.20,
0.37,-0.37,-0.38,1.84,-0.18,-0.59,-0.15,
0.371,-0.37,-0.38,1.84,-0.18,-0.59,-0.15,
0.372,-0.37,-0.38,1.84,-0.16,-0.55,-0.13,
0.374,-0.37,-0.38,1.84,-0.12,-0.49,-0.09,
0.375,-0.74,-0.76,1.38,-0.12,-0.49,-0.09,
0.375,-0.74,-0.76,1.38,-0.09,-0.42,-0.05,
0.377,-0.74,-0.76,1.38,-0.06,-0.36,-0.01,
0.38,-0.74,-0.76,1.38,-0.04,-0.28,0.06,
0.381,-0.74,-0.76,1.38,-0.03,-0.26,0.08,
0.383,-0.74,-0.76,1.38,-0.03,-0.21,0.13,
0.396,-0.74,-0.67,0.43,-0.03,-0.21,0.13,
0.398,-0.74,-0.67,0.43,-0.03,-0.17,0.17,
0.398,-0.74,-0.67,0.43,-0.03,-0.13,0.21,
0.399,-0.74,-0.67,0.43,-0.05,-0.09,0.27,
0.399,-0.74,-0.67,0.43,-0.05,-0.07,0.29,
0.4,-0.74,-0.67,0.43,-0.07,-0.05,0.32,
0.4,-0.52,-0.27,-0.62,-0.07,-0.05,0.32,
0.401,-0.52,-0.27,-0.62,-0.09,-0.03,0.35,
0.401,-0.52,-0.27,-0.62,-0.11,-0.02,0.38,
0.402,-0.52,-0.27,-0.62,-0.14,-0.01,0.40,
0.419,-0.52,-0.27,-0.62,-0.16,-0.01,0.41,
0.421,-0.52,-0.27,-0.62,-0.18,-0.02,0.42,
0.451,-0.07,0.18,-1.41,-0.18,-0.02,0.42,
0.452,-0.07,0.18,-1.41,-0.20,-0.03,0.43,
0.453,-0.07,0.18,-1.41,-0.23,-0.05,0.43,
0.453,-0.07,0.18,-1.41,-0.28,-0.12,0.43,
0.454,-0.07,0.18,-1.41,-0.29,-0.16,0.43,
0.454,-0.07,0.18,-1.41,-0.32,-0.30,0.45,
0.455,0.61,0.28,-1.82,-0.32,-0.30,0.45,
0.455,0.61,0.28,-1.82,-0.33,-0.53,0.49,
0.456,0.61,0.28,-1.82,-0.33,-0.77,0.53,
0.456,0.61,0.28,-1.82,-0.33,-1.08,0.57,
0.456,0.61,0.28,-1.82,-0.32,-1.18,0.58,
0.457,0.61,0.28,-1.82,-0.31,-1.36,0.60,
0.457,1.02,-0.13,-1.69,-0.31,-1.36,0.60,
0.458,1.02,-0.13,-1.69,-0.30,-1.53,0.60,
0.458,1.02,-0.13,-1.69,-0.28,-1.69,0.59,
0.459,1.02,-0.13,-1.69,-0.24,-1.91,0.57,
0.459,1.02,-0.13,-1.69,-0.22,-1.98,0.56,
0.459,1.02,-0.13,-1.69,-0.19,-2.11,0.54,
0.46,1.16,0.26,-0.68,-0.19,-2.11,0.54,
0.46,1.16,0.26,-0.68,-0.15,-2.23,0.52,
0.461,1.16,0.26,-0.68,-0.12,-2.33,0.49,
0.461,1.16,0.26,-0.68,-0.06,-2.45,0.45,
0.462,1.16,0.26,-0.68,-0.04,-2.48,0.44,
0.462,1.16,0.26,-0.68,-0.00,-2.53,0.41,
0.462,0.64,0.55,-0.03,-0.00,-2.53,0.41,
0.463,0.64,0.55,-0.03,0.03,-2.56,0.38,
0.463,0.64,0.55,-0.03,0.05,-2.57,0.35,
0.464,0.64,0.55,-0.03,0.08,-2.56,0.30,
0.464,0.64,0.55,-0.03,0.09,-2.55,0.29,
0.465,0.64,0.55,-0.03,0.10,-2.51,0.26,
0.465,0.28,0.53,-0.01,0.10,-2.51,0.26,
0.465,0.28,0.53,-0.01,0.12,-2.46,0.24,
0.466,0.28,0.53,-0.01,0.13,-2.38,0.22,
0.466,0.28,0.53,-0.01,0.13,-2.25,0.19,
0.467,0.28,0.53,-0.01,0.13,-2.20,0.18,
0.467,0.28,0.53,-0.01,0.13,-2.09,0.17,
0.468,0.32,0.43,-0.50,0.13,-2.09,0.17,
0.468,0.32,0.43,-0.50,0.13,-1.97,0.16,
0.468,0.32,0.43,-0.50,0.12,-1.84,0.15,
0.471,0.32,0.43,-0.50,0.11,-1.62,0.13,
0.472,0.32,0.43,-0.50,0.10,-1.54,0.12,
0.473,0.32,0.43,-0.50,0.08,-1.37,0.11,
0.475,0.78,0.43,-1.32,0.08,-1.37,0.11,
0.475,0.78,0.43,-1.32,0.07,-1.22,0.09,
0.477,0.78,0.43,-1.32,0.06,-1.08,0.07,
0.48,0.78,0.43,-1.32,0.04,-0.89,0.05,
0.481,0.78,0.43,-1.32,0.04,-0.84,0.04,
0.483,0.78,0.43,-1.32,0.04,-0.74,0.03,
0.485,1.22,0.42,-1.69,0.04,-0.74,0.03,
0.486,1.22,0.42,-1.69,0.04,-0.65,0.02,
0.487,1.22,0.42,-1.69,0.03,-0.58,0.01,
0.49,1.22,0.42,-1.69,0.02,-0.50,0.01,
0.491,1.22,0.42,-1.69,0.01,-0.48,0.01,
0.493,1.22,0.42,-1.69,-0.01,-0.44,0.00,
0.494,1.28,0.48,-2.13,-0.01,-0.44,0.00,
0.497,1.28,0.48,-2.13,-0.05,-0.41,0.00,
0.497,1.28,0.48,-2.13,-0.07,-0.41,0.00,
0.499,1.28,0.48,-2.13,-0.13,-0.41,0.00,
0.506,1.28,0.48,-2.13,-0.15,-0.41,0.00,
0.507,1.28,0.48,-2.13,-0.19,-0.42,0.00,
0.507,1.04,0.62,-2.60,-0.19,-0.42,0.00,
0.508,1.04,0.62,-2.60,-0.24,-0.43,0.00,
0.508,1.04,0.62,-2.60,-0.28,-0.44,-0.00,
0.51,1.04,0.62,-2.60,-0.34,-0.46,-0.00,
0.511,1.04,0.62,-2.60,-0.36,-0.47,-0.00,
0.513,1.04,0.62,-2.60,-0.40,-0.48,-0.00,
0.515,0.62,0.55,-2.70,-0.40,-0.48,-0.00,
0.517,0.62,0.55,-2.70,-0.43,-0.49,-0.00,
0.518,0.62,0.55,-2.70,-0.46,-0.50,-0.00,
0.522,0.62,0.55,-2.70,-0.50,-0.50,0.00,
0.524,0.62,0.55,-2.70,-0.51,-0.49,0.00,
0.525,0.62,0.55,-2.70,-0.54,-0.48,0.01,
0.527,0.18,0.19,-2.69,-0.54,-0.48,0.01,
0.528,0.18,0.19,-2.69,-0.56,-0.46,0.02,
0.529,0.18,0.19,-2.69,-0.57,-0.44,0.04,
0.53,0.18,0.19,-2.69,-0.59,-0.40,0.08,
0.533,0.18,0.19,-2.69,-0.60,-0.39,0.09,
0.534,0.18,0.19,-2.69,-0.60,-0.36,0.12,
0.538,-0.38,0.15,-2.36,-0.60,-0.36,0.12,
0.538,-0.38,0.15,-2.36,-0.61,-0.33,0.16,
0.539,-0.38,0.15,-2.36,-0.61,-0.31,0.20,
0.546,-0.38,0.15,-2.36,-0.60,-0.29,0.28,
0.548,-0.38,0.15,-2.36,-0.60,-0.29,0.31,
0.549,-0.38,0.15,-2.36,-0.59,-0.28,0.37,
0.549,-1.09,0.12,-1.80,-0.59,-0.28,0.37,
0.55,-1.09,0.12,-1.80,-0.59,-0.27,0.44,
0.55,-1.09,0.12,-1.80,-0.58,-0.27,0.51,
0.551,-1.09,0.12,-1.80,-0.57,-0.27,0.61,
0.554,-1.09,0.12,-1.80,-0.56,-0.27,0.65,
0.554,-1.09,0.12,-1.80,-0.55,-0.27,0.73,
0.558,-1.25,-0.29,-0.89,-0.55,-0.27,0.73,
0.559,-1.25,-0.29,-0.89,-0.54,-0.28,0.80,
0.56,-1.25,-0.29,-0.89,-0.52,-0.30,0.87,
0.561,-1.25,-0.29,-0.89,-0.49,-0.35,0.96,
0.562,-1.25,-0.29,-0.89,-0.47,-0.37,0.99,
0.565,-1.25,-0.29,-0.89,-0.44,-0.42,1.04,
0.565,-0.96,-0.71,-0.22,-0.44,-0.42,1.04,
0.566,-0.96,-0.71,-0.22,-0.41,-0.49,1.08,
0.574,-0.96,-0.71,-0.22,-0.37,-0.56,1.12,
0.575,-0.96,-0.71,-0.22,-0.31,-0.67,1.18,
0.602,-0.96,-0.71,-0.22,-0.29,-0.71,1.19,
0.603,-0.96,-0.71,-0.22,-0.24,-0.78,1.22,
0.603,-0.72,-0.68,-0.11,-0.24,-0.78,1.22,
0.604,-0.72,-0.68,-0.11,-0.19,-0.84,1.24,
0.604,-0.72,-0.68,-0.11,-0.14,-0.90,1.26,
0.605,-0.72,-0.68,-0.11,-0.05,-0.98,1.28,
0.605,-0.72,-0.68,-0.11,-0.02,-1.00,1.29,
0.606,-0.72,-0.68,-0.11,0.05,-1.06,1.30,
0.606,-0.48,-0.31,-0.32,0.05,-1.06,1.30,
0.607,-0.48,-0.31,-0.32,0.11,-1.15,1.33,
0.607,-0.48,-0.31,-0.32,0.16,-1.32,1.38,
0.607,-0.48,-0.31,-0.32,0.23,-1.52,1.45,
0.608,-0.48,-0.31,-0.32,0.26,-1.57,1.47,
0.608,-0.48,-0.31,-0.32,0.31,-1.65,1.52,
0.609,-0.65,-0.71,-1.36,0.31,-1.65,1.52,
0.609,-0.65,-0.71,-1.36,0.36,-1.70,1.57,
0.609,-0.65,-0.71,-1.36,0.41,-1.74,1.62,
0.61,-0.65,-0.71,-1.36,0.51,-1.84,1.70,
0.61,-0.65,-0.71,-1.36,0.54,-1.88,1.73,
0.61,-0.65,-0.71,-1.36,0.60,-1.98,1.78,
0.611,-0.86,-0.31,-1.05,0.60,-1.98,1.78,
0.611,-0.86,-0.31,-1.05,0.65,-2.08,1.82,
0.612,-0.86,-0.31,-1.05,0.70,-2.18,1.86,
0.612,-0.86,-0.31,-1.05,0.77,-2.33,1.91,
0.612,-0.86,-0.31,-1.05,0.78,-2.38,1.92,
0.613,-0.86,-0.31,-1.05,0.82,-2.49,1.94,
0.615,-0.73,-0.14,-1.88,0.82,-2.49,1.94,
0.616,-0.73,-0.14,-1.88,0.85,-2.62,1.96,
0.628,-0.73,-0.14,-1.88,0.88,-2.75,1.96,
0.629,-0.73,-0.14,-1.88,0.91,-2.97,1.96,
0.629,-0.73,-0.14,-1.88,0.93,-3.05,1.96,
0.629,-0.73,-0.14,-1.88,0.96,-3.23,1.95,
0.629,-0.59,-0.24,-2.18,0.96,-3.23,1.95,
0.63,-0.59,-0.24,-2.18,0.99,-3.42,1.93,
0.63,-0.59,-0.24,-2.18,1.01,-3.61,1.91,
0.63,-0.59,-0.24,-2.18,1.05,-3.85,1.87,
0.631,-0.59,-0.24,-2.18,1.06,-3.92,1.86,
0.633,-0.59,-0.24,-2.18,1.07,-4.05,1.83,
0.635,-0.38,-0.25,-2.35,1.07,-4.05,1.83,
0.635,-0.38,-0.25,-2.35,1.09,-4.15,1.79,
0.637,-0.38,-0.25,-2.35,1.10,-4.22,1.76,
0.64,-0.38,-0.25,-2.35,1.11,-4.29,1.70,
0.641,-0.38,-0.25,-2.35,1.12,-4.31,1.68,
0.643,-0.38,-0.25,-2.35,1.12,-4.35,1.64,
0.645,-0.25,-0.35,-2.23,1.12,-4.35,1.64,
0.645,-0.25,-0.35,-2.23,1.13,-4.38,1.61,
0.647,-0.25,-0.35,-2.23,1.13,-4.41,1.56,
0.662,-0.25,-0.35,-2.23,1.14,-4.45,1.50,
0.663,-0.25,-0.35,-2.23,1.14,-4.47,1.48,
0.663,-0.25,-0.35,-2.23,1.14,-4.49,1.44,
0.663,-0.50,-0.67,-2.05,1.14,-4.49,1.44,
0.664,-0.50,-0.67,-2.05,1.14,-4.51,1.39,
0.664,-0.50,-0.67,-2.05,1.15,-4.53,1.34,
0.664,-0.50,-0.67,-2.05,1.15,-4.55,1.27,
0.665,-0.50,-0.67,-2.05,1.15,-4.56,1.24,
0.665,-0.50,-0.67,-2.05,1.15,-4.58,1.19,
0.666,-0.70,-1.03,-2.07,1.15,-4.58,1.19,
0.666,-0.70,-1.03,-2.07,1.16,-4.60,1.13,
0.689,-0.70,-1.03,-2.07,1.16,-4.62,1.07,
0.691,-0.70,-1.03,-2.07,1.18,-4.66,0.97,
0.692,-0.70,-1.03,-2.07,1.19,-4.67,0.94,
0.692,-0.70,-1.03,-2.07,1.20,-4.70,0.88,
0.693,-0.96,-1.89,-2.24,1.20,-4.70,0.88,
0.693,-0.96,-1.89,-2.24,1.23,-4.73,0.81,
0.693,-0.96,-1.89,-2.24,1.26,-4.76,0.74,
0.694,-0.96,-1.89,-2.24,1.31,-4.83,0.65,
0.694,-0.96,-1.89,-2.24,1.33,-4.86,0.62,
0.695,-0.96,-1.89,-2.24,1.37,-4.93,0.57,
0.695,-1.67,-2.82,-2.34,1.37,-4.93,0.57,
0.696,-1.67,-2.82,-2.34,1.41,-5.02,0.53,
0.697,-1.67,-2.82,-2.34,1.46,-5.13,0.51,
0.697,-1.67,-2.82,-2.34,1.55,-5.30,0.50,
0.698,-1.67,-2.82,-2.34,1.58,-5.37,0.51,
0.698,-1.67,-2.82,-2.34,1.65,-5.49,0.53,
0.699,-3.13,-3.51,-2.02,1.65,-5.49,0.53,
0.699,-3.13,-3.51,-2.02,1.73,-5.61,0.57,
0.7,-3.13,-3.51,-2.02,1.80,-5.74,0.61,
0.7,-3.13,-3.51,-2.02,1.93,-5.90,0.71,
0.701,-3.13,-3.51,-2.02,1.97,-5.96,0.74,
0.703,-3.13,-3.51,-2.02,2.05,-6.05,0.82,
0.708,-4.57,-3.76,-1.79,2.05,-6.05,0.82,
0.711,-4.57,-3.76,-1.79,2.14,-6.13,0.90,
0.712,-4.57,-3.76,-1.79,2.22,-6.21,0.98,
0.713,-4.57,-3.76,-1.79,2.33,-6.30,1.10,
0.714,-4.57,-3.76,-1.79,2.37,-6.32,1.14,
0.715,-4.57,-3.76,-1.79,2.43,-6.37,1.22,
