
time,ax,ay,az,wx,wy,wz,
0.153,-0.58,-0.13,1.32,-0.05,0.60,-0.18,
0.154,-0.58,-0.13,1.32,-0.04,0.60,-0.18,
0.154,-0.58,-0.13,1.32,-0.03,0.60,-0.18,
0.156,-0.99,-0.20,1.73,-0.03,0.60,-0.18,
0.156,-0.99,-0.20,1.73,-0.02,0.60,-0.18,
0.157,-0.99,-0.20,1.73,-0.00,0.61,-0.18,
0.16,-0.99,-0.20,1.73,0.01,0.60,-0.18,
0.161,-0.99,-0.20,1.73,0.02,0.60,-0.17,
0.163,-0.99,-0.20,1.73,0.03,0.60,-0.17,
0.165,-1.33,-0.27,1.97,0.03,0.60,-0.17,
0.168,-1.33,-0.27,1.97,0.06,0.60,-0.15,
0.168,-1.33,-0.27,1.97,0.06,0.60,-0.15,
0.168,-1.33,-0.27,1.97,0.07,0.59,-0.14,
0.17,-1.33,-0.27,1.97,0.09,0.59,-0.13,
0.175,-1.33,-0.27,1.97,0.10,0.58,-0.12,
0.177,-1.50,-0.39,2.09,0.10,0.58,-0.12,
0.178,-1.50,-0.39,2.09,0.12,0.57,-0.11,
0.179,-1.50,-0.39,2.09,0.13,0.55,-0.10,
0.181,-1.50,-0.39,2.09,0.14,0.54,-0.09,
0.181,-1.50,-0.39,2.09,0.16,0.52,-0.07,
0.183,-1.50,-0.39,2.09,0.17,0.49,-0.06,
0.185,-1.47,-0.43,1.99,0.17,0.49,-0.06,
0.186,-1.47,-0.43,1.99,0.19,0.46,-0.05,
0.187,-1.47,-0.43,1.99,0.20,0.43,-0.04,
0.195,-1.47,-0.43,1.99,0.21,0.40,-0.03,
0.196,-1.47,-0.43,1.99,0.22,0.37,-0.03,
0.196,-1.47,-0.43,1.99,0.23,0.33,-0.02,
0.196,-1.14,-0.47,1.64,0.23,0.33,-0.02,
0.197,-1.14,-0.47,1.64,0.23,0.30,-0.01,
0.197,-1.14,-0.47,1.64,0.23,0.27,-0.01,
0.198,-1.14,-0.47,1.64,0.23,0.24,-0.01,
0.2,-1.14,-0.47,1.64,0.23,0.22,-0.01,
0.202,-1.14,-0.47,1.64,0.22,0.19,-0.01,
0.205,-0.75,-0.61,1.03,0.22,0.19,-0.01,
0.205,-0.75,-0.61,1.03,0.21,0.16,-0.01,
0.207,-0.75,-0.61,1.03,0.20,0.14,-0.01,
0.209,-0.75,-0.61,1.03,0.19,0.12,-0.01,
0.211,-0.75,-0.61,1.03,0.18,0.10,-0.01,
0.212,-0.75,-0.61,1.03,0.17,0.08,-0.01,
0.215,-0.58,-0.82,0.45,0.17,0.08,-0.01,
0.215,-0.58,-0.82,0.45,0.16,0.06,-0.00,
0.217,-0.58,-0.82,0.45,0.15,0.04,0.00,
0.218,-0.58,-0.82,0.45,0.14,0.03,-0.00,
0.221,-0.58,-0.82,0.45,0.13,0.01,-0.00,
0.237,-0.58,-0.82,0.45,0.12,-0.00,-0.00,
0.239,-0.37,-0.81,0.13,0.12,-0.00,-0.00,
0.24,-0.37,-0.81,0.13,0.11,-0.01,0.00,
0.241,-0.37,-0.81,0.13,0.10,-0.03,0.00,
0.272,-0.37,-0.81,0.13,0.10,-0.03,0.00,
0.272,-0.37,-0.81,0.13,0.09,-0.04,0.00,
0.273,-0.37,-0.81,0.13,0.09,-0.05,0.01,
0.273,-0.31,-0.93,0.04,0.09,-0.05,0.01,
0.274,-0.31,-0.93,0.04,0.08,-0.06,0.01,
0.274,-0.31,-0.93,0.04,0.08,-0.07,0.01,
0.274,-0.31,-0.93,0.04,0.08,-0.07,0.01,
0.275,-0.31,-0.93,0.04,0.08,-0.08,0.00,
0.275,-0.31,-0.93,0.04,0.08,-0.08,-0.00,
0.276,-0.26,-1.00,-0.06,0.08,-0.08,-0.00,
0.276,-0.26,-1.00,-0.06,0.07,-0.09,-0.01,
0.277,-0.26,-1.00,-0.06,0.07,-0.10,-0.01,
0.277,-0.26,-1.00,-0.06,0.07,-0.11,-0.01,
0.277,-0.26,-1.00,-0.06,0.07,-0.12,-0.02,
0.277,-0.26,-1.00,-0.06,0.07,-0.13,-0.02,
0.278,-0.33,-0.95,-0.01,0.07,-0.13,-0.02,
0.278,-0.33,-0.95,-0.01,0.07,-0.14,-0.02,
0.278,-0.33,-0.95,-0.01,0.07,-0.15,-0.01,
0.278,-0.33,-0.95,-0.01,0.08,-0.15,-0.01,
0.279,-0.33,-0.95,-0.01,0.08,-0.15,-0.00,
0.279,-0.33,-0.95,-0.01,0.08,-0.15,0.00,
0.279,-0.57,-0.94,0.18,0.08,-0.15,0.00,
0.279,-0.57,-0.94,0.18,0.08,-0.15,0.01,
0.28,-0.57,-0.94,0.18,0.08,-0.15,0.02,
0.28,-0.57,-0.94,0.18,0.08,-0.15,0.03,
0.28,-0.57,-0.94,0.18,0.08,-0.15,0.04,
0.281,-0.57,-0.94,0.18,0.08,-0.15,0.05,
0.281,-0.80,-1.06,0.27,0.08,-0.15,0.05,
0.281,-0.80,-1.06,0.27,0.08,-0.15,0.05,
0.281,-0.80,-1.06,0.27,0.08,-0.16,0.06,
0.282,-0.80,-1.06,0.27,0.07,-0.18,0.06,
0.282,-0.80,-1.06,0.27,0.07,-0.19,0.07,
0.284,-0.80,-1.06,0.27,0.07,-0.21,0.07,
0.285,-0.77,-1.07,0.36,0.07,-0.21,0.07,
0.285,-0.77,-1.07,0.36,0.06,-0.23,0.08,
0.286,-0.77,-1.07,0.36,0.05,-0.25,0.08,
0.29,-0.77,-1.07,0.36,0.05,-0.26,0.09,
0.291,-0.77,-1.07,0.36,0.04,-0.28,0.09,
0.293,-0.77,-1.07,0.36,0.04,-0.29,0.10,
0.295,-0.79,-1.14,0.38,0.04,-0.29,0.10,
0.295,-0.79,-1.14,0.38,0.03,-0.30,0.10,
0.297,-0.79,-1.14,0.38,0.02,-0.31,0.11,
0.298,-0.79,-1.14,0.38,0.02,-0.32,0.11,
0.3,-0.79,-1.14,0.38,0.01,-0.33,0.11,
0.302,-0.79,-1.14,0.38,-0.00,-0.34,0.12,
0.308,-0.80,-1.14,0.44,-0.00,-0.34,0.12,
0.308,-0.80,-1.14,0.44,-0.01,-0.34,0.12,
0.309,-0.80,-1.14,0.44,-0.01,-0.35,0.13,
0.309,-0.80,-1.14,0.44,-0.02,-0.35,0.13,
0.311,-0.80,-1.14,0.44,-0.02,-0.35,0.13,
0.313,-0.80,-1.14,0.44,-0.03,-0.36,0.14,
0.315,-0.89,-1.12,0.56,-0.03,-0.36,0.14,
0.315,-0.89,-1.12,0.56,-0.03,-0.37,0.14,
0.317,-0.89,-1.12,0.56,-0.03,-0.37,0.15,
0.318,-0.89,-1.12,0.56,-0.02,-0.37,0.15,
0.32,-0.89,-1.12,0.56,-0.02,-0.37,0.16,
0.322,-0.89,-1.12,0.56,-0.01,-0.37,0.17,
0.325,-0.82,-0.94,0.65,-0.01,-0.37,0.17,
0.325,-0.82,-0.94,0.65,-0.01,-0.37,0.17,
0.326,-0.82,-0.94,0.65,0.00,-0.36,0.18,
0.328,-0.82,-0.94,0.65,0.01,-0.35,0.18,
0.331,-0.82,-0.94,0.65,0.02,-0.34,0.19,
0.333,-0.82,-0.94,0.65,0.03,-0.33,0.20,
0.337,-0.83,-0.77,0.61,0.03,-0.33,0.20,
0.338,-0.83,-0.77,0.61,0.04,-0.31,0.21,
0.338,-0.83,-0.77,0.61,0.05,-0.29,0.22,
0.338,-0.83,-0.77,0.61,0.07,-0.26,0.23,
0.353,-0.83,-0.77,0.61,0.07,-0.24,0.25,
0.354,-0.83,-0.77,0.61,0.09,-0.21,0.27,
0.354,-0.76,-0.63,0.35,0.09,-0.21,0.27,
0.354,-0.76,-0.63,0.35,0.09,-0.19,0.28,
0.354,-0.76,-0.63,0.35,0.10,-0.17,0.29,
0.354,-0.76,-0.63,0.35,0.11,-0.14,0.30,
0.355,-0.76,-0.63,0.35,0.12,-0.12,0.31,
0.355,-0.76,-0.63,0.35,0.12,-0.10,0.33,
0.357,-0.64,-0.57,-0.05,0.12,-0.10,0.33,
0.357,-0.64,-0.57,-0.05,0.13,-0.08,0.34,
0.359,-0.64,-0.57,-0.05,0.14,-0.06,0.35,
0.359,-0.64,-0.57,-0.05,0.14,-0.04,0.36,
0.361,-0.64,-0.57,-0.05,0.15,-0.03,0.37,
0.363,-0.64,-0.57,-0.05,0.16,-0.02,0.38,
0.365,-0.45,-0.55,-0.43,0.16,-0.02,0.38,
0.366,-0.45,-0.55,-0.43,0.16,-0.00,0.39,
0.367,-0.45,-0.55,-0.43,0.17,0.01,0.39,
0.369,-0.45,-0.55,-0.43,0.17,0.02,0.39,
0.371,-0.45,-0.55,-0.43,0.17,0.03,0.40,
0.381,-0.45,-0.55,-0.43,0.18,0.03,0.39,
0.382,-0.27,-0.57,-0.72,0.18,0.03,0.39,
0.383,-0.27,-0.57,-0.72,0.18,0.04,0.39,
0.383,-0.27,-0.57,-0.72,0.19,0.06,0.39,
0.383,-0.27,-0.57,-0.72,0.19,0.06,0.38,
0.383,-0.27,-0.57,-0.72,0.20,0.07,0.37,
0.384,-0.27,-0.57,-0.72,0.21,0.08,0.36,
0.385,-0.11,-0.53,-0.92,0.21,0.08,0.36,
0.386,-0.11,-0.53,-0.92,0.21,0.09,0.35,
0.386,-0.11,-0.53,-0.92,0.22,0.10,0.34,
0.389,-0.11,-0.53,-0.92,0.23,0.10,0.34,
0.391,-0.11,-0.53,-0.92,0.23,0.11,0.33,
0.393,-0.11,-0.53,-0.92,0.24,0.11,0.32,
0.395,-0.24,-0.51,-1.04,0.24,0.11,0.32,
0.428,-0.24,-0.51,-1.04,0.25,0.11,0.32,
0.428,-0.24,-0.51,-1.04,0.25,0.11,0.31,
0.429,-0.24,-0.51,-1.04,0.26,0.10,0.31,
0.429,-0.24,-0.51,-1.04,0.27,0.10,0.30,
0.43,-0.24,-0.51,-1.04,0.27,0.09,0.30,
0.43,-0.21,-0.43,-1.15,0.27,0.09,0.30,
0.431,-0.21,-0.43,-1.15,0.28,0.08,0.30,
0.431,-0.21,-0.43,-1.15,0.28,0.07,0.29,
0.431,-0.21,-0.43,-1.15,0.29,0.06,0.29,
0.432,-0.21,-0.43,-1.15,0.30,0.06,0.29,
0.432,-0.21,-0.43,-1.15,0.31,0.04,0.28,
0.433,-0.20,-0.36,-1.21,0.31,0.04,0.28,
0.433,-0.20,-0.36,-1.21,0.31,0.04,0.28,
0.433,-0.20,-0.36,-1.21,0.32,0.02,0.28,
0.434,-0.20,-0.36,-1.21,0.33,0.02,0.27,
0.434,-0.20,-0.36,-1.21,0.33,0.01,0.27,
0.435,-0.20,-0.36,-1.21,0.33,0.01,0.26,
0.435,-0.17,-0.28,-1.34,0.33,0.01,0.26,
0.436,-0.17,-0.28,-1.34,0.34,0.01,0.26,
0.436,-0.17,-0.28,-1.34,0.34,0.01,0.26,
0.436,-0.17,-0.28,-1.34,0.34,0.02,0.26,
0.437,-0.17,-0.28,-1.34,0.35,0.02,0.25,
0.437,-0.17,-0.28,-1.34,0.35,0.03,0.25,
0.438,-0.24,-0.18,-1.52,0.35,0.03,0.25,
0.438,-0.24,-0.18,-1.52,0.35,0.04,0.26,
0.438,-0.24,-0.18,-1.52,0.35,0.05,0.26,
0.439,-0.24,-0.18,-1.52,0.36,0.06,0.26,
0.441,-0.24,-0.18,-1.52,0.36,0.08,0.27,
0.442,-0.24,-0.18,-1.52,0.36,0.10,0.28,
0.445,-0.38,-0.01,-1.70,0.36,0.10,0.28,
0.445,-0.38,-0.01,-1.70,0.37,0.12,0.28,
0.446,-0.38,-0.01,-1.70,0.37,0.14,0.29,
0.449,-0.38,-0.01,-1.70,0.37,0.16,0.30,
0.451,-0.38,-0.01,-1.70,0.37,0.18,0.31,
0.453,-0.38,-0.01,-1.70,0.37,0.21,0.33,
0.456,-0.51,0.12,-1.92,0.37,0.21,0.33,
0.457,-0.51,0.12,-1.92,0.38,0.24,0.34,
0.458,-0.51,0.12,-1.92,0.38,0.27,0.36,
0.459,-0.51,0.12,-1.92,0.37,0.30,0.37,
0.46,-0.51,0.12,-1.92,0.37,0.34,0.39,
0.462,-0.51,0.12,-1.92,0.37,0.38,0.41,
0.465,-0.70,0.08,-2.17,0.37,0.38,0.41,
0.467,-0.70,0.08,-2.17,0.36,0.43,0.42,
0.467,-0.70,0.08,-2.17,0.36,0.48,0.43,
0.469,-0.70,0.08,-2.17,0.35,0.54,0.45,
0.475,-0.70,0.08,-2.17,0.35,0.61,0.46,
0.478,-0.70,0.08,-2.17,0.34,0.68,0.48,
0.479,-1.03,-0.00,-2.47,0.34,0.68,0.48,
0.48,-1.03,-0.00,-2.47,0.33,0.74,0.49,
0.481,-1.03,-0.00,-2.47,0.33,0.81,0.50,
0.482,-1.03,-0.00,-2.47,0.32,0.87,0.51,
0.487,-1.03,-0.00,-2.47,0.32,0.93,0.53,
0.488,-1.03,-0.00,-2.47,0.31,0.99,0.54,
0.489,-1.34,-0.22,-2.50,0.31,0.99,0.54,
0.49,-1.34,-0.22,-2.50,0.31,1.04,0.55,
0.49,-1.34,-0.22,-2.50,0.31,1.09,0.56,
0.495,-1.34,-0.22,-2.50,0.32,1.14,0.57,
0.496,-1.34,-0.22,-2.50,0.33,1.20,0.57,
0.5,-1.34,-0.22,-2.50,0.35,1.25,0.58,
0.501,-1.61,-0.50,-1.88,0.35,1.25,0.58,
0.501,-1.61,-0.50,-1.88,0.37,1.31,0.58,
0.501,-1.61,-0.50,-1.88,0.40,1.37,0.58,
0.502,-1.61,-0.50,-1.88,0.43,1.42,0.57,
0.502,-1.61,-0.50,-1.88,0.47,1.47,0.57,
0.503,-1.61,-0.50,-1.88,0.50,1.51,0.56,
0.517,-1.74,-0.82,-1.44,0.50,1.51,0.56,
0.518,-1.74,-0.82,-1.44,0.53,1.55,0.55,
0.518,-1.74,-0.82,-1.44,0.57,1.59,0.54,
0.519,-1.74,-0.82,-1.44,0.60,1.62,0.53,
0.519,-1.74,-0.82,-1.44,0.64,1.63,0.52,
0.519,-1.74,-0.82,-1.44,0.67,1.65,0.51,
0.52,-2.03,-1.09,-1.44,0.67,1.65,0.51,
0.52,-2.03,-1.09,-1.44,0.71,1.67,0.49,
0.521,-2.03,-1.09,-1.44,0.74,1.70,0.47,
0.521,-2.03,-1.09,-1.44,0.77,1.71,0.45,
0.522,-2.03,-1.09,-1.44,0.80,1.72,0.44,
0.549,-2.03,-1.09,-1.44,0.83,1.72,0.41,
0.549,-1.92,-1.14,-1.65,0.83,1.72,0.41,
0.55,-1.92,-1.14,-1.65,0.86,1.72,0.39,
0.55,-1.92,-1.14,-1.65,0.88,1.71,0.37,
0.55,-1.92,-1.14,-1.65,0.90,1.70,0.35,
0.551,-1.92,-1.14,-1.65,0.92,1.69,0.32,
0.551,-1.92,-1.14,-1.65,0.93,1.67,0.30,
0.551,-1.88,-1.17,-2.14,0.93,1.67,0.30,
0.551,-1.88,-1.17,-2.14,0.93,1.62,0.29,
0.552,-1.88,-1.17,-2.14,0.91,1.57,0.28,
0.552,-1.88,-1.17,-2.14,0.88,1.53,0.27,
0.552,-1.88,-1.17,-2.14,0.87,1.50,0.25,
0.553,-1.88,-1.17,-2.14,0.85,1.48,0.24,
0.553,-1.80,-1.17,-2.55,0.85,1.48,0.24,
0.553,-1.80,-1.17,-2.55,0.85,1.47,0.23,
0.554,-1.80,-1.17,-2.55,0.85,1.47,0.21,
0.554,-1.80,-1.17,-2.55,0.85,1.47,0.20,
0.554,-1.80,-1.17,-2.55,0.85,1.46,0.18,
0.554,-1.80,-1.17,-2.55,0.84,1.45,0.16,
0.558,-1.50,-1.20,-2.68,0.84,1.45,0.16,
0.558,-1.50,-1.20,-2.68,0.83,1.45,0.15,
0.559,-1.50,-1.20,-2.68,0.82,1.44,0.13,
0.559,-1.50,-1.20,-2.68,0.81,1.43,0.11,
0.561,-1.50,-1.20,-2.68,0.79,1.42,0.09,
0.594,-1.50,-1.20,-2.68,0.77,1.42,0.08,
0.595,-1.01,-1.46,-3.34,0.77,1.42,0.08,
0.595,-1.01,-1.46,-3.34,0.75,1.41,0.06,
0.596,-1.01,-1.46,-3.34,0.72,1.41,0.04,
0.596,-1.01,-1.46,-3.34,0.68,1.42,0.01,
0.597,-1.01,-1.46,-3.34,0.67,1.43,0.01,
0.597,-1.01,-1.46,-3.34,0.64,1.43,-0.01,
0.597,-0.71,-1.86,-3.98,0.64,1.43,-0.01,
0.598,-0.71,-1.86,-3.98,0.61,1.45,-0.03,
0.598,-0.71,-1.86,-3.98,0.58,1.46,-0.05,
0.599,-0.71,-1.86,-3.98,0.56,1.48,-0.07,
0.599,-0.71,-1.86,-3.98,0.53,1.49,-0.08,
0.599,-0.71,-1.86,-3.98,0.51,1.51,-0.11,
0.6,-0.15,-2.05,-4.02,0.51,1.51,-0.11,
0.6,-0.15,-2.05,-4.02,0.49,1.53,-0.13,
0.601,-0.15,-2.05,-4.02,0.47,1.55,-0.16,
0.601,-0.15,-2.05,-4.02,0.45,1.57,-0.19,
0.602,-0.15,-2.05,-4.02,0.43,1.60,-0.23,
0.603,-0.15,-2.05,-4.02,0.42,1.62,-0.26,
0.603,0.66,-2.36,-4.04,0.42,1.62,-0.26,
0.604,0.66,-2.36,-4.04,0.40,1.65,-0.30,
0.604,0.66,-2.36,-4.04,0.38,1.68,-0.34,
0.605,0.66,-2.36,-4.04,0.37,1.70,-0.37,
0.605,0.66,-2.36,-4.04,0.35,1.73,-0.40,
0.605,0.66,-2.36,-4.04,0.34,1.76,-0.44,
0.606,1.20,-2.73,-4.24,0.34,1.76,-0.44,
0.606,1.20,-2.73,-4.24,0.32,1.79,-0.47,
0.606,1.20,-2.73,-4.24,0.31,1.82,-0.50,
0.609,1.20,-2.73,-4.24,0.30,1.86,-0.53,
0.611,1.20,-2.73,-4.24,0.29,1.89,-0.55,
0.612,1.20,-2.73,-4.24,0.28,1.93,-0.58,
0.615,1.28,-2.84,-4.07,0.28,1.93,-0.58,
0.615,1.28,-2.84,-4.07,0.28,1.97,-0.60,
0.617,1.28,-2.84,-4.07,0.28,2.01,-0.62,
0.619,1.28,-2.84,-4.07,0.29,2.08,-0.66,
0.622,1.28,-2.84,-4.07,0.29,2.10,-0.66,
0.623,1.28,-2.84,-4.07,0.29,2.14,-0.69,
0.626,1.29,-2.73,-3.63,0.29,2.14,-0.69,
0.627,1.29,-2.73,-3.63,0.29,2.16,-0.71,
0.627,1.29,-2.73,-3.63,0.30,2.14,-0.74,
0.629,1.29,-2.73,-3.63,0.30,2.00,-0.79,
0.631,1.29,-2.73,-3.63,0.30,1.96,-0.81,
0.633,1.29,-2.73,-3.63,0.29,1.92,-0.85,
0.635,0.81,-2.99,-2.60,0.29,1.92,-0.85,
0.636,0.81,-2.99,-2.60,0.29,1.92,-0.90,
0.65,0.81,-2.99,-2.60,0.29,1.94,-0.96,
0.652,0.81,-2.99,-2.60,0.28,1.91,-1.02,
0.652,0.81,-2.99,-2.60,0.25,1.75,-1.09,
0.653,0.81,-2.99,-2.60,0.20,1.59,-1.18,
0.653,1.50,-3.18,-1.96,0.20,1.59,-1.18,
0.654,1.50,-3.18,-1.96,0.15,1.58,-1.25,
0.654,1.50,-3.18,-1.96,0.12,1.66,-1.30,
0.655,1.50,-3.18,-1.96,0.11,1.77,-1.35,
0.655,1.50,-3.18,-1.96,0.11,1.88,-1.39,
0.656,1.50,-3.18,-1.96,0.11,1.98,-1.43,
0.657,2.47,-3.35,-2.34,0.11,1.98,-1.43,
0.658,2.47,-3.35,-2.34,0.11,2.07,-1.49,
0.689,2.47,-3.35,-2.34,0.11,2.10,-1.51,
0.69,2.47,-3.35,-2.34,0.10,2.15,-1.54,
0.69,2.47,-3.35,-2.34,0.09,2.21,-1.57,
0.69,2.47,-3.35,-2.34,0.08,2.27,-1.59,
0.691,2.64,-3.31,-2.77,0.08,2.27,-1.59,
0.691,2.64,-3.31,-2.77,0.08,2.39,-1.61,
0.691,2.64,-3.31,-2.77,0.09,2.43,-1.61,
0.691,2.64,-3.31,-2.77,0.11,2.55,-1.63,
0.691,2.64,-3.31,-2.77,0.12,2.62,-1.63,
0.692,2.64,-3.31,-2.77,0.14,2.66,-1.63,
0.692,2.69,-3.32,-2.42,0.14,2.66,-1.63,
0.692,2.69,-3.32,-2.42,0.17,2.75,-1.63,
0.692,2.69,-3.32,-2.42,0.18,2.78,-1.63,
0.692,2.69,-3.32,-2.42,0.19,2.84,-1.62,
0.693,2.69,-3.32,-2.42,0.20,2.85,-1.62,
0.693,2.69,-3.32,-2.42,0.19,2.87,-1.62,
0.693,2.20,-3.49,-3.04,0.19,2.87,-1.62,
0.693,2.20,-3.49,-3.04,0.19,2.92,-1.64,
0.693,2.20,-3.49,-3.04,0.19,2.95,-1.65,
0.693,2.20,-3.49,-3.04,0.19,3.03,-1.71,
0.694,2.20,-3.49,-3.04,0.19,3.06,-1.74,
0.694,2.20,-3.49,-3.04,0.20,3.18,-1.83,
0.695,3.00,-3.39,-2.64,0.20,3.18,-1.83,
0.697,3.00,-3.39,-2.64,0.22,3.28,-1.90,
0.698,3.00,-3.39,-2.64,0.23,3.32,-1.94,
0.699,3.00,-3.39,-2.64,0.25,3.46,-2.06,
0.701,3.00,-3.39,-2.64,0.27,3.52,-2.10,
0.704,3.00,-3.39,-2.64,0.30,3.63,-2.18,
0.705,3.67,-3.22,-1.59,0.30,3.63,-2.18,
0.705,3.67,-3.22,-1.59,0.35,3.79,-2.30,
0.707,3.67,-3.22,-1.59,0.37,3.84,-2.34,
0.71,3.67,-3.22,-1.59,0.43,3.98,-2.45,
0.711,3.67,-3.22,-1.59,0.48,4.06,-2.52,
0.713,3.67,-3.22,-1.59,0.52,4.14,-2.59,
