
time,ax,ay,az,wx,wy,wz,
0.062,-0.64,-1.22,-1.53,-0.57,-0.43,0.05,
0.063,-0.64,-1.22,-1.53,-0.56,-0.44,0.03,
0.066,-0.64,-1.22,-1.53,-0.54,-0.45,0.00,
0.068,-0.64,-1.22,-1.53,-0.53,-0.45,-0.01,
0.07,-0.64,-1.22,-1.53,-0.52,-0.45,-0.04,
0.072,-0.41,-1.37,-1.29,-0.52,-0.45,-0.04,
0.072,-0.41,-1.37,-1.29,-0.51,-0.45,-0.07,
0.074,-0.41,-1.37,-1.29,-0.49,-0.45,-0.11,
0.077,-0.41,-1.37,-1.29,-0.48,-0.44,-0.16,
0.078,-0.41,-1.37,-1.29,-0.48,-0.44,-0.18,
0.08,-0.41,-1.37,-1.29,-0.47,-0.44,-0.22,
0.083,-0.38,-1.39,-1.23,-0.47,-0.44,-0.22,
0.084,-0.38,-1.39,-1.23,-0.48,-0.43,-0.26,
0.085,-0.38,-1.39,-1.23,-0.48,-0.41,-0.30,
0.087,-0.38,-1.39,-1.23,-0.49,-0.38,-0.37,
0.088,-0.38,-1.39,-1.23,-0.49,-0.38,-0.40,
0.09,-0.38,-1.39,-1.23,-0.50,-0.36,-0.45,
0.092,-0.38,-1.49,-1.49,-0.50,-0.36,-0.45,
0.092,-0.38,-1.49,-1.49,-0.52,-0.33,-0.50,
0.094,-0.38,-1.49,-1.49,-0.54,-0.31,-0.55,
0.097,-0.38,-1.49,-1.49,-0.57,-0.26,-0.63,
0.098,-0.38,-1.49,-1.49,-0.58,-0.25,-0.65,
0.102,-0.38,-1.49,-1.49,-0.60,-0.21,-0.69,
0.103,-0.32,-1.40,-1.51,-0.60,-0.21,-0.69,
0.103,-0.32,-1.40,-1.51,-0.62,-0.18,-0.73,
0.104,-0.32,-1.40,-1.51,-0.64,-0.15,-0.76,
0.107,-0.32,-1.40,-1.51,-0.65,-0.11,-0.78,
0.108,-0.32,-1.40,-1.51,-0.65,-0.10,-0.78,
0.11,-0.32,-1.40,-1.51,-0.66,-0.08,-0.79,
0.112,-0.56,-1.18,-1.08,-0.66,-0.08,-0.79,
0.112,-0.56,-1.18,-1.08,-0.66,-0.06,-0.78,
0.114,-0.56,-1.18,-1.08,-0.66,-0.04,-0.78,
0.118,-0.56,-1.18,-1.08,-0.66,-0.02,-0.75,
0.118,-0.56,-1.18,-1.08,-0.65,-0.01,-0.74,
0.119,-0.56,-1.18,-1.08,-0.65,0.00,-0.72,
0.122,-0.93,-0.91,-0.78,-0.65,0.00,-0.72,
0.122,-0.93,-0.91,-0.78,-0.64,0.02,-0.70,
0.124,-0.93,-0.91,-0.78,-0.63,0.06,-0.69,
0.127,-0.93,-0.91,-0.78,-0.62,0.11,-0.70,
0.128,-0.93,-0.91,-0.78,-0.61,0.13,-0.70,
0.13,-0.93,-0.91,-0.78,-0.59,0.16,-0.73,
0.144,-1.13,-0.54,-0.42,-0.59,0.16,-0.73,
0.147,-1.13,-0.54,-0.42,-0.57,0.19,-0.76,
0.148,-1.13,-0.54,-0.42,-0.54,0.21,-0.80,
0.148,-1.13,-0.54,-0.42,-0.50,0.24,-0.86,
0.148,-1.13,-0.54,-0.42,-0.48,0.24,-0.88,
0.149,-1.13,-0.54,-0.42,-0.44,0.24,-0.91,
0.149,-1.35,-0.42,0.06,-0.44,0.24,-0.91,
0.149,-1.35,-0.42,0.06,-0.40,0.23,-0.94,
0.149,-1.35,-0.42,0.06,-0.36,0.21,-0.96,
0.15,-1.35,-0.42,0.06,-0.31,0.15,-0.97,
0.15,-1.35,-0.42,0.06,-0.29,0.13,-0.97,
0.15,-1.35,-0.42,0.06,-0.26,0.10,-0.96,
0.175,-1.94,-0.68,-0.03,-0.26,0.10,-0.96,
0.175,-1.94,-0.68,-0.03,-0.23,0.06,-0.94,
0.176,-1.94,-0.68,-0.03,-0.21,0.02,-0.91,
0.176,-1.94,-0.68,-0.03,-0.19,-0.02,-0.87,
0.177,-1.94,-0.68,-0.03,-0.19,-0.03,-0.85,
0.177,-1.94,-0.68,-0.03,-0.19,-0.05,-0.82,
0.178,-2.03,-0.59,-0.59,-0.19,-0.05,-0.82,
0.178,-2.03,-0.59,-0.59,-0.19,-0.06,-0.78,
0.207,-2.03,-0.59,-0.59,-0.19,-0.07,-0.73,
0.207,-2.03,-0.59,-0.59,-0.22,-0.06,-0.67,
0.208,-2.03,-0.59,-0.59,-0.22,-0.06,-0.65,
0.208,-2.03,-0.59,-0.59,-0.25,-0.04,-0.61,
0.208,-1.72,-0.23,-1.34,-0.25,-0.04,-0.61,
0.209,-1.72,-0.23,-1.34,-0.28,-0.03,-0.56,
0.209,-1.72,-0.23,-1.34,-0.31,-0.01,-0.52,
0.21,-1.72,-0.23,-1.34,-0.37,0.02,-0.46,
0.21,-1.72,-0.23,-1.34,-0.39,0.03,-0.44,
0.211,-1.72,-0.23,-1.34,-0.43,0.05,-0.40,
0.211,-1.20,-0.03,-2.07,-0.43,0.05,-0.40,
0.211,-1.20,-0.03,-2.07,-0.48,0.07,-0.36,
0.212,-1.20,-0.03,-2.07,-0.52,0.10,-0.33,
0.212,-1.20,-0.03,-2.07,-0.60,0.13,-0.28,
0.213,-1.20,-0.03,-2.07,-0.62,0.14,-0.27,
0.213,-1.20,-0.03,-2.07,-0.67,0.17,-0.24,
0.214,-0.80,-0.07,-2.49,-0.67,0.17,-0.24,
0.214,-0.80,-0.07,-2.49,-0.71,0.19,-0.21,
0.214,-0.80,-0.07,-2.49,-0.76,0.22,-0.19,
0.215,-0.80,-0.07,-2.49,-0.82,0.26,-0.17,
0.215,-0.80,-0.07,-2.49,-0.84,0.28,-0.16,
0.215,-0.80,-0.07,-2.49,-0.88,0.30,-0.14,
0.216,-0.20,-0.43,-2.52,-0.88,0.30,-0.14,
0.216,-0.20,-0.43,-2.52,-0.91,0.33,-0.14,
0.216,-0.20,-0.43,-2.52,-0.94,0.37,-0.13,
0.217,-0.20,-0.43,-2.52,-0.98,0.41,-0.13,
0.217,-0.20,-0.43,-2.52,-0.99,0.42,-0.13,
0.218,-0.20,-0.43,-2.52,-1.01,0.46,-0.13,
0.218,0.17,-0.65,-2.46,-1.01,0.46,-0.13,
0.218,0.17,-0.65,-2.46,-1.03,0.48,-0.13,
0.219,0.17,-0.65,-2.46,-1.04,0.51,-0.13,
0.219,0.17,-0.65,-2.46,-1.05,0.54,-0.14,
0.219,0.17,-0.65,-2.46,-1.05,0.55,-0.14,
0.22,0.17,-0.65,-2.46,-1.04,0.57,-0.15,
0.233,0.43,-0.57,-1.95,-1.04,0.57,-0.15,
0.234,0.43,-0.57,-1.95,-1.04,0.59,-0.15,
0.234,0.43,-0.57,-1.95,-1.03,0.60,-0.16,
0.234,0.43,-0.57,-1.95,-1.01,0.62,-0.16,
0.234,0.43,-0.57,-1.95,-1.00,0.62,-0.16,
0.235,0.43,-0.57,-1.95,-0.99,0.63,-0.16,
0.235,0.57,-0.50,-1.46,-0.99,0.63,-0.16,
0.235,0.57,-0.50,-1.46,-0.98,0.63,-0.16,
0.235,0.57,-0.50,-1.46,-0.96,0.64,-0.16,
0.238,0.57,-0.50,-1.46,-0.94,0.65,-0.15,
0.239,0.57,-0.50,-1.46,-0.93,0.65,-0.14,
0.24,0.57,-0.50,-1.46,-0.91,0.65,-0.13,
0.242,0.30,-0.61,-1.13,-0.91,0.65,-0.13,
0.243,0.30,-0.61,-1.13,-0.89,0.65,-0.12,
0.244,0.30,-0.61,-1.13,-0.87,0.65,-0.11,
0.247,0.30,-0.61,-1.13,-0.85,0.65,-0.09,
0.248,0.30,-0.61,-1.13,-0.83,0.65,-0.08,
0.25,0.30,-0.61,-1.13,-0.81,0.64,-0.07,
0.252,0.13,-0.71,-0.85,-0.81,0.64,-0.07,
0.252,0.13,-0.71,-0.85,-0.80,0.64,-0.06,
0.254,0.13,-0.71,-0.85,-0.78,0.63,-0.05,
0.257,0.13,-0.71,-0.85,-0.74,0.62,-0.03,
0.259,0.13,-0.71,-0.85,-0.73,0.62,-0.03,
0.26,0.13,-0.71,-0.85,-0.71,0.61,-0.02,
0.262,0.14,-0.64,-0.74,-0.71,0.61,-0.02,
0.264,0.14,-0.64,-0.74,-0.69,0.61,-0.02,
0.268,0.14,-0.64,-0.74,-0.68,0.60,-0.02,
0.268,0.14,-0.64,-0.74,-0.65,0.59,-0.01,
0.268,0.14,-0.64,-0.74,-0.64,0.59,-0.01,
0.283,0.14,-0.64,-0.74,-0.63,0.58,-0.01,
0.285,0.17,-0.54,-0.71,-0.63,0.58,-0.01,
0.285,0.17,-0.54,-0.71,-0.62,0.58,-0.01,
0.286,0.17,-0.54,-0.71,-0.60,0.58,-0.01,
0.286,0.17,-0.54,-0.71,-0.58,0.58,-0.01,
0.286,0.17,-0.54,-0.71,-0.57,0.59,-0.01,
0.287,0.17,-0.54,-0.71,-0.56,0.59,-0.01,
0.287,0.16,-0.54,-0.56,-0.56,0.59,-0.01,
0.287,0.16,-0.54,-0.56,-0.55,0.60,-0.02,
0.288,0.16,-0.54,-0.56,-0.53,0.62,-0.02,
0.288,0.16,-0.54,-0.56,-0.51,0.64,-0.02,
0.288,0.16,-0.54,-0.56,-0.50,0.65,-0.02,
0.319,0.16,-0.54,-0.56,-0.48,0.67,-0.02,
0.32,0.09,-0.58,-0.30,-0.48,0.67,-0.02,
0.32,0.09,-0.58,-0.30,-0.45,0.69,-0.02,
0.321,0.09,-0.58,-0.30,-0.43,0.71,-0.03,
0.321,0.09,-0.58,-0.30,-0.40,0.73,-0.03,
0.321,0.09,-0.58,-0.30,-0.39,0.73,-0.03,
0.321,0.09,-0.58,-0.30,-0.36,0.74,-0.03,
0.322,0.01,-0.55,-0.13,-0.36,0.74,-0.03,
0.322,0.01,-0.55,-0.13,-0.34,0.74,-0.03,
0.322,0.01,-0.55,-0.13,-0.31,0.74,-0.02,
0.322,0.01,-0.55,-0.13,-0.27,0.72,-0.02,
0.323,0.01,-0.55,-0.13,-0.26,0.71,-0.02,
0.323,0.01,-0.55,-0.13,-0.24,0.68,-0.01,
0.323,-0.13,-0.55,0.12,-0.24,0.68,-0.01,
0.324,-0.13,-0.55,0.12,-0.21,0.66,-0.00,
0.324,-0.13,-0.55,0.12,-0.19,0.63,0.00,
0.324,-0.13,-0.55,0.12,-0.15,0.59,0.02,
0.325,-0.13,-0.55,0.12,-0.14,0.57,0.02,
0.325,-0.13,-0.55,0.12,-0.12,0.54,0.02,
0.325,-0.05,-0.58,0.19,-0.12,0.54,0.02,
0.325,-0.05,-0.58,0.19,-0.09,0.51,0.02,
0.326,-0.05,-0.58,0.19,-0.08,0.47,0.03,
0.345,-0.05,-0.58,0.19,-0.06,0.41,0.02,
0.347,-0.05,-0.58,0.19,-0.06,0.39,0.02,
0.348,-0.05,-0.58,0.19,-0.06,0.35,0.01,
0.382,0.28,-0.71,-0.20,-0.06,0.35,0.01,
0.383,0.28,-0.71,-0.20,-0.05,0.31,-0.00,
0.383,0.28,-0.71,-0.20,-0.06,0.27,-0.02,
0.383,0.28,-0.71,-0.20,-0.07,0.21,-0.04,
0.384,0.28,-0.71,-0.20,-0.08,0.19,-0.05,
0.384,0.28,-0.71,-0.20,-0.09,0.17,-0.06,
0.384,0.65,-0.79,-0.84,-0.09,0.17,-0.06,
0.384,0.65,-0.79,-0.84,-0.11,0.14,-0.08,
0.385,0.65,-0.79,-0.84,-0.14,0.12,-0.09,
0.385,0.65,-0.79,-0.84,-0.17,0.10,-0.11,
0.385,0.65,-0.79,-0.84,-0.18,0.10,-0.12,
0.386,0.65,-0.79,-0.84,-0.21,0.10,-0.13,
0.386,0.85,-0.93,-1.25,-0.21,0.10,-0.13,
0.386,0.85,-0.93,-1.25,-0.23,0.11,-0.15,
0.386,0.85,-0.93,-1.25,-0.26,0.12,-0.16,
0.386,0.85,-0.93,-1.25,-0.30,0.12,-0.18,
0.386,0.85,-0.93,-1.25,-0.32,0.10,-0.18,
0.387,0.85,-0.93,-1.25,-0.36,0.03,-0.20,
0.387,0.70,-1.08,-1.06,-0.36,0.03,-0.20,
0.387,0.70,-1.08,-1.06,-0.40,-0.05,-0.21,
0.387,0.70,-1.08,-1.06,-0.45,-0.10,-0.22,
0.387,0.70,-1.08,-1.06,-0.50,-0.08,-0.22,
0.387,0.70,-1.08,-1.06,-0.52,-0.05,-0.22,
0.388,0.70,-1.08,-1.06,-0.54,0.01,-0.21,
0.388,0.12,-1.40,-0.99,-0.54,0.01,-0.21,
0.388,0.12,-1.40,-0.99,-0.55,0.07,-0.18,
0.388,0.12,-1.40,-0.99,-0.56,0.11,-0.16,
0.388,0.12,-1.40,-0.99,-0.58,0.13,-0.12,
0.389,0.12,-1.40,-0.99,-0.59,0.13,-0.11,
0.389,0.12,-1.40,-0.99,-0.61,0.13,-0.09,
0.389,-0.35,-1.74,-1.19,-0.61,0.13,-0.09,
0.389,-0.35,-1.74,-1.19,-0.63,0.14,-0.08,
0.389,-0.35,-1.74,-1.19,-0.64,0.14,-0.08,
0.39,-0.35,-1.74,-1.19,-0.66,0.16,-0.08,
0.39,-0.35,-1.74,-1.19,-0.67,0.17,-0.09,
0.39,-0.35,-1.74,-1.19,-0.68,0.19,-0.10,
0.398,0.39,-1.54,-1.80,-0.68,0.19,-0.10,
0.399,0.39,-1.54,-1.80,-0.68,0.21,-0.12,
0.399,0.39,-1.54,-1.80,-0.68,0.22,-0.14,
0.399,0.39,-1.54,-1.80,-0.69,0.24,-0.17,
0.399,0.39,-1.54,-1.80,-0.69,0.25,-0.18,
0.4,0.39,-1.54,-1.80,-0.70,0.25,-0.20,
0.404,0.95,-1.30,-2.25,-0.70,0.25,-0.20,
0.405,0.95,-1.30,-2.25,-0.70,0.26,-0.23,
0.405,0.95,-1.30,-2.25,-0.71,0.27,-0.25,
0.408,0.95,-1.30,-2.25,-0.73,0.29,-0.30,
0.409,0.95,-1.30,-2.25,-0.73,0.30,-0.31,
0.409,0.95,-1.30,-2.25,-0.74,0.32,-0.35,
0.413,1.18,-1.13,-2.85,-0.74,0.32,-0.35,
0.414,1.18,-1.13,-2.85,-0.76,0.34,-0.38,
0.414,1.18,-1.13,-2.85,-0.77,0.38,-0.42,
0.427,1.18,-1.13,-2.85,-0.79,0.43,-0.48,
0.427,1.18,-1.13,-2.85,-0.80,0.45,-0.50,
0.427,1.18,-1.13,-2.85,-0.81,0.48,-0.54,
0.428,1.39,-1.18,-3.26,-0.81,0.48,-0.54,
0.428,1.39,-1.18,-3.26,-0.83,0.52,-0.59,
0.428,1.39,-1.18,-3.26,-0.85,0.57,-0.63,
0.428,1.39,-1.18,-3.26,-0.86,0.63,-0.71,
0.428,1.39,-1.18,-3.26,-0.87,0.66,-0.73,
0.442,1.39,-1.18,-3.26,-0.89,0.72,-0.78,
0.443,1.79,-1.42,-3.60,-0.89,0.72,-0.78,
0.444,1.79,-1.42,-3.60,-0.90,0.77,-0.83,
0.444,1.79,-1.42,-3.60,-0.91,0.84,-0.87,
0.444,1.79,-1.42,-3.60,-0.92,0.94,-0.94,
0.444,1.79,-1.42,-3.60,-0.92,0.98,-0.96,
0.445,1.79,-1.42,-3.60,-0.93,1.06,-1.00,
0.445,2.09,-1.57,-3.89,-0.93,1.06,-1.00,
0.446,2.09,-1.57,-3.89,-0.93,1.13,-1.03,
0.446,2.09,-1.57,-3.89,-0.93,1.21,-1.07,
0.447,2.09,-1.57,-3.89,-0.93,1.33,-1.12,
0.448,2.09,-1.57,-3.89,-0.93,1.37,-1.13,
0.453,2.09,-1.57,-3.89,-0.92,1.45,-1.17,
0.454,2.13,-1.67,-3.99,-0.92,1.45,-1.17,
0.454,2.13,-1.67,-3.99,-0.90,1.53,-1.19,
0.454,2.13,-1.67,-3.99,-0.89,1.62,-1.21,
0.457,2.13,-1.67,-3.99,-0.86,1.74,-1.25,
0.458,2.13,-1.67,-3.99,-0.85,1.78,-1.26,
0.46,2.13,-1.67,-3.99,-0.83,1.86,-1.28,
0.464,2.06,-1.70,-3.95,-0.83,1.86,-1.28,
0.465,2.06,-1.70,-3.95,-0.80,1.93,-1.30,
0.465,2.06,-1.70,-3.95,-0.77,2.01,-1.32,
0.478,2.06,-1.70,-3.95,-0.73,2.11,-1.34,
0.48,2.06,-1.70,-3.95,-0.71,2.14,-1.35,
0.482,2.06,-1.70,-3.95,-0.68,2.21,-1.37,
0.484,1.78,-1.69,-3.89,-0.68,2.21,-1.37,
0.484,1.78,-1.69,-3.89,-0.64,2.27,-1.38,
0.485,1.78,-1.69,-3.89,-0.60,2.32,-1.40,
0.486,1.78,-1.69,-3.89,-0.53,2.40,-1.42,
0.486,1.78,-1.69,-3.89,-0.51,2.42,-1.43,
0.487,1.78,-1.69,-3.89,-0.48,2.47,-1.44,
0.487,1.73,-1.57,-3.61,-0.48,2.47,-1.44,
0.487,1.73,-1.57,-3.61,-0.44,2.51,-1.45,
0.495,1.73,-1.57,-3.61,-0.40,2.56,-1.47,
0.5,1.73,-1.57,-3.61,-0.33,2.62,-1.49,
0.501,1.73,-1.57,-3.61,-0.32,2.65,-1.50,
0.503,1.73,-1.57,-3.61,-0.27,2.70,-1.51,
0.504,1.68,-1.77,-3.24,-0.27,2.70,-1.51,
0.504,1.68,-1.77,-3.24,-0.23,2.75,-1.53,
0.505,1.68,-1.77,-3.24,-0.19,2.80,-1.54,
0.505,1.68,-1.77,-3.24,-0.12,2.89,-1.57,
0.541,1.68,-1.77,-3.24,-0.11,2.92,-1.58,
0.541,1.68,-1.77,-3.24,-0.07,2.98,-1.60,
0.542,1.83,-2.21,-2.89,-0.07,2.98,-1.60,
0.543,1.83,-2.21,-2.89,-0.02,3.05,-1.61,
0.543,1.83,-2.21,-2.89,0.02,3.13,-1.64,
0.544,1.83,-2.21,-2.89,0.08,3.24,-1.67,
0.544,1.83,-2.21,-2.89,0.10,3.29,-1.68,
0.545,1.83,-2.21,-2.89,0.14,3.37,-1.71,
0.545,2.23,-2.81,-2.74,0.14,3.37,-1.71,
0.546,2.23,-2.81,-2.74,0.18,3.46,-1.75,
0.547,2.23,-2.81,-2.74,0.22,3.56,-1.78,
0.547,2.23,-2.81,-2.74,0.30,3.71,-1.84,
0.548,2.23,-2.81,-2.74,0.32,3.75,-1.86,
0.548,2.23,-2.81,-2.74,0.36,3.86,-1.91,
0.549,2.87,-3.20,-2.63,0.36,3.86,-1.91,
0.549,2.87,-3.20,-2.63,0.41,3.96,-1.96,
0.55,2.87,-3.20,-2.63,0.47,4.06,-2.02,
0.55,2.87,-3.20,-2.63,0.55,4.21,-2.11,
0.551,2.87,-3.20,-2.63,0.57,4.26,-2.14,
0.551,2.87,-3.20,-2.63,0.63,4.36,-2.20,
0.551,3.42,-3.69,-2.45,0.63,4.36,-2.20,
0.552,3.42,-3.69,-2.45,0.69,4.45,-2.27,
0.552,3.42,-3.69,-2.45,0.75,4.54,-2.34,
0.552,3.42,-3.69,-2.45,0.83,4.67,-2.45,
0.553,3.42,-3.69,-2.45,0.86,4.71,-2.49,
0.553,3.42,-3.69,-2.45,0.92,4.79,-2.56,
0.554,3.53,-3.53,-2.18,0.92,4.79,-2.56,
0.554,3.53,-3.53,-2.18,0.98,4.87,-2.63,
0.554,3.53,-3.53,-2.18,1.05,4.94,-2.70,
0.555,3.53,-3.53,-2.18,1.14,5.05,-2.80,
0.555,3.53,-3.53,-2.18,1.17,5.08,-2.83,
0.555,3.53,-3.53,-2.18,1.23,5.14,-2.89,
0.556,3.23,-3.15,-1.30,1.23,5.14,-2.89,
0.556,3.23,-3.15,-1.30,1.30,5.20,-2.95,
0.556,3.23,-3.15,-1.30,1.36,5.25,-3.00,
0.557,3.23,-3.15,-1.30,1.45,5.32,-3.07,
0.56,3.23,-3.15,-1.30,1.48,5.34,-3.09,
0.56,3.23,-3.15,-1.30,1.54,5.37,-3.13,
0.562,2.59,-2.55,0.01,1.54,5.37,-3.13,
0.562,2.59,-2.55,0.01,1.59,5.41,-3.17,
0.576,2.59,-2.55,0.01,1.64,5.44,-3.20,
0.579,2.59,-2.55,0.01,1.71,5.49,-3.24,
0.579,2.59,-2.55,0.01,1.73,5.50,-3.26,
0.58,2.59,-2.55,0.01,1.77,5.51,-3.28,
0.58,1.87,-2.38,1.01,1.77,5.51,-3.28,
0.581,1.87,-2.38,1.01,1.81,5.52,-3.31,
0.582,1.87,-2.38,1.01,1.84,5.53,-3.34,
0.586,1.87,-2.38,1.01,1.88,5.53,-3.38,
0.586,1.87,-2.38,1.01,1.89,5.53,-3.40,
0.586,1.87,-2.38,1.01,1.91,5.53,-3.43,
0.587,1.25,-2.54,1.36,1.91,5.53,-3.43,
0.587,1.25,-2.54,1.36,1.92,5.53,-3.46,
0.587,1.25,-2.54,1.36,1.92,5.52,-3.50,
0.587,1.25,-2.54,1.36,1.92,5.50,-3.56,
0.588,1.25,-2.54,1.36,1.92,5.50,-3.58,
0.603,1.25,-2.54,1.36,1.91,5.48,-3.62,
0.604,1.20,-2.97,1.26,1.91,5.48,-3.62,
0.604,1.20,-2.97,1.26,1.90,5.46,-3.67,
0.604,1.20,-2.97,1.26,1.87,5.44,-3.72,
0.604,1.20,-2.97,1.26,1.84,5.41,-3.80,
0.604,1.20,-2.97,1.26,1.82,5.40,-3.83,
0.605,1.20,-2.97,1.26,1.79,5.37,-3.89,
0.644,1.52,-3.26,0.65,1.79,5.37,-3.89,
0.644,1.52,-3.26,0.65,1.76,5.33,-3.95,
0.644,1.52,-3.26,0.65,1.73,5.29,-4.01,
0.644,1.52,-3.26,0.65,1.70,5.23,-4.11,
0.645,1.52,-3.26,0.65,1.69,5.21,-4.14,
0.645,1.52,-3.26,0.65,1.67,5.17,-4.21,
0.645,1.96,-3.46,0.32,1.67,5.17,-4.21,
0.645,1.96,-3.46,0.32,1.65,5.13,-4.27,
0.645,1.96,-3.46,0.32,1.64,5.09,-4.33,
0.646,1.96,-3.46,0.32,1.63,5.03,-4.42,
0.646,1.96,-3.46,0.32,1.63,5.02,-4.45,
0.646,1.96,-3.46,0.32,1.63,4.98,-4.49,
0.646,1.61,-2.96,0.48,1.63,4.98,-4.49,
0.646,1.61,-2.96,0.48,1.62,4.93,-4.54,
0.647,1.61,-2.96,0.48,1.62,4.88,-4.57,
0.647,1.61,-2.96,0.48,1.62,4.80,-4.62,
0.647,1.61,-2.96,0.48,1.62,4.77,-4.64,
0.647,1.61,-2.96,0.48,1.61,4.71,-4.66,
0.647,0.50,-2.13,1.13,1.61,4.71,-4.66,
0.647,0.50,-2.13,1.13,1.61,4.64,-4.68,
0.648,0.50,-2.13,1.13,1.60,4.56,-4.70,
0.648,0.50,-2.13,1.13,1.59,4.45,-4.73,
0.648,0.50,-2.13,1.13,1.59,4.41,-4.74,
0.648,0.50,-2.13,1.13,1.57,4.32,-4.75,
0.648,-0.51,-1.34,1.53,1.57,4.32,-4.75,
0.649,-0.51,-1.34,1.53,1.55,4.23,-4.77,
0.649,-0.51,-1.34,1.53,1.53,4.14,-4.78,
0.649,-0.51,-1.34,1.53,1.50,4.00,-4.80,
0.649,-0.51,-1.34,1.53,1.49,3.95,-4.80,
0.651,-0.51,-1.34,1.53,1.46,3.86,-4.81,
0.652,-1.52,-0.98,1.67,1.46,3.86,-4.81,
0.652,-1.52,-0.98,1.67,1.44,3.76,-4.82,
0.654,-1.52,-0.98,1.67,1.42,3.66,-4.82,
0.657,-1.52,-0.98,1.67,1.38,3.51,-4.82,
0.658,-1.52,-0.98,1.67,1.37,3.46,-4.82,
0.66,-1.52,-0.98,1.67,1.35,3.36,-4.81,
0.665,-2.97,-0.85,1.92,1.35,3.36,-4.81,
0.666,-2.97,-0.85,1.92,1.33,3.26,-4.80,
0.703,-2.97,-0.85,1.92,1.32,3.17,-4.79,
0.704,-2.97,-0.85,1.92,1.30,3.04,-4.76,
0.704,-2.97,-0.85,1.92,1.30,2.99,-4.75,
0.704,-2.97,-0.85,1.92,1.29,2.92,-4.73,
0.705,-3.87,-0.73,2.35,1.29,2.92,-4.73,
0.705,-3.87,-0.73,2.35,1.29,2.84,-4.70,
0.705,-3.87,-0.73,2.35,1.29,2.77,-4.68,
0.706,-3.87,-0.73,2.35,1.31,2.68,-4.63,
0.706,-3.87,-0.73,2.35,1.32,2.65,-4.62,
0.706,-3.87,-0.73,2.35,1.34,2.59,-4.58,
0.706,-4.34,-0.69,2.61,1.34,2.59,-4.58,
0.707,-4.34,-0.69,2.61,1.36,2.55,-4.55,
0.707,-4.34,-0.69,2.61,1.39,2.50,-4.50,
0.707,-4.34,-0.69,2.61,1.44,2.42,-4.43,
0.708,-4.34,-0.69,2.61,1.46,2.40,-4.41,
0.708,-4.34,-0.69,2.61,1.50,2.34,-4.35,
0.708,-5.53,-0.27,2.86,1.50,2.34,-4.35,
0.708,-5.53,-0.27,2.86,1.54,2.28,-4.29,
0.709,-5.53,-0.27,2.86,1.59,2.21,-4.22,
0.709,-5.53,-0.27,2.86,1.65,2.08,-4.11,
0.709,-5.53,-0.27,2.86,1.67,2.03,-4.08,
