
time,ax,ay,az,wx,wy,wz,
0.189,-0.81,-0.46,-0.30,0.05,1.48,0.76,
0.19,-0.81,-0.46,-0.30,0.05,1.49,0.76,
0.196,-0.81,-0.46,-0.30,0.04,1.48,0.76,
0.197,-0.81,-0.46,-0.30,0.03,1.47,0.76,
0.197,-0.81,-0.46,-0.30,0.02,1.46,0.76,
0.198,-0.81,-0.46,-0.30,0.01,1.45,0.75,
0.201,-0.71,-0.74,-0.43,0.01,1.45,0.75,
0.202,-0.71,-0.74,-0.43,-0.00,1.43,0.75,
0.202,-0.71,-0.74,-0.43,-0.02,1.41,0.73,
0.202,-0.71,-0.74,-0.43,-0.03,1.41,0.73,
0.202,-0.71,-0.74,-0.43,-0.05,1.40,0.72,
0.203,-0.71,-0.74,-0.43,-0.06,1.39,0.71,
0.208,-0.69,-0.97,-0.43,-0.06,1.39,0.71,
0.208,-0.69,-0.97,-0.43,-0.08,1.39,0.70,
0.208,-0.69,-0.97,-0.43,-0.10,1.40,0.68,
0.211,-0.69,-0.97,-0.43,-0.11,1.40,0.67,
0.211,-0.69,-0.97,-0.43,-0.13,1.42,0.66,
0.213,-0.69,-0.97,-0.43,-0.14,1.43,0.64,
0.215,-0.88,-1.09,-0.62,-0.14,1.43,0.64,
0.215,-0.88,-1.09,-0.62,-0.15,1.45,0.63,
0.224,-0.88,-1.09,-0.62,-0.17,1.47,0.60,
0.225,-0.88,-1.09,-0.62,-0.17,1.48,0.59,
0.225,-0.88,-1.09,-0.62,-0.17,1.49,0.58,
0.225,-0.88,-1.09,-0.62,-0.18,1.50,0.55,
0.226,-0.75,-1.01,-0.88,-0.18,1.50,0.55,
0.226,-0.75,-1.01,-0.88,-0.18,1.51,0.53,
0.228,-0.75,-1.01,-0.88,-0.18,1.52,0.50,
0.233,-0.75,-1.01,-0.88,-0.18,1.52,0.49,
0.233,-0.75,-1.01,-0.88,-0.18,1.52,0.47,
0.233,-0.75,-1.01,-0.88,-0.18,1.53,0.44,
0.261,-0.75,-0.94,-1.14,-0.18,1.53,0.44,
0.261,-0.75,-0.94,-1.14,-0.17,1.53,0.42,
0.262,-0.75,-0.94,-1.14,-0.17,1.54,0.39,
0.262,-0.75,-0.94,-1.14,-0.18,1.54,0.38,
0.262,-0.75,-0.94,-1.14,-0.18,1.54,0.37,
0.262,-0.75,-0.94,-1.14,-0.19,1.54,0.35,
0.262,-0.59,-0.99,-1.38,-0.19,1.54,0.35,
0.262,-0.59,-0.99,-1.38,-0.20,1.52,0.34,
0.263,-0.59,-0.99,-1.38,-0.23,1.45,0.32,
0.263,-0.59,-0.99,-1.38,-0.26,1.39,0.31,
0.263,-0.59,-0.99,-1.38,-0.28,1.35,0.31,
0.263,-0.59,-0.99,-1.38,-0.32,1.27,0.30,
0.263,-0.60,-1.20,-1.64,-0.32,1.27,0.30,
0.264,-0.60,-1.20,-1.64,-0.36,1.21,0.29,
0.264,-0.60,-1.20,-1.64,-0.40,1.13,0.28,
0.264,-0.60,-1.20,-1.64,-0.42,1.12,0.28,
0.285,-0.60,-1.20,-1.64,-0.47,1.09,0.27,
0.285,-0.60,-1.20,-1.64,-0.48,1.09,0.26,
0.286,-0.93,-1.31,-1.84,-0.48,1.09,0.26,
0.286,-0.93,-1.31,-1.84,-0.50,1.10,0.26,
0.286,-0.93,-1.31,-1.84,-0.53,1.13,0.26,
0.286,-0.93,-1.31,-1.84,-0.54,1.14,0.26,
0.287,-0.93,-1.31,-1.84,-0.56,1.18,0.26,
0.287,-0.93,-1.31,-1.84,-0.58,1.23,0.26,
0.287,-1.37,-1.38,-2.01,-0.58,1.23,0.26,
0.287,-1.37,-1.38,-2.01,-0.60,1.29,0.26,
0.288,-1.37,-1.38,-2.01,-0.62,1.37,0.27,
0.288,-1.37,-1.38,-2.01,-0.63,1.40,0.27,
0.288,-1.37,-1.38,-2.01,-0.64,1.44,0.28,
0.289,-1.37,-1.38,-2.01,-0.66,1.46,0.29,
0.289,-1.52,-1.57,-2.40,-0.66,1.46,0.29,
0.289,-1.52,-1.57,-2.40,-0.68,1.47,0.30,
0.298,-1.52,-1.57,-2.40,-0.71,1.48,0.33,
0.299,-1.52,-1.57,-2.40,-0.72,1.49,0.33,
0.299,-1.52,-1.57,-2.40,-0.74,1.50,0.35,
0.3,-1.52,-1.57,-2.40,-0.74,1.52,0.37,
0.3,-1.84,-1.77,-2.51,-0.74,1.52,0.37,
0.3,-1.84,-1.77,-2.51,-0.75,1.54,0.38,
0.3,-1.84,-1.77,-2.51,-0.75,1.57,0.41,
0.301,-1.84,-1.77,-2.51,-0.75,1.58,0.42,
0.301,-1.84,-1.77,-2.51,-0.75,1.60,0.43,
0.318,-1.84,-1.77,-2.51,-0.74,1.63,0.44,
0.318,-1.96,-2.11,-2.11,-0.74,1.63,0.44,
0.319,-1.96,-2.11,-2.11,-0.73,1.66,0.45,
0.319,-1.96,-2.11,-2.11,-0.70,1.73,0.46,
0.319,-1.96,-2.11,-2.11,-0.69,1.74,0.46,
0.319,-1.96,-2.11,-2.11,-0.67,1.78,0.46,
0.32,-1.96,-2.11,-2.11,-0.65,1.81,0.46,
0.32,-1.55,-2.72,-1.70,-0.65,1.81,0.46,
0.32,-1.55,-2.72,-1.70,-0.63,1.85,0.46,
0.32,-1.55,-2.72,-1.70,-0.60,1.91,0.45,
0.321,-1.55,-2.72,-1.70,-0.59,1.93,0.45,
0.321,-1.55,-2.72,-1.70,-0.57,1.98,0.44,
0.335,-1.55,-2.72,-1.70,-0.54,2.02,0.43,
0.339,-1.01,-3.09,-1.36,-0.54,2.02,0.43,
0.339,-1.01,-3.09,-1.36,-0.51,2.07,0.42,
0.34,-1.01,-3.09,-1.36,-0.47,2.14,0.39,
0.34,-1.01,-3.09,-1.36,-0.45,2.17,0.39,
0.342,-1.01,-3.09,-1.36,-0.42,2.22,0.37,
0.342,-1.01,-3.09,-1.36,-0.39,2.28,0.35,
0.343,-0.74,-3.49,-1.15,-0.39,2.28,0.35,
0.343,-0.74,-3.49,-1.15,-0.36,2.34,0.33,
0.343,-0.74,-3.49,-1.15,-0.32,2.43,0.30,
0.344,-0.74,-3.49,-1.15,-0.29,2.49,0.28,
0.345,-0.74,-3.49,-1.15,-0.28,2.52,0.27,
0.345,-0.74,-3.49,-1.15,-0.26,2.53,0.24,
0.346,-0.55,-3.59,-0.90,-0.26,2.53,0.24,
0.346,-0.55,-3.59,-0.90,-0.26,2.51,0.21,
0.349,-0.55,-3.59,-0.90,-0.27,2.47,0.16,
0.351,-0.55,-3.59,-0.90,-0.27,2.47,0.14,
0.368,-0.55,-3.59,-0.90,-0.28,2.51,0.11,
0.37,-0.55,-3.59,-0.90,-0.29,2.57,0.08,
0.372,-0.40,-3.86,-1.08,-0.29,2.57,0.08,
0.372,-0.40,-3.86,-1.08,-0.30,2.62,0.05,
0.373,-0.40,-3.86,-1.08,-0.30,2.70,0.00,
0.373,-0.40,-3.86,-1.08,-0.30,2.74,-0.04,
0.374,-0.40,-3.86,-1.08,-0.31,2.76,-0.06,
0.376,-0.40,-3.86,-1.08,-0.32,2.80,-0.10,
0.377,0.25,-3.87,-1.37,-0.32,2.80,-0.10,
0.378,0.25,-3.87,-1.37,-0.33,2.83,-0.15,
0.378,0.25,-3.87,-1.37,-0.34,2.88,-0.23,
0.379,0.25,-3.87,-1.37,-0.35,2.89,-0.25,
0.38,0.25,-3.87,-1.37,-0.36,2.92,-0.30,
0.381,0.25,-3.87,-1.37,-0.36,2.93,-0.35,
0.381,0.69,-4.02,-1.97,-0.36,2.93,-0.35,
0.381,0.69,-4.02,-1.97,-0.37,2.94,-0.41,
0.402,0.69,-4.02,-1.97,-0.39,2.93,-0.49,
0.402,0.69,-4.02,-1.97,-0.39,2.93,-0.52,
0.402,0.69,-4.02,-1.97,-0.40,2.93,-0.58,
0.402,0.69,-4.02,-1.97,-0.40,2.93,-0.64,
0.403,1.25,-4.01,-2.40,-0.40,2.93,-0.64,
0.403,1.25,-4.01,-2.40,-0.41,2.92,-0.70,
0.403,1.25,-4.01,-2.40,-0.43,2.91,-0.79,
0.403,1.25,-4.01,-2.40,-0.44,2.91,-0.86,
0.404,1.25,-4.01,-2.40,-0.45,2.91,-0.89,
0.404,1.25,-4.01,-2.40,-0.46,2.92,-0.95,
0.404,1.83,-4.30,-3.02,-0.46,2.92,-0.95,
0.404,1.83,-4.30,-3.02,-0.47,2.93,-1.01,
0.404,1.83,-4.30,-3.02,-0.49,2.95,-1.10,
0.405,1.83,-4.30,-3.02,-0.50,2.98,-1.15,
0.405,1.83,-4.30,-3.02,-0.51,3.00,-1.18,
0.405,1.83,-4.30,-3.02,-0.52,3.04,-1.23,
0.405,1.75,-4.14,-3.24,-0.52,3.04,-1.23,
0.405,1.75,-4.14,-3.24,-0.53,3.08,-1.27,
0.415,1.75,-4.14,-3.24,-0.55,3.16,-1.33,
0.416,1.75,-4.14,-3.24,-0.55,3.21,-1.36,
0.417,1.75,-4.14,-3.24,-0.55,3.24,-1.38,
0.417,1.75,-4.14,-3.24,-0.55,3.31,-1.40,
0.418,1.36,-4.03,-2.94,-0.55,3.31,-1.40,
0.418,1.36,-4.03,-2.94,-0.55,3.38,-1.43,
0.419,1.36,-4.03,-2.94,-0.55,3.49,-1.47,
0.43,1.36,-4.03,-2.94,-0.53,3.56,-1.49,
0.431,1.36,-4.03,-2.94,-0.53,3.60,-1.50,
0.431,1.36,-4.03,-2.94,-0.52,3.68,-1.53,
0.431,1.52,-3.75,-2.23,-0.52,3.68,-1.53,
0.431,1.52,-3.75,-2.23,-0.51,3.77,-1.57,
0.451,1.52,-3.75,-2.23,-0.49,3.91,-1.63,
0.451,1.52,-3.75,-2.23,-0.48,4.02,-1.69,
0.451,1.52,-3.75,-2.23,-0.47,4.07,-1.72,
0.452,1.52,-3.75,-2.23,-0.46,4.18,-1.78,
0.452,2.79,-3.79,-1.52,-0.46,4.18,-1.78,
0.452,2.79,-3.79,-1.52,-0.42,4.53,-2.00,
0.452,2.79,-3.79,-1.52,-0.42,4.53,-2.00,
0.453,2.79,-3.79,-1.52,-0.41,4.59,-2.04,
0.453,2.79,-3.79,-1.52,-0.40,4.65,-2.08,
0.453,2.79,-3.79,-1.52,-0.39,4.77,-2.16,
0.453,2.75,-3.55,-1.23,-0.39,4.77,-2.16,
0.454,2.75,-3.55,-1.23,-0.38,4.89,-2.23,
0.454,2.75,-3.55,-1.23,-0.36,5.05,-2.35,
0.454,2.75,-3.55,-1.23,-0.34,5.15,-2.42,
0.455,2.75,-3.55,-1.23,-0.34,5.20,-2.45,
0.455,2.75,-3.55,-1.23,-0.32,5.28,-2.52,
0.457,1.95,-3.79,-0.58,-0.32,5.28,-2.52,
0.457,1.95,-3.79,-0.58,-0.30,5.36,-2.59,
0.459,1.95,-3.79,-0.58,-0.27,5.47,-2.68,
0.46,1.95,-3.79,-0.58,-0.24,5.54,-2.73,
0.461,1.95,-3.79,-0.58,-0.23,5.58,-2.75,
0.463,1.95,-3.79,-0.58,-0.20,5.64,-2.80,
0.465,1.26,-4.18,0.22,-0.20,5.64,-2.80,
0.465,1.26,-4.18,0.22,-0.17,5.71,-2.85,
0.468,1.26,-4.18,0.22,-0.12,5.81,-2.91,
0.474,1.26,-4.18,0.22,-0.09,5.87,-2.95,
0.475,1.26,-4.18,0.22,-0.07,5.90,-2.96,
0.475,1.26,-4.18,0.22,-0.04,5.95,-3.00,
0.477,0.60,-4.08,1.08,-0.04,5.95,-3.00,
0.477,0.60,-4.08,1.08,0.00,5.99,-3.03,
0.477,0.60,-4.08,1.08,0.06,6.03,-3.07,
0.479,0.60,-4.08,1.08,0.11,6.03,-3.10,
0.481,0.60,-4.08,1.08,0.13,6.03,-3.11,
0.482,0.60,-4.08,1.08,0.17,6.02,-3.14,
0.485,0.21,-3.50,1.79,0.17,6.02,-3.14,
0.49,0.21,-3.50,1.79,0.22,6.00,-3.16,
0.49,0.21,-3.50,1.79,0.31,5.91,-3.19,
0.49,0.21,-3.50,1.79,0.33,5.88,-3.20,
0.491,0.21,-3.50,1.79,0.35,5.85,-3.21,
0.493,0.21,-3.50,1.79,0.40,5.79,-3.22,
0.495,-0.02,-2.91,2.08,0.40,5.79,-3.22,
0.496,-0.02,-2.91,2.08,0.44,5.72,-3.23,
0.498,-0.02,-2.91,2.08,0.49,5.60,-3.24,
0.499,-0.02,-2.91,2.08,0.52,5.52,-3.24,
0.506,-0.02,-2.91,2.08,0.54,5.47,-3.25,
0.507,-0.02,-2.91,2.08,0.56,5.39,-3.25,
0.507,-0.30,-2.19,2.04,0.56,5.39,-3.25,
0.507,-0.30,-2.19,2.04,0.58,5.30,-3.26,
0.508,-0.30,-2.19,2.04,0.60,5.17,-3.26,
0.512,-0.30,-2.19,2.04,0.60,5.08,-3.27,
0.512,-0.30,-2.19,2.04,0.60,5.04,-3.27,
0.513,-0.30,-2.19,2.04,0.60,4.95,-3.27,
0.515,-0.23,-1.75,1.77,0.60,4.95,-3.27,
0.515,-0.23,-1.75,1.77,0.59,4.86,-3.28,
0.529,-0.23,-1.75,1.77,0.57,4.73,-3.29,
0.53,-0.23,-1.75,1.77,0.55,4.65,-3.30,
0.53,-0.23,-1.75,1.77,0.54,4.60,-3.31,
0.53,-0.23,-1.75,1.77,0.51,4.52,-3.31,
0.53,-0.08,-1.49,1.20,0.51,4.52,-3.31,
0.531,-0.08,-1.49,1.20,0.48,4.43,-3.32,
0.531,-0.08,-1.49,1.20,0.42,4.31,-3.33,
0.531,-0.08,-1.49,1.20,0.38,4.23,-3.34,
0.531,-0.08,-1.49,1.20,0.36,4.19,-3.35,
0.533,-0.08,-1.49,1.20,0.32,4.11,-3.35,
0.535,-0.02,-1.20,0.80,0.32,4.11,-3.35,
0.535,-0.02,-1.20,0.80,0.28,4.04,-3.35,
0.539,-0.02,-1.20,0.80,0.19,3.90,-3.36,
0.539,-0.02,-1.20,0.80,0.18,3.86,-3.36,
0.541,-0.02,-1.20,0.80,0.16,3.83,-3.36,
0.543,-0.02,-1.20,0.80,0.12,3.77,-3.36,
0.545,-0.34,-0.74,0.89,0.12,3.77,-3.36,
0.545,-0.34,-0.74,0.89,0.08,3.71,-3.35,
0.547,-0.34,-0.74,0.89,0.02,3.61,-3.34,
0.549,-0.34,-0.74,0.89,-0.02,3.56,-3.33,
0.551,-0.34,-0.74,0.89,-0.04,3.53,-3.32,
0.553,-0.34,-0.74,0.89,-0.07,3.47,-3.31,
0.556,-1.15,-0.14,1.37,-0.07,3.47,-3.31,
0.556,-1.15,-0.14,1.37,-0.11,3.42,-3.29,
0.558,-1.15,-0.14,1.37,-0.16,3.35,-3.27,
0.559,-1.15,-0.14,1.37,-0.18,3.30,-3.25,
0.561,-1.15,-0.14,1.37,-0.20,3.28,-3.24,
0.563,-1.15,-0.14,1.37,-0.22,3.23,-3.23,
0.567,-1.95,0.17,1.98,-0.22,3.23,-3.23,
0.567,-1.95,0.17,1.98,-0.24,3.18,-3.21,
0.568,-1.95,0.17,1.98,-0.26,3.11,-3.19,
0.569,-1.95,0.17,1.98,-0.26,3.06,-3.18,
0.571,-1.95,0.17,1.98,-0.26,3.03,-3.17,
0.574,-1.95,0.17,1.98,-0.24,2.96,-3.15,
0.575,-2.59,0.15,2.91,-0.24,2.96,-3.15,
0.575,-2.59,0.15,2.91,-0.22,2.91,-3.13,
0.578,-2.59,0.15,2.91,-0.20,2.86,-3.11,
0.579,-2.59,0.15,2.91,-0.16,2.81,-3.10,
0.581,-2.59,0.15,2.91,-0.12,2.77,-3.08,
0.584,-2.59,0.15,2.91,-0.08,2.72,-3.07,
0.585,-3.18,0.00,3.93,-0.08,2.72,-3.07,
0.586,-3.18,0.00,3.93,-0.03,2.67,-3.05,
0.588,-3.18,0.00,3.93,0.06,2.61,-3.03,
0.59,-3.18,0.00,3.93,0.09,2.59,-3.03,
0.591,-3.18,0.00,3.93,0.16,2.55,-3.02,
0.595,-3.18,0.00,3.93,0.22,2.51,-3.01,
0.62,-3.56,0.07,4.76,0.22,2.51,-3.01,
0.62,-3.56,0.07,4.76,0.29,2.48,-3.00,
0.621,-3.56,0.07,4.76,0.37,2.44,-2.99,
0.621,-3.56,0.07,4.76,0.45,2.41,-2.98,
0.621,-3.56,0.07,4.76,0.52,2.37,-2.98,
0.621,-3.56,0.07,4.76,0.60,2.33,-2.98,
0.622,-3.70,0.30,4.90,0.60,2.33,-2.98,
0.622,-3.70,0.30,4.90,0.68,2.28,-2.98,
0.622,-3.70,0.30,4.90,0.75,2.23,-2.97,
0.623,-3.70,0.30,4.90,0.82,2.18,-2.97,
0.623,-3.70,0.30,4.90,0.89,2.12,-2.97,
0.623,-3.70,0.30,4.90,0.95,2.05,-2.97,
0.623,-3.71,0.73,4.42,0.95,2.05,-2.97,
0.624,-3.71,0.73,4.42,1.01,1.97,-2.96,
0.624,-3.71,0.73,4.42,1.08,1.84,-2.96,
0.624,-3.71,0.73,4.42,1.10,1.80,-2.95,
0.624,-3.71,0.73,4.42,1.14,1.70,-2.95,
0.625,-3.71,0.73,4.42,1.18,1.59,-2.94,
0.625,-3.97,1.16,3.48,1.18,1.59,-2.94,
0.626,-3.97,1.16,3.48,1.20,1.48,-2.93,
0.628,-3.97,1.16,3.48,1.22,1.37,-2.91,
0.629,-3.97,1.16,3.48,1.24,1.25,-2.90,
0.632,-3.97,1.16,3.48,1.24,1.13,-2.88,
0.641,-3.97,1.16,3.48,1.24,1.01,-2.86,
0.642,-4.61,1.64,2.59,1.24,1.01,-2.86,
0.642,-4.61,1.64,2.59,1.24,0.88,-2.83,
0.642,-4.61,1.64,2.59,1.21,0.69,-2.79,
0.643,-4.61,1.64,2.59,1.19,0.63,-2.78,
0.643,-4.61,1.64,2.59,1.16,0.50,-2.75,
0.643,-4.61,1.64,2.59,1.12,0.37,-2.71,
0.645,-5.17,1.92,1.46,1.12,0.37,-2.71,
0.645,-5.17,1.92,1.46,1.08,0.25,-2.68,
0.649,-5.17,1.92,1.46,1.02,0.12,-2.65,
0.65,-5.17,1.92,1.46,0.96,-0.01,-2.61,
0.66,-5.17,1.92,1.46,0.90,-0.13,-2.58,
0.66,-5.17,1.92,1.46,0.82,-0.25,-2.54,
0.661,-5.68,2.18,0.24,0.82,-0.25,-2.54,
0.661,-5.68,2.18,0.24,0.75,-0.38,-2.51,
0.661,-5.68,2.18,0.24,0.63,-0.57,-2.45,
0.661,-5.68,2.18,0.24,0.59,-0.63,-2.43,
0.661,-5.68,2.18,0.24,0.51,-0.75,-2.38,
0.664,-5.68,2.18,0.24,0.43,-0.86,-2.34,
0.665,-5.80,2.17,-0.47,0.43,-0.86,-2.34,
0.665,-5.80,2.17,-0.47,0.35,-0.97,-2.30,
0.668,-5.80,2.17,-0.47,0.28,-1.08,-2.25,
0.669,-5.80,2.17,-0.47,0.21,-1.18,-2.21,
0.671,-5.80,2.17,-0.47,0.15,-1.27,-2.17,
0.673,-5.80,2.17,-0.47,0.09,-1.37,-2.13,
0.675,-5.80,2.35,-0.57,0.09,-1.37,-2.13,
0.675,-5.80,2.35,-0.57,0.04,-1.45,-2.09,
0.678,-5.80,2.35,-0.57,-0.01,-1.53,-2.06,
0.679,-5.80,2.35,-0.57,-0.04,-1.60,-2.03,
0.681,-5.80,2.35,-0.57,-0.07,-1.66,-2.00,
0.684,-5.80,2.35,-0.57,-0.09,-1.72,-1.98,
0.685,-5.65,2.33,-0.12,-0.09,-1.72,-1.98,
0.685,-5.65,2.33,-0.12,-0.10,-1.77,-1.96,
0.69,-5.65,2.33,-0.12,-0.10,-1.84,-1.94,
0.69,-5.65,2.33,-0.12,-0.10,-1.86,-1.93,
0.691,-5.65,2.33,-0.12,-0.09,-1.89,-1.92,
0.693,-5.65,2.33,-0.12,-0.08,-1.92,-1.91,
0.695,-5.65,2.35,0.65,-0.08,-1.92,-1.91,
0.695,-5.65,2.35,0.65,-0.06,-1.94,-1.90,
0.698,-5.65,2.35,0.65,-0.03,-1.96,-1.89,
0.7,-5.65,2.35,0.65,0.00,-1.97,-1.89,
0.701,-5.65,2.35,0.65,0.04,-1.98,-1.88,
0.703,-5.65,2.35,0.65,0.08,-1.99,-1.87,
0.706,-5.88,2.19,1.38,0.08,-1.99,-1.87,
0.706,-5.88,2.19,1.38,0.13,-1.99,-1.86,
0.708,-5.88,2.19,1.38,0.20,-1.98,-1.84,
0.709,-5.88,2.19,1.38,0.23,-1.98,-1.84,
0.711,-5.88,2.19,1.38,0.28,-1.96,-1.82,
0.713,-5.88,2.19,1.38,0.34,-1.95,-1.81,
0.715,-6.39,2.15,1.85,0.34,-1.95,-1.81,
