
time,ax,ay,az,wx,wy,wz,
0.212,0.75,-3.64,-2.76,0.33,1.70,-0.97,
0.213,0.75,-3.64,-2.76,0.33,1.70,-1.00,
0.215,0.75,-3.64,-2.76,0.34,1.72,-1.05,
0.217,0.75,-3.64,-2.76,0.34,1.75,-1.11,
0.219,1.37,-4.06,-3.24,0.34,1.75,-1.11,
0.219,1.37,-4.06,-3.24,0.34,1.79,-1.17,
0.245,1.37,-4.06,-3.24,0.32,1.85,-1.26,
0.246,1.37,-4.06,-3.24,0.32,1.86,-1.30,
0.247,1.37,-4.06,-3.24,0.30,1.87,-1.36,
0.248,1.37,-4.06,-3.24,0.27,1.86,-1.43,
0.248,2.52,-4.35,-4.48,0.27,1.86,-1.43,
0.249,2.52,-4.35,-4.48,0.23,1.84,-1.50,
0.249,2.52,-4.35,-4.48,0.15,1.78,-1.61,
0.249,2.52,-4.35,-4.48,0.12,1.75,-1.64,
0.25,2.52,-4.35,-4.48,0.06,1.70,-1.71,
0.25,2.52,-4.35,-4.48,-0.01,1.64,-1.78,
0.25,2.99,-4.05,-5.29,-0.01,1.64,-1.78,
0.251,2.99,-4.05,-5.29,-0.10,1.58,-1.85,
0.251,2.99,-4.05,-5.29,-0.24,1.47,-1.95,
0.252,2.99,-4.05,-5.29,-0.29,1.43,-1.98,
0.253,2.99,-4.05,-5.29,-0.39,1.35,-2.04,
0.253,2.99,-4.05,-5.29,-0.50,1.27,-2.10,
0.284,2.95,-3.81,-5.49,-0.50,1.27,-2.10,
0.286,2.95,-3.81,-5.49,-0.62,1.20,-2.16,
0.287,2.95,-3.81,-5.49,-0.81,1.11,-2.24,
0.287,2.95,-3.81,-5.49,-0.87,1.08,-2.27,
0.288,2.95,-3.81,-5.49,-0.99,1.03,-2.31,
0.289,2.95,-3.81,-5.49,-1.12,0.97,-2.35,
0.289,2.54,-3.61,-5.47,-1.12,0.97,-2.35,
0.29,2.54,-3.61,-5.47,-1.25,0.93,-2.39,
0.291,2.54,-3.61,-5.47,-1.44,0.88,-2.44,
0.291,2.54,-3.61,-5.47,-1.50,0.87,-2.46,
0.292,2.54,-3.61,-5.47,-1.61,0.86,-2.48,
0.293,2.54,-3.61,-5.47,-1.73,0.85,-2.51,
0.294,1.73,-3.60,-5.28,-1.73,0.85,-2.51,
0.294,1.73,-3.60,-5.28,-1.83,0.84,-2.53,
0.324,1.73,-3.60,-5.28,-1.98,0.85,-2.56,
0.324,1.73,-3.60,-5.28,-2.03,0.85,-2.57,
0.325,1.73,-3.60,-5.28,-2.12,0.86,-2.58,
0.325,1.73,-3.60,-5.28,-2.20,0.87,-2.59,
0.325,1.33,-3.33,-4.78,-2.20,0.87,-2.59,
0.326,1.33,-3.33,-4.78,-2.28,0.89,-2.60,
0.326,1.33,-3.33,-4.78,-2.41,0.92,-2.60,
0.327,1.33,-3.33,-4.78,-2.44,0.93,-2.60,
0.327,1.33,-3.33,-4.78,-2.46,0.94,-2.60,
0.327,1.33,-3.33,-4.78,-2.51,0.96,-2.59,
0.328,0.89,-3.06,-4.13,-2.51,0.96,-2.59,
0.328,0.89,-3.06,-4.13,-2.55,0.99,-2.58,
0.329,0.89,-3.06,-4.13,-2.58,1.03,-2.56,
0.329,0.89,-3.06,-4.13,-2.59,1.04,-2.55,
0.329,0.89,-3.06,-4.13,-2.60,1.08,-2.54,
0.33,0.89,-3.06,-4.13,-2.60,1.12,-2.52,
0.33,0.58,-2.81,-3.06,-2.60,1.12,-2.52,
0.331,0.58,-2.81,-3.06,-2.59,1.15,-2.50,
0.331,0.58,-2.81,-3.06,-2.57,1.22,-2.47,
0.332,0.58,-2.81,-3.06,-2.55,1.25,-2.46,
0.332,0.58,-2.81,-3.06,-2.52,1.30,-2.44,
0.332,0.58,-2.81,-3.06,-2.49,1.36,-2.42,
0.333,0.45,-2.99,-1.76,-2.49,1.36,-2.42,
0.333,0.45,-2.99,-1.76,-2.44,1.42,-2.41,
0.334,0.45,-2.99,-1.76,-2.37,1.53,-2.39,
0.334,0.45,-2.99,-1.76,-2.34,1.56,-2.39,
0.334,0.45,-2.99,-1.76,-2.28,1.64,-2.38,
0.335,0.45,-2.99,-1.76,-2.22,1.73,-2.38,
0.335,0.76,-3.26,-0.64,-2.22,1.73,-2.38,
0.336,0.76,-3.26,-0.64,-2.14,1.81,-2.38,
0.336,0.76,-3.26,-0.64,-2.02,1.96,-2.39,
0.336,0.76,-3.26,-0.64,-1.98,2.01,-2.39,
0.337,0.76,-3.26,-0.64,-1.89,2.11,-2.40,
0.337,0.76,-3.26,-0.64,-1.79,2.22,-2.42,
0.338,1.04,-3.52,0.36,-1.79,2.22,-2.42,
0.338,1.04,-3.52,0.36,-1.68,2.34,-2.43,
0.338,1.04,-3.52,0.36,-1.52,2.50,-2.46,
0.339,1.04,-3.52,0.36,-1.46,2.56,-2.47,
0.339,1.04,-3.52,0.36,-1.34,2.67,-2.50,
0.34,1.04,-3.52,0.36,-1.21,2.77,-2.53,
0.349,1.19,-3.45,1.48,-1.21,2.77,-2.53,
0.35,1.19,-3.45,1.48,-1.08,2.87,-2.56,
0.35,1.19,-3.45,1.48,-0.87,3.01,-2.61,
0.35,1.19,-3.45,1.48,-0.73,3.09,-2.65,
0.351,1.19,-3.45,1.48,-0.66,3.13,-2.67,
0.351,1.19,-3.45,1.48,-0.52,3.20,-2.71,
0.352,1.32,-3.37,2.57,-0.52,3.20,-2.71,
0.352,1.32,-3.37,2.57,-0.37,3.26,-2.75,
0.352,1.32,-3.37,2.57,-0.15,3.33,-2.82,
0.353,1.32,-3.37,2.57,-0.08,3.35,-2.85,
0.358,1.32,-3.37,2.57,0.07,3.38,-2.89,
0.358,1.32,-3.37,2.57,0.21,3.40,-2.93,
0.359,1.26,-3.08,3.18,0.21,3.40,-2.93,
0.359,1.26,-3.08,3.18,0.36,3.42,-2.98,
0.362,1.26,-3.08,3.18,0.57,3.42,-3.05,
0.363,1.26,-3.08,3.18,0.64,3.42,-3.07,
0.365,1.26,-3.08,3.18,0.78,3.41,-3.11,
0.367,1.26,-3.08,3.18,0.92,3.40,-3.15,
0.369,1.15,-2.79,3.45,0.92,3.40,-3.15,
0.37,1.15,-2.79,3.45,1.05,3.39,-3.19,
0.383,1.15,-2.79,3.45,1.25,3.36,-3.24,
0.384,1.15,-2.79,3.45,1.31,3.35,-3.26,
0.384,1.15,-2.79,3.45,1.43,3.32,-3.29,
0.384,1.15,-2.79,3.45,1.55,3.29,-3.33,
0.385,0.79,-2.47,3.22,1.55,3.29,-3.33,
0.385,0.79,-2.47,3.22,1.66,3.26,-3.36,
0.386,0.79,-2.47,3.22,1.82,3.21,-3.41,
0.386,0.79,-2.47,3.22,1.87,3.20,-3.42,
0.386,0.79,-2.47,3.22,1.96,3.17,-3.45,
0.387,0.79,-2.47,3.22,2.05,3.14,-3.48,
0.39,0.72,-2.42,2.85,2.05,3.14,-3.48,
0.391,0.72,-2.42,2.85,2.14,3.12,-3.51,
0.392,0.72,-2.42,2.85,2.25,3.09,-3.55,
0.393,0.72,-2.42,2.85,2.28,3.08,-3.57,
0.395,0.72,-2.42,2.85,2.35,3.07,-3.60,
0.397,0.72,-2.42,2.85,2.41,3.06,-3.63,
0.399,0.83,-2.21,2.16,2.41,3.06,-3.63,
0.399,0.83,-2.21,2.16,2.46,3.06,-3.66,
0.403,0.83,-2.21,2.16,2.53,3.06,-3.70,
0.403,0.83,-2.21,2.16,2.55,3.06,-3.72,
0.414,0.83,-2.21,2.16,2.58,3.06,-3.75,
0.414,0.83,-2.21,2.16,2.61,3.07,-3.78,
0.415,0.85,-2.08,1.43,2.61,3.07,-3.78,
0.415,0.85,-2.08,1.43,2.64,3.08,-3.81,
0.415,0.85,-2.08,1.43,2.67,3.10,-3.85,
0.415,0.85,-2.08,1.43,2.68,3.10,-3.87,
0.415,0.85,-2.08,1.43,2.69,3.12,-3.90,
0.417,0.85,-2.08,1.43,2.70,3.13,-3.94,
0.419,0.66,-2.10,1.02,2.70,3.13,-3.94,
0.419,0.66,-2.10,1.02,2.71,3.15,-3.98,
0.422,0.66,-2.10,1.02,2.72,3.17,-4.04,
0.423,0.66,-2.10,1.02,2.73,3.18,-4.06,
0.425,0.66,-2.10,1.02,2.73,3.20,-4.10,
0.428,0.66,-2.10,1.02,2.73,3.22,-4.14,
0.429,0.31,-2.50,0.98,2.73,3.22,-4.14,
0.429,0.31,-2.50,0.98,2.74,3.24,-4.19,
0.432,0.31,-2.50,0.98,2.74,3.27,-4.26,
0.433,0.31,-2.50,0.98,2.74,3.29,-4.30,
0.435,0.31,-2.50,0.98,2.74,3.29,-4.32,
0.437,0.31,-2.50,0.98,2.75,3.30,-4.37,
0.456,-0.51,-2.89,1.08,2.75,3.30,-4.37,
0.456,-0.51,-2.89,1.08,2.75,3.30,-4.41,
0.456,-0.51,-2.89,1.08,2.76,3.29,-4.48,
0.457,-0.51,-2.89,1.08,2.76,3.28,-4.50,
0.457,-0.51,-2.89,1.08,2.76,3.26,-4.55,
0.457,-0.51,-2.89,1.08,2.76,3.24,-4.59,
0.457,-1.25,-3.16,1.27,2.76,3.24,-4.59,
0.458,-1.25,-3.16,1.27,2.77,3.21,-4.64,
0.458,-1.25,-3.16,1.27,2.77,3.15,-4.71,
0.458,-1.25,-3.16,1.27,2.78,3.10,-4.76,
0.459,-1.25,-3.16,1.27,2.78,3.08,-4.78,
0.459,-1.25,-3.16,1.27,2.78,3.02,-4.83,
0.459,-1.97,-3.01,1.48,2.78,3.02,-4.83,
0.459,-1.97,-3.01,1.48,2.78,2.95,-4.87,
0.462,-1.97,-3.01,1.48,2.77,2.84,-4.93,
0.463,-1.97,-3.01,1.48,2.77,2.80,-4.95,
0.465,-1.97,-3.01,1.48,2.77,2.72,-4.99,
0.467,-1.97,-3.01,1.48,2.77,2.63,-5.02,
0.469,-2.82,-2.43,1.63,2.77,2.63,-5.02,
0.469,-2.82,-2.43,1.63,2.76,2.54,-5.05,
0.477,-2.82,-2.43,1.63,2.75,2.40,-5.08,
0.478,-2.82,-2.43,1.63,2.74,2.31,-5.10,
0.478,-2.82,-2.43,1.63,2.73,2.26,-5.11,
0.479,-2.82,-2.43,1.63,2.72,2.17,-5.13,
0.479,-3.66,-1.69,1.57,2.72,2.17,-5.13,
0.479,-3.66,-1.69,1.57,2.71,2.08,-5.14,
0.483,-3.66,-1.69,1.57,2.69,1.95,-5.15,
0.483,-3.66,-1.69,1.57,2.68,1.91,-5.15,
0.487,-3.66,-1.69,1.57,2.67,1.84,-5.16,
0.498,-3.66,-1.69,1.57,2.65,1.77,-5.15,
0.499,-4.65,-1.10,1.05,2.65,1.77,-5.15,
0.499,-4.65,-1.10,1.05,2.64,1.70,-5.15,
0.5,-4.65,-1.10,1.05,2.61,1.62,-5.13,
0.5,-4.65,-1.10,1.05,2.59,1.59,-5.12,
0.5,-4.65,-1.10,1.05,2.58,1.58,-5.11,
0.5,-4.65,-1.10,1.05,2.55,1.56,-5.09,
0.5,-5.57,-0.64,0.09,2.55,1.56,-5.09,
0.501,-5.57,-0.64,0.09,2.52,1.55,-5.07,
0.503,-5.57,-0.64,0.09,2.48,1.54,-5.03,
0.503,-5.57,-0.64,0.09,2.47,1.54,-5.02,
0.505,-5.57,-0.64,0.09,2.44,1.55,-5.00,
0.51,-5.57,-0.64,0.09,2.40,1.56,-4.97,
0.51,-6.20,-0.26,-0.99,2.40,1.56,-4.97,
0.51,-6.20,-0.26,-0.99,2.37,1.57,-4.94,
0.512,-6.20,-0.26,-0.99,2.33,1.59,-4.90,
0.513,-6.20,-0.26,-0.99,2.30,1.60,-4.87,
0.515,-6.20,-0.26,-0.99,2.28,1.61,-4.86,
0.517,-6.20,-0.26,-0.99,2.25,1.62,-4.83,
0.518,-6.67,-0.21,-1.72,2.25,1.62,-4.83,
0.525,-6.67,-0.21,-1.72,2.22,1.62,-4.80,
0.526,-6.67,-0.21,-1.72,2.18,1.61,-4.76,
0.526,-6.67,-0.21,-1.72,2.16,1.61,-4.75,
0.526,-6.67,-0.21,-1.72,2.14,1.60,-4.72,
0.528,-6.67,-0.21,-1.72,2.10,1.59,-4.70,
0.53,-7.18,-0.30,-2.30,2.10,1.59,-4.70,
0.53,-7.18,-0.30,-2.30,2.07,1.57,-4.67,
0.532,-7.18,-0.30,-2.30,2.03,1.54,-4.64,
0.533,-7.18,-0.30,-2.30,2.00,1.51,-4.61,
0.537,-7.18,-0.30,-2.30,1.98,1.50,-4.60,
0.54,-7.18,-0.30,-2.30,1.95,1.46,-4.57,
0.541,-7.60,-0.45,-2.53,1.95,1.46,-4.57,
0.541,-7.60,-0.45,-2.53,1.91,1.42,-4.55,
0.542,-7.60,-0.45,-2.53,1.86,1.37,-4.50,
0.548,-7.60,-0.45,-2.53,1.83,1.32,-4.47,
0.548,-7.60,-0.45,-2.53,1.81,1.30,-4.45,
0.548,-7.60,-0.45,-2.53,1.77,1.25,-4.42,
0.549,-8.41,-0.70,-2.46,1.77,1.25,-4.42,
0.549,-8.41,-0.70,-2.46,1.74,1.20,-4.38,
0.552,-8.41,-0.70,-2.46,1.70,1.14,-4.33,
0.553,-8.41,-0.70,-2.46,1.68,1.10,-4.31,
0.555,-8.41,-0.70,-2.46,1.67,1.09,-4.29,
0.557,-8.41,-0.70,-2.46,1.65,1.07,-4.26,
0.56,-8.55,-1.11,-1.76,1.65,1.07,-4.26,
0.56,-8.55,-1.11,-1.76,1.64,1.07,-4.23,
0.562,-8.55,-1.11,-1.76,1.63,1.08,-4.18,
0.564,-8.55,-1.11,-1.76,1.63,1.09,-4.16,
0.565,-8.55,-1.11,-1.76,1.63,1.12,-4.12,
0.569,-8.55,-1.11,-1.76,1.63,1.15,-4.08,
0.569,-9.08,-0.98,-1.04,1.63,1.15,-4.08,
0.57,-9.08,-0.98,-1.04,1.64,1.19,-4.04,
0.574,-9.08,-0.98,-1.04,1.67,1.25,-3.97,
0.575,-9.08,-0.98,-1.04,1.68,1.26,-3.95,
0.575,-9.08,-0.98,-1.04,1.70,1.30,-3.90,
0.577,-9.08,-0.98,-1.04,1.72,1.33,-3.85,
0.579,-9.40,-0.78,-0.67,1.72,1.33,-3.85,
0.579,-9.40,-0.78,-0.67,1.74,1.35,-3.81,
0.582,-9.40,-0.78,-0.67,1.77,1.38,-3.74,
0.583,-9.40,-0.78,-0.67,1.79,1.40,-3.70,
0.585,-9.40,-0.78,-0.67,1.80,1.41,-3.68,
0.588,-9.40,-0.78,-0.67,1.82,1.42,-3.63,
0.589,-9.62,-0.55,-1.21,1.82,1.42,-3.63,
0.589,-9.62,-0.55,-1.21,1.83,1.42,-3.59,
0.591,-9.62,-0.55,-1.21,1.84,1.43,-3.51,
0.593,-9.62,-0.55,-1.21,1.84,1.43,-3.49,
0.595,-9.62,-0.55,-1.21,1.84,1.44,-3.44,
0.596,-9.62,-0.55,-1.21,1.83,1.44,-3.39,
0.599,-9.78,-0.16,-1.95,1.83,1.44,-3.39,
0.6,-9.78,-0.16,-1.95,1.82,1.44,-3.34,
0.602,-9.78,-0.16,-1.95,1.79,1.45,-3.26,
0.605,-9.78,-0.16,-1.95,1.77,1.45,-3.23,
0.624,-9.78,-0.16,-1.95,1.74,1.45,-3.17,
0.624,-9.78,-0.16,-1.95,1.69,1.45,-3.11,
0.624,-10.10,0.58,-2.69,1.69,1.45,-3.11,
0.625,-10.10,0.58,-2.69,1.65,1.44,-3.04,
0.625,-10.10,0.58,-2.69,1.56,1.43,-2.93,
0.626,-10.10,0.58,-2.69,1.49,1.42,-2.86,
0.626,-10.10,0.58,-2.69,1.45,1.42,-2.82,
0.626,-10.10,0.58,-2.69,1.38,1.40,-2.74,
0.627,-10.60,1.17,-2.74,1.38,1.40,-2.74,
0.627,-10.60,1.17,-2.74,1.31,1.37,-2.66,
0.627,-10.60,1.17,-2.74,1.19,1.32,-2.53,
0.628,-10.60,1.17,-2.74,1.15,1.30,-2.49,
0.628,-10.60,1.17,-2.74,1.07,1.25,-2.40,
0.629,-10.60,1.17,-2.74,0.99,1.20,-2.32,
0.629,-11.38,1.46,-2.29,0.99,1.20,-2.32,
0.629,-11.38,1.46,-2.29,0.91,1.13,-2.23,
0.633,-11.38,1.46,-2.29,0.74,0.97,-2.05,
0.633,-11.38,1.46,-2.29,0.71,0.93,-2.01,
0.635,-11.38,1.46,-2.29,0.67,0.89,-1.97,
0.644,-11.38,1.46,-2.29,0.60,0.81,-1.88,
0.645,-11.96,1.48,-1.01,0.60,0.81,-1.88,
0.646,-11.96,1.48,-1.01,0.54,0.72,-1.79,
0.646,-11.96,1.48,-1.01,0.46,0.59,-1.65,
0.646,-11.96,1.48,-1.01,0.42,0.50,-1.57,
0.646,-11.96,1.48,-1.01,0.40,0.45,-1.53,
0.65,-11.96,1.48,-1.01,0.38,0.35,-1.45,
0.651,-12.71,1.21,1.41,0.38,0.35,-1.45,
0.651,-12.71,1.21,1.41,0.36,0.24,-1.38,
0.652,-12.71,1.21,1.41,0.34,0.06,-1.28,
0.668,-12.71,1.21,1.41,0.34,-0.13,-1.19,
0.669,-12.71,1.21,1.41,0.34,-0.13,-1.19,
0.669,-12.71,1.21,1.41,0.34,-0.26,-1.15,
0.67,-12.23,0.70,2.96,0.34,-0.26,-1.15,
0.67,-12.23,0.70,2.96,0.34,-0.39,-1.11,
0.67,-12.23,0.70,2.96,0.35,-0.59,-1.06,
0.67,-12.23,0.70,2.96,0.36,-0.72,-1.03,
0.67,-12.23,0.70,2.96,0.37,-0.79,-1.02,
0.671,-12.23,0.70,2.96,0.37,-0.91,-1.00,
0.671,-11.03,0.78,3.19,0.37,-0.91,-1.00,
0.671,-11.03,0.78,3.19,0.38,-1.03,-0.98,
0.672,-11.03,0.78,3.19,0.40,-1.19,-0.96,
0.673,-11.03,0.78,3.19,0.40,-1.29,-0.95,
0.675,-11.03,0.78,3.19,0.41,-1.33,-0.95,
0.677,-11.03,0.78,3.19,0.42,-1.41,-0.94,
0.679,-9.70,1.33,2.60,0.42,-1.41,-0.94,
0.679,-9.70,1.33,2.60,0.42,-1.50,-0.92,
0.682,-9.70,1.33,2.60,0.43,-1.60,-0.90,
0.683,-9.70,1.33,2.60,0.43,-1.67,-0.88,
0.685,-9.70,1.33,2.60,0.43,-1.70,-0.87,
0.689,-9.70,1.33,2.60,0.43,-1.76,-0.85,
0.689,-8.86,2.24,1.35,0.43,-1.76,-0.85,
0.69,-8.86,2.24,1.35,0.41,-1.82,-0.82,
0.692,-8.86,2.24,1.35,0.35,-1.90,-0.77,
0.693,-8.86,2.24,1.35,0.31,-1.94,-0.72,
0.695,-8.86,2.24,1.35,0.30,-1.95,-0.70,
0.697,-8.86,2.24,1.35,0.29,-1.97,-0.65,
0.699,-8.33,2.85,-0.43,0.29,-1.97,-0.65,
0.699,-8.33,2.85,-0.43,0.27,-1.99,-0.60,
0.702,-8.33,2.85,-0.43,0.24,-2.02,-0.51,
