
time,ax,ay,az,wx,wy,wz,
0.264,-0.08,-0.04,0.02,-0.05,-0.14,0.02,
0.264,0.05,-0.05,-0.08,-0.05,-0.14,0.02,
0.265,0.05,-0.05,-0.08,-0.05,-0.14,0.02,
0.266,0.05,-0.05,-0.08,-0.05,-0.14,0.01,
0.267,0.05,-0.05,-0.08,-0.05,-0.14,0.01,
0.268,0.05,-0.05,-0.08,-0.05,-0.13,0.02,
0.27,0.05,-0.05,-0.08,-0.05,-0.13,0.02,
0.274,0.08,0.01,-0.19,-0.05,-0.13,0.02,
0.298,0.08,0.01,-0.19,-0.05,-0.13,0.02,
0.3,0.08,0.01,-0.19,-0.06,-0.13,0.02,
0.301,0.08,0.01,-0.19,-0.06,-0.14,0.02,
0.302,0.08,0.01,-0.19,-0.06,-0.14,0.02,
0.303,0.08,0.01,-0.19,-0.06,-0.14,0.02,
0.304,-0.03,0.09,-0.27,-0.06,-0.14,0.02,
0.304,-0.03,0.09,-0.27,-0.06,-0.14,0.02,
0.305,-0.03,0.09,-0.27,-0.07,-0.14,0.03,
0.305,-0.03,0.09,-0.27,-0.07,-0.14,0.03,
0.306,-0.03,0.09,-0.27,-0.07,-0.15,0.03,
0.307,-0.03,0.09,-0.27,-0.08,-0.15,0.03,
0.308,-0.10,0.12,-0.32,-0.08,-0.15,0.03,
0.309,-0.10,0.12,-0.32,-0.09,-0.15,0.04,
0.309,-0.10,0.12,-0.32,-0.09,-0.15,0.04,
0.309,-0.10,0.12,-0.32,-0.09,-0.15,0.05,
0.31,-0.10,0.12,-0.32,-0.10,-0.16,0.05,
0.31,-0.10,0.12,-0.32,-0.10,-0.16,0.05,
0.311,-0.17,0.18,-0.29,-0.10,-0.16,0.05,
0.312,-0.17,0.18,-0.29,-0.11,-0.17,0.06,
0.313,-0.17,0.18,-0.29,-0.12,-0.17,0.06,
0.314,-0.17,0.18,-0.29,-0.12,-0.18,0.07,
0.314,-0.17,0.18,-0.29,-0.12,-0.19,0.07,
0.315,-0.17,0.18,-0.29,-0.13,-0.20,0.07,
0.315,-0.27,0.24,-0.15,-0.13,-0.20,0.07,
0.316,-0.27,0.24,-0.15,-0.14,-0.21,0.08,
0.316,-0.27,0.24,-0.15,-0.14,-0.23,0.08,
0.319,-0.27,0.24,-0.15,-0.14,-0.24,0.09,
0.321,-0.27,0.24,-0.15,-0.15,-0.26,0.09,
0.322,-0.27,0.24,-0.15,-0.15,-0.28,0.10,
0.323,-0.40,0.29,0.05,-0.15,-0.28,0.10,
0.324,-0.40,0.29,0.05,-0.16,-0.29,0.10,
0.325,-0.40,0.29,0.05,-0.16,-0.31,0.11,
0.336,-0.40,0.29,0.05,-0.17,-0.34,0.12,
0.337,-0.40,0.29,0.05,-0.17,-0.37,0.13,
0.371,-0.40,0.29,0.05,-0.17,-0.40,0.15,
0.373,-0.38,0.41,0.44,-0.17,-0.40,0.15,
0.374,-0.38,0.41,0.44,-0.17,-0.42,0.15,
0.375,-0.38,0.41,0.44,-0.17,-0.43,0.16,
0.375,-0.38,0.41,0.44,-0.17,-0.44,0.16,
0.376,-0.38,0.41,0.44,-0.17,-0.45,0.17,
0.377,-0.38,0.41,0.44,-0.18,-0.46,0.17,
0.378,-0.33,0.59,0.33,-0.18,-0.46,0.17,
0.379,-0.33,0.59,0.33,-0.18,-0.47,0.18,
0.38,-0.33,0.59,0.33,-0.19,-0.48,0.19,
0.381,-0.33,0.59,0.33,-0.19,-0.48,0.20,
0.381,-0.33,0.59,0.33,-0.19,-0.49,0.21,
0.382,-0.33,0.59,0.33,-0.18,-0.52,0.24,
0.383,-0.49,0.25,0.21,-0.18,-0.52,0.24,
0.384,-0.49,0.25,0.21,-0.17,-0.54,0.26,
0.385,-0.49,0.25,0.21,-0.16,-0.54,0.28,
0.386,-0.49,0.25,0.21,-0.16,-0.51,0.28,
0.387,-0.49,0.25,0.21,-0.17,-0.46,0.27,
0.387,-0.49,0.25,0.21,-0.17,-0.41,0.26,
0.388,-0.24,0.31,0.03,-0.17,-0.41,0.26,
0.389,-0.24,0.31,0.03,-0.17,-0.38,0.24,
0.39,-0.24,0.31,0.03,-0.18,-0.38,0.22,
0.391,-0.24,0.31,0.03,-0.18,-0.38,0.21,
0.392,-0.24,0.31,0.03,-0.17,-0.39,0.20,
0.395,-0.24,0.31,0.03,-0.17,-0.37,0.19,
0.395,-0.23,0.17,-0.15,-0.17,-0.37,0.19,
0.396,-0.23,0.17,-0.15,-0.17,-0.35,0.18,
0.396,-0.23,0.17,-0.15,-0.17,-0.32,0.17,
0.397,-0.23,0.17,-0.15,-0.17,-0.29,0.17,
0.397,-0.23,0.17,-0.15,-0.16,-0.28,0.16,
0.397,-0.23,0.17,-0.15,-0.16,-0.27,0.16,
0.398,-0.16,0.11,-0.22,-0.16,-0.27,0.16,
0.398,-0.16,0.11,-0.22,-0.15,-0.27,0.17,
0.399,-0.16,0.11,-0.22,-0.15,-0.27,0.18,
0.399,-0.16,0.11,-0.22,-0.15,-0.27,0.18,
0.399,-0.16,0.11,-0.22,-0.15,-0.26,0.19,
0.4,-0.16,0.11,-0.22,-0.15,-0.26,0.20,
0.4,-0.02,0.15,-0.19,-0.15,-0.26,0.20,
0.401,-0.02,0.15,-0.19,-0.15,-0.26,0.21,
0.401,-0.02,0.15,-0.19,-0.15,-0.26,0.21,
0.401,-0.02,0.15,-0.19,-0.16,-0.26,0.22,
0.408,-0.02,0.15,-0.19,-0.16,-0.27,0.23,
0.409,-0.02,0.15,-0.19,-0.17,-0.28,0.23,
0.409,0.13,0.23,-0.18,-0.17,-0.28,0.23,
0.41,0.13,0.23,-0.18,-0.17,-0.29,0.24,
0.41,0.13,0.23,-0.18,-0.18,-0.29,0.24,
0.41,0.13,0.23,-0.18,-0.18,-0.30,0.25,
0.411,0.13,0.23,-0.18,-0.19,-0.30,0.25,
0.414,0.13,0.23,-0.18,-0.19,-0.30,0.24,
0.415,0.00,0.28,-0.05,-0.19,-0.30,0.24,
0.418,0.00,0.28,-0.05,-0.20,-0.32,0.25,
0.418,0.00,0.28,-0.05,-0.20,-0.34,0.25,
0.419,0.00,0.28,-0.05,-0.20,-0.36,0.26,
0.419,0.00,0.28,-0.05,-0.20,-0.36,0.27,
0.423,0.00,0.28,-0.05,-0.20,-0.36,0.28,
0.423,-0.04,0.19,-0.01,-0.20,-0.36,0.28,
0.424,-0.04,0.19,-0.01,-0.20,-0.35,0.28,
0.425,-0.04,0.19,-0.01,-0.20,-0.34,0.29,
0.427,-0.04,0.19,-0.01,-0.20,-0.33,0.28,
0.435,-0.04,0.19,-0.01,-0.20,-0.32,0.29,
0.435,-0.04,0.19,-0.01,-0.21,-0.33,0.29,
0.436,-0.23,0.27,-0.12,-0.21,-0.33,0.29,
0.436,-0.23,0.27,-0.12,-0.21,-0.34,0.30,
0.436,-0.23,0.27,-0.12,-0.22,-0.35,0.30,
0.437,-0.23,0.27,-0.12,-0.22,-0.35,0.31,
0.44,-0.23,0.27,-0.12,-0.22,-0.35,0.31,
0.441,-0.23,0.27,-0.12,-0.23,-0.34,0.32,
0.448,-0.18,0.28,-0.37,-0.23,-0.34,0.32,
0.449,-0.18,0.28,-0.37,-0.24,-0.34,0.33,
0.449,-0.18,0.28,-0.37,-0.24,-0.34,0.34,
0.45,-0.18,0.28,-0.37,-0.25,-0.34,0.35,
0.45,-0.18,0.28,-0.37,-0.26,-0.34,0.35,
0.451,-0.18,0.28,-0.37,-0.27,-0.34,0.36,
0.453,0.06,0.13,-0.71,-0.27,-0.34,0.36,
0.454,0.06,0.13,-0.71,-0.28,-0.34,0.37,
0.457,0.06,0.13,-0.71,-0.29,-0.34,0.37,
0.457,0.06,0.13,-0.71,-0.30,-0.34,0.37,
0.459,0.06,0.13,-0.71,-0.32,-0.34,0.38,
0.49,0.06,0.13,-0.71,-0.33,-0.35,0.38,
0.49,0.26,0.02,-0.84,-0.33,-0.35,0.38,
0.491,0.26,0.02,-0.84,-0.34,-0.35,0.37,
0.491,0.26,0.02,-0.84,-0.36,-0.35,0.37,
0.491,0.26,0.02,-0.84,-0.37,-0.35,0.36,
0.492,0.26,0.02,-0.84,-0.39,-0.34,0.35,
0.492,0.26,0.02,-0.84,-0.41,-0.32,0.34,
0.492,0.31,-0.06,-0.97,-0.41,-0.32,0.34,
0.493,0.31,-0.06,-0.97,-0.43,-0.31,0.33,
0.493,0.31,-0.06,-0.97,-0.44,-0.31,0.32,
0.493,0.31,-0.06,-0.97,-0.46,-0.30,0.31,
0.494,0.31,-0.06,-0.97,-0.47,-0.29,0.28,
0.494,0.31,-0.06,-0.97,-0.48,-0.29,0.28,
0.494,0.40,-0.12,-0.59,-0.48,-0.29,0.28,
0.494,0.40,-0.12,-0.59,-0.49,-0.29,0.26,
0.495,0.40,-0.12,-0.59,-0.49,-0.29,0.25,
0.495,0.40,-0.12,-0.59,-0.50,-0.29,0.23,
0.495,0.40,-0.12,-0.59,-0.50,-0.30,0.22,
0.496,0.40,-0.12,-0.59,-0.49,-0.32,0.21,
0.496,0.59,-0.26,-0.15,-0.49,-0.32,0.21,
0.496,0.59,-0.26,-0.15,-0.49,-0.33,0.20,
0.496,0.59,-0.26,-0.15,-0.48,-0.35,0.18,
0.525,0.59,-0.26,-0.15,-0.48,-0.35,0.17,
0.525,0.59,-0.26,-0.15,-0.48,-0.34,0.16,
0.526,0.59,-0.26,-0.15,-0.48,-0.33,0.15,
0.526,0.84,-0.40,0.07,-0.48,-0.33,0.15,
0.527,0.84,-0.40,0.07,-0.48,-0.33,0.13,
0.527,0.84,-0.40,0.07,-0.48,-0.33,0.12,
0.527,0.84,-0.40,0.07,-0.48,-0.33,0.10,
0.528,0.84,-0.40,0.07,-0.47,-0.35,0.08,
0.528,0.84,-0.40,0.07,-0.46,-0.37,0.05,
0.529,1.04,-0.40,0.36,-0.46,-0.37,0.05,
0.529,1.04,-0.40,0.36,-0.45,-0.39,0.03,
0.53,1.04,-0.40,0.36,-0.43,-0.41,0.01,
0.53,1.04,-0.40,0.36,-0.42,-0.44,-0.01,
0.53,1.04,-0.40,0.36,-0.40,-0.46,-0.02,
0.531,1.04,-0.40,0.36,-0.39,-0.49,-0.04,
0.531,0.90,-0.34,0.55,-0.39,-0.49,-0.04,
0.532,0.90,-0.34,0.55,-0.38,-0.52,-0.06,
0.532,0.90,-0.34,0.55,-0.37,-0.55,-0.07,
0.533,0.90,-0.34,0.55,-0.36,-0.58,-0.08,
0.533,0.90,-0.34,0.55,-0.35,-0.61,-0.09,
0.533,0.90,-0.34,0.55,-0.34,-0.65,-0.10,
0.534,0.82,-0.16,0.39,-0.34,-0.65,-0.10,
0.534,0.82,-0.16,0.39,-0.33,-0.67,-0.11,
0.535,0.82,-0.16,0.39,-0.33,-0.70,-0.11,
0.54,0.82,-0.16,0.39,-0.32,-0.72,-0.12,
0.541,0.82,-0.16,0.39,-0.32,-0.74,-0.12,
0.541,0.82,-0.16,0.39,-0.32,-0.75,-0.11,
0.545,0.77,0.17,-0.02,-0.32,-0.75,-0.11,
0.545,0.77,0.17,-0.02,-0.32,-0.75,-0.11,
0.546,0.77,0.17,-0.02,-0.33,-0.75,-0.11,
0.547,0.77,0.17,-0.02,-0.33,-0.75,-0.11,
0.549,0.77,0.17,-0.02,-0.33,-0.75,-0.11,
0.551,0.77,0.17,-0.02,-0.33,-0.75,-0.11,
0.554,0.85,0.24,-0.51,-0.33,-0.75,-0.11,
0.558,0.85,0.24,-0.51,-0.34,-0.74,-0.12,
0.559,0.85,0.24,-0.51,-0.33,-0.74,-0.13,
0.559,0.85,0.24,-0.51,-0.33,-0.73,-0.15,
0.559,0.85,0.24,-0.51,-0.32,-0.71,-0.18,
0.572,0.85,0.24,-0.51,-0.32,-0.71,-0.22,
0.575,1.81,0.15,-0.76,-0.32,-0.71,-0.22,
0.575,1.81,0.15,-0.76,-0.31,-0.71,-0.26,
0.577,1.81,0.15,-0.76,-0.31,-0.72,-0.31,
0.578,1.81,0.15,-0.76,-0.32,-0.73,-0.36,
0.579,1.81,0.15,-0.76,-0.34,-0.73,-0.41,
0.58,1.81,0.15,-0.76,-0.36,-0.74,-0.47,
0.58,2.40,-0.26,-1.82,-0.36,-0.74,-0.47,
0.581,2.40,-0.26,-1.82,-0.40,-0.74,-0.53,
0.582,2.40,-0.26,-1.82,-0.44,-0.76,-0.58,
0.583,2.40,-0.26,-1.82,-0.49,-0.77,-0.65,
0.584,2.40,-0.26,-1.82,-0.55,-0.79,-0.71,
0.587,2.40,-0.26,-1.82,-0.61,-0.80,-0.77,
0.588,2.67,-0.58,-2.81,-0.61,-0.80,-0.77,
0.588,2.67,-0.58,-2.81,-0.68,-0.81,-0.82,
0.589,2.67,-0.58,-2.81,-0.74,-0.82,-0.87,
0.589,2.67,-0.58,-2.81,-0.81,-0.82,-0.92,
0.589,2.67,-0.58,-2.81,-0.88,-0.81,-0.95,
0.607,2.67,-0.58,-2.81,-0.94,-0.80,-0.98,
0.608,1.83,-0.78,-2.83,-0.94,-0.80,-0.98,
0.608,1.83,-0.78,-2.83,-1.00,-0.79,-1.00,
0.609,1.83,-0.78,-2.83,-1.06,-0.78,-1.00,
0.609,1.83,-0.78,-2.83,-1.11,-0.76,-1.00,
0.609,1.83,-0.78,-2.83,-1.15,-0.73,-0.99,
0.609,0.08,-0.78,-2.00,-1.15,-0.73,-0.99,
0.61,0.08,-0.78,-2.00,-1.23,-0.65,-0.94,
0.61,0.08,-0.78,-2.00,-1.23,-0.65,-0.94,
0.61,0.08,-0.78,-2.00,-1.26,-0.59,-0.90,
0.611,0.08,-0.78,-2.00,-1.27,-0.53,-0.86,
0.611,0.08,-0.78,-2.00,-1.28,-0.45,-0.81,
0.611,0.08,-0.78,-2.00,-1.27,-0.37,-0.75,
0.613,-1.71,-0.86,-0.24,-1.27,-0.37,-0.75,
0.614,-1.71,-0.86,-0.24,-1.25,-0.29,-0.68,
0.614,-1.71,-0.86,-0.24,-1.23,-0.22,-0.62,
0.617,-1.71,-0.86,-0.24,-1.20,-0.15,-0.55,
0.618,-1.71,-0.86,-0.24,-1.18,-0.08,-0.48,
0.621,-1.71,-0.86,-0.24,-1.16,0.01,-0.41,
0.622,-2.61,-1.25,1.13,-1.16,0.01,-0.41,
0.623,-2.61,-1.25,1.13,-1.16,0.11,-0.35,
0.626,-2.61,-1.25,1.13,-1.17,0.20,-0.30,
0.628,-2.61,-1.25,1.13,-1.19,0.28,-0.27,
0.629,-2.61,-1.25,1.13,-1.22,0.34,-0.24,
0.631,-2.61,-1.25,1.13,-1.25,0.39,-0.22,
0.633,-1.31,-1.28,0.78,-1.25,0.39,-0.22,
0.633,-1.31,-1.28,0.78,-1.29,0.42,-0.21,
0.635,-1.31,-1.28,0.78,-1.31,0.45,-0.20,
0.637,-1.31,-1.28,0.78,-1.32,0.48,-0.20,
0.639,-1.31,-1.28,0.78,-1.33,0.51,-0.19,
0.645,-1.31,-1.28,0.78,-1.33,0.56,-0.19,
0.646,-0.38,-1.14,0.64,-1.33,0.56,-0.19,
0.646,-0.38,-1.14,0.64,-1.34,0.62,-0.18,
0.646,-0.38,-1.14,0.64,-1.35,0.70,-0.17,
0.647,-0.38,-1.14,0.64,-1.36,0.78,-0.16,
0.649,-0.38,-1.14,0.64,-1.38,0.88,-0.14,
0.65,-0.38,-1.14,0.64,-1.40,0.97,-0.12,
0.653,-0.38,-0.74,-0.07,-1.40,0.97,-0.12,
0.654,-0.38,-0.74,-0.07,-1.42,1.06,-0.10,
0.655,-0.38,-0.74,-0.07,-1.44,1.16,-0.07,
0.657,-0.38,-0.74,-0.07,-1.47,1.26,-0.04,
0.663,-0.38,-0.74,-0.07,-1.50,1.35,-0.00,
0.665,-0.38,-0.74,-0.07,-1.53,1.44,0.04,
0.666,-1.14,-0.80,-0.49,-1.53,1.44,0.04,
0.702,-1.14,-0.80,-0.49,-1.56,1.54,0.10,
0.703,-1.14,-0.80,-0.49,-1.59,1.62,0.16,
0.703,-1.14,-0.80,-0.49,-1.62,1.70,0.21,
0.704,-1.14,-0.80,-0.49,-1.65,1.76,0.27,
0.707,-1.14,-0.80,-0.49,-1.67,1.82,0.34,
0.707,-1.77,-1.06,-0.64,-1.67,1.82,0.34,
0.708,-1.77,-1.06,-0.64,-1.70,1.86,0.40,
0.708,-1.77,-1.06,-0.64,-1.72,1.88,0.46,
0.709,-1.77,-1.06,-0.64,-1.74,1.88,0.52,
0.709,-1.77,-1.06,-0.64,-1.76,1.87,0.58,
0.709,-1.77,-1.06,-0.64,-1.77,1.84,0.64,
0.71,-1.77,-1.30,-0.45,-1.77,1.84,0.64,
0.71,-1.77,-1.30,-0.45,-1.78,1.80,0.70,
0.711,-1.77,-1.30,-0.45,-1.77,1.73,0.75,
0.711,-1.77,-1.30,-0.45,-1.76,1.66,0.81,
0.711,-1.77,-1.30,-0.45,-1.75,1.57,0.86,
0.712,-1.77,-1.30,-0.45,-1.73,1.47,0.91,
0.712,-1.23,-1.14,0.11,-1.73,1.47,0.91,
0.713,-1.23,-1.14,0.11,-1.69,1.37,0.96,
0.713,-1.23,-1.14,0.11,-1.66,1.25,1.02,
0.713,-1.23,-1.14,0.11,-1.62,1.13,1.07,
0.714,-1.23,-1.14,0.11,-1.58,0.99,1.12,
0.714,-1.23,-1.14,0.11,-1.53,0.84,1.18,
0.715,-0.86,-0.85,0.45,-1.53,0.84,1.18,
0.715,-0.86,-0.85,0.45,-1.48,0.69,1.24,
0.715,-0.86,-0.85,0.45,-1.43,0.53,1.29,
0.716,-0.86,-0.85,0.45,-1.37,0.37,1.35,
