
time,ax,ay,az,wx,wy,wz,
0.078,0.62,-0.49,-1.04,-1.36,-0.88,-0.29,
0.078,0.62,-0.49,-1.04,-1.35,-0.89,-0.31,
0.078,0.62,-0.49,-1.04,-1.35,-0.90,-0.32,
0.079,0.62,-0.49,-1.04,-1.35,-0.91,-0.33,
0.079,0.62,-0.49,-1.04,-1.34,-0.92,-0.35,
0.079,0.62,-0.49,-1.04,-1.33,-0.93,-0.37,
0.079,0.50,-0.44,-1.05,-1.33,-0.93,-0.37,
0.079,0.50,-0.44,-1.05,-1.33,-0.94,-0.38,
0.079,0.50,-0.44,-1.05,-1.32,-0.95,-0.40,
0.08,0.50,-0.44,-1.05,-1.31,-0.95,-0.42,
0.08,0.50,-0.44,-1.05,-1.30,-0.95,-0.43,
0.08,0.50,-0.44,-1.05,-1.29,-0.96,-0.46,
0.08,0.35,-0.25,-1.21,-1.29,-0.96,-0.46,
0.08,0.35,-0.25,-1.21,-1.27,-0.95,-0.48,
0.08,0.35,-0.25,-1.21,-1.26,-0.95,-0.50,
0.08,0.35,-0.25,-1.21,-1.25,-0.95,-0.52,
0.081,0.35,-0.25,-1.21,-1.23,-0.95,-0.54,
0.085,0.35,-0.25,-1.21,-1.22,-0.94,-0.57,
0.085,0.06,-0.07,-1.38,-1.22,-0.94,-0.57,
0.085,0.06,-0.07,-1.38,-1.19,-0.93,-0.59,
0.088,0.06,-0.07,-1.38,-1.17,-0.92,-0.61,
0.089,0.06,-0.07,-1.38,-1.14,-0.91,-0.63,
0.091,0.06,-0.07,-1.38,-1.11,-0.91,-0.66,
0.092,0.06,-0.07,-1.38,-1.08,-0.90,-0.68,
0.095,-0.14,0.05,-1.35,-1.08,-0.90,-0.68,
0.095,-0.14,0.05,-1.35,-1.04,-0.89,-0.70,
0.096,-0.14,0.05,-1.35,-1.00,-0.89,-0.72,
0.098,-0.14,0.05,-1.35,-0.96,-0.87,-0.73,
0.101,-0.14,0.05,-1.35,-0.91,-0.87,-0.74,
0.102,-0.14,0.05,-1.35,-0.86,-0.86,-0.74,
0.105,-0.66,0.18,-1.19,-0.86,-0.86,-0.74,
0.105,-0.66,0.18,-1.19,-0.81,-0.85,-0.73,
0.106,-0.66,0.18,-1.19,-0.76,-0.84,-0.72,
0.117,-0.66,0.18,-1.19,-0.72,-0.82,-0.70,
0.117,-0.66,0.18,-1.19,-0.68,-0.82,-0.68,
0.117,-0.66,0.18,-1.19,-0.65,-0.81,-0.66,
0.118,-1.23,0.46,-1.64,-0.65,-0.81,-0.66,
0.118,-1.23,0.46,-1.64,-0.62,-0.81,-0.63,
0.118,-1.23,0.46,-1.64,-0.60,-0.82,-0.60,
0.144,-1.23,0.46,-1.64,-0.59,-0.84,-0.57,
0.144,-1.23,0.46,-1.64,-0.58,-0.86,-0.54,
0.144,-1.23,0.46,-1.64,-0.58,-0.88,-0.51,
0.145,-1.16,0.59,-2.28,-0.58,-0.88,-0.51,
0.145,-1.16,0.59,-2.28,-0.58,-0.90,-0.47,
0.145,-1.16,0.59,-2.28,-0.60,-0.92,-0.44,
0.145,-1.16,0.59,-2.28,-0.61,-0.94,-0.40,
0.146,-1.16,0.59,-2.28,-0.64,-0.96,-0.37,
0.146,-1.16,0.59,-2.28,-0.67,-0.98,-0.34,
0.146,-0.98,0.44,-3.04,-0.67,-0.98,-0.34,
0.146,-0.98,0.44,-3.04,-0.70,-0.99,-0.30,
0.147,-0.98,0.44,-3.04,-0.74,-1.00,-0.27,
0.147,-0.98,0.44,-3.04,-0.78,-1.01,-0.24,
0.147,-0.98,0.44,-3.04,-0.83,-1.00,-0.22,
0.147,-0.98,0.44,-3.04,-0.88,-1.00,-0.19,
0.148,-0.52,0.07,-3.66,-0.88,-1.00,-0.19,
0.148,-0.52,0.07,-3.66,-0.93,-0.99,-0.17,
0.148,-0.52,0.07,-3.66,-0.99,-0.98,-0.15,
0.149,-0.52,0.07,-3.66,-1.04,-0.97,-0.14,
0.156,-0.52,0.07,-3.66,-1.10,-0.95,-0.13,
0.156,-0.52,0.07,-3.66,-1.15,-0.94,-0.13,
0.156,0.17,-0.39,-4.09,-1.15,-0.94,-0.13,
0.157,0.17,-0.39,-4.09,-1.21,-0.92,-0.13,
0.157,0.17,-0.39,-4.09,-1.27,-0.90,-0.13,
0.198,0.17,-0.39,-4.09,-1.32,-0.88,-0.14,
0.199,0.17,-0.39,-4.09,-1.37,-0.86,-0.16,
0.199,0.17,-0.39,-4.09,-1.42,-0.83,-0.17,
0.199,0.79,-0.98,-4.36,-1.42,-0.83,-0.17,
0.2,0.79,-0.98,-4.36,-1.47,-0.82,-0.19,
0.2,0.79,-0.98,-4.36,-1.52,-0.80,-0.22,
0.2,0.79,-0.98,-4.36,-1.56,-0.79,-0.25,
0.2,0.79,-0.98,-4.36,-1.60,-0.78,-0.28,
0.2,0.79,-0.98,-4.36,-1.64,-0.77,-0.32,
0.201,1.39,-1.39,-4.26,-1.64,-0.77,-0.32,
0.201,1.39,-1.39,-4.26,-1.67,-0.76,-0.36,
0.201,1.39,-1.39,-4.26,-1.70,-0.76,-0.40,
0.201,1.39,-1.39,-4.26,-1.73,-0.76,-0.45,
0.201,1.39,-1.39,-4.26,-1.75,-0.77,-0.50,
0.201,1.39,-1.39,-4.26,-1.77,-0.78,-0.56,
0.202,1.90,-1.81,-3.79,-1.77,-0.78,-0.56,
0.202,1.90,-1.81,-3.79,-1.80,-0.82,-0.62,
0.202,1.90,-1.81,-3.79,-1.83,-0.91,-0.68,
0.202,1.90,-1.81,-3.79,-1.86,-1.06,-0.75,
0.202,1.90,-1.81,-3.79,-1.91,-1.22,-0.83,
0.203,1.90,-1.81,-3.79,-1.95,-1.31,-0.90,
0.203,1.97,-2.40,-3.06,-1.95,-1.31,-0.90,
0.203,1.97,-2.40,-3.06,-1.99,-1.34,-0.97,
0.203,1.97,-2.40,-3.06,-2.02,-1.34,-1.04,
0.203,1.97,-2.40,-3.06,-2.05,-1.35,-1.10,
0.204,1.97,-2.40,-3.06,-2.08,-1.37,-1.16,
0.204,1.97,-2.40,-3.06,-2.10,-1.40,-1.21,
0.212,1.56,-2.56,-3.25,-2.10,-1.40,-1.21,
0.212,1.56,-2.56,-3.25,-2.13,-1.42,-1.27,
0.212,1.56,-2.56,-3.25,-2.15,-1.44,-1.32,
0.213,1.56,-2.56,-3.25,-2.18,-1.44,-1.37,
0.213,1.56,-2.56,-3.25,-2.21,-1.42,-1.43,
0.213,1.56,-2.56,-3.25,-2.23,-1.40,-1.47,
0.215,0.90,-2.62,-3.40,-2.23,-1.40,-1.47,
0.215,0.90,-2.62,-3.40,-2.24,-1.37,-1.52,
0.216,0.90,-2.62,-3.40,-2.25,-1.35,-1.57,
0.219,0.90,-2.62,-3.40,-2.26,-1.35,-1.62,
0.221,0.90,-2.62,-3.40,-2.26,-1.34,-1.67,
0.223,0.90,-2.62,-3.40,-2.26,-1.33,-1.72,
0.225,0.93,-2.18,-3.17,-2.26,-1.33,-1.72,
0.226,0.93,-2.18,-3.17,-2.26,-1.32,-1.76,
0.226,0.93,-2.18,-3.17,-2.25,-1.31,-1.80,
0.228,0.93,-2.18,-3.17,-2.25,-1.31,-1.85,
0.23,0.93,-2.18,-3.17,-2.25,-1.30,-1.88,
0.232,0.93,-2.18,-3.17,-2.24,-1.31,-1.92,
0.235,0.91,-1.79,-3.08,-2.24,-1.31,-1.92,
0.235,0.91,-1.79,-3.08,-2.23,-1.31,-1.95,
0.245,0.91,-1.79,-3.08,-2.23,-1.32,-1.98,
0.246,0.91,-1.79,-3.08,-2.22,-1.33,-2.00,
0.246,0.91,-1.79,-3.08,-2.22,-1.34,-2.02,
0.246,0.91,-1.79,-3.08,-2.21,-1.35,-2.04,
0.246,0.50,-1.76,-3.00,-2.21,-1.35,-2.04,
0.246,0.50,-1.76,-3.00,-2.21,-1.35,-2.06,
0.247,0.50,-1.76,-3.00,-2.20,-1.36,-2.07,
0.248,0.50,-1.76,-3.00,-2.20,-1.36,-2.09,
0.251,0.50,-1.76,-3.00,-2.19,-1.36,-2.11,
0.253,0.50,-1.76,-3.00,-2.19,-1.35,-2.12,
0.256,0.11,-2.00,-2.78,-2.19,-1.35,-2.12,
0.256,0.11,-2.00,-2.78,-2.18,-1.35,-2.13,
0.257,0.11,-2.00,-2.78,-2.18,-1.33,-2.15,
0.259,0.11,-2.00,-2.78,-2.18,-1.31,-2.17,
0.261,0.11,-2.00,-2.78,-2.18,-1.29,-2.19,
0.264,0.11,-2.00,-2.78,-2.18,-1.26,-2.20,
0.269,-0.05,-2.19,-2.56,-2.18,-1.26,-2.20,
0.269,-0.05,-2.19,-2.56,-2.18,-1.22,-2.22,
0.269,-0.05,-2.19,-2.56,-2.18,-1.18,-2.24,
0.269,-0.05,-2.19,-2.56,-2.18,-1.14,-2.25,
0.29,-0.05,-2.19,-2.56,-2.17,-1.09,-2.27,
0.29,-0.05,-2.19,-2.56,-2.17,-1.04,-2.28,
0.29,-0.23,-2.20,-2.02,-2.17,-1.04,-2.28,
0.308,-0.23,-2.20,-2.02,-2.16,-0.98,-2.29,
0.309,-0.23,-2.20,-2.02,-2.15,-0.93,-2.30,
0.309,-0.23,-2.20,-2.02,-2.14,-0.88,-2.30,
0.309,-0.23,-2.20,-2.02,-2.14,-0.84,-2.31,
0.309,-0.23,-2.20,-2.02,-2.13,-0.80,-2.32,
0.309,-0.34,-1.93,-1.58,-2.13,-0.80,-2.32,
0.309,-0.34,-1.93,-1.58,-2.12,-0.76,-2.32,
0.31,-0.34,-1.93,-1.58,-2.11,-0.73,-2.33,
0.31,-0.34,-1.93,-1.58,-2.10,-0.70,-2.33,
0.31,-0.34,-1.93,-1.58,-2.09,-0.67,-2.34,
0.31,-0.34,-1.93,-1.58,-2.08,-0.65,-2.35,
0.31,-0.10,-1.92,-1.46,-2.08,-0.65,-2.35,
0.311,-0.10,-1.92,-1.46,-2.07,-0.63,-2.36,
0.311,-0.10,-1.92,-1.46,-2.06,-0.61,-2.37,
0.311,-0.10,-1.92,-1.46,-2.05,-0.59,-2.38,
0.311,-0.10,-1.92,-1.46,-2.03,-0.57,-2.38,
0.311,-0.10,-1.92,-1.46,-2.02,-0.56,-2.38,
0.312,-0.15,-1.82,-1.50,-2.02,-0.56,-2.38,
0.312,-0.15,-1.82,-1.50,-2.01,-0.54,-2.38,
0.312,-0.15,-1.82,-1.50,-2.00,-0.52,-2.38,
0.312,-0.15,-1.82,-1.50,-1.99,-0.50,-2.37,
0.312,-0.15,-1.82,-1.50,-1.98,-0.48,-2.36,
0.35,-0.15,-1.82,-1.50,-1.97,-0.46,-2.35,
0.351,-0.46,-1.68,-1.49,-1.97,-0.46,-2.35,
0.351,-0.46,-1.68,-1.49,-1.96,-0.44,-2.34,
0.351,-0.46,-1.68,-1.49,-1.96,-0.41,-2.33,
0.352,-0.46,-1.68,-1.49,-1.95,-0.39,-2.32,
0.352,-0.46,-1.68,-1.49,-1.95,-0.36,-2.31,
0.352,-0.46,-1.68,-1.49,-1.94,-0.33,-2.31,
0.352,-0.11,-1.66,-1.50,-1.94,-0.33,-2.31,
0.352,-0.11,-1.66,-1.50,-1.93,-0.29,-2.30,
0.352,-0.11,-1.66,-1.50,-1.92,-0.24,-2.29,
0.353,-0.11,-1.66,-1.50,-1.92,-0.20,-2.28,
0.353,-0.11,-1.66,-1.50,-1.90,-0.15,-2.28,
0.353,-0.11,-1.66,-1.50,-1.89,-0.10,-2.28,
0.353,0.07,-1.83,-1.20,-1.89,-0.10,-2.28,
0.353,0.07,-1.83,-1.20,-1.88,-0.07,-2.28,
0.354,0.07,-1.83,-1.20,-1.87,-0.03,-2.28,
0.354,0.07,-1.83,-1.20,-1.87,-0.01,-2.28,
0.354,0.07,-1.83,-1.20,-1.87,0.01,-2.29,
0.389,0.07,-1.83,-1.20,-1.88,0.02,-2.30,
0.39,0.38,-1.94,-1.28,-1.88,0.02,-2.30,
0.39,0.38,-1.94,-1.28,-1.90,0.03,-2.31,
0.39,0.38,-1.94,-1.28,-1.92,0.04,-2.33,
0.39,0.38,-1.94,-1.28,-1.95,0.04,-2.34,
0.39,0.38,-1.94,-1.28,-1.98,0.05,-2.36,
0.39,0.38,-1.94,-1.28,-2.01,0.06,-2.38,
0.391,0.81,-2.15,-1.77,-2.01,0.06,-2.38,
0.391,0.81,-2.15,-1.77,-2.05,0.07,-2.40,
0.391,0.81,-2.15,-1.77,-2.10,0.09,-2.42,
0.391,0.81,-2.15,-1.77,-2.14,0.11,-2.44,
0.391,0.81,-2.15,-1.77,-2.18,0.14,-2.46,
0.391,0.81,-2.15,-1.77,-2.23,0.17,-2.47,
0.391,0.81,-2.01,-1.83,-2.23,0.17,-2.47,
0.392,0.81,-2.01,-1.83,-2.27,0.20,-2.48,
0.392,0.81,-2.01,-1.83,-2.32,0.24,-2.49,
0.392,0.81,-2.01,-1.83,-2.36,0.28,-2.50,
0.392,0.81,-2.01,-1.83,-2.40,0.32,-2.51,
0.392,0.81,-2.01,-1.83,-2.44,0.36,-2.51,
0.392,0.82,-1.96,-1.48,-2.44,0.36,-2.51,
0.392,0.82,-1.96,-1.48,-2.48,0.40,-2.52,
0.392,0.82,-1.96,-1.48,-2.52,0.45,-2.52,
0.393,0.82,-1.96,-1.48,-2.56,0.49,-2.53,
0.393,0.82,-1.96,-1.48,-2.60,0.53,-2.54,
0.393,0.82,-1.96,-1.48,-2.63,0.57,-2.54,
0.393,1.04,-1.92,-1.12,-2.63,0.57,-2.54,
0.393,1.04,-1.92,-1.12,-2.66,0.61,-2.55,
0.393,1.04,-1.92,-1.12,-2.69,0.65,-2.55,
0.393,1.04,-1.92,-1.12,-2.71,0.68,-2.56,
0.394,1.04,-1.92,-1.12,-2.74,0.71,-2.57,
0.398,1.04,-1.92,-1.12,-2.76,0.74,-2.58,
0.403,1.46,-2.03,-0.57,-2.76,0.74,-2.58,
0.403,1.46,-2.03,-0.57,-2.77,0.75,-2.58,
0.403,1.46,-2.03,-0.57,-2.79,0.76,-2.59,
0.403,1.46,-2.03,-0.57,-2.81,0.77,-2.60,
0.403,1.46,-2.03,-0.57,-2.82,0.77,-2.62,
0.404,1.46,-2.03,-0.57,-2.83,0.78,-2.63,
0.405,2.00,-2.16,-0.13,-2.83,0.78,-2.63,
0.406,2.00,-2.16,-0.13,-2.84,0.79,-2.64,
0.407,2.00,-2.16,-0.13,-2.85,0.81,-2.66,
0.408,2.00,-2.16,-0.13,-2.85,0.82,-2.67,
0.411,2.00,-2.16,-0.13,-2.85,0.84,-2.69,
0.413,2.00,-2.16,-0.13,-2.84,0.85,-2.71,
0.418,2.20,-2.34,0.54,-2.84,0.85,-2.71,
0.419,2.20,-2.34,0.54,-2.84,0.86,-2.73,
0.419,2.20,-2.34,0.54,-2.83,0.86,-2.75,
0.419,2.20,-2.34,0.54,-2.81,0.86,-2.77,
0.43,2.20,-2.34,0.54,-2.81,0.85,-2.78,
0.43,2.20,-2.34,0.54,-2.80,0.84,-2.80,
0.431,1.69,-2.28,1.22,-2.80,0.84,-2.80,
0.431,1.69,-2.28,1.22,-2.77,0.84,-2.82,
0.431,1.69,-2.28,1.22,-2.77,0.84,-2.82,
0.431,1.69,-2.28,1.22,-2.76,0.85,-2.83,
0.431,1.69,-2.28,1.22,-2.74,0.86,-2.83,
0.435,1.69,-2.28,1.22,-2.73,0.89,-2.84,
0.436,1.27,-2.19,1.73,-2.73,0.89,-2.84,
0.436,1.27,-2.19,1.73,-2.70,0.92,-2.84,
0.444,1.27,-2.19,1.73,-2.68,0.95,-2.83,
0.444,1.27,-2.19,1.73,-2.66,0.99,-2.83,
0.445,1.27,-2.19,1.73,-2.64,1.02,-2.83,
0.462,1.27,-2.19,1.73,-2.62,1.05,-2.82,
0.463,1.04,-1.95,2.59,-2.62,1.05,-2.82,
0.463,1.04,-1.95,2.59,-2.60,1.08,-2.82,
0.463,1.04,-1.95,2.59,-2.59,1.11,-2.81,
0.463,1.04,-1.95,2.59,-2.58,1.14,-2.80,
0.463,1.04,-1.95,2.59,-2.58,1.17,-2.79,
0.464,1.04,-1.95,2.59,-2.58,1.17,-2.78,
0.464,0.83,-1.76,2.84,-2.58,1.17,-2.78,
0.464,0.83,-1.76,2.84,-2.59,1.18,-2.77,
0.464,0.83,-1.76,2.84,-2.60,1.19,-2.76,
0.465,0.83,-1.76,2.84,-2.63,1.19,-2.76,
0.465,0.83,-1.76,2.84,-2.65,1.20,-2.75,
0.465,0.83,-1.76,2.84,-2.68,1.21,-2.74,
0.486,0.69,-1.82,3.01,-2.68,1.21,-2.74,
0.486,0.69,-1.82,3.01,-2.72,1.22,-2.74,
0.487,0.69,-1.82,3.01,-2.76,1.23,-2.74,
0.487,0.69,-1.82,3.01,-2.79,1.25,-2.74,
0.487,0.69,-1.82,3.01,-2.82,1.26,-2.74,
0.487,0.69,-1.82,3.01,-2.86,1.27,-2.75,
0.487,0.73,-2.37,4.03,-2.86,1.27,-2.75,
0.487,0.73,-2.37,4.03,-2.89,1.28,-2.76,
0.487,0.73,-2.37,4.03,-2.91,1.28,-2.78,
0.488,0.73,-2.37,4.03,-2.93,1.27,-2.80,
0.488,0.73,-2.37,4.03,-2.94,1.25,-2.83,
0.488,0.73,-2.37,4.03,-2.94,1.22,-2.86,
0.488,0.52,-2.84,5.81,-2.94,1.22,-2.86,
0.488,0.52,-2.84,5.81,-2.93,1.19,-2.89,
0.493,0.52,-2.84,5.81,-2.90,1.15,-2.92,
0.494,0.52,-2.84,5.81,-2.88,1.11,-2.95,
0.494,0.52,-2.84,5.81,-2.84,1.06,-2.99,
0.496,0.52,-2.84,5.81,-2.80,1.00,-3.03,
0.496,0.36,-2.75,8.08,-2.80,1.00,-3.03,
0.496,0.36,-2.75,8.08,-2.75,0.94,-3.07,
0.497,0.36,-2.75,8.08,-2.71,0.88,-3.10,
0.498,0.36,-2.75,8.08,-2.66,0.81,-3.14,
0.501,0.36,-2.75,8.08,-2.61,0.74,-3.18,
0.502,0.36,-2.75,8.08,-2.56,0.67,-3.21,
0.505,0.32,-2.54,9.35,-2.56,0.67,-3.21,
0.505,0.32,-2.54,9.35,-2.52,0.60,-3.24,
0.514,0.32,-2.54,9.35,-2.47,0.53,-3.26,
0.514,0.32,-2.54,9.35,-2.43,0.46,-3.27,
0.515,0.32,-2.54,9.35,-2.38,0.39,-3.29,
0.515,0.32,-2.54,9.35,-2.34,0.32,-3.29,
0.516,-0.17,-1.98,10.33,-2.34,0.32,-3.29,
0.516,-0.17,-1.98,10.33,-2.30,0.24,-3.29,
0.519,-0.17,-1.98,10.33,-2.26,0.16,-3.28,
0.519,-0.17,-1.98,10.33,-2.22,0.08,-3.27,
0.521,-0.17,-1.98,10.33,-2.18,-0.01,-3.25,
0.522,-0.17,-1.98,10.33,-2.15,-0.10,-3.23,
0.525,-0.91,-1.21,10.73,-2.15,-0.10,-3.23,
0.525,-0.91,-1.21,10.73,-2.12,-0.19,-3.20,
0.527,-0.91,-1.21,10.73,-2.09,-0.28,-3.17,
0.529,-0.91,-1.21,10.73,-2.07,-0.39,-3.15,
0.53,-0.91,-1.21,10.73,-2.06,-0.50,-3.12,
0.532,-0.91,-1.21,10.73,-2.05,-0.61,-3.10,
0.537,-0.72,-0.61,10.65,-2.05,-0.61,-3.10,
0.537,-0.72,-0.61,10.65,-2.04,-0.72,-3.08,
0.537,-0.72,-0.61,10.65,-2.04,-0.82,-3.06,
0.54,-0.72,-0.61,10.65,-2.05,-0.92,-3.05,
0.54,-0.72,-0.61,10.65,-2.06,-1.00,-3.04,
0.542,-0.72,-0.61,10.65,-2.06,-1.08,-3.03,
0.545,-0.26,-0.23,10.28,-2.06,-1.08,-3.03,
0.545,-0.26,-0.23,10.28,-2.07,-1.15,-3.01,
0.547,-0.26,-0.23,10.28,-2.08,-1.20,-3.00,
0.548,-0.26,-0.23,10.28,-2.10,-1.25,-2.99,
0.555,-0.26,-0.23,10.28,-2.10,-1.28,-2.97,
0.555,-0.26,-0.23,10.28,-2.11,-1.31,-2.95,
0.556,-0.37,0.36,10.46,-2.11,-1.31,-2.95,
0.556,-0.37,0.36,10.46,-2.11,-1.32,-2.93,
0.557,-0.37,0.36,10.46,-2.10,-1.33,-2.90,
0.559,-0.37,0.36,10.46,-2.09,-1.33,-2.88,
0.56,-0.37,0.36,10.46,-2.08,-1.32,-2.86,
0.562,-0.37,0.36,10.46,-2.05,-1.32,-2.84,
0.564,-0.22,0.73,11.24,-2.05,-1.32,-2.84,
0.565,-0.22,0.73,11.24,-2.02,-1.31,-2.82,
0.566,-0.22,0.73,11.24,-1.99,-1.30,-2.80,
0.568,-0.22,0.73,11.24,-1.92,-1.29,-2.77,
0.57,-0.22,0.73,11.24,-1.90,-1.29,-2.76,
0.572,-0.22,0.73,11.24,-1.85,-1.29,-2.74,
0.575,-0.11,1.32,12.16,-1.85,-1.29,-2.74,
0.575,-0.11,1.32,12.16,-1.79,-1.29,-2.72,
0.576,-0.11,1.32,12.16,-1.72,-1.30,-2.69,
0.578,-0.11,1.32,12.16,-1.65,-1.31,-2.67,
0.58,-0.11,1.32,12.16,-1.58,-1.33,-2.64,
0.582,-0.11,1.32,12.16,-1.51,-1.37,-2.61,
0.584,-0.02,1.70,12.85,-1.51,-1.37,-2.61,
0.585,-0.02,1.70,12.85,-1.43,-1.41,-2.59,
0.586,-0.02,1.70,12.85,-1.35,-1.45,-2.56,
0.588,-0.02,1.70,12.85,-1.27,-1.50,-2.53,
0.59,-0.02,1.70,12.85,-1.19,-1.55,-2.50,
0.592,-0.02,1.70,12.85,-1.11,-1.61,-2.47,
0.595,-0.15,2.03,12.91,-1.11,-1.61,-2.47,
0.595,-0.15,2.03,12.91,-1.03,-1.67,-2.45,
0.598,-0.15,2.03,12.91,-0.96,-1.73,-2.42,
0.598,-0.15,2.03,12.91,-0.85,-1.83,-2.38,
0.6,-0.15,2.03,12.91,-0.78,-1.89,-2.35,
0.602,-0.15,2.03,12.91,-0.74,-1.93,-2.33,
0.604,-0.59,2.07,12.12,-0.74,-1.93,-2.33,
0.605,-0.59,2.07,12.12,-0.68,-2.00,-2.30,
0.606,-0.59,2.07,12.12,-0.61,-2.06,-2.27,
0.616,-0.59,2.07,12.12,-0.55,-2.13,-2.24,
0.616,-0.59,2.07,12.12,-0.49,-2.19,-2.22,
0.616,-0.59,2.07,12.12,-0.44,-2.25,-2.20,
0.63,-0.89,2.03,10.99,-0.44,-2.25,-2.20,
0.631,-0.89,2.03,10.99,-0.39,-2.31,-2.18,
0.631,-0.89,2.03,10.99,-0.34,-2.36,-2.16,
0.631,-0.89,2.03,10.99,-0.28,-2.43,-2.13,
0.631,-0.89,2.03,10.99,-0.25,-2.45,-2.12,
0.631,-0.89,2.03,10.99,-0.21,-2.49,-2.10,
0.631,-1.11,1.95,9.64,-0.21,-2.49,-2.10,
0.632,-1.11,1.95,9.64,-0.17,-2.53,-2.07,
0.632,-1.11,1.95,9.64,-0.13,-2.56,-2.05,
0.632,-1.11,1.95,9.64,-0.10,-2.59,-2.02,
0.632,-1.11,1.95,9.64,-0.06,-2.61,-1.99,
0.632,-1.11,1.95,9.64,-0.02,-2.64,-1.96,
0.635,-1.80,2.16,8.38,-0.02,-2.64,-1.96,
0.635,-1.80,2.16,8.38,0.01,-2.66,-1.93,
0.636,-1.80,2.16,8.38,0.05,-2.69,-1.90,
0.638,-1.80,2.16,8.38,0.10,-2.73,-1.87,
0.641,-1.80,2.16,8.38,0.12,-2.75,-1.86,
0.642,-1.80,2.16,8.38,0.15,-2.78,-1.83,
0.644,-1.99,2.24,7.00,0.15,-2.78,-1.83,
0.644,-1.99,2.24,7.00,0.18,-2.81,-1.80,
0.646,-1.99,2.24,7.00,0.21,-2.84,-1.78,
0.648,-1.99,2.24,7.00,0.24,-2.87,-1.73,
0.65,-1.99,2.24,7.00,0.26,-2.88,-1.71,
0.652,-1.99,2.24,7.00,0.28,-2.90,-1.68,
0.654,-2.62,2.56,5.45,0.28,-2.90,-1.68,
0.654,-2.62,2.56,5.45,0.31,-2.92,-1.62,
0.657,-2.62,2.56,5.45,0.31,-2.93,-1.60,
0.658,-2.62,2.56,5.45,0.33,-2.93,-1.53,
0.66,-2.62,2.56,5.45,0.34,-2.93,-1.51,
0.662,-2.62,2.56,5.45,0.36,-2.91,-1.44,
0.664,-3.30,2.89,3.81,0.36,-2.91,-1.44,
0.664,-3.30,2.89,3.81,0.37,-2.90,-1.40,
0.666,-3.30,2.89,3.81,0.37,-2.89,-1.37,
0.668,-3.30,2.89,3.81,0.38,-2.85,-1.30,
0.67,-3.30,2.89,3.81,0.39,-2.85,-1.27,
0.672,-3.30,2.89,3.81,0.40,-2.82,-1.20,
0.674,-3.81,3.34,2.45,0.40,-2.82,-1.20,
0.674,-3.81,3.34,2.45,0.41,-2.80,-1.14,
0.676,-3.81,3.34,2.45,0.41,-2.79,-1.12,
0.678,-3.81,3.34,2.45,0.42,-2.75,-1.04,
0.68,-3.81,3.34,2.45,0.42,-2.74,-1.01,
0.682,-3.81,3.34,2.45,0.44,-2.69,-0.92,
0.685,-4.36,3.36,1.29,0.44,-2.69,-0.92,
0.685,-4.36,3.36,1.29,0.45,-2.65,-0.86,
0.686,-4.36,3.36,1.29,0.45,-2.63,-0.83,
