
time,ax,ay,az,wx,wy,wz,
0.178,-0.73,0.28,-1.75,-0.04,0.54,0.02,
0.18,-0.73,0.28,-1.75,-0.03,0.54,0.02,
0.18,-0.73,0.28,-1.75,-0.03,0.54,0.02,
0.182,-0.46,0.14,-1.66,-0.03,0.54,0.02,
0.182,-0.46,0.14,-1.66,-0.02,0.53,0.01,
0.184,-0.46,0.14,-1.66,-0.02,0.51,0.01,
0.189,-0.46,0.14,-1.66,-0.03,0.49,0.00,
0.208,-0.46,0.14,-1.66,-0.04,0.46,-0.00,
0.208,-0.46,0.14,-1.66,-0.06,0.43,-0.00,
0.208,-0.10,-0.07,-1.48,-0.06,0.43,-0.00,
0.209,-0.10,-0.07,-1.48,-0.08,0.39,-0.00,
0.209,-0.10,-0.07,-1.48,-0.11,0.36,-0.00,
0.209,-0.10,-0.07,-1.48,-0.13,0.32,-0.01,
0.209,-0.10,-0.07,-1.48,-0.17,0.30,-0.00,
0.209,-0.10,-0.07,-1.48,-0.20,0.28,0.00,
0.209,-0.11,-0.27,-1.48,-0.20,0.28,0.00,
0.21,-0.11,-0.27,-1.48,-0.24,0.28,0.01,
0.21,-0.11,-0.27,-1.48,-0.28,0.28,0.01,
0.21,-0.11,-0.27,-1.48,-0.32,0.30,0.02,
0.21,-0.11,-0.27,-1.48,-0.37,0.33,0.03,
0.21,-0.11,-0.27,-1.48,-0.41,0.36,0.04,
0.214,-0.35,-0.30,-1.74,-0.41,0.36,0.04,
0.215,-0.35,-0.30,-1.74,-0.45,0.41,0.04,
0.215,-0.35,-0.30,-1.74,-0.49,0.45,0.05,
0.216,-0.35,-0.30,-1.74,-0.53,0.50,0.06,
0.217,-0.35,-0.30,-1.74,-0.57,0.55,0.07,
0.219,-0.35,-0.30,-1.74,-0.61,0.59,0.08,
0.222,-0.52,-0.15,-2.15,-0.61,0.59,0.08,
0.222,-0.52,-0.15,-2.15,-0.64,0.62,0.09,
0.238,-0.52,-0.15,-2.15,-0.67,0.65,0.09,
0.238,-0.52,-0.15,-2.15,-0.70,0.67,0.10,
0.239,-0.52,-0.15,-2.15,-0.73,0.69,0.11,
0.239,-0.52,-0.15,-2.15,-0.75,0.71,0.11,
0.24,-0.57,-0.02,-2.33,-0.75,0.71,0.11,
0.242,-0.57,-0.02,-2.33,-0.76,0.72,0.12,
0.242,-0.57,-0.02,-2.33,-0.78,0.73,0.12,
0.243,-0.57,-0.02,-2.33,-0.79,0.74,0.13,
0.244,-0.57,-0.02,-2.33,-0.79,0.75,0.13,
0.244,-0.57,-0.02,-2.33,-0.79,0.76,0.13,
0.245,-0.63,0.16,-2.38,-0.79,0.76,0.13,
0.245,-0.63,0.16,-2.38,-0.79,0.78,0.13,
0.245,-0.63,0.16,-2.38,-0.79,0.79,0.14,
0.246,-0.63,0.16,-2.38,-0.78,0.81,0.14,
0.254,-0.63,0.16,-2.38,-0.77,0.81,0.14,
0.255,-0.63,0.16,-2.38,-0.76,0.83,0.15,
0.255,-0.72,0.27,-2.34,-0.76,0.83,0.15,
0.256,-0.72,0.27,-2.34,-0.75,0.84,0.15,
0.257,-0.72,0.27,-2.34,-0.73,0.84,0.15,
0.258,-0.72,0.27,-2.34,-0.71,0.85,0.15,
0.285,-0.72,0.27,-2.34,-0.70,0.86,0.16,
0.285,-0.72,0.27,-2.34,-0.68,0.87,0.16,
0.285,-0.96,0.32,-2.20,-0.68,0.87,0.16,
0.286,-0.96,0.32,-2.20,-0.66,0.88,0.16,
0.286,-0.96,0.32,-2.20,-0.63,0.90,0.15,
0.286,-0.96,0.32,-2.20,-0.61,0.92,0.14,
0.286,-0.96,0.32,-2.20,-0.59,0.94,0.12,
0.287,-0.96,0.32,-2.20,-0.55,0.96,0.10,
0.287,-1.03,-0.04,-2.04,-0.55,0.96,0.10,
0.287,-1.03,-0.04,-2.04,-0.52,1.00,0.07,
0.287,-1.03,-0.04,-2.04,-0.49,1.05,0.04,
0.288,-1.03,-0.04,-2.04,-0.46,1.10,0.01,
0.288,-1.03,-0.04,-2.04,-0.42,1.16,-0.03,
0.288,-1.03,-0.04,-2.04,-0.37,1.22,-0.08,
0.289,-0.82,-0.29,-1.72,-0.37,1.22,-0.08,
0.289,-0.82,-0.29,-1.72,-0.32,1.27,-0.12,
0.289,-0.82,-0.29,-1.72,-0.28,1.29,-0.17,
0.289,-0.82,-0.29,-1.72,-0.23,1.32,-0.21,
0.29,-0.82,-0.29,-1.72,-0.18,1.34,-0.26,
0.29,-0.82,-0.29,-1.72,-0.14,1.33,-0.30,
0.31,-0.23,-0.31,-1.09,-0.14,1.33,-0.30,
0.311,-0.23,-0.31,-1.09,-0.10,1.32,-0.34,
0.311,-0.23,-0.31,-1.09,-0.06,1.30,-0.37,
0.312,-0.23,-0.31,-1.09,-0.03,1.27,-0.40,
0.312,-0.23,-0.31,-1.09,-0.00,1.24,-0.43,
0.312,-0.23,-0.31,-1.09,0.02,1.22,-0.45,
0.313,-0.14,-0.17,-0.99,0.02,1.22,-0.45,
0.313,-0.14,-0.17,-0.99,0.04,1.21,-0.46,
0.313,-0.14,-0.17,-0.99,0.06,1.20,-0.46,
0.314,-0.14,-0.17,-0.99,0.08,1.19,-0.46,
0.314,-0.14,-0.17,-0.99,0.09,1.18,-0.46,
0.315,-0.14,-0.17,-0.99,0.09,1.17,-0.45,
0.315,-0.33,0.01,-1.33,0.09,1.17,-0.45,
0.315,-0.33,0.01,-1.33,0.10,1.16,-0.43,
0.316,-0.33,0.01,-1.33,0.09,1.16,-0.41,
0.316,-0.33,0.01,-1.33,0.09,1.15,-0.39,
0.321,-0.33,0.01,-1.33,0.08,1.15,-0.36,
0.322,-0.33,0.01,-1.33,0.07,1.16,-0.34,
0.322,-0.21,0.12,-2.02,0.07,1.16,-0.34,
0.328,-0.21,0.12,-2.02,0.05,1.17,-0.31,
0.329,-0.21,0.12,-2.02,0.03,1.19,-0.29,
0.329,-0.21,0.12,-2.02,0.00,1.20,-0.26,
0.33,-0.21,0.12,-2.02,-0.02,1.21,-0.24,
0.33,-0.21,0.12,-2.02,-0.06,1.21,-0.22,
0.336,0.31,-0.18,-2.96,-0.06,1.21,-0.22,
0.336,0.31,-0.18,-2.96,-0.10,1.22,-0.20,
0.337,0.31,-0.18,-2.96,-0.14,1.22,-0.19,
0.337,0.31,-0.18,-2.96,-0.18,1.22,-0.19,
0.337,0.31,-0.18,-2.96,-0.23,1.23,-0.18,
0.355,0.31,-0.18,-2.96,-0.28,1.24,-0.18,
0.356,0.69,-0.61,-3.84,-0.28,1.24,-0.18,
0.356,0.69,-0.61,-3.84,-0.33,1.25,-0.18,
0.356,0.69,-0.61,-3.84,-0.38,1.26,-0.19,
0.357,0.69,-0.61,-3.84,-0.42,1.28,-0.20,
0.357,0.69,-0.61,-3.84,-0.47,1.30,-0.21,
0.357,0.69,-0.61,-3.84,-0.51,1.32,-0.22,
0.357,1.02,-1.16,-4.02,-0.51,1.32,-0.22,
0.357,1.02,-1.16,-4.02,-0.54,1.35,-0.24,
0.358,1.02,-1.16,-4.02,-0.58,1.36,-0.27,
0.358,1.02,-1.16,-4.02,-0.62,1.32,-0.30,
0.362,1.02,-1.16,-4.02,-0.66,1.27,-0.35,
0.362,1.02,-1.16,-4.02,-0.69,1.24,-0.40,
0.362,1.44,-2.06,-3.26,-0.69,1.24,-0.40,
0.362,1.44,-2.06,-3.26,-0.72,1.27,-0.45,
0.364,1.44,-2.06,-3.26,-0.73,1.32,-0.50,
0.365,1.44,-2.06,-3.26,-0.73,1.38,-0.56,
0.368,1.44,-2.06,-3.26,-0.72,1.43,-0.63,
0.369,1.44,-2.06,-3.26,-0.71,1.48,-0.70,
0.373,2.23,-2.75,-3.01,-0.71,1.48,-0.70,
0.373,2.23,-2.75,-3.01,-0.70,1.51,-0.78,
0.373,2.23,-2.75,-3.01,-0.69,1.55,-0.86,
0.376,2.23,-2.75,-3.01,-0.67,1.57,-0.96,
0.378,2.23,-2.75,-3.01,-0.65,1.61,-1.06,
0.38,2.23,-2.75,-3.01,-0.62,1.65,-1.16,
0.383,2.91,-3.42,-2.62,-0.62,1.65,-1.16,
0.384,2.91,-3.42,-2.62,-0.58,1.69,-1.26,
0.384,2.91,-3.42,-2.62,-0.53,1.73,-1.36,
0.386,2.91,-3.42,-2.62,-0.48,1.77,-1.46,
0.387,2.91,-3.42,-2.62,-0.42,1.82,-1.56,
0.39,2.91,-3.42,-2.62,-0.36,1.86,-1.66,
0.392,3.24,-3.89,-1.71,-0.36,1.86,-1.66,
0.392,3.24,-3.89,-1.71,-0.29,1.90,-1.75,
0.394,3.24,-3.89,-1.71,-0.21,1.95,-1.85,
0.396,3.24,-3.89,-1.71,-0.14,2.00,-1.94,
0.398,3.24,-3.89,-1.71,-0.06,2.05,-2.03,
0.4,3.24,-3.89,-1.71,0.03,2.10,-2.11,
0.402,3.27,-4.24,-0.94,0.03,2.10,-2.11,
0.403,3.27,-4.24,-0.94,0.11,2.14,-2.19,
0.404,3.27,-4.24,-0.94,0.20,2.19,-2.27,
0.407,3.27,-4.24,-0.94,0.29,2.24,-2.34,
0.408,3.27,-4.24,-0.94,0.37,2.29,-2.40,
0.41,3.27,-4.24,-0.94,0.45,2.33,-2.46,
0.412,2.91,-4.42,-0.96,0.45,2.33,-2.46,
0.413,2.91,-4.42,-0.96,0.53,2.38,-2.51,
0.414,2.91,-4.42,-0.96,0.61,2.43,-2.55,
0.416,2.91,-4.42,-0.96,0.69,2.47,-2.58,
0.418,2.91,-4.42,-0.96,0.77,2.52,-2.62,
0.419,2.91,-4.42,-0.96,0.84,2.57,-2.64,
0.422,2.34,-4.60,-1.53,0.84,2.57,-2.64,
0.423,2.34,-4.60,-1.53,0.91,2.62,-2.67,
0.442,2.34,-4.60,-1.53,0.98,2.69,-2.69,
0.442,2.34,-4.60,-1.53,1.05,2.76,-2.71,
0.442,2.34,-4.60,-1.53,1.11,2.84,-2.73,
0.443,2.34,-4.60,-1.53,1.18,2.93,-2.75,
0.443,2.08,-4.32,-2.44,1.18,2.93,-2.75,
0.443,2.08,-4.32,-2.44,1.25,3.02,-2.76,
0.443,2.08,-4.32,-2.44,1.31,3.13,-2.78,
0.444,2.08,-4.32,-2.44,1.38,3.24,-2.79,
0.444,2.08,-4.32,-2.44,1.44,3.37,-2.80,
0.444,2.08,-4.32,-2.44,1.51,3.49,-2.81,
0.445,1.91,-3.95,-3.14,1.51,3.49,-2.81,
0.445,1.91,-3.95,-3.14,1.58,3.63,-2.82,
0.445,1.91,-3.95,-3.14,1.64,3.77,-2.83,
0.453,1.91,-3.95,-3.14,1.71,3.91,-2.85,
0.453,1.91,-3.95,-3.14,1.77,4.05,-2.86,
0.454,1.91,-3.95,-3.14,1.83,4.19,-2.87,
0.454,2.38,-3.49,-3.58,1.83,4.19,-2.87,
0.454,2.38,-3.49,-3.58,1.89,4.34,-2.90,
0.486,2.38,-3.49,-3.58,1.95,4.48,-2.91,
0.486,2.38,-3.49,-3.58,2.00,4.61,-2.93,
0.487,2.38,-3.49,-3.58,2.05,4.73,-2.95,
0.487,2.38,-3.49,-3.58,2.09,4.85,-2.97,
0.487,2.26,-3.54,-3.64,2.09,4.85,-2.97,
0.487,2.26,-3.54,-3.64,2.13,4.95,-3.00,
0.488,2.26,-3.54,-3.64,2.17,5.04,-3.03,
0.488,2.26,-3.54,-3.64,2.19,5.13,-3.07,
0.488,2.26,-3.54,-3.64,2.22,5.22,-3.11,
0.488,2.26,-3.54,-3.64,2.24,5.29,-3.16,
0.488,2.58,-3.72,-2.92,2.24,5.29,-3.16,
0.489,2.58,-3.72,-2.92,2.26,5.36,-3.21,
0.489,2.58,-3.72,-2.92,2.28,5.42,-3.26,
0.489,2.58,-3.72,-2.92,2.29,5.48,-3.32,
0.489,2.58,-3.72,-2.92,2.31,5.53,-3.38,
0.49,2.58,-3.72,-2.92,2.32,5.57,-3.45,
0.49,2.70,-4.50,-1.70,2.32,5.57,-3.45,
0.49,2.70,-4.50,-1.70,2.34,5.60,-3.52,
0.49,2.70,-4.50,-1.70,2.35,5.61,-3.60,
0.491,2.70,-4.50,-1.70,2.36,5.60,-3.68,
0.491,2.70,-4.50,-1.70,2.37,5.57,-3.78,
0.491,2.70,-4.50,-1.70,2.38,5.52,-3.87,
0.493,3.09,-5.26,-0.69,2.38,5.52,-3.87,
0.493,3.09,-5.26,-0.69,2.39,5.47,-3.98,
0.494,3.09,-5.26,-0.69,2.40,5.41,-4.09,
0.496,3.09,-5.26,-0.69,2.41,5.34,-4.20,
0.497,3.09,-5.26,-0.69,2.41,5.27,-4.31,
0.5,3.09,-5.26,-0.69,2.42,5.20,-4.42,
0.502,3.49,-5.91,0.01,2.42,5.20,-4.42,
0.502,3.49,-5.91,0.01,2.43,5.12,-4.53,
0.503,3.49,-5.91,0.01,2.44,5.04,-4.64,
0.506,3.49,-5.91,0.01,2.45,4.96,-4.76,
0.508,3.49,-5.91,0.01,2.45,4.86,-4.86,
0.51,3.49,-5.91,0.01,2.44,4.75,-4.96,
0.512,3.14,-5.67,0.25,2.44,4.75,-4.96,
0.512,3.14,-5.67,0.25,2.44,4.64,-5.05,
0.513,3.14,-5.67,0.25,2.43,4.52,-5.14,
0.515,3.14,-5.67,0.25,2.41,4.39,-5.21,
0.517,3.14,-5.67,0.25,2.39,4.27,-5.27,
0.52,3.14,-5.67,0.25,2.35,4.17,-5.32,
0.522,1.76,-5.04,0.12,2.35,4.17,-5.32,
0.523,1.76,-5.04,0.12,2.31,4.06,-5.35,
0.524,1.76,-5.04,0.12,2.28,3.94,-5.38,
0.525,1.76,-5.04,0.12,2.24,3.82,-5.39,
0.527,1.76,-5.04,0.12,2.20,3.70,-5.38,
0.529,1.76,-5.04,0.12,2.15,3.58,-5.37,
0.532,-0.37,-3.93,-0.07,2.15,3.58,-5.37,
0.532,-0.37,-3.93,-0.07,2.09,3.46,-5.33,
0.533,-0.37,-3.93,-0.07,2.04,3.36,-5.29,
0.536,-0.37,-3.93,-0.07,1.99,3.27,-5.25,
0.538,-0.37,-3.93,-0.07,1.94,3.19,-5.20,
0.54,-0.37,-3.93,-0.07,1.90,3.11,-5.14,
0.542,-1.91,-2.77,-0.17,1.90,3.11,-5.14,
0.543,-1.91,-2.77,-0.17,1.86,3.04,-5.09,
0.544,-1.91,-2.77,-0.17,1.82,2.97,-5.04,
0.546,-1.91,-2.77,-0.17,1.79,2.91,-4.99,
0.548,-1.91,-2.77,-0.17,1.75,2.85,-4.94,
0.549,-1.91,-2.77,-0.17,1.72,2.79,-4.90,
0.552,-2.36,-1.55,-0.04,1.72,2.79,-4.90,
0.553,-2.36,-1.55,-0.04,1.69,2.74,-4.86,
0.555,-2.36,-1.55,-0.04,1.66,2.69,-4.83,
0.556,-2.36,-1.55,-0.04,1.63,2.64,-4.80,
0.558,-2.36,-1.55,-0.04,1.59,2.58,-4.78,
0.56,-2.36,-1.55,-0.04,1.56,2.53,-4.76,
0.562,-2.09,-0.77,-0.16,1.56,2.53,-4.76,
0.562,-2.09,-0.77,-0.16,1.52,2.47,-4.75,
0.564,-2.09,-0.77,-0.16,1.48,2.41,-4.73,
0.565,-2.09,-0.77,-0.16,1.44,2.37,-4.71,
0.568,-2.09,-0.77,-0.16,1.39,2.32,-4.69,
0.57,-2.09,-0.77,-0.16,1.35,2.28,-4.67,
0.574,-2.34,-0.38,-0.53,1.35,2.28,-4.67,
0.575,-2.34,-0.38,-0.53,1.30,2.24,-4.65,
0.576,-2.34,-0.38,-0.53,1.25,2.19,-4.62,
0.576,-2.34,-0.38,-0.53,1.20,2.15,-4.60,
0.577,-2.34,-0.38,-0.53,1.15,2.10,-4.57,
0.58,-2.34,-0.38,-0.53,1.11,2.05,-4.55,
0.584,-3.02,-0.61,-0.49,1.11,2.05,-4.55,
0.585,-3.02,-0.61,-0.49,1.06,1.99,-4.53,
0.586,-3.02,-0.61,-0.49,1.01,1.95,-4.50,
0.588,-3.02,-0.61,-0.49,0.97,1.90,-4.48,
0.591,-3.02,-0.61,-0.49,0.93,1.86,-4.45,
0.593,-3.02,-0.61,-0.49,0.89,1.82,-4.43,
0.62,-3.32,-0.86,0.10,0.89,1.82,-4.43,
0.621,-3.32,-0.86,0.10,0.86,1.78,-4.40,
0.621,-3.32,-0.86,0.10,0.84,1.75,-4.38,
0.621,-3.32,-0.86,0.10,0.82,1.72,-4.36,
0.621,-3.32,-0.86,0.10,0.81,1.70,-4.35,
0.622,-3.32,-0.86,0.10,0.80,1.67,-4.34,
0.622,-3.25,-0.92,1.16,0.80,1.67,-4.34,
0.622,-3.25,-0.92,1.16,0.80,1.64,-4.34,
0.622,-3.25,-0.92,1.16,0.80,1.61,-4.35,
0.623,-3.25,-0.92,1.16,0.81,1.60,-4.37,
0.623,-3.25,-0.92,1.16,0.82,1.58,-4.39,
0.623,-3.25,-0.92,1.16,0.84,1.58,-4.42,
0.624,-3.21,-1.04,2.05,0.84,1.58,-4.42,
0.624,-3.21,-1.04,2.05,0.87,1.57,-4.45,
0.624,-3.21,-1.04,2.05,0.89,1.58,-4.48,
0.624,-3.21,-1.04,2.05,0.92,1.59,-4.52,
0.625,-3.21,-1.04,2.05,0.96,1.60,-4.56,
0.625,-3.21,-1.04,2.05,1.00,1.61,-4.59,
0.625,-3.82,-1.17,2.60,1.00,1.61,-4.59,
0.625,-3.82,-1.17,2.60,1.04,1.62,-4.63,
0.626,-3.82,-1.17,2.60,1.08,1.62,-4.66,
0.626,-3.82,-1.17,2.60,1.13,1.63,-4.69,
0.628,-3.82,-1.17,2.60,1.17,1.63,-4.72,
0.629,-3.82,-1.17,2.60,1.22,1.63,-4.74,
0.632,-4.96,-1.23,2.57,1.22,1.63,-4.74,
0.632,-4.96,-1.23,2.57,1.27,1.63,-4.76,
0.633,-4.96,-1.23,2.57,1.31,1.63,-4.78,
0.636,-4.96,-1.23,2.57,1.35,1.63,-4.79,
0.637,-4.96,-1.23,2.57,1.40,1.63,-4.80,
0.64,-4.96,-1.23,2.57,1.44,1.62,-4.80,
0.642,-6.44,-1.00,2.05,1.44,1.62,-4.80,
0.642,-6.44,-1.00,2.05,1.48,1.61,-4.79,
0.643,-6.44,-1.00,2.05,1.52,1.59,-4.78,
0.645,-6.44,-1.00,2.05,1.55,1.57,-4.76,
0.647,-6.44,-1.00,2.05,1.59,1.55,-4.74,
0.649,-6.44,-1.00,2.05,1.62,1.52,-4.71,
0.652,-7.98,-0.54,1.42,1.62,1.52,-4.71,
0.652,-7.98,-0.54,1.42,1.65,1.49,-4.67,
0.655,-7.98,-0.54,1.42,1.67,1.45,-4.63,
0.655,-7.98,-0.54,1.42,1.69,1.40,-4.57,
0.658,-7.98,-0.54,1.42,1.72,1.34,-4.51,
0.66,-7.98,-0.54,1.42,1.73,1.28,-4.45,
0.662,-9.52,0.24,0.82,1.73,1.28,-4.45,
0.662,-9.52,0.24,0.82,1.74,1.21,-4.38,
0.663,-9.52,0.24,0.82,1.75,1.13,-4.31,
0.666,-9.52,0.24,0.82,1.75,1.06,-4.23,
0.667,-9.52,0.24,0.82,1.75,0.97,-4.15,
0.669,-9.52,0.24,0.82,1.74,0.88,-4.07,
0.672,-11.03,0.79,0.32,1.74,0.88,-4.07,
0.674,-11.03,0.79,0.32,1.73,0.78,-3.99,
0.674,-11.03,0.79,0.32,1.71,0.68,-3.90,
0.676,-11.03,0.79,0.32,1.68,0.57,-3.82,
0.677,-11.03,0.79,0.32,1.65,0.46,-3.75,
0.679,-11.03,0.79,0.32,1.62,0.35,-3.67,
0.682,-12.05,1.17,0.20,1.62,0.35,-3.67,
0.682,-12.05,1.17,0.20,1.58,0.24,-3.59,
0.683,-12.05,1.17,0.20,1.54,0.13,-3.52,
0.685,-12.05,1.17,0.20,1.49,0.02,-3.45,
0.688,-12.05,1.17,0.20,1.44,-0.08,-3.38,
0.692,-12.05,1.17,0.20,1.39,-0.18,-3.31,
0.692,-12.55,1.32,0.63,1.39,-0.18,-3.31,
0.694,-12.55,1.32,0.63,1.26,-0.38,-3.18,
0.695,-12.55,1.32,0.63,1.26,-0.38,-3.18,
0.696,-12.55,1.32,0.63,1.20,-0.47,-3.12,
0.697,-12.55,1.32,0.63,1.14,-0.57,-3.07,
0.7,-12.55,1.32,0.63,1.08,-0.65,-3.01,
0.702,-12.66,1.46,1.58,1.08,-0.65,-3.01,
0.703,-12.66,1.46,1.58,1.02,-0.74,-2.96,
0.704,-12.66,1.46,1.58,0.96,-0.81,-2.91,
0.709,-12.66,1.46,1.58,0.91,-0.89,-2.86,
