
time,ax,ay,az,wx,wy,wz,
0.081,-0.83,0.03,-0.82,-0.44,-0.54,-0.55,
0.083,-0.83,0.03,-0.82,-0.41,-0.54,-0.55,
0.085,-0.83,0.03,-0.82,-0.38,-0.53,-0.54,
0.087,-1.38,0.28,-0.78,-0.38,-0.53,-0.54,
0.088,-1.38,0.28,-0.78,-0.35,-0.53,-0.53,
0.089,-1.38,0.28,-0.78,-0.32,-0.52,-0.52,
0.093,-1.38,0.28,-0.78,-0.29,-0.51,-0.51,
0.093,-1.38,0.28,-0.78,-0.26,-0.49,-0.49,
0.096,-1.38,0.28,-0.78,-0.23,-0.47,-0.47,
0.098,-1.75,0.49,-0.75,-0.23,-0.47,-0.47,
0.098,-1.75,0.49,-0.75,-0.19,-0.46,-0.45,
0.099,-1.75,0.49,-0.75,-0.16,-0.44,-0.43,
0.101,-1.75,0.49,-0.75,-0.12,-0.41,-0.40,
0.103,-1.75,0.49,-0.75,-0.09,-0.39,-0.38,
0.105,-1.75,0.49,-0.75,-0.06,-0.36,-0.35,
0.108,-1.82,0.70,-0.83,-0.06,-0.36,-0.35,
0.108,-1.82,0.70,-0.83,-0.03,-0.31,-0.32,
0.11,-1.82,0.70,-0.83,0.00,-0.27,-0.29,
0.112,-1.82,0.70,-0.83,0.03,-0.21,-0.26,
0.114,-1.82,0.70,-0.83,0.05,-0.16,-0.23,
0.143,-1.82,0.70,-0.83,0.08,-0.10,-0.20,
0.143,-1.75,0.70,-0.96,0.08,-0.10,-0.20,
0.143,-1.75,0.70,-0.96,0.10,-0.04,-0.17,
0.144,-1.75,0.70,-0.96,0.11,0.02,-0.13,
0.144,-1.75,0.70,-0.96,0.13,0.08,-0.10,
0.144,-1.75,0.70,-0.96,0.14,0.13,-0.07,
0.144,-1.75,0.70,-0.96,0.16,0.19,-0.04,
0.145,-1.84,0.58,-1.03,0.16,0.19,-0.04,
0.145,-1.84,0.58,-1.03,0.17,0.24,-0.01,
0.145,-1.84,0.58,-1.03,0.18,0.30,0.02,
0.146,-1.84,0.58,-1.03,0.18,0.35,0.04,
0.146,-1.84,0.58,-1.03,0.19,0.40,0.06,
0.146,-1.84,0.58,-1.03,0.19,0.44,0.08,
0.146,-1.68,0.34,-1.10,0.19,0.44,0.08,
0.147,-1.68,0.34,-1.10,0.19,0.48,0.10,
0.147,-1.68,0.34,-1.10,0.19,0.51,0.12,
0.147,-1.68,0.34,-1.10,0.19,0.54,0.13,
0.147,-1.68,0.34,-1.10,0.19,0.57,0.14,
0.148,-1.68,0.34,-1.10,0.18,0.59,0.15,
0.15,-1.50,0.24,-1.10,0.18,0.59,0.15,
0.15,-1.50,0.24,-1.10,0.17,0.61,0.16,
0.151,-1.50,0.24,-1.10,0.17,0.63,0.16,
0.152,-1.50,0.24,-1.10,0.16,0.64,0.17,
0.153,-1.50,0.24,-1.10,0.16,0.66,0.17,
0.155,-1.50,0.24,-1.10,0.15,0.67,0.18,
0.158,-1.32,0.31,-0.79,0.15,0.67,0.18,
0.158,-1.32,0.31,-0.79,0.14,0.68,0.18,
0.175,-1.32,0.31,-0.79,0.13,0.69,0.18,
0.175,-1.32,0.31,-0.79,0.12,0.70,0.19,
0.175,-1.32,0.31,-0.79,0.11,0.71,0.19,
0.176,-1.32,0.31,-0.79,0.10,0.71,0.19,
0.176,-1.17,0.28,-0.76,0.10,0.71,0.19,
0.176,-1.17,0.28,-0.76,0.08,0.71,0.19,
0.176,-1.17,0.28,-0.76,0.07,0.70,0.19,
0.176,-1.17,0.28,-0.76,0.04,0.69,0.19,
0.176,-1.17,0.28,-0.76,0.02,0.65,0.18,
0.179,-1.17,0.28,-0.76,0.01,0.64,0.18,
0.179,-0.73,0.09,-0.94,0.01,0.64,0.18,
0.18,-0.73,0.09,-0.94,-0.02,0.61,0.18,
0.189,-0.73,0.09,-0.94,-0.04,0.58,0.17,
0.19,-0.73,0.09,-0.94,-0.06,0.56,0.17,
0.19,-0.73,0.09,-0.94,-0.09,0.53,0.16,
0.19,-0.73,0.09,-0.94,-0.12,0.52,0.16,
0.19,-0.68,-0.20,-1.04,-0.12,0.52,0.16,
0.19,-0.68,-0.20,-1.04,-0.14,0.50,0.15,
0.191,-0.68,-0.20,-1.04,-0.16,0.48,0.14,
0.195,-0.68,-0.20,-1.04,-0.17,0.48,0.13,
0.195,-0.68,-0.20,-1.04,-0.20,0.46,0.12,
0.195,-0.68,-0.20,-1.04,-0.22,0.46,0.11,
0.199,-0.48,-0.24,-0.90,-0.22,0.46,0.11,
0.199,-0.48,-0.24,-0.90,-0.23,0.46,0.10,
0.2,-0.48,-0.24,-0.90,-0.24,0.46,0.08,
0.202,-0.48,-0.24,-0.90,-0.26,0.46,0.07,
0.204,-0.48,-0.24,-0.90,-0.26,0.47,0.05,
0.206,-0.48,-0.24,-0.90,-0.27,0.47,0.03,
0.21,-0.21,-0.23,-0.84,-0.27,0.47,0.03,
0.21,-0.21,-0.23,-0.84,-0.28,0.47,0.02,
0.212,-0.21,-0.23,-0.84,-0.29,0.47,0.00,
0.213,-0.21,-0.23,-0.84,-0.29,0.48,-0.01,
0.214,-0.21,-0.23,-0.84,-0.29,0.49,-0.03,
0.216,-0.21,-0.23,-0.84,-0.30,0.49,-0.04,
0.218,-0.22,-0.22,-0.70,-0.30,0.49,-0.04,
0.218,-0.22,-0.22,-0.70,-0.30,0.50,-0.05,
0.219,-0.22,-0.22,-0.70,-0.30,0.50,-0.06,
0.223,-0.22,-0.22,-0.70,-0.30,0.50,-0.07,
0.224,-0.22,-0.22,-0.70,-0.30,0.50,-0.08,
0.228,-0.22,-0.22,-0.70,-0.30,0.51,-0.08,
0.231,-0.54,-0.11,-0.42,-0.30,0.51,-0.08,
0.231,-0.54,-0.11,-0.42,-0.30,0.51,-0.08,
0.232,-0.54,-0.11,-0.42,-0.30,0.52,-0.08,
0.232,-0.54,-0.11,-0.42,-0.29,0.52,-0.08,
0.236,-0.54,-0.11,-0.42,-0.30,0.53,-0.08,
0.236,-0.54,-0.11,-0.42,-0.29,0.54,-0.07,
0.24,-0.89,0.17,-0.34,-0.29,0.54,-0.07,
0.24,-0.89,0.17,-0.34,-0.29,0.56,-0.06,
0.24,-0.89,0.17,-0.34,-0.28,0.57,-0.05,
0.247,-0.89,0.17,-0.34,-0.27,0.59,-0.04,
0.248,-0.89,0.17,-0.34,-0.27,0.61,-0.03,
0.248,-0.89,0.17,-0.34,-0.26,0.63,-0.02,
0.248,-1.04,0.42,-0.41,-0.26,0.63,-0.02,
0.248,-1.04,0.42,-0.41,-0.25,0.66,-0.01,
0.25,-1.04,0.42,-0.41,-0.23,0.68,0.00,
0.252,-1.04,0.42,-0.41,-0.22,0.71,0.02,
0.255,-1.04,0.42,-0.41,-0.21,0.73,0.03,
0.256,-1.04,0.42,-0.41,-0.19,0.75,0.04,
0.258,-0.98,0.54,-0.30,-0.19,0.75,0.04,
0.259,-0.98,0.54,-0.30,-0.18,0.77,0.06,
0.259,-0.98,0.54,-0.30,-0.17,0.78,0.07,
0.262,-0.98,0.54,-0.30,-0.16,0.79,0.08,
0.264,-0.98,0.54,-0.30,-0.15,0.80,0.09,
0.265,-0.98,0.54,-0.30,-0.14,0.81,0.10,
0.267,-0.73,0.35,-0.33,-0.14,0.81,0.10,
0.268,-0.73,0.35,-0.33,-0.13,0.81,0.10,
0.269,-0.73,0.35,-0.33,-0.13,0.82,0.10,
0.273,-0.73,0.35,-0.33,-0.13,0.83,0.10,
0.274,-0.73,0.35,-0.33,-0.12,0.84,0.09,
0.284,-0.73,0.35,-0.33,-0.12,0.85,0.09,
0.285,-0.38,-0.03,-0.43,-0.12,0.85,0.09,
0.285,-0.38,-0.03,-0.43,-0.11,0.86,0.08,
0.285,-0.38,-0.03,-0.43,-0.10,0.89,0.07,
0.285,-0.38,-0.03,-0.43,-0.09,0.92,0.05,
0.285,-0.38,-0.03,-0.43,-0.08,0.95,0.04,
0.285,-0.38,-0.03,-0.43,-0.07,0.98,0.02,
0.304,-0.30,-0.32,-0.26,-0.07,0.98,0.02,
0.304,-0.30,-0.32,-0.26,-0.05,1.01,0.00,
0.304,-0.30,-0.32,-0.26,-0.03,1.03,-0.02,
0.304,-0.30,-0.32,-0.26,-0.01,1.06,-0.04,
0.304,-0.30,-0.32,-0.26,0.01,1.08,-0.07,
0.304,-0.30,-0.32,-0.26,0.03,1.10,-0.09,
0.305,-0.16,-0.46,-0.18,0.03,1.10,-0.09,
0.305,-0.16,-0.46,-0.18,0.05,1.10,-0.12,
0.305,-0.16,-0.46,-0.18,0.06,1.07,-0.15,
0.305,-0.16,-0.46,-0.18,0.08,1.02,-0.18,
0.305,-0.16,-0.46,-0.18,0.09,0.98,-0.21,
0.309,-0.16,-0.46,-0.18,0.10,0.95,-0.24,
0.309,-0.29,-0.60,0.16,0.10,0.95,-0.24,
0.309,-0.29,-0.60,0.16,0.11,0.94,-0.27,
0.31,-0.29,-0.60,0.16,0.13,0.94,-0.29,
0.313,-0.29,-0.60,0.16,0.15,0.94,-0.32,
0.316,-0.29,-0.60,0.16,0.17,0.93,-0.34,
0.316,-0.29,-0.60,0.16,0.19,0.92,-0.35,
0.318,-0.31,-0.62,0.15,0.19,0.92,-0.35,
0.318,-0.31,-0.62,0.15,0.22,0.90,-0.37,
0.319,-0.31,-0.62,0.15,0.24,0.88,-0.39,
0.321,-0.31,-0.62,0.15,0.25,0.86,-0.40,
0.323,-0.31,-0.62,0.15,0.27,0.84,-0.42,
0.325,-0.31,-0.62,0.15,0.28,0.82,-0.43,
0.338,-0.53,-0.64,-0.34,0.28,0.82,-0.43,
0.338,-0.53,-0.64,-0.34,0.29,0.80,-0.44,
0.338,-0.53,-0.64,-0.34,0.31,0.77,-0.45,
0.339,-0.53,-0.64,-0.34,0.31,0.74,-0.46,
0.339,-0.53,-0.64,-0.34,0.31,0.71,-0.47,
0.339,-0.53,-0.64,-0.34,0.31,0.67,-0.48,
0.339,-0.32,-0.65,-1.28,0.31,0.67,-0.48,
0.339,-0.32,-0.65,-1.28,0.31,0.65,-0.49,
0.34,-0.32,-0.65,-1.28,0.30,0.63,-0.51,
0.342,-0.32,-0.65,-1.28,0.29,0.61,-0.53,
0.35,-0.32,-0.65,-1.28,0.29,0.60,-0.56,
0.35,-0.32,-0.65,-1.28,0.27,0.60,-0.58,
0.351,0.39,-0.65,-2.56,0.27,0.60,-0.58,
0.351,0.39,-0.65,-2.56,0.24,0.63,-0.65,
0.351,0.39,-0.65,-2.56,0.24,0.63,-0.65,
0.351,0.39,-0.65,-2.56,0.23,0.65,-0.70,
0.353,0.39,-0.65,-2.56,0.21,0.68,-0.74,
0.355,0.39,-0.65,-2.56,0.20,0.72,-0.79,
0.358,0.82,-0.80,-3.24,0.20,0.72,-0.79,
0.358,0.82,-0.80,-3.24,0.18,0.75,-0.84,
0.359,0.82,-0.80,-3.24,0.17,0.79,-0.90,
0.361,0.82,-0.80,-3.24,0.15,0.82,-0.96,
0.364,0.82,-0.80,-3.24,0.14,0.86,-1.02,
0.365,0.82,-0.80,-3.24,0.12,0.90,-1.08,
0.367,1.10,-1.01,-3.78,0.12,0.90,-1.08,
0.368,1.10,-1.01,-3.78,0.11,0.94,-1.13,
0.369,1.10,-1.01,-3.78,0.10,0.99,-1.19,
0.371,1.10,-1.01,-3.78,0.09,1.02,-1.25,
0.373,1.10,-1.01,-3.78,0.08,1.05,-1.29,
0.375,1.10,-1.01,-3.78,0.07,1.09,-1.34,
0.378,0.79,-1.19,-4.22,0.07,1.09,-1.34,
0.378,0.79,-1.19,-4.22,0.06,1.13,-1.38,
0.379,0.79,-1.19,-4.22,0.06,1.17,-1.41,
0.381,0.79,-1.19,-4.22,0.05,1.21,-1.44,
0.383,0.79,-1.19,-4.22,0.05,1.25,-1.46,
0.385,0.79,-1.19,-4.22,0.05,1.30,-1.48,
0.387,0.09,-1.26,-4.33,0.05,1.30,-1.48,
0.388,0.09,-1.26,-4.33,0.06,1.35,-1.50,
0.389,0.09,-1.26,-4.33,0.06,1.41,-1.51,
0.393,0.09,-1.26,-4.33,0.07,1.47,-1.51,
0.393,0.09,-1.26,-4.33,0.09,1.52,-1.52,
0.395,0.09,-1.26,-4.33,0.10,1.58,-1.51,
0.397,-0.06,-1.23,-4.20,0.10,1.58,-1.51,
0.397,-0.06,-1.23,-4.20,0.12,1.65,-1.51,
0.399,-0.06,-1.23,-4.20,0.14,1.71,-1.50,
0.401,-0.06,-1.23,-4.20,0.17,1.76,-1.49,
0.405,-0.06,-1.23,-4.20,0.20,1.82,-1.49,
0.405,-0.06,-1.23,-4.20,0.22,1.86,-1.48,
0.411,0.28,-0.99,-4.01,0.22,1.86,-1.48,
0.411,0.28,-0.99,-4.01,0.25,1.91,-1.47,
0.411,0.28,-0.99,-4.01,0.28,1.95,-1.45,
0.412,0.28,-0.99,-4.01,0.31,1.98,-1.44,
0.415,0.28,-0.99,-4.01,0.33,2.01,-1.43,
0.415,0.28,-0.99,-4.01,0.36,2.03,-1.42,
0.419,0.75,-0.75,-3.94,0.36,2.03,-1.42,
0.42,0.75,-0.75,-3.94,0.38,2.05,-1.42,
0.42,0.75,-0.75,-3.94,0.40,2.06,-1.41,
0.425,0.75,-0.75,-3.94,0.42,2.07,-1.41,
0.425,0.75,-0.75,-3.94,0.43,2.08,-1.41,
0.426,0.75,-0.75,-3.94,0.44,2.08,-1.42,
0.429,1.03,-0.78,-3.95,0.44,2.08,-1.42,
0.429,1.03,-0.78,-3.95,0.44,2.09,-1.42,
0.429,1.03,-0.78,-3.95,0.44,2.09,-1.44,
0.434,1.03,-0.78,-3.95,0.42,2.10,-1.45,
0.434,1.03,-0.78,-3.95,0.41,2.10,-1.47,
0.437,1.03,-0.78,-3.95,0.39,2.11,-1.50,
0.438,1.26,-1.30,-3.94,0.39,2.11,-1.50,
0.438,1.26,-1.30,-3.94,0.37,2.12,-1.52,
0.439,1.26,-1.30,-3.94,0.34,2.13,-1.56,
0.444,1.26,-1.30,-3.94,0.30,2.14,-1.59,
0.444,1.26,-1.30,-3.94,0.27,2.15,-1.62,
0.447,1.26,-1.30,-3.94,0.23,2.16,-1.66,
0.448,1.45,-2.06,-3.94,0.23,2.16,-1.66,
0.448,1.45,-2.06,-3.94,0.19,2.17,-1.69,
0.468,1.45,-2.06,-3.94,0.14,2.19,-1.73,
0.468,1.45,-2.06,-3.94,0.10,2.21,-1.76,
0.469,1.45,-2.06,-3.94,0.05,2.22,-1.80,
0.469,1.45,-2.06,-3.94,0.01,2.24,-1.84,
0.469,1.65,-2.53,-3.79,0.01,2.24,-1.84,
0.469,1.65,-2.53,-3.79,-0.03,2.25,-1.87,
0.469,1.65,-2.53,-3.79,-0.07,2.27,-1.91,
0.47,1.65,-2.53,-3.79,-0.10,2.29,-1.94,
0.47,1.65,-2.53,-3.79,-0.13,2.30,-1.97,
0.47,1.65,-2.53,-3.79,-0.16,2.32,-2.01,
0.47,1.56,-2.88,-3.50,-0.16,2.32,-2.01,
0.47,1.56,-2.88,-3.50,-0.17,2.34,-2.04,
0.471,1.56,-2.88,-3.50,-0.19,2.37,-2.07,
0.472,1.56,-2.88,-3.50,-0.20,2.40,-2.10,
0.474,1.56,-2.88,-3.50,-0.20,2.44,-2.13,
0.475,1.56,-2.88,-3.50,-0.20,2.49,-2.16,
0.478,1.31,-2.94,-3.14,-0.20,2.49,-2.16,
0.478,1.31,-2.94,-3.14,-0.19,2.54,-2.18,
0.479,1.31,-2.94,-3.14,-0.18,2.60,-2.21,
0.481,1.31,-2.94,-3.14,-0.16,2.67,-2.23,
0.483,1.31,-2.94,-3.14,-0.14,2.75,-2.25,
0.485,1.31,-2.94,-3.14,-0.11,2.83,-2.27,
0.487,1.10,-3.07,-2.77,-0.11,2.83,-2.27,
0.488,1.10,-3.07,-2.77,-0.07,2.92,-2.30,
0.491,1.10,-3.07,-2.77,-0.03,3.01,-2.31,
0.492,1.10,-3.07,-2.77,0.01,3.12,-2.34,
0.508,1.10,-3.07,-2.77,0.06,3.23,-2.36,
0.508,1.10,-3.07,-2.77,0.11,3.34,-2.39,
0.508,1.53,-2.94,-2.43,0.11,3.34,-2.39,
0.508,1.53,-2.94,-2.43,0.17,3.46,-2.42,
0.508,1.53,-2.94,-2.43,0.22,3.58,-2.44,
0.509,1.53,-2.94,-2.43,0.28,3.70,-2.48,
0.509,1.53,-2.94,-2.43,0.34,3.83,-2.51,
0.509,1.53,-2.94,-2.43,0.41,3.97,-2.55,
0.509,2.27,-2.97,-2.07,0.41,3.97,-2.55,
0.509,2.27,-2.97,-2.07,0.47,4.10,-2.59,
0.51,2.27,-2.97,-2.07,0.54,4.24,-2.63,
0.512,2.27,-2.97,-2.07,0.61,4.37,-2.67,
0.514,2.27,-2.97,-2.07,0.68,4.50,-2.72,
0.515,2.27,-2.97,-2.07,0.75,4.63,-2.76,
0.518,2.44,-2.90,-1.43,0.75,4.63,-2.76,
0.518,2.44,-2.90,-1.43,0.82,4.75,-2.81,
0.52,2.44,-2.90,-1.43,0.89,4.86,-2.86,
0.522,2.44,-2.90,-1.43,0.96,4.97,-2.91,
0.525,2.44,-2.90,-1.43,1.07,5.12,-2.98,
0.526,2.44,-2.90,-1.43,1.11,5.17,-3.01,
0.53,2.28,-3.18,-0.42,1.11,5.17,-3.01,
0.531,2.28,-3.18,-0.42,1.18,5.26,-3.06,
0.532,2.28,-3.18,-0.42,1.25,5.35,-3.11,
0.533,2.28,-3.18,-0.42,1.37,5.47,-3.19,
0.535,2.28,-3.18,-0.42,1.41,5.51,-3.22,
0.535,2.28,-3.18,-0.42,1.48,5.57,-3.27,
0.538,1.94,-3.47,0.48,1.48,5.57,-3.27,
0.539,1.94,-3.47,0.48,1.55,5.64,-3.33,
0.54,1.94,-3.47,0.48,1.63,5.69,-3.38,
0.544,1.94,-3.47,0.48,1.70,5.73,-3.44,
0.544,1.94,-3.47,0.48,1.77,5.75,-3.50,
0.545,1.94,-3.47,0.48,1.85,5.77,-3.56,
0.547,1.67,-3.89,1.18,1.85,5.77,-3.56,
0.548,1.67,-3.89,1.18,1.92,5.79,-3.61,
0.55,1.67,-3.89,1.18,1.99,5.80,-3.67,
0.551,1.67,-3.89,1.18,2.06,5.81,-3.74,
0.553,1.67,-3.89,1.18,2.13,5.81,-3.80,
0.56,1.67,-3.89,1.18,2.19,5.81,-3.86,
0.561,1.63,-4.04,1.38,2.19,5.81,-3.86,
0.562,1.63,-4.04,1.38,2.25,5.81,-3.93,
0.562,1.63,-4.04,1.38,2.32,5.80,-3.99,
0.563,1.63,-4.04,1.38,2.38,5.79,-4.05,
0.563,1.63,-4.04,1.38,2.43,5.79,-4.12,
0.565,1.63,-4.04,1.38,2.47,5.79,-4.17,
0.568,1.16,-3.97,1.29,2.47,5.79,-4.17,
0.568,1.16,-3.97,1.29,2.51,5.78,-4.23,
0.569,1.16,-3.97,1.29,2.55,5.77,-4.28,
0.573,1.16,-3.97,1.29,2.58,5.74,-4.32,
0.575,1.16,-3.97,1.29,2.60,5.69,-4.36,
0.575,1.16,-3.97,1.29,2.62,5.64,-4.40,
0.579,0.01,-3.08,1.27,2.62,5.64,-4.40,
0.579,0.01,-3.08,1.27,2.63,5.57,-4.43,
0.579,0.01,-3.08,1.27,2.64,5.49,-4.46,
0.582,0.01,-3.08,1.27,2.64,5.39,-4.48,
0.584,0.01,-3.08,1.27,2.65,5.29,-4.50,
0.586,0.01,-3.08,1.27,2.64,5.17,-4.51,
0.589,-1.12,-2.19,1.36,2.64,5.17,-4.51,
0.59,-1.12,-2.19,1.36,2.63,5.04,-4.53,
0.59,-1.12,-2.19,1.36,2.62,4.90,-4.53,
0.592,-1.12,-2.19,1.36,2.59,4.76,-4.53,
0.594,-1.12,-2.19,1.36,2.56,4.60,-4.53,
0.595,-1.12,-2.19,1.36,2.53,4.44,-4.53,
0.598,-2.33,-1.30,1.51,2.53,4.44,-4.53,
0.598,-2.33,-1.30,1.51,2.49,4.28,-4.52,
0.599,-2.33,-1.30,1.51,2.44,4.12,-4.50,
0.601,-2.33,-1.30,1.51,2.38,3.95,-4.49,
0.603,-2.33,-1.30,1.51,2.33,3.78,-4.47,
0.606,-2.33,-1.30,1.51,2.26,3.61,-4.45,
0.608,-3.33,-0.65,1.66,2.26,3.61,-4.45,
0.608,-3.33,-0.65,1.66,2.19,3.45,-4.44,
0.612,-3.33,-0.65,1.66,2.12,3.28,-4.42,
0.612,-3.33,-0.65,1.66,2.05,3.12,-4.40,
0.614,-3.33,-0.65,1.66,1.98,2.95,-4.38,
0.643,-3.33,-0.65,1.66,1.90,2.79,-4.36,
0.644,-4.33,-0.30,1.87,1.90,2.79,-4.36,
0.644,-4.33,-0.30,1.87,1.83,2.62,-4.34,
0.644,-4.33,-0.30,1.87,1.77,2.46,-4.33,
0.644,-4.33,-0.30,1.87,1.70,2.29,-4.31,
0.645,-4.33,-0.30,1.87,1.65,2.13,-4.30,
0.645,-4.33,-0.30,1.87,1.60,1.98,-4.29,
0.645,-5.07,-0.40,2.66,1.60,1.98,-4.29,
0.646,-5.07,-0.40,2.66,1.56,1.82,-4.27,
0.646,-5.07,-0.40,2.66,1.53,1.68,-4.26,
0.646,-5.07,-0.40,2.66,1.50,1.54,-4.26,
0.646,-5.07,-0.40,2.66,1.49,1.42,-4.25,
0.647,-5.07,-0.40,2.66,1.48,1.30,-4.24,
0.647,-5.30,-0.60,3.56,1.48,1.30,-4.24,
0.647,-5.30,-0.60,3.56,1.48,1.20,-4.23,
0.648,-5.30,-0.60,3.56,1.48,1.11,-4.23,
0.648,-5.30,-0.60,3.56,1.49,1.03,-4.22,
0.648,-5.30,-0.60,3.56,1.51,0.96,-4.21,
0.648,-5.30,-0.60,3.56,1.53,0.89,-4.20,
0.649,-5.48,-0.35,4.00,1.53,0.89,-4.20,
0.649,-5.48,-0.35,4.00,1.55,0.84,-4.19,
0.649,-5.48,-0.35,4.00,1.58,0.79,-4.17,
0.652,-5.48,-0.35,4.00,1.62,0.75,-4.16,
0.656,-5.48,-0.35,4.00,1.65,0.72,-4.14,
0.657,-5.48,-0.35,4.00,1.69,0.70,-4.12,
0.662,-5.51,0.37,3.68,1.69,0.70,-4.12,
0.663,-5.51,0.37,3.68,1.73,0.68,-4.10,
0.683,-5.51,0.37,3.68,1.78,0.67,-4.07,
0.683,-5.51,0.37,3.68,1.82,0.66,-4.05,
0.684,-5.51,0.37,3.68,1.87,0.67,-4.02,
0.684,-5.51,0.37,3.68,1.92,0.68,-4.00,
0.684,-5.38,1.05,2.98,1.92,0.68,-4.00,
0.685,-5.38,1.05,2.98,1.97,0.69,-3.97,
0.685,-5.38,1.05,2.98,2.01,0.71,-3.95,
0.685,-5.38,1.05,2.98,2.06,0.73,-3.92,
0.685,-5.38,1.05,2.98,2.11,0.76,-3.90,
0.686,-5.38,1.05,2.98,2.16,0.79,-3.87,
0.686,-5.20,1.40,2.23,2.16,0.79,-3.87,
0.686,-5.20,1.40,2.23,2.21,0.83,-3.85,
0.687,-5.20,1.40,2.23,2.26,0.86,-3.83,
0.687,-5.20,1.40,2.23,2.31,0.91,-3.80,
0.687,-5.20,1.40,2.23,2.36,0.97,-3.78,
0.687,-5.20,1.40,2.23,2.41,1.03,-3.76,
0.694,-5.26,1.52,1.45,2.41,1.03,-3.76,
0.694,-5.26,1.52,1.45,2.45,1.09,-3.74,
0.694,-5.26,1.52,1.45,2.50,1.17,-3.72,
0.695,-5.26,1.52,1.45,2.55,1.24,-3.70,
0.695,-5.26,1.52,1.45,2.59,1.30,-3.69,
0.699,-5.26,1.52,1.45,2.64,1.37,-3.68,
0.7,-5.43,1.08,0.82,2.64,1.37,-3.68,
0.7,-5.43,1.08,0.82,2.68,1.43,-3.68,
0.7,-5.43,1.08,0.82,2.72,1.49,-3.67,
0.702,-5.43,1.08,0.82,2.77,1.53,-3.67,
0.705,-5.43,1.08,0.82,2.81,1.57,-3.66,
0.706,-5.43,1.08,0.82,2.85,1.60,-3.66,
0.708,-5.56,0.80,0.44,2.85,1.60,-3.66,
