
time,ax,ay,az,wx,wy,wz,
0.055,0.48,-0.09,0.04,-0.40,-0.23,-0.18,
0.055,0.48,-0.09,0.04,-0.40,-0.23,-0.19,
0.055,0.48,-0.09,0.04,-0.39,-0.24,-0.21,
0.056,0.48,-0.09,0.04,-0.39,-0.24,-0.22,
0.063,0.50,-0.08,-0.24,-0.39,-0.24,-0.22,
0.063,0.50,-0.08,-0.24,-0.39,-0.24,-0.23,
0.063,0.50,-0.08,-0.24,-0.39,-0.24,-0.23,
0.063,0.50,-0.08,-0.24,-0.40,-0.24,-0.24,
0.064,0.50,-0.08,-0.24,-0.41,-0.23,-0.24,
0.065,0.50,-0.08,-0.24,-0.42,-0.22,-0.25,
0.071,0.18,0.12,-0.72,-0.42,-0.22,-0.25,
0.071,0.18,0.12,-0.72,-0.42,-0.20,-0.25,
0.071,0.18,0.12,-0.72,-0.43,-0.17,-0.25,
0.072,0.18,0.12,-0.72,-0.44,-0.15,-0.25,
0.073,0.18,0.12,-0.72,-0.45,-0.12,-0.25,
0.075,0.18,0.12,-0.72,-0.45,-0.09,-0.25,
0.077,-0.21,0.37,-0.64,-0.45,-0.09,-0.25,
0.078,-0.21,0.37,-0.64,-0.45,-0.05,-0.24,
0.079,-0.21,0.37,-0.64,-0.45,-0.01,-0.23,
0.083,-0.21,0.37,-0.64,-0.43,0.02,-0.22,
0.084,-0.21,0.37,-0.64,-0.42,0.05,-0.20,
0.085,-0.21,0.37,-0.64,-0.41,0.08,-0.19,
0.088,-0.62,0.39,-0.21,-0.41,0.08,-0.19,
0.088,-0.62,0.39,-0.21,-0.40,0.10,-0.17,
0.088,-0.62,0.39,-0.21,-0.38,0.13,-0.15,
0.091,-0.62,0.39,-0.21,-0.37,0.17,-0.13,
0.093,-0.62,0.39,-0.21,-0.35,0.20,-0.10,
0.095,-0.62,0.39,-0.21,-0.33,0.23,-0.08,
0.097,-0.71,0.29,-0.16,-0.33,0.23,-0.08,
0.098,-0.71,0.29,-0.16,-0.32,0.26,-0.06,
0.099,-0.71,0.29,-0.16,-0.31,0.28,-0.04,
0.101,-0.71,0.29,-0.16,-0.30,0.30,-0.02,
0.104,-0.71,0.29,-0.16,-0.29,0.32,-0.01,
0.105,-0.71,0.29,-0.16,-0.28,0.34,0.01,
0.107,-0.32,0.25,-0.39,-0.28,0.34,0.01,
0.107,-0.32,0.25,-0.39,-0.28,0.35,0.01,
0.109,-0.32,0.25,-0.39,-0.28,0.37,0.02,
0.111,-0.32,0.25,-0.39,-0.28,0.38,0.02,
0.115,-0.32,0.25,-0.39,-0.28,0.39,0.01,
0.116,-0.32,0.25,-0.39,-0.29,0.40,0.01,
0.117,0.32,0.18,-0.76,-0.29,0.40,0.01,
0.117,0.32,0.18,-0.76,-0.29,0.41,0.00,
0.118,0.32,0.18,-0.76,-0.30,0.41,-0.01,
0.12,0.32,0.18,-0.76,-0.30,0.41,-0.02,
0.123,0.32,0.18,-0.76,-0.31,0.40,-0.03,
0.124,0.32,0.18,-0.76,-0.33,0.38,-0.05,
0.128,0.85,0.07,-0.91,-0.33,0.38,-0.05,
0.128,0.85,0.07,-0.91,-0.34,0.35,-0.07,
0.128,0.85,0.07,-0.91,-0.35,0.32,-0.09,
0.131,0.85,0.07,-0.91,-0.37,0.28,-0.10,
0.133,0.85,0.07,-0.91,-0.37,0.24,-0.12,
0.135,0.85,0.07,-0.91,-0.39,0.21,-0.14,
0.139,1.01,0.25,-0.70,-0.39,0.21,-0.14,
0.14,1.01,0.25,-0.70,-0.41,0.17,-0.16,
0.14,1.01,0.25,-0.70,-0.42,0.13,-0.18,
0.147,1.01,0.25,-0.70,-0.44,0.09,-0.20,
0.147,1.01,0.25,-0.70,-0.45,0.04,-0.22,
0.172,1.01,0.25,-0.70,-0.47,-0.00,-0.24,
0.172,0.90,0.10,-0.79,-0.47,-0.00,-0.24,
0.173,0.90,0.10,-0.79,-0.50,-0.10,-0.27,
0.173,0.90,0.10,-0.79,-0.50,-0.10,-0.27,
0.173,0.90,0.10,-0.79,-0.52,-0.15,-0.29,
0.173,0.90,0.10,-0.79,-0.53,-0.19,-0.30,
0.174,0.90,0.10,-0.79,-0.55,-0.23,-0.32,
0.174,0.85,-0.02,-0.97,-0.55,-0.23,-0.32,
0.174,0.85,-0.02,-0.97,-0.57,-0.27,-0.33,
0.174,0.85,-0.02,-0.97,-0.59,-0.31,-0.35,
0.175,0.85,-0.02,-0.97,-0.61,-0.35,-0.36,
0.175,0.85,-0.02,-0.97,-0.64,-0.38,-0.37,
0.175,0.85,-0.02,-0.97,-0.66,-0.41,-0.37,
0.175,0.52,-0.13,-1.25,-0.66,-0.41,-0.37,
0.176,0.52,-0.13,-1.25,-0.68,-0.44,-0.37,
0.176,0.52,-0.13,-1.25,-0.71,-0.47,-0.36,
0.176,0.52,-0.13,-1.25,-0.74,-0.50,-0.35,
0.177,0.52,-0.13,-1.25,-0.75,-0.52,-0.33,
0.177,0.52,-0.13,-1.25,-0.78,-0.54,-0.31,
0.177,-0.25,-0.27,-1.42,-0.78,-0.54,-0.31,
0.177,-0.25,-0.27,-1.42,-0.80,-0.55,-0.30,
0.182,-0.25,-0.27,-1.42,-0.82,-0.55,-0.28,
0.182,-0.25,-0.27,-1.42,-0.85,-0.56,-0.27,
0.21,-0.25,-0.27,-1.42,-0.86,-0.57,-0.24,
0.21,-0.25,-0.27,-1.42,-0.88,-0.58,-0.21,
0.211,-0.74,-0.27,-1.24,-0.88,-0.58,-0.21,
0.211,-0.74,-0.27,-1.24,-0.89,-0.59,-0.18,
0.211,-0.74,-0.27,-1.24,-0.89,-0.60,-0.14,
0.211,-0.74,-0.27,-1.24,-0.89,-0.61,-0.10,
0.211,-0.74,-0.27,-1.24,-0.88,-0.62,-0.04,
0.211,-0.74,-0.27,-1.24,-0.89,-0.64,0.00,
0.212,-1.24,-0.57,-0.78,-0.89,-0.64,0.00,
0.212,-1.24,-0.57,-0.78,-0.88,-0.66,0.05,
0.212,-1.24,-0.57,-0.78,-0.88,-0.67,0.08,
0.212,-1.24,-0.57,-0.78,-0.87,-0.68,0.10,
0.212,-1.24,-0.57,-0.78,-0.87,-0.67,0.11,
0.213,-1.24,-0.57,-0.78,-0.85,-0.66,0.11,
0.213,-0.18,0.19,-0.72,-0.85,-0.66,0.11,
0.213,-0.18,0.19,-0.72,-0.85,-0.65,0.11,
0.213,-0.18,0.19,-0.72,-0.84,-0.63,0.10,
0.213,-0.18,0.19,-0.72,-0.83,-0.60,0.08,
0.213,-0.18,0.19,-0.72,-0.83,-0.58,0.05,
0.215,-0.18,0.19,-0.72,-0.83,-0.55,0.03,
0.219,0.80,0.83,-0.69,-0.83,-0.55,0.03,
0.219,0.80,0.83,-0.69,-0.82,-0.51,0.00,
0.22,0.80,0.83,-0.69,-0.81,-0.48,-0.02,
0.221,0.80,0.83,-0.69,-0.80,-0.45,-0.05,
0.223,0.80,0.83,-0.69,-0.80,-0.42,-0.10,
0.225,0.80,0.83,-0.69,-0.79,-0.41,-0.12,
0.228,1.12,0.79,-0.69,-0.79,-0.41,-0.12,
0.228,1.12,0.79,-0.69,-0.78,-0.40,-0.14,
0.23,1.12,0.79,-0.69,-0.77,-0.39,-0.17,
0.231,1.12,0.79,-0.69,-0.77,-0.38,-0.20,
0.233,1.12,0.79,-0.69,-0.76,-0.38,-0.22,
0.235,1.12,0.79,-0.69,-0.75,-0.39,-0.24,
0.237,1.03,0.27,-0.84,-0.75,-0.39,-0.24,
0.237,1.03,0.27,-0.84,-0.75,-0.40,-0.26,
0.238,1.03,0.27,-0.84,-0.74,-0.41,-0.28,
0.24,1.03,0.27,-0.84,-0.74,-0.42,-0.29,
0.242,1.03,0.27,-0.84,-0.74,-0.44,-0.31,
0.245,1.03,0.27,-0.84,-0.73,-0.46,-0.32,
0.248,0.74,-0.22,-1.04,-0.73,-0.46,-0.32,
0.248,0.74,-0.22,-1.04,-0.73,-0.47,-0.33,
0.248,0.74,-0.22,-1.04,-0.73,-0.49,-0.34,
0.251,0.74,-0.22,-1.04,-0.73,-0.50,-0.34,
0.253,0.74,-0.22,-1.04,-0.74,-0.51,-0.35,
0.256,0.74,-0.22,-1.04,-0.74,-0.51,-0.35,
0.257,0.04,-0.35,-1.20,-0.74,-0.51,-0.35,
0.257,0.04,-0.35,-1.20,-0.75,-0.52,-0.34,
0.259,0.04,-0.35,-1.20,-0.75,-0.53,-0.34,
0.261,0.04,-0.35,-1.20,-0.76,-0.54,-0.32,
0.265,0.04,-0.35,-1.20,-0.77,-0.55,-0.31,
0.265,0.04,-0.35,-1.20,-0.78,-0.56,-0.29,
0.267,-0.77,-0.29,-1.06,-0.78,-0.56,-0.29,
0.268,-0.77,-0.29,-1.06,-0.79,-0.57,-0.28,
0.269,-0.77,-0.29,-1.06,-0.80,-0.60,-0.26,
0.27,-0.77,-0.29,-1.06,-0.81,-0.62,-0.24,
0.273,-0.77,-0.29,-1.06,-0.81,-0.65,-0.22,
0.274,-0.77,-0.29,-1.06,-0.83,-0.69,-0.20,
0.277,-0.89,-0.15,-0.95,-0.83,-0.69,-0.20,
0.277,-0.89,-0.15,-0.95,-0.83,-0.74,-0.19,
0.28,-0.89,-0.15,-0.95,-0.84,-0.81,-0.18,
0.281,-0.89,-0.15,-0.95,-0.85,-0.87,-0.18,
0.283,-0.89,-0.15,-0.95,-0.86,-0.93,-0.19,
0.285,-0.89,-0.15,-0.95,-0.87,-0.99,-0.20,
0.287,-0.08,-0.11,-1.20,-0.87,-0.99,-0.20,
0.287,-0.08,-0.11,-1.20,-0.88,-1.05,-0.23,
0.289,-0.08,-0.11,-1.20,-0.89,-1.11,-0.26,
0.291,-0.08,-0.11,-1.20,-0.90,-1.16,-0.29,
0.292,-0.08,-0.11,-1.20,-0.92,-1.20,-0.33,
0.295,-0.08,-0.11,-1.20,-0.94,-1.23,-0.38,
0.299,0.57,-0.45,-1.52,-0.94,-1.23,-0.38,
0.3,0.57,-0.45,-1.52,-0.96,-1.26,-0.43,
0.3,0.57,-0.45,-1.52,-0.98,-1.27,-0.47,
0.3,0.57,-0.45,-1.52,-1.00,-1.28,-0.51,
0.303,0.57,-0.45,-1.52,-1.02,-1.29,-0.56,
0.305,0.57,-0.45,-1.52,-1.04,-1.29,-0.60,
0.309,0.66,-0.67,-1.67,-1.04,-1.29,-0.60,
0.31,0.66,-0.67,-1.67,-1.06,-1.28,-0.63,
0.31,0.66,-0.67,-1.67,-1.08,-1.27,-0.66,
0.338,0.66,-0.67,-1.67,-1.10,-1.25,-0.69,
0.338,0.66,-0.67,-1.67,-1.11,-1.24,-0.71,
0.338,0.66,-0.67,-1.67,-1.13,-1.22,-0.72,
0.339,0.00,-0.66,-1.68,-1.13,-1.22,-0.72,
0.339,0.00,-0.66,-1.68,-1.14,-1.20,-0.73,
0.339,0.00,-0.66,-1.68,-1.14,-1.18,-0.73,
0.34,0.00,-0.66,-1.68,-1.15,-1.17,-0.73,
0.34,0.00,-0.66,-1.68,-1.15,-1.15,-0.73,
0.34,0.00,-0.66,-1.68,-1.16,-1.14,-0.72,
0.341,-0.71,-0.48,-1.67,-1.16,-1.14,-0.72,
0.341,-0.71,-0.48,-1.67,-1.16,-1.12,-0.71,
0.341,-0.71,-0.48,-1.67,-1.16,-1.10,-0.70,
0.341,-0.71,-0.48,-1.67,-1.15,-1.08,-0.69,
0.342,-0.71,-0.48,-1.67,-1.15,-1.06,-0.68,
0.342,-0.71,-0.48,-1.67,-1.15,-1.05,-0.67,
0.342,-1.06,-0.40,-1.74,-1.15,-1.05,-0.67,
0.343,-1.06,-0.40,-1.74,-1.15,-1.04,-0.67,
0.343,-1.06,-0.40,-1.74,-1.16,-1.03,-0.67,
0.343,-1.06,-0.40,-1.74,-1.16,-1.03,-0.66,
0.343,-1.06,-0.40,-1.74,-1.18,-1.04,-0.65,
0.385,-1.06,-0.40,-1.74,-1.19,-1.05,-0.65,
0.386,-0.97,-0.32,-2.17,-1.19,-1.05,-0.65,
0.386,-0.97,-0.32,-2.17,-1.20,-1.06,-0.65,
0.386,-0.97,-0.32,-2.17,-1.22,-1.07,-0.65,
0.386,-0.97,-0.32,-2.17,-1.24,-1.08,-0.65,
0.387,-0.97,-0.32,-2.17,-1.26,-1.09,-0.65,
0.387,-0.97,-0.32,-2.17,-1.28,-1.10,-0.64,
0.387,-0.90,-0.35,-2.84,-1.28,-1.10,-0.64,
0.387,-0.90,-0.35,-2.84,-1.30,-1.10,-0.64,
0.388,-0.90,-0.35,-2.84,-1.33,-1.10,-0.65,
0.388,-0.90,-0.35,-2.84,-1.36,-1.10,-0.65,
0.388,-0.90,-0.35,-2.84,-1.39,-1.08,-0.66,
0.388,-0.90,-0.35,-2.84,-1.44,-1.05,-0.70,
0.389,-0.06,-1.26,-3.99,-1.44,-1.05,-0.70,
0.389,-0.06,-1.26,-3.99,-1.49,-1.05,-0.73,
0.389,-0.06,-1.26,-3.99,-1.53,-1.06,-0.76,
0.389,-0.06,-1.26,-3.99,-1.56,-1.08,-0.78,
0.39,-0.06,-1.26,-3.99,-1.58,-1.10,-0.79,
0.39,-0.06,-1.26,-3.99,-1.61,-1.11,-0.79,
0.39,-0.10,-1.08,-3.53,-1.61,-1.11,-0.79,
0.39,-0.10,-1.08,-3.53,-1.64,-1.10,-0.80,
0.391,-0.10,-1.08,-3.53,-1.68,-1.08,-0.80,
0.391,-0.10,-1.08,-3.53,-1.71,-1.05,-0.81,
0.391,-0.10,-1.08,-3.53,-1.74,-1.01,-0.81,
0.391,-0.10,-1.08,-3.53,-1.76,-0.96,-0.81,
0.392,-0.55,-0.52,-3.44,-1.76,-0.96,-0.81,
0.392,-0.55,-0.52,-3.44,-1.78,-0.91,-0.82,
0.392,-0.55,-0.52,-3.44,-1.80,-0.86,-0.82,
0.393,-0.55,-0.52,-3.44,-1.82,-0.82,-0.82,
0.393,-0.55,-0.52,-3.44,-1.83,-0.78,-0.82,
0.395,-0.55,-0.52,-3.44,-1.84,-0.75,-0.81,
0.398,-1.03,-0.41,-3.30,-1.84,-0.75,-0.81,
0.398,-1.03,-0.41,-3.30,-1.85,-0.72,-0.80,
0.399,-1.03,-0.41,-3.30,-1.86,-0.70,-0.79,
0.401,-1.03,-0.41,-3.30,-1.87,-0.70,-0.78,
0.403,-1.03,-0.41,-3.30,-1.88,-0.70,-0.76,
0.405,-1.03,-0.41,-3.30,-1.90,-0.71,-0.74,
0.407,-1.29,-0.50,-3.02,-1.90,-0.71,-0.74,
0.408,-1.29,-0.50,-3.02,-1.90,-0.72,-0.73,
0.41,-1.29,-0.50,-3.02,-1.92,-0.74,-0.71,
0.411,-1.29,-0.50,-3.02,-1.93,-0.76,-0.69,
0.414,-1.29,-0.50,-3.02,-1.94,-0.78,-0.67,
0.416,-1.29,-0.50,-3.02,-1.95,-0.79,-0.66,
0.417,-1.35,-0.76,-2.81,-1.95,-0.79,-0.66,
0.417,-1.35,-0.76,-2.81,-1.97,-0.79,-0.64,
0.419,-1.35,-0.76,-2.81,-1.97,-0.78,-0.63,
0.421,-1.35,-0.76,-2.81,-1.97,-0.77,-0.61,
0.423,-1.35,-0.76,-2.81,-1.98,-0.76,-0.59,
0.425,-1.35,-0.76,-2.81,-1.99,-0.74,-0.58,
0.427,-1.29,-0.84,-2.46,-1.99,-0.74,-0.58,
0.427,-1.29,-0.84,-2.46,-1.99,-0.71,-0.56,
0.429,-1.29,-0.84,-2.46,-1.99,-0.68,-0.54,
0.431,-1.29,-0.84,-2.46,-1.98,-0.64,-0.52,
0.432,-1.29,-0.84,-2.46,-1.98,-0.60,-0.49,
0.434,-1.29,-0.84,-2.46,-1.97,-0.56,-0.47,
0.437,-1.32,-0.66,-1.90,-1.97,-0.56,-0.47,
0.437,-1.32,-0.66,-1.90,-1.95,-0.53,-0.45,
0.439,-1.32,-0.66,-1.90,-1.94,-0.49,-0.42,
0.44,-1.32,-0.66,-1.90,-1.92,-0.45,-0.39,
0.442,-1.32,-0.66,-1.90,-1.90,-0.41,-0.37,
0.445,-1.32,-0.66,-1.90,-1.88,-0.37,-0.34,
0.447,-1.29,-0.70,-1.39,-1.88,-0.37,-0.34,
0.447,-1.29,-0.70,-1.39,-1.86,-0.34,-0.32,
0.449,-1.29,-0.70,-1.39,-1.83,-0.30,-0.30,
0.451,-1.29,-0.70,-1.39,-1.80,-0.27,-0.27,
0.453,-1.29,-0.70,-1.39,-1.78,-0.24,-0.25,
0.455,-1.29,-0.70,-1.39,-1.75,-0.22,-0.23,
0.457,-1.05,-1.09,-1.11,-1.75,-0.22,-0.23,
0.457,-1.05,-1.09,-1.11,-1.73,-0.19,-0.22,
0.459,-1.05,-1.09,-1.11,-1.70,-0.17,-0.20,
0.462,-1.05,-1.09,-1.11,-1.68,-0.15,-0.20,
0.463,-1.05,-1.09,-1.11,-1.66,-0.13,-0.19,
0.465,-1.05,-1.09,-1.11,-1.65,-0.11,-0.19,
0.468,-0.34,-1.25,-1.19,-1.65,-0.11,-0.19,
0.469,-0.34,-1.25,-1.19,-1.63,-0.09,-0.19,
0.469,-0.34,-1.25,-1.19,-1.63,-0.07,-0.20,
0.471,-0.34,-1.25,-1.19,-1.63,-0.06,-0.21,
0.473,-0.34,-1.25,-1.19,-1.62,-0.04,-0.22,
0.475,-0.34,-1.25,-1.19,-1.62,-0.02,-0.23,
0.477,0.16,-1.41,-1.49,-1.62,-0.02,-0.23,
0.501,0.16,-1.41,-1.49,-1.62,-0.01,-0.24,
0.501,0.16,-1.41,-1.49,-1.62,0.01,-0.25,
0.502,0.16,-1.41,-1.49,-1.63,0.02,-0.26,
0.502,0.16,-1.41,-1.49,-1.64,0.03,-0.27,
0.502,0.16,-1.41,-1.49,-1.65,0.05,-0.28,
0.503,0.31,-1.54,-1.85,-1.65,0.05,-0.28,
0.503,0.31,-1.54,-1.85,-1.66,0.06,-0.28,
0.503,0.31,-1.54,-1.85,-1.67,0.08,-0.29,
0.503,0.31,-1.54,-1.85,-1.69,0.09,-0.30,
0.504,0.31,-1.54,-1.85,-1.70,0.10,-0.30,
0.504,0.31,-1.54,-1.85,-1.72,0.11,-0.31,
0.504,0.37,-1.72,-2.15,-1.72,0.11,-0.31,
0.504,0.37,-1.72,-2.15,-1.74,0.12,-0.32,
0.505,0.37,-1.72,-2.15,-1.76,0.13,-0.33,
0.505,0.37,-1.72,-2.15,-1.77,0.13,-0.34,
0.505,0.37,-1.72,-2.15,-1.80,0.14,-0.35,
0.506,0.37,-1.72,-2.15,-1.82,0.15,-0.37,
0.507,0.32,-1.88,-2.39,-1.82,0.15,-0.37,
0.508,0.32,-1.88,-2.39,-1.84,0.16,-0.38,
0.533,0.32,-1.88,-2.39,-1.87,0.17,-0.39,
0.534,0.32,-1.88,-2.39,-1.89,0.18,-0.40,
0.534,0.32,-1.88,-2.39,-1.91,0.19,-0.41,
0.534,0.32,-1.88,-2.39,-1.94,0.20,-0.41,
0.534,0.32,-2.14,-2.61,-1.94,0.20,-0.41,
0.534,0.32,-2.14,-2.61,-1.97,0.22,-0.42,
0.535,0.32,-2.14,-2.61,-2.00,0.23,-0.43,
0.535,0.32,-2.14,-2.61,-2.02,0.25,-0.43,
0.535,0.32,-2.14,-2.61,-2.07,0.26,-0.43,
0.535,0.32,-2.14,-2.61,-2.10,0.27,-0.43,
0.535,-0.22,-2.05,-2.68,-2.10,0.27,-0.43,
0.535,-0.22,-2.05,-2.68,-2.14,0.29,-0.42,
0.536,-0.22,-2.05,-2.68,-2.18,0.31,-0.42,
0.536,-0.22,-2.05,-2.68,-2.21,0.33,-0.40,
0.536,-0.22,-2.05,-2.68,-2.25,0.34,-0.39,
0.536,-0.22,-2.05,-2.68,-2.29,0.36,-0.37,
0.538,-1.33,-2.17,-2.84,-2.29,0.36,-0.37,
0.538,-1.33,-2.17,-2.84,-2.34,0.38,-0.34,
0.538,-1.33,-2.17,-2.84,-2.38,0.40,-0.31,
0.541,-1.33,-2.17,-2.84,-2.43,0.42,-0.28,
0.543,-1.33,-2.17,-2.84,-2.48,0.45,-0.24,
0.547,-1.33,-2.17,-2.84,-2.53,0.47,-0.20,
0.547,-1.95,-2.38,-2.91,-2.53,0.47,-0.20,
0.547,-1.95,-2.38,-2.91,-2.58,0.49,-0.16,
0.549,-1.95,-2.38,-2.91,-2.64,0.51,-0.11,
0.553,-1.95,-2.38,-2.91,-2.69,0.53,-0.07,
0.553,-1.95,-2.38,-2.91,-2.75,0.56,-0.03,
0.554,-1.95,-2.38,-2.91,-2.81,0.59,0.01,
0.558,-2.07,-2.67,-2.45,-2.81,0.59,0.01,
0.559,-2.07,-2.67,-2.45,-2.86,0.61,0.05,
0.559,-2.07,-2.67,-2.45,-2.91,0.64,0.09,
0.569,-2.07,-2.67,-2.45,-2.96,0.66,0.13,
0.57,-2.07,-2.67,-2.45,-2.98,0.68,0.18,
0.57,-2.07,-2.67,-2.45,-3.02,0.69,0.21,
0.57,-2.01,-2.93,-1.03,-3.02,0.69,0.21,
0.57,-2.01,-2.93,-1.03,-3.04,0.70,0.25,
0.57,-2.01,-2.93,-1.03,-3.06,0.70,0.28,
0.57,-2.01,-2.93,-1.03,-3.07,0.70,0.31,
0.573,-2.01,-2.93,-1.03,-3.08,0.68,0.35,
0.574,-2.01,-2.93,-1.03,-3.08,0.67,0.36,
0.58,-1.35,-3.24,0.57,-3.08,0.67,0.36,
0.58,-1.35,-3.24,0.57,-3.08,0.66,0.38,
0.58,-1.35,-3.24,0.57,-3.07,0.64,0.39,
0.581,-1.35,-3.24,0.57,-3.06,0.62,0.40,
0.582,-1.35,-3.24,0.57,-3.05,0.60,0.40,
0.584,-1.35,-3.24,0.57,-3.03,0.59,0.40,
0.587,-0.27,-3.46,1.85,-3.03,0.59,0.40,
0.587,-0.27,-3.46,1.85,-3.02,0.57,0.39,
0.589,-0.27,-3.46,1.85,-3.00,0.55,0.38,
0.59,-0.27,-3.46,1.85,-2.97,0.53,0.36,
0.592,-0.27,-3.46,1.85,-2.95,0.51,0.34,
0.594,-0.27,-3.46,1.85,-2.93,0.49,0.32,
0.597,0.64,-3.59,2.57,-2.93,0.49,0.32,
0.598,0.64,-3.59,2.57,-2.90,0.47,0.29,
0.598,0.64,-3.59,2.57,-2.87,0.45,0.27,
0.6,0.64,-3.59,2.57,-2.85,0.44,0.24,
0.603,0.64,-3.59,2.57,-2.83,0.43,0.22,
0.605,0.64,-3.59,2.57,-2.80,0.42,0.19,
0.607,1.09,-3.51,2.78,-2.80,0.42,0.19,
0.608,1.09,-3.51,2.78,-2.77,0.42,0.17,
0.609,1.09,-3.51,2.78,-2.75,0.42,0.15,
0.611,1.09,-3.51,2.78,-2.73,0.41,0.12,
0.613,1.09,-3.51,2.78,-2.73,0.40,0.08,
0.615,1.09,-3.51,2.78,-2.71,0.39,0.04,
0.617,1.63,-3.56,2.59,-2.71,0.39,0.04,
0.618,1.63,-3.56,2.59,-2.69,0.40,0.00,
0.619,1.63,-3.56,2.59,-2.67,0.41,-0.04,
0.621,1.63,-3.56,2.59,-2.66,0.43,-0.08,
0.623,1.63,-3.56,2.59,-2.63,0.45,-0.12,
0.626,1.63,-3.56,2.59,-2.61,0.46,-0.16,
0.629,1.50,-3.19,2.68,-2.61,0.46,-0.16,
0.629,1.50,-3.19,2.68,-2.59,0.48,-0.20,
0.63,1.50,-3.19,2.68,-2.56,0.49,-0.23,
0.631,1.50,-3.19,2.68,-2.53,0.50,-0.26,
0.633,1.50,-3.19,2.68,-2.51,0.52,-0.30,
0.636,1.50,-3.19,2.68,-2.47,0.53,-0.32,
0.639,0.93,-2.53,2.87,-2.47,0.53,-0.32,
0.64,0.93,-2.53,2.87,-2.44,0.53,-0.35,
0.64,0.93,-2.53,2.87,-2.41,0.54,-0.37,
0.641,0.93,-2.53,2.87,-2.39,0.55,-0.39,
0.643,0.93,-2.53,2.87,-2.37,0.56,-0.40,
0.675,0.93,-2.53,2.87,-2.34,0.57,-0.42,
0.676,0.35,-1.84,2.89,-2.34,0.57,-0.42,
0.676,0.35,-1.84,2.89,-2.31,0.58,-0.42,
0.676,0.35,-1.84,2.89,-2.29,0.58,-0.43,
0.677,0.35,-1.84,2.89,-2.28,0.57,-0.44,
0.677,0.35,-1.84,2.89,-2.26,0.56,-0.44,
0.677,0.35,-1.84,2.89,-2.25,0.54,-0.45,
0.677,0.17,-1.56,2.93,-2.25,0.54,-0.45,
0.678,0.17,-1.56,2.93,-2.24,0.52,-0.46,
0.678,0.17,-1.56,2.93,-2.24,0.49,-0.48,
0.678,0.17,-1.56,2.93,-2.23,0.47,-0.49,
0.679,0.17,-1.56,2.93,-2.22,0.44,-0.51,
0.679,0.17,-1.56,2.93,-2.21,0.41,-0.52,
0.679,0.51,-1.27,3.16,-2.21,0.41,-0.52,
0.679,0.51,-1.27,3.16,-2.20,0.37,-0.54,
0.68,0.51,-1.27,3.16,-2.19,0.34,-0.56,
0.68,0.51,-1.27,3.16,-2.18,0.29,-0.58,
