
time,ax,ay,az,wx,wy,wz,
0.08,1.51,-1.31,1.36,-0.88,-1.21,-0.36,
0.082,1.51,-1.31,1.36,-0.83,-1.17,-0.38,
0.09,1.35,-1.38,1.98,-0.83,-1.17,-0.38,
0.091,1.35,-1.38,1.98,-0.78,-1.14,-0.41,
0.091,1.35,-1.38,1.98,-0.70,-1.10,-0.45,
0.092,1.35,-1.38,1.98,-0.67,-1.09,-0.46,
0.099,1.35,-1.38,1.98,-0.61,-1.08,-0.48,
0.1,1.35,-1.38,1.98,-0.54,-1.07,-0.50,
0.101,0.90,-1.23,2.42,-0.54,-1.07,-0.50,
0.101,0.90,-1.23,2.42,-0.48,-1.07,-0.52,
0.101,0.90,-1.23,2.42,-0.38,-1.08,-0.55,
0.102,0.90,-1.23,2.42,-0.35,-1.09,-0.56,
0.102,0.90,-1.23,2.42,-0.29,-1.10,-0.58,
0.103,0.90,-1.23,2.42,-0.22,-1.11,-0.59,
0.105,0.23,-0.97,2.20,-0.22,-1.11,-0.59,
0.105,0.23,-0.97,2.20,-0.17,-1.13,-0.60,
0.107,0.23,-0.97,2.20,-0.08,-1.16,-0.62,
0.109,0.23,-0.97,2.20,-0.05,-1.17,-0.62,
0.113,0.23,-0.97,2.20,-0.01,-1.20,-0.63,
0.113,0.23,-0.97,2.20,0.03,-1.22,-0.64,
0.114,-0.38,-0.75,1.37,0.03,-1.22,-0.64,
0.115,-0.38,-0.75,1.37,0.07,-1.26,-0.64,
0.118,-0.38,-0.75,1.37,0.10,-1.31,-0.64,
0.119,-0.38,-0.75,1.37,0.11,-1.33,-0.64,
0.12,-0.38,-0.75,1.37,0.13,-1.37,-0.63,
0.122,-0.38,-0.75,1.37,0.13,-1.41,-0.62,
0.125,-0.75,-0.55,0.15,0.13,-1.41,-0.62,
0.126,-0.75,-0.55,0.15,0.13,-1.46,-0.61,
0.129,-0.75,-0.55,0.15,0.11,-1.54,-0.58,
0.13,-0.75,-0.55,0.15,0.10,-1.57,-0.57,
0.131,-0.75,-0.55,0.15,0.07,-1.62,-0.55,
0.133,-0.75,-0.55,0.15,0.04,-1.68,-0.53,
0.135,-1.04,-0.53,-0.90,0.04,-1.68,-0.53,
0.135,-1.04,-0.53,-0.90,0.01,-1.72,-0.51,
0.137,-1.04,-0.53,-0.90,-0.07,-1.79,-0.47,
0.138,-1.04,-0.53,-0.90,-0.09,-1.81,-0.46,
0.141,-1.04,-0.53,-0.90,-0.15,-1.83,-0.43,
0.143,-1.04,-0.53,-0.90,-0.21,-1.85,-0.40,
0.154,-1.32,-0.60,-1.82,-0.21,-1.85,-0.40,
0.154,-1.32,-0.60,-1.82,-0.27,-1.86,-0.36,
0.155,-1.32,-0.60,-1.82,-0.37,-1.86,-0.31,
0.155,-1.32,-0.60,-1.82,-0.41,-1.85,-0.29,
0.155,-1.32,-0.60,-1.82,-0.48,-1.85,-0.26,
0.155,-1.32,-0.60,-1.82,-0.55,-1.84,-0.22,
0.155,-1.61,-0.51,-2.22,-0.55,-1.84,-0.22,
0.159,-1.61,-0.51,-2.22,-0.63,-1.83,-0.18,
0.187,-1.61,-0.51,-2.22,-0.74,-1.82,-0.13,
0.188,-1.61,-0.51,-2.22,-0.78,-1.82,-0.11,
0.188,-1.61,-0.51,-2.22,-0.86,-1.81,-0.07,
0.189,-1.61,-0.51,-2.22,-0.94,-1.80,-0.03,
0.189,-1.84,-0.41,-2.17,-0.94,-1.80,-0.03,
0.189,-1.84,-0.41,-2.17,-1.02,-1.80,0.01,
0.19,-1.84,-0.41,-2.17,-1.15,-1.78,0.06,
0.19,-1.84,-0.41,-2.17,-1.19,-1.77,0.08,
0.19,-1.84,-0.41,-2.17,-1.27,-1.76,0.12,
0.19,-1.84,-0.41,-2.17,-1.35,-1.75,0.16,
0.191,-2.09,-0.41,-1.98,-1.35,-1.75,0.16,
0.191,-2.09,-0.41,-1.98,-1.43,-1.75,0.20,
0.191,-2.09,-0.41,-1.98,-1.56,-1.75,0.25,
0.192,-2.09,-0.41,-1.98,-1.60,-1.75,0.27,
0.196,-2.09,-0.41,-1.98,-1.68,-1.76,0.30,
0.197,-2.09,-0.41,-1.98,-1.75,-1.76,0.34,
0.201,-1.88,-0.50,-1.44,-1.75,-1.76,0.34,
0.202,-1.88,-0.50,-1.44,-1.82,-1.76,0.37,
0.203,-1.88,-0.50,-1.44,-1.92,-1.75,0.42,
0.203,-1.88,-0.50,-1.44,-1.95,-1.75,0.43,
0.204,-1.88,-0.50,-1.44,-1.99,-1.73,0.46,
0.205,-1.88,-0.50,-1.44,-2.03,-1.69,0.47,
0.206,-1.05,-0.63,-0.35,-2.03,-1.69,0.47,
0.207,-1.05,-0.63,-0.35,-2.04,-1.62,0.48,
0.207,-1.05,-0.63,-0.35,-2.04,-1.47,0.49,
0.208,-1.05,-0.63,-0.35,-2.04,-1.42,0.48,
0.208,-1.05,-0.63,-0.35,-2.02,-1.32,0.48,
0.209,-1.05,-0.63,-0.35,-2.00,-1.23,0.47,
0.21,0.07,-0.68,0.89,-2.00,-1.23,0.47,
0.21,0.07,-0.68,0.89,-1.97,-1.17,0.46,
0.211,0.07,-0.68,0.89,-1.91,-1.12,0.42,
0.213,0.07,-0.68,0.89,-1.89,-1.11,0.41,
0.213,0.07,-0.68,0.89,-1.84,-1.08,0.38,
0.214,0.07,-0.68,0.89,-1.79,-1.06,0.34,
0.228,0.88,-0.79,1.82,-1.79,-1.06,0.34,
0.228,0.88,-0.79,1.82,-1.73,-1.04,0.30,
0.229,0.88,-0.79,1.82,-1.64,-1.02,0.23,
0.229,0.88,-0.79,1.82,-1.60,-1.02,0.21,
0.229,0.88,-0.79,1.82,-1.54,-1.02,0.17,
0.229,0.88,-0.79,1.82,-1.47,-1.03,0.12,
0.229,1.15,-0.65,2.20,-1.47,-1.03,0.12,
0.23,1.15,-0.65,2.20,-1.39,-1.05,0.07,
0.23,1.15,-0.65,2.20,-1.27,-1.08,-0.01,
0.23,1.15,-0.65,2.20,-1.23,-1.09,-0.03,
0.234,1.15,-0.65,2.20,-1.15,-1.11,-0.08,
0.235,1.15,-0.65,2.20,-1.06,-1.13,-0.14,
0.253,1.19,-0.37,2.65,-1.06,-1.13,-0.14,
0.253,1.19,-0.37,2.65,-0.96,-1.14,-0.18,
0.253,1.19,-0.37,2.65,-0.83,-1.17,-0.25,
0.253,1.19,-0.37,2.65,-0.78,-1.17,-0.28,
0.254,1.19,-0.37,2.65,-0.68,-1.19,-0.32,
0.254,1.19,-0.37,2.65,-0.58,-1.19,-0.37,
0.254,0.91,-0.02,2.94,-0.58,-1.19,-0.37,
0.254,0.91,-0.02,2.94,-0.47,-1.19,-0.41,
0.255,0.91,-0.02,2.94,-0.31,-1.18,-0.48,
0.255,0.91,-0.02,2.94,-0.26,-1.18,-0.50,
0.255,0.91,-0.02,2.94,-0.14,-1.16,-0.54,
0.255,0.91,-0.02,2.94,-0.03,-1.14,-0.59,
0.256,0.79,0.50,3.69,-0.03,-1.14,-0.59,
0.256,0.79,0.50,3.69,0.08,-1.12,-0.62,
0.258,0.79,0.50,3.69,0.24,-1.10,-0.68,
0.259,0.79,0.50,3.69,0.29,-1.10,-0.70,
0.261,0.79,0.50,3.69,0.39,-1.11,-0.74,
0.263,0.79,0.50,3.69,0.49,-1.12,-0.77,
0.265,0.52,0.61,3.85,0.49,-1.12,-0.77,
0.265,0.52,0.61,3.85,0.58,-1.14,-0.80,
0.268,0.52,0.61,3.85,0.70,-1.17,-0.85,
0.268,0.52,0.61,3.85,0.74,-1.18,-0.87,
0.27,0.52,0.61,3.85,0.81,-1.20,-0.91,
0.272,0.52,0.61,3.85,0.86,-1.21,-0.94,
0.274,0.20,0.38,3.00,0.86,-1.21,-0.94,
0.275,0.20,0.38,3.00,0.91,-1.24,-0.98,
0.278,0.20,0.38,3.00,0.96,-1.28,-1.03,
0.281,0.20,0.38,3.00,0.98,-1.29,-1.05,
0.281,0.20,0.38,3.00,1.00,-1.32,-1.08,
0.283,0.20,0.38,3.00,1.01,-1.36,-1.12,
0.285,-0.22,0.08,1.55,1.01,-1.36,-1.12,
0.286,-0.22,0.08,1.55,1.01,-1.39,-1.14,
0.287,-0.22,0.08,1.55,1.00,-1.45,-1.18,
0.288,-0.22,0.08,1.55,0.99,-1.47,-1.19,
0.29,-0.22,0.08,1.55,0.97,-1.50,-1.21,
0.292,-0.22,0.08,1.55,0.94,-1.52,-1.23,
0.311,-0.85,-0.02,0.31,0.94,-1.52,-1.23,
0.312,-0.85,-0.02,0.31,0.91,-1.54,-1.24,
0.312,-0.85,-0.02,0.31,0.85,-1.56,-1.25,
0.312,-0.85,-0.02,0.31,0.83,-1.57,-1.25,
0.312,-0.85,-0.02,0.31,0.75,-1.57,-1.25,
0.313,-0.85,-0.02,0.31,0.73,-1.56,-1.24,
0.313,-1.45,0.02,-0.88,0.73,-1.56,-1.24,
0.313,-1.45,0.02,-0.88,0.67,-1.54,-1.23,
0.313,-1.45,0.02,-0.88,0.56,-1.50,-1.21,
0.313,-1.45,0.02,-0.88,0.53,-1.48,-1.20,
0.314,-1.45,0.02,-0.88,0.45,-1.45,-1.18,
0.314,-1.45,0.02,-0.88,0.37,-1.43,-1.16,
0.315,-2.17,0.01,-1.89,0.37,-1.43,-1.16,
0.315,-2.17,0.01,-1.89,0.30,-1.41,-1.13,
0.32,-2.17,0.01,-1.89,0.17,-1.38,-1.09,
0.321,-2.17,0.01,-1.89,0.13,-1.38,-1.08,
0.321,-2.17,0.01,-1.89,0.04,-1.37,-1.06,
0.322,-2.17,0.01,-1.89,-0.04,-1.35,-1.03,
0.325,-2.31,0.14,-2.19,-0.04,-1.35,-1.03,
0.325,-2.31,0.14,-2.19,-0.12,-1.34,-1.00,
0.346,-2.31,0.14,-2.19,-0.23,-1.31,-0.96,
0.347,-2.31,0.14,-2.19,-0.27,-1.29,-0.95,
0.347,-2.31,0.14,-2.19,-0.34,-1.26,-0.92,
0.347,-2.31,0.14,-2.19,-0.40,-1.23,-0.90,
0.347,-2.15,0.28,-1.81,-0.40,-1.23,-0.90,
0.347,-2.15,0.28,-1.81,-0.46,-1.20,-0.88,
0.347,-2.15,0.28,-1.81,-0.53,-1.15,-0.85,
0.348,-2.15,0.28,-1.81,-0.56,-1.13,-0.84,
0.348,-2.15,0.28,-1.81,-0.60,-1.10,-0.83,
0.348,-2.15,0.28,-1.81,-0.64,-1.06,-0.81,
0.348,-1.50,0.37,-0.97,-0.64,-1.06,-0.81,
0.348,-1.50,0.37,-0.97,-0.67,-1.03,-0.80,
0.356,-1.50,0.37,-0.97,-0.71,-0.98,-0.79,
0.356,-1.50,0.37,-0.97,-0.72,-0.97,-0.79,
0.356,-1.50,0.37,-0.97,-0.74,-0.94,-0.79,
0.356,-1.50,0.37,-0.97,-0.75,-0.91,-0.79,
0.357,-0.84,0.40,-0.08,-0.75,-0.91,-0.79,
0.357,-0.84,0.40,-0.08,-0.76,-0.88,-0.79,
0.357,-0.84,0.40,-0.08,-0.78,-0.85,-0.80,
0.358,-0.84,0.40,-0.08,-0.78,-0.84,-0.80,
0.361,-0.84,0.40,-0.08,-0.78,-0.81,-0.81,
0.362,-0.84,0.40,-0.08,-0.78,-0.79,-0.83,
0.365,-0.19,0.35,0.52,-0.78,-0.79,-0.83,
0.365,-0.19,0.35,0.52,-0.78,-0.77,-0.85,
0.367,-0.19,0.35,0.52,-0.76,-0.74,-0.87,
0.368,-0.19,0.35,0.52,-0.76,-0.73,-0.88,
0.371,-0.19,0.35,0.52,-0.75,-0.70,-0.90,
0.372,-0.19,0.35,0.52,-0.73,-0.67,-0.93,
0.375,0.33,0.28,0.90,-0.73,-0.67,-0.93,
0.375,0.33,0.28,0.90,-0.71,-0.62,-0.95,
0.378,0.33,0.28,0.90,-0.68,-0.56,-0.99,
0.379,0.33,0.28,0.90,-0.67,-0.54,-1.01,
0.381,0.33,0.28,0.90,-0.64,-0.51,-1.03,
0.382,0.33,0.28,0.90,-0.61,-0.48,-1.06,
0.386,0.45,0.17,1.03,-0.61,-0.48,-1.06,
0.386,0.45,0.17,1.03,-0.58,-0.44,-1.09,
0.388,0.45,0.17,1.03,-0.54,-0.39,-1.13,
0.389,0.45,0.17,1.03,-0.53,-0.38,-1.15,
0.391,0.45,0.17,1.03,-0.49,-0.34,-1.18,
0.394,0.45,0.17,1.03,-0.46,-0.30,-1.22,
0.395,0.36,-0.03,0.97,-0.46,-0.30,-1.22,
0.395,0.36,-0.03,0.97,-0.43,-0.26,-1.24,
0.397,0.36,-0.03,0.97,-0.38,-0.19,-1.29,
0.399,0.36,-0.03,0.97,-0.37,-0.16,-1.31,
0.417,0.36,-0.03,0.97,-0.33,-0.12,-1.33,
0.417,0.36,-0.03,0.97,-0.30,-0.08,-1.36,
0.417,0.03,-0.14,0.61,-0.30,-0.08,-1.36,
0.417,0.03,-0.14,0.61,-0.27,-0.04,-1.38,
0.417,0.03,-0.14,0.61,-0.23,-0.00,-1.41,
0.418,0.03,-0.14,0.61,-0.22,0.01,-1.42,
0.418,0.03,-0.14,0.61,-0.19,0.03,-1.43,
0.418,0.03,-0.14,0.61,-0.17,0.05,-1.44,
0.418,-0.50,-0.23,0.12,-0.17,0.05,-1.44,
0.418,-0.50,-0.23,0.12,-0.15,0.08,-1.44,
0.418,-0.50,-0.23,0.12,-0.13,0.13,-1.42,
0.418,-0.50,-0.23,0.12,-0.13,0.15,-1.40,
0.423,-0.50,-0.23,0.12,-0.13,0.18,-1.36,
0.423,-0.50,-0.23,0.12,-0.14,0.22,-1.31,
0.425,-1.60,-0.45,-0.64,-0.14,0.22,-1.31,
0.425,-1.60,-0.45,-0.64,-0.15,0.26,-1.24,
0.433,-1.60,-0.45,-0.64,-0.18,0.31,-1.12,
0.434,-1.60,-0.45,-0.64,-0.20,0.32,-1.08,
0.434,-1.60,-0.45,-0.64,-0.23,0.34,-0.98,
0.434,-1.60,-0.45,-0.64,-0.27,0.34,-0.88,
0.434,-2.73,-0.81,-1.20,-0.27,0.34,-0.88,
0.435,-2.73,-0.81,-1.20,-0.30,0.34,-0.78,
0.459,-2.73,-0.81,-1.20,-0.36,0.32,-0.63,
0.46,-2.73,-0.81,-1.20,-0.39,0.32,-0.58,
0.46,-2.73,-0.81,-1.20,-0.43,0.31,-0.47,
0.46,-2.73,-0.81,-1.20,-0.48,0.29,-0.37,
0.461,-2.97,-0.95,-1.62,-0.48,0.29,-0.37,
0.461,-2.97,-0.95,-1.62,-0.54,0.27,-0.27,
0.461,-2.97,-0.95,-1.62,-0.62,0.24,-0.15,
0.461,-2.97,-0.95,-1.62,-0.65,0.24,-0.11,
0.461,-2.97,-0.95,-1.62,-0.70,0.25,-0.04,
0.461,-2.97,-0.95,-1.62,-0.75,0.26,0.02,
0.462,-2.54,-0.77,-1.87,-0.75,0.26,0.02,
0.462,-2.54,-0.77,-1.87,-0.80,0.28,0.08,
0.462,-2.54,-0.77,-1.87,-0.87,0.31,0.15,
0.462,-2.54,-0.77,-1.87,-0.89,0.32,0.17,
0.462,-2.54,-0.77,-1.87,-0.92,0.35,0.20,
0.465,-2.54,-0.77,-1.87,-0.95,0.37,0.22,
0.465,-1.78,-0.08,-1.63,-0.95,0.37,0.22,
0.465,-1.78,-0.08,-1.63,-0.97,0.39,0.24,
0.467,-1.78,-0.08,-1.63,-1.00,0.43,0.26,
0.468,-1.78,-0.08,-1.63,-1.01,0.44,0.25,
0.47,-1.78,-0.08,-1.63,-1.03,0.45,0.25,
0.472,-1.78,-0.08,-1.63,-1.04,0.47,0.24,
0.474,-0.76,0.53,-1.16,-1.04,0.47,0.24,
0.475,-0.76,0.53,-1.16,-1.04,0.49,0.22,
0.478,-0.76,0.53,-1.16,-1.04,0.53,0.18,
0.478,-0.76,0.53,-1.16,-1.03,0.54,0.16,
0.481,-0.76,0.53,-1.16,-1.03,0.57,0.12,
0.482,-0.76,0.53,-1.16,-1.01,0.59,0.08,
0.484,0.27,0.86,-0.68,-1.01,0.59,0.08,
0.485,0.27,0.86,-0.68,-1.00,0.61,0.03,
0.487,0.27,0.86,-0.68,-0.97,0.62,-0.05,
0.489,0.27,0.86,-0.68,-0.95,0.63,-0.08,
0.49,0.27,0.86,-0.68,-0.92,0.63,-0.14,
0.493,0.27,0.86,-0.68,-0.89,0.62,-0.21,
0.495,1.17,0.81,-0.22,-0.89,0.62,-0.21,
0.495,1.17,0.81,-0.22,-0.86,0.61,-0.27,
0.499,1.17,0.81,-0.22,-0.79,0.59,-0.38,
0.499,1.17,0.81,-0.22,-0.77,0.59,-0.42,
0.5,1.17,0.81,-0.22,-0.72,0.57,-0.50,
0.502,1.17,0.81,-0.22,-0.67,0.55,-0.57,
0.504,1.62,0.63,0.20,-0.67,0.55,-0.57,
0.505,1.62,0.63,0.20,-0.62,0.53,-0.65,
0.507,1.62,0.63,0.20,-0.54,0.50,-0.77,
0.509,1.62,0.63,0.20,-0.52,0.48,-0.81,
0.511,1.62,0.63,0.20,-0.47,0.45,-0.89,
0.513,1.62,0.63,0.20,-0.41,0.42,-0.97,
0.515,1.62,0.29,0.28,-0.41,0.42,-0.97,
0.515,1.62,0.29,0.28,-0.36,0.38,-1.04,
0.517,1.62,0.29,0.28,-0.29,0.31,-1.14,
0.519,1.62,0.29,0.28,-0.27,0.29,-1.18,
0.52,1.62,0.29,0.28,-0.23,0.24,-1.24,
0.522,1.62,0.29,0.28,-0.19,0.19,-1.30,
0.526,0.87,0.09,0.15,-0.19,0.19,-1.30,
0.526,0.87,0.09,0.15,-0.16,0.14,-1.35,
0.528,0.87,0.09,0.15,-0.11,0.07,-1.41,
0.529,0.87,0.09,0.15,-0.10,0.04,-1.42,
0.53,0.87,0.09,0.15,-0.08,-0.01,-1.45,
0.533,0.87,0.09,0.15,-0.06,-0.06,-1.46,
0.535,-0.34,0.08,-0.11,-0.06,-0.06,-1.46,
0.535,-0.34,0.08,-0.11,-0.04,-0.10,-1.47,
0.537,-0.34,0.08,-0.11,-0.02,-0.16,-1.47,
0.539,-0.34,0.08,-0.11,-0.01,-0.18,-1.46,
0.541,-0.34,0.08,-0.11,0.00,-0.22,-1.45,
0.544,-0.34,0.08,-0.11,0.01,-0.26,-1.43,
0.545,-1.30,-0.14,-0.30,0.01,-0.26,-1.43,
0.546,-1.30,-0.14,-0.30,0.01,-0.29,-1.39,
0.548,-1.30,-0.14,-0.30,0.01,-0.34,-1.34,
0.548,-1.30,-0.14,-0.30,0.01,-0.35,-1.32,
0.551,-1.30,-0.14,-0.30,0.01,-0.37,-1.28,
0.552,-1.30,-0.14,-0.30,0.00,-0.39,-1.23,
0.555,-1.86,-0.34,-0.56,0.00,-0.39,-1.23,
0.555,-1.86,-0.34,-0.56,-0.00,-0.40,-1.18,
0.558,-1.86,-0.34,-0.56,-0.02,-0.40,-1.11,
0.566,-1.86,-0.34,-0.56,-0.02,-0.41,-1.09,
0.567,-1.86,-0.34,-0.56,-0.04,-0.41,-1.05,
0.567,-1.86,-0.34,-0.56,-0.04,-0.41,-1.02,
0.568,-1.68,-0.30,-0.61,-0.04,-0.41,-1.02,
0.568,-1.68,-0.30,-0.61,-0.05,-0.41,-0.99,
0.601,-1.68,-0.30,-0.61,-0.06,-0.41,-0.95,
0.601,-1.68,-0.30,-0.61,-0.07,-0.41,-0.95,
0.602,-1.68,-0.30,-0.61,-0.07,-0.41,-0.93,
0.602,-1.68,-0.30,-0.61,-0.08,-0.41,-0.92,
0.603,-1.00,-0.11,-0.46,-0.08,-0.41,-0.92,
0.603,-1.00,-0.11,-0.46,-0.08,-0.41,-0.92,
0.603,-1.00,-0.11,-0.46,-0.09,-0.43,-0.92,
0.604,-1.00,-0.11,-0.46,-0.09,-0.43,-0.92,
0.604,-1.00,-0.11,-0.46,-0.09,-0.45,-0.93,
0.605,-1.00,-0.11,-0.46,-0.10,-0.47,-0.93,
0.605,-0.33,0.04,-0.38,-0.10,-0.47,-0.93,
0.605,-0.33,0.04,-0.38,-0.11,-0.50,-0.95,
0.606,-0.33,0.04,-0.38,-0.12,-0.56,-0.96,
0.606,-0.33,0.04,-0.38,-0.12,-0.58,-0.97,
0.607,-0.33,0.04,-0.38,-0.12,-0.63,-0.98,
0.607,-0.33,0.04,-0.38,-0.12,-0.70,-0.98,
0.608,-0.05,0.16,-0.40,-0.12,-0.70,-0.98,
0.608,-0.05,0.16,-0.40,-0.11,-0.85,-0.98,
0.609,-0.05,0.16,-0.40,-0.10,-1.16,-0.97,
0.609,-0.05,0.16,-0.40,-0.10,-1.22,-0.96,
0.609,-0.05,0.16,-0.40,-0.11,-1.31,-0.96,
0.61,-0.05,0.16,-0.40,-0.11,-1.37,-0.96,
0.61,-0.34,0.64,-0.75,-0.11,-1.37,-0.96,
0.611,-0.34,0.64,-0.75,-0.11,-1.41,-0.96,
0.611,-0.34,0.64,-0.75,-0.11,-1.43,-0.98,
0.611,-0.34,0.64,-0.75,-0.12,-1.42,-0.99,
0.612,-0.34,0.64,-0.75,-0.12,-1.39,-1.01,
0.619,-0.34,0.64,-0.75,-0.12,-1.36,-1.04,
0.619,-0.06,0.73,-0.10,-0.12,-1.36,-1.04,
0.619,-0.06,0.73,-0.10,-0.13,-1.32,-1.06,
0.619,-0.06,0.73,-0.10,-0.14,-1.28,-1.10,
0.626,-0.06,0.73,-0.10,-0.14,-1.27,-1.12,
0.626,-0.06,0.73,-0.10,-0.15,-1.26,-1.15,
0.627,-0.06,0.73,-0.10,-0.15,-1.25,-1.18,
0.627,0.47,0.23,0.07,-0.15,-1.25,-1.18,
0.627,0.47,0.23,0.07,-0.16,-1.25,-1.20,
0.639,0.47,0.23,0.07,-0.15,-1.25,-1.23,
0.639,0.47,0.23,0.07,-0.14,-1.25,-1.24,
0.64,0.47,0.23,0.07,-0.13,-1.25,-1.25,
0.64,0.47,0.23,0.07,-0.12,-1.24,-1.26,
0.641,0.24,0.15,0.49,-0.12,-1.24,-1.26,
0.641,0.24,0.15,0.49,-0.10,-1.22,-1.27,
0.654,0.24,0.15,0.49,-0.07,-1.20,-1.27,
0.655,0.24,0.15,0.49,-0.06,-1.18,-1.27,
0.655,0.24,0.15,0.49,-0.04,-1.16,-1.27,
0.655,0.24,0.15,0.49,-0.02,-1.13,-1.27,
0.656,-0.02,0.38,0.86,-0.02,-1.13,-1.27,
0.656,-0.02,0.38,0.86,-0.00,-1.10,-1.26,
0.656,-0.02,0.38,0.86,0.02,-1.06,-1.26,
0.656,-0.02,0.38,0.86,0.03,-1.04,-1.25,
0.657,-0.02,0.38,0.86,0.04,-1.00,-1.25,
0.657,-0.02,0.38,0.86,0.05,-0.99,-1.24,
0.657,-0.15,0.46,0.76,0.05,-0.99,-1.24,
0.657,-0.15,0.46,0.76,0.05,-0.97,-1.24,
0.675,-0.15,0.46,0.76,0.06,-0.93,-1.23,
0.676,-0.15,0.46,0.76,0.06,-0.92,-1.23,
0.677,-0.15,0.46,0.76,0.07,-0.89,-1.23,
0.677,-0.15,0.46,0.76,0.07,-0.86,-1.22,
0.677,-0.29,0.47,0.54,0.07,-0.86,-1.22,
0.677,-0.29,0.47,0.54,0.07,-0.84,-1.22,
0.677,-0.29,0.47,0.54,0.07,-0.79,-1.21,
0.678,-0.29,0.47,0.54,0.07,-0.78,-1.20,
0.678,-0.29,0.47,0.54,0.06,-0.75,-1.20,
0.678,-0.29,0.47,0.54,0.06,-0.72,-1.19,
0.678,-0.48,0.55,0.27,0.06,-0.72,-1.19,
0.679,-0.48,0.55,0.27,0.04,-0.68,-1.19,
0.679,-0.48,0.55,0.27,0.03,-0.63,-1.18,
0.682,-0.48,0.55,0.27,0.01,-0.59,-1.17,
0.682,-0.48,0.55,0.27,0.01,-0.57,-1.16,
0.683,-0.48,0.55,0.27,-0.01,-0.53,-1.15,
0.686,-0.64,0.54,0.02,-0.01,-0.53,-1.15,
0.686,-0.64,0.54,0.02,-0.02,-0.48,-1.14,
0.688,-0.64,0.54,0.02,-0.05,-0.42,-1.12,
0.689,-0.64,0.54,0.02,-0.05,-0.40,-1.12,
0.691,-0.64,0.54,0.02,-0.07,-0.36,-1.10,
0.693,-0.64,0.54,0.02,-0.08,-0.32,-1.09,
0.695,-0.75,0.53,0.06,-0.08,-0.32,-1.09,
0.696,-0.75,0.53,0.06,-0.08,-0.30,-1.08,
