
time,ax,ay,az,wx,wy,wz,
0.073,0.54,0.32,-0.12,-0.82,-0.35,0.56,
0.073,0.54,0.32,-0.12,-0.82,-0.34,0.56,
0.074,0.66,0.43,0.23,-0.82,-0.34,0.56,
0.074,0.66,0.43,0.23,-0.83,-0.31,0.55,
0.074,0.66,0.43,0.23,-0.82,-0.28,0.54,
0.074,0.66,0.43,0.23,-0.82,-0.24,0.53,
0.074,0.66,0.43,0.23,-0.82,-0.23,0.52,
0.075,0.66,0.43,0.23,-0.82,-0.21,0.51,
0.075,0.63,0.50,0.63,-0.82,-0.21,0.51,
0.075,0.63,0.50,0.63,-0.81,-0.18,0.50,
0.075,0.63,0.50,0.63,-0.80,-0.16,0.49,
0.077,0.63,0.50,0.63,-0.78,-0.14,0.47,
0.077,0.63,0.50,0.63,-0.77,-0.12,0.46,
0.099,0.63,0.50,0.63,-0.76,-0.12,0.46,
0.099,0.49,0.53,0.97,-0.76,-0.12,0.46,
0.1,0.49,0.53,0.97,-0.74,-0.11,0.44,
0.1,0.49,0.53,0.97,-0.72,-0.10,0.44,
0.1,0.49,0.53,0.97,-0.69,-0.10,0.42,
0.1,0.49,0.53,0.97,-0.66,-0.09,0.41,
0.1,0.49,0.53,0.97,-0.65,-0.09,0.41,
0.101,0.22,0.51,1.11,-0.65,-0.09,0.41,
0.101,0.22,0.51,1.11,-0.62,-0.09,0.40,
0.101,0.22,0.51,1.11,-0.59,-0.10,0.40,
0.101,0.22,0.51,1.11,-0.55,-0.10,0.40,
0.101,0.22,0.51,1.11,-0.52,-0.11,0.39,
0.102,0.22,0.51,1.11,-0.51,-0.11,0.39,
0.11,0.04,0.49,1.05,-0.51,-0.11,0.39,
0.11,0.04,0.49,1.05,-0.48,-0.13,0.39,
0.11,0.04,0.49,1.05,-0.45,-0.14,0.39,
0.11,0.04,0.49,1.05,-0.41,-0.17,0.40,
0.111,0.04,0.49,1.05,-0.39,-0.19,0.40,
0.111,0.04,0.49,1.05,-0.37,-0.20,0.40,
0.111,-0.06,0.46,0.85,-0.37,-0.20,0.40,
0.111,-0.06,0.46,0.85,-0.35,-0.21,0.41,
0.115,-0.06,0.46,0.85,-0.32,-0.22,0.41,
0.115,-0.06,0.46,0.85,-0.29,-0.21,0.42,
0.116,-0.06,0.46,0.85,-0.28,-0.21,0.43,
0.121,-0.06,0.46,0.85,-0.26,-0.20,0.43,
0.122,0.07,0.54,0.78,-0.26,-0.20,0.43,
0.122,0.07,0.54,0.78,-0.23,-0.20,0.44,
0.123,0.07,0.54,0.78,-0.22,-0.20,0.44,
0.126,0.07,0.54,0.78,-0.18,-0.21,0.45,
0.127,0.07,0.54,0.78,-0.15,-0.22,0.46,
0.129,0.07,0.54,0.78,-0.14,-0.22,0.46,
0.131,0.16,0.50,0.90,-0.14,-0.22,0.46,
0.131,0.16,0.50,0.90,-0.12,-0.22,0.46,
0.133,0.16,0.50,0.90,-0.09,-0.22,0.46,
0.136,0.16,0.50,0.90,-0.05,-0.22,0.45,
0.137,0.16,0.50,0.90,-0.03,-0.22,0.45,
0.139,0.16,0.50,0.90,-0.01,-0.23,0.45,
0.142,0.40,0.40,1.02,-0.01,-0.23,0.45,
0.142,0.40,0.40,1.02,0.01,-0.24,0.44,
0.143,0.40,0.40,1.02,0.04,-0.26,0.43,
0.152,0.40,0.40,1.02,0.08,-0.27,0.42,
0.152,0.40,0.40,1.02,0.11,-0.28,0.41,
0.153,0.40,0.40,1.02,0.12,-0.29,0.41,
0.153,0.64,0.36,1.26,0.12,-0.29,0.41,
0.153,0.64,0.36,1.26,0.16,-0.29,0.40,
0.155,0.64,0.36,1.26,0.19,-0.28,0.38,
0.156,0.64,0.36,1.26,0.24,-0.27,0.36,
0.157,0.64,0.36,1.26,0.27,-0.25,0.34,
0.159,0.64,0.36,1.26,0.29,-0.25,0.33,
0.162,0.74,0.39,1.33,0.29,-0.25,0.33,
0.162,0.74,0.39,1.33,0.31,-0.23,0.32,
0.163,0.74,0.39,1.33,0.35,-0.21,0.30,
0.166,0.74,0.39,1.33,0.38,-0.17,0.28,
0.168,0.74,0.39,1.33,0.41,-0.14,0.27,
0.169,0.74,0.39,1.33,0.42,-0.13,0.26,
0.171,0.61,0.40,1.12,0.42,-0.13,0.26,
0.171,0.61,0.40,1.12,0.44,-0.09,0.25,
0.173,0.61,0.40,1.12,0.46,-0.06,0.24,
0.175,0.61,0.40,1.12,0.47,-0.00,0.23,
0.177,0.61,0.40,1.12,0.48,0.03,0.22,
0.179,0.61,0.40,1.12,0.49,0.05,0.22,
0.181,0.45,0.45,0.71,0.49,0.05,0.22,
0.181,0.45,0.45,0.71,0.49,0.09,0.21,
0.183,0.45,0.45,0.71,0.49,0.13,0.21,
0.186,0.45,0.45,0.71,0.49,0.18,0.21,
0.188,0.45,0.45,0.71,0.48,0.21,0.21,
0.189,0.45,0.45,0.71,0.47,0.23,0.21,
0.191,0.23,0.43,0.06,0.47,0.23,0.21,
0.191,0.23,0.43,0.06,0.46,0.25,0.21,
0.193,0.23,0.43,0.06,0.45,0.28,0.22,
0.196,0.23,0.43,0.06,0.41,0.31,0.23,
0.197,0.23,0.43,0.06,0.38,0.32,0.24,
0.199,0.23,0.43,0.06,0.37,0.33,0.24,
0.216,-0.05,0.39,-0.63,0.37,0.33,0.24,
0.217,-0.05,0.39,-0.63,0.34,0.34,0.25,
0.217,-0.05,0.39,-0.63,0.30,0.35,0.27,
0.218,-0.05,0.39,-0.63,0.25,0.35,0.29,
0.218,-0.05,0.39,-0.63,0.21,0.36,0.30,
0.219,-0.05,0.39,-0.63,0.20,0.36,0.31,
0.219,-0.33,0.40,-1.15,0.20,0.36,0.31,
0.219,-0.33,0.40,-1.15,0.16,0.36,0.33,
0.22,-0.33,0.40,-1.15,0.13,0.34,0.36,
0.22,-0.33,0.40,-1.15,0.07,0.32,0.39,
0.248,-0.33,0.40,-1.15,0.03,0.33,0.41,
0.248,-0.33,0.40,-1.15,0.01,0.33,0.41,
0.249,-0.52,0.43,-1.59,0.01,0.33,0.41,
0.249,-0.52,0.43,-1.59,-0.04,0.34,0.42,
0.249,-0.52,0.43,-1.59,-0.10,0.36,0.42,
0.249,-0.52,0.43,-1.59,-0.18,0.38,0.43,
0.249,-0.52,0.43,-1.59,-0.23,0.39,0.44,
0.25,-0.52,0.43,-1.59,-0.26,0.39,0.45,
0.25,-0.40,0.56,-1.84,-0.26,0.39,0.45,
0.25,-0.40,0.56,-1.84,-0.31,0.40,0.47,
0.25,-0.40,0.56,-1.84,-0.35,0.40,0.49,
0.25,-0.40,0.56,-1.84,-0.41,0.40,0.52,
0.25,-0.40,0.56,-1.84,-0.45,0.40,0.54,
0.251,-0.40,0.56,-1.84,-0.47,0.40,0.55,
0.251,-0.47,0.51,-1.60,-0.47,0.40,0.55,
0.251,-0.47,0.51,-1.60,-0.50,0.41,0.57,
0.251,-0.47,0.51,-1.60,-0.53,0.41,0.59,
0.251,-0.47,0.51,-1.60,-0.57,0.42,0.62,
0.252,-0.47,0.51,-1.60,-0.59,0.42,0.63,
0.252,-0.47,0.51,-1.60,-0.60,0.42,0.64,
0.259,-0.48,0.24,-1.36,-0.60,0.42,0.64,
0.261,-0.48,0.24,-1.36,-0.62,0.42,0.65,
0.262,-0.48,0.24,-1.36,-0.63,0.42,0.67,
0.263,-0.48,0.24,-1.36,-0.66,0.40,0.69,
0.263,-0.48,0.24,-1.36,-0.68,0.39,0.70,
0.264,-0.48,0.24,-1.36,-0.69,0.38,0.71,
0.264,-0.50,0.19,-1.22,-0.69,0.38,0.71,
0.266,-0.50,0.19,-1.22,-0.70,0.36,0.72,
0.266,-0.50,0.19,-1.22,-0.72,0.34,0.74,
0.269,-0.50,0.19,-1.22,-0.75,0.29,0.77,
0.287,-0.50,0.19,-1.22,-0.77,0.26,0.79,
0.287,-0.50,0.19,-1.22,-0.78,0.24,0.80,
0.288,-0.57,0.13,-1.15,-0.78,0.24,0.80,
0.288,-0.57,0.13,-1.15,-0.80,0.19,0.83,
0.288,-0.57,0.13,-1.15,-0.83,0.15,0.85,
0.288,-0.57,0.13,-1.15,-0.86,0.07,0.89,
0.289,-0.57,0.13,-1.15,-0.88,0.02,0.92,
0.289,-0.57,0.13,-1.15,-0.89,-0.00,0.93,
0.289,-0.85,0.11,-1.02,-0.89,-0.00,0.93,
0.289,-0.85,0.11,-1.02,-0.91,-0.06,0.96,
0.29,-0.85,0.11,-1.02,-0.92,-0.11,0.99,
0.29,-0.85,0.11,-1.02,-0.96,-0.23,1.04,
0.29,-0.85,0.11,-1.02,-0.97,-0.26,1.05,
0.29,-0.85,0.11,-1.02,-0.98,-0.32,1.08,
0.291,-0.94,0.08,-0.74,-0.98,-0.32,1.08,
0.291,-0.94,0.08,-0.74,-0.98,-0.39,1.11,
0.296,-0.94,0.08,-0.74,-0.99,-0.47,1.13,
0.297,-0.94,0.08,-0.74,-0.99,-0.54,1.15,
0.297,-0.94,0.08,-0.74,-0.98,-0.60,1.17,
0.303,-0.94,0.08,-0.74,-0.96,-0.67,1.18,
0.304,-0.54,0.08,0.19,-0.96,-0.67,1.18,
0.304,-0.54,0.08,0.19,-0.94,-0.73,1.19,
0.304,-0.54,0.08,0.19,-0.90,-0.79,1.20,
0.306,-0.54,0.08,0.19,-0.86,-0.83,1.19,
0.307,-0.54,0.08,0.19,-0.81,-0.87,1.18,
0.309,-0.54,0.08,0.19,-0.75,-0.90,1.17,
0.311,0.04,0.01,1.06,-0.75,-0.90,1.17,
0.311,0.04,0.01,1.06,-0.70,-0.91,1.15,
0.313,0.04,0.01,1.06,-0.63,-0.93,1.12,
0.316,0.04,0.01,1.06,-0.57,-0.94,1.09,
0.317,0.04,0.01,1.06,-0.51,-0.96,1.06,
0.319,0.04,0.01,1.06,-0.44,-0.97,1.02,
0.322,0.70,-0.12,1.52,-0.44,-0.97,1.02,
0.322,0.70,-0.12,1.52,-0.38,-0.99,0.99,
0.323,0.70,-0.12,1.52,-0.33,-1.00,0.95,
0.326,0.70,-0.12,1.52,-0.28,-1.01,0.91,
0.326,0.70,-0.12,1.52,-0.23,-1.03,0.87,
0.329,0.70,-0.12,1.52,-0.18,-1.03,0.83,
0.331,1.25,0.04,1.62,-0.18,-1.03,0.83,
0.331,1.25,0.04,1.62,-0.14,-1.03,0.78,
0.333,1.25,0.04,1.62,-0.10,-1.00,0.73,
0.336,1.25,0.04,1.62,-0.05,-0.95,0.68,
0.336,1.25,0.04,1.62,-0.01,-0.89,0.64,
0.339,1.25,0.04,1.62,0.03,-0.81,0.59,
0.341,1.82,0.28,1.80,0.03,-0.81,0.59,
0.341,1.82,0.28,1.80,0.07,-0.75,0.54,
0.343,1.82,0.28,1.80,0.10,-0.68,0.50,
0.346,1.82,0.28,1.80,0.13,-0.62,0.46,
0.347,1.82,0.28,1.80,0.16,-0.56,0.43,
0.356,1.82,0.28,1.80,0.19,-0.51,0.39,
0.356,1.75,0.18,1.79,0.19,-0.51,0.39,
0.356,1.75,0.18,1.79,0.21,-0.45,0.36,
0.357,1.75,0.18,1.79,0.22,-0.39,0.33,
0.357,1.75,0.18,1.79,0.23,-0.34,0.30,
0.357,1.75,0.18,1.79,0.25,-0.28,0.28,
0.359,1.75,0.18,1.79,0.25,-0.22,0.25,
0.361,1.62,0.14,1.52,0.25,-0.22,0.25,
0.361,1.62,0.14,1.52,0.25,-0.15,0.23,
0.363,1.62,0.14,1.52,0.25,-0.08,0.22,
0.379,1.62,0.14,1.52,0.23,0.03,0.20,
0.38,1.62,0.14,1.52,0.23,0.07,0.20,
0.38,1.62,0.14,1.52,0.21,0.14,0.19,
0.38,1.17,0.14,0.99,0.21,0.14,0.19,
0.38,1.17,0.14,0.99,0.19,0.22,0.18,
0.38,1.17,0.14,0.99,0.17,0.30,0.18,
0.38,1.17,0.14,0.99,0.15,0.38,0.18,
0.38,1.17,0.14,0.99,0.13,0.46,0.18,
0.38,1.17,0.14,0.99,0.10,0.53,0.19,
0.381,0.82,0.00,0.58,0.10,0.53,0.19,
0.381,0.82,0.00,0.58,0.07,0.61,0.20,
0.388,0.82,0.00,0.58,0.04,0.68,0.20,
0.388,0.82,0.00,0.58,0.02,0.74,0.21,
0.389,0.82,0.00,0.58,-0.01,0.78,0.22,
0.389,0.82,0.00,0.58,-0.03,0.82,0.23,
0.391,0.49,-0.12,0.27,-0.03,0.82,0.23,
0.391,0.49,-0.12,0.27,-0.05,0.85,0.23,
0.392,0.49,-0.12,0.27,-0.06,0.85,0.24,
0.396,0.49,-0.12,0.27,-0.06,0.85,0.24,
0.396,0.49,-0.12,0.27,-0.07,0.84,0.24,
0.398,0.49,-0.12,0.27,-0.06,0.82,0.24,
0.401,0.20,-0.02,0.36,-0.06,0.82,0.24,
0.401,0.20,-0.02,0.36,-0.04,0.78,0.24,
0.402,0.20,-0.02,0.36,-0.02,0.74,0.23,
0.405,0.20,-0.02,0.36,-0.00,0.69,0.22,
0.406,0.20,-0.02,0.36,0.02,0.62,0.21,
0.408,0.20,-0.02,0.36,0.05,0.55,0.20,
0.411,0.04,0.17,0.58,0.05,0.55,0.20,
0.411,0.04,0.17,0.58,0.08,0.47,0.19,
0.412,0.04,0.17,0.58,0.11,0.38,0.18,
0.416,0.04,0.17,0.58,0.14,0.29,0.17,
0.417,0.04,0.17,0.58,0.18,0.20,0.16,
0.419,0.04,0.17,0.58,0.22,0.10,0.16,
0.421,-0.11,0.24,0.80,0.22,0.10,0.16,
0.421,-0.11,0.24,0.80,0.26,0.01,0.15,
0.422,-0.11,0.24,0.80,0.30,-0.09,0.15,
0.425,-0.11,0.24,0.80,0.34,-0.18,0.15,
0.427,-0.11,0.24,0.80,0.38,-0.27,0.15,
0.428,-0.11,0.24,0.80,0.42,-0.35,0.15,
0.431,-0.27,0.24,0.87,0.42,-0.35,0.15,
0.431,-0.27,0.24,0.87,0.46,-0.43,0.15,
0.45,-0.27,0.24,0.87,0.49,-0.51,0.16,
0.45,-0.27,0.24,0.87,0.53,-0.59,0.17,
0.451,-0.27,0.24,0.87,0.56,-0.66,0.18,
0.451,-0.27,0.24,0.87,0.58,-0.73,0.19,
0.451,-0.28,0.25,0.80,0.58,-0.73,0.19,
0.451,-0.28,0.25,0.80,0.61,-0.80,0.20,
0.452,-0.28,0.25,0.80,0.63,-0.86,0.21,
0.452,-0.28,0.25,0.80,0.64,-0.91,0.23,
0.452,-0.28,0.25,0.80,0.65,-0.96,0.24,
0.452,-0.28,0.25,0.80,0.65,-1.01,0.25,
0.453,-0.09,0.25,0.46,0.65,-1.01,0.25,
0.453,-0.09,0.25,0.46,0.65,-1.06,0.26,
0.453,-0.09,0.25,0.46,0.64,-1.09,0.27,
0.456,-0.09,0.25,0.46,0.63,-1.13,0.27,
0.457,-0.09,0.25,0.46,0.60,-1.15,0.28,
0.458,-0.09,0.25,0.46,0.58,-1.16,0.28,
0.461,0.41,0.24,0.02,0.58,-1.16,0.28,
0.461,0.41,0.24,0.02,0.55,-1.18,0.29,
0.463,0.41,0.24,0.02,0.51,-1.18,0.29,
0.466,0.41,0.24,0.02,0.47,-1.17,0.29,
0.467,0.41,0.24,0.02,0.42,-1.17,0.29,
0.469,0.41,0.24,0.02,0.37,-1.16,0.29,
0.471,0.97,0.22,-0.20,0.37,-1.16,0.29,
0.471,0.97,0.22,-0.20,0.32,-1.14,0.29,
0.473,0.97,0.22,-0.20,0.26,-1.13,0.29,
0.475,0.97,0.22,-0.20,0.20,-1.11,0.28,
0.476,0.97,0.22,-0.20,0.13,-1.10,0.28,
0.478,0.97,0.22,-0.20,0.07,-1.08,0.27,
0.49,1.37,0.11,-0.21,0.07,-1.08,0.27,
0.49,1.37,0.11,-0.21,0.00,-1.06,0.26,
0.49,1.37,0.11,-0.21,-0.06,-1.04,0.25,
0.49,1.37,0.11,-0.21,-0.16,-1.00,0.24,
0.491,1.37,0.11,-0.21,-0.19,-0.99,0.23,
0.491,1.37,0.11,-0.21,-0.26,-0.95,0.22,
0.491,1.60,0.01,0.13,-0.26,-0.95,0.22,
0.491,1.60,0.01,0.13,-0.32,-0.92,0.21,
0.493,1.60,0.01,0.13,-0.37,-0.88,0.19,
0.496,1.60,0.01,0.13,-0.43,-0.83,0.18,
0.496,1.60,0.01,0.13,-0.49,-0.78,0.16,
0.516,1.60,0.01,0.13,-0.54,-0.73,0.15,
0.516,1.78,-0.16,0.64,-0.54,-0.73,0.15,
0.516,1.78,-0.16,0.64,-0.58,-0.68,0.13,
0.516,1.78,-0.16,0.64,-0.63,-0.63,0.12,
0.516,1.78,-0.16,0.64,-0.69,-0.55,0.09,
0.517,1.78,-0.16,0.64,-0.71,-0.52,0.09,
0.517,1.78,-0.16,0.64,-0.74,-0.47,0.08,
0.517,1.66,-0.45,1.20,-0.74,-0.47,0.08,
0.517,1.66,-0.45,1.20,-0.76,-0.42,0.07,
0.517,1.66,-0.45,1.20,-0.79,-0.37,0.06,
0.518,1.66,-0.45,1.20,-0.81,-0.30,0.05,
0.524,1.66,-0.45,1.20,-0.81,-0.28,0.05,
0.525,1.66,-0.45,1.20,-0.82,-0.24,0.04,
0.525,1.40,-0.71,1.83,-0.82,-0.24,0.04,
0.526,1.40,-0.71,1.83,-0.82,-0.20,0.04,
0.526,1.40,-0.71,1.83,-0.80,-0.17,0.04,
0.527,1.40,-0.71,1.83,-0.78,-0.12,0.03,
0.527,1.40,-0.71,1.83,-0.77,-0.10,0.03,
0.529,1.40,-0.71,1.83,-0.74,-0.08,0.03,
0.532,1.09,-0.77,2.34,-0.74,-0.08,0.03,
0.532,1.09,-0.77,2.34,-0.71,-0.05,0.03,
0.534,1.09,-0.77,2.34,-0.67,-0.04,0.03,
0.536,1.09,-0.77,2.34,-0.61,-0.02,0.02,
0.537,1.09,-0.77,2.34,-0.59,-0.02,0.02,
0.538,1.09,-0.77,2.34,-0.54,-0.02,0.02,
0.541,0.97,-0.89,2.50,-0.54,-0.02,0.02,
0.541,0.97,-0.89,2.50,-0.49,-0.02,0.02,
0.547,0.97,-0.89,2.50,-0.44,-0.03,0.02,
0.547,0.97,-0.89,2.50,-0.35,-0.06,0.02,
0.548,0.97,-0.89,2.50,-0.33,-0.07,0.02,
0.555,0.97,-0.89,2.50,-0.28,-0.09,0.02,
0.556,0.79,-0.93,2.32,-0.28,-0.09,0.02,
0.557,0.79,-0.93,2.32,-0.21,-0.12,0.03,
0.557,0.79,-0.93,2.32,-0.15,-0.15,0.03,
0.558,0.79,-0.93,2.32,-0.06,-0.21,0.04,
0.558,0.79,-0.93,2.32,-0.04,-0.23,0.04,
0.56,0.79,-0.93,2.32,0.01,-0.27,0.05,
0.562,0.60,-0.91,1.80,0.01,-0.27,0.05,
0.562,0.60,-0.91,1.80,0.06,-0.31,0.06,
0.563,0.60,-0.91,1.80,0.11,-0.35,0.06,
0.569,0.60,-0.91,1.80,0.17,-0.42,0.07,
0.569,0.60,-0.91,1.80,0.19,-0.44,0.08,
0.57,0.60,-0.91,1.80,0.23,-0.49,0.09,
0.571,0.40,-0.80,1.05,0.23,-0.49,0.09,
0.572,0.40,-0.80,1.05,0.26,-0.53,0.09,
0.573,0.40,-0.80,1.05,0.28,-0.58,0.10,
0.576,0.40,-0.80,1.05,0.33,-0.64,0.11,
0.576,0.40,-0.80,1.05,0.33,-0.66,0.11,
0.579,0.40,-0.80,1.05,0.35,-0.70,0.12,
0.582,0.36,-0.77,0.32,0.35,-0.70,0.12,
0.582,0.36,-0.77,0.32,0.37,-0.74,0.13,
0.585,0.36,-0.77,0.32,0.38,-0.77,0.13,
0.587,0.36,-0.77,0.32,0.39,-0.81,0.13,
0.587,0.36,-0.77,0.32,0.40,-0.83,0.13,
0.589,0.36,-0.77,0.32,0.40,-0.85,0.13,
0.591,0.55,-0.77,-0.26,0.40,-0.85,0.13,
0.592,0.55,-0.77,-0.26,0.40,-0.87,0.12,
0.592,0.55,-0.77,-0.26,0.40,-0.88,0.12,
0.596,0.55,-0.77,-0.26,0.39,-0.90,0.11,
0.597,0.55,-0.77,-0.26,0.38,-0.91,0.10,
0.599,0.55,-0.77,-0.26,0.38,-0.92,0.09,
0.624,0.91,-0.86,-0.61,0.38,-0.92,0.09,
0.624,0.91,-0.86,-0.61,0.36,-0.92,0.09,
0.624,0.91,-0.86,-0.61,0.35,-0.92,0.07,
0.624,0.91,-0.86,-0.61,0.32,-0.92,0.05,
0.625,0.91,-0.86,-0.61,0.31,-0.91,0.04,
0.625,0.91,-0.86,-0.61,0.30,-0.90,0.03,
0.625,1.20,-0.88,-0.73,0.30,-0.90,0.03,
0.626,1.20,-0.88,-0.73,0.28,-0.89,0.02,
0.626,1.20,-0.88,-0.73,0.26,-0.87,0.00,
0.626,1.20,-0.88,-0.73,0.23,-0.84,-0.02,
0.626,1.20,-0.88,-0.73,0.22,-0.83,-0.03,
0.627,1.20,-0.88,-0.73,0.21,-0.80,-0.04,
0.627,1.50,-0.87,-0.72,0.21,-0.80,-0.04,
0.627,1.50,-0.87,-0.72,0.18,-0.78,-0.05,
0.627,1.50,-0.87,-0.72,0.17,-0.75,-0.06,
0.628,1.50,-0.87,-0.72,0.13,-0.70,-0.08,
0.631,1.50,-0.87,-0.72,0.11,-0.69,-0.09,
0.631,1.50,-0.87,-0.72,0.09,-0.66,-0.10,
0.631,1.54,-0.87,-0.81,0.09,-0.66,-0.10,
0.632,1.54,-0.87,-0.81,0.07,-0.62,-0.10,
0.64,1.54,-0.87,-0.81,0.03,-0.59,-0.11,
0.641,1.54,-0.87,-0.81,0.01,-0.53,-0.12,
0.641,1.54,-0.87,-0.81,-0.00,-0.52,-0.12,
0.641,1.54,-0.87,-0.81,-0.03,-0.48,-0.12,
0.645,1.43,-0.94,-0.92,-0.03,-0.48,-0.12,
0.655,1.43,-0.94,-0.92,-0.09,-0.42,-0.13,
0.656,1.43,-0.94,-0.92,-0.09,-0.42,-0.13,
0.656,1.43,-0.94,-0.92,-0.12,-0.39,-0.12,
0.657,1.43,-0.94,-0.92,-0.14,-0.39,-0.12,
0.657,1.43,-0.94,-0.92,-0.16,-0.37,-0.12,
0.657,1.05,-0.89,-1.14,-0.16,-0.37,-0.12,
0.657,1.05,-0.89,-1.14,-0.18,-0.36,-0.12,
0.658,1.05,-0.89,-1.14,-0.21,-0.34,-0.11,
0.658,1.05,-0.89,-1.14,-0.24,-0.33,-0.10,
0.658,1.05,-0.89,-1.14,-0.27,-0.33,-0.10,
0.66,1.05,-0.89,-1.14,-0.28,-0.32,-0.10,
0.661,0.73,-0.67,-1.31,-0.28,-0.32,-0.10,
0.661,0.73,-0.67,-1.31,-0.30,-0.32,-0.09,
0.662,0.73,-0.67,-1.31,-0.32,-0.32,-0.09,
0.667,0.73,-0.67,-1.31,-0.35,-0.33,-0.09,
0.668,0.73,-0.67,-1.31,-0.35,-0.34,-0.09,
0.671,0.73,-0.67,-1.31,-0.37,-0.36,-0.09,
0.672,0.68,-0.53,-1.28,-0.37,-0.36,-0.09,
0.672,0.68,-0.53,-1.28,-0.38,-0.38,-0.10,
0.673,0.68,-0.53,-1.28,-0.39,-0.40,-0.10,
0.676,0.68,-0.53,-1.28,-0.39,-0.45,-0.12,
0.677,0.68,-0.53,-1.28,-0.40,-0.46,-0.13,
0.678,0.68,-0.53,-1.28,-0.40,-0.50,-0.14,
0.682,0.73,-0.51,-1.05,-0.40,-0.50,-0.14,
0.682,0.73,-0.51,-1.05,-0.40,-0.54,-0.16,
0.684,0.73,-0.51,-1.05,-0.39,-0.57,-0.18,
0.686,0.73,-0.51,-1.05,-0.38,-0.63,-0.20,
0.687,0.73,-0.51,-1.05,-0.38,-0.65,-0.21,
0.688,0.73,-0.51,-1.05,-0.36,-0.68,-0.23,
0.691,0.78,-0.52,-0.75,-0.36,-0.68,-0.23,
0.691,0.78,-0.52,-0.75,-0.35,-0.72,-0.25,
0.693,0.78,-0.52,-0.75,-0.34,-0.75,-0.27,
0.696,0.78,-0.52,-0.75,-0.31,-0.78,-0.30,
0.698,0.78,-0.52,-0.75,-0.30,-0.79,-0.31,
0.699,0.78,-0.52,-0.75,-0.28,-0.81,-0.33,
0.701,0.82,-0.62,-0.27,-0.28,-0.81,-0.33,
0.701,0.82,-0.62,-0.27,-0.25,-0.81,-0.34,
0.703,0.82,-0.62,-0.27,-0.22,-0.82,-0.35,
0.706,0.82,-0.62,-0.27,-0.18,-0.82,-0.37,
0.707,0.82,-0.62,-0.27,-0.16,-0.81,-0.37,
0.708,0.82,-0.62,-0.27,-0.13,-0.80,-0.38,
0.711,0.42,-0.75,0.05,-0.13,-0.80,-0.38,
0.711,0.42,-0.75,0.05,-0.10,-0.79,-0.38,
0.713,0.42,-0.75,0.05,-0.06,-0.78,-0.39,
0.716,0.42,-0.75,0.05,-0.02,-0.76,-0.38,
0.717,0.42,-0.75,0.05,-0.00,-0.75,-0.38,
0.718,0.42,-0.75,0.05,0.03,-0.73,-0.38,
0.721,0.07,-0.76,0.00,0.03,-0.73,-0.38,
0.721,0.07,-0.76,0.00,0.06,-0.72,-0.38,
0.723,0.07,-0.76,0.00,0.08,-0.70,-0.37,
0.726,0.07,-0.76,0.00,0.12,-0.66,-0.36,
0.727,0.07,-0.76,0.00,0.13,-0.65,-0.35,
0.728,0.07,-0.76,0.00,0.15,-0.63,-0.35,
0.731,-0.08,-0.72,-0.33,0.15,-0.63,-0.35,
