
time,ax,ay,az,wx,wy,wz,
0.257,-1.10,-0.59,2.39,-0.52,0.18,1.51,
0.257,-0.55,-0.58,2.65,-0.52,0.18,1.51,
0.257,-0.55,-0.58,2.65,-0.47,0.18,1.50,
0.258,-0.55,-0.58,2.65,-0.43,0.19,1.48,
0.258,-0.55,-0.58,2.65,-0.38,0.19,1.47,
0.258,-0.55,-0.58,2.65,-0.33,0.20,1.45,
0.259,-0.55,-0.58,2.65,-0.28,0.20,1.43,
0.259,-0.02,-0.48,2.57,-0.28,0.20,1.43,
0.259,-0.02,-0.48,2.57,-0.24,0.20,1.41,
0.259,-0.02,-0.48,2.57,-0.20,0.20,1.39,
0.261,-0.02,-0.48,2.57,-0.14,0.20,1.35,
0.261,-0.02,-0.48,2.57,-0.12,0.20,1.34,
0.265,-0.02,-0.48,2.57,-0.08,0.20,1.32,
0.267,0.31,-0.46,2.16,-0.08,0.20,1.32,
0.267,0.31,-0.46,2.16,-0.05,0.20,1.30,
0.267,0.31,-0.46,2.16,-0.03,0.19,1.28,
0.27,0.31,-0.46,2.16,-0.00,0.19,1.26,
0.272,0.31,-0.46,2.16,0.01,0.19,1.24,
0.273,0.31,-0.46,2.16,0.03,0.19,1.23,
0.276,0.25,-0.37,1.48,0.03,0.19,1.23,
0.276,0.25,-0.37,1.48,0.05,0.19,1.21,
0.277,0.25,-0.37,1.48,0.06,0.19,1.19,
0.279,0.25,-0.37,1.48,0.06,0.19,1.18,
0.281,0.25,-0.37,1.48,0.07,0.19,1.16,
0.283,0.25,-0.37,1.48,0.06,0.18,1.15,
0.287,0.09,-0.27,0.72,0.06,0.18,1.15,
0.288,0.09,-0.27,0.72,0.06,0.18,1.13,
0.288,0.09,-0.27,0.72,0.05,0.18,1.12,
0.289,0.09,-0.27,0.72,0.04,0.17,1.10,
0.291,0.09,-0.27,0.72,0.03,0.17,1.09,
0.293,0.09,-0.27,0.72,0.01,0.17,1.07,
0.296,0.01,-0.29,0.11,0.01,0.17,1.07,
0.296,0.01,-0.29,0.11,-0.00,0.17,1.06,
0.297,0.01,-0.29,0.11,-0.02,0.17,1.05,
0.299,0.01,-0.29,0.11,-0.04,0.17,1.04,
0.301,0.01,-0.29,0.11,-0.05,0.18,1.03,
0.306,0.01,-0.29,0.11,-0.07,0.19,1.02,
0.306,-0.16,-0.40,-0.12,-0.07,0.19,1.02,
0.306,-0.16,-0.40,-0.12,-0.08,0.19,1.01,
0.307,-0.16,-0.40,-0.12,-0.10,0.20,1.00,
0.309,-0.16,-0.40,-0.12,-0.11,0.21,1.00,
0.311,-0.16,-0.40,-0.12,-0.13,0.20,1.00,
0.313,-0.16,-0.40,-0.12,-0.15,0.21,1.01,
0.316,-0.43,-0.40,-0.11,-0.15,0.21,1.01,
0.316,-0.43,-0.40,-0.11,-0.17,0.21,1.01,
0.317,-0.43,-0.40,-0.11,-0.18,0.22,1.01,
0.319,-0.43,-0.40,-0.11,-0.19,0.23,1.02,
0.321,-0.43,-0.40,-0.11,-0.21,0.24,1.02,
0.323,-0.43,-0.40,-0.11,-0.22,0.25,1.03,
0.325,-0.59,-0.43,-0.06,-0.22,0.25,1.03,
0.325,-0.59,-0.43,-0.06,-0.23,0.25,1.03,
0.327,-0.59,-0.43,-0.06,-0.24,0.24,1.04,
0.329,-0.59,-0.43,-0.06,-0.25,0.23,1.04,
0.331,-0.59,-0.43,-0.06,-0.25,0.23,1.05,
0.333,-0.59,-0.43,-0.06,-0.25,0.25,1.05,
0.35,-0.61,-0.39,0.11,-0.25,0.25,1.05,
0.35,-0.61,-0.39,0.11,-0.25,0.27,1.05,
0.351,-0.61,-0.39,0.11,-0.24,0.29,1.05,
0.351,-0.61,-0.39,0.11,-0.23,0.31,1.05,
0.351,-0.61,-0.39,0.11,-0.22,0.32,1.05,
0.351,-0.61,-0.39,0.11,-0.21,0.32,1.04,
0.351,-0.32,-0.43,0.39,-0.21,0.32,1.04,
0.351,-0.32,-0.43,0.39,-0.20,0.33,1.04,
0.351,-0.32,-0.43,0.39,-0.18,0.34,1.04,
0.351,-0.32,-0.43,0.39,-0.17,0.35,1.03,
0.351,-0.32,-0.43,0.39,-0.15,0.36,1.03,
0.353,-0.32,-0.43,0.39,-0.12,0.38,1.02,
0.359,0.02,-0.50,0.70,-0.12,0.38,1.02,
0.36,0.02,-0.50,0.70,-0.10,0.38,1.01,
0.36,0.02,-0.50,0.70,-0.08,0.39,1.01,
0.36,0.02,-0.50,0.70,-0.05,0.40,1.00,
0.361,0.02,-0.50,0.70,-0.02,0.40,0.99,
0.363,0.02,-0.50,0.70,-0.00,0.40,0.99,
0.369,0.28,-0.58,0.91,-0.00,0.40,0.99,
0.37,0.28,-0.58,0.91,0.03,0.40,0.97,
0.37,0.28,-0.58,0.91,0.06,0.39,0.96,
0.37,0.28,-0.58,0.91,0.09,0.39,0.96,
0.371,0.28,-0.58,0.91,0.11,0.39,0.94,
0.373,0.28,-0.58,0.91,0.14,0.38,0.93,
0.375,0.43,-0.54,0.93,0.14,0.38,0.93,
0.376,0.43,-0.54,0.93,0.17,0.38,0.92,
0.377,0.43,-0.54,0.93,0.19,0.37,0.91,
0.379,0.43,-0.54,0.93,0.22,0.36,0.90,
0.381,0.43,-0.54,0.93,0.24,0.35,0.89,
0.383,0.43,-0.54,0.93,0.27,0.33,0.88,
0.385,0.49,-0.42,0.80,0.27,0.33,0.88,
0.386,0.49,-0.42,0.80,0.29,0.32,0.87,
0.387,0.49,-0.42,0.80,0.31,0.31,0.86,
0.389,0.49,-0.42,0.80,0.33,0.29,0.85,
0.391,0.49,-0.42,0.80,0.34,0.29,0.84,
0.393,0.49,-0.42,0.80,0.36,0.28,0.83,
0.395,0.46,-0.41,0.60,0.36,0.28,0.83,
0.396,0.46,-0.41,0.60,0.38,0.27,0.83,
0.397,0.46,-0.41,0.60,0.40,0.27,0.82,
0.399,0.46,-0.41,0.60,0.41,0.27,0.81,
0.402,0.46,-0.41,0.60,0.42,0.26,0.80,
0.421,0.46,-0.41,0.60,0.44,0.26,0.80,
0.421,0.40,-0.51,0.27,0.44,0.26,0.80,
0.422,0.40,-0.51,0.27,0.44,0.26,0.80,
0.422,0.40,-0.51,0.27,0.45,0.26,0.79,
0.422,0.40,-0.51,0.27,0.46,0.25,0.79,
0.422,0.40,-0.51,0.27,0.46,0.25,0.78,
0.422,0.40,-0.51,0.27,0.46,0.25,0.78,
0.423,0.24,-0.52,-0.16,0.46,0.25,0.78,
0.423,0.24,-0.52,-0.16,0.45,0.25,0.78,
0.423,0.24,-0.52,-0.16,0.45,0.25,0.78,
0.424,0.24,-0.52,-0.16,0.45,0.25,0.78,
0.424,0.24,-0.52,-0.16,0.44,0.25,0.78,
0.424,0.24,-0.52,-0.16,0.43,0.25,0.78,
0.428,0.08,-0.47,-0.52,0.43,0.25,0.78,
0.428,0.08,-0.47,-0.52,0.42,0.25,0.78,
0.428,0.08,-0.47,-0.52,0.42,0.25,0.79,
0.429,0.08,-0.47,-0.52,0.41,0.25,0.79,
0.431,0.08,-0.47,-0.52,0.39,0.25,0.79,
0.433,0.08,-0.47,-0.52,0.38,0.25,0.80,
0.435,0.01,-0.46,-0.75,0.38,0.25,0.80,
0.436,0.01,-0.46,-0.75,0.37,0.25,0.80,
0.438,0.01,-0.46,-0.75,0.36,0.24,0.81,
0.44,0.01,-0.46,-0.75,0.34,0.24,0.81,
0.442,0.01,-0.46,-0.75,0.33,0.24,0.82,
0.443,0.01,-0.46,-0.75,0.32,0.23,0.82,
0.445,0.03,-0.54,-0.80,0.32,0.23,0.82,
0.446,0.03,-0.54,-0.80,0.31,0.23,0.82,
0.447,0.03,-0.54,-0.80,0.30,0.23,0.82,
0.449,0.03,-0.54,-0.80,0.29,0.23,0.83,
0.462,0.03,-0.54,-0.80,0.28,0.24,0.83,
0.463,0.03,-0.54,-0.80,0.28,0.24,0.83,
0.463,0.10,-0.53,-0.61,0.28,0.24,0.83,
0.463,0.10,-0.53,-0.61,0.28,0.23,0.83,
0.463,0.10,-0.53,-0.61,0.28,0.23,0.83,
0.464,0.10,-0.53,-0.61,0.28,0.23,0.83,
0.464,0.10,-0.53,-0.61,0.28,0.23,0.83,
0.464,0.10,-0.53,-0.61,0.28,0.21,0.84,
0.474,0.11,-0.52,-0.42,0.28,0.21,0.84,
0.475,0.11,-0.52,-0.42,0.27,0.18,0.85,
0.475,0.11,-0.52,-0.42,0.26,0.16,0.85,
0.475,0.11,-0.52,-0.42,0.26,0.15,0.86,
0.476,0.11,-0.52,-0.42,0.26,0.15,0.87,
0.476,0.11,-0.52,-0.42,0.26,0.14,0.87,
0.476,0.11,-0.50,-0.47,0.26,0.14,0.87,
0.477,0.11,-0.50,-0.47,0.26,0.12,0.88,
0.477,0.11,-0.50,-0.47,0.26,0.12,0.88,
0.479,0.11,-0.50,-0.47,0.27,0.13,0.88,
0.481,0.11,-0.50,-0.47,0.28,0.14,0.88,
0.483,0.11,-0.50,-0.47,0.29,0.16,0.88,
0.487,0.24,-0.55,-0.46,0.29,0.16,0.88,
0.487,0.24,-0.55,-0.46,0.30,0.18,0.88,
0.487,0.24,-0.55,-0.46,0.32,0.19,0.87,
0.49,0.24,-0.55,-0.46,0.33,0.20,0.86,
0.492,0.24,-0.55,-0.46,0.35,0.20,0.86,
0.493,0.24,-0.55,-0.46,0.36,0.20,0.86,
0.496,0.35,-0.57,-0.26,0.36,0.20,0.86,
0.497,0.35,-0.57,-0.26,0.38,0.20,0.85,
0.498,0.35,-0.57,-0.26,0.40,0.19,0.85,
0.499,0.35,-0.57,-0.26,0.42,0.19,0.85,
0.502,0.35,-0.57,-0.26,0.44,0.18,0.85,
0.503,0.35,-0.57,-0.26,0.45,0.18,0.85,
0.508,0.29,-0.53,-0.12,0.45,0.18,0.85,
0.508,0.29,-0.53,-0.12,0.47,0.18,0.85,
0.508,0.29,-0.53,-0.12,0.49,0.18,0.85,
0.51,0.29,-0.53,-0.12,0.51,0.18,0.85,
0.513,0.29,-0.53,-0.12,0.52,0.17,0.86,
0.514,0.29,-0.53,-0.12,0.53,0.16,0.86,
0.516,0.32,-0.46,-0.22,0.53,0.16,0.86,
0.516,0.32,-0.46,-0.22,0.55,0.17,0.85,
0.519,0.32,-0.46,-0.22,0.57,0.18,0.85,
0.52,0.32,-0.46,-0.22,0.59,0.20,0.84,
0.521,0.32,-0.46,-0.22,0.60,0.21,0.84,
0.527,0.32,-0.46,-0.22,0.62,0.22,0.83,
0.527,0.51,-0.51,-0.43,0.62,0.22,0.83,
0.528,0.51,-0.51,-0.43,0.63,0.23,0.82,
0.528,0.51,-0.51,-0.43,0.64,0.22,0.81,
0.533,0.51,-0.51,-0.43,0.65,0.22,0.81,
0.533,0.51,-0.51,-0.43,0.65,0.22,0.80,
0.537,0.51,-0.51,-0.43,0.65,0.21,0.80,
0.537,0.53,-0.46,-0.74,0.65,0.21,0.80,
0.537,0.53,-0.46,-0.74,0.65,0.21,0.79,
0.538,0.53,-0.46,-0.74,0.65,0.20,0.78,
0.54,0.53,-0.46,-0.74,0.64,0.20,0.78,
0.542,0.53,-0.46,-0.74,0.64,0.19,0.78,
0.544,0.53,-0.46,-0.74,0.63,0.19,0.77,
0.546,0.45,-0.39,-1.06,0.63,0.19,0.77,
0.546,0.45,-0.39,-1.06,0.62,0.19,0.77,
0.547,0.45,-0.39,-1.06,0.62,0.19,0.76,
0.549,0.45,-0.39,-1.06,0.60,0.18,0.76,
0.551,0.45,-0.39,-1.06,0.59,0.18,0.75,
0.554,0.45,-0.39,-1.06,0.58,0.17,0.75,
0.556,0.40,-0.32,-1.24,0.58,0.17,0.75,
0.557,0.40,-0.32,-1.24,0.56,0.16,0.74,
0.557,0.40,-0.32,-1.24,0.55,0.16,0.73,
0.56,0.40,-0.32,-1.24,0.54,0.15,0.73,
0.562,0.40,-0.32,-1.24,0.52,0.14,0.73,
0.564,0.40,-0.32,-1.24,0.51,0.14,0.72,
0.566,0.39,-0.33,-1.20,0.51,0.14,0.72,
0.566,0.39,-0.33,-1.20,0.49,0.13,0.71,
0.568,0.39,-0.33,-1.20,0.48,0.13,0.71,
0.593,0.39,-0.33,-1.20,0.47,0.12,0.71,
0.594,0.39,-0.33,-1.20,0.46,0.11,0.70,
0.594,0.39,-0.33,-1.20,0.44,0.11,0.70,
0.594,0.32,-0.40,-1.08,0.44,0.11,0.70,
0.595,0.32,-0.40,-1.08,0.43,0.09,0.69,
0.595,0.32,-0.40,-1.08,0.40,0.07,0.70,
0.596,0.32,-0.40,-1.08,0.38,0.06,0.70,
0.596,0.32,-0.40,-1.08,0.36,0.06,0.70,
0.596,0.32,-0.40,-1.08,0.35,0.06,0.70,
0.597,0.17,-0.44,-1.07,0.35,0.06,0.70,
0.597,0.17,-0.44,-1.07,0.33,0.06,0.70,
0.598,0.17,-0.44,-1.07,0.31,0.05,0.71,
0.598,0.17,-0.44,-1.07,0.29,0.05,0.71,
0.598,0.17,-0.44,-1.07,0.27,0.06,0.72,
0.599,0.17,-0.44,-1.07,0.25,0.07,0.72,
0.599,0.14,-0.44,-0.99,0.25,0.07,0.72,
0.6,0.14,-0.44,-0.99,0.24,0.08,0.72,
0.6,0.14,-0.44,-0.99,0.23,0.10,0.72,
0.6,0.14,-0.44,-0.99,0.22,0.11,0.72,
0.606,0.14,-0.44,-0.99,0.21,0.13,0.72,
0.606,0.14,-0.44,-0.99,0.20,0.14,0.71,
0.607,0.25,-0.37,-0.74,0.20,0.14,0.71,
0.607,0.25,-0.37,-0.74,0.19,0.14,0.71,
0.607,0.25,-0.37,-0.74,0.18,0.14,0.71,
0.61,0.25,-0.37,-0.74,0.17,0.14,0.71,
0.611,0.25,-0.37,-0.74,0.16,0.14,0.71,
0.613,0.25,-0.37,-0.74,0.15,0.15,0.71,
0.616,0.34,-0.33,-0.61,0.15,0.15,0.71,
0.616,0.34,-0.33,-0.61,0.14,0.17,0.70,
0.628,0.34,-0.33,-0.61,0.13,0.18,0.70,
0.629,0.34,-0.33,-0.61,0.13,0.20,0.69,
0.629,0.34,-0.33,-0.61,0.12,0.21,0.68,
0.629,0.34,-0.33,-0.61,0.11,0.23,0.68,
0.629,0.60,-0.36,-0.44,0.11,0.23,0.68,
0.63,0.60,-0.36,-0.44,0.11,0.23,0.67,
0.63,0.60,-0.36,-0.44,0.10,0.24,0.66,
0.63,0.60,-0.36,-0.44,0.09,0.25,0.66,
0.656,0.60,-0.36,-0.44,0.08,0.26,0.65,
0.656,0.60,-0.36,-0.44,0.07,0.27,0.65,
0.657,0.59,-0.41,-0.38,0.07,0.27,0.65,
0.657,0.59,-0.41,-0.38,0.06,0.28,0.65,
0.657,0.59,-0.41,-0.38,0.05,0.28,0.65,
0.657,0.59,-0.41,-0.38,0.04,0.28,0.65,
0.657,0.59,-0.41,-0.38,0.02,0.27,0.65,
0.658,0.59,-0.41,-0.38,0.00,0.26,0.65,
0.658,0.68,-0.45,-0.49,0.00,0.26,0.65,
0.658,0.68,-0.45,-0.49,-0.02,0.26,0.65,
0.658,0.68,-0.45,-0.49,-0.03,0.26,0.64,
0.659,0.68,-0.45,-0.49,-0.04,0.27,0.64,
0.659,0.68,-0.45,-0.49,-0.06,0.28,0.63,
0.659,0.68,-0.45,-0.49,-0.08,0.28,0.62,
0.659,0.75,-0.52,-0.51,-0.08,0.28,0.62,
0.659,0.75,-0.52,-0.51,-0.09,0.28,0.61,
0.66,0.75,-0.52,-0.51,-0.10,0.27,0.60,
0.66,0.75,-0.52,-0.51,-0.12,0.26,0.59,
0.661,0.75,-0.52,-0.51,-0.13,0.26,0.58,
0.663,0.75,-0.52,-0.51,-0.14,0.26,0.57,
0.666,0.87,-0.51,-0.30,-0.14,0.26,0.57,
0.666,0.87,-0.51,-0.30,-0.15,0.25,0.55,
0.668,0.87,-0.51,-0.30,-0.16,0.25,0.54,
0.669,0.87,-0.51,-0.30,-0.17,0.25,0.53,
0.671,0.87,-0.51,-0.30,-0.18,0.25,0.52,
0.674,0.87,-0.51,-0.30,-0.19,0.25,0.51,
0.676,0.92,-0.51,0.06,-0.19,0.25,0.51,
0.676,0.92,-0.51,0.06,-0.19,0.25,0.50,
0.677,0.92,-0.51,0.06,-0.20,0.25,0.49,
0.679,0.92,-0.51,0.06,-0.21,0.26,0.48,
0.682,0.92,-0.51,0.06,-0.22,0.26,0.47,
0.686,0.92,-0.51,0.06,-0.23,0.27,0.46,
0.686,0.93,-0.58,0.14,-0.23,0.27,0.46,
0.686,0.93,-0.58,0.14,-0.24,0.27,0.45,
0.688,0.93,-0.58,0.14,-0.26,0.27,0.44,
0.689,0.93,-0.58,0.14,-0.28,0.26,0.42,
0.692,0.93,-0.58,0.14,-0.30,0.26,0.41,
0.693,0.93,-0.58,0.14,-0.32,0.24,0.40,
0.696,0.84,-0.59,0.11,-0.32,0.24,0.40,
0.696,0.84,-0.59,0.11,-0.35,0.23,0.39,
0.697,0.84,-0.59,0.11,-0.38,0.21,0.38,
0.699,0.84,-0.59,0.11,-0.41,0.18,0.37,
0.702,0.84,-0.59,0.11,-0.45,0.16,0.37,
0.703,0.84,-0.59,0.11,-0.49,0.13,0.37,
0.706,0.69,-0.60,0.03,-0.49,0.13,0.37,
0.706,0.69,-0.60,0.03,-0.53,0.10,0.37,
0.707,0.69,-0.60,0.03,-0.57,0.06,0.36,
0.709,0.69,-0.60,0.03,-0.61,0.02,0.36,
0.711,0.69,-0.60,0.03,-0.65,-0.02,0.36,
0.713,0.69,-0.60,0.03,-0.69,-0.07,0.36,
0.716,0.65,-0.56,0.38,-0.69,-0.07,0.36,
0.716,0.65,-0.56,0.38,-0.72,-0.11,0.35,
0.718,0.65,-0.56,0.38,-0.76,-0.16,0.35,
0.72,0.65,-0.56,0.38,-0.80,-0.21,0.36,
0.722,0.65,-0.56,0.38,-0.83,-0.25,0.36,
0.724,0.65,-0.56,0.38,-0.87,-0.30,0.36,
0.726,0.65,-0.41,1.02,-0.87,-0.30,0.36,
0.726,0.65,-0.41,1.02,-0.90,-0.33,0.36,
0.728,0.65,-0.41,1.02,-0.92,-0.38,0.36,
0.729,0.65,-0.41,1.02,-0.95,-0.43,0.36,
0.731,0.65,-0.41,1.02,-0.97,-0.47,0.37,
0.75,0.65,-0.41,1.02,-0.99,-0.51,0.37,
