
time,ax,ay,az,wx,wy,wz,
0.084,-0.21,-0.09,0.16,-1.45,-0.12,0.93,
0.085,-0.16,-0.24,0.46,-1.45,-0.12,0.93,
0.085,-0.16,-0.24,0.46,-1.45,-0.16,0.94,
0.085,-0.16,-0.24,0.46,-1.43,-0.22,0.95,
0.085,-0.16,-0.24,0.46,-1.42,-0.23,0.96,
0.085,-0.16,-0.24,0.46,-1.41,-0.26,0.96,
0.09,-0.16,-0.24,0.46,-1.39,-0.29,0.97,
0.09,-0.07,-0.18,0.81,-1.39,-0.29,0.97,
0.09,-0.07,-0.18,0.81,-1.37,-0.30,0.98,
0.09,-0.07,-0.18,0.81,-1.34,-0.32,0.98,
0.09,-0.07,-0.18,0.81,-1.33,-0.33,0.98,
0.092,-0.07,-0.18,0.81,-1.31,-0.34,0.98,
0.107,-0.07,-0.18,0.81,-1.29,-0.36,0.99,
0.108,0.04,0.13,0.80,-1.29,-0.36,0.99,
0.108,0.04,0.13,0.80,-1.27,-0.37,0.99,
0.108,0.04,0.13,0.80,-1.26,-0.40,0.99,
0.109,0.04,0.13,0.80,-1.25,-0.41,1.00,
0.109,0.04,0.13,0.80,-1.24,-0.42,1.00,
0.109,0.04,0.13,0.80,-1.23,-0.43,1.01,
0.109,-0.02,0.34,0.62,-1.23,-0.43,1.01,
0.109,-0.02,0.34,0.62,-1.22,-0.44,1.01,
0.111,-0.02,0.34,0.62,-1.21,-0.46,1.02,
0.111,-0.02,0.34,0.62,-1.21,-0.46,1.02,
0.122,-0.02,0.34,0.62,-1.20,-0.47,1.03,
0.122,-0.02,0.34,0.62,-1.20,-0.48,1.04,
0.122,-0.09,0.45,0.40,-1.20,-0.48,1.04,
0.123,-0.09,0.45,0.40,-1.20,-0.50,1.04,
0.133,-0.09,0.45,0.40,-1.20,-0.53,1.06,
0.133,-0.09,0.45,0.40,-1.20,-0.54,1.06,
0.133,-0.09,0.45,0.40,-1.20,-0.57,1.07,
0.134,-0.09,0.45,0.40,-1.20,-0.60,1.07,
0.134,-0.20,0.38,0.27,-1.20,-0.60,1.07,
0.134,-0.20,0.38,0.27,-1.20,-0.63,1.09,
0.134,-0.20,0.38,0.27,-1.20,-0.68,1.11,
0.134,-0.20,0.38,0.27,-1.20,-0.70,1.11,
0.134,-0.20,0.38,0.27,-1.20,-0.73,1.13,
0.135,-0.20,0.38,0.27,-1.20,-0.76,1.14,
0.143,-0.37,0.26,0.25,-1.20,-0.76,1.14,
0.143,-0.37,0.26,0.25,-1.20,-0.79,1.16,
0.143,-0.37,0.26,0.25,-1.21,-0.84,1.19,
0.143,-0.37,0.26,0.25,-1.21,-0.86,1.20,
0.144,-0.37,0.26,0.25,-1.21,-0.89,1.21,
0.144,-0.37,0.26,0.25,-1.22,-0.92,1.23,
0.157,-0.36,0.21,0.17,-1.22,-0.92,1.23,
0.158,-0.36,0.21,0.17,-1.22,-0.95,1.25,
0.158,-0.36,0.21,0.17,-1.24,-0.99,1.27,
0.158,-0.36,0.21,0.17,-1.24,-1.01,1.28,
0.158,-0.36,0.21,0.17,-1.25,-1.03,1.30,
0.158,-0.36,0.21,0.17,-1.26,-1.05,1.31,
0.159,-0.27,0.31,0.07,-1.26,-1.05,1.31,
0.159,-0.27,0.31,0.07,-1.27,-1.04,1.33,
0.186,-0.27,0.31,0.07,-1.27,-1.01,1.34,
0.187,-0.27,0.31,0.07,-1.27,-0.98,1.34,
0.187,-0.27,0.31,0.07,-1.27,-0.92,1.35,
0.187,-0.27,0.31,0.07,-1.26,-0.83,1.35,
0.187,0.38,0.78,0.28,-1.26,-0.83,1.35,
0.187,0.38,0.78,0.28,-1.25,-0.73,1.36,
0.188,0.38,0.78,0.28,-1.24,-0.59,1.37,
0.188,0.38,0.78,0.28,-1.24,-0.54,1.37,
0.188,0.38,0.78,0.28,-1.23,-0.47,1.37,
0.188,0.38,0.78,0.28,-1.23,-0.42,1.37,
0.188,0.76,0.80,0.09,-1.23,-0.42,1.37,
0.189,0.76,0.80,0.09,-1.22,-0.38,1.37,
0.189,0.76,0.80,0.09,-1.21,-0.33,1.35,
0.189,0.76,0.80,0.09,-1.20,-0.32,1.34,
0.189,0.76,0.80,0.09,-1.19,-0.30,1.31,
0.189,0.76,0.80,0.09,-1.17,-0.28,1.29,
0.189,1.61,0.75,0.14,-1.17,-0.28,1.29,
0.19,1.61,0.75,0.14,-1.15,-0.25,1.26,
0.192,1.61,0.75,0.14,-1.12,-0.21,1.21,
0.192,1.61,0.75,0.14,-1.11,-0.19,1.19,
0.208,1.61,0.75,0.14,-1.08,-0.17,1.15,
0.208,1.61,0.75,0.14,-1.06,-0.15,1.11,
0.208,2.05,0.48,-0.03,-1.06,-0.15,1.11,
0.209,2.05,0.48,-0.03,-1.04,-0.13,1.06,
0.209,2.05,0.48,-0.03,-1.01,-0.13,0.99,
0.209,2.05,0.48,-0.03,-1.00,-0.13,0.97,
0.209,2.05,0.48,-0.03,-0.98,-0.14,0.91,
0.209,2.05,0.48,-0.03,-0.97,-0.16,0.86,
0.21,2.40,0.24,-0.44,-0.97,-0.16,0.86,
0.21,2.40,0.24,-0.44,-0.96,-0.18,0.81,
0.21,2.40,0.24,-0.44,-0.94,-0.22,0.73,
0.225,2.40,0.24,-0.44,-0.93,-0.23,0.70,
0.226,2.40,0.24,-0.44,-0.91,-0.26,0.65,
0.226,2.40,0.24,-0.44,-0.90,-0.28,0.59,
0.226,2.38,0.23,-0.73,-0.90,-0.28,0.59,
0.226,2.38,0.23,-0.73,-0.88,-0.29,0.54,
0.226,2.38,0.23,-0.73,-0.85,-0.31,0.46,
0.227,2.38,0.23,-0.73,-0.84,-0.31,0.44,
0.227,2.38,0.23,-0.73,-0.81,-0.32,0.39,
0.227,2.38,0.23,-0.73,-0.79,-0.33,0.34,
0.24,2.43,0.53,-0.52,-0.79,-0.33,0.34,
0.241,2.43,0.53,-0.52,-0.77,-0.33,0.29,
0.241,2.43,0.53,-0.52,-0.72,-0.32,0.22,
0.241,2.43,0.53,-0.52,-0.70,-0.32,0.20,
0.241,2.43,0.53,-0.52,-0.67,-0.31,0.15,
0.241,2.43,0.53,-0.52,-0.63,-0.30,0.11,
0.242,2.19,0.85,0.11,-0.63,-0.30,0.11,
0.242,2.19,0.85,0.11,-0.59,-0.28,0.07,
0.242,2.19,0.85,0.11,-0.53,-0.27,0.02,
0.242,2.19,0.85,0.11,-0.51,-0.27,0.01,
0.242,2.19,0.85,0.11,-0.47,-0.27,-0.02,
0.258,2.19,0.85,0.11,-0.43,-0.28,-0.05,
0.259,1.56,0.72,0.55,-0.43,-0.28,-0.05,
0.26,1.56,0.72,0.55,-0.39,-0.30,-0.07,
0.26,1.56,0.72,0.55,-0.34,-0.33,-0.10,
0.261,1.56,0.72,0.55,-0.32,-0.34,-0.11,
0.261,1.56,0.72,0.55,-0.29,-0.37,-0.13,
0.262,1.56,0.72,0.55,-0.26,-0.39,-0.14,
0.263,1.11,0.29,0.57,-0.26,-0.39,-0.14,
0.263,1.11,0.29,0.57,-0.23,-0.40,-0.15,
0.264,1.11,0.29,0.57,-0.20,-0.42,-0.16,
0.265,1.11,0.29,0.57,-0.19,-0.42,-0.16,
0.265,1.11,0.29,0.57,-0.16,-0.42,-0.16,
0.265,1.11,0.29,0.57,-0.15,-0.42,-0.16,
0.273,0.68,0.05,0.41,-0.15,-0.42,-0.16,
0.274,0.68,0.05,0.41,-0.13,-0.42,-0.15,
0.274,0.68,0.05,0.41,-0.11,-0.43,-0.14,
0.274,0.68,0.05,0.41,-0.11,-0.43,-0.14,
0.275,0.68,0.05,0.41,-0.10,-0.45,-0.13,
0.275,0.68,0.05,0.41,-0.10,-0.46,-0.12,
0.296,0.33,-0.22,-0.01,-0.10,-0.46,-0.12,
0.297,0.33,-0.22,-0.01,-0.10,-0.48,-0.11,
0.297,0.33,-0.22,-0.01,-0.10,-0.47,-0.08,
0.297,0.33,-0.22,-0.01,-0.10,-0.47,-0.07,
0.297,0.33,-0.22,-0.01,-0.11,-0.46,-0.05,
0.297,0.33,-0.22,-0.01,-0.11,-0.46,-0.03,
0.317,-0.43,-0.43,-0.77,-0.11,-0.46,-0.03,
0.317,-0.43,-0.43,-0.77,-0.12,-0.46,-0.00,
0.317,-0.43,-0.43,-0.77,-0.14,-0.49,0.04,
0.317,-0.43,-0.43,-0.77,-0.15,-0.50,0.06,
0.317,-0.43,-0.43,-0.77,-0.16,-0.51,0.10,
0.318,-0.43,-0.43,-0.77,-0.17,-0.52,0.15,
0.318,-1.26,-0.28,-0.92,-0.17,-0.52,0.15,
0.318,-1.26,-0.28,-0.92,-0.17,-0.53,0.19,
0.318,-1.26,-0.28,-0.92,-0.19,-0.52,0.26,
0.319,-1.26,-0.28,-0.92,-0.19,-0.52,0.28,
0.319,-1.26,-0.28,-0.92,-0.20,-0.51,0.32,
0.319,-1.26,-0.28,-0.92,-0.22,-0.50,0.36,
0.319,-1.47,-0.06,-1.00,-0.22,-0.50,0.36,
0.319,-1.47,-0.06,-1.00,-0.23,-0.49,0.40,
0.32,-1.47,-0.06,-1.00,-0.24,-0.48,0.45,
0.32,-1.47,-0.06,-1.00,-0.25,-0.48,0.47,
0.32,-1.47,-0.06,-1.00,-0.25,-0.48,0.49,
0.32,-1.47,-0.06,-1.00,-0.26,-0.48,0.52,
0.32,-0.88,-0.02,-0.80,-0.26,-0.48,0.52,
0.321,-0.88,-0.02,-0.80,-0.27,-0.48,0.54,
0.321,-0.88,-0.02,-0.80,-0.28,-0.49,0.57,
0.321,-0.88,-0.02,-0.80,-0.28,-0.50,0.58,
0.325,-0.88,-0.02,-0.80,-0.28,-0.50,0.59,
0.326,-0.88,-0.02,-0.80,-0.28,-0.51,0.61,
0.338,-0.10,-0.09,-0.48,-0.28,-0.51,0.61,
0.339,-0.10,-0.09,-0.48,-0.27,-0.53,0.61,
0.339,-0.10,-0.09,-0.48,-0.27,-0.55,0.62,
0.339,-0.10,-0.09,-0.48,-0.27,-0.55,0.62,
0.339,-0.10,-0.09,-0.48,-0.26,-0.57,0.62,
0.339,-0.10,-0.09,-0.48,-0.26,-0.58,0.61,
0.34,0.63,-0.16,-0.24,-0.26,-0.58,0.61,
0.34,0.63,-0.16,-0.24,-0.24,-0.60,0.60,
0.34,0.63,-0.16,-0.24,-0.23,-0.60,0.59,
0.341,0.63,-0.16,-0.24,-0.21,-0.60,0.58,
0.372,0.63,-0.16,-0.24,-0.20,-0.60,0.57,
0.372,0.63,-0.16,-0.24,-0.18,-0.59,0.55,
0.372,1.10,-0.05,0.11,-0.18,-0.59,0.55,
0.372,1.10,-0.05,0.11,-0.16,-0.58,0.54,
0.373,1.10,-0.05,0.11,-0.12,-0.56,0.52,
0.373,1.10,-0.05,0.11,-0.11,-0.55,0.51,
0.373,1.10,-0.05,0.11,-0.09,-0.53,0.50,
0.373,1.10,-0.05,0.11,-0.06,-0.51,0.49,
0.373,1.19,0.00,0.40,-0.06,-0.51,0.49,
0.373,1.19,0.00,0.40,-0.04,-0.50,0.48,
0.373,1.19,0.00,0.40,-0.00,-0.49,0.47,
0.374,1.19,0.00,0.40,0.01,-0.49,0.46,
0.374,1.19,0.00,0.40,0.03,-0.49,0.46,
0.374,1.19,0.00,0.40,0.05,-0.50,0.45,
0.374,1.19,-0.14,0.20,0.05,-0.50,0.45,
0.374,1.19,-0.14,0.20,0.06,-0.51,0.44,
0.374,1.19,-0.14,0.20,0.09,-0.52,0.43,
0.375,1.19,-0.14,0.20,0.10,-0.52,0.43,
0.375,1.19,-0.14,0.20,0.11,-0.53,0.43,
0.375,1.19,-0.14,0.20,0.12,-0.53,0.43,
0.383,0.98,-0.08,-0.15,0.12,-0.53,0.43,
0.383,0.98,-0.08,-0.15,0.13,-0.53,0.44,
0.384,0.98,-0.08,-0.15,0.14,-0.53,0.45,
0.384,0.98,-0.08,-0.15,0.14,-0.52,0.45,
0.384,0.98,-0.08,-0.15,0.14,-0.52,0.46,
0.384,0.98,-0.08,-0.15,0.14,-0.52,0.47,
0.386,0.61,0.04,-0.60,0.14,-0.52,0.47,
0.387,0.61,0.04,-0.60,0.14,-0.51,0.48,
0.389,0.61,0.04,-0.60,0.13,-0.50,0.51,
0.39,0.61,0.04,-0.60,0.12,-0.50,0.51,
0.392,0.61,0.04,-0.60,0.11,-0.50,0.52,
0.394,0.61,0.04,-0.60,0.10,-0.50,0.53,
0.396,0.65,-0.07,-1.06,0.10,-0.50,0.53,
0.397,0.65,-0.07,-1.06,0.08,-0.50,0.54,
0.399,0.65,-0.07,-1.06,0.06,-0.49,0.55,
0.4,0.65,-0.07,-1.06,0.05,-0.49,0.55,
0.402,0.65,-0.07,-1.06,0.02,-0.47,0.55,
0.404,0.65,-0.07,-1.06,-0.00,-0.46,0.55,
0.406,1.02,0.01,-1.38,-0.00,-0.46,0.55,
0.406,1.02,0.01,-1.38,-0.02,-0.44,0.55,
0.409,1.02,0.01,-1.38,-0.06,-0.41,0.55,
0.41,1.02,0.01,-1.38,-0.08,-0.40,0.54,
0.412,1.02,0.01,-1.38,-0.11,-0.38,0.53,
0.414,1.02,0.01,-1.38,-0.14,-0.36,0.51,
0.416,1.34,0.27,-1.55,-0.14,-0.36,0.51,
0.417,1.34,0.27,-1.55,-0.16,-0.33,0.50,
0.419,1.34,0.27,-1.55,-0.20,-0.29,0.47,
0.42,1.34,0.27,-1.55,-0.22,-0.27,0.45,
0.422,1.34,0.27,-1.55,-0.24,-0.24,0.43,
0.428,1.34,0.27,-1.55,-0.27,-0.21,0.40,
0.428,1.74,0.54,-1.57,-0.27,-0.21,0.40,
0.428,1.74,0.54,-1.57,-0.29,-0.18,0.37,
0.429,1.74,0.54,-1.57,-0.33,-0.13,0.31,
0.43,1.74,0.54,-1.57,-0.34,-0.11,0.30,
0.432,1.74,0.54,-1.57,-0.36,-0.07,0.26,
0.434,1.74,0.54,-1.57,-0.39,-0.04,0.22,
0.437,2.02,0.76,-1.55,-0.39,-0.04,0.22,
0.437,2.02,0.76,-1.55,-0.41,-0.00,0.17,
0.439,2.02,0.76,-1.55,-0.45,0.04,0.11,
0.441,2.02,0.76,-1.55,-0.46,0.05,0.08,
0.448,2.02,0.76,-1.55,-0.48,0.07,0.04,
0.448,2.02,0.76,-1.55,-0.50,0.08,-0.01,
0.448,2.24,0.83,-1.42,-0.50,0.08,-0.01,
0.448,2.24,0.83,-1.42,-0.52,0.08,-0.05,
0.449,2.24,0.83,-1.42,-0.54,0.08,-0.11,
0.45,2.24,0.83,-1.42,-0.55,0.07,-0.13,
0.465,2.24,0.83,-1.42,-0.55,0.06,-0.17,
0.466,2.24,0.83,-1.42,-0.56,0.04,-0.21,
0.466,2.12,0.74,-1.17,-0.56,0.04,-0.21,
0.466,2.12,0.74,-1.17,-0.57,0.02,-0.23,
0.466,2.12,0.74,-1.17,-0.58,-0.02,-0.27,
0.466,2.12,0.74,-1.17,-0.58,-0.04,-0.28,
0.466,2.12,0.74,-1.17,-0.58,-0.06,-0.29,
0.466,2.12,0.74,-1.17,-0.59,-0.09,-0.30,
0.466,1.84,0.55,-0.85,-0.59,-0.09,-0.30,
0.466,1.84,0.55,-0.85,-0.59,-0.13,-0.30,
0.469,1.84,0.55,-0.85,-0.59,-0.19,-0.29,
0.47,1.84,0.55,-0.85,-0.59,-0.21,-0.28,
0.472,1.84,0.55,-0.85,-0.59,-0.26,-0.27,
0.475,1.84,0.55,-0.85,-0.59,-0.29,-0.25,
0.477,1.13,0.47,-0.46,-0.59,-0.29,-0.25,
0.477,1.13,0.47,-0.46,-0.58,-0.32,-0.23,
0.479,1.13,0.47,-0.46,-0.57,-0.36,-0.21,
0.48,1.13,0.47,-0.46,-0.56,-0.37,-0.20,
0.482,1.13,0.47,-0.46,-0.55,-0.40,-0.19,
0.484,1.13,0.47,-0.46,-0.54,-0.43,-0.17,
0.487,0.81,0.25,-0.17,-0.54,-0.43,-0.17,
0.487,0.81,0.25,-0.17,-0.52,-0.45,-0.17,
0.489,0.81,0.25,-0.17,-0.50,-0.48,-0.17,
0.491,0.81,0.25,-0.17,-0.50,-0.49,-0.17,
0.492,0.81,0.25,-0.17,-0.48,-0.51,-0.18,
0.494,0.81,0.25,-0.17,-0.47,-0.54,-0.19,
0.497,1.30,-0.03,-0.02,-0.47,-0.54,-0.19,
0.497,1.30,-0.03,-0.02,-0.47,-0.58,-0.21,
0.499,1.30,-0.03,-0.02,-0.47,-0.62,-0.24,
0.501,1.30,-0.03,-0.02,-0.47,-0.62,-0.25,
0.502,1.30,-0.03,-0.02,-0.47,-0.62,-0.27,
0.504,1.30,-0.03,-0.02,-0.46,-0.60,-0.29,
0.506,1.20,0.38,0.14,-0.46,-0.60,-0.29,
0.507,1.20,0.38,0.14,-0.45,-0.57,-0.31,
0.509,1.20,0.38,0.14,-0.44,-0.52,-0.34,
0.511,1.20,0.38,0.14,-0.43,-0.50,-0.35,
0.512,1.20,0.38,0.14,-0.42,-0.46,-0.37,
0.514,1.20,0.38,0.14,-0.41,-0.42,-0.39,
0.517,0.87,0.81,0.38,-0.41,-0.42,-0.39,
0.517,0.87,0.81,0.38,-0.40,-0.37,-0.41,
0.519,0.87,0.81,0.38,-0.40,-0.31,-0.45,
0.521,0.87,0.81,0.38,-0.40,-0.29,-0.46,
0.522,0.87,0.81,0.38,-0.41,-0.26,-0.48,
0.525,0.87,0.81,0.38,-0.41,-0.24,-0.50,
0.528,0.92,0.52,0.04,-0.41,-0.24,-0.50,
0.528,0.92,0.52,0.04,-0.42,-0.22,-0.51,
0.529,0.92,0.52,0.04,-0.44,-0.21,-0.52,
0.532,0.92,0.52,0.04,-0.45,-0.21,-0.52,
0.532,0.92,0.52,0.04,-0.47,-0.20,-0.52,
0.534,0.92,0.52,0.04,-0.50,-0.19,-0.52,
0.537,0.50,0.47,-0.41,-0.50,-0.19,-0.52,
0.538,0.50,0.47,-0.41,-0.51,-0.18,-0.52,
0.539,0.50,0.47,-0.41,-0.55,-0.15,-0.51,
0.541,0.50,0.47,-0.41,-0.56,-0.14,-0.51,
0.543,0.50,0.47,-0.41,-0.59,-0.12,-0.50,
0.545,0.50,0.47,-0.41,-0.62,-0.10,-0.50,
0.547,0.06,0.48,-0.68,-0.62,-0.10,-0.50,
0.547,0.06,0.48,-0.68,-0.64,-0.08,-0.50,
0.549,0.06,0.48,-0.68,-0.69,-0.08,-0.49,
0.55,0.06,0.48,-0.68,-0.70,-0.08,-0.48,
0.552,0.06,0.48,-0.68,-0.73,-0.08,-0.47,
0.554,0.06,0.48,-0.68,-0.75,-0.09,-0.47,
0.558,-0.37,0.36,-0.68,-0.75,-0.09,-0.47,
0.558,-0.37,0.36,-0.68,-0.77,-0.09,-0.46,
0.56,-0.37,0.36,-0.68,-0.79,-0.11,-0.45,
0.561,-0.37,0.36,-0.68,-0.80,-0.11,-0.45,
0.562,-0.37,0.36,-0.68,-0.81,-0.12,-0.44,
0.564,-0.37,0.36,-0.68,-0.82,-0.14,-0.44,
0.566,-0.67,0.21,-0.39,-0.82,-0.14,-0.44,
0.567,-0.67,0.21,-0.39,-0.82,-0.15,-0.43,
0.569,-0.67,0.21,-0.39,-0.83,-0.19,-0.42,
0.571,-0.67,0.21,-0.39,-0.83,-0.20,-0.42,
0.572,-0.67,0.21,-0.39,-0.83,-0.24,-0.41,
0.58,-0.67,0.21,-0.39,-0.83,-0.27,-0.41,
0.58,-0.68,0.28,0.14,-0.83,-0.27,-0.41,
0.581,-0.68,0.28,0.14,-0.82,-0.31,-0.40,
0.581,-0.68,0.28,0.14,-0.80,-0.38,-0.39,
0.581,-0.68,0.28,0.14,-0.79,-0.44,-0.38,
0.583,-0.68,0.28,0.14,-0.78,-0.47,-0.37,
0.585,-0.68,0.28,0.14,-0.76,-0.52,-0.37,
0.587,-0.72,0.38,0.92,-0.76,-0.52,-0.37,
0.587,-0.72,0.38,0.92,-0.73,-0.56,-0.36,
0.589,-0.72,0.38,0.92,-0.67,-0.62,-0.36,
0.606,-0.72,0.38,0.92,-0.65,-0.63,-0.36,
0.606,-0.72,0.38,0.92,-0.62,-0.66,-0.36,
0.607,-0.72,0.38,0.92,-0.58,-0.70,-0.37,
0.607,-0.55,0.22,1.56,-0.58,-0.70,-0.37,
0.608,-0.55,0.22,1.56,-0.54,-0.73,-0.37,
0.608,-0.55,0.22,1.56,-0.47,-0.77,-0.38,
0.608,-0.55,0.22,1.56,-0.45,-0.79,-0.38,
0.609,-0.55,0.22,1.56,-0.41,-0.81,-0.39,
0.609,-0.55,0.22,1.56,-0.37,-0.84,-0.39,
0.61,-0.51,0.17,2.00,-0.37,-0.84,-0.39,
0.611,-0.51,0.17,2.00,-0.33,-0.86,-0.40,
0.611,-0.51,0.17,2.00,-0.26,-0.89,-0.41,
0.612,-0.51,0.17,2.00,-0.24,-0.90,-0.41,
0.626,-0.51,0.17,2.00,-0.20,-0.91,-0.41,
0.628,-0.51,0.17,2.00,-0.16,-0.93,-0.42,
0.628,-0.56,0.14,2.01,-0.16,-0.93,-0.42,
0.629,-0.56,0.14,2.01,-0.12,-0.94,-0.42,
0.663,-0.56,0.14,2.01,-0.08,-0.95,-0.42,
0.664,-0.56,0.14,2.01,-0.06,-0.95,-0.41,
0.664,-0.56,0.14,2.01,-0.03,-0.96,-0.41,
0.665,-0.56,0.14,2.01,-0.00,-0.96,-0.40,
0.666,-0.73,0.28,1.80,-0.00,-0.96,-0.40,
0.667,-0.73,0.28,1.80,0.03,-0.97,-0.39,
0.667,-0.73,0.28,1.80,0.06,-0.97,-0.37,
0.668,-0.73,0.28,1.80,0.08,-0.96,-0.36,
0.669,-0.73,0.28,1.80,0.10,-0.96,-0.35,
0.669,-0.73,0.28,1.80,0.12,-0.95,-0.34,
0.67,-1.01,0.35,1.36,0.12,-0.95,-0.34,
0.67,-1.01,0.35,1.36,0.13,-0.94,-0.32,
0.671,-1.01,0.35,1.36,0.16,-0.92,-0.31,
0.671,-1.01,0.35,1.36,0.16,-0.91,-0.31,
0.672,-1.01,0.35,1.36,0.17,-0.88,-0.30,
0.672,-1.01,0.35,1.36,0.17,-0.86,-0.30,
0.673,-1.33,0.34,0.62,0.17,-0.86,-0.30,
0.674,-1.33,0.34,0.62,0.17,-0.84,-0.29,
0.674,-1.33,0.34,0.62,0.16,-0.82,-0.28,
0.675,-1.33,0.34,0.62,0.16,-0.82,-0.28,
0.676,-1.33,0.34,0.62,0.15,-0.82,-0.27,
0.676,-1.33,0.34,0.62,0.13,-0.82,-0.26,
0.677,-1.57,0.26,-0.08,0.13,-0.82,-0.26,
0.678,-1.57,0.26,-0.08,0.12,-0.83,-0.25,
0.678,-1.57,0.26,-0.08,0.10,-0.83,-0.23,
0.678,-1.57,0.26,-0.08,0.09,-0.83,-0.23,
0.679,-1.57,0.26,-0.08,0.08,-0.83,-0.22,
0.679,-1.57,0.26,-0.08,0.06,-0.83,-0.21,
0.68,-1.77,0.20,-0.48,0.06,-0.83,-0.21,
0.681,-1.77,0.20,-0.48,0.05,-0.83,-0.21,
0.681,-1.77,0.20,-0.48,0.03,-0.84,-0.20,
0.682,-1.77,0.20,-0.48,0.02,-0.84,-0.19,
0.682,-1.77,0.20,-0.48,0.01,-0.85,-0.19,
0.682,-1.77,0.20,-0.48,-0.00,-0.86,-0.18,
0.683,-1.75,0.23,-0.37,-0.00,-0.86,-0.18,
0.683,-1.75,0.23,-0.37,-0.01,-0.87,-0.17,
0.683,-1.75,0.23,-0.37,-0.02,-0.90,-0.15,
0.684,-1.75,0.23,-0.37,-0.02,-0.91,-0.15,
0.684,-1.75,0.23,-0.37,-0.02,-0.92,-0.14,
0.696,-1.75,0.23,-0.37,-0.02,-0.94,-0.13,
0.696,-1.68,0.31,0.15,-0.02,-0.94,-0.13,
0.697,-1.68,0.31,0.15,-0.01,-0.95,-0.13,
0.697,-1.68,0.31,0.15,-0.01,-0.96,-0.13,
0.697,-1.68,0.31,0.15,-0.01,-0.96,-0.13,
0.698,-1.68,0.31,0.15,-0.01,-0.96,-0.13,
0.698,-1.68,0.31,0.15,0.00,-0.96,-0.14,
0.7,-1.34,0.15,0.65,0.00,-0.96,-0.14,
0.7,-1.34,0.15,0.65,0.02,-0.96,-0.14,
0.7,-1.34,0.15,0.65,0.04,-0.96,-0.13,
0.701,-1.34,0.15,0.65,0.05,-0.95,-0.13,
0.703,-1.34,0.15,0.65,0.06,-0.95,-0.13,
0.705,-1.34,0.15,0.65,0.07,-0.94,-0.13,
0.711,-1.31,0.22,1.21,0.07,-0.94,-0.13,
0.712,-1.31,0.22,1.21,0.10,-0.93,-0.13,
0.712,-1.31,0.22,1.21,0.13,-0.92,-0.12,
