
time,ax,ay,az,wx,wy,wz,
0.143,0.15,-0.28,0.14,-0.36,-0.31,-1.88,
0.144,0.15,-0.28,0.14,-0.36,-0.31,-1.88,
0.145,0.15,-0.28,0.14,-0.36,-0.30,-1.87,
0.148,0.18,-0.13,0.03,-0.36,-0.30,-1.87,
0.148,0.18,-0.13,0.03,-0.36,-0.29,-1.87,
0.149,0.18,-0.13,0.03,-0.36,-0.28,-1.87,
0.152,0.18,-0.13,0.03,-0.36,-0.27,-1.86,
0.153,0.18,-0.13,0.03,-0.36,-0.26,-1.85,
0.155,0.18,-0.13,0.03,-0.36,-0.25,-1.85,
0.159,0.23,0.07,-0.09,-0.36,-0.25,-1.85,
0.16,0.23,0.07,-0.09,-0.36,-0.24,-1.84,
0.161,0.23,0.07,-0.09,-0.36,-0.23,-1.84,
0.163,0.23,0.07,-0.09,-0.37,-0.22,-1.83,
0.163,0.23,0.07,-0.09,-0.37,-0.21,-1.83,
0.165,0.23,0.07,-0.09,-0.37,-0.21,-1.82,
0.168,0.30,0.26,-0.22,-0.37,-0.21,-1.82,
0.168,0.30,0.26,-0.22,-0.37,-0.20,-1.82,
0.169,0.30,0.26,-0.22,-0.38,-0.19,-1.82,
0.172,0.30,0.26,-0.22,-0.39,-0.19,-1.81,
0.173,0.30,0.26,-0.22,-0.39,-0.19,-1.81,
0.177,0.30,0.26,-0.22,-0.40,-0.18,-1.81,
0.178,0.44,0.42,-0.34,-0.40,-0.18,-1.81,
0.179,0.44,0.42,-0.34,-0.40,-0.18,-1.80,
0.179,0.44,0.42,-0.34,-0.41,-0.17,-1.80,
0.182,0.44,0.42,-0.34,-0.41,-0.16,-1.80,
0.183,0.44,0.42,-0.34,-0.42,-0.15,-1.80,
0.185,0.44,0.42,-0.34,-0.42,-0.15,-1.79,
0.188,0.45,0.53,-0.42,-0.42,-0.15,-1.79,
0.188,0.45,0.53,-0.42,-0.42,-0.15,-1.79,
0.189,0.45,0.53,-0.42,-0.43,-0.14,-1.79,
0.193,0.45,0.53,-0.42,-0.44,-0.13,-1.79,
0.194,0.45,0.53,-0.42,-0.45,-0.13,-1.79,
0.195,0.45,0.53,-0.42,-0.46,-0.13,-1.79,
0.197,0.42,0.59,-0.54,-0.46,-0.13,-1.79,
0.198,0.42,0.59,-0.54,-0.46,-0.13,-1.80,
0.199,0.42,0.59,-0.54,-0.47,-0.12,-1.80,
0.202,0.42,0.59,-0.54,-0.48,-0.12,-1.79,
0.204,0.42,0.59,-0.54,-0.49,-0.12,-1.79,
0.205,0.42,0.59,-0.54,-0.49,-0.12,-1.79,
0.214,0.30,0.59,-0.53,-0.49,-0.12,-1.79,
0.215,0.30,0.59,-0.53,-0.50,-0.12,-1.79,
0.215,0.30,0.59,-0.53,-0.50,-0.12,-1.79,
0.216,0.30,0.59,-0.53,-0.51,-0.12,-1.78,
0.217,0.30,0.59,-0.53,-0.51,-0.12,-1.78,
0.22,0.30,0.59,-0.53,-0.51,-0.12,-1.77,
0.22,0.05,0.60,-0.41,-0.51,-0.12,-1.77,
0.22,0.05,0.60,-0.41,-0.51,-0.13,-1.77,
0.22,0.05,0.60,-0.41,-0.51,-0.13,-1.76,
0.222,0.05,0.60,-0.41,-0.51,-0.14,-1.75,
0.256,0.05,0.60,-0.41,-0.51,-0.14,-1.75,
0.256,0.05,0.60,-0.41,-0.50,-0.14,-1.74,
0.257,-0.07,0.55,-0.18,-0.50,-0.14,-1.74,
0.257,-0.07,0.55,-0.18,-0.50,-0.15,-1.74,
0.258,-0.07,0.55,-0.18,-0.49,-0.15,-1.73,
0.258,-0.07,0.55,-0.18,-0.47,-0.16,-1.72,
0.258,-0.07,0.55,-0.18,-0.46,-0.16,-1.71,
0.258,-0.07,0.55,-0.18,-0.46,-0.16,-1.70,
0.258,-0.27,0.52,0.07,-0.46,-0.16,-1.70,
0.258,-0.27,0.52,0.07,-0.45,-0.16,-1.69,
0.259,-0.27,0.52,0.07,-0.43,-0.16,-1.68,
0.259,-0.27,0.52,0.07,-0.41,-0.16,-1.65,
0.26,-0.27,0.52,0.07,-0.39,-0.16,-1.64,
0.26,-0.27,0.52,0.07,-0.39,-0.16,-1.63,
0.26,-0.40,0.48,0.22,-0.39,-0.16,-1.63,
0.261,-0.40,0.48,0.22,-0.38,-0.16,-1.63,
0.261,-0.40,0.48,0.22,-0.37,-0.17,-1.61,
0.261,-0.40,0.48,0.22,-0.34,-0.16,-1.60,
0.261,-0.40,0.48,0.22,-0.34,-0.16,-1.59,
0.262,-0.40,0.48,0.22,-0.32,-0.17,-1.58,
0.262,-0.38,0.48,0.28,-0.32,-0.17,-1.58,
0.262,-0.38,0.48,0.28,-0.31,-0.17,-1.56,
0.263,-0.38,0.48,0.28,-0.29,-0.17,-1.55,
0.263,-0.38,0.48,0.28,-0.28,-0.17,-1.53,
0.266,-0.38,0.48,0.28,-0.27,-0.16,-1.52,
0.267,-0.38,0.48,0.28,-0.26,-0.16,-1.51,
0.268,-0.37,0.45,0.27,-0.26,-0.16,-1.51,
0.269,-0.37,0.45,0.27,-0.24,-0.15,-1.50,
0.287,-0.37,0.45,0.27,-0.23,-0.15,-1.49,
0.288,-0.37,0.45,0.27,-0.21,-0.14,-1.47,
0.288,-0.37,0.45,0.27,-0.21,-0.14,-1.46,
0.288,-0.37,0.45,0.27,-0.20,-0.13,-1.45,
0.288,-0.40,0.46,0.17,-0.20,-0.13,-1.45,
0.289,-0.40,0.46,0.17,-0.19,-0.12,-1.44,
0.289,-0.40,0.46,0.17,-0.18,-0.11,-1.43,
0.289,-0.40,0.46,0.17,-0.16,-0.08,-1.42,
0.29,-0.40,0.46,0.17,-0.15,-0.07,-1.41,
0.29,-0.40,0.46,0.17,-0.15,-0.06,-1.41,
0.29,-0.30,0.52,0.07,-0.15,-0.06,-1.41,
0.29,-0.30,0.52,0.07,-0.14,-0.05,-1.40,
0.291,-0.30,0.52,0.07,-0.14,-0.04,-1.40,
0.304,-0.30,0.52,0.07,-0.12,-0.02,-1.40,
0.305,-0.30,0.52,0.07,-0.12,-0.02,-1.39,
0.305,-0.30,0.52,0.07,-0.11,-0.02,-1.39,
0.305,-0.22,0.49,-0.13,-0.11,-0.02,-1.39,
0.306,-0.22,0.49,-0.13,-0.11,-0.01,-1.39,
0.306,-0.22,0.49,-0.13,-0.10,-0.02,-1.39,
0.306,-0.22,0.49,-0.13,-0.10,-0.02,-1.38,
0.306,-0.22,0.49,-0.13,-0.09,-0.03,-1.38,
0.306,-0.22,0.49,-0.13,-0.09,-0.03,-1.38,
0.326,-0.16,0.47,-0.32,-0.09,-0.03,-1.38,
0.326,-0.16,0.47,-0.32,-0.08,-0.04,-1.38,
0.326,-0.16,0.47,-0.32,-0.08,-0.05,-1.38,
0.326,-0.16,0.47,-0.32,-0.07,-0.08,-1.38,
0.327,-0.16,0.47,-0.32,-0.07,-0.08,-1.38,
0.327,-0.16,0.47,-0.32,-0.07,-0.12,-1.39,
0.327,-0.16,0.47,-0.32,-0.07,-0.12,-1.39,
0.327,-0.12,0.56,-0.56,-0.07,-0.12,-1.39,
0.328,-0.12,0.56,-0.56,-0.06,-0.13,-1.39,
0.328,-0.12,0.56,-0.56,-0.06,-0.16,-1.39,
0.328,-0.12,0.56,-0.56,-0.06,-0.17,-1.39,
0.328,-0.12,0.56,-0.56,-0.06,-0.19,-1.39,
0.328,-0.08,0.53,-0.72,-0.06,-0.19,-1.39,
0.329,-0.08,0.53,-0.72,-0.06,-0.21,-1.39,
0.329,-0.08,0.53,-0.72,-0.06,-0.23,-1.39,
0.347,-0.08,0.53,-0.72,-0.06,-0.26,-1.39,
0.347,-0.08,0.53,-0.72,-0.06,-0.28,-1.38,
0.348,-0.08,0.53,-0.72,-0.06,-0.29,-1.38,
0.348,-0.12,0.44,-0.82,-0.06,-0.29,-1.38,
0.348,-0.12,0.44,-0.82,-0.06,-0.31,-1.37,
0.348,-0.12,0.44,-0.82,-0.06,-0.32,-1.36,
0.349,-0.12,0.44,-0.82,-0.06,-0.34,-1.35,
0.349,-0.12,0.44,-0.82,-0.06,-0.35,-1.35,
0.349,-0.12,0.44,-0.82,-0.06,-0.36,-1.34,
0.349,-0.13,0.35,-0.83,-0.06,-0.36,-1.34,
0.349,-0.13,0.35,-0.83,-0.06,-0.37,-1.33,
0.35,-0.13,0.35,-0.83,-0.06,-0.38,-1.32,
0.373,-0.13,0.35,-0.83,-0.07,-0.39,-1.31,
0.374,-0.13,0.35,-0.83,-0.07,-0.39,-1.30,
0.374,-0.13,0.35,-0.83,-0.07,-0.40,-1.29,
0.374,0.04,0.28,-0.73,-0.07,-0.40,-1.29,
0.375,0.04,0.28,-0.73,-0.07,-0.40,-1.28,
0.375,0.04,0.28,-0.73,-0.07,-0.40,-1.28,
0.375,0.04,0.28,-0.73,-0.07,-0.40,-1.27,
0.375,0.04,0.28,-0.73,-0.07,-0.39,-1.26,
0.375,0.04,0.28,-0.73,-0.07,-0.39,-1.26,
0.375,0.15,0.28,-0.55,-0.07,-0.39,-1.26,
0.375,0.15,0.28,-0.55,-0.07,-0.38,-1.25,
0.376,0.15,0.28,-0.55,-0.07,-0.37,-1.25,
0.376,0.15,0.28,-0.55,-0.07,-0.36,-1.24,
0.376,0.15,0.28,-0.55,-0.06,-0.36,-1.23,
0.376,0.15,0.28,-0.55,-0.06,-0.35,-1.23,
0.379,0.26,0.27,-0.37,-0.06,-0.35,-1.23,
0.379,0.26,0.27,-0.37,-0.06,-0.35,-1.22,
0.379,0.26,0.27,-0.37,-0.06,-0.34,-1.21,
0.382,0.26,0.27,-0.37,-0.06,-0.33,-1.20,
0.383,0.26,0.27,-0.37,-0.05,-0.34,-1.19,
0.385,0.26,0.27,-0.37,-0.05,-0.34,-1.18,
0.388,0.26,0.24,-0.33,-0.05,-0.34,-1.18,
0.388,0.26,0.24,-0.33,-0.05,-0.35,-1.17,
0.39,0.26,0.24,-0.33,-0.05,-0.36,-1.16,
0.392,0.26,0.24,-0.33,-0.05,-0.37,-1.15,
0.394,0.26,0.24,-0.33,-0.05,-0.38,-1.14,
0.395,0.26,0.24,-0.33,-0.05,-0.40,-1.14,
0.397,0.34,0.27,-0.47,-0.05,-0.40,-1.14,
0.397,0.34,0.27,-0.47,-0.06,-0.41,-1.13,
0.399,0.34,0.27,-0.47,-0.06,-0.43,-1.13,
0.402,0.34,0.27,-0.47,-0.07,-0.46,-1.12,
0.403,0.34,0.27,-0.47,-0.07,-0.47,-1.12,
0.406,0.34,0.27,-0.47,-0.08,-0.48,-1.12,
0.409,0.47,0.35,-0.67,-0.08,-0.48,-1.12,
0.409,0.47,0.35,-0.67,-0.09,-0.49,-1.12,
0.409,0.47,0.35,-0.67,-0.10,-0.50,-1.12,
0.414,0.47,0.35,-0.67,-0.12,-0.51,-1.13,
0.414,0.47,0.35,-0.67,-0.12,-0.51,-1.13,
0.416,0.47,0.35,-0.67,-0.13,-0.52,-1.14,
0.417,0.66,0.45,-0.67,-0.13,-0.52,-1.14,
0.417,0.66,0.45,-0.67,-0.14,-0.52,-1.15,
0.419,0.66,0.45,-0.67,-0.15,-0.52,-1.16,
0.423,0.66,0.45,-0.67,-0.16,-0.52,-1.17,
0.424,0.66,0.45,-0.67,-0.16,-0.52,-1.17,
0.425,0.66,0.45,-0.67,-0.16,-0.52,-1.18,
0.431,0.69,0.44,-0.43,-0.16,-0.52,-1.18,
0.431,0.69,0.44,-0.43,-0.16,-0.52,-1.18,
0.431,0.69,0.44,-0.43,-0.16,-0.52,-1.18,
0.432,0.69,0.44,-0.43,-0.15,-0.53,-1.18,
0.434,0.69,0.44,-0.43,-0.15,-0.53,-1.18,
0.435,0.69,0.44,-0.43,-0.14,-0.53,-1.17,
0.45,0.70,0.27,-0.03,-0.14,-0.53,-1.17,
0.451,0.70,0.27,-0.03,-0.14,-0.53,-1.17,
0.451,0.70,0.27,-0.03,-0.13,-0.54,-1.16,
0.451,0.70,0.27,-0.03,-0.12,-0.54,-1.14,
0.451,0.70,0.27,-0.03,-0.11,-0.54,-1.13,
0.451,0.70,0.27,-0.03,-0.11,-0.54,-1.13,
0.451,0.54,0.20,0.22,-0.11,-0.54,-1.13,
0.452,0.54,0.20,0.22,-0.10,-0.54,-1.12,
0.452,0.54,0.20,0.22,-0.09,-0.54,-1.11,
0.455,0.54,0.20,0.22,-0.09,-0.53,-1.09,
0.455,0.54,0.20,0.22,-0.09,-0.53,-1.09,
0.455,0.54,0.20,0.22,-0.08,-0.52,-1.08,
0.461,0.61,0.18,0.33,-0.08,-0.52,-1.08,
0.462,0.61,0.18,0.33,-0.07,-0.52,-1.07,
0.462,0.61,0.18,0.33,-0.07,-0.51,-1.06,
0.462,0.61,0.18,0.33,-0.05,-0.51,-1.05,
0.464,0.61,0.18,0.33,-0.05,-0.50,-1.04,
0.465,0.61,0.18,0.33,-0.04,-0.50,-1.03,
0.467,0.63,0.27,0.42,-0.04,-0.50,-1.03,
0.468,0.63,0.27,0.42,-0.03,-0.49,-1.03,
0.469,0.63,0.27,0.42,-0.02,-0.49,-1.02,
0.472,0.63,0.27,0.42,-0.01,-0.48,-1.01,
0.476,0.63,0.27,0.42,-0.01,-0.48,-1.01,
0.477,0.63,0.27,0.42,-0.00,-0.48,-1.00,
0.477,0.67,0.33,0.40,-0.00,-0.48,-1.00,
0.478,0.67,0.33,0.40,0.01,-0.47,-0.99,
0.479,0.67,0.33,0.40,0.01,-0.46,-0.98,
0.487,0.67,0.33,0.40,0.02,-0.45,-0.97,
0.489,0.67,0.33,0.40,0.02,-0.45,-0.96,
0.504,0.67,0.33,0.40,0.02,-0.44,-0.96,
0.505,0.63,0.44,0.24,0.02,-0.44,-0.96,
0.505,0.63,0.44,0.24,0.02,-0.44,-0.95,
0.505,0.63,0.44,0.24,0.02,-0.43,-0.94,
0.505,0.63,0.44,0.24,0.02,-0.42,-0.93,
0.505,0.63,0.44,0.24,0.03,-0.41,-0.93,
0.505,0.63,0.44,0.24,0.03,-0.41,-0.92,
0.505,0.69,0.50,0.05,0.03,-0.41,-0.92,
0.506,0.69,0.50,0.05,0.03,-0.40,-0.91,
0.506,0.69,0.50,0.05,0.03,-0.39,-0.91,
0.506,0.69,0.50,0.05,0.02,-0.38,-0.90,
0.506,0.69,0.50,0.05,0.02,-0.37,-0.89,
0.506,0.69,0.50,0.05,0.01,-0.37,-0.89,
0.509,0.56,0.60,-0.19,0.01,-0.37,-0.89,
0.509,0.56,0.60,-0.19,0.01,-0.36,-0.88,
0.509,0.56,0.60,-0.19,0.00,-0.36,-0.87,
0.514,0.56,0.60,-0.19,-0.01,-0.36,-0.86,
0.515,0.56,0.60,-0.19,-0.02,-0.36,-0.85,
0.515,0.56,0.60,-0.19,-0.03,-0.37,-0.84,
0.517,0.49,0.67,-0.47,-0.03,-0.37,-0.84,
0.517,0.49,0.67,-0.47,-0.04,-0.37,-0.83,
0.519,0.49,0.67,-0.47,-0.05,-0.38,-0.82,
0.522,0.49,0.67,-0.47,-0.07,-0.40,-0.81,
0.524,0.49,0.67,-0.47,-0.08,-0.40,-0.80,
0.526,0.49,0.67,-0.47,-0.09,-0.41,-0.80,
0.528,0.39,0.68,-0.57,-0.09,-0.41,-0.80,
0.528,0.39,0.68,-0.57,-0.10,-0.43,-0.79,
0.53,0.39,0.68,-0.57,-0.12,-0.44,-0.78,
0.532,0.39,0.68,-0.57,-0.13,-0.46,-0.78,
0.533,0.39,0.68,-0.57,-0.14,-0.48,-0.77,
0.536,0.39,0.68,-0.57,-0.14,-0.49,-0.77,
0.541,0.50,0.72,-0.32,-0.14,-0.49,-0.77,
0.541,0.50,0.72,-0.32,-0.15,-0.50,-0.76,
0.542,0.50,0.72,-0.32,-0.16,-0.52,-0.76,
0.542,0.50,0.72,-0.32,-0.17,-0.55,-0.75,
0.544,0.50,0.72,-0.32,-0.18,-0.57,-0.74,
0.545,0.50,0.72,-0.32,-0.19,-0.58,-0.74,
0.547,0.52,0.66,0.16,-0.19,-0.58,-0.74,
0.547,0.52,0.66,0.16,-0.19,-0.61,-0.73,
0.549,0.52,0.66,0.16,-0.19,-0.63,-0.72,
0.552,0.52,0.66,0.16,-0.20,-0.66,-0.71,
0.554,0.52,0.66,0.16,-0.20,-0.67,-0.71,
0.56,0.52,0.66,0.16,-0.20,-0.69,-0.70,
0.561,0.60,0.55,0.94,-0.20,-0.69,-0.70,
0.561,0.60,0.55,0.94,-0.20,-0.70,-0.69,
0.561,0.60,0.55,0.94,-0.20,-0.71,-0.69,
0.562,0.60,0.55,0.94,-0.19,-0.72,-0.67,
0.564,0.60,0.55,0.94,-0.18,-0.73,-0.67,
0.566,0.60,0.55,0.94,-0.18,-0.73,-0.66,
0.567,0.49,0.46,1.93,-0.18,-0.73,-0.66,
0.567,0.49,0.46,1.93,-0.17,-0.74,-0.66,
0.57,0.49,0.46,1.93,-0.16,-0.74,-0.64,
0.574,0.49,0.46,1.93,-0.13,-0.75,-0.62,
0.574,0.49,0.46,1.93,-0.12,-0.76,-0.61,
0.575,0.49,0.46,1.93,-0.11,-0.76,-0.60,
0.577,0.33,0.31,2.81,-0.11,-0.76,-0.60,
0.578,0.33,0.31,2.81,-0.09,-0.77,-0.59,
0.579,0.33,0.31,2.81,-0.07,-0.78,-0.57,
0.582,0.33,0.31,2.81,-0.04,-0.79,-0.54,
0.584,0.33,0.31,2.81,-0.02,-0.80,-0.52,
0.585,0.33,0.31,2.81,-0.01,-0.80,-0.51,
0.587,0.06,0.21,3.36,-0.01,-0.80,-0.51,
0.588,0.06,0.21,3.36,0.00,-0.80,-0.48,
0.59,0.06,0.21,3.36,0.02,-0.80,-0.46,
0.593,0.06,0.21,3.36,0.04,-0.77,-0.39,
0.596,0.06,0.21,3.36,0.05,-0.76,-0.36,
0.597,0.06,0.21,3.36,0.06,-0.75,-0.34,
0.597,-0.30,0.22,3.51,0.06,-0.75,-0.34,
0.598,-0.30,0.22,3.51,0.06,-0.74,-0.33,
0.599,-0.30,0.22,3.51,0.07,-0.74,-0.30,
0.602,-0.30,0.22,3.51,0.08,-0.72,-0.25,
0.619,-0.30,0.22,3.51,0.09,-0.72,-0.22,
0.62,-0.30,0.22,3.51,0.10,-0.71,-0.21,
0.62,-0.55,0.39,3.41,0.10,-0.71,-0.21,
0.62,-0.55,0.39,3.41,0.11,-0.70,-0.19,
0.62,-0.55,0.39,3.41,0.11,-0.69,-0.16,
0.62,-0.55,0.39,3.41,0.11,-0.68,-0.12,
0.621,-0.55,0.39,3.41,0.10,-0.67,-0.10,
0.621,-0.55,0.39,3.41,0.09,-0.66,-0.09,
0.621,-0.47,0.57,2.78,0.09,-0.66,-0.09,
0.621,-0.47,0.57,2.78,0.07,-0.65,-0.07,
0.621,-0.47,0.57,2.78,0.05,-0.64,-0.06,
0.626,-0.47,0.57,2.78,-0.00,-0.63,-0.04,
0.626,-0.47,0.57,2.78,-0.04,-0.61,-0.03,
0.627,-0.47,0.57,2.78,-0.06,-0.61,-0.02,
0.628,-0.13,0.75,1.87,-0.06,-0.61,-0.02,
0.628,-0.13,0.75,1.87,-0.11,-0.59,-0.01,
0.629,-0.13,0.75,1.87,-0.16,-0.57,-0.01,
0.632,-0.13,0.75,1.87,-0.24,-0.55,-0.01,
0.633,-0.13,0.75,1.87,-0.30,-0.53,-0.01,
0.635,-0.13,0.75,1.87,-0.33,-0.52,-0.01,
0.637,0.30,0.69,1.17,-0.33,-0.52,-0.01,
0.638,0.30,0.69,1.17,-0.40,-0.51,-0.01,
0.645,0.30,0.69,1.17,-0.47,-0.49,-0.02,
0.646,0.30,0.69,1.17,-0.57,-0.48,-0.03,
0.646,0.30,0.69,1.17,-0.64,-0.48,-0.04,
0.646,0.30,0.69,1.17,-0.68,-0.48,-0.04,
0.652,0.67,0.54,0.96,-0.68,-0.48,-0.04,
0.652,0.67,0.54,0.96,-0.75,-0.48,-0.05,
0.652,0.67,0.54,0.96,-0.82,-0.48,-0.06,
0.653,0.67,0.54,0.96,-0.93,-0.49,-0.07,
0.653,0.67,0.54,0.96,-0.99,-0.51,-0.07,
0.658,0.67,0.54,0.96,-1.02,-0.51,-0.08,
0.659,1.15,0.24,1.57,-1.02,-0.51,-0.08,
0.659,1.15,0.24,1.57,-1.08,-0.53,-0.09,
0.66,1.15,0.24,1.57,-1.14,-0.55,-0.10,
0.662,1.15,0.24,1.57,-1.20,-0.57,-0.11,
0.663,1.15,0.24,1.57,-1.23,-0.59,-0.13,
0.665,1.15,0.24,1.57,-1.25,-0.60,-0.13,
0.667,1.39,-0.21,3.09,-1.25,-0.60,-0.13,
0.667,1.39,-0.21,3.09,-1.27,-0.61,-0.14,
0.669,1.39,-0.21,3.09,-1.29,-0.63,-0.15,
0.673,1.39,-0.21,3.09,-1.29,-0.65,-0.16,
0.673,1.39,-0.21,3.09,-1.29,-0.67,-0.18,
0.675,1.39,-0.21,3.09,-1.29,-0.67,-0.18,
0.677,1.66,-0.82,5.07,-1.29,-0.67,-0.18,
0.677,1.66,-0.82,5.07,-1.27,-0.68,-0.19,
0.679,1.66,-0.82,5.07,-1.25,-0.69,-0.20,
0.682,1.66,-0.82,5.07,-1.20,-0.69,-0.21,
0.683,1.66,-0.82,5.07,-1.16,-0.69,-0.22,
0.685,1.66,-0.82,5.07,-1.14,-0.69,-0.22,
0.687,1.71,-1.37,6.85,-1.14,-0.69,-0.22,
0.687,1.71,-1.37,6.85,-1.09,-0.68,-0.23,
0.689,1.71,-1.37,6.85,-1.04,-0.67,-0.24,
0.692,1.71,-1.37,6.85,-0.94,-0.65,-0.24,
0.693,1.71,-1.37,6.85,-0.88,-0.63,-0.24,
