
time,ax,ay,az,wx,wy,wz,
0.119,0.97,0.81,-0.61,-0.11,-0.44,-0.09,
0.12,1.08,0.88,-0.76,-0.11,-0.44,-0.09,
0.12,1.08,0.88,-0.76,-0.11,-0.45,-0.09,
0.12,1.08,0.88,-0.76,-0.10,-0.46,-0.10,
0.12,1.08,0.88,-0.76,-0.10,-0.48,-0.10,
0.121,1.08,0.88,-0.76,-0.09,-0.49,-0.10,
0.121,1.08,0.88,-0.76,-0.09,-0.51,-0.10,
0.121,1.16,0.96,-0.80,-0.09,-0.51,-0.10,
0.121,1.16,0.96,-0.80,-0.09,-0.51,-0.11,
0.122,1.16,0.96,-0.80,-0.08,-0.53,-0.11,
0.122,1.16,0.96,-0.80,-0.07,-0.55,-0.11,
0.122,1.16,0.96,-0.80,-0.07,-0.56,-0.12,
0.122,1.16,0.96,-0.80,-0.06,-0.57,-0.12,
0.133,1.16,0.96,-0.80,-0.05,-0.59,-0.13,
0.134,1.16,0.96,-0.80,-0.05,-0.59,-0.13,
0.134,1.24,1.09,-0.72,-0.05,-0.59,-0.13,
0.134,1.24,1.09,-0.72,-0.05,-0.59,-0.14,
0.134,1.24,1.09,-0.72,-0.04,-0.59,-0.14,
0.135,1.24,1.09,-0.72,-0.04,-0.60,-0.15,
0.145,1.31,1.11,-0.70,-0.04,-0.60,-0.15,
0.146,1.31,1.11,-0.70,-0.04,-0.60,-0.16,
0.146,1.31,1.11,-0.70,-0.03,-0.60,-0.16,
0.146,1.31,1.11,-0.70,-0.03,-0.60,-0.17,
0.147,1.31,1.11,-0.70,-0.03,-0.59,-0.18,
0.147,1.31,1.11,-0.70,-0.03,-0.59,-0.19,
0.147,1.35,1.05,-0.70,-0.03,-0.59,-0.19,
0.147,1.35,1.05,-0.70,-0.03,-0.60,-0.20,
0.148,1.35,1.05,-0.70,-0.03,-0.60,-0.21,
0.148,1.35,1.05,-0.70,-0.03,-0.60,-0.22,
0.15,1.35,1.05,-0.70,-0.03,-0.60,-0.23,
0.151,1.35,1.05,-0.70,-0.03,-0.60,-0.24,
0.153,1.30,1.05,-0.63,-0.03,-0.60,-0.24,
0.153,1.30,1.05,-0.63,-0.03,-0.60,-0.25,
0.155,1.30,1.05,-0.63,-0.03,-0.60,-0.25,
0.158,1.30,1.05,-0.63,-0.03,-0.59,-0.26,
0.159,1.30,1.05,-0.63,-0.03,-0.60,-0.27,
0.162,1.30,1.05,-0.63,-0.02,-0.60,-0.27,
0.163,0.99,0.99,-0.53,-0.02,-0.60,-0.27,
0.164,0.99,0.99,-0.53,-0.02,-0.59,-0.27,
0.174,0.99,0.99,-0.53,-0.02,-0.59,-0.27,
0.174,0.99,0.99,-0.53,-0.01,-0.59,-0.27,
0.174,0.99,0.99,-0.53,-0.01,-0.59,-0.27,
0.175,0.99,0.99,-0.53,-0.01,-0.58,-0.27,
0.175,0.71,0.95,-0.43,-0.01,-0.58,-0.27,
0.175,0.71,0.95,-0.43,-0.01,-0.57,-0.26,
0.175,0.71,0.95,-0.43,-0.01,-0.56,-0.26,
0.178,0.71,0.95,-0.43,-0.02,-0.53,-0.25,
0.179,0.71,0.95,-0.43,-0.02,-0.51,-0.24,
0.181,0.71,0.95,-0.43,-0.02,-0.50,-0.24,
0.184,0.52,0.87,-0.49,-0.02,-0.50,-0.24,
0.184,0.52,0.87,-0.49,-0.03,-0.48,-0.24,
0.185,0.52,0.87,-0.49,-0.03,-0.46,-0.23,
0.188,0.52,0.87,-0.49,-0.04,-0.43,-0.22,
0.189,0.52,0.87,-0.49,-0.05,-0.41,-0.22,
0.191,0.52,0.87,-0.49,-0.05,-0.40,-0.21,
0.193,0.44,0.82,-0.55,-0.05,-0.40,-0.21,
0.194,0.44,0.82,-0.55,-0.06,-0.38,-0.21,
0.195,0.44,0.82,-0.55,-0.06,-0.37,-0.21,
0.199,0.44,0.82,-0.55,-0.07,-0.34,-0.20,
0.2,0.44,0.82,-0.55,-0.07,-0.33,-0.20,
0.202,0.44,0.82,-0.55,-0.07,-0.32,-0.19,
0.204,0.41,0.85,-0.51,-0.07,-0.32,-0.19,
0.204,0.41,0.85,-0.51,-0.08,-0.31,-0.19,
0.205,0.41,0.85,-0.51,-0.08,-0.30,-0.19,
0.208,0.41,0.85,-0.51,-0.08,-0.29,-0.18,
0.209,0.41,0.85,-0.51,-0.08,-0.28,-0.18,
0.211,0.41,0.85,-0.51,-0.08,-0.27,-0.18,
0.213,0.41,0.94,-0.40,-0.08,-0.27,-0.18,
0.213,0.41,0.94,-0.40,-0.08,-0.27,-0.18,
0.216,0.41,0.94,-0.40,-0.08,-0.26,-0.18,
0.218,0.41,0.94,-0.40,-0.08,-0.25,-0.18,
0.22,0.41,0.94,-0.40,-0.07,-0.25,-0.18,
0.224,0.41,0.94,-0.40,-0.07,-0.24,-0.18,
0.224,0.55,0.95,-0.24,-0.07,-0.24,-0.18,
0.224,0.55,0.95,-0.24,-0.07,-0.24,-0.18,
0.225,0.55,0.95,-0.24,-0.07,-0.23,-0.19,
0.23,0.55,0.95,-0.24,-0.07,-0.22,-0.19,
0.231,0.55,0.95,-0.24,-0.06,-0.22,-0.19,
0.231,0.55,0.95,-0.24,-0.06,-0.21,-0.19,
0.235,0.73,0.96,-0.14,-0.06,-0.21,-0.19,
0.235,0.73,0.96,-0.14,-0.06,-0.20,-0.20,
0.237,0.73,0.96,-0.14,-0.06,-0.19,-0.20,
0.238,0.73,0.96,-0.14,-0.06,-0.17,-0.20,
0.239,0.73,0.96,-0.14,-0.06,-0.16,-0.21,
0.241,0.73,0.96,-0.14,-0.06,-0.15,-0.21,
0.244,0.72,0.92,0.04,-0.06,-0.15,-0.21,
0.244,0.72,0.92,0.04,-0.06,-0.14,-0.21,
0.246,0.72,0.92,0.04,-0.05,-0.13,-0.22,
0.261,0.72,0.92,0.04,-0.04,-0.10,-0.23,
0.261,0.72,0.92,0.04,-0.03,-0.09,-0.23,
0.261,0.72,0.92,0.04,-0.03,-0.08,-0.23,
0.262,0.73,1.00,0.37,-0.03,-0.08,-0.23,
0.262,0.73,1.00,0.37,-0.02,-0.07,-0.24,
0.262,0.73,1.00,0.37,-0.01,-0.05,-0.24,
0.262,0.73,1.00,0.37,0.01,-0.03,-0.25,
0.262,0.73,1.00,0.37,0.02,-0.01,-0.25,
0.281,0.73,1.00,0.37,0.03,-0.00,-0.25,
0.282,0.61,0.97,0.62,0.03,-0.00,-0.25,
0.282,0.61,0.97,0.62,0.04,0.02,-0.25,
0.282,0.61,0.97,0.62,0.05,0.03,-0.25,
0.282,0.61,0.97,0.62,0.07,0.05,-0.24,
0.283,0.61,0.97,0.62,0.09,0.07,-0.24,
0.283,0.61,0.97,0.62,0.09,0.07,-0.24,
0.283,0.47,0.88,0.70,0.09,0.07,-0.24,
0.283,0.47,0.88,0.70,0.11,0.08,-0.24,
0.284,0.47,0.88,0.70,0.12,0.09,-0.23,
0.284,0.47,0.88,0.70,0.14,0.10,-0.22,
0.284,0.47,0.88,0.70,0.15,0.10,-0.21,
0.285,0.47,0.88,0.70,0.16,0.10,-0.21,
0.29,0.18,0.77,0.77,0.16,0.10,-0.21,
0.29,0.18,0.77,0.77,0.17,0.10,-0.20,
0.29,0.18,0.77,0.77,0.18,0.09,-0.19,
0.29,0.18,0.77,0.77,0.21,0.07,-0.17,
0.291,0.18,0.77,0.77,0.22,0.06,-0.16,
0.299,0.18,0.77,0.77,0.23,0.05,-0.16,
0.3,0.08,0.77,0.90,0.23,0.05,-0.16,
0.3,0.08,0.77,0.90,0.25,0.04,-0.14,
0.301,0.08,0.77,0.90,0.27,0.02,-0.14,
0.301,0.08,0.77,0.90,0.30,-0.01,-0.12,
0.303,0.08,0.77,0.90,0.33,-0.04,-0.10,
0.303,0.08,0.77,0.90,0.34,-0.05,-0.09,
0.308,-0.04,0.74,1.11,0.34,-0.05,-0.09,
0.308,-0.04,0.74,1.11,0.35,-0.07,-0.09,
0.308,-0.04,0.74,1.11,0.37,-0.10,-0.08,
0.31,-0.04,0.74,1.11,0.41,-0.15,-0.05,
0.31,-0.04,0.74,1.11,0.42,-0.16,-0.05,
0.311,-0.04,0.74,1.11,0.43,-0.17,-0.04,
0.315,0.05,0.67,1.32,0.43,-0.17,-0.04,
0.315,0.05,0.67,1.32,0.46,-0.19,-0.03,
0.317,0.05,0.67,1.32,0.48,-0.22,-0.02,
0.319,0.05,0.67,1.32,0.51,-0.25,-0.01,
0.319,0.05,0.67,1.32,0.54,-0.26,-0.01,
0.321,0.05,0.67,1.32,0.55,-0.27,-0.01,
0.323,0.26,0.60,1.49,0.55,-0.27,-0.01,
0.323,0.26,0.60,1.49,0.57,-0.29,-0.01,
0.325,0.26,0.60,1.49,0.60,-0.30,-0.00,
0.328,0.26,0.60,1.49,0.63,-0.32,0.00,
0.329,0.26,0.60,1.49,0.65,-0.33,-0.00,
0.332,0.26,0.60,1.49,0.66,-0.34,-0.00,
0.334,0.50,0.65,1.48,0.66,-0.34,-0.00,
0.334,0.50,0.65,1.48,0.68,-0.35,-0.01,
0.335,0.50,0.65,1.48,0.70,-0.35,-0.01,
0.338,0.50,0.65,1.48,0.72,-0.37,-0.01,
0.339,0.50,0.65,1.48,0.72,-0.38,-0.01,
0.341,0.50,0.65,1.48,0.73,-0.38,-0.01,
0.343,0.46,0.75,1.19,0.73,-0.38,-0.01,
0.343,0.46,0.75,1.19,0.73,-0.40,-0.01,
0.345,0.46,0.75,1.19,0.73,-0.42,-0.01,
0.348,0.46,0.75,1.19,0.71,-0.44,-0.02,
0.35,0.46,0.75,1.19,0.71,-0.44,-0.01,
0.351,0.46,0.75,1.19,0.69,-0.45,-0.02,
0.354,0.57,0.79,0.73,0.69,-0.45,-0.02,
0.354,0.57,0.79,0.73,0.67,-0.46,-0.02,
0.355,0.57,0.79,0.73,0.65,-0.48,-0.03,
0.358,0.57,0.79,0.73,0.62,-0.49,-0.03,
0.359,0.57,0.79,0.73,0.58,-0.51,-0.04,
0.361,0.57,0.79,0.73,0.54,-0.52,-0.05,
0.363,0.88,0.75,0.34,0.54,-0.52,-0.05,
0.363,0.88,0.75,0.34,0.50,-0.53,-0.06,
0.365,0.88,0.75,0.34,0.46,-0.55,-0.07,
0.368,0.88,0.75,0.34,0.42,-0.55,-0.09,
0.371,0.88,0.75,0.34,0.38,-0.56,-0.10,
0.372,0.88,0.75,0.34,0.34,-0.57,-0.12,
0.374,1.27,0.71,0.42,0.34,-0.57,-0.12,
0.375,1.27,0.71,0.42,0.30,-0.57,-0.13,
0.375,1.27,0.71,0.42,0.26,-0.57,-0.15,
0.378,1.27,0.71,0.42,0.23,-0.56,-0.16,
0.379,1.27,0.71,0.42,0.20,-0.55,-0.18,
0.382,1.27,0.71,0.42,0.17,-0.53,-0.19,
0.383,1.37,0.68,0.99,0.17,-0.53,-0.19,
0.384,1.37,0.68,0.99,0.15,-0.51,-0.21,
0.385,1.37,0.68,0.99,0.12,-0.48,-0.22,
0.388,1.37,0.68,0.99,0.10,-0.43,-0.24,
0.389,1.37,0.68,0.99,0.09,-0.41,-0.25,
0.392,1.37,0.68,0.99,0.07,-0.38,-0.26,
0.395,1.49,0.60,1.49,0.07,-0.38,-0.26,
0.396,1.49,0.60,1.49,0.05,-0.34,-0.28,
0.396,1.49,0.60,1.49,0.04,-0.30,-0.29,
0.409,1.49,0.60,1.49,0.03,-0.25,-0.30,
0.41,1.49,0.60,1.49,0.02,-0.20,-0.30,
0.41,1.49,0.60,1.49,0.01,-0.15,-0.31,
0.41,1.37,0.38,1.72,0.01,-0.15,-0.31,
0.41,1.37,0.38,1.72,0.01,-0.10,-0.32,
0.411,1.37,0.38,1.72,0.01,-0.05,-0.32,
0.411,1.37,0.38,1.72,0.00,0.01,-0.32,
0.411,1.37,0.38,1.72,0.00,0.06,-0.32,
0.443,1.37,0.38,1.72,0.00,0.12,-0.32,
0.444,1.10,0.16,1.70,0.00,0.12,-0.32,
0.444,1.10,0.16,1.70,0.01,0.18,-0.32,
0.444,1.10,0.16,1.70,0.02,0.23,-0.31,
0.444,1.10,0.16,1.70,0.02,0.29,-0.31,
0.444,1.10,0.16,1.70,0.04,0.34,-0.30,
0.445,1.10,0.16,1.70,0.05,0.40,-0.29,
0.445,0.73,0.02,1.45,0.05,0.40,-0.29,
0.445,0.73,0.02,1.45,0.06,0.45,-0.28,
0.445,0.73,0.02,1.45,0.08,0.50,-0.27,
0.464,0.73,0.02,1.45,0.09,0.54,-0.26,
0.464,0.73,0.02,1.45,0.10,0.59,-0.25,
0.464,0.73,0.02,1.45,0.12,0.63,-0.24,
0.465,0.34,-0.01,0.90,0.12,0.63,-0.24,
0.465,0.34,-0.01,0.90,0.14,0.67,-0.22,
0.465,0.34,-0.01,0.90,0.15,0.70,-0.21,
0.465,0.34,-0.01,0.90,0.18,0.76,-0.19,
0.466,0.34,-0.01,0.90,0.19,0.77,-0.18,
0.466,0.34,-0.01,0.90,0.20,0.80,-0.17,
0.466,0.03,0.06,0.15,0.20,0.80,-0.17,
0.466,0.03,0.06,0.15,0.22,0.83,-0.15,
0.467,0.03,0.06,0.15,0.23,0.85,-0.14,
0.467,0.03,0.06,0.15,0.24,0.87,-0.12,
0.467,0.03,0.06,0.15,0.24,0.88,-0.11,
0.468,0.03,0.06,0.15,0.25,0.89,-0.10,
0.468,-0.25,0.21,-0.84,0.25,0.89,-0.10,
0.468,-0.25,0.21,-0.84,0.25,0.89,-0.08,
0.468,-0.25,0.21,-0.84,0.25,0.89,-0.07,
0.468,-0.25,0.21,-0.84,0.24,0.88,-0.06,
0.469,-0.25,0.21,-0.84,0.24,0.86,-0.06,
0.469,-0.25,0.21,-0.84,0.23,0.85,-0.05,
0.469,-0.45,0.39,-1.75,0.23,0.85,-0.05,
0.469,-0.45,0.39,-1.75,0.22,0.82,-0.04,
0.469,-0.45,0.39,-1.75,0.20,0.79,-0.04,
0.47,-0.45,0.39,-1.75,0.19,0.76,-0.03,
0.47,-0.45,0.39,-1.75,0.17,0.72,-0.02,
0.474,-0.45,0.39,-1.75,0.15,0.69,-0.02,
0.475,-0.66,0.69,-2.33,0.15,0.69,-0.02,
0.475,-0.66,0.69,-2.33,0.13,0.64,-0.02,
0.475,-0.66,0.69,-2.33,0.11,0.60,-0.02,
0.478,-0.66,0.69,-2.33,0.08,0.56,-0.02,
0.479,-0.66,0.69,-2.33,0.05,0.51,-0.02,
0.484,-0.66,0.69,-2.33,0.02,0.47,-0.02,
0.484,-0.62,0.90,-2.53,0.02,0.47,-0.02,
0.485,-0.62,0.90,-2.53,-0.01,0.43,-0.02,
0.485,-0.62,0.90,-2.53,-0.04,0.39,-0.03,
0.488,-0.62,0.90,-2.53,-0.10,0.33,-0.04,
0.49,-0.62,0.90,-2.53,-0.11,0.31,-0.04,
0.491,-0.62,0.90,-2.53,-0.15,0.27,-0.05,
0.493,-0.51,1.18,-2.47,-0.15,0.27,-0.05,
0.493,-0.51,1.18,-2.47,-0.18,0.23,-0.06,
0.496,-0.51,1.18,-2.47,-0.22,0.19,-0.07,
0.498,-0.51,1.18,-2.47,-0.25,0.14,-0.08,
0.499,-0.51,1.18,-2.47,-0.29,0.10,-0.09,
0.501,-0.51,1.18,-2.47,-0.32,0.05,-0.09,
0.503,-0.38,1.27,-2.03,-0.32,0.05,-0.09,
0.503,-0.38,1.27,-2.03,-0.35,0.00,-0.11,
0.505,-0.38,1.27,-2.03,-0.38,-0.05,-0.12,
0.508,-0.38,1.27,-2.03,-0.41,-0.10,-0.13,
0.509,-0.38,1.27,-2.03,-0.44,-0.15,-0.14,
0.511,-0.38,1.27,-2.03,-0.47,-0.20,-0.15,
0.514,-0.17,1.26,-1.27,-0.47,-0.20,-0.15,
0.515,-0.17,1.26,-1.27,-0.49,-0.25,-0.16,
0.515,-0.17,1.26,-1.27,-0.52,-0.29,-0.17,
0.518,-0.17,1.26,-1.27,-0.54,-0.33,-0.18,
0.519,-0.17,1.26,-1.27,-0.56,-0.37,-0.20,
0.521,-0.17,1.26,-1.27,-0.57,-0.41,-0.21,
0.523,0.05,1.12,-0.20,-0.57,-0.41,-0.21,
0.523,0.05,1.12,-0.20,-0.59,-0.43,-0.22,
0.525,0.05,1.12,-0.20,-0.60,-0.46,-0.23,
0.528,0.05,1.12,-0.20,-0.61,-0.48,-0.24,
0.529,0.05,1.12,-0.20,-0.62,-0.49,-0.25,
0.532,0.05,1.12,-0.20,-0.62,-0.51,-0.26,
0.533,0.25,0.86,0.86,-0.62,-0.51,-0.26,
0.534,0.25,0.86,0.86,-0.62,-0.51,-0.27,
0.535,0.25,0.86,0.86,-0.62,-0.51,-0.28,
0.538,0.25,0.86,0.86,-0.63,-0.52,-0.29,
0.539,0.25,0.86,0.86,-0.62,-0.52,-0.29,
0.541,0.25,0.86,0.86,-0.62,-0.51,-0.29,
0.544,0.30,0.54,1.77,-0.62,-0.51,-0.29,
0.544,0.30,0.54,1.77,-0.62,-0.51,-0.30,
0.545,0.30,0.54,1.77,-0.61,-0.49,-0.30,
0.552,0.30,0.54,1.77,-0.60,-0.47,-0.30,
0.552,0.30,0.54,1.77,-0.59,-0.46,-0.30,
0.552,0.30,0.54,1.77,-0.58,-0.43,-0.30,
0.554,0.34,0.29,2.51,-0.58,-0.43,-0.30,
0.554,0.34,0.29,2.51,-0.56,-0.40,-0.30,
0.555,0.34,0.29,2.51,-0.54,-0.37,-0.30,
0.558,0.34,0.29,2.51,-0.51,-0.32,-0.30,
0.559,0.34,0.29,2.51,-0.50,-0.31,-0.30,
0.561,0.34,0.29,2.51,-0.48,-0.27,-0.29,
0.58,0.26,0.16,2.89,-0.48,-0.27,-0.29,
0.58,0.26,0.16,2.89,-0.46,-0.24,-0.29,
0.581,0.26,0.16,2.89,-0.44,-0.21,-0.28,
0.581,0.26,0.16,2.89,-0.40,-0.16,-0.27,
0.581,0.26,0.16,2.89,-0.39,-0.15,-0.27,
0.581,0.26,0.16,2.89,-0.36,-0.11,-0.26,
0.581,0.20,0.05,2.87,-0.36,-0.11,-0.26,
0.581,0.20,0.05,2.87,-0.34,-0.08,-0.26,
0.582,0.20,0.05,2.87,-0.31,-0.05,-0.25,
0.582,0.20,0.05,2.87,-0.27,-0.01,-0.25,
0.582,0.20,0.05,2.87,-0.26,0.00,-0.25,
0.582,0.20,0.05,2.87,-0.24,0.03,-0.24,
0.587,0.13,0.05,2.52,-0.24,0.03,-0.24,
0.587,0.13,0.05,2.52,-0.21,0.05,-0.24,
0.587,0.13,0.05,2.52,-0.19,0.07,-0.23,
0.588,0.13,0.05,2.52,-0.16,0.10,-0.22,
0.589,0.13,0.05,2.52,-0.14,0.11,-0.22,
0.591,0.13,0.05,2.52,-0.13,0.14,-0.21,
0.593,0.02,0.10,1.88,-0.13,0.14,-0.21,
0.621,0.02,0.10,1.88,-0.11,0.16,-0.20,
0.621,0.02,0.10,1.88,-0.09,0.17,-0.19,
0.622,0.02,0.10,1.88,-0.07,0.20,-0.17,
0.622,0.02,0.10,1.88,-0.06,0.21,-0.17,
0.622,0.02,0.10,1.88,-0.05,0.23,-0.16,
0.622,-0.18,0.10,0.97,-0.05,0.23,-0.16,
0.622,-0.18,0.10,0.97,-0.05,0.24,-0.15,
0.623,-0.18,0.10,0.97,-0.04,0.25,-0.14,
0.623,-0.18,0.10,0.97,-0.04,0.27,-0.12,
0.623,-0.18,0.10,0.97,-0.04,0.28,-0.11,
0.623,-0.18,0.10,0.97,-0.04,0.28,-0.10,
0.624,-0.29,0.06,0.06,-0.04,0.28,-0.10,
0.624,-0.29,0.06,0.06,-0.04,0.29,-0.08,
0.624,-0.29,0.06,0.06,-0.04,0.30,-0.07,
0.624,-0.29,0.06,0.06,-0.04,0.31,-0.05,
0.624,-0.29,0.06,0.06,-0.04,0.31,-0.04,
0.625,-0.29,0.06,0.06,-0.05,0.31,-0.02,
0.625,-0.29,0.06,0.06,-0.05,0.31,-0.02,
0.625,-0.36,0.03,-0.85,-0.05,0.31,-0.02,
0.629,-0.36,0.03,-0.85,-0.05,0.30,-0.01,
0.63,-0.36,0.03,-0.85,-0.06,0.29,-0.01,
0.63,-0.36,0.03,-0.85,-0.06,0.29,-0.01,
0.637,-0.36,0.03,-0.85,-0.06,0.28,-0.01,
0.638,-0.09,0.15,-1.18,-0.06,0.28,-0.01,
0.638,-0.09,0.15,-1.18,-0.06,0.27,-0.01,
0.638,-0.09,0.15,-1.18,-0.05,0.26,-0.02,
0.642,-0.09,0.15,-1.18,-0.04,0.24,-0.03,
0.642,-0.09,0.15,-1.18,-0.04,0.24,-0.03,
0.643,-0.09,0.15,-1.18,-0.03,0.23,-0.04,
0.643,0.30,0.18,-1.33,-0.03,0.23,-0.04,
0.644,0.30,0.18,-1.33,-0.02,0.22,-0.05,
0.645,0.30,0.18,-1.33,-0.02,0.21,-0.06,
0.648,0.30,0.18,-1.33,-0.00,0.19,-0.07,
0.652,0.30,0.18,-1.33,0.01,0.18,-0.08,
0.654,0.30,0.18,-1.33,0.01,0.17,-0.09,
0.654,0.63,0.11,-1.45,0.01,0.17,-0.09,
0.654,0.63,0.11,-1.45,0.02,0.15,-0.10,
0.655,0.63,0.11,-1.45,0.04,0.14,-0.11,
0.658,0.63,0.11,-1.45,0.05,0.12,-0.13,
0.659,0.63,0.11,-1.45,0.05,0.11,-0.14,
0.661,0.63,0.11,-1.45,0.06,0.10,-0.15,
0.67,0.69,0.01,-1.66,0.06,0.10,-0.15,
0.671,0.69,0.01,-1.66,0.07,0.09,-0.16,
0.671,0.69,0.01,-1.66,0.08,0.08,-0.17,
0.671,0.69,0.01,-1.66,0.08,0.07,-0.18,
0.671,0.69,0.01,-1.66,0.09,0.06,-0.18,
0.672,0.69,0.01,-1.66,0.09,0.05,-0.18,
0.676,0.56,-0.10,-2.00,0.09,0.05,-0.18,
0.676,0.56,-0.10,-2.00,0.09,0.03,-0.18,
0.676,0.56,-0.10,-2.00,0.09,0.02,-0.18,
0.678,0.56,-0.10,-2.00,0.09,-0.00,-0.18,
0.699,0.56,-0.10,-2.00,0.08,-0.01,-0.18,
0.7,0.56,-0.10,-2.00,0.08,-0.02,-0.17,
0.7,0.32,-0.29,-2.36,0.08,-0.02,-0.17,
0.7,0.32,-0.29,-2.36,0.07,-0.04,-0.17,
0.7,0.32,-0.29,-2.36,0.06,-0.05,-0.16,
0.701,0.32,-0.29,-2.36,0.04,-0.07,-0.15,
0.701,0.32,-0.29,-2.36,0.04,-0.07,-0.14,
0.701,0.32,-0.29,-2.36,0.02,-0.08,-0.13,
0.701,0.03,-0.43,-2.52,0.02,-0.08,-0.13,
0.701,0.03,-0.43,-2.52,0.01,-0.09,-0.12,
0.702,0.03,-0.43,-2.52,0.00,-0.10,-0.10,
0.702,0.03,-0.43,-2.52,-0.02,-0.11,-0.08,
0.702,0.03,-0.43,-2.52,-0.02,-0.12,-0.07,
0.702,0.03,-0.43,-2.52,-0.03,-0.12,-0.05,
0.703,-0.14,-0.55,-2.49,-0.03,-0.12,-0.05,
0.703,-0.14,-0.55,-2.49,-0.04,-0.13,-0.03,
0.705,-0.14,-0.55,-2.49,-0.05,-0.13,-0.02,
0.708,-0.14,-0.55,-2.49,-0.06,-0.14,0.01,
0.709,-0.14,-0.55,-2.49,-0.07,-0.15,0.02,
0.711,-0.14,-0.55,-2.49,-0.08,-0.15,0.03,
0.714,-0.01,-0.73,-2.38,-0.08,-0.15,0.03,
0.714,-0.01,-0.73,-2.38,-0.09,-0.16,0.05,
