
time,ax,ay,az,wx,wy,wz,
0.048,-0.62,0.26,-1.26,0.16,0.38,0.32,
0.049,-0.62,0.26,-1.26,0.17,0.36,0.33,
0.049,-0.62,0.26,-1.26,0.18,0.33,0.33,
0.051,-0.62,0.26,-1.26,0.18,0.30,0.34,
0.053,-0.62,0.26,-1.26,0.19,0.27,0.34,
0.063,-0.56,0.31,-1.27,0.19,0.27,0.34,
0.064,-0.56,0.31,-1.27,0.20,0.24,0.34,
0.064,-0.56,0.31,-1.27,0.20,0.22,0.35,
0.065,-0.56,0.31,-1.27,0.21,0.18,0.35,
0.065,-0.56,0.31,-1.27,0.22,0.15,0.35,
0.066,-0.56,0.31,-1.27,0.24,0.13,0.35,
0.066,-0.52,0.36,-1.11,0.24,0.13,0.35,
0.067,-0.52,0.36,-1.11,0.25,0.10,0.35,
0.069,-0.52,0.36,-1.11,0.26,0.08,0.36,
0.071,-0.52,0.36,-1.11,0.28,0.06,0.36,
0.071,-0.52,0.36,-1.11,0.30,0.03,0.36,
0.095,-0.52,0.36,-1.11,0.32,0.01,0.36,
0.096,-0.43,0.32,-0.66,0.32,0.01,0.36,
0.096,-0.43,0.32,-0.66,0.34,-0.01,0.37,
0.096,-0.43,0.32,-0.66,0.36,-0.03,0.37,
0.096,-0.43,0.32,-0.66,0.39,-0.05,0.37,
0.096,-0.43,0.32,-0.66,0.41,-0.07,0.38,
0.097,-0.43,0.32,-0.66,0.43,-0.08,0.39,
0.097,-0.38,0.18,-0.27,0.43,-0.08,0.39,
0.097,-0.38,0.18,-0.27,0.46,-0.10,0.39,
0.097,-0.38,0.18,-0.27,0.49,-0.11,0.40,
0.097,-0.38,0.18,-0.27,0.51,-0.13,0.40,
0.098,-0.38,0.18,-0.27,0.53,-0.14,0.41,
0.098,-0.38,0.18,-0.27,0.56,-0.15,0.42,
0.098,-0.32,0.09,-0.10,0.56,-0.15,0.42,
0.098,-0.32,0.09,-0.10,0.58,-0.16,0.43,
0.098,-0.32,0.09,-0.10,0.59,-0.17,0.44,
0.098,-0.32,0.09,-0.10,0.61,-0.18,0.44,
0.112,-0.32,0.09,-0.10,0.63,-0.18,0.45,
0.113,-0.32,0.09,-0.10,0.64,-0.19,0.46,
0.113,-0.32,0.09,-0.15,0.64,-0.19,0.46,
0.113,-0.32,0.09,-0.15,0.65,-0.19,0.47,
0.114,-0.32,0.09,-0.15,0.66,-0.20,0.48,
0.114,-0.32,0.09,-0.15,0.67,-0.21,0.48,
0.114,-0.32,0.09,-0.15,0.68,-0.21,0.49,
0.115,-0.32,0.09,-0.15,0.68,-0.22,0.49,
0.115,-0.17,0.20,-0.24,0.68,-0.22,0.49,
0.115,-0.17,0.20,-0.24,0.68,-0.23,0.49,
0.125,-0.17,0.20,-0.24,0.68,-0.24,0.49,
0.126,-0.17,0.20,-0.24,0.68,-0.25,0.48,
0.126,-0.17,0.20,-0.24,0.68,-0.26,0.48,
0.126,-0.17,0.20,-0.24,0.69,-0.27,0.47,
0.127,0.04,0.34,-0.16,0.69,-0.27,0.47,
0.127,0.04,0.34,-0.16,0.69,-0.27,0.47,
0.127,0.04,0.34,-0.16,0.69,-0.27,0.46,
0.148,0.04,0.34,-0.16,0.68,-0.28,0.45,
0.149,0.04,0.34,-0.16,0.68,-0.28,0.44,
0.15,0.04,0.34,-0.16,0.68,-0.28,0.42,
0.15,0.30,0.44,-0.08,0.68,-0.28,0.42,
0.152,0.30,0.44,-0.08,0.67,-0.28,0.41,
0.153,0.30,0.44,-0.08,0.66,-0.27,0.40,
0.153,0.30,0.44,-0.08,0.65,-0.27,0.39,
0.153,0.30,0.44,-0.08,0.63,-0.26,0.38,
0.154,0.30,0.44,-0.08,0.61,-0.24,0.37,
0.155,0.35,0.33,-0.26,0.61,-0.24,0.37,
0.156,0.35,0.33,-0.26,0.58,-0.23,0.37,
0.157,0.35,0.33,-0.26,0.55,-0.22,0.36,
0.157,0.35,0.33,-0.26,0.50,-0.20,0.36,
0.158,0.35,0.33,-0.26,0.48,-0.19,0.36,
0.159,0.35,0.33,-0.26,0.43,-0.18,0.36,
0.159,0.29,0.21,-0.65,0.43,-0.18,0.36,
0.16,0.29,0.21,-0.65,0.38,-0.17,0.36,
0.161,0.29,0.21,-0.65,0.33,-0.15,0.35,
0.161,0.29,0.21,-0.65,0.27,-0.13,0.36,
0.162,0.29,0.21,-0.65,0.21,-0.10,0.36,
0.163,0.29,0.21,-0.65,0.15,-0.08,0.36,
0.178,0.23,0.13,-0.94,0.15,-0.08,0.36,
0.179,0.23,0.13,-0.94,0.09,-0.06,0.36,
0.18,0.23,0.13,-0.94,0.02,-0.04,0.36,
0.18,0.23,0.13,-0.94,-0.05,-0.02,0.36,
0.181,0.23,0.13,-0.94,-0.11,0.01,0.36,
0.182,0.23,0.13,-0.94,-0.18,0.03,0.36,
0.182,0.18,0.10,-0.83,-0.18,0.03,0.36,
0.213,0.18,0.10,-0.83,-0.25,0.05,0.36,
0.213,0.18,0.10,-0.83,-0.31,0.06,0.36,
0.214,0.18,0.10,-0.83,-0.37,0.08,0.36,
0.214,0.18,0.10,-0.83,-0.42,0.09,0.36,
0.215,0.18,0.10,-0.83,-0.47,0.10,0.36,
0.215,0.13,0.10,0.06,-0.47,0.10,0.36,
0.216,0.13,0.10,0.06,-0.50,0.12,0.36,
0.216,0.13,0.10,0.06,-0.53,0.13,0.36,
0.216,0.13,0.10,0.06,-0.56,0.15,0.36,
0.217,0.13,0.10,0.06,-0.57,0.17,0.36,
0.217,0.13,0.10,0.06,-0.58,0.19,0.37,
0.218,0.10,0.10,1.44,-0.58,0.19,0.37,
0.218,0.10,0.10,1.44,-0.58,0.20,0.37,
0.218,0.10,0.10,1.44,-0.58,0.22,0.37,
0.219,0.10,0.10,1.44,-0.57,0.23,0.37,
0.219,0.10,0.10,1.44,-0.56,0.23,0.38,
0.22,0.10,0.10,1.44,-0.54,0.24,0.38,
0.22,0.04,0.22,2.59,-0.54,0.24,0.38,
0.221,0.04,0.22,2.59,-0.53,0.24,0.39,
0.221,0.04,0.22,2.59,-0.51,0.23,0.39,
0.221,0.04,0.22,2.59,-0.49,0.22,0.40,
0.222,0.04,0.22,2.59,-0.47,0.20,0.40,
0.222,0.04,0.22,2.59,-0.45,0.18,0.41,
0.223,0.23,0.21,3.15,-0.45,0.18,0.41,
0.223,0.23,0.21,3.15,-0.43,0.15,0.41,
0.223,0.23,0.21,3.15,-0.42,0.12,0.41,
0.224,0.23,0.21,3.15,-0.41,0.08,0.41,
0.224,0.23,0.21,3.15,-0.40,0.04,0.41,
0.224,0.23,0.21,3.15,-0.39,0.00,0.40,
0.238,0.73,0.17,3.26,-0.39,0.00,0.40,
0.239,0.73,0.17,3.26,-0.38,-0.04,0.39,
0.239,0.73,0.17,3.26,-0.38,-0.08,0.38,
0.239,0.73,0.17,3.26,-0.38,-0.16,0.34,
0.24,0.73,0.17,3.26,-0.38,-0.16,0.34,
0.24,0.73,0.17,3.26,-0.38,-0.20,0.32,
0.24,1.28,0.13,3.19,-0.38,-0.20,0.32,
0.241,1.28,0.13,3.19,-0.38,-0.24,0.30,
0.241,1.28,0.13,3.19,-0.39,-0.29,0.27,
0.241,1.28,0.13,3.19,-0.39,-0.33,0.25,
0.241,1.28,0.13,3.19,-0.39,-0.38,0.22,
0.251,1.28,0.13,3.19,-0.40,-0.42,0.19,
0.251,1.67,0.29,3.09,-0.40,-0.42,0.19,
0.252,1.67,0.29,3.09,-0.41,-0.46,0.16,
0.252,1.67,0.29,3.09,-0.42,-0.50,0.13,
0.252,1.67,0.29,3.09,-0.43,-0.53,0.10,
0.252,1.67,0.29,3.09,-0.44,-0.57,0.07,
0.252,1.67,0.29,3.09,-0.45,-0.60,0.04,
0.276,1.68,0.25,3.14,-0.45,-0.60,0.04,
0.277,1.68,0.25,3.14,-0.46,-0.63,0.02,
0.277,1.68,0.25,3.14,-0.47,-0.65,-0.00,
0.278,1.68,0.25,3.14,-0.48,-0.67,-0.02,
0.278,1.68,0.25,3.14,-0.48,-0.69,-0.03,
0.278,1.68,0.25,3.14,-0.48,-0.69,-0.04,
0.278,1.45,-0.14,3.42,-0.48,-0.69,-0.04,
0.279,1.45,-0.14,3.42,-0.49,-0.69,-0.05,
0.279,1.45,-0.14,3.42,-0.49,-0.69,-0.06,
0.279,1.45,-0.14,3.42,-0.48,-0.68,-0.06,
0.28,1.45,-0.14,3.42,-0.47,-0.68,-0.06,
0.28,1.45,-0.14,3.42,-0.46,-0.67,-0.07,
0.28,1.24,-0.74,3.82,-0.46,-0.67,-0.07,
0.28,1.24,-0.74,3.82,-0.45,-0.66,-0.06,
0.281,1.24,-0.74,3.82,-0.43,-0.64,-0.06,
0.281,1.24,-0.74,3.82,-0.42,-0.63,-0.06,
0.281,1.24,-0.74,3.82,-0.39,-0.61,-0.06,
0.284,1.24,-0.74,3.82,-0.37,-0.60,-0.06,
0.285,1.07,-1.18,4.16,-0.37,-0.60,-0.06,
0.286,1.07,-1.18,4.16,-0.35,-0.58,-0.05,
0.307,1.07,-1.18,4.16,-0.32,-0.57,-0.05,
0.307,1.07,-1.18,4.16,-0.29,-0.55,-0.05,
0.308,1.07,-1.18,4.16,-0.26,-0.54,-0.03,
0.308,1.07,-1.18,4.16,-0.23,-0.53,-0.03,
0.308,0.85,-1.48,4.27,-0.23,-0.53,-0.03,
0.308,0.85,-1.48,4.27,-0.20,-0.52,-0.02,
0.309,0.85,-1.48,4.27,-0.16,-0.50,-0.01,
0.309,0.85,-1.48,4.27,-0.13,-0.49,0.00,
0.309,0.85,-1.48,4.27,-0.10,-0.49,0.01,
0.309,0.85,-1.48,4.27,-0.08,-0.48,0.03,
0.309,0.59,-1.61,4.03,-0.08,-0.48,0.03,
0.31,0.59,-1.61,4.03,-0.05,-0.47,0.04,
0.31,0.59,-1.61,4.03,-0.02,-0.47,0.05,
0.31,0.59,-1.61,4.03,-0.00,-0.47,0.06,
0.312,0.59,-1.61,4.03,0.02,-0.46,0.07,
0.312,0.59,-1.61,4.03,0.04,-0.46,0.08,
0.328,0.54,-1.75,3.48,0.04,-0.46,0.08,
0.329,0.54,-1.75,3.48,0.05,-0.46,0.09,
0.329,0.54,-1.75,3.48,0.07,-0.46,0.10,
0.329,0.54,-1.75,3.48,0.08,-0.46,0.10,
0.33,0.54,-1.75,3.48,0.09,-0.45,0.11,
0.33,0.54,-1.75,3.48,0.11,-0.45,0.12,
0.33,0.66,-1.86,2.91,0.11,-0.45,0.12,
0.33,0.66,-1.86,2.91,0.11,-0.45,0.13,
0.33,0.66,-1.86,2.91,0.12,-0.44,0.13,
0.331,0.66,-1.86,2.91,0.13,-0.44,0.13,
0.351,0.66,-1.86,2.91,0.14,-0.44,0.14,
0.352,0.66,-1.86,2.91,0.15,-0.43,0.14,
0.352,0.84,-1.99,2.50,0.15,-0.43,0.14,
0.352,0.84,-1.99,2.50,0.15,-0.43,0.14,
0.352,0.84,-1.99,2.50,0.16,-0.43,0.14,
0.353,0.84,-1.99,2.50,0.17,-0.42,0.14,
0.353,0.84,-1.99,2.50,0.18,-0.42,0.15,
0.37,0.84,-1.99,2.50,0.19,-0.41,0.15,
0.37,0.95,-2.05,2.08,0.19,-0.41,0.15,
0.37,0.95,-2.05,2.08,0.19,-0.40,0.14,
0.371,0.95,-2.05,2.08,0.20,-0.40,0.15,
0.371,0.95,-2.05,2.08,0.20,-0.40,0.15,
0.371,0.95,-2.05,2.08,0.20,-0.40,0.15,
0.371,0.95,-2.05,2.08,0.21,-0.39,0.15,
0.371,1.08,-2.16,1.57,0.21,-0.39,0.15,
0.371,1.08,-2.16,1.57,0.21,-0.39,0.15,
0.372,1.08,-2.16,1.57,0.21,-0.39,0.15,
0.372,1.08,-2.16,1.57,0.21,-0.39,0.16,
0.372,1.08,-2.16,1.57,0.21,-0.39,0.16,
0.372,1.08,-2.16,1.57,0.21,-0.39,0.16,
0.372,1.05,-2.12,1.03,0.21,-0.39,0.16,
0.372,1.05,-2.12,1.03,0.21,-0.39,0.16,
0.372,1.05,-2.12,1.03,0.21,-0.39,0.16,
0.373,1.05,-2.12,1.03,0.21,-0.38,0.17,
0.373,1.05,-2.12,1.03,0.21,-0.38,0.17,
0.373,1.05,-2.12,1.03,0.20,-0.37,0.17,
0.382,1.05,-2.09,0.55,0.20,-0.37,0.17,
0.382,1.05,-2.09,0.55,0.20,-0.36,0.17,
0.383,1.05,-2.09,0.55,0.20,-0.35,0.17,
0.383,1.05,-2.09,0.55,0.20,-0.35,0.17,
0.383,1.05,-2.09,0.55,0.19,-0.34,0.17,
0.384,1.05,-2.09,0.55,0.19,-0.33,0.17,
0.388,1.10,-1.90,0.04,0.19,-0.33,0.17,
0.388,1.10,-1.90,0.04,0.18,-0.32,0.17,
0.389,1.10,-1.90,0.04,0.18,-0.30,0.17,
0.389,1.10,-1.90,0.04,0.18,-0.28,0.16,
0.391,1.10,-1.90,0.04,0.17,-0.26,0.16,
0.393,1.10,-1.90,0.04,0.16,-0.24,0.15,
0.395,1.23,-1.74,-0.56,0.16,-0.24,0.15,
0.396,1.23,-1.74,-0.56,0.15,-0.22,0.15,
0.399,1.23,-1.74,-0.56,0.13,-0.19,0.14,
0.399,1.23,-1.74,-0.56,0.12,-0.16,0.13,
0.4,1.23,-1.74,-0.56,0.10,-0.13,0.12,
0.41,1.23,-1.74,-0.56,0.09,-0.10,0.11,
0.411,1.39,-1.55,-1.36,0.09,-0.10,0.11,
0.411,1.39,-1.55,-1.36,0.07,-0.07,0.10,
0.411,1.39,-1.55,-1.36,0.05,-0.05,0.08,
0.411,1.39,-1.55,-1.36,0.02,-0.01,0.06,
0.411,1.39,-1.55,-1.36,-0.00,0.02,0.05,
0.412,1.39,-1.55,-1.36,-0.03,0.05,0.04,
0.416,1.51,-1.43,-2.05,-0.03,0.05,0.04,
0.416,1.51,-1.43,-2.05,-0.06,0.08,0.02,
0.421,1.51,-1.43,-2.05,-0.09,0.11,0.01,
0.422,1.51,-1.43,-2.05,-0.12,0.15,0.00,
0.422,1.51,-1.43,-2.05,-0.16,0.18,-0.01,
0.423,1.51,-1.43,-2.05,-0.19,0.21,-0.02,
0.425,1.23,-1.18,-2.72,-0.19,0.21,-0.02,
0.425,1.23,-1.18,-2.72,-0.22,0.23,-0.03,
0.427,1.23,-1.18,-2.72,-0.26,0.24,-0.04,
0.428,1.23,-1.18,-2.72,-0.30,0.24,-0.05,
0.431,1.23,-1.18,-2.72,-0.34,0.25,-0.06,
0.436,1.23,-1.18,-2.72,-0.38,0.25,-0.07,
0.436,1.30,-1.13,-3.20,-0.38,0.25,-0.07,
0.437,1.30,-1.13,-3.20,-0.41,0.25,-0.08,
0.437,1.30,-1.13,-3.20,-0.45,0.24,-0.09,
0.442,1.30,-1.13,-3.20,-0.48,0.24,-0.10,
0.442,1.30,-1.13,-3.20,-0.51,0.24,-0.11,
0.443,1.30,-1.13,-3.20,-0.54,0.23,-0.12,
0.446,1.06,-1.12,-3.35,-0.54,0.23,-0.12,
0.446,1.06,-1.12,-3.35,-0.57,0.23,-0.13,
0.447,1.06,-1.12,-3.35,-0.59,0.22,-0.14,
0.448,1.06,-1.12,-3.35,-0.61,0.22,-0.15,
0.45,1.06,-1.12,-3.35,-0.62,0.22,-0.16,
0.452,1.06,-1.12,-3.35,-0.64,0.22,-0.17,
0.459,0.80,-0.97,-3.15,-0.64,0.22,-0.17,
0.46,0.80,-0.97,-3.15,-0.65,0.22,-0.17,
0.46,0.80,-0.97,-3.15,-0.65,0.22,-0.18,
0.46,0.80,-0.97,-3.15,-0.66,0.23,-0.19,
0.46,0.80,-0.97,-3.15,-0.66,0.23,-0.20,
0.462,0.80,-0.97,-3.15,-0.66,0.24,-0.21,
0.465,0.45,-0.75,-2.85,-0.66,0.24,-0.21,
0.465,0.45,-0.75,-2.85,-0.65,0.25,-0.21,
0.467,0.45,-0.75,-2.85,-0.65,0.27,-0.21,
0.481,0.45,-0.75,-2.85,-0.64,0.29,-0.22,
0.481,0.45,-0.75,-2.85,-0.62,0.31,-0.22,
0.481,0.45,-0.75,-2.85,-0.61,0.34,-0.22,
0.481,0.12,-0.55,-2.62,-0.61,0.34,-0.22,
0.482,0.12,-0.55,-2.62,-0.60,0.36,-0.21,
0.482,0.12,-0.55,-2.62,-0.59,0.39,-0.21,
0.482,0.12,-0.55,-2.62,-0.57,0.42,-0.21,
0.482,0.12,-0.55,-2.62,-0.56,0.45,-0.20,
0.482,0.12,-0.55,-2.62,-0.54,0.48,-0.20,
0.485,-0.12,-0.44,-2.57,-0.54,0.48,-0.20,
0.485,-0.12,-0.44,-2.57,-0.53,0.50,-0.19,
0.489,-0.12,-0.44,-2.57,-0.51,0.52,-0.18,
0.489,-0.12,-0.44,-2.57,-0.50,0.55,-0.17,
0.49,-0.12,-0.44,-2.57,-0.49,0.57,-0.16,
0.492,-0.12,-0.44,-2.57,-0.47,0.59,-0.15,
0.494,-0.33,-0.42,-2.79,-0.47,0.59,-0.15,
0.495,-0.33,-0.42,-2.79,-0.46,0.61,-0.14,
0.496,-0.33,-0.42,-2.79,-0.45,0.63,-0.13,
0.5,-0.33,-0.42,-2.79,-0.43,0.67,-0.10,
0.5,-0.33,-0.42,-2.79,-0.43,0.68,-0.10,
0.502,-0.33,-0.42,-2.79,-0.42,0.68,-0.09,
0.504,-0.39,-0.48,-3.26,-0.42,0.68,-0.09,
0.505,-0.39,-0.48,-3.26,-0.42,0.69,-0.08,
0.506,-0.39,-0.48,-3.26,-0.41,0.69,-0.07,
0.518,-0.39,-0.48,-3.26,-0.41,0.68,-0.06,
0.518,-0.39,-0.48,-3.26,-0.42,0.66,-0.05,
0.518,-0.39,-0.48,-3.26,-0.42,0.64,-0.05,
0.519,-0.33,-0.51,-3.74,-0.42,0.64,-0.05,
0.519,-0.33,-0.51,-3.74,-0.43,0.61,-0.05,
0.519,-0.33,-0.51,-3.74,-0.44,0.57,-0.04,
0.519,-0.33,-0.51,-3.74,-0.45,0.53,-0.04,
0.522,-0.33,-0.51,-3.74,-0.46,0.49,-0.04,
0.522,-0.33,-0.51,-3.74,-0.47,0.44,-0.05,
0.524,-0.26,-0.36,-4.05,-0.47,0.44,-0.05,
0.525,-0.26,-0.36,-4.05,-0.49,0.39,-0.05,
0.526,-0.26,-0.36,-4.05,-0.50,0.35,-0.05,
0.529,-0.26,-0.36,-4.05,-0.52,0.30,-0.06,
0.53,-0.26,-0.36,-4.05,-0.54,0.26,-0.06,
0.532,-0.26,-0.36,-4.05,-0.56,0.21,-0.07,
0.535,-0.24,-0.03,-4.15,-0.56,0.21,-0.07,
0.535,-0.24,-0.03,-4.15,-0.57,0.17,-0.07,
0.537,-0.24,-0.03,-4.15,-0.59,0.12,-0.08,
0.538,-0.24,-0.03,-4.15,-0.61,0.08,-0.08,
0.54,-0.24,-0.03,-4.15,-0.62,0.04,-0.09,
0.542,-0.24,-0.03,-4.15,-0.64,-0.00,-0.09,
0.544,-0.10,0.19,-3.85,-0.64,-0.00,-0.09,
0.545,-0.10,0.19,-3.85,-0.65,-0.05,-0.10,
0.546,-0.10,0.19,-3.85,-0.66,-0.09,-0.11,
0.548,-0.10,0.19,-3.85,-0.67,-0.14,-0.12,
0.55,-0.10,0.19,-3.85,-0.67,-0.19,-0.12,
0.553,-0.10,0.19,-3.85,-0.68,-0.24,-0.13,
0.555,0.21,0.35,-3.19,-0.68,-0.24,-0.13,
0.555,0.21,0.35,-3.19,-0.68,-0.28,-0.14,
0.556,0.21,0.35,-3.19,-0.69,-0.32,-0.15,
0.558,0.21,0.35,-3.19,-0.68,-0.37,-0.16,
0.56,0.21,0.35,-3.19,-0.68,-0.40,-0.17,
0.562,0.21,0.35,-3.19,-0.68,-0.44,-0.18,
0.564,0.55,0.47,-2.43,-0.68,-0.44,-0.18,
0.565,0.55,0.47,-2.43,-0.68,-0.47,-0.19,
0.566,0.55,0.47,-2.43,-0.68,-0.49,-0.20,
0.568,0.55,0.47,-2.43,-0.67,-0.50,-0.20,
0.57,0.55,0.47,-2.43,-0.67,-0.52,-0.21,
0.572,0.55,0.47,-2.43,-0.67,-0.53,-0.22,
0.575,0.56,0.49,-2.05,-0.67,-0.53,-0.22,
0.575,0.56,0.49,-2.05,-0.67,-0.54,-0.24,
0.576,0.56,0.49,-2.05,-0.67,-0.54,-0.25,
0.578,0.56,0.49,-2.05,-0.67,-0.54,-0.26,
0.58,0.56,0.49,-2.05,-0.67,-0.53,-0.27,
0.582,0.56,0.49,-2.05,-0.67,-0.53,-0.29,
0.584,0.65,0.48,-1.81,-0.67,-0.53,-0.29,
0.585,0.65,0.48,-1.81,-0.67,-0.53,-0.30,
0.593,0.65,0.48,-1.81,-0.68,-0.52,-0.31,
0.593,0.65,0.48,-1.81,-0.68,-0.51,-0.32,
0.593,0.65,0.48,-1.81,-0.69,-0.50,-0.33,
0.593,0.65,0.48,-1.81,-0.70,-0.49,-0.34,
0.595,0.52,0.54,-1.82,-0.70,-0.49,-0.34,
0.595,0.52,0.54,-1.82,-0.71,-0.48,-0.35,
0.596,0.52,0.54,-1.82,-0.72,-0.48,-0.35,
0.598,0.52,0.54,-1.82,-0.73,-0.47,-0.35,
0.601,0.52,0.54,-1.82,-0.74,-0.47,-0.35,
0.609,0.52,0.54,-1.82,-0.76,-0.47,-0.35,
0.609,0.07,0.58,-1.97,-0.76,-0.47,-0.35,
0.609,0.07,0.58,-1.97,-0.78,-0.48,-0.35,
0.609,0.07,0.58,-1.97,-0.79,-0.48,-0.34,
0.61,0.07,0.58,-1.97,-0.81,-0.49,-0.33,
0.61,0.07,0.58,-1.97,-0.83,-0.50,-0.33,
0.612,0.07,0.58,-1.97,-0.85,-0.52,-0.32,
0.615,-0.28,0.71,-1.99,-0.85,-0.52,-0.32,
0.615,-0.28,0.71,-1.99,-0.87,-0.53,-0.31,
0.616,-0.28,0.71,-1.99,-0.88,-0.55,-0.30,
0.618,-0.28,0.71,-1.99,-0.90,-0.57,-0.29,
0.62,-0.28,0.71,-1.99,-0.92,-0.58,-0.28,
0.623,-0.28,0.71,-1.99,-0.93,-0.60,-0.28,
0.625,-0.24,0.80,-1.64,-0.93,-0.60,-0.28,
0.625,-0.24,0.80,-1.64,-0.94,-0.61,-0.27,
0.627,-0.24,0.80,-1.64,-0.96,-0.62,-0.27,
0.629,-0.24,0.80,-1.64,-0.96,-0.61,-0.27,
0.631,-0.24,0.80,-1.64,-0.97,-0.60,-0.27,
0.633,-0.24,0.80,-1.64,-0.97,-0.59,-0.28,
0.635,0.25,0.87,-1.18,-0.97,-0.59,-0.28,
0.635,0.25,0.87,-1.18,-0.98,-0.58,-0.28,
0.64,0.25,0.87,-1.18,-0.98,-0.57,-0.29,
0.641,0.25,0.87,-1.18,-0.98,-0.55,-0.30,
0.641,0.25,0.87,-1.18,-0.98,-0.54,-0.32,
0.643,0.25,0.87,-1.18,-0.97,-0.52,-0.33,
0.644,0.74,0.85,-0.66,-0.97,-0.52,-0.33,
0.645,0.74,0.85,-0.66,-0.97,-0.51,-0.35,
0.646,0.74,0.85,-0.66,-0.96,-0.49,-0.36,
0.648,0.74,0.85,-0.66,-0.94,-0.47,-0.38,
0.65,0.74,0.85,-0.66,-0.93,-0.45,-0.39,
0.653,0.74,0.85,-0.66,-0.91,-0.41,-0.40,
0.655,0.86,1.02,0.03,-0.91,-0.41,-0.40,
0.655,0.86,1.02,0.03,-0.88,-0.37,-0.41,
0.656,0.86,1.02,0.03,-0.85,-0.32,-0.42,
0.659,0.86,1.02,0.03,-0.81,-0.27,-0.42,
0.66,0.86,1.02,0.03,-0.77,-0.22,-0.42,
0.662,0.86,1.02,0.03,-0.72,-0.16,-0.42,
0.664,0.20,1.35,1.00,-0.72,-0.16,-0.42,
0.665,0.20,1.35,1.00,-0.68,-0.10,-0.41,
0.666,0.20,1.35,1.00,-0.64,-0.04,-0.40,
0.668,0.20,1.35,1.00,-0.59,0.02,-0.38,
0.671,0.20,1.35,1.00,-0.55,0.08,-0.37,
0.673,0.20,1.35,1.00,-0.51,0.13,-0.35,
0.675,-0.48,1.76,1.06,-0.51,0.13,-0.35,
0.695,-0.48,1.76,1.06,-0.48,0.17,-0.33,
0.696,-0.48,1.76,1.06,-0.44,0.20,-0.31,
0.696,-0.48,1.76,1.06,-0.40,0.23,-0.29,
0.696,-0.48,1.76,1.06,-0.37,0.24,-0.27,
0.697,-0.48,1.76,1.06,-0.34,0.24,-0.25,
0.697,-0.76,1.74,1.26,-0.34,0.24,-0.25,
0.699,-0.76,1.74,1.26,-0.31,0.23,-0.24,
0.7,-0.76,1.74,1.26,-0.28,0.22,-0.22,
0.701,-0.76,1.74,1.26,-0.26,0.20,-0.21,
0.701,-0.76,1.74,1.26,-0.24,0.18,-0.20,
0.701,-0.76,1.74,1.26,-0.22,0.15,-0.19,
0.702,-0.82,1.74,1.37,-0.22,0.15,-0.19,
0.702,-0.82,1.74,1.37,-0.20,0.12,-0.18,
0.703,-0.82,1.74,1.37,-0.19,0.09,-0.18,
0.703,-0.82,1.74,1.37,-0.18,0.05,-0.18,
0.72,-0.82,1.74,1.37,-0.17,0.01,-0.18,
0.721,-0.82,1.74,1.37,-0.16,-0.03,-0.19,
0.721,-0.68,1.69,1.41,-0.16,-0.03,-0.19,
0.722,-0.68,1.69,1.41,-0.16,-0.06,-0.19,
0.722,-0.68,1.69,1.41,-0.15,-0.09,-0.20,
0.722,-0.68,1.69,1.41,-0.15,-0.12,-0.20,
0.722,-0.68,1.69,1.41,-0.14,-0.16,-0.21,
0.723,-0.68,1.69,1.41,-0.14,-0.19,-0.22,
0.723,-0.67,1.83,1.60,-0.14,-0.19,-0.22,
0.723,-0.67,1.83,1.60,-0.13,-0.21,-0.23,
