
time,ax,ay,az,wx,wy,wz,
0.102,-0.51,-0.71,-1.51,-0.22,-2.98,0.47,
0.115,-0.57,-0.95,-1.42,-0.22,-2.98,0.47,
0.115,-0.57,-0.95,-1.42,-0.24,-2.98,0.47,
0.116,-0.57,-0.95,-1.42,-0.27,-2.97,0.47,
0.116,-0.57,-0.95,-1.42,-0.30,-2.94,0.47,
0.116,-0.57,-0.95,-1.42,-0.32,-2.93,0.47,
0.116,-0.57,-0.95,-1.42,-0.34,-2.91,0.47,
0.117,-0.51,-1.09,-1.28,-0.34,-2.91,0.47,
0.117,-0.51,-1.09,-1.28,-0.36,-2.88,0.47,
0.117,-0.51,-1.09,-1.28,-0.39,-2.85,0.47,
0.118,-0.51,-1.09,-1.28,-0.43,-2.81,0.48,
0.118,-0.51,-1.09,-1.28,-0.44,-2.80,0.48,
0.118,-0.51,-1.09,-1.28,-0.46,-2.77,0.49,
0.119,-0.39,-1.00,-0.90,-0.46,-2.77,0.49,
0.119,-0.39,-1.00,-0.90,-0.48,-2.74,0.50,
0.145,-0.39,-1.00,-0.90,-0.53,-2.68,0.53,
0.145,-0.39,-1.00,-0.90,-0.53,-2.68,0.53,
0.146,-0.39,-1.00,-0.90,-0.53,-2.68,0.53,
0.146,-0.39,-1.00,-0.90,-0.55,-2.66,0.54,
0.147,-0.18,-0.79,-0.39,-0.55,-2.66,0.54,
0.147,-0.18,-0.79,-0.39,-0.56,-2.66,0.55,
0.147,-0.18,-0.79,-0.39,-0.58,-2.65,0.56,
0.148,-0.18,-0.79,-0.39,-0.60,-2.64,0.57,
0.149,-0.18,-0.79,-0.39,-0.60,-2.64,0.57,
0.149,-0.18,-0.79,-0.39,-0.62,-2.64,0.57,
0.149,0.23,-0.73,-0.14,-0.62,-2.64,0.57,
0.15,0.23,-0.73,-0.14,-0.63,-2.64,0.57,
0.15,0.23,-0.73,-0.14,-0.64,-2.64,0.57,
0.151,0.23,-0.73,-0.14,-0.66,-2.65,0.56,
0.151,0.23,-0.73,-0.14,-0.67,-2.65,0.56,
0.151,0.23,-0.73,-0.14,-0.68,-2.66,0.55,
0.152,0.50,-0.80,-0.11,-0.68,-2.66,0.55,
0.152,0.50,-0.80,-0.11,-0.69,-2.67,0.54,
0.153,0.50,-0.80,-0.11,-0.70,-2.67,0.53,
0.153,0.50,-0.80,-0.11,-0.72,-2.67,0.52,
0.154,0.50,-0.80,-0.11,-0.72,-2.67,0.52,
0.173,0.50,-0.80,-0.11,-0.73,-2.66,0.51,
0.173,0.28,-0.81,-0.17,-0.73,-2.66,0.51,
0.174,0.28,-0.81,-0.17,-0.74,-2.65,0.51,
0.174,0.28,-0.81,-0.17,-0.75,-2.62,0.51,
0.174,0.28,-0.81,-0.17,-0.77,-2.58,0.50,
0.174,0.28,-0.81,-0.17,-0.78,-2.57,0.50,
0.175,0.28,-0.81,-0.17,-0.79,-2.54,0.50,
0.175,-0.08,-0.65,-0.59,-0.79,-2.54,0.50,
0.175,-0.08,-0.65,-0.59,-0.81,-2.51,0.51,
0.197,-0.08,-0.65,-0.59,-0.82,-2.49,0.51,
0.198,-0.08,-0.65,-0.59,-0.84,-2.46,0.51,
0.199,-0.08,-0.65,-0.59,-0.85,-2.46,0.51,
0.199,-0.08,-0.65,-0.59,-0.87,-2.45,0.51,
0.199,-0.29,-0.51,-1.05,-0.87,-2.45,0.51,
0.199,-0.29,-0.51,-1.05,-0.89,-2.44,0.52,
0.2,-0.29,-0.51,-1.05,-0.91,-2.44,0.52,
0.2,-0.29,-0.51,-1.05,-0.94,-2.45,0.53,
0.2,-0.29,-0.51,-1.05,-0.95,-2.46,0.53,
0.2,-0.29,-0.51,-1.05,-0.97,-2.47,0.54,
0.201,-0.41,-0.63,-1.16,-0.97,-2.47,0.54,
0.201,-0.41,-0.63,-1.16,-0.98,-2.49,0.54,
0.201,-0.41,-0.63,-1.16,-1.00,-2.52,0.54,
0.201,-0.41,-0.63,-1.16,-1.02,-2.56,0.54,
0.202,-0.41,-0.63,-1.16,-1.03,-2.58,0.54,
0.202,-0.41,-0.63,-1.16,-1.04,-2.61,0.54,
0.202,-0.23,-0.88,-0.98,-1.04,-2.61,0.54,
0.231,-0.23,-0.88,-0.98,-1.05,-2.63,0.54,
0.232,-0.23,-0.88,-0.98,-1.06,-2.66,0.54,
0.232,-0.23,-0.88,-0.98,-1.06,-2.68,0.53,
0.233,-0.23,-0.88,-0.98,-1.07,-2.68,0.53,
0.233,-0.23,-0.88,-0.98,-1.07,-2.69,0.52,
0.233,0.09,-1.12,-0.61,-1.07,-2.69,0.52,
0.233,0.09,-1.12,-0.61,-1.06,-2.68,0.51,
0.234,0.09,-1.12,-0.61,-1.06,-2.68,0.51,
0.234,0.09,-1.12,-0.61,-1.05,-2.67,0.49,
0.234,0.09,-1.12,-0.61,-1.04,-2.66,0.49,
0.234,0.09,-1.12,-0.61,-1.03,-2.65,0.48,
0.235,0.50,-0.95,-0.12,-1.03,-2.65,0.48,
0.235,0.50,-0.95,-0.12,-1.02,-2.64,0.47,
0.235,0.50,-0.95,-0.12,-1.01,-2.63,0.46,
0.235,0.50,-0.95,-0.12,-0.98,-2.60,0.44,
0.236,0.50,-0.95,-0.12,-0.98,-2.59,0.43,
0.236,0.50,-0.95,-0.12,-0.96,-2.57,0.42,
0.236,0.85,-0.59,0.22,-0.96,-2.57,0.42,
0.236,0.85,-0.59,0.22,-0.95,-2.54,0.41,
0.237,0.85,-0.59,0.22,-0.93,-2.51,0.39,
0.237,0.85,-0.59,0.22,-0.90,-2.45,0.36,
0.242,0.85,-0.59,0.22,-0.89,-2.43,0.34,
0.243,0.85,-0.59,0.22,-0.86,-2.37,0.32,
0.243,1.16,-0.15,0.27,-0.86,-2.37,0.32,
0.243,1.16,-0.15,0.27,-0.85,-2.32,0.29,
0.244,1.16,-0.15,0.27,-0.83,-2.26,0.27,
0.244,1.16,-0.15,0.27,-0.82,-2.20,0.23,
0.251,1.16,-0.15,0.27,-0.82,-2.18,0.22,
0.252,1.16,-0.15,0.27,-0.82,-2.15,0.20,
0.252,1.27,0.34,-0.01,-0.82,-2.15,0.20,
0.252,1.27,0.34,-0.01,-0.82,-2.10,0.18,
0.253,1.27,0.34,-0.01,-0.82,-2.05,0.17,
0.265,1.27,0.34,-0.01,-0.83,-1.96,0.18,
0.265,1.27,0.34,-0.01,-0.83,-1.93,0.18,
0.266,1.27,0.34,-0.01,-0.84,-1.83,0.21,
0.266,0.60,0.55,-0.46,-0.84,-1.83,0.21,
0.266,0.60,0.55,-0.46,-0.84,-1.79,0.22,
0.266,0.60,0.55,-0.46,-0.84,-1.71,0.24,
0.266,0.60,0.55,-0.46,-0.85,-1.58,0.27,
0.266,0.60,0.55,-0.46,-0.85,-1.53,0.28,
0.267,0.60,0.55,-0.46,-0.87,-1.43,0.31,
0.285,-0.29,0.39,-1.21,-0.87,-1.43,0.31,
0.285,-0.29,0.39,-1.21,-0.88,-1.32,0.34,
0.286,-0.29,0.39,-1.21,-0.90,-1.20,0.37,
0.286,-0.29,0.39,-1.21,-0.93,-1.00,0.41,
0.286,-0.29,0.39,-1.21,-0.94,-0.94,0.43,
0.286,-0.29,0.39,-1.21,-0.97,-0.84,0.46,
0.286,-1.19,0.44,-2.14,-0.97,-0.84,0.46,
0.287,-1.19,0.44,-2.14,-0.99,-0.75,0.50,
0.287,-1.19,0.44,-2.14,-1.02,-0.68,0.54,
0.287,-1.19,0.44,-2.14,-1.06,-0.61,0.60,
0.287,-1.19,0.44,-2.14,-1.08,-0.59,0.61,
0.287,-1.19,0.44,-2.14,-1.10,-0.54,0.65,
0.309,-1.74,0.53,-1.75,-1.10,-0.54,0.65,
0.309,-1.74,0.53,-1.75,-1.11,-0.50,0.68,
0.309,-1.74,0.53,-1.75,-1.12,-0.48,0.72,
0.309,-1.74,0.53,-1.75,-1.13,-0.47,0.77,
0.309,-1.74,0.53,-1.75,-1.13,-0.46,0.79,
0.31,-1.74,0.53,-1.75,-1.13,-0.46,0.82,
0.31,-1.90,0.34,-0.81,-1.13,-0.46,0.82,
0.31,-1.90,0.34,-0.81,-1.13,-0.44,0.85,
0.31,-1.90,0.34,-0.81,-1.11,-0.42,0.87,
0.31,-1.90,0.34,-0.81,-1.09,-0.42,0.91,
0.31,-1.90,0.34,-0.81,-1.09,-0.42,0.91,
0.311,-1.90,0.34,-0.81,-1.07,-0.42,0.93,
0.311,-1.58,-0.13,0.07,-1.07,-0.42,0.93,
0.311,-1.58,-0.13,0.07,-1.05,-0.42,0.94,
0.311,-1.58,-0.13,0.07,-1.02,-0.42,0.94,
0.314,-1.58,-0.13,0.07,-0.97,-0.43,0.93,
0.314,-1.58,-0.13,0.07,-0.95,-0.44,0.92,
0.317,-1.58,-0.13,0.07,-0.91,-0.45,0.91,
0.318,-1.05,-0.59,1.35,-0.91,-0.45,0.91,
0.318,-1.05,-0.59,1.35,-0.86,-0.48,0.89,
0.324,-1.05,-0.59,1.35,-0.81,-0.52,0.86,
0.324,-1.05,-0.59,1.35,-0.72,-0.56,0.82,
0.324,-1.05,-0.59,1.35,-0.70,-0.57,0.81,
0.326,-1.05,-0.59,1.35,-0.64,-0.60,0.76,
0.327,-0.10,-1.02,2.73,-0.64,-0.60,0.76,
0.328,-0.10,-1.02,2.73,-0.58,-0.62,0.72,
0.329,-0.10,-1.02,2.73,-0.53,-0.63,0.66,
0.332,-0.10,-1.02,2.73,-0.46,-0.64,0.57,
0.333,-0.10,-1.02,2.73,-0.44,-0.63,0.53,
0.335,-0.10,-1.02,2.73,-0.40,-0.62,0.45,
0.342,1.07,-1.10,2.90,-0.40,-0.62,0.45,
0.342,1.07,-1.10,2.90,-0.37,-0.60,0.37,
0.342,1.07,-1.10,2.90,-0.35,-0.57,0.27,
0.343,1.07,-1.10,2.90,-0.34,-0.52,0.12,
0.343,1.07,-1.10,2.90,-0.34,-0.50,0.07,
0.345,1.07,-1.10,2.90,-0.33,-0.45,-0.05,
0.347,1.66,-1.27,2.18,-0.33,-0.45,-0.05,
0.347,1.66,-1.27,2.18,-0.34,-0.41,-0.16,
0.349,1.66,-1.27,2.18,-0.35,-0.38,-0.29,
0.357,1.66,-1.27,2.18,-0.36,-0.37,-0.48,
0.357,1.66,-1.27,2.18,-0.36,-0.37,-0.54,
0.357,1.66,-1.27,2.18,-0.38,-0.37,-0.68,
0.358,1.32,-1.25,2.01,-0.38,-0.37,-0.68,
0.358,1.32,-1.25,2.01,-0.39,-0.38,-0.81,
0.359,1.32,-1.25,2.01,-0.40,-0.39,-0.94,
0.362,1.32,-1.25,2.01,-0.43,-0.39,-1.11,
0.363,1.32,-1.25,2.01,-0.44,-0.38,-1.16,
0.365,1.32,-1.25,2.01,-0.48,-0.35,-1.26,
0.367,0.37,-1.28,1.84,-0.48,-0.35,-1.26,
0.367,0.37,-1.28,1.84,-0.52,-0.31,-1.35,
0.374,0.37,-1.28,1.84,-0.56,-0.25,-1.43,
0.374,0.37,-1.28,1.84,-0.64,-0.12,-1.54,
0.374,0.37,-1.28,1.84,-0.67,-0.07,-1.57,
0.375,0.37,-1.28,1.84,-0.73,0.06,-1.65,
0.377,-1.06,-0.94,0.20,-0.73,0.06,-1.65,
0.378,-1.06,-0.94,0.20,-0.80,0.21,-1.73,
0.379,-1.06,-0.94,0.20,-0.88,0.39,-1.82,
0.383,-1.06,-0.94,0.20,-1.02,0.69,-1.97,
0.384,-1.06,-0.94,0.20,-1.07,0.78,-2.02,
0.392,-1.06,-0.94,0.20,-1.16,0.96,-2.10,
0.393,-2.23,-0.44,-1.93,-1.16,0.96,-2.10,
0.393,-2.23,-0.44,-1.93,-1.25,1.12,-2.16,
0.393,-2.23,-0.44,-1.93,-1.33,1.26,-2.20,
0.393,-2.23,-0.44,-1.93,-1.43,1.44,-2.21,
0.394,-2.23,-0.44,-1.93,-1.46,1.49,-2.20,
0.395,-2.23,-0.44,-1.93,-1.51,1.59,-2.19,
0.397,-3.79,-0.22,-2.14,-1.51,1.59,-2.19,
0.398,-3.79,-0.22,-2.14,-1.55,1.67,-2.16,
0.399,-3.79,-0.22,-2.14,-1.58,1.76,-2.12,
0.439,-3.79,-0.22,-2.14,-1.61,1.87,-2.06,
0.439,-3.79,-0.22,-2.14,-1.61,1.91,-2.04,
0.439,-3.79,-0.22,-2.14,-1.61,1.98,-2.00,
0.439,-5.31,0.27,-0.93,-1.61,1.98,-2.00,
0.44,-5.31,0.27,-0.93,-1.60,2.05,-1.96,
0.44,-5.31,0.27,-0.93,-1.59,2.09,-1.91,
0.44,-5.31,0.27,-0.93,-1.56,2.13,-1.84,
0.44,-5.31,0.27,-0.93,-1.54,2.14,-1.82,
0.44,-5.31,0.27,-0.93,-1.51,2.13,-1.78,
0.441,-5.57,0.03,0.26,-1.51,2.13,-1.78,
0.441,-5.57,0.03,0.26,-1.47,2.11,-1.74,
0.441,-5.57,0.03,0.26,-1.43,2.07,-1.70,
0.441,-5.57,0.03,0.26,-1.36,1.99,-1.65,
0.441,-5.57,0.03,0.26,-1.34,1.96,-1.63,
0.441,-5.57,0.03,0.26,-1.30,1.89,-1.61,
0.442,-5.08,-0.60,0.95,-1.30,1.89,-1.61,
0.442,-5.08,-0.60,0.95,-1.26,1.82,-1.58,
0.442,-5.08,-0.60,0.95,-1.22,1.75,-1.57,
0.442,-5.08,-0.60,0.95,-1.18,1.65,-1.54,
0.442,-5.08,-0.60,0.95,-1.17,1.62,-1.54,
0.442,-5.08,-0.60,0.95,-1.15,1.57,-1.52,
0.443,-4.15,-1.27,0.36,-1.15,1.57,-1.52,
0.443,-4.15,-1.27,0.36,-1.14,1.53,-1.51,
0.443,-4.15,-1.27,0.36,-1.14,1.50,-1.50,
0.443,-4.15,-1.27,0.36,-1.16,1.46,-1.48,
0.449,-4.15,-1.27,0.36,-1.17,1.44,-1.47,
0.449,-4.15,-1.27,0.36,-1.20,1.42,-1.45,
0.449,-3.24,-1.87,-1.18,-1.20,1.42,-1.45,
0.449,-3.24,-1.87,-1.18,-1.23,1.40,-1.44,
0.45,-3.24,-1.87,-1.18,-1.27,1.37,-1.43,
0.474,-3.24,-1.87,-1.18,-1.35,1.32,-1.41,
0.496,-3.24,-1.87,-1.18,-1.38,1.30,-1.41,
0.496,-3.24,-1.87,-1.18,-1.44,1.27,-1.40,
0.496,-2.78,-2.24,-3.08,-1.44,1.27,-1.40,
0.497,-2.78,-2.24,-3.08,-1.51,1.23,-1.40,
0.497,-2.78,-2.24,-3.08,-1.59,1.19,-1.39,
0.497,-2.78,-2.24,-3.08,-1.71,1.12,-1.38,
0.497,-2.78,-2.24,-3.08,-1.75,1.09,-1.37,
0.497,-2.78,-2.24,-3.08,-1.84,1.02,-1.36,
0.498,-3.07,-2.82,-4.63,-1.84,1.02,-1.36,
0.498,-3.07,-2.82,-4.63,-1.94,0.95,-1.35,
0.498,-3.07,-2.82,-4.63,-2.03,0.88,-1.34,
0.499,-3.07,-2.82,-4.63,-2.18,0.77,-1.32,
0.499,-3.07,-2.82,-4.63,-2.23,0.73,-1.32,
0.499,-3.07,-2.82,-4.63,-2.33,0.66,-1.30,
0.499,-3.72,-3.31,-5.50,-2.33,0.66,-1.30,
0.499,-3.72,-3.31,-5.50,-2.43,0.59,-1.29,
0.5,-3.72,-3.31,-5.50,-2.54,0.52,-1.27,
0.5,-3.72,-3.31,-5.50,-2.69,0.42,-1.23,
0.5,-3.72,-3.31,-5.50,-2.74,0.40,-1.22,
0.5,-3.72,-3.31,-5.50,-2.84,0.35,-1.19,
0.5,-4.64,-3.66,-6.08,-2.84,0.35,-1.19,
0.501,-4.64,-3.66,-6.08,-2.94,0.32,-1.17,
0.501,-4.64,-3.66,-6.08,-3.03,0.30,-1.14,
0.501,-4.64,-3.66,-6.08,-3.16,0.30,-1.10,
0.501,-4.64,-3.66,-6.08,-3.21,0.32,-1.09,
0.502,-4.64,-3.66,-6.08,-3.29,0.34,-1.07,
0.502,-4.46,-3.64,-6.80,-3.29,0.34,-1.07,
0.502,-4.46,-3.64,-6.80,-3.36,0.38,-1.05,
0.502,-4.46,-3.64,-6.80,-3.44,0.42,-1.02,
0.503,-4.46,-3.64,-6.80,-3.54,0.47,-1.00,
0.509,-4.46,-3.64,-6.80,-3.58,0.49,-0.99,
0.51,-4.46,-3.64,-6.80,-3.64,0.52,-0.97,
0.51,-4.02,-3.90,-6.73,-3.64,0.52,-0.97,
0.51,-4.02,-3.90,-6.73,-3.68,0.56,-0.96,
0.51,-4.02,-3.90,-6.73,-3.71,0.63,-0.97,
0.512,-4.02,-3.90,-6.73,-3.69,0.76,-1.04,
0.513,-4.02,-3.90,-6.73,-3.68,0.78,-1.06,
0.516,-4.02,-3.90,-6.73,-3.67,0.79,-1.10,
0.518,-1.54,-3.83,-4.16,-3.67,0.79,-1.10,
0.518,-1.54,-3.83,-4.16,-3.65,0.77,-1.15,
0.52,-1.54,-3.83,-4.16,-3.64,0.72,-1.20,
0.523,-1.54,-3.83,-4.16,-3.63,0.62,-1.27,
0.525,-1.54,-3.83,-4.16,-3.63,0.58,-1.29,
0.526,-1.54,-3.83,-4.16,-3.64,0.48,-1.34,
0.528,-0.54,-4.25,-2.99,-3.64,0.48,-1.34,
0.528,-0.54,-4.25,-2.99,-3.65,0.39,-1.39,
0.53,-0.54,-4.25,-2.99,-3.66,0.29,-1.43,
0.532,-0.54,-4.25,-2.99,-3.70,0.17,-1.49,
0.533,-0.54,-4.25,-2.99,-3.71,0.13,-1.51,
0.546,-0.54,-4.25,-2.99,-3.74,0.07,-1.54,
0.546,0.68,-4.33,-3.09,-3.74,0.07,-1.54,
0.547,0.68,-4.33,-3.09,-3.78,0.02,-1.57,
0.547,0.68,-4.33,-3.09,-3.82,-0.03,-1.60,
0.547,0.68,-4.33,-3.09,-3.88,-0.06,-1.65,
0.547,0.68,-4.33,-3.09,-3.90,-0.07,-1.66,
0.548,0.68,-4.33,-3.09,-3.95,-0.07,-1.69,
0.553,1.87,-4.91,-3.39,-3.95,-0.07,-1.69,
0.554,1.87,-4.91,-3.39,-4.00,-0.06,-1.73,
0.554,1.87,-4.91,-3.39,-4.05,-0.04,-1.76,
0.555,1.87,-4.91,-3.39,-4.13,-0.00,-1.83,
0.555,1.87,-4.91,-3.39,-4.16,0.01,-1.86,
0.556,1.87,-4.91,-3.39,-4.22,0.04,-1.92,
0.583,3.15,-5.04,-2.87,-4.22,0.04,-1.92,
0.584,3.15,-5.04,-2.87,-4.28,0.06,-1.99,
0.584,3.15,-5.04,-2.87,-4.34,0.08,-2.06,
0.585,3.15,-5.04,-2.87,-4.43,0.09,-2.19,
0.585,3.15,-5.04,-2.87,-4.47,0.09,-2.25,
0.585,3.15,-5.04,-2.87,-4.54,0.08,-2.36,
0.585,5.26,-4.83,-1.60,-4.54,0.08,-2.36,
0.585,5.26,-4.83,-1.60,-4.62,0.07,-2.50,
0.586,5.26,-4.83,-1.60,-4.71,0.04,-2.65,
0.586,5.26,-4.83,-1.60,-4.85,0.01,-2.90,
0.586,5.26,-4.83,-1.60,-4.90,0.01,-2.99,
0.586,5.26,-4.83,-1.60,-4.99,0.01,-3.16,
0.586,7.27,-4.36,-0.76,-4.99,0.01,-3.16,
0.587,7.27,-4.36,-0.76,-5.08,0.04,-3.31,
0.587,7.27,-4.36,-0.76,-5.17,0.08,-3.46,
0.587,7.27,-4.36,-0.76,-5.30,0.13,-3.65,
0.587,7.27,-4.36,-0.76,-5.34,0.15,-3.71,
0.587,7.27,-4.36,-0.76,-5.42,0.17,-3.81,
0.588,5.82,-4.34,0.34,-5.42,0.17,-3.81,
0.588,5.82,-4.34,0.34,-5.51,0.19,-3.92,
0.592,5.82,-4.34,0.34,-5.59,0.18,-4.01,
0.592,5.82,-4.34,0.34,-5.72,0.16,-4.15,
0.593,5.82,-4.34,0.34,-5.76,0.15,-4.19,
0.595,5.82,-4.34,0.34,-5.84,0.12,-4.27,
0.598,4.75,-4.63,1.37,-5.84,0.12,-4.27,
0.598,4.75,-4.63,1.37,-5.92,0.10,-4.35,
0.599,4.75,-4.63,1.37,-6.00,0.09,-4.41,
0.603,4.75,-4.63,1.37,-6.10,0.06,-4.49,
0.603,4.75,-4.63,1.37,-6.14,0.04,-4.51,
0.608,4.75,-4.63,1.37,-6.24,-0.01,-4.56,
0.608,3.59,-5.19,2.49,-6.24,-0.01,-4.56,
0.608,3.59,-5.19,2.49,-6.27,-0.03,-4.57,
0.609,3.59,-5.19,2.49,-6.34,-0.08,-4.59,
0.612,3.59,-5.19,2.49,-6.43,-0.16,-4.60,
0.614,3.59,-5.19,2.49,-6.46,-0.19,-4.60,
0.615,3.59,-5.19,2.49,-6.53,-0.24,-4.59,
0.623,2.43,-5.17,3.02,-6.53,-0.24,-4.59,
0.624,2.43,-5.17,3.02,-6.59,-0.30,-4.56,
0.638,2.43,-5.17,3.02,-6.66,-0.38,-4.54,
0.639,2.43,-5.17,3.02,-6.75,-0.52,-4.48,
0.639,2.43,-5.17,3.02,-6.78,-0.58,-4.46,
0.639,2.43,-5.17,3.02,-6.85,-0.70,-4.42,
0.639,1.83,-5.03,3.73,-6.85,-0.70,-4.42,
0.639,1.83,-5.03,3.73,-6.91,-0.82,-4.37,
0.639,1.83,-5.03,3.73,-6.98,-0.94,-4.33,
0.64,1.83,-5.03,3.73,-7.08,-1.11,-4.25,
0.64,1.83,-5.03,3.73,-7.11,-1.17,-4.23,
0.64,1.83,-5.03,3.73,-7.18,-1.28,-4.18,
0.64,2.34,-4.74,4.66,-7.18,-1.28,-4.18,
0.64,2.34,-4.74,4.66,-7.24,-1.38,-4.13,
0.64,2.34,-4.74,4.66,-7.31,-1.47,-4.08,
0.65,2.34,-4.74,4.66,-7.40,-1.61,-4.00,
0.651,2.34,-4.74,4.66,-7.42,-1.65,-3.97,
0.651,2.34,-4.74,4.66,-7.48,-1.74,-3.93,
0.651,3.21,-4.35,5.62,-7.48,-1.74,-3.93,
0.652,3.21,-4.35,5.62,-7.53,-1.83,-3.88,
0.652,3.21,-4.35,5.62,-7.57,-1.89,-3.84,
0.653,3.21,-4.35,5.62,-7.62,-1.96,-3.78,
0.653,3.21,-4.35,5.62,-7.63,-1.98,-3.76,
0.655,3.21,-4.35,5.62,-7.66,-2.00,-3.72,
0.657,4.39,-3.67,7.09,-7.66,-2.00,-3.72,
0.658,4.39,-3.67,7.09,-7.67,-2.01,-3.69,
0.659,4.39,-3.67,7.09,-7.68,-2.00,-3.65,
0.662,4.39,-3.67,7.09,-7.68,-1.98,-3.61,
0.663,4.39,-3.67,7.09,-7.67,-1.97,-3.60,
0.665,4.39,-3.67,7.09,-7.65,-1.95,-3.57,
0.668,5.14,-2.45,8.22,-7.65,-1.95,-3.57,
0.668,5.14,-2.45,8.22,-7.63,-1.94,-3.54,
0.669,5.14,-2.45,8.22,-7.60,-1.93,-3.52,
0.672,5.14,-2.45,8.22,-7.54,-1.92,-3.50,
0.673,5.14,-2.45,8.22,-7.51,-1.91,-3.49,
0.675,5.14,-2.45,8.22,-7.45,-1.90,-3.48,
0.677,5.27,-1.28,9.35,-7.45,-1.90,-3.48,
0.677,5.27,-1.28,9.35,-7.39,-1.90,-3.47,
0.679,5.27,-1.28,9.35,-7.32,-1.89,-3.47,
0.682,5.27,-1.28,9.35,-7.20,-1.89,-3.46,
0.683,5.27,-1.28,9.35,-7.16,-1.89,-3.47,
0.685,5.27,-1.28,9.35,-7.06,-1.90,-3.47,
0.687,4.96,-0.29,10.97,-7.06,-1.90,-3.47,
0.688,4.96,-0.29,10.97,-6.97,-1.91,-3.47,
0.689,4.96,-0.29,10.97,-6.86,-1.93,-3.48,
0.692,4.96,-0.29,10.97,-6.70,-1.97,-3.49,
