
time,ax,ay,az,wx,wy,wz,
0.182,0.40,-1.32,-0.45,-1.50,-1.77,0.75,
0.189,0.40,-1.32,-0.45,-1.47,-1.82,0.75,
0.19,0.40,-1.32,-0.45,-1.45,-1.83,0.75,
0.191,0.40,-1.32,-0.45,-1.44,-1.86,0.75,
0.191,0.40,-1.32,-0.45,-1.42,-1.89,0.75,
0.191,0.14,-1.04,-0.55,-1.42,-1.89,0.75,
0.192,0.14,-1.04,-0.55,-1.40,-1.93,0.75,
0.192,0.14,-1.04,-0.55,-1.38,-1.98,0.74,
0.192,0.14,-1.04,-0.55,-1.37,-2.00,0.74,
0.193,0.14,-1.04,-0.55,-1.35,-2.02,0.74,
0.194,0.14,-1.04,-0.55,-1.33,-2.03,0.74,
0.198,-0.03,-0.83,-0.71,-1.33,-2.03,0.74,
0.23,-0.03,-0.83,-0.71,-1.31,-2.03,0.74,
0.23,-0.03,-0.83,-0.71,-1.28,-2.02,0.73,
0.23,-0.03,-0.83,-0.71,-1.27,-2.01,0.72,
0.23,-0.03,-0.83,-0.71,-1.26,-2.00,0.72,
0.231,-0.03,-0.83,-0.71,-1.25,-1.98,0.71,
0.231,0.24,-0.85,-0.91,-1.25,-1.98,0.71,
0.231,0.24,-0.85,-0.91,-1.24,-1.97,0.69,
0.231,0.24,-0.85,-0.91,-1.24,-1.94,0.66,
0.231,0.24,-0.85,-0.91,-1.25,-1.93,0.64,
0.232,0.24,-0.85,-0.91,-1.28,-1.90,0.58,
0.232,0.24,-0.85,-0.91,-1.30,-1.89,0.56,
0.232,1.37,-0.85,-1.28,-1.30,-1.89,0.56,
0.232,1.37,-0.85,-1.28,-1.32,-1.86,0.51,
0.232,1.37,-0.85,-1.28,-1.36,-1.82,0.45,
0.233,1.37,-0.85,-1.28,-1.37,-1.80,0.43,
0.233,1.37,-0.85,-1.28,-1.38,-1.77,0.39,
0.233,1.37,-0.85,-1.28,-1.38,-1.73,0.35,
0.233,1.76,-0.82,-0.91,-1.38,-1.73,0.35,
0.234,1.76,-0.82,-0.91,-1.39,-1.69,0.32,
0.234,1.76,-0.82,-0.91,-1.37,-1.63,0.27,
0.234,1.76,-0.82,-0.91,-1.37,-1.62,0.26,
0.234,1.76,-0.82,-0.91,-1.35,-1.59,0.23,
0.234,1.76,-0.82,-0.91,-1.33,-1.57,0.19,
0.235,1.89,-0.75,-0.04,-1.33,-1.57,0.19,
0.235,1.89,-0.75,-0.04,-1.31,-1.56,0.16,
0.235,1.89,-0.75,-0.04,-1.27,-1.56,0.11,
0.235,1.89,-0.75,-0.04,-1.25,-1.56,0.10,
0.235,1.89,-0.75,-0.04,-1.22,-1.57,0.07,
0.236,1.89,-0.75,-0.04,-1.18,-1.59,0.04,
0.236,1.39,-0.44,0.81,-1.18,-1.59,0.04,
0.236,1.39,-0.44,0.81,-1.14,-1.62,0.02,
0.236,1.39,-0.44,0.81,-1.07,-1.68,-0.01,
0.237,1.39,-0.44,0.81,-1.05,-1.70,-0.01,
0.237,1.39,-0.44,0.81,-1.00,-1.75,-0.01,
0.237,1.39,-0.44,0.81,-0.96,-1.82,-0.01,
0.237,-0.05,-0.08,1.53,-0.96,-1.82,-0.01,
0.237,-0.05,-0.08,1.53,-0.91,-1.89,-0.00,
0.238,-0.05,-0.08,1.53,-0.84,-2.02,0.02,
0.238,-0.05,-0.08,1.53,-0.82,-2.06,0.04,
0.238,-0.05,-0.08,1.53,-0.77,-2.15,0.07,
0.238,-0.05,-0.08,1.53,-0.73,-2.24,0.11,
0.248,-1.71,-0.07,1.81,-0.73,-2.24,0.11,
0.248,-1.71,-0.07,1.81,-0.70,-2.34,0.16,
0.249,-1.71,-0.07,1.81,-0.64,-2.49,0.25,
0.249,-1.71,-0.07,1.81,-0.63,-2.54,0.27,
0.249,-1.71,-0.07,1.81,-0.60,-2.64,0.34,
0.249,-1.71,-0.07,1.81,-0.57,-2.73,0.41,
0.25,-3.42,-0.39,1.92,-0.57,-2.73,0.41,
0.25,-3.42,-0.39,1.92,-0.55,-2.83,0.48,
0.256,-3.42,-0.39,1.92,-0.52,-2.97,0.59,
0.257,-3.42,-0.39,1.92,-0.51,-3.02,0.63,
0.257,-3.42,-0.39,1.92,-0.49,-3.11,0.69,
0.258,-3.42,-0.39,1.92,-0.48,-3.20,0.76,
0.26,-3.34,-0.69,1.97,-0.48,-3.20,0.76,
0.26,-3.34,-0.69,1.97,-0.47,-3.28,0.82,
0.265,-3.34,-0.69,1.97,-0.48,-3.40,0.90,
0.265,-3.34,-0.69,1.97,-0.48,-3.44,0.92,
0.278,-3.34,-0.69,1.97,-0.49,-3.50,0.96,
0.278,-3.34,-0.69,1.97,-0.50,-3.56,0.99,
0.278,-1.78,-0.65,1.12,-0.50,-3.56,0.99,
0.278,-1.78,-0.65,1.12,-0.52,-3.61,1.02,
0.278,-1.78,-0.65,1.12,-0.56,-3.67,1.03,
0.279,-1.78,-0.65,1.12,-0.57,-3.68,1.04,
0.279,-1.78,-0.65,1.12,-0.60,-3.71,1.03,
0.279,-1.78,-0.65,1.12,-0.63,-3.72,1.02,
0.279,-0.08,-0.21,-0.38,-0.63,-3.72,1.02,
0.28,-0.08,-0.21,-0.38,-0.65,-3.72,1.01,
0.282,-0.08,-0.21,-0.38,-0.69,-3.72,0.99,
0.283,-0.08,-0.21,-0.38,-0.70,-3.71,0.99,
0.285,-0.08,-0.21,-0.38,-0.72,-3.69,0.98,
0.287,-0.08,-0.21,-0.38,-0.74,-3.64,0.97,
0.289,0.20,0.79,-1.22,-0.74,-3.64,0.97,
0.29,0.20,0.79,-1.22,-0.76,-3.57,0.96,
0.292,0.20,0.79,-1.22,-0.78,-3.44,0.94,
0.293,0.20,0.79,-1.22,-0.79,-3.39,0.94,
0.295,0.20,0.79,-1.22,-0.81,-3.29,0.92,
0.297,0.20,0.79,-1.22,-0.82,-3.18,0.91,
0.306,0.11,1.02,-1.77,-0.82,-3.18,0.91,
0.307,0.11,1.02,-1.77,-0.84,-3.07,0.89,
0.307,0.11,1.02,-1.77,-0.86,-2.88,0.85,
0.307,0.11,1.02,-1.77,-0.87,-2.82,0.83,
0.307,0.11,1.02,-1.77,-0.88,-2.69,0.79,
0.307,0.11,1.02,-1.77,-0.90,-2.56,0.75,
0.309,0.95,0.91,-2.24,-0.90,-2.56,0.75,
0.309,0.95,0.91,-2.24,-0.91,-2.43,0.71,
0.312,0.95,0.91,-2.24,-0.93,-2.23,0.64,
0.313,0.95,0.91,-2.24,-0.93,-2.17,0.61,
0.315,0.95,0.91,-2.24,-0.94,-2.04,0.56,
0.317,0.95,0.91,-2.24,-0.95,-1.92,0.50,
0.319,2.03,0.35,-2.10,-0.95,-1.92,0.50,
0.319,2.03,0.35,-2.10,-0.95,-1.82,0.44,
0.322,2.03,0.35,-2.10,-0.96,-1.67,0.34,
0.323,2.03,0.35,-2.10,-0.96,-1.62,0.30,
0.325,2.03,0.35,-2.10,-0.96,-1.54,0.23,
0.327,2.03,0.35,-2.10,-0.96,-1.45,0.15,
0.33,3.18,-0.40,-1.75,-0.96,-1.45,0.15,
0.33,3.18,-0.40,-1.75,-0.96,-1.37,0.07,
0.336,3.18,-0.40,-1.75,-0.95,-1.26,-0.05,
0.336,3.18,-0.40,-1.75,-0.94,-1.22,-0.09,
0.337,3.18,-0.40,-1.75,-0.93,-1.16,-0.18,
0.347,3.18,-0.40,-1.75,-0.92,-1.09,-0.26,
0.347,3.44,-0.85,-0.90,-0.92,-1.09,-0.26,
0.347,3.44,-0.85,-0.90,-0.89,-1.03,-0.33,
0.347,3.44,-0.85,-0.90,-0.85,-0.95,-0.43,
0.347,3.44,-0.85,-0.90,-0.83,-0.93,-0.45,
0.347,3.44,-0.85,-0.90,-0.79,-0.89,-0.49,
0.347,3.44,-0.85,-0.90,-0.75,-0.87,-0.53,
0.35,2.12,-0.49,0.53,-0.75,-0.87,-0.53,
0.35,2.12,-0.49,0.53,-0.70,-0.85,-0.55,
0.352,2.12,-0.49,0.53,-0.64,-0.85,-0.58,
0.353,2.12,-0.49,0.53,-0.61,-0.85,-0.58,
0.357,2.12,-0.49,0.53,-0.57,-0.86,-0.59,
0.359,2.12,-0.49,0.53,-0.53,-0.88,-0.59,
0.359,0.49,0.40,1.43,-0.53,-0.88,-0.59,
0.359,0.49,0.40,1.43,-0.49,-0.91,-0.59,
0.363,0.49,0.40,1.43,-0.44,-0.95,-0.57,
0.365,0.49,0.40,1.43,-0.42,-0.98,-0.57,
0.365,0.49,0.40,1.43,-0.39,-1.02,-0.55,
0.367,0.49,0.40,1.43,-0.36,-1.06,-0.53,
0.372,-0.88,0.91,1.75,-0.36,-1.06,-0.53,
0.372,-0.88,0.91,1.75,-0.32,-1.11,-0.49,
0.374,-0.88,0.91,1.75,-0.29,-1.17,-0.44,
0.374,-0.88,0.91,1.75,-0.28,-1.20,-0.42,
0.377,-0.88,0.91,1.75,-0.26,-1.24,-0.38,
0.377,-0.88,0.91,1.75,-0.25,-1.27,-0.34,
0.381,-2.04,0.63,1.14,-0.25,-1.27,-0.34,
0.381,-2.04,0.63,1.14,-0.25,-1.30,-0.30,
0.384,-2.04,0.63,1.14,-0.25,-1.33,-0.25,
0.384,-2.04,0.63,1.14,-0.26,-1.34,-0.23,
0.387,-2.04,0.63,1.14,-0.27,-1.36,-0.20,
0.388,-2.04,0.63,1.14,-0.28,-1.37,-0.16,
0.391,-2.66,0.21,-0.09,-0.28,-1.37,-0.16,
0.391,-2.66,0.21,-0.09,-0.30,-1.39,-0.13,
0.394,-2.66,0.21,-0.09,-0.33,-1.40,-0.09,
0.394,-2.66,0.21,-0.09,-0.35,-1.40,-0.08,
0.395,-2.66,0.21,-0.09,-0.38,-1.39,-0.06,
0.398,-2.66,0.21,-0.09,-0.42,-1.38,-0.04,
0.402,-2.01,-0.34,-1.48,-0.42,-1.38,-0.04,
0.402,-2.01,-0.34,-1.48,-0.46,-1.35,-0.04,
0.402,-2.01,-0.34,-1.48,-0.54,-1.26,-0.04,
0.405,-2.01,-0.34,-1.48,-0.56,-1.23,-0.04,
0.405,-2.01,-0.34,-1.48,-0.61,-1.17,-0.04,
0.409,-2.01,-0.34,-1.48,-0.66,-1.11,-0.05,
0.412,-1.41,-0.29,-2.29,-0.66,-1.11,-0.05,
0.412,-1.41,-0.29,-2.29,-0.70,-1.06,-0.04,
0.412,-1.41,-0.29,-2.29,-0.76,-0.96,-0.03,
0.415,-1.41,-0.29,-2.29,-0.78,-0.92,-0.03,
0.415,-1.41,-0.29,-2.29,-0.82,-0.85,-0.01,
0.417,-1.41,-0.29,-2.29,-0.86,-0.79,0.00,
0.419,-0.62,-0.43,-2.43,-0.86,-0.79,0.00,
0.42,-0.62,-0.43,-2.43,-0.90,-0.73,0.02,
0.422,-0.62,-0.43,-2.43,-0.96,-0.68,0.04,
0.423,-0.62,-0.43,-2.43,-0.98,-0.67,0.05,
0.425,-0.62,-0.43,-2.43,-1.01,-0.64,0.06,
0.427,-0.62,-0.43,-2.43,-1.05,-0.61,0.07,
0.429,-0.29,-0.51,-2.08,-1.05,-0.61,0.07,
0.429,-0.29,-0.51,-2.08,-1.10,-0.56,0.07,
0.435,-0.29,-0.51,-2.08,-1.19,-0.45,0.06,
0.435,-0.29,-0.51,-2.08,-1.23,-0.42,0.05,
0.435,-0.29,-0.51,-2.08,-1.30,-0.37,0.03,
0.439,-0.29,-0.51,-2.08,-1.36,-0.34,0.01,
0.439,0.08,-0.87,-2.19,-1.36,-0.34,0.01,
0.44,0.08,-0.87,-2.19,-1.42,-0.30,-0.00,
0.442,0.08,-0.87,-2.19,-1.50,-0.26,-0.03,
0.443,0.08,-0.87,-2.19,-1.52,-0.25,-0.04,
0.447,0.08,-0.87,-2.19,-1.57,-0.22,-0.05,
0.447,0.08,-0.87,-2.19,-1.61,-0.21,-0.06,
0.454,0.04,-0.81,-1.57,-1.61,-0.21,-0.06,
0.454,0.04,-0.81,-1.57,-1.64,-0.20,-0.08,
0.454,0.04,-0.81,-1.57,-1.66,-0.21,-0.09,
0.454,0.04,-0.81,-1.57,-1.67,-0.22,-0.10,
0.457,0.04,-0.81,-1.57,-1.66,-0.25,-0.10,
0.461,0.04,-0.81,-1.57,-1.65,-0.29,-0.11,
0.462,-0.50,-0.44,-0.04,-1.65,-0.29,-0.11,
0.462,-0.50,-0.44,-0.04,-1.63,-0.33,-0.11,
0.462,-0.50,-0.44,-0.04,-1.58,-0.39,-0.12,
0.473,-0.50,-0.44,-0.04,-1.57,-0.41,-0.11,
0.473,-0.50,-0.44,-0.04,-1.52,-0.44,-0.11,
0.473,-0.50,-0.44,-0.04,-1.48,-0.48,-0.10,
0.473,-1.14,-0.32,1.45,-1.48,-0.48,-0.10,
0.473,-1.14,-0.32,1.45,-1.43,-0.51,-0.08,
0.473,-1.14,-0.32,1.45,-1.35,-0.56,-0.05,
0.474,-1.14,-0.32,1.45,-1.32,-0.59,-0.04,
0.477,-1.14,-0.32,1.45,-1.27,-0.64,-0.01,
0.479,-1.14,-0.32,1.45,-1.23,-0.68,0.02,
0.479,-2.12,-0.31,1.83,-1.23,-0.68,0.02,
0.48,-2.12,-0.31,1.83,-1.18,-0.73,0.05,
0.482,-2.12,-0.31,1.83,-1.12,-0.77,0.10,
0.483,-2.12,-0.31,1.83,-1.10,-0.78,0.11,
0.485,-2.12,-0.31,1.83,-1.07,-0.79,0.14,
0.487,-2.12,-0.31,1.83,-1.05,-0.79,0.17,
0.489,-2.66,-0.38,1.14,-1.05,-0.79,0.17,
0.49,-2.66,-0.38,1.14,-1.03,-0.79,0.19,
0.492,-2.66,-0.38,1.14,-1.02,-0.80,0.24,
0.493,-2.66,-0.38,1.14,-1.02,-0.81,0.26,
0.495,-2.66,-0.38,1.14,-1.03,-0.82,0.29,
0.498,-2.66,-0.38,1.14,-1.04,-0.84,0.32,
0.5,-3.02,-1.03,0.05,-1.04,-0.84,0.32,
0.5,-3.02,-1.03,0.05,-1.06,-0.86,0.36,
0.502,-3.02,-1.03,0.05,-1.11,-0.90,0.40,
0.516,-3.02,-1.03,0.05,-1.12,-0.92,0.41,
0.516,-3.02,-1.03,0.05,-1.17,-0.95,0.44,
0.516,-3.02,-1.03,0.05,-1.22,-0.97,0.46,
0.517,-3.01,-1.98,-1.19,-1.22,-0.97,0.46,
0.517,-3.01,-1.98,-1.19,-1.27,-1.00,0.47,
0.517,-3.01,-1.98,-1.19,-1.37,-1.03,0.48,
0.517,-3.01,-1.98,-1.19,-1.40,-1.04,0.48,
0.517,-3.01,-1.98,-1.19,-1.47,-1.06,0.47,
0.517,-3.01,-1.98,-1.19,-1.53,-1.08,0.46,
0.52,-2.53,-2.26,-2.40,-1.53,-1.08,0.46,
0.52,-2.53,-2.26,-2.40,-1.59,-1.10,0.45,
0.522,-2.53,-2.26,-2.40,-1.69,-1.13,0.42,
0.527,-2.53,-2.26,-2.40,-1.72,-1.14,0.41,
0.527,-2.53,-2.26,-2.40,-1.77,-1.15,0.39,
0.528,-2.53,-2.26,-2.40,-1.83,-1.15,0.37,
0.529,-2.56,-2.65,-2.91,-1.83,-1.15,0.37,
0.53,-2.56,-2.65,-2.91,-1.88,-1.14,0.34,
0.532,-2.56,-2.65,-2.91,-1.95,-1.09,0.32,
0.534,-2.56,-2.65,-2.91,-1.98,-1.07,0.31,
0.537,-2.56,-2.65,-2.91,-2.04,-0.99,0.29,
0.537,-2.56,-2.65,-2.91,-2.06,-0.96,0.29,
0.539,-2.79,-2.60,-2.97,-2.06,-0.96,0.29,
0.54,-2.79,-2.60,-2.97,-2.10,-0.89,0.28,
0.542,-2.79,-2.60,-2.97,-2.15,-0.78,0.27,
0.543,-2.79,-2.60,-2.97,-2.17,-0.74,0.26,
0.545,-2.79,-2.60,-2.97,-2.20,-0.66,0.25,
0.548,-2.79,-2.60,-2.97,-2.23,-0.59,0.24,
0.55,-2.95,-2.32,-2.63,-2.23,-0.59,0.24,
0.55,-2.95,-2.32,-2.63,-2.25,-0.52,0.22,
0.552,-2.95,-2.32,-2.63,-2.29,-0.41,0.20,
0.553,-2.95,-2.32,-2.63,-2.30,-0.37,0.18,
0.555,-2.95,-2.32,-2.63,-2.32,-0.29,0.15,
0.557,-2.95,-2.32,-2.63,-2.34,-0.20,0.12,
0.56,-3.12,-1.80,-2.15,-2.34,-0.20,0.12,
0.56,-3.12,-1.80,-2.15,-2.36,-0.13,0.09,
0.562,-3.12,-1.80,-2.15,-2.39,-0.02,0.03,
0.564,-3.12,-1.80,-2.15,-2.39,0.01,-0.01,
0.565,-3.12,-1.80,-2.15,-2.41,0.10,-0.08,
0.567,-3.12,-1.80,-2.15,-2.41,0.20,-0.19,
0.57,-3.23,-1.57,-1.48,-2.41,0.20,-0.19,
0.57,-3.23,-1.57,-1.48,-2.41,0.32,-0.30,
0.572,-3.23,-1.57,-1.48,-2.40,0.55,-0.50,
0.574,-3.23,-1.57,-1.48,-2.39,0.64,-0.57,
0.575,-3.23,-1.57,-1.48,-2.37,0.84,-0.72,
0.577,-3.23,-1.57,-1.48,-2.33,1.06,-0.85,
0.579,-1.62,-1.08,0.62,-2.33,1.06,-0.85,
0.58,-1.62,-1.08,0.62,-2.29,1.27,-0.98,
0.582,-1.62,-1.08,0.62,-2.23,1.53,-1.16,
0.583,-1.62,-1.08,0.62,-2.21,1.59,-1.21,
0.585,-1.62,-1.08,0.62,-2.16,1.68,-1.31,
0.587,-1.62,-1.08,0.62,-2.12,1.71,-1.39,
0.59,-0.88,0.19,2.70,-2.12,1.71,-1.39,
0.59,-0.88,0.19,2.70,-2.08,1.68,-1.45,
0.592,-0.88,0.19,2.70,-2.03,1.57,-1.51,
0.594,-0.88,0.19,2.70,-2.02,1.53,-1.52,
0.595,-0.88,0.19,2.70,-2.01,1.46,-1.54,
0.61,-0.88,0.19,2.70,-2.01,1.43,-1.55,
0.61,-2.23,0.68,0.85,-2.01,1.43,-1.55,
0.611,-2.23,0.68,0.85,-2.03,1.45,-1.56,
0.611,-2.23,0.68,0.85,-2.08,1.58,-1.57,
0.611,-2.23,0.68,0.85,-2.10,1.64,-1.57,
0.611,-2.23,0.68,0.85,-2.13,1.81,-1.59,
0.611,-2.23,0.68,0.85,-2.17,1.99,-1.61,
0.611,-2.87,0.05,-1.88,-2.17,1.99,-1.61,
0.612,-2.87,0.05,-1.88,-2.20,2.17,-1.63,
0.613,-2.87,0.05,-1.88,-2.23,2.38,-1.65,
0.641,-2.87,0.05,-1.88,-2.24,2.43,-1.66,
0.642,-2.87,0.05,-1.88,-2.25,2.49,-1.66,
0.642,-2.87,0.05,-1.88,-2.26,2.51,-1.66,
0.642,-3.19,-0.80,-1.30,-2.26,2.51,-1.66,
0.642,-3.19,-0.80,-1.30,-2.27,2.50,-1.66,
0.642,-3.19,-0.80,-1.30,-2.29,2.44,-1.64,
0.642,-3.19,-0.80,-1.30,-2.30,2.41,-1.63,
0.643,-3.19,-0.80,-1.30,-2.32,2.36,-1.61,
0.643,-3.19,-0.80,-1.30,-2.35,2.30,-1.58,
0.643,-2.93,-1.72,-1.10,-2.35,2.30,-1.58,
0.643,-2.93,-1.72,-1.10,-2.38,2.24,-1.55,
0.643,-2.93,-1.72,-1.10,-2.43,2.16,-1.50,
0.643,-2.93,-1.72,-1.10,-2.46,2.14,-1.49,
0.643,-2.93,-1.72,-1.10,-2.50,2.08,-1.45,
0.643,-2.93,-1.72,-1.10,-2.56,2.03,-1.41,
0.644,-2.24,-2.04,-1.73,-2.56,2.03,-1.41,
0.644,-2.24,-2.04,-1.73,-2.61,1.98,-1.38,
0.645,-2.24,-2.04,-1.73,-2.69,1.92,-1.34,
0.646,-2.24,-2.04,-1.73,-2.72,1.90,-1.33,
0.648,-2.24,-2.04,-1.73,-2.79,1.88,-1.31,
0.649,-2.24,-2.04,-1.73,-2.84,1.86,-1.29,
0.651,-1.03,-2.24,-1.92,-2.84,1.86,-1.29,
0.652,-1.03,-2.24,-1.92,-2.90,1.85,-1.28,
0.652,-1.03,-2.24,-1.92,-2.98,1.84,-1.26,
0.653,-1.03,-2.24,-1.92,-3.01,1.84,-1.26,
0.655,-1.03,-2.24,-1.92,-3.06,1.84,-1.26,
0.657,-1.03,-2.24,-1.92,-3.11,1.84,-1.26,
0.659,0.71,-2.40,-1.64,-3.11,1.84,-1.26,
0.66,0.71,-2.40,-1.64,-3.16,1.82,-1.27,
0.662,0.71,-2.40,-1.64,-3.22,1.80,-1.29,
0.665,0.71,-2.40,-1.64,-3.24,1.79,-1.30,
0.666,0.71,-2.40,-1.64,-3.29,1.77,-1.32,
0.67,0.71,-2.40,-1.64,-3.32,1.74,-1.35,
0.671,2.20,-2.63,-0.86,-3.32,1.74,-1.35,
0.687,2.20,-2.63,-0.86,-3.35,1.72,-1.38,
0.687,2.20,-2.63,-0.86,-3.40,1.67,-1.42,
0.688,2.20,-2.63,-0.86,-3.41,1.65,-1.44,
0.688,2.20,-2.63,-0.86,-3.43,1.61,-1.47,
0.688,2.20,-2.63,-0.86,-3.46,1.57,-1.49,
0.688,2.86,-2.59,0.22,-3.46,1.57,-1.49,
0.688,2.86,-2.59,0.22,-3.49,1.52,-1.52,
0.688,2.86,-2.59,0.22,-3.52,1.42,-1.54,
0.688,2.86,-2.59,0.22,-3.53,1.39,-1.55,
0.689,2.86,-2.59,0.22,-3.56,1.32,-1.56,
0.689,2.86,-2.59,0.22,-3.59,1.25,-1.58,
0.691,3.04,-2.47,0.64,-3.59,1.25,-1.58,
0.691,3.04,-2.47,0.64,-3.62,1.18,-1.59,
0.698,3.04,-2.47,0.64,-3.66,1.08,-1.60,
