
time,ax,ay,az,wx,wy,wz,
0.268,-2.51,-0.04,3.43,-0.62,0.80,-0.70,
0.268,-2.51,-0.04,3.43,-0.55,0.69,-0.66,
0.269,-2.51,-0.04,3.43,-0.50,0.58,-0.63,
0.269,-2.51,-0.04,3.43,-0.44,0.39,-0.60,
0.27,-2.51,-0.04,3.43,-0.42,0.34,-0.59,
0.27,-2.51,-0.04,3.43,-0.40,0.24,-0.58,
0.27,-1.56,-0.77,2.24,-0.40,0.24,-0.58,
0.271,-1.56,-0.77,2.24,-0.39,0.17,-0.57,
0.271,-1.56,-0.77,2.24,-0.38,0.10,-0.57,
0.272,-1.56,-0.77,2.24,-0.39,0.01,-0.59,
0.272,-1.56,-0.77,2.24,-0.39,-0.01,-0.60,
0.273,-1.56,-0.77,2.24,-0.41,-0.06,-0.61,
0.273,0.03,-0.75,0.73,-0.41,-0.06,-0.61,
0.273,0.03,-0.75,0.73,-0.43,-0.08,-0.64,
0.274,0.03,-0.75,0.73,-0.46,-0.08,-0.67,
0.274,0.03,-0.75,0.73,-0.50,-0.07,-0.72,
0.275,0.03,-0.75,0.73,-0.51,-0.07,-0.74,
0.275,0.03,-0.75,0.73,-0.54,-0.06,-0.77,
0.289,1.05,-0.69,-0.17,-0.54,-0.06,-0.77,
0.29,1.05,-0.69,-0.17,-0.58,-0.06,-0.80,
0.29,1.05,-0.69,-0.17,-0.61,-0.06,-0.83,
0.291,1.05,-0.69,-0.17,-0.68,-0.06,-0.88,
0.291,1.05,-0.69,-0.17,-0.70,-0.06,-0.89,
0.291,1.05,-0.69,-0.17,-0.74,-0.06,-0.92,
0.292,1.22,-0.80,-1.09,-0.74,-0.06,-0.92,
0.292,1.22,-0.80,-1.09,-0.80,-0.05,-0.95,
0.293,1.22,-0.80,-1.09,-0.84,-0.04,-0.98,
0.293,1.22,-0.80,-1.09,-0.93,-0.03,-1.03,
0.293,1.22,-0.80,-1.09,-0.95,-0.02,-1.05,
0.294,1.22,-0.80,-1.09,-1.01,0.01,-1.08,
0.295,1.23,-1.06,-1.88,-1.01,0.01,-1.08,
0.296,1.23,-1.06,-1.88,-1.06,0.04,-1.12,
0.297,1.23,-1.06,-1.88,-1.12,0.07,-1.15,
0.3,1.23,-1.06,-1.88,-1.20,0.13,-1.22,
0.302,1.23,-1.06,-1.88,-1.22,0.15,-1.24,
0.303,1.23,-1.06,-1.88,-1.27,0.21,-1.28,
0.318,1.12,-1.06,-2.09,-1.27,0.21,-1.28,
0.319,1.12,-1.06,-2.09,-1.32,0.27,-1.32,
0.319,1.12,-1.06,-2.09,-1.36,0.33,-1.36,
0.319,1.12,-1.06,-2.09,-1.42,0.44,-1.43,
0.32,1.12,-1.06,-2.09,-1.45,0.47,-1.45,
0.32,1.12,-1.06,-2.09,-1.48,0.54,-1.50,
0.32,1.03,-1.13,-1.45,-1.48,0.54,-1.50,
0.321,1.03,-1.13,-1.45,-1.52,0.61,-1.56,
0.321,1.03,-1.13,-1.45,-1.55,0.68,-1.61,
0.321,1.03,-1.13,-1.45,-1.60,0.78,-1.70,
0.322,1.03,-1.13,-1.45,-1.62,0.81,-1.74,
0.34,1.03,-1.13,-1.45,-1.65,0.86,-1.80,
0.34,1.09,-1.53,-0.76,-1.65,0.86,-1.80,
0.341,1.09,-1.53,-0.76,-1.69,0.91,-1.87,
0.341,1.09,-1.53,-0.76,-1.72,0.94,-1.94,
0.341,1.09,-1.53,-0.76,-1.77,0.98,-2.06,
0.342,1.09,-1.53,-0.76,-1.79,0.98,-2.09,
0.342,1.09,-1.53,-0.76,-1.83,1.00,-2.17,
0.342,1.14,-2.16,-0.51,-1.83,1.00,-2.17,
0.343,1.14,-2.16,-0.51,-1.87,1.01,-2.25,
0.343,1.14,-2.16,-0.51,-1.90,1.03,-2.33,
0.343,1.14,-2.16,-0.51,-1.95,1.04,-2.44,
0.344,1.14,-2.16,-0.51,-1.96,1.04,-2.48,
0.344,1.14,-2.16,-0.51,-1.99,1.06,-2.56,
0.348,0.98,-2.43,0.04,-1.99,1.06,-2.56,
0.348,0.98,-2.43,0.04,-2.01,1.07,-2.63,
0.349,0.98,-2.43,0.04,-2.02,1.09,-2.70,
0.35,0.98,-2.43,0.04,-2.03,1.11,-2.81,
0.352,0.98,-2.43,0.04,-2.03,1.12,-2.84,
0.353,0.98,-2.43,0.04,-2.02,1.13,-2.90,
0.376,0.70,-2.21,0.75,-2.02,1.13,-2.90,
0.377,0.70,-2.21,0.75,-2.00,1.13,-2.96,
0.377,0.70,-2.21,0.75,-1.98,1.13,-3.02,
0.377,0.70,-2.21,0.75,-1.94,1.11,-3.09,
0.377,0.70,-2.21,0.75,-1.93,1.11,-3.11,
0.378,0.70,-2.21,0.75,-1.89,1.11,-3.15,
0.378,0.33,-1.51,1.14,-1.89,1.11,-3.15,
0.378,0.33,-1.51,1.14,-1.85,1.11,-3.19,
0.378,0.33,-1.51,1.14,-1.81,1.11,-3.22,
0.379,0.33,-1.51,1.14,-1.72,1.09,-3.24,
0.379,0.33,-1.51,1.14,-1.69,1.08,-3.24,
0.379,0.33,-1.51,1.14,-1.63,1.05,-3.24,
0.379,-0.04,-0.73,1.85,-1.63,1.05,-3.24,
0.379,-0.04,-0.73,1.85,-1.56,1.04,-3.23,
0.379,-0.04,-0.73,1.85,-1.48,1.02,-3.21,
0.389,-0.04,-0.73,1.85,-1.36,0.97,-3.16,
0.411,-0.04,-0.73,1.85,-1.32,0.95,-3.14,
0.411,-0.04,-0.73,1.85,-1.24,0.91,-3.10,
0.411,-0.27,-0.11,2.16,-1.24,0.91,-3.10,
0.411,-0.27,-0.11,2.16,-1.16,0.87,-3.04,
0.412,-0.27,-0.11,2.16,-1.08,0.83,-2.98,
0.412,-0.27,-0.11,2.16,-0.97,0.76,-2.87,
0.412,-0.27,-0.11,2.16,-0.94,0.73,-2.83,
0.412,-0.27,-0.11,2.16,-0.87,0.68,-2.74,
0.412,-0.53,-0.01,1.85,-0.87,0.68,-2.74,
0.413,-0.53,-0.01,1.85,-0.80,0.63,-2.65,
0.413,-0.53,-0.01,1.85,-0.74,0.58,-2.56,
0.413,-0.53,-0.01,1.85,-0.65,0.52,-2.41,
0.413,-0.53,-0.01,1.85,-0.62,0.50,-2.37,
0.413,-0.53,-0.01,1.85,-0.57,0.44,-2.28,
0.414,-0.48,-0.60,1.05,-0.57,0.44,-2.28,
0.414,-0.48,-0.60,1.05,-0.55,0.36,-2.21,
0.414,-0.48,-0.60,1.05,-0.55,0.27,-2.15,
0.414,-0.48,-0.60,1.05,-0.58,0.15,-2.09,
0.414,-0.48,-0.60,1.05,-0.59,0.12,-2.07,
0.415,-0.48,-0.60,1.05,-0.62,0.10,-2.04,
0.421,1.14,-1.72,-1.40,-0.62,0.10,-2.04,
0.422,1.14,-1.72,-1.40,-0.66,0.12,-2.02,
0.422,1.14,-1.72,-1.40,-0.69,0.15,-2.00,
0.422,1.14,-1.72,-1.40,-0.76,0.22,-1.99,
0.422,1.14,-1.72,-1.40,-0.79,0.25,-1.99,
0.432,1.14,-1.72,-1.40,-0.85,0.31,-1.99,
0.432,1.31,-1.96,-1.37,-0.85,0.31,-1.99,
0.432,1.31,-1.96,-1.37,-0.91,0.37,-2.01,
0.433,1.31,-1.96,-1.37,-0.98,0.42,-2.04,
0.433,1.31,-1.96,-1.37,-1.08,0.50,-2.10,
0.433,1.31,-1.96,-1.37,-1.11,0.52,-2.13,
0.433,1.31,-1.96,-1.37,-1.17,0.55,-2.18,
0.435,2.26,-1.59,-1.31,-1.17,0.55,-2.18,
0.436,2.26,-1.59,-1.31,-1.23,0.57,-2.24,
0.459,2.26,-1.59,-1.31,-1.29,0.57,-2.30,
0.459,2.26,-1.59,-1.31,-1.36,0.56,-2.39,
0.459,2.26,-1.59,-1.31,-1.39,0.55,-2.41,
0.46,2.26,-1.59,-1.31,-1.43,0.53,-2.47,
0.46,2.60,-1.51,-0.59,-1.43,0.53,-2.47,
0.46,2.60,-1.51,-0.59,-1.47,0.50,-2.52,
0.46,2.60,-1.51,-0.59,-1.51,0.46,-2.57,
0.461,2.60,-1.51,-0.59,-1.57,0.38,-2.64,
0.461,2.60,-1.51,-0.59,-1.59,0.35,-2.66,
0.461,2.60,-1.51,-0.59,-1.64,0.27,-2.70,
0.461,2.37,-1.44,0.27,-1.64,0.27,-2.70,
0.461,2.37,-1.44,0.27,-1.68,0.19,-2.73,
0.461,2.37,-1.44,0.27,-1.73,0.10,-2.77,
0.462,2.37,-1.44,0.27,-1.81,-0.03,-2.81,
0.462,2.37,-1.44,0.27,-1.83,-0.08,-2.83,
0.464,2.37,-1.44,0.27,-1.88,-0.18,-2.86,
0.465,1.89,-1.25,0.55,-1.88,-0.18,-2.86,
0.465,1.89,-1.25,0.55,-1.94,-0.27,-2.89,
0.468,1.89,-1.25,0.55,-1.99,-0.36,-2.93,
0.47,1.89,-1.25,0.55,-2.07,-0.48,-2.97,
0.483,1.89,-1.25,0.55,-2.10,-0.52,-2.99,
0.483,1.89,-1.25,0.55,-2.16,-0.59,-3.02,
0.484,1.61,-1.10,0.40,-2.16,-0.59,-3.02,
0.484,1.61,-1.10,0.40,-2.22,-0.65,-3.05,
0.484,1.61,-1.10,0.40,-2.28,-0.70,-3.08,
0.484,1.61,-1.10,0.40,-2.37,-0.76,-3.11,
0.484,1.61,-1.10,0.40,-2.40,-0.78,-3.12,
0.485,1.61,-1.10,0.40,-2.45,-0.82,-3.13,
0.486,1.17,-0.62,0.53,-2.45,-0.82,-3.13,
0.486,1.17,-0.62,0.53,-2.51,-0.85,-3.14,
0.502,1.17,-0.62,0.53,-2.55,-0.90,-3.14,
0.502,1.17,-0.62,0.53,-2.62,-0.96,-3.13,
0.503,1.17,-0.62,0.53,-2.64,-0.98,-3.12,
0.503,1.17,-0.62,0.53,-2.67,-1.03,-3.10,
0.504,0.37,-0.14,1.15,-2.67,-1.03,-3.10,
0.504,0.37,-0.14,1.15,-2.70,-1.07,-3.08,
0.504,0.37,-0.14,1.15,-2.72,-1.11,-3.05,
0.505,0.37,-0.14,1.15,-2.73,-1.15,-2.98,
0.506,0.37,-0.14,1.15,-2.73,-1.17,-2.96,
0.507,0.37,-0.14,1.15,-2.73,-1.19,-2.91,
0.508,-0.90,0.52,2.41,-2.73,-1.19,-2.91,
0.508,-0.90,0.52,2.41,-2.73,-1.23,-2.85,
0.508,-0.90,0.52,2.41,-2.71,-1.26,-2.79,
0.517,-0.90,0.52,2.41,-2.68,-1.32,-2.69,
0.517,-0.90,0.52,2.41,-2.66,-1.35,-2.66,
0.517,-0.90,0.52,2.41,-2.63,-1.40,-2.60,
0.518,-1.66,1.16,3.68,-2.63,-1.40,-2.60,
0.518,-1.66,1.16,3.68,-2.60,-1.46,-2.54,
0.518,-1.66,1.16,3.68,-2.56,-1.52,-2.48,
0.541,-1.66,1.16,3.68,-2.50,-1.63,-2.40,
0.542,-1.66,1.16,3.68,-2.48,-1.67,-2.38,
0.542,-1.66,1.16,3.68,-2.44,-1.75,-2.33,
0.543,-1.69,1.38,4.42,-2.44,-1.75,-2.33,
0.543,-1.69,1.38,4.42,-2.39,-1.82,-2.29,
0.544,-1.69,1.38,4.42,-2.35,-1.89,-2.26,
0.544,-1.69,1.38,4.42,-2.29,-2.00,-2.23,
0.544,-1.69,1.38,4.42,-2.27,-2.03,-2.22,
0.545,-1.69,1.38,4.42,-2.24,-2.09,-2.21,
0.545,-1.00,1.42,4.75,-2.24,-2.09,-2.21,
0.546,-1.00,1.42,4.75,-2.21,-2.15,-2.20,
0.546,-1.00,1.42,4.75,-2.16,-2.22,-2.20,
0.547,-1.00,1.42,4.75,-2.13,-2.26,-2.19,
0.547,-1.00,1.42,4.75,-2.12,-2.28,-2.19,
0.547,-1.00,1.42,4.75,-2.10,-2.31,-2.19,
0.548,-0.69,1.50,4.48,-2.10,-2.31,-2.19,
0.548,-0.69,1.50,4.48,-2.08,-2.34,-2.19,
0.571,-0.69,1.50,4.48,-2.06,-2.37,-2.18,
0.571,-0.69,1.50,4.48,-2.04,-2.40,-2.17,
0.572,-0.69,1.50,4.48,-2.03,-2.41,-2.16,
0.572,-0.69,1.50,4.48,-2.02,-2.42,-2.15,
0.572,-0.83,1.60,3.94,-2.02,-2.42,-2.15,
0.573,-0.83,1.60,3.94,-2.01,-2.43,-2.14,
0.573,-0.83,1.60,3.94,-1.99,-2.44,-2.12,
0.573,-0.83,1.60,3.94,-1.98,-2.45,-2.10,
0.574,-0.83,1.60,3.94,-1.97,-2.45,-2.09,
0.574,-0.83,1.60,3.94,-1.96,-2.45,-2.07,
0.574,-0.79,1.51,3.32,-1.96,-2.45,-2.07,
0.574,-0.79,1.51,3.32,-1.95,-2.45,-2.06,
0.575,-0.79,1.51,3.32,-1.94,-2.44,-2.03,
0.575,-0.79,1.51,3.32,-1.92,-2.41,-2.00,
0.575,-0.79,1.51,3.32,-1.92,-2.40,-1.99,
0.576,-0.79,1.51,3.32,-1.91,-2.38,-1.97,
0.576,-1.08,1.63,2.87,-1.91,-2.38,-1.97,
0.576,-1.08,1.63,2.87,-1.89,-2.35,-1.94,
0.585,-1.08,1.63,2.87,-1.88,-2.33,-1.92,
0.585,-1.08,1.63,2.87,-1.85,-2.29,-1.89,
0.586,-1.08,1.63,2.87,-1.84,-2.29,-1.88,
0.586,-1.08,1.63,2.87,-1.83,-2.27,-1.85,
0.586,-1.32,1.47,2.48,-1.83,-2.27,-1.85,
0.586,-1.32,1.47,2.48,-1.81,-2.26,-1.83,
0.587,-1.32,1.47,2.48,-1.80,-2.25,-1.81,
0.592,-1.32,1.47,2.48,-1.78,-2.24,-1.77,
0.592,-1.32,1.47,2.48,-1.77,-2.24,-1.76,
0.593,-1.32,1.47,2.48,-1.76,-2.24,-1.74,
0.595,-1.42,1.26,2.14,-1.76,-2.24,-1.74,
0.595,-1.42,1.26,2.14,-1.76,-2.24,-1.71,
0.597,-1.42,1.26,2.14,-1.75,-2.24,-1.68,
0.6,-1.42,1.26,2.14,-1.74,-2.25,-1.64,
0.601,-1.42,1.26,2.14,-1.74,-2.25,-1.62,
0.604,-1.42,1.26,2.14,-1.74,-2.27,-1.59,
0.605,-1.84,1.18,1.74,-1.74,-2.27,-1.59,
0.606,-1.84,1.18,1.74,-1.73,-2.29,-1.56,
0.607,-1.84,1.18,1.74,-1.73,-2.30,-1.53,
0.61,-1.84,1.18,1.74,-1.73,-2.31,-1.50,
0.611,-1.84,1.18,1.74,-1.73,-2.31,-1.49,
0.613,-1.84,1.18,1.74,-1.73,-2.31,-1.48,
0.615,-2.23,0.92,1.49,-1.73,-2.31,-1.48,
0.615,-2.23,0.92,1.49,-1.73,-2.31,-1.47,
0.617,-2.23,0.92,1.49,-1.74,-2.31,-1.47,
0.62,-2.23,0.92,1.49,-1.74,-2.31,-1.47,
0.621,-2.23,0.92,1.49,-1.74,-2.31,-1.47,
0.624,-2.23,0.92,1.49,-1.74,-2.32,-1.47,
0.625,-1.97,0.90,1.40,-1.74,-2.32,-1.47,
0.625,-1.97,0.90,1.40,-1.74,-2.32,-1.47,
0.627,-1.97,0.90,1.40,-1.73,-2.34,-1.46,
0.63,-1.97,0.90,1.40,-1.72,-2.36,-1.44,
0.631,-1.97,0.90,1.40,-1.71,-2.37,-1.43,
0.633,-1.97,0.90,1.40,-1.69,-2.39,-1.41,
0.635,-2.51,1.08,1.56,-1.69,-2.39,-1.41,
0.635,-2.51,1.08,1.56,-1.67,-2.41,-1.38,
0.637,-2.51,1.08,1.56,-1.64,-2.42,-1.34,
0.64,-2.51,1.08,1.56,-1.58,-2.43,-1.28,
0.642,-2.51,1.08,1.56,-1.56,-2.43,-1.26,
0.644,-2.51,1.08,1.56,-1.51,-2.43,-1.21,
0.645,-3.31,1.31,2.33,-1.51,-2.43,-1.21,
0.645,-3.31,1.31,2.33,-1.46,-2.43,-1.16,
0.647,-3.31,1.31,2.33,-1.40,-2.42,-1.10,
0.65,-3.31,1.31,2.33,-1.31,-2.40,-1.01,
0.651,-3.31,1.31,2.33,-1.25,-2.38,-0.94,
0.653,-3.31,1.31,2.33,-1.21,-2.37,-0.91,
0.655,-4.33,1.59,2.75,-1.21,-2.37,-0.91,
0.655,-4.33,1.59,2.75,-1.15,-2.35,-0.84,
0.657,-4.33,1.59,2.75,-1.08,-2.32,-0.77,
0.66,-4.33,1.59,2.75,-0.97,-2.26,-0.67,
0.661,-4.33,1.59,2.75,-0.90,-2.21,-0.59,
0.663,-4.33,1.59,2.75,-0.87,-2.18,-0.55,
0.665,-4.87,1.57,2.75,-0.87,-2.18,-0.55,
0.665,-4.87,1.57,2.75,-0.79,-2.12,-0.48,
0.667,-4.87,1.57,2.75,-0.72,-2.05,-0.41,
0.678,-4.87,1.57,2.75,-0.61,-1.94,-0.31,
0.679,-4.87,1.57,2.75,-0.57,-1.90,-0.28,
0.679,-4.87,1.57,2.75,-0.50,-1.82,-0.21,
0.679,-5.06,1.54,2.59,-0.50,-1.82,-0.21,
0.68,-5.06,1.54,2.59,-0.42,-1.73,-0.15,
0.68,-5.06,1.54,2.59,-0.35,-1.65,-0.09,
0.68,-5.06,1.54,2.59,-0.25,-1.53,-0.00,
0.684,-5.06,1.54,2.59,-0.22,-1.49,0.02,
0.685,-5.06,1.54,2.59,-0.17,-1.41,0.07,
0.685,-4.51,0.92,1.88,-0.17,-1.41,0.07,
0.685,-4.51,0.92,1.88,-0.13,-1.34,0.11,
0.695,-4.51,0.92,1.88,-0.09,-1.28,0.15,
0.695,-4.51,0.92,1.88,-0.06,-1.18,0.20,
0.695,-4.51,0.92,1.88,-0.06,-1.16,0.21,
0.695,-4.51,0.92,1.88,-0.06,-1.11,0.24,
0.695,-3.40,-0.04,0.39,-0.06,-1.11,0.24,
