
time,ax,ay,az,wx,wy,wz,
0.075,-0.58,-0.88,-0.98,-0.36,-1.20,-0.25,
0.075,-0.58,-0.88,-0.98,-0.37,-1.19,-0.25,
0.076,-0.58,-0.88,-0.98,-0.38,-1.18,-0.26,
0.076,-0.58,-0.88,-0.98,-0.39,-1.18,-0.27,
0.076,-0.58,-0.88,-0.98,-0.39,-1.18,-0.27,
0.076,-0.58,-0.88,-0.98,-0.39,-1.18,-0.28,
0.076,-0.33,-0.89,-0.71,-0.39,-1.18,-0.28,
0.076,-0.33,-0.89,-0.71,-0.40,-1.19,-0.29,
0.077,-0.33,-0.89,-0.71,-0.39,-1.20,-0.30,
0.077,-0.33,-0.89,-0.71,-0.39,-1.21,-0.31,
0.077,-0.33,-0.89,-0.71,-0.39,-1.22,-0.32,
0.077,-0.33,-0.89,-0.71,-0.38,-1.24,-0.33,
0.077,-0.36,-0.94,-0.44,-0.38,-1.24,-0.33,
0.077,-0.36,-0.94,-0.44,-0.38,-1.26,-0.34,
0.078,-0.36,-0.94,-0.44,-0.37,-1.28,-0.35,
0.078,-0.36,-0.94,-0.44,-0.36,-1.31,-0.35,
0.095,-0.36,-0.94,-0.44,-0.35,-1.35,-0.36,
0.096,-0.36,-0.94,-0.44,-0.34,-1.38,-0.36,
0.096,-0.68,-0.97,-0.32,-0.34,-1.38,-0.36,
0.096,-0.68,-0.97,-0.32,-0.32,-1.42,-0.36,
0.096,-0.68,-0.97,-0.32,-0.31,-1.47,-0.36,
0.097,-0.68,-0.97,-0.32,-0.29,-1.51,-0.35,
0.097,-0.68,-0.97,-0.32,-0.27,-1.56,-0.33,
0.097,-0.68,-0.97,-0.32,-0.25,-1.61,-0.32,
0.098,-1.48,-1.20,-0.08,-0.25,-1.61,-0.32,
0.098,-1.48,-1.20,-0.08,-0.22,-1.67,-0.30,
0.098,-1.48,-1.20,-0.08,-0.20,-1.73,-0.28,
0.098,-1.48,-1.20,-0.08,-0.17,-1.79,-0.25,
0.112,-1.48,-1.20,-0.08,-0.14,-1.85,-0.23,
0.112,-1.48,-1.20,-0.08,-0.11,-1.91,-0.20,
0.113,-1.96,-1.25,0.23,-0.11,-1.91,-0.20,
0.113,-1.96,-1.25,0.23,-0.08,-1.98,-0.18,
0.113,-1.96,-1.25,0.23,-0.05,-2.04,-0.15,
0.114,-1.96,-1.25,0.23,-0.01,-2.10,-0.12,
0.114,-1.96,-1.25,0.23,0.02,-2.15,-0.10,
0.137,-1.96,-1.25,0.23,0.05,-2.20,-0.07,
0.138,-1.90,-1.25,0.31,0.05,-2.20,-0.07,
0.138,-1.90,-1.25,0.31,0.13,-2.30,-0.02,
0.138,-1.90,-1.25,0.31,0.13,-2.30,-0.02,
0.138,-1.90,-1.25,0.31,0.15,-2.33,-0.01,
0.156,-1.90,-1.25,0.31,0.15,-2.33,-0.01,
0.157,-1.90,-1.25,0.31,0.18,-2.36,0.01,
0.157,-1.48,-1.12,-0.06,0.18,-2.36,0.01,
0.158,-1.48,-1.12,-0.06,0.20,-2.39,0.01,
0.158,-1.48,-1.12,-0.06,0.22,-2.42,0.02,
0.158,-1.48,-1.12,-0.06,0.24,-2.45,0.03,
0.159,-1.48,-1.12,-0.06,0.27,-2.48,0.03,
0.159,-1.48,-1.12,-0.06,0.29,-2.52,0.03,
0.16,-1.12,-1.02,-0.09,0.29,-2.52,0.03,
0.16,-1.12,-1.02,-0.09,0.31,-2.55,0.03,
0.16,-1.12,-1.02,-0.09,0.33,-2.58,0.03,
0.161,-1.12,-1.02,-0.09,0.35,-2.61,0.03,
0.161,-1.12,-1.02,-0.09,0.36,-2.63,0.02,
0.161,-1.12,-1.02,-0.09,0.37,-2.64,0.00,
0.162,-0.46,-0.78,-0.35,0.37,-2.64,0.00,
0.162,-0.46,-0.78,-0.35,0.38,-2.64,-0.02,
0.162,-0.46,-0.78,-0.35,0.38,-2.65,-0.03,
0.162,-0.46,-0.78,-0.35,0.39,-2.64,-0.06,
0.163,-0.46,-0.78,-0.35,0.39,-2.64,-0.08,
0.163,-0.46,-0.78,-0.35,0.39,-2.63,-0.10,
0.163,0.24,-0.46,-0.66,0.39,-2.63,-0.10,
0.163,0.24,-0.46,-0.66,0.38,-2.63,-0.12,
0.171,0.24,-0.46,-0.66,0.38,-2.62,-0.15,
0.171,0.24,-0.46,-0.66,0.38,-2.61,-0.18,
0.172,0.24,-0.46,-0.66,0.38,-2.59,-0.20,
0.172,0.24,-0.46,-0.66,0.37,-2.58,-0.23,
0.172,0.78,-0.23,-0.74,0.37,-2.58,-0.23,
0.173,0.78,-0.23,-0.74,0.37,-2.56,-0.26,
0.173,0.78,-0.23,-0.74,0.36,-2.55,-0.29,
0.173,0.78,-0.23,-0.74,0.35,-2.53,-0.32,
0.173,0.78,-0.23,-0.74,0.33,-2.52,-0.35,
0.174,0.78,-0.23,-0.74,0.31,-2.52,-0.39,
0.18,1.06,-0.09,-1.05,0.31,-2.52,-0.39,
0.18,1.06,-0.09,-1.05,0.29,-2.51,-0.42,
0.18,1.06,-0.09,-1.05,0.27,-2.51,-0.45,
0.181,1.06,-0.09,-1.05,0.25,-2.51,-0.47,
0.181,1.06,-0.09,-1.05,0.22,-2.51,-0.50,
0.182,1.06,-0.09,-1.05,0.19,-2.52,-0.52,
0.186,0.72,-0.01,-1.33,0.19,-2.52,-0.52,
0.186,0.72,-0.01,-1.33,0.17,-2.53,-0.53,
0.187,0.72,-0.01,-1.33,0.13,-2.55,-0.55,
0.188,0.72,-0.01,-1.33,0.10,-2.56,-0.56,
0.203,0.72,-0.01,-1.33,0.07,-2.57,-0.56,
0.204,0.72,-0.01,-1.33,0.03,-2.57,-0.57,
0.204,-0.00,0.17,-1.69,0.03,-2.57,-0.57,
0.204,-0.00,0.17,-1.69,-0.01,-2.58,-0.57,
0.204,-0.00,0.17,-1.69,-0.04,-2.58,-0.56,
0.204,-0.00,0.17,-1.69,-0.08,-2.58,-0.55,
0.205,-0.00,0.17,-1.69,-0.13,-2.58,-0.54,
0.205,-0.00,0.17,-1.69,-0.17,-2.57,-0.53,
0.205,-0.66,0.35,-2.03,-0.17,-2.57,-0.53,
0.205,-0.66,0.35,-2.03,-0.22,-2.56,-0.51,
0.206,-0.66,0.35,-2.03,-0.26,-2.55,-0.50,
0.209,-0.66,0.35,-2.03,-0.31,-2.53,-0.48,
0.21,-0.66,0.35,-2.03,-0.36,-2.52,-0.45,
0.212,-0.66,0.35,-2.03,-0.41,-2.50,-0.43,
0.217,-1.05,0.52,-2.20,-0.41,-2.50,-0.43,
0.217,-1.05,0.52,-2.20,-0.47,-2.48,-0.41,
0.217,-1.05,0.52,-2.20,-0.52,-2.46,-0.38,
0.218,-1.05,0.52,-2.20,-0.57,-2.44,-0.36,
0.22,-1.05,0.52,-2.20,-0.62,-2.41,-0.33,
0.222,-1.05,0.52,-2.20,-0.67,-2.37,-0.30,
0.263,-1.01,0.52,-2.27,-0.67,-2.37,-0.30,
0.264,-1.01,0.52,-2.27,-0.71,-2.33,-0.28,
0.264,-1.01,0.52,-2.27,-0.76,-2.28,-0.26,
0.264,-1.01,0.52,-2.27,-0.80,-2.23,-0.24,
0.264,-1.01,0.52,-2.27,-0.84,-2.18,-0.22,
0.264,-1.01,0.52,-2.27,-0.87,-2.14,-0.21,
0.265,-0.26,0.32,-1.68,-0.87,-2.14,-0.21,
0.265,-0.26,0.32,-1.68,-0.91,-2.10,-0.20,
0.265,-0.26,0.32,-1.68,-0.93,-2.05,-0.20,
0.265,-0.26,0.32,-1.68,-0.96,-2.02,-0.20,
0.265,-0.26,0.32,-1.68,-0.99,-1.98,-0.20,
0.265,-0.26,0.32,-1.68,-1.01,-1.94,-0.21,
0.266,0.79,-0.06,-0.92,-1.01,-1.94,-0.21,
0.266,0.79,-0.06,-0.92,-1.03,-1.90,-0.22,
0.266,0.79,-0.06,-0.92,-1.05,-1.86,-0.22,
0.266,0.79,-0.06,-0.92,-1.06,-1.83,-0.24,
0.266,0.79,-0.06,-0.92,-1.08,-1.80,-0.25,
0.267,0.79,-0.06,-0.92,-1.09,-1.76,-0.26,
0.267,1.48,-0.28,-0.26,-1.09,-1.76,-0.26,
0.267,1.48,-0.28,-0.26,-1.10,-1.73,-0.28,
0.267,1.48,-0.28,-0.26,-1.11,-1.71,-0.29,
0.267,1.48,-0.28,-0.26,-1.12,-1.68,-0.31,
0.268,1.48,-0.28,-0.26,-1.13,-1.66,-0.32,
0.268,1.48,-0.28,-0.26,-1.13,-1.64,-0.34,
0.268,1.67,-0.30,0.10,-1.13,-1.64,-0.34,
0.268,1.67,-0.30,0.10,-1.14,-1.63,-0.35,
0.268,1.67,-0.30,0.10,-1.14,-1.61,-0.36,
0.269,1.67,-0.30,0.10,-1.14,-1.60,-0.38,
0.272,1.67,-0.30,0.10,-1.15,-1.61,-0.39,
0.273,1.67,-0.30,0.10,-1.15,-1.63,-0.40,
0.276,2.20,-0.10,0.23,-1.15,-1.63,-0.40,
0.279,2.20,-0.10,0.23,-1.15,-1.65,-0.42,
0.28,2.20,-0.10,0.23,-1.15,-1.65,-0.44,
0.281,2.20,-0.10,0.23,-1.15,-1.65,-0.46,
0.281,2.20,-0.10,0.23,-1.15,-1.63,-0.48,
0.283,2.20,-0.10,0.23,-1.15,-1.62,-0.50,
0.284,2.06,-0.05,0.27,-1.15,-1.62,-0.50,
0.285,2.06,-0.05,0.27,-1.15,-1.61,-0.52,
0.305,2.06,-0.05,0.27,-1.15,-1.61,-0.54,
0.305,2.06,-0.05,0.27,-1.15,-1.61,-0.56,
0.305,2.06,-0.05,0.27,-1.15,-1.62,-0.57,
0.306,2.06,-0.05,0.27,-1.16,-1.63,-0.59,
0.306,1.49,0.11,-0.20,-1.16,-1.63,-0.59,
0.306,1.49,0.11,-0.20,-1.16,-1.65,-0.60,
0.306,1.49,0.11,-0.20,-1.16,-1.66,-0.60,
0.307,1.49,0.11,-0.20,-1.16,-1.67,-0.61,
0.307,1.49,0.11,-0.20,-1.15,-1.68,-0.61,
0.307,1.49,0.11,-0.20,-1.15,-1.69,-0.61,
0.308,0.74,0.24,-0.44,-1.15,-1.69,-0.61,
0.308,0.74,0.24,-0.44,-1.15,-1.71,-0.61,
0.308,0.74,0.24,-0.44,-1.14,-1.71,-0.61,
0.308,0.74,0.24,-0.44,-1.13,-1.71,-0.60,
0.323,0.74,0.24,-0.44,-1.13,-1.70,-0.59,
0.324,0.74,0.24,-0.44,-1.12,-1.68,-0.58,
0.324,0.14,0.31,-0.52,-1.12,-1.68,-0.58,
0.324,0.14,0.31,-0.52,-1.11,-1.66,-0.57,
0.324,0.14,0.31,-0.52,-1.11,-1.63,-0.56,
0.325,0.14,0.31,-0.52,-1.10,-1.61,-0.55,
0.325,0.14,0.31,-0.52,-1.09,-1.58,-0.53,
0.325,0.14,0.31,-0.52,-1.08,-1.56,-0.51,
0.325,-0.24,0.20,-0.74,-1.08,-1.56,-0.51,
0.325,-0.24,0.20,-0.74,-1.07,-1.54,-0.49,
0.327,-0.24,0.20,-0.74,-1.07,-1.53,-0.48,
0.328,-0.24,0.20,-0.74,-1.07,-1.51,-0.46,
0.332,-0.24,0.20,-0.74,-1.06,-1.49,-0.44,
0.332,-0.24,0.20,-0.74,-1.06,-1.48,-0.42,
0.334,-0.13,0.06,-1.21,-1.06,-1.48,-0.42,
0.334,-0.13,0.06,-1.21,-1.06,-1.47,-0.41,
0.336,-0.13,0.06,-1.21,-1.06,-1.46,-0.40,
0.339,-0.13,0.06,-1.21,-1.06,-1.46,-0.39,
0.34,-0.13,0.06,-1.21,-1.07,-1.46,-0.39,
0.356,-0.13,0.06,-1.21,-1.07,-1.46,-0.39,
0.357,0.58,-0.01,-1.50,-1.07,-1.46,-0.39,
0.357,0.58,-0.01,-1.50,-1.08,-1.45,-0.39,
0.357,0.58,-0.01,-1.50,-1.09,-1.45,-0.40,
0.357,0.58,-0.01,-1.50,-1.10,-1.44,-0.41,
0.357,0.58,-0.01,-1.50,-1.11,-1.42,-0.42,
0.358,0.58,-0.01,-1.50,-1.12,-1.40,-0.44,
0.358,1.39,0.03,-1.70,-1.12,-1.40,-0.44,
0.358,1.39,0.03,-1.70,-1.14,-1.39,-0.45,
0.358,1.39,0.03,-1.70,-1.16,-1.38,-0.46,
0.358,1.39,0.03,-1.70,-1.17,-1.36,-0.48,
0.36,1.39,0.03,-1.70,-1.19,-1.34,-0.49,
0.361,1.39,0.03,-1.70,-1.21,-1.33,-0.51,
0.364,1.76,0.17,-1.67,-1.21,-1.33,-0.51,
0.364,1.76,0.17,-1.67,-1.22,-1.32,-0.51,
0.365,1.76,0.17,-1.67,-1.24,-1.31,-0.52,
0.368,1.76,0.17,-1.67,-1.26,-1.30,-0.53,
0.369,1.76,0.17,-1.67,-1.28,-1.30,-0.53,
0.372,1.76,0.17,-1.67,-1.30,-1.30,-0.53,
0.374,1.67,0.32,-1.49,-1.30,-1.30,-0.53,
0.374,1.67,0.32,-1.49,-1.32,-1.30,-0.53,
0.376,1.67,0.32,-1.49,-1.34,-1.29,-0.52,
0.377,1.67,0.32,-1.49,-1.36,-1.28,-0.51,
0.379,1.67,0.32,-1.49,-1.39,-1.27,-0.50,
0.381,1.67,0.32,-1.49,-1.41,-1.26,-0.49,
0.384,1.13,0.33,-1.22,-1.41,-1.26,-0.49,
0.384,1.13,0.33,-1.22,-1.44,-1.25,-0.47,
0.386,1.13,0.33,-1.22,-1.47,-1.23,-0.45,
0.387,1.13,0.33,-1.22,-1.50,-1.21,-0.43,
0.391,1.13,0.33,-1.22,-1.53,-1.20,-0.40,
0.392,1.13,0.33,-1.22,-1.56,-1.19,-0.38,
0.395,0.56,0.43,-1.06,-1.56,-1.19,-0.38,
0.395,0.56,0.43,-1.06,-1.59,-1.18,-0.35,
0.396,0.56,0.43,-1.06,-1.62,-1.17,-0.33,
0.397,0.56,0.43,-1.06,-1.65,-1.16,-0.30,
0.399,0.56,0.43,-1.06,-1.68,-1.16,-0.28,
0.401,0.56,0.43,-1.06,-1.70,-1.15,-0.25,
0.408,0.08,0.72,-0.85,-1.70,-1.15,-0.25,
0.408,0.08,0.72,-0.85,-1.73,-1.14,-0.23,
0.41,0.08,0.72,-0.85,-1.75,-1.13,-0.20,
0.411,0.08,0.72,-0.85,-1.77,-1.13,-0.18,
0.411,0.08,0.72,-0.85,-1.78,-1.13,-0.16,
0.42,0.08,0.72,-0.85,-1.80,-1.12,-0.13,
0.421,-0.17,1.04,-0.56,-1.80,-1.12,-0.13,
0.421,-0.17,1.04,-0.56,-1.81,-1.11,-0.11,
0.422,-0.17,1.04,-0.56,-1.81,-1.10,-0.10,
0.422,-0.17,1.04,-0.56,-1.81,-1.09,-0.08,
0.423,-0.17,1.04,-0.56,-1.82,-1.08,-0.07,
0.424,-0.17,1.04,-0.56,-1.82,-1.06,-0.06,
0.426,-0.09,1.08,-0.31,-1.82,-1.06,-0.06,
0.427,-0.09,1.08,-0.31,-1.82,-1.04,-0.05,
0.428,-0.09,1.08,-0.31,-1.81,-1.03,-0.05,
0.428,-0.09,1.08,-0.31,-1.81,-1.02,-0.05,
0.43,-0.09,1.08,-0.31,-1.80,-0.99,-0.05,
0.431,-0.09,1.08,-0.31,-1.79,-0.95,-0.06,
0.434,0.11,1.00,-0.04,-1.79,-0.95,-0.06,
0.434,0.11,1.00,-0.04,-1.77,-0.92,-0.08,
0.436,0.11,1.00,-0.04,-1.76,-0.88,-0.10,
0.438,0.11,1.00,-0.04,-1.75,-0.85,-0.11,
0.44,0.11,1.00,-0.04,-1.74,-0.82,-0.13,
0.443,0.11,1.00,-0.04,-1.71,-0.78,-0.15,
0.444,0.12,1.00,0.20,-1.71,-0.78,-0.15,
0.444,0.12,1.00,0.20,-1.69,-0.74,-0.16,
0.445,0.12,1.00,0.20,-1.67,-0.70,-0.18,
0.448,0.12,1.00,0.20,-1.65,-0.66,-0.19,
0.45,0.12,1.00,0.20,-1.63,-0.62,-0.21,
0.452,0.12,1.00,0.20,-1.60,-0.60,-0.23,
0.468,-0.23,0.84,0.52,-1.60,-0.60,-0.23,
0.468,-0.23,0.84,0.52,-1.57,-0.59,-0.25,
0.468,-0.23,0.84,0.52,-1.55,-0.59,-0.27,
0.469,-0.23,0.84,0.52,-1.52,-0.60,-0.30,
0.469,-0.23,0.84,0.52,-1.48,-0.62,-0.32,
0.469,-0.23,0.84,0.52,-1.45,-0.64,-0.36,
0.469,-0.37,0.23,1.21,-1.45,-0.64,-0.36,
0.47,-0.37,0.23,1.21,-1.42,-0.65,-0.40,
0.47,-0.37,0.23,1.21,-1.39,-0.66,-0.44,
0.47,-0.37,0.23,1.21,-1.37,-0.66,-0.49,
0.47,-0.37,0.23,1.21,-1.35,-0.66,-0.54,
0.475,-0.37,0.23,1.21,-1.34,-0.65,-0.60,
0.475,-0.35,-0.17,0.80,-1.34,-0.65,-0.60,
0.476,-0.35,-0.17,0.80,-1.34,-0.64,-0.66,
0.477,-0.35,-0.17,0.80,-1.34,-0.61,-0.73,
0.478,-0.35,-0.17,0.80,-1.35,-0.57,-0.80,
0.479,-0.35,-0.17,0.80,-1.36,-0.53,-0.86,
0.481,-0.35,-0.17,0.80,-1.38,-0.48,-0.94,
0.486,-0.45,-0.29,-0.17,-1.38,-0.48,-0.94,
0.486,-0.45,-0.29,-0.17,-1.40,-0.43,-1.01,
0.487,-0.45,-0.29,-0.17,-1.43,-0.36,-1.09,
0.49,-0.45,-0.29,-0.17,-1.46,-0.29,-1.17,
0.49,-0.45,-0.29,-0.17,-1.49,-0.22,-1.25,
0.492,-0.45,-0.29,-0.17,-1.52,-0.14,-1.33,
0.495,-0.71,-0.36,-0.95,-1.52,-0.14,-1.33,
0.496,-0.71,-0.36,-0.95,-1.56,-0.07,-1.40,
0.501,-0.71,-0.36,-0.95,-1.59,0.01,-1.48,
0.501,-0.71,-0.36,-0.95,-1.62,0.07,-1.55,
0.501,-0.71,-0.36,-0.95,-1.65,0.14,-1.61,
0.502,-0.71,-0.36,-0.95,-1.67,0.22,-1.65,
0.504,-0.83,-0.43,-1.18,-1.67,0.22,-1.65,
0.505,-0.83,-0.43,-1.18,-1.69,0.29,-1.69,
0.506,-0.83,-0.43,-1.18,-1.70,0.35,-1.71,
0.508,-0.83,-0.43,-1.18,-1.71,0.41,-1.73,
0.511,-0.83,-0.43,-1.18,-1.71,0.46,-1.73,
0.513,-0.83,-0.43,-1.18,-1.71,0.51,-1.73,
0.515,-1.46,-0.27,-0.76,-1.71,0.51,-1.73,
0.515,-1.46,-0.27,-0.76,-1.71,0.55,-1.72,
0.516,-1.46,-0.27,-0.76,-1.70,0.58,-1.71,
0.518,-1.46,-0.27,-0.76,-1.69,0.61,-1.70,
0.52,-1.46,-0.27,-0.76,-1.67,0.64,-1.70,
0.528,-1.46,-0.27,-0.76,-1.65,0.66,-1.69,
0.528,-2.64,-0.03,0.01,-1.65,0.66,-1.69,
0.529,-2.64,-0.03,0.01,-1.63,0.67,-1.68,
0.529,-2.64,-0.03,0.01,-1.60,0.68,-1.67,
0.529,-2.64,-0.03,0.01,-1.56,0.68,-1.66,
0.532,-2.64,-0.03,0.01,-1.53,0.67,-1.65,
0.532,-2.64,-0.03,0.01,-1.49,0.66,-1.64,
0.535,-2.95,-0.07,0.67,-1.49,0.66,-1.64,
0.535,-2.95,-0.07,0.67,-1.45,0.65,-1.62,
0.536,-2.95,-0.07,0.67,-1.41,0.62,-1.61,
0.538,-2.95,-0.07,0.67,-1.37,0.60,-1.59,
0.541,-2.95,-0.07,0.67,-1.33,0.57,-1.57,
0.544,-2.95,-0.07,0.67,-1.29,0.53,-1.55,
0.546,-2.84,-0.32,0.81,-1.29,0.53,-1.55,
0.546,-2.84,-0.32,0.81,-1.26,0.49,-1.52,
0.547,-2.84,-0.32,0.81,-1.22,0.44,-1.49,
0.548,-2.84,-0.32,0.81,-1.18,0.36,-1.47,
0.551,-2.84,-0.32,0.81,-1.15,0.27,-1.45,
0.554,-2.84,-0.32,0.81,-1.12,0.18,-1.42,
0.554,-2.68,-0.77,1.46,-1.12,0.18,-1.42,
0.555,-2.68,-0.77,1.46,-1.10,0.08,-1.40,
0.556,-2.68,-0.77,1.46,-1.08,-0.01,-1.39,
0.558,-2.68,-0.77,1.46,-1.07,-0.10,-1.37,
0.561,-2.68,-0.77,1.46,-1.07,-0.18,-1.35,
0.563,-2.68,-0.77,1.46,-1.09,-0.24,-1.33,
0.564,-2.32,-1.16,0.76,-1.09,-0.24,-1.33,
0.565,-2.32,-1.16,0.76,-1.11,-0.28,-1.30,
0.565,-2.32,-1.16,0.76,-1.14,-0.32,-1.28,
0.568,-2.32,-1.16,0.76,-1.17,-0.34,-1.25,
0.57,-2.32,-1.16,0.76,-1.22,-0.36,-1.22,
0.572,-2.32,-1.16,0.76,-1.27,-0.36,-1.19,
0.578,-2.36,-1.27,-1.21,-1.27,-0.36,-1.19,
0.578,-2.36,-1.27,-1.21,-1.33,-0.35,-1.15,
0.579,-2.36,-1.27,-1.21,-1.39,-0.34,-1.11,
0.579,-2.36,-1.27,-1.21,-1.46,-0.33,-1.08,
0.58,-2.36,-1.27,-1.21,-1.53,-0.31,-1.04,
0.588,-2.36,-1.27,-1.21,-1.60,-0.28,-1.00,
0.589,-2.38,-1.45,-2.93,-1.60,-0.28,-1.00,
0.589,-2.38,-1.45,-2.93,-1.71,-0.24,-0.95,
0.589,-2.38,-1.45,-2.93,-1.75,-0.23,-0.94,
0.607,-2.38,-1.45,-2.93,-1.83,-0.20,-0.91,
0.607,-2.38,-1.45,-2.93,-1.91,-0.17,-0.88,
0.608,-2.38,-1.45,-2.93,-1.99,-0.15,-0.86,
0.608,-1.98,-1.97,-3.90,-1.99,-0.15,-0.86,
0.608,-1.98,-1.97,-3.90,-2.07,-0.13,-0.85,
0.608,-1.98,-1.97,-3.90,-2.15,-0.12,-0.83,
0.608,-1.98,-1.97,-3.90,-2.22,-0.11,-0.82,
0.609,-1.98,-1.97,-3.90,-2.30,-0.11,-0.82,
0.609,-1.98,-1.97,-3.90,-2.37,-0.11,-0.82,
0.609,-1.29,-2.71,-4.10,-2.37,-0.11,-0.82,
0.609,-1.29,-2.71,-4.10,-2.45,-0.12,-0.83,
0.61,-1.29,-2.71,-4.10,-2.52,-0.13,-0.83,
0.61,-1.29,-2.71,-4.10,-2.60,-0.14,-0.85,
0.611,-1.29,-2.71,-4.10,-2.67,-0.15,-0.86,
0.612,-1.29,-2.71,-4.10,-2.75,-0.16,-0.87,
0.616,-0.54,-3.17,-4.25,-2.75,-0.16,-0.87,
0.616,-0.54,-3.17,-4.25,-2.83,-0.17,-0.89,
0.616,-0.54,-3.17,-4.25,-2.92,-0.19,-0.90,
0.618,-0.54,-3.17,-4.25,-3.00,-0.20,-0.91,
0.637,-0.54,-3.17,-4.25,-3.09,-0.22,-0.93,
0.638,-0.54,-3.17,-4.25,-3.18,-0.24,-0.94,
0.638,-0.34,-3.33,-4.45,-3.18,-0.24,-0.94,
0.639,-0.34,-3.33,-4.45,-3.26,-0.26,-0.96,
0.639,-0.34,-3.33,-4.45,-3.34,-0.27,-0.97,
0.639,-0.34,-3.33,-4.45,-3.42,-0.29,-0.99,
0.639,-0.34,-3.33,-4.45,-3.49,-0.30,-1.00,
0.64,-0.34,-3.33,-4.45,-3.57,-0.30,-1.01,
0.64,-0.37,-3.53,-3.94,-3.57,-0.30,-1.01,
0.64,-0.37,-3.53,-3.94,-3.64,-0.30,-1.01,
0.64,-0.37,-3.53,-3.94,-3.70,-0.29,-1.02,
0.641,-0.37,-3.53,-3.94,-3.77,-0.29,-1.01,
0.645,-0.37,-3.53,-3.94,-3.84,-0.29,-1.01,
0.646,-0.37,-3.53,-3.94,-3.89,-0.29,-1.01,
0.647,-0.87,-3.51,-3.24,-3.89,-0.29,-1.01,
0.647,-0.87,-3.51,-3.24,-3.95,-0.30,-1.01,
0.654,-0.87,-3.51,-3.24,-4.01,-0.31,-1.01,
0.654,-0.87,-3.51,-3.24,-4.07,-0.31,-1.02,
0.654,-0.87,-3.51,-3.24,-4.13,-0.30,-1.04,
0.655,-0.87,-3.51,-3.24,-4.19,-0.28,-1.06,
0.656,-0.38,-3.78,-2.42,-4.19,-0.28,-1.06,
0.656,-0.38,-3.78,-2.42,-4.26,-0.25,-1.09,
0.657,-0.38,-3.78,-2.42,-4.33,-0.22,-1.12,
0.659,-0.38,-3.78,-2.42,-4.41,-0.18,-1.16,
0.66,-0.38,-3.78,-2.42,-4.49,-0.14,-1.21,
0.666,-0.38,-3.78,-2.42,-4.58,-0.09,-1.26,
0.666,0.74,-3.94,-2.45,-4.58,-0.09,-1.26,
0.666,0.74,-3.94,-2.45,-4.66,-0.03,-1.32,
0.667,0.74,-3.94,-2.45,-4.75,0.02,-1.39,
0.671,0.74,-3.94,-2.45,-4.84,0.07,-1.46,
0.671,0.74,-3.94,-2.45,-4.93,0.13,-1.54,
0.674,0.74,-3.94,-2.45,-5.02,0.18,-1.62,
0.68,1.92,-4.62,-2.18,-5.02,0.18,-1.62,
0.68,1.92,-4.62,-2.18,-5.10,0.22,-1.70,
0.68,1.92,-4.62,-2.18,-5.17,0.26,-1.79,
0.68,1.92,-4.62,-2.18,-5.24,0.28,-1.88,
