
time,ax,ay,az,wx,wy,wz,
0.268,-1.54,-0.14,-1.14,-0.06,-1.85,0.97,
0.268,-1.54,-0.14,-1.14,-0.08,-1.86,0.99,
0.268,-1.54,-0.14,-1.14,-0.11,-1.88,1.01,
0.268,-1.33,-0.53,-1.17,-0.11,-1.88,1.01,
0.269,-1.33,-0.53,-1.17,-0.13,-1.89,1.03,
0.269,-1.33,-0.53,-1.17,-0.15,-1.89,1.05,
0.269,-1.33,-0.53,-1.17,-0.17,-1.87,1.07,
0.269,-1.33,-0.53,-1.17,-0.17,-1.86,1.08,
0.27,-1.33,-0.53,-1.17,-0.18,-1.83,1.09,
0.27,-0.99,-0.78,-1.05,-0.18,-1.83,1.09,
0.27,-0.99,-0.78,-1.05,-0.19,-1.81,1.10,
0.27,-0.99,-0.78,-1.05,-0.18,-1.79,1.11,
0.27,-0.99,-0.78,-1.05,-0.17,-1.74,1.12,
0.271,-0.99,-0.78,-1.05,-0.17,-1.73,1.13,
0.271,-0.99,-0.78,-1.05,-0.17,-1.69,1.13,
0.271,-0.53,-0.98,-0.90,-0.17,-1.69,1.13,
0.271,-0.53,-0.98,-0.90,-0.16,-1.65,1.14,
0.272,-0.53,-0.98,-0.90,-0.15,-1.61,1.15,
0.272,-0.53,-0.98,-0.90,-0.13,-1.55,1.16,
0.272,-0.53,-0.98,-0.90,-0.13,-1.53,1.16,
0.295,-0.71,-0.99,-1.00,-0.13,-1.53,1.16,
0.295,-0.71,-0.99,-1.00,-0.12,-1.41,1.20,
0.296,-0.71,-0.99,-1.00,-0.12,-1.41,1.20,
0.296,-0.71,-0.99,-1.00,-0.12,-1.41,1.20,
0.296,-0.71,-0.99,-1.00,-0.12,-1.32,1.24,
0.296,-0.71,-0.99,-1.00,-0.12,-1.29,1.25,
0.297,-0.71,-0.99,-1.00,-0.13,-1.23,1.28,
0.297,-1.65,-0.92,-1.39,-0.13,-1.23,1.28,
0.297,-1.65,-0.92,-1.39,-0.12,-1.18,1.29,
0.297,-1.65,-0.92,-1.39,-0.12,-1.13,1.30,
0.297,-1.65,-0.92,-1.39,-0.11,-1.06,1.30,
0.298,-1.65,-0.92,-1.39,-0.11,-1.04,1.31,
0.298,-1.65,-0.92,-1.39,-0.10,-1.00,1.31,
0.298,-0.87,-1.27,-1.16,-0.10,-1.00,1.31,
0.298,-0.87,-1.27,-1.16,-0.09,-0.95,1.32,
0.299,-0.87,-1.27,-1.16,-0.09,-0.91,1.32,
0.299,-0.87,-1.27,-1.16,-0.07,-0.84,1.35,
0.299,-0.87,-1.27,-1.16,-0.06,-0.83,1.36,
0.299,-0.87,-1.27,-1.16,-0.04,-0.80,1.38,
0.304,-1.80,-1.41,-0.55,-0.04,-0.80,1.38,
0.304,-1.80,-1.41,-0.55,-0.03,-0.78,1.41,
0.304,-1.80,-1.41,-0.55,-0.01,-0.77,1.44,
0.306,-1.80,-1.41,-0.55,0.02,-0.77,1.47,
0.307,-1.80,-1.41,-0.55,0.03,-0.77,1.49,
0.308,-1.80,-1.41,-0.55,0.06,-0.78,1.52,
0.311,-2.19,-1.58,0.19,0.06,-0.78,1.52,
0.311,-2.19,-1.58,0.19,0.08,-0.79,1.54,
0.313,-2.19,-1.58,0.19,0.11,-0.81,1.56,
0.315,-2.19,-1.58,0.19,0.15,-0.83,1.60,
0.316,-2.19,-1.58,0.19,0.17,-0.84,1.61,
0.318,-2.19,-1.58,0.19,0.20,-0.86,1.62,
0.32,-1.86,-1.86,0.91,0.20,-0.86,1.62,
0.321,-1.86,-1.86,0.91,0.24,-0.88,1.65,
0.326,-1.86,-1.86,0.91,0.27,-0.91,1.66,
0.327,-1.86,-1.86,0.91,0.32,-0.95,1.69,
0.328,-1.86,-1.86,0.91,0.34,-0.95,1.69,
0.328,-1.86,-1.86,0.91,0.37,-0.97,1.70,
0.331,-1.24,-1.90,1.29,0.37,-0.97,1.70,
0.331,-1.24,-1.90,1.29,0.40,-0.99,1.72,
0.333,-1.24,-1.90,1.29,0.44,-1.00,1.73,
0.336,-1.24,-1.90,1.29,0.48,-1.01,1.74,
0.336,-1.24,-1.90,1.29,0.49,-1.01,1.74,
0.338,-1.24,-1.90,1.29,0.52,-1.00,1.75,
0.355,-0.51,-1.68,1.17,0.52,-1.00,1.75,
0.355,-0.51,-1.68,1.17,0.55,-0.99,1.75,
0.355,-0.51,-1.68,1.17,0.58,-0.97,1.75,
0.356,-0.51,-1.68,1.17,0.62,-0.93,1.75,
0.356,-0.51,-1.68,1.17,0.63,-0.92,1.76,
0.356,-0.51,-1.68,1.17,0.64,-0.89,1.76,
0.356,-0.12,-1.27,0.80,0.64,-0.89,1.76,
0.356,-0.12,-1.27,0.80,0.66,-0.86,1.76,
0.356,-0.12,-1.27,0.80,0.68,-0.82,1.76,
0.356,-0.12,-1.27,0.80,0.71,-0.77,1.77,
0.357,-0.12,-1.27,0.80,0.72,-0.76,1.77,
0.358,-0.12,-1.27,0.80,0.73,-0.73,1.77,
0.361,0.18,-0.87,0.65,0.73,-0.73,1.77,
0.361,0.18,-0.87,0.65,0.75,-0.71,1.78,
0.362,0.18,-0.87,0.65,0.76,-0.70,1.78,
0.365,0.18,-0.87,0.65,0.77,-0.68,1.78,
0.366,0.18,-0.87,0.65,0.78,-0.67,1.78,
0.368,0.18,-0.87,0.65,0.79,-0.66,1.79,
0.371,0.41,-0.49,0.70,0.79,-0.66,1.79,
0.372,0.41,-0.49,0.70,0.81,-0.64,1.79,
0.392,0.41,-0.49,0.70,0.83,-0.62,1.80,
0.392,0.41,-0.49,0.70,0.85,-0.61,1.81,
0.392,0.41,-0.49,0.70,0.85,-0.61,1.81,
0.392,0.41,-0.49,0.70,0.87,-0.61,1.82,
0.393,0.25,-0.35,0.96,0.87,-0.61,1.82,
0.393,0.25,-0.35,0.96,0.89,-0.61,1.82,
0.393,0.25,-0.35,0.96,0.90,-0.62,1.82,
0.393,0.25,-0.35,0.96,0.92,-0.65,1.83,
0.393,0.25,-0.35,0.96,0.93,-0.66,1.83,
0.393,0.25,-0.35,0.96,0.95,-0.68,1.84,
0.393,-0.14,-0.40,1.23,0.95,-0.68,1.84,
0.394,-0.14,-0.40,1.23,0.96,-0.70,1.85,
0.409,-0.14,-0.40,1.23,0.98,-0.73,1.86,
0.409,-0.14,-0.40,1.23,1.01,-0.77,1.89,
0.409,-0.14,-0.40,1.23,1.03,-0.79,1.90,
0.41,-0.14,-0.40,1.23,1.05,-0.83,1.92,
0.41,-1.15,-0.44,1.79,1.05,-0.83,1.92,
0.41,-1.15,-0.44,1.79,1.07,-0.88,1.95,
0.41,-1.15,-0.44,1.79,1.09,-0.92,1.99,
0.41,-1.15,-0.44,1.79,1.11,-0.97,2.05,
0.41,-1.15,-0.44,1.79,1.12,-0.98,2.08,
0.411,-1.15,-0.44,1.79,1.13,-0.98,2.13,
0.411,-2.60,-0.14,1.60,1.13,-0.98,2.13,
0.411,-2.60,-0.14,1.60,1.13,-0.98,2.19,
0.419,-2.60,-0.14,1.60,1.10,-0.98,2.24,
0.419,-2.60,-0.14,1.60,1.03,-0.96,2.34,
0.419,-2.60,-0.14,1.60,1.01,-0.94,2.37,
0.42,-2.60,-0.14,1.60,0.95,-0.92,2.44,
0.42,-3.21,-0.31,-0.14,0.95,-0.92,2.44,
0.421,-3.21,-0.31,-0.14,0.89,-0.91,2.51,
0.423,-3.21,-0.31,-0.14,0.82,-0.90,2.58,
0.426,-3.21,-0.31,-0.14,0.72,-0.90,2.69,
0.426,-3.21,-0.31,-0.14,0.69,-0.89,2.73,
0.428,-3.21,-0.31,-0.14,0.63,-0.89,2.79,
0.43,-3.20,-0.75,-0.45,0.63,-0.89,2.79,
0.43,-3.20,-0.75,-0.45,0.58,-0.88,2.85,
0.432,-3.20,-0.75,-0.45,0.52,-0.86,2.90,
0.435,-3.20,-0.75,-0.45,0.43,-0.80,2.96,
0.437,-3.20,-0.75,-0.45,0.40,-0.76,2.97,
0.438,-3.20,-0.75,-0.45,0.32,-0.69,2.97,
0.441,-2.98,-1.03,0.02,0.32,-0.69,2.97,
0.441,-2.98,-1.03,0.02,0.23,-0.59,2.96,
0.443,-2.98,-1.03,0.02,0.12,-0.49,2.93,
0.446,-2.98,-1.03,0.02,-0.08,-0.32,2.86,
0.446,-2.98,-1.03,0.02,-0.15,-0.26,2.83,
0.448,-2.98,-1.03,0.02,-0.30,-0.16,2.77,
0.45,-2.39,-1.54,-0.71,-0.30,-0.16,2.77,
0.451,-2.39,-1.54,-0.71,-0.45,-0.07,2.72,
0.452,-2.39,-1.54,-0.71,-0.58,0.00,2.67,
0.456,-2.39,-1.54,-0.71,-0.77,0.11,2.60,
0.457,-2.39,-1.54,-0.71,-0.83,0.15,2.58,
0.459,-2.39,-1.54,-0.71,-0.94,0.24,2.54,
0.461,-2.40,-1.81,-0.92,-0.94,0.24,2.54,
0.461,-2.40,-1.81,-0.92,-1.04,0.32,2.51,
0.462,-2.40,-1.81,-0.92,-1.13,0.40,2.48,
0.465,-2.40,-1.81,-0.92,-1.26,0.51,2.42,
0.466,-2.40,-1.81,-0.92,-1.30,0.55,2.41,
0.468,-2.40,-1.81,-0.92,-1.36,0.63,2.37,
0.471,-2.32,-1.47,-0.88,-1.36,0.63,2.37,
0.471,-2.32,-1.47,-0.88,-1.42,0.71,2.34,
0.473,-2.32,-1.47,-0.88,-1.46,0.80,2.29,
0.476,-2.32,-1.47,-0.88,-1.52,0.92,2.22,
0.476,-2.32,-1.47,-0.88,-1.53,0.95,2.19,
0.483,-2.32,-1.47,-0.88,-1.55,1.02,2.14,
0.483,-1.49,-1.54,-0.22,-1.55,1.02,2.14,
0.483,-1.49,-1.54,-0.22,-1.57,1.08,2.07,
0.484,-1.49,-1.54,-0.22,-1.58,1.12,2.00,
0.486,-1.49,-1.54,-0.22,-1.59,1.19,1.89,
0.487,-1.49,-1.54,-0.22,-1.59,1.21,1.85,
0.498,-1.49,-1.54,-0.22,-1.59,1.24,1.78,
0.499,-0.40,-1.54,0.32,-1.59,1.24,1.78,
0.499,-0.40,-1.54,0.32,-1.58,1.26,1.70,
0.499,-0.40,-1.54,0.32,-1.58,1.28,1.62,
0.499,-0.40,-1.54,0.32,-1.56,1.30,1.51,
0.499,-0.40,-1.54,0.32,-1.55,1.30,1.47,
0.5,-0.40,-1.54,0.32,-1.54,1.30,1.39,
0.502,0.02,-1.67,0.53,-1.54,1.30,1.39,
0.502,0.02,-1.67,0.53,-1.53,1.30,1.32,
0.54,0.02,-1.67,0.53,-1.51,1.31,1.24,
0.54,0.02,-1.67,0.53,-1.49,1.32,1.14,
0.54,0.02,-1.67,0.53,-1.49,1.33,1.10,
0.541,0.02,-1.67,0.53,-1.48,1.35,1.03,
0.541,-0.14,-1.79,0.29,-1.48,1.35,1.03,
0.541,-0.14,-1.79,0.29,-1.48,1.37,0.96,
0.541,-0.14,-1.79,0.29,-1.48,1.40,0.88,
0.541,-0.14,-1.79,0.29,-1.49,1.45,0.77,
0.541,-0.14,-1.79,0.29,-1.49,1.47,0.74,
0.542,-0.14,-1.79,0.29,-1.50,1.51,0.67,
0.542,-0.20,-2.01,0.05,-1.50,1.51,0.67,
0.542,-0.20,-2.01,0.05,-1.51,1.56,0.60,
0.542,-0.20,-2.01,0.05,-1.53,1.60,0.53,
0.542,-0.20,-2.01,0.05,-1.56,1.65,0.44,
0.542,-0.20,-2.01,0.05,-1.58,1.66,0.42,
0.542,-0.20,-2.01,0.05,-1.62,1.67,0.37,
0.543,-0.32,-2.46,-0.49,-1.62,1.67,0.37,
0.543,-0.32,-2.46,-0.49,-1.67,1.66,0.33,
0.543,-0.32,-2.46,-0.49,-1.72,1.64,0.29,
0.543,-0.32,-2.46,-0.49,-1.82,1.61,0.24,
0.543,-0.32,-2.46,-0.49,-1.86,1.60,0.22,
0.543,-0.32,-2.46,-0.49,-1.93,1.59,0.20,
0.544,-0.89,-2.77,-1.91,-1.93,1.59,0.20,
0.544,-0.89,-2.77,-1.91,-2.01,1.59,0.17,
0.544,-0.89,-2.77,-1.91,-2.09,1.61,0.15,
0.548,-0.89,-2.77,-1.91,-2.20,1.65,0.12,
0.548,-0.89,-2.77,-1.91,-2.25,1.67,0.11,
0.548,-0.89,-2.77,-1.91,-2.33,1.70,0.10,
0.551,-1.19,-2.86,-2.57,-2.33,1.70,0.10,
0.551,-1.19,-2.86,-2.57,-2.41,1.74,0.09,
0.552,-1.19,-2.86,-2.57,-2.49,1.77,0.09,
0.561,-1.19,-2.86,-2.57,-2.66,1.84,0.08,
0.561,-1.19,-2.86,-2.57,-2.70,1.85,0.08,
0.565,-1.19,-2.86,-2.57,-2.74,1.87,0.08,
0.586,-1.21,-3.58,-2.85,-2.74,1.87,0.08,
0.586,-1.21,-3.58,-2.85,-2.83,1.90,0.08,
0.587,-1.21,-3.58,-2.85,-2.92,1.92,0.07,
0.587,-1.21,-3.58,-2.85,-3.04,1.96,0.06,
0.587,-1.21,-3.58,-2.85,-3.08,1.97,0.05,
0.587,-1.21,-3.58,-2.85,-3.17,1.98,0.04,
0.588,-0.85,-3.82,-2.79,-3.17,1.98,0.04,
0.588,-0.85,-3.82,-2.79,-3.24,2.00,0.04,
0.588,-0.85,-3.82,-2.79,-3.31,2.02,0.03,
0.588,-0.85,-3.82,-2.79,-3.40,2.06,0.02,
0.589,-0.85,-3.82,-2.79,-3.43,2.07,0.02,
0.589,-0.85,-3.82,-2.79,-3.48,2.10,0.01,
0.589,-0.54,-3.71,-2.02,-3.48,2.10,0.01,
0.589,-0.54,-3.71,-2.02,-3.53,2.14,0.00,
0.589,-0.54,-3.71,-2.02,-3.57,2.17,-0.01,
0.59,-0.54,-3.71,-2.02,-3.63,2.22,-0.02,
0.59,-0.54,-3.71,-2.02,-3.65,2.23,-0.02,
0.59,-0.54,-3.71,-2.02,-3.69,2.25,-0.03,
0.597,0.20,-3.29,-1.87,-3.69,2.25,-0.03,
0.598,0.20,-3.29,-1.87,-3.73,2.25,-0.03,
0.598,0.20,-3.29,-1.87,-3.76,2.24,-0.04,
0.599,0.20,-3.29,-1.87,-3.80,2.20,-0.05,
0.599,0.20,-3.29,-1.87,-3.82,2.19,-0.05,
0.599,0.20,-3.29,-1.87,-3.85,2.16,-0.06,
0.603,1.23,-3.06,-1.77,-3.85,2.16,-0.06,
0.603,1.23,-3.06,-1.77,-3.87,2.13,-0.07,
0.604,1.23,-3.06,-1.77,-3.90,2.12,-0.08,
0.607,1.23,-3.06,-1.77,-3.93,2.10,-0.10,
0.608,1.23,-3.06,-1.77,-3.94,2.09,-0.11,
0.609,1.23,-3.06,-1.77,-3.96,2.09,-0.11,
0.614,2.88,-2.93,-1.48,-3.96,2.09,-0.11,
0.614,2.88,-2.93,-1.48,-3.97,2.08,-0.12,
0.615,2.88,-2.93,-1.48,-3.99,2.05,-0.13,
0.615,2.88,-2.93,-1.48,-4.03,1.99,-0.14,
0.617,2.88,-2.93,-1.48,-4.04,1.97,-0.15,
0.619,2.88,-2.93,-1.48,-4.08,1.91,-0.16,
0.621,4.46,-2.87,-1.64,-4.08,1.91,-0.16,
0.622,4.46,-2.87,-1.64,-4.11,1.85,-0.17,
0.632,4.46,-2.87,-1.64,-4.16,1.79,-0.18,
0.633,4.46,-2.87,-1.64,-4.24,1.70,-0.21,
0.633,4.46,-2.87,-1.64,-4.27,1.67,-0.22,
0.633,4.46,-2.87,-1.64,-4.33,1.61,-0.25,
0.634,5.53,-3.52,-2.03,-4.33,1.61,-0.25,
0.634,5.53,-3.52,-2.03,-4.39,1.55,-0.28,
0.637,5.53,-3.52,-2.03,-4.46,1.49,-0.31,
0.638,5.53,-3.52,-2.03,-4.58,1.39,-0.36,
0.656,5.53,-3.52,-2.03,-4.62,1.36,-0.38,
0.656,5.53,-3.52,-2.03,-4.71,1.27,-0.41,
0.657,6.05,-3.99,-2.42,-4.71,1.27,-0.41,
0.657,6.05,-3.99,-2.42,-4.81,1.18,-0.45,
0.657,6.05,-3.99,-2.42,-4.91,1.09,-0.49,
0.657,6.05,-3.99,-2.42,-5.07,0.97,-0.54,
0.658,6.05,-3.99,-2.42,-5.12,0.93,-0.55,
0.658,6.05,-3.99,-2.42,-5.23,0.87,-0.57,
0.658,5.93,-3.67,-2.54,-5.23,0.87,-0.57,
0.659,5.93,-3.67,-2.54,-5.33,0.82,-0.60,
0.659,5.93,-3.67,-2.54,-5.44,0.79,-0.61,
0.659,5.93,-3.67,-2.54,-5.59,0.75,-0.63,
0.659,5.93,-3.67,-2.54,-5.64,0.74,-0.63,
0.66,5.93,-3.67,-2.54,-5.73,0.73,-0.63,
0.662,5.29,-2.89,-2.03,-5.73,0.73,-0.63,
0.662,5.29,-2.89,-2.03,-5.82,0.71,-0.63,
0.663,5.29,-2.89,-2.03,-5.90,0.69,-0.63,
0.667,5.29,-2.89,-2.03,-6.01,0.66,-0.62,
0.667,5.29,-2.89,-2.03,-6.04,0.65,-0.62,
0.669,5.29,-2.89,-2.03,-6.09,0.63,-0.63,
0.671,4.74,-1.93,-0.52,-6.09,0.63,-0.63,
0.671,4.74,-1.93,-0.52,-6.13,0.60,-0.63,
0.673,4.74,-1.93,-0.52,-6.16,0.57,-0.65,
0.676,4.74,-1.93,-0.52,-6.18,0.52,-0.67,
0.678,4.74,-1.93,-0.52,-6.18,0.50,-0.68,
0.679,4.74,-1.93,-0.52,-6.18,0.46,-0.70,
0.68,4.90,-0.65,1.43,-6.18,0.46,-0.70,
0.681,4.90,-0.65,1.43,-6.16,0.41,-0.72,
0.682,4.90,-0.65,1.43,-6.14,0.36,-0.74,
0.687,4.90,-0.65,1.43,-6.10,0.27,-0.77,
0.687,4.90,-0.65,1.43,-6.08,0.24,-0.78,
0.689,4.90,-0.65,1.43,-6.03,0.19,-0.80,
0.691,4.68,0.38,2.82,-6.03,0.19,-0.80,
0.691,4.68,0.38,2.82,-5.98,0.15,-0.82,
0.693,4.68,0.38,2.82,-5.92,0.13,-0.83,
0.695,4.68,0.38,2.82,-5.81,0.11,-0.84,
