
time,ax,ay,az,wx,wy,wz,
0.157,-0.90,-0.64,-0.07,0.16,-1.75,1.94,
0.157,-0.90,-0.64,-0.07,0.18,-1.80,1.94,
0.158,-0.90,-0.64,-0.07,0.21,-1.84,1.94,
0.158,-0.90,-0.64,-0.07,0.24,-1.89,1.95,
0.158,-0.90,-0.64,-0.07,0.28,-1.94,1.94,
0.159,-0.90,-0.64,-0.07,0.32,-1.99,1.94,
0.159,-0.82,-0.83,0.78,0.32,-1.99,1.94,
0.159,-0.82,-0.83,0.78,0.35,-2.03,1.94,
0.159,-0.82,-0.83,0.78,0.39,-2.06,1.94,
0.17,-0.82,-0.83,0.78,0.44,-2.10,1.94,
0.171,-0.82,-0.83,0.78,0.47,-2.13,1.93,
0.171,-0.82,-0.83,0.78,0.51,-2.15,1.93,
0.171,-0.67,-0.91,1.24,0.51,-2.15,1.93,
0.171,-0.67,-0.91,1.24,0.55,-2.17,1.92,
0.172,-0.67,-0.91,1.24,0.59,-2.19,1.91,
0.172,-0.67,-0.91,1.24,0.62,-2.20,1.90,
0.172,-0.67,-0.91,1.24,0.65,-2.21,1.89,
0.177,-0.67,-0.91,1.24,0.68,-2.22,1.88,
0.177,-0.47,-1.04,1.11,0.68,-2.22,1.88,
0.177,-0.47,-1.04,1.11,0.71,-2.23,1.87,
0.178,-0.47,-1.04,1.11,0.73,-2.24,1.86,
0.18,-0.47,-1.04,1.11,0.75,-2.25,1.86,
0.2,-0.47,-1.04,1.11,0.77,-2.25,1.85,
0.2,-0.47,-1.04,1.11,0.78,-2.25,1.84,
0.201,-0.31,-1.21,0.69,0.78,-2.25,1.84,
0.201,-0.31,-1.21,0.69,0.79,-2.25,1.84,
0.201,-0.31,-1.21,0.69,0.80,-2.24,1.83,
0.201,-0.31,-1.21,0.69,0.81,-2.22,1.82,
0.201,-0.31,-1.21,0.69,0.83,-2.19,1.82,
0.202,-0.31,-1.21,0.69,0.84,-2.16,1.82,
0.202,-0.25,-1.26,0.35,0.84,-2.16,1.82,
0.202,-0.25,-1.26,0.35,0.85,-2.13,1.81,
0.202,-0.25,-1.26,0.35,0.87,-2.10,1.81,
0.203,-0.25,-1.26,0.35,0.88,-2.06,1.82,
0.203,-0.25,-1.26,0.35,0.90,-2.03,1.82,
0.254,-0.25,-1.26,0.35,0.92,-1.99,1.83,
0.255,-0.53,-1.28,0.34,0.92,-1.99,1.83,
0.255,-0.53,-1.28,0.34,0.94,-1.96,1.84,
0.255,-0.53,-1.28,0.34,0.95,-1.92,1.85,
0.255,-0.53,-1.28,0.34,0.97,-1.88,1.87,
0.256,-0.53,-1.28,0.34,0.99,-1.85,1.88,
0.256,-0.53,-1.28,0.34,1.00,-1.82,1.90,
0.256,-0.80,-1.45,0.40,1.00,-1.82,1.90,
0.256,-0.80,-1.45,0.40,1.01,-1.80,1.92,
0.257,-0.80,-1.45,0.40,1.03,-1.78,1.94,
0.257,-0.80,-1.45,0.40,1.04,-1.76,1.96,
0.257,-0.80,-1.45,0.40,1.05,-1.75,1.98,
0.257,-0.80,-1.45,0.40,1.05,-1.74,1.99,
0.258,-0.78,-1.47,0.38,1.05,-1.74,1.99,
0.258,-0.78,-1.47,0.38,1.07,-1.74,2.01,
0.258,-0.78,-1.47,0.38,1.08,-1.74,2.02,
0.258,-0.78,-1.47,0.38,1.08,-1.75,2.03,
0.258,-0.78,-1.47,0.38,1.09,-1.76,2.03,
0.259,-0.78,-1.47,0.38,1.09,-1.77,2.03,
0.259,-0.51,-1.40,0.13,1.09,-1.77,2.03,
0.259,-0.51,-1.40,0.13,1.10,-1.79,2.03,
0.259,-0.51,-1.40,0.13,1.11,-1.80,2.02,
0.26,-0.51,-1.40,0.13,1.13,-1.83,2.00,
0.26,-0.51,-1.40,0.13,1.13,-1.84,1.99,
0.26,-0.51,-1.40,0.13,1.14,-1.85,1.98,
0.26,0.04,-1.30,0.02,1.14,-1.85,1.98,
0.261,0.04,-1.30,0.02,1.15,-1.86,1.97,
0.261,0.04,-1.30,0.02,1.17,-1.87,1.95,
0.261,0.04,-1.30,0.02,1.19,-1.88,1.93,
0.261,0.04,-1.30,0.02,1.20,-1.89,1.92,
0.261,0.04,-1.30,0.02,1.21,-1.90,1.90,
0.262,0.52,-1.32,-0.07,1.21,-1.90,1.90,
0.262,0.52,-1.32,-0.07,1.23,-1.91,1.88,
0.262,0.52,-1.32,-0.07,1.24,-1.91,1.85,
0.262,0.52,-1.32,-0.07,1.25,-1.91,1.83,
0.263,0.52,-1.32,-0.07,1.26,-1.92,1.81,
0.28,0.52,-1.32,-0.07,1.26,-1.92,1.79,
0.28,0.81,-1.38,-0.37,1.26,-1.92,1.79,
0.281,0.81,-1.38,-0.37,1.27,-1.92,1.76,
0.281,0.81,-1.38,-0.37,1.27,-1.92,1.73,
0.281,0.81,-1.38,-0.37,1.27,-1.91,1.70,
0.281,0.81,-1.38,-0.37,1.27,-1.91,1.67,
0.281,0.81,-1.38,-0.37,1.27,-1.91,1.63,
0.282,1.12,-1.45,-0.60,1.27,-1.91,1.63,
0.282,1.12,-1.45,-0.60,1.27,-1.91,1.60,
0.282,1.12,-1.45,-0.60,1.28,-1.90,1.56,
0.282,1.12,-1.45,-0.60,1.27,-1.90,1.52,
0.286,1.12,-1.45,-0.60,1.27,-1.89,1.48,
0.286,1.12,-1.45,-0.60,1.26,-1.88,1.43,
0.287,1.36,-1.40,-0.76,1.26,-1.88,1.43,
0.288,1.36,-1.40,-0.76,1.26,-1.86,1.39,
0.289,1.36,-1.40,-0.76,1.24,-1.83,1.33,
0.308,1.36,-1.40,-0.76,1.23,-1.80,1.28,
0.308,1.36,-1.40,-0.76,1.21,-1.75,1.22,
0.309,1.36,-1.40,-0.76,1.18,-1.71,1.16,
0.309,1.55,-1.58,-1.29,1.18,-1.71,1.16,
0.309,1.55,-1.58,-1.29,1.16,-1.66,1.10,
0.309,1.55,-1.58,-1.29,1.12,-1.61,1.05,
0.309,1.55,-1.58,-1.29,1.08,-1.55,1.00,
0.309,1.55,-1.58,-1.29,1.04,-1.50,0.95,
0.324,1.55,-1.58,-1.29,1.00,-1.45,0.91,
0.325,1.18,-1.55,-1.70,1.00,-1.45,0.91,
0.325,1.18,-1.55,-1.70,0.95,-1.40,0.88,
0.325,1.18,-1.55,-1.70,0.91,-1.37,0.85,
0.325,1.18,-1.55,-1.70,0.86,-1.34,0.82,
0.325,1.18,-1.55,-1.70,0.82,-1.32,0.81,
0.325,1.18,-1.55,-1.70,0.77,-1.31,0.79,
0.326,0.85,-1.31,-1.55,0.77,-1.31,0.79,
0.326,0.85,-1.31,-1.55,0.72,-1.30,0.77,
0.326,0.85,-1.31,-1.55,0.67,-1.29,0.76,
0.326,0.85,-1.31,-1.55,0.62,-1.29,0.75,
0.326,0.85,-1.31,-1.55,0.57,-1.27,0.73,
0.326,0.85,-1.31,-1.55,0.51,-1.26,0.71,
0.326,0.88,-1.00,-1.23,0.51,-1.26,0.71,
0.327,0.88,-1.00,-1.23,0.46,-1.25,0.69,
0.33,0.88,-1.00,-1.23,0.41,-1.23,0.67,
0.33,0.88,-1.00,-1.23,0.37,-1.21,0.65,
0.341,0.88,-1.00,-1.23,0.33,-1.18,0.62,
0.341,0.88,-1.00,-1.23,0.31,-1.15,0.61,
0.341,1.05,-0.94,-0.90,0.31,-1.15,0.61,
0.341,1.05,-0.94,-0.90,0.28,-1.12,0.59,
0.341,1.05,-0.94,-0.90,0.26,-1.08,0.58,
0.341,1.05,-0.94,-0.90,0.24,-1.04,0.57,
0.342,1.05,-0.94,-0.90,0.23,-1.00,0.56,
0.344,1.05,-0.94,-0.90,0.21,-0.94,0.55,
0.346,0.84,-1.20,-0.83,0.21,-0.94,0.55,
0.347,0.84,-1.20,-0.83,0.19,-0.87,0.55,
0.356,0.84,-1.20,-0.83,0.17,-0.78,0.55,
0.356,0.84,-1.20,-0.83,0.16,-0.68,0.55,
0.356,0.84,-1.20,-0.83,0.14,-0.58,0.55,
0.356,0.84,-1.20,-0.83,0.11,-0.48,0.55,
0.356,-0.01,-1.57,-1.94,0.11,-0.48,0.55,
0.357,-0.01,-1.57,-1.94,0.08,-0.39,0.56,
0.358,-0.01,-1.57,-1.94,0.06,-0.31,0.56,
0.36,-0.01,-1.57,-1.94,0.02,-0.25,0.57,
0.362,-0.01,-1.57,-1.94,-0.01,-0.20,0.57,
0.364,-0.01,-1.57,-1.94,-0.04,-0.15,0.56,
0.368,-0.19,-1.45,-2.61,-0.04,-0.15,0.56,
0.368,-0.19,-1.45,-2.61,-0.07,-0.09,0.55,
0.368,-0.19,-1.45,-2.61,-0.09,-0.02,0.56,
0.37,-0.19,-1.45,-2.61,-0.12,0.03,0.58,
0.372,-0.19,-1.45,-2.61,-0.14,0.09,0.61,
0.374,-0.19,-1.45,-2.61,-0.16,0.13,0.65,
0.376,-0.60,-1.52,-2.80,-0.16,0.13,0.65,
0.376,-0.60,-1.52,-2.80,-0.18,0.19,0.69,
0.38,-0.60,-1.52,-2.80,-0.21,0.25,0.73,
0.38,-0.60,-1.52,-2.80,-0.24,0.31,0.78,
0.382,-0.60,-1.52,-2.80,-0.27,0.37,0.83,
0.384,-0.60,-1.52,-2.80,-0.29,0.41,0.89,
0.386,-1.22,-1.83,-2.54,-0.29,0.41,0.89,
0.387,-1.22,-1.83,-2.54,-0.32,0.45,0.95,
0.388,-1.22,-1.83,-2.54,-0.34,0.48,1.01,
0.393,-1.22,-1.83,-2.54,-0.36,0.51,1.07,
0.394,-1.22,-1.83,-2.54,-0.37,0.53,1.14,
0.394,-1.22,-1.83,-2.54,-0.38,0.53,1.21,
0.396,-2.23,-2.16,-1.28,-0.38,0.53,1.21,
0.396,-2.23,-2.16,-1.28,-0.38,0.51,1.28,
0.398,-2.23,-2.16,-1.28,-0.38,0.47,1.35,
0.4,-2.23,-2.16,-1.28,-0.37,0.43,1.43,
0.402,-2.23,-2.16,-1.28,-0.36,0.37,1.51,
0.404,-2.23,-2.16,-1.28,-0.33,0.32,1.59,
0.406,-2.78,-2.35,0.34,-0.33,0.32,1.59,
0.406,-2.78,-2.35,0.34,-0.31,0.27,1.67,
0.408,-2.78,-2.35,0.34,-0.27,0.21,1.74,
0.41,-2.78,-2.35,0.34,-0.24,0.16,1.81,
0.412,-2.78,-2.35,0.34,-0.20,0.11,1.88,
0.427,-2.78,-2.35,0.34,-0.15,0.06,1.94,
0.428,-2.22,-2.56,1.28,-0.15,0.06,1.94,
0.428,-2.22,-2.56,1.28,-0.11,0.02,1.99,
0.429,-2.22,-2.56,1.28,-0.07,-0.02,2.03,
0.429,-2.22,-2.56,1.28,-0.03,-0.06,2.06,
0.43,-2.22,-2.56,1.28,0.01,-0.09,2.08,
0.43,-2.22,-2.56,1.28,0.04,-0.12,2.10,
0.43,-0.45,-2.70,0.85,0.04,-0.12,2.10,
0.431,-0.45,-2.70,0.85,0.07,-0.14,2.12,
0.431,-0.45,-2.70,0.85,0.10,-0.16,2.13,
0.46,-0.45,-2.70,0.85,0.13,-0.17,2.14,
0.461,-0.45,-2.70,0.85,0.15,-0.17,2.15,
0.461,-0.45,-2.70,0.85,0.16,-0.17,2.15,
0.461,0.90,-2.83,-0.07,0.16,-0.17,2.15,
0.462,0.90,-2.83,-0.07,0.18,-0.16,2.16,
0.462,0.90,-2.83,-0.07,0.19,-0.15,2.16,
0.462,0.90,-2.83,-0.07,0.20,-0.14,2.16,
0.462,0.90,-2.83,-0.07,0.21,-0.12,2.15,
0.462,0.90,-2.83,-0.07,0.21,-0.11,2.14,
0.463,1.58,-2.80,-0.58,0.21,-0.11,2.14,
0.463,1.58,-2.80,-0.58,0.22,-0.09,2.14,
0.463,1.58,-2.80,-0.58,0.22,-0.07,2.12,
0.463,1.58,-2.80,-0.58,0.22,-0.04,2.11,
0.464,1.58,-2.80,-0.58,0.23,-0.00,2.09,
0.464,1.58,-2.80,-0.58,0.23,0.04,2.08,
0.464,2.13,-2.87,-0.56,0.23,0.04,2.08,
0.464,2.13,-2.87,-0.56,0.23,0.07,2.05,
0.465,2.13,-2.87,-0.56,0.24,0.10,2.03,
0.465,2.13,-2.87,-0.56,0.24,0.13,2.00,
0.465,2.13,-2.87,-0.56,0.25,0.15,1.98,
0.465,2.13,-2.87,-0.56,0.27,0.17,1.94,
0.467,2.20,-2.70,-0.02,0.27,0.17,1.94,
0.467,2.20,-2.70,-0.02,0.28,0.16,1.91,
0.468,2.20,-2.70,-0.02,0.29,0.15,1.87,
0.484,2.20,-2.70,-0.02,0.31,0.13,1.82,
0.484,2.20,-2.70,-0.02,0.32,0.10,1.76,
0.484,2.20,-2.70,-0.02,0.33,0.07,1.70,
0.484,2.33,-2.70,0.71,0.33,0.07,1.70,
0.485,2.33,-2.70,0.71,0.34,0.06,1.64,
0.485,2.33,-2.70,0.71,0.35,0.04,1.57,
0.485,2.33,-2.70,0.71,0.34,0.03,1.51,
0.485,2.33,-2.70,0.71,0.33,0.04,1.45,
0.486,2.33,-2.70,0.71,0.32,0.06,1.39,
0.489,1.88,-2.57,0.50,0.32,0.06,1.39,
0.489,1.88,-2.57,0.50,0.30,0.08,1.33,
0.489,1.88,-2.57,0.50,0.26,0.10,1.27,
0.49,1.88,-2.57,0.50,0.22,0.13,1.22,
0.492,1.88,-2.57,0.50,0.17,0.17,1.17,
0.494,1.88,-2.57,0.50,0.11,0.20,1.13,
0.496,0.92,-2.40,-0.33,0.11,0.20,1.13,
0.496,0.92,-2.40,-0.33,0.05,0.23,1.09,
0.499,0.92,-2.40,-0.33,-0.02,0.26,1.06,
0.5,0.92,-2.40,-0.33,-0.10,0.28,1.03,
0.504,0.92,-2.40,-0.33,-0.19,0.31,1.01,
0.504,0.92,-2.40,-0.33,-0.29,0.34,0.99,
0.506,-0.11,-2.28,-1.11,-0.29,0.34,0.99,
0.507,-0.11,-2.28,-1.11,-0.39,0.37,0.97,
0.508,-0.11,-2.28,-1.11,-0.49,0.39,0.96,
0.51,-0.11,-2.28,-1.11,-0.58,0.42,0.96,
0.512,-0.11,-2.28,-1.11,-0.68,0.45,0.96,
0.515,-0.11,-2.28,-1.11,-0.76,0.48,0.96,
0.517,-0.67,-2.35,-1.23,-0.76,0.48,0.96,
0.518,-0.67,-2.35,-1.23,-0.84,0.51,0.97,
0.518,-0.67,-2.35,-1.23,-0.91,0.54,0.98,
0.52,-0.67,-2.35,-1.23,-0.97,0.58,0.99,
0.522,-0.67,-2.35,-1.23,-1.02,0.60,0.99,
0.524,-0.67,-2.35,-1.23,-1.06,0.63,1.01,
0.526,-0.84,-2.32,-0.73,-1.06,0.63,1.01,
0.527,-0.84,-2.32,-0.73,-1.09,0.65,1.01,
0.528,-0.84,-2.32,-0.73,-1.11,0.67,1.02,
0.53,-0.84,-2.32,-0.73,-1.12,0.68,1.03,
0.532,-0.84,-2.32,-0.73,-1.13,0.69,1.04,
0.534,-0.84,-2.32,-0.73,-1.13,0.68,1.04,
0.537,-0.63,-2.76,0.05,-1.13,0.68,1.04,
0.537,-0.63,-2.76,0.05,-1.12,0.66,1.04,
0.538,-0.63,-2.76,0.05,-1.11,0.63,1.04,
0.54,-0.63,-2.76,0.05,-1.10,0.59,1.04,
0.542,-0.63,-2.76,0.05,-1.08,0.55,1.03,
0.544,-0.63,-2.76,0.05,-1.07,0.51,1.02,
0.547,-0.14,-3.18,0.53,-1.07,0.51,1.02,
0.562,-0.14,-3.18,0.53,-1.06,0.48,1.01,
0.563,-0.14,-3.18,0.53,-1.04,0.43,1.01,
0.563,-0.14,-3.18,0.53,-1.03,0.40,1.00,
0.563,-0.14,-3.18,0.53,-1.02,0.38,1.00,
0.563,-0.14,-3.18,0.53,-1.01,0.36,1.00,
0.563,-0.02,-3.34,0.17,-1.01,0.36,1.00,
0.564,-0.02,-3.34,0.17,-1.01,0.35,1.00,
0.564,-0.02,-3.34,0.17,-1.01,0.35,1.00,
0.564,-0.02,-3.34,0.17,-1.02,0.35,1.01,
0.564,-0.02,-3.34,0.17,-1.04,0.36,1.01,
0.564,-0.02,-3.34,0.17,-1.06,0.37,1.02,
0.601,-0.34,-2.93,-1.25,-1.06,0.37,1.02,
0.602,-0.34,-2.93,-1.25,-1.08,0.38,1.03,
0.602,-0.34,-2.93,-1.25,-1.10,0.41,1.04,
0.602,-0.34,-2.93,-1.25,-1.13,0.44,1.05,
0.602,-0.34,-2.93,-1.25,-1.17,0.48,1.05,
0.602,-0.34,-2.93,-1.25,-1.21,0.52,1.05,
0.602,-0.59,-2.92,-2.51,-1.21,0.52,1.05,
0.603,-0.59,-2.92,-2.51,-1.25,0.57,1.05,
0.603,-0.59,-2.92,-2.51,-1.30,0.63,1.05,
0.603,-0.59,-2.92,-2.51,-1.34,0.70,1.04,
0.603,-0.59,-2.92,-2.51,-1.40,0.77,1.02,
0.603,-0.59,-2.92,-2.51,-1.45,0.85,1.01,
0.604,-0.62,-3.22,-2.78,-1.45,0.85,1.01,
0.604,-0.62,-3.22,-2.78,-1.51,0.93,0.99,
0.604,-0.62,-3.22,-2.78,-1.57,1.03,0.98,
0.604,-0.62,-3.22,-2.78,-1.71,1.23,0.97,
0.604,-0.62,-3.22,-2.78,-1.75,1.28,0.97,
0.605,-0.62,-3.22,-2.78,-1.79,1.32,0.97,
0.605,-0.48,-3.68,-2.77,-1.79,1.32,0.97,
0.605,-0.48,-3.68,-2.77,-1.88,1.41,0.98,
0.605,-0.48,-3.68,-2.77,-1.97,1.46,0.99,
0.605,-0.48,-3.68,-2.77,-2.06,1.50,0.99,
0.606,-0.48,-3.68,-2.77,-2.15,1.51,0.97,
0.606,-0.48,-3.68,-2.77,-2.23,1.50,0.95,
0.608,-0.13,-3.41,-2.72,-2.23,1.50,0.95,
0.609,-0.13,-3.41,-2.72,-2.30,1.48,0.92,
0.609,-0.13,-3.41,-2.72,-2.36,1.47,0.89,
0.61,-0.13,-3.41,-2.72,-2.41,1.47,0.84,
0.612,-0.13,-3.41,-2.72,-2.46,1.48,0.80,
0.638,-0.13,-3.41,-2.72,-2.50,1.51,0.75,
0.638,0.70,-3.37,-2.23,-2.50,1.51,0.75,
0.639,0.70,-3.37,-2.23,-2.54,1.55,0.71,
0.639,0.70,-3.37,-2.23,-2.58,1.59,0.66,
0.639,0.70,-3.37,-2.23,-2.61,1.64,0.62,
0.639,0.70,-3.37,-2.23,-2.64,1.68,0.57,
0.639,0.70,-3.37,-2.23,-2.67,1.71,0.52,
0.64,1.50,-3.30,-1.94,-2.67,1.71,0.52,
0.64,1.50,-3.30,-1.94,-2.69,1.75,0.47,
0.64,1.50,-3.30,-1.94,-2.72,1.77,0.42,
0.64,1.50,-3.30,-1.94,-2.74,1.80,0.36,
0.64,1.50,-3.30,-1.94,-2.76,1.81,0.30,
0.64,1.50,-3.30,-1.94,-2.77,1.82,0.24,
0.641,2.52,-2.91,-1.64,-2.77,1.82,0.24,
0.658,2.52,-2.91,-1.64,-2.79,1.83,0.18,
0.658,2.52,-2.91,-1.64,-2.80,1.83,0.12,
0.659,2.52,-2.91,-1.64,-2.82,1.82,0.07,
0.659,2.52,-2.91,-1.64,-2.84,1.80,0.01,
0.659,2.52,-2.91,-1.64,-2.86,1.77,-0.05,
0.659,3.25,-2.59,-1.67,-2.86,1.77,-0.05,
0.659,3.25,-2.59,-1.67,-2.88,1.73,-0.10,
0.66,3.25,-2.59,-1.67,-2.90,1.69,-0.16,
0.66,3.25,-2.59,-1.67,-2.92,1.63,-0.20,
0.66,3.25,-2.59,-1.67,-2.94,1.56,-0.25,
0.66,3.25,-2.59,-1.67,-2.97,1.49,-0.30,
0.66,3.94,-2.95,-1.97,-2.97,1.49,-0.30,
0.661,3.94,-2.95,-1.97,-3.00,1.41,-0.34,
0.661,3.94,-2.95,-1.97,-3.03,1.32,-0.38,
0.661,3.94,-2.95,-1.97,-3.06,1.22,-0.41,
0.665,3.94,-2.95,-1.97,-3.10,1.11,-0.45,
0.666,3.94,-2.95,-1.97,-3.14,0.99,-0.48,
0.668,4.39,-3.55,-1.89,-3.14,0.99,-0.48,
0.669,4.39,-3.55,-1.89,-3.19,0.87,-0.51,
0.669,4.39,-3.55,-1.89,-3.24,0.74,-0.54,
0.67,4.39,-3.55,-1.89,-3.30,0.62,-0.57,
0.672,4.39,-3.55,-1.89,-3.37,0.49,-0.60,
0.674,4.39,-3.55,-1.89,-3.44,0.37,-0.63,
0.677,5.13,-4.04,-2.35,-3.44,0.37,-0.63,
0.677,5.13,-4.04,-2.35,-3.52,0.26,-0.66,
0.678,5.13,-4.04,-2.35,-3.60,0.15,-0.68,
0.682,5.13,-4.04,-2.35,-3.68,0.05,-0.70,
0.685,5.13,-4.04,-2.35,-3.78,-0.04,-0.72,
0.686,5.13,-4.04,-2.35,-3.87,-0.13,-0.72,
0.687,4.90,-3.80,-2.92,-3.87,-0.13,-0.72,
0.687,4.90,-3.80,-2.92,-3.96,-0.20,-0.72,
0.689,4.90,-3.80,-2.92,-4.06,-0.27,-0.70,
0.69,4.90,-3.80,-2.92,-4.15,-0.33,-0.67,
0.692,4.90,-3.80,-2.92,-4.23,-0.39,-0.63,
0.694,4.90,-3.80,-2.92,-4.31,-0.43,-0.57,
0.703,3.33,-3.06,-2.57,-4.31,-0.43,-0.57,
0.704,3.33,-3.06,-2.57,-4.38,-0.47,-0.51,
0.704,3.33,-3.06,-2.57,-4.44,-0.51,-0.44,
0.704,3.33,-3.06,-2.57,-4.50,-0.54,-0.36,
0.705,3.33,-3.06,-2.57,-4.55,-0.57,-0.28,
0.705,3.33,-3.06,-2.57,-4.59,-0.61,-0.20,
0.707,2.06,-1.94,-1.45,-4.59,-0.61,-0.20,
0.707,2.06,-1.94,-1.45,-4.64,-0.65,-0.13,
