
time,ax,ay,az,wx,wy,wz,
0.115,-0.48,-0.63,-0.51,-0.09,-2.26,0.32,
0.116,-0.48,-0.63,-0.51,-0.09,-2.34,0.30,
0.116,-0.48,-0.63,-0.51,-0.09,-2.37,0.30,
0.116,-0.48,-0.63,-0.51,-0.10,-2.42,0.29,
0.131,0.18,-0.54,-0.95,-0.10,-2.42,0.29,
0.132,0.18,-0.54,-0.95,-0.11,-2.46,0.28,
0.132,0.18,-0.54,-0.95,-0.12,-2.51,0.27,
0.133,0.18,-0.54,-0.95,-0.14,-2.55,0.27,
0.133,0.18,-0.54,-0.95,-0.16,-2.58,0.27,
0.133,0.18,-0.54,-0.95,-0.18,-2.60,0.27,
0.134,0.24,-0.57,-1.29,-0.18,-2.60,0.27,
0.134,0.24,-0.57,-1.29,-0.20,-2.62,0.27,
0.135,0.24,-0.57,-1.29,-0.23,-2.62,0.27,
0.135,0.24,-0.57,-1.29,-0.25,-2.62,0.27,
0.135,0.24,-0.57,-1.29,-0.28,-2.61,0.27,
0.138,0.24,-0.57,-1.29,-0.32,-2.60,0.27,
0.139,0.39,-0.52,-1.53,-0.32,-2.60,0.27,
0.139,0.39,-0.52,-1.53,-0.35,-2.57,0.27,
0.146,0.39,-0.52,-1.53,-0.39,-2.54,0.27,
0.147,0.39,-0.52,-1.53,-0.44,-2.50,0.27,
0.147,0.39,-0.52,-1.53,-0.48,-2.45,0.28,
0.148,0.39,-0.52,-1.53,-0.53,-2.39,0.29,
0.149,0.57,-0.20,-1.91,-0.53,-2.39,0.29,
0.149,0.57,-0.20,-1.91,-0.58,-2.32,0.29,
0.15,0.57,-0.20,-1.91,-0.63,-2.24,0.30,
0.153,0.57,-0.20,-1.91,-0.71,-2.11,0.30,
0.154,0.57,-0.20,-1.91,-0.73,-2.07,0.30,
0.159,0.57,-0.20,-1.91,-0.78,-1.98,0.30,
0.159,0.58,-0.01,-2.18,-0.78,-1.98,0.30,
0.159,0.58,-0.01,-2.18,-0.83,-1.90,0.30,
0.16,0.58,-0.01,-2.18,-0.87,-1.81,0.30,
0.164,0.58,-0.01,-2.18,-0.92,-1.71,0.29,
0.164,0.58,-0.01,-2.18,-0.94,-1.68,0.28,
0.167,0.58,-0.01,-2.18,-0.97,-1.62,0.27,
0.169,0.42,-0.13,-1.61,-0.97,-1.62,0.27,
0.169,0.42,-0.13,-1.61,-0.99,-1.56,0.26,
0.173,0.42,-0.13,-1.61,-1.01,-1.51,0.24,
0.174,0.42,-0.13,-1.61,-1.02,-1.46,0.23,
0.191,0.42,-0.13,-1.61,-1.03,-1.40,0.22,
0.191,0.42,-0.13,-1.61,-1.04,-1.36,0.21,
0.191,0.11,-0.48,-0.57,-1.04,-1.36,0.21,
0.192,0.11,-0.48,-0.57,-1.04,-1.31,0.21,
0.192,0.11,-0.48,-0.57,-1.04,-1.28,0.20,
0.192,0.11,-0.48,-0.57,-1.03,-1.24,0.20,
0.192,0.11,-0.48,-0.57,-1.03,-1.23,0.20,
0.193,0.11,-0.48,-0.57,-1.02,-1.21,0.20,
0.193,-0.53,-0.59,0.05,-1.02,-1.21,0.20,
0.193,-0.53,-0.59,0.05,-1.01,-1.20,0.20,
0.193,-0.53,-0.59,0.05,-1.00,-1.19,0.20,
0.235,-0.53,-0.59,0.05,-0.97,-1.19,0.21,
0.236,-0.53,-0.59,0.05,-0.96,-1.19,0.22,
0.236,-0.53,-0.59,0.05,-0.93,-1.20,0.22,
0.236,-1.29,-0.48,0.59,-0.93,-1.20,0.22,
0.236,-1.29,-0.48,0.59,-0.91,-1.21,0.24,
0.237,-1.29,-0.48,0.59,-0.89,-1.19,0.26,
0.237,-1.29,-0.48,0.59,-0.87,-1.10,0.30,
0.237,-1.29,-0.48,0.59,-0.87,-1.06,0.32,
0.237,-1.29,-0.48,0.59,-0.86,-0.98,0.36,
0.237,-2.79,-0.46,-0.78,-0.86,-0.98,0.36,
0.237,-2.79,-0.46,-0.78,-0.87,-0.94,0.41,
0.238,-2.79,-0.46,-0.78,-0.87,-0.94,0.46,
0.238,-2.79,-0.46,-0.78,-0.87,-1.04,0.53,
0.238,-2.79,-0.46,-0.78,-0.87,-1.09,0.55,
0.238,-2.79,-0.46,-0.78,-0.86,-1.22,0.59,
0.238,-1.89,-0.64,-0.49,-0.86,-1.22,0.59,
0.239,-1.89,-0.64,-0.49,-0.86,-1.35,0.62,
0.239,-1.89,-0.64,-0.49,-0.85,-1.47,0.64,
0.239,-1.89,-0.64,-0.49,-0.84,-1.60,0.68,
0.239,-1.89,-0.64,-0.49,-0.84,-1.64,0.69,
0.239,-1.89,-0.64,-0.49,-0.83,-1.70,0.70,
0.24,-0.70,-1.12,0.01,-0.83,-1.70,0.70,
0.24,-0.70,-1.12,0.01,-0.82,-1.75,0.71,
0.24,-0.70,-1.12,0.01,-0.81,-1.78,0.71,
0.24,-0.70,-1.12,0.01,-0.80,-1.80,0.70,
0.24,-0.70,-1.12,0.01,-0.80,-1.81,0.70,
0.245,-0.70,-1.12,0.01,-0.80,-1.82,0.68,
0.246,0.33,-0.83,-0.19,-0.80,-1.82,0.68,
0.246,0.33,-0.83,-0.19,-0.80,-1.85,0.67,
0.265,0.33,-0.83,-0.19,-0.80,-1.87,0.65,
0.265,0.33,-0.83,-0.19,-0.81,-1.89,0.62,
0.265,0.33,-0.83,-0.19,-0.82,-1.90,0.61,
0.266,0.33,-0.83,-0.19,-0.83,-1.93,0.59,
0.266,0.85,-0.19,-0.28,-0.83,-1.93,0.59,
0.266,0.85,-0.19,-0.28,-0.84,-1.97,0.56,
0.267,0.85,-0.19,-0.28,-0.86,-2.00,0.53,
0.267,0.85,-0.19,-0.28,-0.89,-2.03,0.49,
0.267,0.85,-0.19,-0.28,-0.91,-2.04,0.47,
0.267,0.85,-0.19,-0.28,-0.93,-2.04,0.43,
0.268,1.36,0.01,-0.40,-0.93,-2.04,0.43,
0.268,1.36,0.01,-0.40,-0.94,-2.03,0.40,
0.268,1.36,0.01,-0.40,-0.96,-2.03,0.36,
0.268,1.36,0.01,-0.40,-0.98,-2.00,0.29,
0.269,1.36,0.01,-0.40,-0.99,-2.00,0.27,
0.269,1.36,0.01,-0.40,-1.01,-1.98,0.23,
0.274,1.59,-0.21,-0.35,-1.01,-1.98,0.23,
0.274,1.59,-0.21,-0.35,-1.02,-1.95,0.20,
0.274,1.59,-0.21,-0.35,-1.03,-1.93,0.17,
0.274,1.59,-0.21,-0.35,-1.03,-1.87,0.13,
0.288,1.59,-0.21,-0.35,-1.03,-1.85,0.12,
0.288,1.59,-0.21,-0.35,-1.03,-1.80,0.10,
0.289,1.11,-0.50,0.12,-1.03,-1.80,0.10,
0.289,1.11,-0.50,0.12,-1.03,-1.74,0.08,
0.289,1.11,-0.50,0.12,-1.02,-1.70,0.07,
0.289,1.11,-0.50,0.12,-1.01,-1.58,0.08,
0.289,1.11,-0.50,0.12,-1.00,-1.55,0.08,
0.291,1.11,-0.50,0.12,-0.97,-1.48,0.09,
0.291,0.06,-0.07,0.60,-0.97,-1.48,0.09,
0.291,0.06,-0.07,0.60,-0.95,-1.42,0.10,
0.303,0.06,-0.07,0.60,-0.92,-1.35,0.11,
0.303,0.06,-0.07,0.60,-0.88,-1.25,0.12,
0.304,0.06,-0.07,0.60,-0.87,-1.23,0.12,
0.304,0.06,-0.07,0.60,-0.84,-1.18,0.13,
0.304,-0.65,0.45,0.45,-0.84,-1.18,0.13,
0.304,-0.65,0.45,0.45,-0.81,-1.14,0.13,
0.304,-0.65,0.45,0.45,-0.79,-1.08,0.14,
0.304,-0.65,0.45,0.45,-0.77,-0.99,0.14,
0.304,-0.65,0.45,0.45,-0.76,-0.96,0.14,
0.332,-0.65,0.45,0.45,-0.75,-0.90,0.15,
0.332,-1.11,0.57,-0.28,-0.75,-0.90,0.15,
0.332,-1.11,0.57,-0.28,-0.75,-0.85,0.15,
0.333,-1.11,0.57,-0.28,-0.75,-0.79,0.16,
0.333,-1.11,0.57,-0.28,-0.76,-0.71,0.18,
0.333,-1.11,0.57,-0.28,-0.76,-0.69,0.18,
0.333,-1.11,0.57,-0.28,-0.77,-0.65,0.20,
0.333,-1.74,0.21,-0.55,-0.77,-0.65,0.20,
0.333,-1.74,0.21,-0.55,-0.80,-0.62,0.21,
0.333,-1.74,0.21,-0.55,-0.83,-0.60,0.22,
0.333,-1.74,0.21,-0.55,-0.88,-0.59,0.25,
0.334,-1.74,0.21,-0.55,-0.90,-0.60,0.26,
0.334,-1.74,0.21,-0.55,-0.95,-0.60,0.29,
0.334,-1.83,-0.15,-0.91,-0.95,-0.60,0.29,
0.334,-1.83,-0.15,-0.91,-0.99,-0.62,0.31,
0.334,-1.83,-0.15,-0.91,-1.04,-0.64,0.34,
0.334,-1.83,-0.15,-0.91,-1.10,-0.67,0.38,
0.334,-1.83,-0.15,-0.91,-1.12,-0.68,0.39,
0.336,-1.83,-0.15,-0.91,-1.15,-0.71,0.42,
0.339,-2.20,-0.49,-0.48,-1.15,-0.71,0.42,
0.339,-2.20,-0.49,-0.48,-1.18,-0.73,0.45,
0.34,-2.20,-0.49,-0.48,-1.21,-0.75,0.48,
0.343,-2.20,-0.49,-0.48,-1.24,-0.78,0.53,
0.344,-2.20,-0.49,-0.48,-1.25,-0.78,0.55,
0.346,-2.20,-0.49,-0.48,-1.26,-0.80,0.59,
0.348,-2.73,-1.01,0.28,-1.26,-0.80,0.59,
0.348,-2.73,-1.01,0.28,-1.28,-0.82,0.62,
0.35,-2.73,-1.01,0.28,-1.28,-0.84,0.66,
0.353,-2.73,-1.01,0.28,-1.29,-0.87,0.71,
0.354,-2.73,-1.01,0.28,-1.29,-0.87,0.73,
0.356,-2.73,-1.01,0.28,-1.29,-0.88,0.77,
0.358,-2.99,-1.17,0.83,-1.29,-0.88,0.77,
0.359,-2.99,-1.17,0.83,-1.30,-0.87,0.80,
0.36,-2.99,-1.17,0.83,-1.30,-0.87,0.84,
0.363,-2.99,-1.17,0.83,-1.30,-0.84,0.91,
0.366,-2.99,-1.17,0.83,-1.30,-0.81,0.96,
0.367,-2.99,-1.17,0.83,-1.31,-0.80,0.98,
0.368,-3.02,-1.17,0.73,-1.31,-0.80,0.98,
0.368,-3.02,-1.17,0.73,-1.31,-0.79,1.00,
0.37,-3.02,-1.17,0.73,-1.31,-0.78,1.03,
0.373,-3.02,-1.17,0.73,-1.32,-0.78,1.07,
0.374,-3.02,-1.17,0.73,-1.33,-0.79,1.07,
0.376,-3.02,-1.17,0.73,-1.34,-0.81,1.09,
0.378,-2.72,-1.23,0.74,-1.34,-0.81,1.09,
0.379,-2.72,-1.23,0.74,-1.36,-0.84,1.09,
0.38,-2.72,-1.23,0.74,-1.38,-0.88,1.09,
0.383,-2.72,-1.23,0.74,-1.43,-0.96,1.08,
0.384,-2.72,-1.23,0.74,-1.45,-0.99,1.08,
0.386,-2.72,-1.23,0.74,-1.49,-1.04,1.08,
0.399,-2.21,-1.29,0.24,-1.49,-1.04,1.08,
0.399,-2.21,-1.29,0.24,-1.52,-1.08,1.07,
0.399,-2.21,-1.29,0.24,-1.56,-1.12,1.07,
0.399,-2.21,-1.29,0.24,-1.62,-1.16,1.07,
0.399,-2.21,-1.29,0.24,-1.64,-1.17,1.07,
0.399,-2.21,-1.29,0.24,-1.68,-1.19,1.08,
0.399,-2.68,-1.13,-0.38,-1.68,-1.19,1.08,
0.4,-2.68,-1.13,-0.38,-1.71,-1.19,1.08,
0.4,-2.68,-1.13,-0.38,-1.75,-1.17,1.09,
0.403,-2.68,-1.13,-0.38,-1.82,-1.11,1.09,
0.419,-2.68,-1.13,-0.38,-1.85,-1.08,1.09,
0.419,-2.68,-1.13,-0.38,-1.90,-1.02,1.09,
0.44,-3.41,-1.08,-1.06,-1.90,-1.02,1.09,
0.44,-3.41,-1.08,-1.06,-1.95,-0.97,1.09,
0.44,-3.41,-1.08,-1.06,-2.01,-0.92,1.09,
0.441,-3.41,-1.08,-1.06,-2.08,-0.86,1.10,
0.441,-3.41,-1.08,-1.06,-2.10,-0.85,1.10,
0.442,-3.41,-1.08,-1.06,-2.15,-0.82,1.10,
0.442,-3.82,-1.42,-1.56,-2.15,-0.82,1.10,
0.442,-3.82,-1.42,-1.56,-2.19,-0.80,1.10,
0.443,-3.82,-1.42,-1.56,-2.22,-0.77,1.10,
0.443,-3.82,-1.42,-1.56,-2.26,-0.74,1.10,
0.444,-3.82,-1.42,-1.56,-2.27,-0.72,1.10,
0.444,-3.82,-1.42,-1.56,-2.29,-0.69,1.09,
0.444,-3.86,-1.93,-1.51,-2.29,-0.69,1.09,
0.445,-3.86,-1.93,-1.51,-2.31,-0.66,1.08,
0.445,-3.86,-1.93,-1.51,-2.31,-0.62,1.07,
0.446,-3.86,-1.93,-1.51,-2.32,-0.57,1.06,
0.446,-3.86,-1.93,-1.51,-2.32,-0.56,1.05,
0.446,-3.86,-1.93,-1.51,-2.32,-0.52,1.04,
0.447,-3.96,-2.21,-1.41,-2.32,-0.52,1.04,
0.447,-3.96,-2.21,-1.41,-2.32,-0.49,1.02,
0.448,-3.96,-2.21,-1.41,-2.32,-0.46,1.00,
0.448,-3.96,-2.21,-1.41,-2.31,-0.42,0.97,
0.448,-3.96,-2.21,-1.41,-2.30,-0.41,0.96,
0.449,-3.96,-2.21,-1.41,-2.30,-0.39,0.94,
0.449,-3.56,-2.30,-1.56,-2.30,-0.39,0.94,
0.45,-3.56,-2.30,-1.56,-2.28,-0.38,0.92,
0.45,-3.56,-2.30,-1.56,-2.28,-0.37,0.90,
0.458,-3.56,-2.30,-1.56,-2.26,-0.36,0.88,
0.458,-3.56,-2.30,-1.56,-2.26,-0.36,0.87,
0.459,-3.56,-2.30,-1.56,-2.25,-0.36,0.86,
0.461,-3.43,-2.52,-1.44,-2.25,-0.36,0.86,
0.461,-3.43,-2.52,-1.44,-2.25,-0.35,0.85,
0.462,-3.43,-2.52,-1.44,-2.24,-0.35,0.84,
0.464,-3.43,-2.52,-1.44,-2.25,-0.34,0.83,
0.465,-3.43,-2.52,-1.44,-2.25,-0.34,0.82,
0.466,-3.43,-2.52,-1.44,-2.26,-0.33,0.81,
0.469,-3.08,-2.67,-1.58,-2.26,-0.33,0.81,
0.469,-3.08,-2.67,-1.58,-2.27,-0.32,0.79,
0.47,-3.08,-2.67,-1.58,-2.28,-0.30,0.77,
0.473,-3.08,-2.67,-1.58,-2.31,-0.27,0.73,
0.474,-3.08,-2.67,-1.58,-2.31,-0.26,0.72,
0.476,-3.08,-2.67,-1.58,-2.33,-0.24,0.69,
0.478,-2.33,-3.36,-1.33,-2.33,-0.24,0.69,
0.479,-2.33,-3.36,-1.33,-2.36,-0.23,0.66,
0.48,-2.33,-3.36,-1.33,-2.39,-0.21,0.62,
0.483,-2.33,-3.36,-1.33,-2.44,-0.18,0.57,
0.484,-2.33,-3.36,-1.33,-2.46,-0.16,0.55,
0.486,-2.33,-3.36,-1.33,-2.51,-0.14,0.51,
0.489,-1.83,-3.67,-1.75,-2.51,-0.14,0.51,
0.489,-1.83,-3.67,-1.75,-2.56,-0.12,0.46,
0.49,-1.83,-3.67,-1.75,-2.62,-0.09,0.40,
0.493,-1.83,-3.67,-1.75,-2.72,-0.04,0.31,
0.494,-1.83,-3.67,-1.75,-2.76,-0.02,0.27,
0.496,-1.83,-3.67,-1.75,-2.83,0.03,0.20,
0.499,-0.92,-3.78,-2.61,-2.83,0.03,0.20,
0.499,-0.92,-3.78,-2.61,-2.90,0.09,0.11,
0.5,-0.92,-3.78,-2.61,-2.98,0.16,0.02,
0.503,-0.92,-3.78,-2.61,-3.10,0.28,-0.13,
0.505,-0.92,-3.78,-2.61,-3.14,0.33,-0.18,
0.507,-0.92,-3.78,-2.61,-3.22,0.45,-0.27,
0.509,-0.17,-3.25,-2.50,-3.22,0.45,-0.27,
0.509,-0.17,-3.25,-2.50,-3.29,0.57,-0.36,
0.511,-0.17,-3.25,-2.50,-3.38,0.71,-0.43,
0.515,-0.17,-3.25,-2.50,-3.52,0.93,-0.51,
0.516,-0.17,-3.25,-2.50,-3.57,0.99,-0.53,
0.517,-0.17,-3.25,-2.50,-3.69,1.10,-0.54,
0.519,0.69,-2.62,-1.65,-3.69,1.10,-0.54,
0.519,0.69,-2.62,-1.65,-3.83,1.13,-0.56,
0.523,0.69,-2.62,-1.65,-3.97,1.07,-0.58,
0.524,0.69,-2.62,-1.65,-4.18,0.87,-0.62,
0.524,0.69,-2.62,-1.65,-4.24,0.80,-0.64,
0.526,0.69,-2.62,-1.65,-4.36,0.66,-0.67,
0.53,0.72,-2.23,-2.54,-4.36,0.66,-0.67,
0.53,0.72,-2.23,-2.54,-4.46,0.54,-0.70,
0.53,0.72,-2.23,-2.54,-4.55,0.46,-0.73,
0.533,0.72,-2.23,-2.54,-4.64,0.41,-0.77,
0.534,0.72,-2.23,-2.54,-4.66,0.41,-0.77,
0.536,0.72,-2.23,-2.54,-4.69,0.44,-0.79,
0.549,0.62,-2.66,-2.10,-4.69,0.44,-0.79,
0.55,0.62,-2.66,-2.10,-4.70,0.47,-0.80,
0.55,0.62,-2.66,-2.10,-4.70,0.51,-0.81,
0.55,0.62,-2.66,-2.10,-4.67,0.56,-0.81,
0.551,0.62,-2.66,-2.10,-4.66,0.58,-0.80,
0.551,0.62,-2.66,-2.10,-4.63,0.59,-0.79,
0.551,0.12,-3.02,-0.06,-4.63,0.59,-0.79,
0.551,0.12,-3.02,-0.06,-4.60,0.58,-0.78,
0.551,0.12,-3.02,-0.06,-4.56,0.56,-0.77,
0.568,0.12,-3.02,-0.06,-4.49,0.51,-0.74,
0.569,0.12,-3.02,-0.06,-4.46,0.49,-0.73,
0.569,0.12,-3.02,-0.06,-4.41,0.44,-0.70,
0.569,-0.11,-2.78,1.24,-4.41,0.44,-0.70,
0.57,-0.11,-2.78,1.24,-4.36,0.39,-0.67,
0.57,-0.11,-2.78,1.24,-4.31,0.33,-0.64,
0.57,-0.11,-2.78,1.24,-4.23,0.23,-0.59,
0.57,-0.11,-2.78,1.24,-4.21,0.20,-0.57,
0.57,-0.11,-2.78,1.24,-4.15,0.14,-0.54,
0.571,-0.32,-2.31,1.59,-4.15,0.14,-0.54,
0.571,-0.32,-2.31,1.59,-4.10,0.08,-0.51,
0.571,-0.32,-2.31,1.59,-4.06,0.02,-0.48,
0.574,-0.32,-2.31,1.59,-3.99,-0.07,-0.45,
0.594,-0.32,-2.31,1.59,-3.98,-0.10,-0.45,
0.595,-0.32,-2.31,1.59,-3.95,-0.15,-0.44,
0.595,-0.32,-2.31,1.59,-3.92,-0.20,-0.44,
0.595,0.44,-2.10,1.41,-3.92,-0.20,-0.44,
0.595,0.44,-2.10,1.41,-3.91,-0.25,-0.44,
0.596,0.44,-2.10,1.41,-3.89,-0.31,-0.44,
0.596,0.44,-2.10,1.41,-3.89,-0.33,-0.45,
0.596,0.44,-2.10,1.41,-3.89,-0.36,-0.45,
0.596,1.44,-2.33,0.90,-3.89,-0.36,-0.45,
0.597,1.44,-2.33,0.90,-3.89,-0.38,-0.46,
0.597,1.44,-2.33,0.90,-3.90,-0.39,-0.46,
0.597,1.44,-2.33,0.90,-3.93,-0.37,-0.47,
0.598,1.44,-2.33,0.90,-3.94,-0.36,-0.47,
0.598,1.44,-2.33,0.90,-3.97,-0.33,-0.47,
0.603,1.89,-3.07,0.23,-3.97,-0.33,-0.47,
0.604,1.89,-3.07,0.23,-4.00,-0.30,-0.48,
0.604,1.89,-3.07,0.23,-4.04,-0.26,-0.47,
0.604,1.89,-3.07,0.23,-4.10,-0.21,-0.47,
0.605,1.89,-3.07,0.23,-4.12,-0.20,-0.47,
0.607,1.89,-3.07,0.23,-4.18,-0.18,-0.47,
0.609,1.87,-3.66,-0.02,-4.18,-0.18,-0.47,
0.609,1.87,-3.66,-0.02,-4.23,-0.17,-0.47,
0.62,1.87,-3.66,-0.02,-4.29,-0.16,-0.47,
0.621,1.87,-3.66,-0.02,-4.39,-0.15,-0.48,
0.621,1.87,-3.66,-0.02,-4.42,-0.14,-0.48,
0.621,1.87,-3.66,-0.02,-4.50,-0.12,-0.49,
0.621,2.07,-3.62,-0.06,-4.50,-0.12,-0.49,
0.621,2.07,-3.62,-0.06,-4.57,-0.10,-0.49,
0.622,2.07,-3.62,-0.06,-4.64,-0.07,-0.49,
0.626,2.07,-3.62,-0.06,-4.75,-0.02,-0.50,
0.629,2.07,-3.62,-0.06,-4.79,0.01,-0.50,
0.63,2.07,-3.62,-0.06,-4.86,0.05,-0.50,
0.63,2.07,-3.14,0.18,-4.86,0.05,-0.50,
0.63,2.07,-3.14,0.18,-4.92,0.10,-0.50,
0.631,2.07,-3.14,0.18,-4.99,0.16,-0.49,
0.634,2.07,-3.14,0.18,-5.08,0.24,-0.48,
0.635,2.07,-3.14,0.18,-5.11,0.27,-0.47,
0.636,2.07,-3.14,0.18,-5.16,0.33,-0.45,
0.64,1.58,-2.60,0.72,-5.16,0.33,-0.45,
0.641,1.58,-2.60,0.72,-5.22,0.40,-0.44,
0.641,1.58,-2.60,0.72,-5.27,0.48,-0.43,
0.646,1.58,-2.60,0.72,-5.34,0.59,-0.40,
0.646,1.58,-2.60,0.72,-5.36,0.63,-0.40,
0.648,1.58,-2.60,0.72,-5.39,0.70,-0.39,
0.649,1.36,-2.06,1.33,-5.39,0.70,-0.39,
0.649,1.36,-2.06,1.33,-5.43,0.78,-0.38,
0.651,1.36,-2.06,1.33,-5.46,0.85,-0.38,
0.66,1.36,-2.06,1.33,-5.49,0.96,-0.38,
0.66,1.36,-2.06,1.33,-5.50,0.99,-0.39,
0.66,1.36,-2.06,1.33,-5.51,1.06,-0.40,
0.66,2.14,-1.77,2.12,-5.51,1.06,-0.40,
0.661,2.14,-1.77,2.12,-5.52,1.13,-0.41,
0.661,2.14,-1.77,2.12,-5.52,1.19,-0.44,
0.663,2.14,-1.77,2.12,-5.52,1.27,-0.49,
0.665,2.14,-1.77,2.12,-5.52,1.30,-0.51,
0.666,2.14,-1.77,2.12,-5.51,1.34,-0.55,
0.668,3.33,-1.88,2.78,-5.51,1.34,-0.55,
0.669,3.33,-1.88,2.78,-5.51,1.38,-0.60,
0.674,3.33,-1.88,2.78,-5.51,1.42,-0.65,
0.674,3.33,-1.88,2.78,-5.50,1.47,-0.74,
0.676,3.33,-1.88,2.78,-5.49,1.49,-0.77,
0.678,3.33,-1.88,2.78,-5.49,1.51,-0.83,
0.679,4.50,-2.22,3.28,-5.49,1.51,-0.83,
0.679,4.50,-2.22,3.28,-5.48,1.54,-0.90,
0.68,4.50,-2.22,3.28,-5.48,1.57,-0.96,
0.683,4.50,-2.22,3.28,-5.49,1.60,-1.06,
0.684,4.50,-2.22,3.28,-5.49,1.61,-1.10,
