
time,ax,ay,az,wx,wy,wz,
0.18,-0.22,-0.78,0.14,-0.03,-3.34,-0.07,
0.18,-0.22,-0.78,0.14,-0.05,-3.35,-0.09,
0.18,-0.22,-0.78,0.14,-0.06,-3.36,-0.10,
0.18,-0.09,-0.59,0.09,-0.06,-3.36,-0.10,
0.181,-0.09,-0.59,0.09,-0.08,-3.37,-0.11,
0.181,-0.09,-0.59,0.09,-0.10,-3.37,-0.12,
0.181,-0.09,-0.59,0.09,-0.12,-3.38,-0.13,
0.181,-0.09,-0.59,0.09,-0.14,-3.38,-0.13,
0.181,-0.09,-0.59,0.09,-0.17,-3.38,-0.14,
0.182,-0.04,-0.55,-0.10,-0.17,-3.38,-0.14,
0.182,-0.04,-0.55,-0.10,-0.21,-3.37,-0.14,
0.182,-0.04,-0.55,-0.10,-0.25,-3.36,-0.15,
0.182,-0.04,-0.55,-0.10,-0.29,-3.35,-0.14,
0.182,-0.04,-0.55,-0.10,-0.34,-3.34,-0.13,
0.187,-0.04,-0.55,-0.10,-0.39,-3.32,-0.12,
0.188,-0.26,-0.54,-0.61,-0.39,-3.32,-0.12,
0.188,-0.26,-0.54,-0.61,-0.44,-3.31,-0.10,
0.188,-0.26,-0.54,-0.61,-0.49,-3.29,-0.07,
0.189,-0.26,-0.54,-0.61,-0.54,-3.27,-0.04,
0.194,-0.26,-0.54,-0.61,-0.59,-3.25,-0.00,
0.194,-0.26,-0.54,-0.61,-0.63,-3.24,0.04,
0.195,-1.02,-0.54,-0.84,-0.63,-3.24,0.04,
0.195,-1.02,-0.54,-0.84,-0.68,-3.22,0.09,
0.197,-1.02,-0.54,-0.84,-0.73,-3.20,0.14,
0.199,-1.02,-0.54,-0.84,-0.78,-3.19,0.19,
0.201,-1.02,-0.54,-0.84,-0.82,-3.18,0.23,
0.206,-1.02,-0.54,-0.84,-0.87,-3.17,0.27,
0.206,-1.26,-0.65,-1.00,-0.87,-3.17,0.27,
0.207,-1.26,-0.65,-1.00,-0.91,-3.16,0.30,
0.207,-1.26,-0.65,-1.00,-0.95,-3.16,0.32,
0.209,-1.26,-0.65,-1.00,-0.99,-3.16,0.34,
0.211,-1.26,-0.65,-1.00,-1.02,-3.16,0.34,
0.213,-1.26,-0.65,-1.00,-1.05,-3.18,0.33,
0.215,-0.15,-0.57,-1.12,-1.05,-3.18,0.33,
0.215,-0.15,-0.57,-1.12,-1.09,-3.19,0.32,
0.217,-0.15,-0.57,-1.12,-1.11,-3.21,0.29,
0.222,-0.15,-0.57,-1.12,-1.14,-3.22,0.27,
0.222,-0.15,-0.57,-1.12,-1.17,-3.23,0.23,
0.223,-0.15,-0.57,-1.12,-1.20,-3.24,0.20,
0.225,0.90,-0.62,-1.21,-1.20,-3.24,0.20,
0.225,0.90,-0.62,-1.21,-1.23,-3.25,0.16,
0.227,0.90,-0.62,-1.21,-1.26,-3.26,0.12,
0.229,0.90,-0.62,-1.21,-1.29,-3.26,0.08,
0.231,0.90,-0.62,-1.21,-1.32,-3.27,0.04,
0.233,0.90,-0.62,-1.21,-1.34,-3.29,0.00,
0.238,1.37,-0.91,-1.28,-1.34,-3.29,0.00,
0.238,1.37,-0.91,-1.28,-1.37,-3.31,-0.04,
0.238,1.37,-0.91,-1.28,-1.39,-3.34,-0.07,
0.239,1.37,-0.91,-1.28,-1.41,-3.37,-0.10,
0.241,1.37,-0.91,-1.28,-1.42,-3.39,-0.13,
0.243,1.37,-0.91,-1.28,-1.44,-3.42,-0.16,
0.245,1.56,-0.88,-1.07,-1.44,-3.42,-0.16,
0.246,1.56,-0.88,-1.07,-1.44,-3.43,-0.19,
0.247,1.56,-0.88,-1.07,-1.44,-3.45,-0.21,
0.249,1.56,-0.88,-1.07,-1.44,-3.45,-0.24,
0.251,1.56,-0.88,-1.07,-1.42,-3.45,-0.27,
0.26,1.56,-0.88,-1.07,-1.40,-3.43,-0.30,
0.26,1.80,-0.70,-0.16,-1.40,-3.43,-0.30,
0.26,1.80,-0.70,-0.16,-1.38,-3.42,-0.33,
0.26,1.80,-0.70,-0.16,-1.36,-3.40,-0.36,
0.261,1.80,-0.70,-0.16,-1.34,-3.38,-0.41,
0.261,1.80,-0.70,-0.16,-1.32,-3.36,-0.45,
0.263,1.80,-0.70,-0.16,-1.29,-3.34,-0.49,
0.265,2.16,-0.53,0.46,-1.29,-3.34,-0.49,
0.266,2.16,-0.53,0.46,-1.26,-3.32,-0.55,
0.267,2.16,-0.53,0.46,-1.23,-3.31,-0.60,
0.276,2.16,-0.53,0.46,-1.21,-3.30,-0.66,
0.276,2.16,-0.53,0.46,-1.18,-3.29,-0.73,
0.288,2.16,-0.53,0.46,-1.16,-3.28,-0.80,
0.288,2.61,-0.53,0.52,-1.16,-3.28,-0.80,
0.289,2.61,-0.53,0.52,-1.14,-3.27,-0.87,
0.289,2.61,-0.53,0.52,-1.12,-3.26,-0.94,
0.289,2.61,-0.53,0.52,-1.11,-3.26,-1.00,
0.289,2.61,-0.53,0.52,-1.11,-3.25,-1.07,
0.289,2.61,-0.53,0.52,-1.11,-3.24,-1.13,
0.29,2.45,-0.37,-0.06,-1.11,-3.24,-1.13,
0.29,2.45,-0.37,-0.06,-1.12,-3.23,-1.19,
0.291,2.45,-0.37,-0.06,-1.13,-3.22,-1.25,
0.291,2.45,-0.37,-0.06,-1.15,-3.21,-1.30,
0.292,2.45,-0.37,-0.06,-1.18,-3.19,-1.34,
0.315,2.45,-0.37,-0.06,-1.21,-3.17,-1.37,
0.316,1.72,-0.16,-0.65,-1.21,-3.17,-1.37,
0.316,1.72,-0.16,-0.65,-1.23,-3.15,-1.40,
0.316,1.72,-0.16,-0.65,-1.26,-3.13,-1.42,
0.317,1.72,-0.16,-0.65,-1.29,-3.12,-1.45,
0.317,1.72,-0.16,-0.65,-1.33,-3.11,-1.46,
0.317,1.72,-0.16,-0.65,-1.35,-3.11,-1.47,
0.317,0.97,-0.07,-0.59,-1.35,-3.11,-1.47,
0.318,0.97,-0.07,-0.59,-1.38,-3.10,-1.49,
0.318,0.97,-0.07,-0.59,-1.41,-3.10,-1.49,
0.318,0.97,-0.07,-0.59,-1.42,-3.11,-1.50,
0.318,0.97,-0.07,-0.59,-1.44,-3.11,-1.49,
0.318,0.97,-0.07,-0.59,-1.44,-3.11,-1.49,
0.319,0.25,-0.27,0.27,-1.44,-3.11,-1.49,
0.319,0.25,-0.27,0.27,-1.44,-3.12,-1.48,
0.319,0.25,-0.27,0.27,-1.44,-3.13,-1.46,
0.319,0.25,-0.27,0.27,-1.44,-3.12,-1.43,
0.326,0.25,-0.27,0.27,-1.43,-3.09,-1.41,
0.326,0.25,-0.27,0.27,-1.44,-3.02,-1.37,
0.327,-1.15,-0.62,0.23,-1.44,-3.02,-1.37,
0.327,-1.15,-0.62,0.23,-1.45,-2.91,-1.32,
0.327,-1.15,-0.62,0.23,-1.47,-2.79,-1.27,
0.329,-1.15,-0.62,0.23,-1.50,-2.70,-1.21,
0.331,-1.15,-0.62,0.23,-1.52,-2.66,-1.14,
0.333,-1.15,-0.62,0.23,-1.55,-2.68,-1.08,
0.338,-2.32,-0.75,-0.80,-1.55,-2.68,-1.08,
0.338,-2.32,-0.75,-0.80,-1.57,-2.74,-1.02,
0.339,-2.32,-0.75,-0.80,-1.58,-2.82,-0.97,
0.341,-2.32,-0.75,-0.80,-1.60,-2.89,-0.93,
0.341,-2.32,-0.75,-0.80,-1.61,-2.94,-0.90,
0.345,-2.32,-0.75,-0.80,-1.61,-2.95,-0.87,
0.346,-0.73,-1.02,-0.02,-1.61,-2.95,-0.87,
0.346,-0.73,-1.02,-0.02,-1.62,-2.94,-0.85,
0.347,-0.73,-1.02,-0.02,-1.64,-2.90,-0.83,
0.349,-0.73,-1.02,-0.02,-1.65,-2.86,-0.82,
0.351,-0.73,-1.02,-0.02,-1.66,-2.81,-0.82,
0.354,-0.73,-1.02,-0.02,-1.69,-2.76,-0.82,
0.356,0.45,-0.96,-0.73,-1.69,-2.76,-0.82,
0.356,0.45,-0.96,-0.73,-1.71,-2.71,-0.82,
0.357,0.45,-0.96,-0.73,-1.73,-2.67,-0.82,
0.359,0.45,-0.96,-0.73,-1.75,-2.63,-0.81,
0.361,0.45,-0.96,-0.73,-1.78,-2.58,-0.81,
0.364,0.45,-0.96,-0.73,-1.81,-2.53,-0.80,
0.367,0.51,-0.52,-1.19,-1.81,-2.53,-0.80,
0.368,0.51,-0.52,-1.19,-1.84,-2.49,-0.79,
0.368,0.51,-0.52,-1.19,-1.86,-2.46,-0.77,
0.372,0.51,-0.52,-1.19,-1.89,-2.40,-0.75,
0.372,0.51,-0.52,-1.19,-1.91,-2.34,-0.73,
0.374,0.51,-0.52,-1.19,-1.92,-2.29,-0.71,
0.38,-0.24,-0.24,-0.97,-1.92,-2.29,-0.71,
0.38,-0.24,-0.24,-0.97,-1.95,-2.25,-0.69,
0.381,-0.24,-0.24,-0.97,-1.97,-2.21,-0.67,
0.381,-0.24,-0.24,-0.97,-1.98,-2.17,-0.65,
0.383,-0.24,-0.24,-0.97,-2.00,-2.13,-0.63,
0.383,-0.24,-0.24,-0.97,-2.02,-2.10,-0.62,
0.397,-0.27,-0.05,-0.35,-2.02,-2.10,-0.62,
0.397,-0.27,-0.05,-0.35,-2.03,-2.09,-0.60,
0.397,-0.27,-0.05,-0.35,-2.04,-2.09,-0.59,
0.398,-0.27,-0.05,-0.35,-2.05,-2.11,-0.59,
0.398,-0.27,-0.05,-0.35,-2.05,-2.14,-0.58,
0.398,-0.27,-0.05,-0.35,-2.05,-2.16,-0.58,
0.399,0.25,-0.56,1.01,-2.05,-2.16,-0.58,
0.399,0.25,-0.56,1.01,-2.04,-2.18,-0.59,
0.399,0.25,-0.56,1.01,-2.03,-2.17,-0.60,
0.399,0.25,-0.56,1.01,-2.01,-2.15,-0.61,
0.447,0.25,-0.56,1.01,-1.98,-2.13,-0.62,
0.448,0.25,-0.56,1.01,-1.97,-2.09,-0.63,
0.448,0.42,-1.49,2.10,-1.97,-2.09,-0.63,
0.448,0.42,-1.49,2.10,-1.94,-2.03,-0.63,
0.449,0.42,-1.49,2.10,-1.92,-1.98,-0.63,
0.449,0.42,-1.49,2.10,-1.89,-1.92,-0.63,
0.45,0.42,-1.49,2.10,-1.87,-1.87,-0.62,
0.45,0.42,-1.49,2.10,-1.85,-1.83,-0.60,
0.45,-0.80,-1.70,2.51,-1.85,-1.83,-0.60,
0.45,-0.80,-1.70,2.51,-1.82,-1.79,-0.58,
0.451,-0.80,-1.70,2.51,-1.80,-1.75,-0.56,
0.451,-0.80,-1.70,2.51,-1.77,-1.72,-0.53,
0.451,-0.80,-1.70,2.51,-1.75,-1.70,-0.51,
0.452,-0.80,-1.70,2.51,-1.73,-1.68,-0.48,
0.452,-1.75,-1.24,2.24,-1.73,-1.68,-0.48,
0.452,-1.75,-1.24,2.24,-1.71,-1.67,-0.46,
0.452,-1.75,-1.24,2.24,-1.69,-1.65,-0.43,
0.453,-1.75,-1.24,2.24,-1.67,-1.64,-0.41,
0.453,-1.75,-1.24,2.24,-1.66,-1.63,-0.38,
0.453,-1.75,-1.24,2.24,-1.65,-1.62,-0.36,
0.454,-1.99,-1.16,1.68,-1.65,-1.62,-0.36,
0.454,-1.99,-1.16,1.68,-1.64,-1.61,-0.33,
0.454,-1.99,-1.16,1.68,-1.64,-1.59,-0.31,
0.491,-1.99,-1.16,1.68,-1.64,-1.56,-0.28,
0.492,-1.99,-1.16,1.68,-1.64,-1.52,-0.24,
0.492,-1.99,-1.16,1.68,-1.64,-1.51,-0.23,
0.494,-2.36,-0.79,1.00,-1.64,-1.51,-0.23,
0.496,-2.36,-0.79,1.00,-1.65,-1.50,-0.21,
0.497,-2.36,-0.79,1.00,-1.66,-1.49,-0.18,
0.498,-2.36,-0.79,1.00,-1.66,-1.50,-0.16,
0.499,-2.36,-0.79,1.00,-1.66,-1.52,-0.15,
0.5,-2.36,-0.79,1.00,-1.67,-1.55,-0.13,
0.501,-2.32,-0.97,1.22,-1.67,-1.55,-0.13,
0.503,-2.32,-0.97,1.22,-1.67,-1.59,-0.13,
0.504,-2.32,-0.97,1.22,-1.68,-1.63,-0.13,
0.507,-2.32,-0.97,1.22,-1.70,-1.67,-0.13,
0.508,-2.32,-0.97,1.22,-1.71,-1.71,-0.14,
0.509,-2.32,-0.97,1.22,-1.72,-1.74,-0.15,
0.509,-1.88,-1.32,1.35,-1.72,-1.74,-0.15,
0.509,-1.88,-1.32,1.35,-1.74,-1.77,-0.16,
0.51,-1.88,-1.32,1.35,-1.76,-1.79,-0.18,
0.51,-1.88,-1.32,1.35,-1.78,-1.80,-0.21,
0.511,-1.88,-1.32,1.35,-1.81,-1.80,-0.23,
0.511,-1.88,-1.32,1.35,-1.83,-1.80,-0.26,
0.511,-1.60,-1.32,0.72,-1.83,-1.80,-0.26,
0.512,-1.60,-1.32,0.72,-1.86,-1.80,-0.28,
0.512,-1.60,-1.32,0.72,-1.90,-1.80,-0.31,
0.513,-1.60,-1.32,0.72,-1.94,-1.79,-0.34,
0.513,-1.60,-1.32,0.72,-1.98,-1.78,-0.37,
0.514,-1.60,-1.32,0.72,-2.03,-1.77,-0.40,
0.514,-1.69,-1.12,0.05,-2.03,-1.77,-0.40,
0.517,-1.69,-1.12,0.05,-2.08,-1.75,-0.42,
0.518,-1.69,-1.12,0.05,-2.13,-1.73,-0.44,
0.518,-1.69,-1.12,0.05,-2.19,-1.68,-0.46,
0.518,-1.69,-1.12,0.05,-2.26,-1.61,-0.49,
0.519,-1.69,-1.12,0.05,-2.34,-1.54,-0.52,
0.519,-2.45,-0.94,-0.79,-2.34,-1.54,-0.52,
0.519,-2.45,-0.94,-0.79,-2.43,-1.47,-0.55,
0.52,-2.45,-0.94,-0.79,-2.51,-1.42,-0.57,
0.52,-2.45,-0.94,-0.79,-2.59,-1.38,-0.58,
0.521,-2.45,-0.94,-0.79,-2.67,-1.34,-0.59,
0.521,-2.45,-0.94,-0.79,-2.74,-1.30,-0.59,
0.521,-3.41,-1.15,-1.35,-2.74,-1.30,-0.59,
0.522,-3.41,-1.15,-1.35,-2.81,-1.27,-0.59,
0.522,-3.41,-1.15,-1.35,-2.86,-1.23,-0.58,
0.522,-3.41,-1.15,-1.35,-2.92,-1.19,-0.57,
0.523,-3.41,-1.15,-1.35,-2.96,-1.16,-0.56,
0.523,-3.41,-1.15,-1.35,-2.99,-1.13,-0.55,
0.523,-4.09,-1.31,-1.17,-2.99,-1.13,-0.55,
0.524,-4.09,-1.31,-1.17,-3.02,-1.11,-0.54,
0.524,-4.09,-1.31,-1.17,-3.04,-1.09,-0.53,
0.525,-4.09,-1.31,-1.17,-3.05,-1.08,-0.52,
0.525,-4.09,-1.31,-1.17,-3.05,-1.08,-0.51,
0.526,-4.09,-1.31,-1.17,-3.05,-1.08,-0.51,
0.542,-4.00,-1.49,-0.98,-3.05,-1.08,-0.51,
0.542,-4.00,-1.49,-0.98,-3.05,-1.07,-0.51,
0.542,-4.00,-1.49,-0.98,-3.04,-1.07,-0.50,
0.543,-4.00,-1.49,-0.98,-3.02,-1.06,-0.50,
0.543,-4.00,-1.49,-0.98,-3.01,-1.05,-0.50,
0.543,-4.00,-1.49,-0.98,-2.99,-1.03,-0.49,
0.543,-3.58,-1.92,-0.79,-2.99,-1.03,-0.49,
0.544,-3.58,-1.92,-0.79,-2.96,-1.01,-0.49,
0.544,-3.58,-1.92,-0.79,-2.94,-0.99,-0.48,
0.544,-3.58,-1.92,-0.79,-2.91,-0.97,-0.47,
0.544,-3.58,-1.92,-0.79,-2.89,-0.96,-0.46,
0.546,-3.58,-1.92,-0.79,-2.86,-0.95,-0.46,
0.546,-3.36,-2.10,-0.85,-2.86,-0.95,-0.46,
0.546,-3.36,-2.10,-0.85,-2.84,-0.94,-0.45,
0.549,-3.36,-2.10,-0.85,-2.82,-0.94,-0.43,
0.552,-3.36,-2.10,-0.85,-2.80,-0.93,-0.42,
0.552,-3.36,-2.10,-0.85,-2.78,-0.93,-0.41,
0.554,-3.36,-2.10,-0.85,-2.77,-0.93,-0.41,
0.557,-3.09,-2.36,-1.05,-2.77,-0.93,-0.41,
0.557,-3.09,-2.36,-1.05,-2.77,-0.93,-0.40,
0.558,-3.09,-2.36,-1.05,-2.76,-0.94,-0.40,
0.559,-3.09,-2.36,-1.05,-2.77,-0.95,-0.40,
0.562,-3.09,-2.36,-1.05,-2.79,-0.96,-0.40,
0.567,-3.09,-2.36,-1.05,-2.81,-0.97,-0.41,
0.578,-2.53,-2.77,-1.61,-2.81,-0.97,-0.41,
0.579,-2.53,-2.77,-1.61,-2.85,-0.98,-0.43,
0.579,-2.53,-2.77,-1.61,-2.89,-0.99,-0.44,
0.58,-2.53,-2.77,-1.61,-2.97,-0.99,-0.47,
0.58,-2.53,-2.77,-1.61,-3.01,-0.99,-0.48,
0.58,-2.53,-2.77,-1.61,-3.08,-1.00,-0.50,
0.58,-2.24,-3.18,-2.62,-3.08,-1.00,-0.50,
0.58,-2.24,-3.18,-2.62,-3.16,-1.00,-0.53,
0.582,-2.24,-3.18,-2.62,-3.24,-0.99,-0.56,
0.584,-2.24,-3.18,-2.62,-3.33,-0.96,-0.60,
0.624,-2.24,-3.18,-2.62,-3.42,-0.93,-0.64,
0.625,-2.24,-3.18,-2.62,-3.52,-0.86,-0.68,
0.626,-1.90,-3.45,-3.19,-3.52,-0.86,-0.68,
0.626,-1.90,-3.45,-3.19,-3.63,-0.77,-0.72,
0.626,-1.90,-3.45,-3.19,-3.74,-0.66,-0.75,
0.626,-1.90,-3.45,-3.19,-3.93,-0.45,-0.79,
0.626,-1.90,-3.45,-3.19,-4.00,-0.38,-0.79,
0.627,-1.90,-3.45,-3.19,-4.14,-0.24,-0.79,
0.627,-1.57,-3.81,-3.54,-4.14,-0.24,-0.79,
0.627,-1.57,-3.81,-3.54,-4.29,-0.15,-0.78,
0.627,-1.57,-3.81,-3.54,-4.43,-0.12,-0.78,
0.627,-1.57,-3.81,-3.54,-4.57,-0.14,-0.79,
0.628,-1.57,-3.81,-3.54,-4.71,-0.20,-0.80,
0.628,-1.57,-3.81,-3.54,-5.05,-0.44,-0.87,
0.628,-1.57,-3.81,-3.54,-5.05,-0.44,-0.87,
0.648,-1.57,-3.81,-3.54,-5.05,-0.44,-0.87,
0.648,-1.30,-3.37,-3.43,-5.05,-0.44,-0.87,
0.648,-1.30,-3.37,-3.43,-5.30,-0.47,-0.95,
0.649,-1.30,-3.37,-3.43,-5.33,-0.45,-0.97,
0.649,-1.09,-3.47,-3.04,-5.33,-0.45,-0.97,
0.65,-1.09,-3.47,-3.04,-5.36,-0.43,-0.98,
0.65,-1.09,-3.47,-3.04,-5.36,-0.43,-0.98,
0.65,-1.09,-3.47,-3.04,-5.42,-0.39,-1.00,
0.65,-1.09,-3.47,-3.04,-5.50,-0.34,-1.01,
0.651,-1.09,-3.47,-3.04,-5.52,-0.32,-1.02,
0.651,-1.09,-3.47,-3.04,-5.55,-0.31,-1.02,
0.651,-1.22,-3.73,-2.33,-5.55,-0.31,-1.02,
0.651,-1.22,-3.73,-2.33,-5.59,-0.31,-1.02,
0.652,-1.22,-3.73,-2.33,-5.62,-0.32,-1.03,
0.652,-1.22,-3.73,-2.33,-5.65,-0.34,-1.02,
0.652,-1.22,-3.73,-2.33,-5.68,-0.35,-1.02,
0.652,-1.22,-3.73,-2.33,-5.71,-0.37,-1.03,
0.653,-1.32,-4.18,-1.32,-5.71,-0.37,-1.03,
0.653,-1.32,-4.18,-1.32,-5.74,-0.38,-1.03,
0.653,-1.32,-4.18,-1.32,-5.77,-0.39,-1.03,
0.653,-1.32,-4.18,-1.32,-5.83,-0.39,-1.04,
0.653,-1.32,-4.18,-1.32,-5.85,-0.39,-1.04,
0.654,-1.32,-4.18,-1.32,-5.90,-0.38,-1.05,
0.654,-1.24,-4.11,-1.27,-5.90,-0.38,-1.05,
0.654,-1.24,-4.11,-1.27,-5.96,-0.36,-1.05,
0.654,-1.24,-4.11,-1.27,-6.02,-0.34,-1.05,
0.655,-1.24,-4.11,-1.27,-6.08,-0.32,-1.06,
0.655,-1.24,-4.11,-1.27,-6.15,-0.30,-1.06,
0.655,-1.24,-4.11,-1.27,-6.22,-0.28,-1.07,
0.663,-1.08,-4.36,-1.48,-6.22,-0.28,-1.07,
0.664,-1.08,-4.36,-1.48,-6.29,-0.27,-1.08,
0.664,-1.08,-4.36,-1.48,-6.36,-0.26,-1.09,
0.664,-1.08,-4.36,-1.48,-6.44,-0.25,-1.10,
0.665,-1.08,-4.36,-1.48,-6.51,-0.25,-1.11,
0.665,-1.08,-4.36,-1.48,-6.59,-0.25,-1.12,
0.666,-0.68,-4.79,-0.92,-6.59,-0.25,-1.12,
0.666,-0.68,-4.79,-0.92,-6.66,-0.25,-1.14,
0.671,-0.68,-4.79,-0.92,-6.73,-0.24,-1.16,
0.671,-0.68,-4.79,-0.92,-6.80,-0.22,-1.19,
