
time,ax,ay,az,wx,wy,wz,
0.317,0.34,-0.04,0.37,0.06,-0.00,0.00,
0.318,0.34,-0.04,0.37,0.08,-0.01,-0.00,
0.318,0.34,-0.04,0.37,0.09,-0.01,-0.01,
0.318,0.34,-0.04,0.37,0.10,-0.02,-0.01,
0.319,0.34,-0.04,0.37,0.10,-0.02,-0.02,
0.319,0.34,-0.04,0.37,0.11,-0.03,-0.02,
0.319,0.26,-0.04,0.18,0.11,-0.03,-0.02,
0.32,0.26,-0.04,0.18,0.12,-0.03,-0.02,
0.32,0.26,-0.04,0.18,0.12,-0.03,-0.02,
0.32,0.26,-0.04,0.18,0.12,-0.03,-0.02,
0.321,0.26,-0.04,0.18,0.12,-0.02,-0.02,
0.324,0.26,-0.04,0.18,0.12,-0.02,-0.02,
0.326,0.11,-0.06,-0.14,0.12,-0.02,-0.02,
0.327,0.11,-0.06,-0.14,0.12,-0.02,-0.02,
0.327,0.11,-0.06,-0.14,0.11,-0.01,-0.02,
0.332,0.11,-0.06,-0.14,0.10,-0.00,-0.01,
0.333,0.11,-0.06,-0.14,0.10,0.00,-0.00,
0.334,0.11,-0.06,-0.14,0.09,0.01,0.00,
0.335,-0.01,-0.08,-0.47,0.09,0.01,0.00,
0.336,-0.01,-0.08,-0.47,0.07,0.02,0.01,
0.337,-0.01,-0.08,-0.47,0.06,0.02,0.02,
0.347,-0.01,-0.08,-0.47,0.04,0.04,0.04,
0.349,-0.01,-0.08,-0.47,0.04,0.04,0.04,
0.35,-0.01,-0.08,-0.47,0.02,0.05,0.05,
0.351,-0.09,-0.18,-0.73,0.02,0.05,0.05,
0.352,-0.09,-0.18,-0.73,0.01,0.06,0.06,
0.357,-0.09,-0.18,-0.73,-0.01,0.06,0.07,
0.357,-0.09,-0.18,-0.73,-0.03,0.07,0.09,
0.358,-0.09,-0.18,-0.73,-0.04,0.07,0.09,
0.359,-0.09,-0.18,-0.73,-0.06,0.07,0.10,
0.36,-0.07,-0.18,-0.79,-0.06,0.07,0.10,
0.36,-0.07,-0.18,-0.79,-0.07,0.07,0.10,
0.361,-0.07,-0.18,-0.79,-0.09,0.07,0.11,
0.361,-0.07,-0.18,-0.79,-0.11,0.07,0.11,
0.362,-0.07,-0.18,-0.79,-0.11,0.07,0.12,
0.362,-0.07,-0.18,-0.79,-0.12,0.08,0.12,
0.366,-0.06,-0.14,-0.66,-0.12,0.08,0.12,
0.368,-0.06,-0.14,-0.66,-0.13,0.08,0.12,
0.369,-0.06,-0.14,-0.66,-0.14,0.08,0.13,
0.373,-0.06,-0.14,-0.66,-0.15,0.07,0.13,
0.374,-0.06,-0.14,-0.66,-0.15,0.07,0.13,
0.375,-0.06,-0.14,-0.66,-0.15,0.07,0.13,
0.375,0.01,-0.05,-0.29,-0.15,0.07,0.13,
0.376,0.01,-0.05,-0.29,-0.15,0.06,0.13,
0.377,0.01,-0.05,-0.29,-0.15,0.06,0.13,
0.38,0.01,-0.05,-0.29,-0.14,0.05,0.12,
0.382,0.01,-0.05,-0.29,-0.14,0.05,0.12,
0.383,0.01,-0.05,-0.29,-0.13,0.04,0.12,
0.384,0.21,-0.05,0.11,-0.13,0.04,0.12,
0.385,0.21,-0.05,0.11,-0.12,0.04,0.11,
0.392,0.21,-0.05,0.11,-0.11,0.04,0.11,
0.393,0.21,-0.05,0.11,-0.09,0.04,0.10,
0.393,0.21,-0.05,0.11,-0.09,0.04,0.09,
0.394,0.21,-0.05,0.11,-0.08,0.05,0.09,
0.397,0.41,-0.07,0.33,-0.08,0.05,0.09,
0.397,0.41,-0.07,0.33,-0.06,0.05,0.08,
0.397,0.41,-0.07,0.33,-0.05,0.05,0.07,
0.398,0.41,-0.07,0.33,-0.04,0.06,0.06,
0.402,0.41,-0.07,0.33,-0.03,0.06,0.05,
0.404,0.41,-0.07,0.33,-0.03,0.06,0.05,
0.404,0.51,-0.10,0.25,-0.03,0.06,0.05,
0.433,0.51,-0.10,0.25,-0.02,0.07,0.04,
0.433,0.51,-0.10,0.25,-0.01,0.07,0.04,
0.433,0.51,-0.10,0.25,-0.00,0.07,0.03,
0.434,0.51,-0.10,0.25,0.00,0.08,0.02,
0.434,0.51,-0.10,0.25,0.01,0.08,0.02,
0.435,0.44,-0.12,0.12,0.01,0.08,0.02,
0.435,0.44,-0.12,0.12,0.01,0.08,0.02,
0.436,0.44,-0.12,0.12,0.01,0.08,0.01,
0.436,0.44,-0.12,0.12,0.02,0.08,0.01,
0.436,0.44,-0.12,0.12,0.02,0.08,0.01,
0.437,0.44,-0.12,0.12,0.02,0.08,0.01,
0.437,0.36,-0.12,-0.07,0.02,0.08,0.01,
0.438,0.36,-0.12,-0.07,0.02,0.08,0.01,
0.438,0.36,-0.12,-0.07,0.01,0.08,0.00,
0.439,0.36,-0.12,-0.07,0.01,0.08,0.00,
0.439,0.36,-0.12,-0.07,0.01,0.08,0.00,
0.439,0.36,-0.12,-0.07,0.00,0.08,-0.00,
0.44,0.30,-0.14,-0.28,0.00,0.08,-0.00,
0.44,0.30,-0.14,-0.28,-0.00,0.07,-0.00,
0.441,0.30,-0.14,-0.28,-0.01,0.07,-0.01,
0.441,0.30,-0.14,-0.28,-0.02,0.07,-0.01,
0.442,0.30,-0.14,-0.28,-0.02,0.07,-0.01,
0.442,0.30,-0.14,-0.28,-0.03,0.07,-0.01,
0.445,0.25,-0.12,-0.42,-0.03,0.07,-0.01,
0.446,0.25,-0.12,-0.42,-0.04,0.07,-0.01,
0.446,0.25,-0.12,-0.42,-0.04,0.07,-0.01,
0.449,0.25,-0.12,-0.42,-0.05,0.07,-0.01,
0.458,0.25,-0.12,-0.42,-0.05,0.06,-0.01,
0.459,0.25,-0.12,-0.42,-0.05,0.06,-0.00,
0.459,0.17,-0.13,-0.42,-0.05,0.06,-0.00,
0.46,0.17,-0.13,-0.42,-0.06,0.06,-0.00,
0.46,0.17,-0.13,-0.42,-0.06,0.06,0.00,
0.46,0.17,-0.13,-0.42,-0.06,0.06,0.00,
0.461,0.17,-0.13,-0.42,-0.06,0.06,0.01,
0.462,0.17,-0.13,-0.42,-0.06,0.06,0.01,
0.478,0.09,-0.18,-0.34,-0.06,0.06,0.01,
0.479,0.09,-0.18,-0.34,-0.06,0.06,0.01,
0.48,0.09,-0.18,-0.34,-0.06,0.07,0.01,
0.481,0.09,-0.18,-0.34,-0.06,0.07,0.02,
0.486,0.09,-0.18,-0.34,-0.06,0.08,0.02,
0.487,0.09,-0.18,-0.34,-0.07,0.08,0.02,
0.487,0.03,-0.26,-0.30,-0.07,0.08,0.02,
0.488,0.03,-0.26,-0.30,-0.06,0.09,0.03,
0.488,0.03,-0.26,-0.30,-0.07,0.09,0.03,
0.488,0.03,-0.26,-0.30,-0.07,0.11,0.04,
0.489,0.03,-0.26,-0.30,-0.06,0.11,0.04,
0.489,0.03,-0.26,-0.30,-0.07,0.12,0.04,
0.489,-0.03,-0.26,-0.30,-0.07,0.12,0.04,
0.489,-0.03,-0.26,-0.30,-0.07,0.12,0.04,
0.49,-0.03,-0.26,-0.30,-0.07,0.13,0.04,
0.49,-0.03,-0.26,-0.30,-0.07,0.14,0.05,
0.49,-0.03,-0.26,-0.30,-0.07,0.14,0.05,
0.492,-0.03,-0.26,-0.30,-0.07,0.14,0.05,
0.494,-0.09,-0.22,-0.33,-0.07,0.14,0.05,
0.494,-0.09,-0.22,-0.33,-0.08,0.14,0.05,
0.496,-0.09,-0.22,-0.33,-0.08,0.14,0.05,
0.501,-0.09,-0.22,-0.33,-0.09,0.14,0.06,
0.502,-0.09,-0.22,-0.33,-0.09,0.14,0.06,
0.502,-0.09,-0.22,-0.33,-0.09,0.13,0.05,
0.504,-0.15,-0.21,-0.43,-0.09,0.13,0.05,
0.504,-0.15,-0.21,-0.43,-0.10,0.13,0.06,
0.506,-0.15,-0.21,-0.43,-0.11,0.12,0.06,
0.509,-0.15,-0.21,-0.43,-0.11,0.12,0.06,
0.51,-0.15,-0.21,-0.43,-0.11,0.12,0.06,
0.512,-0.15,-0.21,-0.43,-0.12,0.11,0.06,
0.514,-0.22,-0.19,-0.47,-0.12,0.11,0.06,
0.514,-0.22,-0.19,-0.47,-0.12,0.11,0.06,
0.517,-0.22,-0.19,-0.47,-0.13,0.11,0.06,
0.519,-0.22,-0.19,-0.47,-0.14,0.11,0.07,
0.52,-0.22,-0.19,-0.47,-0.14,0.11,0.07,
0.522,-0.22,-0.19,-0.47,-0.15,0.11,0.07,
0.524,-0.22,-0.17,-0.46,-0.15,0.11,0.07,
0.524,-0.22,-0.17,-0.46,-0.15,0.11,0.07,
0.526,-0.22,-0.17,-0.46,-0.16,0.11,0.08,
0.529,-0.22,-0.17,-0.46,-0.16,0.12,0.08,
0.53,-0.22,-0.17,-0.46,-0.17,0.12,0.08,
0.532,-0.22,-0.17,-0.46,-0.17,0.12,0.08,
0.535,-0.14,-0.18,-0.45,-0.17,0.12,0.08,
0.536,-0.14,-0.18,-0.45,-0.18,0.12,0.08,
0.537,-0.14,-0.18,-0.45,-0.19,0.12,0.08,
0.539,-0.14,-0.18,-0.45,-0.19,0.12,0.08,
0.54,-0.14,-0.18,-0.45,-0.19,0.12,0.08,
0.542,-0.14,-0.18,-0.45,-0.20,0.13,0.08,
0.544,-0.01,-0.17,-0.40,-0.20,0.13,0.08,
0.544,-0.01,-0.17,-0.40,-0.20,0.13,0.08,
0.546,-0.01,-0.17,-0.40,-0.21,0.13,0.08,
0.556,-0.01,-0.17,-0.40,-0.21,0.13,0.08,
0.556,-0.01,-0.17,-0.40,-0.21,0.13,0.07,
0.557,-0.01,-0.17,-0.40,-0.22,0.14,0.07,
0.557,0.09,-0.15,-0.32,-0.22,0.14,0.07,
0.557,0.09,-0.15,-0.32,-0.22,0.14,0.07,
0.558,0.09,-0.15,-0.32,-0.22,0.14,0.07,
0.559,0.09,-0.15,-0.32,-0.23,0.14,0.06,
0.56,0.09,-0.15,-0.32,-0.23,0.14,0.06,
0.563,0.09,-0.15,-0.32,-0.24,0.15,0.06,
0.565,0.12,-0.16,-0.37,-0.24,0.15,0.06,
0.566,0.12,-0.16,-0.37,-0.24,0.15,0.06,
0.567,0.12,-0.16,-0.37,-0.24,0.16,0.06,
0.57,0.12,-0.16,-0.37,-0.25,0.17,0.06,
0.575,0.04,-0.20,-0.44,-0.25,0.17,0.06,
0.602,0.04,-0.20,-0.44,-0.27,0.18,0.06,
0.603,0.04,-0.20,-0.44,-0.27,0.18,0.06,
0.603,0.04,-0.20,-0.44,-0.27,0.18,0.06,
0.604,0.04,-0.20,-0.44,-0.27,0.18,0.06,
0.604,0.04,-0.20,-0.44,-0.28,0.19,0.06,
0.605,0.04,-0.20,-0.44,-0.28,0.19,0.06,
0.605,0.04,-0.20,-0.44,-0.29,0.19,0.06,
0.605,-0.14,-0.22,-0.44,-0.29,0.19,0.06,
0.606,-0.14,-0.22,-0.44,-0.29,0.19,0.07,
0.606,-0.14,-0.22,-0.44,-0.30,0.19,0.07,
0.606,-0.14,-0.22,-0.44,-0.30,0.19,0.08,
0.606,-0.14,-0.22,-0.44,-0.30,0.19,0.08,
0.607,-0.14,-0.22,-0.44,-0.30,0.18,0.09,
0.607,-0.30,-0.20,-0.35,-0.30,0.18,0.09,
0.607,-0.30,-0.20,-0.35,-0.30,0.18,0.09,
0.608,-0.30,-0.20,-0.35,-0.30,0.17,0.10,
0.608,-0.30,-0.20,-0.35,-0.30,0.16,0.11,
0.608,-0.30,-0.20,-0.35,-0.30,0.15,0.11,
0.608,-0.30,-0.20,-0.35,-0.30,0.14,0.12,
0.609,-0.42,-0.17,-0.24,-0.30,0.14,0.12,
0.609,-0.42,-0.17,-0.24,-0.30,0.13,0.13,
0.609,-0.42,-0.17,-0.24,-0.30,0.12,0.13,
0.609,-0.42,-0.17,-0.24,-0.29,0.10,0.14,
0.61,-0.42,-0.17,-0.24,-0.29,0.10,0.15,
0.614,-0.42,-0.17,-0.24,-0.29,0.08,0.15,
0.615,-0.36,-0.14,-0.17,-0.29,0.08,0.15,
0.616,-0.36,-0.14,-0.17,-0.29,0.07,0.16,
0.616,-0.36,-0.14,-0.17,-0.29,0.06,0.16,
0.621,-0.36,-0.14,-0.17,-0.29,0.05,0.16,
0.621,-0.36,-0.14,-0.17,-0.28,0.05,0.16,
0.622,-0.36,-0.14,-0.17,-0.28,0.05,0.16,
0.626,-0.16,-0.07,-0.09,-0.28,0.05,0.16,
0.627,-0.16,-0.07,-0.09,-0.29,0.05,0.16,
0.627,-0.16,-0.07,-0.09,-0.28,0.05,0.15,
0.631,-0.16,-0.07,-0.09,-0.28,0.05,0.14,
0.631,-0.16,-0.07,-0.09,-0.28,0.05,0.14,
0.634,-0.16,-0.07,-0.09,-0.28,0.06,0.13,
0.635,0.18,0.00,0.10,-0.28,0.06,0.13,
0.635,0.18,0.00,0.10,-0.28,0.06,0.12,
0.636,0.18,0.00,0.10,-0.28,0.06,0.11,
0.639,0.18,0.00,0.10,-0.27,0.07,0.10,
0.64,0.18,0.00,0.10,-0.27,0.08,0.09,
0.642,0.18,0.00,0.10,-0.27,0.09,0.08,
0.648,0.41,0.04,0.31,-0.27,0.09,0.08,
0.648,0.41,0.04,0.31,-0.26,0.10,0.07,
0.649,0.41,0.04,0.31,-0.25,0.11,0.06,
0.651,0.41,0.04,0.31,-0.24,0.13,0.05,
0.651,0.41,0.04,0.31,-0.24,0.14,0.05,
0.653,0.41,0.04,0.31,-0.23,0.15,0.04,
0.654,0.40,0.00,0.46,-0.23,0.15,0.04,
0.654,0.40,0.00,0.46,-0.22,0.17,0.03,
0.659,0.40,0.00,0.46,-0.21,0.19,0.03,
0.66,0.40,0.00,0.46,-0.20,0.21,0.03,
0.66,0.40,0.00,0.46,-0.19,0.22,0.03,
0.661,0.40,0.00,0.46,-0.18,0.24,0.03,
0.664,0.14,-0.05,0.45,-0.18,0.24,0.03,
0.664,0.14,-0.05,0.45,-0.18,0.25,0.03,
0.669,0.14,-0.05,0.45,-0.17,0.27,0.03,
0.67,0.14,-0.05,0.45,-0.15,0.29,0.04,
0.671,0.14,-0.05,0.45,-0.15,0.29,0.04,
0.672,0.14,-0.05,0.45,-0.14,0.30,0.05,
0.674,-0.11,-0.09,0.28,-0.14,0.30,0.05,
0.675,-0.11,-0.09,0.28,-0.14,0.31,0.05,
0.676,-0.11,-0.09,0.28,-0.13,0.32,0.06,
0.679,-0.11,-0.09,0.28,-0.12,0.33,0.07,
0.68,-0.11,-0.09,0.28,-0.12,0.33,0.07,
0.684,-0.11,-0.09,0.28,-0.12,0.33,0.08,
0.685,-0.30,-0.10,0.03,-0.12,0.33,0.08,
0.685,-0.30,-0.10,0.03,-0.12,0.32,0.09,
0.686,-0.30,-0.10,0.03,-0.11,0.32,0.10,
0.689,-0.30,-0.10,0.03,-0.11,0.31,0.11,
0.69,-0.30,-0.10,0.03,-0.11,0.30,0.11,
0.692,-0.30,-0.10,0.03,-0.11,0.29,0.13,
0.694,-0.41,-0.11,-0.21,-0.11,0.29,0.13,
0.694,-0.41,-0.11,-0.21,-0.11,0.27,0.14,
0.696,-0.41,-0.11,-0.21,-0.11,0.25,0.15,
0.699,-0.41,-0.11,-0.21,-0.11,0.23,0.16,
0.701,-0.41,-0.11,-0.21,-0.11,0.22,0.17,
0.702,-0.41,-0.11,-0.21,-0.11,0.20,0.18,
0.704,-0.51,-0.04,-0.33,-0.11,0.20,0.18,
0.706,-0.51,-0.04,-0.33,-0.11,0.18,0.18,
0.708,-0.51,-0.04,-0.33,-0.10,0.16,0.19,
