
time,ax,ay,az,wx,wy,wz,
0.233,0.07,-0.07,0.10,-0.04,0.00,-0.03,
0.233,0.07,-0.07,0.10,-0.03,-0.00,-0.03,
0.234,0.07,-0.04,0.16,-0.03,-0.00,-0.03,
0.234,0.07,-0.04,0.16,-0.03,-0.00,-0.03,
0.234,0.07,-0.04,0.16,-0.03,-0.00,-0.03,
0.235,0.07,-0.04,0.16,-0.03,-0.00,-0.03,
0.236,0.07,-0.04,0.16,-0.03,-0.01,-0.02,
0.237,0.07,-0.04,0.16,-0.03,-0.01,-0.02,
0.238,0.03,0.03,0.16,-0.03,-0.01,-0.02,
0.239,0.03,0.03,0.16,-0.03,-0.01,-0.02,
0.24,0.03,0.03,0.16,-0.03,-0.02,-0.02,
0.24,0.03,0.03,0.16,-0.03,-0.02,-0.02,
0.241,0.03,0.03,0.16,-0.02,-0.03,-0.02,
0.241,0.03,0.03,0.16,-0.02,-0.03,-0.02,
0.242,-0.00,0.07,0.12,-0.02,-0.03,-0.02,
0.243,-0.00,0.07,0.12,-0.02,-0.04,-0.02,
0.244,-0.00,0.07,0.12,-0.02,-0.05,-0.02,
0.244,-0.00,0.07,0.12,-0.02,-0.05,-0.02,
0.246,-0.00,0.07,0.12,-0.02,-0.06,-0.02,
0.247,-0.00,0.07,0.12,-0.02,-0.07,-0.02,
0.247,-0.03,0.07,0.08,-0.02,-0.07,-0.02,
0.248,-0.03,0.07,0.08,-0.03,-0.07,-0.02,
0.249,-0.03,0.07,0.08,-0.03,-0.07,-0.02,
0.249,-0.03,0.07,0.08,-0.03,-0.08,-0.02,
0.25,-0.03,0.07,0.08,-0.03,-0.08,-0.03,
0.25,-0.03,0.07,0.08,-0.03,-0.08,-0.03,
0.25,-0.00,0.05,-0.00,-0.03,-0.08,-0.03,
0.251,-0.00,0.05,-0.00,-0.03,-0.08,-0.03,
0.251,-0.00,0.05,-0.00,-0.04,-0.08,-0.03,
0.252,-0.00,0.05,-0.00,-0.04,-0.08,-0.03,
0.252,-0.00,0.05,-0.00,-0.04,-0.07,-0.03,
0.252,-0.00,0.05,-0.00,-0.05,-0.08,-0.03,
0.273,0.04,0.05,-0.07,-0.05,-0.08,-0.03,
0.274,0.04,0.05,-0.07,-0.05,-0.07,-0.04,
0.274,0.04,0.05,-0.07,-0.06,-0.07,-0.04,
0.274,0.04,0.05,-0.07,-0.06,-0.07,-0.04,
0.275,0.04,0.05,-0.07,-0.07,-0.07,-0.04,
0.275,0.04,0.05,-0.07,-0.07,-0.07,-0.04,
0.275,0.03,0.07,-0.07,-0.07,-0.07,-0.04,
0.275,0.03,0.07,-0.07,-0.07,-0.07,-0.04,
0.276,0.03,0.07,-0.07,-0.08,-0.06,-0.04,
0.276,0.03,0.07,-0.07,-0.08,-0.06,-0.05,
0.276,0.03,0.07,-0.07,-0.07,-0.06,-0.05,
0.277,0.03,0.07,-0.07,-0.07,-0.06,-0.05,
0.277,0.10,0.06,0.03,-0.07,-0.06,-0.05,
0.277,0.10,0.06,0.03,-0.07,-0.06,-0.06,
0.277,0.10,0.06,0.03,-0.07,-0.06,-0.06,
0.301,0.10,0.06,0.03,-0.07,-0.06,-0.06,
0.302,0.10,0.06,0.03,-0.07,-0.06,-0.06,
0.302,0.10,0.06,0.03,-0.07,-0.06,-0.06,
0.303,0.14,0.03,0.12,-0.07,-0.06,-0.06,
0.303,0.14,0.03,0.12,-0.07,-0.05,-0.07,
0.303,0.14,0.03,0.12,-0.06,-0.05,-0.07,
0.303,0.14,0.03,0.12,-0.06,-0.04,-0.07,
0.304,0.14,0.03,0.12,-0.06,-0.04,-0.07,
0.304,0.14,0.03,0.12,-0.06,-0.04,-0.07,
0.304,0.12,-0.03,0.15,-0.06,-0.04,-0.07,
0.305,0.12,-0.03,0.15,-0.05,-0.03,-0.06,
0.305,0.12,-0.03,0.15,-0.06,-0.03,-0.06,
0.305,0.12,-0.03,0.15,-0.05,-0.03,-0.06,
0.305,0.12,-0.03,0.15,-0.05,-0.03,-0.06,
0.306,0.12,-0.03,0.15,-0.04,-0.03,-0.06,
0.306,0.13,-0.02,0.18,-0.04,-0.03,-0.06,
0.306,0.13,-0.02,0.18,-0.04,-0.02,-0.06,
0.317,0.13,-0.02,0.18,-0.03,-0.02,-0.06,
0.317,0.13,-0.02,0.18,-0.03,-0.02,-0.06,
0.318,0.13,-0.02,0.18,-0.02,-0.02,-0.06,
0.318,0.13,-0.02,0.18,-0.01,-0.02,-0.05,
0.318,0.15,0.03,0.20,-0.01,-0.02,-0.05,
0.319,0.15,0.03,0.20,-0.01,-0.03,-0.05,
0.319,0.15,0.03,0.20,-0.00,-0.03,-0.05,
0.319,0.15,0.03,0.20,0.00,-0.03,-0.05,
0.324,0.15,0.03,0.20,0.01,-0.03,-0.05,
0.325,0.15,0.03,0.20,0.01,-0.03,-0.05,
0.325,0.13,0.04,0.14,0.01,-0.03,-0.05,
0.326,0.13,0.04,0.14,0.02,-0.03,-0.04,
0.326,0.13,0.04,0.14,0.03,-0.03,-0.04,
0.328,0.13,0.04,0.14,0.03,-0.04,-0.04,
0.33,0.13,0.04,0.14,0.03,-0.04,-0.03,
0.347,0.13,0.04,0.14,0.04,-0.04,-0.03,
0.347,0.13,0.04,0.05,0.04,-0.04,-0.03,
0.348,0.13,0.04,0.05,0.04,-0.04,-0.03,
0.348,0.13,0.04,0.05,0.04,-0.03,-0.03,
0.348,0.13,0.04,0.05,0.04,-0.03,-0.03,
0.349,0.13,0.04,0.05,0.04,-0.03,-0.03,
0.349,0.13,0.04,0.05,0.04,-0.03,-0.03,
0.35,0.15,0.04,-0.08,0.04,-0.03,-0.03,
0.351,0.15,0.04,-0.08,0.04,-0.03,-0.03,
0.351,0.15,0.04,-0.08,0.04,-0.02,-0.03,
0.351,0.15,0.04,-0.08,0.03,-0.02,-0.02,
0.352,0.15,0.04,-0.08,0.03,-0.02,-0.02,
0.352,0.15,0.04,-0.08,0.03,-0.02,-0.02,
0.379,0.16,0.05,-0.28,0.03,-0.02,-0.02,
0.382,0.16,0.05,-0.28,0.02,-0.02,-0.02,
0.384,0.16,0.05,-0.28,0.02,-0.02,-0.02,
0.387,0.16,0.05,-0.28,0.01,-0.02,-0.02,
0.388,0.16,0.05,-0.28,0.01,-0.02,-0.02,
0.419,0.16,0.05,-0.28,-0.00,-0.02,-0.02,
0.42,0.15,0.00,-0.41,-0.00,-0.02,-0.02,
0.421,0.15,0.00,-0.41,-0.01,-0.02,-0.02,
0.422,0.15,0.00,-0.41,-0.02,-0.02,-0.02,
0.423,0.15,0.00,-0.41,-0.02,-0.02,-0.02,
0.424,0.15,0.00,-0.41,-0.03,-0.02,-0.02,
0.425,0.15,0.00,-0.41,-0.04,-0.03,-0.03,
0.426,0.15,-0.01,-0.47,-0.04,-0.03,-0.03,
0.427,0.15,-0.01,-0.47,-0.05,-0.03,-0.03,
0.427,0.15,-0.01,-0.47,-0.06,-0.03,-0.03,
0.428,0.15,-0.01,-0.47,-0.07,-0.03,-0.03,
0.429,0.15,-0.01,-0.47,-0.07,-0.03,-0.04,
0.43,0.15,-0.01,-0.47,-0.08,-0.03,-0.04,
0.43,0.17,-0.00,-0.42,-0.08,-0.03,-0.04,
0.431,0.17,-0.00,-0.42,-0.09,-0.03,-0.04,
0.435,0.17,-0.00,-0.42,-0.09,-0.03,-0.04,
0.435,0.17,-0.00,-0.42,-0.10,-0.04,-0.05,
0.435,0.17,-0.00,-0.42,-0.10,-0.04,-0.05,
0.436,0.17,-0.00,-0.42,-0.10,-0.04,-0.05,
0.436,0.14,0.00,-0.25,-0.10,-0.04,-0.05,
0.437,0.14,0.00,-0.25,-0.10,-0.04,-0.05,
0.437,0.14,0.00,-0.25,-0.10,-0.04,-0.05,
0.438,0.14,0.00,-0.25,-0.10,-0.04,-0.05,
0.438,0.14,0.00,-0.25,-0.10,-0.04,-0.05,
0.438,0.14,0.00,-0.25,-0.09,-0.04,-0.05,
0.439,0.04,-0.04,-0.05,-0.09,-0.04,-0.05,
0.439,0.04,-0.04,-0.05,-0.09,-0.04,-0.05,
0.44,0.04,-0.04,-0.05,-0.09,-0.04,-0.05,
0.44,0.04,-0.04,-0.05,-0.08,-0.04,-0.05,
0.441,0.04,-0.04,-0.05,-0.08,-0.04,-0.05,
0.441,0.04,-0.04,-0.05,-0.07,-0.04,-0.05,
0.441,0.08,-0.01,0.11,-0.07,-0.04,-0.05,
0.442,0.08,-0.01,0.11,-0.06,-0.04,-0.04,
0.442,0.08,-0.01,0.11,-0.06,-0.04,-0.04,
0.443,0.08,-0.01,0.11,-0.05,-0.04,-0.04,
0.443,0.08,-0.01,0.11,-0.05,-0.04,-0.04,
0.444,0.08,-0.01,0.11,-0.04,-0.04,-0.04,
0.444,0.08,-0.00,0.11,-0.04,-0.04,-0.04,
0.444,0.08,-0.00,0.11,-0.04,-0.03,-0.04,
0.445,0.08,-0.00,0.11,-0.03,-0.03,-0.03,
0.445,0.08,-0.00,0.11,-0.03,-0.03,-0.03,
0.446,0.08,-0.00,0.11,-0.03,-0.03,-0.03,
0.446,0.08,-0.00,0.11,-0.03,-0.03,-0.02,
0.447,0.08,-0.00,0.03,-0.03,-0.03,-0.02,
0.447,0.08,-0.00,0.03,-0.02,-0.03,-0.02,
0.448,0.08,-0.00,0.03,-0.03,-0.03,-0.02,
0.448,0.08,-0.00,0.03,-0.02,-0.03,-0.02,
0.448,0.08,-0.00,0.03,-0.02,-0.04,-0.02,
0.449,0.08,-0.00,0.03,-0.02,-0.04,-0.02,
0.449,0.05,0.01,-0.02,-0.02,-0.04,-0.02,
0.449,0.05,0.01,-0.02,-0.02,-0.04,-0.01,
0.45,0.05,0.01,-0.02,-0.02,-0.04,-0.01,
0.45,0.05,0.01,-0.02,-0.02,-0.05,-0.01,
0.45,0.05,0.01,-0.02,-0.02,-0.05,-0.01,
0.455,0.05,0.01,-0.02,-0.02,-0.05,-0.01,
0.456,0.07,0.04,-0.02,-0.02,-0.05,-0.01,
0.457,0.07,0.04,-0.02,-0.02,-0.05,-0.02,
0.457,0.07,0.04,-0.02,-0.02,-0.06,-0.02,
0.46,0.07,0.04,-0.02,-0.02,-0.06,-0.02,
0.461,0.07,0.04,-0.02,-0.02,-0.06,-0.02,
0.464,0.07,0.04,-0.02,-0.02,-0.06,-0.02,
0.472,0.13,0.01,-0.00,-0.02,-0.06,-0.02,
0.474,0.13,0.01,-0.00,-0.02,-0.07,-0.02,
0.474,0.13,0.01,-0.00,-0.02,-0.07,-0.02,
0.475,0.13,0.01,-0.00,-0.02,-0.07,-0.02,
0.476,0.13,0.01,-0.00,-0.02,-0.07,-0.03,
0.476,0.13,0.01,-0.00,-0.02,-0.07,-0.03,
0.477,0.14,-0.00,-0.01,-0.02,-0.07,-0.03,
0.477,0.14,-0.00,-0.01,-0.02,-0.07,-0.03,
0.478,0.14,-0.00,-0.01,-0.03,-0.07,-0.03,
0.479,0.14,-0.00,-0.01,-0.03,-0.07,-0.03,
0.482,0.14,-0.00,-0.01,-0.03,-0.07,-0.03,
0.483,0.14,-0.00,-0.01,-0.03,-0.07,-0.03,
0.49,0.15,-0.01,0.01,-0.03,-0.07,-0.03,
0.491,0.15,-0.01,0.01,-0.03,-0.07,-0.03,
0.491,0.15,-0.01,0.01,-0.03,-0.07,-0.03,
0.491,0.15,-0.01,0.01,-0.03,-0.06,-0.03,
0.492,0.15,-0.01,0.01,-0.04,-0.05,-0.03,
0.494,0.15,-0.01,0.01,-0.04,-0.05,-0.03,
0.497,0.11,0.01,0.01,-0.04,-0.05,-0.03,
0.497,0.11,0.01,0.01,-0.04,-0.05,-0.03,
0.513,0.11,0.01,0.01,-0.04,-0.04,-0.03,
0.514,0.11,0.01,0.01,-0.04,-0.04,-0.03,
0.514,0.11,0.01,0.01,-0.04,-0.04,-0.03,
0.514,0.11,0.01,0.01,-0.04,-0.04,-0.03,
0.514,0.11,0.05,-0.01,-0.04,-0.04,-0.03,
0.515,0.11,0.05,-0.01,-0.04,-0.04,-0.04,
0.515,0.11,0.05,-0.01,-0.04,-0.04,-0.04,
0.515,0.11,0.05,-0.01,-0.04,-0.04,-0.04,
0.515,0.11,0.05,-0.01,-0.04,-0.05,-0.04,
0.515,0.11,0.05,-0.01,-0.04,-0.05,-0.04,
0.516,0.08,0.08,-0.03,-0.04,-0.05,-0.04,
0.516,0.08,0.08,-0.03,-0.04,-0.05,-0.04,
0.516,0.08,0.08,-0.03,-0.04,-0.05,-0.04,
0.518,0.08,0.08,-0.03,-0.04,-0.05,-0.03,
0.52,0.08,0.08,-0.03,-0.04,-0.05,-0.04,
0.522,0.08,0.08,-0.03,-0.04,-0.05,-0.03,
0.525,0.05,0.11,-0.00,-0.04,-0.05,-0.03,
0.525,0.05,0.11,-0.00,-0.03,-0.05,-0.03,
0.526,0.05,0.11,-0.00,-0.03,-0.05,-0.03,
0.558,0.05,0.11,-0.00,-0.03,-0.04,-0.03,
0.558,0.05,0.11,-0.00,-0.03,-0.04,-0.03,
0.559,0.05,0.11,-0.00,-0.02,-0.04,-0.03,
0.559,0.04,0.14,0.08,-0.02,-0.04,-0.03,
0.559,0.04,0.14,0.08,-0.02,-0.03,-0.03,
0.559,0.04,0.14,0.08,-0.01,-0.03,-0.03,
0.56,0.04,0.14,0.08,-0.01,-0.03,-0.03,
0.56,0.04,0.14,0.08,-0.01,-0.02,-0.03,
0.56,0.04,0.14,0.08,-0.01,-0.02,-0.03,
0.56,0.03,0.10,0.09,-0.01,-0.02,-0.03,
0.561,0.03,0.10,0.09,-0.01,-0.02,-0.03,
0.561,0.03,0.10,0.09,-0.01,-0.01,-0.03,
0.561,0.03,0.10,0.09,-0.01,-0.01,-0.02,
0.561,0.03,0.10,0.09,-0.00,-0.01,-0.03,
0.562,0.03,0.10,0.09,-0.00,-0.00,-0.03,
0.562,0.09,0.09,0.02,-0.00,-0.00,-0.03,
0.562,0.09,0.09,0.02,-0.00,0.00,-0.03,
0.567,0.09,0.09,0.02,-0.00,0.01,-0.03,
0.567,0.09,0.09,0.02,-0.00,0.01,-0.02,
0.567,0.09,0.09,0.02,-0.01,0.01,-0.03,
0.568,0.09,0.09,0.02,-0.01,0.01,-0.03,
0.568,0.13,0.11,0.01,-0.01,0.01,-0.03,
0.568,0.13,0.11,0.01,-0.01,0.01,-0.03,
0.568,0.13,0.11,0.01,-0.01,0.02,-0.02,
0.568,0.13,0.11,0.01,-0.01,0.02,-0.02,
0.571,0.13,0.11,0.01,-0.01,0.02,-0.02,
0.572,0.13,0.11,0.01,-0.01,0.02,-0.02,
0.574,0.13,0.11,0.01,-0.01,0.02,-0.02,
0.575,0.13,0.11,0.01,-0.01,0.02,-0.02,
0.576,0.13,0.11,0.01,-0.01,0.01,-0.02,
0.578,0.13,0.11,0.01,-0.01,0.01,-0.02,
0.58,0.13,0.11,0.01,-0.02,0.01,-0.01,
0.582,0.13,0.11,0.01,-0.02,0.01,-0.01,
0.586,0.08,0.09,0.01,-0.02,0.01,-0.01,
0.586,0.08,0.09,0.01,-0.01,0.01,-0.02,
0.587,0.08,0.09,0.01,-0.02,0.01,-0.02,
0.588,0.08,0.09,0.01,-0.02,0.01,-0.01,
0.59,0.08,0.09,0.01,-0.02,0.01,-0.01,
0.592,0.08,0.09,0.01,-0.01,0.00,-0.01,
0.594,0.07,0.12,0.02,-0.01,0.00,-0.01,
0.595,0.07,0.12,0.02,-0.02,0.00,-0.01,
0.596,0.07,0.12,0.02,-0.01,-0.00,-0.01,
0.607,0.07,0.12,0.02,-0.01,-0.00,-0.01,
0.609,0.07,0.12,0.02,-0.01,-0.00,-0.01,
0.61,0.07,0.12,0.02,-0.01,-0.00,-0.00,
0.611,-0.00,0.11,0.09,-0.01,-0.00,-0.00,
0.611,-0.00,0.11,0.09,-0.01,-0.00,-0.00,
0.612,-0.00,0.11,0.09,-0.01,-0.00,0.00,
0.613,-0.00,0.11,0.09,-0.01,-0.00,0.00,
0.613,-0.00,0.11,0.09,-0.01,-0.00,0.00,
0.614,-0.00,0.11,0.09,-0.00,-0.01,0.00,
0.636,-0.01,0.10,0.09,-0.00,-0.01,0.00,
0.638,-0.01,0.10,0.09,-0.00,-0.00,0.00,
0.638,-0.01,0.10,0.09,-0.00,-0.00,0.01,
0.639,-0.01,0.10,0.09,0.00,-0.01,0.00,
0.639,-0.01,0.10,0.09,0.00,-0.01,0.00,
0.64,-0.01,0.10,0.09,0.01,-0.01,0.01,
0.641,-0.00,0.07,0.02,0.01,-0.01,0.01,
0.641,-0.00,0.07,0.02,0.01,-0.01,0.00,
0.641,-0.00,0.07,0.02,0.01,-0.01,0.00,
0.642,-0.00,0.07,0.02,0.01,-0.01,0.00,
0.642,-0.00,0.07,0.02,0.01,-0.01,0.00,
0.643,-0.00,0.07,0.02,0.01,-0.01,0.00,
0.643,0.00,0.04,-0.07,0.01,-0.01,0.00,
0.643,0.00,0.04,-0.07,0.01,-0.01,0.01,
0.644,0.00,0.04,-0.07,0.01,-0.01,0.01,
0.645,0.00,0.04,-0.07,0.01,-0.01,0.01,
0.646,0.00,0.04,-0.07,0.01,-0.01,0.01,
0.647,0.00,0.04,-0.07,0.01,-0.01,0.00,
0.647,-0.03,0.03,-0.15,0.01,-0.01,0.00,
0.647,-0.03,0.03,-0.15,0.00,-0.01,0.01,
0.649,-0.03,0.03,-0.15,-0.00,-0.01,0.01,
0.65,-0.03,0.03,-0.15,-0.00,-0.01,0.01,
0.653,-0.03,0.03,-0.15,-0.00,-0.02,0.00,
0.657,-0.03,0.03,-0.15,0.00,-0.01,0.01,
0.657,-0.01,0.06,-0.09,0.00,-0.01,0.01,
0.658,-0.01,0.06,-0.09,-0.00,-0.01,0.00,
0.658,-0.01,0.06,-0.09,-0.00,-0.01,0.00,
0.659,-0.01,0.06,-0.09,0.00,-0.01,0.00,
0.661,-0.01,0.06,-0.09,0.00,-0.01,-0.00,
0.663,-0.01,0.06,-0.09,0.01,-0.01,-0.00,
0.667,0.05,0.02,-0.01,0.01,-0.01,-0.00,
0.671,0.05,0.02,-0.01,0.01,-0.01,-0.00,
0.671,0.05,0.02,-0.01,0.01,-0.00,-0.00,
0.672,0.05,0.02,-0.01,0.01,-0.00,-0.01,
0.672,0.05,0.02,-0.01,0.01,-0.00,-0.01,
0.673,0.05,0.02,-0.01,0.01,-0.00,-0.01,
0.675,0.12,-0.04,0.03,0.01,-0.00,-0.01,
0.676,0.12,-0.04,0.03,0.02,0.00,-0.01,
0.677,0.12,-0.04,0.03,0.02,0.01,-0.01,
0.679,0.12,-0.04,0.03,0.02,0.01,-0.01,
0.683,0.12,-0.04,0.03,0.02,0.01,-0.01,
0.683,0.12,-0.04,0.03,0.02,0.01,-0.01,
0.685,0.15,-0.05,0.01,0.02,0.01,-0.01,
0.686,0.15,-0.05,0.01,0.02,0.01,-0.01,
0.687,0.15,-0.05,0.01,0.02,0.01,-0.01,
0.688,0.15,-0.05,0.01,0.02,0.01,-0.01,
0.691,0.15,-0.05,0.01,0.02,0.01,-0.01,
0.692,0.15,-0.05,0.01,0.02,0.01,-0.01,
0.695,0.12,-0.02,0.01,0.02,0.01,-0.01,
0.725,0.12,-0.02,0.01,0.01,0.01,-0.01,
0.726,0.12,-0.02,0.01,0.01,0.01,-0.01,
0.726,0.12,-0.02,0.01,0.02,0.00,-0.01,
0.727,0.12,-0.02,0.01,0.02,0.00,-0.01,
0.727,0.12,-0.02,0.01,0.02,-0.00,-0.02,
0.728,0.09,0.02,-0.03,0.02,-0.00,-0.02,
0.728,0.09,0.02,-0.03,0.02,-0.00,-0.01,
0.729,0.09,0.02,-0.03,0.02,-0.01,-0.01,
